osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction,access,tunnel
225901066,,Via Giovanni Amendola,residential,,True,False,33.48,,"LINESTRING (17.1210317 40.8482222, 17.1214188 40.8482923)",,,
225901458,,Via Trento,residential,,True,False,67.784,,"LINESTRING (17.1210317 40.8482222, 17.1212467 40.8476347)",,,
265588922,,Via Luigi Casulli,unclassified,,True,False,54.413,,"LINESTRING (17.1205561 40.8531572, 17.1199926 40.8533976)",,,
225919681,,Via Vincenzo Petruzzi,residential,,True,False,76.146,,"LINESTRING (17.1201439 40.8525475, 17.1205561 40.8531572)",,,
265589999,,,residential,,True,False,13.039,,"LINESTRING (17.1201439 40.8525475, 17.120034 40.8524648)",,,
1259673019,,Via Conversano,unclassified,,True,False,14.774,,"LINESTRING (17.1201439 40.8525475, 17.1201776 40.8524171)",,,
1217108169,2,SP237,secondary,50,False,False,79.031,SP237,"LINESTRING (17.1258937 40.8517825, 17.1261059 40.851952, 17.1262299 40.852051, 17.1265447 40.852295)",,,
1217108169,2,SP237,secondary,50,False,True,39.852000000000004,SP237,"LINESTRING (17.1258937 40.8517825, 17.1257611 40.8516813, 17.1256699 40.8516116, 17.1255602 40.8515279)",,,
1236100855,2,SP237,secondary,50,False,False,54.702,SP237,"LINESTRING (17.1269621 40.8526283, 17.1274093 40.8529855)",,,
1236100855,2,SP237,secondary,50,False,True,51.049,SP237,"LINESTRING (17.1269621 40.8526283, 17.1265447 40.852295)",,,
226404053,,Via Padre Ierario,residential,,True,False,90.639,,"LINESTRING (17.1250565 40.8529684, 17.1245972 40.8526174, 17.1249191 40.8524078)",,,
140151348,,,unclassified,,True,False,16.868,,"LINESTRING (17.1242504 40.8504487, 17.1242704 40.8504289, 17.1243047 40.850411, 17.1243431 40.8504032, 17.1243849 40.8504057, 17.1244249 40.85042)",roundabout,,
260033466,,Via Estramurale a Levante,residential,,True,False,22.711,,"LINESTRING (17.1239993 40.8505238, 17.1242504 40.8504487)",,,
"[265587372, 1236100852]",,Via Estramurale a Levante,residential,,False,True,81.719,,"LINESTRING (17.1239993 40.8505238, 17.1235874 40.8506218, 17.1233325 40.8506825, 17.1230636 40.8507161)",,,
28415996,2,,unclassified,,False,True,20.542,,"LINESTRING (17.1245303 40.8506562, 17.1246934 40.8507937)",,,
260033467,,,unclassified,,True,False,15.297,,"LINESTRING (17.1245303 40.8506562, 17.1243769 40.8505823)",,,
265587610,,Vico Roma,residential,,False,True,61.521,,"LINESTRING (17.1195309 40.8487336, 17.1197336 40.848202)",,,
265587477,,Via Margherita di Savoia,residential,,False,False,80.552,,"LINESTRING (17.1232918 40.8507896, 17.1242091 40.8509978)",,,
265587477,,Via Margherita di Savoia,residential,,False,True,20.861,,"LINESTRING (17.1232918 40.8507896, 17.1230636 40.8507161)",,,
265588752,,,residential,,True,False,49.172,,"LINESTRING (17.1232918 40.8507896, 17.123284 40.8508242, 17.123149 40.8512183)",,,
130160491,,Via Turi,tertiary,,False,True,50.787,,"LINESTRING (17.1199102 40.8524209, 17.1198116 40.8524229, 17.1193486 40.8525758)",,,
265589819,,,tertiary,,True,False,5.125,,"LINESTRING (17.1199102 40.8524209, 17.1199185 40.8523995, 17.1199389 40.8523814)",roundabout,,
265589998,,Via Bengasi,unclassified,,True,False,10.386,,"LINESTRING (17.1200542 40.8524136, 17.1201776 40.8524171)",,,
265589819,,,tertiary,,True,False,6.165,,"LINESTRING (17.1200542 40.8524136, 17.1200552 40.8524328, 17.1200518 40.8524437, 17.120034 40.8524648)",roundabout,,
265589819,,,tertiary,,True,False,14.796000000000001,,"LINESTRING (17.120034 40.8524648, 17.120011 40.8524763, 17.1199862 40.8524805, 17.1199727 40.85248, 17.1199486 40.852474, 17.1199355 40.8524673, 17.1199157 40.8524467, 17.1199102 40.8524209)",roundabout,,
226404053,,Via Padre Ierario,residential,,True,False,107.489,,"LINESTRING (17.1249191 40.8524078, 17.1258937 40.8517825)",,,
265606379,,Via Vinella,residential,,False,False,35.236,,"LINESTRING (17.1249191 40.8524078, 17.1246356 40.8521745)",,,
265751071,,,residential,,True,False,2.4939999999999998,,"LINESTRING (17.1171717 40.850444, 17.1171634 40.8504374, 17.1171555 40.8504255)",roundabout,,
265750155,,Via G. Leopardi,residential,,False,False,50.581,,"LINESTRING (17.1171753 40.8503831, 17.1171727 40.8503305, 17.116955 40.8499635)",,,
265751071,,,residential,,True,False,4.604,,"LINESTRING (17.1171753 40.8503831, 17.1171912 40.8503776, 17.1172128 40.850377, 17.1172276 40.8503808)",roundabout,,
265590922,,Via Nino Bixio,unclassified,,True,False,100.69800000000001,,"LINESTRING (17.1172276 40.8503808, 17.1173599 40.8503381, 17.1175147 40.850335, 17.1183796 40.8505192)",,,
265751071,,,residential,,True,False,14.113,,"LINESTRING (17.1172276 40.8503808, 17.1172414 40.850389, 17.1172518 40.8504026, 17.1172539 40.8504093, 17.1172533 40.8504226, 17.1172465 40.8504351, 17.1172347 40.8504449, 17.1172191 40.850451, 17.1171953 40.8504522, 17.1171717 40.850444)",roundabout,,
265751071,,,residential,,True,False,5.300999999999999,,"LINESTRING (17.1171555 40.8504255, 17.1171545 40.8504064, 17.1171655 40.8503898, 17.1171753 40.8503831)",roundabout,,
178953232,,Via Luigi Einaudi,unclassified,,False,True,135.707,,"LINESTRING (17.117925 40.8448944, 17.1180617 40.8450355, 17.1181933 40.8452253, 17.1187036 40.8459614)",,,
"[268933676, 268933685]",,"['Via Gaetano Salvemini', 'Via 1° Maggio']",residential,,False,True,410.115,,"LINESTRING (17.117925 40.8448944, 17.1155726 40.8459911, 17.1156939 40.8461686, 17.115782 40.8462976, 17.1158166 40.8463482, 17.115915 40.8464249, 17.1160544 40.8464006, 17.1165855 40.846151, 17.1166901 40.8463052, 17.1167759 40.8463965, 17.1168323 40.8464513, 17.1169827 40.8465537)",,,
268943277,2,Via Napoleone Bonaparte,secondary,50,False,False,50.91,,"LINESTRING (17.1192746 40.8458096, 17.1187036 40.8459614)",,,
268943277,2,Via Napoleone Bonaparte,secondary,50,False,True,38.31,,"LINESTRING (17.1192746 40.8458096, 17.1194378 40.8457662, 17.1197043 40.8456954)",,,
178953233,,Via Alessandro Piccirilli,residential,,False,False,29.212,,"LINESTRING (17.1203763 40.847109, 17.1202871 40.8468551)",,,
268935266,,Via Benedetto Croce,residential,,True,False,57.569,,"LINESTRING (17.1203763 40.847109, 17.119713 40.8472366)",,,
178953233,,Via Alessandro Piccirilli,residential,,False,True,17.165,,"LINESTRING (17.1203763 40.847109, 17.1203817 40.8471705, 17.1204039 40.8472617)",,,
268935262,,Via Giovanni Gentile,residential,,True,False,55.729,,"LINESTRING (17.1196796 40.8470551, 17.1202871 40.8468551)",,,
268935261,,,residential,,False,True,53.676,,"LINESTRING (17.1195997 40.8468569, 17.1201866 40.8466674)",,,
268935267,,Via Piero Gobetti,residential,,False,False,52.366,,"LINESTRING (17.119603 40.8469057, 17.119071 40.8471503)",,,
178953233,,Via Alessandro Piccirilli,residential,,False,False,11.284,,"LINESTRING (17.1202871 40.8468551, 17.1202382 40.8467606)",,,
178953233,,Via Alessandro Piccirilli,residential,,False,True,29.212,,"LINESTRING (17.1202871 40.8468551, 17.1203763 40.847109)",,,
268935265,,Via Alessandro Piccirilli,residential,,True,False,63.631,,"LINESTRING (17.1198622 40.84617, 17.1192746 40.8458096)",,,
178953233,,Via Alessandro Piccirilli,residential,,False,True,61.678,,"LINESTRING (17.1198622 40.84617, 17.120056 40.8464603, 17.1201866 40.8466674)",,,
79851858,,Via Noci,residential,,False,False,25.582,,"LINESTRING (17.1182684 40.8474702, 17.1179696 40.8475131)",,,
268943267,,Via Palmiro Togliatti,residential,,False,False,43.457,,"LINESTRING (17.1182684 40.8474702, 17.1181909 40.8470838)",,,
79851858,,Via Noci,residential,,False,True,88.88,,"LINESTRING (17.1182684 40.8474702, 17.1186857 40.8474103, 17.1193137 40.8474634)",,,
268943265,,Via Edmondo De Amicis,residential,,False,True,24.716,,"LINESTRING (17.1236816 40.8467905, 17.1236478 40.8470113)",,,
268943268,,Via Edmondo De Amicis,residential,,False,False,67.694,,"LINESTRING (17.1236816 40.8467905, 17.1244454 40.8465987)",,,
268943265,,Via Edmondo De Amicis,residential,,False,False,81.062,,"LINESTRING (17.1236816 40.8467905, 17.1236696 40.8466998, 17.1235304 40.8460707)",,,
178953237,,Via Piave,residential,,False,True,39.525,,"LINESTRING (17.1244454 40.8465987, 17.1247956 40.8468357)",,,
268943268,,Via Edmondo De Amicis,residential,,False,True,67.694,,"LINESTRING (17.1244454 40.8465987, 17.1236816 40.8467905)",,,
178953237,,Via Piave,residential,,False,False,86.349,,"LINESTRING (17.1244454 40.8465987, 17.1241503 40.8463665, 17.1239572 40.8462367, 17.1236782 40.8460865)",,,
178953240,,Via Giuseppe Di Vittorio,residential,,False,False,47.206,,"LINESTRING (17.1185229 40.8464631, 17.118244 40.8460947)",,,
178953240,,Via Giuseppe Di Vittorio,residential,,False,True,43.298,,"LINESTRING (17.1185229 40.8464631, 17.1187936 40.8467943)",,,
"[268943267, 268943278]",,"['Via Pietro Nenni', 'Via Palmiro Togliatti']",residential,,False,"[False, True]",104.918,,"LINESTRING (17.1185229 40.8464631, 17.1179186 40.8467171, 17.1179529 40.8467626, 17.1181909 40.8470838)",,,
268943267,,Via Palmiro Togliatti,residential,,False,True,43.457,,"LINESTRING (17.1181909 40.8470838, 17.1182684 40.8474702)",,,
268943271,,Via Palmiro Togliatti,residential,,False,True,27.688,,"LINESTRING (17.1181909 40.8470838, 17.1184669 40.8469481)",,,
"[268943267, 268943278]",,"['Via Pietro Nenni', 'Via Palmiro Togliatti']",residential,,False,"[False, True]",104.918,,"LINESTRING (17.1181909 40.8470838, 17.1179529 40.8467626, 17.1179186 40.8467171, 17.1185229 40.8464631)",,,
268943271,,Via Palmiro Togliatti,residential,,False,False,27.688,,"LINESTRING (17.1184669 40.8469481, 17.1181909 40.8470838)",,,
268943271,,Via Palmiro Togliatti,residential,,False,True,32.367,,"LINESTRING (17.1184669 40.8469481, 17.1187936 40.8467943)",,,
268943274,,Via Palmiro Togliatti,residential,,False,False,17.819,,"LINESTRING (17.1184669 40.8469481, 17.1185442 40.8470973)",,,
268943274,,Via Palmiro Togliatti,residential,,False,True,17.819,,"LINESTRING (17.1185442 40.8470973, 17.1184669 40.8469481)",,,
268943274,,Via Palmiro Togliatti,residential,,False,False,42.547,,"LINESTRING (17.1185442 40.8470973, 17.1185891 40.8471899, 17.1187205 40.8471615, 17.1186964 40.8470986, 17.1185442 40.8470973)",,,
268943274,,Via Palmiro Togliatti,residential,,False,True,42.547,,"LINESTRING (17.1185442 40.8470973, 17.1186964 40.8470986, 17.1187205 40.8471615, 17.1185891 40.8471899, 17.1185442 40.8470973)",,,
79851858,,Via Noci,residential,,False,False,19.919,,"LINESTRING (17.1218855 40.8476933, 17.1216519 40.8476639)",,,
79851858,,Via Noci,residential,,False,True,22.746,,"LINESTRING (17.1218855 40.8476933, 17.1221493 40.8477383)",,,
268943266,,,residential,,True,False,39.166,,"LINESTRING (17.1218855 40.8476933, 17.121848 40.8478838, 17.1219309 40.8480306)",,,
178953233,,Via Alessandro Piccirilli,residential,,False,True,36.48,,"LINESTRING (17.1204039 40.8472617, 17.1205242 40.8475769)",,,
268943275,,Via Sotto le Forche,residential,,True,False,124.144,,"LINESTRING (17.1204039 40.8472617, 17.12169 40.846714)",,,
178953233,,Via Alessandro Piccirilli,residential,,False,False,17.165,,"LINESTRING (17.1204039 40.8472617, 17.1203817 40.8471705, 17.1203763 40.847109)",,,
225901456,,Via Gorizia,residential,,False,False,15.787,,"LINESTRING (17.1219309 40.8480306, 17.1220864 40.8479511)",,,
225901456,,Via Gorizia,residential,,False,True,51.983,,"LINESTRING (17.1219309 40.8480306, 17.1214188 40.8482923)",,,
268943265,,Via Edmondo De Amicis,residential,,False,False,24.716,,"LINESTRING (17.1236478 40.8470113, 17.1236816 40.8467905)",,,
268943281,,Via Giuseppe Di Vagno,residential,,False,False,45.316,,"LINESTRING (17.1235304 40.8460707, 17.122997 40.8460135)",,,
268943281,,Via Giuseppe Di Vagno,residential,,False,True,12.556,,"LINESTRING (17.1235304 40.8460707, 17.1236782 40.8460865)",,,
268943265,,Via Edmondo De Amicis,residential,,False,True,81.062,,"LINESTRING (17.1235304 40.8460707, 17.1236696 40.8466998, 17.1236816 40.8467905)",,,
178953240,,Via Giuseppe Di Vittorio,residential,,False,False,43.298,,"LINESTRING (17.1187936 40.8467943, 17.1185229 40.8464631)",,,
178953240,,Via Giuseppe Di Vittorio,residential,,False,True,45.951,,"LINESTRING (17.1187936 40.8467943, 17.119071 40.8471503)",,,
268943271,,Via Palmiro Togliatti,residential,,False,False,32.367,,"LINESTRING (17.1187936 40.8467943, 17.1184669 40.8469481)",,,
"[269146459, 269510478]",,Via Casulli,residential,,False,False,59.431,,"LINESTRING (17.1273192 40.8493333, 17.1271969 40.8494835, 17.1270923 40.8494226, 17.1271969 40.8492887, 17.1273192 40.8493333)",,,
"[269146459, 269510478]",,Via Casulli,residential,,False,True,59.431,,"LINESTRING (17.1273192 40.8493333, 17.1271969 40.8492887, 17.1270923 40.8494226, 17.1271969 40.8494835, 17.1273192 40.8493333)",,,
269146459,,Via Casulli,residential,,False,True,45.238,,"LINESTRING (17.1273192 40.8493333, 17.1274335 40.8492076, 17.1276289 40.8490007)",,,
28309416,,Via Eroi del Mare,unclassified,,False,False,29.82,,"LINESTRING (17.1276289 40.8490007, 17.1273885 40.8488036)",,,
28309416,,Via Eroi del Mare,unclassified,,False,True,53.358000000000004,,"LINESTRING (17.1276289 40.8490007, 17.1278087 40.8491444, 17.1280633 40.8493504)",,,
269146459,,Via Casulli,residential,,False,False,45.238,,"LINESTRING (17.1276289 40.8490007, 17.1274335 40.8492076, 17.1273192 40.8493333)",,,
130160375,,Via Custoza,unclassified,,True,False,50.844,,"LINESTRING (17.1249858 40.8503935, 17.1246934 40.8507937)",,,
269164610,,Via 2 Giugno 1946,residential,,False,False,52.489,,"LINESTRING (17.1249858 40.8503935, 17.1254351 40.8507211)",,,
269164645,,Via Ludwig Van Beethoven,residential,,False,False,13.481,,"LINESTRING (17.1275481 40.8503298, 17.1276719 40.8504068)",,,
269164645,,Via Ludwig Van Beethoven,residential,,False,True,33.896,,"LINESTRING (17.1275481 40.8503298, 17.1272255 40.8501471)",,,
269164619,,Via Ludwig Van Beethoven,residential,,False,False,80.70599999999999,,"LINESTRING (17.1275481 40.8503298, 17.1270279 40.8508651, 17.1270387 40.850926)",,,
269164622,,Via George Bizet,residential,,False,False,145.17,,"LINESTRING (17.1283405 40.8515815, 17.1277136 40.8516241, 17.1271781 40.8516605, 17.1270172 40.8516889, 17.126889 40.8518568, 17.1269421 40.8519526)",,,
269170247,,Via Mozart,unclassified,50,False,False,81.12299999999999,,"LINESTRING (17.1283405 40.8515815, 17.1283561 40.8517314, 17.1284041 40.8521915, 17.1284163 40.8523088)",,,
27702816,2,Via Federico II,primary,,False,False,148.696,SS172,"LINESTRING (17.1260275 40.8511305, 17.1272255 40.8501471)",,,
27702816,2,Via Federico II,primary,,False,True,59.14,SS172,"LINESTRING (17.1260275 40.8511305, 17.1256381 40.8514617, 17.1255602 40.8515279)",,,
269164639,,Via Ludwig Van Beethoven,residential,,False,True,26.418,,"LINESTRING (17.1276609 40.8507272, 17.1277839 40.8506133, 17.1278596 40.8505432)",,,
269164619,,Via Ludwig Van Beethoven,residential,,False,True,80.70599999999999,,"LINESTRING (17.1270387 40.850926, 17.1270279 40.8508651, 17.1275481 40.8503298)",,,
269164602,,Via Ludwig Van Beethoven,residential,,False,True,22.09,,"LINESTRING (17.1279721 40.8504391, 17.1277633 40.8503186)",,,
269164639,,Via Ludwig Van Beethoven,residential,,False,False,14.951,,"LINESTRING (17.1279721 40.8504391, 17.1278596 40.8505432)",,,
269164639,,Via Ludwig Van Beethoven,residential,,False,True,21.731,,"LINESTRING (17.1279721 40.8504391, 17.1281437 40.850293)",,,
130160438,,,unclassified,,False,False,72.293,,"LINESTRING (17.1260089 40.8502325, 17.1265798 40.8497465)",,,
130160438,,,unclassified,,False,True,72.67099999999999,,"LINESTRING (17.1260089 40.8502325, 17.1257378 40.8504634, 17.1254351 40.8507211)",,,
"[269164644, 269164605, 269164631]",,Via Eroi dell'Aria,residential,,True,False,93.71799999999999,,"LINESTRING (17.1260089 40.8502325, 17.1257619 40.8501246, 17.1257876 40.8500928, 17.1258637 40.849994, 17.1261758 40.8495813)",,,yes
269164622,,Via George Bizet,residential,,False,True,145.17,,"LINESTRING (17.1269421 40.8519526, 17.126889 40.8518568, 17.1270172 40.8516889, 17.1271781 40.8516605, 17.1277136 40.8516241, 17.1283405 40.8515815)",,,
269164635,,Via Ludwig Van Beethoven,residential,,False,True,21.893,,"LINESTRING (17.1276719 40.8504068, 17.1278596 40.8505432)",,,
269164645,,Via Ludwig Van Beethoven,residential,,False,False,12.461,,"LINESTRING (17.1276719 40.8504068, 17.1277633 40.8503186)",,,
269164645,,Via Ludwig Van Beethoven,residential,,False,True,13.481,,"LINESTRING (17.1276719 40.8504068, 17.1275481 40.8503298)",,,
130160421,1,Via Lama di Pampini,unclassified,,True,False,13.735,,"LINESTRING (17.1261758 40.8495813, 17.126334 40.8496119)",,,
269164635,,Via Ludwig Van Beethoven,residential,,False,False,21.893,,"LINESTRING (17.1278596 40.8505432, 17.1276719 40.8504068)",,,
269164639,,Via Ludwig Van Beethoven,residential,,False,True,14.951,,"LINESTRING (17.1278596 40.8505432, 17.1279721 40.8504391)",,,
269164639,,Via Ludwig Van Beethoven,residential,,False,False,26.418,,"LINESTRING (17.1278596 40.8505432, 17.1277839 40.8506133, 17.1276609 40.8507272)",,,
269164645,,Via Ludwig Van Beethoven,residential,,False,True,95.664,,"LINESTRING (17.1284549 40.8496356, 17.1277633 40.8503186)",,,
130160438,,,unclassified,,False,True,52.655,,"LINESTRING (17.1254351 40.8507211, 17.1250193 40.8510751)",,,
269164610,,Via 2 Giugno 1946,residential,,False,True,52.489,,"LINESTRING (17.1254351 40.8507211, 17.1249858 40.8503935)",,,
269164640,,Via 2 Giugno 1946,residential,,True,False,67.491,,"LINESTRING (17.1254351 40.8507211, 17.1260275 40.8511305)",,,
130160438,,,unclassified,,False,False,72.67099999999999,,"LINESTRING (17.1254351 40.8507211, 17.1257378 40.8504634, 17.1260089 40.8502325)",,,
269164602,,Via Ludwig Van Beethoven,residential,,False,False,22.09,,"LINESTRING (17.1277633 40.8503186, 17.1279721 40.8504391)",,,
269164645,,Via Ludwig Van Beethoven,residential,,False,False,95.664,,"LINESTRING (17.1277633 40.8503186, 17.1284549 40.8496356)",,,
269164645,,Via Ludwig Van Beethoven,residential,,False,True,12.461,,"LINESTRING (17.1277633 40.8503186, 17.1276719 40.8504068)",,,
269164639,,Via Ludwig Van Beethoven,residential,,False,False,21.731,,"LINESTRING (17.1281437 40.850293, 17.1279721 40.8504391)",,,
"[292266034, 269164607]",,"['Via Purgatorio', 'Vicolo Purgatorio']",residential,,False,"[False, True]",88.98100000000001,,"LINESTRING (17.1252267 40.8493244, 17.1251671 40.8493035, 17.1250574 40.8492651, 17.1249714 40.8492594, 17.12496 40.8492644, 17.1249439 40.8492988, 17.1246059 40.8492846, 17.1245849 40.8491974, 17.1244515 40.8492214, 17.1244378 40.8492238, 17.1243981 40.8491408)",,,
1236100856,,Viale Cristoforo Colombo,secondary,30,True,False,68.19300000000001,,"LINESTRING (17.1276116 40.8523837, 17.1277067 40.8523757, 17.1280923 40.8523394, 17.1284163 40.8523088)",,,
225261008,,Viale Cristoforo Colombo,secondary,30,True,False,63.666,,"LINESTRING (17.1276537 40.8524949, 17.127579 40.8525268, 17.1274854 40.852597, 17.1274141 40.852688, 17.1273784 40.8527986, 17.1274093 40.8529855)",,,
269488698,,Viale Cristoforo Colombo,secondary_link,50,True,False,13.047,,"LINESTRING (17.1276537 40.8524949, 17.1276201 40.8524419, 17.1276116 40.8523837)",,,
265606379,,Via Vinella,residential,,False,True,35.236,,"LINESTRING (17.1246356 40.8521745, 17.1249191 40.8524078)",,,
265606457,,Via Vinella,residential,,True,False,38.072,,"LINESTRING (17.1246356 40.8521745, 17.1243564 40.851905)",,,
1259673013,2,Via Cavalieri di Malta,primary,50,False,False,105.911,,"LINESTRING (17.1246356 40.8521745, 17.1255602 40.8515279)",,,
1259673013,2,Via Cavalieri di Malta,primary,50,False,True,51.887,,"LINESTRING (17.1246356 40.8521745, 17.1241789 40.8524882)",,,
140151526,,Via Leonardo Pinto,unclassified,,False,False,49.793,,"LINESTRING (17.1208647 40.852111, 17.1210313 40.8516813)",,,
140151526,,Via Leonardo Pinto,unclassified,,False,True,47.371,,"LINESTRING (17.1208647 40.852111, 17.1207062 40.8525198)",,,
269497929,,Via Derna,residential,,True,False,70.646,,"LINESTRING (17.1208647 40.852111, 17.1216705 40.8522903)",,,
"[269497936, 533573717]",,Via Derna,residential,,False,False,39.729,,"LINESTRING (17.1208647 40.852111, 17.1207382 40.8520851, 17.1204095 40.8520156)",,,
269798048,,Via Pietro Nardone,residential,,False,False,48.059,,"LINESTRING (17.1218325 40.853278, 17.1215605 40.8528979)",,,
130160461,,Via Tripoli,unclassified,,True,False,58.615,,"LINESTRING (17.1216705 40.8522903, 17.1214878 40.852799)",,,
269497943,,Via Giuseppe Pugliese,unclassified,,False,False,30.147,,"LINESTRING (17.1216705 40.8522903, 17.1220124 40.8523717)",,,
224851931,,Via El Alamein,residential,,True,False,72.717,,"LINESTRING (17.1232273 40.8525192, 17.1226588 40.8520265)",,,
269497934,,Via Bir El Gobi,residential,,False,False,61.063,,"LINESTRING (17.1232273 40.8525192, 17.1237616 40.8521474)",,,
269497934,,Via Bir El Gobi,residential,,False,True,76.479,,"LINESTRING (17.1232273 40.8525192, 17.1225628 40.8529887)",,,
269497934,,Via Bir El Gobi,residential,,False,True,61.063,,"LINESTRING (17.1237616 40.8521474, 17.1232273 40.8525192)",,,
269497944,,Via Antonelli,residential,,True,False,51.652,,"LINESTRING (17.1237616 40.8521474, 17.1241789 40.8524882)",,,
1259673013,2,Via Cavalieri di Malta,primary,50,False,False,51.887,,"LINESTRING (17.1241789 40.8524882, 17.1246356 40.8521745)",,,
1259673013,2,Via Cavalieri di Malta,primary,50,False,True,62.575,,"LINESTRING (17.1241789 40.8524882, 17.1236281 40.8528665)",,,
130160476,,Via Giovanni Laterza,unclassified,,True,False,51.049,,"LINESTRING (17.123231 40.8517141, 17.1237215 40.8514437)",,,
269497944,,Via Antonelli,residential,,True,False,65.674,,"LINESTRING (17.123231 40.8517141, 17.1237616 40.8521474)",,,
140151556,,Via Estramurale a Levante,residential,,False,False,37.756,,"LINESTRING (17.1253508 40.8488351, 17.1253238 40.8486736, 17.1252256 40.8485132)",,,
140151556,,Via Estramurale a Levante,residential,,False,True,61.602,,"LINESTRING (17.1253508 40.8488351, 17.125362 40.8490363, 17.1253138 40.8493421, 17.1252965 40.8493848)",,,
292266036,,,residential,,False,False,79.668,,"LINESTRING (17.1253508 40.8488351, 17.1252784 40.8488429, 17.1250261 40.8488703, 17.1247884 40.8488756, 17.124648 40.8488936, 17.1245055 40.8489306, 17.1244355 40.8489713)",,,
1262249508,2,Viale della Libertà,primary,50,False,False,24.346,,"LINESTRING (17.1225445 40.8535896, 17.1227909 40.8534747)",,,
269798048,,Via Pietro Nardone,residential,,False,True,48.059,,"LINESTRING (17.1215605 40.8528979, 17.1218325 40.853278)",,,
292266034,,Via Purgatorio,residential,,False,False,29.005,,"LINESTRING (17.1240939 40.8492599, 17.1241475 40.8492253, 17.1243981 40.8491408)",,,
"[1259733912, 1259733913]",1,"['VIa Forno Mongelli', 'Via Forno Mongelli']",residential,,True,False,83.586,,"LINESTRING (17.1240939 40.8492599, 17.1241531 40.84928, 17.1241818 40.8493393, 17.1242228 40.8494241, 17.1242044 40.849503, 17.1241889 40.849529, 17.1241716 40.8495578, 17.1241509 40.8495723, 17.124055 40.8496399, 17.1240077 40.8497115, 17.1240001 40.849733, 17.1239549 40.849861, 17.1239461 40.8499142)",,permit,
292266035,,Via Purgatorio,residential,,False,False,20.369,,"LINESTRING (17.1243981 40.8491408, 17.1242366 40.8490043)",,,
"[292266034, 269164607]",,"['Via Purgatorio', 'Vicolo Purgatorio']",residential,,False,"[False, True]",88.98100000000001,,"LINESTRING (17.1243981 40.8491408, 17.1244378 40.8492238, 17.1244515 40.8492214, 17.1245849 40.8491974, 17.1246059 40.8492846, 17.1249439 40.8492988, 17.12496 40.8492644, 17.1249714 40.8492594, 17.1250574 40.8492651, 17.1251671 40.8493035, 17.1252267 40.8493244)",,,
292266034,,Via Purgatorio,residential,,False,True,29.005,,"LINESTRING (17.1243981 40.8491408, 17.1241475 40.8492253, 17.1240939 40.8492599)",,,
292266035,,Via Purgatorio,residential,,False,True,20.369,,"LINESTRING (17.1242366 40.8490043, 17.1243981 40.8491408)",,,
179054474,,Via Porta Barsento,residential,,True,False,92.674,,"LINESTRING (17.1242366 40.8490043, 17.1242887 40.8489505, 17.1243751 40.8488815, 17.1246296 40.848739, 17.1249629 40.8485839, 17.1250911 40.8484883)",,permit,
292266036,,,residential,,False,True,79.66799999999999,,"LINESTRING (17.1244355 40.8489713, 17.1245055 40.8489306, 17.124648 40.8488936, 17.1247884 40.8488756, 17.1250261 40.8488703, 17.1252784 40.8488429, 17.1253508 40.8488351)",,,
178953233,,Via Alessandro Piccirilli,residential,,False,False,11.236,,"LINESTRING (17.1202382 40.8467606, 17.1201866 40.8466674)",,,
178953233,,Via Alessandro Piccirilli,residential,,False,True,11.284,,"LINESTRING (17.1202382 40.8467606, 17.1202871 40.8468551)",,,
268943272,,Via Fran Saverio Tateo,residential,,False,True,141.66,,"LINESTRING (17.1202382 40.8467606, 17.12182 40.8463233)",,,
179054483,,,residential,,False,False,40.43,,"LINESTRING (17.1185099 40.8500697, 17.1183327 40.8499009, 17.1182878 40.8497568)",,,
179054483,,,residential,,False,True,52.199,,"LINESTRING (17.1185099 40.8500697, 17.1185338 40.850116, 17.1183796 40.8505192)",,,
"[1236100850, 1259733915, 179058349]",1,"['Via Santa Maria', 'Via Santa Chiara']",residential,,False,False,124.14700000000002,,"LINESTRING (17.1239461 40.8499142, 17.1239213 40.8499223, 17.1238306 40.8499709, 17.1237365 40.8500214, 17.1235728 40.8500833, 17.1233272 40.8501223, 17.1232751 40.8501229, 17.123002 40.8501258, 17.1228564 40.8501133, 17.1228172 40.8501099, 17.1225505 40.8500674, 17.1225468 40.8500652)",,permit,
140151556,,Via Estramurale a Levante,residential,,False,False,115.14200000000001,,"LINESTRING (17.1245762 40.8502639, 17.1246536 40.8501839, 17.1247148 40.8501208, 17.1250423 40.8497276, 17.1252567 40.8494511, 17.1252965 40.8493848)",,,
140151556,,Via Estramurale a Levante,residential,,False,True,21.523,,"LINESTRING (17.1245762 40.8502639, 17.1245395 40.8503017, 17.1244249 40.85042)",,,
533570943,1,VIa Marascelli,residential,,True,False,66.896,,"LINESTRING (17.1245762 40.8502639, 17.1243954 40.8501327, 17.1243122 40.8500724, 17.1242872 40.8500542, 17.1241495 40.8499784, 17.1240805 40.8499395, 17.1240044 40.8499262, 17.1239461 40.8499142)",,permit,
"[269497936, 533573717]",,Via Derna,residential,,False,True,39.729,,"LINESTRING (17.1204095 40.8520156, 17.1207382 40.8520851, 17.1208647 40.852111)",,,
533573719,,,secondary,50,True,False,11.567,,"LINESTRING (17.1282591 40.8465054, 17.1283022 40.8464936, 17.1283481 40.8464945, 17.1283903 40.8465079)",roundabout,,
536575145,,Via Gioacchino Murat,secondary,50,True,False,21.413,,"LINESTRING (17.1282591 40.8465054, 17.1282849 40.8463772, 17.1282852 40.8463143)",,,
