osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,ref,maxspeed,tunnel
209613019,False,,residential,False,25.652,"LINESTRING (11.4777596 44.4458081, 11.4780039 44.4456571)",,,,,
209613019,False,,residential,True,129.254,"LINESTRING (11.4777596 44.4458081, 11.4778099 44.4458538, 11.4783076 44.4463059, 11.47773 44.4466377)",,,,,
199295572,True,,residential,False,22.933000000000003,"LINESTRING (11.4760041 44.4469886, 11.4759592 44.4470053, 11.4758871 44.4470081, 11.47584 44.4469953, 11.475793 44.4469632, 11.4757727 44.4469301)",,roundabout,,,
"[209611667, 199295733]",False,Via Maltoni,residential,False,219.51999999999998,"LINESTRING (11.4760041 44.4469886, 11.4760773 44.4470928, 11.4762042 44.4472734, 11.4764733 44.447646, 11.4766949 44.447953, 11.4767538 44.4480276, 11.476872 44.4480602, 11.4777693 44.4477428)",,,,,
199295572,True,,residential,False,30.773000000000003,"LINESTRING (11.4757727 44.4469301, 11.4757738 44.4468778, 11.4757955 44.446845, 11.4758348 44.4468179, 11.4758818 44.4468035, 11.4759361 44.4468018, 11.475985 44.4468134, 11.4760256 44.4468365)",,roundabout,,,
199295736,False,Via Papa Giovanni Ventitreesimo,residential,False,157.85,"LINESTRING (11.4757727 44.4469301, 11.4755597 44.4470123, 11.4740072 44.4475832)",,,,,
199295572,True,,residential,False,18.916,"LINESTRING (11.4760256 44.4468365, 11.4760561 44.4468764, 11.4760616 44.4469112, 11.47605 44.4469467, 11.4760041 44.4469886)",,roundabout,,,
199295734,False,Via Papa Giovanni Ventitreesimo,residential,True,106.04200000000002,"LINESTRING (11.4760256 44.4468365, 11.4763571 44.446649, 11.4764591 44.4465905, 11.4769518 44.4463078, 11.4769843 44.4462876, 11.4770036 44.4462652, 11.4770307 44.4462191)",,,,,
199296391,False,,residential,False,79.41600000000001,"LINESTRING (11.4742543 44.4434512, 11.4742711 44.4435767, 11.4746707 44.444091)",,,,,
199357016,False,Via Maltoni,residential,False,109.756,"LINESTRING (11.477463 44.4473649, 11.4774317 44.4473774, 11.4772636 44.4474379, 11.477124 44.4474894, 11.4770727 44.4475082, 11.4770452 44.4475235, 11.4770198 44.4475117, 11.4769917 44.4474919, 11.4769335 44.4474142, 11.4769313 44.4473973, 11.4769436 44.4473866, 11.4769553 44.4473746, 11.4773301 44.4472404, 11.4773637 44.447242, 11.4773799 44.447257, 11.477463 44.4473649)",,,,,
199357016,False,Via Maltoni,residential,True,109.756,"LINESTRING (11.477463 44.4473649, 11.4773799 44.447257, 11.4773637 44.447242, 11.4773301 44.4472404, 11.4769553 44.4473746, 11.4769436 44.4473866, 11.4769313 44.4473973, 11.4769335 44.4474142, 11.4769917 44.4474919, 11.4770198 44.4475117, 11.4770452 44.4475235, 11.4770727 44.4475082, 11.477124 44.4474894, 11.4772636 44.4474379, 11.4774317 44.4473774, 11.477463 44.4473649)",,,,,
199357016,False,Via Maltoni,residential,True,76.83500000000001,"LINESTRING (11.477463 44.4473649, 11.4775241 44.4473432, 11.4776523 44.4472977, 11.4777189 44.4472909, 11.4777595 44.4472928, 11.4777844 44.4472939, 11.4778776 44.4473133, 11.4779702 44.4473453, 11.4780709 44.4474065, 11.4781175 44.4474466, 11.4781545 44.4474831, 11.478162 44.4474905, 11.4782315 44.4475793)",,,,,
685689530,False,Via Maltoni,residential,True,40.947,"LINESTRING (11.4782315 44.4475793, 11.4777693 44.4477428)",,,,,
199357016,False,Via Maltoni,residential,False,76.835,"LINESTRING (11.4782315 44.4475793, 11.478162 44.4474905, 11.4781545 44.4474831, 11.4781175 44.4474466, 11.4780709 44.4474065, 11.4779702 44.4473453, 11.4778776 44.4473133, 11.4777844 44.4472939, 11.4777595 44.4472928, 11.4777189 44.4472909, 11.4776523 44.4472977, 11.4775241 44.4473432, 11.477463 44.4473649)",,,,,
685689530,False,Via Maltoni,residential,False,117.446,"LINESTRING (11.4782315 44.4475793, 11.4787812 44.4473839, 11.4792227 44.4472269, 11.4792464 44.4472185, 11.4793382 44.4471938, 11.4794192 44.4471738, 11.4795707 44.447133)",,,,,
33854754,False,Via Sant'Andrea,residential,True,309.67600000000004,"LINESTRING (11.4768267 44.4432702, 11.4770108 44.4431977, 11.4771572 44.4431453, 11.4774073 44.4430528, 11.4775063 44.4429951, 11.4775856 44.4429284, 11.4777091 44.4427718, 11.4777317 44.4425863, 11.4777137 44.4423879, 11.4776752 44.4422072, 11.4775894 44.442012, 11.4773724 44.4416909, 11.4771073 44.4413464, 11.477066 44.4412928, 11.4768589 44.4409479)",,,,,
262555691,True,Via Aldo Moro,residential,False,22.668,"LINESTRING (11.4768267 44.4432702, 11.4767381 44.4433323, 11.4766892 44.4433869, 11.4766591 44.4434325)",,,,,
262555664,True,Via Aldo Moro,residential,False,21.739,"LINESTRING (11.4761626 44.4435198, 11.4764106 44.4434369)",,,,,
206576395,False,Via Aldo Moro,residential,False,134.399,"LINESTRING (11.4761626 44.4435198, 11.4759713 44.4435922, 11.4756322 44.4437206, 11.4754625 44.4437847, 11.4754377 44.4437941, 11.4750109 44.4439553, 11.4746707 44.444091)",2,,,30,
262555666,True,Viale Salvador Allende,residential,False,11.785,"LINESTRING (11.4766529 44.4436167, 11.4765322 44.443555)",,,,,
206576396,False,Viale Salvador Allende,residential,False,62.176,"LINESTRING (11.4766529 44.4436167, 11.476818 44.4438445, 11.4769042 44.4439624, 11.4770197 44.4441107)",,,,,
33855773,False,Corso Giuseppe Garibaldi,residential,True,100.916,"LINESTRING (11.4715796 44.4452535, 11.4721625 44.4450336, 11.4726961 44.4448197)",2,,,30,
1157862290,False,Via Giuseppe Mazzini,residential,False,208.779,"LINESTRING (11.4715796 44.4452535, 11.4714781 44.4451184, 11.4713214 44.4449247, 11.4709086 44.4443904, 11.4706962 44.4440972, 11.4705025 44.4438219, 11.470334 44.4436002)",,,,,
1157862290,False,Via Giuseppe Mazzini,residential,True,121.837,"LINESTRING (11.4715796 44.4452535, 11.4717315 44.4454502, 11.4723207 44.446213)",,,,,
206578045,True,,residential,False,18.63,"LINESTRING (11.4723207 44.446213, 11.4723788 44.4462417, 11.4724251 44.4462773, 11.4724717 44.4463372)",,,,,
1157862290,False,Via Giuseppe Mazzini,residential,False,121.837,"LINESTRING (11.4723207 44.446213, 11.4717315 44.4454502, 11.4715796 44.4452535)",,,,,
206578045,True,,residential,False,5.675,"LINESTRING (11.4723276 44.4462638, 11.4723207 44.446213)",,,,,
695126186,False,Via Emilia,primary,False,24.444,"LINESTRING (11.4724017 44.4463639, 11.4721347 44.4464734)",2,,SS9,50,
695126186,False,Via Emilia,primary,True,6.3,"LINESTRING (11.4724017 44.4463639, 11.4724717 44.4463372)",2,,SS9,50,
206578045,True,,residential,False,12.603000000000002,"LINESTRING (11.4724017 44.4463639, 11.4723538 44.4463047, 11.4723276 44.4462638)",,,,,
34325739,False,Via dell'Ambiente,residential,True,22.692,"LINESTRING (11.4727074 44.4467509, 11.4726006 44.4465616)",,,,,
34325739,False,Via dell'Ambiente,residential,False,63.00299999999999,"LINESTRING (11.4727074 44.4467509, 11.4727502 44.4469309, 11.4728089 44.4471015, 11.4729418 44.447287)",,,,,
206578723,False,,residential,False,42.386,"LINESTRING (11.4727074 44.4467509, 11.4727689 44.4467281, 11.4729128 44.4466749, 11.4730791 44.4466134, 11.4731091 44.4466023, 11.4731473 44.446599, 11.4731898 44.4465941)",,,,,
1157862290,False,Via Giuseppe Mazzini,residential,True,4.8,"LINESTRING (11.4703061 44.4435619, 11.470334 44.4436002)",,,,,
163418073,False,Via Giosuè Carducci,residential,True,90.049,"LINESTRING (11.4703061 44.4435619, 11.469662 44.4438072, 11.4698551 44.4440608)",,,,,
209610628,False,Via Nilde Iotti,residential,False,147.78899999999996,"LINESTRING (11.4759448 44.4478994, 11.4752411 44.4481463, 11.4750587 44.4481789, 11.4748065 44.4481751, 11.474592 44.4481406, 11.4744072 44.4480678, 11.4742838 44.4479607, 11.4742781 44.447953)",,,,,
199295736,False,Via Papa Giovanni Ventitreesimo,residential,False,49.989,"LINESTRING (11.4740072 44.4475832, 11.4734474 44.4477891)",,,,,
199295736,False,Via Papa Giovanni Ventitreesimo,residential,True,157.85,"LINESTRING (11.4740072 44.4475832, 11.4755597 44.4470123, 11.4757727 44.4469301)",,,,,
209610628,False,Via Nilde Iotti,residential,True,46.403,"LINESTRING (11.4740072 44.4475832, 11.4740681 44.4476666, 11.4741738 44.4478114, 11.4742781 44.447953)",,,,,
209613067,True,Via Quattro Novembre,residential,False,4.184,"LINESTRING (11.4755168 44.4453281, 11.4755623 44.4453091)",,,,,
695126189,True,Via Quattro Novembre,residential,False,15.628,"LINESTRING (11.4755168 44.4453281, 11.4754882 44.4452941, 11.4754654 44.4452669, 11.475433 44.4452017)",,,,,
209612986,False,Via Quattro Novembre,residential,True,16.089,"LINESTRING (11.4756674 44.445675, 11.4758403 44.4455995)",,,,,
209613067,True,Via Quattro Novembre,residential,False,31.095,"LINESTRING (11.4756674 44.445675, 11.47544 44.4454473)",,,,,
209612986,False,Via Quattro Novembre,residential,False,16.089,"LINESTRING (11.4758403 44.4455995, 11.4756674 44.445675)",,,,,
209612986,False,Via Quattro Novembre,residential,True,41.57,"LINESTRING (11.4758403 44.4455995, 11.4762857 44.4454029)",,,,,
209613019,False,,residential,False,129.254,"LINESTRING (11.47773 44.4466377, 11.4783076 44.4463059, 11.4778099 44.4458538, 11.4777596 44.4458081)",,,,,
209613019,False,,residential,True,25.652,"LINESTRING (11.4780039 44.4456571, 11.4777596 44.4458081)",,,,,
209613112,False,,residential,False,110.00200000000001,"LINESTRING (11.4754505 44.4476658, 11.4753754 44.4475643, 11.4751295 44.4476514, 11.4744217 44.4479021, 11.4742781 44.447953)",,,,,
209610628,False,Via Nilde Iotti,residential,False,46.403,"LINESTRING (11.4742781 44.447953, 11.4741738 44.4478114, 11.4740681 44.4476666, 11.4740072 44.4475832)",,,,,
209610628,False,Via Nilde Iotti,residential,True,147.78900000000002,"LINESTRING (11.4742781 44.447953, 11.4742838 44.4479607, 11.4744072 44.4480678, 11.474592 44.4481406, 11.4748065 44.4481751, 11.4750587 44.4481789, 11.4752411 44.4481463, 11.4759448 44.4478994)",,,,,
209613112,False,,residential,True,110.002,"LINESTRING (11.4742781 44.447953, 11.4744217 44.4479021, 11.4751295 44.4476514, 11.4753754 44.4475643, 11.4754505 44.4476658)",,,,,
199209949,False,Via Guglielmo Marconi,residential,False,331.82200000000006,"LINESTRING (11.4786294 44.4443642, 11.4789603 44.4451738, 11.479268 44.44562, 11.4793058 44.4457148, 11.479336 44.4458266, 11.4793889 44.4459121, 11.4794348 44.4459671, 11.4795142 44.4460524, 11.479601 44.4461374, 11.4796923 44.4462466, 11.4797603 44.4463561, 11.4797948 44.4464547, 11.4798048 44.4465701, 11.4797695 44.4467496, 11.4797607 44.4467945, 11.4797044 44.4469898, 11.4796642 44.447062, 11.4796297 44.4470959, 11.4795707 44.447133)",,,,,
199209949,False,Via Guglielmo Marconi,residential,True,39.603,"LINESTRING (11.4786294 44.4443642, 11.4785137 44.4441354, 11.4784403 44.4440354)",,,,,
214444916,False,Via della Repubblica,residential,False,89.32,"LINESTRING (11.4786294 44.4443642, 11.4783015 44.4444044, 11.4782282 44.4444251, 11.4778297 44.4446562, 11.477961 44.4447641)",,,,,
214444916,False,Via della Repubblica,residential,True,89.32,"LINESTRING (11.477961 44.4447641, 11.4778297 44.4446562, 11.4782282 44.4444251, 11.4783015 44.4444044, 11.4786294 44.4443642)",,,,,
695126186,False,Via Emilia,primary,False,6.3,"LINESTRING (11.4724717 44.4463372, 11.4724017 44.4463639)",2,,SS9,50,
695126186,False,Via Emilia,primary,True,22.059,"LINESTRING (11.4724717 44.4463372, 11.4727164 44.4462432)",2,,SS9,50,
219501732,True,,residential,False,19.701,"LINESTRING (11.4724717 44.4463372, 11.472525 44.4464007, 11.4725638 44.4464464, 11.4725915 44.446492)",,,,,
460973596,False,Via Luigi Galvani,residential,False,11.659,"LINESTRING (11.4733035 44.4454226, 11.4733895 44.4455076)",,,,,
460973596,False,Via Luigi Galvani,residential,True,82.579,"LINESTRING (11.4733035 44.4454226, 11.4726961 44.4448197)",,,,,
219501811,False,,residential,False,31.896,"LINESTRING (11.4733035 44.4454226, 11.473302 44.4454561, 11.4732948 44.4454777, 11.4732682 44.445514, 11.4732295 44.4455485, 11.4731545 44.4455873, 11.4730638 44.445634)",,,,,
219501811,False,,residential,True,31.896,"LINESTRING (11.4730638 44.445634, 11.4731545 44.4455873, 11.4732295 44.4455485, 11.4732682 44.445514, 11.4732948 44.4454777, 11.473302 44.4454561, 11.4733035 44.4454226)",,,,,
209612350,True,Via Quattro Novembre,residential,False,15.812999999999999,"LINESTRING (11.475433 44.4452017, 11.4755083 44.4452543, 11.4755308 44.4452771, 11.4755623 44.4453091)",,,,,
262555574,False,Via Emilia,primary,True,107.289,"LINESTRING (11.475433 44.4452017, 11.4760723 44.4449545, 11.4761664 44.4449187, 11.4762449 44.4448888, 11.4766214 44.4447422)",2,,SS9,,
"[695126186, 695126188]",False,Via Emilia,primary,False,244.786,"LINESTRING (11.475433 44.4452017, 11.4752543 44.4452708, 11.4745226 44.4455539, 11.4741221 44.4457064, 11.4740191 44.4457456, 11.4733571 44.4459948, 11.4730914 44.4460979, 11.4727164 44.4462432)",2,,SS9,50,
33855780,False,Via Emilia,primary,True,34.221,"LINESTRING (11.480487 44.4432571, 11.4808711 44.4431174)",2,,SS9,50,
33855780,False,Via Emilia,primary,False,184.09500000000003,"LINESTRING (11.480487 44.4432571, 11.4792728 44.4437157, 11.4789057 44.4438536, 11.4784403 44.4440354)",2,,SS9,50,
695126190,True,Via Quattro Novembre,residential,False,39.112,"LINESTRING (11.4755623 44.4453091, 11.4758403 44.4455995)",,,,,
31924106,True,Viale Due Giugno,unclassified,False,39.424,"LINESTRING (11.4760323 44.4410642, 11.4755969 44.4412347)",,,,,
110254432,False,Via F. Turati,residential,True,7.288,"LINESTRING (11.4760323 44.4410642, 11.4759938 44.4410047)",,,,,
110221664,False,Via Andrea Costa,residential,True,8.981,"LINESTRING (11.47182 44.4426778, 11.4717728 44.4426044)",,,,,
31924106,True,Viale Due Giugno,unclassified,False,71.906,"LINESTRING (11.47182 44.4426778, 11.471194 44.4429015, 11.4710222 44.4429823)",,,,,
109063687,False,Via Antonio Gramsci,residential,True,9.778,"LINESTRING (11.4740151 44.4418541, 11.4739596 44.4417756)",,,,,
31924106,True,Viale Due Giugno,unclassified,False,196.887,"LINESTRING (11.4740151 44.4418541, 11.4733453 44.4421164, 11.4723007 44.4425061, 11.47182 44.4426778)",,,,,
109063686,False,Via De Gasperi,residential,True,8.506,"LINESTRING (11.475041 44.4414524, 11.4749898 44.4413852)",,,,,
31924106,True,Viale Due Giugno,unclassified,False,92.89,"LINESTRING (11.475041 44.4414524, 11.4749038 44.4415061, 11.4747022 44.441585, 11.4740151 44.4418541)",,,,,
"[199295386, 199295388]",True,Via Marzabotto,residential,False,64.42999999999999,"LINESTRING (11.4772391 44.4453313, 11.4776199 44.4456739, 11.4777379 44.4457883)",,,,,yes
539596628,False,Via Quattro Novembre,residential,True,54.67,"LINESTRING (11.4772391 44.4453313, 11.4773343 44.4452536, 11.4773326 44.4451677, 11.4772193 44.4450805, 11.4770919 44.4450565, 11.4769832 44.4451011)",,,,,
685689530,False,Via Maltoni,residential,False,40.947,"LINESTRING (11.4777693 44.4477428, 11.4782315 44.4475793)",,,,,
"[209611667, 199295733]",False,Via Maltoni,residential,True,219.51999999999998,"LINESTRING (11.4777693 44.4477428, 11.476872 44.4480602, 11.4767538 44.4480276, 11.4766949 44.447953, 11.4764733 44.447646, 11.4762042 44.4472734, 11.4760773 44.4470928, 11.4760041 44.4469886)",,,,,
685689529,False,,residential,False,13.489999999999998,"LINESTRING (11.4777693 44.4477428, 11.4778025 44.4477777, 11.4778649 44.4478431)",,,,,
685689529,False,,residential,True,13.489999999999998,"LINESTRING (11.4778649 44.4478431, 11.4778025 44.4477777, 11.4777693 44.4477428)",,,,,
209613067,True,Via Quattro Novembre,residential,False,17.08,"LINESTRING (11.47544 44.4454473, 11.4754261 44.4454274, 11.4754204 44.4454017, 11.4754369 44.4453679, 11.4755168 44.4453281)",,,,,
813096751,False,,residential,False,37.854,"LINESTRING (11.47544 44.4454473, 11.4751145 44.4455718, 11.4750197 44.4456081)",,,,,
813096751,False,,residential,True,37.854,"LINESTRING (11.4750197 44.4456081, 11.4751145 44.4455718, 11.47544 44.4454473)",,,,,
31924106,True,Viale Due Giugno,unclassified,False,33.204,"LINESTRING (11.476399 44.4409206, 11.4760323 44.4410642)",,,,,
1220604537,False,,residential,False,85.189,"LINESTRING (11.476399 44.4409206, 11.4765978 44.4412273, 11.4760559 44.4414107)",,,,,
31924106,True,Viale Due Giugno,unclassified,False,50.336,"LINESTRING (11.4755969 44.4412347, 11.4754648 44.4412865, 11.475041 44.4414524)",,,,,
1220604537,False,,residential,True,56.45400000000001,"LINESTRING (11.4755969 44.4412347, 11.4757926 44.4414998, 11.4760559 44.4414107)",,,,,
1220604537,False,,residential,False,56.45400000000001,"LINESTRING (11.4760559 44.4414107, 11.4757926 44.4414998, 11.4755969 44.4412347)",,,,,
1220604537,False,,residential,True,85.189,"LINESTRING (11.4760559 44.4414107, 11.4765978 44.4412273, 11.476399 44.4409206)",,,,,
1220604538,False,,residential,False,36.921,"LINESTRING (11.4760559 44.4414107, 11.4762094 44.4416313, 11.4763199 44.4415978)",,,,,
1220604538,False,,residential,True,36.921,"LINESTRING (11.4763199 44.4415978, 11.4762094 44.4416313, 11.4760559 44.4414107)",,,,,
