osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,bridge,tunnel,lanes
74010101,True,Piazza Monsignor Ambrogio Arrigoni,residential,50,False,36.677,"LINESTRING (9.1463413 45.6283332, 9.14616 45.6282316, 9.1460035 45.6281707, 9.1459544 45.6281463)",,,,
"[1085858478, 1085858479]",True,"['Via Torrazzo', 'Via Quattro Novembre']",residential,30,False,24.843999999999998,"LINESTRING (9.1463413 45.6283332, 9.1463396 45.6282885, 9.1463493 45.6282342, 9.1463692 45.6281829, 9.1463915 45.6281138)",,,,
74011061,True,Corso della Libertà,residential,50,False,91.283,"LINESTRING (9.1454094 45.6280251, 9.1442885 45.6277812)",,,,
233021002,False,Piazza Monsignor Ambrogio Arrigoni,residential,50,True,44.475,"LINESTRING (9.1454094 45.6280251, 9.1455731 45.6280586, 9.1459544 45.6281463)",,,,
74010102,True,Via Borromeo,residential,10,False,11.71,"LINESTRING (9.1473796 45.6280002, 9.147368 45.6281052)",,,,
1034543793,True,Via Giuseppe Garibaldi,residential,50,False,25.411,"LINESTRING (9.1473796 45.6280002, 9.1477063 45.6279948)",,,,
74010105,False,Piazza Arese,living_street,,True,72.635,"LINESTRING (9.1470081 45.6279977, 9.1470401 45.6275715, 9.1470789 45.6273467)",,,,
74010404,True,Via Torrazzo,residential,30,False,28.907,"LINESTRING (9.1470081 45.6279977, 9.1471012 45.6279984, 9.1473211 45.628003, 9.1473796 45.6280002)",,,,
74010404,True,Via Torrazzo,residential,30,False,50.7,"LINESTRING (9.1463915 45.6281138, 9.1465377 45.6280588, 9.1465832 45.6280407, 9.1466463 45.6280221, 9.1467226 45.6280068, 9.1470081 45.6279977)",,,,
74010915,True,Via Dante Alighieri,residential,50,False,126.623,"LINESTRING (9.1455474 45.6263147, 9.1454886 45.6274527)",,,,
74010914,False,Via Dante Alighieri,residential,50,True,69.527,"LINESTRING (9.1455474 45.6263147, 9.145553 45.6262352, 9.1455916 45.6256902)",,,,
74011469,True,Via Bernardino Luini,residential,50,False,46.781,"LINESTRING (9.1420303 45.6260649, 9.1426198 45.6261488)",,,,
74012318,False,Via Giuseppe Parini,residential,50,False,120.584,"LINESTRING (9.1420303 45.6260649, 9.1420428 45.6249805)",,,,
74011469,True,Via Bernardino Luini,residential,50,False,60.639,"LINESTRING (9.1426198 45.6261488, 9.1433912 45.6262286)",,,,
74012406,False,Via Carlo Porta,residential,50,False,127.964,"LINESTRING (9.1426198 45.6261488, 9.1426245 45.624998)",,,,
74011469,True,Via Bernardino Luini,residential,50,False,47.55,"LINESTRING (9.1433912 45.6262286, 9.1439079 45.6262526, 9.1440015 45.6262543)",,,,
74010311,False,Corso della Libertà,unclassified,50,False,24.887999999999998,"LINESTRING (9.142004 45.6272789, 9.1419287 45.6272646, 9.1418764 45.627254, 9.1417991 45.6272373, 9.1416972 45.6272152)",,,,
74010311,False,Corso della Libertà,unclassified,50,True,95.14999999999999,"LINESTRING (9.142004 45.6272789, 9.1420705 45.6272935, 9.1421113 45.6273025, 9.1430074 45.6274995, 9.1431713 45.6275355)",,,,
74011591,True,Via Giuseppe Parini,residential,50,False,67.233,"LINESTRING (9.142004 45.6272789, 9.1420096 45.6272301, 9.1420232 45.6266745)",,,,
74010311,False,Corso della Libertà,unclassified,50,True,91.069,"LINESTRING (9.1431713 45.6275355, 9.1442885 45.6277812)",,,,
74011590,True,Via Gerolamo Padulli,residential,50,False,146.323,"LINESTRING (9.1431713 45.6275355, 9.1433912 45.6262286)",,,,
74010311,False,Corso della Libertà,unclassified,50,False,95.14999999999999,"LINESTRING (9.1431713 45.6275355, 9.1430074 45.6274995, 9.1421113 45.6273025, 9.1420705 45.6272935, 9.142004 45.6272789)",,,,
193984019,False,Corso Roma,tertiary,50,True,37.787,"LINESTRING (9.1437505 45.6253413, 9.1436797 45.6250051)",,,,
193984019,False,Corso Roma,tertiary,50,False,103.381,"LINESTRING (9.1437505 45.6253413, 9.1439862 45.6261986, 9.1440015 45.6262543)",,,,
74011713,False,Piazza Venticinque Aprile,residential,,True,36.137,"LINESTRING (9.145612 45.62541, 9.1451477 45.6253965)",,,,
74010914,False,Via Dante Alighieri,residential,50,False,31.198,"LINESTRING (9.145612 45.62541, 9.1456017 45.6255469, 9.1455916 45.6256902)",,,,
74010914,False,Via Dante Alighieri,residential,50,True,30.270000000000003,"LINESTRING (9.145612 45.62541, 9.1456141 45.6253728, 9.1456234 45.6252417, 9.1456307 45.6251381)",,,,
74010914,False,Via Dante Alighieri,residential,50,False,69.527,"LINESTRING (9.1455916 45.6256902, 9.145553 45.6262352, 9.1455474 45.6263147)",,,,
74010914,False,Via Dante Alighieri,residential,50,True,31.198,"LINESTRING (9.1455916 45.6256902, 9.1456017 45.6255469, 9.145612 45.62541)",,,,
393289905,False,Piazza Venticinque Aprile,residential,,True,66.867,"LINESTRING (9.1455916 45.6256902, 9.1455497 45.6256888, 9.1451303 45.6256746, 9.1451403 45.6255301, 9.1451477 45.6253965)",,,,
74011713,False,Piazza Venticinque Aprile,residential,,False,36.137,"LINESTRING (9.1451477 45.6253965, 9.145612 45.62541)",,,,
74011843,True,Via Leonardo da Vinci,residential,50,False,39.354,"LINESTRING (9.1451477 45.6253965, 9.1446424 45.625377)",,,,
393289905,False,Piazza Venticinque Aprile,residential,,False,66.867,"LINESTRING (9.1451477 45.6253965, 9.1451403 45.6255301, 9.1451303 45.6256746, 9.1455497 45.6256888, 9.1455916 45.6256902)",,,,
393289905,False,Piazza Venticinque Aprile,residential,,True,66.495,"LINESTRING (9.1451477 45.6253965, 9.1451611 45.6252293, 9.1451685 45.6251225, 9.1456307 45.6251381)",,,,
74011741,False,Via Giacomo Matteotti,tertiary,50,True,82.498,"LINESTRING (9.1436526 45.6243969, 9.1437868 45.6244017, 9.1447121 45.6244344)",,,,
193984019,False,Corso Roma,tertiary,50,False,67.79,"LINESTRING (9.1436526 45.6243969, 9.1436466 45.6245093, 9.1436392 45.6246464, 9.1436526 45.6248321, 9.1436797 45.6250051)",,,,
193984033,False,Via Giacomo Matteotti,residential,50,False,78.713,"LINESTRING (9.1436526 45.6243969, 9.1435699 45.6243945, 9.1426413 45.6243674)",,,,
74012318,False,Via Giuseppe Parini,residential,50,True,69.976,"LINESTRING (9.1420485 45.6243512, 9.1420428 45.6249805)",,,,
193984033,False,Via Giacomo Matteotti,residential,50,True,46.134,"LINESTRING (9.1420485 45.6243512, 9.1426413 45.6243674)",,,,
74011843,True,Via Leonardo da Vinci,residential,50,False,69.477,"LINESTRING (9.1446424 45.625377, 9.1438439 45.6253426, 9.1437505 45.6253413)",,,,
74012224,False,Via Antonio Fogazzaro,residential,50,True,45.277,"LINESTRING (9.1420428 45.6249805, 9.1426245 45.624998)",,,,
74012318,False,Via Giuseppe Parini,residential,50,False,69.976,"LINESTRING (9.1420428 45.6249805, 9.1420485 45.6243512)",,,,
74012318,False,Via Giuseppe Parini,residential,50,True,120.584,"LINESTRING (9.1420428 45.6249805, 9.1420303 45.6260649)",,,,
74012406,False,Via Carlo Porta,residential,50,True,70.132,"LINESTRING (9.1426413 45.6243674, 9.1426245 45.624998)",,,,
193984033,False,Via Giacomo Matteotti,residential,50,False,46.134,"LINESTRING (9.1426413 45.6243674, 9.1420485 45.6243512)",,,,
193984033,False,Via Giacomo Matteotti,residential,50,True,78.713,"LINESTRING (9.1426413 45.6243674, 9.1435699 45.6243945, 9.1436526 45.6243969)",,,,
74012224,False,Via Antonio Fogazzaro,residential,50,False,45.277,"LINESTRING (9.1426245 45.624998, 9.1420428 45.6249805)",,,,
74012224,False,Via Antonio Fogazzaro,residential,50,True,82.061,"LINESTRING (9.1426245 45.624998, 9.1436797 45.6250051)",,,,
74012406,False,Via Carlo Porta,residential,50,False,70.132,"LINESTRING (9.1426245 45.624998, 9.1426413 45.6243674)",,,,
74012406,False,Via Carlo Porta,residential,50,True,127.964,"LINESTRING (9.1426245 45.624998, 9.1426198 45.6261488)",,,,
27948709,False,Corso della Libertà,unclassified,,False,18.603,"LINESTRING (9.1414685 45.6271661, 9.1416972 45.6272152)",,,,
191454466,True,Corso della Libertà,unclassified,,False,96.702,"LINESTRING (9.1414685 45.6271661, 9.1412937 45.6271251, 9.1403585 45.6269288, 9.1402792 45.6269122)",,,,
27948707,False,Via Padre Egidio Boga,residential,50,False,86.803,"LINESTRING (9.1406098 45.6243005, 9.1417236 45.6243519)",,,,
74130598,False,Via Contardo Ferrini,residential,50,False,92.633,"LINESTRING (9.1406098 45.6243005, 9.1405077 45.6251305)",,,,
74130598,False,Via Contardo Ferrini,residential,50,True,92.633,"LINESTRING (9.1405077 45.6251305, 9.1406098 45.6243005)",,,,
74130725,True,Via Solferino,residential,50,False,93.031,"LINESTRING (9.1417634 45.6291309, 9.141729 45.6299672)",,,,
74131093,False,Via San Tommaso d'Aquino,residential,50,True,68.446,"LINESTRING (9.1417634 45.6291309, 9.1408856 45.6290851)",,,,
30491880,False,Via Santo Stefano,residential,50,True,68.622,"LINESTRING (9.1407271 45.6304674, 9.1398488 45.6304071)",,,,
74131118,True,Via Villafranca,residential,50,False,62.749,"LINESTRING (9.1407271 45.6304674, 9.1408032 45.6299056)",,,,
"[30491880, 217370412]",False,Via Santo Stefano,residential,50,False,74.48199999999999,"LINESTRING (9.1407271 45.6304674, 9.1411935 45.630507, 9.1413911 45.6305205, 9.1416328 45.6305284, 9.141657 45.6305242, 9.1416755 45.6305151)",,,,
74131093,False,Via San Tommaso d'Aquino,residential,50,False,68.446,"LINESTRING (9.1408856 45.6290851, 9.1417634 45.6291309)",,,,
74131093,False,Via San Tommaso d'Aquino,residential,50,True,69.078,"LINESTRING (9.1408856 45.6290851, 9.1399984 45.6290533)",,,,
74131113,False,Via Pier Fortunato Calvi,residential,50,True,72.313,"LINESTRING (9.141729 45.6299672, 9.1408032 45.6299056)",,,,
74130725,True,Via Solferino,residential,50,False,61.634,"LINESTRING (9.141729 45.6299672, 9.1417234 45.6302377, 9.1417146 45.6302733, 9.1417133 45.6304501, 9.1417019 45.6304806, 9.1416905 45.6304994, 9.1416755 45.6305151)",,,,
74131113,False,Via Pier Fortunato Calvi,residential,50,False,72.313,"LINESTRING (9.1408032 45.6299056, 9.141729 45.6299672)",,,,
74131118,True,Via Villafranca,residential,50,False,38.696,"LINESTRING (9.1408032 45.6299056, 9.140841 45.6295586)",,,,
74130948,False,Via San Martino,residential,50,False,101.112,"LINESTRING (9.1399512 45.6295006, 9.1398488 45.6304071)",,,,
74130948,False,Via San Martino,residential,50,True,49.873,"LINESTRING (9.1399512 45.6295006, 9.1399984 45.6290533)",,,,
74131117,False,Via Papa Giovanni XXIII,residential,50,True,69.489,"LINESTRING (9.1399512 45.6295006, 9.140841 45.6295586)",,,,
74131117,False,Via Papa Giovanni XXIII,residential,50,False,69.489,"LINESTRING (9.140841 45.6295586, 9.1399512 45.6295006)",,,,
74131118,True,Via Villafranca,residential,50,False,52.765,"LINESTRING (9.140841 45.6295586, 9.1408815 45.6291289, 9.1408856 45.6290851)",,,,
74131130,False,Via don Carlo Gnocchi,residential,50,True,84.933,"LINESTRING (9.1413671 45.6310863, 9.1414036 45.6309883, 9.1416556 45.630999, 9.1416925 45.6305904, 9.14169 45.6305557, 9.1416755 45.6305151)",,,,
74011480,False,Via Alessandro Volta,tertiary,50,True,27.678,"LINESTRING (9.1438801 45.6285533, 9.1440134 45.6283225)",,,,
74132299,True,Via Addolorata,residential,50,False,99.619,"LINESTRING (9.1438801 45.6285533, 9.1426226 45.6283821)",,,,
74011480,False,Via Alessandro Volta,tertiary,50,False,80.03900000000002,"LINESTRING (9.1438801 45.6285533, 9.143779 45.6287306, 9.1437491 45.628783, 9.1437212 45.6288294, 9.1436974 45.6288667, 9.143675 45.6289008, 9.1436478 45.6289398, 9.1436236 45.6289736, 9.1436052 45.6289987, 9.1435817 45.6290293, 9.1435562 45.6290614, 9.1435244 45.6290996, 9.1434876 45.629145, 9.1434414 45.6292032)",,,,
74133029,False,Via Addolorata,residential,50,True,48.843,"LINESTRING (9.1420044 45.6283043, 9.1426226 45.6283821)",,,,
74133029,False,Via Addolorata,residential,50,False,48.843,"LINESTRING (9.1426226 45.6283821, 9.1420044 45.6283043)",,,,
74132541,True,Via San Paolo,residential,50,False,84.876,"LINESTRING (9.1426226 45.6283821, 9.142449 45.6291107, 9.142445 45.6291352)",,,,
74132926,False,Via Aquileia,residential,50,False,35.898,"LINESTRING (9.142445 45.6291352, 9.1419845 45.6291123)",,,,
74132541,True,Via San Paolo,residential,50,False,160.178,"LINESTRING (9.142445 45.6291352, 9.1424427 45.6291566, 9.142405 45.6297944, 9.1423712 45.6303947, 9.1423725 45.630409, 9.1423775 45.6304211, 9.1423873 45.6304327, 9.1424039 45.6304414, 9.142427 45.6304471, 9.142446 45.6304491, 9.1424672 45.6304495, 9.1424878 45.6304477, 9.1425064 45.630443, 9.1425221 45.6304381, 9.142536 45.6304321, 9.1425489 45.6304238, 9.1425626 45.6304115)",,,,
74132926,False,Via Aquileia,residential,50,True,35.898,"LINESTRING (9.1419845 45.6291123, 9.142445 45.6291352)",,,,
117800595,True,Via Giuseppe Ronzoni,unclassified,,False,25.066,"LINESTRING (9.1432956 45.6306944, 9.1433195 45.6306944, 9.1433405 45.6306931, 9.1433638 45.6306917, 9.1433857 45.6306913, 9.1434108 45.6306921, 9.1434354 45.6306942, 9.1436164 45.6307088)",,,,
193984020,False,Via Giuseppe Ronzoni,unclassified,50,True,33.541,"LINESTRING (9.1432956 45.6306944, 9.1430428 45.6306708, 9.1428682 45.6306536)",,,,
74144556,False,Via Santa Geltrude Comensoli,residential,50,False,67.76199999999999,"LINESTRING (9.1457049 45.6293945, 9.1449818 45.6293182, 9.1449328 45.6293126, 9.1449034 45.6293078, 9.1448832 45.6293025, 9.1448651 45.6292951, 9.1448514 45.6292872)",,,,
74144557,False,Via Giuliana Ronzoni,residential,50,True,40.015,"LINESTRING (9.1441584 45.6297323, 9.1442074 45.6296405, 9.1442424 45.6295691, 9.14429 45.6294668, 9.1443138 45.6294258, 9.1443207 45.6294151, 9.1443305 45.6294059, 9.1443427 45.6293984)",,,,
74145040,True,Via Giuliana Ronzoni,residential,50,False,75.881,"LINESTRING (9.1441584 45.6297323, 9.1433811 45.6294553, 9.1432901 45.6294209)",,,,
74011480,False,Via Alessandro Volta,tertiary,50,False,27.678,"LINESTRING (9.1440134 45.6283225, 9.1438801 45.6285533)",,,,
74011480,False,Via Alessandro Volta,tertiary,50,True,63.900000000000006,"LINESTRING (9.1440134 45.6283225, 9.1441332 45.6281088, 9.1442885 45.6277812)",,,,
74145291,True,Via Silvio Pellico,residential,50,False,96.41,"LINESTRING (9.1459544 45.6281463, 9.1459123 45.6282237, 9.1457962 45.6284787, 9.1457744 45.628509, 9.145743 45.628536, 9.1456657 45.6285595, 9.1454852 45.6285953, 9.1451634 45.6286098, 9.1451173 45.6286102)",,,,
233021002,False,Piazza Monsignor Ambrogio Arrigoni,residential,50,False,44.475,"LINESTRING (9.1459544 45.6281463, 9.1455731 45.6280586, 9.1454094 45.6280251)",,,,
233021003,True,Piazza Monsignor Ambrogio Arrigoni,residential,50,False,34.787,"LINESTRING (9.1459544 45.6281463, 9.1460069 45.6281492, 9.1460801 45.6281558, 9.1461592 45.6281556, 9.1462457 45.6281506, 9.1463915 45.6281138)",,,,
74145291,True,Via Silvio Pellico,residential,50,False,91.612,"LINESTRING (9.1451173 45.6286102, 9.1449381 45.6285597, 9.1440134 45.6283225)",,,,
74145489,False,Via Contessa Curti Lupi,residential,50,False,44.32700000000001,"LINESTRING (9.1451173 45.6286102, 9.1451007 45.6286759, 9.1450888 45.6287271, 9.1450799 45.6287759, 9.1450761 45.628812, 9.1450758 45.6288625, 9.1450723 45.6289098, 9.1450655 45.6289524, 9.145059 45.6289804, 9.1450501 45.6290052)",,,,
1125596107,False,Via Borromeo,residential,50,False,16.488,"LINESTRING (9.1468512 45.6291078, 9.1467595 45.6292415)",,,,
"[74145891, 74145933]",True,"[""Via Sant'Antonio"", 'Via Nazario Sauro']",residential,50,False,87.32900000000001,"LINESTRING (9.1468512 45.6291078, 9.1463639 45.6289554, 9.1466519 45.6285959)",,,,
1125596107,False,Via Borromeo,residential,50,True,23.012999999999998,"LINESTRING (9.1468512 45.6291078, 9.1468768 45.6290746, 9.1469784 45.628937, 9.1469855 45.6289235)",,,,
74010103,True,Via Quattro Novembre,residential,30,False,37.914,"LINESTRING (9.1466519 45.6285959, 9.1464327 45.6284046, 9.1463413 45.6283332)",,,,
72519501,True,Via San Carlo Borromeo,unclassified,50,False,61.346000000000004,"LINESTRING (9.1470212 45.630963, 9.1464264 45.6309107, 9.1463878 45.6309059, 9.1463447 45.6308995, 9.1462953 45.6308892, 9.1462438 45.6308764)",,,,
74146330,False,Via San Carlo Borromeo,unclassified,50,False,139.701,"LINESTRING (9.1503313 45.6312633, 9.1508039 45.6313098, 9.151281 45.6313565, 9.1517865 45.631406, 9.1521107 45.6314371)",,,,
74146535,False,Via San Valentino,residential,50,False,281.275,"LINESTRING (9.1503313 45.6312633, 9.1503413 45.6312017, 9.1504586 45.6306409, 9.1504675 45.6306197, 9.1504838 45.6306012, 9.1505025 45.6305879, 9.1505906 45.6305421, 9.1506253 45.6305278, 9.1506591 45.6305212, 9.1506923 45.6305224, 9.1507252 45.6305276, 9.1521283 45.6308375, 9.1521536 45.6308445, 9.1521784 45.6308552, 9.1521971 45.6308701, 9.1522089 45.6308883, 9.1522124 45.6309079, 9.1522121 45.6309272, 9.1521231 45.6313775, 9.1521107 45.6314371)",,,,
74146330,False,Via San Carlo Borromeo,unclassified,50,True,170.279,"LINESTRING (9.1503313 45.6312633, 9.1501553 45.631246, 9.1496771 45.6311985, 9.14892 45.6311233, 9.148163 45.6310487)",,,,
74152344,False,Via Antonio Locatelli,residential,50,True,58.64,"LINESTRING (9.1503313 45.6312633, 9.1503294 45.6312775, 9.1503284 45.6312924, 9.1503276 45.6313066, 9.1503264 45.6313195, 9.1503243 45.6313323, 9.1502362 45.6317863)",,,,
74146330,False,Via San Carlo Borromeo,unclassified,50,True,139.701,"LINESTRING (9.1521107 45.6314371, 9.1517865 45.631406, 9.151281 45.6313565, 9.1508039 45.6313098, 9.1503313 45.6312633)",,,,
74146535,False,Via San Valentino,residential,50,True,281.27500000000003,"LINESTRING (9.1521107 45.6314371, 9.1521231 45.6313775, 9.1522121 45.6309272, 9.1522124 45.6309079, 9.1522089 45.6308883, 9.1521971 45.6308701, 9.1521784 45.6308552, 9.1521536 45.6308445, 9.1521283 45.6308375, 9.1507252 45.6305276, 9.1506923 45.6305224, 9.1506591 45.6305212, 9.1506253 45.6305278, 9.1505906 45.6305421, 9.1505025 45.6305879, 9.1504838 45.6306012, 9.1504675 45.6306197, 9.1504586 45.6306409, 9.1503413 45.6312017, 9.1503313 45.6312633)",,,,
172931904,True,Via Como,residential,50,False,61.803,"LINESTRING (9.1445871 45.6317183, 9.144166 45.6321897)",,,,
1125430205,True,Via San Giuseppe,residential,50,False,55.2,"LINESTRING (9.1445871 45.6317183, 9.1445683 45.6317151, 9.1445453 45.6317128, 9.1439152 45.6316714, 9.1438811 45.6316679)",,,,
"[249023570, 249023797, 117800999]",True,,unclassified,,False,148.60899999999995,"LINESTRING (9.1436551 45.6316177, 9.1435041 45.6315812, 9.1431914 45.6315124, 9.14317 45.6315064, 9.1431514 45.6314962, 9.1431324 45.6314829, 9.1431167 45.6314699, 9.1431079 45.6314591, 9.1430999 45.6314459, 9.1430947 45.6314315, 9.1430926 45.63142, 9.1430914 45.6314055, 9.143093 45.6313863, 9.143097 45.6313743, 9.1431055 45.6313592, 9.14312 45.6313396, 9.1433252 45.6310794, 9.1433974 45.6309878, 9.1434486 45.6309213, 9.1434728 45.6308874, 9.1434884 45.6308621, 9.1434932 45.630851, 9.1434968 45.6308388, 9.143498 45.6308249, 9.1434967 45.6308096, 9.1434905 45.6307933, 9.1434827 45.6307792, 9.1434712 45.6307644, 9.1434579 45.6307512, 9.1434413 45.63074, 9.143419 45.6307293, 9.1433926 45.6307189, 9.1433662 45.6307104, 9.1433306 45.6307012, 9.1432956 45.6306944)",,yes,,
74151250,True,Via Giuseppe Verdi,residential,50,False,88.416,"LINESTRING (9.1452578 45.6324338, 9.1453246 45.6324416, 9.1453695 45.6324485, 9.1456263 45.6324937, 9.1456598 45.6324987, 9.1457012 45.6325031, 9.145794 45.6325082, 9.1458365 45.6325132, 9.1458692 45.6325177, 9.1462877 45.6325887, 9.1463077 45.632591, 9.1463275 45.6325922, 9.1463697 45.6325918)",,,,
74151661,True,Via Legnano,residential,50,False,59.924,"LINESTRING (9.1453537 45.6317733, 9.1446152 45.6317212, 9.1446029 45.6317202, 9.1445871 45.6317183)",,,,
74151874,True,Via Pierluigi Da Palestrina,residential,50,False,75.108,"LINESTRING (9.1453537 45.6317733, 9.145341 45.6317758, 9.1453306 45.6317814, 9.1453231 45.6317906, 9.1453196 45.6318026, 9.1453189 45.6318145, 9.1453213 45.6318278, 9.1453257 45.6318484, 9.1453277 45.631864, 9.1453281 45.6318827, 9.1453265 45.6319039, 9.1452826 45.6323118, 9.1452796 45.6323282, 9.145275 45.6323456, 9.1452692 45.6323621, 9.1452649 45.6323796, 9.1452625 45.6323933, 9.1452578 45.6324338)",,,,
74155131,False,Via Damiano Chiesa,residential,50,False,95.918,"LINESTRING (9.1488622 45.6324415, 9.1500863 45.6325484)",,,,
74155131,False,Via Damiano Chiesa,residential,50,True,73.672,"LINESTRING (9.1488622 45.6324415, 9.1483708 45.6324023, 9.1479208 45.6323664)",,,,
43682197,True,Via Alessandro Volta,tertiary,,False,16.676,"LINESTRING (9.1424453 45.6307767, 9.1424322 45.6307949, 9.1424155 45.6308228, 9.1423986 45.6308542, 9.142385 45.6308878, 9.1423758 45.630918)",,,,
140377401,True,,residential,,False,293.882,"LINESTRING (9.1424453 45.6307767, 9.1424404 45.6307938, 9.1424369 45.6308137, 9.1424363 45.6308297, 9.1424385 45.6308422, 9.1424429 45.6308535, 9.1424497 45.6308655, 9.1424536 45.6308743, 9.1424572 45.6308864, 9.1424584 45.6308975, 9.1424575 45.6309115, 9.142455 45.6309273, 9.142422 45.6311216, 9.142376 45.6313924, 9.142367 45.6314374, 9.1423577 45.6314787, 9.1423479 45.6315127, 9.1423398 45.6315391, 9.1423264 45.6315765, 9.1423135 45.6316098, 9.1423 45.6316407, 9.1422899 45.6316618, 9.1422801 45.6316807, 9.1422663 45.6317041, 9.1422522 45.6317262, 9.1422382 45.6317476, 9.1422223 45.6317696, 9.1422102 45.6317849, 9.1421955 45.6318024, 9.1421756 45.6318251, 9.142157 45.6318464, 9.1421417 45.6318641, 9.1421252 45.6318851, 9.1421116 45.6319055, 9.1420995 45.6319239, 9.1420899 45.6319346, 9.142077 45.6319419, 9.1420622 45.6319478, 9.1420467 45.631951, 9.1420308 45.6319521, 9.1420168 45.631952, 9.1420041 45.6319501, 9.1419938 45.6319466, 9.1419844 45.6319416, 9.1419716 45.631932, 9.1419651 45.6319251, 9.1419598 45.6319173, 9.1419552 45.6319076, 9.1419526 45.6318966, 9.141953 45.6318865, 9.1419563 45.6318772, 9.1419615 45.6318664, 9.1419672 45.631859, 9.1419775 45.6318488, 9.1419885 45.6318386, 9.1420047 45.6318236, 9.1420179 45.6318098, 9.1420338 45.6317921, 9.1420469 45.6317759, 9.1420537 45.631767, 9.1420619 45.6317561, 9.1420769 45.6317346, 9.1420944 45.6317073, 9.1421133 45.6316769, 9.1421277 45.6316512, 9.1421389 45.6316282, 9.1421476 45.6316065, 9.1421577 45.6315815, 9.1421702 45.6315509, 9.1421773 45.6315315, 9.1421868 45.6315018, 9.1421971 45.6314662, 9.1422061 45.6314305, 9.1422172 45.6313712, 9.1422307 45.6312897, 9.1422891 45.6309448, 9.1422944 45.630908, 9.1422978 45.6308727, 9.1423028 45.6308185, 9.1423093 45.6307142, 9.1423109 45.6307055, 9.1423138 45.6306944, 9.1423179 45.6306853, 9.1423232 45.630676, 9.14233 45.6306636, 9.1423353 45.6306503, 9.1423389 45.6306368)",,,,
193984015,True,,tertiary,,False,1.05,"LINESTRING (9.1425589 45.6305744, 9.1425671 45.6305819)",roundabout,,,
193984028,True,Via Alessandro Volta,tertiary,50,False,21.604999999999997,"LINESTRING (9.1423879 45.6305614, 9.1424068 45.6305495, 9.1424315 45.6305329, 9.1424587 45.6305136, 9.1424885 45.6304883, 9.142514 45.630464, 9.1425351 45.6304418, 9.1425626 45.6304115)",,,,
193984031,True,,tertiary,,False,14.742,"LINESTRING (9.1423879 45.6305614, 9.1423991 45.6305561, 9.1424111 45.6305517, 9.1424236 45.6305482, 9.1424367 45.6305456, 9.14245 45.6305441, 9.1424636 45.6305436, 9.1424771 45.6305441, 9.1424905 45.6305456, 9.1425035 45.6305481, 9.1425161 45.6305516, 9.1425281 45.6305561, 9.1425393 45.6305614, 9.1425496 45.6305675, 9.1425589 45.6305744)",roundabout,,,
43682197,True,Via Alessandro Volta,tertiary,,False,11.053,"LINESTRING (9.142537 45.6307018, 9.1425112 45.6307157, 9.1424873 45.6307341, 9.1424658 45.6307543, 9.1424453 45.6307767)",,,,
193984036,True,,tertiary,,False,18.522000000000002,"LINESTRING (9.142537 45.6307018, 9.1425252 45.6307071, 9.1425126 45.6307114, 9.1424994 45.6307148, 9.1424858 45.630717, 9.1424719 45.6307182, 9.1424579 45.6307183, 9.1424439 45.6307173, 9.1424302 45.6307152, 9.142417 45.6307121, 9.1424043 45.6307079, 9.1423923 45.6307028, 9.1423813 45.6306968, 9.1423713 45.6306899, 9.1423624 45.6306823, 9.1423548 45.6306741, 9.1423486 45.6306653, 9.1423439 45.6306561)",roundabout,,,
117801467,True,Via Giuseppe Ronzoni,unclassified,50,False,25.283,"LINESTRING (9.1425671 45.6305819, 9.1425744 45.6305879, 9.1425878 45.6305973, 9.1426026 45.6306053, 9.1426231 45.6306137, 9.1426397 45.6306191, 9.1426562 45.6306237, 9.1426884 45.6306294, 9.1427348 45.6306367, 9.1428682 45.6306536)",,,,
193984015,True,,tertiary,,False,13.877,"LINESTRING (9.1425671 45.6305819, 9.1425741 45.63059, 9.1425798 45.6305986, 9.1425841 45.6306076, 9.142587 45.6306168, 9.1425885 45.6306263, 9.1425885 45.6306357, 9.142587 45.6306451, 9.1425841 45.6306544, 9.1425796 45.6306637, 9.1425736 45.6306725, 9.1425663 45.6306809, 9.1425577 45.6306886, 9.1425478 45.6306956)",roundabout,,,
193984026,True,,tertiary,,False,2.181,"LINESTRING (9.1423439 45.6306561, 9.1423389 45.6306368)",roundabout,,,
193984026,True,,tertiary,,False,8.532,"LINESTRING (9.1423389 45.6306368, 9.1423387 45.630627, 9.1423402 45.6306173, 9.1423431 45.6306077, 9.1423474 45.6305987, 9.1423531 45.6305901, 9.1423601 45.630582, 9.1423683 45.6305744, 9.1423776 45.6305676)",roundabout,,,
1125435515,True,Via Santo Stefano,residential,,False,8.057,"LINESTRING (9.1423389 45.6306368, 9.1423366 45.6306226, 9.1423338 45.6306129, 9.1423298 45.6306051, 9.1423239 45.630599, 9.1423137 45.630593, 9.1423028 45.6305892, 9.1422937 45.6305871, 9.1422823 45.6305857)",,,,
193984015,True,,tertiary,,False,1.087,"LINESTRING (9.1425478 45.6306956, 9.142537 45.6307018)",roundabout,,,
74131130,False,Via don Carlo Gnocchi,residential,50,False,84.93299999999999,"LINESTRING (9.1416755 45.6305151, 9.14169 45.6305557, 9.1416925 45.6305904, 9.1416556 45.630999, 9.1414036 45.6309883, 9.1413671 45.6310863)",,,,
