osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
134754701,Via Scapacchiò,tertiary,False,False,125.678,"LINESTRING (11.7849215 45.3900382, 11.7845915 45.3901612, 11.7842472 45.3903135, 11.7840729 45.3904106, 11.7840339 45.3904323, 11.7837695 45.3906, 11.7837416 45.3906177, 11.783621 45.3906945)",,,
211169487,Via Scapacchiò,tertiary,True,False,33.102,"LINESTRING (11.7849215 45.3900382, 11.7850128 45.3899837, 11.7851111 45.3899567, 11.7852173 45.3899357, 11.7852929 45.3899038)",,,
58902257,Via Caravaggio,residential,False,True,82.788,"LINESTRING (11.7841578 45.3886705, 11.7851091 45.3883419)",,,
"[140685824, 58902257]","['Via Caravaggio', 'Via Raffaello']",residential,False,False,215.98399999999998,"LINESTRING (11.7841578 45.3886705, 11.7833041 45.3889584, 11.7823701 45.3878624)",,,
58902285,Via Tintoretto,residential,False,True,148.156,"LINESTRING (11.7841578 45.3886705, 11.7841297 45.3886424, 11.784084 45.3885914, 11.7830995 45.3875647)",,,
42069402,Via Melchiorre Cesarotti,residential,False,True,97.44200000000001,"LINESTRING (11.783539 45.3918849, 11.7835073 45.3918407, 11.7829787 45.3911919, 11.7829191 45.3911245)",,,
58902203,Via Giuseppe Verdi,residential,False,False,58.728,"LINESTRING (11.783539 45.3918849, 11.7834074 45.391949, 11.7829588 45.3922202)",,,
79827534,Via Melchiorre Cesarotti,residential,False,False,176.772,"LINESTRING (11.783539 45.3918849, 11.7835755 45.3919281, 11.7838539 45.3922981, 11.7842429 45.3928144, 11.7842505 45.3928455, 11.7842295 45.3928726, 11.7836584 45.3931262)",,,
122639178,Via Giorgio La Pira,residential,False,False,63.098,"LINESTRING (11.7804736 45.3937935, 11.7803098 45.3938482, 11.7798816 45.3939949, 11.7798242 45.3940174, 11.7797503 45.3940462)",,,
491152294,Via Roma,tertiary,False,False,66.846,"LINESTRING (11.7804736 45.3937935, 11.7801566 45.3933394, 11.7801351 45.3933086, 11.7800968 45.3932537)",,,50
58902264,Via Veneto,residential,False,False,169.913,"LINESTRING (11.7857835 45.3906632, 11.7858529 45.3916105, 11.7858603 45.3919109, 11.7858606 45.3919224, 11.7858776 45.3921897)",,,
58902264,Via Veneto,residential,False,True,61.449,"LINESTRING (11.7857835 45.3906632, 11.7857677 45.3906133, 11.7857093 45.3904957, 11.7856971 45.3904711, 11.7855588 45.390253, 11.7855329 45.39021, 11.7854973 45.3901495)",,,
"[134753817, 531315402]",Via Lombardia,residential,False,False,138.688,"LINESTRING (11.7857835 45.3906632, 11.786187 45.3906515, 11.7862326 45.3906598, 11.7862916 45.3906751, 11.7865379 45.3909148, 11.7868888 45.3912563, 11.7868969 45.3912637, 11.7870346 45.3913916)",,,
"[134753817, 531315402]",Via Lombardia,residential,False,True,138.68800000000002,"LINESTRING (11.7870346 45.3913916, 11.7868969 45.3912637, 11.7868888 45.3912563, 11.7865379 45.3909148, 11.7862916 45.3906751, 11.7862326 45.3906598, 11.786187 45.3906515, 11.7857835 45.3906632)",,,
1208806642,Via Piemonte,residential,False,False,18.621,"LINESTRING (11.7880935 45.390861, 11.7879618 45.3907214)",,2,
58902296,Via Piemonte,residential,False,False,21.822,"LINESTRING (11.7879618 45.3907214, 11.7877235 45.3908239)",,,
58902296,Via Piemonte,residential,False,True,99.627,"LINESTRING (11.7879618 45.3907214, 11.7890448 45.3902478)",,,
1208806642,Via Piemonte,residential,False,True,18.621,"LINESTRING (11.7879618 45.3907214, 11.7880935 45.390861)",,2,
134754691,Via Scapacchiò,tertiary,True,False,32.42,"LINESTRING (11.7853315 45.3900007, 11.7852356 45.3899988, 11.7851449 45.390007, 11.7849215 45.3900382)",,,
134754706,Via Scapacchiò,tertiary,True,False,12.473,"LINESTRING (11.7853315 45.3900007, 11.785306 45.3899872, 11.785288 45.3899687, 11.7852794 45.3899471, 11.7852811 45.3899247, 11.7852929 45.3899038)",roundabout,,
134754706,Via Scapacchiò,tertiary,True,False,8.898,"LINESTRING (11.7852929 45.3899038, 11.7853185 45.3898841, 11.7853528 45.3898726, 11.7853907 45.3898711)",roundabout,,
58902294,Via Vivaldi,residential,False,False,163.78300000000002,"LINESTRING (11.7819204 45.3890001, 11.7820718 45.3891756, 11.782174 45.3892951, 11.7823118 45.3894534, 11.7828824 45.3901251, 11.7829255 45.3901587, 11.7830356 45.3902444)",,,
58902294,Via Vivaldi,residential,False,True,127.115,"LINESTRING (11.7819204 45.3890001, 11.7817157 45.3887574, 11.7816707 45.3887013, 11.7816423 45.388667, 11.7815884 45.3886021, 11.7815522 45.3885632, 11.7814564 45.3884602, 11.7812892 45.3882724, 11.7812249 45.388196, 11.7811552 45.3881376, 11.7810666 45.3880867, 11.781011 45.3880632)",,,
134754702,Via Vivaldi,residential,False,False,84.041,"LINESTRING (11.7819204 45.3890001, 11.7818674 45.3890233, 11.7817896 45.3890573, 11.7811425 45.3893445, 11.7810097 45.3894028)",,,
42069118,Via Domenico Veronese,residential,False,False,61.059,"LINESTRING (11.7881229 45.3877662, 11.7876664 45.3873204)",,,
42069118,Via Domenico Veronese,residential,False,True,140.844,"LINESTRING (11.7881229 45.3877662, 11.7882531 45.3879073, 11.788277 45.3879297, 11.7887063 45.3883565, 11.7891562 45.3888042)",,,
134754698,Via Botticelli,residential,False,True,242.293,"LINESTRING (11.7881229 45.3877662, 11.7880726 45.3877919, 11.7879875 45.3878281, 11.7877641 45.3879323, 11.7872813 45.3880924, 11.7854583 45.3887284, 11.7853658 45.3887607)",,,
48603893,Via Scapacchiò,tertiary,False,True,24.678,"LINESTRING (11.7856956 45.3898127, 11.7857349 45.3898008, 11.7857778 45.3897896, 11.7859899 45.3897319)",,,
211169486,Via Scapacchiò,tertiary,True,False,24.187,"LINESTRING (11.7856956 45.3898127, 11.7855543 45.3898937, 11.7854706 45.3899611)",,,
134754706,Via Scapacchiò,tertiary,True,False,1.813,"LINESTRING (11.7853532 45.3900065, 11.7853315 45.3900007)",roundabout,,
140685823,Via Monache,residential,False,False,12.879,"LINESTRING (11.7851055 45.3882261, 11.7851091 45.3883419)",,,
140685823,Via Monache,residential,False,True,80.026,"LINESTRING (11.7851055 45.3882261, 11.7850606 45.3875071)",,,
134754708,Via Leonardo da Vinci,residential,False,False,118.93,"LINESTRING (11.7851055 45.3882261, 11.7851657 45.3882242, 11.786484 45.3877792)",,,
134754702,Via Vivaldi,residential,False,True,84.041,"LINESTRING (11.7810097 45.3894028, 11.7811425 45.3893445, 11.7817896 45.3890573, 11.7818674 45.3890233, 11.7819204 45.3890001)",,,
134754708,Via Leonardo da Vinci,residential,False,True,118.93,"LINESTRING (11.786484 45.3877792, 11.7851657 45.3882242, 11.7851055 45.3882261)",,,
58902294,Via Vivaldi,residential,False,True,67.784,"LINESTRING (11.783621 45.3906945, 11.7830356 45.3902444)",,,
134754701,Via Scapacchiò,tertiary,False,False,72.749,"LINESTRING (11.783621 45.3906945, 11.7830168 45.3910705, 11.7829191 45.3911245)",,,
134754701,Via Scapacchiò,tertiary,False,True,125.678,"LINESTRING (11.783621 45.3906945, 11.7837416 45.3906177, 11.7837695 45.3906, 11.7840339 45.3904323, 11.7840729 45.3904106, 11.7842472 45.3903135, 11.7845915 45.3901612, 11.7849215 45.3900382)",,,
134754709,Via Scapacchiò,tertiary,True,False,24.679,"LINESTRING (11.7853907 45.3898711, 11.7856956 45.3898127)",,,
134754706,Via Scapacchiò,tertiary,True,False,13.34,"LINESTRING (11.7853907 45.3898711, 11.7854308 45.3898816, 11.7854607 45.389903, 11.7854748 45.3899313, 11.7854706 45.3899611)",roundabout,,
1208438514,Via Leonardo da Vinci,residential,False,False,65.732,"LINESTRING (11.7869621 45.3876441, 11.7876225 45.3873406, 11.7876664 45.3873204)",,,
134754706,Via Scapacchiò,tertiary,True,False,0.97,"LINESTRING (11.7854706 45.3899611, 11.785466 45.3899692)",roundabout,,
140685823,Via Monache,residential,False,False,15.735,"LINESTRING (11.7852799 45.3886327, 11.7853658 45.3887607)",,,
134754693,Via Michelangelo Buonarroti,residential,False,False,156.267,"LINESTRING (11.7852799 45.3886327, 11.7852345 45.3886508, 11.7851999 45.3886631, 11.7846581 45.3888636, 11.7835101 45.3892885)",,,
140685823,Via Monache,residential,False,True,35.012,"LINESTRING (11.7852799 45.3886327, 11.7852666 45.3886128, 11.7852107 45.3885322, 11.7851091 45.3883419)",,,
134754703,Via G. Vasari,residential,False,True,182.69,"LINESTRING (11.7893495 45.3875241, 11.7891079 45.3869923, 11.7890247 45.3869753, 11.7887243 45.387013, 11.7883703 45.3870733, 11.7880465 45.3871727, 11.7877691 45.3872717, 11.7877048 45.3873022, 11.7876664 45.3873204)",,,
140685823,Via Monache,residential,False,False,63.44,"LINESTRING (11.7853658 45.3887607, 11.7857118 45.3892769)",,,
140685823,Via Monache,residential,False,True,15.735,"LINESTRING (11.7853658 45.3887607, 11.7852799 45.3886327)",,,
134754698,Via Botticelli,residential,False,False,242.29300000000003,"LINESTRING (11.7853658 45.3887607, 11.7854583 45.3887284, 11.7872813 45.3880924, 11.7877641 45.3879323, 11.7879875 45.3878281, 11.7880726 45.3877919, 11.7881229 45.3877662)",,,
134754693,Via Michelangelo Buonarroti,residential,False,True,156.267,"LINESTRING (11.7835101 45.3892885, 11.7846581 45.3888636, 11.7851999 45.3886631, 11.7852345 45.3886508, 11.7852799 45.3886327)",,,
134754706,Via Scapacchiò,tertiary,True,False,10.455,"LINESTRING (11.785466 45.3899692, 11.7854382 45.3899937, 11.7853978 45.3900071, 11.7853532 45.3900065)",roundabout,,
140685828,Via Veneto,residential,True,False,20.316,"LINESTRING (11.785466 45.3899692, 11.7854658 45.390049, 11.7854973 45.3901495)",,,
48611867,Via Andrea Mantegna,residential,False,False,42.152,"LINESTRING (11.7843747 45.3857352, 11.7845102 45.3859404, 11.7846129 45.3860752)",,,
140685826,Via Tripoli,residential,False,True,218.89000000000001,"LINESTRING (11.7843747 45.3857352, 11.7843096 45.3857574, 11.7842612 45.3857866, 11.7842055 45.3858238, 11.7841381 45.3858501, 11.783846 45.3859173, 11.7836939 45.3859482, 11.7835341 45.3859697, 11.7833585 45.3859862, 11.782963 45.3859803, 11.7827127 45.3860152, 11.7823282 45.3860743, 11.7821753 45.3861194, 11.78202 45.3862032, 11.781792 45.3863413)",,,
140685826,Via Tripoli,residential,False,False,218.89,"LINESTRING (11.781792 45.3863413, 11.78202 45.3862032, 11.7821753 45.3861194, 11.7823282 45.3860743, 11.7827127 45.3860152, 11.782963 45.3859803, 11.7833585 45.3859862, 11.7835341 45.3859697, 11.7836939 45.3859482, 11.783846 45.3859173, 11.7841381 45.3858501, 11.7842055 45.3858238, 11.7842612 45.3857866, 11.7843096 45.3857574, 11.7843747 45.3857352)",,,
"[1208438512, 140685826]",Via Tripoli,residential,False,True,263.688,"LINESTRING (11.781792 45.3863413, 11.781654 45.3864416, 11.7814404 45.3865561, 11.7812938 45.3866145, 11.7811368 45.3866195, 11.7809553 45.3866255, 11.7807918 45.3866539, 11.7806308 45.3867299, 11.7800514 45.3869765, 11.7800147 45.3870281, 11.7800312 45.3870923, 11.7800642 45.3871747, 11.780123 45.3872688, 11.7801872 45.3873306, 11.7802385 45.387386, 11.7802771 45.387444, 11.7802936 45.3874956, 11.7802771 45.3875587, 11.7802275 45.3876218, 11.7801395 45.3877198, 11.7801043 45.3877705, 11.7801254 45.3878463)",,,
156790961,,residential,False,False,133.489,"LINESTRING (11.781792 45.3863413, 11.7815008 45.3860823, 11.7813026 45.3858658, 11.7812182 45.385822, 11.7810641 45.3858504, 11.7807376 45.3854896)",,,
122639178,Via Giorgio La Pira,residential,False,True,63.098,"LINESTRING (11.7797503 45.3940462, 11.7798242 45.3940174, 11.7798816 45.3939949, 11.7803098 45.3938482, 11.7804736 45.3937935)",,,
156790961,,residential,False,True,133.489,"LINESTRING (11.7807376 45.3854896, 11.7810641 45.3858504, 11.7812182 45.385822, 11.7813026 45.3858658, 11.7815008 45.3860823, 11.781792 45.3863413)",,,
"[1208438512, 140685826]",Via Tripoli,residential,False,False,263.688,"LINESTRING (11.7801254 45.3878463, 11.7801043 45.3877705, 11.7801395 45.3877198, 11.7802275 45.3876218, 11.7802771 45.3875587, 11.7802936 45.3874956, 11.7802771 45.387444, 11.7802385 45.387386, 11.7801872 45.3873306, 11.780123 45.3872688, 11.7800642 45.3871747, 11.7800312 45.3870923, 11.7800147 45.3870281, 11.7800514 45.3869765, 11.7806308 45.3867299, 11.7807918 45.3866539, 11.7809553 45.3866255, 11.7811368 45.3866195, 11.7812938 45.3866145, 11.7814404 45.3865561, 11.781654 45.3864416, 11.781792 45.3863413)",,,
467179432,,residential,False,False,7.337,"LINESTRING (11.7901647 45.3882913, 11.7900903 45.3883316)",,,
58902264,Via Veneto,residential,False,True,169.913,"LINESTRING (11.7858776 45.3921897, 11.7858606 45.3919224, 11.7858603 45.3919109, 11.7858529 45.3916105, 11.7857835 45.3906632)",,,
1208438523,,residential,False,True,19.857,"LINESTRING (11.7895821 45.3877354, 11.7897463 45.3877213, 11.789835 45.387725)",,,
1208806632,Via Respighi,residential,False,True,69.891,"LINESTRING (11.7871716 45.3905746, 11.786757 45.3901107, 11.786855 45.3900683)",,,
1208806633,Via Respighi,residential,False,True,69.642,"LINESTRING (11.7871716 45.3905746, 11.7872706 45.3905204, 11.7870922 45.3903208, 11.786855 45.3900683)",,,
1208806633,Via Respighi,residential,False,False,56.059999999999995,"LINESTRING (11.7871716 45.3905746, 11.7870399 45.3906466, 11.7867879 45.3907823, 11.7866027 45.3908821)",,,
1208806632,Via Respighi,residential,False,False,69.891,"LINESTRING (11.786855 45.3900683, 11.786757 45.3901107, 11.7871716 45.3905746)",,,
1208806633,Via Respighi,residential,False,False,69.642,"LINESTRING (11.786855 45.3900683, 11.7870922 45.3903208, 11.7872706 45.3905204, 11.7871716 45.3905746)",,,
1208806633,Via Respighi,residential,False,True,55.62700000000001,"LINESTRING (11.786855 45.3900683, 11.7865062 45.389697, 11.7864941 45.3896841, 11.7864787 45.3896456)",,,
1208806633,Via Respighi,residential,False,True,56.06,"LINESTRING (11.7866027 45.3908821, 11.7867879 45.3907823, 11.7870399 45.3906466, 11.7871716 45.3905746)",,,
42069119,Via Scapacchiò,tertiary,False,False,39.37,"LINESTRING (11.7864787 45.3896456, 11.7864321 45.3896517, 11.7862044 45.3896907, 11.7859899 45.3897319)",,,
42069119,Via Scapacchiò,tertiary,False,True,212.843,"LINESTRING (11.7864787 45.3896456, 11.7866421 45.3896232, 11.7868903 45.3895937, 11.7874911 45.3895446, 11.7878844 45.3895141, 11.7887291 45.3894376, 11.7891445 45.389406, 11.7891817 45.3894041)",,,
1208806633,Via Respighi,residential,False,False,55.627,"LINESTRING (11.7864787 45.3896456, 11.7864941 45.3896841, 11.7865062 45.389697, 11.786855 45.3900683)",,,
42069118,Via Domenico Veronese,residential,False,True,40.156,"LINESTRING (11.787366 45.3870273, 11.7876664 45.3873204)",,,
42069118,Via Domenico Veronese,residential,False,False,108.22600000000001,"LINESTRING (11.787366 45.3870273, 11.7871423 45.3868091, 11.7870434 45.3867147, 11.7869587 45.3866529, 11.786738 45.3865222, 11.7865668 45.3864548, 11.7865052 45.3864346, 11.7863962 45.3864045, 11.7863548 45.3863942)",,,
1208806645,,residential,False,True,68.598,"LINESTRING (11.787366 45.3870273, 11.7873218 45.3870502, 11.7872793 45.3870729, 11.7866591 45.3873935)",,2,
1208806645,,residential,False,False,68.598,"LINESTRING (11.7866591 45.3873935, 11.7872793 45.3870729, 11.7873218 45.3870502, 11.787366 45.3870273)",,2,
1208806660,Via Donatello,residential,False,True,77.24600000000001,"LINESTRING (11.7866108 45.3889871, 11.7857562 45.3892625, 11.7857118 45.3892769)",,2,
140685823,Via Monache,residential,False,True,63.44,"LINESTRING (11.7857118 45.3892769, 11.7853658 45.3887607)",,,
140685823,Via Monache,residential,False,False,55.096000000000004,"LINESTRING (11.7857118 45.3892769, 11.785791 45.3893969, 11.785838 45.3894651, 11.7859283 45.389631, 11.7859515 45.3896737, 11.7859899 45.3897319)",,,
1208806660,Via Donatello,residential,False,False,77.24600000000001,"LINESTRING (11.7857118 45.3892769, 11.7857562 45.3892625, 11.7866108 45.3889871)",,2,
1209432147,Via Scapacchiò,tertiary,True,False,15.581,"LINESTRING (11.7795539 45.3929904, 11.7795897 45.3929668, 11.7796259 45.3929274, 11.7796659 45.3928758)",,1,
79827535,Via Scapacchiò,tertiary,False,True,15.984000000000002,"LINESTRING (11.78027 45.3927883, 11.7802905 45.3927811, 11.7804454 45.3927143)",,,
1209432153,Via Scapacchiò,tertiary,True,False,26.056999999999995,"LINESTRING (11.78027 45.3927883, 11.7802254 45.3928177, 11.7801838 45.3928458, 11.7801059 45.3929055, 11.7800393 45.3929574)",,1,
1209432155,Via Scapacchiò,tertiary,False,True,3.106,"LINESTRING (11.7797678 45.393011, 11.7798043 45.3930221)",,,
1209432151,Via Scapacchiò,tertiary,True,False,16.971,"LINESTRING (11.7797678 45.393011, 11.7796785 45.3929938, 11.7796035 45.3929907, 11.7795539 45.3929904)",,1,
1209432155,Via Scapacchiò,tertiary,False,False,18.691,"LINESTRING (11.7797678 45.393011, 11.7797536 45.3930068, 11.7797157 45.3929901, 11.779686 45.3929665, 11.7796669 45.3929381, 11.77966 45.392907, 11.7796659 45.3928758)",,,
1209432155,Via Scapacchiò,tertiary,False,False,3.106,"LINESTRING (11.7798043 45.3930221, 11.7797678 45.393011)",,,
1209432155,Via Scapacchiò,tertiary,False,True,19.187,"LINESTRING (11.7798043 45.3930221, 11.779824 45.3930285, 11.7798671 45.393037, 11.7799119 45.3930367, 11.7799548 45.3930274, 11.7799922 45.3930101, 11.7800211 45.3929861)",,,
1209432155,Via Scapacchiò,tertiary,False,True,3.493,"LINESTRING (11.7800211 45.3929861, 11.7800393 45.3929574)",,,
1209432154,Via Roma,tertiary,True,False,30.349,"LINESTRING (11.7800211 45.3929861, 11.7800415 45.3930774, 11.7800706 45.3931693, 11.7800968 45.3932537)",,,50
1209432155,Via Scapacchiò,tertiary,False,False,19.186999999999998,"LINESTRING (11.7800211 45.3929861, 11.7799922 45.3930101, 11.7799548 45.3930274, 11.7799119 45.3930367, 11.7798671 45.393037, 11.779824 45.3930285, 11.7798043 45.3930221)",,,
1209432155,Via Scapacchiò,tertiary,False,False,3.493,"LINESTRING (11.7800393 45.3929574, 11.7800211 45.3929861)",,,
1209432155,Via Scapacchiò,tertiary,False,True,17.494,"LINESTRING (11.7800393 45.3929574, 11.7800451 45.3929262, 11.7800383 45.3928951, 11.7800192 45.3928666, 11.7799895 45.3928431, 11.7799515 45.3928264)",,,
1209432152,Via Scapacchiò,tertiary,True,False,25.240000000000002,"LINESTRING (11.7799515 45.3928264, 11.7801104 45.3928106, 11.7802067 45.392798, 11.78027 45.3927883)",,1,
1209432155,Via Scapacchiò,tertiary,False,False,17.494,"LINESTRING (11.7799515 45.3928264, 11.7799895 45.3928431, 11.7800192 45.3928666, 11.7800383 45.3928951, 11.7800451 45.3929262, 11.7800393 45.3929574)",,,
1209432155,Via Scapacchiò,tertiary,False,True,17.678,"LINESTRING (11.7799515 45.3928264, 11.7798811 45.3928047, 11.779838 45.3927961, 11.7797932 45.3927965, 11.7797504 45.3928057, 11.7797369 45.3928105)",,,
1209432155,Via Scapacchiò,tertiary,False,False,9.327,"LINESTRING (11.7796659 45.3928758, 11.779684 45.392847, 11.779713 45.392823, 11.7797369 45.3928105)",,,
1209432155,Via Scapacchiò,tertiary,False,True,18.691,"LINESTRING (11.7796659 45.3928758, 11.77966 45.392907, 11.7796669 45.3929381, 11.779686 45.3929665, 11.7797157 45.3929901, 11.7797536 45.3930068, 11.7797678 45.393011)",,,
491152294,Via Roma,tertiary,False,True,66.846,"LINESTRING (11.7800968 45.3932537, 11.7801351 45.3933086, 11.7801566 45.3933394, 11.7804736 45.3937935)",,,50
1209432150,Via Roma,tertiary,True,False,34.525,"LINESTRING (11.7800968 45.3932537, 11.7800142 45.3931884, 11.7799123 45.3930924, 11.7798043 45.3930221)",,,50
