osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
89226766,Via Tagliamento,residential,False,True,57.718,"LINESTRING (12.7763952 43.2322788, 12.7767944 43.2321977, 12.7770806 43.2321372)",,,
89226771,Via del Biancospino,residential,True,False,34.258,"LINESTRING (12.7789178 43.2307663, 12.7784968 43.2307951)",,,
89226763,Via Isonzo,residential,False,True,14.725,"LINESTRING (12.7796895 43.2340706, 12.7798656 43.2341034)",,,
89226771,Via del Biancospino,residential,True,False,14.066,"LINESTRING (12.7777698 43.230848, 12.7775967 43.2308578)",,,
89226757,Via Nicola Tomassini,residential,False,False,111.55700000000002,"LINESTRING (12.7777698 43.230848, 12.7777739 43.2312844, 12.7778174 43.2313161, 12.7780782 43.2313161, 12.7781313 43.2313618, 12.7781553 43.2315242, 12.7781786 43.2315772, 12.7782222 43.2316198)",,,
89226765,Via Isonzo,residential,False,True,59.93,"LINESTRING (12.7797382 43.2346343, 12.7798434 43.2342038, 12.7798656 43.2341034)",,,
89148901,Via 24 maggio,tertiary,False,False,49.459,"LINESTRING (12.7805352 43.2338278, 12.7804501 43.2338386, 12.7802506 43.2338354, 12.7799261 43.2338301)",,,
89148901,Via 24 maggio,tertiary,False,True,13.479,"LINESTRING (12.7805352 43.2338278, 12.7806293 43.2338159, 12.7806786 43.2337788)",,,
89226767,Via Edmondo De Amicis,residential,True,False,223.61,"LINESTRING (12.7805352 43.2338278, 12.7805619 43.2338913, 12.7805619 43.2339335, 12.7803809 43.2347114, 12.7804026 43.234751, 12.7804822 43.2347694, 12.7805763 43.2347694, 12.7806415 43.2347193, 12.7806596 43.2346877, 12.7808587 43.2338623)",,,
89148901,Via 24 maggio,tertiary,False,False,106.859,"LINESTRING (12.7820719 43.2330348, 12.7821096 43.2329616, 12.7824213 43.2325415, 12.7825732 43.2323485, 12.7825732 43.232252, 12.7825187 43.2321754)",,,
89148901,Via 24 maggio,tertiary,False,True,136.693,"LINESTRING (12.7820719 43.2330348, 12.7819201 43.2333296, 12.7818174 43.2335292, 12.7817902 43.2337336, 12.7818106 43.2338128, 12.7818779 43.2338804, 12.7819694 43.2339266, 12.7821369 43.2339408, 12.7823049 43.2339038)",,,
89226777,Via 25 luglio,residential,False,True,145.06799999999998,"LINESTRING (12.7820719 43.2330348, 12.7821635 43.2330677, 12.7823106 43.2331327, 12.7823866 43.2331834, 12.7824239 43.2332083, 12.7825393 43.2332711, 12.7825932 43.2332284, 12.7826943 43.2331537, 12.7827759 43.233102, 12.7828821 43.2330401, 12.7830033 43.2329874, 12.7831134 43.2329594, 12.7832141 43.2329554, 12.7833222 43.2329629, 12.7834283 43.2329744, 12.7834552 43.2329813, 12.7834872 43.2329959, 12.7835139 43.2330229, 12.7835403 43.2330659)",,,
89226763,Via Isonzo,residential,False,False,14.725,"LINESTRING (12.7798656 43.2341034, 12.7796895 43.2340706)",,,
89226765,Via Isonzo,residential,False,True,30.782,"LINESTRING (12.7798656 43.2341034, 12.7799261 43.2338301)",,,
89226765,Via Isonzo,residential,False,False,59.93,"LINESTRING (12.7798656 43.2341034, 12.7798434 43.2342038, 12.7797382 43.2346343)",,,
89263390,Via Salvatore Quasimodo,residential,False,True,125.916,"LINESTRING (12.7787379 43.2283921, 12.7771866 43.2283238)",,,
407503946,Via Goffredo Mameli,residential,False,False,13.102,"LINESTRING (12.7785893 43.2272978, 12.7784309 43.2272741)",,,
407503946,Via Goffredo Mameli,residential,False,True,47.941,"LINESTRING (12.7785893 43.2272978, 12.7789383 43.2273626, 12.7791696 43.2273706)",,,
89263349,Via Giuseppe Ungaretti,residential,False,False,36.35,"LINESTRING (12.7788146 43.2277935, 12.7783676 43.2277655)",,,
89263390,Via Salvatore Quasimodo,residential,False,False,125.916,"LINESTRING (12.7771866 43.2283238, 12.7787379 43.2283921)",,,
89263380,Via Aurelio Saffi,residential,False,False,128.098,"LINESTRING (12.7771866 43.2283238, 12.7772098 43.2275887, 12.7772151 43.227172)",,,
89263380,Via Aurelio Saffi,residential,False,True,57.540000000000006,"LINESTRING (12.7771866 43.2283238, 12.7771708 43.2286039, 12.7771715 43.228755, 12.7771685 43.228841)",,,
89263353,Via Giacomo Puccini,residential,False,False,113.9,"LINESTRING (12.7772151 43.227172, 12.7770573 43.2271974, 12.7762722 43.227364, 12.7758631 43.2274518)",,,
89263380,Via Aurelio Saffi,residential,False,True,128.098,"LINESTRING (12.7772151 43.227172, 12.7772098 43.2275887, 12.7771866 43.2283238)",,,
407503946,Via Goffredo Mameli,residential,False,True,55.643,"LINESTRING (12.7772151 43.227172, 12.777462 43.227169, 12.7777233 43.227172, 12.7778997 43.2271919)",,,
407503944,Via Flaminia Sud,secondary,False,False,19.127,"LINESTRING (12.7801958 43.229386, 12.7800387 43.2295144)",2,SR3,
89263371,Via Giuseppe Verdi,residential,False,False,264.254,"LINESTRING (12.7801958 43.229386, 12.780049 43.2292729, 12.779866 43.2291333, 12.7797809 43.2290713, 12.7796319 43.229031, 12.7794701 43.2290155, 12.7792658 43.2290372, 12.7790583 43.2290396, 12.7789976 43.2290403, 12.7789295 43.229031, 12.7784102 43.2289255, 12.7782059 43.2288976, 12.777844 43.2289131, 12.7776227 43.2289131, 12.7773971 43.2288883, 12.7771685 43.228841)",,,
407503944,Via Flaminia Sud,secondary,False,True,92.18799999999999,"LINESTRING (12.7801958 43.229386, 12.7802496 43.2293434, 12.7804765 43.2291619, 12.7809737 43.228781)",2,SR3,
89263371,Via Giuseppe Verdi,residential,False,True,264.254,"LINESTRING (12.7771685 43.228841, 12.7773971 43.2288883, 12.7776227 43.2289131, 12.777844 43.2289131, 12.7782059 43.2288976, 12.7784102 43.2289255, 12.7789295 43.229031, 12.7789976 43.2290403, 12.7790583 43.2290396, 12.7792658 43.2290372, 12.7794701 43.2290155, 12.7796319 43.229031, 12.7797809 43.2290713, 12.779866 43.2291333, 12.780049 43.2292729, 12.7801958 43.229386)",,,
89263380,Via Aurelio Saffi,residential,False,False,57.540000000000006,"LINESTRING (12.7771685 43.228841, 12.7771715 43.228755, 12.7771708 43.2286039, 12.7771866 43.2283238)",,,
507906685,Via Giuseppe Verdi,residential,False,False,113.489,"LINESTRING (12.7771685 43.228841, 12.7769842 43.2288418, 12.7765883 43.2288821, 12.7760221 43.2289317, 12.7757776 43.2289542)",,,
89263349,Via Giuseppe Ungaretti,residential,False,True,36.35,"LINESTRING (12.7783676 43.2277655, 12.7788146 43.2277935)",,,
89263361,Via Giuseppe Ungaretti,residential,False,True,54.881,"LINESTRING (12.7783676 43.2277655, 12.7784309 43.2272741)",,,
89263349,Via Giuseppe Ungaretti,residential,False,False,73.57,"LINESTRING (12.7783676 43.2277655, 12.7776099 43.2277345, 12.7776184 43.227626)",,,
89263349,Via Giuseppe Ungaretti,residential,False,True,73.57,"LINESTRING (12.7776184 43.227626, 12.7776099 43.2277345, 12.7783676 43.2277655)",,,
89263361,Via Giuseppe Ungaretti,residential,False,False,54.881,"LINESTRING (12.7784309 43.2272741, 12.7783676 43.2277655)",,,
407503946,Via Goffredo Mameli,residential,False,True,13.102,"LINESTRING (12.7784309 43.2272741, 12.7785893 43.2272978)",,,
407503946,Via Goffredo Mameli,residential,False,False,44.042,"LINESTRING (12.7784309 43.2272741, 12.7781101 43.2272157, 12.7778997 43.2271919)",,,
407503949,Via Ruggero Leoncavallo,residential,False,False,96.956,"LINESTRING (12.7758631 43.2274518, 12.7757991 43.2283225)",,,
89263353,Via Giacomo Puccini,residential,False,True,113.9,"LINESTRING (12.7758631 43.2274518, 12.7762722 43.227364, 12.7770573 43.2271974, 12.7772151 43.227172)",,,
89356170,Largo Trattati di Roma,residential,True,False,15.137,"LINESTRING (12.7766431 43.2337372, 12.7766471 43.2336011)",,,
89356169,Largo Trattati di Roma,residential,False,True,146.912,"LINESTRING (12.7766431 43.2337372, 12.7766952 43.2337677, 12.7773094 43.2337886, 12.7774602 43.2338316, 12.7774668 43.2338984, 12.7771193 43.2344333, 12.7771193 43.2344811)",,,
89148870,Via Flaminia Nord,secondary,False,False,5.04,"LINESTRING (12.7772188 43.2345274, 12.7771898 43.2345675)",2,SR3,
89148870,Via Flaminia Nord,secondary,False,True,76.571,"LINESTRING (12.7772188 43.2345274, 12.7776399 43.2339109)",2,SR3,
89356170,Largo Trattati di Roma,residential,True,False,9.565,"LINESTRING (12.7772188 43.2345274, 12.7771193 43.2344811)",,,
233779155,Via Vittorio Veneto,secondary,False,False,46.326,"LINESTRING (12.7766471 43.2336011, 12.7760754 43.2335923)",,SR444,
233779155,Via Vittorio Veneto,secondary,False,True,60.551,"LINESTRING (12.7766471 43.2336011, 12.7773944 43.2336112)",,SR444,
89356169,Largo Trattati di Roma,residential,False,False,146.912,"LINESTRING (12.7771193 43.2344811, 12.7771193 43.2344333, 12.7774668 43.2338984, 12.7774602 43.2338316, 12.7773094 43.2337886, 12.7766952 43.2337677, 12.7766431 43.2337372)",,,
89356170,Largo Trattati di Roma,residential,True,False,119.90400000000001,"LINESTRING (12.7771193 43.2344811, 12.7769931 43.2344515, 12.7767719 43.2344406, 12.7766473 43.2344214, 12.7765621 43.2343545, 12.7765921 43.234151, 12.776565 43.2340851, 12.7765805 43.2338013, 12.7766431 43.2337372)",,,
89173200,Via San Rocco,residential,False,True,6.192,"LINESTRING (12.7848955 43.2300734, 12.7848725 43.2301265)",,,
89416375,Via del Traone,residential,False,True,32.088,"LINESTRING (12.7848955 43.2300734, 12.7845061 43.2300207)",,,
89173200,Via San Rocco,residential,False,False,48.266000000000005,"LINESTRING (12.7848955 43.2300734, 12.7849379 43.2299723, 12.7849653 43.2298449, 12.785002 43.2296473)",,,
89416372,Corso Piave,residential,False,False,18.3,"LINESTRING (12.7807885 43.2307241, 12.7810127 43.2307041)",,,
408006286,Via delle Mura,residential,False,False,7.442,"LINESTRING (12.7807885 43.2307241, 12.7807781 43.2306576)",,,
89416366,Via della Porta,residential,False,True,71.22999999999999,"LINESTRING (12.7807885 43.2307241, 12.7807758 43.230823, 12.7807923 43.2308774, 12.7809499 43.2309925, 12.7812402 43.2311228, 12.7812974 43.2311846)",,,
89416375,Via del Traone,residential,False,False,32.088,"LINESTRING (12.7845061 43.2300207, 12.7848955 43.2300734)",,,
89416375,Via del Traone,residential,False,True,109.47100000000002,"LINESTRING (12.7845061 43.2300207, 12.7844345 43.2299907, 12.7840331 43.2299251, 12.783668 43.2298625, 12.7833551 43.2298673, 12.7833441 43.2299903)",,,
92027196,Via Fratelli Tromba,residential,False,True,96.24799999999999,"LINESTRING (12.7845061 43.2300207, 12.7844367 43.2300505, 12.7843708 43.2300607, 12.7840976 43.2300347, 12.7838685 43.2300138, 12.783549 43.2299662, 12.7833441 43.2299903)",,,
89416372,Corso Piave,residential,False,True,119.325,"LINESTRING (12.7824848 43.2307298, 12.7822675 43.2307198, 12.7814563 43.230712, 12.7813346 43.230713, 12.7810127 43.2307041)",,,
408006278,Corso Piave,residential,True,False,85.606,"LINESTRING (12.7824848 43.2307298, 12.7825248 43.2307332, 12.7826876 43.2307438, 12.7830822 43.2307725, 12.7834472 43.2308158, 12.7835327 43.2308256)",,,
89416375,Via del Traone,residential,False,False,109.471,"LINESTRING (12.7833441 43.2299903, 12.7833551 43.2298673, 12.783668 43.2298625, 12.7840331 43.2299251, 12.7844345 43.2299907, 12.7845061 43.2300207)",,,
92027196,Via Fratelli Tromba,residential,False,False,96.248,"LINESTRING (12.7833441 43.2299903, 12.783549 43.2299662, 12.7838685 43.2300138, 12.7840976 43.2300347, 12.7843708 43.2300607, 12.7844367 43.2300505, 12.7845061 43.2300207)",,,
408006286,Via delle Mura,residential,False,True,230.82999999999998,"LINESTRING (12.7833441 43.2299903, 12.782902 43.2300555, 12.782664 43.230108, 12.7824671 43.2301328, 12.7821638 43.2301693, 12.7818599 43.2302306, 12.7816081 43.2302628, 12.7813682 43.2302948, 12.781213 43.2303437, 12.7810121 43.2304207, 12.7807901 43.2305523, 12.7807781 43.2306576)",,,
89173192,Via della Resistenza,residential,True,False,135.195,"LINESTRING (12.7812974 43.2311846, 12.7811211 43.2311443, 12.7808112 43.2310898, 12.7806989 43.2310378, 12.7806153 43.230999, 12.7804692 43.2308796, 12.7802697 43.2307161, 12.7800418 43.2306512, 12.7798752 43.2306695)",,,
89416366,Via della Porta,residential,False,False,71.22999999999999,"LINESTRING (12.7812974 43.2311846, 12.7812402 43.2311228, 12.7809499 43.2309925, 12.7807923 43.2308774, 12.7807758 43.230823, 12.7807885 43.2307241)",,,
408006286,Via delle Mura,residential,False,True,7.442,"LINESTRING (12.7807781 43.2306576, 12.7807885 43.2307241)",,,
91728501,Via Mastrogiorgio,residential,False,True,340.259,"LINESTRING (12.7807781 43.2306576, 12.7808578 43.2306343, 12.7809002 43.2306045, 12.7811317 43.2305035, 12.7812972 43.2304317, 12.7814568 43.2303795, 12.781594 43.2303616, 12.7817627 43.2303449, 12.7819644 43.2303182, 12.7820915 43.2302987, 12.7822742 43.2302568, 12.7824907 43.230217, 12.7828482 43.2301866, 12.7830592 43.2301238, 12.7833748 43.2300606, 12.7835462 43.2300547, 12.7838506 43.2300916, 12.7838878 43.230096, 12.7841528 43.2301271, 12.7844742 43.2301668, 12.7845694 43.2301668, 12.7847093 43.2301821, 12.7847978 43.2302057)",,,
408006286,Via delle Mura,residential,False,False,230.82999999999998,"LINESTRING (12.7807781 43.2306576, 12.7807901 43.2305523, 12.7810121 43.2304207, 12.781213 43.2303437, 12.7813682 43.2302948, 12.7816081 43.2302628, 12.7818599 43.2302306, 12.7821638 43.2301693, 12.7824671 43.2301328, 12.782664 43.230108, 12.782902 43.2300555, 12.7833441 43.2299903)",,,
91727828,Via Bonfigli,residential,True,False,83.449,"LINESTRING (12.7858543 43.2302646, 12.7857674 43.2302409, 12.7856913 43.230227, 12.7855256 43.2302151, 12.7853707 43.2302211, 12.7852403 43.2302092, 12.7851153 43.2301835, 12.7849922 43.2301812, 12.7848419 43.2301615)",,,
"[1083563560, 91728484]",,residential,False,False,94.333,"LINESTRING (12.7858543 43.2302646, 12.7857445 43.2303165, 12.7855627 43.2303211, 12.7853559 43.2303305, 12.785234 43.2303683, 12.7852015 43.2303889, 12.7851653 43.2304166, 12.7851611 43.2304782, 12.7852351 43.2305013, 12.7853238 43.2305167, 12.7853181 43.2305306, 12.7852776 43.2306283)",,,
1083563559,Via Imbriani,residential,True,False,4.614,"LINESTRING (12.7848419 43.2301615, 12.7848725 43.2301265)",,,
89416372,Corso Piave,residential,False,True,18.3,"LINESTRING (12.7810127 43.2307041, 12.7807885 43.2307241)",,,
89416372,Corso Piave,residential,False,False,119.325,"LINESTRING (12.7810127 43.2307041, 12.7813346 43.230713, 12.7814563 43.230712, 12.7822675 43.2307198, 12.7824848 43.2307298)",,,
91728496,Via Monna,residential,False,False,232.68,"LINESTRING (12.7810127 43.2307041, 12.7810203 43.2306923, 12.7811487 43.2306354, 12.7813648 43.2305798, 12.7816502 43.2305537, 12.7819398 43.2305275, 12.7821479 43.2305059, 12.782336 43.2304909, 12.7825078 43.2304714, 12.7826952 43.2304593, 12.7829015 43.2304289, 12.7830474 43.2303904, 12.7833412 43.2303565, 12.7835187 43.2303411, 12.7838097 43.2303575)",,,
89148842,Via Imbriani,residential,True,False,82.788,"LINESTRING (12.7838097 43.2303575, 12.7838226 43.2303472, 12.7838913 43.2303323, 12.7840682 43.2303001, 12.7842212 43.2302722, 12.7846553 43.2302497, 12.784742 43.2302299, 12.7847978 43.2302057)",,,
91728496,Via Monna,residential,False,True,232.68000000000004,"LINESTRING (12.7838097 43.2303575, 12.7835187 43.2303411, 12.7833412 43.2303565, 12.7830474 43.2303904, 12.7829015 43.2304289, 12.7826952 43.2304593, 12.7825078 43.2304714, 12.782336 43.2304909, 12.7821479 43.2305059, 12.7819398 43.2305275, 12.7816502 43.2305537, 12.7813648 43.2305798, 12.7811487 43.2306354, 12.7810203 43.2306923, 12.7810127 43.2307041)",,,
"[1083563560, 91728484]",,residential,False,True,94.33299999999998,"LINESTRING (12.7852776 43.2306283, 12.7853181 43.2305306, 12.7853238 43.2305167, 12.7852351 43.2305013, 12.7851611 43.2304782, 12.7851653 43.2304166, 12.7852015 43.2303889, 12.785234 43.2303683, 12.7853559 43.2303305, 12.7855627 43.2303211, 12.7857445 43.2303165, 12.7858543 43.2302646)",,,
91728495,Via della Botte,residential,False,True,86.818,"LINESTRING (12.7819514 43.2299051, 12.781553 43.2299561, 12.7812466 43.2300313, 12.7810377 43.230073, 12.7809119 43.2300594)",,,
89173197,Via Giuseppe Lucantoni,residential,False,False,139.948,"LINESTRING (12.7785201 43.2325014, 12.7787217 43.2325056, 12.7789406 43.2325049, 12.7791559 43.2324836, 12.7793035 43.2324283, 12.7794199 43.2323447, 12.7796053 43.2321988, 12.7797441 43.2321792, 12.7800872 43.2322111)",,,
407503944,Via Flaminia Sud,secondary,False,False,106.184,"LINESTRING (12.7785201 43.2325014, 12.778481 43.2326346, 12.7784317 43.2327455, 12.7783748 43.2328504, 12.7780083 43.2333758)",2,SR3,
407503944,Via Flaminia Sud,secondary,False,True,79.465,"LINESTRING (12.7785201 43.2325014, 12.7785724 43.2318772, 12.7785851 43.2317884)",2,SR3,
10052646,Via Bersaglieri,residential,True,False,72.525,"LINESTRING (12.7837305 43.2315947, 12.783538 43.2314995, 12.7831644 43.2313527, 12.7829417 43.2312914)",,,
92027164,Via del Fosso,residential,False,False,131.303,"LINESTRING (12.7837305 43.2315947, 12.7835316 43.2315465, 12.7832048 43.2314745, 12.7825956 43.2313764, 12.7824854 43.2313587, 12.7821659 43.2312905)",,,
326393629,Via Vittorio Veneto,secondary,False,False,17.769,"LINESTRING (12.7751771 43.2335818, 12.7749583 43.2335706)",,SR444,
407487333,Via Vittorio Veneto,secondary,False,True,17.381,"LINESTRING (12.7751771 43.2335818, 12.7753916 43.2335848)",,SR444,
91888958,Via Redipuglia,residential,True,False,17.055,"LINESTRING (12.7751771 43.2335818, 12.7750743 43.2336274, 12.7750071 43.2336712)",,,
91888981,Largo Zagabria,residential,True,False,4.069,"LINESTRING (12.7758067 43.233795, 12.7758004 43.2338313)",,,
326393641,Via Redipuglia,residential,True,False,11.847000000000001,"LINESTRING (12.7749069 43.2336685, 12.7749166 43.2336236, 12.7749583 43.2335706)",,,
407487334,Via Vittorio Veneto,secondary,False,True,27.488,"LINESTRING (12.7757361 43.2335906, 12.7760754 43.2335923)",,SR444,
91888988,Largo Zagabria,residential,True,False,23.459,"LINESTRING (12.7757361 43.2335906, 12.7757712 43.233674, 12.7758067 43.233795)",,,
407487335,Via Vittorio Veneto,secondary,False,False,27.916,"LINESTRING (12.7757361 43.2335906, 12.7755923 43.2335876, 12.7753916 43.2335848)",,SR444,
91888958,Via Redipuglia,residential,True,False,9.524,"LINESTRING (12.7750071 43.2336712, 12.7749521 43.2337469)",,,
91888959,Via Redipuglia,residential,False,True,11.408,"LINESTRING (12.7749521 43.2337469, 12.7749415 43.2338492)",,,
91888965,Via Redipuglia,residential,True,False,9.456,"LINESTRING (12.7749521 43.2337469, 12.7749069 43.2336685)",,,
91888959,Via Redipuglia,residential,False,False,11.408,"LINESTRING (12.7749415 43.2338492, 12.7749521 43.2337469)",,,
91888959,Via Redipuglia,residential,False,True,42.113,"LINESTRING (12.7749415 43.2338492, 12.7749013 43.2342268)",,,
91888959,Via Redipuglia,residential,False,False,42.113,"LINESTRING (12.7749013 43.2342268, 12.7749415 43.2338492)",,,
91888946,Largo Zagabria,residential,True,False,28.389000000000003,"LINESTRING (12.7755785 43.2337978, 12.7755309 43.2337117, 12.7753916 43.2335848)",,,
91888995,Largo Zagabria,residential,True,False,26.384,"LINESTRING (12.7755785 43.2337978, 12.7756185 43.2337394, 12.7756708 43.2336629, 12.7757361 43.2335906)",,,
407487315,Largo Zagabria,residential,True,False,41.627,"LINESTRING (12.77555 43.2342174, 12.7755754 43.2338435)",,,
91888949,Largo Zagabria,residential,False,False,68.818,"LINESTRING (12.77555 43.2342174, 12.775531 43.2344468, 12.7754487 43.2345745, 12.7754139 43.2348212)",,,
233779155,Via Vittorio Veneto,secondary,False,True,46.326,"LINESTRING (12.7760754 43.2335923, 12.7766471 43.2336011)",,SR444,
407487334,Via Vittorio Veneto,secondary,False,False,27.488,"LINESTRING (12.7760754 43.2335923, 12.7757361 43.2335906)",,SR444,
91888984,Largo Zagabria,residential,True,False,31.875999999999998,"LINESTRING (12.7760754 43.2335923, 12.7758996 43.2336873, 12.7758067 43.233795)",,,
407487333,Via Vittorio Veneto,secondary,False,False,17.381,"LINESTRING (12.7753916 43.2335848, 12.7751771 43.2335818)",,SR444,
407487335,Via Vittorio Veneto,secondary,False,True,27.916,"LINESTRING (12.7753916 43.2335848, 12.7755923 43.2335876, 12.7757361 43.2335906)",,SR444,
91888949,Largo Zagabria,residential,False,True,68.818,"LINESTRING (12.7754139 43.2348212, 12.7754487 43.2345745, 12.775531 43.2344468, 12.77555 43.2342174)",,,
91896680,Piazza Federico Secondo di Svevia,residential,False,True,20.721,"LINESTRING (12.7798725 43.2318189, 12.7801282 43.2318231)",,,
91896682,Piazza Federico Secondo di Svevia,residential,False,True,44.168,"LINESTRING (12.7798725 43.2318189, 12.7799001 43.2314222)",,,
407220209,Via Gregorio Sedicesimo,unclassified,False,False,104.354,"LINESTRING (12.7798725 43.2318189, 12.7785851 43.2317884)",,,
89173197,Via Giuseppe Lucantoni,residential,False,False,22.728,"LINESTRING (12.7800872 43.2322111, 12.7803655 43.2322369)",,,
407220200,Piazza Federico Secondo di Svevia,residential,False,False,43.271,"LINESTRING (12.7800872 43.2322111, 12.7801282 43.2318231)",,,
89173197,Via Giuseppe Lucantoni,residential,False,True,139.948,"LINESTRING (12.7800872 43.2322111, 12.7797441 43.2321792, 12.7796053 43.2321988, 12.7794199 43.2323447, 12.7793035 43.2324283, 12.7791559 43.2324836, 12.7789406 43.2325049, 12.7787217 43.2325056, 12.7785201 43.2325014)",,,
91896689,Via Andrea e Marco Gherardi,residential,False,True,64.452,"LINESTRING (12.781583 43.2323339, 12.7811709 43.2328297)",,,
91896675,Via Mafalda di Savoia,residential,False,True,174.64499999999998,"LINESTRING (12.7789561 43.2299096, 12.7785922 43.2297785, 12.7784417 43.2297785, 12.7781615 43.2297572, 12.7781113 43.2297846, 12.7781573 43.2304337, 12.7782033 43.2304824, 12.7784825 43.2305087)",,,
91896675,Via Mafalda di Savoia,residential,False,True,31.867,"LINESTRING (12.7784825 43.2305087, 12.7784968 43.2307951)",,,
91896681,Via Mafalda di Savoia,residential,False,False,7.794,"LINESTRING (12.7784825 43.2305087, 12.7785002 43.2304398)",,,
91896675,Via Mafalda di Savoia,residential,False,False,174.64499999999998,"LINESTRING (12.7784825 43.2305087, 12.7782033 43.2304824, 12.7781573 43.2304337, 12.7781113 43.2297846, 12.7781615 43.2297572, 12.7784417 43.2297785, 12.7785922 43.2297785, 12.7789561 43.2299096)",,,
407220209,Via Gregorio Sedicesimo,unclassified,False,True,104.354,"LINESTRING (12.7785851 43.2317884, 12.7798725 43.2318189)",,,
407503944,Via Flaminia Sud,secondary,False,False,79.465,"LINESTRING (12.7785851 43.2317884, 12.7785724 43.2318772, 12.7785201 43.2325014)",2,SR3,
407503944,Via Flaminia Sud,secondary,False,True,32.156,"LINESTRING (12.7785851 43.2317884, 12.778602 43.2317137, 12.7786325 43.2316222, 12.7786886 43.2315101)",2,SR3,
91896689,Via Andrea e Marco Gherardi,residential,False,False,15.509,"LINESTRING (12.7806501 43.2334642, 12.7807009 43.2333898, 12.7807364 43.2333397)",,,
91896675,Via Mafalda di Savoia,residential,False,False,31.867,"LINESTRING (12.7784968 43.2307951, 12.7784825 43.2305087)",,,
89226771,Via del Biancospino,residential,True,False,46.274,"LINESTRING (12.7784968 43.2307951, 12.7781487 43.2308243, 12.777929 43.2308401)",,,
91896680,Piazza Federico Secondo di Svevia,residential,False,False,20.721,"LINESTRING (12.7801282 43.2318231, 12.7798725 43.2318189)",,,
407220200,Piazza Federico Secondo di Svevia,residential,False,True,43.271,"LINESTRING (12.7801282 43.2318231, 12.7800872 43.2322111)",,,
407220201,Piazza Federico Secondo di Svevia,residential,False,False,24.019,"LINESTRING (12.7801282 43.2318231, 12.7804239 43.2318387)",,,
91896665,Via Andrea e Marco Gherardi,residential,False,True,23.672,"LINESTRING (12.780954 43.2330847, 12.7812088 43.2331889)",,,
91896689,Via Andrea e Marco Gherardi,residential,False,False,33.358999999999995,"LINESTRING (12.780954 43.2330847, 12.7810589 43.2329595, 12.7811709 43.2328297)",,,
91896689,Via Andrea e Marco Gherardi,residential,False,True,33.388999999999996,"LINESTRING (12.780954 43.2330847, 12.7808666 43.23319, 12.7807364 43.2333397)",,,
91896681,Via Mafalda di Savoia,residential,False,True,7.794,"LINESTRING (12.7785002 43.2304398, 12.7784825 43.2305087)",,,
91896681,Via Mafalda di Savoia,residential,False,False,92.951,"LINESTRING (12.7785002 43.2304398, 12.7784863 43.2300456, 12.7785919 43.230128, 12.7785972 43.2303015, 12.7785002 43.2304398)",,,
91896681,Via Mafalda di Savoia,residential,False,True,92.951,"LINESTRING (12.7785002 43.2304398, 12.7785972 43.2303015, 12.7785919 43.230128, 12.7784863 43.2300456, 12.7785002 43.2304398)",,,
91896682,Piazza Federico Secondo di Svevia,residential,False,False,44.168,"LINESTRING (12.7799001 43.2314222, 12.7798725 43.2318189)",,,
91896687,Piazza Federico Secondo di Svevia,residential,False,True,83.721,"LINESTRING (12.7799001 43.2314222, 12.7798752 43.2306695)",,,
407220203,Piazza Federico Secondo di Svevia,residential,False,True,90.67099999999999,"LINESTRING (12.7799001 43.2314222, 12.7804756 43.231445, 12.7804239 43.2318387)",,,
89148901,Via 24 maggio,tertiary,False,False,33.388,"LINESTRING (12.7812088 43.2331889, 12.7809912 43.2334439)",,,
89148901,Via 24 maggio,tertiary,False,True,33.358,"LINESTRING (12.7812088 43.2331889, 12.7814257 43.2329339)",,,
91896665,Via Andrea e Marco Gherardi,residential,False,False,23.672,"LINESTRING (12.7812088 43.2331889, 12.780954 43.2330847)",,,
407503946,Via Goffredo Mameli,residential,False,False,6.477,"LINESTRING (12.7808002 43.227421, 12.7807204 43.2274176)",,,
407503946,Via Goffredo Mameli,residential,False,False,55.643,"LINESTRING (12.7778997 43.2271919, 12.7777233 43.227172, 12.777462 43.227169, 12.7772151 43.227172)",,,
407503946,Via Goffredo Mameli,residential,False,True,44.042,"LINESTRING (12.7778997 43.2271919, 12.7781101 43.2272157, 12.7784309 43.2272741)",,,
407503946,Via Goffredo Mameli,residential,False,False,47.941,"LINESTRING (12.7791696 43.2273706, 12.7789383 43.2273626, 12.7785893 43.2272978)",,,
407503946,Via Goffredo Mameli,residential,False,True,21.536,"LINESTRING (12.7791696 43.2273706, 12.7792843 43.2273745, 12.7794352 43.2273783)",,,
407503946,Via Goffredo Mameli,residential,False,False,2.821,"LINESTRING (12.77947 43.2273791, 12.7794352 43.2273783)",,,
407503946,Via Goffredo Mameli,residential,False,True,57.016,"LINESTRING (12.77947 43.2273791, 12.7799809 43.2273919, 12.7801733 43.2273967)",,,
407503946,Via Goffredo Mameli,residential,False,True,6.477,"LINESTRING (12.7807204 43.2274176, 12.7808002 43.227421)",,,
91973877,Via Gioacchino Belli,residential,False,False,55.199,"LINESTRING (12.7807204 43.2274176, 12.7806996 43.2277519, 12.7806928 43.2278603, 12.7806895 43.2279135)",,,
407503946,Via Goffredo Mameli,residential,False,False,44.39,"LINESTRING (12.7807204 43.2274176, 12.7804042 43.227404, 12.7803168 43.2274003, 12.7801733 43.2273967)",,,
91973895,Via Norma Cossetto,residential,False,True,82.705,"LINESTRING (12.7767805 43.2301597, 12.7769031 43.2308981)",,,
