osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
76146506,Via Fratelli Bandiera,residential,False,True,177.387,,,,"LINESTRING (12.2819335 42.0852443, 12.2812524 42.084911, 12.2806795 42.0846237, 12.2801379 42.0843675)",
227997170,Via Anguillarese,secondary,False,False,218.913,2,SP5a,50,"LINESTRING (12.2819335 42.0852443, 12.2819028 42.085287, 12.2817776 42.0854675, 12.281506 42.0858233, 12.2814486 42.0858985, 12.2811605 42.0862205, 12.2808949 42.0864263, 12.280823 42.086482, 12.2803616 42.0868088)",
227997170,Via Anguillarese,secondary,False,True,70.781,2,SP5a,50,"LINESTRING (12.2819335 42.0852443, 12.2823287 42.08471, 12.2823472 42.0846867)",
76146537,Via Armando Diaz,residential,False,False,91.178,,,,"LINESTRING (12.2866152 42.0827577, 12.2867094 42.0819407)",
76146537,Via Armando Diaz,residential,False,True,116.439,,,,"LINESTRING (12.2866152 42.0827577, 12.2864866 42.0838005)",
76146521,Via Redipuglia,residential,False,False,83.935,,,,"LINESTRING (12.2866152 42.0827577, 12.2858195 42.0827957, 12.2855998 42.0827983)",
254523301,Via Redipuglia,residential,True,False,52.843,,,,"LINESTRING (12.2834742 42.0825932, 12.2841064 42.0826686)",
814960785,Via Anguillarese,secondary,False,False,31.579,2,SP5a,50,"LINESTRING (12.2834742 42.0825932, 12.283338 42.0828586)",
814960785,Via Anguillarese,secondary,False,True,64.636,2,SP5a,50,"LINESTRING (12.2834742 42.0825932, 12.2836604 42.0822647, 12.2836775 42.0822378, 12.2837928 42.0820624)",
183917446,Via Duca degli Abruzzi,residential,False,False,63.30399999999999,2,,,"LINESTRING (12.2822132 42.0799586, 12.2822534 42.0798991, 12.2823496 42.0795657, 12.2823933 42.0794072)",
183917446,Via Duca degli Abruzzi,residential,False,True,91.405,2,,,"LINESTRING (12.2822132 42.0799586, 12.2821029 42.0802652, 12.2819144 42.0807501)",
384551392,,residential,False,False,55.42700000000001,,,,"LINESTRING (12.2822132 42.0799586, 12.2821509 42.0798811, 12.2816359 42.0797378)",
316152390,,residential,False,False,64.788,,,,"LINESTRING (12.2877966 42.0807818, 12.2879649 42.0802127)",
183917439,Via Lago di Orta,residential,False,False,208.348,,,,"LINESTRING (12.2877966 42.0807818, 12.2877392 42.0807853, 12.2876986 42.0807916, 12.2869188 42.0809363, 12.2863183 42.0810477, 12.2861141 42.0810667, 12.2858958 42.0810498, 12.285716 42.0809889, 12.2856632 42.0809656, 12.2855356 42.0809025, 12.2854407 42.0808023)",
183917439,Via Lago di Orta,residential,False,True,107.303,,,,"LINESTRING (12.2877966 42.0807818, 12.2879973 42.0807994, 12.2882729 42.0808209, 12.2884283 42.080833, 12.288521 42.0808443, 12.2885636 42.0808565, 12.2885948 42.0808716, 12.2886128 42.0808909, 12.2886212 42.0809131, 12.288624 42.080953, 12.2886199 42.0812286)",
183917433,Via Colle Biadaro,residential,False,False,214.76999999999998,,,30,"LINESTRING (12.2845303 42.081342, 12.2844713 42.0812683, 12.2844741 42.0811609, 12.2845251 42.0809757, 12.2846742 42.0806713, 12.2847898 42.0804497, 12.2848248 42.0803886, 12.2849147 42.0802316, 12.2850145 42.0800091, 12.2850873 42.0798491, 12.2852198 42.0795159)",
814960785,Via Anguillarese,secondary,False,False,45.18900000000001,2,SP5a,50,"LINESTRING (12.2845303 42.081342, 12.2844734 42.081382, 12.2842646 42.0815289, 12.2841783 42.0816059, 12.2841498 42.0816332)",
814960785,Via Anguillarese,secondary,False,True,96.18100000000001,2,SP5a,50,"LINESTRING (12.2845303 42.081342, 12.2845789 42.0813095, 12.28462 42.0812821, 12.2846965 42.0812354, 12.2847824 42.0811872, 12.2849492 42.0810897, 12.2852246 42.0809287, 12.2853582 42.0808505, 12.2854407 42.0808023)",
24872176,Via Grazioli,residential,False,False,87.28,,,,"LINESTRING (12.2886051 42.0817933, 12.2875528 42.0818717)",
183917439,Via Lago di Orta,residential,False,False,62.806,,,,"LINESTRING (12.2886051 42.0817933, 12.2886155 42.0815276, 12.2886199 42.0812286)",
905220999,Via Vicinale dei Vignali,tertiary,False,False,4.741,2,,50,"LINESTRING (12.2789509 42.0826574, 12.2790012 42.082678)",
183917442,Via Ventiquattro Maggio,residential,False,False,155.417,,,,"LINESTRING (12.2841064 42.0826686, 12.2838002 42.0832863, 12.2836792 42.0835305, 12.2835807 42.083521, 12.2830377 42.083475)",
254523301,Via Redipuglia,residential,True,False,124.361,,,,"LINESTRING (12.2841064 42.0826686, 12.2842167 42.0826831, 12.2847471 42.0827491, 12.2853193 42.0828017, 12.2855998 42.0827983)",
183917442,Via Ventiquattro Maggio,residential,False,True,155.417,,,,"LINESTRING (12.2830377 42.083475, 12.2835807 42.083521, 12.2836792 42.0835305, 12.2838002 42.0832863, 12.2841064 42.0826686)",
814960785,Via Anguillarese,secondary,False,False,65.12,2,SP5a,50,"LINESTRING (12.2830377 42.083475, 12.2828426 42.0838646, 12.2827745 42.0839881, 12.2827564 42.0840221)",
814960785,Via Anguillarese,secondary,False,True,25.872,2,SP5a,50,"LINESTRING (12.2830377 42.083475, 12.283061 42.0834267, 12.2831432 42.0832559)",
227997173,Via Anguillarese,secondary,True,False,9.866,1,,50,"LINESTRING (12.282587 42.0843653, 12.2826105 42.0844523)",
814960785,Via Anguillarese,secondary,False,True,40.654,2,SP5a,50,"LINESTRING (12.282587 42.0843653, 12.28264 42.0842456, 12.2826777 42.0841711, 12.2827182 42.0840938, 12.2827564 42.0840221)",
227997179,Via Vicinale dei Vignali,tertiary,True,False,12.553,1,,50,"LINESTRING (12.2823386 42.0844186, 12.2824864 42.0844453)",
905220999,Via Vicinale dei Vignali,tertiary,False,True,140.761,2,,50,"LINESTRING (12.2823386 42.0844186, 12.2822731 42.0843859, 12.2810155 42.0836201)",
227997171,Via Anguillarese,secondary,True,False,9.167,1,,50,"LINESTRING (12.2825279 42.0844351, 12.282587 42.0843653)",
227997178,Via Anguillarese,secondary,True,False,7.247,1,,50,"LINESTRING (12.2825279 42.0844351, 12.2825572 42.0844353, 12.2825854 42.0844412, 12.2826105 42.0844523)",roundabout
227997178,Via Anguillarese,secondary,True,False,3.6260000000000003,1,,50,"LINESTRING (12.2824864 42.0844453, 12.2825065 42.0844386, 12.2825279 42.0844351)",roundabout
227997178,Via Anguillarese,secondary,True,False,7.23,1,,50,"LINESTRING (12.2826105 42.0844523, 12.2826308 42.0844679, 12.2826449 42.0844868, 12.2826519 42.0845079)",roundabout
227997180,Via Vicinale dei Vignali,tertiary,True,False,11.618,1,,50,"LINESTRING (12.2824342 42.0844953, 12.2823386 42.0844186)",
227997178,Via Anguillarese,secondary,True,False,7.198,1,,50,"LINESTRING (12.2824342 42.0844953, 12.2824454 42.0844754, 12.2824633 42.0844583, 12.2824864 42.0844453)",roundabout
227997178,Via Anguillarese,secondary,True,False,7.179,1,,50,"LINESTRING (12.2826519 42.0845079, 12.2826513 42.0845294, 12.2826432 42.0845501, 12.2826282 42.0845685)",roundabout
227997182,Via Ponte Valle Trave,residential,True,False,9.265,1,,50,"LINESTRING (12.2826519 42.0845079, 12.2826728 42.084539, 12.2827252 42.0845681)",
227997178,Via Anguillarese,secondary,True,False,7.1579999999999995,1,,50,"LINESTRING (12.2824449 42.0845577, 12.2824339 42.0845379, 12.2824303 42.0845166, 12.2824342 42.0844953)",roundabout
180104650,Via Ponte Valle Trave,residential,False,True,121.802,2,,50,"LINESTRING (12.2827252 42.0845681, 12.2828489 42.084563, 12.2828571 42.0845617, 12.283069 42.0845269, 12.2831776 42.0845058, 12.2834146 42.0844597, 12.2841589 42.0843151)",
227997181,Via Ponte Valle Trave,residential,True,False,8.004999999999999,1,,50,"LINESTRING (12.2827252 42.0845681, 12.2826581 42.0845681, 12.2826282 42.0845685)",
227997178,Via Anguillarese,secondary,True,False,7.140000000000001,1,,50,"LINESTRING (12.2826282 42.0845685, 12.2826074 42.0845833, 12.2825822 42.0845937, 12.2825542 42.0845989)",roundabout
227997175,Via Anguillarese,secondary,True,False,19.676000000000002,1,,50,"LINESTRING (12.2825542 42.0845989, 12.2824464 42.0846447, 12.2823472 42.0846867)",
227997178,Via Anguillarese,secondary,True,False,10.679,1,,50,"LINESTRING (12.2825542 42.0845989, 12.2825219 42.0845981, 12.2824912 42.0845905, 12.2824648 42.0845767, 12.2824449 42.0845577)",roundabout
227997172,Via Anguillarese,secondary,True,False,16.455,1,,50,"LINESTRING (12.2823472 42.0846867, 12.2824449 42.0845577)",
227997170,Via Anguillarese,secondary,False,False,70.781,2,SP5a,50,"LINESTRING (12.2823472 42.0846867, 12.2823287 42.08471, 12.2819335 42.0852443)",
180104653,Via Cavalieri di Vittorio Veneto,unclassified,False,False,87.858,,,,"LINESTRING (12.2855998 42.0827983, 12.2856797 42.0820104)",
76146521,Via Redipuglia,residential,False,True,83.935,,,,"LINESTRING (12.2855998 42.0827983, 12.2858195 42.0827957, 12.2866152 42.0827577)",
180104653,Via Cavalieri di Vittorio Veneto,unclassified,False,True,140.858,,,,"LINESTRING (12.2855998 42.0827983, 12.2855496 42.0831869, 12.2854542 42.0839252, 12.2854638 42.0840597)",
33683477,Via Fabio Filzi,residential,False,False,84.132,,,20,"LINESTRING (12.2800517 42.0855519, 12.2791933 42.0851437)",
33683477,Via Fabio Filzi,residential,False,True,181.72100000000003,,,20,"LINESTRING (12.2800517 42.0855519, 12.280647 42.085854, 12.2806601 42.0858813, 12.2806567 42.0859059, 12.2802271 42.0863607, 12.2801865 42.0864441, 12.2801781 42.0865245, 12.2802028 42.0866143, 12.2802516 42.0866991, 12.2803616 42.0868088)",
"[316152384, 1015032610]",,residential,False,False,110.188,,,,"LINESTRING (12.2800517 42.0855519, 12.2803416 42.0852095, 12.2805233 42.0849948, 12.2805408 42.0849895, 12.2805671 42.0849876, 12.2809065 42.0851494)",
"[316152384, 1015032610]",,residential,False,True,110.18800000000002,,,,"LINESTRING (12.2809065 42.0851494, 12.2805671 42.0849876, 12.2805408 42.0849895, 12.2805233 42.0849948, 12.2803416 42.0852095, 12.2800517 42.0855519)",
180104650,Via Ponte Valle Trave,residential,False,False,121.80199999999999,2,,50,"LINESTRING (12.2841589 42.0843151, 12.2834146 42.0844597, 12.2831776 42.0845058, 12.283069 42.0845269, 12.2828571 42.0845617, 12.2828489 42.084563, 12.2827252 42.0845681)",
180104650,Via Ponte Valle Trave,residential,False,True,111.37299999999999,2,,50,"LINESTRING (12.2841589 42.0843151, 12.2848414 42.0841766, 12.2851244 42.0841235, 12.2851548 42.0841177, 12.2854638 42.0840597)",
316152385,Via Quattro Novembre,residential,False,False,170.71200000000002,,,,"LINESTRING (12.2841589 42.0843151, 12.2841754 42.0842359, 12.2842952 42.083661, 12.2843367 42.0835851, 12.2845935 42.0830813, 12.2849335 42.0830968)",
316152385,Via Quattro Novembre,residential,False,True,170.71200000000002,,,,"LINESTRING (12.2849335 42.0830968, 12.2845935 42.0830813, 12.2843367 42.0835851, 12.2842952 42.083661, 12.2841754 42.0842359, 12.2841589 42.0843151)",
316152386,Via Poggio dei Pini,residential,False,False,122.93,,,,"LINESTRING (12.2887391 42.0839387, 12.2875322 42.0845867)",
76146536,Via Ludwig van Beethoven,residential,False,True,86.944,2,,,"LINESTRING (12.2887391 42.0839387, 12.2884244 42.0836067, 12.2881329 42.0832992)",
316152386,Via Poggio dei Pini,residential,False,False,27.428,,,,"LINESTRING (12.2875322 42.0845867, 12.2872071 42.084638)",
316152386,Via Poggio dei Pini,residential,False,True,122.93,,,,"LINESTRING (12.2875322 42.0845867, 12.2887391 42.0839387)",
316152387,Via L. Perosi,residential,False,False,87.396,2,,,"LINESTRING (12.2875322 42.0845867, 12.2880702 42.0852637)",
316152386,Via Poggio dei Pini,residential,False,True,118.492,,,,"LINESTRING (12.2858066 42.084873, 12.2872071 42.084638)",
39549209,Via dei Caputi,unclassified,False,False,94.829,2,,,"LINESTRING (12.2858066 42.084873, 12.2855638 42.0842493, 12.2854638 42.0840597)",
39549209,Via dei Caputi,unclassified,False,True,245.71699999999998,2,,,"LINESTRING (12.2858066 42.084873, 12.2859117 42.0852373, 12.2861702 42.0861099, 12.2863162 42.0863946, 12.2865351 42.0866683, 12.2867671 42.0869391)",
316152387,Via L. Perosi,residential,False,True,85.786,2,,,"LINESTRING (12.2886105 42.0859228, 12.2880702 42.0852637)",
76146536,Via Ludwig van Beethoven,residential,False,False,189.522,2,,,"LINESTRING (12.2886105 42.0859228, 12.2883375 42.0860676, 12.2883114 42.0860814, 12.2882893 42.0860931, 12.2882743 42.0861011, 12.2879076 42.0862955, 12.2867671 42.0869391)",
316152386,Via Poggio dei Pini,residential,False,False,118.492,,,,"LINESTRING (12.2872071 42.084638, 12.2858066 42.084873)",
316152386,Via Poggio dei Pini,residential,False,True,27.428,,,,"LINESTRING (12.2872071 42.084638, 12.2875322 42.0845867)",
316152388,Via F. Chopin,residential,False,False,155.60700000000003,,,,"LINESTRING (12.2872071 42.084638, 12.2871369 42.0850457, 12.2871054 42.0855577, 12.2871169 42.0856064, 12.2873218 42.0858787, 12.2874353 42.0859563)",
316152388,Via F. Chopin,residential,False,True,155.607,,,,"LINESTRING (12.2874353 42.0859563, 12.2873218 42.0858787, 12.2871169 42.0856064, 12.2871054 42.0855577, 12.2871369 42.0850457, 12.2872071 42.084638)",
316152390,,residential,False,True,64.788,,,,"LINESTRING (12.2879649 42.0802127, 12.2877966 42.0807818)",
227997170,Via Anguillarese,secondary,False,True,57.417,2,SP5a,50,"LINESTRING (12.279899 42.0871939, 12.2800246 42.087078, 12.2800759 42.0870307, 12.2803616 42.0868088)",
383311037,Via Campo la Noce,residential,False,False,132.325,,,,"LINESTRING (12.279899 42.0871939, 12.279522 42.0870752, 12.2794117 42.0870313, 12.2793986 42.0870189, 12.2793945 42.0870029, 12.279396 42.0869887, 12.2796331 42.0866201, 12.279629 42.086568, 12.2797917 42.0863084)",
383311037,Via Campo la Noce,residential,False,True,132.325,,,,"LINESTRING (12.2797917 42.0863084, 12.279629 42.086568, 12.2796331 42.0866201, 12.279396 42.0869887, 12.2793945 42.0870029, 12.2793986 42.0870189, 12.2794117 42.0870313, 12.279522 42.0870752, 12.279899 42.0871939)",
183917446,Via Duca degli Abruzzi,residential,False,False,91.405,2,,,"LINESTRING (12.2819144 42.0807501, 12.2821029 42.0802652, 12.2822132 42.0799586)",
"[1002958596, 183917446]",Via Duca degli Abruzzi,residential,False,True,306.884,2,,,"LINESTRING (12.2819144 42.0807501, 12.281778 42.0811009, 12.2816898 42.0813279, 12.281466 42.0816901, 12.2814452 42.0817238, 12.2814089 42.0817775, 12.2809574 42.0824459, 12.280945 42.082466, 12.2807418 42.082766, 12.2804047 42.083264)",
978978774,,residential,False,False,82.199,,,,"LINESTRING (12.2819144 42.0807501, 12.2818046 42.080724, 12.2815599 42.0806658, 12.2809607 42.0805372)",
978978774,,residential,False,True,82.199,,,,"LINESTRING (12.2809607 42.0805372, 12.2815599 42.0806658, 12.2818046 42.080724, 12.2819144 42.0807501)",
384551392,,residential,False,True,55.42700000000001,,,,"LINESTRING (12.2816359 42.0797378, 12.2821509 42.0798811, 12.2822132 42.0799586)",
905220999,Via Vicinale dei Vignali,tertiary,False,True,4.741,2,,50,"LINESTRING (12.2790012 42.082678, 12.2789509 42.0826574)",
384551397,,residential,False,False,199.671,,,,"LINESTRING (12.2790012 42.082678, 12.2788679 42.0825059, 12.2789055 42.0818788, 12.278951 42.0815404, 12.2790369 42.0812139, 12.2791495 42.0809292)",
905220999,Via Vicinale dei Vignali,tertiary,False,False,132.97699999999998,2,,50,"LINESTRING (12.2790012 42.082678, 12.2790419 42.082698, 12.2791917 42.0827658, 12.2796234 42.0829613, 12.2804047 42.083264)",
384551397,,residential,False,False,26.664,,,,"LINESTRING (12.2791495 42.0809292, 12.2792556 42.0807027)",
384551399,,residential,False,False,44.687,,,,"LINESTRING (12.2791495 42.0809292, 12.2786426 42.0807879)",
384551397,,residential,False,True,199.67100000000002,,,,"LINESTRING (12.2791495 42.0809292, 12.2790369 42.0812139, 12.278951 42.0815404, 12.2789055 42.0818788, 12.2788679 42.0825059, 12.2790012 42.082678)",
1015032615,,residential,False,True,88.11699999999999,,,,"LINESTRING (12.2791281 42.080111, 12.2794671 42.0802082, 12.279475 42.0802259, 12.2794702 42.0802457, 12.279281 42.0806485, 12.2792556 42.0807027)",
384551397,,residential,False,True,26.664,,,,"LINESTRING (12.2792556 42.0807027, 12.2791495 42.0809292)",
384551398,,residential,False,False,54.941,,,,"LINESTRING (12.2792556 42.0807027, 12.2786238 42.080547)",
1015032615,,residential,False,False,88.117,,,,"LINESTRING (12.2792556 42.0807027, 12.279281 42.0806485, 12.2794702 42.0802457, 12.279475 42.0802259, 12.2794671 42.0802082, 12.2791281 42.080111)",
384551398,,residential,False,True,54.941,,,,"LINESTRING (12.2786238 42.080547, 12.2792556 42.0807027)",
384551399,,residential,False,True,44.687,,,,"LINESTRING (12.2786426 42.0807879, 12.2791495 42.0809292)",
384554558,,residential,False,False,88.79,,,,"LINESTRING (12.2827564 42.0840221, 12.2818666 42.0835732)",
814960785,Via Anguillarese,secondary,False,False,40.654,2,SP5a,50,"LINESTRING (12.2827564 42.0840221, 12.2827182 42.0840938, 12.2826777 42.0841711, 12.28264 42.0842456, 12.282587 42.0843653)",
814960785,Via Anguillarese,secondary,False,True,65.12,2,SP5a,50,"LINESTRING (12.2827564 42.0840221, 12.2827745 42.0839881, 12.2828426 42.0838646, 12.2830377 42.083475)",
384554558,,residential,False,True,88.79,,,,"LINESTRING (12.2818666 42.0835732, 12.2827564 42.0840221)",
384554573,Via Don Gnocchi,residential,False,False,108.069,,,,"LINESTRING (12.283338 42.0828586, 12.2821295 42.0824843)",
814960785,Via Anguillarese,secondary,False,True,31.579,2,SP5a,50,"LINESTRING (12.283338 42.0828586, 12.2834742 42.0825932)",
814960785,Via Anguillarese,secondary,False,False,47.016,2,SP5a,50,"LINESTRING (12.283338 42.0828586, 12.283273 42.0829884, 12.2832056 42.0831228, 12.2831801 42.0831793, 12.2831594 42.0832224, 12.2831432 42.0832559)",
384554573,Via Don Gnocchi,residential,False,True,108.069,,,,"LINESTRING (12.2821295 42.0824843, 12.283338 42.0828586)",
384691241,Via Guglielmo Marconi,residential,False,False,17.849,,,,"LINESTRING (12.2861173 42.0800937, 12.2863134 42.0801614)",
384692921,,residential,False,False,50.777,,,,"LINESTRING (12.2852198 42.0795159, 12.2846359 42.079372)",
183917433,Via Colle Biadaro,residential,False,True,214.77,,,30,"LINESTRING (12.2852198 42.0795159, 12.2850873 42.0798491, 12.2850145 42.0800091, 12.2849147 42.0802316, 12.2848248 42.0803886, 12.2847898 42.0804497, 12.2846742 42.0806713, 12.2845251 42.0809757, 12.2844741 42.0811609, 12.2844713 42.0812683, 12.2845303 42.081342)",
384692921,,residential,False,True,50.777,,,,"LINESTRING (12.2846359 42.079372, 12.2852198 42.0795159)",
316152387,Via L. Perosi,residential,False,False,85.786,2,,,"LINESTRING (12.2880702 42.0852637, 12.2886105 42.0859228)",
316152387,Via L. Perosi,residential,False,True,87.396,2,,,"LINESTRING (12.2880702 42.0852637, 12.2875322 42.0845867)",
