osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,bridge
247951289,,residential,False,False,37.498,,"LINESTRING (16.3137147 39.78226, 16.3135286 39.7819546)",,
247951296,,residential,False,False,14.795,,"LINESTRING (16.3137147 39.78226, 16.3135677 39.7823303)",,
247951296,,residential,False,True,9.935,,"LINESTRING (16.3137147 39.78226, 16.3138228 39.7822271)",,
113586846,,residential,True,False,16.286,,"LINESTRING (16.3169847 39.782286, 16.3171526 39.7822167)",,
247951314,Via Sybaris,residential,True,False,38.813,,"LINESTRING (16.3169847 39.782286, 16.3171932 39.7825961)",,
113394297,Via Armando Diaz,residential,False,True,16.776,,"LINESTRING (16.3178785 39.7823238, 16.3180481 39.7822478)",,
247951317,Via degli Enotri,residential,False,True,21.194,,"LINESTRING (16.3178785 39.7823238, 16.317758 39.7821572)",,
113394297,Via Armando Diaz,residential,False,False,19.159,,"LINESTRING (16.3178785 39.7823238, 16.3177841 39.7823661, 16.3176813 39.7824056)",,
113394296,Via Figurella,residential,False,False,18.4,,"LINESTRING (16.3135677 39.7823303, 16.3136984 39.7824618)",,
247951296,,residential,False,True,14.795,,"LINESTRING (16.3135677 39.7823303, 16.3137147 39.78226)",,
113394296,Via Figurella,residential,False,True,33.55,,"LINESTRING (16.3135677 39.7823303, 16.3135447 39.7823076, 16.3133189 39.7820969)",,
247951297,,residential,False,False,19.178,,"LINESTRING (16.3140541 39.7823422, 16.3139687 39.7821827)",,
247951297,,residential,False,True,17.542,,"LINESTRING (16.3140541 39.7823422, 16.3141322 39.7824881)",,
247951322,Vico VII Figurella,residential,False,False,33.177,,"LINESTRING (16.3140541 39.7823422, 16.3136984 39.7824618)",,
113586846,,residential,True,False,9.742,,"LINESTRING (16.3168173 39.7823552, 16.3169177 39.7823137)",,
113394297,Via Armando Diaz,residential,False,False,14.549,,"LINESTRING (16.3176813 39.7824056, 16.317529 39.7824641)",,
247951308,Via degli Apuzi,residential,True,False,39.854,,"LINESTRING (16.3176813 39.7824056, 16.3174569 39.7820914)",,
113394297,Via Armando Diaz,residential,False,True,19.159,,"LINESTRING (16.3176813 39.7824056, 16.3177841 39.7823661, 16.3178785 39.7823238)",,
113586846,,residential,True,False,15.52,,"LINESTRING (16.3166574 39.7824214, 16.3168173 39.7823552)",,
113394293,Vico XI Figurella,residential,False,True,78.163,,"LINESTRING (16.3143442 39.7824379, 16.3139755 39.7817946)",,
247951293,,residential,False,False,18.956,,"LINESTRING (16.3143442 39.7824379, 16.3141322 39.7824881)",,
113394293,Vico XI Figurella,residential,False,False,17.339,,"LINESTRING (16.3143442 39.7824379, 16.3143877 39.7825137, 16.3144291 39.7825795)",,
113394297,Via Armando Diaz,residential,False,False,16.446,,"LINESTRING (16.317529 39.7824641, 16.3173569 39.7825303)",,
113394297,Via Armando Diaz,residential,False,True,14.549,,"LINESTRING (16.317529 39.7824641, 16.3176813 39.7824056)",,
247951318,Via degli Italici,residential,True,False,39.442,,"LINESTRING (16.317529 39.7824641, 16.3173042 39.7821543)",,
247951293,,residential,False,False,24.474,,"LINESTRING (16.3141322 39.7824881, 16.3138753 39.7825854)",,
247951293,,residential,False,True,18.956,,"LINESTRING (16.3141322 39.7824881, 16.3143442 39.7824379)",,
247951297,,residential,False,False,17.542,,"LINESTRING (16.3141322 39.7824881, 16.3140541 39.7823422)",,
247951316,Via Vincenzo Padula,residential,True,False,36.454,,"LINESTRING (16.3164513 39.7824921, 16.3163199 39.7821802)",,
113586846,,residential,True,False,19.297,,"LINESTRING (16.3164513 39.7824921, 16.3166235 39.7824354, 16.3166574 39.7824214)",,
113394295,Via Corrado Alvaro,residential,False,False,19.05,,"LINESTRING (16.3154822 39.7825239, 16.3156765 39.7824399)",,
113394295,Via Corrado Alvaro,residential,False,True,21.958,,"LINESTRING (16.3154822 39.7825239, 16.3152583 39.7826208)",,
113394297,Via Armando Diaz,residential,False,True,16.446,,"LINESTRING (16.3173569 39.7825303, 16.317529 39.7824641)",,
247951303,Via Cossa Aenotria,residential,True,False,38.997,,"LINESTRING (16.3173569 39.7825303, 16.3171526 39.7822167)",,
113394297,Via Armando Diaz,residential,False,False,15.796999999999999,,"LINESTRING (16.3173569 39.7825303, 16.3172244 39.7825812, 16.3171932 39.7825961)",,
113586846,,residential,True,False,16.448,,"LINESTRING (16.3162744 39.7825504, 16.3164513 39.7824921)",,
247951313,Via Pasquale Galluppi,residential,True,False,43.443,,"LINESTRING (16.3162744 39.7825504, 16.3164491 39.7829173)",,
113394293,Vico XI Figurella,residential,False,False,37.607,,"LINESTRING (16.3144291 39.7825795, 16.3146209 39.7828839)",,
247951321,Vico VI Figurella,residential,False,False,34.631,,"LINESTRING (16.3144291 39.7825795, 16.3140654 39.7827169)",,
113394293,Vico XI Figurella,residential,False,True,17.339,,"LINESTRING (16.3144291 39.7825795, 16.3143877 39.7825137, 16.3143442 39.7824379)",,
247951293,,residential,False,True,24.474,,"LINESTRING (16.3138753 39.7825854, 16.3141322 39.7824881)",,
113394296,Via Figurella,residential,False,False,21.857,,"LINESTRING (16.3138753 39.7825854, 16.3139751 39.7826531, 16.3140654 39.7827169)",,
113394296,Via Figurella,residential,False,True,20.431,,"LINESTRING (16.3138753 39.7825854, 16.3138265 39.7825523, 16.3136984 39.7824618)",,
113394297,Via Armando Diaz,residential,False,False,16.401,,"LINESTRING (16.3171932 39.7825961, 16.3170303 39.7826741)",,
113394297,Via Armando Diaz,residential,False,True,15.796999999999999,,"LINESTRING (16.3171932 39.7825961, 16.3172244 39.7825812, 16.3173569 39.7825303)",,
113394297,Via Armando Diaz,residential,False,True,16.401,,"LINESTRING (16.3170303 39.7826741, 16.3171932 39.7825961)",,
247951307,Via Magna Grecia,residential,True,False,39.858,,"LINESTRING (16.3170303 39.7826741, 16.3168173 39.7823552)",,
113394297,Via Armando Diaz,residential,False,False,16.193,,"LINESTRING (16.3170303 39.7826741, 16.316933 39.7827206, 16.3168657 39.7827459)",,
247951321,Vico VI Figurella,residential,False,True,34.631,,"LINESTRING (16.3140654 39.7827169, 16.3144291 39.7825795)",,
113394296,Via Figurella,residential,False,False,52.824,,"LINESTRING (16.3140654 39.7827169, 16.3141681 39.7827896, 16.3143225 39.7828712, 16.3144808 39.7829439, 16.3145811 39.782972)",,
113394296,Via Figurella,residential,False,True,21.857,,"LINESTRING (16.3140654 39.7827169, 16.3139751 39.7826531, 16.3138753 39.7825854)",,
247951292,,residential,False,False,67.104,,"LINESTRING (16.3140654 39.7827169, 16.3136745 39.7829482, 16.3134757 39.7827839)",,
113394297,Via Armando Diaz,residential,False,False,25.098,,"LINESTRING (16.3168657 39.7827459, 16.3166122 39.7828599)",,
247951305,Via Francesco Cilea,residential,True,False,40.234,,"LINESTRING (16.3168657 39.7827459, 16.3166574 39.7824214)",,
113394297,Via Armando Diaz,residential,False,True,16.193,,"LINESTRING (16.3168657 39.7827459, 16.316933 39.7827206, 16.3170303 39.7826741)",,
247951292,,residential,False,True,67.104,,"LINESTRING (16.3134757 39.7827839, 16.3136745 39.7829482, 16.3140654 39.7827169)",,
113394297,Via Armando Diaz,residential,False,False,16.781,,"LINESTRING (16.3164491 39.7829173, 16.3162689 39.7829773)",,
113394297,Via Armando Diaz,residential,False,True,15.329,,"LINESTRING (16.3164491 39.7829173, 16.3166122 39.7828599)",,
107297713,Via Giovanni Amendola,tertiary,False,False,13.743,,"LINESTRING (16.3182407 39.7829701, 16.3182485 39.7830303, 16.3182963 39.7830816)",,
107297713,Via Giovanni Amendola,tertiary,False,True,47.917,,"LINESTRING (16.3182407 39.7829701, 16.3182502 39.7829191, 16.3183022 39.7828406, 16.3184402 39.7827425, 16.3185805 39.7826428)",,
247951286,,residential,False,False,87.249,,"LINESTRING (16.3182407 39.7829701, 16.3180287 39.7829766, 16.3174382 39.7830422, 16.3172319 39.7830805)",,
247951315,Via Tommaso Campanella,residential,True,False,66.478,,"LINESTRING (16.3158369 39.783056, 16.3154822 39.7825239)",,
113394297,Via Armando Diaz,residential,False,False,21.012999999999998,,"LINESTRING (16.3158369 39.783056, 16.3156495 39.7830973, 16.3156057 39.7831173)",,
113394297,Via Armando Diaz,residential,False,True,18.616999999999997,,"LINESTRING (16.3158369 39.783056, 16.3158984 39.7830425, 16.3160469 39.7830114)",,
247951286,,residential,False,False,93.693,,"LINESTRING (16.3172319 39.7830805, 16.3164529 39.7832609, 16.3163853 39.7833183, 16.3163832 39.783391, 16.3163292 39.7834439)",,
247951286,,residential,False,True,87.249,,"LINESTRING (16.3172319 39.7830805, 16.3174382 39.7830422, 16.3180287 39.7829766, 16.3182407 39.7829701)",,
247951298,,residential,False,True,110.42699999999999,,"LINESTRING (16.3172319 39.7830805, 16.3172639 39.7832554, 16.318146 39.7831379, 16.3182963 39.7830816)",,
113394297,Via Armando Diaz,residential,False,False,35.379000000000005,,"LINESTRING (16.3152839 39.7833404, 16.3151187 39.7834859, 16.3150106 39.7835794)",,
113394297,Via Armando Diaz,residential,False,True,37.271,,"LINESTRING (16.3152839 39.7833404, 16.3153696 39.7832649, 16.3155259 39.7831537, 16.3156057 39.7831173)",,
247951301,,residential,False,False,33.961999999999996,,"LINESTRING (16.3152839 39.7833404, 16.3154433 39.7834762, 16.3155429 39.7835719)",,
247951286,,residential,False,False,29.438,,"LINESTRING (16.3163292 39.7834439, 16.3160189 39.7835589)",,
247951300,,residential,False,False,56.050999999999995,,"LINESTRING (16.3163292 39.7834439, 16.3162861 39.7833712, 16.3161828 39.7833397, 16.3159833 39.7833976, 16.3159584 39.7834659, 16.3160189 39.7835589)",,
247951286,,residential,False,True,93.693,,"LINESTRING (16.3163292 39.7834439, 16.3163832 39.783391, 16.3163853 39.7833183, 16.3164529 39.7832609, 16.3172319 39.7830805)",,
247951312,Via IV Novembre,tertiary,False,False,62.601,,"LINESTRING (16.3134396 39.7834718, 16.3135514 39.7835857, 16.3139176 39.7838979)",,
247951312,Via IV Novembre,tertiary,False,True,16.713,,"LINESTRING (16.3134396 39.7834718, 16.3134166 39.7834484, 16.3133872 39.7834161, 16.3133706 39.7833821, 16.3133645 39.7833371)",,
247951320,Vico I IV Novembre,residential,False,False,71.105,,"LINESTRING (16.3134396 39.7834718, 16.3135583 39.7834867, 16.3140456 39.7837737, 16.3141078 39.7838318)",,
247951286,,residential,False,True,29.438,,"LINESTRING (16.3160189 39.7835589, 16.3163292 39.7834439)",,
247951300,,residential,False,True,56.051,,"LINESTRING (16.3160189 39.7835589, 16.3159584 39.7834659, 16.3159833 39.7833976, 16.3161828 39.7833397, 16.3162861 39.7833712, 16.3163292 39.7834439)",,
247951286,,residential,False,False,43.586999999999996,,"LINESTRING (16.3160189 39.7835589, 16.3158634 39.7836283, 16.3156774 39.7835835, 16.3155429 39.7835719)",,
247951286,,residential,False,True,43.586999999999996,,"LINESTRING (16.3155429 39.7835719, 16.3156774 39.7835835, 16.3158634 39.7836283, 16.3160189 39.7835589)",,
247951301,,residential,False,False,88.65899999999999,,"LINESTRING (16.3155429 39.7835719, 16.3156105 39.7836867, 16.3157421 39.7838125, 16.3159484 39.7838343, 16.3161974 39.7838152, 16.3163977 39.783849)",,
247951301,,residential,False,True,33.961999999999996,,"LINESTRING (16.3155429 39.7835719, 16.3154433 39.7834762, 16.3152839 39.7833404)",,
247951285,Corso Vittorio Emanuele,tertiary,False,False,175.557,,"LINESTRING (16.3163977 39.783849, 16.3163032 39.7838803, 16.3155938 39.7841265, 16.3154336 39.7843111, 16.3150046 39.7847947, 16.3149331 39.7848201, 16.3148891 39.7848178)",,
247951285,Corso Vittorio Emanuele,tertiary,False,True,48.81699999999999,,"LINESTRING (16.3163977 39.783849, 16.3164799 39.7838218, 16.3166806 39.7837573, 16.3168598 39.7837257, 16.3169402 39.783726)",,
247951301,,residential,False,True,88.65899999999999,,"LINESTRING (16.3163977 39.783849, 16.3161974 39.7838152, 16.3159484 39.7838343, 16.3157421 39.7838125, 16.3156105 39.7836867, 16.3155429 39.7835719)",,
247951299,,residential,False,False,23.137,,"LINESTRING (16.3137539 39.783987, 16.3135002 39.7840597)",,
247951299,,residential,False,True,42.435,,"LINESTRING (16.3137539 39.783987, 16.3136885 39.7843653)",,
248000738,,living_street,False,False,17.141,,"LINESTRING (16.3137539 39.783987, 16.3139176 39.7838979)",,
247951290,Vico XII IV Novembre,residential,False,True,33.106,,"LINESTRING (16.3135002 39.7840597, 16.3134623 39.784356)",,
247951299,,residential,False,False,15.922,,"LINESTRING (16.3135002 39.7840597, 16.3133271 39.7841127)",,
247951299,,residential,False,True,23.137,,"LINESTRING (16.3135002 39.7840597, 16.3137539 39.783987)",,
247951299,,residential,False,True,15.922,,"LINESTRING (16.3133271 39.7841127, 16.3135002 39.7840597)",,
247951290,Vico XII IV Novembre,residential,False,False,16.963,,"LINESTRING (16.3132639 39.7843509, 16.3134623 39.784356)",,
247951312,Via IV Novembre,tertiary,False,True,120.84,,"LINESTRING (16.3132639 39.7843509, 16.3135743 39.7847727, 16.3136659 39.7848211, 16.3138032 39.7848035, 16.3138775 39.7845309, 16.3138945 39.7844003)",,
247951290,Vico XII IV Novembre,residential,False,False,33.106,,"LINESTRING (16.3134623 39.784356, 16.3135002 39.7840597)",,
247951290,Vico XII IV Novembre,residential,False,True,16.963,,"LINESTRING (16.3134623 39.784356, 16.3132639 39.7843509)",,
247951295,Vico XI IV Novembre,residential,False,True,19.356,,"LINESTRING (16.3134623 39.784356, 16.3136885 39.7843653)",,
247951295,Vico XI IV Novembre,residential,False,False,19.356,,"LINESTRING (16.3136885 39.7843653, 16.3134623 39.784356)",,
247951295,Vico XI IV Novembre,residential,False,True,18.028,,"LINESTRING (16.3136885 39.7843653, 16.3138945 39.7844003)",,
247951299,,residential,False,False,42.435,,"LINESTRING (16.3136885 39.7843653, 16.3137539 39.783987)",,
247951299,,residential,False,True,29.598,,"LINESTRING (16.3136885 39.7843653, 16.3136533 39.7846301)",,
247951295,Vico XI IV Novembre,residential,False,False,18.028,,"LINESTRING (16.3138945 39.7844003, 16.3136885 39.7843653)",,
247951312,Via IV Novembre,tertiary,False,False,120.84,,"LINESTRING (16.3138945 39.7844003, 16.3138775 39.7845309, 16.3138032 39.7848035, 16.3136659 39.7848211, 16.3135743 39.7847727, 16.3132639 39.7843509)",,
247951312,Via IV Novembre,tertiary,False,True,56.337,,"LINESTRING (16.3138945 39.7844003, 16.3139462 39.7840034, 16.3139176 39.7838979)",,
247951299,,residential,False,False,29.598,,"LINESTRING (16.3136533 39.7846301, 16.3136885 39.7843653)",,
247951320,Vico I IV Novembre,residential,False,False,52.518,,"LINESTRING (16.3144343 39.7846387, 16.3143442 39.7851059)",,
247951319,Vico I IV Novembre,residential,False,False,38.54,,"LINESTRING (16.3144343 39.7846387, 16.3145179 39.784732, 16.3148158 39.7847771)",,
247951320,Vico I IV Novembre,residential,False,True,96.52799999999999,,"LINESTRING (16.3144343 39.7846387, 16.3144399 39.7846098, 16.3144583 39.7845145, 16.314227 39.7839432, 16.3141078 39.7838318)",,
247951320,Vico I IV Novembre,residential,False,True,52.518,,"LINESTRING (16.3143442 39.7851059, 16.3144343 39.7846387)",,
248000738,,living_street,False,True,23.435,,"LINESTRING (16.3143398 39.7837194, 16.3141078 39.7838318)",,
247951312,Via IV Novembre,tertiary,False,False,99.892,,"LINESTRING (16.3143398 39.7837194, 16.3142894 39.7836824, 16.3136716 39.7833395, 16.31351 39.7832954, 16.3134428 39.7832956, 16.3133949 39.783309, 16.3133645 39.7833371)",,
247951312,Via IV Novembre,tertiary,False,True,129.207,,"LINESTRING (16.3143398 39.7837194, 16.3145287 39.7838578, 16.3146323 39.7840115, 16.3147341 39.7841904, 16.3147855 39.7843676, 16.3147872 39.7846584, 16.3148158 39.7847771)",,
248000738,,living_street,False,False,23.435,,"LINESTRING (16.3141078 39.7838318, 16.3143398 39.7837194)",,
248000738,,living_street,False,True,17.837,,"LINESTRING (16.3141078 39.7838318, 16.3139176 39.7838979)",,
247951320,Vico I IV Novembre,residential,False,False,96.52799999999999,,"LINESTRING (16.3141078 39.7838318, 16.314227 39.7839432, 16.3144583 39.7845145, 16.3144399 39.7846098, 16.3144343 39.7846387)",,
247951320,Vico I IV Novembre,residential,False,True,71.105,,"LINESTRING (16.3141078 39.7838318, 16.3140456 39.7837737, 16.3135583 39.7834867, 16.3134396 39.7834718)",,
248000746,Via Ginnasio,residential,True,False,131.86100000000002,,"LINESTRING (16.3177254 39.7843958, 16.3178322 39.7844395, 16.3178417 39.7844888, 16.3177088 39.7848135, 16.317723 39.7850433, 16.3177847 39.7851345, 16.3178298 39.7851509, 16.3178749 39.7851399, 16.3178987 39.785067, 16.3179438 39.7849503, 16.3179794 39.7849302, 16.3180173 39.784932, 16.3180458 39.7849594)",,
390781903,,residential,False,True,114.72500000000001,,"LINESTRING (16.3177254 39.7843958, 16.3176667 39.7843467, 16.3175763 39.7842458, 16.3175529 39.7841603, 16.317544 39.7840093, 16.3175262 39.7839448, 16.3174907 39.7838947, 16.3174124 39.7838576, 16.3170201 39.7838027, 16.3169805 39.7837857, 16.3169499 39.7837575, 16.3169402 39.783726)",,
247951285,Corso Vittorio Emanuele,tertiary,False,False,391.59399999999994,,"LINESTRING (16.3186325 39.7846596, 16.3186945 39.7845108, 16.318797 39.7842902, 16.3186798 39.7840876, 16.318548 39.7839661, 16.3182024 39.7838198, 16.3179534 39.7836802, 16.3176224 39.7835587, 16.3173502 39.7835113, 16.3172868 39.7835107, 16.3172447 39.7835285, 16.3172251 39.7835551, 16.3172322 39.7835867, 16.3172678 39.7836189, 16.317477 39.7836673, 16.3176071 39.7837184, 16.317886 39.783849, 16.3179455 39.7838899, 16.317967 39.7839243, 16.3179581 39.7839708, 16.3179176 39.783987, 16.3178688 39.7839821, 16.3178131 39.7839474, 16.3175161 39.7838132, 16.3173061 39.7837658, 16.317089 39.7837267, 16.3169402 39.783726)",,
247951285,Corso Vittorio Emanuele,tertiary,False,True,45.766999999999996,,"LINESTRING (16.3186325 39.7846596, 16.3185474 39.7848638, 16.3185179 39.784947, 16.3184996 39.7850084, 16.3185063 39.7850303, 16.3185313 39.785047)",,
248000749,Via del Popolo,residential,False,False,124.289,,"LINESTRING (16.3186325 39.7846596, 16.318447 39.7845873, 16.317996 39.7854391, 16.3179746 39.7854737)",,
248000747,Via Ginnasio,residential,False,True,36.143,,"LINESTRING (16.3153793 39.7849193, 16.3150271 39.7850993)",,
248000746,Via Ginnasio,residential,True,False,211.71899999999997,,"LINESTRING (16.3153793 39.7849193, 16.3158953 39.7849024, 16.316122 39.7848693, 16.3164541 39.7848018, 16.3169024 39.7846909, 16.3171474 39.7845903, 16.3173656 39.784482, 16.3174831 39.7844407, 16.3176107 39.7844149, 16.3177254 39.7843958)",,
248000750,Via del Popolo,residential,False,False,62.964,,"LINESTRING (16.3180458 39.7849594, 16.3179271 39.7853834, 16.3179105 39.7854427, 16.3179176 39.7854701, 16.3179746 39.7854737)",,
248000747,Via Ginnasio,residential,False,False,36.143,,"LINESTRING (16.3150271 39.7850993, 16.3153793 39.7849193)",,
248000743,,residential,True,False,84.312,,"LINESTRING (16.3150271 39.7850993, 16.3151395 39.7852232, 16.3153104 39.7853618, 16.315403 39.7853728, 16.3155003 39.7853983, 16.3156047 39.7854366, 16.3156783 39.7854859, 16.3157353 39.7855096, 16.3158017 39.7855169)",,
248000747,Via Ginnasio,residential,False,True,7.001,,"LINESTRING (16.3150271 39.7850993, 16.3149763 39.7851173, 16.3149533 39.785108)",,
248000737,Corso Cavour,residential,True,False,294.115,,"LINESTRING (16.3149533 39.785108, 16.3148944 39.7852204, 16.3150354 39.7856627, 16.3151318 39.7863407, 16.3152301 39.7864444, 16.3153173 39.7864986, 16.3154113 39.7866198, 16.3155087 39.7869474, 16.3156194 39.7871151, 16.3158477 39.787244, 16.3159988 39.7873034, 16.3161686 39.7873937)",,
248000747,Via Ginnasio,residential,False,False,7.001,,"LINESTRING (16.3149533 39.785108, 16.3149763 39.7851173, 16.3150271 39.7850993)",,
248000747,Via Ginnasio,residential,False,True,40.076,,"LINESTRING (16.3149533 39.785108, 16.3149262 39.7850971, 16.3148312 39.7849437, 16.3148158 39.7847771)",,
248000749,Via del Popolo,residential,False,False,162.29299999999998,,"LINESTRING (16.3179746 39.7854737, 16.317907 39.7855231, 16.3178215 39.7855504, 16.3175652 39.7855741, 16.3173902 39.7855903, 16.3170271 39.785625, 16.3168135 39.785625, 16.3167161 39.7855794, 16.3166188 39.7855502, 16.3165666 39.7855593, 16.3165547 39.7855994, 16.3165096 39.7856049, 16.3164645 39.7855976, 16.3164456 39.7855611, 16.3163387 39.7855411, 16.3162177 39.7855447)",,
248000749,Via del Popolo,residential,False,True,124.289,,"LINESTRING (16.3179746 39.7854737, 16.317996 39.7854391, 16.318447 39.7845873, 16.3186325 39.7846596)",,
248000750,Via del Popolo,residential,False,True,62.964,,"LINESTRING (16.3179746 39.7854737, 16.3179176 39.7854701, 16.3179105 39.7854427, 16.3179271 39.7853834, 16.3180458 39.7849594)",,
248000748,Via Siena,residential,True,False,83.134,,"LINESTRING (16.3158017 39.7855169, 16.3157918 39.7862242, 16.3158151 39.7862603)",,
248000749,Via del Popolo,residential,False,True,37.629999999999995,,"LINESTRING (16.3158017 39.7855169, 16.3158593 39.7854827, 16.3160729 39.7855246, 16.3162177 39.7855447)",,
248000744,,residential,False,True,43.477000000000004,,"LINESTRING (16.3162177 39.7855447, 16.3162216 39.7856582, 16.3163458 39.7857433, 16.3163392 39.7858928)",,
248000749,Via del Popolo,residential,False,False,37.63,,"LINESTRING (16.3162177 39.7855447, 16.3160729 39.7855246, 16.3158593 39.7854827, 16.3158017 39.7855169)",,
248000749,Via del Popolo,residential,False,True,162.293,,"LINESTRING (16.3162177 39.7855447, 16.3163387 39.7855411, 16.3164456 39.7855611, 16.3164645 39.7855976, 16.3165096 39.7856049, 16.3165547 39.7855994, 16.3165666 39.7855593, 16.3166188 39.7855502, 16.3167161 39.7855794, 16.3168135 39.785625, 16.3170271 39.785625, 16.3173902 39.7855903, 16.3175652 39.7855741, 16.3178215 39.7855504, 16.317907 39.7855231, 16.3179746 39.7854737)",,
248000736,,residential,False,True,8.256,,"LINESTRING (16.3174127 39.7858426, 16.3173203 39.7858643)",,
"[248000736, 113400598]",,residential,False,False,68.997,,"LINESTRING (16.3174127 39.7858426, 16.3174787 39.7859028, 16.3175825 39.7861268, 16.3177754 39.7861238, 16.3179248 39.7861284, 16.3179761 39.7861391)",,
248000741,,residential,False,False,147.498,,"LINESTRING (16.3174127 39.7858426, 16.3174501 39.7858055, 16.3178489 39.7857654, 16.3181575 39.7857107, 16.3182287 39.785645, 16.3185313 39.785047)",,
248000736,,residential,False,False,8.256,,"LINESTRING (16.3173203 39.7858643, 16.3174127 39.7858426)",,
248000736,,residential,False,True,125.64699999999999,,"LINESTRING (16.3173203 39.7858643, 16.3172703 39.7859031, 16.31699 39.7860447, 16.3166906 39.7862652, 16.3161779 39.7865713)",,
248000740,,residential,False,True,87.298,,"LINESTRING (16.3173203 39.7858643, 16.3172365 39.7858128, 16.3167001 39.7858821, 16.3165339 39.7859186, 16.3163392 39.7858928)",,
248000740,,residential,False,False,87.29799999999999,,"LINESTRING (16.3163392 39.7858928, 16.3165339 39.7859186, 16.3167001 39.7858821, 16.3172365 39.7858128, 16.3173203 39.7858643)",,
248000744,,residential,False,False,43.477,,"LINESTRING (16.3163392 39.7858928, 16.3163458 39.7857433, 16.3162216 39.7856582, 16.3162177 39.7855447)",,
248000744,,residential,False,True,70.27800000000002,,"LINESTRING (16.3163392 39.7858928, 16.3163324 39.7860477, 16.3162787 39.7861225, 16.3161813 39.786187, 16.3159956 39.7862419, 16.3158151 39.7862603)",,
248000744,,residential,False,False,70.278,,"LINESTRING (16.3158151 39.7862603, 16.3159956 39.7862419, 16.3161813 39.786187, 16.3162787 39.7861225, 16.3163324 39.7860477, 16.3163392 39.7858928)",,
248000748,Via Siena,residential,True,False,46.638999999999996,,"LINESTRING (16.3158151 39.7862603, 16.315849 39.7863082, 16.3160269 39.7864449, 16.3161779 39.7865713)",,
248000736,,residential,False,False,125.647,,"LINESTRING (16.3161779 39.7865713, 16.3166906 39.7862652, 16.31699 39.7860447, 16.3172703 39.7859031, 16.3173203 39.7858643)",,
248000736,,residential,False,True,72.144,,"LINESTRING (16.3161779 39.7865713, 16.3160497 39.7866263, 16.3160022 39.7867029, 16.315969 39.7868525, 16.3159927 39.7870859, 16.3159548 39.7871443)",,
248000736,,residential,False,False,72.144,,"LINESTRING (16.3159548 39.7871443, 16.3159927 39.7870859, 16.315969 39.7868525, 16.3160022 39.7867029, 16.3160497 39.7866263, 16.3161779 39.7865713)",,
248000737,Corso Cavour,residential,True,False,77.285,,"LINESTRING (16.3161686 39.7873937, 16.3165661 39.7876051, 16.31665 39.7876, 16.3167205 39.7875871, 16.3168648 39.7874168)",,
1089682897,,residential,False,True,30.381,,"LINESTRING (16.3219747 39.7824076, 16.322309 39.7823146)",,
386873328,,residential,False,False,59.785,,"LINESTRING (16.3219747 39.7824076, 16.3219001 39.7823878, 16.3218559 39.7823359, 16.3218527 39.782261, 16.3218716 39.782206, 16.3222207 39.7821154)",,
1089682897,,residential,False,False,33.362,,"LINESTRING (16.3219747 39.7824076, 16.3219146 39.7824836, 16.321807 39.7825308, 16.3217428 39.7825359, 16.3216583 39.7825226)",,
1087333142,,residential,False,False,23.4,,"LINESTRING (16.322309 39.7823146, 16.3222207 39.7821154)",,
1089682897,,residential,False,False,30.381,,"LINESTRING (16.322309 39.7823146, 16.3219747 39.7824076)",,
288224199,,residential,False,True,162.62499999999997,,"LINESTRING (16.322309 39.7823146, 16.3224366 39.7826214, 16.3228481 39.7836188, 16.3228851 39.7837085)",,
247951284,Corso Giuseppe Garibaldi,tertiary,False,False,87.104,,"LINESTRING (16.3190266 39.7843893, 16.3186088 39.7850329, 16.3185731 39.7850492, 16.3185313 39.785047)",,
247951284,Corso Giuseppe Garibaldi,tertiary,False,True,54.269999999999996,,"LINESTRING (16.3190266 39.7843893, 16.3192223 39.7840498, 16.3192503 39.7839712, 16.3192603 39.7839368)",,
"[264927520, 288224217, 288224220]",,residential,False,False,518.524,,"LINESTRING (16.3190266 39.7843893, 16.319303 39.7844745, 16.3200835 39.784458, 16.3208787 39.7842158, 16.3210528 39.7842154, 16.3212006 39.7842312, 16.3213401 39.7842725, 16.3216603 39.7844638, 16.321784 39.784561, 16.321856 39.7846329, 16.3219047 39.7847094, 16.3219392 39.7848039, 16.3219744 39.7848455, 16.3220442 39.7849073, 16.322131 39.7849513, 16.3222293 39.7849774, 16.3223244 39.784964, 16.3224813 39.7849032, 16.3225726 39.7848347, 16.3226048 39.7847692, 16.3226504 39.7846115, 16.3226597 39.7845425, 16.3226543 39.7844854, 16.3226409 39.7844085, 16.3226558 39.7843601, 16.3227 39.7843302, 16.3227724 39.7843023, 16.3230287 39.7842407, 16.323206 39.7841946, 16.323228 39.784166, 16.3232261 39.7841231, 16.3230759 39.7836634)",,yes
288224214,,residential,False,False,17.058,,"LINESTRING (16.3230759 39.7836634, 16.3228851 39.7837085)",,
386873292,,unclassified,False,True,59.715,,"LINESTRING (16.3230759 39.7836634, 16.32288 39.7831479)",,
