osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,access,lanes,tunnel
143094873,False,,Via Galliano,residential,True,15.43,"LINESTRING (16.550423 40.8303114, 16.5504505 40.8301742)",,,,
143094900,False,,,residential,False,63.179,"LINESTRING (16.550423 40.8303114, 16.550055 40.8302923, 16.5496907 40.8303794)",,,,
78060630,True,,,residential,False,25.788,"LINESTRING (16.5496907 40.8303794, 16.5495982 40.8301583)",,,,
143094900,False,,,residential,False,27.66,"LINESTRING (16.5496907 40.8303794, 16.5493814 40.8304637)",,,,
143094900,False,,,residential,True,63.179,"LINESTRING (16.5496907 40.8303794, 16.550055 40.8302923, 16.550423 40.8303114)",,,,
78060651,False,,,residential,False,27.06,"LINESTRING (16.5493814 40.8304637, 16.5494956 40.8306912)",,,,
78060651,False,,,residential,True,29.499,"LINESTRING (16.5493814 40.8304637, 16.5492569 40.8302157)",,,,
143094900,False,,,residential,False,32.626,"LINESTRING (16.5493814 40.8304637, 16.5490137 40.8305569)",,,,
143094900,False,,,residential,True,27.66,"LINESTRING (16.5493814 40.8304637, 16.5496907 40.8303794)",,,,
143094873,False,,Via Galliano,residential,True,24.305,"LINESTRING (16.5503796 40.8305275, 16.550423 40.8303114)",,,,
235988804,True,,Via N. Zingarelli,residential,False,22.939,"LINESTRING (16.5503796 40.8305275, 16.5501071 40.8305341)",,,,
143094871,True,,,residential,False,28.631,"LINESTRING (16.5490137 40.8305569, 16.5491403 40.8307959)",,,,
143094900,False,,,residential,False,42.612,"LINESTRING (16.5490137 40.8305569, 16.5485359 40.830684)",,,,
143094900,False,,,residential,True,32.626,"LINESTRING (16.5490137 40.8305569, 16.5493814 40.8304637)",,,,
38182209,False,SP238,Via Parisi,secondary,False,27.237,"LINESTRING (16.547956 40.8306247, 16.5478212 40.8308474)",,,,
38182209,False,SP238,Via Parisi,secondary,True,37.054,"LINESTRING (16.547956 40.8306247, 16.5481393 40.8303217)",,,,
143094900,False,,,residential,True,51.841,"LINESTRING (16.547956 40.8306247, 16.5482913 40.8307313, 16.5485359 40.830684)",,,,
78060650,True,,Via Catalani,residential,False,30.052,"LINESTRING (16.5485359 40.830684, 16.5486716 40.830934)",,,,
143094900,False,,,residential,True,42.612,"LINESTRING (16.5485359 40.830684, 16.5490137 40.8305569)",,,,
143094900,False,,,residential,False,51.841,"LINESTRING (16.5485359 40.830684, 16.5482913 40.8307313, 16.547956 40.8306247)",,,,
78060630,True,,,residential,False,16.457,"LINESTRING (16.5498437 40.8307471, 16.5497855 40.8306058)",,,,
78060667,True,,,residential,False,32.816,"LINESTRING (16.5498437 40.8307471, 16.5500638 40.830597, 16.5501071 40.8305341)",,,,
235988481,False,SP238,Via Parisi,secondary,False,17.985,"LINESTRING (16.5471066 40.8320295, 16.5470365 40.8321823)",,,,
235988481,False,SP238,Via Parisi,secondary,True,46.425,"LINESTRING (16.5471066 40.8320295, 16.5473352 40.8316495)",,,,
235988481,False,SP238,Via Parisi,secondary,False,48.865,"LINESTRING (16.5470365 40.8321823, 16.5468098 40.8325869)",,,,
235988481,False,SP238,Via Parisi,secondary,True,17.985,"LINESTRING (16.5470365 40.8321823, 16.5471066 40.8320295)",,,,
235988481,False,SP238,Via Parisi,secondary,True,48.865,"LINESTRING (16.5468098 40.8325869, 16.5470365 40.8321823)",,,,
143098770,True,,Via Federico Confalonieri,residential,False,2.439,"LINESTRING (16.5474724 40.8241246, 16.5474837 40.8241448)",,,,
143098762,True,,Via Carlo Filangieri,residential,False,37.894,"LINESTRING (16.5494503 40.824259, 16.5492644 40.8245694)",,,,
383968842,False,,Via Selva,unclassified,False,9.438,"LINESTRING (16.5494503 40.824259, 16.5495355 40.8243142)",50,,,
383968842,False,,Via Selva,unclassified,True,10.305,"LINESTRING (16.5494503 40.824259, 16.5493573 40.8241987)",50,,,
143098770,True,,Via Federico Confalonieri,residential,False,50.011,"LINESTRING (16.5477811 40.8246649, 16.548008 40.8250806)",,,,
143098762,True,,Via Carlo Filangieri,residential,False,44.683,"LINESTRING (16.5486197 40.825784, 16.5486082 40.8258627, 16.5485673 40.8260413, 16.5485799 40.8261341, 16.5485883 40.8261818)",,,,
143098766,False,,Via Emanuele De Deo,residential,False,44.66,"LINESTRING (16.5474252 40.8259079, 16.5479475 40.8259794)",,,,
235965172,True,,Via Cirenaica,residential,False,20.035,"LINESTRING (16.5474252 40.8259079, 16.5473713 40.8260834)",,,,
143098766,False,,Via Emanuele De Deo,residential,False,58.426,"LINESTRING (16.5479475 40.8259794, 16.5485883 40.8261818)",,,,
143098766,False,,Via Emanuele De Deo,residential,True,44.66,"LINESTRING (16.5479475 40.8259794, 16.5474252 40.8259079)",,,,
145921568,False,,Via Sorrento,residential,False,37.17,"LINESTRING (16.5479475 40.8259794, 16.5480101 40.8256485)",,,,
145921568,False,,Via Sorrento,residential,True,42.038,"LINESTRING (16.5479475 40.8259794, 16.5478249 40.8263459)",,,,
143098766,False,,Via Emanuele De Deo,residential,True,58.426,"LINESTRING (16.5485883 40.8261818, 16.5479475 40.8259794)",,,,
143098762,True,,Via Carlo Filangieri,residential,False,41.269999999999996,"LINESTRING (16.5485883 40.8261818, 16.5485988 40.8262412, 16.5486711 40.8264198, 16.5487585 40.8265252)",,,,
511895648,True,,Via Cimitero,residential,False,18.968,"LINESTRING (16.5488842 40.8267067, 16.5489606 40.8267531, 16.5490538 40.8268189)",,,,
235963855,True,,Via Maggio 1648,residential,False,18.012,"LINESTRING (16.5498804 40.8270016, 16.5498237 40.8271578)",,,,
234802058,False,,Via Conservatorio Carmine,residential,False,58.742999999999995,"LINESTRING (16.5498804 40.8270016, 16.5501916 40.8270887, 16.5503177 40.827111, 16.5505511 40.8271415)",,,,
235965945,True,,Via Monte Calvario,residential,False,44.302,"LINESTRING (16.5577192 40.8244186, 16.5576951 40.8248166)",,,,
235966596,True,,Via s. Ronchetti,residential,False,37.902,"LINESTRING (16.5567281 40.8245479, 16.557172 40.82449)",,,,
235966596,True,,Via s. Ronchetti,residential,False,87.581,"LINESTRING (16.5531967 40.8245735, 16.5542058 40.8247666)",,,,
"[266684500, 235963591]",True,,Via Serena Fratelli,residential,False,88.822,"LINESTRING (16.5531967 40.8245735, 16.553033 40.8251219, 16.5529852 40.8252363, 16.5528695 40.8253133)",,,,
235966596,True,,Via s. Ronchetti,residential,False,38.439,"LINESTRING (16.5562779 40.8246066, 16.5567281 40.8245479)",,,,
525712814,True,,Via Legnago,residential,False,56.385,"LINESTRING (16.5557672 40.8246582, 16.5557126 40.8251636)",,,,
235966596,True,,Via s. Ronchetti,residential,False,43.356,"LINESTRING (16.5557672 40.8246582, 16.5560143 40.8246354, 16.5562779 40.8246066)",,,,
145921632,False,,Via Busano,residential,False,31.918,"LINESTRING (16.5468165 40.8246899, 16.5471636 40.8248057)",,,,
143103416,True,,Via Fezzan,residential,False,90.096,"LINESTRING (16.5468165 40.8246899, 16.5470326 40.8242768, 16.5474724 40.8241246)",,,,
143103422,True,,Via Gorizia,residential,False,40.139,"LINESTRING (16.5567511 40.8247473, 16.5572259 40.8247822)",,,,
235967045,True,,Via Torino,residential,False,22.257,"LINESTRING (16.5567511 40.8247473, 16.5567281 40.8245479)",,,,
145921600,True,,Via Zara,residential,False,74.113,"LINESTRING (16.5542058 40.8247666, 16.5542611 40.8241014)",,,,
235966596,True,,Via s. Ronchetti,residential,False,44.936,"LINESTRING (16.5542058 40.8247666, 16.5547395 40.8247521)",,,,
235965945,True,,Via Monte Calvario,residential,False,40.152,"LINESTRING (16.5576951 40.8248166, 16.5575131 40.8251504)",,,,
235966824,True,,Via Cappelle,residential,False,30.757,"LINESTRING (16.5576951 40.8248166, 16.5580586 40.8247875)",,,,
235967045,True,,Via Torino,residential,False,10.641,"LINESTRING (16.5567193 40.8248398, 16.5567372 40.8247971, 16.5567511 40.8247473)",,,,
235967044,True,,Via Verona,residential,False,27.792,"LINESTRING (16.5559577 40.8252249, 16.5562414 40.8253529)",,,,
143103421,True,,Via Aquileia,residential,False,75.79899999999999,"LINESTRING (16.5559577 40.8252249, 16.5562979 40.8247252, 16.5562779 40.8246066)",,,,
235965945,True,,Via Monte Calvario,residential,False,31.488999999999997,"LINESTRING (16.5573077 40.8255272, 16.5573593 40.8257634, 16.5573785 40.8258047)",,,,
235962830,True,,Corso Umberto I,residential,False,64.86200000000001,"LINESTRING (16.5556954 40.8255465, 16.5553951 40.8254725, 16.5552562 40.8254383, 16.5549506 40.8254038)",,,,
143103417,True,,,residential,False,41.371,"LINESTRING (16.5559377 40.8256455, 16.5562414 40.8253529)",,,,
235962830,True,,Corso Umberto I,residential,False,23.175,"LINESTRING (16.5559377 40.8256455, 16.5558104 40.8255959, 16.5556954 40.8255465)",,,,
235965950,True,,Via Ricovero di Medicina,residential,False,40.517,"LINESTRING (16.5585661 40.8262041, 16.5581259 40.8263518)",,,,
235979260,True,,Via Ricovero di Medicina,residential,False,95.216,"LINESTRING (16.5577045 40.826507, 16.5565864 40.826639)",,,,
78060657,True,,Via Genova,residential,False,53.775,"LINESTRING (16.5565864 40.826639, 16.5569898 40.8268762, 16.5570849 40.8269413)",,,,
235966400,False,,Via Faenza,residential,False,23.58,"LINESTRING (16.5578658 40.8266678, 16.5580083 40.8268504)",,,,
145921615,False,,Via Campania,residential,False,29.265,"LINESTRING (16.5479299 40.8274033, 16.5479615 40.8271412)",,,,
145921615,False,,Via Campania,residential,True,28.832,"LINESTRING (16.5479299 40.8274033, 16.5479487 40.8276622)",,,,
145921623,True,,Via Eritrea,residential,False,26.272,"LINESTRING (16.5469247 40.8278283, 16.5469169 40.8280645)",,,,
143224025,False,,,residential,True,44.049,"LINESTRING (16.5571486 40.8280698, 16.5566799 40.8282463)",,,,
38182212,True,,Via Santeramo in Colle,secondary,False,5.683,"LINESTRING (16.5581748 40.8281467, 16.5581131 40.8281675)",,,,
143224025,False,,,residential,False,44.049,"LINESTRING (16.5566799 40.8282463, 16.5571486 40.8280698)",,,,
143224025,False,,,residential,True,35.199,"LINESTRING (16.5566799 40.8282463, 16.5563043 40.8283857)",,,,
235962023,False,,Via Martiri di Belfiore,residential,True,41.012,"LINESTRING (16.5566799 40.8282463, 16.5568864 40.8285804)",,,,
235962023,False,,Via Martiri di Belfiore,residential,False,91.73400000000001,"LINESTRING (16.5566799 40.8282463, 16.5563719 40.8277873, 16.5560021 40.8279212)",,,,
38182212,True,,Via Santeramo in Colle,secondary,False,37.728,"LINESTRING (16.5577613 40.8282859, 16.5573516 40.8284238)",,,,
143224030,True,,Via Gondar,residential,False,32.787,"LINESTRING (16.5577613 40.8282859, 16.55793 40.8285517)",,,,
78060645,True,,Via Caprera,residential,False,43.565,"LINESTRING (16.5563043 40.8283857, 16.5560756 40.8280342)",,,,
143224025,False,,,residential,False,35.199,"LINESTRING (16.5563043 40.8283857, 16.5566799 40.8282463)",,,,
143224025,False,,,residential,True,51.119,"LINESTRING (16.5563043 40.8283857, 16.5557595 40.8285892)",,,,
143224032,True,,Via Bengasi,residential,False,33.444,"LINESTRING (16.5583475 40.8284176, 16.5581748 40.8281467)",,,,
235962322,True,,Via Carlo Fiore,residential,False,38.161,"LINESTRING (16.5583475 40.8284176, 16.55793 40.8285517)",,,,
38182212,True,,Via Santeramo in Colle,secondary,False,42.84,"LINESTRING (16.5573516 40.8284238, 16.5568864 40.8285804)",,,,
143224037,False,,,residential,False,8.089,"LINESTRING (16.5557112 40.8285263, 16.5557595 40.8285892)",,,,
143224037,False,,,residential,True,31.094,"LINESTRING (16.5557112 40.8285263, 16.5554061 40.8283685)",,,,
426100214,False,,,residential,False,40.441,"LINESTRING (16.5557112 40.8285263, 16.5559461 40.828209)",,,,
143224030,True,,Via Gondar,residential,False,31.44,"LINESTRING (16.55793 40.8285517, 16.5580917 40.8288066)",,,,
235962322,True,,Via Carlo Fiore,residential,False,38.063,"LINESTRING (16.55793 40.8285517, 16.5575173 40.8286919)",,,,
143224025,False,,,residential,False,51.119,"LINESTRING (16.5557595 40.8285892, 16.5563043 40.8283857)",,,,
143224037,False,,,residential,False,37.624,"LINESTRING (16.5557595 40.8285892, 16.5559601 40.8288916)",,,,
143224037,False,,,residential,True,8.089,"LINESTRING (16.5557595 40.8285892, 16.5557112 40.8285263)",,,,
382267530,False,,,residential,True,16.132,"LINESTRING (16.5557595 40.8285892, 16.5555837 40.8286471)",,,,
143224032,True,,Via Bengasi,residential,False,30.41,"LINESTRING (16.5585146 40.8286601, 16.5583475 40.8284176)",,,,
143224033,True,,Via Mogadiscio,residential,False,32.91,"LINESTRING (16.5575173 40.8286919, 16.5573516 40.8284238)",,,,
235962322,True,,Via Carlo Fiore,residential,False,42.588,"LINESTRING (16.5575173 40.8286919, 16.5570587 40.828854)",,,,
143224030,True,,Via Gondar,residential,False,64.327,"LINESTRING (16.5580917 40.8288066, 16.5584047 40.8293344)",,,,
143224041,True,,Via Brindisi,residential,False,39.134,"LINESTRING (16.5580917 40.8288066, 16.5585146 40.8286601)",,,,
174275598,False,,Via Neghelli,residential,False,33.7,"LINESTRING (16.5570587 40.828854, 16.5568864 40.8285804)",,,,
174275598,False,,Via Neghelli,residential,True,34.724,"LINESTRING (16.5570587 40.828854, 16.5572472 40.8291318)",,,,
235962322,True,,Via Carlo Fiore,residential,False,34.376,"LINESTRING (16.5570587 40.828854, 16.5566905 40.828988)",,,,
38182212,True,,Via Santeramo in Colle,secondary,False,30.372,"LINESTRING (16.5559601 40.8288916, 16.5556301 40.8290023)",,,,
143224037,False,,,residential,False,35.421,"LINESTRING (16.5559601 40.8288916, 16.5561411 40.8291792)",,,,
143224037,False,,,residential,True,37.624,"LINESTRING (16.5559601 40.8288916, 16.5557595 40.8285892)",,,,
143224033,True,,Via Mogadiscio,residential,False,33.433,"LINESTRING (16.5576855 40.8289643, 16.5575173 40.8286919)",,,,
143224041,True,,Via Brindisi,residential,False,38.413,"LINESTRING (16.5576855 40.8289643, 16.5580917 40.8288066)",,,,
143224042,False,,Via Vincenzo Gioberti,residential,True,50.88,"LINESTRING (16.5566905 40.828988, 16.5561411 40.8291792)",,,,
235962025,True,,Via Armando Diaz,residential,False,34.725,"LINESTRING (16.5566905 40.828988, 16.5565132 40.828706)",,,,
38182212,True,,Via Santeramo in Colle,secondary,False,25.3,"LINESTRING (16.5555584 40.8290264, 16.5552835 40.8291186)",,,,
143224019,False,,,residential,False,35.576,"LINESTRING (16.5555584 40.8290264, 16.5557324 40.829318)",,,,
143224041,True,,Via Brindisi,residential,False,41.314,"LINESTRING (16.5572472 40.8291318, 16.5576855 40.8289643)",,,,
174275598,False,,Via Neghelli,residential,False,34.724,"LINESTRING (16.5572472 40.8291318, 16.5570587 40.828854)",,,,
174275598,False,,Via Neghelli,residential,True,60.954,"LINESTRING (16.5572472 40.8291318, 16.5575626 40.8296253)",,,,
143224037,False,,,residential,False,35.651,"LINESTRING (16.5561411 40.8291792, 16.5563232 40.8294687)",,,,
143224037,False,,,residential,True,35.421,"LINESTRING (16.5561411 40.8291792, 16.5559601 40.8288916)",,,,
143224042,False,,Via Vincenzo Gioberti,residential,False,50.88,"LINESTRING (16.5561411 40.8291792, 16.5566905 40.828988)",,,,
143224042,False,,Via Vincenzo Gioberti,residential,True,37.692,"LINESTRING (16.5561411 40.8291792, 16.5557324 40.829318)",,,,
143224041,True,,Via Brindisi,residential,False,35.445,"LINESTRING (16.5568717 40.8292763, 16.5572472 40.8291318)",,,,
235962025,True,,Via Armando Diaz,residential,False,35.498,"LINESTRING (16.5568717 40.8292763, 16.5566905 40.828988)",,,,
235962320,False,,Via Mameli,residential,False,50.867,"LINESTRING (16.5568717 40.8292763, 16.5563232 40.8294687)",,,,
143224019,False,,,residential,False,36.014,"LINESTRING (16.5557324 40.829318, 16.5559085 40.8296132)",,,,
143224019,False,,,residential,True,35.576,"LINESTRING (16.5557324 40.829318, 16.5555584 40.8290264)",,,,
143224042,False,,Via Vincenzo Gioberti,residential,False,37.692,"LINESTRING (16.5557324 40.829318, 16.5561411 40.8291792)",,,,
143224042,False,,Via Vincenzo Gioberti,residential,True,30.348,"LINESTRING (16.5557324 40.829318, 16.555403 40.8294292)",,,,
143224030,True,,Via Gondar,residential,False,47.945,"LINESTRING (16.5584047 40.8293344, 16.5586261 40.8297317)",,,,
143224039,True,,Via Chieti,residential,False,36.729,"LINESTRING (16.5584047 40.8293344, 16.5580057 40.8294684)",,,,
143224042,False,,Via Vincenzo Gioberti,residential,False,30.348,"LINESTRING (16.555403 40.8294292, 16.5557324 40.829318)",,,,
143224033,True,,Via Mogadiscio,residential,False,62.192,"LINESTRING (16.5580057 40.8294684, 16.5576855 40.8289643)",,,,
143224039,True,,Via Chieti,residential,False,41.161,"LINESTRING (16.5580057 40.8294684, 16.5575626 40.8296253)",,,,
143224037,False,,,residential,False,56.55,"LINESTRING (16.5563232 40.8294687, 16.556617 40.8299261)",,,,
143224037,False,,,residential,True,35.651,"LINESTRING (16.5563232 40.8294687, 16.5561411 40.8291792)",,,,
235962320,False,,Via Mameli,residential,False,38.413,"LINESTRING (16.5563232 40.8294687, 16.5559085 40.8296132)",,,,
235962320,False,,Via Mameli,residential,True,50.867,"LINESTRING (16.5563232 40.8294687, 16.5568717 40.8292763)",,,,
143224035,True,,Via Sant'Agostino,residential,False,42.459,"LINESTRING (16.554134 40.8295974, 16.5545952 40.8297524)",,,,
"[429006858, 38182212]",True,,"['Via Vittorio Veneto', 'Via Santeramo in Colle']",secondary,False,36.190000000000005,"LINESTRING (16.554134 40.8295974, 16.5540012 40.8296773, 16.5539242 40.8297455, 16.5538321 40.8298272)",,,,
143224019,False,,,residential,False,60.527,"LINESTRING (16.5559085 40.8296132, 16.5562089 40.8301078)",,,,
143224019,False,,,residential,True,36.014,"LINESTRING (16.5559085 40.8296132, 16.5557324 40.829318)",,,,
235962320,False,,Via Mameli,residential,True,38.413,"LINESTRING (16.5559085 40.8296132, 16.5563232 40.8294687)",,,,
143224039,True,,Via Chieti,residential,False,35.82,"LINESTRING (16.5575626 40.8296253, 16.5571771 40.829762)",,,,
174275598,False,,Via Neghelli,residential,False,60.954,"LINESTRING (16.5575626 40.8296253, 16.5572472 40.8291318)",,,,
174275598,False,,Via Neghelli,residential,True,48.623,"LINESTRING (16.5575626 40.8296253, 16.5578168 40.830018)",,,,
143224022,False,,Via Lecce,residential,True,50.657,"LINESTRING (16.5571312 40.8296891, 16.556617 40.8299261)",,,,
235962025,True,,Via Armando Diaz,residential,False,50.829,"LINESTRING (16.5571312 40.8296891, 16.5568717 40.8292763)",,,,
235962025,True,,Via Armando Diaz,residential,False,8.979,"LINESTRING (16.5571771 40.829762, 16.5571312 40.8296891)",,,,
143224033,True,,Via Mogadiscio,residential,False,48.974,"LINESTRING (16.5582332 40.8298738, 16.5580057 40.8294684)",,,,
143224040,True,,Via Perugia,residential,False,36.639,"LINESTRING (16.5582332 40.8298738, 16.5586261 40.8297317)",,,,
143224022,False,,Via Lecce,residential,False,50.657,"LINESTRING (16.556617 40.8299261, 16.5571312 40.8296891)",,,,
143224022,False,,Via Lecce,residential,True,39.839,"LINESTRING (16.556617 40.8299261, 16.5562089 40.8301078)",,,,
143224037,False,,,residential,True,56.55,"LINESTRING (16.556617 40.8299261, 16.5563232 40.8294687)",,,,
143224040,True,,Via Perugia,residential,False,38.529,"LINESTRING (16.5578168 40.830018, 16.5582332 40.8298738)",,,,
174275598,False,,Via Neghelli,residential,False,48.623,"LINESTRING (16.5578168 40.830018, 16.5575626 40.8296253)",,,,
174275598,False,,Via Neghelli,residential,True,63.601,"LINESTRING (16.5578168 40.830018, 16.558158 40.8305284)",,,,
143224019,False,,,residential,True,60.527,"LINESTRING (16.5562089 40.8301078, 16.5559085 40.8296132)",,,,
143224022,False,,Via Lecce,residential,False,39.839,"LINESTRING (16.5562089 40.8301078, 16.556617 40.8299261)",,,,
143224022,False,,Via Lecce,residential,True,19.842,"LINESTRING (16.5562089 40.8301078, 16.5561061 40.8302684)",,,,
143224022,False,,Via Lecce,residential,False,19.842,"LINESTRING (16.5561061 40.8302684, 16.5562089 40.8301078)",,,,
143224035,True,,Via Sant'Agostino,residential,False,15.1,"LINESTRING (16.5561061 40.8302684, 16.5562699 40.8303239)",,,,
143224033,True,,Via Mogadiscio,residential,False,59.271,"LINESTRING (16.5585289 40.8303576, 16.5582332 40.8298738)",,,,
143224035,True,,Via Sant'Agostino,residential,False,52.481,"LINESTRING (16.5566607 40.8304562, 16.5572257 40.8306562)",,,,
143224040,True,,Via Perugia,residential,False,72.40899999999999,"LINESTRING (16.5566607 40.8304562, 16.5570207 40.8303175, 16.55743 40.8301643)",,,,
174275598,False,,Via Neghelli,residential,False,63.601,"LINESTRING (16.558158 40.8305284, 16.5578168 40.830018)",,,,
143224012,True,,Via Porta Alba,residential,False,36.594,"LINESTRING (16.558158 40.8305284, 16.5582897 40.8304568, 16.5585289 40.8303576)",,,,
143224031,True,,,residential,False,48.82000000000001,"LINESTRING (16.5585352 40.8315439, 16.5583633 40.8316359, 16.5583119 40.8316799, 16.5582381 40.8317509, 16.5581755 40.8318203, 16.5581456 40.8318611)",,,,
524686112,False,,Via Ofanto,residential,False,22.904,"LINESTRING (16.5580627 40.8316649, 16.5581456 40.8318611)",,,,
524686112,False,,Via Ofanto,residential,True,44.135,"LINESTRING (16.5580627 40.8316649, 16.5579031 40.8312868)",,,,
381640242,True,,Via Reno,residential,False,41.971999999999994,"LINESTRING (16.5580627 40.8316649, 16.5582985 40.8316071, 16.5585352 40.8315439)",,,,
524686112,False,,Via Ofanto,residential,True,22.904,"LINESTRING (16.5581456 40.8318611, 16.5580627 40.8316649)",,,,
381640244,True,,Via Ofanto,residential,False,113.25299999999999,"LINESTRING (16.5581456 40.8318611, 16.558396 40.8324541, 16.5585253 40.8328378)",,,,
78060657,True,,Via Genova,residential,False,25.386,"LINESTRING (16.5570849 40.8269413, 16.5573086 40.8270945)",,,,
143103443,True,,Via Volturno,residential,False,72.434,"LINESTRING (16.5570849 40.8269413, 16.5573422 40.826841, 16.5578658 40.8266678)",,,,
45828349,True,,Corso Vittorio Emanuele I,residential,False,88.624,"LINESTRING (16.5560662 40.8273233, 16.5561799 40.8271547, 16.5563449 40.8269308, 16.5564807 40.8267434, 16.5565323 40.8266114)",,,,
45828349,True,,Corso Vittorio Emanuele I,residential,False,16.862,"LINESTRING (16.5559895 40.8274634, 16.5560662 40.8273233)",,,,
143224230,True,,Via Trento,residential,False,183.113,"LINESTRING (16.5559895 40.8274634, 16.557912 40.8282352)",,,,
38182212,True,,Via Santeramo in Colle,secondary,False,18.519,"LINESTRING (16.5581131 40.8281675, 16.557912 40.8282352)",,,,
143224229,True,,Via Trieste,residential,False,196.145,"LINESTRING (16.5581131 40.8281675, 16.5560662 40.8273233)",,,,
38182212,True,,Via Santeramo in Colle,secondary,False,13.876,"LINESTRING (16.557912 40.8282352, 16.5577613 40.8282859)",,,,
143224231,False,,Via Sabini,residential,False,58.033,"LINESTRING (16.5552483 40.8294127, 16.5549487 40.8298828)",,,,
143224232,False,,,residential,False,31.524,"LINESTRING (16.5548453 40.8295413, 16.5545952 40.8297524)",,,,
235058495,True,,Viale Regina Margherita,residential,False,37.206,"LINESTRING (16.553809 40.8296096, 16.5537017 40.8299342)",,,,
1011434588,False,,Via Bari,secondary,True,24.274,"LINESTRING (16.553809 40.8296096, 16.5538321 40.8298272)",50,,,
45828349,True,,Corso Vittorio Emanuele I,residential,False,122.45,"LINESTRING (16.553809 40.8296096, 16.5540428 40.8294865, 16.5544777 40.8292723, 16.5548757 40.8288819)",,,,
"[709202092, 709202093]",False,,Corso Federico II di Svevia,residential,True,17.759,"LINESTRING (16.553809 40.8296096, 16.5538065 40.8295248, 16.5537965 40.8294503)",,permissive,,
143224035,True,,Via Sant'Agostino,residential,False,33.088,"LINESTRING (16.5545952 40.8297524, 16.5549487 40.8298828)",,,,
143224232,False,,,residential,False,54.264,"LINESTRING (16.5545952 40.8297524, 16.5541384 40.8300969)",,,,
143224232,False,,,residential,True,31.524,"LINESTRING (16.5545952 40.8297524, 16.5548453 40.8295413)",,,,
143224231,False,,Via Sabini,residential,True,58.033,"LINESTRING (16.5549487 40.8298828, 16.5552483 40.8294127)",,,,
143224035,True,,Via Sant'Agostino,residential,False,92.5,"LINESTRING (16.5549487 40.8298828, 16.5554195 40.8300366, 16.5556007 40.8300941, 16.5559557 40.8302165)",,,,
143224232,False,,,residential,True,54.264,"LINESTRING (16.5541384 40.8300969, 16.5545952 40.8297524)",,,,
1011434588,False,,Via Bari,secondary,False,24.243,"LINESTRING (16.5541384 40.8300969, 16.5539469 40.829934)",50,,,
1011434588,False,,Via Bari,secondary,True,34.711,"LINESTRING (16.5541384 40.8300969, 16.5544223 40.8303234)",50,,,
410903355,True,,Via Sabini,residential,False,66.044,"LINESTRING (16.5544223 40.8303234, 16.5549487 40.8298828)",,,,
1011434588,False,,Via Bari,secondary,False,34.711,"LINESTRING (16.5544223 40.8303234, 16.5541384 40.8300969)",50,,,
1011434588,False,,Via Bari,secondary,True,16.116,"LINESTRING (16.5544223 40.8303234, 16.5545617 40.8304228)",50,,,
143224228,False,,,residential,True,40.915,"LINESTRING (16.5535042 40.8304488, 16.5539757 40.8305389)",,,,
235058495,True,,Viale Regina Margherita,residential,False,24.233,"LINESTRING (16.5535042 40.8304488, 16.5534403 40.8306613)",,,,
143224228,False,,,residential,False,25.948,"LINESTRING (16.5542747 40.8305961, 16.5539757 40.8305389)",,,,
"[234870393, 235960414]",True,,Via Vecchia Buon Cammino,residential,False,62.242999999999995,"LINESTRING (16.5542747 40.8305961, 16.5540454 40.8301797, 16.5541384 40.8300969)",,,,
234804571,False,,Via Cavallotti,residential,False,30.721,"LINESTRING (16.5534403 40.8306613, 16.5530857 40.8305954)",,,,
235058495,True,,Viale Regina Margherita,residential,False,17.525,"LINESTRING (16.5534403 40.8306613, 16.5533914 40.8308145)",,,,
235955847,False,,Via Piave,residential,False,21.812,"LINESTRING (16.5546299 40.8311291, 16.5548089 40.8309872)",,,,
235960414,True,,Via Vecchia Buon Cammino,residential,False,32.726,"LINESTRING (16.5546299 40.8311291, 16.5544548 40.8308663)",,,,
234413707,False,,Via Premuda,residential,False,101.80399999999999,"LINESTRING (16.5562689 40.8321125, 16.556158 40.8321923, 16.5561073 40.8322179, 16.5556679 40.8323628, 16.5556313 40.8323905, 16.555589 40.8324352, 16.5555693 40.83248, 16.5555581 40.8325226, 16.5555581 40.8325631, 16.5556088 40.8326206, 16.5556703 40.8327052)",,,,
235960414,True,,Via Vecchia Buon Cammino,residential,False,45.373,"LINESTRING (16.5562689 40.8321125, 16.5562252 40.8320821, 16.5560536 40.8320316, 16.5558379 40.831981, 16.5557682 40.8319762)",,,,
143225985,False,,Via Luigi Rizzo,residential,False,48.754,"LINESTRING (16.5567308 40.8324385, 16.5561809 40.8325768)",,,1,
235960414,True,,Via Vecchia Buon Cammino,residential,False,53.144,"LINESTRING (16.5567308 40.8324385, 16.5563786 40.832189, 16.5562689 40.8321125)",,,,
143225985,False,,Via Luigi Rizzo,residential,False,45.269,"LINESTRING (16.5561809 40.8325768, 16.5556703 40.8327052)",,,1,
143225985,False,,Via Luigi Rizzo,residential,True,48.754,"LINESTRING (16.5561809 40.8325768, 16.5567308 40.8324385)",,,1,
143225985,False,,Via Luigi Rizzo,residential,False,29.723,"LINESTRING (16.5556703 40.8327052, 16.5553505 40.8328188)",,,1,
143225985,False,,Via Luigi Rizzo,residential,True,45.269,"LINESTRING (16.5556703 40.8327052, 16.5561809 40.8325768)",,,1,
