osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
32861406,Via Giuseppe Mazzini,residential,True,False,192.288,"LINESTRING (11.0188105 44.5304595, 11.0193838 44.5321398)",,50,
32706419,Via Giuseppe Verdi,residential,True,False,192.061,"LINESTRING (11.0188021 44.5322433, 11.0182346 44.5305641)",,50,
48990845,Viale Italia,residential,False,False,47.524,"LINESTRING (11.0188021 44.5322433, 11.0193838 44.5321398)",,50,
48990845,Viale Italia,residential,False,True,47.952,"LINESTRING (11.0188021 44.5322433, 11.0182133 44.5323423)",,50,
32706351,Via Adeodato Malatesta,residential,False,False,47.109,"LINESTRING (11.0182346 44.5305641, 11.0188105 44.5304595)",,50,
48990845,Viale Italia,residential,False,False,47.952,"LINESTRING (11.0182133 44.5323423, 11.0188021 44.5322433)",,50,
32706513,Via Antonio Gramsci,residential,False,False,117.743,"LINESTRING (11.0184758 44.5352776, 11.018155 44.5342437)",,,
32702549,Via Berlinguer,residential,False,True,54.574,"LINESTRING (11.018155 44.5342437, 11.0188195 44.5341152)",,,
32706513,Via Antonio Gramsci,residential,False,True,117.743,"LINESTRING (11.018155 44.5342437, 11.0184758 44.5352776)",,,
323437490,Via Pelosa,residential,False,True,52.411,"LINESTRING (11.018155 44.5342437, 11.018059 44.5339684, 11.0179971 44.533786)",,,
323437490,Via Pelosa,residential,False,False,52.411,"LINESTRING (11.0179971 44.533786, 11.018059 44.5339684, 11.018155 44.5342437)",,,
32706601,Via Ponte Marianna,residential,False,False,314.989,"LINESTRING (11.0223241 44.537183, 11.0261811 44.5365003)",,,
1218713859,Via Ghiarole,residential,False,True,173.778,"LINESTRING (11.0223241 44.537183, 11.0221453 44.5366587, 11.0220649 44.5364098, 11.0219262 44.536006, 11.0219144 44.5359717, 11.0218087 44.535664)",,30,
32525075,Via Castellaro,residential,False,True,56.112,"LINESTRING (11.0261811 44.5365003, 11.0260326 44.5360069)",,,
32706601,Via Ponte Marianna,residential,False,False,298.835,"LINESTRING (11.0261811 44.5365003, 11.0298368 44.5358428)",,,
32706601,Via Ponte Marianna,residential,False,True,314.989,"LINESTRING (11.0261811 44.5365003, 11.0223241 44.537183)",,,
32702549,Via Berlinguer,residential,False,False,54.574,"LINESTRING (11.0188195 44.5341152, 11.018155 44.5342437)",,,
32702549,Via Berlinguer,residential,False,True,129.669,"LINESTRING (11.0188195 44.5341152, 11.0201534 44.5338664, 11.0202551 44.5338586, 11.0203184 44.5338605, 11.0204078 44.5338743)",,,
34145523,Via Alcide De Gasperi,residential,False,True,116.178,"LINESTRING (11.0188195 44.5341152, 11.0191115 44.53503, 11.0192342 44.535091)",,,
48977596,Via 4 Novembre,residential,False,False,81.325,"LINESTRING (11.0240525 44.5313374, 11.0238522 44.5306201)",,,
436689343,Viale Ferdinando Quartieri,residential,False,False,44.797,"LINESTRING (11.0240525 44.5313374, 11.0246018 44.5312427)",,,
436689343,Viale Ferdinando Quartieri,residential,False,True,46.197,"LINESTRING (11.0240525 44.5313374, 11.0234857 44.5314341)",,,
32702188,Via del Carmine,residential,False,False,47.965,"LINESTRING (11.0235502 44.5296356, 11.0229618 44.5297362)",,50,
32702188,Via del Carmine,residential,False,True,41.78,"LINESTRING (11.0235502 44.5296356, 11.0240627 44.5295479)",,50,
48977596,Via 4 Novembre,residential,False,True,112.059,"LINESTRING (11.0235502 44.5296356, 11.0238522 44.5306201)",,,
32860054,Via Paradosso,residential,False,True,29.129,"LINESTRING (11.0235186 44.5335756, 11.02344 44.5333197)",,,
48977603,Piazza Caduti Libertà,residential,False,False,28.729,"LINESTRING (11.0235186 44.5335756, 11.0238751 44.533529)",,,
32860054,Via Paradosso,residential,False,False,78.081,"LINESTRING (11.0235186 44.5335756, 11.0236282 44.5339235, 11.0237289 44.5342616)",,,
48977603,Piazza Caduti Libertà,residential,False,True,28.729,"LINESTRING (11.0238751 44.533529, 11.0235186 44.5335756)",,,
48992358,Piazza Caduti Libertà,residential,True,False,98.633,"LINESTRING (11.0238751 44.533529, 11.0240437 44.5335115, 11.0241721 44.5334998, 11.0244286 44.5341478)",,,
48992367,Via Zanichelli,residential,False,False,43.423,"LINESTRING (11.0244286 44.5341478, 11.0245704 44.534525)",,,
48977607,Via Niccolò Machella,residential,True,False,26.285,"LINESTRING (11.0244286 44.5341478, 11.0242636 44.5341746, 11.0241053 44.5342004)",,,
48977635,Via Severino Fabriani,residential,True,False,50.03,"LINESTRING (11.0245704 44.534525, 11.0239562 44.5346287)",,,
48992367,Via Zanichelli,residential,False,True,43.423,"LINESTRING (11.0245704 44.534525, 11.0244286 44.5341478)",,,
48977607,Via Niccolò Machella,residential,True,False,30.601,"LINESTRING (11.0241053 44.5342004, 11.0237289 44.5342616)",,,
48977609,Piazza Caduti Libertà,residential,True,False,76.854,"LINESTRING (11.0241053 44.5342004, 11.0238751 44.533529)",,,
32860054,Via Paradosso,residential,False,False,39.719,"LINESTRING (11.0237289 44.5342616, 11.0238425 44.5346095)",,,
32860054,Via Paradosso,residential,False,True,78.081,"LINESTRING (11.0237289 44.5342616, 11.0236282 44.5339235, 11.0235186 44.5335756)",,,
48977612,Via Santa Maria,residential,True,False,61.666,"LINESTRING (11.0242413 44.5318754, 11.0240525 44.5313374)",,,
48977627,Via Luigi Vischi,residential,False,False,43.245,"LINESTRING (11.0242413 44.5318754, 11.0247709 44.531782)",,,
48977627,Via Luigi Vischi,residential,False,True,42.832,"LINESTRING (11.0242413 44.5318754, 11.023717 44.5319686)",,,
48977627,Via Luigi Vischi,residential,False,False,43.239,"LINESTRING (11.0247709 44.531782, 11.025302 44.5316933)",,,
48977627,Via Luigi Vischi,residential,False,True,43.245,"LINESTRING (11.0247709 44.531782, 11.0242413 44.5318754)",,,
48977622,Via Sant'Adriano,residential,False,True,61.447,"LINESTRING (11.0247709 44.531782, 11.0246842 44.5315054, 11.0246018 44.5312427)",,,
"[48977643, 232807471]",Via Sant'Adriano,residential,True,False,294.699,"LINESTRING (11.0247709 44.531782, 11.0251468 44.5330578, 11.0255443 44.5343743)",,,
32702179,Viale Rimembranze,residential,False,False,61.762,"LINESTRING (11.0230514 44.5320802, 11.0228817 44.5315381)",,,
32702179,Viale Rimembranze,residential,False,True,141.226,"LINESTRING (11.0230514 44.5320802, 11.02344 44.5333197)",,,
48977627,Via Luigi Vischi,residential,False,False,54.199,"LINESTRING (11.0230514 44.5320802, 11.023717 44.5319686)",,,
48977627,Via Luigi Vischi,residential,False,False,42.832,"LINESTRING (11.023717 44.5319686, 11.0242413 44.5318754)",,,
48977627,Via Luigi Vischi,residential,False,True,54.199,"LINESTRING (11.023717 44.5319686, 11.0230514 44.5320802)",,,
48992361,Via Francesco Casali,residential,True,False,62.739000000000004,"LINESTRING (11.023717 44.5319686, 11.0236642 44.5319225, 11.0234857 44.5314341)",,,
48977627,Via Luigi Vischi,residential,False,False,24.534,"LINESTRING (11.025302 44.5316933, 11.025605 44.5316483)",,,
48977627,Via Luigi Vischi,residential,False,True,43.239,"LINESTRING (11.025302 44.5316933, 11.0247709 44.531782)",,,
48977627,Via Luigi Vischi,residential,False,True,24.534,"LINESTRING (11.025605 44.5316483, 11.025302 44.5316933)",,,
32702188,Via del Carmine,residential,False,True,47.965,"LINESTRING (11.0229618 44.5297362, 11.0235502 44.5296356)",,50,
48977628,Via 22 Aprile,residential,False,False,193.312,"LINESTRING (11.0229618 44.5297362, 11.0234857 44.5314341)",,,
32702188,Via del Carmine,residential,False,False,50.576,"LINESTRING (11.0229618 44.5297362, 11.0224505 44.5298236, 11.0223414 44.5298424)",,50,
48977628,Via 22 Aprile,residential,False,True,193.312,"LINESTRING (11.0234857 44.5314341, 11.0229618 44.5297362)",,,
436689343,Viale Ferdinando Quartieri,residential,False,False,46.197,"LINESTRING (11.0234857 44.5314341, 11.0240525 44.5313374)",,,
436689343,Viale Ferdinando Quartieri,residential,False,True,49.254,"LINESTRING (11.0234857 44.5314341, 11.0228817 44.5315381)",,,
48977630,Via Pietro Tacchini,residential,True,False,13.967,"LINESTRING (11.0241611 44.5348983, 11.024053 44.5347991)",,,
48977636,,secondary,True,False,9.545,"LINESTRING (11.0241611 44.5348983, 11.0241989 44.5348649, 11.0242501 44.5348423)",SP16,50,roundabout
48977631,Via Pietro Tacchini,residential,True,False,12.135,"LINESTRING (11.0239371 44.5347278, 11.024053 44.5347991)",,,
48977632,Via Pietro Tacchini,residential,True,False,19.154999999999998,"LINESTRING (11.0239371 44.5347278, 11.0239132 44.5347365, 11.0238869 44.5347402, 11.0238601 44.5347386, 11.023835 44.5347317, 11.0238136 44.5347202, 11.0237975 44.5347048, 11.023788 44.5346869, 11.0237859 44.5346678, 11.0237912 44.5346491)",,,roundabout
48977636,,secondary,True,False,20.423000000000002,"LINESTRING (11.0242501 44.5348423, 11.0243352 44.5348339, 11.0244159 44.5348548, 11.0244735 44.5349002)",SP16,50,roundabout
48977632,Via Pietro Tacchini,residential,True,False,12.428,"LINESTRING (11.0239562 44.5346287, 11.0239697 44.5346447, 11.0239768 44.5346626, 11.0239768 44.5346812, 11.0239697 44.5346992, 11.0239562 44.5347151, 11.0239371 44.5347278)",,,roundabout
48977632,Via Pietro Tacchini,residential,True,False,6.143,"LINESTRING (11.0237912 44.5346491, 11.023803 44.5346327, 11.0238205 44.5346192, 11.0238425 44.5346095)",,,roundabout
48977633,Via Pietro Tacchini,residential,True,False,156.63799999999998,"LINESTRING (11.0237912 44.5346491, 11.0224031 44.5339605, 11.0221542 44.5338615)",,,
32860054,Via Paradosso,residential,False,True,39.719,"LINESTRING (11.0238425 44.5346095, 11.0237289 44.5342616)",,,
48977632,Via Pietro Tacchini,residential,True,False,9.924000000000001,"LINESTRING (11.0238425 44.5346095, 11.0238665 44.5346044, 11.0238915 44.5346039, 11.0239159 44.534608, 11.023938 44.5346165, 11.0239562 44.5346287)",,,roundabout
"[377509176, 48992356]","['Via Severino Fabriani', 'Via Giuseppe Savani']",residential,True,False,151.988,"LINESTRING (11.0255443 44.5343743, 11.0261139 44.5342805, 11.0264695 44.534157, 11.0265094 44.5341322, 11.0265268 44.5341066, 11.0265268 44.5340694, 11.0264684 44.5337633, 11.0263979 44.5335124)",,,
51701811,Via Circonvallazione Nord,secondary,True,False,20.91,"LINESTRING (11.0242617 44.5350806, 11.0240075 44.5351309)",SP16,50,
48977636,,secondary,True,False,16.153,"LINESTRING (11.0242617 44.5350806, 11.0242022 44.5350571, 11.0241595 44.5350195, 11.0241397 44.5349732)",SP16,50,roundabout
48977636,,secondary,True,False,8.6,"LINESTRING (11.0241397 44.5349732, 11.0241423 44.5349346, 11.0241611 44.5348983)",SP16,50,roundabout
48977637,Via Circonvallazione Nord,secondary,True,False,41.352,"LINESTRING (11.0244735 44.5349002, 11.0249945 44.5349196)",SP16,50,
48977636,,secondary,True,False,11.579,"LINESTRING (11.0244735 44.5349002, 11.024494 44.5349501, 11.0244846 44.5350018)",SP16,50,roundabout
48977636,,secondary,True,False,21.593,"LINESTRING (11.0244846 44.5350018, 11.0244337 44.5350554, 11.0243524 44.5350842, 11.0242617 44.5350806)",SP16,50,roundabout
145143862,Via Circonvallazione Nord,secondary,True,False,41.437,"LINESTRING (11.0249945 44.5349196, 11.0244846 44.5350018)",SP16,50,
232807470,Via Circonvallazione Nord,secondary,False,True,53.362,"LINESTRING (11.0249945 44.5349196, 11.0255524 44.5348049, 11.0256412 44.5347862)",SP16,50,
48977639,Via Passetto,residential,False,False,275.624,"LINESTRING (11.0292002 44.5341855, 11.0284707 44.5343002, 11.0276338 44.5344608, 11.0268721 44.534629, 11.0263331 44.5347575, 11.0261065 44.5347984, 11.0258549 44.5347412)",,,
48977639,Via Passetto,residential,False,True,275.624,"LINESTRING (11.0258549 44.5347412, 11.0261065 44.5347984, 11.0263331 44.5347575, 11.0268721 44.534629, 11.0276338 44.5344608, 11.0284707 44.5343002, 11.0292002 44.5341855)",,,
"[232807470, 436689342]",Via Circonvallazione Nord,secondary,False,False,17.662,"LINESTRING (11.0258549 44.5347412, 11.0257596 44.5347613, 11.0256412 44.5347862)",SP16,50,
48977640,Via Circonvallazione Nord,secondary,True,False,20.428,"LINESTRING (11.0240075 44.5351309, 11.0241397 44.5349732)",SP16,50,
204278298,Via Circonvallazione Nord,secondary,False,True,184.547,"LINESTRING (11.0240075 44.5351309, 11.0238071 44.5352162, 11.0235775 44.5352725, 11.0221318 44.5355925, 11.0218087 44.535664)",SP16,50,
32525075,Via Castellaro,residential,False,False,77.299,"LINESTRING (11.0256412 44.5347862, 11.025711 44.5350368, 11.0258603 44.5354634)",,,
232807470,Via Circonvallazione Nord,secondary,False,False,53.362,"LINESTRING (11.0256412 44.5347862, 11.0255524 44.5348049, 11.0249945 44.5349196)",SP16,50,
"[436689342, 232807470]",Via Circonvallazione Nord,secondary,False,True,17.662,"LINESTRING (11.0256412 44.5347862, 11.0257596 44.5347613, 11.0258549 44.5347412)",SP16,50,
32706596,Via Bianca Rangoni,residential,False,True,70.808,"LINESTRING (11.021752 44.535528, 11.0215245 44.5349122)",,,
32706601,Via Ponte Marianna,residential,False,True,298.835,"LINESTRING (11.0298368 44.5358428, 11.0261811 44.5365003)",,,
48991178,Via venti Settembre,residential,False,False,88.088,"LINESTRING (11.0182896 44.532988, 11.0185389 44.53376)",,,
48991182,Via Marco Polo,residential,False,False,42.895,"LINESTRING (11.0182896 44.532988, 11.0188148 44.532895)",,,
48991178,Via venti Settembre,residential,False,True,88.088,"LINESTRING (11.0185389 44.53376, 11.0182896 44.532988)",,,
48991179,Via Antonio Canevazzi,residential,False,False,83.207,"LINESTRING (11.0188148 44.532895, 11.0190486 44.5336245)",,,
48991182,Via Marco Polo,residential,False,True,42.895,"LINESTRING (11.0188148 44.532895, 11.0182896 44.532988)",,,
"[48991182, 48991183]","['Via Ciro Menotti', 'Via Marco Polo']",residential,False,False,133.988,"LINESTRING (11.0188148 44.532895, 11.0195917 44.5327563, 11.0193838 44.5321398)",,,
48991179,Via Antonio Canevazzi,residential,False,True,83.207,"LINESTRING (11.0190486 44.5336245, 11.0188148 44.532895)",,,
48977594,Via Modenese,primary,False,False,65.07,"LINESTRING (11.0179287 44.5364909, 11.0183788 44.5360015)",SS623,50,
48991524,Via Don Attilio Bondi,residential,False,False,93.964,"LINESTRING (11.0179287 44.5364909, 11.0180905 44.536573, 11.0182943 44.5372613)",,,
48991524,Via Don Attilio Bondi,residential,False,True,93.964,"LINESTRING (11.0182943 44.5372613, 11.0180905 44.536573, 11.0179287 44.5364909)",,,
48977594,Via Modenese,primary,False,False,5.465,"LINESTRING (11.0183788 44.5360015, 11.0184146 44.5359595)",SS623,50,
48977594,Via Modenese,primary,False,True,65.07,"LINESTRING (11.0183788 44.5360015, 11.0179287 44.5364909)",SS623,50,
48991526,Via Edmondo De Amicis,residential,False,False,215.444,"LINESTRING (11.0183788 44.5360015, 11.0185411 44.5360988, 11.0191383 44.5378337)",,,
"[32706612, 32861239]","['Via Ponte Marianna', 'Via dei Liutai']",residential,False,True,293.271,"LINESTRING (11.0191383 44.5378337, 11.020128 44.5376277, 11.0195368 44.5360278, 11.0195286 44.5359716, 11.0195225 44.5359109, 11.0195204 44.5357802)",,,
48991526,Via Edmondo De Amicis,residential,False,True,215.444,"LINESTRING (11.0191383 44.5378337, 11.0185411 44.5360988, 11.0183788 44.5360015)",,,
32525075,Via Castellaro,residential,False,False,56.112,"LINESTRING (11.0260326 44.5360069, 11.0261811 44.5365003)",,,
32525075,Via Castellaro,residential,False,True,61.958,"LINESTRING (11.0260326 44.5360069, 11.0258603 44.5354634)",,,
48991781,Via Fratelli Rosselli,residential,False,False,141.26,"LINESTRING (11.0260326 44.5360069, 11.0242981 44.5362989)",,,
48991781,Via Fratelli Rosselli,residential,False,True,141.26,"LINESTRING (11.0242981 44.5362989, 11.0260326 44.5360069)",,,
48991783,,residential,False,False,62.025,"LINESTRING (11.0242981 44.5362989, 11.0241214 44.5357555)",,,
"[48991781, 48991782]","['Via Giovanni Amendola', 'Via Fratelli Rosselli']",residential,False,"[False, True]",264.736,"LINESTRING (11.0242981 44.5362989, 11.0230641 44.5365037, 11.0228625 44.5359668, 11.0241214 44.5357555)",,,
48991783,,residential,False,True,45.333,"LINESTRING (11.0242981 44.5362989, 11.0244312 44.5366954)",,,
32525075,Via Castellaro,residential,False,False,61.958,"LINESTRING (11.0258603 44.5354634, 11.0260326 44.5360069)",,,
48991782,Via Giovanni Amendola,residential,False,False,141.603,"LINESTRING (11.0258603 44.5354634, 11.0241214 44.5357555)",,,
32525075,Via Castellaro,residential,False,True,77.299,"LINESTRING (11.0258603 44.5354634, 11.025711 44.5350368, 11.0256412 44.5347862)",,,
48991783,,residential,False,False,45.333,"LINESTRING (11.0244312 44.5366954, 11.0242981 44.5362989)",,,
48991783,,residential,False,True,55.488,"LINESTRING (11.0239798 44.5352668, 11.0241214 44.5357555)",,,
48977635,Via Severino Fabriani,residential,True,False,40.153,"LINESTRING (11.0250652 44.5344476, 11.0245704 44.534525)",,,
48992348,Via San Carlo,residential,False,False,37.323,"LINESTRING (11.0250652 44.5344476, 11.0251756 44.5347739)",,,
48992357,Via Severino Fabriani,residential,True,False,38.84,"LINESTRING (11.0250652 44.5344476, 11.0255443 44.5343743)",,,
"[48992353, 48992362]","['Via Santa Maria', 'Via San Carlo']",residential,True,False,293.384,"LINESTRING (11.0250652 44.5344476, 11.0246341 44.5331411, 11.0242413 44.5318754)",,,
48992348,Via San Carlo,residential,False,True,37.323,"LINESTRING (11.0251756 44.5347739, 11.0250652 44.5344476)",,,
48992349,Via Francesco Roncati,residential,True,False,21.197,"LINESTRING (11.021739 44.5335925, 11.0218968 44.5335659, 11.0219993 44.5335488)",,,
48992350,,residential,False,False,165.286,"LINESTRING (11.021739 44.5335925, 11.0216343 44.5332373, 11.021533 44.5329052, 11.0211215 44.5329689, 11.021059 44.532764, 11.0214343 44.5327059)",,,
48992350,,residential,False,True,165.286,"LINESTRING (11.0214343 44.5327059, 11.021059 44.532764, 11.0211215 44.5329689, 11.021533 44.5329052, 11.0216343 44.5332373, 11.021739 44.5335925)",,,
