osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
106750115,Via Masotto,residential,False,True,79.614,"LINESTRING (12.88016 38.0205786, 12.8807036 38.0211524)",,,,
106750158,Via Pistoia,residential,False,True,18.929,"LINESTRING (12.88016 38.0205786, 12.8803332 38.0204768)",,,,
106406450,Viale Umberto I,primary,False,False,19.937,"LINESTRING (12.8817447 38.0187194, 12.881537 38.0187927)",2,50,,
106750258,Via Bari,residential,False,False,44.74,"LINESTRING (12.8817447 38.0187194, 12.8820839 38.0190202)",,,,
106406450,Viale Umberto I,primary,False,True,21.897,"LINESTRING (12.8817447 38.0187194, 12.8819139 38.0186597, 12.8819731 38.0186394)",2,50,,
106750173,Via Zingaro,residential,True,False,16.733,"LINESTRING (12.8806905 38.0224389, 12.8804995 38.0224413)",,,,
106750235,Via Alonzo,residential,False,True,89.772,"LINESTRING (12.8806905 38.0224389, 12.8806566 38.021632)",,,,
106750235,Via Alonzo,residential,False,False,98.715,"LINESTRING (12.8806905 38.0224389, 12.8806954 38.0225566, 12.8806953 38.0233266)",,,,
106750250,Via Mirandola,residential,False,False,19.915,"LINESTRING (12.8820839 38.0190202, 12.8819041 38.0191298)",,,,
106750250,Via Mirandola,residential,False,True,20.713,"LINESTRING (12.8820839 38.0190202, 12.882271 38.0189063)",,,,
106750258,Via Bari,residential,False,False,37.953,"LINESTRING (12.8820839 38.0190202, 12.8823716 38.0192754)",,,,
106750258,Via Bari,residential,False,True,44.74,"LINESTRING (12.8820839 38.0190202, 12.8817447 38.0187194)",,,,
106750083,Via Giuseppe Verdi,residential,True,False,65.807,"LINESTRING (12.8813804 38.0216169, 12.8813435 38.0210258)",,,,
106750152,Via Pasquale Calvi,residential,False,False,23.954,"LINESTRING (12.8813804 38.0216169, 12.8816538 38.0216125)",,,,
106750152,Via Pasquale Calvi,residential,False,True,26.276,"LINESTRING (12.8813804 38.0216169, 12.8810809 38.0216301)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,18.407,"LINESTRING (12.8807036 38.0211524, 12.8808692 38.0210505)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,6.675,"LINESTRING (12.8807036 38.0211524, 12.8806436 38.0211894)",,,,
106750115,Via Masotto,residential,False,False,79.614,"LINESTRING (12.8807036 38.0211524, 12.88016 38.0205786)",,,,
42995905,Via Segesta,tertiary,True,False,83.415,"LINESTRING (12.8839483 38.0220988, 12.8846166 38.0215644)",,,,
106750196,,residential,False,True,24.293,"LINESTRING (12.8839483 38.0220988, 12.8837412 38.0219535)",,,,
42995907,Via Segesta,tertiary,False,False,77.862,"LINESTRING (12.8835532 38.022416, 12.8829397 38.0229227)",,,SP2,
42995907,Via Segesta,tertiary,False,True,26.458,"LINESTRING (12.8835532 38.022416, 12.8837644 38.0222459)",,,SP2,
106750173,Via Zingaro,residential,True,False,30.213,"LINESTRING (12.8835532 38.022416, 12.8832083 38.0224185)",,,,
106406450,Viale Umberto I,primary,False,False,21.667,"LINESTRING (12.881537 38.0187927, 12.8813113 38.0188724)",2,50,,
106406450,Viale Umberto I,primary,False,True,19.937,"LINESTRING (12.881537 38.0187927, 12.8817447 38.0187194)",2,50,,
106750077,Via Gorizia,residential,False,False,49.388,"LINESTRING (12.881537 38.0187927, 12.8819041 38.0191298)",,,,
106750089,Via Appollonia,residential,False,False,55.791,"LINESTRING (12.8845729 38.0206306, 12.885108 38.0209027)",,,,
106750107,,residential,False,False,21.232,"LINESTRING (12.8845729 38.0206306, 12.8844383 38.0207894)",,,,
106750107,,residential,False,True,22.031,"LINESTRING (12.8845729 38.0206306, 12.8847125 38.0204658)",,,,
106750164,Via Don Giuseppe Ancona,residential,True,False,14.464,"LINESTRING (12.8803403 38.0233223, 12.8805054 38.0233243)",,,,
106750197,Via Bonventre,residential,False,False,97.81700000000001,"LINESTRING (12.8803403 38.0233223, 12.880366 38.0228797, 12.8803523 38.0224432)",,,,
106750152,Via Pasquale Calvi,residential,False,False,19.652,"LINESTRING (12.8832211 38.0215872, 12.8834454 38.0215835)",,,,
106750152,Via Pasquale Calvi,residential,False,True,19.03,"LINESTRING (12.8832211 38.0215872, 12.8830039 38.0215907)",,,,
106750262,Via Piave,residential,False,False,66.166,"LINESTRING (12.8832211 38.0215872, 12.8832303 38.0209922)",,,,
106750262,Via Piave,residential,False,True,92.443,"LINESTRING (12.8832211 38.0215872, 12.8832083 38.0224185)",,,,
106750172,Via Stresa,residential,False,True,32.013,"LINESTRING (12.8852618 38.0193396, 12.8851784 38.0196199)",,,,
106750092,,residential,False,False,18.799,"LINESTRING (12.8825413 38.0227858, 12.8827559 38.0227879)",,,,
488957600,Via Alessandro Manzoni,residential,False,False,14.094,"LINESTRING (12.8825413 38.0227858, 12.8825369 38.0229125)",,,,
488957600,Via Alessandro Manzoni,residential,False,True,40.323,"LINESTRING (12.8825413 38.0227858, 12.8825539 38.0224233)",,,,
488957597,Via G. Fazio,residential,True,False,24.893,"LINESTRING (12.8819386 38.0210152, 12.8816545 38.0210202)",,,,
106750087,Via Volturno,residential,False,True,79.209,"LINESTRING (12.8803332 38.0204768, 12.8808692 38.0210505)",,,,
106750158,Via Pistoia,residential,False,False,18.929,"LINESTRING (12.8803332 38.0204768, 12.88016 38.0205786)",,,,
106750158,Via Pistoia,residential,False,True,18.62,"LINESTRING (12.8803332 38.0204768, 12.8805036 38.0203767)",,,,
106750107,,residential,False,True,17.572,"LINESTRING (12.8841685 38.0210435, 12.8843147 38.0209353)",,,,
106750145,Via G. Fazio,residential,True,False,40.18,"LINESTRING (12.8841685 38.0210435, 12.8837121 38.0210075)",,,,
106750234,Via Tobruk,residential,False,False,68.94,"LINESTRING (12.8841685 38.0210435, 12.8847932 38.0214206)",,,,
106750266,,residential,False,False,16.603,"LINESTRING (12.8841685 38.0210435, 12.8840433 38.0211556)",,,,
106750152,Via Pasquale Calvi,residential,False,False,13.779,"LINESTRING (12.8840216 38.021572, 12.8841789 38.0215716)",,,,
106750152,Via Pasquale Calvi,residential,False,True,50.49,"LINESTRING (12.8840216 38.021572, 12.8834454 38.0215835)",,,,
106750266,,residential,False,True,46.435,"LINESTRING (12.8840216 38.021572, 12.8840166 38.0213449, 12.8840433 38.0211556)",,,,
106750168,,residential,False,False,40.203,"LINESTRING (12.8837412 38.0219535, 12.8834337 38.0222219)",,,,
106750168,,residential,False,True,57.213,"LINESTRING (12.8837412 38.0219535, 12.8841789 38.0215716)",,,,
106750196,,residential,False,False,24.293,"LINESTRING (12.8837412 38.0219535, 12.8839483 38.0220988)",,,,
106750196,,residential,False,True,15.614,"LINESTRING (12.8837412 38.0219535, 12.8836081 38.0218601)",,,,
106750168,,residential,False,False,29.457,"LINESTRING (12.8834337 38.0222219, 12.8832083 38.0224185)",,,,
106750168,,residential,False,True,40.203,"LINESTRING (12.8834337 38.0222219, 12.8837412 38.0219535)",,,,
106750251,Via Brindisi,residential,False,False,53.168,"LINESTRING (12.8834337 38.0222219, 12.8834424 38.0217438)",,,,
106750077,Via Gorizia,residential,False,False,38.348,"LINESTRING (12.8819041 38.0191298, 12.8821892 38.0193915)",,,,
106750077,Via Gorizia,residential,False,True,49.388,"LINESTRING (12.8819041 38.0191298, 12.881537 38.0187927)",,,,
106750250,Via Mirandola,residential,False,False,20.197,"LINESTRING (12.8819041 38.0191298, 12.8817217 38.0192409)",,,,
106750250,Via Mirandola,residential,False,True,19.915,"LINESTRING (12.8819041 38.0191298, 12.8820839 38.0190202)",,,,
106750135,Via Locarno,residential,False,True,41.341,"LINESTRING (12.885505 38.0197184, 12.885926 38.0198864)",,,,
106750259,Via Arona,residential,False,False,28.463,"LINESTRING (12.885505 38.0197184, 12.8855903 38.0194714)",,,,
106750135,Via Locarno,residential,False,False,30.668999999999997,"LINESTRING (12.885505 38.0197184, 12.8854504 38.0196966, 12.8851784 38.0196199)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,3.113,"LINESTRING (12.8823538 38.0200719, 12.8823799 38.0200529)",,,,
70376091,Via Napoli,residential,False,False,68.004,"LINESTRING (12.8823538 38.0200719, 12.8818382 38.0196147)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,20.627,"LINESTRING (12.8823538 38.0200719, 12.8822482 38.0201483, 12.8821788 38.020196)",,,,
106750101,Via Calcara,residential,False,True,99.169,"LINESTRING (12.8808609 38.0233286, 12.8808292 38.0224371)",,,,
106750164,Via Don Giuseppe Ancona,residential,True,False,24.417,"LINESTRING (12.8808609 38.0233286, 12.8811396 38.0233326)",,,,
106750107,,residential,False,False,17.572,"LINESTRING (12.8843147 38.0209353, 12.8841685 38.0210435)",,,,
106750107,,residential,False,True,19.504,"LINESTRING (12.8843147 38.0209353, 12.8844383 38.0207894)",,,,
106750245,Via Garian,residential,True,False,68.787,"LINESTRING (12.8843147 38.0209353, 12.8849687 38.0212777)",,,,
106750148,Via Derna,residential,True,False,50.588,"LINESTRING (12.8851212 38.0218016, 12.8846549 38.0215332)",,,,
42995909,Via della Repubblica,residential,True,False,85.983,"LINESTRING (12.8851212 38.0218016, 12.8849252 38.0221589, 12.8847145 38.0225052)",,,,
488957599,Via G. Fazio,residential,True,False,18.716,"LINESTRING (12.8825808 38.0210037, 12.8823672 38.0210075)",,,,
488957600,Via Alessandro Manzoni,residential,False,False,66.067,"LINESTRING (12.8825808 38.0210037, 12.882571 38.0215978)",,,,
106750188,Via Margherita,residential,False,False,20.507,"LINESTRING (12.8823716 38.0192754, 12.8825537 38.0191595)",,,,
106750188,Via Margherita,residential,False,True,20.542,"LINESTRING (12.8823716 38.0192754, 12.8821892 38.0193915)",,,,
106750258,Via Bari,residential,False,False,64.151,"LINESTRING (12.8823716 38.0192754, 12.8828689 38.0196989)",,,,
106750258,Via Bari,residential,False,True,37.953,"LINESTRING (12.8823716 38.0192754, 12.8820839 38.0190202)",,,,
106750142,Via Ventimiglia,residential,True,False,91.581,"LINESTRING (12.8823422 38.0224248, 12.8823593 38.0216013)",,,,
106750173,Via Zingaro,residential,True,False,18.615,"LINESTRING (12.8823422 38.0224248, 12.8821297 38.0224263)",,,,
106750107,,residential,False,False,19.504,"LINESTRING (12.8844383 38.0207894, 12.8843147 38.0209353)",,,,
106750107,,residential,False,True,21.232,"LINESTRING (12.8844383 38.0207894, 12.8845729 38.0206306)",,,,
106750118,Via Barce,residential,False,False,57.289,"LINESTRING (12.8844383 38.0207894, 12.8849953 38.0210594)",,,,
106750089,Via Appollonia,residential,False,True,55.791,"LINESTRING (12.885108 38.0209027, 12.8845729 38.0206306)",,,,
106750106,Via Segesta,residential,False,False,22.34,"LINESTRING (12.885108 38.0209027, 12.8852465 38.020734)",,,,
106750106,Via Segesta,residential,False,True,20.027,"LINESTRING (12.885108 38.0209027, 12.8849953 38.0210594)",,,,
106750092,,residential,False,False,21.997,"LINESTRING (12.8827559 38.0227879, 12.8829397 38.0229227)",,,,
106750092,,residential,False,True,18.799,"LINESTRING (12.8827559 38.0227879, 12.8825413 38.0227858)",,,,
106750130,Via Gioberti,residential,False,False,7.341,"LINESTRING (12.8827559 38.0227879, 12.8827581 38.0227219)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,19.081,"LINESTRING (12.8825385 38.0199381, 12.8826989 38.019822)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,2.65,"LINESTRING (12.8825385 38.0199381, 12.8825162 38.0199542)",,,,
106750217,Via Alessandro Manzoni,residential,True,False,119.983,"LINESTRING (12.8825385 38.0199381, 12.8825953 38.0200063, 12.8825929 38.0201424, 12.8825808 38.0210037)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,13.691,"LINESTRING (12.8828689 38.0196989, 12.8827538 38.0197822)",,,,
106750258,Via Bari,residential,False,True,64.151,"LINESTRING (12.8828689 38.0196989, 12.8823716 38.0192754)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,18.897,"LINESTRING (12.8828689 38.0196989, 12.8829851 38.0196148, 12.8830251 38.0195818)",,,,
106750119,Via Ciullo,residential,False,False,145.595,"LINESTRING (12.8828689 38.0196989, 12.882909 38.0198332, 12.8830136 38.0202588, 12.8830306 38.0204256, 12.8830136 38.020996)",,,,
106750102,Via Mamiani,residential,True,False,65.861,"LINESTRING (12.8816545 38.0210202, 12.8816538 38.0216125)",,,,
488957597,Via G. Fazio,residential,True,False,27.25,"LINESTRING (12.8816545 38.0210202, 12.8813435 38.0210258)",,,,
106750130,Via Gioberti,residential,False,False,66.1,"LINESTRING (12.88279 38.0215942, 12.8828001 38.0209998)",,,,
106750130,Via Gioberti,residential,False,True,92.034,"LINESTRING (12.88279 38.0215942, 12.8827681 38.0224217)",,,,
106750152,Via Pasquale Calvi,residential,False,False,18.741,"LINESTRING (12.88279 38.0215942, 12.8830039 38.0215907)",,,,
106750152,Via Pasquale Calvi,residential,False,True,19.188,"LINESTRING (12.88279 38.0215942, 12.882571 38.0215978)",,,,
106750188,Via Margherita,residential,False,False,19.75,"LINESTRING (12.8820138 38.0195031, 12.8821892 38.0193915)",,,,
106750188,Via Margherita,residential,False,True,19.764,"LINESTRING (12.8820138 38.0195031, 12.8818382 38.0196147)",,,,
106750221,Via Brescia,residential,False,False,66.73,"LINESTRING (12.8820138 38.0195031, 12.8825162 38.0199542)",,,,
106750221,Via Brescia,residential,False,True,38.791,"LINESTRING (12.8820138 38.0195031, 12.8817217 38.0192409)",,,,
106750168,,residential,False,True,29.457,"LINESTRING (12.8832083 38.0224185, 12.8834337 38.0222219)",,,,
106750173,Via Zingaro,residential,True,False,19.526,"LINESTRING (12.8832083 38.0224185, 12.8829854 38.0224201)",,,,
106750262,Via Piave,residential,False,False,92.443,"LINESTRING (12.8832083 38.0224185, 12.8832211 38.0215872)",,,,
70376091,Via Napoli,residential,False,False,39.207,"LINESTRING (12.8818382 38.0196147, 12.8815421 38.0193503)",,,,
70376091,Via Napoli,residential,False,True,68.004,"LINESTRING (12.8818382 38.0196147, 12.8823538 38.0200719)",,,,
106750188,Via Margherita,residential,False,False,19.764,"LINESTRING (12.8818382 38.0196147, 12.8820138 38.0195031)",,,,
106750188,Via Margherita,residential,False,True,36.025,"LINESTRING (12.8818382 38.0196147, 12.8815183 38.0198183)",,,,
58557333,Via Segesta,tertiary,False,False,9.835,"LINESTRING (12.885345 38.0207834, 12.885294 38.0208622)",,,,
58557333,Via Segesta,tertiary,False,True,23.251,"LINESTRING (12.885345 38.0207834, 12.8854741 38.0206007)",,,,
106750202,Via Selinunte,residential,False,False,10.229,"LINESTRING (12.885345 38.0207834, 12.8852465 38.020734)",,,,
106750145,Via G. Fazio,residential,True,False,19.802,"LINESTRING (12.8834563 38.0209881, 12.8832303 38.0209922)",,,,
106750251,Via Brindisi,residential,False,True,66.212,"LINESTRING (12.8834563 38.0209881, 12.8834454 38.0215835)",,,,
106750251,Via Brindisi,residential,False,False,174.679,"LINESTRING (12.8834563 38.0209881, 12.8834757 38.0203904, 12.8832226 38.0194855, 12.8831854 38.0194495)",,,,
42995905,Via Segesta,tertiary,True,False,17.422,"LINESTRING (12.8846549 38.0215332, 12.8847932 38.0214206)",,,,
106750148,Via Derna,residential,True,False,68.067,"LINESTRING (12.8846549 38.0215332, 12.8840433 38.0211556)",,,,
106750102,Via Mamiani,residential,True,False,101.277,"LINESTRING (12.8816529 38.0224298, 12.8816518 38.0233406)",,,,
106750173,Via Zingaro,residential,True,False,21.786,"LINESTRING (12.8816529 38.0224298, 12.8814042 38.0224316)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,16.48,"LINESTRING (12.8813284 38.0207676, 12.8814766 38.0206763)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,3.158,"LINESTRING (12.8813284 38.0207676, 12.8813 38.0207851)",,,,
106750210,Via Giuseppe Verdi,residential,False,False,17.882,"LINESTRING (12.8813284 38.0207676, 12.8813362 38.0209283)",,,,
106750142,Via Ventimiglia,residential,True,False,66.031,"LINESTRING (12.8823593 38.0216013, 12.8823672 38.0210075)",,,,
106750152,Via Pasquale Calvi,residential,False,False,18.548,"LINESTRING (12.8823593 38.0216013, 12.882571 38.0215978)",,,,
106750152,Via Pasquale Calvi,residential,False,True,18.609,"LINESTRING (12.8823593 38.0216013, 12.8821469 38.0216047)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,20.337,"LINESTRING (12.8830251 38.0195818, 12.8831854 38.0194495)",,,,
106750242,Via Pisa,residential,False,True,62.532,"LINESTRING (12.8830251 38.0195818, 12.8825537 38.0191595)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,18.897,"LINESTRING (12.8830251 38.0195818, 12.8829851 38.0196148, 12.8828689 38.0196989)",,,,
106750262,Via Piave,residential,False,True,159.56599999999997,"LINESTRING (12.8830251 38.0195818, 12.8830769 38.0196511, 12.8831669 38.0199789, 12.8832083 38.0201553, 12.8832545 38.0204083, 12.8832303 38.0209922)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,6.269,"LINESTRING (12.8819449 38.0203565, 12.8819989 38.0203195)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,13.862,"LINESTRING (12.8819449 38.0203565, 12.8818256 38.0204384)",,,,
106750146,Via Serina,residential,True,False,73.246,"LINESTRING (12.8819449 38.0203565, 12.8819386 38.0210152)",,,,
106750158,Via Pistoia,residential,False,False,18.881,"LINESTRING (12.8806764 38.0202752, 12.8805036 38.0203767)",,,,
106750158,Via Pistoia,residential,False,True,28.853,"LINESTRING (12.8806764 38.0202752, 12.8809583 38.020141)",,,,
106750183,Via Cesare Battisti,residential,False,False,53.061,"LINESTRING (12.8806764 38.0202752, 12.881036 38.0206592)",,,,
106750183,Via Cesare Battisti,residential,False,True,65.468,"LINESTRING (12.8806764 38.0202752, 12.8802312 38.0198023)",,,,
58557333,Via Segesta,tertiary,False,False,7.327,"LINESTRING (12.8851253 38.0211225, 12.8850873 38.0211812)",,,,
58557333,Via Segesta,tertiary,False,True,32.498,"LINESTRING (12.8851253 38.0211225, 12.885294 38.0208622)",,,,
106750118,Via Barce,residential,False,True,13.376,"LINESTRING (12.8851253 38.0211225, 12.8849953 38.0210594)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,19.828,"LINESTRING (12.881655 38.0205556, 12.8818256 38.0204384)",,,,
106750102,Via Mamiani,residential,True,False,51.661,"LINESTRING (12.881655 38.0205556, 12.8816545 38.0210202)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,20.603,"LINESTRING (12.881655 38.0205556, 12.8815019 38.0206607, 12.8814766 38.0206763)",,,,
182431158,Via Torino,residential,False,True,71.334,"LINESTRING (12.881655 38.0205556, 12.8812337 38.020122, 12.8811565 38.0200484)",,,,
106750152,Via Pasquale Calvi,residential,False,False,38.35,"LINESTRING (12.8841789 38.0215716, 12.8846166 38.0215644)",,,,
106750152,Via Pasquale Calvi,residential,False,True,13.779,"LINESTRING (12.8841789 38.0215716, 12.8840216 38.021572)",,,,
106750168,,residential,False,False,57.213,"LINESTRING (12.8841789 38.0215716, 12.8837412 38.0219535)",,,,
488957600,Via Alessandro Manzoni,residential,False,True,14.094,"LINESTRING (12.8825369 38.0229125, 12.8825413 38.0227858)",,,,
106750119,Via Ciullo,residential,False,True,92.239,"LINESTRING (12.8829854 38.0224201, 12.8830039 38.0215907)",,,,
106750173,Via Zingaro,residential,True,False,19.035,"LINESTRING (12.8829854 38.0224201, 12.8827681 38.0224217)",,,,
106750119,Via Ciullo,residential,False,False,50.85900000000001,"LINESTRING (12.8829854 38.0224201, 12.8829795 38.0226839, 12.882943 38.0227222, 12.8827581 38.0227219)",,,,
106750145,Via G. Fazio,residential,True,False,18.987,"LINESTRING (12.8832303 38.0209922, 12.8830136 38.020996)",,,,
106750262,Via Piave,residential,False,True,66.166,"LINESTRING (12.8832303 38.0209922, 12.8832211 38.0215872)",,,,
106750262,Via Piave,residential,False,False,159.566,"LINESTRING (12.8832303 38.0209922, 12.8832545 38.0204083, 12.8832083 38.0201553, 12.8831669 38.0199789, 12.8830769 38.0196511, 12.8830251 38.0195818)",,,,
106750102,Via Mamiani,residential,True,False,90.88,"LINESTRING (12.8816538 38.0216125, 12.8816529 38.0224298)",,,,
106750152,Via Pasquale Calvi,residential,False,False,24.453,"LINESTRING (12.8816538 38.0216125, 12.8819329 38.0216082)",,,,
106750152,Via Pasquale Calvi,residential,False,True,23.954,"LINESTRING (12.8816538 38.0216125, 12.8813804 38.0216169)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,2.65,"LINESTRING (12.8825162 38.0199542, 12.8825385 38.0199381)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,16.217,"LINESTRING (12.8825162 38.0199542, 12.8823799 38.0200529)",,,,
106750221,Via Brescia,residential,False,True,66.73,"LINESTRING (12.8825162 38.0199542, 12.8820138 38.0195031)",,,,
106750164,Via Don Giuseppe Ancona,residential,True,False,25.503,"LINESTRING (12.8811396 38.0233326, 12.8814307 38.0233369)",,,,
106750083,Via Giuseppe Verdi,residential,True,False,90.615,"LINESTRING (12.8814042 38.0224316, 12.8813804 38.0216169)",,,,
106750173,Via Zingaro,residential,True,False,26.824,"LINESTRING (12.8814042 38.0224316, 12.881098 38.0224347)",,,,
106750196,,residential,False,False,19.44,"LINESTRING (12.8834424 38.0217438, 12.8836081 38.0218601)",,,,
106750251,Via Brindisi,residential,False,False,17.827,"LINESTRING (12.8834424 38.0217438, 12.8834454 38.0215835)",,,,
106750251,Via Brindisi,residential,False,True,53.168,"LINESTRING (12.8834424 38.0217438, 12.8834337 38.0222219)",,,,
106750200,Via Berlino,residential,False,True,98.647,"LINESTRING (12.8847508 38.0191646, 12.8847934 38.0190448, 12.8847934 38.0189346, 12.8843097 38.0188172, 12.8840213 38.0187041)",,,,
106750158,Via Pistoia,residential,False,False,28.853,"LINESTRING (12.8809583 38.020141, 12.8806764 38.0202752)",,,,
106750181,Corso Giuseppe Garibaldi,tertiary,False,False,16.202,"LINESTRING (12.8809583 38.020141, 12.881025 38.0202769)",,,,
106750188,Via Margherita,residential,False,False,20.261,"LINESTRING (12.8809583 38.020141, 12.8811091 38.0200786, 12.8811565 38.0200484)",,,,
106750226,,tertiary,True,False,67.80199999999999,"LINESTRING (12.8809583 38.020141, 12.8808618 38.0201164, 12.8805756 38.0197897, 12.8805348 38.0197207, 12.8805309 38.019664)",,,,
106750202,Via Selinunte,residential,False,True,28.187,"LINESTRING (12.8844412 38.0203295, 12.8847125 38.0204658)",,,,
42995925,Via Francesco Crispi,tertiary,False,False,20.297,"LINESTRING (12.8808692 38.0210505, 12.8810617 38.0209489)",,,,
42995925,Via Francesco Crispi,tertiary,False,True,18.407,"LINESTRING (12.8808692 38.0210505, 12.8807036 38.0211524)",,,,
106750087,Via Volturno,residential,False,False,79.209,"LINESTRING (12.8808692 38.0210505, 12.8803332 38.0204768)",,,,
106750152,Via Pasquale Calvi,residential,False,False,19.188,"LINESTRING (12.882571 38.0215978, 12.88279 38.0215942)",,,,
106750152,Via Pasquale Calvi,residential,False,True,18.548,"LINESTRING (12.882571 38.0215978, 12.8823593 38.0216013)",,,,
488957600,Via Alessandro Manzoni,residential,False,False,91.804,"LINESTRING (12.882571 38.0215978, 12.8825539 38.0224233)",,,,
488957600,Via Alessandro Manzoni,residential,False,True,66.067,"LINESTRING (12.882571 38.0215978, 12.8825808 38.0210037)",,,,
42995905,Via Segesta,tertiary,True,False,4.826,"LINESTRING (12.8846166 38.0215644, 12.8846549 38.0215332)",,,,
106750152,Via Pasquale Calvi,residential,False,True,38.35,"LINESTRING (12.8846166 38.0215644, 12.8841789 38.0215716)",,,,
106750106,Via Segesta,residential,False,True,22.34,"LINESTRING (12.8852465 38.020734, 12.885108 38.0209027)",,,,
106750202,Via Selinunte,residential,False,False,55.475,"LINESTRING (12.8852465 38.020734, 12.8847125 38.0204658)",,,,
106750202,Via Selinunte,residential,False,True,10.229,"LINESTRING (12.8852465 38.020734, 12.885345 38.0207834)",,,,
106750130,Via Gioberti,residential,False,False,33.392,"LINESTRING (12.8827581 38.0227219, 12.8827681 38.0224217)",,,,
106750130,Via Gioberti,residential,False,True,7.341,"LINESTRING (12.8827581 38.0227219, 12.8827559 38.0227879)",,,,
106750119,Via Ciullo,residential,False,True,50.859,"LINESTRING (12.8827581 38.0227219, 12.882943 38.0227222, 12.8829795 38.0226839, 12.8829854 38.0224201)",,,,
106750083,Via Giuseppe Verdi,residential,True,False,100.692,"LINESTRING (12.8814307 38.0233369, 12.8814042 38.0224316)",,,,
106750164,Via Don Giuseppe Ancona,residential,True,False,19.372,"LINESTRING (12.8814307 38.0233369, 12.8816518 38.0233406)",,,,
106750152,Via Pasquale Calvi,residential,False,False,12.61,"LINESTRING (12.8806566 38.021632, 12.8808005 38.0216289)",,,,
106750152,Via Pasquale Calvi,residential,False,True,16.089,"LINESTRING (12.8806566 38.021632, 12.880473 38.021636)",,,,
106750235,Via Alonzo,residential,False,False,89.772,"LINESTRING (12.8806566 38.021632, 12.8806905 38.0224389)",,,,
106750235,Via Alonzo,residential,False,True,49.228,"LINESTRING (12.8806566 38.021632, 12.8806436 38.0211894)",,,,
106750188,Via Margherita,residential,False,False,7.019,"LINESTRING (12.8828962 38.0189417, 12.8829585 38.018902)",,,,
106750188,Via Margherita,residential,False,True,18.45,"LINESTRING (12.8828962 38.0189417, 12.8827323 38.0190459)",,,,
106750203,Via San Vito,residential,False,True,36.666,"LINESTRING (12.8828962 38.0189417, 12.8826243 38.018691)",,,,
106750107,,residential,False,False,22.031,"LINESTRING (12.8847125 38.0204658, 12.8845729 38.0206306)",,,,
106750202,Via Selinunte,residential,False,False,28.187,"LINESTRING (12.8847125 38.0204658, 12.8844412 38.0203295)",,,,
106750202,Via Selinunte,residential,False,True,55.475,"LINESTRING (12.8847125 38.0204658, 12.8852465 38.020734)",,,,
106406450,Viale Umberto I,primary,False,False,20.573,"LINESTRING (12.8824069 38.0184905, 12.8821916 38.0185644)",2,50,,
106406450,Viale Umberto I,primary,False,True,5.868,"LINESTRING (12.8824069 38.0184905, 12.8824683 38.0184694)",2,50,,
106750203,Via San Vito,residential,False,False,29.321,"LINESTRING (12.8824069 38.0184905, 12.8826243 38.018691)",,,,
106750164,Via Don Giuseppe Ancona,residential,True,False,14.507,"LINESTRING (12.8806953 38.0233266, 12.8808609 38.0233286)",,,,
106750235,Via Alonzo,residential,False,True,98.715,"LINESTRING (12.8806953 38.0233266, 12.8806954 38.0225566, 12.8806905 38.0224389)",,,,
106750173,Via Zingaro,residential,True,False,18.545,"LINESTRING (12.8825539 38.0224233, 12.8823422 38.0224248)",,,,
488957600,Via Alessandro Manzoni,residential,False,False,40.323,"LINESTRING (12.8825539 38.0224233, 12.8825413 38.0227858)",,,,
488957600,Via Alessandro Manzoni,residential,False,True,91.804,"LINESTRING (12.8825539 38.0224233, 12.882571 38.0215978)",,,,
106750152,Via Pasquale Calvi,residential,False,False,16.089,"LINESTRING (12.880473 38.021636, 12.8806566 38.021632)",,,,
106750152,Via Pasquale Calvi,residential,False,True,12.794,"LINESTRING (12.880473 38.021636, 12.880327 38.0216392)",,,,
106750216,Via Nicolò Vivona,residential,False,False,37.198,"LINESTRING (12.880473 38.021636, 12.8804614 38.0213016)",,,,
106750216,Via Nicolò Vivona,residential,False,True,89.575,"LINESTRING (12.880473 38.021636, 12.8804995 38.0224413)",,,,
106750152,Via Pasquale Calvi,residential,False,False,50.49,"LINESTRING (12.8834454 38.0215835, 12.8840216 38.021572)",,,,
106750152,Via Pasquale Calvi,residential,False,True,19.652,"LINESTRING (12.8834454 38.0215835, 12.8832211 38.0215872)",,,,
106750251,Via Brindisi,residential,False,False,66.212,"LINESTRING (12.8834454 38.0215835, 12.8834563 38.0209881)",,,,
