osmid,name,highway,oneway,reversed,length,geometry,ref,junction
46820446,,tertiary,True,False,24.381,"LINESTRING (14.3996054 37.1491733, 14.3995377 37.149163, 14.3994788 37.1491345, 14.3994364 37.1490913, 14.3994157 37.1490393)",,roundabout
51585604,Via Angelo Marsiano,residential,False,False,36.269,"LINESTRING (14.3996054 37.1491733, 14.3996178 37.1492206, 14.3996502 37.1493269, 14.3997001 37.1494906)",,
46820768,Via Giovanni Meli,residential,True,False,19.48,"LINESTRING (14.3892744 37.1459455, 14.389287 37.1461204)",,
46820768,Via Giovanni Meli,residential,True,False,19.023,"LINESTRING (14.389287 37.1461204, 14.3892993 37.1462912)",,
1253808127,,residential,False,True,15.874,"LINESTRING (14.3887773 37.1456972, 14.3888473 37.1458286)",,
46820768,Via Giovanni Meli,residential,True,False,21.663,"LINESTRING (14.3893166 37.1465326, 14.3893306 37.1467271)",,
46820768,Via Giovanni Meli,residential,True,False,26.886,"LINESTRING (14.3892993 37.1462912, 14.3893166 37.1465326)",,
73026338,Via Mario Rapisardi,residential,True,False,91.713,"LINESTRING (14.3892993 37.1462912, 14.389972 37.1462539, 14.3903316 37.1462346)",,
46820767,Via Gaetano Donizetti,residential,True,False,57.27,"LINESTRING (14.3899312 37.1460805, 14.389287 37.1461204)",,
1253808128,Via Gaetano Donizetti,residential,False,False,35.055,"LINESTRING (14.3899312 37.1460805, 14.3903255 37.1461051)",,
46820765,Via Giovanni Verga,residential,True,False,50.925,"LINESTRING (14.3899312 37.1460805, 14.3897135 37.1460211, 14.3894854 37.1459346, 14.3893936 37.145937)",,
46821021,Via Nino Martoglio,residential,False,False,14.41,"LINESTRING (14.3903255 37.1461051, 14.3903316 37.1462346)",,
46821021,Via Nino Martoglio,residential,False,True,17.309,"LINESTRING (14.3903255 37.1461051, 14.3903493 37.1459506)",,
1253808128,Via Gaetano Donizetti,residential,False,True,35.055,"LINESTRING (14.3903255 37.1461051, 14.3899312 37.1460805)",,
46820766,Via Antonio Vacirca,residential,True,False,10.607,"LINESTRING (14.3893936 37.145937, 14.3892744 37.1459455)",,
46820770,Via Giovanni Verga,residential,False,False,13.013,"LINESTRING (14.3893936 37.145937, 14.389269 37.1458751)",,
46821013,Via Luigi Rizzo,residential,False,False,27.805,"LINESTRING (14.3893793 37.1474062, 14.389662 37.1472978)",,
46821013,Via Luigi Rizzo,residential,False,True,30.277,"LINESTRING (14.3893793 37.1474062, 14.3890843 37.1475435)",,
1253808164,Via Giovanni Meli,residential,True,False,7.304,"LINESTRING (14.3893793 37.1474062, 14.3893836 37.1474718)",,
46820768,Via Giovanni Meli,residential,True,False,19.658,"LINESTRING (14.3893306 37.1467271, 14.3893433 37.1469036)",,
46821021,Via Nino Martoglio,residential,False,False,17.309,"LINESTRING (14.3903493 37.1459506, 14.3903255 37.1461051)",,
367436555,Via Ponte Olivo,tertiary,True,False,7.065,"LINESTRING (14.3903493 37.1459506, 14.3904275 37.1459629)",,
46821021,Via Nino Martoglio,residential,False,True,14.41,"LINESTRING (14.3903316 37.1462346, 14.3903255 37.1461051)",,
73026338,Via Mario Rapisardi,residential,True,False,62.383,"LINESTRING (14.3903316 37.1462346, 14.3910333 37.146191)",,
46821021,Via Nino Martoglio,residential,False,False,27.319,"LINESTRING (14.3903316 37.1462346, 14.390341 37.1463825, 14.3903315 37.1464798)",,
46821021,Via Nino Martoglio,residential,False,False,21.952,"LINESTRING (14.3903315 37.1464798, 14.39034 37.1466771)",,
725218500,Via Gaetano Samperi,tertiary,True,False,90.145,"LINESTRING (14.3903315 37.1464798, 14.3893166 37.1465326)",,
46821021,Via Nino Martoglio,residential,False,True,27.319,"LINESTRING (14.3903315 37.1464798, 14.390341 37.1463825, 14.3903316 37.1462346)",,
46821019,Via Antonio Cascino,residential,True,False,89.638,"LINESTRING (14.39034 37.1466771, 14.3893306 37.1467271)",,
46821021,Via Nino Martoglio,residential,False,True,21.952,"LINESTRING (14.39034 37.1466771, 14.3903315 37.1464798)",,
46821021,Via Nino Martoglio,residential,False,False,19.753,"LINESTRING (14.39034 37.1466771, 14.3903732 37.1467502, 14.3903788 37.14685)",,
46821013,Via Luigi Rizzo,residential,False,True,27.805,"LINESTRING (14.389662 37.1472978, 14.3893793 37.1474062)",,
46821026,Via Luigi Cadorna,residential,True,False,54.673,"LINESTRING (14.389662 37.1472978, 14.3902775 37.1472652)",,
46821026,Via Luigi Cadorna,residential,True,False,25.653,"LINESTRING (14.3893732 37.1473131, 14.389662 37.1472978)",,
1253808164,Via Giovanni Meli,residential,True,False,10.366,"LINESTRING (14.3893732 37.1473131, 14.3893793 37.1474062)",,
46820768,Via Giovanni Meli,residential,True,False,22.367,"LINESTRING (14.3893583 37.1471123, 14.3893732 37.1473131)",,
46820768,Via Giovanni Meli,residential,True,False,23.244,"LINESTRING (14.3893433 37.1469036, 14.3893583 37.1471123)",,
49434984,Via Dottor Salvatore Ragusa,residential,True,False,91.972,"LINESTRING (14.3893433 37.1469036, 14.3903788 37.14685)",,
46821021,Via Nino Martoglio,residential,False,True,23.451,"LINESTRING (14.390395 37.1470605, 14.3903788 37.14685)",,
46821023,Via Gaetano Filangeri,residential,True,False,92.065,"LINESTRING (14.390395 37.1470605, 14.3893583 37.1471123)",,
46821021,Via Nino Martoglio,residential,False,False,23.451,"LINESTRING (14.3903788 37.14685, 14.390395 37.1470605)",,
49434984,Via Dottor Salvatore Ragusa,residential,True,False,51.784,"LINESTRING (14.3903788 37.14685, 14.3909619 37.1468208)",,
46821021,Via Nino Martoglio,residential,False,True,19.753,"LINESTRING (14.3903788 37.14685, 14.3903732 37.1467502, 14.39034 37.1466771)",,
45974775,Via Luigi Pirandello,secondary,True,False,22.028,"LINESTRING (14.390981 37.1466456, 14.3910019 37.1464482)",,
46821019,Via Antonio Cascino,residential,True,False,56.921,"LINESTRING (14.390981 37.1466456, 14.39034 37.1466771)",,
45974775,Via Luigi Pirandello,secondary,True,False,19.555,"LINESTRING (14.3909619 37.1468208, 14.390981 37.1466456)",,
45974775,Via Luigi Pirandello,secondary,True,False,23.729,"LINESTRING (14.3909388 37.1470334, 14.3909619 37.1468208)",,
46821023,Via Gaetano Filangeri,residential,True,False,48.292,"LINESTRING (14.3909388 37.1470334, 14.390395 37.1470605)",,
46821013,Via Luigi Rizzo,residential,False,False,30.277,"LINESTRING (14.3890843 37.1475435, 14.3893793 37.1474062)",,
46821013,Via Luigi Rizzo,residential,False,True,42.385,"LINESTRING (14.3890843 37.1475435, 14.3886717 37.1477362)",,
46820446,,tertiary,True,False,21.017,"LINESTRING (14.3997884 37.1490706, 14.3997475 37.1491245, 14.3996829 37.1491608, 14.3996054 37.1491733)",,roundabout
46820446,,tertiary,True,False,10.729,"LINESTRING (14.3994756 37.1489074, 14.3995259 37.1488805, 14.3995841 37.1488674)",,roundabout
"[1255070681, 51345844]",Via Ettore Majorana,residential,False,True,98.493,"LINESTRING (14.3994756 37.1489074, 14.3993989 37.1488518, 14.3993559 37.1487898, 14.3993425 37.1486466, 14.3992046 37.1486281, 14.3986071 37.1486587)",,
50367477,Via Medico Margani,tertiary,True,False,19.039,"LINESTRING (14.3887282 37.1447081, 14.3886095 37.1448508)",,
46699218,Via Lombardia,residential,True,False,17.842,"LINESTRING (14.3904479 37.1446071, 14.3903838 37.1447592)",,
49274367,Via Emilia,residential,True,False,79.898,"LINESTRING (14.3904479 37.1446071, 14.3895482 37.1446515)",,
46699218,Via Lombardia,residential,True,False,33.25,"LINESTRING (14.3903838 37.1447592, 14.3902645 37.1450427)",,
49274370,Via Veneto,residential,True,False,29.269,"LINESTRING (14.3903838 37.1447592, 14.3907136 37.1447459)",,
49274366,Via Toscana,residential,True,False,85.296,"LINESTRING (14.3895808 37.1444073, 14.3905426 37.144382)",,
49274360,Via Piemonte,residential,True,False,27.307,"LINESTRING (14.3895482 37.1446515, 14.3895808 37.1444073)",,
49274367,Via Emilia,residential,True,False,69.636,"LINESTRING (14.3895482 37.1446515, 14.3888551 37.1446893, 14.3887773 37.1446518)",,
49274401,Via Liguria,residential,False,True,38.931,"LINESTRING (14.3912888 37.1440358, 14.3911379 37.1443646)",,
188203360,Via Popolo,tertiary,True,False,57.739,"LINESTRING (14.3912888 37.1440358, 14.3906384 37.1440649)",SP10,
49274370,Via Veneto,residential,True,False,84.321,"LINESTRING (14.390991 37.1447321, 14.3919408 37.1446892)",,
49274401,Via Liguria,residential,False,False,19.973,"LINESTRING (14.390991 37.1447321, 14.3910584 37.1445607)",,
49274367,Via Emilia,residential,True,False,54.357,"LINESTRING (14.3910584 37.1445607, 14.3904479 37.1446071)",,
49274401,Via Liguria,residential,False,False,22.916,"LINESTRING (14.3910584 37.1445607, 14.3911379 37.1443646)",,
49274401,Via Liguria,residential,False,True,19.973,"LINESTRING (14.3910584 37.1445607, 14.390991 37.1447321)",,
49274366,Via Toscana,residential,True,False,106.073,"LINESTRING (14.3911379 37.1443646, 14.392334 37.1443335)",,
49274401,Via Liguria,residential,False,False,38.931,"LINESTRING (14.3911379 37.1443646, 14.3912888 37.1440358)",,
49274401,Via Liguria,residential,False,True,22.916,"LINESTRING (14.3911379 37.1443646, 14.3910584 37.1445607)",,
49274370,Via Veneto,residential,True,False,81.27,"LINESTRING (14.3886095 37.1448508, 14.3895245 37.1448037)",,
46699218,Via Lombardia,residential,True,False,28.6,"LINESTRING (14.3902645 37.1450427, 14.3901651 37.1452874)",,
49274375,Via Sicilia,residential,True,False,69.005,"LINESTRING (14.3902645 37.1450427, 14.3894867 37.1450696)",,
46699216,Via Umberto Primo,residential,True,False,63.132,"LINESTRING (14.3894533 37.1453082, 14.3901651 37.1452874)",,
49274360,Via Piemonte,residential,True,False,26.696,"LINESTRING (14.3894533 37.1453082, 14.3894867 37.1450696)",,
49274360,Via Piemonte,residential,True,False,17.054,"LINESTRING (14.3895245 37.1448037, 14.3895482 37.1446515)",,
49274370,Via Veneto,residential,True,False,76.325,"LINESTRING (14.3895245 37.1448037, 14.3903838 37.1447592)",,
49274360,Via Piemonte,residential,True,False,29.756,"LINESTRING (14.3894867 37.1450696, 14.3895245 37.1448037)",,
49274365,Via Liguria,residential,True,False,81.857,"LINESTRING (14.3904275 37.1459629, 14.3907415 37.1452706)",,
367436555,Via Ponte Olivo,tertiary,True,False,55.945,"LINESTRING (14.3904275 37.1459629, 14.3904872 37.1459722, 14.3910539 37.1460236)",,
1253808144,,residential,False,False,7.785,"LINESTRING (14.3918629 37.1448532, 14.3919506 37.1448493)",,
49274365,Via Liguria,residential,True,False,29.634,"LINESTRING (14.3907415 37.1452706, 14.3908563 37.1450203)",,
1253808143,Via Umberto Primo,residential,True,False,48.418,"LINESTRING (14.3907415 37.1452706, 14.3912874 37.1452547)",,
49274365,Via Liguria,residential,True,False,34.198,"LINESTRING (14.3908563 37.1450203, 14.390991 37.1447321)",,
49274375,Via Sicilia,residential,True,False,10.28,"LINESTRING (14.3908563 37.1450203, 14.3907406 37.1450267)",,
49274417,Via Sardegna,residential,False,False,19.627,"LINESTRING (14.3912874 37.1452547, 14.3912981 37.145431)",,
1253808143,Via Umberto Primo,residential,True,False,95.94,"LINESTRING (14.3912874 37.1452547, 14.3923691 37.1452231)",,
49274376,Via Puglie,residential,False,True,30.343,"LINESTRING (14.3909561 37.1454432, 14.3912981 37.145431)",,
49274376,Via Puglie,residential,False,False,30.343,"LINESTRING (14.3912981 37.145431, 14.3909561 37.1454432)",,
49274417,Via Sardegna,residential,False,False,20.918,"LINESTRING (14.3912981 37.145431, 14.3913094 37.1456189)",,
49274417,Via Sardegna,residential,False,True,19.627,"LINESTRING (14.3912981 37.145431, 14.3912874 37.1452547)",,
45975669,Via Ponte Olivo,secondary,False,True,24.641,"LINESTRING (14.3913319 37.1460219, 14.3910539 37.1460236)",,
49274417,Via Sardegna,residential,False,True,24.005,"LINESTRING (14.3913319 37.1460219, 14.3913208 37.1458062)",,
45975669,Via Ponte Olivo,secondary,False,False,146.12,"LINESTRING (14.3913319 37.1460219, 14.3916658 37.1460124, 14.3917789 37.1459885, 14.3924013 37.1457947, 14.3925062 37.1457526, 14.3926067 37.1456838, 14.3926612 37.145631, 14.3927542 37.1454957)",,
49274378,Via Lazio,residential,False,True,44.837,"LINESTRING (14.3913094 37.1456189, 14.3908037 37.1456294)",,
49274417,Via Sardegna,residential,False,False,20.851,"LINESTRING (14.3913094 37.1456189, 14.3913208 37.1458062)",,
49274417,Via Sardegna,residential,False,True,20.918,"LINESTRING (14.3913094 37.1456189, 14.3912981 37.145431)",,
1253808139,Via Lazio,residential,True,False,72.28,"LINESTRING (14.3913094 37.1456189, 14.3920362 37.1455946, 14.3921145 37.1456267)",,
49274417,Via Sardegna,residential,False,False,24.005,"LINESTRING (14.3913208 37.1458062, 14.3913319 37.1460219)",,
49274417,Via Sardegna,residential,False,True,20.851,"LINESTRING (14.3913208 37.1458062, 14.3913094 37.1456189)",,
49274425,Via Basilicata,residential,False,False,35.187,"LINESTRING (14.3913208 37.1458062, 14.3911693 37.145813, 14.3909253 37.1457932)",,
49274437,,secondary,False,False,12.159,"LINESTRING (14.390339 37.1474669, 14.3902797 37.1473683)",,
270852590,Viale Mario Gori,secondary,True,False,38.973,"LINESTRING (14.390339 37.1474669, 14.3899423 37.1476181)",,
49274437,,secondary,False,True,11.466,"LINESTRING (14.3902775 37.1472652, 14.3902797 37.1473683)",,
725218503,Via Luigi Cadorna,secondary,True,False,57.47,"LINESTRING (14.3902775 37.1472652, 14.3906745 37.1472546, 14.3909198 37.1472115)",,
49274437,,secondary,False,False,11.466,"LINESTRING (14.3902797 37.1473683, 14.3902775 37.1472652)",,
49274437,,secondary,False,True,12.159,"LINESTRING (14.3902797 37.1473683, 14.390339 37.1474669)",,
45975665,Via Luigi Pirandello,secondary,False,False,7.181,"LINESTRING (14.3910234 37.1462551, 14.3910333 37.146191)",,
45975665,Via Luigi Pirandello,secondary,False,True,21.561999999999998,"LINESTRING (14.3910234 37.1462551, 14.3910214 37.1462937, 14.3910019 37.1464482)",,
49274357,Via Umbria,residential,False,False,44.367,"LINESTRING (14.3930286 37.1443253, 14.393206 37.1439522)",,
1253808148,Via Toscana,residential,False,True,61.573,"LINESTRING (14.3930286 37.1443253, 14.392334 37.1443335)",,
49274357,Via Umbria,residential,False,True,14.223,"LINESTRING (14.3930286 37.1443253, 14.3929791 37.1444292, 14.3929717 37.1444449)",,
49274357,Via Umbria,residential,False,True,23.985,"LINESTRING (14.3929717 37.1444449, 14.3928758 37.1446466)",,
1253808149,Via Emilia,residential,False,False,56.177,"LINESTRING (14.3929717 37.1444449, 14.3923401 37.144487)",,
49274357,Via Umbria,residential,False,False,14.223,"LINESTRING (14.3929717 37.1444449, 14.3929791 37.1444292, 14.3930286 37.1443253)",,
49274357,Via Umbria,residential,False,False,23.985,"LINESTRING (14.3928758 37.1446466, 14.3929717 37.1444449)",,
49274357,Via Umbria,residential,False,True,20.186,"LINESTRING (14.3928758 37.1446466, 14.3927959 37.1448166)",,
1253808147,Via Veneto,residential,False,True,46.921,"LINESTRING (14.3928758 37.1446466, 14.3923473 37.1446708)",,
49274374,Via Campania,residential,False,True,17.077,"LINESTRING (14.392334 37.1443335, 14.3923401 37.144487)",,
1253808148,Via Toscana,residential,False,False,61.573,"LINESTRING (14.392334 37.1443335, 14.3930286 37.1443253)",,
49274367,Via Emilia,residential,True,False,113.899,"LINESTRING (14.3923401 37.144487, 14.3910584 37.1445607)",,
49274374,Via Campania,residential,False,False,17.077,"LINESTRING (14.3923401 37.144487, 14.392334 37.1443335)",,
49274374,Via Campania,residential,False,True,20.448,"LINESTRING (14.3923401 37.144487, 14.3923473 37.1446708)",,
1253808149,Via Emilia,residential,False,True,56.177,"LINESTRING (14.3923401 37.144487, 14.3929717 37.1444449)",,
49274374,Via Campania,residential,False,False,20.448,"LINESTRING (14.3923473 37.1446708, 14.3923401 37.144487)",,
49274374,Via Campania,residential,False,True,17.9,"LINESTRING (14.3923473 37.1446708, 14.3923537 37.1448317)",,
1253808147,Via Veneto,residential,False,False,46.921,"LINESTRING (14.3923473 37.1446708, 14.3928758 37.1446466)",,
"[45975669, 725218510]",Via Ponte Olivo,secondary,False,False,64.29,"LINESTRING (14.3936043 37.1437789, 14.3936489 37.1437152, 14.393877 37.1434581, 14.3940185 37.1433048)",,
45975669,Via Ponte Olivo,secondary,False,True,74.086,"LINESTRING (14.3936043 37.1437789, 14.3934944 37.1440091, 14.3933034 37.1444005)",,
49274357,Via Umbria,residential,False,True,54.512,"LINESTRING (14.3936043 37.1437789, 14.3934135 37.1437089, 14.3933572 37.1437121, 14.393304 37.1437377, 14.393206 37.1439522)",,
45975669,Via Ponte Olivo,secondary,False,True,10.801,"LINESTRING (14.3930599 37.1448606, 14.3930153 37.144951)",,
49274373,Via Marche,residential,False,True,23.906,"LINESTRING (14.3930599 37.1448606, 14.3927959 37.1448166)",,
45975669,Via Ponte Olivo,secondary,False,False,43.518,"LINESTRING (14.3930599 37.1448606, 14.3932414 37.1445101, 14.3932474 37.1444989)",,
49274357,Via Umbria,residential,False,False,20.186,"LINESTRING (14.3927959 37.1448166, 14.3928758 37.1446466)",,
49274373,Via Marche,residential,False,False,23.906,"LINESTRING (14.3927959 37.1448166, 14.3930599 37.1448606)",,
49274373,Via Marche,residential,False,True,39.23,"LINESTRING (14.3927959 37.1448166, 14.3923537 37.1448317)",,
45975669,Via Ponte Olivo,secondary,False,False,10.801,"LINESTRING (14.3930153 37.144951, 14.3930599 37.1448606)",,
45975669,Via Ponte Olivo,secondary,False,True,30.627,"LINESTRING (14.3930153 37.144951, 14.3928907 37.1452079)",,
49274375,Via Sicilia,residential,True,False,58.203,"LINESTRING (14.3930153 37.144951, 14.3923592 37.1449726)",,
49274374,Via Campania,residential,False,False,27.868,"LINESTRING (14.3923691 37.1452231, 14.3923592 37.1449726)",,
1253808143,Via Umberto Primo,residential,True,False,46.263,"LINESTRING (14.3923691 37.1452231, 14.3928907 37.1452079)",,
49274373,Via Marche,residential,False,False,39.23,"LINESTRING (14.3923537 37.1448317, 14.3927959 37.1448166)",,
49274373,Via Marche,residential,False,True,35.782,"LINESTRING (14.3923537 37.1448317, 14.3919506 37.1448493)",,
49274374,Via Campania,residential,False,False,17.9,"LINESTRING (14.3923537 37.1448317, 14.3923473 37.1446708)",,
49274374,Via Campania,residential,False,True,15.675,"LINESTRING (14.3923537 37.1448317, 14.3923592 37.1449726)",,
49274374,Via Campania,residential,False,False,15.675,"LINESTRING (14.3923592 37.1449726, 14.3923537 37.1448317)",,
49274374,Via Campania,residential,False,True,27.868,"LINESTRING (14.3923592 37.1449726, 14.3923691 37.1452231)",,
49274375,Via Sicilia,residential,True,False,133.315,"LINESTRING (14.3923592 37.1449726, 14.3908563 37.1450203)",,
1253808141,Via Puglie,residential,True,False,99.285,"LINESTRING (14.3924175 37.145398, 14.3912981 37.145431)",,
