osmid,name,highway,oneway,reversed,length,geometry,maxspeed,access,ref
"[164895011, 162995215]","['Via Porta Casamari', 'Via Porta Maggiore']",residential,False,True,273.24199999999996,"LINESTRING (13.2569022 41.6908198, 13.2569443 41.6908331, 13.2569903 41.6908401, 13.2570566 41.6908426, 13.2573142 41.6908304, 13.257533 41.690835, 13.2575514 41.6908228, 13.2575576 41.6908045, 13.2575514 41.6907877, 13.257529 41.6907709, 13.2573347 41.6906563, 13.2572488 41.6905769, 13.2572141 41.6905281, 13.2572018 41.6904533, 13.2572633 41.6901874, 13.25727 41.6901148, 13.2572588 41.6900436, 13.2572473 41.6899877, 13.25722 41.6899436, 13.2571769 41.6898959, 13.2571199 41.6898514, 13.2569911 41.6897584, 13.2568848 41.6896623, 13.2568076 41.6895933, 13.2567088 41.6894622, 13.2565932 41.6893662, 13.2564553 41.6892723, 13.256412 41.6891985)",,,
161971831,Circonvallazione Lolli Ghetti,residential,False,True,7.142,"LINESTRING (13.2579087 41.6917427, 13.2579851 41.6917722)",,,
164818616,Via Mura Ciclopee,residential,False,True,144.797,"LINESTRING (13.2579087 41.6917427, 13.2579361 41.6916413, 13.2579098 41.6915508, 13.2576913 41.6912539, 13.2574569 41.6910318, 13.2573875 41.6909952, 13.2572989 41.6909629, 13.2571567 41.6909315, 13.2570478 41.6909116, 13.2569735 41.6908937, 13.2569331 41.6908714, 13.2569152 41.6908523, 13.2569022 41.6908198)",,,
164818617,Via San Lorenzo,residential,False,False,151.311,"LINESTRING (13.2579087 41.6917427, 13.2577973 41.6917136, 13.2575699 41.6916528, 13.2574123 41.6916136, 13.2564731 41.691462, 13.2561411 41.6914248)",,,
"[164787882, 164793406]",Via Valeria,residential,False,True,294.59,"LINESTRING (13.2518747 41.6917584, 13.2519414 41.6918623, 13.2521322 41.6922911, 13.2522606 41.692522, 13.252281 41.6925759, 13.2522895 41.6926653, 13.2523245 41.6927415, 13.2523784 41.6928262, 13.2524656 41.6929117, 13.2525254 41.6929566, 13.2525708 41.6929781, 13.2526636 41.6929983, 13.2527463 41.6930131, 13.2528219 41.6930182, 13.2528675 41.6930139, 13.2529062 41.6930012, 13.2529538 41.6929705, 13.2530635 41.6928927, 13.2531786 41.6928098, 13.2532026 41.6927905, 13.2532107 41.6927709, 13.2530604 41.6925096, 13.2531595 41.6924888, 13.2533399 41.6924508, 13.2536179 41.6923924)",,,
164887969,Via Consolare,residential,False,False,42.631,"LINESTRING (13.2518747 41.6917584, 13.2518472 41.6917649, 13.2515605 41.691825, 13.2513757 41.6918453)",,,
164887969,Via Consolare,residential,False,True,73.039,"LINESTRING (13.2518747 41.6917584, 13.2522458 41.6916709, 13.252571 41.691603, 13.252716 41.691567)",,,
164787884,Via Suor Maria Caterina Troiani,residential,False,True,45.77,"LINESTRING (13.2548444 41.6922302, 13.2548553 41.6922511, 13.254887 41.6923278, 13.2550089 41.692623)",,,
164818614,Via Consolare,residential,False,False,120.53300000000002,"LINESTRING (13.2548444 41.6922302, 13.2550242 41.6921942, 13.2552777 41.6921363, 13.2554032 41.692096, 13.2554996 41.6920778, 13.2556301 41.692072, 13.2557529 41.6920732, 13.255779 41.6920792, 13.2559348 41.6921149, 13.2560536 41.6921619, 13.2561871 41.6922587)",,,
164818614,Via Consolare,residential,False,True,44.882,"LINESTRING (13.2548444 41.6922302, 13.2548058 41.6922394, 13.2544678 41.6923198, 13.2543264 41.6923447)",,,
164787884,Via Suor Maria Caterina Troiani,residential,False,False,45.77,"LINESTRING (13.2550089 41.692623, 13.254887 41.6923278, 13.2548553 41.6922511, 13.2548444 41.6922302)",,,
164790512,Via Antiche Terme,residential,False,False,24.476,"LINESTRING (13.2539507 41.6904691, 13.2537001 41.690585)",,,
164790512,Via Antiche Terme,residential,False,True,294.46999999999997,"LINESTRING (13.2539507 41.6904691, 13.2538056 41.6903732, 13.2535138 41.6904807, 13.2532308 41.6906438, 13.252966 41.6907518, 13.2529238 41.6907565, 13.2528384 41.6907659, 13.2527137 41.6907968, 13.2525665 41.6908629, 13.2524588 41.6909716, 13.2523273 41.6910452, 13.2518452 41.6912327, 13.2514805 41.6913911, 13.251437 41.6914393, 13.2513757 41.6918453)",,,
"[1087837349, 175443055]","['Vicolo Odeo', 'Via Torri di Porta Sanguinaria']",residential,False,"[False, True]",33.751000000000005,"LINESTRING (13.2539507 41.6904691, 13.2540621 41.6904494, 13.2541444 41.6906586)",,,
164790512,Via Antiche Terme,residential,False,True,24.476,"LINESTRING (13.2537001 41.690585, 13.2539507 41.6904691)",,,
164814484,Via Giuseppe Garibaldi,residential,False,False,13.238,"LINESTRING (13.2513757 41.6918453, 13.2512186 41.6918656)",,,
164790512,Via Antiche Terme,residential,False,False,294.46999999999997,"LINESTRING (13.2513757 41.6918453, 13.251437 41.6914393, 13.2514805 41.6913911, 13.2518452 41.6912327, 13.2523273 41.6910452, 13.2524588 41.6909716, 13.2525665 41.6908629, 13.2527137 41.6907968, 13.2528384 41.6907659, 13.2529238 41.6907565, 13.252966 41.6907518, 13.2532308 41.6906438, 13.2535138 41.6904807, 13.2538056 41.6903732, 13.2539507 41.6904691)",,,
164887969,Via Consolare,residential,False,True,42.631,"LINESTRING (13.2513757 41.6918453, 13.2515605 41.691825, 13.2518472 41.6917649, 13.2518747 41.6917584)",,,
164818614,Via Consolare,residential,False,False,56.778,"LINESTRING (13.2590754 41.6945263, 13.2590791 41.6945484, 13.2590745 41.6945717, 13.2590324 41.6946764, 13.258966 41.694762, 13.2587394 41.6948937, 13.258683 41.6948929)",,,
164818614,Via Consolare,residential,False,True,9.367,"LINESTRING (13.2590754 41.6945263, 13.2590241 41.6944695, 13.2590133 41.694456)",,,
161971830,Via Venti Settembre,residential,False,True,23.129,"LINESTRING (13.2536179 41.6923924, 13.253559 41.6921891)",,,
"[161971826, 161971830]","['Via Venti Settembre', 'Viale Guglielmo Marconi']",residential,False,False,505.14999999999986,"LINESTRING (13.2536179 41.6923924, 13.2536346 41.692438, 13.2536753 41.6925489, 13.2537996 41.6928458, 13.2538314 41.6929184, 13.2540097 41.6935317, 13.2539807 41.6936248, 13.2539209 41.6938172, 13.2538007 41.694056, 13.2537046 41.6941704, 13.2536974 41.6942111, 13.2537098 41.6942473, 13.2537336 41.6942842, 13.2537933 41.6943172, 13.2538853 41.6943317, 13.2540521 41.6943343, 13.2543228 41.6943117, 13.25456 41.6943084, 13.2548285 41.6943518, 13.2552783 41.6944988, 13.25552 41.6946192, 13.2556811 41.6947378, 13.255878 41.6949383, 13.2560168 41.6951488, 13.2561287 41.6952875, 13.2562361 41.6953945, 13.256321 41.6955796)",,,
"[164787882, 164793406]",Via Valeria,residential,False,False,294.59000000000003,"LINESTRING (13.2536179 41.6923924, 13.2533399 41.6924508, 13.2531595 41.6924888, 13.2530604 41.6925096, 13.2532107 41.6927709, 13.2532026 41.6927905, 13.2531786 41.6928098, 13.2530635 41.6928927, 13.2529538 41.6929705, 13.2529062 41.6930012, 13.2528675 41.6930139, 13.2528219 41.6930182, 13.2527463 41.6930131, 13.2526636 41.6929983, 13.2525708 41.6929781, 13.2525254 41.6929566, 13.2524656 41.6929117, 13.2523784 41.6928262, 13.2523245 41.6927415, 13.2522895 41.6926653, 13.252281 41.6925759, 13.2522606 41.692522, 13.2521322 41.6922911, 13.2519414 41.6918623, 13.2518747 41.6917584)",,,
164817390,Via Ponziana,residential,False,True,123.003,"LINESTRING (13.2532163 41.6920872, 13.2528389 41.6921068, 13.2526062 41.6921519, 13.252563 41.6920967, 13.2525427 41.6920381, 13.2525124 41.6919171, 13.2525178 41.6918424, 13.2525463 41.6917637, 13.2525883 41.6917139, 13.2527156 41.6916003, 13.252716 41.691567)",,,
161971831,Circonvallazione Lolli Ghetti,residential,False,True,9.421,"LINESTRING (13.2576609 41.6956156, 13.2575691 41.6956654)",,,
164819691,,residential,False,True,118.22999999999999,"LINESTRING (13.2576609 41.6956156, 13.2576782 41.6955663, 13.2578024 41.6954572, 13.2580572 41.6952523, 13.258683 41.6948929)",,,
161971831,Circonvallazione Lolli Ghetti,residential,False,False,7.142,"LINESTRING (13.2579851 41.6917722, 13.2579087 41.6917427)",,,
"[164821736, 164821737]",Via Mura Ciclopee,residential,False,"[False, True]",41.349999999999994,"LINESTRING (13.2579851 41.6917722, 13.2579287 41.6917887, 13.257832 41.6917856, 13.257778 41.6917998, 13.257777 41.6918665, 13.2578349 41.6920048)",,,
164821735,Via Ierone,residential,False,False,107.655,"LINESTRING (13.2565562 41.6920881, 13.2570759 41.6919997, 13.2572284 41.6919874, 13.2575772 41.6919744, 13.2578349 41.6920048)",,,
164821735,Via Ierone,residential,False,True,36.166,"LINESTRING (13.2565562 41.6920881, 13.2564698 41.6921157, 13.2563626 41.6921659, 13.2561871 41.6922587)",,,
164821738,Via Ierone,residential,False,False,82.684,"LINESTRING (13.2565562 41.6920881, 13.2565117 41.6919405, 13.2564419 41.6918055, 13.2563554 41.6916442, 13.2563002 41.6915844, 13.2561831 41.6914911, 13.2561411 41.6914248)",,,
164818614,Via Consolare,residential,False,False,127.14400000000002,"LINESTRING (13.2561871 41.6922587, 13.2562914 41.6923343, 13.2563344 41.6923728, 13.2565576 41.6925726, 13.2566236 41.6926084, 13.2566972 41.6926414, 13.2567739 41.6926502, 13.2568256 41.6926527, 13.2569542 41.6926588, 13.257131 41.6926691, 13.2572643 41.6926831, 13.2573598 41.6927082, 13.2574227 41.6927432, 13.2574562 41.6927739)",,,
164818614,Via Consolare,residential,False,True,120.53300000000002,"LINESTRING (13.2561871 41.6922587, 13.2560536 41.6921619, 13.2559348 41.6921149, 13.255779 41.6920792, 13.2557529 41.6920732, 13.2556301 41.692072, 13.2554996 41.6920778, 13.2554032 41.692096, 13.2552777 41.6921363, 13.2550242 41.6921942, 13.2548444 41.6922302)",,,
164821735,Via Ierone,residential,False,False,36.166,"LINESTRING (13.2561871 41.6922587, 13.2563626 41.6921659, 13.2564698 41.6921157, 13.2565562 41.6920881)",,,
164818613,Via Antica Curia,residential,False,False,50.413,"LINESTRING (13.2545835 41.6917557, 13.2543439 41.6917966, 13.254008 41.6918961)",,,
"[87398546, 164818613]","['Via Antica Curia', 'Via Antico Tempio']",residential,False,True,135.328,"LINESTRING (13.2545835 41.6917557, 13.2547675 41.6917539, 13.2550187 41.6917183, 13.2550638 41.6917112, 13.2553858 41.6916376, 13.2561411 41.6914248)",,,
164887970,,residential,False,True,30.218,"LINESTRING (13.2545835 41.6917557, 13.2545344 41.6916093, 13.2544613 41.6915015)",,,
939386672,Via Stazione,unclassified,False,True,11.338,"LINESTRING (13.2560728 41.6886165, 13.2559375 41.6886028)",,,
939386672,Via Stazione,unclassified,False,False,52.549,"LINESTRING (13.2560728 41.6886165, 13.25646 41.6886558, 13.256698 41.6886888)",,,
162111520,Via Casilina Sud,unclassified,False,False,49.184,"LINESTRING (13.2570001 41.6892503, 13.2566544 41.6892149, 13.256412 41.6891985)",,,
162111520,Via Casilina Sud,unclassified,False,True,82.863,"LINESTRING (13.2570001 41.6892503, 13.2571712 41.6892736, 13.2573336 41.6893207, 13.2575095 41.6893911, 13.2576603 41.6894726, 13.2578534 41.6896071)",,,
164895010,Via dei Molini,residential,False,True,104.869,"LINESTRING (13.2570001 41.6892503, 13.2569632 41.6892037, 13.2568787 41.6891617, 13.2566327 41.6890897, 13.2563568 41.6890116, 13.2561127 41.6889184, 13.2558883 41.6888272)",,,
"[163010457, 164895011]","['Via Porta Maggiore', 'Via Cavour']",residential,False,False,175.895,"LINESTRING (13.256603 41.6904793, 13.2565432 41.6904045, 13.2564721 41.6903593, 13.2563905 41.6903298, 13.2562948 41.6903191, 13.2561775 41.6903223, 13.2559767 41.6903226, 13.2558034 41.6903611, 13.255654 41.6904263, 13.2555707 41.6904995, 13.2554328 41.690639, 13.2554261 41.6906457, 13.2552838 41.6908326, 13.2552724 41.6908705, 13.255293 41.6909411, 13.2553001 41.6910901, 13.2552966 41.6911202)",,,
164895011,Via Porta Maggiore,residential,False,True,45.471,"LINESTRING (13.256603 41.6904793, 13.2568588 41.690791, 13.2569022 41.6908198)",,,
175443061,,residential,False,False,119.31,"LINESTRING (13.256603 41.6904793, 13.256575 41.6906069, 13.2565895 41.6907062, 13.2566741 41.6909031, 13.2566741 41.6909301, 13.2566548 41.6909428, 13.2566088 41.6909428, 13.2564734 41.6908778, 13.256396 41.6908507, 13.2560416 41.6907753, 13.2559293 41.6907261)",,,
164821735,Via Ierone,residential,False,True,107.655,"LINESTRING (13.2578349 41.6920048, 13.2575772 41.6919744, 13.2572284 41.6919874, 13.2570759 41.6919997, 13.2565562 41.6920881)",,,
164821736,Via Mura Ciclopee,residential,False,False,88.389,"LINESTRING (13.2578349 41.6920048, 13.2578757 41.6923209, 13.2578641 41.6925378, 13.2576896 41.6927631)",,,
"[164821736, 164821737]",Via Mura Ciclopee,residential,False,"[False, True]",41.349999999999994,"LINESTRING (13.2578349 41.6920048, 13.257777 41.6918665, 13.257778 41.6917998, 13.257832 41.6917856, 13.2579287 41.6917887, 13.2579851 41.6917722)",,,
939386671,Via Casilina Sud,unclassified,False,True,5.72,"LINESTRING (13.2536664 41.6893768, 13.2537344 41.6893686)",,,
939386671,Via Casilina Sud,unclassified,False,False,323.587,"LINESTRING (13.2536664 41.6893768, 13.2534804 41.6893993, 13.2532598 41.6894663, 13.2530212 41.6896023, 13.2525296 41.68999, 13.2518197 41.6905415, 13.2517129 41.6906253, 13.2513486 41.6908667, 13.251169 41.6909452, 13.2506696 41.6911666)",,,
"[87398547, 166127275]",Piazza del Duomo,residential,False,False,76.28699999999999,"LINESTRING (13.2561067 41.6933319, 13.2561627 41.6933709, 13.2562688 41.6934348, 13.2564745 41.6935586, 13.2565632 41.6936038, 13.2566707 41.6936559, 13.256811 41.6935431)",,,
"[166127275, 87398547]",Piazza del Duomo,residential,False,True,76.287,"LINESTRING (13.256811 41.6935431, 13.2566707 41.6936559, 13.2565632 41.6936038, 13.2564745 41.6935586, 13.2562688 41.6934348, 13.2561627 41.6933709, 13.2561067 41.6933319)",,,
165302474,,residential,False,True,23.978,"LINESTRING (13.2509106 41.6921125, 13.2509558 41.6921248, 13.2510626 41.692183, 13.2511439 41.6922366)",,,
165302473,,residential,False,False,74.227,"LINESTRING (13.2511439 41.6922366, 13.2511509 41.6921938, 13.2511489 41.69216, 13.2511489 41.6920956, 13.2511735 41.6920189, 13.2512577 41.6920097, 13.2513214 41.6920113, 13.2513502 41.6920711, 13.2513707 41.6921539, 13.2514036 41.6922689, 13.2513563 41.6923303)",,,
165302473,,residential,False,True,29.108999999999998,"LINESTRING (13.2511439 41.6922366, 13.2511366 41.6922812, 13.251116 41.692341, 13.2510708 41.6924024, 13.2510048 41.6924717)",,,
165302474,,residential,False,False,23.978,"LINESTRING (13.2511439 41.6922366, 13.2510626 41.692183, 13.2509558 41.6921248, 13.2509106 41.6921125)",,,
165302473,,residential,False,True,74.227,"LINESTRING (13.2513563 41.6923303, 13.2514036 41.6922689, 13.2513707 41.6921539, 13.2513502 41.6920711, 13.2513214 41.6920113, 13.2512577 41.6920097, 13.2511735 41.6920189, 13.2511489 41.6920956, 13.2511489 41.69216, 13.2511509 41.6921938, 13.2511439 41.6922366)",,,
165302473,,residential,False,False,29.109,"LINESTRING (13.2510048 41.6924717, 13.2510708 41.6924024, 13.251116 41.692341, 13.2511366 41.6922812, 13.2511439 41.6922366)",,,
939386669,Viale Alfonso Bartoli,residential,False,False,139.321,"LINESTRING (13.2510048 41.6924717, 13.2511409 41.6925561, 13.251578 41.6928955, 13.2516542 41.693002, 13.2516851 41.6931044, 13.2516743 41.6932009, 13.251536 41.6935116)",,,
939386669,Viale Alfonso Bartoli,residential,False,True,64.997,"LINESTRING (13.2510048 41.6924717, 13.2508913 41.6924169, 13.2504626 41.6922793, 13.2502884 41.6922426)",,,
164818614,Via Consolare,residential,False,False,43.044,"LINESTRING (13.2574562 41.6927739, 13.257583 41.6929423, 13.2576796 41.6931223)",,,
164818614,Via Consolare,residential,False,True,127.144,"LINESTRING (13.2574562 41.6927739, 13.2574227 41.6927432, 13.2573598 41.6927082, 13.2572643 41.6926831, 13.257131 41.6926691, 13.2569542 41.6926588, 13.2568256 41.6926527, 13.2567739 41.6926502, 13.2566972 41.6926414, 13.2566236 41.6926084, 13.2565576 41.6925726, 13.2563344 41.6923728, 13.2562914 41.6923343, 13.2561871 41.6922587)",,,
164821736,Via Mura Ciclopee,residential,False,True,24.031,"LINESTRING (13.2574562 41.6927739, 13.257536 41.6927464, 13.2576608 41.6928002, 13.2576896 41.6927631)",,,
164818614,Via Consolare,residential,False,False,9.367,"LINESTRING (13.2590133 41.694456, 13.2590241 41.6944695, 13.2590754 41.6945263)",,,
164818614,Via Consolare,residential,False,True,55.221000000000004,"LINESTRING (13.2590133 41.694456, 13.2589427 41.6943676, 13.2589243 41.6943447, 13.2586865 41.6941723, 13.2585502 41.6941097)",,,
164819690,Via Novana,residential,False,True,50.977000000000004,"LINESTRING (13.2590133 41.694456, 13.2589813 41.6944722, 13.2585047 41.6947128)",,,
165312328,Via Sabina,residential,False,True,67.703,"LINESTRING (13.254951 41.6905739, 13.2546418 41.690593, 13.2541444 41.6906586)",,,
165312328,Via Sabina,residential,False,False,67.703,"LINESTRING (13.2541444 41.6906586, 13.2546418 41.690593, 13.254951 41.6905739)",,,
"[1087837349, 175443055]","['Vicolo Odeo', 'Via Torri di Porta Sanguinaria']",residential,False,"[False, True]",33.751000000000005,"LINESTRING (13.2541444 41.6906586, 13.2540621 41.6904494, 13.2539507 41.6904691)",,,
175443055,Via Torri di Porta Sanguinaria,residential,False,True,80.539,"LINESTRING (13.2541444 41.6906586, 13.2543409 41.6911001, 13.2543601 41.6911658, 13.2543787 41.6913125, 13.2544063 41.6913519)",,,
164821736,Via Mura Ciclopee,residential,False,False,24.031,"LINESTRING (13.2576896 41.6927631, 13.2576608 41.6928002, 13.257536 41.6927464, 13.2574562 41.6927739)",,,
164821736,Via Mura Ciclopee,residential,False,True,88.389,"LINESTRING (13.2576896 41.6927631, 13.2578641 41.6925378, 13.2578757 41.6923209, 13.2578349 41.6920048)",,,
165400572,Via della Fata,residential,False,False,65.39,"LINESTRING (13.2576896 41.6927631, 13.2578368 41.6928268, 13.257971 41.6928943, 13.2578788 41.6930138, 13.2578642 41.6930661, 13.2576796 41.6931223)",,,
175443061,,residential,False,True,119.30999999999999,"LINESTRING (13.2559293 41.6907261, 13.2560416 41.6907753, 13.256396 41.6908507, 13.2564734 41.6908778, 13.2566088 41.6909428, 13.2566548 41.6909428, 13.2566741 41.6909301, 13.2566741 41.6909031, 13.2565895 41.6907062, 13.256575 41.6906069, 13.256603 41.6904793)",,,
162995263,Via SS. Filippo e Giacomo,residential,False,True,293.962,"LINESTRING (13.250943 41.6929352, 13.2506747 41.6927917, 13.2506023 41.6928658, 13.2504977 41.6929599, 13.2504199 41.693024, 13.2502697 41.6930821, 13.2500589 41.6931553, 13.2496781 41.6932778, 13.2494929 41.6933382, 13.2492209 41.693427, 13.2490573 41.6934423, 13.2481167 41.6934911, 13.2479409 41.6935186, 13.2477597 41.6935907)",20,destination,
684736062,Via Casilina Nord,residential,False,True,601.7380000000002,"LINESTRING (13.250943 41.6929352, 13.2509272 41.6929969, 13.2508923 41.6930538, 13.2507877 41.6931506, 13.2506891 41.6932142, 13.2505392 41.6933011, 13.2503609 41.6933915, 13.2501044 41.6935275, 13.2498555 41.6936424, 13.249701 41.6937661, 13.2495739 41.6938995, 13.2493669 41.694242, 13.2493117 41.6943761, 13.2492835 41.69456, 13.2493117 41.6947151, 13.2494194 41.694989, 13.2494425 41.6951289, 13.2494015 41.6952496, 13.2492937 41.6953166, 13.2491757 41.6953434, 13.2490312 41.6953477, 13.2489311 41.6953217, 13.2488097 41.6952392, 13.2486011 41.6949584, 13.248467 41.6947273, 13.2484362 41.6946146, 13.2484244 41.6944991, 13.2484671 41.6941629, 13.2484735 41.6939634, 13.2484395 41.693857, 13.2483343 41.6937382, 13.2482029 41.6936652, 13.2480689 41.6936148, 13.2479363 41.6935935, 13.2477597 41.6935907)",,,
684736062,Via Casilina Nord,residential,False,False,97.59499999999998,"LINESTRING (13.250943 41.6929352, 13.2509417 41.692879, 13.2509273 41.6928368, 13.2509009 41.6927993, 13.2507842 41.6926999, 13.2506577 41.692608, 13.250484 41.6925013, 13.2504147 41.6924522, 13.2503807 41.692421, 13.2503489 41.6923807, 13.2502884 41.6922426)",,,
162995256,Via Chivi San Benedetto,residential,False,False,1149.8069999999996,"LINESTRING (13.2577787 41.6962148, 13.2577429 41.6961885, 13.2577192 41.6960512, 13.2576664 41.6959906, 13.2575996 41.6959564, 13.2575253 41.6959486, 13.2574571 41.6959723, 13.2573733 41.6960077, 13.2572688 41.6960648, 13.2571847 41.6961333, 13.2570955 41.6962133, 13.2570266 41.6962837, 13.25694 41.696396, 13.2568413 41.6965021, 13.256629 41.6965959, 13.2564019 41.696738, 13.2562578 41.6968363, 13.2559986 41.6968947, 13.2557516 41.6969285, 13.2555459 41.6970176, 13.2553072 41.6970637, 13.2550973 41.6971221, 13.2548339 41.697159, 13.2546364 41.6971928, 13.2543524 41.6972327, 13.2540808 41.6973034, 13.2539409 41.6972665, 13.2537351 41.6971989, 13.2535252 41.6971467, 13.2533236 41.697119, 13.2530355 41.6971159, 13.2523811 41.6971282, 13.251982 41.6972389, 13.2517885 41.6973218, 13.2515498 41.6973771, 13.2514428 41.6973464, 13.2512823 41.6972174, 13.2511177 41.6971774, 13.2508296 41.6971436, 13.2505375 41.6970545, 13.2502329 41.6968855, 13.2499264 41.6967118, 13.2497598 41.6965999, 13.2496904 41.6965688, 13.2496321 41.6965543, 13.2495683 41.6965543, 13.2495156 41.6965564, 13.2494323 41.6965875, 13.2491436 41.6967181, 13.249052 41.6967346, 13.2489604 41.6967346, 13.2487549 41.6967139, 13.24868 41.696687, 13.2486078 41.6966476, 13.2483913 41.6964797, 13.2481637 41.6962766, 13.2481276 41.6962289, 13.2481165 41.6961874, 13.248122 41.6961481, 13.2481803 41.6960403, 13.2481887 41.6959968, 13.2481831 41.6959574, 13.2481526 41.6959201, 13.2480082 41.6958102, 13.2475169 41.6955988, 13.247428 41.6955407, 13.2474086 41.6954972, 13.2474114 41.6954475, 13.2474725 41.6954185, 13.2477223 41.6953355, 13.2477778 41.6953045, 13.2477806 41.6952568, 13.2474697 41.6949645, 13.2474142 41.6948795)",,,
555739410,Via Guglielmo Marconi,residential,False,False,52.736999999999995,"LINESTRING (13.2577787 41.6962148, 13.2577804 41.6960397, 13.257775 41.6958713, 13.2576972 41.6957542)",,,SP24
87398543,Viale Alfonso Bartoli,residential,False,True,396.48600000000005,"LINESTRING (13.256321 41.6955796, 13.2562249 41.6955638, 13.2559311 41.6954437, 13.2554381 41.6950181, 13.255071 41.694804, 13.2548507 41.6947205, 13.2546724 41.6946787, 13.2543262 41.6946787, 13.2534287 41.6947291, 13.253281 41.6947113, 13.2531371 41.694676, 13.2527108 41.6945157, 13.2524241 41.6943889, 13.2521129 41.6943053)",,,
"[161971826, 161971830]","['Via Venti Settembre', 'Viale Guglielmo Marconi']",residential,False,True,505.15000000000003,"LINESTRING (13.256321 41.6955796, 13.2562361 41.6953945, 13.2561287 41.6952875, 13.2560168 41.6951488, 13.255878 41.6949383, 13.2556811 41.6947378, 13.25552 41.6946192, 13.2552783 41.6944988, 13.2548285 41.6943518, 13.25456 41.6943084, 13.2543228 41.6943117, 13.2540521 41.6943343, 13.2538853 41.6943317, 13.2537933 41.6943172, 13.2537336 41.6942842, 13.2537098 41.6942473, 13.2536974 41.6942111, 13.2537046 41.6941704, 13.2538007 41.694056, 13.2539209 41.6938172, 13.2539807 41.6936248, 13.2540097 41.6935317, 13.2538314 41.6929184, 13.2537996 41.6928458, 13.2536753 41.6925489, 13.2536346 41.692438, 13.2536179 41.6923924)",,,
555739411,Via Guglielmo Marconi,residential,False,False,104.613,"LINESTRING (13.256321 41.6955796, 13.25662 41.695629, 13.2572388 41.6956813, 13.2575691 41.6956654)",,,
