osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,junction,maxspeed
238428379,False,,,Via Arusnati,residential,True,44.512,"LINESTRING (10.8854268 45.5247216, 10.885814 45.524598, 10.8859462 45.5245548)",,,
134084455,False,,,Longobardi,residential,False,46.528,"LINESTRING (10.882005 45.5248057, 10.8822452 45.5251888)",,,
134084459,False,,,Via delle Ruine,residential,False,83.769,"LINESTRING (10.882005 45.5248057, 10.8824054 45.5245087, 10.8824726 45.5244589, 10.8826226 45.5243966, 10.8827661 45.5243506, 10.8828282 45.5243485)",,,
134084459,False,,,Via delle Ruine,residential,True,102.005,"LINESTRING (10.882005 45.5248057, 10.8811069 45.5250939, 10.8808139 45.5251867)",,,
134084467,False,,,Longobardi,residential,True,47.897,"LINESTRING (10.8831958 45.5248989, 10.882631 45.5250691)",,,
134084460,False,,,Longobardi,residential,True,35.251999999999995,"LINESTRING (10.8831958 45.5248989, 10.8831168 45.5247751, 10.8830212 45.5246065)",,,
34882019,False,,,Via San Francesco,residential,True,159.065,"LINESTRING (10.88831 45.5249739, 10.8880847 45.5247053, 10.8876851 45.5241544, 10.8874431 45.5238764, 10.8873883 45.5238263, 10.88724 45.5237838)",,,
134084451,False,,,Via Don Emilio Comerlati,residential,True,59.678,"LINESTRING (10.88831 45.5249739, 10.8881026 45.5250775, 10.8876361 45.5252242)",,,
238428379,False,,,Via Arusnati,residential,True,93.798,"LINESTRING (10.8843327 45.5250717, 10.8851235 45.5248375, 10.8854268 45.5247216)",,,
134084455,False,,,Longobardi,residential,True,46.528,"LINESTRING (10.8822452 45.5251888, 10.882005 45.5248057)",,,
134084467,False,,,Longobardi,residential,False,32.87,"LINESTRING (10.8822452 45.5251888, 10.882631 45.5250691)",,,
134084467,False,,,Longobardi,residential,True,45.431,"LINESTRING (10.8822452 45.5251888, 10.8817105 45.5253519)",,,
134084463,False,,,Via Don Emilio Comerlati,residential,False,75.762,"LINESTRING (10.8876361 45.5252242, 10.8872263 45.5246063)",,,
134084451,False,,,Via Don Emilio Comerlati,residential,False,59.678,"LINESTRING (10.8876361 45.5252242, 10.8881026 45.5250775, 10.88831 45.5249739)",,,
134084586,False,,,Via Fratelli Cervi,residential,False,79.847,"LINESTRING (10.8836231 45.518456, 10.8842464 45.519026)",,,
32102090,False,,,Via Saibante,residential,False,44.738,"LINESTRING (10.8836231 45.518456, 10.8840415 45.5182382, 10.8840771 45.5182107)",,,
32102090,False,,,Via Saibante,residential,True,54.781,"LINESTRING (10.8836231 45.518456, 10.8831105 45.5187232, 10.883057 45.5187481)",,,
134084586,False,,,Via Fratelli Cervi,residential,True,79.847,"LINESTRING (10.8842464 45.519026, 10.8836231 45.518456)",,,
134084729,False,,,,residential,False,90.28499999999998,"LINESTRING (10.8864367 45.5206675, 10.8861577 45.5207955, 10.8859814 45.5208585, 10.8856174 45.5209401, 10.8855105 45.5209866, 10.8853971 45.5210129)",,,
134084727,False,,,,residential,True,71.513,"LINESTRING (10.881295 45.5215215, 10.8816449 45.5220342, 10.881691 45.5221017)",,,
24054470,False,2,SP4,Viale Ingelheim,secondary,False,10.491,"LINESTRING (10.881691 45.5221017, 10.8818171 45.5220686)",,,
24054470,False,2,SP4,Viale Ingelheim,secondary,True,112.60399999999998,"LINESTRING (10.881691 45.5221017, 10.8812568 45.5222165, 10.8803427 45.5224665)",,,
134084727,False,,,,residential,False,71.513,"LINESTRING (10.881691 45.5221017, 10.8816449 45.5220342, 10.881295 45.5215215)",,,
134084459,False,,,Via delle Ruine,residential,False,248.76600000000002,"LINESTRING (10.8833543 45.5241809, 10.8834817 45.5241372, 10.8837817 45.5239554, 10.8839939 45.5237461, 10.8841205 45.5236424, 10.8843702 45.5235202, 10.8845915 45.5234402, 10.8857781 45.5230527, 10.8859943 45.5229963)",,,
134084459,False,,,Via delle Ruine,residential,True,45.118,"LINESTRING (10.8833543 45.5241809, 10.8829989 45.5242805, 10.8828282 45.5243485)",,,
134084728,False,,,,residential,False,33.251000000000005,"LINESTRING (10.8833543 45.5241809, 10.8833776 45.5242232, 10.8834112 45.5242845, 10.8834529 45.5243557, 10.8835156 45.5244577)",,,
134084454,False,,,Via Arusnati,residential,False,125.405,"LINESTRING (10.8835156 45.5244577, 10.8849938 45.5240112)",,,
134084454,False,,,Via Arusnati,residential,True,41.919,"LINESTRING (10.8835156 45.5244577, 10.8830212 45.5246065)",,,
134084728,False,,,,residential,True,33.251,"LINESTRING (10.8835156 45.5244577, 10.8834529 45.5243557, 10.8834112 45.5242845, 10.8833776 45.5242232, 10.8833543 45.5241809)",,,
176456635,True,,,Via Roma,tertiary,False,133.362,"LINESTRING (10.8865471 45.5198734, 10.8865236 45.5198074, 10.8864461 45.5195944, 10.8864267 45.5195411, 10.8863861 45.5194755, 10.8863373 45.5194185, 10.8860464 45.5192468, 10.8857819 45.519086, 10.8856093 45.5189184)",,,30
176456641,False,,,Via Roma,tertiary,False,32.019999999999996,"LINESTRING (10.8865471 45.5198734, 10.8865809 45.5199381, 10.886638 45.5199972, 10.8867777 45.5201078)",,,
177798060,False,,,,residential,False,48.344,"LINESTRING (10.8865471 45.5198734, 10.8868324 45.51988, 10.8868185 45.52005, 10.8867777 45.5201078)",,,
176456641,False,,,Via Roma,tertiary,False,8.828,"LINESTRING (10.8867777 45.5201078, 10.8868229 45.5201806)",,,
176456641,False,,,Via Roma,tertiary,True,32.019999999999996,"LINESTRING (10.8867777 45.5201078, 10.886638 45.5199972, 10.8865809 45.5199381, 10.8865471 45.5198734)",,,
177798060,False,,,,residential,True,48.343999999999994,"LINESTRING (10.8867777 45.5201078, 10.8868185 45.52005, 10.8868324 45.51988, 10.8865471 45.5198734)",,,
134084464,False,,,,residential,False,38.655,"LINESTRING (10.886546 45.524982, 10.886373 45.5247337, 10.8862847 45.5246982)",,,
134084467,False,,,Longobardi,residential,False,47.897,"LINESTRING (10.882631 45.5250691, 10.8831958 45.5248989)",,,
134084467,False,,,Longobardi,residential,True,32.87,"LINESTRING (10.882631 45.5250691, 10.8822452 45.5251888)",,,
134084467,False,,,Longobardi,residential,False,45.431,"LINESTRING (10.8817105 45.5253519, 10.8822452 45.5251888)",,,
134084462,False,,,Via Emilio Salgari,residential,True,192.85,"LINESTRING (10.8859815 45.5229717, 10.8854893 45.5221184, 10.8865897 45.5218573)",,,
289564884,True,1,SP4,Viale Ingelheim,secondary,False,104.351,"LINESTRING (10.8854476 45.5210296, 10.8855911 45.5210645, 10.885771 45.5210711, 10.8859846 45.5210274, 10.8861176 45.5209928, 10.886278 45.5209357, 10.886696 45.5207961)",,,
559745709,True,1,SP4,Viale Ingelheim,secondary,False,17.836,"LINESTRING (10.8854476 45.5210296, 10.8854758 45.5210476, 10.8854971 45.5210698, 10.8855102 45.5210949, 10.8855145 45.5211215, 10.8855096 45.5211479, 10.8854958 45.5211729)",,roundabout,
559745705,True,1,SP4,Viale Ingelheim,secondary,False,10.292,"LINESTRING (10.8852698 45.5210264, 10.8853099 45.5210136, 10.8853534 45.521009, 10.8853971 45.5210129)",,roundabout,
"[32102081, 759911813]",False,,,Via Mara,unclassified,False,165.235,"LINESTRING (10.8852698 45.5210264, 10.8851643 45.5209455, 10.8847607 45.5204796, 10.8844139 45.520132, 10.8841051 45.5198705, 10.8840479 45.5198157)",,,
559745705,True,1,SP4,Viale Ingelheim,secondary,False,8.19,"LINESTRING (10.8852054 45.5210831, 10.8852207 45.521061, 10.8852425 45.5210418, 10.8852698 45.5210264)",,roundabout,
289564879,False,2,SP4,Viale Ingelheim,secondary,False,13.174,"LINESTRING (10.886696 45.5207961, 10.886832 45.5207257)",,,
289564882,True,1,SP4,Viale Ingelheim,secondary,False,24.102,"LINESTRING (10.886696 45.5207961, 10.8864667 45.5209416)",,,
559745707,True,1,SP4,Viale Ingelheim,secondary,False,20.006000000000004,"LINESTRING (10.8854958 45.5211729, 10.8854708 45.5211972, 10.8854374 45.521216, 10.8853981 45.5212279, 10.8853557 45.521232, 10.8853133 45.521228, 10.8852739 45.5212163)",,roundabout,
289564881,True,1,SP4,Viale Ingelheim,secondary,False,32.612,"LINESTRING (10.8852739 45.5212163, 10.8851017 45.5212554, 10.8848691 45.5212893)",,,
357278606,True,1,SP4,Viale Ingelheim,secondary,False,16.976,"LINESTRING (10.8852739 45.5212163, 10.8852326 45.5211915, 10.8852056 45.5211583, 10.8851961 45.5211207, 10.8852054 45.5210831)",,roundabout,
338295305,True,,SP4,Via Valpolicella,secondary,False,12.493,"LINESTRING (10.8880849 45.5199514, 10.8881853 45.5198638)",,,
559745702,True,,SP4,Viale Ingelheim,secondary,False,10.396,"LINESTRING (10.8880849 45.5199514, 10.8881285 45.5199577, 10.8881664 45.519974, 10.8881942 45.5199983)",,roundabout,
338295308,True,,SP4,Viale Ingelheim,secondary,False,18.061,"LINESTRING (10.88821 45.520045, 10.8882001 45.5200767, 10.8881748 45.520104, 10.8881375 45.5201232, 10.8880928 45.5201319, 10.8880466 45.520129)",,roundabout,
1110999368,False,,,Via Monte Drago,residential,False,100.531,"LINESTRING (10.88821 45.520045, 10.8883789 45.5200475, 10.8886638 45.5200374, 10.8887343 45.5200447, 10.8888117 45.5200419, 10.8889111 45.5200249, 10.8893043 45.5198867, 10.8894331 45.5198398)",,,
559745704,True,,SP4,Viale Ingelheim,secondary,False,13.758,"LINESTRING (10.8879528 45.5200525, 10.8879552 45.5200216, 10.8879723 45.5199931, 10.888002 45.5199703, 10.8880411 45.5199558)",,roundabout,
338295304,True,1,SP4,Via Valpolicella,secondary,False,25.512999999999998,"LINESTRING (10.8880466 45.520129, 10.8878495 45.5201745, 10.8877416 45.5202112)",,,
559745701,True,,SP4,Viale Ingelheim,secondary,False,11.821,"LINESTRING (10.8880466 45.520129, 10.8880014 45.5201131, 10.8879685 45.5200862, 10.8879528 45.5200525)",,roundabout,
338295306,True,1,SP4,Via Valpolicella,secondary,False,9.906,"LINESTRING (10.8877416 45.5202112, 10.8878296 45.5201469)",,,
"[311148168, 800696134, 311148167]",False,2,SP4,Viale Ingelheim,secondary,True,91.19900000000001,"LINESTRING (10.8877416 45.5202112, 10.8875191 45.5203205, 10.8872246 45.5205096, 10.8870441 45.5206137, 10.8870223 45.5206252, 10.8869099 45.5206845, 10.886832 45.5207257)",yes,,
"[340825568, 311148172, 338295302]",False,,,Via Beethoven,residential,False,232.31199999999995,"LINESTRING (10.8880411 45.5199558, 10.8879778 45.519871, 10.8879203 45.5198102, 10.8873337 45.5192281, 10.887278 45.5191729, 10.887158 45.5190403, 10.887115 45.5189744, 10.8871047 45.5188882, 10.8870957 45.5187509, 10.887095 45.5180639)",yes,,
800696708,True,,SP4,Viale Ingelheim,secondary,False,3.459,"LINESTRING (10.8880411 45.5199558, 10.8880627 45.5199523, 10.8880849 45.5199514)",,roundabout,
134084729,False,,,,residential,True,90.285,"LINESTRING (10.8853971 45.5210129, 10.8855105 45.5209866, 10.8856174 45.5209401, 10.8859814 45.5208585, 10.8861577 45.5207955, 10.8864367 45.5206675)",,,
559745705,True,1,SP4,Viale Ingelheim,secondary,False,4.37,"LINESTRING (10.8853971 45.5210129, 10.8854148 45.521017, 10.8854318 45.5210227, 10.8854476 45.5210296)",,roundabout,
800695512,True,1,SP4,Viale Ingelheim,secondary,False,65.38600000000001,"LINESTRING (10.8863002 45.5210086, 10.8860915 45.5210621, 10.8857985 45.5211251, 10.885587 45.5211543, 10.8854958 45.5211729)",,,
800695513,True,1,SP4,Viale Ingelheim,secondary,False,14.959,"LINESTRING (10.8864667 45.5209416, 10.8863002 45.5210086)",,,
358397306,True,,,Via San Francesco,secondary,False,15.993,"LINESTRING (10.8864667 45.5209416, 10.8864071 45.5210045, 10.8863976 45.521032, 10.8864023 45.5210719)",,,
32103252,True,,,Via Molino,residential,False,17.041,"LINESTRING (10.8828147 45.517387, 10.8827465 45.5174121, 10.8826053 45.5174203)",,,
474246011,True,,,Via Valena,residential,False,13.922,"LINESTRING (10.8828147 45.517387, 10.8827633 45.5173714, 10.8827291 45.5173484, 10.8826976 45.5173005)",,,
60202338,False,,,Via Valena,unclassified,False,13.086,"LINESTRING (10.8826976 45.5173005, 10.8825958 45.5173941)",,,
537211764,True,,,Viale Ingelheim,secondary,False,4.073,"LINESTRING (10.8801217 45.5225903, 10.8801094 45.5226259)",,roundabout,
1126183258,True,,,Viale Ingelheim,secondary,False,6.879,"LINESTRING (10.8799785 45.5224775, 10.8800218 45.5224836, 10.8800607 45.5224982)",,roundabout,
537211762,True,,,Viale Ingelheim,secondary,False,22.250999999999998,"LINESTRING (10.8800607 45.5224982, 10.8802213 45.522481, 10.8803427 45.5224665)",,,
909956843,True,,,Viale Ingelheim,secondary,False,11.718,"LINESTRING (10.8800607 45.5224982, 10.8800955 45.5225235, 10.8801166 45.5225554, 10.8801217 45.5225903)",,roundabout,
569441006,True,,,Via Avanzi,residential,False,14.866,"LINESTRING (10.8801094 45.5226259, 10.8801468 45.522757)",,,
537211764,True,,,Viale Ingelheim,secondary,False,13.271999999999998,"LINESTRING (10.8801094 45.5226259, 10.8800773 45.5226587, 10.8800303 45.522681, 10.8799748 45.5226896)",,roundabout,
134084458,False,,,,residential,True,123.383,"LINESTRING (10.8804037 45.5225802, 10.8818693 45.5221597)",,,
1110999368,False,,,Via Monte Drago,residential,True,71.483,"LINESTRING (10.8902111 45.5201803, 10.8897097 45.5199685, 10.8894331 45.5198398)",,,
803127721,False,,,Via delle Ruine,residential,False,71.026,"LINESTRING (10.8861244 45.5229653, 10.8870001 45.5227876)",,,
