osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
23714415,2,Via Dante Alighieri,unclassified,,False,False,73.669,"LINESTRING (9.4219088 45.4998651, 9.4222921 45.5004707)",,
"[23178065, 23178099]",1,"['Piazza Giuseppe Garibaldi', 'Via Francesco Bianchi']",unclassified,30,True,False,115.04599999999999,"LINESTRING (9.4219088 45.4998651, 9.4220416 45.499801, 9.4220852 45.4997815, 9.4221316 45.4997621, 9.4221822 45.4997431, 9.4222354 45.4997242, 9.4223153 45.4996978, 9.4223497 45.4996852, 9.4223858 45.4996698, 9.4224139 45.4996544, 9.4224447 45.4996338, 9.4224674 45.4996133, 9.4224876 45.4995919, 9.4226974 45.499344, 9.422727 45.499309, 9.4227315 45.4992949, 9.4227318 45.4992779, 9.4227227 45.4992642, 9.4227052 45.4992558, 9.4226822 45.4992517, 9.4224925 45.4992424)",,
23758953,1,Via Francesco Bianchi,unclassified,,True,False,92.834,"LINESTRING (9.4219088 45.4998651, 9.4217808 45.4999285, 9.4217261 45.4999566, 9.4216686 45.4999875, 9.4216182 45.5000163, 9.4215651 45.5000479, 9.4215405 45.500063, 9.4214972 45.5000911, 9.4214549 45.5001194, 9.4214168 45.500147, 9.4213797 45.5001749, 9.4213559 45.5001957, 9.4213407 45.5002106, 9.4213255 45.5002278, 9.421311 45.5002459, 9.421276 45.5002932, 9.4211692 45.5004907)",,
23714400,2,Via Roma,unclassified,,False,True,74.71,"LINESTRING (9.4222921 45.5004707, 9.4225551 45.5011168)",,
23714415,2,Via Dante Alighieri,unclassified,,False,True,73.669,"LINESTRING (9.4222921 45.5004707, 9.4219088 45.4998651)",,
23178108,2,Piazza Risorgimento,unclassified,,False,False,100.54,"LINESTRING (9.4222921 45.5004707, 9.4227489 45.5003767, 9.4233738 45.5002556, 9.4235345 45.5002276)",,
23758893,2,Via Venti Settembre,residential,,False,True,100.692,"LINESTRING (9.4222921 45.5004707, 9.4216291 45.500591, 9.4213113 45.5006487, 9.4210411 45.5006969)",,
23714437,2,Via Nazario Sauro,unclassified,,False,False,42.622,"LINESTRING (9.4235345 45.5002276, 9.4240669 45.50014)",,
23178108,2,Piazza Risorgimento,unclassified,,False,True,100.53999999999999,"LINESTRING (9.4235345 45.5002276, 9.4233738 45.5002556, 9.4227489 45.5003767, 9.4222921 45.5004707)",,
"[462529440, 23178139, 23178140, 23178142, 462529439]",1,"['Via Giuseppe Mazzini', ""Via Sant'Antonio"", 'Piazza Vittorio Emanuele II', 'Via Agnese Pasta']",unclassified,30,True,False,380.57500000000005,"LINESTRING (9.4248788 45.4971833, 9.4248082 45.4978858, 9.4248017 45.4979504, 9.4247968 45.4979993, 9.4247843 45.4980392, 9.4247171 45.4982537, 9.4247037 45.4982891, 9.4246978 45.4982948, 9.4246838 45.4983015, 9.4246239 45.4983165, 9.4245946 45.4983238, 9.4245784 45.4983295, 9.424568 45.4983372, 9.4245644 45.4983481, 9.4245644 45.4983605, 9.424567 45.4983862, 9.424574 45.4984339, 9.4246018 45.498623, 9.4246297 45.4987491, 9.4246773 45.4989148, 9.4250065 45.4989228, 9.4250577 45.498925, 9.4251061 45.4989281, 9.4251591 45.4989327, 9.4252094 45.4989382, 9.426242 45.4990742, 9.4262761 45.499078, 9.4263141 45.4990812, 9.4263499 45.4990822, 9.4263801 45.4990812, 9.4264115 45.4990768, 9.4264472 45.4990676, 9.4264765 45.4990558, 9.4265206 45.4990311, 9.4265553 45.4990063, 9.4265809 45.4989808, 9.4265988 45.4989579, 9.4266113 45.4989368, 9.4266476 45.498865, 9.4266637 45.4988274, 9.4266879 45.4987653)",,
468708773,2,Via Giuseppe Mazzini,unclassified,,False,True,34.623999999999995,"LINESTRING (9.4248788 45.4971833, 9.4249064 45.4971909, 9.4249339 45.4972005, 9.4250568 45.4972474, 9.4250889 45.4972578, 9.4251421 45.4972736, 9.4251925 45.4972874, 9.4252399 45.4972987, 9.4252846 45.497308)",,
23720854,1,Via Giacomo Puccini,residential,,True,False,192.04199999999997,"LINESTRING (9.4255738 45.4963959, 9.4254656 45.496381, 9.4250758 45.4963273, 9.4250514 45.4963244, 9.425027 45.4963218, 9.4250009 45.4963193, 9.4249748 45.4963172, 9.4232501 45.4962047, 9.4231283 45.4961982)",,
23720859,1,Via Pietro Mascagni,residential,,True,False,160.388,"LINESTRING (9.4255738 45.4963959, 9.4255862 45.4963237, 9.4256366 45.4960296, 9.4256525 45.4959366, 9.4257031 45.4956416, 9.4258084 45.495027, 9.4258192 45.4949638)",,
27402566,2,Via Mantova,residential,50,False,True,144.11700000000002,"LINESTRING (9.4255738 45.4963959, 9.4256532 45.4963979, 9.4273242 45.4964384, 9.4274217 45.4964408)",,
23714437,2,Via Nazario Sauro,unclassified,,False,True,39.886,"LINESTRING (9.4245668 45.5000632, 9.4240669 45.50014)",,
425977738,2,Via Giuseppe Casanova,unclassified,50,False,True,77.55,"LINESTRING (9.4245668 45.5000632, 9.4248041 45.5007405)",,
23178114,1,Via San Martino,unclassified,,True,False,184.86200000000002,"LINESTRING (9.4245668 45.5000632, 9.4258624 45.4998105, 9.4258884 45.499806, 9.4259157 45.4998019, 9.425943 45.4997988, 9.4259712 45.4997965, 9.4259993 45.4997951, 9.4260276 45.4997942, 9.4264367 45.4997905, 9.4264665 45.4997892, 9.4264967 45.4997876, 9.4265321 45.4997848, 9.4265678 45.4997816, 9.4268823 45.4997444)",,
23720641,1,Via dei Mille,residential,,True,False,67.473,"LINESTRING (9.4280304 45.5015636, 9.4281967 45.5021591)",,
778296777,2,Via Redipuglia,residential,20,True,False,86.685,"LINESTRING (9.4280304 45.5015636, 9.4269363 45.5017039)",,
23714247,1,Via Luigi Invernizzi,unclassified,,True,False,96.297,"LINESTRING (9.4225551 45.5011168, 9.4237542 45.5009079)",,
23714400,2,Via Roma,unclassified,,False,False,74.71,"LINESTRING (9.4225551 45.5011168, 9.4222921 45.5004707)",,
23714400,2,Via Roma,unclassified,,False,True,128.106,"LINESTRING (9.4225551 45.5011168, 9.4230433 45.5022169)",,
23758881,1,Via Luigi Invernizzi,residential,,True,False,129.98700000000002,"LINESTRING (9.4225551 45.5011168, 9.4219281 45.5012319, 9.4218428 45.5012489, 9.4217751 45.5012639, 9.4217083 45.5012797, 9.4216349 45.5012984, 9.4209715 45.5014785)",,
24019460,2,Via Don Ambrogio De Micheli,unclassified,,False,True,187.807,"LINESTRING (9.4248041 45.5007405, 9.4271779 45.5004499)",,
425977738,2,Via Giuseppe Casanova,unclassified,50,False,False,77.55,"LINESTRING (9.4248041 45.5007405, 9.4245668 45.5000632)",,
425977738,2,Via Giuseppe Casanova,unclassified,50,False,True,58.681,"LINESTRING (9.4248041 45.5007405, 9.4249837 45.501253)",,
23714400,2,Via Roma,unclassified,,False,False,128.106,"LINESTRING (9.4230433 45.5022169, 9.4225551 45.5011168)",,
23720696,1,Piazza Venticinque Aprile,residential,50,True,False,43.385,"LINESTRING (9.429166 45.5014191, 9.4291161 45.5010305)",,
778296777,2,Via Redipuglia,residential,20,True,False,43.533,"LINESTRING (9.429166 45.5014191, 9.4286164 45.501489)",,
23717404,2,Via Vigne Streppe,residential,,False,False,95.458,"LINESTRING (9.4291161 45.5010305, 9.4281319 45.5005195)",,
23717423,,Piazza Venticinque Aprile,residential,50,True,False,64.919,"LINESTRING (9.4291161 45.5010305, 9.4298269 45.5013349)",,
23717444,1,Via Sondrio,unclassified,50,True,False,73.77,"LINESTRING (9.4280829 45.4996697, 9.429024 45.4995988)",,
23717358,1,Via Como,residential,,True,False,198.534,"LINESTRING (9.4298269 45.5013349, 9.4294818 45.4995659)",,
27136483,2,Via Redipuglia,residential,20,False,True,47.553,"LINESTRING (9.4298269 45.5013349, 9.4304283 45.5012627)",,
778296778,1,Via Redipuglia,residential,20,True,False,52.352,"LINESTRING (9.4298269 45.5013349, 9.429166 45.5014191)",,
23720564,2,Via Fabio Filzi,residential,,False,True,84.354,"LINESTRING (9.4281967 45.5021591, 9.4271458 45.5023407)",,
23720608,2,Via Virgino Dossi,residential,,False,True,90.826,"LINESTRING (9.4281967 45.5021591, 9.4293289 45.5019655)",,
23720641,1,Via dei Mille,residential,,True,False,67.426,"LINESTRING (9.4281967 45.5021591, 9.4283598 45.5027546)",,
778296777,2,Via Redipuglia,residential,20,True,False,136.203,"LINESTRING (9.4269363 45.5017039, 9.4252129 45.5019072)",,
23720608,2,Via Virgino Dossi,residential,,False,False,51.431,"LINESTRING (9.4299704 45.5018767, 9.4299403 45.5018692, 9.4299049 45.5018683, 9.4298836 45.5018706, 9.4293289 45.5019655)",,
23720652,1,Via Francesco Baracca,residential,,True,False,70.32,"LINESTRING (9.4299704 45.5018767, 9.4299909 45.5018912, 9.430006 45.5019123, 9.4300124 45.5019273, 9.4301762 45.5024884)",,
23720662,2,Via Silvio Pellico,residential,,False,True,91.872,"LINESTRING (9.4283598 45.5027546, 9.4295149 45.5025896)",,
24020242,2,Via Monza,residential,,False,False,71.587,"LINESTRING (9.4304283 45.5012627, 9.4302822 45.5006271)",,
27136483,2,Via Redipuglia,residential,20,False,False,47.553,"LINESTRING (9.4304283 45.5012627, 9.4298269 45.5013349)",,
23720847,2,Via Boves,unclassified,,False,False,87.255,"LINESTRING (9.4274717 45.4950309, 9.4275467 45.4950345, 9.4281904 45.4950608, 9.4285122 45.495074, 9.4285892 45.4950772)",,
23720847,2,Via Boves,unclassified,,False,True,129.02,"LINESTRING (9.4274717 45.4950309, 9.4273964 45.4950284, 9.4259508 45.4949692, 9.4258784 45.4949662, 9.4258192 45.4949638)",,
27402266,2,Via Bologna,residential,,False,False,156.822,"LINESTRING (9.4274717 45.4950309, 9.4274701 45.4950742, 9.4274691 45.4951024, 9.4274423 45.4958592, 9.4274244 45.4963645, 9.4274217 45.4964408)",,
23720987,1,Via Gaetano Donizetti,residential,,True,False,82.567,"LINESTRING (9.4232709 45.4948307, 9.4243275 45.4948837)",,
27402235,2,Via Giuseppe Verdi,unclassified,50,False,True,42.727000000000004,"LINESTRING (9.4232709 45.4948307, 9.4232538 45.4950357, 9.4232389 45.4952143)",,
23720847,2,Via Boves,unclassified,,False,False,129.02,"LINESTRING (9.4258192 45.4949638, 9.4258784 45.4949662, 9.4259508 45.4949692, 9.4273964 45.4950284, 9.4274717 45.4950309)",,
23720858,2,Via Pietro Mascagni,residential,,False,False,62.798,"LINESTRING (9.4258192 45.4949638, 9.4258235 45.4949324, 9.4258285 45.494901, 9.4259068 45.4944024)",,
23720847,2,Via Boves,unclassified,,False,True,61.922,"LINESTRING (9.4293823 45.4951096, 9.4293009 45.4951063, 9.4285892 45.4950772)",,
27402303,2,Via Palermo,residential,,False,False,153.27800000000002,"LINESTRING (9.4293823 45.4951096, 9.4293783 45.4951528, 9.4293755 45.495183, 9.4292609 45.4964313, 9.4292588 45.4964536, 9.4292558 45.4964852)",,
197343015,2,Via Torino,residential,,False,False,56.94,"LINESTRING (9.4293823 45.4951096, 9.4300279 45.4951379, 9.4300705 45.4951398, 9.4301114 45.4951416)",,
23720847,2,Via Boves,unclassified,,False,False,61.922,"LINESTRING (9.4285892 45.4950772, 9.4293009 45.4951063, 9.4293823 45.4951096)",,
23720847,2,Via Boves,unclassified,,False,True,87.25500000000001,"LINESTRING (9.4285892 45.4950772, 9.4285122 45.495074, 9.4281904 45.4950608, 9.4275467 45.4950345, 9.4274717 45.4950309)",,
23721054,2,Via Napoli,residential,,False,True,154.76999999999998,"LINESTRING (9.4285892 45.4950772, 9.4285828 45.4951491, 9.4284576 45.49642, 9.4284528 45.4964658)",,
23721054,2,Via Napoli,residential,,False,False,154.76999999999998,"LINESTRING (9.4284528 45.4964658, 9.4284576 45.49642, 9.4285828 45.4951491, 9.4285892 45.4950772)",,
23721080,1,Via Firenze,residential,,True,False,39.298,"LINESTRING (9.4284528 45.4964658, 9.4284597 45.4965156, 9.428509 45.496817)",,
27402566,2,Via Mantova,residential,50,False,False,80.41499999999999,"LINESTRING (9.4284528 45.4964658, 9.4275093 45.4964429, 9.4274217 45.4964408)",,
27402566,2,Via Mantova,residential,50,False,True,62.625,"LINESTRING (9.4284528 45.4964658, 9.4285366 45.4964678, 9.4292558 45.4964852)",,
23721083,2,Via Genova,residential,,False,True,87.517,"LINESTRING (9.4292558 45.4964852, 9.4292636 45.4965215, 9.4292714 45.4965528, 9.4294483 45.4972606)",,
27402303,2,Via Palermo,residential,,False,True,153.27800000000002,"LINESTRING (9.4292558 45.4964852, 9.4292588 45.4964536, 9.4292609 45.4964313, 9.4293755 45.495183, 9.4293783 45.4951528, 9.4293823 45.4951096)",,
27402566,2,Via Mantova,residential,50,False,False,62.625,"LINESTRING (9.4292558 45.4964852, 9.4285366 45.4964678, 9.4284528 45.4964658)",,
27402566,2,Via Mantova,residential,50,False,True,58.563,"LINESTRING (9.4292558 45.4964852, 9.4293384 45.4964872, 9.4299154 45.4965012, 9.4299558 45.4965022, 9.4300067 45.4965034)",,
23721080,1,Via Firenze,residential,,True,False,15.884,"LINESTRING (9.4287658 45.4981979, 9.4287976 45.498339)",,
23784571,1,Via Eugenio Curiel,residential,50,True,False,13.437,"LINESTRING (9.4287658 45.4981979, 9.428934 45.4981714)",,
23721083,2,Via Genova,residential,,False,False,87.517,"LINESTRING (9.4294483 45.4972606, 9.4292714 45.4965528, 9.4292636 45.4965215, 9.4292558 45.4964852)",,
23733292,1,Via Alessandro Manzoni,residential,,True,False,85.861,"LINESTRING (9.4252129 45.5019072, 9.4241335 45.5020618)",,
425977738,2,Via Giuseppe Casanova,unclassified,50,False,False,74.904,"LINESTRING (9.4252129 45.5019072, 9.4250444 45.5014262, 9.4249837 45.501253)",,
23714247,1,Via Luigi Invernizzi,unclassified,,True,False,41.759,"LINESTRING (9.4242821 45.5008252, 9.4248041 45.5007405)",,
23714437,2,Via Nazario Sauro,unclassified,,False,False,39.886,"LINESTRING (9.4240669 45.50014, 9.4245668 45.5000632)",,
23714437,2,Via Nazario Sauro,unclassified,,False,True,42.622,"LINESTRING (9.4240669 45.50014, 9.4235345 45.5002276)",,
23733195,1,Via Damiano Chiesa,unclassified,,True,False,78.015,"LINESTRING (9.4240669 45.50014, 9.4242821 45.5008252)",,
342265460,2,Via Camillo Benso Cavour,residential,,False,True,17.334,"LINESTRING (9.4210411 45.5006969, 9.4209424 45.5008366)",,
23758893,2,Via Venti Settembre,residential,,False,False,100.69200000000001,"LINESTRING (9.4210411 45.5006969, 9.4213113 45.5006487, 9.4216291 45.500591, 9.4222921 45.5004707)",,
"[23758953, 232260508, 232260509]",1,Via Francesco Bianchi,unclassified,,True,False,25.009999999999998,"LINESTRING (9.4211692 45.5004907, 9.4211241 45.5005603, 9.421105 45.5005898, 9.4210411 45.5006969)",,
"[618333762, 23759213]",1,"['Via Montello', ""Via Sant'Alessandro""]",residential,30,True,False,177.811,"LINESTRING (9.421433 45.4991507, 9.4214177 45.499142, 9.4214004 45.4991285, 9.4213883 45.499116, 9.4213807 45.4991011, 9.4213756 45.4990802, 9.4213966 45.498924, 9.4214159 45.4988072, 9.4214237 45.4987694, 9.4214348 45.4987343, 9.4214485 45.498702, 9.4214734 45.4986622, 9.4214907 45.4986417, 9.4215134 45.4986193, 9.4216041 45.4985421, 9.4216713 45.4984876, 9.4217293 45.4984441, 9.4217874 45.4984034, 9.4218172 45.4983854, 9.4218456 45.4983701, 9.4218772 45.4983552, 9.4219074 45.498343, 9.4219425 45.4983313, 9.4211604 45.4980466)",,
618358586,1,Via Monte Rosa,residential,30,True,False,117.124,"LINESTRING (9.421433 45.4991507, 9.4207633 45.4994971, 9.4206949 45.4995336, 9.4206269 45.4995709, 9.4205698 45.499603, 9.4205078 45.4996391, 9.4202465 45.4997963)",,
440733804,2,Via Martiri della Libertà,unclassified,50,False,True,73.369,"LINESTRING (9.4211604 45.4980466, 9.4205874 45.4985701)",,
462529428,2,Via Monsignor Orsenigo,unclassified,,False,False,64.444,"LINESTRING (9.4211604 45.4980466, 9.4204871 45.4977102)",,
462529429,2,Via Martiri della Libertà,unclassified,50,False,False,136.573,"LINESTRING (9.4211604 45.4980466, 9.4214631 45.4977382, 9.4221952 45.4970557)",,
23792357,1,Via Monte Rosa,unclassified,,True,False,106.76899999999999,"LINESTRING (9.4202465 45.4997963, 9.420634 45.5001359, 9.4208057 45.5002834, 9.4208767 45.5003459, 9.4209103 45.5003755, 9.4209254 45.5003874, 9.4209494 45.5004043, 9.4209734 45.5004194, 9.4210066 45.5004345, 9.4210397 45.5004476, 9.4210673 45.5004574, 9.4211692 45.5004907)",,
15093122,1,Via Galanta,residential,50,True,False,94.571,"LINESTRING (9.4281319 45.5005195, 9.4280829 45.4996697)",,
23717404,2,Via Vigne Streppe,residential,,False,True,95.458,"LINESTRING (9.4281319 45.5005195, 9.4291161 45.5010305)",,
23717404,2,Via Vigne Streppe,residential,,False,False,49.669000000000004,"LINESTRING (9.4281319 45.5005195, 9.4277278 45.5003038, 9.4277071 45.5002957, 9.4276847 45.5002888, 9.4276629 45.5002844, 9.4276439 45.5002825, 9.4276046 45.5002825)",,
23784480,1,Via Pavia,residential,,True,False,151.574,"LINESTRING (9.4301501 45.4995162, 9.4301337 45.4994556, 9.4297873 45.498177)",,
23717444,1,Via Sondrio,unclassified,50,True,False,52.379,"LINESTRING (9.4294818 45.4995659, 9.4301501 45.4995162)",,
23717440,2,Via Varese,residential,,True,False,159.36,"LINESTRING (9.429024 45.4995988, 9.4291161 45.5010305)",,
23717444,1,Via Sondrio,unclassified,50,True,False,35.867,"LINESTRING (9.429024 45.4995988, 9.4294818 45.4995659)",,
23784486,1,Via Bergamo,residential,,True,False,140.431,"LINESTRING (9.429024 45.4995988, 9.4286315 45.4983662)",,
23784497,1,Via Venezia,residential,,True,False,63.139,"LINESTRING (9.4280335 45.4983234, 9.4278355 45.4977728)",,
23784571,1,Via Eugenio Curiel,residential,50,True,False,58.757,"LINESTRING (9.4280335 45.4983234, 9.4287658 45.4981979)",,
23784497,1,Via Venezia,residential,,True,False,52.352,"LINESTRING (9.4276964 45.4973213, 9.4275494 45.4968619)",,
27662983,2,Via Crema,residential,,False,False,107.459,"LINESTRING (9.4276964 45.4973213, 9.4263334 45.4974668)",,
462346677,1,Via Cremona,residential,,True,False,74.96,"LINESTRING (9.4275494 45.4968619, 9.428509 45.496817)",,
23784497,1,Via Venezia,residential,,True,False,47.871,"LINESTRING (9.4275494 45.4968619, 9.4274334 45.496484, 9.4274217 45.4964408)",,
23721080,1,Via Firenze,residential,,True,False,46.466,"LINESTRING (9.428509 45.496817, 9.4285776 45.4972321)",,
23721080,1,Via Firenze,residential,,True,False,46.478,"LINESTRING (9.4285776 45.4972321, 9.4286463 45.4976473)",,
23784499,1,Via Crema,residential,,True,False,69.394,"LINESTRING (9.4285776 45.4972321, 9.4276964 45.4973213)",,
23784497,1,Via Venezia,residential,,True,False,51.362,"LINESTRING (9.4278355 45.4977728, 9.4276964 45.4973213)",,
23784524,1,Via Melegnano,residential,,True,False,64.717,"LINESTRING (9.4278355 45.4977728, 9.4286463 45.4976473)",,
27662837,2,Via Melegnano,residential,,False,False,78.055,"LINESTRING (9.4278355 45.4977728, 9.4268582 45.4979261)",,
23721080,1,Via Firenze,residential,,True,False,61.928,"LINESTRING (9.4286463 45.4976473, 9.4287658 45.4981979)",,
23784537,1,Via Eugenio Curiel,residential,50,False,False,13.262,"LINESTRING (9.4304309 45.4980716, 9.4302652 45.4980987)",,
753990907,2,Viale Europa,residential,50,False,False,14.771,"LINESTRING (9.4304309 45.4980716, 9.4303887 45.4979421)",,
23784571,1,Via Eugenio Curiel,residential,50,True,False,54.438,"LINESTRING (9.4275477 45.4985475, 9.42753 45.4984846, 9.4275281 45.4984643, 9.4275313 45.4984451, 9.4275377 45.4984296, 9.4275526 45.4984144, 9.4275754 45.498402, 9.4276026 45.4983932, 9.4280335 45.4983234)",,
"[23784554, 1228615413]",2,Via Eugenio Curiel,residential,,False,False,68.767,"LINESTRING (9.4275477 45.4985475, 9.4273618 45.4985776, 9.4267487 45.4986733, 9.4266868 45.4986829)",,
23178139,1,Via Giuseppe Mazzini,unclassified,,True,False,194.755,"LINESTRING (9.4266868 45.4986829, 9.4266824 45.4986651, 9.4266783 45.4986483, 9.4266691 45.4986206, 9.4265789 45.4983486, 9.4265715 45.4983311, 9.4265613 45.4983145, 9.4265511 45.4982996, 9.4265382 45.4982856, 9.4264376 45.4981808, 9.4262431 45.4979781, 9.4257229 45.4974973, 9.4257101 45.4974864, 9.4256772 45.4974616, 9.425643 45.4974378, 9.425617 45.4974239, 9.4255896 45.4974111, 9.4255689 45.4974033, 9.4252846 45.497308)",,
"[23784554, 1228615413]",2,Via Eugenio Curiel,residential,,False,True,68.767,"LINESTRING (9.4266868 45.4986829, 9.4267487 45.4986733, 9.4273618 45.4985776, 9.4275477 45.4985475)",,
753990907,2,Viale Europa,residential,50,False,True,14.771,"LINESTRING (9.4303887 45.4979421, 9.4304309 45.4980716)",,
753990906,2,Viale Europa,residential,50,False,False,162.762,"LINESTRING (9.4303887 45.4979421, 9.4302531 45.4974613, 9.4300612 45.4967755, 9.4300192 45.4965737, 9.4300067 45.4965034)",,
23785303,2,Via Lodi,unclassified,50,False,False,87.454,"LINESTRING (9.4221952 45.4970557, 9.4212908 45.4965902)",,
462529429,2,Via Martiri della Libertà,unclassified,50,False,False,61.91599999999999,"LINESTRING (9.4221952 45.4970557, 9.422473 45.4967936, 9.4225566 45.4967147, 9.4225639 45.4967053, 9.4225776 45.4966949, 9.4225923 45.4966872, 9.4226111 45.4966811, 9.4226406 45.4966746, 9.4226687 45.4966698, 9.4226935 45.4966681, 9.4227225 45.4966667)",,
462529429,2,Via Martiri della Libertà,unclassified,50,False,True,136.573,"LINESTRING (9.4221952 45.4970557, 9.4214631 45.4977382, 9.4211604 45.4980466)",,
23785303,2,Via Lodi,unclassified,50,False,False,84.196,"LINESTRING (9.4207382 45.4963178, 9.4198638 45.4958732)",,
23785303,2,Via Lodi,unclassified,50,False,True,52.655,"LINESTRING (9.4207382 45.4963178, 9.4212908 45.4965902)",,
23785314,2,Via Ruggero Leoncavallo,residential,50,True,False,145.395,"LINESTRING (9.4207382 45.4963178, 9.4218067 45.495246)",,
698261825,1,Via Santa Maria Bambina,residential,50,True,False,21.246000000000002,"LINESTRING (9.4217913 45.4950385, 9.4218389 45.4950976, 9.4218517 45.4951103, 9.4218725 45.4951283, 9.4218939 45.4951448, 9.4219138 45.4951575, 9.4219343 45.4951688, 9.4219639 45.4951828)",,
27402235,2,Via Giuseppe Verdi,unclassified,50,False,True,28.024,"LINESTRING (9.4232389 45.4952143, 9.423218 45.4954659)",,
27402235,2,Via Giuseppe Verdi,unclassified,50,False,False,42.727000000000004,"LINESTRING (9.4232389 45.4952143, 9.4232538 45.4950357, 9.4232709 45.4948307)",,
23785320,1,Via Arturo Toscanini,residential,,True,False,189.429,"LINESTRING (9.4227073 45.4952059, 9.4212908 45.4965902)",,
698261826,2,Via Vincenzo Bellini,residential,50,True,False,41.446,"LINESTRING (9.4227073 45.4952059, 9.4232389 45.4952143)",,
23785303,2,Via Lodi,unclassified,50,False,False,52.655,"LINESTRING (9.4212908 45.4965902, 9.4207382 45.4963178)",,
23785303,2,Via Lodi,unclassified,50,False,True,87.454,"LINESTRING (9.4212908 45.4965902, 9.4221952 45.4970557)",,
23792361,1,Via Vittorio Veneto,residential,,True,False,55.828,"LINESTRING (9.4195537 45.4997002, 9.4189631 45.4999843)",,
152249604,1,Via Vittorio Veneto,residential,,True,False,20.765,"LINESTRING (9.4195537 45.4997002, 9.4195118 45.4996991, 9.4194729 45.499697, 9.4194319 45.4996926, 9.4193885 45.4996867, 9.4193429 45.4996785, 9.4192922 45.4996684)",,
