osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
98373810,,Via Basilio Cascella,residential,,False,True,72.224,"LINESTRING (14.4030129 42.3493717, 14.4027925 42.349353, 14.4026111 42.3493283, 14.4021437 42.3492768)",,
207870169,,Via Tommaso Alessandrini,residential,,True,False,168.12899999999996,"LINESTRING (14.4030129 42.3493717, 14.4030008 42.3490298, 14.4029814 42.3488143, 14.4029792 42.3485617, 14.4030077 42.3483603, 14.4030938 42.348167, 14.403259 42.347898)",,
207870169,,Via Tommaso Alessandrini,residential,,True,False,42.292,"LINESTRING (14.403259 42.347898, 14.4034905 42.3476685, 14.4036144 42.3476469)",,
207871528,,Via Spinelli,residential,,False,True,93.125,"LINESTRING (14.403259 42.347898, 14.4030921 42.3478879, 14.402987 42.3478894, 14.4028186 42.3478919, 14.4021283 42.3479294)",,
860193498,2,Viale Margherita d'Austria,secondary,50,False,False,264.698,"LINESTRING (14.4065175 42.3460022, 14.4059506 42.3459672, 14.4053708 42.3459212, 14.4050233 42.3458637, 14.4046981 42.3457816, 14.4040757 42.345555, 14.40347 42.3453344)",SP ex SS538 Marrucina,
207870140,,Via Ruella Petrilli,residential,,True,False,15.391,"LINESTRING (14.4045143 42.3469245, 14.404673 42.346851)",,
89813027,,Via T. Rosario Grilli,residential,,False,True,181.108,"LINESTRING (14.4045143 42.3469245, 14.4043394 42.3467744, 14.4042198 42.346694, 14.4039259 42.3465267, 14.4037022 42.3464015, 14.4033555 42.3462125, 14.4032168 42.3461446, 14.4031773 42.3461064, 14.4031372 42.3460567, 14.4030718 42.3459625, 14.4029937 42.3457958)",,
89813027,,Via T. Rosario Grilli,residential,,False,False,181.108,"LINESTRING (14.4029937 42.3457958, 14.4030718 42.3459625, 14.4031372 42.3460567, 14.4031773 42.3461064, 14.4032168 42.3461446, 14.4033555 42.3462125, 14.4037022 42.3464015, 14.4039259 42.3465267, 14.4042198 42.346694, 14.4043394 42.3467744, 14.4045143 42.3469245)",,
89813027,,Via T. Rosario Grilli,residential,,False,True,65.902,"LINESTRING (14.4029937 42.3457958, 14.4031322 42.3457391, 14.4031872 42.3456807, 14.4034192 42.3453981, 14.40347 42.3453344)",,
207869541,,Via T. Rosario Grilli,residential,,False,True,82.793,"LINESTRING (14.4029937 42.3457958, 14.402755 42.3458572, 14.4024363 42.3459502, 14.4020515 42.3460591)",,
207870664,,Via Don Giovanni Bosco,residential,,True,False,43.693,"LINESTRING (14.4036144 42.3476469, 14.4040306 42.3478914)",,
207870140,,Via Ruella Petrilli,residential,,True,False,45.885,"LINESTRING (14.4036144 42.3476469, 14.4037922 42.3474772, 14.4039546 42.3473197)",,
923749156,2,Via della Libertà,tertiary,50,False,True,8.162,"LINESTRING (14.4027196 42.352224, 14.4027003 42.352152)",,
315003093,1,Via Rapino Pantaleone,tertiary,,True,False,35.254999999999995,"LINESTRING (14.4027196 42.352224, 14.4026306 42.3522322, 14.4024186 42.3522518, 14.4022933 42.3522446)",,
207881555,,Via Silvino Croce,residential,,False,False,19.662,"LINESTRING (14.404332 42.350809, 14.4045019 42.3509335)",,
207870681,,Via Costantinopoli,residential,,True,False,30.877000000000002,"LINESTRING (14.404332 42.350809, 14.4040677 42.3508701, 14.4039712 42.3508858)",,
894220901,2,Via Rapino Pantaleone,tertiary,50,False,False,31.866,"LINESTRING (14.4015378 42.3524309, 14.4019037 42.352336)",,
894220901,2,Via Rapino Pantaleone,tertiary,50,False,True,22.564,"LINESTRING (14.4015378 42.3524309, 14.4012789 42.3524985)",,
894220904,1,Via Papa Giovanni XXIII,residential,,True,False,52.45400000000001,"LINESTRING (14.4015378 42.3524309, 14.4014789 42.3522809, 14.4013892 42.3519724)",,
315003090,,Via Papa Giovanni XXIII,tertiary,,False,True,74.9,"LINESTRING (14.399724 42.3462647, 14.3995675 42.3457577, 14.3995628 42.3456801, 14.3995909 42.3456071)",,
"[141151770, 315003091, 141151789]",,Via Papa Giovanni XXIII,residential,,False,False,367.20699999999994,"LINESTRING (14.399724 42.3462647, 14.3998758 42.3467239, 14.3999858 42.3470568, 14.4000764 42.3472484, 14.4002715 42.3474794, 14.4005405 42.3477654, 14.4005749 42.3478042, 14.4006673 42.3479279, 14.4007269 42.3480081, 14.4007937 42.3481724, 14.4008498 42.3483519, 14.4009116 42.3485737, 14.4009276 42.3487106, 14.4009156 42.3488334, 14.40083 42.3491452, 14.4007747 42.3493647)",,yes
815856824,2,Via Rapino Pantaleone,tertiary,50,False,False,33.59,"LINESTRING (14.4019037 42.352336, 14.4022933 42.3522446)",,
894220901,2,Via Rapino Pantaleone,tertiary,50,False,True,31.866,"LINESTRING (14.4019037 42.352336, 14.4015378 42.3524309)",,
207879839,,Via Eritrea,residential,,False,False,46.706,"LINESTRING (14.4019037 42.352336, 14.4018304 42.3520927, 14.4017867 42.351925)",,
207870683,,Via Don Giovanni Bosco,residential,,True,False,60.141000000000005,"LINESTRING (14.4058028 42.3489695, 14.4059143 42.3491426, 14.406005 42.3492835, 14.4060908 42.3494659)",,
207871855,,Viale Albertazzi,residential,,True,False,149.656,"LINESTRING (14.4058028 42.3489695, 14.4055276 42.3490852, 14.4051435 42.3492628, 14.4047465 42.3494373, 14.4044622 42.3495681, 14.4042401 42.3496601)",,
207870683,,Via Don Giovanni Bosco,residential,,True,False,11.526,"LINESTRING (14.4055035 42.3487149, 14.405621 42.3487715)",,
207871746,,Via Marchiani,residential,,True,False,143.964,"LINESTRING (14.4055035 42.3487149, 14.4047589 42.3490579, 14.4042879 42.3492654, 14.4040006 42.3493794)",,
207870681,,Via Costantinopoli,residential,,True,False,35.301,"LINESTRING (14.4048417 42.3505265, 14.4045137 42.3507315)",,
207881485,,Via Don Rua,residential,,False,False,71.259,"LINESTRING (14.4048417 42.3505265, 14.4050543 42.350708, 14.4051866 42.3508329, 14.4053168 42.3509456, 14.4054018 42.3510155)",,
815856824,2,Via Rapino Pantaleone,tertiary,50,False,True,33.59,"LINESTRING (14.4022933 42.3522446, 14.4019037 42.352336)",,
207879961,,Via XXIV Maggio,residential,,False,False,41.838,"LINESTRING (14.4022933 42.3522446, 14.4021991 42.3519047, 14.4021911 42.351876)",,
315003088,2,Via Rapino Pantaleone,tertiary,50,True,False,35.074,"LINESTRING (14.4022933 42.3522446, 14.402399 42.3522107, 14.4026117 42.352169, 14.4027003 42.352152)",,
207870683,,Via Don Giovanni Bosco,residential,,True,False,26.607,"LINESTRING (14.405621 42.3487715, 14.4058028 42.3489695)",,
207871119,,Via Giovanni D'Ambrosio,residential,,False,True,108.326,"LINESTRING (14.405621 42.3487715, 14.4056156 42.3486834, 14.4052099 42.3480582, 14.4054357 42.347962)",,
"[141151770, 315003091, 141151789]",,Via Papa Giovanni XXIII,residential,,False,True,367.207,"LINESTRING (14.4007747 42.3493647, 14.40083 42.3491452, 14.4009156 42.3488334, 14.4009276 42.3487106, 14.4009116 42.3485737, 14.4008498 42.3483519, 14.4007937 42.3481724, 14.4007269 42.3480081, 14.4006673 42.3479279, 14.4005749 42.3478042, 14.4005405 42.3477654, 14.4002715 42.3474794, 14.4000764 42.3472484, 14.3999858 42.3470568, 14.3998758 42.3467239, 14.399724 42.3462647)",,yes
207878830,,Via Martiri Ortonesi,residential,,False,True,113.006,"LINESTRING (14.4007747 42.3493647, 14.4009474 42.3493649, 14.4011672 42.3493448, 14.401448 42.3493271, 14.4015216 42.3493191, 14.4017709 42.3493007, 14.4021437 42.3492768)",,
"[207879109, 1197324775]",,Piazza San Giuseppe,residential,,True,False,77.12200000000001,"LINESTRING (14.4007747 42.3493647, 14.4003216 42.3492954, 14.4002811 42.3494069, 14.400227 42.3495561, 14.4001192 42.3495742)",,
1197432647,2,Via della Libertà,secondary,50,False,False,41.156,"LINESTRING (14.4024341 42.3510708, 14.4025203 42.3514354)",,
1197432647,2,Via della Libertà,secondary,50,False,True,10.588,"LINESTRING (14.4024341 42.3510708, 14.4024119 42.350977)",,
1197432647,2,Via della Libertà,secondary,50,False,True,87.392,"LINESTRING (14.4021437 42.3492768, 14.4021896 42.3484916)",,
98373810,,Via Basilio Cascella,residential,,False,False,72.224,"LINESTRING (14.4021437 42.3492768, 14.4026111 42.3493283, 14.4027925 42.349353, 14.4030129 42.3493717)",,
207878830,,Via Martiri Ortonesi,residential,,False,False,113.006,"LINESTRING (14.4021437 42.3492768, 14.4017709 42.3493007, 14.4015216 42.3493191, 14.401448 42.3493271, 14.4011672 42.3493448, 14.4009474 42.3493649, 14.4007747 42.3493647)",,
1197432647,2,Via della Libertà,secondary,50,False,False,60.266,"LINESTRING (14.4021437 42.3492768, 14.4021306 42.3495479, 14.402121 42.3497461, 14.4021379 42.3498174)",,
207867765,,Via Vittorio Berardi,tertiary,,False,True,54.394999999999996,"LINESTRING (14.3995909 42.3456071, 14.3996843 42.3455596, 14.3998306 42.3455255, 14.4002183 42.3454693)",,
315003090,,Via Papa Giovanni XXIII,tertiary,,False,False,74.9,"LINESTRING (14.3995909 42.3456071, 14.3995628 42.3456801, 14.3995675 42.3457577, 14.399724 42.3462647)",,
207872831,,Via Giovanni Ceccario,residential,,True,False,46.869,"LINESTRING (14.4038547 42.3509004, 14.4032894 42.3509563)",,
207870681,,Via Costantinopoli,residential,,True,False,41.101,"LINESTRING (14.4038547 42.3509004, 14.4036146 42.3509914, 14.4034108 42.3510707)",,
1156704097,,Via Armidoro de Sanctis,residential,,False,True,22.682,"LINESTRING (14.4038547 42.3509004, 14.4039492 42.3510703, 14.4039432 42.3510901)",,
207870681,,Via Costantinopoli,residential,,True,False,156.785,"LINESTRING (14.4060908 42.3494659, 14.4058119 42.3497672, 14.4053125 42.3501836, 14.405013 42.3504017, 14.4048417 42.3505265)",,
207867765,,Via Vittorio Berardi,tertiary,,False,False,54.205,"LINESTRING (14.400865 42.3453735, 14.4002183 42.3454693)",,
207867765,,Via Vittorio Berardi,tertiary,,False,True,36.921,"LINESTRING (14.400865 42.3453735, 14.4012143 42.3453251, 14.4013062 42.345311)",,
89813027,,Via T. Rosario Grilli,residential,,False,False,65.902,"LINESTRING (14.40347 42.3453344, 14.4034192 42.3453981, 14.4031872 42.3456807, 14.4031322 42.3457391, 14.4029937 42.3457958)",,
860193498,2,Viale Margherita d'Austria,secondary,50,False,True,264.698,"LINESTRING (14.40347 42.3453344, 14.4040757 42.345555, 14.4046981 42.3457816, 14.4050233 42.3458637, 14.4053708 42.3459212, 14.4059506 42.3459672, 14.4065175 42.3460022)",SP ex SS538 Marrucina,
207869541,,Via T. Rosario Grilli,residential,,False,False,38.101,"LINESTRING (14.4016171 42.3461788, 14.4020515 42.3460591)",,
1197432647,2,Via della Libertà,secondary,50,False,False,99.36500000000001,"LINESTRING (14.4016171 42.3461788, 14.4017965 42.3467136, 14.4018905 42.3470491)",,
"[1197432646, 1197432647]",2,Via della Libertà,secondary,50,False,True,99.821,"LINESTRING (14.4016171 42.3461788, 14.4013972 42.3455595, 14.4013761 42.3455029, 14.4013062 42.345311)",,
207869541,,Via T. Rosario Grilli,residential,,False,True,38.101,"LINESTRING (14.4020515 42.3460591, 14.4016171 42.3461788)",,
1197324770,,Via della Libertà,residential,,False,False,31.447,"LINESTRING (14.4020515 42.3460591, 14.4019338 42.34579)",,
207869541,,Via T. Rosario Grilli,residential,,False,False,82.793,"LINESTRING (14.4020515 42.3460591, 14.4024363 42.3459502, 14.402755 42.3458572, 14.4029937 42.3457958)",,
207869909,,,residential,,False,False,58.572,"LINESTRING (14.4027864 42.3466192, 14.4032987 42.346253)",,
"[365008060, 365007934]",,Via Ruella Petrilli,residential,,False,True,100.32900000000001,"LINESTRING (14.4027864 42.3466192, 14.402722 42.3465003, 14.4026684 42.3463575, 14.4027005 42.3462703, 14.4027778 42.3462021, 14.4028744 42.3461625, 14.4030176 42.3461154, 14.4032987 42.346253)",,
365007934,,Via Ruella Petrilli,residential,,False,False,29.168999999999997,"LINESTRING (14.4027864 42.3466192, 14.4028931 42.3467181, 14.4030293 42.3468093)",,
207870140,,Via Ruella Petrilli,residential,,True,False,22.642,"LINESTRING (14.4039546 42.3473197, 14.4041245 42.3471594)",,
365007934,,Via Ruella Petrilli,residential,,False,True,36.075,"LINESTRING (14.4039546 42.3473197, 14.4037715 42.3472171, 14.4036049 42.3471236)",,
365007934,,Via Ruella Petrilli,residential,,False,False,28.525,"LINESTRING (14.4033213 42.3469757, 14.4036049 42.3471236)",,
365007934,,Via Ruella Petrilli,residential,,False,True,30.302,"LINESTRING (14.4033213 42.3469757, 14.4030293 42.3468093)",,
207869911,,Via Ruella Petrilli,residential,,False,False,64.065,"LINESTRING (14.4033213 42.3469757, 14.4033994 42.3468936, 14.4035534 42.3467811, 14.4038584 42.34656)",,
365007934,,Via Ruella Petrilli,residential,,False,False,30.302,"LINESTRING (14.4030293 42.3468093, 14.4033213 42.3469757)",,
207869912,,Via Ruella Petrilli,residential,,False,False,64.264,"LINESTRING (14.4030293 42.3468093, 14.4032998 42.3466404, 14.403346 42.3465841, 14.4035979 42.3464167)",,
365007934,,Via Ruella Petrilli,residential,,False,True,29.168999999999997,"LINESTRING (14.4030293 42.3468093, 14.4028931 42.3467181, 14.4027864 42.3466192)",,
207869910,,,residential,,False,False,62.991,"LINESTRING (14.4036049 42.3471236, 14.4041506 42.3467258)",,
365007934,,Via Ruella Petrilli,residential,,False,True,28.525,"LINESTRING (14.4036049 42.3471236, 14.4033213 42.3469757)",,
365007934,,Via Ruella Petrilli,residential,,False,False,36.075,"LINESTRING (14.4036049 42.3471236, 14.4037715 42.3472171, 14.4039546 42.3473197)",,
207870572,,Via Don Giovanni Bosco,residential,,True,False,165.804,"LINESTRING (14.4018905 42.3470491, 14.4021212 42.3469998, 14.4022199 42.3469871, 14.4023036 42.346984, 14.4024452 42.3470268, 14.4025739 42.3470902, 14.4026898 42.3471663, 14.4028937 42.3472773, 14.4031082 42.3473804, 14.4032906 42.3474756, 14.4034615 42.3475697, 14.4036144 42.3476469)",,
1197432647,2,Via della Libertà,secondary,50,False,False,99.817,"LINESTRING (14.4018905 42.3470491, 14.4019132 42.3471329, 14.4021283 42.3479294)",,
1197432647,2,Via della Libertà,secondary,50,False,True,99.36500000000001,"LINESTRING (14.4018905 42.3470491, 14.4017965 42.3467136, 14.4016171 42.3461788)",,
207870976,,Via Francesco Paolo Michetti,residential,,True,False,287.31899999999996,"LINESTRING (14.4064127 42.3471822, 14.4065415 42.3474042, 14.4066724 42.3476532, 14.4067026 42.3476979, 14.4067855 42.3478205, 14.4068204 42.3478721, 14.4069277 42.3480782, 14.4069813 42.3482051, 14.4070243 42.3482844, 14.4070243 42.3484192, 14.406917 42.3485302, 14.4068419 42.3486015, 14.406756 42.3487046, 14.4066166 42.3488394, 14.4063805 42.349109, 14.406166 42.349339, 14.4060908 42.3494659)",,
207870140,,Via Ruella Petrilli,residential,,True,False,192.04099999999997,"LINESTRING (14.4060268 42.3464138, 14.4061713 42.3464083, 14.4065391 42.3463868, 14.4067516 42.3463654, 14.4069476 42.3463434, 14.4070646 42.3463232, 14.4071786 42.3462994, 14.4072919 42.3462628, 14.4073263 42.3461137, 14.406748 42.3460986, 14.4065175 42.3460022)",,
207870976,,Via Francesco Paolo Michetti,residential,,True,False,91.301,"LINESTRING (14.4060268 42.3464138, 14.4060801 42.3465637, 14.4061445 42.3467144, 14.4062861 42.3469633, 14.4064127 42.3471822)",,
207870140,,Via Ruella Petrilli,residential,,True,False,28.806,"LINESTRING (14.4041245 42.3471594, 14.4042033 42.3471047, 14.4043938 42.3469939)",,
207871018,,Via Francesco Medina,residential,,False,False,84.731,"LINESTRING (14.4041245 42.3471594, 14.4043421 42.347317, 14.4045566 42.3475073, 14.4047283 42.34765, 14.4048195 42.3477214)",,
207871017,,Via dell'Oratorio,residential,,False,False,54.919,"LINESTRING (14.4048195 42.3477214, 14.4047391 42.347865, 14.4045 42.3481537)",,
207871017,,Via dell'Oratorio,residential,,False,True,25.118000000000002,"LINESTRING (14.4048195 42.3477214, 14.4049859 42.3475914, 14.4050478 42.3475809)",,
207871018,,Via Francesco Medina,residential,,False,True,84.731,"LINESTRING (14.4048195 42.3477214, 14.4047283 42.34765, 14.4045566 42.3475073, 14.4043421 42.347317, 14.4041245 42.3471594)",,
207870664,,Via Don Giovanni Bosco,residential,,True,False,103.418,"LINESTRING (14.4045 42.3481537, 14.4046961 42.3482606, 14.4055035 42.3487149)",,
207871017,,Via dell'Oratorio,residential,,False,True,54.919,"LINESTRING (14.4045 42.3481537, 14.4047391 42.347865, 14.4048195 42.3477214)",,
207870140,,Via Ruella Petrilli,residential,,True,False,6.327,"LINESTRING (14.4043938 42.3469939, 14.4044568 42.3469612)",,
207871057,,Via Tommaso Pincione,residential,,False,True,84.555,"LINESTRING (14.4043938 42.3469939, 14.4049 42.3474439, 14.4050478 42.3475809)",,
207871017,,Via dell'Oratorio,residential,,False,True,20.79,"LINESTRING (14.4050478 42.3475809, 14.4052561 42.3474748)",,
207871057,,Via Tommaso Pincione,residential,,False,True,53.028,"LINESTRING (14.4050478 42.3475809, 14.4054357 42.347962)",,
207871017,,Via dell'Oratorio,residential,,False,False,25.118000000000002,"LINESTRING (14.4050478 42.3475809, 14.4049859 42.3475914, 14.4048195 42.3477214)",,
207871057,,Via Tommaso Pincione,residential,,False,False,84.555,"LINESTRING (14.4050478 42.3475809, 14.4049 42.3474439, 14.4043938 42.3469939)",,
1197597923,,,residential,,False,False,61.2,"LINESTRING (14.404673 42.346851, 14.4050977 42.3473031)",,
207870140,,Via Ruella Petrilli,residential,,True,False,124.509,"LINESTRING (14.404673 42.346851, 14.4048072 42.3467889, 14.4050476 42.3466607, 14.4053626 42.3465163, 14.405444 42.3464847, 14.4055282 42.3464582, 14.405658 42.3464276, 14.4058262 42.3464136, 14.4060268 42.3464138)",,
207871017,,Via dell'Oratorio,residential,,False,False,20.79,"LINESTRING (14.4052561 42.3474748, 14.4050478 42.3475809)",,
1197597923,,,residential,,False,True,23.108,"LINESTRING (14.4052561 42.3474748, 14.4050977 42.3473031)",,
1197597924,,,residential,,False,False,72.036,"LINESTRING (14.4052561 42.3474748, 14.4056221 42.347881, 14.4054357 42.347962)",,
1197597923,,,residential,,False,False,23.108,"LINESTRING (14.4050977 42.3473031, 14.4052561 42.3474748)",,
1197597923,,,residential,,False,True,61.2,"LINESTRING (14.4050977 42.3473031, 14.404673 42.346851)",,
"[207871120, 207871118]",,Via De Benedictis,residential,,True,False,154.519,"LINESTRING (14.4050977 42.3473031, 14.4052837 42.3472114, 14.4053205 42.3471933, 14.4054067 42.3473019, 14.4056523 42.3476113, 14.4058425 42.347504, 14.4064127 42.3471822)",,
207871057,,Via Tommaso Pincione,residential,,False,False,53.028,"LINESTRING (14.4054357 42.347962, 14.4050478 42.3475809)",,
207871119,,Via Giovanni D'Ambrosio,residential,,False,False,108.326,"LINESTRING (14.4054357 42.347962, 14.4052099 42.3480582, 14.4056156 42.3486834, 14.405621 42.3487715)",,
1197597924,,,residential,,False,True,72.036,"LINESTRING (14.4054357 42.347962, 14.4056221 42.347881, 14.4052561 42.3474748)",,
1198202612,,Via Basilio Cascella,residential,,True,False,81.178,"LINESTRING (14.4040006 42.3493794, 14.4038378 42.3493786, 14.403454 42.3493796, 14.4034108 42.3493788, 14.4030129 42.3493717)",,
207870664,,Via Don Giovanni Bosco,residential,,True,False,48.366,"LINESTRING (14.4040306 42.3478914, 14.4041597 42.3479672, 14.4045 42.3481537)",,
207871758,,Via Domenico Caraceni,residential,,True,False,170.968,"LINESTRING (14.4040306 42.3478914, 14.4039365 42.3480695, 14.4038914 42.3482368, 14.4038754 42.3484588, 14.4038646 42.3486808, 14.4038364 42.3488652, 14.4038284 42.3490237, 14.4038283 42.3491161, 14.4038453 42.3491756, 14.4039419 42.3493045, 14.4040006 42.3493794)",,
207871867,,Via Domenico Caraceni,residential,,True,False,36.915,"LINESTRING (14.4042401 42.3496601, 14.4041972 42.3496165, 14.4041189 42.3495205, 14.4040006 42.3493794)",,
900154514,,Via Domenico Caraceni,residential,,False,False,52.782,"LINESTRING (14.4048731 42.3503142, 14.4047197 42.3501668, 14.4045405 42.3499971, 14.4044847 42.3499363)",,
207871867,,Via Domenico Caraceni,residential,,True,False,36.707,"LINESTRING (14.4044847 42.3499363, 14.4044086 42.3498536, 14.4043295 42.3497627, 14.4042401 42.3496601)",,
900154514,,Via Domenico Caraceni,residential,,False,True,52.782000000000004,"LINESTRING (14.4044847 42.3499363, 14.4045405 42.3499971, 14.4047197 42.3501668, 14.4048731 42.3503142)",,
900154515,,Via Giuseppe Mazzini,residential,,False,False,32.244,"LINESTRING (14.4044847 42.3499363, 14.4046746 42.3498623, 14.4048302 42.3497989)",,
900154515,,Via Giuseppe Mazzini,residential,,False,True,32.244,"LINESTRING (14.4048302 42.3497989, 14.4046746 42.3498623, 14.4044847 42.3499363)",,
207871974,,Via Giuseppe Mazzini,residential,,True,False,23.774,"LINESTRING (14.4025397 42.3503009, 14.4028241 42.3502617)",,
207872303,,,residential,,False,False,33.23,"LINESTRING (14.4025397 42.3503009, 14.4026068 42.3505956)",,
207872300,,Via Carlo Altobelli,residential,,False,False,44.289,"LINESTRING (14.4034556 42.3501573, 14.4035583 42.3505483)",,
207871974,,Via Giuseppe Mazzini,residential,,True,False,88.101,"LINESTRING (14.4034556 42.3501573, 14.4039665 42.3500526, 14.4043152 42.3499812, 14.4044847 42.3499363)",,
207871974,,Via Giuseppe Mazzini,residential,,True,False,23.336,"LINESTRING (14.4022601 42.3503376, 14.4025397 42.3503009)",,
1197432647,2,Via della Libertà,secondary,50,False,False,72.185,"LINESTRING (14.4022601 42.3503376, 14.402333 42.3506445, 14.4023473 42.3507074, 14.4023616 42.3507652, 14.4024119 42.350977)",,
1197432647,2,Via della Libertà,secondary,50,False,True,58.709,"LINESTRING (14.4022601 42.3503376, 14.4022108 42.3501277, 14.4021379 42.3498174)",,
207871974,,Via Giuseppe Mazzini,residential,,True,False,29.305999999999997,"LINESTRING (14.4031088 42.3502187, 14.403127 42.3502154, 14.4033228 42.3501795, 14.4034494 42.3501583, 14.4034556 42.3501573)",,
207872009,,Via Florideo. Cincinnati,residential,,True,False,42.888999999999996,"LINESTRING (14.4031088 42.3502187, 14.4031933 42.3505327, 14.4032106 42.350597)",,
207872300,,Via Carlo Altobelli,residential,,False,True,29.082,"LINESTRING (14.4032106 42.350597, 14.4035583 42.3505483)",,
207872009,,Via Florideo. Cincinnati,residential,,True,False,40.474000000000004,"LINESTRING (14.4032106 42.350597, 14.4032232 42.3506545, 14.4032894 42.3509563)",,
207872831,,Via Giovanni Ceccario,residential,,True,False,24.451,"LINESTRING (14.4032894 42.3509563, 14.4029966 42.3509954)",,
207872300,,Via Carlo Altobelli,residential,,False,False,29.082,"LINESTRING (14.4035583 42.3505483, 14.4032106 42.350597)",,
207872300,,Via Carlo Altobelli,residential,,False,True,44.289,"LINESTRING (14.4035583 42.3505483, 14.4034556 42.3501573)",,
207872302,,,residential,,False,False,26.668,"LINESTRING (14.4035583 42.3505483, 14.4038762 42.3505001)",,
207872301,,,residential,,False,True,33.664,"LINESTRING (14.4028925 42.3505602, 14.4028241 42.3502617)",,
207872304,,Via Carlo Altobelli,residential,,False,False,33.738,"LINESTRING (14.4027148 42.3510348, 14.402642 42.3507362)",,
207872831,,Via Giovanni Ceccario,residential,,True,False,23.412,"LINESTRING (14.4027148 42.3510348, 14.4024341 42.3510708)",,
207872301,,,residential,,False,False,33.664,"LINESTRING (14.4028241 42.3502617, 14.4028925 42.3505602)",,
207871974,,Via Giuseppe Mazzini,residential,,True,False,23.884999999999998,"LINESTRING (14.4028241 42.3502617, 14.4030258 42.3502291, 14.4031088 42.3502187)",,
207872306,,,residential,,False,True,33.176,"LINESTRING (14.4029294 42.3507012, 14.4029966 42.3509954)",,
207872304,,Via Carlo Altobelli,residential,,False,True,33.738,"LINESTRING (14.402642 42.3507362, 14.4027148 42.3510348)",,
207872303,,,residential,,False,True,33.23,"LINESTRING (14.4026068 42.3505956, 14.4025397 42.3503009)",,
207872306,,,residential,,False,False,33.176,"LINESTRING (14.4029966 42.3509954, 14.4029294 42.3507012)",,
207872831,,Via Giovanni Ceccario,residential,,True,False,23.569,"LINESTRING (14.4029966 42.3509954, 14.4028829 42.351012, 14.4027148 42.3510348)",,
207870681,,Via Costantinopoli,residential,,True,False,17.24,"LINESTRING (14.4045137 42.3507315, 14.404332 42.350809)",,
207881486,,Via Tommaso Maria Verri,residential,,False,False,23.405,"LINESTRING (14.4045137 42.3507315, 14.4047398 42.3508595)",,
207880368,,Via Teodoro da Ortona,residential,,False,False,56.195,"LINESTRING (14.4001192 42.3495742, 14.4002291 42.350073)",,
207879109,,Piazza San Giuseppe,residential,,True,False,24.279,"LINESTRING (14.4001192 42.3495742, 14.3999621 42.3495943, 14.3998281 42.3496115)",,
207879109,,Piazza San Giuseppe,residential,,True,False,26.9,"LINESTRING (14.3998281 42.3496115, 14.3995065 42.3496566)",,
207880287,,Via Fiume,residential,,False,False,56.364,"LINESTRING (14.3998281 42.3496115, 14.3999494 42.3501104)",,
207880168,,Via Trieste,residential,,False,False,56.175000000000004,"LINESTRING (14.3995065 42.3496566, 14.3995892 42.3500129, 14.3996353 42.3501525)",,
207879163,1,Via Francesco Tedesco,residential,,True,False,25.662,"LINESTRING (14.3997463 42.3517736, 14.4000542 42.3517351)",,
207880083,,Via Zara,residential,,False,False,50.141999999999996,"LINESTRING (14.3997463 42.3517736, 14.3997133 42.3516285, 14.3996428 42.3513292)",,
