osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
33439117,Via A. Saffi,residential,False,False,28.316,"LINESTRING (11.6371402 44.4761026, 11.6373604 44.476303)",,,
33439117,Via A. Saffi,residential,False,True,87.582,"LINESTRING (11.6371402 44.4761026, 11.6365115 44.4754552)",,,
138661324,Via della Pace,residential,True,False,74.304,"LINESTRING (11.6371402 44.4761026, 11.6363952 44.4765075)",,,
33439121,Via Giuseppe Landi,residential,False,True,103.391,"LINESTRING (11.6357066 44.4758923, 11.6354414 44.4760455, 11.6352377 44.4762396, 11.6349937 44.4764538, 11.6348937 44.4765152, 11.6348157 44.4765635)",,,
158553125,Via Giuseppe Landi,residential,True,False,80.465,"LINESTRING (11.6357066 44.4758923, 11.6360274 44.4756856, 11.6365115 44.4754552)",,,
158553121,Via della Pace,residential,False,True,58.698,"LINESTRING (11.6358142 44.4768343, 11.6363952 44.4765075)",,,
221945019,Piazza Nazario Sauro,residential,False,False,46.844,"LINESTRING (11.6400985 44.4780919, 11.6395179 44.4780154)",,,
138659142,Via Filippo Corridoni,residential,False,True,74.076,"LINESTRING (11.6400985 44.4780919, 11.6402044 44.4781013, 11.6408674 44.4777759, 11.6408793 44.4777625)",,,
138661322,Via Mario Melega,residential,False,True,112.759,"LINESTRING (11.6400985 44.4780919, 11.6400361 44.4783586, 11.6407174 44.4789214)",,,
138661324,Via della Pace,residential,True,False,87.547,"LINESTRING (11.6363952 44.4765075, 11.6357066 44.4758923)",,,
158553121,Via della Pace,residential,False,False,58.698,"LINESTRING (11.6363952 44.4765075, 11.6358142 44.4768343)",,,
138662011,Via Ugo Morara,residential,False,True,164.747,"LINESTRING (11.6387752 44.4807324, 11.6405639 44.4799798)",,,
392149956,Via del Canale,tertiary,False,True,86.132,"LINESTRING (11.6387752 44.4807324, 11.6382952 44.4801548, 11.6382323 44.4800767, 11.6382232 44.4800654)",50,,2
138662011,Via Ugo Morara,residential,False,False,71.641,"LINESTRING (11.6413417 44.4796525, 11.6405639 44.4799798)",,,
138662009,Via Bernardo Baldazzi,residential,False,False,71.136,"LINESTRING (11.6405639 44.4799798, 11.6410135 44.4805333)",,,
138662011,Via Ugo Morara,residential,False,False,164.747,"LINESTRING (11.6405639 44.4799798, 11.6387752 44.4807324)",,,
138662011,Via Ugo Morara,residential,False,True,71.641,"LINESTRING (11.6405639 44.4799798, 11.6413417 44.4796525)",,,
34753852,Via Giovanni ventitreesimo,residential,False,True,110.71900000000001,"LINESTRING (11.6321132 44.4720686, 11.6322429 44.4722074, 11.632495 44.4725203, 11.6328199 44.4729268)",,,
33420091,Via San Carlo,tertiary,False,True,8.421,"LINESTRING (11.6348157 44.4765635, 11.6348746 44.4766265)",,,
33420091,Via San Carlo,tertiary,False,False,149.185,"LINESTRING (11.6348157 44.4765635, 11.6339794 44.4756679, 11.6337714 44.4754478)",,,
33439121,Via Giuseppe Landi,residential,False,False,103.39099999999999,"LINESTRING (11.6348157 44.4765635, 11.6348937 44.4765152, 11.6349937 44.4764538, 11.6352377 44.4762396, 11.6354414 44.4760455, 11.6357066 44.4758923)",,,
33420091,Via San Carlo,tertiary,False,False,8.421,"LINESTRING (11.6348746 44.4766265, 11.6348157 44.4765635)",,,
33420091,Via San Carlo,tertiary,False,True,117.021,"LINESTRING (11.6348746 44.4766265, 11.6356924 44.4775023)",,,
138654004,Via Skofja Loka,residential,False,False,183.69,"LINESTRING (11.6348746 44.4766265, 11.6340841 44.4769576, 11.632878 44.4774628)",,,
33420091,Via San Carlo,tertiary,False,False,117.021,"LINESTRING (11.6356924 44.4775023, 11.6348746 44.4766265)",,,
33420091,Via San Carlo,tertiary,False,True,88.35,"LINESTRING (11.6356924 44.4775023, 11.6363099 44.4781635)",,,
202702934,Via Marzabotto,residential,False,False,213.709,"LINESTRING (11.6356924 44.4775023, 11.6347224 44.477907, 11.6343881 44.4780452, 11.6342299 44.4781122, 11.6340984 44.478162, 11.6340233 44.4781639, 11.633959 44.4781428, 11.6339214 44.4781084, 11.6335781 44.4777199)",,,
138662006,Via Giuseppe Verdi,residential,False,False,111.843,"LINESTRING (11.6422245 44.4800184, 11.6410135 44.4805333)",,,
138662006,Via Giuseppe Verdi,residential,False,True,111.843,"LINESTRING (11.6410135 44.4805333, 11.6422245 44.4800184)",,,
138662009,Via Bernardo Baldazzi,residential,False,True,71.136,"LINESTRING (11.6410135 44.4805333, 11.6405639 44.4799798)",,,
138653100,Via Giuseppe Di Vittorio,residential,False,False,4.453,"LINESTRING (11.6374727 44.4723952, 11.6374462 44.4723599)",,,
138653100,Via Giuseppe Di Vittorio,residential,False,True,170.775,"LINESTRING (11.6374727 44.4723952, 11.6384898 44.4737487)",,,
216519033,Via Giuseppe Biagi,residential,False,False,68.865,"LINESTRING (11.6374727 44.4723952, 11.6367183 44.4727014)",,,
216519033,Via Giuseppe Biagi,residential,False,True,68.865,"LINESTRING (11.6367183 44.4727014, 11.6374727 44.4723952)",,,
138653107,Via fratelli Cervi,residential,False,False,64.153,"LINESTRING (11.6377804 44.4740255, 11.6384898 44.4737487)",,,
138654569,Via Pillio,residential,True,False,28.547,"LINESTRING (11.6402804 44.4760206, 11.6399762 44.4761577)",,,
138660485,,residential,False,False,62.846000000000004,"LINESTRING (11.6402804 44.4760206, 11.6404041 44.4761339, 11.640721 44.476424, 11.6407673 44.4764664)",,,
138660485,,residential,False,True,67.915,"LINESTRING (11.6402804 44.4760206, 11.6400488 44.4758085, 11.6400834 44.4757095, 11.6398633 44.4755282)",,,
138654569,Via Pillio,residential,True,False,45.875,"LINESTRING (11.6399762 44.4761577, 11.6394796 44.476369)",,,
138660487,Via Maddalena Canedi,residential,True,False,66.508,"LINESTRING (11.6399762 44.4761577, 11.6395196 44.4756561)",,,
138657476,Via Aurelio Saffi,residential,True,False,17.495,"LINESTRING (11.6374875 44.4762319, 11.6375218 44.4762356, 11.6375599 44.4762503, 11.6375795 44.4762642, 11.6376003 44.4762912, 11.6376063 44.476311, 11.6376031 44.4763418)",,,
34753854,Via sedici Aprile,residential,True,False,55.762,"LINESTRING (11.6429564 44.4762964, 11.6435898 44.4760791)",,,
138654562,Viale Italo Luminasi,residential,False,False,122.918,"LINESTRING (11.6429564 44.4762964, 11.64227 44.4753054)",,,
138654562,Viale Italo Luminasi,residential,False,True,148.597,"LINESTRING (11.6429564 44.4762964, 11.6437911 44.4774927)",,,
598400243,Piazza Aldo Cuppini,residential,False,False,27.788,"LINESTRING (11.6413661 44.4769432, 11.6416 44.4771292)",,,
598400243,Piazza Aldo Cuppini,residential,False,True,23.959,"LINESTRING (11.6413661 44.4769432, 11.6416233 44.4768303)",,,
138659144,Via dieci Settembre,residential,False,False,42.393,"LINESTRING (11.6413661 44.4769432, 11.6410683 44.4770741, 11.6409861 44.4771252, 11.6409358 44.4771654)",,,
392149942,Via Licurgo Fava,secondary,True,False,10.780000000000001,"LINESTRING (11.6380361 44.4798039, 11.6380681 44.4797611, 11.6381178 44.4797281)",50,roundabout,
221945019,Piazza Nazario Sauro,residential,False,True,46.844,"LINESTRING (11.6395179 44.4780154, 11.6400985 44.4780919)",,,
231715394,Piazza Nazario Sauro,residential,True,False,30.854,"LINESTRING (11.6395179 44.4780154, 11.6394251 44.4780456, 11.6393578 44.4780789, 11.6391894 44.4781623)",,,
221945020,Via Aurelio Saffi,residential,True,False,98.065,"LINESTRING (11.6391894 44.4781623, 11.6384796 44.4774403)",,,
224081313,Via Ignazio Simoni,residential,True,False,69.088,"LINESTRING (11.6411097 44.477796, 11.6418151 44.4774317)",,,
337016996,Via Nicola Luminasi,residential,False,True,12.983,"LINESTRING (11.6411097 44.477796, 11.6412344 44.4778716)",,,
337016996,Via Nicola Luminasi,residential,False,False,17.599,"LINESTRING (11.6411097 44.477796, 11.6410198 44.4777415, 11.640926 44.4777097)",,,
337016995,Via Giuseppe Mazzini,residential,False,False,19.784999999999997,"LINESTRING (11.642077 44.4772965, 11.6421522 44.4773787, 11.6422133 44.4774455)",,,
337016995,Via Giuseppe Mazzini,residential,False,True,42.189,"LINESTRING (11.642077 44.4772965, 11.6419279 44.4771593, 11.6417557 44.4769942)",,,
138654562,Viale Italo Luminasi,residential,False,False,125.783,"LINESTRING (11.64227 44.4753054, 11.6415676 44.4742913)",,,
138654562,Viale Italo Luminasi,residential,False,True,122.918,"LINESTRING (11.64227 44.4753054, 11.6429564 44.4762964)",,,
159481550,Viale Antonio Gramsci,residential,True,False,142.122,"LINESTRING (11.64227 44.4753054, 11.6406887 44.4759058)",,,
337016995,Via Giuseppe Mazzini,residential,False,True,74.91,"LINESTRING (11.642683 44.4780299, 11.6425696 44.4778888, 11.6422133 44.4774455)",,,
400211178,Via Licurgo Fava,secondary,False,False,62.864999999999995,"LINESTRING (11.642683 44.4780299, 11.6427392 44.4780044, 11.6429529 44.4779115, 11.6433138 44.4777718, 11.6433716 44.4777507)",50,,
400211178,Via Licurgo Fava,secondary,False,True,184.791,"LINESTRING (11.642683 44.4780299, 11.6415826 44.4785298, 11.6411514 44.4787277, 11.6407174 44.4789214)",50,,
337016996,Via Nicola Luminasi,residential,False,False,41.233999999999995,"LINESTRING (11.6415273 44.4781749, 11.6413127 44.4779223, 11.6412344 44.4778716)",,,
224081313,Via Ignazio Simoni,residential,True,False,25.647,"LINESTRING (11.6418151 44.4774317, 11.642077 44.4772965)",,,
337016997,Via Filippo Corridoni,residential,False,True,35.269,"LINESTRING (11.6418151 44.4774317, 11.6415357 44.477185)",,,
337025216,Via sedici Aprile,residential,False,False,35.107,"LINESTRING (11.6435898 44.4760791, 11.6433994 44.4757941)",,,
34753854,Via sedici Aprile,residential,True,False,22.536,"LINESTRING (11.6435898 44.4760791, 11.6437769 44.4760149, 11.6438458 44.4759913)",,,
337025216,Via sedici Aprile,residential,False,True,35.107,"LINESTRING (11.6433994 44.4757941, 11.6435898 44.4760791)",,,
159481550,Viale Antonio Gramsci,residential,True,False,91.571,"LINESTRING (11.6432888 44.4749185, 11.64227 44.4753054)",,,
337025224,Via Giovanni Brandalise,residential,False,False,100.506,"LINESTRING (11.6432888 44.4749185, 11.6430481 44.4745252, 11.6430159 44.4745003, 11.642973 44.4744965, 11.642922 44.474506, 11.642458 44.4746764)",,,
337025224,Via Giovanni Brandalise,residential,False,True,100.506,"LINESTRING (11.642458 44.4746764, 11.642922 44.474506, 11.642973 44.4744965, 11.6430159 44.4745003, 11.6430481 44.4745252, 11.6432888 44.4749185)",,,
202702934,Via Marzabotto,residential,False,True,213.709,"LINESTRING (11.6335781 44.4777199, 11.6339214 44.4781084, 11.633959 44.4781428, 11.6340233 44.4781639, 11.6340984 44.478162, 11.6342299 44.4781122, 11.6343881 44.4780452, 11.6347224 44.477907, 11.6356924 44.4775023)",,,
33364505,Via Orlando Argentesi,residential,False,True,104.27699999999999,"LINESTRING (11.6390693 44.4724525, 11.6392469 44.4726748, 11.6393791 44.4728541, 11.6396425 44.4732027, 11.6396946 44.4732772)",,,
392149942,Via Licurgo Fava,secondary,True,False,10.265,"LINESTRING (11.6381178 44.4797281, 11.6381768 44.479709, 11.638241 44.4797039)",50,roundabout,
392149946,Via Licurgo Fava,secondary,True,False,11.848,"LINESTRING (11.638241 44.4797039, 11.6383819 44.4796686)",,,
392149942,Via Licurgo Fava,secondary,True,False,10.265,"LINESTRING (11.638241 44.4797039, 11.6383044 44.4797133, 11.6383605 44.4797362)",50,roundabout,
392149955,Via Canale,tertiary,True,False,8.783000000000001,"LINESTRING (11.6382633 44.4799959, 11.6382265 44.4800278, 11.6382232 44.4800654)",50,,1
1035259600,Via Licurgo Fava,secondary,True,False,10.728000000000002,"LINESTRING (11.6382633 44.4799959, 11.6381957 44.4799954, 11.6381319 44.4799794)",50,roundabout,
1035259600,Via Licurgo Fava,secondary,True,False,13.587,"LINESTRING (11.6381319 44.4799794, 11.6380862 44.479955, 11.6380517 44.4799225, 11.6380309 44.4798846)",50,roundabout,
392149954,Via Licurgo Fava,secondary,True,False,7.821,"LINESTRING (11.6383819 44.4796686, 11.638368 44.4796903, 11.6383617 44.4797079, 11.6383605 44.4797362)",,,
400211178,Via Licurgo Fava,secondary,False,False,151.808,"LINESTRING (11.6383819 44.4796686, 11.6384103 44.4796594, 11.6386366 44.479586, 11.63893 44.4794954, 11.6401391 44.4791284)",50,,
"[1035259600, 392149942]",Via Licurgo Fava,secondary,True,False,37.409,"LINESTRING (11.6383605 44.4797362, 11.6384055 44.4797722, 11.6384364 44.4798648, 11.638419 44.4799114, 11.6383813 44.4799515, 11.6383275 44.4799807, 11.6382633 44.4799959)",50,roundabout,
216533648,Via Canale,tertiary,True,False,11.996,"LINESTRING (11.6382232 44.4800654, 11.6381319 44.4799794)",50,,2
392149956,Via del Canale,tertiary,False,False,86.132,"LINESTRING (11.6382232 44.4800654, 11.6382323 44.4800767, 11.6382952 44.4801548, 11.6387752 44.4807324)",50,,2
392149942,Via Licurgo Fava,secondary,True,False,9.07,"LINESTRING (11.6380309 44.4798846, 11.6380256 44.479844, 11.6380361 44.4798039)",50,roundabout,
392149953,Via Licurgo Fava,secondary,True,False,10.866,"LINESTRING (11.6380309 44.4798846, 11.6379935 44.479854, 11.6379487 44.4798452, 11.6379163 44.4798389)",50,,
138659848,Via Licurgo Fava,secondary,False,True,176.70299999999997,"LINESTRING (11.6379163 44.4798389, 11.637889 44.47984, 11.6377894 44.4798555, 11.6376337 44.4799085, 11.6373056 44.4800189, 11.637247 44.4800386, 11.6369592 44.4801322, 11.6367119 44.4801998, 11.6365435 44.480227, 11.6363605 44.4802413, 11.6362099 44.4802396, 11.6360616 44.4802311, 11.6358061 44.4801943)",50,,
392149952,Via Licurgo Fava,secondary,True,False,10.289,"LINESTRING (11.6379163 44.4798389, 11.6379479 44.4798317, 11.6379593 44.4798291, 11.6380361 44.4798039)",50,,
554924727,Via Barletta,residential,False,False,141.718,"LINESTRING (11.6433716 44.4777507, 11.6442931 44.4788425)",,,
400211178,Via Licurgo Fava,secondary,False,True,62.865,"LINESTRING (11.6433716 44.4777507, 11.6433138 44.4777718, 11.6429529 44.4779115, 11.6427392 44.4780044, 11.642683 44.4780299)",50,,
554924727,Via Barletta,residential,False,True,141.718,"LINESTRING (11.6442931 44.4788425, 11.6433716 44.4777507)",,,
598400242,Piazza Aldo Cuppini,residential,False,False,8.033,"LINESTRING (11.6416 44.4771292, 11.6415357 44.477185)",,,
598400242,Piazza Aldo Cuppini,residential,False,True,19.441,"LINESTRING (11.6416 44.4771292, 11.6417557 44.4769942)",,,
598400243,Piazza Aldo Cuppini,residential,False,True,27.788,"LINESTRING (11.6416 44.4771292, 11.6413661 44.4769432)",,,
138657483,Piazza Giuseppe Garibaldi,residential,False,False,72.589,"LINESTRING (11.6382302 44.4767955, 11.6378816 44.4764554, 11.6377421 44.4763788, 11.6376031 44.4763418)",,,
1105981466,Piazza Giuseppe Garibaldi,residential,True,False,12.931000000000001,"LINESTRING (11.6382302 44.4767955, 11.6382498 44.4767836, 11.6382829 44.4767773, 11.6383161 44.4767833, 11.638341 44.4768003, 11.638351 44.4768237)",,,
1105981466,Piazza Giuseppe Garibaldi,residential,True,False,5.3629999999999995,"LINESTRING (11.638351 44.4768237, 11.6383436 44.4768476, 11.6383208 44.4768649)",,,
