osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
60341662,Lungomare Amerigo Vespucci,residential,False,False,91.12000000000002,"LINESTRING (16.1772799 41.8844038, 16.1771545 41.8842873, 16.1770246 41.8841667, 16.1768797 41.8840321, 16.1767465 41.8839083, 16.1766497 41.8838184, 16.1766173 41.8837993, 16.1765662 41.8837936)",,,
60341662,Lungomare Amerigo Vespucci,residential,False,True,300.667,"LINESTRING (16.1772799 41.8844038, 16.1773923 41.8845795, 16.1776376 41.8848711, 16.1777759 41.8850903, 16.1778775 41.8852457, 16.1780625 41.885523, 16.1781864 41.8856399, 16.1787711 41.8859425, 16.1792274 41.8862672, 16.1794709 41.8864957)",,,
99175514,Via Cappuccini,residential,False,False,127.03699999999999,"LINESTRING (16.1772799 41.8844038, 16.1776808 41.8847451, 16.1778175 41.8848608, 16.1779578 41.884981, 16.1781115 41.8851094, 16.178289 41.8852645)",,,
71597328,Via Guglielmo Marconi,primary,False,False,37.419,"LINESTRING (16.1738487 41.8813441, 16.1736031 41.8816266)",2,SP53,
62224424,Via Alcide De Gasperi,residential,False,False,70.366,"LINESTRING (16.1738487 41.8813441, 16.1735462 41.8811623, 16.173452 41.8810785, 16.1733911 41.8809971, 16.1733289 41.880864)",,,
71597328,Via Guglielmo Marconi,primary,False,True,83.111,"LINESTRING (16.1738487 41.8813441, 16.1741629 41.881186, 16.1747324 41.8809949)",2,SP53,
71597328,Via Guglielmo Marconi,primary,False,False,61.409,"LINESTRING (16.1755915 41.8801108, 16.1752287 41.8805925)",2,SP53,
71597328,Via Guglielmo Marconi,primary,False,True,45.897,"LINESTRING (16.1755915 41.8801108, 16.175832 41.8797389)",2,SP53,
60309571,Viale Federico II di Svevia,residential,False,False,250.292,"LINESTRING (16.1755915 41.8801108, 16.175661 41.8801387, 16.1764538 41.8804569, 16.1767042 41.8805641, 16.1775151 41.880962, 16.1778395 41.8810954, 16.1781339 41.8811997, 16.1782147 41.8812237)",,,
71597328,Via Guglielmo Marconi,primary,False,True,60.748,"LINESTRING (16.1747324 41.8809949, 16.1752287 41.8805925)",2,SP53,
60302267,Via Jenner,residential,True,False,123.767,"LINESTRING (16.1747324 41.8809949, 16.1748331 41.8811058, 16.1748574 41.8811732, 16.174848 41.8812383, 16.1747057 41.8817197, 16.1746043 41.8820625)",,,
71597328,Via Guglielmo Marconi,primary,False,False,83.111,"LINESTRING (16.1747324 41.8809949, 16.1741629 41.881186, 16.1738487 41.8813441)",2,SP53,
62224410,Via Pizzomunno,residential,False,False,40.989,"LINESTRING (16.1749449 41.8789207, 16.1745441 41.8787043)",2,,
62224410,Via Pizzomunno,residential,False,True,31.26,"LINESTRING (16.1749449 41.8789207, 16.1752508 41.8790855)",2,,
99728923,Via Massimo d'Azeglio,residential,False,True,41.743,"LINESTRING (16.1749449 41.8789207, 16.1746578 41.8792293)",2,,
62224410,Via Pizzomunno,residential,False,False,39.613,"LINESTRING (16.1760571 41.8793995, 16.1756356 41.8792309)",2,,
71597328,Via Guglielmo Marconi,primary,False,False,42.09,"LINESTRING (16.1760571 41.8793995, 16.175832 41.8797389)",2,SP53,
71597328,Via Guglielmo Marconi,primary,False,False,60.748,"LINESTRING (16.1752287 41.8805925, 16.1747324 41.8809949)",2,SP53,
71597328,Via Guglielmo Marconi,primary,False,True,61.409,"LINESTRING (16.1752287 41.8805925, 16.1755915 41.8801108)",2,SP53,
99175531,Via Madonna della Libera,residential,False,True,82.752,"LINESTRING (16.1752287 41.8805925, 16.1744125 41.8801629)",2,,
120802664,Via Madonna della Libera,tertiary,True,False,217.45100000000002,"LINESTRING (16.1752287 41.8805925, 16.1759126 41.8811024, 16.176123 41.8812518, 16.1764222 41.8815734, 16.1765673 41.8817289, 16.1766025 41.8817789, 16.1766862 41.8818945, 16.176832 41.8821199)",,,
60302269,Viale XXIV Maggio,tertiary,True,False,198.421,"LINESTRING (16.1769482 41.8824342, 16.1766899 41.8823987, 16.1764903 41.8823641, 16.1763799 41.8823481, 16.1761551 41.8823064, 16.1754335 41.8821905, 16.1746043 41.8820625)",,,
60306122,Corso Lorenzo Fazzini,tertiary,True,False,136.796,"LINESTRING (16.1769482 41.8824342, 16.1778731 41.8825479, 16.1783002 41.8826028, 16.1785785 41.8826346)",,,
504586270,Via Dalmazia,residential,False,True,67.943,"LINESTRING (16.1734385 41.8847165, 16.174229 41.8845522)",,,
60236179,Via Emilia,residential,True,False,39.649,"LINESTRING (16.1733877 41.8850045, 16.1733194 41.8847465, 16.1734385 41.8847165)",,,
120802659,Lungomare Europa,tertiary,False,False,277.637,"LINESTRING (16.1733877 41.8850045, 16.1748054 41.8846908, 16.1753098 41.8844493, 16.1763288 41.8838787)",,,
"[371766225, 26403419]",Via Pola,residential,False,True,103.22000000000001,"LINESTRING (16.1814777 41.8831579, 16.1812857 41.8830378, 16.1810878 41.8829705, 16.1809943 41.8829535, 16.1805007 41.8828848, 16.1803223 41.8828665)",,,
60236167,Via Messapia,residential,True,False,26.953,"LINESTRING (16.1742019 41.8834332, 16.174309 41.8836621)",,,
508787070,Via Papa Giovanni XXIII,residential,True,False,26.417,"LINESTRING (16.1742019 41.8834332, 16.174511 41.8833742)",,,
132229879,Via Papa Giovanni XXIII,residential,True,False,33.411,"LINESTRING (16.1746269 41.8833479, 16.1750165 41.8832695)",,,
60236157,Via Taranto,residential,True,False,22.033,"LINESTRING (16.1739992 41.8839429, 16.1739255 41.8837525)",,,
60236167,Via Messapia,residential,True,False,27.875,"LINESTRING (16.1743945 41.883853, 16.1744982 41.8840915)",,,
60236173,Via Puglia,residential,True,False,34.218,"LINESTRING (16.1743945 41.883853, 16.1739992 41.8839429)",,,
60236163,Via Lecce,residential,True,False,33.301,"LINESTRING (16.1739255 41.8837525, 16.174309 41.8836621)",,,
60236157,Via Taranto,residential,True,False,27.543,"LINESTRING (16.1739255 41.8837525, 16.17392 41.8837392, 16.1738417 41.8835128)",,,
60236163,Via Lecce,residential,True,False,35.368,"LINESTRING (16.174309 41.8836621, 16.1747192 41.8835732)",,,
60236167,Via Messapia,residential,True,False,22.376,"LINESTRING (16.174309 41.8836621, 16.1743945 41.883853)",,,
60236157,Via Taranto,residential,True,False,42.872,"LINESTRING (16.174229 41.8845522, 16.174089 41.884181)",,,
504586270,Via Dalmazia,residential,False,False,67.943,"LINESTRING (16.174229 41.8845522, 16.1734385 41.8847165)",,,
60236155,Via Dalmazia,residential,True,False,37.356,"LINESTRING (16.1746595 41.8844515, 16.174229 41.8845522)",,,
60236157,Via Taranto,residential,True,False,27.499,"LINESTRING (16.174089 41.884181, 16.1739992 41.8839429)",,,
60236165,Via Bari,residential,False,False,35.307,"LINESTRING (16.174089 41.884181, 16.1744982 41.8840915)",,,
60236165,Via Bari,residential,False,False,31.929,"LINESTRING (16.1744982 41.8840915, 16.1748692 41.884013)",,,
60236165,Via Bari,residential,False,True,35.307,"LINESTRING (16.1744982 41.8840915, 16.174089 41.884181)",,,
60236167,Via Messapia,residential,True,False,42.199,"LINESTRING (16.1744982 41.8840915, 16.1746595 41.8844515)",,,
60236182,Via Firenze,residential,True,False,35.24,"LINESTRING (16.1759035 41.8830551, 16.1761432 41.883317)",,,
132229879,Via Papa Giovanni XXIII,residential,True,False,8.397,"LINESTRING (16.1759035 41.8830551, 16.1760012 41.8830348)",,,
60236161,Via Foggia,residential,True,False,25.194,"LINESTRING (16.1750165 41.8832695, 16.1750999 41.8834874)",,,
132229879,Via Papa Giovanni XXIII,residential,True,False,47.207,"LINESTRING (16.1750165 41.8832695, 16.1752299 41.8832186, 16.1755239 41.8831486, 16.1755596 41.8831401)",,,
132229879,Via Papa Giovanni XXIII,residential,True,False,29.998,"LINESTRING (16.1755596 41.8831401, 16.1759035 41.8830551)",,,
504586655,Via Brindisi,residential,False,True,25.949,"LINESTRING (16.1755596 41.8831401, 16.1756554 41.8833623)",,,
60236165,Via Bari,residential,False,True,33.746,"LINESTRING (16.1752653 41.8839413, 16.1748692 41.884013)",,,
504585702,Via Foggia,residential,False,False,38.983,"LINESTRING (16.1752653 41.8839413, 16.1755401 41.884226)",,,
60236165,Via Bari,residential,False,False,24.336,"LINESTRING (16.1752653 41.8839413, 16.1754232 41.8839085, 16.1755397 41.8838655)",,,
60236159,Via Messapia,residential,True,False,23.061,"LINESTRING (16.1747894 41.8837739, 16.1747192 41.8835732)",,,
60236173,Via Puglia,residential,True,False,33.854,"LINESTRING (16.1747894 41.8837739, 16.1743945 41.883853)",,,
60236161,Via Foggia,residential,True,False,29.696,"LINESTRING (16.1751747 41.8836829, 16.1752653 41.8839413)",,,
60236173,Via Puglia,residential,True,False,33.464,"LINESTRING (16.1751747 41.8836829, 16.1747894 41.8837739)",,,
60236159,Via Messapia,residential,True,False,26.192,"LINESTRING (16.1747192 41.8835732, 16.1746269 41.8833479)",,,
60236163,Via Lecce,residential,True,False,32.929,"LINESTRING (16.1747192 41.8835732, 16.1750999 41.8834874)",,,
60236161,Via Foggia,residential,True,False,22.603,"LINESTRING (16.1750999 41.8834874, 16.1751747 41.8836829)",,,
60236163,Via Lecce,residential,True,False,48.045,"LINESTRING (16.1750999 41.8834874, 16.1756554 41.8833623)",,,
504586655,Via Brindisi,residential,False,False,25.949,"LINESTRING (16.1756554 41.8833623, 16.1755596 41.8831401)",,,
504586655,Via Brindisi,residential,False,True,17.827,"LINESTRING (16.1756554 41.8833623, 16.1757506 41.8835061)",,,
60236165,Via Bari,residential,False,True,28.086,"LINESTRING (16.1758155 41.8837184, 16.1755397 41.8838655)",,,
60236173,Via Puglia,residential,True,False,34.34,"LINESTRING (16.1757209 41.8835707, 16.1753223 41.8836562)",,,
371762999,Via Vittorio Veneto,tertiary,True,False,43.748,"LINESTRING (16.1771089 41.882809, 16.1769482 41.8824342)",,,
60236181,Via Papa Giovanni XXIII,residential,True,False,34.66,"LINESTRING (16.1771089 41.882809, 16.1768673 41.882856, 16.1767038 41.8828877)",,,
384159027,Via Dalmazia,residential,True,False,57.5,"LINESTRING (16.17609 41.8839101, 16.1755401 41.884226)",,,
60236155,Via Dalmazia,residential,True,False,40.917,"LINESTRING (16.175017 41.884521, 16.1749207 41.8843779, 16.1746595 41.8844515)",,,
504586145,Via Dalmazia,residential,False,False,40.368,"LINESTRING (16.175017 41.884521, 16.1748311 41.8846133, 16.1745807 41.884676)",,,
60236159,Via Messapia,residential,True,False,27.395,"LINESTRING (16.1748692 41.884013, 16.1747894 41.8837739)",,,
60236165,Via Bari,residential,False,False,33.746,"LINESTRING (16.1748692 41.884013, 16.1752653 41.8839413)",,,
60236165,Via Bari,residential,False,True,31.929,"LINESTRING (16.1748692 41.884013, 16.1744982 41.8840915)",,,
384159027,Via Dalmazia,residential,True,False,54.326,"LINESTRING (16.1755401 41.884226, 16.175017 41.884521)",,,
504585702,Via Foggia,residential,False,True,38.983,"LINESTRING (16.1755401 41.884226, 16.1752653 41.8839413)",,,
60302269,Viale XXIV Maggio,tertiary,True,False,102.13399999999999,"LINESTRING (16.1746043 41.8820625, 16.1743237 41.8820213, 16.1739095 41.8819638, 16.1736295 41.8819031, 16.1733982 41.8818733)",,,
371762996,Via Madonna della Libera,tertiary,True,False,36.248,"LINESTRING (16.176832 41.8821199, 16.1769482 41.8824342)",,,
60306124,Corso Cesare Battisti,residential,False,False,135.434,"LINESTRING (16.176832 41.8821199, 16.1776087 41.8820499, 16.1779639 41.8820121, 16.178204 41.8819915, 16.1784554 41.88197)",,,
60306124,Corso Cesare Battisti,residential,False,True,153.15699999999998,"LINESTRING (16.180288 41.8817823, 16.1802316 41.8817897, 16.1801728 41.8817959, 16.1798912 41.8818252, 16.1796791 41.8818482, 16.1793877 41.8818815, 16.1792612 41.8818916, 16.178865 41.8819311, 16.1784554 41.88197)",,,
60306128,Via Nicola Santoro,residential,True,False,71.438,"LINESTRING (16.1784554 41.88197, 16.1785925 41.8813357)",,,
60306124,Corso Cesare Battisti,residential,False,False,153.15699999999998,"LINESTRING (16.1784554 41.88197, 16.178865 41.8819311, 16.1792612 41.8818916, 16.1793877 41.8818815, 16.1796791 41.8818482, 16.1798912 41.8818252, 16.1801728 41.8817959, 16.1802316 41.8817897, 16.180288 41.8817823)",,,
60306124,Corso Cesare Battisti,residential,False,True,135.434,"LINESTRING (16.1784554 41.88197, 16.178204 41.8819915, 16.1779639 41.8820121, 16.1776087 41.8820499, 16.176832 41.8821199)",,,
60306121,Via Santa Maria di Merino,tertiary,True,False,10.042,"LINESTRING (16.1785785 41.8826346, 16.1784797 41.882687)",,,
120802647,Corso Lorenzo Fazzini,residential,True,False,146.706,"LINESTRING (16.1785785 41.8826346, 16.1787188 41.8826522, 16.1789939 41.8826859, 16.1791704 41.8827076, 16.1800145 41.8828112, 16.1803223 41.8828665)",,,
60309571,Viale Federico II di Svevia,residential,False,False,159.978,"LINESTRING (16.1785925 41.8813357, 16.1791709 41.8813613, 16.179632 41.8813634, 16.1797525 41.8813363, 16.1798353 41.8812822, 16.1799996 41.881167, 16.1800957 41.8810999, 16.1801321 41.8808794)",,,
60309571,Viale Federico II di Svevia,residential,False,True,33.665,"LINESTRING (16.1785925 41.8813357, 16.1783481 41.8812632, 16.1782147 41.8812237)",,,
62224424,Via Alcide De Gasperi,residential,False,False,121.275,"LINESTRING (16.1733289 41.880864, 16.17332 41.8807844, 16.1733253 41.8806861, 16.1733658 41.8805895, 16.1734232 41.8804964, 16.1737999 41.8798455)",,,
62224424,Via Alcide De Gasperi,residential,False,True,70.366,"LINESTRING (16.1733289 41.880864, 16.1733911 41.8809971, 16.173452 41.8810785, 16.1735462 41.8811623, 16.1738487 41.8813441)",,,
62224410,Via Pizzomunno,residential,False,True,44.546,"LINESTRING (16.174114 41.8784636, 16.1745441 41.8787043)",2,,
105594438,Via Pietro Tantimonac,residential,False,True,41.738,"LINESTRING (16.174114 41.8784636, 16.1738226 41.8787699)",2,,
99026002,Via Giovanni Bovi,residential,False,False,40.269,"LINESTRING (16.174189 41.8797389, 16.1745846 41.8799496)",2,,
99026002,Via Giovanni Bovi,residential,False,True,45.052,"LINESTRING (16.174189 41.8797389, 16.1737557 41.8794938)",2,,
99728923,Via Massimo d'Azeglio,residential,False,False,32.453,"LINESTRING (16.174189 41.8797389, 16.1744105 41.8794981)",2,,
99728923,Via Massimo d'Azeglio,residential,False,True,27.316,"LINESTRING (16.174189 41.8797389, 16.1740026 41.8799416)",2,,
99025997,Via Ruggero Bonghi,residential,False,False,42.385,"LINESTRING (16.1738226 41.8787699, 16.1742401 41.8789905)",2,,
99025997,Via Ruggero Bonghi,residential,False,True,23.624,"LINESTRING (16.1738226 41.8787699, 16.1735875 41.8786495)",2,,
105594438,Via Pietro Tantimonac,residential,False,False,41.738,"LINESTRING (16.1738226 41.8787699, 16.174114 41.8784636)",2,,
105594438,Via Pietro Tantimonac,residential,False,True,36.057,"LINESTRING (16.1738226 41.8787699, 16.17358 41.8790392)",2,,
99025971,Via Pietro Giannone,residential,False,False,37.565,"LINESTRING (16.1747861 41.879705, 16.1751549 41.8799018)",2,,
99025971,Via Pietro Giannone,residential,False,True,38.681,"LINESTRING (16.1747861 41.879705, 16.1744105 41.8794981)",2,,
99025974,Via Silvio Pellico,residential,False,False,36.577,"LINESTRING (16.1747861 41.879705, 16.1750104 41.8794216)",2,,
99025974,Via Silvio Pellico,residential,False,True,31.907,"LINESTRING (16.1747861 41.879705, 16.1745846 41.8799496)",2,,
99025994,Via Benedetto Croce,residential,False,False,31.927,"LINESTRING (16.1737557 41.8794938, 16.1739803 41.8792604)",2,,
99026002,Via Giovanni Bovi,residential,False,False,45.052,"LINESTRING (16.1737557 41.8794938, 16.174189 41.8797389)",2,,
99026002,Via Giovanni Bovi,residential,False,True,40.582,"LINESTRING (16.1737557 41.8794938, 16.17336 41.8792784)",2,,
99025997,Via Ruggero Bonghi,residential,False,False,36.186,"LINESTRING (16.1746578 41.8792293, 16.1750104 41.8794216)",2,,
99025997,Via Ruggero Bonghi,residential,False,True,43.6,"LINESTRING (16.1746578 41.8792293, 16.1742401 41.8789905)",2,,
99728923,Via Massimo d'Azeglio,residential,False,False,41.743,"LINESTRING (16.1746578 41.8792293, 16.1749449 41.8789207)",2,,
99728923,Via Massimo d'Azeglio,residential,False,True,36.229,"LINESTRING (16.1746578 41.8792293, 16.1744105 41.8794981)",2,,
99175531,Via Madonna della Libera,residential,False,False,41.918,"LINESTRING (16.1740026 41.8799416, 16.1744125 41.8801629)",2,,
99175531,Via Madonna della Libera,residential,False,True,19.895,"LINESTRING (16.1740026 41.8799416, 16.1737999 41.8798455)",2,,
99728923,Via Massimo d'Azeglio,residential,False,False,27.316,"LINESTRING (16.1740026 41.8799416, 16.174189 41.8797389)",2,,
99025971,Via Pietro Giannone,residential,False,False,41.271,"LINESTRING (16.17358 41.8790392, 16.1739803 41.8792604)",2,,
105594438,Via Pietro Tantimonac,residential,False,False,36.057,"LINESTRING (16.17358 41.8790392, 16.1738226 41.8787699)",2,,
105594438,Via Pietro Tantimonac,residential,False,True,32.237,"LINESTRING (16.17358 41.8790392, 16.17336 41.8792784)",2,,
99175531,Via Madonna della Libera,residential,False,False,19.895,"LINESTRING (16.1737999 41.8798455, 16.1740026 41.8799416)",2,,
62224424,Via Alcide De Gasperi,residential,False,True,121.275,"LINESTRING (16.1737999 41.8798455, 16.1734232 41.8804964, 16.1733658 41.8805895, 16.1733253 41.8806861, 16.17332 41.8807844, 16.1733289 41.880864)",,,
99175531,Via Madonna della Libera,residential,False,True,81.348,"LINESTRING (16.1737999 41.8798455, 16.1734272 41.8796435, 16.173352 41.8795619, 16.1733237 41.8794559, 16.1733285 41.8793497, 16.17336 41.8792784)",2,,
99025974,Via Silvio Pellico,residential,False,False,27.669,"LINESTRING (16.1744125 41.8801629, 16.1745846 41.8799496)",2,,
99175531,Via Madonna della Libera,residential,False,False,82.752,"LINESTRING (16.1744125 41.8801629, 16.1752287 41.8805925)",2,,
99175531,Via Madonna della Libera,residential,False,True,41.918,"LINESTRING (16.1744125 41.8801629, 16.1740026 41.8799416)",2,,
71597328,Via Guglielmo Marconi,primary,False,False,45.897,"LINESTRING (16.175832 41.8797389, 16.1755915 41.8801108)",2,SP53,
71597328,Via Guglielmo Marconi,primary,False,True,42.09,"LINESTRING (16.175832 41.8797389, 16.1760571 41.8793995)",2,SP53,
99025997,Via Ruggero Bonghi,residential,False,True,40.731,"LINESTRING (16.175832 41.8797389, 16.1753953 41.8795702)",2,,
62224410,Via Pizzomunno,residential,False,False,44.546,"LINESTRING (16.1745441 41.8787043, 16.174114 41.8784636)",2,,
62224410,Via Pizzomunno,residential,False,True,40.989,"LINESTRING (16.1745441 41.8787043, 16.1749449 41.8789207)",2,,
99025994,Via Benedetto Croce,residential,False,True,40.574,"LINESTRING (16.1745441 41.8787043, 16.1742401 41.8789905)",2,,
99025974,Via Silvio Pellico,residential,False,True,38.588,"LINESTRING (16.1754619 41.8787761, 16.1752508 41.8790855)",2,,
99025971,Via Pietro Giannone,residential,False,False,38.681,"LINESTRING (16.1744105 41.8794981, 16.1747861 41.879705)",2,,
99025971,Via Pietro Giannone,residential,False,True,44.352,"LINESTRING (16.1744105 41.8794981, 16.1739803 41.8792604)",2,,
99728923,Via Massimo d'Azeglio,residential,False,False,36.229,"LINESTRING (16.1744105 41.8794981, 16.1746578 41.8792293)",2,,
99728923,Via Massimo d'Azeglio,residential,False,True,32.453,"LINESTRING (16.1744105 41.8794981, 16.174189 41.8797389)",2,,
99025974,Via Silvio Pellico,residential,False,False,42.342,"LINESTRING (16.1750104 41.8794216, 16.1752508 41.8790855)",2,,
99025974,Via Silvio Pellico,residential,False,True,36.577,"LINESTRING (16.1750104 41.8794216, 16.1747861 41.879705)",2,,
99025997,Via Ruggero Bonghi,residential,False,False,35.895,"LINESTRING (16.1750104 41.8794216, 16.1753953 41.8795702)",2,,
99025997,Via Ruggero Bonghi,residential,False,True,36.186,"LINESTRING (16.1750104 41.8794216, 16.1746578 41.8792293)",2,,
62224410,Via Pizzomunno,residential,False,False,35.726,"LINESTRING (16.1756356 41.8792309, 16.1752508 41.8790855)",2,,
62224410,Via Pizzomunno,residential,False,True,39.613,"LINESTRING (16.1756356 41.8792309, 16.1760571 41.8793995)",2,,
99025990,Via G. Demaria,residential,False,True,42.652,"LINESTRING (16.1756356 41.8792309, 16.1753953 41.8795702)",2,,
99026002,Via Giovanni Bovi,residential,False,False,40.582,"LINESTRING (16.17336 41.8792784, 16.1737557 41.8794938)",2,,
105594438,Via Pietro Tantimonac,residential,False,False,32.237,"LINESTRING (16.17336 41.8792784, 16.17358 41.8790392)",2,,
99175531,Via Madonna della Libera,residential,False,False,81.348,"LINESTRING (16.17336 41.8792784, 16.1733285 41.8793497, 16.1733237 41.8794559, 16.173352 41.8795619, 16.1734272 41.8796435, 16.1737999 41.8798455)",2,,
99728939,Via Apeneste,residential,False,False,18.788,"LINESTRING (16.1794144 41.8845299, 16.1792758 41.8843961)",,,
99728939,Via Apeneste,residential,False,True,24.871,"LINESTRING (16.1794144 41.8845299, 16.1795931 41.8847097)",,,
104864971,Via Trepiccioni,residential,False,False,31.889,"LINESTRING (16.1794144 41.8845299, 16.1797111 41.884347)",,,
104864971,Via Trepiccioni,residential,False,True,37.021,"LINESTRING (16.1794144 41.8845299, 16.1790757 41.8847473)",,,
104864980,Via Principe di Napoli,residential,False,False,16.86,"LINESTRING (16.1791552 41.8831968, 16.1792754 41.8833192)",,,
104864994,Via Fontana,residential,False,False,40.782,"LINESTRING (16.1791552 41.8831968, 16.1795677 41.8829963)",,,
104864994,Via Fontana,residential,False,True,70.997,"LINESTRING (16.1791552 41.8831968, 16.1784611 41.8835718)",,,
60306121,Via Santa Maria di Merino,tertiary,True,False,53.832,"LINESTRING (16.1778674 41.8830118, 16.1773378 41.8832927)",,,
99728939,Via Apeneste,residential,False,True,24.488,"LINESTRING (16.1778674 41.8830118, 16.1780528 41.8831834)",,,
99175472,Via Marchese,residential,False,False,76.169,"LINESTRING (16.1800252 41.8829222, 16.1799861 41.8829429, 16.1792754 41.8833192)",,,
99175494,Corso Tripoli,residential,True,False,19.818,"LINESTRING (16.1781528 41.884864, 16.1783091 41.884999)",,,
104864979,Via Fratelli Cocle,residential,False,False,15.243,"LINESTRING (16.1781528 41.884864, 16.1782979 41.8847796)",,,
104864979,Via Fratelli Cocle,residential,False,True,10.958,"LINESTRING (16.1781528 41.884864, 16.1780497 41.8849258)",,,
104864994,Via Fontana,residential,False,True,40.782,"LINESTRING (16.1795677 41.8829963, 16.1791552 41.8831968)",,,
99175373,,residential,False,False,24.953,"LINESTRING (16.1801293 41.8833378, 16.1803073 41.8835189)",,,
104864970,Via Chirurgo Raffaele Dell'Erba,residential,False,False,21.237,"LINESTRING (16.1801293 41.8833378, 16.1803369 41.8832256)",,,
104864970,Via Chirurgo Raffaele Dell'Erba,residential,False,True,56.046,"LINESTRING (16.1801293 41.8833378, 16.1800659 41.8833705, 16.1795798 41.8836322)",,,
99728932,Via Calegos,residential,False,False,20.706,"LINESTRING (16.1785734 41.8855207, 16.1787557 41.8853932)",,,
99728932,Via Calegos,residential,False,True,17.104,"LINESTRING (16.1785734 41.8855207, 16.1784305 41.8856318)",,,
99175514,Via Cappuccini,residential,False,False,70.162,"LINESTRING (16.1785734 41.8855207, 16.1789515 41.8858663, 16.179105 41.8860121)",,,
99175514,Via Cappuccini,residential,False,True,18.672,"LINESTRING (16.1785734 41.8855207, 16.1785278 41.8854724, 16.1784341 41.8853888)",,,
99175494,Corso Tripoli,residential,True,False,17.783,"LINESTRING (16.1784748 41.8851466, 16.1786137 41.8852686)",,,
99175515,Via Trepiccioni,residential,False,False,19.029,"LINESTRING (16.1784748 41.8851466, 16.1786443 41.885031)",,,
99175515,Via Trepiccioni,residential,False,True,20.21,"LINESTRING (16.1784748 41.8851466, 16.178289 41.8852645)",,,
104864971,Via Trepiccioni,residential,False,False,37.021,"LINESTRING (16.1790757 41.8847473, 16.1794144 41.8845299)",,,
104864992,Via Santa Eufemia,residential,False,True,18.215,"LINESTRING (16.1790757 41.8847473, 16.178931 41.8846239)",,,
"[104864992, 99175427]","['Via S. Naccarati', 'Via Santa Eufemia']",residential,False,False,73.049,"LINESTRING (16.1790757 41.8847473, 16.1793576 41.8849934, 16.1795931 41.8847097)",,,
