osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,access,tunnel
198806930,False,Via Ciro Menotti,living_street,True,22.63,"LINESTRING (17.0872147 41.0598889, 17.0874162 41.0597535)",,,,
198806986,False,Via Cascella,living_street,True,22.315,"LINESTRING (17.0872147 41.0598889, 17.0873891 41.0600405)",,,,
198806982,False,Via Recchia,living_street,False,14.123,"LINESTRING (17.0903726 41.0597965, 17.090449 41.0599097)",,,,
198806982,False,Via Recchia,living_street,True,16.69,"LINESTRING (17.0903726 41.0597965, 17.0902824 41.0596627)",,,,
198806945,False,,living_street,True,33.555,"LINESTRING (17.0903726 41.0597965, 17.0905497 41.0597181, 17.0904567 41.059589)",,,,
198806940,False,Via Gianbattista Vico,living_street,False,25.641,"LINESTRING (17.0884918 41.0611642, 17.0884501 41.0611217, 17.0883979 41.0610811, 17.0883054 41.060982)",,,,
198806940,False,Via Gianbattista Vico,living_street,True,55.379999999999995,"LINESTRING (17.0884918 41.0611642, 17.0885387 41.0611945, 17.088654 41.0612632, 17.0887466 41.0613573, 17.0889223 41.0615373)",,,,
198807008,False,Via De Bellis,living_street,False,23.876,"LINESTRING (17.0884918 41.0611642, 17.0884341 41.0612361, 17.0882758 41.0612893)",,,,
198806967,False,Via Bettino Ricasoli,living_street,False,11.712,"LINESTRING (17.0891301 41.0609559, 17.0890467 41.0608714)",,,,
198806938,False,Via Imbriani,living_street,True,46.38,"LINESTRING (17.0917877 41.059866, 17.0915964 41.0599365, 17.0914655 41.0599874, 17.0912842 41.0600372)",,,,
198806968,False,Via Solino,living_street,True,7.025,"LINESTRING (17.0886003 41.0610003, 17.0885533 41.060948)",,,,
198806939,True,Via Francesco Crispi,residential,False,9.778,"LINESTRING (17.0889564 41.0604027, 17.089059 41.0603609)",,,,
198806929,False,Via Urbano Rattazzi,living_street,True,48.129999999999995,"LINESTRING (17.0889564 41.0604027, 17.0889967 41.0604634, 17.0889953 41.0604907, 17.0891415 41.060706, 17.0891928 41.0607936)",,,,
30194572,True,Corso Regina Margherita,residential,False,23.955,"LINESTRING (17.0869238 41.0598414, 17.0869887 41.0600512)",,,,
198807005,False,Via Quintino Sella,living_street,True,46.184,"LINESTRING (17.0869238 41.0598414, 17.0873373 41.059567)",,,,
198806932,False,Via Mazzarelli,living_street,True,16.173000000000002,"LINESTRING (17.0888632 41.0601772, 17.0887452 41.0602598, 17.0887143 41.0602657)",,,,
198806999,False,Via Pugliese,living_street,False,22.624,"LINESTRING (17.0883895 41.0599488, 17.0885945 41.0598165)",,,,
198806999,False,Via Pugliese,living_street,True,21.092,"LINESTRING (17.0883895 41.0599488, 17.0881962 41.0600702)",,,,
198806985,False,Via Goffredo Mameli,living_street,True,76.487,"LINESTRING (17.0883895 41.0599488, 17.0879579 41.0595503, 17.088137 41.0594416)",,,,
198807002,False,Via Cerulli,living_street,False,15.685,"LINESTRING (17.0878882 41.0604351, 17.0877701 41.0603257)",,,,
198807002,False,Via Cerulli,living_street,True,16.099,"LINESTRING (17.0878882 41.0604351, 17.0880084 41.060548)",,,,
198806927,False,Via Buonsante,living_street,True,52.535000000000004,"LINESTRING (17.0878882 41.0604351, 17.0875088 41.060613, 17.0873598 41.0606889)",,,,
30194572,True,Corso Regina Margherita,residential,False,21.004,"LINESTRING (17.0868772 41.0596558, 17.0869238 41.0598414)",,,,
198806981,False,Via Rotondi,living_street,True,34.463,"LINESTRING (17.0868772 41.0596558, 17.0871628 41.0594329)",,,,
30194572,True,Corso Regina Margherita,residential,False,23.533,"LINESTRING (17.0870554 41.0602759, 17.0871065 41.060484)",,,,
198806987,False,Via Lattaruli,living_street,False,38.314,"LINESTRING (17.0870554 41.0602759, 17.0873891 41.0600405)",,,,
198806938,False,Via Imbriani,living_street,True,33.697,"LINESTRING (17.0911083 41.0600942, 17.0907363 41.0602089)",,,,
198806975,False,Via Spilotros,living_street,True,19.262,"LINESTRING (17.0911083 41.0600942, 17.0911973 41.0602539)",,,,
198806938,False,Via Imbriani,living_street,False,16.052,"LINESTRING (17.0911083 41.0600942, 17.091123 41.0600892, 17.0912842 41.0600372)",,,,
198806940,False,Via Gianbattista Vico,living_street,False,25.512,"LINESTRING (17.0883054 41.060982, 17.0881327 41.0607931)",,,,
198806940,False,Via Gianbattista Vico,living_street,True,25.641,"LINESTRING (17.0883054 41.060982, 17.0883979 41.0610811, 17.0884501 41.0611217, 17.0884918 41.0611642)",,,,
"[198806990, 198807007]",False,"['Via Furio', 'Via Malvina']",living_street,False,52.349,"LINESTRING (17.0883054 41.060982, 17.0881846 41.0610255, 17.087937 41.0610848, 17.0878222 41.0609339)",,,,
411042751,False,Via Saffi,living_street,True,13.806,"LINESTRING (17.0889577 41.0602667, 17.0890857 41.0603448)",,,,
198806940,False,Via Gianbattista Vico,living_street,False,10.888,"LINESTRING (17.088021 41.0606671, 17.0879432 41.0605887)",,,,
198806940,False,Via Gianbattista Vico,living_street,True,16.852,"LINESTRING (17.088021 41.0606671, 17.0881327 41.0607931)",,,,
198806932,False,Via Mazzarelli,living_street,False,73.501,"LINESTRING (17.088021 41.0606671, 17.0886869 41.0602706, 17.0887143 41.0602657)",,,,
198806960,False,,living_street,True,17.222,"LINESTRING (17.0882758 41.0612893, 17.08818 41.0611523)",,,,
198807008,False,Via De Bellis,living_street,False,14.54,"LINESTRING (17.0882758 41.0612893, 17.0881203 41.0613472)",,,,
198807008,False,Via De Bellis,living_street,True,23.876,"LINESTRING (17.0882758 41.0612893, 17.0884341 41.0612361, 17.0884918 41.0611642)",,,,
198806963,False,Via Galliani,living_street,False,8.372,"LINESTRING (17.0912102 41.059883, 17.0911589 41.0598184)",,,,
198806963,False,Via Galliani,living_street,True,18.234,"LINESTRING (17.0912102 41.059883, 17.0912842 41.0600372)",,,,
198806979,False,Via Cadetto,living_street,False,46.291,"LINESTRING (17.0912102 41.059883, 17.0913744 41.0598288, 17.0912046 41.0595785)",,,,
198613510,True,Via Nicolò Van Westerhout,residential,False,35.405,"LINESTRING (17.0887656 41.061839, 17.0883821 41.0619723)",,,,
198806949,False,Vico Massari,living_street,False,33.502,"LINESTRING (17.0887656 41.061839, 17.0885172 41.061603)",,,,
198806963,False,Via Galliani,living_street,False,18.234,"LINESTRING (17.0912842 41.0600372, 17.0912102 41.059883)",,,,
198806938,False,Via Imbriani,living_street,False,46.38,"LINESTRING (17.0912842 41.0600372, 17.0914655 41.0599874, 17.0915964 41.0599365, 17.0917877 41.059866)",,,,
198806938,False,Via Imbriani,living_street,True,16.052,"LINESTRING (17.0912842 41.0600372, 17.091123 41.0600892, 17.0911083 41.0600942)",,,,
198806982,False,Via Recchia,living_street,True,14.123,"LINESTRING (17.090449 41.0599097, 17.0903726 41.0597965)",,,,
198807003,False,Via Fratelli Bandiera,living_street,False,34.05,"LINESTRING (17.090449 41.0599097, 17.0908001 41.0597558)",,,,
198807003,False,Via Fratelli Bandiera,living_street,True,16.332,"LINESTRING (17.090449 41.0599097, 17.0902802 41.059983)",,,,
198806977,False,Via Fanizza,living_street,False,23.889,"LINESTRING (17.0909576 41.0605525, 17.0908352 41.0603585)",,,,
198806996,False,Via Vincenzo Gioberti,living_street,False,81.213,"LINESTRING (17.0909576 41.0605525, 17.091275 41.0604307, 17.0915352 41.0603313, 17.0918327 41.0602408)",,,,
"[838641192, 198806996, 838641191]",False,Via Vincenzo Gioberti,living_street,True,22.317,"LINESTRING (17.0909576 41.0605525, 17.0908011 41.0606102, 17.0907427 41.0606318, 17.0907185 41.0606407)",,,,building_passage
198806965,False,Via Macchiavelli,living_street,False,20.89,"LINESTRING (17.0873373 41.059567, 17.0871628 41.0594329)",,,,
198807005,False,Via Quintino Sella,living_street,False,46.184,"LINESTRING (17.0873373 41.059567, 17.0869238 41.0598414)",,,,
198807005,False,Via Quintino Sella,living_street,True,19.757,"LINESTRING (17.0873373 41.059567, 17.0875198 41.0594546)",,,,
198806939,True,Via Francesco Crispi,residential,False,2.866,"LINESTRING (17.089059 41.0603609, 17.0890857 41.0603448)",,,,
198806950,False,Via Pinto,living_street,True,50.296,"LINESTRING (17.089059 41.0603609, 17.0892071 41.0605278, 17.0893956 41.0607353)",,,,
198806944,False,Via Tanzi,living_street,False,23.805,"LINESTRING (17.0875638 41.0601904, 17.0877728 41.0600455)",,,,
198806944,False,Via Tanzi,living_street,True,50.358,"LINESTRING (17.0875638 41.0601904, 17.0871065 41.060484)",,,,
198806986,False,Via Cascella,living_street,False,22.19,"LINESTRING (17.0875638 41.0601904, 17.0873891 41.0600405)",,,,
198806986,False,Via Cascella,living_street,True,11.296,"LINESTRING (17.0875638 41.0601904, 17.0876535 41.0602662)",,,,
411035127,False,Via Silvio Pellico,living_street,False,85.23299999999999,"LINESTRING (17.0908238 41.0608671, 17.091345 41.0606278, 17.0915649 41.0605301, 17.0917022 41.0604825)",,,,
520554200,True,Piazza venti settembre,residential,False,47.184999999999995,"LINESTRING (17.0908238 41.0608671, 17.0910385 41.0611773, 17.0910636 41.0612493)",,,,
198806939,True,Via Francesco Crispi,residential,False,16.171,"LINESTRING (17.088746 41.0604988, 17.0889114 41.060424)",,,,
198806967,False,Via Bettino Ricasoli,living_street,False,12.633,"LINESTRING (17.088746 41.0604988, 17.0886499 41.0604113)",,,,
198806967,False,Via Bettino Ricasoli,living_street,True,34.14,"LINESTRING (17.088746 41.0604988, 17.0889505 41.0607643)",,,,
198806995,False,Vico Palumbo,living_street,False,14.996,"LINESTRING (17.0891928 41.0607936, 17.0890467 41.0608714)",,,,
198806929,False,Via Urbano Rattazzi,living_street,False,48.129999999999995,"LINESTRING (17.0891928 41.0607936, 17.0891415 41.060706, 17.0889953 41.0604907, 17.0889967 41.0604634, 17.0889564 41.0604027)",,,,
198806929,False,Via Urbano Rattazzi,living_street,True,17.894000000000002,"LINESTRING (17.0891928 41.0607936, 17.0892535 41.0608593, 17.0893038 41.0608354, 17.0893514 41.0608385)",,,,
198806946,False,Via Giuseppe Verdi,living_street,False,15.795,"LINESTRING (17.0894817 41.0594587, 17.0893352 41.059548)",,,,
198806946,False,Via Giuseppe Verdi,living_street,True,12.846,"LINESTRING (17.0894817 41.0594587, 17.089608 41.0593933)",,,,
198807011,False,Via Daniele,living_street,False,16.385,"LINESTRING (17.0894817 41.0594587, 17.0895792 41.0595864)",,,,
198807011,False,Via Daniele,living_street,True,27.684,"LINESTRING (17.0894817 41.0594587, 17.0893182 41.0592424)",,,,
198806963,False,Via Galliani,living_street,True,12.872,"LINESTRING (17.09108 41.0597191, 17.0911589 41.0598184)",,,,
198806961,False,Via Gallione,living_street,False,19.039,"LINESTRING (17.0889505 41.0607643, 17.0887546 41.0608509)",,,,
198806967,False,Via Bettino Ricasoli,living_street,False,34.14,"LINESTRING (17.0889505 41.0607643, 17.088746 41.0604988)",,,,
198806967,False,Via Bettino Ricasoli,living_street,True,14.383,"LINESTRING (17.0889505 41.0607643, 17.0890467 41.0608714)",,,,
198806967,False,Via Bettino Ricasoli,living_street,True,12.633,"LINESTRING (17.0886499 41.0604113, 17.088746 41.0604988)",,,,
198806973,False,Via Clemente,living_street,False,9.811,"LINESTRING (17.0881203 41.0613472, 17.0881779 41.061424)",,,,
198806973,False,Via Clemente,living_street,True,15.764,"LINESTRING (17.0881203 41.0613472, 17.0880349 41.0612209)",,,,
198807008,False,Via De Bellis,living_street,True,14.54,"LINESTRING (17.0881203 41.0613472, 17.0882758 41.0612893)",,,,
198611835,True,Via Cesare Battisti,residential,False,3.831,"LINESTRING (17.0905157 41.0602951, 17.0905393 41.0603246)",,,,
198806938,False,Via Imbriani,living_street,False,20.832,"LINESTRING (17.0905157 41.0602951, 17.0907363 41.0602089)",,,,
198806999,False,Via Pugliese,living_street,True,22.624,"LINESTRING (17.0885945 41.0598165, 17.0883895 41.0599488)",,,,
154202015,True,Corso Umberto I,residential,False,24.791,"LINESTRING (17.0885945 41.0598165, 17.0884161 41.0596616, 17.0883997 41.0596488)",,,,
198806947,False,Via De Sanctis,living_street,False,55.246,"LINESTRING (17.0875198 41.0594546, 17.0871017 41.0590706)",,,,
198806947,False,Via De Sanctis,living_street,True,18.382,"LINESTRING (17.0875198 41.0594546, 17.0876564 41.0595839)",,,,
198807005,False,Via Quintino Sella,living_street,False,19.757,"LINESTRING (17.0875198 41.0594546, 17.0873373 41.059567)",,,,
198807005,False,Via Quintino Sella,living_street,True,11.869,"LINESTRING (17.0875198 41.0594546, 17.0876278 41.0593856)",,,,
198806999,False,Via Pugliese,living_street,False,17.61,"LINESTRING (17.0877701 41.0603257, 17.0879271 41.0602205)",,,,
198807002,False,Via Cerulli,living_street,True,15.685,"LINESTRING (17.0877701 41.0603257, 17.0878882 41.0604351)",,,,
198806999,False,Via Pugliese,living_street,True,54.492000000000004,"LINESTRING (17.0877701 41.0603257, 17.0874295 41.0605514, 17.0873895 41.060607, 17.0873598 41.0606889)",,,,
198806953,False,Via Deliso,living_street,True,16.328,"LINESTRING (17.0885688 41.0601681, 17.0887143 41.0602657)",,,,
198806969,False,Via Gaetano Donizetti,living_street,True,28.835,"LINESTRING (17.0885688 41.0601681, 17.0888079 41.0599817)",,,,
198806969,False,Via Gaetano Donizetti,living_street,False,27.55,"LINESTRING (17.0885688 41.0601681, 17.0883765 41.0603122, 17.0883376 41.0603441)",,,,
198611835,True,Via Cesare Battisti,residential,False,19.573,"LINESTRING (17.0891617 41.0585753, 17.0892982 41.0587181)",,,,
198806964,False,,living_street,False,17.263,"LINESTRING (17.0891617 41.0585753, 17.0889847 41.0586546)",,,,
198806940,False,Via Gianbattista Vico,living_street,True,10.888,"LINESTRING (17.0879432 41.0605887, 17.088021 41.0606671)",,,,
198806969,False,Via Gaetano Donizetti,living_street,True,7.097,"LINESTRING (17.0879432 41.0605887, 17.0880084 41.060548)",,,,
198806969,False,Via Gaetano Donizetti,living_street,False,54.632,"LINESTRING (17.0879432 41.0605887, 17.0877282 41.0606875, 17.087364 41.0608119)",,,,
198806946,False,Via Giuseppe Verdi,living_street,False,12.846,"LINESTRING (17.089608 41.0593933, 17.0894817 41.0594587)",,,,
198806946,False,Via Giuseppe Verdi,living_street,True,18.98,"LINESTRING (17.089608 41.0593933, 17.0898006 41.0593036)",,,,
198806994,False,Via Lieggi,living_street,False,15.299,"LINESTRING (17.089608 41.0593933, 17.0896921 41.0595154)",,,,
30194572,True,Corso Regina Margherita,residential,False,91.123,"LINESTRING (17.0874807 41.0613154, 17.0876508 41.0615704, 17.0878567 41.0618951, 17.0879171 41.0619978, 17.0879628 41.0620491)",,,,
198806973,False,Via Clemente,living_street,False,52.214,"LINESTRING (17.0874807 41.0613154, 17.0878279 41.0612026, 17.0879325 41.0612167, 17.0880076 41.0611864, 17.0880349 41.0612209)",,,,
198611835,True,Via Cesare Battisti,residential,False,12.636,"LINESTRING (17.0892982 41.0587181, 17.0893863 41.0588103)",,,,
198806980,False,Via Nardulli,living_street,False,17.199,"LINESTRING (17.0892982 41.0587181, 17.0891286 41.0588051)",,,,
198806936,False,,living_street,True,3.81,"LINESTRING (17.0882185 41.0611341, 17.08818 41.0611523)",,,,
209745250,True,Via Giovanni Bovio,residential,False,5.428,"LINESTRING (17.0918876 41.0601356, 17.091913 41.0600907)",,,,
198806957,False,Via Gambatesa,living_street,True,36.580999999999996,"LINESTRING (17.0918876 41.0601356, 17.0917705 41.0601614, 17.0915782 41.0602243, 17.0915333 41.060153)",,,,
198806943,False,Via Pesce,living_street,False,28.153,"LINESTRING (17.0893056 41.0613748, 17.0894611 41.0615992)",,,,
198806983,False,Via Micelli,living_street,False,36.868,"LINESTRING (17.0893056 41.0613748, 17.0889223 41.0615373)",,,,
"[198806972, 198806943]",False,"['Via Pascasio', 'Via Pesce']",living_street,True,71.257,"LINESTRING (17.0893056 41.0613748, 17.0891127 41.0610863, 17.08922 41.0610281, 17.0892991 41.0609577, 17.0893433 41.0608677, 17.0893514 41.0608385)",,,,
198806930,False,Via Ciro Menotti,living_street,False,27.591,"LINESTRING (17.0876564 41.0595839, 17.0874162 41.0597535)",,,,
198806930,False,Via Ciro Menotti,living_street,True,38.989,"LINESTRING (17.0876564 41.0595839, 17.0879985 41.0593464)",,,,
198806947,False,Via De Sanctis,living_street,False,18.382,"LINESTRING (17.0876564 41.0595839, 17.0875198 41.0594546)",,,,
198806947,False,Via De Sanctis,living_street,True,70.515,"LINESTRING (17.0876564 41.0595839, 17.0881962 41.0600702)",,,,
198806939,True,Via Francesco Crispi,residential,False,19.714,"LINESTRING (17.0885446 41.0605903, 17.088746 41.0604988)",,,,
198807000,False,Via Valentini,living_street,True,33.907,"LINESTRING (17.0885446 41.0605903, 17.0887546 41.0608509)",,,,
198806946,False,Via Giuseppe Verdi,living_street,False,18.98,"LINESTRING (17.0898006 41.0593036, 17.089608 41.0593933)",,,,
198611835,True,Via Cesare Battisti,residential,False,46.657000000000004,"LINESTRING (17.0898006 41.0593036, 17.0898341 41.0593714, 17.0900607 41.0596737)",,,,
154202015,True,Corso Umberto I,residential,False,7.715,"LINESTRING (17.088137 41.0594416, 17.0880712 41.0593931)",,,,
198806985,False,Via Goffredo Mameli,living_street,False,76.487,"LINESTRING (17.088137 41.0594416, 17.0879579 41.0595503, 17.0883895 41.0599488)",,,,
198611844,True,Via Guglielmo Oberdan,residential,False,59.171,"LINESTRING (17.0904567 41.059589, 17.0910726 41.0593292)",,,,
198806945,False,,living_street,False,33.555,"LINESTRING (17.0904567 41.059589, 17.0905497 41.0597181, 17.0903726 41.0597965)",,,,
198807001,False,Vico Mutassi,living_street,False,31.419999999999998,"LINESTRING (17.0893346 41.0604492, 17.0894218 41.060519, 17.0895405 41.0606545, 17.0895727 41.0606545)",,,,
198807010,False,Vico Greco,living_street,True,11.155,"LINESTRING (17.091996 41.0601691, 17.091913 41.0600907)",,,,
198806936,False,,living_street,False,3.81,"LINESTRING (17.08818 41.0611523, 17.0882185 41.0611341)",,,,
198806936,False,,living_street,True,14.359,"LINESTRING (17.08818 41.0611523, 17.0880349 41.0612209)",,,,
198806960,False,,living_street,False,17.222,"LINESTRING (17.08818 41.0611523, 17.0882758 41.0612893)",,,,
198744251,True,Piazza degli Eroi,residential,False,20.163,"LINESTRING (17.0888465 41.0585062, 17.0889847 41.0586546)",,,,
198806971,False,,living_street,True,17.029,"LINESTRING (17.0888465 41.0585062, 17.0890216 41.0584286)",,,,
198807010,False,Vico Greco,living_street,False,11.155,"LINESTRING (17.091913 41.0600907, 17.091996 41.0601691)",,,,
209745250,True,Via Giovanni Bovio,residential,False,120.21600000000001,"LINESTRING (17.091913 41.0600907, 17.0919364 41.0600424, 17.0920589 41.0597924, 17.0921691 41.0595697, 17.0923064 41.05932, 17.0924821 41.0591019)",,,,
198807006,False,,living_street,False,19.598,"LINESTRING (17.0899093 41.06074, 17.0898589 41.0607685, 17.0897097 41.0608311)",,,,
198806938,False,Via Imbriani,living_street,False,33.697,"LINESTRING (17.0907363 41.0602089, 17.0911083 41.0600942)",,,,
198806938,False,Via Imbriani,living_street,True,20.832,"LINESTRING (17.0907363 41.0602089, 17.0905157 41.0602951)",,,,
198806977,False,Via Fanizza,living_street,True,18.587,"LINESTRING (17.0907363 41.0602089, 17.0908352 41.0603585)",,,,
198613495,True,Via Guerrieri,residential,False,4.521,"LINESTRING (17.0862434 41.0628188, 17.0862895 41.0627977)",,,,
198806993,False,Via Antonio Canova,residential,False,86.601,"LINESTRING (17.0862434 41.0628188, 17.0867119 41.0635129)",,,,
198806986,False,Via Cascella,living_street,False,11.296,"LINESTRING (17.0876535 41.0602662, 17.0875638 41.0601904)",,,,
198806955,False,Via Aloia,living_street,False,55.339,"LINESTRING (17.0876278 41.0593856, 17.0871898 41.0590133)",,,,
198807005,False,Via Quintino Sella,living_street,False,11.869,"LINESTRING (17.0876278 41.0593856, 17.0875198 41.0594546)",,,,
198807005,False,Via Quintino Sella,living_street,True,24.657,"LINESTRING (17.0876278 41.0593856, 17.0878512 41.0592414)",,,,
198806969,False,Via Gaetano Donizetti,living_street,False,7.097,"LINESTRING (17.0880084 41.060548, 17.0879432 41.0605887)",,,,
198806969,False,Via Gaetano Donizetti,living_street,True,17.329,"LINESTRING (17.0880084 41.060548, 17.0881758 41.0604566)",,,,
198807002,False,Via Cerulli,living_street,False,16.099,"LINESTRING (17.0880084 41.060548, 17.0878882 41.0604351)",,,,
198744251,True,Piazza degli Eroi,residential,False,19.565,"LINESTRING (17.0891286 41.0588051, 17.0892548 41.0589531)",,,,
198806980,False,Via Nardulli,living_street,True,17.199,"LINESTRING (17.0891286 41.0588051, 17.0892982 41.0587181)",,,,
198806965,False,Via Macchiavelli,living_street,False,33.137,"LINESTRING (17.0871628 41.0594329, 17.0868894 41.0592177)",,,,
198806965,False,Via Macchiavelli,living_street,True,20.89,"LINESTRING (17.0871628 41.0594329, 17.0873373 41.059567)",,,,
198806981,False,Via Rotondi,living_street,False,34.463,"LINESTRING (17.0871628 41.0594329, 17.0868772 41.0596558)",,,,
198806961,False,Via Gallione,living_street,False,20.036,"LINESTRING (17.0887546 41.0608509, 17.0885533 41.060948)",,,,
198806961,False,Via Gallione,living_street,True,19.039,"LINESTRING (17.0887546 41.0608509, 17.0889505 41.0607643)",,,,
198807000,False,Via Valentini,living_street,False,33.907,"LINESTRING (17.0887546 41.0608509, 17.0885446 41.0605903)",,,,
154202015,True,Corso Umberto I,residential,False,5.052,"LINESTRING (17.0888079 41.0599817, 17.0887658 41.0599492)",,,,
198806969,False,Via Gaetano Donizetti,living_street,False,28.835,"LINESTRING (17.0888079 41.0599817, 17.0885688 41.0601681)",,,,
198806930,False,Via Ciro Menotti,living_street,False,22.63,"LINESTRING (17.0874162 41.0597535, 17.0872147 41.0598889)",,,,
198806930,False,Via Ciro Menotti,living_street,True,27.591,"LINESTRING (17.0874162 41.0597535, 17.0876564 41.0595839)",,,,
198806962,False,Via Gentile,living_street,True,44.138,"LINESTRING (17.0874162 41.0597535, 17.0877728 41.0600455)",,,,
154202015,True,Corso Umberto I,residential,False,16.995,"LINESTRING (17.0879985 41.0593464, 17.0878512 41.0592414)",,,,
198806930,False,Via Ciro Menotti,living_street,False,38.989,"LINESTRING (17.0879985 41.0593464, 17.0876564 41.0595839)",,,,
154242751,False,Via Ruggeri,living_street,False,15.896,"LINESTRING (17.0893182 41.0592424, 17.0891548 41.0593149)",,,,
154242751,False,Via Ruggeri,living_street,True,13.333,"LINESTRING (17.0893182 41.0592424, 17.0894581 41.0591854)",,,,
198807011,False,Via Daniele,living_street,False,27.684,"LINESTRING (17.0893182 41.0592424, 17.0894817 41.0594587)",,,,
198806929,False,Via Urbano Rattazzi,living_street,False,17.894,"LINESTRING (17.0893514 41.0608385, 17.0893038 41.0608354, 17.0892535 41.0608593, 17.0891928 41.0607936)",,,,
"[198806972, 198806943]",False,"['Via Pascasio', 'Via Pesce']",living_street,False,71.257,"LINESTRING (17.0893514 41.0608385, 17.0893433 41.0608677, 17.0892991 41.0609577, 17.08922 41.0610281, 17.0891127 41.0610863, 17.0893056 41.0613748)",,,,
198806972,False,Via Pascasio,living_street,True,13.825,"LINESTRING (17.0893514 41.0608385, 17.0893762 41.0608106, 17.0894191 41.0607687, 17.0893956 41.0607353)",,,,
30195031,True,Via della Pandora,residential,False,76.489,"LINESTRING (17.0867119 41.0635129, 17.0858864 41.0638058)",,,,
198806993,False,Via Antonio Canova,residential,True,86.601,"LINESTRING (17.0867119 41.0635129, 17.0862434 41.0628188)",,,,
198806941,False,Via Barbanente,living_street,True,7.904,"LINESTRING (17.0916138 41.060116, 17.0915333 41.060153)",,,,
154202015,True,Corso Umberto I,residential,False,57.51,"LINESTRING (17.0878512 41.0592414, 17.0873235 41.058911)",,,,
198807005,False,Via Quintino Sella,living_street,False,24.657,"LINESTRING (17.0878512 41.0592414, 17.0876278 41.0593856)",,,,
198806949,False,Vico Massari,living_street,True,33.502,"LINESTRING (17.0885172 41.061603, 17.0887656 41.061839)",,,,
198806939,True,Via Francesco Crispi,residential,False,4.455,"LINESTRING (17.0889114 41.060424, 17.0889564 41.0604027)",,,,
198806953,False,Via Deliso,living_street,False,24.218,"LINESTRING (17.0889114 41.060424, 17.0888002 41.0603225, 17.0887143 41.0602657)",,,,
154202015,True,Corso Umberto I,residential,False,7.402,"LINESTRING (17.0887658 41.0599492, 17.0886999 41.0599049)",,,,
198806946,False,Via Giuseppe Verdi,living_street,True,65.34,"LINESTRING (17.0887658 41.0599492, 17.0893352 41.059548)",,,,
198806944,False,Via Tanzi,living_street,True,13.595,"LINESTRING (17.0878953 41.0599654, 17.0877728 41.0600455)",,,,
198806942,False,Vico De Stasi,living_street,True,47.461,"LINESTRING (17.0881336 41.0615888, 17.0883821 41.0619723)",,,,
198806966,False,Via D'Alba,living_street,False,15.54,"LINESTRING (17.0896872 41.0597275, 17.0895471 41.059819)",,,,
198807011,False,Via Daniele,living_street,False,12.916,"LINESTRING (17.0896872 41.0597275, 17.0897658 41.0598274)",,,,
198807011,False,Via Daniele,living_street,True,18.115,"LINESTRING (17.0896872 41.0597275, 17.0895792 41.0595864)",,,,
30194572,True,Corso Regina Margherita,residential,False,25.604,"LINESTRING (17.0869887 41.0600512, 17.0870554 41.0602759)",,,,
198806930,False,Via Ciro Menotti,living_street,True,26.168,"LINESTRING (17.0869887 41.0600512, 17.0872147 41.0598889)",,,,
198806941,False,Via Barbanente,living_street,False,32.511,"LINESTRING (17.0908352 41.0603585, 17.0911973 41.0602539)",,,,
198806977,False,Via Fanizza,living_street,False,18.587,"LINESTRING (17.0908352 41.0603585, 17.0907363 41.0602089)",,,,
198806977,False,Via Fanizza,living_street,True,23.889,"LINESTRING (17.0908352 41.0603585, 17.0909576 41.0605525)",,,,
198744254,True,Via Santa Chiara,residential,False,18.028,"LINESTRING (17.0898785 41.0597598, 17.0900607 41.0596737)",,,permit,
198806994,False,Via Lieggi,living_street,True,31.349,"LINESTRING (17.0898785 41.0597598, 17.0896921 41.0595154)",,,,
198806986,False,Via Cascella,living_street,False,22.315,"LINESTRING (17.0873891 41.0600405, 17.0872147 41.0598889)",,,,
198806986,False,Via Cascella,living_street,True,22.19,"LINESTRING (17.0873891 41.0600405, 17.0875638 41.0601904)",,,,
198806987,False,Via Lattaruli,living_street,True,38.314,"LINESTRING (17.0873891 41.0600405, 17.0870554 41.0602759)",,,,
198806940,False,Via Gianbattista Vico,living_street,True,25.717,"LINESTRING (17.0889223 41.0615373, 17.0891046 41.0617233)",,,,
198806983,False,Via Micelli,living_street,True,36.868,"LINESTRING (17.0889223 41.0615373, 17.0893056 41.0613748)",,,,
198806940,False,Via Gianbattista Vico,living_street,False,55.379999999999995,"LINESTRING (17.0889223 41.0615373, 17.0887466 41.0613573, 17.088654 41.0612632, 17.0885387 41.0611945, 17.0884918 41.0611642)",,,,
198611835,True,Via Cesare Battisti,residential,False,26.678,"LINESTRING (17.0907185 41.0606407, 17.0908238 41.0608671)",,,,
"[838641192, 198806996, 838641191]",False,Via Vincenzo Gioberti,living_street,False,22.317,"LINESTRING (17.0907185 41.0606407, 17.0907427 41.0606318, 17.0908011 41.0606102, 17.0909576 41.0605525)",,,,building_passage
198807003,False,Via Fratelli Bandiera,living_street,True,39.229,"LINESTRING (17.0912046 41.0595785, 17.0908001 41.0597558)",,,,
198806979,False,Via Cadetto,living_street,True,46.291,"LINESTRING (17.0912046 41.0595785, 17.0913744 41.0598288, 17.0912102 41.059883)",,,,
198807003,False,Via Fratelli Bandiera,living_street,False,37.303,"LINESTRING (17.0912046 41.0595785, 17.0914695 41.0594609, 17.0915883 41.0594087)",,,,
198806972,False,Via Pascasio,living_street,True,17.355,"LINESTRING (17.0893956 41.0607353, 17.0895727 41.0606545)",,,,
