osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,lanes
45031904,True,,Piazza Giovanni Falcone,unclassified,,False,12.856,"LINESTRING (9.2074047 45.3747543, 9.2073762 45.3747335, 9.2073574 45.3747078, 9.2073497 45.3746794, 9.2073538 45.3746506)",roundabout,
45031904,True,,Piazza Giovanni Falcone,unclassified,,False,3.311,"LINESTRING (9.2075143 45.3745756, 9.2075548 45.3745844)",roundabout,
44124732,False,,Via Giacomo Leopardi,unclassified,,False,84.28,"LINESTRING (9.2119535 45.375605, 9.2118347 45.3756144, 9.2110403 45.3756774, 9.2108813 45.37569)",,
44124732,False,,Via Giacomo Leopardi,unclassified,,True,12.411999999999999,"LINESTRING (9.2119535 45.375605, 9.2120091 45.3755935, 9.2121064 45.3755746)",,
261102351,False,,Via Giosuè Carducci,residential,,True,26.275,"LINESTRING (9.2160061 45.376573, 9.2156762 45.3765268)",,
59310700,True,,Via Cesare Battisti,residential,,False,91.687,"LINESTRING (9.2083866 45.376543, 9.2094804 45.3764965, 9.2095583 45.3764932)",,
59310735,True,,Via Torquato Tasso,residential,,False,102.395,"LINESTRING (9.2156762 45.3765268, 9.2159169 45.3756216)",,
261102351,False,,Via Giosuè Carducci,residential,,False,26.275,"LINESTRING (9.2156762 45.3765268, 9.2160061 45.376573)",,
59310698,False,,Via Giacomo Matteotti,residential,,True,60.89,"LINESTRING (9.2075118 45.3763266, 9.2082885 45.3762798)",,
59310744,True,,Via Ugo La Malfa,unclassified,,False,25.107,"LINESTRING (9.2074915 45.3749717, 9.2074047 45.3747543)",,
59310704,False,,Via Ugo La Malfa,unclassified,50,True,70.888,"LINESTRING (9.2074915 45.3749717, 9.2074887 45.3750187, 9.2074518 45.3752319, 9.2074239 45.3754451, 9.2074246 45.3756067)",,
44124740,True,,Via Fratelli Bandiera,residential,,False,9.847,"LINESTRING (9.2117822 45.3741058, 9.2117148 45.3741216, 9.2116626 45.3741338)",,
190914995,True,,Via Armando Diaz,tertiary,,False,55.32,"LINESTRING (9.2117822 45.3741058, 9.2118167 45.3742074, 9.2118265 45.3742363, 9.2119078 45.374486, 9.2119216 45.3745162, 9.2119351 45.3745383, 9.2119521 45.3745591, 9.2119771 45.3745802)",,
44124743,False,,Via Alessandro Manzoni,unclassified,50,True,30.266,"LINESTRING (9.2108171 45.3749397, 9.2108589 45.3746691)",,
44124743,False,,Via Alessandro Manzoni,unclassified,50,False,53.167,"LINESTRING (9.2108171 45.3749397, 9.2107458 45.3752306, 9.2106984 45.3753684, 9.2106772 45.3754068)",,
44124718,True,,Via Armando Diaz,tertiary,50,False,322.072,"LINESTRING (9.2107562 45.3713005, 9.2110858 45.3721784, 9.2111584 45.3723736, 9.2113047 45.3727669, 9.2115137 45.3733529, 9.2117514 45.3740194, 9.2117822 45.3741058)",,
185455052,False,,,unclassified,50,True,223.04999999999998,"LINESTRING (9.2107562 45.3713005, 9.2108289 45.371286, 9.21113 45.3712274, 9.2114079 45.3711813, 9.2115153 45.3711939, 9.2116168 45.3712519, 9.2117676 45.3712627, 9.2119155 45.3712279, 9.2120128 45.3712215, 9.2121151 45.3712523, 9.2122643 45.3713298, 9.2124351 45.3714186, 9.2126045 45.3715066, 9.2127365 45.3715752, 9.2127864 45.3715851, 9.2128982 45.3716072, 9.2132873 45.3716549, 9.2133756 45.3716657)",,
185455052,False,,,unclassified,50,False,223.05000000000004,"LINESTRING (9.2133756 45.3716657, 9.2132873 45.3716549, 9.2128982 45.3716072, 9.2127864 45.3715851, 9.2127365 45.3715752, 9.2126045 45.3715066, 9.2124351 45.3714186, 9.2122643 45.3713298, 9.2121151 45.3712523, 9.2120128 45.3712215, 9.2119155 45.3712279, 9.2117676 45.3712627, 9.2116168 45.3712519, 9.2115153 45.3711939, 9.2114079 45.3711813, 9.21113 45.3712274, 9.2108289 45.371286, 9.2107562 45.3713005)",,
190915915,True,,Via San Francesco d'Assisi,unclassified,50,False,244.32000000000002,"LINESTRING (9.2133756 45.3716657, 9.2135296 45.3709129, 9.2135712 45.3706846, 9.2136702 45.370451, 9.2139455 45.3700755, 9.2140888 45.3698707, 9.2141174 45.3697853, 9.2141344 45.369703, 9.2141334 45.369691, 9.2141291 45.3696408, 9.2141016 45.3695642)",,
1171522242,True,,Via Armando Diaz,tertiary,,False,0.819,"LINESTRING (9.2119771 45.3745802, 9.2119871 45.3745824)",roundabout,
1171522243,True,,Via Armando Diaz,tertiary,,False,0.506,"LINESTRING (9.211829 45.3746226, 9.2118336 45.3746194)",roundabout,
43000887,True,SP28,Via Abruzzo,secondary,,False,28.231,"LINESTRING (9.2147603 45.3694847, 9.215096 45.3695787)",,
190915914,True,SP28,Via Abruzzo,secondary,,False,42.121,"LINESTRING (9.215096 45.3695787, 9.2148828 45.369573, 9.214746 45.3695899, 9.2145661 45.3696256)",,
246314747,True,,Via Ugo La Malfa,unclassified,,False,21.572,"LINESTRING (9.2075548 45.3745844, 9.2078302 45.3745989)",,
45031904,True,,Piazza Giovanni Falcone,unclassified,,False,16.264,"LINESTRING (9.2075548 45.3745844, 9.2075892 45.3746008, 9.2076155 45.3746235, 9.2076314 45.3746506, 9.2076356 45.3746797, 9.2076276 45.3747084)",roundabout,
246314748,False,,Via Ugo La Malfa,unclassified,50,False,110.78,"LINESTRING (9.2078302 45.3745989, 9.2081144 45.3746101, 9.2092462 45.3746549)",,
246314749,True,,Via Ugo La Malfa,unclassified,,False,20.195999999999998,"LINESTRING (9.2078302 45.3745989, 9.207699 45.3746529, 9.2076276 45.3747084)",,
45031904,True,,Piazza Giovanni Falcone,unclassified,,False,16.457,"LINESTRING (9.2073538 45.3746506, 9.2073699 45.3746233, 9.2073967 45.3746004, 9.2074318 45.374584, 9.2074722 45.3745755, 9.2075143 45.3745756)",roundabout,
246314744,True,,Via Giovannino Guareschi,residential,,False,30.810000000000002,"LINESTRING (9.2073538 45.3746506, 9.2072256 45.3745359, 9.2071056 45.3744353)",,
45031904,True,,Piazza Giovanni Falcone,unclassified,,False,5.567,"LINESTRING (9.2076276 45.3747084, 9.2076116 45.3747308, 9.2075883 45.3747497)",roundabout,
261102093,True,,Via Giacomo Puccini,residential,,False,103.525,"LINESTRING (9.2154311 45.3755435, 9.2152077 45.3764612)",,
1113091171,False,,Via Emilia,residential,50,False,38.927,"LINESTRING (9.2154311 45.3755435, 9.2159169 45.3756216)",,
1113091171,False,,Via Emilia,residential,50,True,42.948,"LINESTRING (9.2154311 45.3755435, 9.2148951 45.3754574)",,
44124737,True,,Via Giosuè Carducci,residential,,False,37.314,"LINESTRING (9.2152077 45.3764612, 9.2156762 45.3765268)",,
59310725,False,,Viale Enrico Berlinguer,tertiary,50,False,11.265,"LINESTRING (9.2120099 45.374955, 9.2120363 45.3750546)",,
59310729,True,,Via Stefano Piantadosi,residential,50,False,15.583,"LINESTRING (9.2120099 45.374955, 9.2121729 45.3749508, 9.2122082 45.374957)",,
1065864814,True,,Viale Enrico Berlinguer,tertiary,,False,21.214000000000002,"LINESTRING (9.2120099 45.374955, 9.2119272 45.3748329, 9.2119078 45.3748096, 9.211882 45.3747875)",,
325088961,True,,,residential,,False,96.35300000000001,"LINESTRING (9.2122382 45.3763871, 9.2124059 45.3764924, 9.2124732 45.3769231, 9.2125047 45.3771244, 9.2125159 45.3771967)",,
1171522245,False,,Viale Enrico Berlinguer,tertiary,50,False,79.041,"LINESTRING (9.2122382 45.3763871, 9.2123189 45.376936, 9.212337 45.3770945)",,
1171522245,False,,Viale Enrico Berlinguer,tertiary,50,True,48.22,"LINESTRING (9.2122382 45.3763871, 9.2121866 45.3760592, 9.2121713 45.375956)",,
44124736,False,,Via Toscana,residential,50,False,229.34699999999998,"LINESTRING (9.2147195 45.3729218, 9.2137507 45.3728245, 9.2136415 45.3732645, 9.2136386 45.3732763, 9.2135339 45.3736977, 9.2133637 45.3741151, 9.2133424 45.3741675)",,
45453436,False,,Via Dante Alighieri,residential,,False,57.22,"LINESTRING (9.2113564 45.3775529, 9.2111662 45.37754, 9.2110303 45.3775308, 9.2106272 45.3775035)",,
"[624248353, 458384276]",False,,Via Cascina Grande,residential,,False,136.01,"LINESTRING (9.2056835 45.3756236, 9.2071036 45.3756098, 9.2072153 45.3756087, 9.2074246 45.3756067)",,
59310704,False,,Via Ugo La Malfa,unclassified,50,False,70.88799999999999,"LINESTRING (9.2074246 45.3756067, 9.2074239 45.3754451, 9.2074518 45.3752319, 9.2074887 45.3750187, 9.2074915 45.3749717)",,
"[624248353, 458384276]",False,,Via Cascina Grande,residential,,True,136.01,"LINESTRING (9.2074246 45.3756067, 9.2072153 45.3756087, 9.2071036 45.3756098, 9.2056835 45.3756236)",,
59310745,False,,Via Giuseppe Garibaldi,residential,,False,64.054,"LINESTRING (9.2154582 45.3773074, 9.2162664 45.3774051)",,
59310745,False,,Via Giuseppe Garibaldi,residential,,True,76.299,"LINESTRING (9.2154582 45.3773074, 9.2146076 45.3772046, 9.2144955 45.377191)",,
44124707,False,,Via Antonio Gramsci,unclassified,50,False,36.844,"LINESTRING (9.2084301 45.3702617, 9.2083457 45.3699357)",,
44124707,False,,Via Antonio Gramsci,unclassified,50,True,298.271,"LINESTRING (9.2084301 45.3702617, 9.2086734 45.3711538, 9.2090941 45.3729031)",,
1021965208,True,,,residential,,False,57.337999999999994,"LINESTRING (9.2121713 45.375956, 9.2123118 45.3759438, 9.2123371 45.375928, 9.2122924 45.3756347, 9.212288 45.3756052, 9.2122777 45.3755378)",,
1171522245,False,,Viale Enrico Berlinguer,tertiary,50,False,48.22,"LINESTRING (9.2121713 45.375956, 9.2121866 45.3760592, 9.2122382 45.3763871)",,
1171522245,False,,Viale Enrico Berlinguer,tertiary,50,True,42.719,"LINESTRING (9.2121713 45.375956, 9.2121276 45.3756728, 9.2121064 45.3755746)",,
59310684,False,,Via Giuseppe Mazzini,residential,,False,13.992,"LINESTRING (9.2122777 45.3755378, 9.2122104 45.3755518, 9.2121672 45.3755607, 9.2121064 45.3755746)",,
59310684,False,,Via Giuseppe Mazzini,residential,,True,59.891,"LINESTRING (9.2122777 45.3755378, 9.2129103 45.3754845, 9.2130374 45.3755024)",,
1021965208,True,,,residential,,False,64.92999999999999,"LINESTRING (9.2122777 45.3755378, 9.2122667 45.3754683, 9.2122054 45.3750796, 9.2122008 45.3750512, 9.2122045 45.3750041, 9.2122082 45.374957)",,
1171522244,True,,Via Stefano Piantadosi,residential,50,False,61.836000000000006,"LINESTRING (9.2122082 45.374957, 9.2122714 45.3749682, 9.2128976 45.3750787, 9.212976 45.3750925)",,
44124734,False,,Via della Resistenza,unclassified,,False,17.262,"LINESTRING (9.2107645 45.3755604, 9.2108491 45.3756324, 9.2108813 45.37569)",,
1065813424,True,,Via della Resistenza,unclassified,,False,18.444,"LINESTRING (9.2107645 45.3755604, 9.2106751 45.3755348, 9.2106309 45.3755193, 9.2105568 45.3754832)",,1
44124743,False,,Via Alessandro Manzoni,unclassified,50,False,94.01400000000001,"LINESTRING (9.2105568 45.3754832, 9.2104701 45.3754914, 9.2103779 45.3754936, 9.2102056 45.3755013, 9.2101289 45.3755068, 9.2100504 45.375516, 9.2096086 45.3756413, 9.2095017 45.3756716, 9.2094556 45.3756916, 9.2094256 45.3757185)",,
44124743,False,,Via Alessandro Manzoni,unclassified,50,True,13.084,"LINESTRING (9.2105568 45.3754832, 9.2105998 45.3754697, 9.2106367 45.3754509, 9.2106569 45.3754314, 9.2106772 45.3754068)",,
1171522245,False,,Viale Enrico Berlinguer,tertiary,50,True,25.354,"LINESTRING (9.2123627 45.3773218, 9.212337 45.3770945)",,
44124730,False,,Via Giuseppe Garibaldi,residential,,False,59.146,"LINESTRING (9.2125159 45.3771967, 9.2125879 45.3771913, 9.2131445 45.3771495, 9.2132689 45.3771405)",,
1065864805,False,,Via Giuseppe Garibaldi,unclassified,,True,18.218,"LINESTRING (9.2125159 45.3771967, 9.2124167 45.3771559, 9.212337 45.3770945)",,
1065864807,True,,Via Giuseppe Garibaldi,residential,,False,18.349,"LINESTRING (9.2125159 45.3771967, 9.2124332 45.3772643, 9.2123627 45.3773218)",,
24810020,False,,Via San Francesco d'Assisi,residential,50,False,61.025,"LINESTRING (9.2121141 45.3744711, 9.2123158 45.3739409)",,
1171522246,True,,Via San Francesco d'Assisi,residential,,False,18.835,"LINESTRING (9.2121141 45.3744711, 9.2121016 45.3745271, 9.2120954 45.3745757, 9.2120942 45.3746396)",,
1171522247,True,,Via Armando Diaz,tertiary,,False,17.348,"LINESTRING (9.2120942 45.3746396, 9.2121083 45.3746684, 9.2121106 45.3746988, 9.2121009 45.3747285, 9.2120839 45.3747515, 9.2120598 45.374771, 9.2120455 45.3747791)",roundabout,
261214185,True,,Via Ciro Menotti,unclassified,,False,21.04,"LINESTRING (9.211823 45.3747502, 9.2117389 45.3747257, 9.21169 45.3747166, 9.2115665 45.3746937)",,
1065864809,True,,Via Armando Diaz,tertiary,,False,15.084,"LINESTRING (9.211823 45.3747502, 9.2118028 45.3747194, 9.211797 45.3746858, 9.211806 45.3746524, 9.211829 45.3746226)",roundabout,
1065864809,True,,Via Armando Diaz,tertiary,,False,6.2509999999999994,"LINESTRING (9.211882 45.3747875, 9.2118491 45.3747715, 9.211823 45.3747502)",roundabout,
1065864810,True,,Viale Enrico Berlinguer,tertiary,,False,20.159,"LINESTRING (9.2120455 45.3747791, 9.2120326 45.3747931, 9.2120209 45.3748107, 9.2120144 45.3748256, 9.2120105 45.3748441, 9.2120099 45.374955)",,
1065864812,True,,Via Armando Diaz,tertiary,,False,13.442,"LINESTRING (9.2120455 45.3747791, 9.2120211 45.3747892, 9.2119948 45.374796, 9.2119573 45.3747997, 9.2119186 45.3747969, 9.211882 45.3747875)",roundabout,
190915915,True,,Via San Francesco d'Assisi,unclassified,50,False,23.238,"LINESTRING (9.2133787 45.371862, 9.2133351 45.3718206, 9.2133756 45.3716657)",,
1135866437,False,,,residential,,True,8.533999999999999,"LINESTRING (9.2133787 45.371862, 9.2133881 45.3718562, 9.2134178 45.3718473, 9.2134499 45.3718453, 9.2134813 45.3718504)",,
1135866440,False,,,residential,,False,12.245,"LINESTRING (9.2133787 45.371862, 9.2133639 45.3718712, 9.2133475 45.3718907, 9.2133407 45.3719128, 9.2133439 45.3719354, 9.2133627 45.3719604)",,
24810020,False,,Via San Francesco d'Assisi,residential,50,True,236.493,"LINESTRING (9.2133627 45.3719604, 9.2132997 45.3719895, 9.2132104 45.3721426, 9.2131625 45.3722339, 9.213071 45.3724086, 9.2127245 45.3729808, 9.2125316 45.3733572, 9.2123158 45.3739409)",,
"[1135866441, 1135866438]",False,,,residential,,False,29.127,"LINESTRING (9.2133627 45.3719604, 9.213381 45.3719742, 9.2134123 45.3719854, 9.2134472 45.3719886, 9.2134816 45.3719833, 9.2135113 45.3719701, 9.2135209 45.3719615, 9.213533 45.3719506, 9.2135439 45.3719271, 9.2135428 45.3719024, 9.2135299 45.3718794, 9.2135089 45.3718622, 9.2134813 45.3718504)",,
1135866440,False,,,residential,,True,12.245000000000001,"LINESTRING (9.2133627 45.3719604, 9.2133439 45.3719354, 9.2133407 45.3719128, 9.2133475 45.3718907, 9.2133639 45.3718712, 9.2133787 45.371862)",,
1065864808,True,,Via Armando Diaz,tertiary,,False,10.855,"LINESTRING (9.2119871 45.3745824, 9.2120246 45.3745908, 9.212065 45.3746112, 9.2120942 45.3746396)",roundabout,
1065864813,True,,Via San Francesco d'Assisi,residential,,False,16.211,"LINESTRING (9.2119871 45.3745824, 9.2120164 45.3745693, 9.21204 45.3745562, 9.2120627 45.374538, 9.2120778 45.3745208, 9.2121141 45.3744711)",,
158011315,True,,Via Armando Diaz,tertiary,50,False,55.826,"LINESTRING (9.2118336 45.3746194, 9.2118348 45.3745936, 9.211832 45.374561, 9.2118237 45.3745341, 9.2118147 45.3745053, 9.2116626 45.3741338)",,
1065864811,True,,Via Armando Diaz,tertiary,,False,12.56,"LINESTRING (9.2118336 45.3746194, 9.2118585 45.3746018, 9.2118948 45.3745872, 9.2119353 45.3745798, 9.2119771 45.3745802)",roundabout,
