osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
210409729,,,Via Federico D'Aragona,residential,False,False,49.345,"LINESTRING (15.793422 41.0489621, 15.7930879 41.0485968)",
210409729,,,Via Federico D'Aragona,residential,False,True,49.663,"LINESTRING (15.793422 41.0489621, 15.7937718 41.0493225)",
210410923,,,Via della Vittoria,residential,False,False,24.766,"LINESTRING (15.793422 41.0489621, 15.7936583 41.0488285)",
210410923,,,Via della Vittoria,residential,False,True,23.139,"LINESTRING (15.793422 41.0489621, 15.7932013 41.049087)",
210402304,,,Via Alessandro Manzoni,residential,False,False,50.531,"LINESTRING (15.7938812 41.0487025, 15.7942342 41.0490708)",
210402304,,,Via Alessandro Manzoni,residential,False,True,49.079,"LINESTRING (15.7938812 41.0487025, 15.7935398 41.048344)",
210410923,,,Via della Vittoria,residential,False,False,22.972,"LINESTRING (15.7938812 41.0487025, 15.7941003 41.0485785)",
210410923,,,Via della Vittoria,residential,False,True,23.36,"LINESTRING (15.7938812 41.0487025, 15.7936583 41.0488285)",
210403254,,,Via Vittorio Veneto,residential,False,False,48.944,"LINESTRING (15.7941003 41.0485785, 15.7937576 41.0482222)",
210403254,,,Via Vittorio Veneto,residential,False,True,50.958,"LINESTRING (15.7941003 41.0485785, 15.7944574 41.0489493)",
210410923,,,Via della Vittoria,residential,False,False,24.3,"LINESTRING (15.7941003 41.0485785, 15.7943364 41.0484518)",
210410923,,,Via della Vittoria,residential,False,True,22.972,"LINESTRING (15.7941003 41.0485785, 15.7938812 41.0487025)",
210407964,,,Via Galileo Galilei,residential,False,False,48.878,"LINESTRING (15.7929821 41.0492109, 15.7932968 41.0495809)",
210407964,,,Via Galileo Galilei,residential,False,True,49.562,"LINESTRING (15.7929821 41.0492109, 15.7926395 41.0488477)",
210410923,,,Via della Vittoria,residential,False,False,22.971,"LINESTRING (15.7929821 41.0492109, 15.7932013 41.049087)",
210410923,,,Via della Vittoria,residential,False,True,24.223,"LINESTRING (15.7929821 41.0492109, 15.792751 41.0493416)",
210405167,,,Via Cardinale De Luca,residential,False,False,47.928,"LINESTRING (15.7925154 41.0494748, 15.792838 41.0498306)",
210405167,,,Via Cardinale De Luca,residential,False,True,49.659,"LINESTRING (15.7925154 41.0494748, 15.7921774 41.0491081)",
210410923,,,Via della Vittoria,residential,False,False,24.692,"LINESTRING (15.7925154 41.0494748, 15.792751 41.0493416)",
210410923,,,Via della Vittoria,residential,False,True,22.677,"LINESTRING (15.7925154 41.0494748, 15.7922991 41.0495972)",
210410395,,,Via Olivento,residential,False,False,50.072,"LINESTRING (15.7920811 41.0497204, 15.7917381 41.0493518)",
210410395,,,Via Olivento,residential,False,True,8.316,"LINESTRING (15.7920811 41.0497204, 15.7921394 41.0497809)",
210410923,,,Via della Vittoria,residential,False,False,22.844,"LINESTRING (15.7920811 41.0497204, 15.7922991 41.0495972)",
210410395,,,Via Olivento,residential,False,False,26.543,"LINESTRING (15.7904984 41.0480259, 15.7903164 41.0478306)",
210410395,,,Via Olivento,residential,False,True,40.289,"LINESTRING (15.7904984 41.0480259, 15.7907753 41.048322)",
210411238,,,Via Basento,residential,False,False,25.092,"LINESTRING (15.7904984 41.0480259, 15.7902499 41.0481516)",
210411238,,,Via Basento,residential,False,True,25.435,"LINESTRING (15.7904984 41.0480259, 15.7907504 41.0478986)",
210410192,,,Via Arno,residential,False,False,35.892,"LINESTRING (15.7900125 41.0482715, 15.7897625 41.0480095)",
210410192,,,Via Arno,residential,False,True,42.427,"LINESTRING (15.7900125 41.0482715, 15.7903071 41.0485817)",
210411238,,,Via Basento,residential,False,True,23.96,"LINESTRING (15.7900125 41.0482715, 15.7902499 41.0481516)",
210410343,,,Via Monticchio,residential,False,False,31.424,"LINESTRING (15.7902499 41.0481516, 15.7900285 41.0479236)",
210410343,,,Via Monticchio,residential,False,True,41.369,"LINESTRING (15.7902499 41.0481516, 15.7905422 41.0484513)",
210411238,,,Via Basento,residential,False,False,23.96,"LINESTRING (15.7902499 41.0481516, 15.7900125 41.0482715)",
210411238,,,Via Basento,residential,False,True,25.092,"LINESTRING (15.7902499 41.0481516, 15.7904984 41.0480259)",
210410838,,,Via Ofanto,residential,False,False,21.679,"LINESTRING (15.7907504 41.0478986, 15.790605 41.0477374)",
210410838,,,Via Ofanto,residential,False,True,39.175,"LINESTRING (15.7907504 41.0478986, 15.7910151 41.0481889)",
210411238,,,Via Basento,residential,False,False,25.435,"LINESTRING (15.7907504 41.0478986, 15.7904984 41.0480259)",
210410192,,,Via Arno,residential,False,False,42.427,"LINESTRING (15.7903071 41.0485817, 15.7900125 41.0482715)",
210410192,,,Via Arno,residential,False,True,37.104,"LINESTRING (15.7903071 41.0485817, 15.7905647 41.048853)",
210411378,,,Via Floriano del Zio,residential,False,False,24.473,"LINESTRING (15.7903071 41.0485817, 15.7905422 41.0484513)",
210411378,,,Via Floriano del Zio,residential,False,True,23.08,"LINESTRING (15.7903071 41.0485817, 15.7900854 41.0487047)",
210410066,,,Via Adige,residential,False,False,84.244,"LINESTRING (15.7900854 41.0487047, 15.7894772 41.0481017)",
210410066,,,Via Adige,residential,False,True,36.971,"LINESTRING (15.7900854 41.0487047, 15.7903515 41.0489698)",
210411378,,,Via Floriano del Zio,residential,False,False,23.08,"LINESTRING (15.7900854 41.0487047, 15.7903071 41.0485817)",
210411378,,,Via Floriano del Zio,residential,False,True,24.527,"LINESTRING (15.7900854 41.0487047, 15.7898498 41.0488354)",
210410395,,,Via Olivento,residential,False,False,40.289,"LINESTRING (15.7907753 41.048322, 15.7904984 41.0480259)",
210410395,,,Via Olivento,residential,False,True,37.392,"LINESTRING (15.7907753 41.048322, 15.7910323 41.0485968)",
210411378,,,Via Floriano del Zio,residential,False,False,24.968,"LINESTRING (15.7907753 41.048322, 15.7910151 41.0481889)",
210411378,,,Via Floriano del Zio,residential,False,True,24.265,"LINESTRING (15.7907753 41.048322, 15.7905422 41.0484513)",
210408326,,,Via del Serbatoio,residential,False,False,44.305,"LINESTRING (15.791697 41.0478106, 15.7914029 41.0474796)",
210408326,,,Via del Serbatoio,residential,False,True,37.984,"LINESTRING (15.791697 41.0478106, 15.7919497 41.0480941)",
210411378,,,Via Floriano del Zio,residential,False,True,22.926,"LINESTRING (15.791697 41.0478106, 15.7914768 41.0479328)",
210410838,,,Via Ofanto,residential,False,False,39.175,"LINESTRING (15.7910151 41.0481889, 15.7907504 41.0478986)",
210410838,,,Via Ofanto,residential,False,True,37.563,"LINESTRING (15.7910151 41.0481889, 15.791269 41.0484672)",
210411378,,,Via Floriano del Zio,residential,False,False,22.211,"LINESTRING (15.7910151 41.0481889, 15.7912291 41.0480712)",
210411378,,,Via Floriano del Zio,residential,False,True,24.968,"LINESTRING (15.7910151 41.0481889, 15.7907753 41.048322)",
210405167,,,Via Cardinale De Luca,residential,False,False,37.795,"LINESTRING (15.7912291 41.0480712, 15.791485 41.048351)",
210405167,,,Via Cardinale De Luca,residential,False,True,55.793,"LINESTRING (15.7912291 41.0480712, 15.7908532 41.0476572)",
210411378,,,Via Floriano del Zio,residential,False,False,25.852,"LINESTRING (15.7912291 41.0480712, 15.7914768 41.0479328)",
210411378,,,Via Floriano del Zio,residential,False,True,22.211,"LINESTRING (15.7912291 41.0480712, 15.7910151 41.0481889)",
210405553,,,Via San Francesco,residential,False,False,49.615,"LINESTRING (15.7914768 41.0479328, 15.7911471 41.0475623)",
210405553,,,Via San Francesco,residential,False,True,37.838,"LINESTRING (15.7914768 41.0479328, 15.7917309 41.048214)",
210411378,,,Via Floriano del Zio,residential,False,False,22.926,"LINESTRING (15.7914768 41.0479328, 15.791697 41.0478106)",
210411378,,,Via Floriano del Zio,residential,False,True,25.852,"LINESTRING (15.7914768 41.0479328, 15.7912291 41.0480712)",
210410343,,,Via Monticchio,residential,False,False,41.369,"LINESTRING (15.7905422 41.0484513, 15.7902499 41.0481516)",
210410343,,,Via Monticchio,residential,False,True,37.251,"LINESTRING (15.7905422 41.0484513, 15.7908048 41.0487215)",
210411378,,,Via Floriano del Zio,residential,False,False,24.265,"LINESTRING (15.7905422 41.0484513, 15.7907753 41.048322)",
210411378,,,Via Floriano del Zio,residential,False,True,24.473,"LINESTRING (15.7905422 41.0484513, 15.7903071 41.0485817)",
210411378,,,Via Floriano del Zio,residential,False,False,24.527,"LINESTRING (15.7898498 41.0488354, 15.7900854 41.0487047)",
210409964,,,Via Fratelli Cervi,residential,False,False,89.826,"LINESTRING (15.7898498 41.0488354, 15.7897702 41.0487697, 15.7895556 41.0485492, 15.7893115 41.0482883, 15.7892109 41.0481877)",
"[210411433, 210409964]",,,"['Via Fratelli Cervi', 'Via Carlo Goldoni']",residential,False,"[False, True]",55.337,"LINESTRING (15.7898498 41.0488354, 15.7899713 41.0489396, 15.7901822 41.0490626, 15.7903515 41.0489698)",
210410192,,,Via Arno,residential,False,False,37.104,"LINESTRING (15.7905647 41.048853, 15.7903071 41.0485817)",
210411433,,,Via Carlo Goldoni,residential,False,False,24.884,"LINESTRING (15.7905647 41.048853, 15.7908048 41.0487215)",
210411433,,,Via Carlo Goldoni,residential,False,True,22.098,"LINESTRING (15.7905647 41.048853, 15.7903515 41.0489698)",
"[210410192, 210411553]",,,"['Via Arno', 'Via Amerigo Vespucci']",residential,False,"[False, True]",74.62899999999999,"LINESTRING (15.7905647 41.048853, 15.7909157 41.0492231, 15.7911476 41.0490961)",
210405553,,,Via San Francesco,residential,False,False,37.838,"LINESTRING (15.7917309 41.048214, 15.7914768 41.0479328)",
210405553,,,Via San Francesco,residential,False,True,50.633,"LINESTRING (15.7917309 41.048214, 15.7920709 41.0485903)",
210411433,,,Via Carlo Goldoni,residential,False,False,22.681,"LINESTRING (15.7917309 41.048214, 15.7919497 41.0480941)",
210411433,,,Via Carlo Goldoni,residential,False,True,25.638,"LINESTRING (15.7917309 41.048214, 15.791485 41.048351)",
210409017,,,Via Gaspare Broglio,residential,False,False,77.302,"LINESTRING (15.792177 41.0479696, 15.7916472 41.0474007)",
210409017,,,Via Gaspare Broglio,residential,False,True,50.625,"LINESTRING (15.792177 41.0479696, 15.7925203 41.0483441)",
210411433,,,Via Carlo Goldoni,residential,False,False,21.736,"LINESTRING (15.792177 41.0479696, 15.7923867 41.0478547)",
210411433,,,Via Carlo Goldoni,residential,False,True,23.558,"LINESTRING (15.792177 41.0479696, 15.7919497 41.0480941)",
210410343,,,Via Monticchio,residential,False,False,37.251,"LINESTRING (15.7908048 41.0487215, 15.7905422 41.0484513)",
210410343,,,Via Monticchio,residential,False,True,50.61,"LINESTRING (15.7908048 41.0487215, 15.7911476 41.0490961)",
210411433,,,Via Carlo Goldoni,residential,False,False,23.584,"LINESTRING (15.7908048 41.0487215, 15.7910323 41.0485968)",
210411433,,,Via Carlo Goldoni,residential,False,True,24.884,"LINESTRING (15.7908048 41.0487215, 15.7905647 41.048853)",
210403718,,,Via Frate Ruggero,residential,False,False,50.632,"LINESTRING (15.7926065 41.0477342, 15.7929586 41.0481041)",
210403718,,,Via Frate Ruggero,residential,False,True,67.349,"LINESTRING (15.7926065 41.0477342, 15.7921381 41.0472422)",
210411433,,,Via Carlo Goldoni,residential,False,False,23.92,"LINESTRING (15.7926065 41.0477342, 15.7928373 41.0476078)",
210411433,,,Via Carlo Goldoni,residential,False,True,22.788,"LINESTRING (15.7926065 41.0477342, 15.7923867 41.0478547)",
210409729,,,Via Federico D'Aragona,residential,False,False,72.792,"LINESTRING (15.7923867 41.0478547, 15.7918696 41.0473289)",
210409729,,,Via Federico D'Aragona,residential,False,True,50.627,"LINESTRING (15.7923867 41.0478547, 15.7927374 41.0482253)",
210411433,,,Via Carlo Goldoni,residential,False,False,22.788,"LINESTRING (15.7923867 41.0478547, 15.7926065 41.0477342)",
210411433,,,Via Carlo Goldoni,residential,False,True,21.736,"LINESTRING (15.7923867 41.0478547, 15.792177 41.0479696)",
210408326,,,Via del Serbatoio,residential,False,False,37.984,"LINESTRING (15.7919497 41.0480941, 15.791697 41.0478106)",
210408326,,,Via del Serbatoio,residential,False,True,50.63,"LINESTRING (15.7919497 41.0480941, 15.7922867 41.0484719)",
210411433,,,Via Carlo Goldoni,residential,False,False,23.558,"LINESTRING (15.7919497 41.0480941, 15.792177 41.0479696)",
210411433,,,Via Carlo Goldoni,residential,False,True,22.681,"LINESTRING (15.7919497 41.0480941, 15.7917309 41.048214)",
210402304,,,Via Alessandro Manzoni,residential,False,False,50.632,"LINESTRING (15.7928373 41.0476078, 15.7931868 41.0479791)",
210402304,,,Via Alessandro Manzoni,residential,False,True,61.956,"LINESTRING (15.7928373 41.0476078, 15.7924051 41.0471559)",
210411433,,,Via Carlo Goldoni,residential,False,False,22.085,"LINESTRING (15.7928373 41.0476078, 15.7930503 41.047491)",
210411433,,,Via Carlo Goldoni,residential,False,True,23.92,"LINESTRING (15.7928373 41.0476078, 15.7926065 41.0477342)",
210403254,,,Via Vittorio Veneto,residential,False,False,56.931,"LINESTRING (15.7930503 41.047491, 15.7926529 41.0470759)",
210403254,,,Via Vittorio Veneto,residential,False,True,50.639,"LINESTRING (15.7930503 41.047491, 15.7934073 41.0478583)",
210411433,,,Via Carlo Goldoni,residential,False,False,25.594,"LINESTRING (15.7930503 41.047491, 15.7932972 41.0473557)",
210411433,,,Via Carlo Goldoni,residential,False,True,22.085,"LINESTRING (15.7930503 41.047491, 15.7928373 41.0476078)",
210405167,,,Via Cardinale De Luca,residential,False,False,50.656,"LINESTRING (15.791485 41.048351, 15.7918276 41.0487262)",
210405167,,,Via Cardinale De Luca,residential,False,True,37.795,"LINESTRING (15.791485 41.048351, 15.7912291 41.0480712)",
210411433,,,Via Carlo Goldoni,residential,False,False,25.638,"LINESTRING (15.791485 41.048351, 15.7917309 41.048214)",
210411433,,,Via Carlo Goldoni,residential,False,True,22.25,"LINESTRING (15.791485 41.048351, 15.791269 41.0484672)",
210410838,,,Via Ofanto,residential,False,False,37.563,"LINESTRING (15.791269 41.0484672, 15.7910151 41.0481889)",
210410838,,,Via Ofanto,residential,False,True,50.622,"LINESTRING (15.791269 41.0484672, 15.7916107 41.0488425)",
210411433,,,Via Carlo Goldoni,residential,False,False,22.25,"LINESTRING (15.791269 41.0484672, 15.791485 41.048351)",
210411433,,,Via Carlo Goldoni,residential,False,True,24.529,"LINESTRING (15.791269 41.0484672, 15.7910323 41.0485968)",
210410395,,,Via Olivento,residential,False,False,37.392,"LINESTRING (15.7910323 41.0485968, 15.7907753 41.048322)",
210410395,,,Via Olivento,residential,False,True,50.589,"LINESTRING (15.7910323 41.0485968, 15.7913796 41.0489688)",
210411433,,,Via Carlo Goldoni,residential,False,False,24.529,"LINESTRING (15.7910323 41.0485968, 15.791269 41.0484672)",
210411433,,,Via Carlo Goldoni,residential,False,True,23.584,"LINESTRING (15.7910323 41.0485968, 15.7908048 41.0487215)",
154330557,,,Corso Giustino Fortunato,tertiary,False,False,24.633,"LINESTRING (15.7932972 41.0473557, 15.7934675 41.0475362)",
210411433,,,Via Carlo Goldoni,residential,False,True,25.594,"LINESTRING (15.7932972 41.0473557, 15.7930503 41.047491)",
154330557,,,Corso Giustino Fortunato,tertiary,False,True,51.031,"LINESTRING (15.7932972 41.0473557, 15.7932666 41.0473232, 15.7929449 41.0469815)",
210403718,,,Via Frate Ruggero,residential,False,False,50.46,"LINESTRING (15.7929586 41.0481041, 15.7933138 41.0484704)",
210403718,,,Via Frate Ruggero,residential,False,True,50.632,"LINESTRING (15.7929586 41.0481041, 15.7926065 41.0477342)",
210411553,,,Via Amerigo Vespucci,residential,False,False,23.652,"LINESTRING (15.7929586 41.0481041, 15.7931868 41.0479791)",
210411553,,,Via Amerigo Vespucci,residential,False,True,22.928,"LINESTRING (15.7929586 41.0481041, 15.7927374 41.0482253)",
210403254,,,Via Vittorio Veneto,residential,False,False,50.639,"LINESTRING (15.7934073 41.0478583, 15.7930503 41.047491)",
210403254,,,Via Vittorio Veneto,residential,False,True,50.003,"LINESTRING (15.7934073 41.0478583, 15.7937576 41.0482222)",
210411553,,,Via Amerigo Vespucci,residential,False,False,24.877,"LINESTRING (15.7934073 41.0478583, 15.7936473 41.0477268)",
210411553,,,Via Amerigo Vespucci,residential,False,True,22.855,"LINESTRING (15.7934073 41.0478583, 15.7931868 41.0479791)",
210405553,,,Via San Francesco,residential,False,False,50.633,"LINESTRING (15.7920709 41.0485903, 15.7917309 41.048214)",
210405553,,,Via San Francesco,residential,False,True,51.435,"LINESTRING (15.7920709 41.0485903, 15.7924164 41.0489725)",
210411553,,,Via Amerigo Vespucci,residential,False,False,22.379,"LINESTRING (15.7920709 41.0485903, 15.7922867 41.0484719)",
210411553,,,Via Amerigo Vespucci,residential,False,True,25.389,"LINESTRING (15.7920709 41.0485903, 15.7918276 41.0487262)",
154330557,,,Corso Giustino Fortunato,tertiary,False,False,26.153,"LINESTRING (15.7936473 41.0477268, 15.793828 41.0479185)",
154330557,,,Corso Giustino Fortunato,tertiary,False,True,26.01,"LINESTRING (15.7936473 41.0477268, 15.7934675 41.0475362)",
210411553,,,Via Amerigo Vespucci,residential,False,True,24.877,"LINESTRING (15.7936473 41.0477268, 15.7934073 41.0478583)",
210409017,,,Via Gaspare Broglio,residential,False,False,50.625,"LINESTRING (15.7925203 41.0483441, 15.792177 41.0479696)",
210409017,,,Via Gaspare Broglio,residential,False,True,50.964,"LINESTRING (15.7925203 41.0483441, 15.7928638 41.0487222)",
210411553,,,Via Amerigo Vespucci,residential,False,False,22.493,"LINESTRING (15.7925203 41.0483441, 15.7927374 41.0482253)",
210411553,,,Via Amerigo Vespucci,residential,False,True,24.201,"LINESTRING (15.7925203 41.0483441, 15.7922867 41.0484719)",
210410838,,,Via Ofanto,residential,False,False,50.622,"LINESTRING (15.7916107 41.0488425, 15.791269 41.0484672)",
210410838,,,Via Ofanto,residential,False,True,51.902,"LINESTRING (15.7916107 41.0488425, 15.7919618 41.0492269)",
210411553,,,Via Amerigo Vespucci,residential,False,False,22.317,"LINESTRING (15.7916107 41.0488425, 15.7918276 41.0487262)",
210411553,,,Via Amerigo Vespucci,residential,False,True,23.933,"LINESTRING (15.7916107 41.0488425, 15.7913796 41.0489688)",
210405167,,,Via Cardinale De Luca,residential,False,False,51.612,"LINESTRING (15.7918276 41.0487262, 15.7921774 41.0491081)",
210405167,,,Via Cardinale De Luca,residential,False,True,50.656,"LINESTRING (15.7918276 41.0487262, 15.791485 41.048351)",
210411553,,,Via Amerigo Vespucci,residential,False,False,25.389,"LINESTRING (15.7918276 41.0487262, 15.7920709 41.0485903)",
210411553,,,Via Amerigo Vespucci,residential,False,True,22.317,"LINESTRING (15.7918276 41.0487262, 15.7916107 41.0488425)",
210402304,,,Via Alessandro Manzoni,residential,False,False,50.226,"LINESTRING (15.7931868 41.0479791, 15.7935398 41.048344)",
210402304,,,Via Alessandro Manzoni,residential,False,True,50.632,"LINESTRING (15.7931868 41.0479791, 15.7928373 41.0476078)",
210411553,,,Via Amerigo Vespucci,residential,False,False,22.855,"LINESTRING (15.7931868 41.0479791, 15.7934073 41.0478583)",
210411553,,,Via Amerigo Vespucci,residential,False,True,23.652,"LINESTRING (15.7931868 41.0479791, 15.7929586 41.0481041)",
210410395,,,Via Olivento,residential,False,False,50.589,"LINESTRING (15.7913796 41.0489688, 15.7910323 41.0485968)",
210410395,,,Via Olivento,residential,False,True,52.13,"LINESTRING (15.7913796 41.0489688, 15.7917381 41.0493518)",
210411553,,,Via Amerigo Vespucci,residential,False,False,23.933,"LINESTRING (15.7913796 41.0489688, 15.7916107 41.0488425)",
210411553,,,Via Amerigo Vespucci,residential,False,True,24.06,"LINESTRING (15.7913796 41.0489688, 15.7911476 41.0490961)",
210410343,,,Via Monticchio,residential,False,False,50.61,"LINESTRING (15.7911476 41.0490961, 15.7908048 41.0487215)",
210410343,,,Via Monticchio,residential,False,True,51.966,"LINESTRING (15.7911476 41.0490961, 15.7915109 41.0494747)",
210411553,,,Via Amerigo Vespucci,residential,False,False,24.06,"LINESTRING (15.7911476 41.0490961, 15.7913796 41.0489688)",
"[210410192, 210411553]",,,"['Via Arno', 'Via Amerigo Vespucci']",residential,False,"[False, True]",74.62899999999999,"LINESTRING (15.7911476 41.0490961, 15.7909157 41.0492231, 15.7905647 41.048853)",
210409729,,,Via Federico D'Aragona,residential,False,False,50.627,"LINESTRING (15.7927374 41.0482253, 15.7923867 41.0478547)",
210409729,,,Via Federico D'Aragona,residential,False,True,50.699,"LINESTRING (15.7927374 41.0482253, 15.7930879 41.0485968)",
210411553,,,Via Amerigo Vespucci,residential,False,False,22.928,"LINESTRING (15.7927374 41.0482253, 15.7929586 41.0481041)",
210411553,,,Via Amerigo Vespucci,residential,False,True,22.493,"LINESTRING (15.7927374 41.0482253, 15.7925203 41.0483441)",
210410395,,,Via Olivento,residential,False,False,52.13,"LINESTRING (15.7917381 41.0493518, 15.7913796 41.0489688)",
210410395,,,Via Olivento,residential,False,True,50.072,"LINESTRING (15.7917381 41.0493518, 15.7920811 41.0497204)",
210411798,,,Via dei Mille,residential,False,False,23.34,"LINESTRING (15.7917381 41.0493518, 15.7919618 41.0492269)",
210411798,,,Via dei Mille,residential,False,True,23.447,"LINESTRING (15.7917381 41.0493518, 15.7915109 41.0494747)",
210409729,,,Via Federico D'Aragona,residential,False,False,50.699,"LINESTRING (15.7930879 41.0485968, 15.7927374 41.0482253)",
210409729,,,Via Federico D'Aragona,residential,False,True,49.345,"LINESTRING (15.7930879 41.0485968, 15.793422 41.0489621)",
210411798,,,Via dei Mille,residential,False,False,23.588,"LINESTRING (15.7930879 41.0485968, 15.7933138 41.0484704)",
210411798,,,Via dei Mille,residential,False,True,23.401,"LINESTRING (15.7930879 41.0485968, 15.7928638 41.0487222)",
210403254,,,Via Vittorio Veneto,residential,False,False,50.003,"LINESTRING (15.7937576 41.0482222, 15.7934073 41.0478583)",
210403254,,,Via Vittorio Veneto,residential,False,True,48.944,"LINESTRING (15.7937576 41.0482222, 15.7941003 41.0485785)",
210411798,,,Via dei Mille,residential,False,False,24.392,"LINESTRING (15.7937576 41.0482222, 15.7939912 41.0480915)",
210411798,,,Via dei Mille,residential,False,True,22.738,"LINESTRING (15.7937576 41.0482222, 15.7935398 41.048344)",
210409017,,,Via Gaspare Broglio,residential,False,False,50.964,"LINESTRING (15.7928638 41.0487222, 15.7925203 41.0483441)",
210409017,,,Via Gaspare Broglio,residential,False,True,49.461,"LINESTRING (15.7928638 41.0487222, 15.7932013 41.049087)",
210411798,,,Via dei Mille,residential,False,False,23.401,"LINESTRING (15.7928638 41.0487222, 15.7930879 41.0485968)",
210411798,,,Via dei Mille,residential,False,True,23.421,"LINESTRING (15.7928638 41.0487222, 15.7926395 41.0488477)",
210405167,,,Via Cardinale De Luca,residential,False,False,49.659,"LINESTRING (15.7921774 41.0491081, 15.7925154 41.0494748)",
210405167,,,Via Cardinale De Luca,residential,False,True,51.612,"LINESTRING (15.7921774 41.0491081, 15.7918276 41.0487262)",
210411798,,,Via dei Mille,residential,False,False,25.08,"LINESTRING (15.7921774 41.0491081, 15.7924164 41.0489725)",
210411798,,,Via dei Mille,residential,False,True,22.391,"LINESTRING (15.7921774 41.0491081, 15.7919618 41.0492269)",
210405553,,,Via San Francesco,residential,False,False,51.435,"LINESTRING (15.7924164 41.0489725, 15.7920709 41.0485903)",
210405553,,,Via San Francesco,residential,False,True,49.717,"LINESTRING (15.7924164 41.0489725, 15.792751 41.0493416)",
210411798,,,Via dei Mille,residential,False,False,23.294,"LINESTRING (15.7924164 41.0489725, 15.7926395 41.0488477)",
210411798,,,Via dei Mille,residential,False,True,25.08,"LINESTRING (15.7924164 41.0489725, 15.7921774 41.0491081)",
210410838,,,Via Ofanto,residential,False,False,51.902,"LINESTRING (15.7919618 41.0492269, 15.7916107 41.0488425)",
210410838,,,Via Ofanto,residential,False,True,49.955,"LINESTRING (15.7919618 41.0492269, 15.7922991 41.0495972)",
210411798,,,Via dei Mille,residential,False,False,22.391,"LINESTRING (15.7919618 41.0492269, 15.7921774 41.0491081)",
210411798,,,Via dei Mille,residential,False,True,23.34,"LINESTRING (15.7919618 41.0492269, 15.7917381 41.0493518)",
210403718,,,Via Frate Ruggero,residential,False,False,49.195,"LINESTRING (15.7933138 41.0484704, 15.7936583 41.0488285)",
210403718,,,Via Frate Ruggero,residential,False,True,50.46,"LINESTRING (15.7933138 41.0484704, 15.7929586 41.0481041)",
210411798,,,Via dei Mille,residential,False,False,23.595,"LINESTRING (15.7933138 41.0484704, 15.7935398 41.048344)",
210411798,,,Via dei Mille,residential,False,True,23.588,"LINESTRING (15.7933138 41.0484704, 15.7930879 41.0485968)",
210405167,,,Via Cardinale De Luca,residential,False,False,4.769,"LINESTRING (15.792838 41.0498306, 15.7928703 41.0498659)",
210405167,,,Via Cardinale De Luca,residential,False,True,47.928,"LINESTRING (15.792838 41.0498306, 15.7925154 41.0494748)",
210411949,,,Via del Fante,residential,False,True,24.557,"LINESTRING (15.792838 41.0498306, 15.7930755 41.0497014)",
210405553,,,Via San Francesco,residential,False,False,48.385,"LINESTRING (15.7930755 41.0497014, 15.792751 41.0493416)",
210405553,,,Via San Francesco,residential,False,True,48.075,"LINESTRING (15.7930755 41.0497014, 15.7933985 41.0500586)",
210411949,,,Via del Fante,residential,False,False,24.557,"LINESTRING (15.7930755 41.0497014, 15.792838 41.0498306)",
210411949,,,Via del Fante,residential,False,True,22.889,"LINESTRING (15.7930755 41.0497014, 15.7932968 41.0495809)",
210403718,,,Via Frate Ruggero,residential,False,False,46.507,"LINESTRING (15.7939961 41.0492004, 15.7943242 41.0495376)",
210403718,,,Via Frate Ruggero,residential,False,True,50.125,"LINESTRING (15.7939961 41.0492004, 15.7936583 41.0488285)",
210411949,,,Via del Fante,residential,False,False,23.197,"LINESTRING (15.7939961 41.0492004, 15.7937718 41.0493225)",
210411949,,,Via del Fante,residential,False,True,24.624,"LINESTRING (15.7939961 41.0492004, 15.7942342 41.0490708)",
210402304,,,Via Alessandro Manzoni,residential,False,False,46.121,"LINESTRING (15.7942342 41.0490708, 15.7945539 41.0494083)",
210402304,,,Via Alessandro Manzoni,residential,False,True,50.531,"LINESTRING (15.7942342 41.0490708, 15.7938812 41.0487025)",
210411949,,,Via del Fante,residential,False,False,24.624,"LINESTRING (15.7942342 41.0490708, 15.7939961 41.0492004)",
210411949,,,Via del Fante,residential,False,True,23.084,"LINESTRING (15.7942342 41.0490708, 15.7944574 41.0489493)",
210403254,,,Via Vittorio Veneto,residential,False,False,50.958,"LINESTRING (15.7944574 41.0489493, 15.7941003 41.0485785)",
210403254,,,Via Vittorio Veneto,residential,False,True,45.754,"LINESTRING (15.7944574 41.0489493, 15.7947744 41.0492842)",
210411949,,,Via del Fante,residential,False,False,23.084,"LINESTRING (15.7944574 41.0489493, 15.7942342 41.0490708)",
210411949,,,Via del Fante,residential,False,True,24.249,"LINESTRING (15.7944574 41.0489493, 15.7946919 41.0488217)",
210407964,,,Via Galileo Galilei,residential,False,False,47.711,"LINESTRING (15.7932968 41.0495809, 15.7936185 41.0499348)",
210407964,,,Via Galileo Galilei,residential,False,True,48.878,"LINESTRING (15.7932968 41.0495809, 15.7929821 41.0492109)",
210411949,,,Via del Fante,residential,False,False,22.889,"LINESTRING (15.7932968 41.0495809, 15.7930755 41.0497014)",
210411949,,,Via del Fante,residential,False,True,24.898,"LINESTRING (15.7932968 41.0495809, 15.7935376 41.0494499)",
210409729,,,Via Federico D'Aragona,residential,False,False,49.663,"LINESTRING (15.7937718 41.0493225, 15.793422 41.0489621)",
210409729,,,Via Federico D'Aragona,residential,False,True,46.891,"LINESTRING (15.7937718 41.0493225, 15.7940958 41.0496662)",
