osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
34800041,Via Treviso,secondary,False,True,20.142,"LINESTRING (12.0536861 45.5916508, 12.0534278 45.5916389)",2,SP44,,,
132830941,Via Galvani,residential,False,True,69.121,"LINESTRING (12.0536861 45.5916508, 12.0537013 45.5922372, 12.0537154 45.5922709)",,,,,
34800041,Via Treviso,secondary,False,True,76.338,"LINESTRING (12.0546659 45.5916858, 12.0536861 45.5916508)",2,SP44,,,
34800041,Via Treviso,secondary,False,False,172.921,"LINESTRING (12.0546659 45.5916858, 12.0554447 45.5916794, 12.0568853 45.5916156)",2,SP44,,,
39690382,Via Don Bosco,unclassified,False,False,65.509,"LINESTRING (12.0546659 45.5916858, 12.0546584 45.5915723, 12.0546327 45.5911846, 12.0546269 45.5910973)",,,,,
34800041,Via Treviso,secondary,False,True,172.921,"LINESTRING (12.0568853 45.5916156, 12.0554447 45.5916794, 12.0546659 45.5916858)",2,SP44,,,
1157250496,,unclassified,False,False,77.23299999999999,"LINESTRING (12.0568853 45.5916156, 12.0568838 45.5914428, 12.0568809 45.5910956, 12.0568581 45.5910439, 12.0568259 45.5910158, 12.0567065 45.5910036)",,,,,
306283905,Via Roma,unclassified,False,False,11.269,"LINESTRING (12.0468567 45.5889047, 12.0469456 45.5889847)",,,,,
"[306283905, 306283906, 132824141]","['Via Roma', 'Via Villanova']",unclassified,False,True,142.567,"LINESTRING (12.0468567 45.5889047, 12.0467306 45.5887933, 12.0463444 45.5884367, 12.0460121 45.588138, 12.0459214 45.5880684, 12.0458756 45.5880406, 12.0457896 45.5880001, 12.0457231 45.5879787, 12.0456501 45.5879624)",,,,yes,
1132985244,Via Milano,unclassified,True,False,18.45,"LINESTRING (12.0468567 45.5889047, 12.0469459 45.5888811, 12.0470152 45.5888702, 12.0470859 45.5888708)",,,,,
39690359,Via Milano,unclassified,False,True,101.132,"LINESTRING (12.0487328 45.5888183, 12.0474342 45.588855)",,,,,
675764828,,unclassified,True,False,17.187,"LINESTRING (12.0487328 45.5888183, 12.0487308 45.5887926, 12.0487404 45.5887677, 12.0487605 45.5887461, 12.0487892 45.58873, 12.0488236 45.5887209, 12.0488604 45.5887197)",,,,,roundabout
132737837,Via Milano,residential,False,True,73.218,"LINESTRING (12.0489644 45.5888011, 12.0498566 45.588753, 12.0499026 45.588751)",,,,,
675764828,,unclassified,True,False,13.883000000000001,"LINESTRING (12.0489644 45.5888011, 12.048959 45.5888258, 12.0489432 45.5888482, 12.0489185 45.5888662, 12.0488872 45.5888782, 12.0488522 45.588883)",,,,,roundabout
306283905,Via Roma,unclassified,False,False,67.228,"LINESTRING (12.0483139 45.5900572, 12.0490213 45.5904043)",,,,,
132824139,Via Torino,unclassified,False,True,166.26,"LINESTRING (12.0483139 45.5900572, 12.0483407 45.590021, 12.0483172 45.5896449, 12.0483623 45.5895723, 12.0484742 45.5895482, 12.0488426 45.5895172, 12.048895 45.5894947, 12.048909 45.5894492, 12.0489062 45.5893775, 12.0488522 45.588883)",,,,,
306283905,Via Roma,unclassified,False,True,39.927,"LINESTRING (12.0483139 45.5900572, 12.0481649 45.5899728, 12.0479313 45.5898183)",,,,,
166248324,Via Roma,residential,False,False,49.707,"LINESTRING (12.0500898 45.590826, 12.0500936 45.5909149, 12.0501138 45.5912727)",,,,,
306283905,Via Roma,unclassified,False,True,96.41799999999999,"LINESTRING (12.0500898 45.590826, 12.0500332 45.5907877, 12.04982 45.5907464, 12.0496025 45.5906788, 12.0492291 45.5905024, 12.0490213 45.5904043)",,,,,
951214749,Via Roma,unclassified,False,False,40.943,"LINESTRING (12.0500898 45.590826, 12.0501566 45.5908262, 12.0502196 45.5908328, 12.0503269 45.5908525, 12.0505986 45.5909121)",,,,,
39690390,Via Don Bosco,unclassified,False,True,58.757,"LINESTRING (12.0551562 45.5888948, 12.055903 45.5888167)",,,,,
39690382,Via Don Bosco,unclassified,False,True,302.68899999999996,"LINESTRING (12.0551562 45.5888948, 12.0553708 45.5904744, 12.055203 45.590483, 12.0547349 45.590507, 12.0545839 45.5905148, 12.0546206 45.5910027, 12.0546269 45.5910973)",,,,,
39690390,Via Don Bosco,unclassified,False,False,134.328,"LINESTRING (12.0551562 45.5888948, 12.0547655 45.5889431, 12.0544267 45.5889849, 12.0539492 45.5890975, 12.0535187 45.5892486)",,,,,
39690390,Via Don Bosco,unclassified,False,False,58.757,"LINESTRING (12.055903 45.5888167, 12.0551562 45.5888948)",,,,,
39690390,Via Don Bosco,unclassified,False,False,199.094,"LINESTRING (12.0535187 45.5892486, 12.0532706 45.5893443, 12.0523987 45.5896726, 12.0520557 45.5897677, 12.0519295 45.5897981, 12.0515152 45.5898599, 12.0511651 45.5899161)",,,,,
39690390,Via Don Bosco,unclassified,False,True,134.328,"LINESTRING (12.0535187 45.5892486, 12.0539492 45.5890975, 12.0544267 45.5889849, 12.0547655 45.5889431, 12.0551562 45.5888948)",,,,,
166248322,Via Don Bosco,residential,False,True,94.976,"LINESTRING (12.0535187 45.5892486, 12.053453 45.5891163, 12.0533715 45.5884045)",,,,,
245490008,Via Martiri della Libertà,primary,False,True,31.158,"LINESTRING (12.0511651 45.5899161, 12.0511613 45.5896359)",2,SR245,,,
39690390,Via Don Bosco,unclassified,False,True,199.09400000000002,"LINESTRING (12.0511651 45.5899161, 12.0515152 45.5898599, 12.0519295 45.5897981, 12.0520557 45.5897677, 12.0523987 45.5896726, 12.0532706 45.5893443, 12.0535187 45.5892486)",,,,,
245490008,Via Martiri della Libertà,primary,False,False,18.47,"LINESTRING (12.0511651 45.5899161, 12.0511661 45.5899989, 12.051167 45.5900822)",2,SR245,,,
48978372,Via Don Orione,tertiary,False,False,39.325,"LINESTRING (12.050708 45.5917512, 12.050731 45.5917996, 12.0507467 45.591852, 12.0507546 45.5919176, 12.0507662 45.5921007)",,,,,
675762312,Via Castellana,primary,False,False,45.05,"LINESTRING (12.050708 45.5917512, 12.0505131 45.5917841, 12.05014 45.5918286)",2,SR245,50,,
675762312,Via Castellana,primary,False,True,41.940999999999995,"LINESTRING (12.050708 45.5917512, 12.050872 45.5917015, 12.0510033 45.5916475, 12.0510859 45.5915983, 12.0511445 45.591542)",2,SR245,50,,
48978372,Via Don Orione,tertiary,False,False,74.774,"LINESTRING (12.0508217 45.5929728, 12.0508643 45.5936446)",,,,,
48978372,Via Don Orione,tertiary,False,True,97.069,"LINESTRING (12.0508217 45.5929728, 12.0508077 45.5927529, 12.0507662 45.5921007)",,,,,
132737845,Via Dante,residential,False,True,176.809,"LINESTRING (12.0508217 45.5929728, 12.0506768 45.592983, 12.0485607 45.5931316)",,,,,
48978372,Via Don Orione,tertiary,False,True,98.058,"LINESTRING (12.0509342 45.5945251, 12.0508643 45.5936446)",,,,,
48978372,Via Don Orione,tertiary,False,False,57.915,"LINESTRING (12.0509342 45.5945251, 12.0509427 45.5946997, 12.0509458 45.5947359, 12.0509609 45.5950456)",,,,,
132830942,Via Thomas Edison,residential,False,True,48.900000000000006,"LINESTRING (12.0509342 45.5945251, 12.0510733 45.594518, 12.051561 45.594493)",,,,,
63545471,Via Paolo VI,unclassified,False,False,102.062,"LINESTRING (12.051159 45.5890901, 12.0524701 45.5890644)",,,,,
245490008,Via Martiri della Libertà,primary,False,False,60.691,"LINESTRING (12.051159 45.5890901, 12.0511613 45.5896359)",2,SR245,,,
245490008,Via Martiri della Libertà,primary,False,True,74.513,"LINESTRING (12.051159 45.5890901, 12.0511634 45.5886574, 12.0511608 45.58842)",2,SR245,,,
63545471,Via Paolo VI,unclassified,False,True,102.062,"LINESTRING (12.0524701 45.5890644, 12.051159 45.5890901)",,,,,
675762312,Via Castellana,primary,False,True,25.44,"LINESTRING (12.0488181 45.591969, 12.049142 45.5919378)",2,SR245,50,,
132737838,Via Puccini,residential,False,True,36.765,"LINESTRING (12.0488181 45.591969, 12.0488237 45.5920047, 12.0488244 45.592043, 12.0488022 45.5920751, 12.048758 45.592093, 12.0486728 45.5921013, 12.0484954 45.5921144)",,,,,
675762312,Via Castellana,primary,False,False,128.952,"LINESTRING (12.0488181 45.591969, 12.048173 45.5920054, 12.0473018 45.5920417, 12.0471649 45.5920493)",2,SR245,50,,
132737865,Via Verdi,residential,False,True,75.406,"LINESTRING (12.0473341 45.5952462, 12.048302 45.5952116)",,,,,
132737840,Via Dante,residential,False,False,224.661,"LINESTRING (12.0473341 45.5952462, 12.0472953 45.5945818, 12.0472187 45.5932274)",,,,,
132737865,Via Verdi,residential,False,False,67.719,"LINESTRING (12.0473341 45.5952462, 12.0465238 45.5952682, 12.0464935 45.5952674, 12.0464654 45.595262)",,,,,
306283905,Via Roma,unclassified,False,True,67.228,"LINESTRING (12.0490213 45.5904043, 12.0483139 45.5900572)",,,,,
306283905,Via Roma,unclassified,False,False,96.418,"LINESTRING (12.0490213 45.5904043, 12.0492291 45.5905024, 12.0496025 45.5906788, 12.04982 45.5907464, 12.0500332 45.5907877, 12.0500898 45.590826)",,,,,
1132985282,Via Dante,residential,True,False,31.217,"LINESTRING (12.0485607 45.5931316, 12.0481617 45.593161)",,,,,
132737845,Via Dante,residential,False,False,176.809,"LINESTRING (12.0485607 45.5931316, 12.0506768 45.592983, 12.0508217 45.5929728)",,,,,
132737857,Via de Gasperi,residential,False,True,31.576999999999998,"LINESTRING (12.0475649 45.5911786, 12.047614 45.5911764, 12.0479699 45.5911606)",,,,,
132826297,Via Aldo Moro,residential,False,False,73.218,"LINESTRING (12.0475649 45.5911786, 12.0475077 45.5911818, 12.0466269 45.5912309)",,,,,
132826299,Via Aldo Moro,residential,False,False,84.34200000000001,"LINESTRING (12.0475649 45.5911786, 12.0475785 45.5906637, 12.0475964 45.590631, 12.0476407 45.5906169, 12.0478445 45.5906188, 12.0478883 45.5906103)",,,,,
132826299,Via Aldo Moro,residential,False,True,112.13600000000001,"LINESTRING (12.0475649 45.5911786, 12.0475453 45.5918888, 12.0475266 45.5919174, 12.0475011 45.5919359, 12.0474415 45.5919448, 12.0471585 45.5919558)",,,,,
132826293,Via Verdi,residential,False,False,173.863,"LINESTRING (12.0462659 45.5922185, 12.0484954 45.5921144)",,,,,
132826293,Via Verdi,residential,False,True,35.825,"LINESTRING (12.0462659 45.5922185, 12.0458061 45.5922352)",,,,,
132826294,Via Verdi,residential,False,True,89.546,"LINESTRING (12.0462659 45.5922185, 12.0463175 45.593023)",,,,,
675762312,Via Castellana,primary,False,False,25.44,"LINESTRING (12.049142 45.5919378, 12.0488181 45.591969)",2,SR245,50,,
675762312,Via Castellana,primary,False,True,17.914,"LINESTRING (12.049142 45.5919378, 12.0493705 45.5919181)",2,SR245,50,,
132737891,Via Don Sturzo,residential,True,False,70.132,"LINESTRING (12.049142 45.5919378, 12.0491338 45.5918978, 12.0491047 45.5916689, 12.0490645 45.5913095)",,,,,
132737846,Via Pacinotti,residential,False,False,32.783,"LINESTRING (12.0552979 45.5937143, 12.054977 45.5937236, 12.0549288 45.5937301, 12.0548835 45.5937466)",,,,,
39690359,Via Milano,unclassified,False,False,101.132,"LINESTRING (12.0474342 45.588855, 12.0487328 45.5888183)",,,,,
39690359,Via Milano,unclassified,False,True,27.16,"LINESTRING (12.0474342 45.588855, 12.0470859 45.5888708)",,,,,
132737892,Via Trento,residential,False,False,208.28600000000003,"LINESTRING (12.0474342 45.588855, 12.0474424 45.5887885, 12.0476437 45.5882988, 12.0476639 45.5882225, 12.0476739 45.5881235, 12.0476727 45.587773, 12.0476973 45.5877402, 12.0477443 45.5877261, 12.0480215 45.587723, 12.048173 45.5877179, 12.0483211 45.5877058, 12.0486878 45.5876526, 12.0487095 45.587654, 12.0487293 45.5876593)",,,,,
132826285,Via de Gasperi,residential,False,False,89.954,"LINESTRING (12.0478883 45.5906103, 12.0479047 45.5905934, 12.0479116 45.5905766, 12.0479062 45.5904339, 12.0478901 45.5902293, 12.04787 45.590066, 12.0478644 45.5899703, 12.0478781 45.5898934, 12.0478968 45.5898446, 12.0479313 45.5898183)",,,,,
132826299,Via Aldo Moro,residential,False,True,84.342,"LINESTRING (12.0478883 45.5906103, 12.0478445 45.5906188, 12.0476407 45.5906169, 12.0475964 45.590631, 12.0475785 45.5906637, 12.0475649 45.5911786)",,,,,
951214761,Via de Gasperi,residential,False,True,62.08,"LINESTRING (12.0478883 45.5906103, 12.0479098 45.5906312, 12.0479237 45.5906535, 12.0479639 45.5911303, 12.0479699 45.5911606)",,,,,
132737869,Via Verdi,residential,False,False,133.663,"LINESTRING (12.0447757 45.5958078, 12.0448079 45.5957964, 12.0448284 45.5957889, 12.0448679 45.5957858, 12.0450905 45.5957881, 12.045219 45.5957967, 12.0464862 45.5958032)",,,,,
132826286,Via Puccini,residential,True,False,105.124,"LINESTRING (12.0471951 45.5929607, 12.0485398 45.5928691)",,,,,
132826298,Via Puccini,residential,False,False,68.636,"LINESTRING (12.0471951 45.5929607, 12.0463175 45.593023)",,,,,
132737839,Via Ruopolo,residential,True,False,71.793,"LINESTRING (12.054402 45.5948157, 12.0544594 45.5954601)",,,,,
132737886,Via Enrico Fermi,residential,False,False,6.678,"LINESTRING (12.054402 45.5948157, 12.0543163 45.594819)",,,,,
132737886,Via Enrico Fermi,residential,False,True,50.165,"LINESTRING (12.054402 45.5948157, 12.0550454 45.5947866)",,,,,
1132985282,Via Dante,residential,True,False,73.744,"LINESTRING (12.0481617 45.593161, 12.0472187 45.5932274)",,,,,
1132985285,Via Petrarca,residential,False,True,114.139,"LINESTRING (12.0481617 45.593161, 12.0482318 45.5941863)",,,,,
48978372,Via Don Orione,tertiary,False,False,61.724999999999994,"LINESTRING (12.0509609 45.5950456, 12.0509953 45.5955598, 12.050998 45.5956001)",,,,,
48978372,Via Don Orione,tertiary,False,True,57.915000000000006,"LINESTRING (12.0509609 45.5950456, 12.0509458 45.5947359, 12.0509427 45.5946997, 12.0509342 45.5945251)",,,,,
132737889,Via Mazzini,residential,False,False,90.48700000000001,"LINESTRING (12.0509609 45.5950456, 12.0501251 45.5950774, 12.0500999 45.5950753, 12.0500796 45.595066, 12.0500713 45.5950502, 12.0500543 45.5948741)",,,,,
132737833,Via Giuseppe Garibaldi,residential,False,False,29.439999999999998,"LINESTRING (12.04921 45.5951539, 12.0491933 45.5949336, 12.0491923 45.5949143, 12.0492064 45.5948915)",,,,,
132737846,Via Pacinotti,residential,False,True,137.214,"LINESTRING (12.0531279 45.5937906, 12.0542233 45.5937507, 12.0548149 45.5937291, 12.0548564 45.5937348, 12.0548835 45.5937466)",,,,,
132737886,Via Enrico Fermi,residential,False,False,241.80599999999998,"LINESTRING (12.0531279 45.5937906, 12.0530467 45.5925811, 12.0530223 45.5922189, 12.0530135 45.5920876, 12.0529934 45.5917882, 12.052982 45.5916184)",,,,,
132737886,Via Enrico Fermi,residential,False,True,67.321,"LINESTRING (12.0531279 45.5937906, 12.0531476 45.5940629, 12.0531649 45.594302, 12.0531476 45.5943471, 12.0531157 45.5943881)",,,,,
132737835,Via San Pio X,residential,False,True,73.687,"LINESTRING (12.0524246 45.5884111, 12.0533715 45.5884045)",,,,,
132737864,Via Papa Luciani,residential,False,False,70.776,"LINESTRING (12.0524246 45.5884111, 12.0523665 45.5877759)",,,,,
132737835,Via San Pio X,residential,False,False,98.34700000000001,"LINESTRING (12.0524246 45.5884111, 12.0512432 45.5884194, 12.0511608 45.58842)",,,,,
132737869,Via Verdi,residential,False,True,133.66299999999998,"LINESTRING (12.0464862 45.5958032, 12.045219 45.5957967, 12.0450905 45.5957881, 12.0448679 45.5957858, 12.0448284 45.5957889, 12.0448079 45.5957964, 12.0447757 45.5958078)",,,,,
132826294,Via Verdi,residential,False,False,60.482000000000006,"LINESTRING (12.0464862 45.5958032, 12.0464496 45.5953001, 12.0464531 45.5952803, 12.0464654 45.595262)",,,,,
132737846,Via Pacinotti,residential,False,False,137.214,"LINESTRING (12.0548835 45.5937466, 12.0548564 45.5937348, 12.0548149 45.5937291, 12.0542233 45.5937507, 12.0531279 45.5937906)",,,,,
132737846,Via Pacinotti,residential,False,True,32.783,"LINESTRING (12.0548835 45.5937466, 12.0549288 45.5937301, 12.054977 45.5937236, 12.0552979 45.5937143)",,,,,
132737874,Via Pacinotti,residential,False,True,117.292,"LINESTRING (12.0548835 45.5937466, 12.0549096 45.5937621, 12.054927 45.5937858, 12.0550454 45.5947866)",,,,,
132830941,Via Galvani,residential,False,False,241.271,"LINESTRING (12.0548835 45.5937466, 12.0549092 45.5937138, 12.0549146 45.593681, 12.0549031 45.593582, 12.0547753 45.5924428, 12.0547632 45.5923789, 12.0547512 45.5923452, 12.0547187 45.5923174, 12.0546778 45.5923014, 12.0546079 45.5922921, 12.0538516 45.5923131, 12.0537903 45.5923101, 12.0537431 45.5922944, 12.0537154 45.5922709)",,,,,
132737865,Via Verdi,residential,False,True,67.71900000000001,"LINESTRING (12.0464654 45.595262, 12.0464935 45.5952674, 12.0465238 45.5952682, 12.0473341 45.5952462)",,,,,
132826294,Via Verdi,residential,False,False,249.754,"LINESTRING (12.0464654 45.595262, 12.0464536 45.5952549, 12.0464441 45.5952412, 12.0463175 45.593023)",,,,,
132826294,Via Verdi,residential,False,True,60.482,"LINESTRING (12.0464654 45.595262, 12.0464531 45.5952803, 12.0464496 45.5953001, 12.0464862 45.5958032)",,,,,
132737835,Via San Pio X,residential,False,False,118.801,"LINESTRING (12.0535298 45.5874965, 12.0536108 45.5883954, 12.0533715 45.5884045)",,,,,
132737864,Via Papa Luciani,residential,False,True,119.86500000000001,"LINESTRING (12.0535298 45.5874965, 12.0523512 45.5875234, 12.0523665 45.5877759)",,,,,
132826294,Via Verdi,residential,False,False,89.546,"LINESTRING (12.0463175 45.593023, 12.0462659 45.5922185)",,,,,
132826298,Via Puccini,residential,False,True,68.636,"LINESTRING (12.0463175 45.593023, 12.0471951 45.5929607)",,,,,
132826294,Via Verdi,residential,False,True,249.75400000000002,"LINESTRING (12.0463175 45.593023, 12.0464441 45.5952412, 12.0464536 45.5952549, 12.0464654 45.595262)",,,,,
34800041,Via Treviso,secondary,False,False,34.763,"LINESTRING (12.052982 45.5916184, 12.0534278 45.5916389)",2,SP44,,,
34800041,Via Treviso,secondary,False,True,68.881,"LINESTRING (12.052982 45.5916184, 12.0528268 45.591614, 12.0520975 45.5915931)",2,SP44,,,
132737886,Via Enrico Fermi,residential,False,True,241.806,"LINESTRING (12.052982 45.5916184, 12.0529934 45.5917882, 12.0530135 45.5920876, 12.0530223 45.5922189, 12.0530467 45.5925811, 12.0531279 45.5937906)",,,,,
132737886,Via Enrico Fermi,residential,False,False,50.165,"LINESTRING (12.0550454 45.5947866, 12.054402 45.5948157)",,,,,
132737874,Via Pacinotti,residential,False,False,117.292,"LINESTRING (12.0550454 45.5947866, 12.054927 45.5937858, 12.0549096 45.5937621, 12.0548835 45.5937466)",,,,,
132737874,Via Pacinotti,residential,False,True,164.704,"LINESTRING (12.0550454 45.5947866, 12.0551458 45.5957098, 12.0551539 45.5957972, 12.055143 45.5962649)",,,,,
132737865,Via Verdi,residential,False,False,75.406,"LINESTRING (12.048302 45.5952116, 12.0473341 45.5952462)",,,,,
132737868,Via Petrarca,residential,False,False,86.171,"LINESTRING (12.048302 45.5952116, 12.0482471 45.5944376)",,,,,
132737868,Via Petrarca,residential,False,True,65.241,"LINESTRING (12.048302 45.5952116, 12.0483438 45.5957976)",,,,,
132737836,Via Don Orione,residential,False,True,103.902,"LINESTRING (12.050998 45.5956001, 12.0496626 45.5956028)",,,,,
48978372,Via Don Orione,tertiary,False,False,74.41399999999999,"LINESTRING (12.050998 45.5956001, 12.0510407 45.5962456, 12.0510423 45.5962686)",,,,,
48978372,Via Don Orione,tertiary,False,True,61.724999999999994,"LINESTRING (12.050998 45.5956001, 12.0509953 45.5955598, 12.0509609 45.5950456)",,,,,
1132985283,Via Dante,residential,True,False,29.713,"LINESTRING (12.0472187 45.5932274, 12.0471951 45.5929607)",,,,,
132737840,Via Dante,residential,False,True,224.661,"LINESTRING (12.0472187 45.5932274, 12.0472953 45.5945818, 12.0473341 45.5952462)",,,,,
132737868,Via Petrarca,residential,False,False,65.241,"LINESTRING (12.0483438 45.5957976, 12.048302 45.5952116)",,,,,
132826283,Via Aldo Moro,residential,False,False,49.28,"LINESTRING (12.0466269 45.5912309, 12.0466897 45.5916719)",,,,,
132826283,Via Aldo Moro,residential,False,True,23.239,"LINESTRING (12.0466269 45.5912309, 12.0465937 45.5910232)",,,,,
132826297,Via Aldo Moro,residential,False,True,73.218,"LINESTRING (12.0466269 45.5912309, 12.0475077 45.5911818, 12.0475649 45.5911786)",,,,,
132737864,Via Papa Luciani,residential,False,True,70.776,"LINESTRING (12.0523665 45.5877759, 12.0524246 45.5884111)",,,,,
132737864,Via Papa Luciani,residential,False,False,119.86500000000001,"LINESTRING (12.0523665 45.5877759, 12.0523512 45.5875234, 12.0535298 45.5874965)",,,,,
177808878,Via Papa Luciani,residential,False,True,108.432,"LINESTRING (12.0523665 45.5877759, 12.051477 45.5877951, 12.0514413 45.5878258, 12.0513887 45.587953, 12.0513553 45.5880188, 12.0513226 45.5880328, 12.0512737 45.5880365, 12.0512046 45.5880269)",,,,,
48978372,Via Don Orione,tertiary,False,False,98.058,"LINESTRING (12.0508643 45.5936446, 12.0509342 45.5945251)",,,,,
48978372,Via Don Orione,tertiary,False,True,74.774,"LINESTRING (12.0508643 45.5936446, 12.0508217 45.5929728)",,,,,
132737833,Via Giuseppe Garibaldi,residential,False,True,69.989,"LINESTRING (12.0508643 45.5936446, 12.049966 45.5936772)",,,,,
132826285,Via de Gasperi,residential,False,True,89.95400000000002,"LINESTRING (12.0479313 45.5898183, 12.0478968 45.5898446, 12.0478781 45.5898934, 12.0478644 45.5899703, 12.04787 45.590066, 12.0478901 45.5902293, 12.0479062 45.5904339, 12.0479116 45.5905766, 12.0479047 45.5905934, 12.0478883 45.5906103)",,,,,
306283905,Via Roma,unclassified,False,False,39.927,"LINESTRING (12.0479313 45.5898183, 12.0481649 45.5899728, 12.0483139 45.5900572)",,,,,
306283905,Via Roma,unclassified,False,True,88.254,"LINESTRING (12.0479313 45.5898183, 12.0478065 45.58972, 12.0475233 45.5895045, 12.0471992 45.5892129)",,,,,
132737894,Via Leopardi,residential,False,False,97.874,"LINESTRING (12.0454356 45.5944353, 12.0453552 45.5935569)",,,,,
132826288,Via Leopardi,residential,True,False,15.343,"LINESTRING (12.0454356 45.5944353, 12.045461 45.5944866, 12.0454921 45.5945399, 12.0454979 45.5945657)",,,,,
132737836,Via Don Orione,residential,False,False,103.902,"LINESTRING (12.0496626 45.5956028, 12.050998 45.5956001)",,,,,
132737837,Via Milano,residential,False,False,31.583000000000002,"LINESTRING (12.0499116 45.5884713, 12.0498869 45.5885058, 12.0499026 45.588751)",,,,,
132826292,Via Silvio Pellico,residential,False,False,97.7,"LINESTRING (12.0499116 45.5884713, 12.0499659 45.5884547, 12.0503295 45.5884403, 12.051101 45.5884174, 12.0511608 45.58842)",,,,,
132826292,Via Silvio Pellico,residential,False,True,126.42999999999999,"LINESTRING (12.0499116 45.5884713, 12.0498731 45.5884464, 12.0498454 45.5884147, 12.0497914 45.5873522)",,,,,
1132985249,Via Redi,residential,False,True,6.737,"LINESTRING (12.0544594 45.5954601, 12.0543729 45.5954629)",,,,,
132737837,Via Milano,residential,False,False,73.218,"LINESTRING (12.0499026 45.588751, 12.0498566 45.588753, 12.0489644 45.5888011)",,,,,
132737837,Via Milano,residential,False,True,31.583000000000002,"LINESTRING (12.0499026 45.588751, 12.0498869 45.5885058, 12.0499116 45.5884713)",,,,,
164857490,Via Silvio Pellico ,residential,False,False,91.84599999999999,"LINESTRING (12.0499026 45.588751, 12.0499127 45.588864, 12.0499595 45.5893712, 12.0499959 45.5893999, 12.0500492 45.5894092, 12.0501446 45.5894073, 12.0502316 45.5894055)",,,,,
132737892,Via Trento,residential,False,True,208.286,"LINESTRING (12.0487293 45.5876593, 12.0487095 45.587654, 12.0486878 45.5876526, 12.0483211 45.5877058, 12.048173 45.5877179, 12.0480215 45.587723, 12.0477443 45.5877261, 12.0476973 45.5877402, 12.0476727 45.587773, 12.0476739 45.5881235, 12.0476639 45.5882225, 12.0476437 45.5882988, 12.0474424 45.5887885, 12.0474342 45.588855)",,,,,
132824137,Via Torino,residential,False,False,118.94500000000001,"LINESTRING (12.0487293 45.5876593, 12.0487439 45.5876677, 12.0487531 45.5876786, 12.0488604 45.5887197)",,,,,
164857496,Via Trento,residential,False,True,43.977000000000004,"LINESTRING (12.0487293 45.5876593, 12.0487803 45.5876403, 12.048811 45.5876362, 12.049244 45.5875784, 12.0492786 45.5875735)",,,,,
132826283,Via Aldo Moro,residential,False,False,23.239,"LINESTRING (12.0465937 45.5910232, 12.0466269 45.5912309)",,,,,
132737872,Via Pattaro,residential,False,True,137.62199999999999,"LINESTRING (12.0465937 45.5910232, 12.0465321 45.5910218, 12.0460118 45.5910158, 12.045798 45.5910147, 12.045739 45.5910144, 12.0456915 45.5910141, 12.0451906 45.5910267, 12.0448263 45.5910437)",,,,,
132826283,Via Aldo Moro,residential,False,True,47.826,"LINESTRING (12.0465937 45.5910232, 12.0465657 45.5907204, 12.0465518 45.5905941)",,,,,
132737838,Via Puccini,residential,False,True,83.99,"LINESTRING (12.0484954 45.5921144, 12.0485398 45.5928691)",,,,,
132826293,Via Verdi,residential,False,True,173.863,"LINESTRING (12.0484954 45.5921144, 12.0462659 45.5922185)",,,,,
