osmid,highway,oneway,reversed,length,geometry,name,maxspeed,junction
132536545,residential,False,True,29.143,"LINESTRING (14.1947287 40.9660995, 14.1946208 40.9663486)",,,
132536542,residential,False,False,69.404,"LINESTRING (14.1933526 40.9661016, 14.1925522 40.9659457)",Via Palmiro Togliatti,,
132536542,residential,False,True,109.967,"LINESTRING (14.1933526 40.9661016, 14.1946208 40.9663486)",Via Palmiro Togliatti,,
132536550,residential,False,False,60.775,"LINESTRING (14.1933526 40.9661016, 14.1931636 40.9666292)",,,
132536534,residential,False,False,89.086,"LINESTRING (14.1962768 40.9663299, 14.1957006 40.9662277, 14.1956547 40.9662196, 14.1955622 40.9665305)",,,
132536542,residential,False,False,109.967,"LINESTRING (14.1946208 40.9663486, 14.1933526 40.9661016)",Via Palmiro Togliatti,,
132536542,residential,False,True,81.589,"LINESTRING (14.1946208 40.9663486, 14.1955622 40.9665305)",Via Palmiro Togliatti,,
132536545,residential,False,False,29.143,"LINESTRING (14.1946208 40.9663486, 14.1947287 40.9660995)",,,
132536545,residential,False,True,60.328,"LINESTRING (14.1946208 40.9663486, 14.1944458 40.9668748)",,,
132536543,residential,False,True,87.411,"LINESTRING (14.1921545 40.9664359, 14.1931636 40.9666292)",,,
132536540,unclassified,False,False,38.421,"LINESTRING (14.1921545 40.9664359, 14.1922913 40.9662429, 14.1923739 40.9661327)",Via Giacomo Leopardi,30,
132536540,unclassified,False,True,100.22299999999998,"LINESTRING (14.1921545 40.9664359, 14.1919719 40.9665123, 14.1916836 40.9665898, 14.1914555 40.9666587, 14.1913398 40.9667202, 14.1911638 40.966815, 14.1910903 40.9668281)",Via Giacomo Leopardi,30,
132536534,residential,False,False,60.166,"LINESTRING (14.1955622 40.9665305, 14.1953795 40.9670537)",,,
132536542,residential,False,False,81.589,"LINESTRING (14.1955622 40.9665305, 14.1946208 40.9663486)",Via Palmiro Togliatti,,
132536534,residential,False,True,89.086,"LINESTRING (14.1955622 40.9665305, 14.1956547 40.9662196, 14.1957006 40.9662277, 14.1962768 40.9663299)",,,
132536543,residential,False,False,87.411,"LINESTRING (14.1931636 40.9666292, 14.1921545 40.9664359)",,,
132536543,residential,False,True,55.403,"LINESTRING (14.1931636 40.9666292, 14.1938032 40.9667517)",,,
132536550,residential,False,False,72.85,"LINESTRING (14.1931636 40.9666292, 14.1929532 40.9672648)",,,
132536550,residential,False,True,60.775,"LINESTRING (14.1931636 40.9666292, 14.1933526 40.9661016)",,,
132536537,residential,False,True,72.72,"LINESTRING (14.1938032 40.9667517, 14.1935902 40.9673856)",,,
132536543,residential,False,False,55.403,"LINESTRING (14.1938032 40.9667517, 14.1931636 40.9666292)",,,
132536543,residential,False,True,55.663,"LINESTRING (14.1938032 40.9667517, 14.1944458 40.9668748)",,,
132536543,residential,False,False,55.663,"LINESTRING (14.1944458 40.9668748, 14.1938032 40.9667517)",,,
132536543,residential,False,True,80.88,"LINESTRING (14.1944458 40.9668748, 14.1953795 40.9670537)",,,
132536545,residential,False,False,60.328,"LINESTRING (14.1944458 40.9668748, 14.1946208 40.9663486)",,,
132536545,residential,False,True,72.587,"LINESTRING (14.1944458 40.9668748, 14.1942309 40.9675071)",,,
132536534,residential,False,False,18.462,"LINESTRING (14.1953795 40.9670537, 14.1953263 40.9672148)",,,
132536534,residential,False,True,60.166,"LINESTRING (14.1953795 40.9670537, 14.1955622 40.9665305)",,,
132536543,residential,False,False,80.88,"LINESTRING (14.1953795 40.9670537, 14.1944458 40.9668748)",,,
132536534,residential,False,False,53.918,"LINESTRING (14.1953263 40.9672148, 14.195171 40.9676853)",,,
132536534,residential,False,True,18.462,"LINESTRING (14.1953263 40.9672148, 14.1953795 40.9670537)",,,
132536550,residential,False,False,55.145,"LINESTRING (14.1929532 40.9672648, 14.1935902 40.9673856)",,,
132536550,residential,False,True,72.85,"LINESTRING (14.1929532 40.9672648, 14.1931636 40.9666292)",,,
132536537,residential,False,False,72.72,"LINESTRING (14.1935902 40.9673856, 14.1938032 40.9667517)",,,
132536550,residential,False,False,55.465,"LINESTRING (14.1935902 40.9673856, 14.1942309 40.9675071)",,,
132536550,residential,False,True,55.145,"LINESTRING (14.1935902 40.9673856, 14.1929532 40.9672648)",,,
132536545,residential,False,False,72.587,"LINESTRING (14.1942309 40.9675071, 14.1944458 40.9668748)",,,
132536545,residential,False,True,37.602,"LINESTRING (14.1942309 40.9675071, 14.1941178 40.9678343)",,,
132536550,residential,False,False,81.381,"LINESTRING (14.1942309 40.9675071, 14.195171 40.9676853)",,,
132536550,residential,False,True,55.465,"LINESTRING (14.1942309 40.9675071, 14.1935902 40.9673856)",,,
132536534,residential,False,False,60.663,"LINESTRING (14.195171 40.9676853, 14.1949822 40.9682119)",,,
132536534,residential,False,True,53.918,"LINESTRING (14.195171 40.9676853, 14.1953263 40.9672148)",,,
132536550,residential,False,True,81.381,"LINESTRING (14.195171 40.9676853, 14.1942309 40.9675071)",,,
132536545,residential,False,False,37.602,"LINESTRING (14.1941178 40.9678343, 14.1942309 40.9675071)",,,
132536534,residential,False,True,60.663,"LINESTRING (14.1949822 40.9682119, 14.195171 40.9676853)",,,
132536534,residential,False,False,34.477000000000004,"LINESTRING (14.1949822 40.9682119, 14.1949738 40.9682355, 14.194891 40.9685142)",,,
132536534,residential,False,True,34.477000000000004,"LINESTRING (14.194891 40.9685142, 14.1949738 40.9682355, 14.1949822 40.9682119)",,,
132536540,unclassified,False,True,70.674,"LINESTRING (14.1933398 40.9657216, 14.1930684 40.9658025, 14.1928305 40.9658702, 14.1925522 40.9659457)",Via Giacomo Leopardi,30,
132539615,residential,False,True,38.141,"LINESTRING (14.1923739 40.9661327, 14.1919202 40.9661498)",,,
132536540,unclassified,False,False,25.683,"LINESTRING (14.1923739 40.9661327, 14.1924167 40.9660756, 14.1925522 40.9659457)",Via Giacomo Leopardi,30,
132536540,unclassified,False,True,38.421,"LINESTRING (14.1923739 40.9661327, 14.1922913 40.9662429, 14.1921545 40.9664359)",Via Giacomo Leopardi,30,
132539598,residential,False,False,29.058,"LINESTRING (14.1919202 40.9661498, 14.1915766 40.966181)",,,
132539615,residential,False,False,38.141,"LINESTRING (14.1919202 40.9661498, 14.1923739 40.9661327)",,,
132539598,residential,False,True,29.058,"LINESTRING (14.1915766 40.966181, 14.1919202 40.9661498)",,,
260659302,tertiary,False,True,85.93,"LINESTRING (14.1845017 40.9728784, 14.1855246 40.9729055)",,,
132482883,residential,False,True,55.472,"LINESTRING (14.1855246 40.9729055, 14.1854383 40.9724109)",,,
260659302,tertiary,False,False,85.93,"LINESTRING (14.1855246 40.9729055, 14.1845017 40.9728784)",,,
440422411,tertiary,False,True,42.582,"LINESTRING (14.1855246 40.9729055, 14.1860306 40.9728792)",,,
988275845,residential,False,False,14.972999999999999,"LINESTRING (14.1855246 40.9729055, 14.1855316 40.9729441, 14.1855489 40.9730389)",Via Nuova Cottolengo,,
360453043,residential,False,True,11.445,"LINESTRING (14.1910655 40.9662292, 14.1909295 40.9662362)",,,
360453046,tertiary,False,True,25.184,"LINESTRING (14.1910655 40.9662292, 14.191087 40.9664551)",Viale Alessandro Manzoni,30,
261605334,residential,True,False,82.324,"LINESTRING (14.1890411 40.9663327, 14.1900194 40.9662833)",,,
360453049,residential,False,True,90.152,"LINESTRING (14.1890411 40.9663327, 14.189077 40.967143)",,,
360453049,residential,False,False,34.525999999999996,"LINESTRING (14.1890411 40.9663327, 14.1890222 40.9662079, 14.1889456 40.9660323)",,,
360453049,residential,False,False,90.152,"LINESTRING (14.189077 40.967143, 14.1890411 40.9663327)",,,
261605332,residential,False,True,145.423,"LINESTRING (14.189077 40.967143, 14.1878945 40.967139, 14.187345 40.9671372)",,,
360453049,residential,False,True,53.251999999999995,"LINESTRING (14.189077 40.967143, 14.1891459 40.9672385, 14.1892918 40.9673906, 14.1894834 40.9675016)",,,
132482886,residential,False,True,121.969,"LINESTRING (14.1865347 40.9671344, 14.1858764 40.9661566)",,,
261605332,residential,False,False,68.035,"LINESTRING (14.1865347 40.9671344, 14.187345 40.9671372)",,,
491372962,residential,False,False,95.457,"LINESTRING (14.1865347 40.9671344, 14.1853978 40.9671379)",,,
132482886,residential,False,False,59.372,"LINESTRING (14.1865347 40.9671344, 14.1866724 40.9673389, 14.1868617 40.9676078)",,,
261605349,residential,False,True,51.478,"LINESTRING (14.1894834 40.9675016, 14.1891554 40.9677189, 14.1889888 40.9677635)",,,
360453049,residential,False,False,53.251999999999995,"LINESTRING (14.1894834 40.9675016, 14.1892918 40.9673906, 14.1891459 40.9672385, 14.189077 40.967143)",,,
132482897,tertiary,True,False,100.445,"LINESTRING (14.1911275 40.9675198, 14.1911472 40.9676924, 14.1911517 40.9677318, 14.1911761 40.9680108, 14.1911708 40.9681769, 14.1911951 40.968421)",Viale Costanzo,30,
261605328,unclassified,True,False,138.055,"LINESTRING (14.1911275 40.9675198, 14.1900011 40.9675073, 14.1894834 40.9675016)",Via Marfuggi,,
132482886,residential,False,False,35.823,"LINESTRING (14.1868617 40.9676078, 14.1870619 40.9678923)",,,
261605336,residential,False,True,112.564,"LINESTRING (14.1868617 40.9676078, 14.1855211 40.967618)",,,
132482886,residential,False,True,59.372,"LINESTRING (14.1868617 40.9676078, 14.1866724 40.9673389, 14.1865347 40.9671344)",,,
261605349,residential,False,True,134.446,"LINESTRING (14.1889888 40.9677635, 14.1873938 40.9678706)",,,
491378310,residential,False,True,119.897,"LINESTRING (14.1889888 40.9677635, 14.189111 40.9688378)",,,
261605349,residential,False,False,51.478,"LINESTRING (14.1889888 40.9677635, 14.1891554 40.9677189, 14.1894834 40.9675016)",,,
132482886,residential,False,True,35.823,"LINESTRING (14.1870619 40.9678923, 14.1868617 40.9676078)",,,
261605349,residential,False,False,27.971,"LINESTRING (14.1870619 40.9678923, 14.1873938 40.9678706)",,,
132482886,residential,False,False,149.412,"LINESTRING (14.1870619 40.9678923, 14.1873537 40.9683069, 14.1878395 40.9691004)",,,
261605339,residential,False,False,14.156,"LINESTRING (14.1862431 40.9681051, 14.186323 40.9682172)",,,
261605347,residential,True,False,104.309,"LINESTRING (14.189111 40.9688378, 14.1879199 40.9691045)",,,
491378310,residential,False,False,119.897,"LINESTRING (14.189111 40.9688378, 14.1889888 40.9677635)",,,
261605348,residential,False,True,112.718,"LINESTRING (14.1901377 40.9693793, 14.1901661 40.9698866, 14.1902276 40.9703904)",,,
527579199,residential,False,False,114.263,"LINESTRING (14.1901377 40.9693793, 14.1905771 40.9693254, 14.1914733 40.9691832)",,,
527579199,residential,False,True,160.183,"LINESTRING (14.1901377 40.9693793, 14.1891019 40.9695563, 14.1892574 40.9701841)",,,
132482883,residential,False,False,39.981,"LINESTRING (14.1871659 40.9694, 14.1867556 40.9695825)",,,
132482883,residential,False,True,27.525,"LINESTRING (14.1871659 40.9694, 14.1874484 40.9692744)",,,
261605339,residential,False,True,149.353,"LINESTRING (14.1871659 40.9694, 14.186323 40.9682172)",,,
261605351,residential,False,True,54.032,"LINESTRING (14.1926493 40.9694175, 14.192643 40.9699034)",,,
360453055,tertiary,False,False,14.158,"LINESTRING (14.1926493 40.9694175, 14.1928138 40.9693895)",Via Perla,,
261605346,residential,False,False,173.603,"LINESTRING (14.192643 40.9699034, 14.1944455 40.9706684)",Via Acerbo,,
261605351,residential,False,False,54.032,"LINESTRING (14.192643 40.9699034, 14.1926493 40.9694175)",,,
261605351,residential,False,True,107.22800000000001,"LINESTRING (14.192643 40.9699034, 14.1926362 40.9704394, 14.1926917 40.9705808, 14.1927567 40.970687, 14.1928665 40.9708283)",,,
261605331,residential,False,True,111.336,"LINESTRING (14.1902276 40.9703904, 14.1889221 40.9705662)",,,
261605348,residential,False,True,10.409,"LINESTRING (14.1902276 40.9703904, 14.1902572 40.9704813)",,,
261605348,residential,False,False,112.718,"LINESTRING (14.1902276 40.9703904, 14.1901661 40.9698866, 14.1901377 40.9693793)",,,
132482886,residential,False,False,44.674,"LINESTRING (14.1889221 40.9705662, 14.189172 40.9709209)",,,
261605331,residential,False,False,111.336,"LINESTRING (14.1889221 40.9705662, 14.1902276 40.9703904)",,,
132482886,residential,False,True,183.041,"LINESTRING (14.1889221 40.9705662, 14.1885875 40.9701013, 14.1883139 40.9696922, 14.1879199 40.9691045)",,,
261605351,residential,False,True,22.405,"LINESTRING (14.1928665 40.9708283, 14.1930483 40.9709758)",,,
261605350,residential,False,True,207.142,"LINESTRING (14.1928665 40.9708283, 14.1927332 40.9708269, 14.1914451 40.9708248, 14.1913247 40.9708358, 14.190427 40.9710028)",,,
261605351,residential,False,False,107.22800000000001,"LINESTRING (14.1928665 40.9708283, 14.1927567 40.970687, 14.1926917 40.9705808, 14.1926362 40.9704394, 14.192643 40.9699034)",,,
261605348,residential,False,False,59.715,"LINESTRING (14.190427 40.9710028, 14.1902572 40.9704813)",,,
261605348,residential,False,True,52.127,"LINESTRING (14.190427 40.9710028, 14.1905754 40.971458)",,,
261605350,residential,False,True,91.634,"LINESTRING (14.190427 40.9710028, 14.1893675 40.9712007)",,,
261605350,residential,False,False,207.14200000000002,"LINESTRING (14.190427 40.9710028, 14.1913247 40.9708358, 14.1914451 40.9708248, 14.1927332 40.9708269, 14.1928665 40.9708283)",,,
261605333,residential,False,True,159.983,"LINESTRING (14.193927 40.9717057, 14.1922854 40.9724363)",,,
684745038,residential,False,False,68.625,"LINESTRING (14.193927 40.9717057, 14.1942714 40.9720208, 14.194442 40.9721849)",,,
684745038,residential,False,True,51.108000000000004,"LINESTRING (14.193927 40.9717057, 14.1938212 40.9716089, 14.1937135 40.9715104, 14.1935259 40.9713603)",,,
132482883,residential,False,False,9.117,"LINESTRING (14.1853525 40.9718721, 14.1853631 40.9719537)",,,
132482883,residential,False,True,48.024,"LINESTRING (14.1853525 40.9718721, 14.1852963 40.9714423)",,,
132482883,residential,False,True,9.117,"LINESTRING (14.1853631 40.9719537, 14.1853525 40.9718721)",,,
261605350,residential,False,False,74.855,"LINESTRING (14.1853631 40.9719537, 14.1862283 40.9717911)",,,
132482883,residential,False,False,43.730000000000004,"LINESTRING (14.1853631 40.9719537, 14.1853772 40.9720613, 14.1854266 40.972344)",,,
261605340,residential,False,False,170.368,"LINESTRING (14.194442 40.9721849, 14.1926698 40.9729313)",,,
684745038,residential,False,False,103.463,"LINESTRING (14.194442 40.9721849, 14.1946761 40.97241, 14.1952048 40.9729157)",,,
684745038,residential,False,True,68.625,"LINESTRING (14.194442 40.9721849, 14.1942714 40.9720208, 14.193927 40.9717057)",,,
261605333,residential,False,False,159.983,"LINESTRING (14.1922854 40.9724363, 14.193927 40.9717057)",,,
261605342,residential,False,False,56.05,"LINESTRING (14.1922854 40.9724363, 14.1923141 40.9729399)",,,
261605342,residential,False,True,87.328,"LINESTRING (14.1922854 40.9724363, 14.1921922 40.9716541)",,,
132482883,residential,False,False,27.525,"LINESTRING (14.1874484 40.9692744, 14.1871659 40.9694)",,,
132482883,residential,False,True,38.113,"LINESTRING (14.1874484 40.9692744, 14.1878395 40.9691004)",,,
335850478,residential,False,False,194.708,"LINESTRING (14.1874484 40.9692744, 14.1878416 40.9699274, 14.1879282 40.9702122, 14.1880204 40.9704568, 14.1880902 40.9706657, 14.1881461 40.9708175, 14.1881588 40.9709313)",,,
132482883,residential,False,False,50.159,"LINESTRING (14.1867556 40.9695825, 14.1862408 40.9698114)",,,
132482883,residential,False,True,39.981,"LINESTRING (14.1867556 40.9695825, 14.1871659 40.9694)",,,
335850472,residential,False,False,118.028,"LINESTRING (14.1867556 40.9695825, 14.186875 40.970537, 14.1868582 40.9706129, 14.1868303 40.9706277)",,,
132482883,residential,False,True,50.159,"LINESTRING (14.1862408 40.9698114, 14.1867556 40.9695825)",,,
335850454,residential,False,False,96.964,"LINESTRING (14.1862408 40.9698114, 14.1863067 40.970682)",,,
132482883,residential,False,False,107.82300000000001,"LINESTRING (14.1862408 40.9698114, 14.1852884 40.970235, 14.185209 40.970284, 14.1851699 40.9703335)",,,
335850472,residential,False,True,118.028,"LINESTRING (14.1868303 40.9706277, 14.1868582 40.9706129, 14.186875 40.970537, 14.1867556 40.9695825)",,,
335850458,residential,False,True,22.582,"LINESTRING (14.1865754 40.970673, 14.1863067 40.970682)",Via Caccoppoli,,
335850454,residential,False,True,96.964,"LINESTRING (14.1863067 40.970682, 14.1862408 40.9698114)",,,
335850456,residential,False,True,93.854,"LINESTRING (14.1863067 40.970682, 14.1851896 40.9707135)",Via Caccioppoli,,
335850458,residential,False,False,22.582,"LINESTRING (14.1863067 40.970682, 14.1865754 40.970673)",Via Caccoppoli,,
132482883,residential,False,False,28.977,"LINESTRING (14.1851896 40.9707135, 14.1852277 40.9709725)",,,
335850456,residential,False,False,93.854,"LINESTRING (14.1851896 40.9707135, 14.1863067 40.970682)",Via Caccioppoli,,
132482883,residential,False,True,42.45,"LINESTRING (14.1851896 40.9707135, 14.1851787 40.9706396, 14.1851557 40.9704302, 14.1851699 40.9703335)",,,
132482883,residential,False,False,31.393,"LINESTRING (14.1852277 40.9709725, 14.185269 40.9712531)",,,
132482883,residential,False,True,28.977,"LINESTRING (14.1852277 40.9709725, 14.1851896 40.9707135)",,,
335850478,residential,False,False,37.241,"LINESTRING (14.1881768 40.9710918, 14.1881816 40.9714267)",,,
335850478,residential,False,True,17.911,"LINESTRING (14.1881768 40.9710918, 14.1881588 40.9709313)",,,
527579196,residential,False,False,85.688,"LINESTRING (14.1881768 40.9710918, 14.189172 40.9709209)",,,
335850460,residential,False,True,64.196,"LINESTRING (14.1869033 40.9710921, 14.1861451 40.9711668)",Via Padova,,
527579195,residential,False,False,106.914,"LINESTRING (14.1869033 40.9710921, 14.1881588 40.9709313)",Via Padova,,
1034276157,residential,False,False,62.658,"LINESTRING (14.1869033 40.9710921, 14.1869691 40.9716534)",Via Palermo,,
132482883,residential,False,True,31.393,"LINESTRING (14.185269 40.9712531, 14.1852277 40.9709725)",,,
335850460,residential,False,False,74.178,"LINESTRING (14.185269 40.9712531, 14.1861451 40.9711668)",Via Padova,,
132482883,residential,False,False,21.163,"LINESTRING (14.185269 40.9712531, 14.1852914 40.9714051, 14.1852963 40.9714423)",,,
261605350,residential,False,False,56.691,"LINESTRING (14.1881816 40.9714267, 14.1888363 40.9713019)",,,
261605350,residential,False,True,49.811,"LINESTRING (14.1881816 40.9714267, 14.1876057 40.9715344)",,,
335850478,residential,False,True,37.241,"LINESTRING (14.1881816 40.9714267, 14.1881768 40.9710918)",,,
527579188,residential,False,False,35.26,"LINESTRING (14.1881816 40.9714267, 14.1881998 40.9717435)",,,
132482883,residential,False,False,48.024,"LINESTRING (14.1852963 40.9714423, 14.1853525 40.9718721)",,,
132482883,residential,False,True,21.163,"LINESTRING (14.1852963 40.9714423, 14.1852914 40.9714051, 14.185269 40.9712531)",,,
132482883,residential,False,False,7.504,"LINESTRING (14.1854266 40.972344, 14.1854383 40.9724109)",,,
132482883,residential,False,True,43.730000000000004,"LINESTRING (14.1854266 40.972344, 14.1853772 40.9720613, 14.1853631 40.9719537)",,,
684745037,residential,False,True,96.109,"LINESTRING (14.1963416 40.9730156, 14.1960417 40.9729805, 14.1952048 40.9729157)",,,
132482881,unclassified,False,True,213.324,"LINESTRING (14.1952048 40.9729157, 14.1951294 40.9729358, 14.1950345 40.9729463, 14.1947439 40.9729537, 14.1946562 40.9729526, 14.1944948 40.9729507, 14.1926698 40.9729313)",,,
684745037,residential,False,False,96.109,"LINESTRING (14.1952048 40.9729157, 14.1960417 40.9729805, 14.1963416 40.9730156)",,,
684745038,residential,False,True,103.463,"LINESTRING (14.1952048 40.9729157, 14.1946761 40.97241, 14.194442 40.9721849)",,,
261605340,residential,False,True,170.368,"LINESTRING (14.1926698 40.9729313, 14.194442 40.9721849)",,,
