osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge,tunnel,access
80798403,False,Via Giuseppe Mazzini,unclassified,True,16.245,"LINESTRING (16.7812617 41.0844041, 16.7810682 41.0843957)",,,,,,,
80798412,False,Via Solferino,unclassified,False,33.339,"LINESTRING (16.7812617 41.0844041, 16.7812671 41.0841043)",,,,,,,
80798412,False,Via Solferino,unclassified,True,34.117,"LINESTRING (16.7812617 41.0844041, 16.7812504 41.0847108)",,,,,,,
80798403,False,Via Giuseppe Mazzini,unclassified,False,17.887,"LINESTRING (16.7814503 41.0844104, 16.781663 41.0844236)",,,,,,,
80798403,False,Via Giuseppe Mazzini,unclassified,True,15.823,"LINESTRING (16.7814503 41.0844104, 16.7812617 41.0844041)",,,,,,,
80798415,False,Via Palestro,unclassified,False,33.148,"LINESTRING (16.7814503 41.0844104, 16.7814609 41.0841124)",,,,,,,
80798415,False,Via Palestro,unclassified,True,34.221,"LINESTRING (16.7814503 41.0844104, 16.7814371 41.084718)",,,,,,,
80798403,False,Via Giuseppe Mazzini,unclassified,False,33.625,"LINESTRING (16.781663 41.0844236, 16.7820629 41.0844479)",,,,,,,
80798403,False,Via Giuseppe Mazzini,unclassified,True,17.887,"LINESTRING (16.781663 41.0844236, 16.7814503 41.0844104)",,,,,,,
80798404,False,Via Marostica,unclassified,False,33.491,"LINESTRING (16.781663 41.0844236, 16.7816729 41.0841225)",,,,,,,
80798404,False,Via Marostica,unclassified,True,33.63,"LINESTRING (16.781663 41.0844236, 16.7816507 41.0847259)",,,,,,,
80798403,False,Via Giuseppe Mazzini,unclassified,False,44.498,"LINESTRING (16.7820629 41.0844479, 16.7825928 41.0844727)",,,,,,,
80798403,False,Via Giuseppe Mazzini,unclassified,True,33.625,"LINESTRING (16.7820629 41.0844479, 16.781663 41.0844236)",,,,,,,
167688660,True,Via Papa Giovanni XXIII,unclassified,False,32.501,"LINESTRING (16.7820629 41.0844479, 16.7820947 41.0841566)",,,,,,,
80798403,False,Via Giuseppe Mazzini,unclassified,False,19.894,"LINESTRING (16.7825928 41.0844727, 16.7828296 41.084485)",,,,,,,
80798403,False,Via Giuseppe Mazzini,unclassified,True,44.498,"LINESTRING (16.7825928 41.0844727, 16.7820629 41.0844479)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,False,31.707,"LINESTRING (16.7825928 41.0844727, 16.7826236 41.0841885)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,True,33.077,"LINESTRING (16.7825928 41.0844727, 16.7825684 41.0847696)",,,,,,,
80798403,False,Via Giuseppe Mazzini,unclassified,False,20.283,"LINESTRING (16.7828296 41.084485, 16.7830712 41.0844955)",,,,,,,
80798403,False,Via Giuseppe Mazzini,unclassified,True,19.894,"LINESTRING (16.7828296 41.084485, 16.7825928 41.0844727)",,,,,,,
80798411,True,Via Candido Sassi,unclassified,False,31.735,"LINESTRING (16.7828296 41.084485, 16.7828596 41.0842005)",,,,,,,
80798403,False,Via Giuseppe Mazzini,unclassified,True,20.283,"LINESTRING (16.7830712 41.0844955, 16.7828296 41.084485)",,,,,,,
183969440,True,Via Gianmaria Pascale,unclassified,False,31.448,"LINESTRING (16.7830712 41.0844955, 16.7831046 41.0842138)",,,,,,,
80798404,False,Via Marostica,unclassified,False,39.054,"LINESTRING (16.7816262 41.0854297, 16.7816384 41.0850786)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,False,17.72,"LINESTRING (16.7816262 41.0854297, 16.7814153 41.0854185)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,True,26.919,"LINESTRING (16.7816262 41.0854297, 16.7819466 41.0854466)",,,,,,,
80798404,False,Via Marostica,unclassified,False,39.232,"LINESTRING (16.7816384 41.0850786, 16.7816507 41.0847259)",,,,,,,
80798404,False,Via Marostica,unclassified,True,39.054,"LINESTRING (16.7816384 41.0850786, 16.7816262 41.0854297)",,,,,,,
80798416,False,Via Premuda,unclassified,False,29.234,"LINESTRING (16.7816384 41.0850786, 16.7819865 41.0850953)",,,,,,,
80798416,False,Via Premuda,unclassified,True,17.818,"LINESTRING (16.7816384 41.0850786, 16.7814262 41.0850688)",,,,,,,
80798404,False,Via Marostica,unclassified,False,33.63,"LINESTRING (16.7816507 41.0847259, 16.781663 41.0844236)",,,,,,,
80798404,False,Via Marostica,unclassified,True,39.232,"LINESTRING (16.7816507 41.0847259, 16.7816384 41.0850786)",,,,,,,
183966636,False,Via Val Bella,unclassified,False,31.943,"LINESTRING (16.7816507 41.0847259, 16.7820312 41.0847423)",,,,,,,
183966636,False,Via Val Bella,unclassified,True,17.924,"LINESTRING (16.7816507 41.0847259, 16.7814371 41.084718)",,,,,,,
80798404,False,Via Marostica,unclassified,True,33.491,"LINESTRING (16.7816729 41.0841225, 16.781663 41.0844236)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,False,17.804,"LINESTRING (16.7816729 41.0841225, 16.7814609 41.0841124)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,True,35.555,"LINESTRING (16.7816729 41.0841225, 16.7820947 41.0841566)",,,,,,,
183986479,False,Via Sorrento,unclassified,True,35.833,"LINESTRING (16.7823936 41.0859543, 16.78209 41.0861812)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,False,55.098,"LINESTRING (16.7823936 41.0859543, 16.7824546 41.0859075, 16.7825006 41.085479)",,,,,,,
183968981,False,Via Medaglia d'Oro P. Petruzzelli,unclassified,False,45.245999999999995,"LINESTRING (16.7823936 41.0859543, 16.782292 41.0858712, 16.7819032 41.0858488)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,False,39.469,"LINESTRING (16.7825006 41.085479, 16.7825332 41.0851249)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,False,46.571,"LINESTRING (16.7825006 41.085479, 16.7819466 41.0854466)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,True,20.592,"LINESTRING (16.7825006 41.085479, 16.7827455 41.0854939)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,True,55.098,"LINESTRING (16.7825006 41.085479, 16.7824546 41.0859075, 16.7823936 41.0859543)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,False,39.618,"LINESTRING (16.7825332 41.0851249, 16.7825684 41.0847696)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,True,39.469,"LINESTRING (16.7825332 41.0851249, 16.7825006 41.085479)",,,,,,,
80798416,False,Via Premuda,unclassified,False,20.391,"LINESTRING (16.7825332 41.0851249, 16.7827761 41.0851354)",,,,,,,
80798416,False,Via Premuda,unclassified,True,45.938,"LINESTRING (16.7825332 41.0851249, 16.7819865 41.0850953)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,False,33.077,"LINESTRING (16.7825684 41.0847696, 16.7825928 41.0844727)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,True,39.618,"LINESTRING (16.7825684 41.0847696, 16.7825332 41.0851249)",,,,,,,
183966636,False,Via Val Bella,unclassified,False,19.757,"LINESTRING (16.7825684 41.0847696, 16.7828035 41.0847826)",,,,,,,
183966636,False,Via Val Bella,unclassified,True,45.126,"LINESTRING (16.7825684 41.0847696, 16.7820312 41.0847423)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,False,36.525,"LINESTRING (16.7826236 41.0841885, 16.7826554 41.0838609)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,True,31.707,"LINESTRING (16.7826236 41.0841885, 16.7825928 41.0844727)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,False,44.47,"LINESTRING (16.7826236 41.0841885, 16.7820947 41.0841566)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,True,19.825,"LINESTRING (16.7826236 41.0841885, 16.7828596 41.0842005)",,,,,,,
80798405,False,Via Gian Battista Stella,unclassified,True,36.525,"LINESTRING (16.7826554 41.0838609, 16.7826236 41.0841885)",,,,,,,
183968980,True,Piazza Plebiscito,unclassified,False,43.757000000000005,"LINESTRING (16.7826554 41.0838609, 16.782366 41.0838456, 16.7821348 41.0838314)",,,,,,,
167688660,True,Via Papa Giovanni XXIII,unclassified,False,44.87,"LINESTRING (16.7819032 41.0858488, 16.7819466 41.0854466)",,,,,,,
183968981,False,Via Medaglia d'Oro P. Petruzzelli,unclassified,False,42.04,"LINESTRING (16.7819032 41.0858488, 16.7814026 41.0858248)",,,,,,,
183968981,False,Via Medaglia d'Oro P. Petruzzelli,unclassified,True,45.245999999999995,"LINESTRING (16.7819032 41.0858488, 16.782292 41.0858712, 16.7823936 41.0859543)",,,,,,,
80798415,False,Via Palestro,unclassified,False,45.191,"LINESTRING (16.7814026 41.0858248, 16.7814153 41.0854185)",,,,,,,
80798415,False,Via Palestro,unclassified,True,53.377,"LINESTRING (16.7814026 41.0858248, 16.7813877 41.0863047)",,,,,,,
183968981,False,Via Medaglia d'Oro P. Petruzzelli,unclassified,False,39.625,"LINESTRING (16.7814026 41.0858248, 16.7809308 41.0858017)",,,,,,,
183968981,False,Via Medaglia d'Oro P. Petruzzelli,unclassified,True,42.04,"LINESTRING (16.7814026 41.0858248, 16.7819032 41.0858488)",,,,,,,
80799714,False,Via Fondicello,unclassified,True,44.947,"LINESTRING (16.7809308 41.0858017, 16.7810191 41.085403)",,,,,,,
183968981,False,Via Medaglia d'Oro P. Petruzzelli,unclassified,True,39.625,"LINESTRING (16.7809308 41.0858017, 16.7814026 41.0858248)",,,,,,,
80799714,False,Via Fondicello,unclassified,False,50.707,"LINESTRING (16.7809308 41.0858017, 16.7807938 41.0861756, 16.7807961 41.0862437)",,,,,,,
80798407,False,Via Benevento,unclassified,False,50.044,"LINESTRING (16.7807961 41.0862437, 16.7813877 41.0863047)",,,,,,,
80799714,False,Via Fondicello,unclassified,False,17.304,"LINESTRING (16.7807961 41.0862437, 16.7808548 41.0863929)",,,,,,,
80799714,False,Via Fondicello,unclassified,True,50.707,"LINESTRING (16.7807961 41.0862437, 16.7807938 41.0861756, 16.7809308 41.0858017)",,,,,,,
80798407,False,Via Benevento,unclassified,False,39.01,"LINESTRING (16.7813877 41.0863047, 16.7818491 41.0863509)",,,,,,,
80798407,False,Via Benevento,unclassified,True,50.044,"LINESTRING (16.7813877 41.0863047, 16.7807961 41.0862437)",,,,,,,
80798415,False,Via Palestro,unclassified,False,53.377,"LINESTRING (16.7813877 41.0863047, 16.7814026 41.0858248)",,,,,,,
80798415,False,Via Palestro,unclassified,True,44.246,"LINESTRING (16.7813877 41.0863047, 16.7813753 41.0867025)",,,,,,,
80798407,False,Via Benevento,unclassified,True,39.01,"LINESTRING (16.7818491 41.0863509, 16.7813877 41.0863047)",,,,,,,
167688660,True,Via Papa Giovanni XXIII,unclassified,False,56.015,"LINESTRING (16.7818491 41.0863509, 16.7819032 41.0858488)",,,,,,,
183986479,False,Via Sorrento,unclassified,False,27.635,"LINESTRING (16.7818491 41.0863509, 16.78209 41.0861812)",,,,,,,
183986479,False,Via Sorrento,unclassified,True,55.725,"LINESTRING (16.7818491 41.0863509, 16.7813753 41.0867025)",,,,,,,
80798408,True,Piazza Plebiscito,unclassified,False,19.605,"LINESTRING (16.7831304 41.0838893, 16.7828973 41.0838746)",,,,,,,
183968982,False,Via San Luca,unclassified,True,35.261,"LINESTRING (16.7831304 41.0838893, 16.7831701 41.0838875, 16.7833272 41.0838604, 16.7833771 41.0838317, 16.7834351 41.0837904, 16.7834537 41.0837772, 16.7834907 41.08375)",,,,,,,
174949348,True,Piazza Plebiscito,unclassified,False,24.419,"LINESTRING (16.7828973 41.0838746, 16.7829346 41.0836568)",,,,,,,
183968980,True,Piazza Plebiscito,unclassified,False,20.331,"LINESTRING (16.7828973 41.0838746, 16.782814 41.0838699, 16.7826554 41.0838609)",,,,,,,
"[1220035563, 1220035564]",True,Piazza Plebiscito,unclassified,False,33.842,"LINESTRING (16.7821348 41.0838314, 16.7821392 41.0837993, 16.7821348 41.0837699, 16.7821147 41.0837531, 16.7820953 41.0837439, 16.7820612 41.0837422, 16.7820059 41.0837485, 16.7819577 41.0837604, 16.7818422 41.0838019)",,,,,,,
80798416,False,Via Premuda,unclassified,False,16.938,"LINESTRING (16.781038 41.0850521, 16.7812398 41.0850604)",,,,,,,
183966626,True,Via Fondicello,unclassified,False,39.05,"LINESTRING (16.781038 41.0850521, 16.7810191 41.085403)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,True,15.539,"LINESTRING (16.7810817 41.0841032, 16.7812671 41.0841043)",,,,,,,
183966626,True,Via Fondicello,unclassified,False,32.544,"LINESTRING (16.7810817 41.0841032, 16.7810682 41.0843957)",,,,,,,
183966630,True,Via Guglielmo Marconi,unclassified,False,23.068,"LINESTRING (16.7810817 41.0841032, 16.7808327 41.0841916)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,False,15.539,"LINESTRING (16.7812671 41.0841043, 16.7810817 41.0841032)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,True,16.268,"LINESTRING (16.7812671 41.0841043, 16.7814609 41.0841124)",,,,,,,
80798412,False,Via Solferino,unclassified,True,33.339,"LINESTRING (16.7812671 41.0841043, 16.7812617 41.0844041)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,False,16.268,"LINESTRING (16.7814609 41.0841124, 16.7812671 41.0841043)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,True,17.804,"LINESTRING (16.7814609 41.0841124, 16.7816729 41.0841225)",,,,,,,
80798415,False,Via Palestro,unclassified,False,18.376,"LINESTRING (16.7814609 41.0841124, 16.7814667 41.0839472)",,,,,,,
80798415,False,Via Palestro,unclassified,True,33.148,"LINESTRING (16.7814609 41.0841124, 16.7814503 41.0844104)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,False,35.555,"LINESTRING (16.7820947 41.0841566, 16.7816729 41.0841225)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,True,44.47,"LINESTRING (16.7820947 41.0841566, 16.7826236 41.0841885)",,,,,,,
167688660,True,Via Papa Giovanni XXIII,unclassified,False,36.316,"LINESTRING (16.7820947 41.0841566, 16.7821311 41.0838612, 16.7821348 41.0838314)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,False,20.587,"LINESTRING (16.7831046 41.0842138, 16.7828596 41.0842005)",,,,,,,
183969440,True,Via Gianmaria Pascale,unclassified,False,36.148,"LINESTRING (16.7831046 41.0842138, 16.7831304 41.0838893)",,,,,,,
167489956,True,Via Pisa,unclassified,False,35.076,"LINESTRING (16.7831046 41.0842138, 16.7833193 41.0842338, 16.783461 41.0843425)",,,,,,,
80798412,False,Via Solferino,unclassified,False,34.117,"LINESTRING (16.7812504 41.0847108, 16.7812617 41.0844041)",,,,,,,
80798412,False,Via Solferino,unclassified,True,38.884,"LINESTRING (16.7812504 41.0847108, 16.7812398 41.0850604)",,,,,,,
183966636,False,Via Val Bella,unclassified,False,15.668,"LINESTRING (16.7812504 41.0847108, 16.7814371 41.084718)",,,,,,,
80798415,False,Via Palestro,unclassified,False,34.221,"LINESTRING (16.7814371 41.084718, 16.7814503 41.0844104)",,,,,,,
80798415,False,Via Palestro,unclassified,True,39.018,"LINESTRING (16.7814371 41.084718, 16.7814262 41.0850688)",,,,,,,
183966636,False,Via Val Bella,unclassified,False,17.924,"LINESTRING (16.7814371 41.084718, 16.7816507 41.0847259)",,,,,,,
183966636,False,Via Val Bella,unclassified,True,15.668,"LINESTRING (16.7814371 41.084718, 16.7812504 41.0847108)",,,,,,,
167688660,True,Via Papa Giovanni XXIII,unclassified,False,32.843,"LINESTRING (16.7820312 41.0847423, 16.7820629 41.0844479)",,,,,,,
183966636,False,Via Val Bella,unclassified,False,45.126,"LINESTRING (16.7820312 41.0847423, 16.7825684 41.0847696)",,,,,,,
183966636,False,Via Val Bella,unclassified,True,31.943,"LINESTRING (16.7820312 41.0847423, 16.7816507 41.0847259)",,,,,,,
183966636,False,Via Val Bella,unclassified,True,19.748,"LINESTRING (16.7830388 41.0847919, 16.7828035 41.0847826)",,,,,,,
183969440,True,Via Gianmaria Pascale,unclassified,False,19.419,"LINESTRING (16.7830388 41.0847919, 16.783057 41.0846178)",,,,,,,
80798411,True,Via Candido Sassi,unclassified,False,39.946,"LINESTRING (16.7827455 41.0854939, 16.7827761 41.0851354)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,False,20.592,"LINESTRING (16.7827455 41.0854939, 16.7825006 41.085479)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,True,19.053,"LINESTRING (16.7827455 41.0854939, 16.7829692 41.0855244)",,,,,,,
80798411,True,Via Candido Sassi,unclassified,False,39.297,"LINESTRING (16.7827761 41.0851354, 16.7828035 41.0847826)",,,,,,,
80798416,False,Via Premuda,unclassified,False,19.169,"LINESTRING (16.7827761 41.0851354, 16.7830041 41.085149)",,,,,,,
80798416,False,Via Premuda,unclassified,True,20.391,"LINESTRING (16.7827761 41.0851354, 16.7825332 41.0851249)",,,,,,,
80798411,True,Via Candido Sassi,unclassified,False,33.164,"LINESTRING (16.7828035 41.0847826, 16.7828296 41.084485)",,,,,,,
183966636,False,Via Val Bella,unclassified,False,19.748,"LINESTRING (16.7828035 41.0847826, 16.7830388 41.0847919)",,,,,,,
183966636,False,Via Val Bella,unclassified,True,19.757,"LINESTRING (16.7828035 41.0847826, 16.7825684 41.0847696)",,,,,,,
80798412,False,Via Solferino,unclassified,False,38.984,"LINESTRING (16.7812208 41.0854107, 16.7812398 41.0850604)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,False,16.926,"LINESTRING (16.7812208 41.0854107, 16.7810191 41.085403)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,True,16.324,"LINESTRING (16.7812208 41.0854107, 16.7814153 41.0854185)",,,,,,,
80798412,False,Via Solferino,unclassified,False,38.884,"LINESTRING (16.7812398 41.0850604, 16.7812504 41.0847108)",,,,,,,
80798412,False,Via Solferino,unclassified,True,38.984,"LINESTRING (16.7812398 41.0850604, 16.7812208 41.0854107)",,,,,,,
80798416,False,Via Premuda,unclassified,False,15.65,"LINESTRING (16.7812398 41.0850604, 16.7814262 41.0850688)",,,,,,,
80798416,False,Via Premuda,unclassified,True,16.938,"LINESTRING (16.7812398 41.0850604, 16.781038 41.0850521)",,,,,,,
80798413,True,Via Filippo Turati,unclassified,False,52.39,"LINESTRING (16.7801929 41.0860276, 16.7798228 41.0864073)",,,,,,,
592187440,True,Via Giuseppe Maranda,unclassified,False,61.437,"LINESTRING (16.7801929 41.0860276, 16.7796032 41.0856994)",,,,,,,
177627952,True,Via Gioacchino Rossini,unclassified,False,30.713,"LINESTRING (16.7798228 41.0864073, 16.7801157 41.0865733)",,,,,,,
80798414,True,Via Giacomo Puccini,unclassified,False,47.25,"LINESTRING (16.7788729 41.0858282, 16.7791947 41.0854793)",,,,,,,
177627952,True,Via Gioacchino Rossini,unclassified,False,61.804,"LINESTRING (16.7788729 41.0858282, 16.7792746 41.0860653, 16.7793009 41.0860755, 16.7793412 41.086074, 16.7793906 41.0860676, 16.7794311 41.0860623, 16.7794536 41.086063, 16.7794726 41.0860635, 16.7794926 41.0860742)",,,,,,,
183966631,False,Via Messinese,residential,True,48.677,"LINESTRING (16.7797982 41.0847993, 16.7797885 41.0843616)",,,,,,,
183966630,True,Via Guglielmo Marconi,unclassified,False,47.236,"LINESTRING (16.7797982 41.0847993, 16.7794746 41.0848899, 16.7792621 41.0848519)",,,,,,,
177627950,True,Via Regina Margherita,unclassified,False,35.832,"LINESTRING (16.7800692 41.0846756, 16.7800619 41.0843534)",,,,,,,
183966630,True,Via Guglielmo Marconi,unclassified,False,26.553,"LINESTRING (16.7800692 41.0846756, 16.7797982 41.0847993)",,,,,,,
183966630,True,Via Guglielmo Marconi,unclassified,False,26.945,"LINESTRING (16.7808327 41.0841916, 16.7806 41.0843588)",,,,,,,
183966637,False,Vico Guglielmo Marconi,residential,False,81.751,"LINESTRING (16.7808327 41.0841916, 16.7808164 41.0849267)",,,,,,,
80798415,False,Via Palestro,unclassified,True,18.376,"LINESTRING (16.7814667 41.0839472, 16.7814609 41.0841124)",,,,,,,
183966630,True,Via Guglielmo Marconi,unclassified,False,36.635,"LINESTRING (16.7814667 41.0839472, 16.7810817 41.0841032)",,,,,,,
80798416,False,Via Premuda,unclassified,False,45.938,"LINESTRING (16.7819865 41.0850953, 16.7825332 41.0851249)",,,,,,,
80798416,False,Via Premuda,unclassified,True,29.234,"LINESTRING (16.7819865 41.0850953, 16.7816384 41.0850786)",,,,,,,
167688660,True,Via Papa Giovanni XXIII,unclassified,False,39.43,"LINESTRING (16.7819865 41.0850953, 16.7820312 41.0847423)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,False,26.919,"LINESTRING (16.7819466 41.0854466, 16.7816262 41.0854297)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,True,46.571,"LINESTRING (16.7819466 41.0854466, 16.7825006 41.085479)",,,,,,,
167688660,True,Via Papa Giovanni XXIII,unclassified,False,39.206,"LINESTRING (16.7819466 41.0854466, 16.7819865 41.0850953)",,,,,,,
80798415,False,Via Palestro,unclassified,False,44.246,"LINESTRING (16.7813753 41.0867025, 16.7813877 41.0863047)",,,,,,,
183986479,False,Via Sorrento,unclassified,False,55.725,"LINESTRING (16.7813753 41.0867025, 16.7818491 41.0863509)",,,,,,,
592187440,True,Via Giuseppe Maranda,unclassified,False,55.572,"LINESTRING (16.7813753 41.0867025, 16.781002 41.0864817, 16.7808548 41.0863929)",,,,,,,
80798415,False,Via Palestro,unclassified,False,38.896,"LINESTRING (16.7814153 41.0854185, 16.7814262 41.0850688)",,,,,,,
80798415,False,Via Palestro,unclassified,True,45.191,"LINESTRING (16.7814153 41.0854185, 16.7814026 41.0858248)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,False,16.324,"LINESTRING (16.7814153 41.0854185, 16.7812208 41.0854107)",,,,,,,
80799716,False,Via Ippolito Nievo,unclassified,True,17.72,"LINESTRING (16.7814153 41.0854185, 16.7816262 41.0854297)",,,,,,,
80798415,False,Via Palestro,unclassified,False,39.018,"LINESTRING (16.7814262 41.0850688, 16.7814371 41.084718)",,,,,,,
80798415,False,Via Palestro,unclassified,True,38.896,"LINESTRING (16.7814262 41.0850688, 16.7814153 41.0854185)",,,,,,,
80798416,False,Via Premuda,unclassified,False,17.818,"LINESTRING (16.7814262 41.0850688, 16.7816384 41.0850786)",,,,,,,
80798416,False,Via Premuda,unclassified,True,15.65,"LINESTRING (16.7814262 41.0850688, 16.7812398 41.0850604)",,,,,,,
80798416,False,Via Premuda,unclassified,True,19.169,"LINESTRING (16.7830041 41.085149, 16.7827761 41.0851354)",,,,,,,
183969440,True,Via Gianmaria Pascale,unclassified,False,4.958,"LINESTRING (16.7830041 41.085149, 16.7830079 41.0851045)",,,,,,,
432956771,True,Piazza Plebiscito,unclassified,False,30.622,"LINESTRING (16.7829346 41.0836568, 16.7831304 41.0838893)",,,,,,,
174949348,True,Piazza Plebiscito,unclassified,False,28.906000000000006,"LINESTRING (16.7829346 41.0836568, 16.7829518 41.083497, 16.7829574 41.0834736, 16.7829365 41.0833994)",,,,,,,
201777552,False,Via Roma,tertiary,True,4.319,"LINESTRING (16.7831682 41.0835134, 16.7832073 41.0835387)",2,SP1,,,,,
"[174949345, 183968978]",True,Piazza Plebiscito,unclassified,False,25.421,"LINESTRING (16.7831682 41.0835134, 16.7831076 41.0835485, 16.7829715 41.0836207, 16.7829346 41.0836568)",,,,,,,
201777552,False,Via Roma,tertiary,False,23.281000000000002,"LINESTRING (16.7831682 41.0835134, 16.7831089 41.083476, 16.7830337 41.0834376, 16.7829971 41.0834232, 16.7829365 41.0833994)",2,SP1,,,,,
183986478,True,Via Sorrento,unclassified,False,39.654,"LINESTRING (16.7810509 41.0869621, 16.7813753 41.0867025)",,,,,,,
80798419,True,Via Catanzaro,unclassified,False,59.806,"LINESTRING (16.78209 41.0861812, 16.782595 41.0865612)",,,,,,,
183986479,False,Via Sorrento,unclassified,False,35.833,"LINESTRING (16.78209 41.0861812, 16.7823936 41.0859543)",,,,,,,
183986479,False,Via Sorrento,unclassified,True,27.635,"LINESTRING (16.78209 41.0861812, 16.7818491 41.0863509)",,,,,,,
167690004,True,Via Cosenza,unclassified,False,59.69,"LINESTRING (16.782891 41.0863385, 16.7823936 41.0859543)",,,,,,,
183966623,True,Via Napoli,residential,False,35.052,"LINESTRING (16.782891 41.0863385, 16.782595 41.0865612)",,,,,,,
183966623,True,Via Napoli,residential,False,49.30200000000001,"LINESTRING (16.7849016 41.0848165, 16.7848666 41.0848438, 16.7844929 41.0851354)",,,,,,,
201777552,False,Via Roma,tertiary,False,22.488,"LINESTRING (16.7849016 41.0848165, 16.7847532 41.0847026, 16.7847136 41.0846722)",2,SP1,,,,,
201777552,False,Via Roma,tertiary,True,35.354,"LINESTRING (16.7849016 41.0848165, 16.7849353 41.0848398, 16.7850514 41.0849254, 16.7852034 41.0850386)",2,SP1,,,,,
80798421,True,Via Concilio Vaticano II,unclassified,False,65.391,"LINESTRING (16.7808548 41.0863929, 16.7810509 41.0869621)",,,,,,,
80799714,False,Via Fondicello,unclassified,True,17.304,"LINESTRING (16.7808548 41.0863929, 16.7807961 41.0862437)",,,,,,,
592187440,True,Via Giuseppe Maranda,unclassified,False,38.687,"LINESTRING (16.7808548 41.0863929, 16.7804829 41.0861868)",,,,,,,
183986480,True,Via Fratelli Cervi,unclassified,False,56.661,"LINESTRING (16.780444 41.0867976, 16.7808548 41.0863929)",,,,,,,
80798422,False,Via Antonio Gramsci,unclassified,False,52.859,"LINESTRING (16.7804829 41.0861868, 16.7801157 41.0865733)",,,,,,,
592187440,True,Via Giuseppe Maranda,unclassified,False,30.068,"LINESTRING (16.7804829 41.0861868, 16.7801929 41.0860276)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,False,19.825,"LINESTRING (16.7828596 41.0842005, 16.7826236 41.0841885)",,,,,,,
80798409,False,Via Enrico Toti,unclassified,True,20.587,"LINESTRING (16.7828596 41.0842005, 16.7831046 41.0842138)",,,,,,,
80798411,True,Via Candido Sassi,unclassified,False,36.376,"LINESTRING (16.7828596 41.0842005, 16.7828973 41.0838746)",,,,,,,
123937990,True,Via Piave,unclassified,False,34.439,"LINESTRING (16.7828486 41.0800107, 16.7828207 41.0797017)",,,,,,,
123937977,False,Piazza Edmondo De Amicis,unclassified,True,37.799,"LINESTRING (16.7828486 41.0800107, 16.7828612 41.080057, 16.7829295 41.0803451)",,,,,,,
82606842,True,Via Alcide De Gasperi,unclassified,False,9.289,"LINESTRING (16.7833861 41.0822789, 16.7833428 41.082202)",,,,,,,
82651101,True,Via San Sebastiano,unclassified,False,44.163,"LINESTRING (16.7833762 41.0808011, 16.7835329 41.0811803)",,,,,,,
144582007,False,Via Giovanni Verga,unclassified,False,29.862,"LINESTRING (16.7833762 41.0808011, 16.7830336 41.0808748)",,,,,,,
144582007,False,Via Giovanni Verga,unclassified,True,41.447,"LINESTRING (16.7833762 41.0808011, 16.7838453 41.0806832)",,,,,,,
82651104,True,Via Fradeodato Capitaneo,unclassified,False,21.109,"LINESTRING (16.7802391 41.0798921, 16.7804905 41.0799034)",,,,,,,
484250897,False,Via Tagliamento,tertiary,False,9.789,"LINESTRING (16.7802391 41.0798921, 16.7801697 41.0799629)",,,,,,,
484250897,False,Via Tagliamento,tertiary,True,34.521,"LINESTRING (16.7802391 41.0798921, 16.7804613 41.0796307)",,,,,,,
144582007,False,Via Giovanni Verga,unclassified,False,41.447,"LINESTRING (16.7838453 41.0806832, 16.7833762 41.0808011)",,,,,,,
144582007,False,Via Giovanni Verga,unclassified,True,84.008,"LINESTRING (16.7838453 41.0806832, 16.7847985 41.0804497)",,,,,,,
