osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,junction
75816774,Via Principe Eugenio,residential,False,False,83.95,"LINESTRING (13.0264996 41.298031, 13.0256653 41.2980339, 13.0255666 41.2980342, 13.0254947 41.2980345)",,,,
75816774,Via Principe Eugenio,residential,False,True,78.19900000000001,"LINESTRING (13.0264996 41.298031, 13.0265757 41.2980328, 13.026632 41.2980355, 13.02669 41.29804, 13.0267412 41.2980445, 13.0267964 41.2980504, 13.0268448 41.2980563, 13.026886 41.298063, 13.0269316 41.2980724, 13.0269723 41.298083, 13.0270271 41.2980995, 13.0270509 41.2981078, 13.027084 41.2981213, 13.0271389 41.2981466, 13.0271791 41.2981669, 13.0273563 41.2982656)",,,,
307138244,Via Emanuele Filiberto Testa di Ferro,residential,False,True,9.061,"LINESTRING (13.0295526 41.3020807, 13.0294795 41.3021409)",,,,
307138244,Via Emanuele Filiberto Testa di Ferro,residential,False,False,112.166,"LINESTRING (13.0295526 41.3020807, 13.0301081 41.3016149, 13.0302837 41.3014677, 13.0304486 41.3013294)",,,,
75814891,Via Cesare Battisti,residential,True,False,156.591,"LINESTRING (13.0266858 41.3001181, 13.0280761 41.3010627)",,,,
75815414,Via Cesare Battisti,residential,True,False,104.482,"LINESTRING (13.0266858 41.3001181, 13.0266433 41.3000871, 13.0265257 41.3000012, 13.0260216 41.2996555, 13.0257723 41.2994764)",,,,
142758109,Corso Vittorio Emanuele,tertiary,False,False,71.584,"LINESTRING (13.0266858 41.3001181, 13.0266113 41.3001773, 13.02618 41.30052, 13.0260971 41.3005859)",,,,
142758109,Corso Vittorio Emanuele,tertiary,False,True,74.679,"LINESTRING (13.0266858 41.3001181, 13.0271832 41.2997188, 13.0272658 41.2996524, 13.0272998 41.2996302)",,,,
75814892,Viale Regina Elena,residential,False,True,70.767,"LINESTRING (13.0288403 41.3007218, 13.0282747 41.3011956)",,,,
75814898,,residential,False,False,22.536,"LINESTRING (13.0288403 41.3007218, 13.0286441 41.3005827)",,,,
75814892,Viale Regina Elena,residential,False,False,43.263,"LINESTRING (13.0288403 41.3007218, 13.0290749 41.3005303, 13.029191 41.3004355)",,,,
75814892,Viale Regina Elena,residential,False,False,17.517,"LINESTRING (13.0298047 41.2999155, 13.0297932 41.2997582)",,,,
75814892,Viale Regina Elena,residential,False,True,33.812,"LINESTRING (13.0298047 41.2999155, 13.0295741 41.3001138, 13.0295384 41.3001445)",,,,
75814892,Viale Regina Elena,residential,False,False,70.767,"LINESTRING (13.0282747 41.3011956, 13.0288403 41.3007218)",,,,
75814892,Viale Regina Elena,residential,False,True,72.112,"LINESTRING (13.0282747 41.3011956, 13.027682 41.3016671)",,,,
75815415,Via Cesare Battisti,residential,True,False,72.506,"LINESTRING (13.0282747 41.3011956, 13.0289219 41.3016301)",,,,
75814885,Via Umbria,residential,False,True,72.806,"LINESTRING (13.0298276 41.3008827, 13.029191 41.3004355)",,,,
75814885,Via Umbria,residential,False,False,71.821,"LINESTRING (13.0298276 41.3008827, 13.0303518 41.3012598, 13.0304486 41.3013294)",,,,
75814888,Via Bologna,residential,True,False,137.85899999999998,"LINESTRING (13.0298276 41.3008827, 13.0304879 41.3003545, 13.0305162 41.30033, 13.030541 41.3003078, 13.0305566 41.3002897, 13.0305687 41.3002702, 13.0305805 41.3002486, 13.0305897 41.3002276, 13.0305949 41.300202, 13.0305975 41.3001771, 13.0305981 41.3001565, 13.0305904 41.3000806, 13.0305668 41.2998637)",,,,
75814893,Viale Regina Elena,residential,False,True,71.415,"LINESTRING (13.0286441 41.3005827, 13.0280761 41.3010627)",,,,
75814898,,residential,False,True,22.536,"LINESTRING (13.0286441 41.3005827, 13.0288403 41.3007218)",,,,
75816130,Via Dante Alighieri,residential,True,False,154.365,"LINESTRING (13.0286441 41.3005827, 13.0274049 41.2997047, 13.0272998 41.2996302)",,,,
308077744,Largo Maria Rita Saulle,residential,False,False,65.897,"LINESTRING (13.0286441 41.3005827, 13.0288698 41.3003931, 13.0289852 41.3002961, 13.029191 41.3004355)",,,,
75814885,Via Umbria,residential,False,False,72.806,"LINESTRING (13.029191 41.3004355, 13.0298276 41.3008827)",,,,
75814892,Viale Regina Elena,residential,False,False,43.465,"LINESTRING (13.029191 41.3004355, 13.0295384 41.3001445)",,,,
75814892,Viale Regina Elena,residential,False,True,43.263,"LINESTRING (13.029191 41.3004355, 13.0290749 41.3005303, 13.0288403 41.3007218)",,,,
308077744,Largo Maria Rita Saulle,residential,False,True,65.89699999999999,"LINESTRING (13.029191 41.3004355, 13.0289852 41.3002961, 13.0288698 41.3003931, 13.0286441 41.3005827)",,,,
205565698,Piazza Circe,residential,False,False,69.238,"LINESTRING (13.0257723 41.2994764, 13.0258243 41.2994356, 13.0262344 41.2991144, 13.026346 41.299027)",,,,
205565698,Piazza Circe,residential,False,True,55.596,"LINESTRING (13.0257723 41.2994764, 13.0254165 41.2997584, 13.0253145 41.2998393)",,,,
27102951,Via Principessa Ludovica,residential,False,False,81.047,"LINESTRING (13.0209912 41.3016838, 13.0201468 41.3014473, 13.0200821 41.3014292)",,,,
27102951,Via Principessa Ludovica,residential,False,True,94.53400000000002,"LINESTRING (13.0209912 41.3016838, 13.0215159 41.3018306, 13.0215745 41.301848, 13.0216277 41.3018655, 13.0216827 41.3018854, 13.0217322 41.3019053, 13.0217801 41.3019283, 13.0218249 41.3019522, 13.0218646 41.3019753, 13.0219011 41.3019991, 13.0219802 41.30207)",,,,
75867892,Via Sicilia,residential,False,False,114.88600000000001,"LINESTRING (13.0209912 41.3016838, 13.0209369 41.3017813, 13.0208989 41.3018533, 13.0208813 41.301889, 13.02086 41.3019352, 13.0208387 41.3019854, 13.0208255 41.3020201, 13.0208122 41.3020588, 13.020798 41.3021034, 13.0207781 41.3021724, 13.0207361 41.3023315, 13.020651 41.3026814)",,,,
75867892,Via Sicilia,residential,False,True,98.754,"LINESTRING (13.0209912 41.3016838, 13.0210739 41.3015456, 13.0211253 41.3014629, 13.0211634 41.3014038, 13.0212011 41.3013516, 13.0212378 41.3013034, 13.0212651 41.3012696, 13.0213288 41.3011953, 13.0213788 41.3011408, 13.0214356 41.3010806, 13.0214904 41.3010269, 13.0215999 41.3009273)",,,,
75867894,Via Generale Ubaldo Gala,residential,False,False,18.111,"LINESTRING (13.0215999 41.3009273, 13.0214405 41.3008169)",,,,
75867894,Via Generale Ubaldo Gala,residential,False,True,31.417,"LINESTRING (13.0215999 41.3009273, 13.0218763 41.3011189)",,,,
75867892,Via Sicilia,residential,False,False,98.754,"LINESTRING (13.0215999 41.3009273, 13.0214904 41.3010269, 13.0214356 41.3010806, 13.0213788 41.3011408, 13.0213288 41.3011953, 13.0212651 41.3012696, 13.0212378 41.3013034, 13.0212011 41.3013516, 13.0211634 41.3014038, 13.0211253 41.3014629, 13.0210739 41.3015456, 13.0209912 41.3016838)",,,,
75867892,Via Sicilia,residential,False,True,114.886,"LINESTRING (13.020651 41.3026814, 13.0207361 41.3023315, 13.0207781 41.3021724, 13.020798 41.3021034, 13.0208122 41.3020588, 13.0208255 41.3020201, 13.0208387 41.3019854, 13.02086 41.3019352, 13.0208813 41.301889, 13.0208989 41.3018533, 13.0209369 41.3017813, 13.0209912 41.3016838)",,,,
75816775,Viale Conte Rosso,residential,False,True,13.686,"LINESTRING (13.0209384 41.300469, 13.0210432 41.3003744)",2,,,
75867894,Via Generale Ubaldo Gala,residential,False,True,57.059,"LINESTRING (13.0209384 41.300469, 13.0214405 41.3008169)",,,,
75816775,Viale Conte Rosso,residential,False,False,128.88799999999998,"LINESTRING (13.0209384 41.300469, 13.0207855 41.3006088, 13.0207434 41.3006486, 13.0207046 41.3006852, 13.0206731 41.3007168, 13.0206448 41.3007452, 13.0205863 41.3008044, 13.0205278 41.3008668, 13.0204204 41.3009851, 13.020337 41.3010796, 13.020273 41.3011566, 13.0202266 41.3012167, 13.0201749 41.3012873, 13.0201269 41.3013582, 13.0200821 41.3014292)",2,,,
75867891,Via Generale Ubaldo Gala,residential,False,True,38.027,"LINESTRING (13.0226746 41.3015043, 13.0223399 41.3012725)",,,,
75871863,Piazza Regina Margherita,residential,False,True,13.71,"LINESTRING (13.0226746 41.3015043, 13.0225613 41.3015935)",,,,
"[533591648, 533591651, 75871863]",Piazza Regina Margherita,residential,False,False,81.997,"LINESTRING (13.0226746 41.3015043, 13.0230901 41.3011748, 13.0232397 41.3010555, 13.0233483 41.300968)",,,,
75867889,Largo Donatori di Sangue,residential,True,False,38.713,"LINESTRING (13.0211021 41.3027612, 13.020651 41.3026814)",,,,
589249576,Viale Principessa Clotilde,residential,False,False,106.243,"LINESTRING (13.0211021 41.3027612, 13.0219802 41.30207)",,,,
589249576,Viale Principessa Clotilde,residential,False,True,19.548,"LINESTRING (13.0211021 41.3027612, 13.0210941 41.3029369)",,,,
75867894,Via Generale Ubaldo Gala,residential,False,False,38.182,"LINESTRING (13.0225613 41.3015935, 13.0222253 41.3013607)",,,,
75871863,Piazza Regina Margherita,residential,False,False,13.71,"LINESTRING (13.0225613 41.3015935, 13.0226746 41.3015043)",,,,
589249576,Viale Principessa Clotilde,residential,False,True,71.859,"LINESTRING (13.0225613 41.3015935, 13.0219802 41.30207)",,,,
75816775,Viale Conte Rosso,residential,False,False,13.686,"LINESTRING (13.0210432 41.3003744, 13.0209384 41.300469)",2,,,
75816775,Viale Conte Rosso,residential,False,True,95.346,"LINESTRING (13.0210432 41.3003744, 13.0217986 41.2997316)",2,,,
75867891,Via Generale Ubaldo Gala,residential,False,False,57.77,"LINESTRING (13.0210432 41.3003744, 13.0215516 41.3007266)",,,,
75867891,Via Generale Ubaldo Gala,residential,False,False,39.484,"LINESTRING (13.0219924 41.3010318, 13.0223399 41.3012725)",,,,
75867891,Via Generale Ubaldo Gala,residential,False,True,50.076,"LINESTRING (13.0219924 41.3010318, 13.0215516 41.3007266)",,,,
75873946,Via Toscana,residential,False,False,82.423,"LINESTRING (13.0219924 41.3010318, 13.0226876 41.3005058)",,,,
75873946,Via Toscana,residential,False,True,13.706,"LINESTRING (13.0219924 41.3010318, 13.0218763 41.3011189)",,,,
75873946,Via Toscana,residential,False,True,82.423,"LINESTRING (13.0226876 41.3005058, 13.0219924 41.3010318)",,,,
75873945,Via Tommaso I,residential,True,False,124.768,"LINESTRING (13.0226876 41.3005058, 13.0227833 41.3004254, 13.0227205 41.3003812, 13.0218854 41.2997928, 13.0217986 41.2997316)",,,,
75816775,Viale Conte Rosso,residential,False,False,95.346,"LINESTRING (13.0217986 41.2997316, 13.0210432 41.3003744)",2,,,
75816775,Viale Conte Rosso,residential,False,True,53.779,"LINESTRING (13.0217986 41.2997316, 13.0222225 41.2993676)",2,,,
75816776,Via Principe Amedeo,residential,False,False,42.28,"LINESTRING (13.0285342 41.3029523, 13.0288712 41.3026686)",2,,,
75876355,Via Capua,residential,False,False,144.237,"LINESTRING (13.0285342 41.3029523, 13.0298277 41.3038116)",,,,
75816776,Via Principe Amedeo,residential,False,True,27.819000000000003,"LINESTRING (13.0285342 41.3029523, 13.0284964 41.3029806, 13.0284727 41.3029976, 13.0284415 41.3030182, 13.0284027 41.3030411, 13.0283432 41.3030747, 13.0282749 41.3031082)",2,,,
75876355,Via Capua,residential,False,True,144.237,"LINESTRING (13.0298277 41.3038116, 13.0285342 41.3029523)",,,,
75814895,Piazza Guglielmo Oberdan,residential,True,False,84.24499999999999,"LINESTRING (13.0267717 41.3020398, 13.027008 41.3018294, 13.0270342 41.3018093, 13.0270594 41.3017935, 13.0270846 41.3017807, 13.0271166 41.301768, 13.0271486 41.3017584, 13.0271751 41.3017524, 13.027203 41.3017464, 13.0272343 41.3017378, 13.0272601 41.3017292, 13.0272856 41.3017161, 13.0273223 41.3016924, 13.0273472 41.3016736, 13.0275046 41.3015396)",,,,
75816131,Via Dante Alighieri,residential,False,False,73.696,"LINESTRING (13.0254947 41.2980345, 13.0255157 41.2982953, 13.0255201 41.2983293, 13.025527 41.2983586, 13.0255351 41.2983839, 13.0255457 41.2984117, 13.0255679 41.2984502, 13.0255811 41.2984695, 13.0256009 41.2984907, 13.0256224 41.2985113, 13.0256505 41.298534, 13.0257784 41.2986301)",,50,yes,
75816774,Via Principe Eugenio,residential,False,False,196.743,"LINESTRING (13.0254947 41.2980345, 13.0248272 41.2980389, 13.0247172 41.2980402, 13.0246318 41.2980422, 13.0245599 41.298044, 13.0244852 41.2980469, 13.0244465 41.2980495, 13.0243499 41.2980577, 13.0242826 41.2980644, 13.0242285 41.2980718, 13.0241467 41.2980844, 13.0240903 41.2980942, 13.0239745 41.29812, 13.0239047 41.298137, 13.0238365 41.2981556, 13.0237616 41.2981773, 13.0236954 41.2982009, 13.0236399 41.2982235, 13.0235895 41.2982483, 13.0234992 41.2983024, 13.0234493 41.2983347, 13.0234033 41.2983661, 13.0233461 41.2984089, 13.0232928 41.2984508)",,,,
75816774,Via Principe Eugenio,residential,False,True,83.94999999999999,"LINESTRING (13.0254947 41.2980345, 13.0255666 41.2980342, 13.0256653 41.2980339, 13.0264996 41.298031)",,,,
589253202,Via Umberto I,residential,False,False,22.389,"LINESTRING (13.0213067 41.2971378, 13.0215036 41.2972744)",,,,
589253203,Via Umberto I,residential,True,False,112.813,"LINESTRING (13.0215474 41.2972423, 13.0225433 41.2979275)",,50,,
161307933,Via Napoli,residential,False,False,328.58500000000004,"LINESTRING (13.0215474 41.2972423, 13.0215756 41.2972257, 13.021611 41.2972075, 13.021645 41.2971912, 13.0216943 41.2971742, 13.0217422 41.2971592, 13.0220051 41.2970863, 13.022058 41.2970731, 13.0221156 41.2970614, 13.0221599 41.2970547, 13.0222013 41.2970498, 13.0222415 41.2970464, 13.0222915 41.2970445, 13.0223403 41.2970442, 13.0223793 41.2970451, 13.0224236 41.2970481, 13.0224637 41.2970529, 13.0225827 41.297071, 13.0226895 41.2970885, 13.0227706 41.2971037, 13.0228492 41.29712, 13.0229198 41.2971363, 13.023004 41.2971568, 13.0230802 41.2971773, 13.0231512 41.2971978, 13.0232351 41.2972235, 13.0237825 41.2973995, 13.0238146 41.2974152, 13.0238347 41.2974318, 13.0238407 41.297451, 13.0238347 41.2974711, 13.0238072 41.2974943, 13.0237717 41.2975114, 13.0237348 41.2975243, 13.0236872 41.2975372, 13.0234582 41.2975873, 13.0233887 41.2976037, 13.0232965 41.2976271, 13.023203 41.2976535, 13.0231284 41.2976774, 13.0230525 41.2977044, 13.0230033 41.2977232, 13.0227257 41.2978359, 13.0226927 41.2978503, 13.0226623 41.2978643, 13.0226298 41.2978802, 13.0226001 41.2978957, 13.0225433 41.2979275)",,50,,
589253203,Via Umberto I,residential,True,False,11.074,"LINESTRING (13.0225433 41.2979275, 13.0226404 41.2979953)",,50,,
161307933,Via Napoli,residential,False,True,328.585,"LINESTRING (13.0225433 41.2979275, 13.0226001 41.2978957, 13.0226298 41.2978802, 13.0226623 41.2978643, 13.0226927 41.2978503, 13.0227257 41.2978359, 13.0230033 41.2977232, 13.0230525 41.2977044, 13.0231284 41.2976774, 13.023203 41.2976535, 13.0232965 41.2976271, 13.0233887 41.2976037, 13.0234582 41.2975873, 13.0236872 41.2975372, 13.0237348 41.2975243, 13.0237717 41.2975114, 13.0238072 41.2974943, 13.0238347 41.2974711, 13.0238407 41.297451, 13.0238347 41.2974318, 13.0238146 41.2974152, 13.0237825 41.2973995, 13.0232351 41.2972235, 13.0231512 41.2971978, 13.0230802 41.2971773, 13.023004 41.2971568, 13.0229198 41.2971363, 13.0228492 41.29712, 13.0227706 41.2971037, 13.0226895 41.2970885, 13.0225827 41.297071, 13.0224637 41.2970529, 13.0224236 41.2970481, 13.0223793 41.2970451, 13.0223403 41.2970442, 13.0222915 41.2970445, 13.0222415 41.2970464, 13.0222013 41.2970498, 13.0221599 41.2970547, 13.0221156 41.2970614, 13.022058 41.2970731, 13.0220051 41.2970863, 13.0217422 41.2971592, 13.0216943 41.2971742, 13.021645 41.2971912, 13.021611 41.2972075, 13.0215756 41.2972257, 13.0215474 41.2972423)",,50,,
307138244,Via Emanuele Filiberto Testa di Ferro,residential,False,True,12.939,"LINESTRING (13.0290787 41.3024879, 13.0289775 41.302576)",,,,
166570917,Piazzale Giuseppe Toigo,residential,False,True,51.272,"LINESTRING (13.0290787 41.3024879, 13.0294213 41.3027222, 13.02932 41.3028058)",,,,
307138244,Via Emanuele Filiberto Testa di Ferro,residential,False,False,51.086,"LINESTRING (13.0290787 41.3024879, 13.0291383 41.3024363, 13.0294795 41.3021409)",,,,
75816776,Via Principe Amedeo,residential,False,False,13.597,"LINESTRING (13.0288712 41.3026686, 13.0289775 41.302576)",2,,,
75816776,Via Principe Amedeo,residential,False,True,42.28,"LINESTRING (13.0288712 41.3026686, 13.0285342 41.3029523)",2,,,
166570917,Piazzale Giuseppe Toigo,residential,False,False,51.962,"LINESTRING (13.0288712 41.3026686, 13.0292074 41.3028987, 13.02932 41.3028058)",,,,
219111123,Via Principe Biancamano,tertiary,False,True,38.36,"LINESTRING (13.02932 41.3028058, 13.0289775 41.302576)",,,,
166570917,Piazzale Giuseppe Toigo,residential,False,False,51.272,"LINESTRING (13.02932 41.3028058, 13.0294213 41.3027222, 13.0290787 41.3024879)",,,,
166570917,Piazzale Giuseppe Toigo,residential,False,True,51.962,"LINESTRING (13.02932 41.3028058, 13.0292074 41.3028987, 13.0288712 41.3026686)",,,,
219111123,Via Principe Biancamano,tertiary,False,False,174.875,"LINESTRING (13.02932 41.3028058, 13.0297683 41.3031116, 13.0308698 41.3038631)",,,,
219111869,Via Trieste,residential,False,True,116.05099999999999,"LINESTRING (13.0221342 41.3036284, 13.0227168 41.303718, 13.0227364 41.3037201, 13.0227574 41.3037195, 13.0227736 41.303718, 13.0227931 41.3037123, 13.0228068 41.3037058, 13.0228205 41.3036959, 13.022835 41.3036739, 13.0228429 41.3036538, 13.0229759 41.3031983)",,,,
219111869,Via Trieste,residential,False,False,116.05099999999999,"LINESTRING (13.0229759 41.3031983, 13.0228429 41.3036538, 13.022835 41.3036739, 13.0228205 41.3036959, 13.0228068 41.3037058, 13.0227931 41.3037123, 13.0227736 41.303718, 13.0227574 41.3037195, 13.0227364 41.3037201, 13.0227168 41.303718, 13.0221342 41.3036284)",,,,
1203559844,Via Conte Verde,residential,False,False,47.730000000000004,"LINESTRING (13.0229759 41.3031983, 13.0233289 41.3032465, 13.0235384 41.3032737)",2,,,
1203559844,Via Conte Verde,residential,False,True,159.871,"LINESTRING (13.0229759 41.3031983, 13.0218563 41.303038, 13.0213186 41.3029619, 13.0210941 41.3029369)",2,,,
219111872,Via Piemonte,residential,True,False,71.815,"LINESTRING (13.0253282 41.3014623, 13.0259524 41.3019064)",,,,
75801759,Largo Martiri delle Foibe,residential,True,False,50.123999999999995,"LINESTRING (13.0253282 41.3014623, 13.0255849 41.3012574, 13.0254207 41.3011413)",,,,
54292166,Corso Vittorio Emanuele III,tertiary,False,False,17.063,"LINESTRING (13.0254207 41.3011413, 13.0252828 41.3012545)",2,,,
54292166,Corso Vittorio Emanuele III,tertiary,False,True,83.706,"LINESTRING (13.0254207 41.3011413, 13.0259757 41.3006856, 13.0260971 41.3005859)",2,,,
27102951,Via Principessa Ludovica,residential,False,False,58.245999999999995,"LINESTRING (13.0225448 41.3023742, 13.0224819 41.3023502, 13.0224244 41.302327, 13.0223799 41.3023072, 13.0223494 41.3022927, 13.0223157 41.302275, 13.0222873 41.3022591, 13.0222557 41.3022401, 13.0221967 41.3022019, 13.0219802 41.30207)",,,,
27102951,Via Principessa Ludovica,residential,False,True,24.482,"LINESTRING (13.0225448 41.3023742, 13.0226073 41.3023962, 13.0226752 41.302419, 13.022813 41.3024629)",,,,
307273837,Piazza Giuseppe Mazzini,residential,False,False,87.798,"LINESTRING (13.0225448 41.3023742, 13.0224147 41.3026513, 13.0226988 41.3027204, 13.022813 41.3024629)",,,,
75873945,Via Tommaso I,residential,True,False,18.302,"LINESTRING (13.022852 41.3006146, 13.0226876 41.3005058)",,,,
219112170,Via Lombardia,residential,False,False,73.888,"LINESTRING (13.022852 41.3006146, 13.0228637 41.3006031, 13.0229509 41.3005313, 13.0233613 41.3001861, 13.0234411 41.300119)",,,,
27102951,Via Principessa Ludovica,residential,False,True,84.362,"LINESTRING (13.022813 41.3024629, 13.0237503 41.3027454)",,,,
27102951,Via Principessa Ludovica,residential,False,False,24.482,"LINESTRING (13.022813 41.3024629, 13.0226752 41.302419, 13.0226073 41.3023962, 13.0225448 41.3023742)",,,,
307273837,Piazza Giuseppe Mazzini,residential,False,True,87.798,"LINESTRING (13.022813 41.3024629, 13.0226988 41.3027204, 13.0224147 41.3026513, 13.0225448 41.3023742)",,,,
205565697,Corso Principe di Piemonte,tertiary,False,False,81.336,"LINESTRING (13.0234411 41.300119, 13.0234749 41.3001398, 13.0236774 41.3002647, 13.0241658 41.3005657, 13.0241938 41.300583)",,,,
205565697,Corso Principe di Piemonte,tertiary,False,True,131.696,"LINESTRING (13.0234411 41.300119, 13.0234216 41.300107, 13.0223743 41.2994612, 13.0222225 41.2993676)",,,,
219112170,Via Lombardia,residential,False,True,73.88799999999999,"LINESTRING (13.0234411 41.300119, 13.0233613 41.3001861, 13.0229509 41.3005313, 13.0228637 41.3006031, 13.022852 41.3006146)",,,,
75873945,Via Tommaso I,residential,True,False,57.123,"LINESTRING (13.0233483 41.300968, 13.022852 41.3006146)",,,,
533591649,Piazza Regina Margherita,residential,False,False,21.336,"LINESTRING (13.0233483 41.300968, 13.0235333 41.3011003)",,,,
"[533591648, 533591651, 75871863]",Piazza Regina Margherita,residential,False,True,81.997,"LINESTRING (13.0233483 41.300968, 13.0232397 41.3010555, 13.0230901 41.3011748, 13.0226746 41.3015043)",,,,
205565697,Corso Principe di Piemonte,tertiary,False,False,12.581,"LINESTRING (13.0241938 41.300583, 13.0243102 41.3006548)",,,,
127436422,Largo Giulio Cesare,residential,True,False,60.394,"LINESTRING (13.0241938 41.300583, 13.02424 41.3005468, 13.024574 41.3002852, 13.0246942 41.300191)",,,,
205565697,Corso Principe di Piemonte,tertiary,False,True,81.33600000000001,"LINESTRING (13.0241938 41.300583, 13.0241658 41.3005657, 13.0236774 41.3002647, 13.0234749 41.3001398, 13.0234411 41.300119)",,,,
41953060,Largo Giulio Cesare,residential,True,False,41.93,"LINESTRING (13.0243102 41.3006548, 13.0239662 41.3009294)",,,,
205565697,Corso Principe di Piemonte,tertiary,False,True,12.581,"LINESTRING (13.0243102 41.3006548, 13.0241938 41.300583)",,,,
205565697,Corso Principe di Piemonte,tertiary,False,False,56.027,"LINESTRING (13.0243102 41.3006548, 13.0244086 41.3007155, 13.0248286 41.3009745)",,,,
589249576,Viale Principessa Clotilde,residential,False,False,19.548,"LINESTRING (13.0210941 41.3029369, 13.0211021 41.3027612)",,,,
1203559844,Via Conte Verde,residential,False,False,159.87099999999998,"LINESTRING (13.0210941 41.3029369, 13.0213186 41.3029619, 13.0218563 41.303038, 13.0229759 41.3031983)",2,,,
75867891,Via Generale Ubaldo Gala,residential,False,False,38.027,"LINESTRING (13.0223399 41.3012725, 13.0226746 41.3015043)",,,,
75867891,Via Generale Ubaldo Gala,residential,False,True,39.484,"LINESTRING (13.0223399 41.3012725, 13.0219924 41.3010318)",,,,
307132632,Via Generale Ubaldo Gala,residential,False,True,13.705,"LINESTRING (13.0223399 41.3012725, 13.0222253 41.3013607)",,,,
75867894,Via Generale Ubaldo Gala,residential,False,False,57.059,"LINESTRING (13.0214405 41.3008169, 13.0209384 41.300469)",,,,
75867894,Via Generale Ubaldo Gala,residential,False,True,18.111,"LINESTRING (13.0214405 41.3008169, 13.0215999 41.3009273)",,,,
307132631,Via Generale Ubaldo Gala,residential,False,False,13.673,"LINESTRING (13.0214405 41.3008169, 13.0215516 41.3007266)",,,,
75867891,Via Generale Ubaldo Gala,residential,False,False,50.076,"LINESTRING (13.0215516 41.3007266, 13.0219924 41.3010318)",,,,
75867891,Via Generale Ubaldo Gala,residential,False,True,57.77,"LINESTRING (13.0215516 41.3007266, 13.0210432 41.3003744)",,,,
307132631,Via Generale Ubaldo Gala,residential,False,True,13.673,"LINESTRING (13.0215516 41.3007266, 13.0214405 41.3008169)",,,,
75867894,Via Generale Ubaldo Gala,residential,False,False,31.417,"LINESTRING (13.0218763 41.3011189, 13.0215999 41.3009273)",,,,
75867894,Via Generale Ubaldo Gala,residential,False,True,39.659,"LINESTRING (13.0218763 41.3011189, 13.0222253 41.3013607)",,,,
75873946,Via Toscana,residential,False,False,13.706,"LINESTRING (13.0218763 41.3011189, 13.0219924 41.3010318)",,,,
75867894,Via Generale Ubaldo Gala,residential,False,False,39.659,"LINESTRING (13.0222253 41.3013607, 13.0218763 41.3011189)",,,,
75867894,Via Generale Ubaldo Gala,residential,False,True,38.182,"LINESTRING (13.0222253 41.3013607, 13.0225613 41.3015935)",,,,
307132632,Via Generale Ubaldo Gala,residential,False,False,13.705,"LINESTRING (13.0222253 41.3013607, 13.0223399 41.3012725)",,,,
54292166,Corso Vittorio Emanuele III,tertiary,False,True,100.571,"LINESTRING (13.0233796 41.3041701, 13.0233867 41.3041158, 13.0234136 41.3039594, 13.0234636 41.303668, 13.0235076 41.3034124, 13.0235142 41.3033741, 13.0235218 41.3033394, 13.0235287 41.3033096, 13.0235319 41.3032962, 13.0235384 41.3032737)",2,,,
"[588156040, 588156136]","['Piazza Roma', 'Via dei Bersaglieri']",tertiary,False,False,189.75900000000004,"LINESTRING (13.0233796 41.3041701, 13.0233065 41.3047269, 13.0232767 41.304947, 13.0232754 41.3049714, 13.0232776 41.3049867, 13.0232838 41.3050017, 13.0232934 41.3050138, 13.0233089 41.3050254, 13.0233315 41.3050355, 13.0233566 41.3050398, 13.0233911 41.3050433, 13.0234104 41.3050441, 13.0234502 41.3050446, 13.0234907 41.3050432, 13.0235361 41.3050399, 13.0235821 41.3050346, 13.0236782 41.305022, 13.0237596 41.3050094, 13.0238331 41.3049963, 13.0238812 41.3049859, 13.0239344 41.3049724, 13.0240087 41.3049503, 13.0240591 41.3049337, 13.0242195 41.3048744, 13.024264 41.3048566, 13.0243125 41.3048346, 13.0243584 41.3048105)",2,,,
588156041,Piazza Roma,residential,False,False,90.06199999999998,"LINESTRING (13.0233796 41.3041701, 13.0231178 41.3041562, 13.0230975 41.3041569, 13.0230709 41.3041633, 13.0230533 41.3041727, 13.0230387 41.3041857, 13.0230278 41.3042038, 13.023025 41.3042217, 13.023006 41.304416, 13.0230018 41.3044428, 13.0229965 41.3044692, 13.0229898 41.3044931, 13.0229821 41.3045167, 13.0229706 41.3045407, 13.022957 41.3045671, 13.0229421 41.3045911, 13.022925 41.3046174, 13.0229054 41.3046448, 13.0228874 41.3046764, 13.0228737 41.3047079)",,,,
588156041,Piazza Roma,residential,False,True,90.062,"LINESTRING (13.0228737 41.3047079, 13.0228874 41.3046764, 13.0229054 41.3046448, 13.022925 41.3046174, 13.0229421 41.3045911, 13.022957 41.3045671, 13.0229706 41.3045407, 13.0229821 41.3045167, 13.0229898 41.3044931, 13.0229965 41.3044692, 13.0230018 41.3044428, 13.023006 41.304416, 13.023025 41.3042217, 13.0230278 41.3042038, 13.0230387 41.3041857, 13.0230533 41.3041727, 13.0230709 41.3041633, 13.0230975 41.3041569, 13.0231178 41.3041562, 13.0233796 41.3041701)",,,,
205565697,Corso Principe di Piemonte,tertiary,False,False,49.081,"LINESTRING (13.0248286 41.3009745, 13.0252828 41.3012545)",,,,
205565697,Corso Principe di Piemonte,tertiary,False,True,56.027,"LINESTRING (13.0248286 41.3009745, 13.0244086 41.3007155, 13.0243102 41.3006548)",,,,
