osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction
544600743,False,,Via Carlo Goldoni,residential,False,21.482,"LINESTRING (13.663982 37.3171395, 13.6642247 37.3171477)",,
564432580,False,,Via Beneficenza Mendola,residential,True,33.615,"LINESTRING (13.663982 37.3171395, 13.6639792 37.3174418)",,
"[564432580, 569116886]",False,,Via Beneficenza Mendola,residential,False,148.316,"LINESTRING (13.663982 37.3171395, 13.6639881 37.3167326, 13.6639913 37.3166914, 13.6639999 37.3166555, 13.6640159 37.3166185, 13.6640352 37.3165837, 13.6644696 37.3158934)",,
544600744,False,,Via Italo Svevo,residential,False,81.787,"LINESTRING (13.6649854 37.3177403, 13.6649504 37.3184753)",,
544600744,False,,Via Italo Svevo,residential,True,21.319,"LINESTRING (13.6649854 37.3177403, 13.6649897 37.3175486)",,
544600740,False,,Via Roberto Rossellini,residential,True,121.872,"LINESTRING (13.6649854 37.3177403, 13.6651912 37.3177513, 13.6652072 37.3177584, 13.6652181 37.3177677, 13.6652254 37.3177796, 13.6652287 37.3177931, 13.665195 37.3184847, 13.6651878 37.3186702)",,
550392753,False,,Via Savona,residential,False,18.192,"LINESTRING (13.6639713 37.3184396, 13.6641768 37.3184472)",,
564432580,False,,Via Beneficenza Mendola,residential,False,43.411,"LINESTRING (13.6639713 37.3184396, 13.6639737 37.3180492)",,
564432580,False,,Via Beneficenza Mendola,residential,True,21.519,"LINESTRING (13.6639713 37.3184396, 13.6639676 37.3186331)",,
544600746,False,,Via San Francesco d'Assisi,residential,False,44.031,"LINESTRING (13.6641768 37.3184472, 13.6641917 37.3180514)",,
550392753,False,,Via Savona,residential,False,68.482,"LINESTRING (13.6641768 37.3184472, 13.6649504 37.3184753)",,
550392753,False,,Via Savona,residential,True,18.192,"LINESTRING (13.6641768 37.3184472, 13.6639713 37.3184396)",,
544600743,False,,Via Carlo Goldoni,residential,False,27.849,"LINESTRING (13.6642247 37.3171477, 13.6645394 37.3171569)",,
544600743,False,,Via Carlo Goldoni,residential,True,21.482,"LINESTRING (13.6642247 37.3171477, 13.663982 37.3171395)",,
544600746,False,,Via San Francesco d'Assisi,residential,True,33.615,"LINESTRING (13.6642247 37.3171477, 13.6642144 37.3174499)",,
550392754,False,,Via Sassari,residential,False,107.982,"LINESTRING (13.6639676 37.3186331, 13.6651878 37.3186702)",,
564432580,False,,Via Beneficenza Mendola,residential,False,21.519,"LINESTRING (13.6639676 37.3186331, 13.6639713 37.3184396)",,
564432580,False,,Via Beneficenza Mendola,residential,True,21.708,"LINESTRING (13.6639676 37.3186331, 13.6639638 37.3188283)",,
544600740,False,,Via Roberto Rossellini,residential,True,20.758,"LINESTRING (13.6651878 37.3186702, 13.6651807 37.3188568)",,
550392754,False,,Via Sassari,residential,True,107.982,"LINESTRING (13.6651878 37.3186702, 13.6639676 37.3186331)",,
544600740,False,,Via Roberto Rossellini,residential,False,121.87199999999999,"LINESTRING (13.6651878 37.3186702, 13.665195 37.3184847, 13.6652287 37.3177931, 13.6652254 37.3177796, 13.6652181 37.3177677, 13.6652072 37.3177584, 13.6651912 37.3177513, 13.6649854 37.3177403)",,
544600740,False,,Via Roberto Rossellini,residential,False,20.758,"LINESTRING (13.6651807 37.3188568, 13.6651878 37.3186702)",,
544600740,False,,Via Roberto Rossellini,residential,True,20.382,"LINESTRING (13.6651807 37.3188568, 13.6651732 37.31904)",,
550392755,False,,Via Salerno,residential,False,30.867,"LINESTRING (13.6651807 37.3188568, 13.6655296 37.318865)",,
550392755,False,,Via Salerno,residential,True,107.658,"LINESTRING (13.6651807 37.3188568, 13.6639638 37.3188283)",,
550392755,False,,Via Salerno,residential,False,107.658,"LINESTRING (13.6639638 37.3188283, 13.6651807 37.3188568)",,
564432580,False,,Via Beneficenza Mendola,residential,False,21.708,"LINESTRING (13.6639638 37.3188283, 13.6639676 37.3186331)",,
564432580,False,,Via Beneficenza Mendola,residential,True,21.641,"LINESTRING (13.6639638 37.3188283, 13.6639601 37.3190229)",,
544600740,False,,Via Roberto Rossellini,residential,False,20.382,"LINESTRING (13.6651732 37.31904, 13.6651807 37.3188568)",,
544600740,False,,Via Roberto Rossellini,residential,True,22.673,"LINESTRING (13.6651732 37.31904, 13.6651652 37.3192438)",,
550392756,False,,Via Potenza,residential,False,27.258,"LINESTRING (13.6651732 37.31904, 13.6654814 37.3190443)",,
550392756,False,,Via Potenza,residential,True,107.292,"LINESTRING (13.6651732 37.31904, 13.6639601 37.3190229)",,
544600740,False,,Via Roberto Rossellini,residential,False,22.673,"LINESTRING (13.6651652 37.3192438, 13.6651732 37.31904)",,
544600740,False,,Via Roberto Rossellini,residential,True,20.974,"LINESTRING (13.6651652 37.3192438, 13.6651565 37.3194323)",,
550392757,False,,Via Novara,residential,True,107.047,"LINESTRING (13.6651652 37.3192438, 13.663955 37.3192215)",,
550392757,False,,Via Novara,residential,False,43.823,"LINESTRING (13.6651652 37.3192438, 13.6654741 37.3192495, 13.6656547 37.3192868)",,
190853296,False,,,residential,False,22.088,"LINESTRING (13.663955 37.3192215, 13.6639601 37.3190229)",,
190853296,False,,,residential,True,19.886,"LINESTRING (13.663955 37.3192215, 13.6639503 37.3194003)",,
550392757,False,,Via Novara,residential,False,107.047,"LINESTRING (13.663955 37.3192215, 13.6651652 37.3192438)",,
569382150,False,,Via Giuseppe Romita,residential,False,24.611,"LINESTRING (13.666215 37.320265, 13.6659446 37.3202126)",,
569382150,False,,Via Giuseppe Romita,residential,True,24.126,"LINESTRING (13.666215 37.320265, 13.6664832 37.3203048)",,
584705044,False,,,residential,True,25.287,"LINESTRING (13.666215 37.320265, 13.6661571 37.3204877)",,
569382150,False,,Via Giuseppe Romita,residential,False,24.126,"LINESTRING (13.6664832 37.3203048, 13.666215 37.320265)",,
569382150,False,,Via Giuseppe Romita,residential,True,35.068,"LINESTRING (13.6664832 37.3203048, 13.6668738 37.3203593)",,
569382152,False,,Via Ignazio Silone,residential,False,18.942,"LINESTRING (13.6664832 37.3203048, 13.6665215 37.3201372)",,
569382152,False,,Via Ignazio Silone,residential,True,37.275,"LINESTRING (13.6664832 37.3203048, 13.6663944 37.3206325)",,
569382151,False,,Via Giuseppe Romita,residential,False,25.057,"LINESTRING (13.6674193 37.3204429, 13.6671412 37.3203997)",,
569382151,False,,Via Giuseppe Romita,residential,True,22.057,"LINESTRING (13.6674193 37.3204429, 13.6676616 37.32049)",,
190853282,False,,Via Longhitano,residential,False,22.94,"LINESTRING (13.6679129 37.3205412, 13.6676616 37.32049)",,
419542541,True,,Via Agrigento,residential,False,23.095,"LINESTRING (13.6629395 37.3205858, 13.6626808 37.3205573)",,
544697318,False,,Via Enna,residential,True,56.011,"LINESTRING (13.6629395 37.3205858, 13.6631812 37.3201202)",,
419542541,True,,Via Agrigento,residential,False,22.64,"LINESTRING (13.6624255 37.3205322, 13.6621713 37.3205079)",,
544697320,False,,Via Adua,residential,True,68.757,"LINESTRING (13.6624255 37.3205322, 13.6627272 37.3199623)",,
419542541,True,,Via Agrigento,residential,False,22.5,"LINESTRING (13.6634478 37.3206436, 13.663196 37.3206145)",,
544697322,False,,Via Lombardia,residential,True,43.892,"LINESTRING (13.6634478 37.3206436, 13.6636383 37.3202791)",,
419542541,True,,Via Agrigento,residential,False,22.905,"LINESTRING (13.663196 37.3206145, 13.6629395 37.3205858)",,
544697323,True,,Via Umbria,residential,False,49.837,"LINESTRING (13.663196 37.3206145, 13.6634158 37.3202018)",,
569382152,False,,Via Ignazio Silone,residential,False,37.275,"LINESTRING (13.6663944 37.3206325, 13.6664832 37.3203048)",,
447817388,True,,Via Cola di Rienzo,residential,False,20.328,"LINESTRING (13.6570612 37.3131024, 13.6568639 37.3131962)",,
544768122,False,,,residential,False,67.406,"LINESTRING (13.6570612 37.3131024, 13.6574196 37.3136374)",,
448003154,False,,Via Carlo Pisacane,residential,False,22.874,"LINESTRING (13.6574196 37.3136374, 13.6571737 37.3137012)",,
544768122,False,,,residential,True,67.406,"LINESTRING (13.6574196 37.3136374, 13.6570612 37.3131024)",,
"[448003154, 544768123]",False,,Via Carlo Pisacane,residential,True,94.37700000000001,"LINESTRING (13.6574196 37.3136374, 13.6576527 37.3135739, 13.6572453 37.3130072)",,
447817388,True,,Via Cola di Rienzo,residential,False,19.42,"LINESTRING (13.6572453 37.3130072, 13.6570612 37.3131024)",,
"[448003154, 544768123]",False,,Via Carlo Pisacane,residential,False,94.37700000000001,"LINESTRING (13.6572453 37.3130072, 13.6576527 37.3135739, 13.6574196 37.3136374)",,
447817388,True,,Via Cola di Rienzo,residential,False,61.923,"LINESTRING (13.6583385 37.3124399, 13.6577525 37.3127447)",,
544768130,False,,,residential,False,17.168,"LINESTRING (13.6583385 37.3124399, 13.6582305 37.3123116)",,
555560520,False,,,residential,True,18.605,"LINESTRING (13.6583385 37.3124399, 13.6584558 37.3125788)",,
447817388,True,,Via Cola di Rienzo,residential,False,36.635,"LINESTRING (13.6577525 37.3127447, 13.6574053 37.3129244)",,
544768131,False,,Vicolo Amo,residential,True,20.233,"LINESTRING (13.6577525 37.3127447, 13.6576256 37.3125933)",,
544768131,False,,Vicolo Amo,residential,False,17.502,"LINESTRING (13.6575159 37.3124623, 13.6576256 37.3125933)",,
559261515,False,,Via Armando Diaz,residential,True,34.783,"LINESTRING (13.6575159 37.3124623, 13.6571894 37.3126367)",,
"[559261515, 559261516]",False,,Via Armando Diaz,residential,False,40.816,"LINESTRING (13.6575159 37.3124623, 13.6577124 37.3123574, 13.6575858 37.3122096)",,
221363869,False,,Via Chiaramonte,residential,True,18.828,"LINESTRING (13.6567785 37.3130411, 13.6568639 37.3131962)",,
544768132,False,,Via Agostino de Pretis,residential,False,54.316,"LINESTRING (13.6567785 37.3130411, 13.6572894 37.31277)",,
544768135,False,,Via Rosolino Pilo,residential,True,29.755,"LINESTRING (13.6574458 37.3120442, 13.657165 37.3121916)",,
559261516,False,,,residential,False,19.898,"LINESTRING (13.6574458 37.3120442, 13.6573197 37.311896)",,
559261516,False,,,residential,True,22.171,"LINESTRING (13.6574458 37.3120442, 13.6575858 37.3122096)",,
544768136,False,,Via Filippo Turati,residential,True,29.965,"LINESTRING (13.6573197 37.311896, 13.6570337 37.3120405)",,
559261516,False,,,residential,False,22.182,"LINESTRING (13.6573197 37.311896, 13.6571791 37.3117308)",,
559261516,False,,,residential,True,19.898,"LINESTRING (13.6573197 37.311896, 13.6574458 37.3120442)",,
544768137,False,,Via Zannardelli,residential,True,30.153,"LINESTRING (13.6571791 37.3117308, 13.6568884 37.3118725)",,
559261516,False,,,residential,True,22.182,"LINESTRING (13.6571791 37.3117308, 13.6573197 37.311896)",,
"[559261514, 559261516]",False,,Vicolo Nicolò Paganini,residential,"[False, True]",37.354,"LINESTRING (13.6571791 37.3117308, 13.6571403 37.3116852, 13.6568062 37.3117762)",,
544600702,False,,Via Giosuè Carducci,residential,False,18.865,"LINESTRING (13.6601403 37.3195372, 13.6601246 37.319368)",,
544600702,False,,Via Giosuè Carducci,residential,True,16.271,"LINESTRING (13.6601403 37.3195372, 13.6601481 37.3196834)",,
544768146,False,,Via Aurelio Saffi,residential,False,55.224,"LINESTRING (13.6601403 37.3195372, 13.6607621 37.3194911)",,
544768146,False,,Via Aurelio Saffi,residential,True,55.224,"LINESTRING (13.6607621 37.3194911, 13.6601403 37.3195372)",,
544185865,True,,Via della Vittoria,residential,False,18.852,"LINESTRING (13.6607621 37.3194911, 13.6607561 37.3193796, 13.6607511 37.3193218)",,
544600702,False,,Via Giosuè Carducci,residential,False,16.271,"LINESTRING (13.6601481 37.3196834, 13.6601403 37.3195372)",,
544600702,False,,Via Giosuè Carducci,residential,True,18.197,"LINESTRING (13.6601481 37.3196834, 13.6601616 37.3198467)",,
544768147,False,,Via Nicola Fabrizzi,residential,False,55.132,"LINESTRING (13.6601481 37.3196834, 13.66077 37.3196484)",,
544185865,True,,Via della Vittoria,residential,False,17.505,"LINESTRING (13.66077 37.3196484, 13.6607621 37.3194911)",,
544768147,False,,Via Nicola Fabrizzi,residential,True,55.132,"LINESTRING (13.66077 37.3196484, 13.6601481 37.3196834)",,
544600702,False,,Via Giosuè Carducci,residential,False,18.197,"LINESTRING (13.6601616 37.3198467, 13.6601481 37.3196834)",,
544600702,False,,Via Giosuè Carducci,residential,True,17.851,"LINESTRING (13.6601616 37.3198467, 13.6601765 37.3200068)",,
544768148,False,,Via Corrao,residential,False,54.781,"LINESTRING (13.6601616 37.3198467, 13.6607795 37.3198114)",,
544185865,True,,Via della Vittoria,residential,False,18.144,"LINESTRING (13.6607795 37.3198114, 13.66077 37.3196484)",,
544768148,False,,Via Corrao,residential,True,54.781,"LINESTRING (13.6607795 37.3198114, 13.6601616 37.3198467)",,
544600702,False,,Via Giosuè Carducci,residential,False,17.851,"LINESTRING (13.6601765 37.3200068, 13.6601616 37.3198467)",,
544600702,False,,Via Giosuè Carducci,residential,True,33.968,"LINESTRING (13.6601765 37.3200068, 13.6602022 37.3203116)",,
544768149,False,,Via Virone,residential,False,17.144,"LINESTRING (13.6601765 37.3200068, 13.6603698 37.319995)",,
544768149,False,,Via Virone,residential,True,18.45,"LINESTRING (13.6601765 37.3200068, 13.6599683 37.3200176)",,
544185865,True,,Via della Vittoria,residential,False,17.614,"LINESTRING (13.6607869 37.3199697, 13.6607795 37.3198114)",,
544768149,False,,Via Virone,residential,True,21.294,"LINESTRING (13.6607869 37.3199697, 13.6605468 37.3199843)",,
544185865,True,,Via della Vittoria,residential,False,17.88,"LINESTRING (13.6607969 37.3201303, 13.6607869 37.3199697)",,
544768150,False,,,residential,False,21.047,"LINESTRING (13.6607969 37.3201303, 13.6605596 37.3201449)",,
544768150,False,,,residential,True,21.047,"LINESTRING (13.6605596 37.3201449, 13.6607969 37.3201303)",,
565895689,False,,,residential,False,20.576,"LINESTRING (13.6605596 37.3201449, 13.6605774 37.3203294)",,
565895689,False,,,residential,True,17.894,"LINESTRING (13.6605596 37.3201449, 13.6605468 37.3199843)",,
448229078,True,,Via Galliano,residential,False,10.2,"LINESTRING (13.6619588 37.3154721, 13.661995 37.315385)",,
544768166,False,,,living_street,False,21.178,"LINESTRING (13.6619588 37.3154721, 13.662198 37.3154813)",,
544768166,False,,,living_street,True,21.178,"LINESTRING (13.662198 37.3154813, 13.6619588 37.3154721)",,
569025803,False,2,Corso Vittorio Veneto,primary,False,13.089,"LINESTRING (13.6617457 37.3127812, 13.6617946 37.3128923)",,
569025803,False,2,Corso Vittorio Veneto,primary,True,55.655,"LINESTRING (13.6617457 37.3127812, 13.6615381 37.3123087)",,
594353967,False,,,residential,True,23.478,"LINESTRING (13.6617457 37.3127812, 13.6619977 37.3127148)",,
570018533,False,,Via Sant'Angelo,secondary,False,49.538,"LINESTRING (13.6629627 37.3158244, 13.6626445 37.3159895, 13.662465 37.3160024)",,
795210968,False,,Via Sant'Angelo,secondary,True,23.557,"LINESTRING (13.6629627 37.3158244, 13.6630485 37.3156711, 13.663073 37.3156316)",,
544823164,False,,,residential,False,29.017,"LINESTRING (13.6627952 37.3163758, 13.6631195 37.3164155)",,
544823163,True,,,residential,False,63.093,"LINESTRING (13.6627952 37.3163758, 13.6628788 37.3160765, 13.6629147 37.3159611, 13.6629627 37.3158244)",,
544875952,False,,Via Ragazzi del '99,residential,True,43.165,"LINESTRING (13.6649456 37.3200345, 13.6654225 37.3201173)",,
190853266,False,,Via Pietro Mancini,residential,False,22.494,"LINESTRING (13.6654809 37.3199089, 13.6655348 37.3197112)",,
190853266,False,,Via Pietro Mancini,residential,True,23.742,"LINESTRING (13.6654809 37.3199089, 13.6654225 37.3201173)",,
544875957,False,,Via Ettore Cicco,residential,False,47.075,"LINESTRING (13.6654809 37.3199089, 13.6660005 37.320001)",,
544875957,False,,Via Ettore Cicco,residential,True,41.052,"LINESTRING (13.6654809 37.3199089, 13.6650292 37.3198237)",,
190853266,False,,Via Pietro Mancini,residential,False,15.288,"LINESTRING (13.6655348 37.3197112, 13.6655735 37.3195772)",,
190853266,False,,Via Pietro Mancini,residential,True,22.494,"LINESTRING (13.6655348 37.3197112, 13.6654809 37.3199089)",,
544875954,False,,Via Potenza,residential,False,24.462,"LINESTRING (13.6655348 37.3197112, 13.6658043 37.3197608)",,
544875954,False,,Via Potenza,residential,True,33.176,"LINESTRING (13.6655348 37.3197112, 13.6651693 37.3196439)",,
544692199,False,,Via Cesare Sessa,residential,False,33.723,"LINESTRING (13.666051 37.3198101, 13.6661294 37.3195133)",,
544692199,False,,Via Cesare Sessa,residential,True,21.692,"LINESTRING (13.666051 37.3198101, 13.6660005 37.320001)",,
544875954,False,,Via Potenza,residential,True,22.494,"LINESTRING (13.666051 37.3198101, 13.6658043 37.3197608)",,
544875954,False,,Via Potenza,residential,False,22.494,"LINESTRING (13.6658043 37.3197608, 13.666051 37.3198101)",,
544875954,False,,Via Potenza,residential,True,24.462,"LINESTRING (13.6658043 37.3197608, 13.6655348 37.3197112)",,
544875955,False,,,residential,False,15.42,"LINESTRING (13.6658043 37.3197608, 13.6658414 37.3196253)",,
544692199,False,,Via Cesare Sessa,residential,False,59.082,"LINESTRING (13.6661294 37.3195133, 13.6662667 37.3189933)",,
544692199,False,,Via Cesare Sessa,residential,True,33.723,"LINESTRING (13.6661294 37.3195133, 13.666051 37.3198101)",,
544875955,False,,,residential,True,40.391999999999996,"LINESTRING (13.6661294 37.3195133, 13.6658851 37.3194658, 13.6658414 37.3196253)",,
190853266,False,,Via Pietro Mancini,residential,False,33.08,"LINESTRING (13.6655735 37.3195772, 13.6656547 37.3192868)",,
190853266,False,,Via Pietro Mancini,residential,True,15.288,"LINESTRING (13.6655735 37.3195772, 13.6655348 37.3197112)",,
544875956,False,,,residential,False,24.287,"LINESTRING (13.6655735 37.3195772, 13.6658414 37.3196253)",,
544875955,False,,,residential,True,15.42,"LINESTRING (13.6658414 37.3196253, 13.6658043 37.3197608)",,
544875956,False,,,residential,True,24.287,"LINESTRING (13.6658414 37.3196253, 13.6655735 37.3195772)",,
544875955,False,,,residential,False,40.391999999999996,"LINESTRING (13.6658414 37.3196253, 13.6658851 37.3194658, 13.6661294 37.3195133)",,
544692199,False,,Via Cesare Sessa,residential,False,21.692,"LINESTRING (13.6660005 37.320001, 13.666051 37.3198101)",,
544692199,False,,Via Cesare Sessa,residential,True,24.043,"LINESTRING (13.6660005 37.320001, 13.6659446 37.3202126)",,
544875957,False,,Via Ettore Cicco,residential,True,47.075,"LINESTRING (13.6660005 37.320001, 13.6654809 37.3199089)",,
594353967,False,,,residential,False,23.478,"LINESTRING (13.6619977 37.3127148, 13.6617457 37.3127812)",,
544884116,False,,,residential,False,113.505,"LINESTRING (13.6619977 37.3127148, 13.6621944 37.3131696, 13.6622228 37.3132203, 13.6622604 37.3132698, 13.6622784 37.3133087, 13.6622935 37.3133606, 13.662335 37.3135516, 13.6623646 37.3136875)",,
544884116,False,,,residential,True,107.345,"LINESTRING (13.6619977 37.3127148, 13.6617903 37.3122204, 13.6616089 37.3118003)",,
517365790,False,2,Via Pietro Nenni,secondary,True,3.322,"LINESTRING (13.6645739 37.3206282, 13.6645395 37.3206162)",,
190853296,False,,,residential,False,28.25,"LINESTRING (13.66394 37.3197949, 13.6639466 37.3195409)",,
570018467,True,1,Via Ugo Foscolo,primary,False,78.12100000000001,"LINESTRING (13.66394 37.3197949, 13.6640995 37.3202283, 13.6641074 37.3202445, 13.6641113 37.3202526, 13.6641313 37.3202936, 13.6641892 37.3203722, 13.6642409 37.3204521)",,
574057593,False,,,residential,False,45.535,"LINESTRING (13.66394 37.3197949, 13.6639744 37.3197899, 13.6640134 37.3197841, 13.6641039 37.3197721, 13.6644522 37.3197619)",,
89567353,True,,Via Mulino,residential,False,59.439,"LINESTRING (13.6615183 37.3191851, 13.6618408 37.3196541)",,
545323966,False,,,residential,False,11.774,"LINESTRING (13.6615183 37.3191851, 13.6616453 37.3191533)",,
545323966,False,,,residential,False,20.56,"LINESTRING (13.6616453 37.3191533, 13.661867 37.3190976)",,
545323966,False,,,residential,True,11.774,"LINESTRING (13.6616453 37.3191533, 13.6615183 37.3191851)",,
545323967,False,,Via Ciro Menotti,residential,False,55.204,"LINESTRING (13.6616453 37.3191533, 13.6620262 37.319525, 13.6620414 37.3195369)",,
545323968,True,,,residential,False,20.618,"LINESTRING (13.6620414 37.3195369, 13.6621937 37.3193965)",,
545323967,False,,Via Ciro Menotti,residential,True,55.204,"LINESTRING (13.6620414 37.3195369, 13.6620262 37.319525, 13.6616453 37.3191533)",,
449161377,True,,Via Francesco Crispi,residential,False,14.0,"LINESTRING (13.6618941 37.3196726, 13.6620389 37.3197235)",,
545323968,True,,,residential,False,19.934,"LINESTRING (13.6618941 37.3196726, 13.6620414 37.3195369)",,
544600716,False,,Via S. Bartolomeo,residential,True,100.616,"LINESTRING (13.6572784 37.3174639, 13.6570473 37.3183499)",,
577810487,False,,Via Giuseppe Sparato,residential,False,24.95,"LINESTRING (13.6572784 37.3174639, 13.6573637 37.317468, 13.657417 37.3174786, 13.6574612 37.3174978, 13.6574948 37.3175234, 13.6575224 37.3175515)",,
577810487,False,,Via Giuseppe Sparato,residential,True,51.851,"LINESTRING (13.6572784 37.3174639, 13.6571594 37.3174963, 13.6567763 37.3176996)",,
569025803,False,2,Corso Vittorio Veneto,primary,False,14.832,"LINESTRING (13.6613524 37.3118866, 13.6614078 37.3120125)",,
569025803,False,2,Corso Vittorio Veneto,primary,True,16.894,"LINESTRING (13.6613524 37.3118866, 13.6612893 37.3117432)",,
545500146,False,,,residential,True,38.009,"LINESTRING (13.6606419 37.312185, 13.6609104 37.3121221, 13.6610542 37.3120885)",,
544185860,False,,Via Ludovico Ariosto,residential,True,48.704,"LINESTRING (13.6617654 37.3158275, 13.6618139 37.3162638)",,
566716831,True,,,residential,False,20.492,"LINESTRING (13.6617654 37.3158275, 13.6618728 37.3156642)",,
544768171,False,,Via Sottotenente Bosco,residential,False,16.094,"LINESTRING (13.6617654 37.3158275, 13.6616806 37.3158251, 13.6615836 37.315821)",,
549717566,False,,Via Antonio Rosmini,residential,False,74.689,"LINESTRING (13.6568984 37.3195913, 13.6573769 37.3201448)",,
577255660,False,,Via Aragona,residential,False,24.429,"LINESTRING (13.6568984 37.3195913, 13.6571261 37.3194669)",,
190852350,True,,Via Aragona,residential,False,21.368,"LINESTRING (13.657296 37.3194605, 13.6575374 37.3194519)",,
544600706,False,,Via S. Ambrogio,residential,False,116.48899999999999,"LINESTRING (13.657296 37.3194605, 13.6573133 37.3193872, 13.6574774 37.3187751, 13.6575613 37.3184344)",,
190852350,True,,Via Aragona,residential,False,15.781,"LINESTRING (13.6575374 37.3194519, 13.6577154 37.3194417)",,
544600705,False,,Via S. Agostino,residential,False,95.37,"LINESTRING (13.6575374 37.3194519, 13.6577767 37.3186156)",,
544600705,False,,Via S. Agostino,residential,True,43.346,"LINESTRING (13.6575374 37.3194519, 13.6574481 37.3198352)",,
545323973,False,,Via S. Agostino,residential,True,15.439,"LINESTRING (13.6578093 37.3184792, 13.6577767 37.3186156)",,
569382141,False,,Via Capuana,residential,False,51.396,"LINESTRING (13.6578093 37.3184792, 13.6583791 37.3185703)",,
569382141,False,,Via Capuana,residential,True,22.49,"LINESTRING (13.6578093 37.3184792, 13.6575613 37.3184344)",,
"[577810480, 545323973]",False,,"['Via S. Ambrogio', 'Via S. Agostino']",residential,"[False, True]",62.587999999999994,"LINESTRING (13.6578093 37.3184792, 13.6578976 37.3181206, 13.6576557 37.3180761)",,
544600740,False,,Via Roberto Rossellini,residential,False,20.974,"LINESTRING (13.6651565 37.3194323, 13.6651652 37.3192438)",,
550392758,False,,Via Perugia,residential,False,16.88,"LINESTRING (13.6651565 37.3194323, 13.6653473 37.3194369)",,
550392758,False,,Via Perugia,residential,True,106.723,"LINESTRING (13.6651565 37.3194323, 13.6639503 37.3194003)",,
550392753,False,,Via Savona,residential,True,13.237,"LINESTRING (13.6650999 37.3184812, 13.6649504 37.3184753)",,
544600744,False,,Via Italo Svevo,residential,True,81.787,"LINESTRING (13.6649504 37.3184753, 13.6649854 37.3177403)",,
550392753,False,,Via Savona,residential,False,13.237,"LINESTRING (13.6649504 37.3184753, 13.6650999 37.3184812)",,
550392753,False,,Via Savona,residential,True,68.482,"LINESTRING (13.6649504 37.3184753, 13.6641768 37.3184472)",,
190853265,False,,Via Quintino Sella,residential,False,44.037,"LINESTRING (13.661867 37.3190976, 13.6621937 37.3193965)",,
190853265,False,,Via Quintino Sella,residential,True,12.833,"LINESTRING (13.661867 37.3190976, 13.6617718 37.3190105)",,
545323966,False,,,residential,True,20.56,"LINESTRING (13.661867 37.3190976, 13.6616453 37.3191533)",,
549717566,False,,Via Antonio Rosmini,residential,True,74.689,"LINESTRING (13.6573769 37.3201448, 13.6568984 37.3195913)",,
565895691,True,,Via Agrigento,residential,False,20.155,"LINESTRING (13.6573769 37.3201448, 13.6571493 37.3201545)",,
544600730,False,,Via Cagliari,residential,False,22.563,"LINESTRING (13.6590267 37.3204892, 13.6587738 37.3204623)",,
544600730,False,,Via Cagliari,residential,True,13.177,"LINESTRING (13.6590267 37.3204892, 13.6591744 37.3205049)",,
651543505,False,,Via Giuseppe Saragat,residential,True,20.28,"LINESTRING (13.6675015 37.3171599, 13.6672737 37.3171809)",,
555560447,False,,Via Eduardo de Filippo,residential,True,46.871,"LINESTRING (13.6674832 37.3143782, 13.6674084 37.3147955)",,
560317778,False,,Via Alighiero Noschese,residential,True,53.777,"LINESTRING (13.6674832 37.3143782, 13.6669781 37.3141089)",,
555560451,False,,Via Carlo Campanini,residential,True,72.122,"LINESTRING (13.6671113 37.313469, 13.6669781 37.3141089)",,
560745005,False,,,residential,False,24.313,"LINESTRING (13.6671113 37.313469, 13.6668403 37.3134322)",,
560745005,False,,,residential,True,16.149,"LINESTRING (13.6671113 37.313469, 13.6672912 37.3134939)",,
555560453,False,,Via Walter Chiari,residential,True,72.335,"LINESTRING (13.666713 37.3140748, 13.6668403 37.3134322)",,
569116895,False,,Via Pio La Torre,residential,False,23.749,"LINESTRING (13.666713 37.3140748, 13.6669781 37.3141089)",,
569116895,False,,Via Pio La Torre,residential,True,22.664,"LINESTRING (13.666713 37.3140748, 13.66646 37.3140423)",,
555560453,False,,Via Walter Chiari,residential,False,72.335,"LINESTRING (13.6668403 37.3134322, 13.666713 37.3140748)",,
560745005,False,,,residential,False,22.946,"LINESTRING (13.6668403 37.3134322, 13.6665848 37.3133963)",,
560745005,False,,,residential,True,24.313,"LINESTRING (13.6668403 37.3134322, 13.6671113 37.313469)",,
259045755,False,,Via Fontana Degli Angeli,residential,False,7.347,"LINESTRING (13.6667246 37.3126729, 13.6667945 37.3126372)",,
259045755,False,,Via Fontana Degli Angeli,residential,True,33.838,"LINESTRING (13.6667246 37.3126729, 13.6664027 37.3128374)",,
555560454,False,,Via Tazio Nuvolari,residential,True,81.383,"LINESTRING (13.6667246 37.3126729, 13.6665848 37.3133963)",,
555560454,False,,Via Tazio Nuvolari,residential,False,72.675,"LINESTRING (13.66646 37.3140423, 13.6665848 37.3133963)",,
569116895,False,,Via Pio La Torre,residential,False,22.664,"LINESTRING (13.66646 37.3140423, 13.666713 37.3140748)",,
569116895,False,,Via Pio La Torre,residential,True,5.939,"LINESTRING (13.66646 37.3140423, 13.6663937 37.3140338)",,
555560456,False,,,residential,True,131.473,"LINESTRING (13.6661874 37.3140073, 13.6664027 37.3128374)",,
569116895,False,,Via Pio La Torre,residential,False,18.481,"LINESTRING (13.6661874 37.3140073, 13.6663937 37.3140338)",,
569116895,False,,Via Pio La Torre,residential,True,25.084,"LINESTRING (13.6661874 37.3140073, 13.6659074 37.3139713)",,
