osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
71521208,,Via Madre Teresa di Calcutta,residential,,False,False,17.741,"LINESTRING (13.2343984 38.1696968, 13.2345204 38.1698243)",,
734860683,,Viale Padre Pio da Pietrelcina,residential,,False,True,147.07600000000002,"LINESTRING (13.2343984 38.1696968, 13.2345854 38.1693719, 13.2348526 38.1688393, 13.2349923 38.1684614)",,
734860699,,,residential,,False,False,57.39,"LINESTRING (13.2372675 38.1731156, 13.2368897 38.1735377)",,
71521148,,Via Paolo Borsellino,residential,,False,False,98.958,"LINESTRING (13.2372675 38.1731156, 13.2380753 38.1732882, 13.238349 38.1733746)",,
71521148,,Via Paolo Borsellino,residential,,False,True,195.01899999999998,"LINESTRING (13.2372675 38.1731156, 13.236944 38.1729192, 13.2368394 38.1728411, 13.2368216 38.1728097, 13.2368195 38.1727739, 13.2368899 38.1725917, 13.2369732 38.1725003, 13.2370935 38.1723882, 13.2371447 38.1723111, 13.2371648 38.1722627, 13.2371735 38.1722117, 13.2371669 38.1721646, 13.2371497 38.1721212, 13.2371158 38.1720782, 13.2366635 38.1717761)",,
71521150,,Via Maria Grazia Costanzo,tertiary,,False,False,57.008,"LINESTRING (13.2340719 38.1751487, 13.2347084 38.175037)",,
734860684,,Via Marettimo,residential,,False,False,51.242000000000004,"LINESTRING (13.2340719 38.1751487, 13.2338043 38.1749285, 13.2339381 38.1748129)",,
71521199,,Via Lombardia,residential,,False,False,42.023,"LINESTRING (13.2416851 38.1736374, 13.2421035 38.1734513)",,
71521199,,Via Lombardia,residential,,False,True,44.724,"LINESTRING (13.2416851 38.1736374, 13.2412394 38.1738349)",,
734860674,,Viale Piemonte,residential,,False,False,46.209,"LINESTRING (13.2416851 38.1736374, 13.2414237 38.1732762)",,
734860561,,Via Giovanni Boccaccio,residential,,False,False,79.42,"LINESTRING (13.2418769 38.1714248, 13.2410204 38.171663)",,
370281457,,Via Maria Montessori,residential,,False,True,152.93200000000002,"LINESTRING (13.2418769 38.1714248, 13.2421212 38.1721083, 13.2423063 38.1725345, 13.2422928 38.1725733, 13.2420894 38.1726439)",,
734860667,,,residential,,False,True,94.161,"LINESTRING (13.2418769 38.1714248, 13.2422022 38.1713384, 13.2422592 38.1713762, 13.2422825 38.171507, 13.2423934 38.1718832)",,
71521199,,Via Lombardia,residential,,False,False,56.706,"LINESTRING (13.2424851 38.1732819, 13.24305 38.1730312)",,
71521199,,Via Lombardia,residential,,False,True,38.309,"LINESTRING (13.2424851 38.1732819, 13.2421035 38.1734513)",,
734860669,,Via Emilia,residential,,True,False,60.256,"LINESTRING (13.2424851 38.1732819, 13.2428226 38.1737544)",,
71521174,,Via Emilia,residential,,False,False,79.011,"LINESTRING (13.2424851 38.1732819, 13.2421372 38.1727482, 13.2420894 38.1726439)",,
527617012,2,Via Monsignor Salvatore Siino,secondary,50,False,False,74.115,"LINESTRING (13.2365095 38.170773, 13.2356621 38.170794)",,
527617012,2,Via Monsignor Salvatore Siino,secondary,50,False,True,175.177,"LINESTRING (13.2365095 38.170773, 13.2375346 38.1707358, 13.2381008 38.1707104, 13.2384445 38.1706679, 13.238506 38.1706585)",,
734860700,,Via Ugo Bonomo,residential,,False,False,78.791,"LINESTRING (13.2365095 38.170773, 13.2363934 38.1709825, 13.236094 38.1714009)",,
734860621,,Via Maria Grazia Costanzo,tertiary,,True,False,7.74,"LINESTRING (13.238349 38.1733746, 13.2383941 38.1733147)",,
71521148,,Via Paolo Borsellino,residential,,False,True,98.958,"LINESTRING (13.238349 38.1733746, 13.2380753 38.1732882, 13.2372675 38.1731156)",,
"[734860626, 370282886, 734860566]",,,residential,,False,False,114.703,"LINESTRING (13.2394388 38.1742298, 13.2397047 38.1741522, 13.2397499 38.1740947, 13.2395598 38.1736086, 13.2395357 38.1735468, 13.2397404 38.1734993)",,
734860631,,,residential,,True,False,16.846,"LINESTRING (13.2394388 38.1742298, 13.2393687 38.1742691, 13.239291 38.1743265)",,
370280810,,,residential,,False,True,105.553,"LINESTRING (13.2383284 38.167893, 13.2381836 38.1678516, 13.2380327 38.1678196, 13.2377607 38.1677499, 13.2377919 38.1678881, 13.2379137 38.1680842, 13.2379914 38.1681895)",,
734860682,,Via Almontes,residential,,False,True,131.154,"LINESTRING (13.2383284 38.167893, 13.2384848 38.1680203, 13.2385872 38.1681612, 13.2387561 38.168448, 13.2390437 38.1689209)",,
71521150,,Via Maria Grazia Costanzo,tertiary,,False,False,43.989,"LINESTRING (13.2359601 38.1749007, 13.2364604 38.1748581)",,
71521150,,Via Maria Grazia Costanzo,tertiary,,False,True,110.533,"LINESTRING (13.2359601 38.1749007, 13.2349614 38.1749948, 13.2347084 38.175037)",,
71521148,,Via Paolo Borsellino,residential,,False,True,64.954,"LINESTRING (13.2366635 38.1717761, 13.236094 38.1714009)",,
370281105,,Via Generale Carlo Alberto Dalla Chiesa,residential,,False,False,48.942,"LINESTRING (13.2366635 38.1717761, 13.2363207 38.1721241)",,
71521148,,Via Paolo Borsellino,residential,,False,False,195.01899999999998,"LINESTRING (13.2366635 38.1717761, 13.2371158 38.1720782, 13.2371497 38.1721212, 13.2371669 38.1721646, 13.2371735 38.1722117, 13.2371648 38.1722627, 13.2371447 38.1723111, 13.2370935 38.1723882, 13.2369732 38.1725003, 13.2368899 38.1725917, 13.2368195 38.1727739, 13.2368216 38.1728097, 13.2368394 38.1728411, 13.236944 38.1729192, 13.2372675 38.1731156)",,
734860703,,Via Madre Teresa di Calcutta,residential,,True,False,57.213,"LINESTRING (13.2351095 38.1703299, 13.2346677 38.1699503)",,
734860705,,Via Madre Teresa di Calcutta,residential,,False,True,54.81400000000001,"LINESTRING (13.2351095 38.1703299, 13.2351177 38.1705136, 13.235061 38.1706326, 13.2350709 38.1708145)",,
734860642,,Via Zima,residential,,False,False,22.258,"LINESTRING (13.2400388 38.1732819, 13.2402816 38.1732216)",,
370282884,,Via San Giovanni Bosco,residential,,False,True,35.338,"LINESTRING (13.2400388 38.1732819, 13.2401139 38.173477, 13.2401008 38.1735905)",,
734860642,,Via Zima,residential,,False,True,47.260000000000005,"LINESTRING (13.2400388 38.1732819, 13.2396902 38.173367, 13.2397404 38.1734993)",,
71521199,,Via Lombardia,residential,,False,True,56.706,"LINESTRING (13.24305 38.1730312, 13.2424851 38.1732819)",,
527617008,,Via Sant'Erasmo,tertiary,,False,False,37.852,"LINESTRING (13.2387875 38.1730808, 13.2388333 38.1727423)",,
527617008,,Via Sant'Erasmo,tertiary,,False,True,29.072,"LINESTRING (13.2387875 38.1730808, 13.238747 38.1733403)",,
"[734860618, 86286005]",,Via Papa Giovanni XXIII,residential,,True,False,132.41,"LINESTRING (13.2387875 38.1730808, 13.2401151 38.1727257, 13.2402215 38.1726973)",,
86286006,,Via Cesare Battisti,tertiary,,True,False,30.21,"LINESTRING (13.2390029 38.1718263, 13.2389256 38.1720911)",,
"[86286010, 734860614]",,Via Cavalier Michele Puccio,"['residential', 'tertiary']",,True,False,67.031,"LINESTRING (13.2390029 38.1718263, 13.2396136 38.17164, 13.2397179 38.1716085)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,False,38.346,"LINESTRING (13.2399231 38.1720547, 13.2400705 38.1723795)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,True,26.768,"LINESTRING (13.2399231 38.1720547, 13.2398173 38.1718288)",,
86286006,,Via Cesare Battisti,tertiary,,True,False,14.913,"LINESTRING (13.2389256 38.1720911, 13.2389018 38.1722239)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,True,31.046,"LINESTRING (13.2403282 38.1729636, 13.2402215 38.1726973)",,
86286007,,,residential,,True,False,12.846,"LINESTRING (13.2403282 38.1729636, 13.2402116 38.1729915, 13.2401876 38.1729972)",,
"[331535040, 527617017]",2,"['Via Vittorio Emanuele', 'Corso Domenico Sommariva']",secondary,,False,False,67.555,"LINESTRING (13.2403282 38.1729636, 13.2405858 38.1734303, 13.2406434 38.1735181)",SS113,
86286011,,,residential,,True,False,9.369,"LINESTRING (13.2400705 38.1723795, 13.2399703 38.1724094)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,False,37.723,"LINESTRING (13.2400705 38.1723795, 13.2402215 38.1726973)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,True,38.346,"LINESTRING (13.2400705 38.1723795, 13.2399231 38.1720547)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,False,25.992,"LINESTRING (13.2397179 38.1716085, 13.2398173 38.1718288)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,True,31.85,"LINESTRING (13.2397179 38.1716085, 13.2396361 38.1714385, 13.2396009 38.1714007, 13.2395563 38.1713547)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,False,31.046,"LINESTRING (13.2402215 38.1726973, 13.2403282 38.1729636)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,True,37.723,"LINESTRING (13.2402215 38.1726973, 13.2400705 38.1723795)",,
370281085,,Via Cavour,residential,,False,False,32.475,"LINESTRING (13.2398173 38.1718288, 13.2401685 38.1717336)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,False,26.768,"LINESTRING (13.2398173 38.1718288, 13.2399231 38.1720547)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,True,25.992,"LINESTRING (13.2398173 38.1718288, 13.2397179 38.1716085)",,
"[86286008, 734860615]",,Via Giuseppe Rizzo,residential,,True,False,83.228,"LINESTRING (13.2398173 38.1718288, 13.2397164 38.171858, 13.2389256 38.1720911)",,
388858051,,Via John Fitzgerald Kennedy,tertiary,,True,False,109.994,"LINESTRING (13.238747 38.1733403, 13.2386019 38.1743229)",,
527617008,,Via Sant'Erasmo,tertiary,,False,False,29.072,"LINESTRING (13.238747 38.1733403, 13.2387875 38.1730808)",,
527617008,,Via Sant'Erasmo,tertiary,,False,False,43.939,"LINESTRING (13.2388333 38.1727423, 13.2388967 38.1723503)",,
527617008,,Via Sant'Erasmo,tertiary,,False,True,37.852,"LINESTRING (13.2388333 38.1727423, 13.2387875 38.1730808)",,
734860617,,Via Roma,residential,,False,True,106.062,"LINESTRING (13.2388333 38.1727423, 13.2399703 38.1724094)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,False,78.446,"LINESTRING (13.2387774 38.1706346, 13.238864 38.1706656, 13.2390374 38.1708116, 13.2393722 38.1711528)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,True,13.343,"LINESTRING (13.2387774 38.1706346, 13.2387107 38.1706352, 13.2386256 38.1706446)",,
734860610,,,residential,,True,False,65.519,"LINESTRING (13.2387774 38.1706346, 13.2384729 38.1709679, 13.2382684 38.1708895)",,
71521150,,Via Maria Grazia Costanzo,tertiary,,False,True,57.008,"LINESTRING (13.2347084 38.175037, 13.2340719 38.1751487)",,
71521150,,Via Maria Grazia Costanzo,tertiary,,False,False,110.533,"LINESTRING (13.2347084 38.175037, 13.2349614 38.1749948, 13.2359601 38.1749007)",,
734244811,,Via Giuseppina Cammarata,residential,,False,True,76.898,"LINESTRING (13.2365728 38.1741328, 13.2370973 38.174688)",,
370280576,,Via Undici Febbraio,residential,,True,False,15.748,"LINESTRING (13.2384584 38.1697662, 13.238409 38.16963)",,
"[370280577, 734860586]",,Via Undici Febbraio,residential,,False,"[False, True]",8.38,"LINESTRING (13.2384584 38.1697662, 13.2384667 38.1697916, 13.2384801 38.1698396)",,
263132447,,Via Trinità,residential,,True,False,19.791,"LINESTRING (13.2393473 38.1695016, 13.2391362 38.1695659)",,
263132483,,Via Francesco Crispi,residential,,True,False,21.917,"LINESTRING (13.2393473 38.1695016, 13.2394385 38.1696852)",,
263132513,,Via delle Vasche,residential,,False,True,264.532,"LINESTRING (13.2420445 38.1676811, 13.2420432 38.1678108, 13.2421033 38.168142, 13.2422487 38.1683984, 13.2422705 38.1684591, 13.2422469 38.1685042, 13.2421867 38.1685223, 13.2421318 38.1685203, 13.2417432 38.1683701, 13.2416353 38.1683469, 13.2415345 38.1683374, 13.2414266 38.1683467, 13.2410707 38.1684436, 13.2404362 38.1686468)",,
263132479,,Via Pietro Mascagni,residential,,False,False,16.573,"LINESTRING (13.2399245 38.170662, 13.2401014 38.1706084)",,
263132483,,Via Francesco Crispi,residential,,True,False,16.799,"LINESTRING (13.2399245 38.170662, 13.2399945 38.1708027)",,
263132600,,Via Dante,residential,,True,False,72.656,"LINESTRING (13.2395318 38.1709482, 13.2392277 38.1703401)",,
370281084,,Via Rosolino Pilo,residential,,True,False,21.617,"LINESTRING (13.2395318 38.1709482, 13.2397614 38.170876)",,
263132487,,Via Umberto I,residential,,True,False,22.873,"LINESTRING (13.2394728 38.1702681, 13.2392277 38.1703401)",,
263132549,,Via Francesco Billeci,residential,,False,False,41.209,"LINESTRING (13.2396961 38.1698027, 13.2401322 38.169662)",,
263132563,,Via Abate Meli,residential,,True,False,92.139,"LINESTRING (13.2396961 38.1698027, 13.2396546 38.1697201, 13.2393067 38.1690327)",,
263132487,,Via Umberto I,residential,,True,False,44.392,"LINESTRING (13.2392277 38.1703401, 13.2390419 38.1703955, 13.2387808 38.1704713, 13.238752 38.1704798)",,
263132556,,Via Giuseppe Garibaldi,residential,,True,False,72.15,"LINESTRING (13.2397614 38.170876, 13.2394728 38.1702681)",,
370281084,,Via Rosolino Pilo,residential,,True,False,21.947,"LINESTRING (13.2397614 38.170876, 13.2399945 38.1708027)",,
370281085,,Via Cavour,residential,,False,True,23.562,"LINESTRING (13.2404233 38.1716645, 13.2401685 38.1717336)",,
"[263132563, 734860556]",,"['Via Abate Meli', 'Via Cavour']",residential,,True,False,137.334,"LINESTRING (13.2404233 38.1716645, 13.2406074 38.1716146, 13.2401014 38.1706084)",,
263132483,,Via Francesco Crispi,residential,,True,False,12.536,"LINESTRING (13.239142 38.1690891, 13.2391942 38.1691941)",,
263132513,,Via delle Vasche,residential,,False,False,15.705,"LINESTRING (13.239142 38.1690891, 13.2393067 38.1690327)",,
734860682,,Via Almontes,residential,,False,False,20.583,"LINESTRING (13.239142 38.1690891, 13.2390437 38.1689209)",,
263132513,,Via delle Vasche,residential,,False,True,15.705,"LINESTRING (13.2393067 38.1690327, 13.239142 38.1690891)",,
263132513,,Via delle Vasche,residential,,False,False,107.739,"LINESTRING (13.2393067 38.1690327, 13.240376 38.1686587, 13.2404362 38.1686468)",,
370280577,,,residential,,False,False,20.058,"LINESTRING (13.238752 38.1704798, 13.2386212 38.1703316)",,
326515434,,,residential,,False,True,93.18,"LINESTRING (13.238752 38.1704798, 13.2391407 38.1708283, 13.2392694 38.1709653, 13.2393722 38.1711528)",,
263132556,,Via Giuseppe Garibaldi,residential,,True,False,101.785,"LINESTRING (13.2401685 38.1717336, 13.2397614 38.170876)",,
370281085,,Via Cavour,residential,,False,False,23.562,"LINESTRING (13.2401685 38.1717336, 13.2404233 38.1716645)",,
370281085,,Via Cavour,residential,,False,True,32.475,"LINESTRING (13.2401685 38.1717336, 13.2398173 38.1718288)",,
263132549,,Via Francesco Billeci,residential,,False,True,85.128,"LINESTRING (13.2410331 38.1693714, 13.2401322 38.169662)",,
370280577,,,residential,,False,True,20.058,"LINESTRING (13.2386212 38.1703316, 13.238752 38.1704798)",,
370280577,,,residential,,False,False,57.032,"LINESTRING (13.2386212 38.1703316, 13.2384848 38.1700665, 13.2384801 38.1698396)",,
"[263132503, 734860607]",,Via Generale Cascino,residential,,False,False,33.873,"LINESTRING (13.2386212 38.1703316, 13.2387785 38.170287, 13.2389864 38.1702298)",,
263132483,,Via Francesco Crispi,residential,,True,False,54.853,"LINESTRING (13.2396959 38.1702026, 13.2399245 38.170662)",,
263132487,,Via Umberto I,residential,,True,False,20.819,"LINESTRING (13.2396959 38.1702026, 13.2394728 38.1702681)",,
263132483,,Via Francesco Crispi,residential,,True,False,102.899,"LINESTRING (13.2399945 38.1708027, 13.2404233 38.1716645)",,
263132483,,Via Francesco Crispi,residential,,True,False,17.646,"LINESTRING (13.2396224 38.1700548, 13.2396959 38.1702026)",,
263132503,,Via Generale Cascino,residential,,False,True,20.652,"LINESTRING (13.2396224 38.1700548, 13.2393994 38.1701161)",,
263132479,,Via Pietro Mascagni,residential,,False,True,16.573,"LINESTRING (13.2401014 38.1706084, 13.2399245 38.170662)",,
263132563,,Via Abate Meli,residential,,True,False,96.342,"LINESTRING (13.2401014 38.1706084, 13.2396961 38.1698027)",,
326515434,,,residential,,False,False,93.18,"LINESTRING (13.2393722 38.1711528, 13.2392694 38.1709653, 13.2391407 38.1708283, 13.238752 38.1704798)",,
331538094,,,residential,,True,False,28.013,"LINESTRING (13.2393722 38.1711528, 13.2394444 38.1711093, 13.2394938 38.1710619, 13.2395294 38.1709919, 13.2395318 38.1709482)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,False,27.628,"LINESTRING (13.2393722 38.1711528, 13.2394105 38.1711968, 13.2394441 38.1712354, 13.2395563 38.1713547)",,
527617017,2,Corso Domenico Sommariva,secondary,,False,True,78.446,"LINESTRING (13.2393722 38.1711528, 13.2390374 38.1708116, 13.238864 38.1706656, 13.2387774 38.1706346)",,
263132483,,Via Francesco Crispi,residential,,True,False,36.719,"LINESTRING (13.2391942 38.1691941, 13.2393473 38.1695016)",,
71521208,,Via Madre Teresa di Calcutta,residential,,False,True,17.741,"LINESTRING (13.2345204 38.1698243, 13.2343984 38.1696968)",,
370280575,,Via Cincinnato,residential,,True,False,10.106,"LINESTRING (13.2383454 38.1691902, 13.2384607 38.1691836)",,
734860600,,Via Cincinnato,residential,,False,False,29.501,"LINESTRING (13.2383454 38.1691902, 13.2380175 38.1691275)",,
"[331538100, 734860588]",,Discesa Castello,residential,,False,"[False, True]",45.19,"LINESTRING (13.2379957 38.1699813, 13.2382628 38.1699071, 13.2384801 38.1698396)",,
"[370280577, 734860586]",,Via Undici Febbraio,residential,,False,"[False, True]",8.38,"LINESTRING (13.2384801 38.1698396, 13.2384667 38.1697916, 13.2384584 38.1697662)",,
370280577,,,residential,,False,True,57.032,"LINESTRING (13.2384801 38.1698396, 13.2384848 38.1700665, 13.2386212 38.1703316)",,
"[331538100, 734860588]",,Discesa Castello,residential,,False,"[False, True]",45.19,"LINESTRING (13.2384801 38.1698396, 13.2382628 38.1699071, 13.2379957 38.1699813)",,
370281104,,,residential,,False,True,41.028,"LINESTRING (13.236537 38.1723735, 13.2362571 38.1721882, 13.2363207 38.1721241)",,
370281105,,Via Generale Carlo Alberto Dalla Chiesa,residential,,False,True,41.403999999999996,"LINESTRING (13.236537 38.1723735, 13.2366039 38.1723111, 13.2363207 38.1721241)",,
370281105,,Via Generale Carlo Alberto Dalla Chiesa,residential,,False,False,100.583,"LINESTRING (13.236537 38.1723735, 13.2359032 38.1729876, 13.2357585 38.1729878)",,
370281105,,Via Generale Carlo Alberto Dalla Chiesa,residential,,False,True,48.942,"LINESTRING (13.2363207 38.1721241, 13.2366635 38.1717761)",,
370281104,,,residential,,False,False,41.028,"LINESTRING (13.2363207 38.1721241, 13.2362571 38.1721882, 13.236537 38.1723735)",,
370281105,,Via Generale Carlo Alberto Dalla Chiesa,residential,,False,False,41.403999999999996,"LINESTRING (13.2363207 38.1721241, 13.2366039 38.1723111, 13.236537 38.1723735)",,
734860600,,Via Cincinnato,residential,,False,True,29.501,"LINESTRING (13.2380175 38.1691275, 13.2383454 38.1691902)",,
370280578,,Via Sotto Capaci,residential,,False,False,79.887,"LINESTRING (13.2378744 38.1703401, 13.2383095 38.1704528, 13.2386141 38.1705424, 13.2386256 38.1706446)",,
263132503,,Via Generale Cascino,residential,,False,False,20.652,"LINESTRING (13.2393994 38.1701161, 13.2396224 38.1700548)",,
263132503,,Via Generale Cascino,residential,,False,True,19.878,"LINESTRING (13.2393994 38.1701161, 13.2391848 38.1701752)",,
370280580,,Via Giuseppe Verdi,residential,,False,False,43.375,"LINESTRING (13.2393994 38.1701161, 13.2392247 38.169751)",,
370280580,,Via Giuseppe Verdi,residential,,False,True,44.154,"LINESTRING (13.2389585 38.1691942, 13.2391362 38.1695659)",,
370280575,,Via Cincinnato,residential,,True,False,20.651,"LINESTRING (13.2389585 38.1691942, 13.2390629 38.1692003, 13.2391942 38.1691941)",,
263132447,,Via Trinità,residential,,True,False,20.777,"LINESTRING (13.2389307 38.1696256, 13.2387084 38.1696917)",,
370280581,,Via Goffredo Mameli,residential,,False,False,16.263,"LINESTRING (13.2389307 38.1696256, 13.2388698 38.1694874)",,
370280575,,Via Cincinnato,residential,,True,False,19.277,"LINESTRING (13.2387381 38.1691887, 13.2389585 38.1691942)",,
370280581,,Via Goffredo Mameli,residential,,False,True,35.153,"LINESTRING (13.2387381 38.1691887, 13.2388698 38.1694874)",,
263132503,,Via Generale Cascino,residential,,False,False,19.878,"LINESTRING (13.2391848 38.1701752, 13.2393994 38.1701161)",,
263132503,,Via Generale Cascino,residential,,False,True,18.376,"LINESTRING (13.2391848 38.1701752, 13.2389864 38.1702298)",,
370280582,,Via Quattro Aprile,residential,,False,False,42.677,"LINESTRING (13.2391848 38.1701752, 13.2390194 38.1698141)",,
370280582,,Via Quattro Aprile,residential,,False,True,42.677,"LINESTRING (13.2390194 38.1698141, 13.2391848 38.1701752)",,
"[370280585, 734860601]",,"['Via Papa Pio IX', 'Via Luigi Cardorna']",residential,,True,False,43.047,"LINESTRING (13.2390194 38.1698141, 13.2388015 38.1698812, 13.2387084 38.1696917)",,
370280580,,Via Giuseppe Verdi,residential,,False,False,21.988,"LINESTRING (13.2392247 38.169751, 13.2391362 38.1695659)",,
370280580,,Via Giuseppe Verdi,residential,,False,True,43.375,"LINESTRING (13.2392247 38.169751, 13.2393994 38.1701161)",,
370280585,,Via Papa Pio IX,residential,,True,False,19.27,"LINESTRING (13.2392247 38.169751, 13.2390194 38.1698141)",,
