osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed,lanes,bridge,width,access,tunnel
173139141,True,Via Veneto,secondary,False,22.051000000000002,"LINESTRING (12.8433288 45.7741419, 12.8433543 45.7741999, 12.8433916 45.7742563, 12.8434181 45.7742877, 12.8434486 45.7743205)",,,1,,,,
197056432,False,Via Veneto,secondary,True,144.857,"LINESTRING (12.8433288 45.7741419, 12.8433191 45.7732736, 12.8433182 45.7728392)",,50,,,,,
163105375,False,Viale Giacomo Matteotti,secondary,True,68.336,"LINESTRING (12.834363 45.7732962, 12.8336849 45.7736886)",,,2,,,,
134575243,False,Via Antonio Zambaldi,residential,False,91.676,"LINESTRING (12.834363 45.7732962, 12.834369 45.7732553, 12.834375 45.7732144, 12.8343987 45.7731244, 12.834403 45.7731082, 12.834446 45.7729798, 12.8345093 45.772791, 12.8346062 45.77249)",,,,,,,
163105375,False,Viale Giacomo Matteotti,secondary,False,214.73300000000003,"LINESTRING (12.834363 45.7732962, 12.834508 45.7732089, 12.8351523 45.7728263, 12.8353834 45.772694, 12.8354718 45.7726511, 12.8357032 45.7725446, 12.8359428 45.7724684, 12.8361736 45.7724115, 12.8363224 45.7723809, 12.8364681 45.772357, 12.8366998 45.7723337)",,,2,,,,
163105564,True,Via Antonio Zambaldi,residential,False,83.789,"LINESTRING (12.834363 45.7732962, 12.8343316 45.7733368, 12.8343076 45.7733807, 12.8342983 45.7734348, 12.8342934 45.7736376, 12.834294 45.7737168, 12.8342943 45.7739286, 12.8342932 45.7740407)",,,,,,,
"[686251961, 116800644, 186555255]",False,Viale Daniele Manin,secondary,"[False, True]",95.007,"LINESTRING (12.8388543 45.7727136, 12.8389649 45.772766, 12.8391583 45.7728568, 12.8392352 45.7728941, 12.8393885 45.7729668, 12.8394355 45.7729893, 12.8398667 45.7731946)",,,2,yes,,,
286337659,True,Viale Daniele Manin,secondary,False,36.489000000000004,"LINESTRING (12.8388543 45.7727136, 12.838574 45.77261, 12.838432 45.7725698)",,50,,,,,
186555237,True,Viale Daniele Manin,secondary,False,38.209,"LINESTRING (12.8384846 45.7724865, 12.8386229 45.7725712, 12.8386888 45.7726104, 12.8388543 45.7727136)",,50,,,,,
686250713,True,Rotatoria di Sant'Agnese,secondary,False,10.773,"LINESTRING (12.8384846 45.7724865, 12.8384881 45.7725036, 12.83848 45.7725296, 12.8384607 45.7725524, 12.838432 45.7725698)",roundabout,,,,,,
686250713,True,Rotatoria di Sant'Agnese,secondary,False,2.308,"LINESTRING (12.8384784 45.7724662, 12.8384846 45.7724865)",roundabout,,,,,,
144760840,False,Via Camucina,residential,False,52.405,"LINESTRING (12.841689 45.7745428, 12.8417314 45.7744415, 12.8417449 45.7743479, 12.8417553 45.7743015, 12.8417731 45.7741623, 12.841781 45.7740775)",,,,,,,
144760840,False,Via Camucina,residential,True,28.967,"LINESTRING (12.841689 45.7745428, 12.8416774 45.7745593, 12.8416024 45.7746663, 12.8415119 45.7747719)",,,,,,,
186555734,False,,living_street,True,46.581,"LINESTRING (12.841689 45.7745428, 12.8415136 45.774465, 12.8414565 45.7744397, 12.8413468 45.7743813, 12.8413176 45.7743231, 12.8413023 45.7742551)",,,,,,,
186555734,False,,living_street,False,46.581,"LINESTRING (12.8413023 45.7742551, 12.8413176 45.7743231, 12.8413468 45.7743813, 12.8414565 45.7744397, 12.8415136 45.774465, 12.841689 45.7745428)",,,,,,,
501352425,False,Via Stadio,secondary,False,2.065,"LINESTRING (12.8320149 45.7764517, 12.8320194 45.7764334)",,,,,,,
274968409,True,Via Stadio,secondary,False,25.698,"LINESTRING (12.8320149 45.7764517, 12.8320162 45.7765034, 12.8320084 45.7766014, 12.8320154 45.7766825)",,,,,,,
162420623,True,Via Stadio,secondary,False,12.353000000000002,"LINESTRING (12.8320154 45.7766825, 12.8320329 45.7767075, 12.8320403 45.7767348, 12.832037 45.7767624, 12.8320233 45.7767885)",roundabout,,,,,,
189876152,False,Via Stadio,secondary,True,72.624,"LINESTRING (12.8321142 45.7770104, 12.8321412 45.7770594, 12.8322296 45.7771974, 12.8323193 45.7773141, 12.832379 45.7773823, 12.83244 45.7774486, 12.8325755 45.7775757)",,,2,,,,
274968408,True,Via Stadio,secondary,False,24.487000000000002,"LINESTRING (12.8321142 45.7770104, 12.8320311 45.7769303, 12.8319107 45.7768427)",,,,,,,
162420623,True,Via Stadio,secondary,False,11.001,"LINESTRING (12.8320233 45.7767885, 12.832003 45.7768088, 12.8319765 45.7768252, 12.8319451 45.7768367, 12.8319107 45.7768427)",roundabout,,,,,,
189876150,True,Via Stadio,secondary,False,25.682000000000002,"LINESTRING (12.8320233 45.7767885, 12.8320513 45.7768474, 12.8320744 45.7769189, 12.8321142 45.7770104)",,,,,,,
162420623,True,Via Stadio,secondary,False,16.35,"LINESTRING (12.8318284 45.7766466, 12.8318617 45.7766388, 12.8318967 45.7766367, 12.8319315 45.7766403, 12.831964 45.7766496, 12.8319926 45.7766639, 12.8320154 45.7766825)",roundabout,,,,,,
189876143,True,Via Stadio,secondary,False,26.177999999999997,"LINESTRING (12.8318284 45.7766466, 12.8318984 45.7765911, 12.8319736 45.7764946, 12.8320149 45.7764517)",,,,,,,
192035751,False,,unclassified,False,88.898,"LINESTRING (12.8339779 45.7785607, 12.8339476 45.7785832, 12.8338696 45.7786601, 12.8336626 45.7785698, 12.8335056 45.778531, 12.8333385 45.7784979, 12.8331848 45.7784753, 12.8329596 45.7784673)",,,,,,,
537664993,True,Via Stadio,secondary,False,41.066,"LINESTRING (12.8339779 45.7785607, 12.8337923 45.7784285, 12.8336218 45.7782877)",,,2,,,,
192035752,False,,unclassified,False,51.778,"LINESTRING (12.8329596 45.7784673, 12.8332745 45.7780567)",,,,,,,
192035751,False,,unclassified,True,88.89800000000001,"LINESTRING (12.8329596 45.7784673, 12.8331848 45.7784753, 12.8333385 45.7784979, 12.8335056 45.778531, 12.8336626 45.7785698, 12.8338696 45.7786601, 12.8339476 45.7785832, 12.8339779 45.7785607)",,,,,,,
501179568,False,Via Po,residential,True,38.963,"LINESTRING (12.8328658 45.7721315, 12.8323646 45.7721553)",,,,,,,
198960921,False,,living_street,False,48.875,"LINESTRING (12.8376023 45.7727073, 12.8374816 45.7726343, 12.8374199 45.7725744, 12.8373952 45.7725224, 12.8374253 45.7724603, 12.8375064 45.7723388)",,,,,,,
"[172115689, 179187604, 1038806671]",True,"['Via Abbazzia', 'Corso Martiri della Libertà']",residential,False,479.93100000000004,"LINESTRING (12.8386335 45.774207, 12.8386091 45.7742132, 12.8385816 45.7742204, 12.8384719 45.7742734, 12.8384343 45.7742954, 12.8382788 45.7743764, 12.838108 45.7744723, 12.8380379 45.7745288, 12.8379687 45.7745868, 12.8379209 45.7746855, 12.8379059 45.7747322, 12.837901 45.774779, 12.8379065 45.7748632, 12.8379196 45.7749853, 12.8379229 45.7750192, 12.8379501 45.7751168, 12.8379946 45.7752838, 12.8380309 45.7753762, 12.8380403 45.7754, 12.8380767 45.7755168, 12.8380908 45.7756025, 12.8381107 45.7757085, 12.8381284 45.7758041, 12.8381329 45.7758277, 12.8381896 45.7761044, 12.8381965 45.7761376, 12.838199 45.7761554, 12.8382035 45.77618, 12.838231 45.7762851, 12.8383307 45.7768723, 12.8383623 45.7770096, 12.8383921 45.7771801, 12.8383996 45.7773605, 12.8383903 45.7776486, 12.8383884 45.777712, 12.8383867 45.777733, 12.8383649 45.7779646, 12.8383639 45.7779891, 12.8383632 45.7780062, 12.8383401 45.7782145, 12.8383182 45.7782322, 12.8382831 45.7782396)",,,,,,permissive,
173140306,False,,living_street,True,9.629,"LINESTRING (12.8398483 45.7762526, 12.8398246 45.7761676)",,,,,,,
26162030,True,Via Camillo Valle,residential,False,91.126,"LINESTRING (12.8411718 45.7761463, 12.8411749 45.776086, 12.8411898 45.7757919, 12.8412268 45.7756933, 12.8412616 45.7756367, 12.8413283 45.7755293, 12.8413879 45.7754388, 12.8414431 45.7753633)",,,,,,,
304576354,False,,living_street,True,109.558,"LINESTRING (12.8411718 45.7761463, 12.8407381 45.7761762, 12.8404022 45.7762062, 12.8403652 45.7762043, 12.8403217 45.7761911, 12.8402916 45.7761644, 12.8402528 45.7761254, 12.8402353 45.7761188, 12.8402035 45.7761193, 12.8400999 45.7761307, 12.8398246 45.7761676)",,,,,,,
"[686251961, 116800644, 186555255]",False,Viale Daniele Manin,secondary,"[False, True]",95.007,"LINESTRING (12.8398667 45.7731946, 12.8394355 45.7729893, 12.8393885 45.7729668, 12.8392352 45.7728941, 12.8391583 45.7728568, 12.8389649 45.772766, 12.8388543 45.7727136)",,,2,yes,,,
729115620,True,Viale Daniele Manin,secondary,False,20.957,"LINESTRING (12.8398667 45.7731946, 12.8399084 45.7732098, 12.8399628 45.77322, 12.8400203 45.7732254, 12.8401286 45.7732327)",,,,,,,
183059256,True,Viale Isonzo,secondary,False,6.699,"LINESTRING (12.842871 45.7759241, 12.8428458 45.7758996, 12.8428324 45.775871)",roundabout,,,,,,
310130573,True,Via Giorgio Ambrosoli,residential,False,80.686,"LINESTRING (12.842871 45.7759241, 12.8428156 45.7759181, 12.8427709 45.7759291, 12.8427468 45.775951, 12.8427192 45.7759932, 12.8427421 45.7760425, 12.842818 45.7760746, 12.8428749 45.7761047, 12.8428856 45.7761104, 12.8429257 45.7761693, 12.8429598 45.7762645, 12.8429973 45.7765063)",,,,,,,
26162030,True,Via Camillo Valle,residential,False,59.135,"LINESTRING (12.8411772 45.7766781, 12.8411718 45.7761463)",,,,,,,
134513420,False,Via Peleatti,residential,True,142.44400000000002,"LINESTRING (12.8411772 45.7766781, 12.8412173 45.7766736, 12.8429973 45.7765063)",,,,,,,
500402124,False,,unclassified,False,34.855,"LINESTRING (12.8346739 45.7800305, 12.8351179 45.7800792)",,,,,,,
501142237,False,,residential,False,9.329,"LINESTRING (12.8382945 45.7783731, 12.8383062 45.7782896)",,,,,,,building_passage
501142237,False,,residential,True,9.329,"LINESTRING (12.8383062 45.7782896, 12.8382945 45.7783731)",,,,,,,building_passage
501142240,True,,residential,False,6.005,"LINESTRING (12.8383062 45.7782896, 12.8383025 45.7782612, 12.8382831 45.7782396)",,,,,,,
"[179325770, 134633644, 179325765]",True,Via Abbazzia,residential,False,99.755,"LINESTRING (12.8382831 45.7782396, 12.8382618 45.7782429, 12.8378738 45.7782543, 12.8377128 45.7782627, 12.8376187 45.7782679, 12.8375413 45.7782699, 12.8375121 45.7782706, 12.8374268 45.7782682, 12.83733 45.7782641, 12.8370617 45.7782573, 12.836999 45.7782551)",,,,yes,,permissive,
118506438,False,Via Alessandro Volta,residential,False,4.017,"LINESTRING (12.8436762 45.7791588, 12.843728 45.7791586)",,,,,,,
501145528,True,Viale Isonzo,secondary,False,17.561,"LINESTRING (12.8436762 45.7791588, 12.8436818 45.7790925, 12.8436842 45.779001)",,,,,,,
501145529,True,Viale Isonzo,secondary,False,67.799,"LINESTRING (12.8437256 45.7792594, 12.8437141 45.7793992, 12.8436879 45.7795281, 12.8436263 45.7796624, 12.8435601 45.7797785, 12.8434971 45.7798375)",,,,,,,
118506438,False,Via Alessandro Volta,residential,True,4.017,"LINESTRING (12.843728 45.7791586, 12.8436762 45.7791588)",,,,,,,
501145529,True,Viale Isonzo,secondary,False,11.21,"LINESTRING (12.843728 45.7791586, 12.8437256 45.7792594)",,,,,,,
501179570,True,Viale Giacomo Matteotti,secondary,False,31.918999999999997,"LINESTRING (12.8335032 45.7738189, 12.8334445 45.7738631, 12.8333314 45.773933, 12.8332733 45.773991, 12.8332481 45.7740385)",,,1,,,,
501179572,True,Viale Luigi Cadorna,residential,False,33.046,"LINESTRING (12.8335032 45.7738189, 12.8334923 45.7738545, 12.833487 45.773894, 12.8335003 45.7739338, 12.8335278 45.7739703, 12.8335627 45.7739981, 12.8336022 45.7740145, 12.8336699 45.7740438, 12.8336875 45.7740514)",,,1,,,,
501179582,True,Borgo Sant'Agnese,secondary,False,137.81,"LINESTRING (12.8378929 45.771308, 12.8379549 45.7713755, 12.8380876 45.7715218, 12.8381811 45.7716617, 12.8382065 45.7717125, 12.8382143 45.7717511, 12.8382268 45.7717935, 12.838342 45.7720864, 12.8384202 45.7722736, 12.8384409 45.7723287, 12.8384552 45.7723865, 12.8384784 45.7724662)",,50,,,,,
172035627,True,Via Stadio,secondary,False,32.084,"LINESTRING (12.8328664 45.7746737, 12.8329026 45.7746018, 12.8329824 45.7743969)",,,1,,,,
"[501352425, 970834373, 970834374, 970834375]",False,Via Stadio,secondary,True,79.97399999999999,"LINESTRING (12.8328664 45.7746737, 12.8327393 45.7749263, 12.8326837 45.7750328, 12.8326117 45.7751719, 12.832557 45.7752755, 12.8325179 45.7753506)",,,,,,,
"[503557225, 719009859, 719009860]",False,Via Camucina,residential,True,39.7,"LINESTRING (12.8397598 45.7753835, 12.839653 45.7754104, 12.8395382 45.7754304, 12.8394841 45.7754396, 12.8394262 45.7754444, 12.839307 45.7754528, 12.8392609 45.7754551)",,,,yes,,,
134633644,True,Via Abbazzia,residential,False,24.419,"LINESTRING (12.836999 45.7782551, 12.8369251 45.7782574, 12.8367998 45.7782721, 12.836745 45.7782786, 12.8366979 45.7783025)",,,,,,permissive,
505596015,True,Via Abbazzia,residential,False,24.739,"LINESTRING (12.836999 45.7782551, 12.8368935 45.7782304, 12.836808 45.778196, 12.8367657 45.778168, 12.8367335 45.7781407)",,,,,,,
"[172040874, 164245746, 174490964]",True,"['Via Seminario', 'Via Giuseppe Garibaldi']",residential,False,456.642,"LINESTRING (12.8367335 45.7781407, 12.8367362 45.7781151, 12.8367367 45.7779939, 12.8367622 45.7777165, 12.8368001 45.7775387, 12.8368249 45.7774268, 12.8368339 45.7773274, 12.8368214 45.777238, 12.8367966 45.7771486, 12.8367377 45.7770161, 12.8366848 45.7769407, 12.8366133 45.7768193, 12.836494 45.7767234, 12.8364702 45.7767042, 12.8364457 45.7766851, 12.8363998 45.7766475, 12.8363422 45.7765934, 12.8363106 45.7765637, 12.8362279 45.776486, 12.8361176 45.7763747, 12.8360756 45.7763323, 12.8360396 45.7763156, 12.8359975 45.7763065, 12.8359696 45.7762958, 12.8359371 45.7762769, 12.8356667 45.7759307, 12.8356066 45.7758477, 12.8355489 45.775755, 12.8354582 45.7755831, 12.8354072 45.7754472, 12.8353624 45.7752727, 12.8353405 45.7751857, 12.8353365 45.7751535, 12.8353348 45.7751214, 12.8353485 45.7750507, 12.8353681 45.7749588, 12.8354053 45.7748629, 12.835504 45.7746634, 12.8356394 45.7744132, 12.8356642 45.7743744)",,,,,,,
173140306,False,,living_street,False,9.629,"LINESTRING (12.8398246 45.7761676, 12.8398483 45.7762526)",,,,,,,
"[173140306, 423009395, 423009396]",False,,living_street,True,58.301,"LINESTRING (12.8398246 45.7761676, 12.8397262 45.7759682, 12.8395448 45.7759853, 12.8394396 45.7759994, 12.8393945 45.7760036, 12.8392823 45.7760165)",,,,yes,,,
304576354,False,,living_street,False,109.55799999999999,"LINESTRING (12.8398246 45.7761676, 12.8400999 45.7761307, 12.8402035 45.7761193, 12.8402353 45.7761188, 12.8402528 45.7761254, 12.8402916 45.7761644, 12.8403217 45.7761911, 12.8403652 45.7762043, 12.8404022 45.7762062, 12.8407381 45.7761762, 12.8411718 45.7761463)",,,,,,,
501179583,True,Borgo Sant'Agnese,secondary,False,129.322,"LINESTRING (12.8383409 45.7724185, 12.8383547 45.7723738, 12.8383521 45.7723275, 12.838342 45.7722844, 12.8382544 45.7720321, 12.8382139 45.771929, 12.8381316 45.7717365, 12.838114 45.7717008, 12.8379069 45.771342, 12.8378929 45.771308)",,50,,,,,
686250713,True,Rotatoria di Sant'Agnese,secondary,False,12.9,"LINESTRING (12.8383409 45.7724185, 12.838374 45.7724162, 12.8384067 45.7724204, 12.8384365 45.7724308, 12.8384611 45.7724464, 12.8384784 45.7724662)",roundabout,,,,,,
"[119350632, 624760331, 624760332, 170773494, 119350678, 55729466]",True,"[""Borgo Sant'Agnese"", 'Via Cavour']",residential,False,89.195,"LINESTRING (12.8374683 45.7730878, 12.8375295 45.7730583, 12.8376165 45.7730054, 12.8376808 45.7729737, 12.837708 45.7729612, 12.8377674 45.7729349, 12.8379535 45.7728534, 12.838098 45.7727837, 12.8382159 45.7727029, 12.838275 45.7726513, 12.8382921 45.7726101, 12.8383015 45.7725676)",,,,yes,,,building_passage
529722778,False,Via A. Furlanis,residential,False,44.539,"LINESTRING (12.8374683 45.7730878, 12.8371788 45.7728646, 12.8371269 45.7728404, 12.8370546 45.772816)",,,,,,,
529722778,False,Via A. Furlanis,residential,True,44.539,"LINESTRING (12.8370546 45.772816, 12.8371269 45.7728404, 12.8371788 45.7728646, 12.8374683 45.7730878)",,,,,,,
501352425,False,Via Stadio,secondary,True,2.065,"LINESTRING (12.8320194 45.7764334, 12.8320149 45.7764517)",,,,,,,
501352425,False,Via Stadio,secondary,False,20.584000000000003,"LINESTRING (12.8320194 45.7764334, 12.8320399 45.7763375, 12.8320643 45.776251)",,,,,,,
"[538564349, 529722783]",False,Viale Stadio,"['residential', 'living_street']",False,62.128,"LINESTRING (12.8320194 45.7764334, 12.8321144 45.7764376, 12.8325541 45.7764601, 12.8325944 45.7762774)",,,,,,,
"[538564349, 529722783]",False,Viale Stadio,"['living_street', 'residential']",True,62.12799999999999,"LINESTRING (12.8325944 45.7762774, 12.8325541 45.7764601, 12.8321144 45.7764376, 12.8320194 45.7764334)",,,,,,,
"[675395896, 134633647]",True,Borgo San Gottardo,residential,False,97.969,"LINESTRING (12.8380103 45.7794969, 12.8380809 45.7793698, 12.8381568 45.7792034, 12.8382349 45.7790416, 12.8382807 45.7789041, 12.8382933 45.7788395, 12.8382979 45.7787786, 12.8383079 45.7787059, 12.8383264 45.7786773, 12.8383519 45.7786561)",,,,,,,
176619887,False,,residential,True,33.242999999999995,"LINESTRING (12.8380103 45.7794969, 12.8380386 45.7795031, 12.8382174 45.7795311, 12.838431 45.7795523)",,,,,,,
"[173140300, 134513398]",True,"['Via Spalti', 'Via degli Spalti']",residential,False,147.959,"LINESTRING (12.8392609 45.7754551, 12.8392577 45.7754334, 12.8392563 45.7754238, 12.8391882 45.775257, 12.839175 45.7752283, 12.8391644 45.7752054, 12.8390287 45.7749112, 12.8389972 45.7748504, 12.8389796 45.7748164, 12.8388335 45.7744727, 12.8388002 45.7744112, 12.8386954 45.7742707, 12.8386826 45.77425, 12.8386685 45.7742272, 12.8386335 45.774207)",,,,,4.5,,
"[503557225, 719009859, 719009860]",False,Via Camucina,residential,False,39.699999999999996,"LINESTRING (12.8392609 45.7754551, 12.839307 45.7754528, 12.8394262 45.7754444, 12.8394841 45.7754396, 12.8395382 45.7754304, 12.839653 45.7754104, 12.8397598 45.7753835)",,,,yes,,,
189876152,False,Via Stadio,secondary,False,37.218,"LINESTRING (12.8336218 45.7782877, 12.8332745 45.7780567)",,,2,,,,
537664995,True,Via Stadio,secondary,False,79.089,"LINESTRING (12.8336218 45.7782877, 12.8337487 45.7783491, 12.8339938 45.7785089, 12.8343252 45.7787337, 12.8343753 45.7787653)",,,,,,,
"[192950268, 163719542, 163719543]",False,Piazza Castello,unclassified,True,27.003,"LINESTRING (12.8343753 45.7787653, 12.834432 45.7787303, 12.8344608 45.7787125, 12.8345264 45.7786641, 12.8346161 45.7785905)",,,,yes,,,
537664996,True,Via Stadio,secondary,False,102.79,"LINESTRING (12.8343753 45.7787653, 12.8345804 45.778902, 12.8349441 45.7791506, 12.8351396 45.7792932, 12.8352201 45.77936, 12.8352953 45.7794292)",,,,,,,
537664998,True,,unclassified,False,39.087,"LINESTRING (12.8343753 45.7787653, 12.8343202 45.7787558, 12.8343026 45.7787504, 12.8340925 45.7786049, 12.8340393 45.778578, 12.8339779 45.7785607)",,,,,,,
537664993,True,Via Stadio,secondary,False,90.637,"LINESTRING (12.8348166 45.7791282, 12.8343459 45.7788048, 12.8342783 45.7787644, 12.8339779 45.7785607)",,,2,,,,
537664997,True,,unclassified,False,54.087999999999994,"LINESTRING (12.8348166 45.7791282, 12.8347846 45.7790801, 12.834753 45.7790538, 12.8343925 45.7788104, 12.8343754 45.7787949, 12.8343753 45.7787653)",,,,,,,
537967296,False,,living_street,False,28.28,"LINESTRING (12.8422165 45.7751397, 12.8422998 45.7749356, 12.842313 45.7748945)",,,,,,,
176758406,False,Via Stadio,residential,False,101.34200000000001,"LINESTRING (12.8335298 45.7753153, 12.8333953 45.775562, 12.8326185 45.7753739, 12.8325179 45.7753506)",,,,,,,
697159343,True,Viale Daniele Manin,secondary,False,8.835999999999999,"LINESTRING (12.8401286 45.7732327, 12.8401569 45.7732303, 12.840185 45.7732337, 12.8402103 45.7732427, 12.8402308 45.7732565)",roundabout,,,,,,
781296057,True,Via Fondaco,tertiary,False,14.875,"LINESTRING (12.8401286 45.7732327, 12.8401428 45.773208, 12.840189 45.7731058)",,,,,,,
697159343,True,Viale Daniele Manin,secondary,False,9.617999999999999,"LINESTRING (12.8402496 45.7733078, 12.8402399 45.7733284, 12.8402214 45.7733457, 12.840196 45.773358, 12.8401662 45.7733641)",roundabout,,,,,,
697159344,True,Viale Daniele Manin,secondary,False,27.556,"LINESTRING (12.8402496 45.7733078, 12.8403262 45.7733474, 12.8403793 45.7733838, 12.8404022 45.7734028, 12.8404945 45.7734852)",,,,,,,
697159345,False,Viale Daniele Manin,secondary,False,119.64599999999999,"LINESTRING (12.8404945 45.7734852, 12.8406853 45.7735691, 12.8411015 45.7737706, 12.8412997 45.773867, 12.8415038 45.7739664, 12.8416517 45.7740305, 12.841781 45.7740775)",,,,,,,
796463458,True,Viale Daniele Manin,secondary,False,28.976,"LINESTRING (12.8404945 45.7734852, 12.8403322 45.7734175, 12.840265 45.7733895, 12.8402164 45.7733718, 12.8401662 45.7733641)",,,,,,,
620641407,False,,residential,False,53.262,"LINESTRING (12.8339518 45.7723552, 12.8340403 45.7723898, 12.8341483 45.7724206, 12.8346062 45.77249)",,,,,,,
134575243,False,Via Antonio Zambaldi,residential,False,20.872999999999998,"LINESTRING (12.8346062 45.77249, 12.8346104 45.772477, 12.8346692 45.7723075)",,,,,,,
134575243,False,Via Antonio Zambaldi,residential,True,91.676,"LINESTRING (12.8346062 45.77249, 12.8345093 45.772791, 12.834446 45.7729798, 12.834403 45.7731082, 12.8343987 45.7731244, 12.834375 45.7732144, 12.834369 45.7732553, 12.834363 45.7732962)",,,,,,,
620641407,False,,residential,True,53.262,"LINESTRING (12.8346062 45.77249, 12.8341483 45.7724206, 12.8340403 45.7723898, 12.8339518 45.7723552)",,,,,,,
620641417,False,,residential,False,59.7,"LINESTRING (12.8339182 45.7721898, 12.8346692 45.7723075)",,,,,,,
620641417,False,,residential,True,59.7,"LINESTRING (12.8346692 45.7723075, 12.8339182 45.7721898)",,,,,,,
134575243,False,Via Antonio Zambaldi,residential,True,20.872999999999998,"LINESTRING (12.8346692 45.7723075, 12.8346104 45.772477, 12.8346062 45.77249)",,,,,,,
697159343,True,Viale Daniele Manin,secondary,False,6.0329999999999995,"LINESTRING (12.8402308 45.7732565, 12.8402437 45.7732722, 12.8402501 45.7732897, 12.8402496 45.7733078)",roundabout,,,,,,
697159343,True,Viale Daniele Manin,secondary,False,0.636,"LINESTRING (12.8401662 45.7733641, 12.840158 45.7733641)",roundabout,,,,,,
310128843,True,Viale Daniele Manin,secondary,False,23.395,"LINESTRING (12.8400817 45.7733414, 12.8400128 45.7732998, 12.8399794 45.7732789, 12.8398981 45.7732235, 12.8398667 45.7731946)",,,,,,,
697159343,True,Viale Daniele Manin,secondary,False,14.957,"LINESTRING (12.8400817 45.7733414, 12.840065 45.7733222, 12.8400583 45.7733003, 12.8400623 45.773278, 12.8400766 45.773258, 12.8400996 45.7732423, 12.8401286 45.7732327)",roundabout,,,,,,
697159343,True,Viale Daniele Manin,secondary,False,6.654,"LINESTRING (12.840158 45.7733641, 12.8401433 45.7733641, 12.8401211 45.7733604, 12.8400997 45.7733526, 12.8400817 45.7733414)",roundabout,,,,,,
"[297207474, 1125500051, 297207484, 297207477]",True,Borgo San Giovanni,residential,False,154.54600000000002,"LINESTRING (12.840158 45.7733641, 12.8400594 45.7734156, 12.8399808 45.773454, 12.8398019 45.7736343, 12.8396546 45.7737636, 12.8394708 45.7738652, 12.8391038 45.7739964, 12.8387987 45.7741034, 12.8387542 45.7741176, 12.8387016 45.7741347, 12.8386712 45.7741531, 12.838654 45.7741693, 12.8386335 45.774207)",,,,,2,,building_passage
37342653,False,Viale Isonzo,secondary,False,24.824,"LINESTRING (12.8431148 45.7763509, 12.8431621 45.7765717)",,50,,,,,
703847257,False,Via Antonio Gramsci,residential,False,17.978,"LINESTRING (12.8431148 45.7763509, 12.84333 45.776411)",,,,,,,
37342653,False,Viale Isonzo,secondary,True,22.755,"LINESTRING (12.8431148 45.7763509, 12.843103 45.7762956, 12.8430715 45.7761485)",,50,,,,,
703847257,False,Via Antonio Gramsci,residential,True,17.978,"LINESTRING (12.84333 45.776411, 12.8431148 45.7763509)",,,,,,,
37342653,False,Viale Isonzo,secondary,False,54.099,"LINESTRING (12.8431621 45.7765717, 12.843265 45.7770529)",,50,,,,,
37342653,False,Viale Isonzo,secondary,True,24.824,"LINESTRING (12.8431621 45.7765717, 12.8431148 45.7763509)",,50,,,,,
703847258,False,Via Antonio Stoppani,residential,False,45.229,"LINESTRING (12.8431621 45.7765717, 12.8437078 45.7767152)",,,,,,,
703847258,False,Via Antonio Stoppani,residential,True,45.229,"LINESTRING (12.8437078 45.7767152, 12.8431621 45.7765717)",,,,,,,
"[697159346, 240306211, 123748078]",False,"['Via Francesco Zappetti', 'Via Fondaco']",tertiary,True,116.30999999999999,"LINESTRING (12.840189 45.7731058, 12.8401905 45.7730835, 12.8401994 45.7729538, 12.840201 45.7727106, 12.8401958 45.7725923, 12.8401982 45.7725563, 12.8402107 45.7724927, 12.8402338 45.7724111, 12.8403108 45.7720664)",,,,yes,,,
781296056,True,Via Fondaco,tertiary,False,17.081,"LINESTRING (12.840189 45.7731058, 12.8402142 45.7731805, 12.8402308 45.7732565)",,,,,,,
