osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,width,tunnel,junction
150101406,True,,Via Camillo Benso Conte di Cavour,tertiary,False,29.086,"LINESTRING (7.7662395 45.1369061, 7.7665383 45.137061)",,,,
1195890372,True,,Via Camillo Benso Conte di Cavour,tertiary,False,17.265,"LINESTRING (7.7662395 45.1369061, 7.7661271 45.1370396)",,,,
1195890372,True,,Via Camillo Benso Conte di Cavour,tertiary,False,18.784,"LINESTRING (7.7660535 45.1367997, 7.7662395 45.1369061)",,,,
150101410,False,,Via Pietro Giannone,tertiary,False,150.632,"LINESTRING (7.7660535 45.1367997, 7.7664782 45.1362439, 7.766607 45.1361001, 7.7667947 45.1359544, 7.7671513 45.1357021)",,,,
43692918,True,,Via Camillo Benso Conte di Cavour,tertiary,False,76.087,"LINESTRING (7.7679654 45.1378511, 7.7686889 45.1383069)",,,,
150101395,False,,Via Roosvelt,residential,False,55.268,"LINESTRING (7.7679654 45.1378511, 7.7674036 45.1381511)",,,,
150101395,False,,Via Roosvelt,residential,True,89.561,"LINESTRING (7.7679654 45.1378511, 7.7685006 45.137538, 7.7685969 45.1374549, 7.7687683 45.1372861)",,,,
150101395,False,,Via Roosvelt,residential,True,55.268,"LINESTRING (7.7674036 45.1381511, 7.7679654 45.1378511)",,,,
23107208,False,,Viale Piave,tertiary,True,95.715,"LINESTRING (7.7692955 45.1346104, 7.7688356 45.1338131)",,,,
150101412,True,,Via Costantino Nigra,residential,False,85.539,"LINESTRING (7.7692955 45.1346104, 7.7703277 45.1343623)",,,,
23107208,False,,Viale Piave,tertiary,False,150.924,"LINESTRING (7.7692955 45.1346104, 7.7697617 45.1354184, 7.7701055 45.1358043, 7.7701203 45.1358315)",,,,
150101406,True,,Via Camillo Benso Conte di Cavour,tertiary,False,50.485,"LINESTRING (7.7669974 45.1372991, 7.767516 45.137568)",,,,
150101417,True,,Via Giuseppe Garibaldi,residential,False,159.765,"LINESTRING (7.7669974 45.1372991, 7.7684684 45.1363053)",,,,
150101395,False,,Via Roosvelt,residential,True,59.233,"LINESTRING (7.7687683 45.1372861, 7.7692111 45.1368546)",,,,
150101395,False,,Via Roosvelt,residential,False,89.561,"LINESTRING (7.7687683 45.1372861, 7.7685969 45.1374549, 7.7685006 45.137538, 7.7679654 45.1378511)",,,,
1195890373,True,,Via Giuseppe Mazzini,residential,False,74.085,"LINESTRING (7.7687683 45.1372861, 7.7689165 45.1374176, 7.7690057 45.137489, 7.7690804 45.1375367, 7.7694009 45.1377007, 7.7694651 45.1377277)",,,,
173496483,True,,Via Giuseppe Mazzini,tertiary,False,118.324,"LINESTRING (7.7701004 45.1379813, 7.7708188 45.1381932, 7.7714697 45.1384261)",,,,
309844698,False,,,tertiary,False,9.843,"LINESTRING (7.7720438 45.1379503, 7.7719783 45.1380258)",,,,
173496501,True,,Via Giacomo Matteotti,tertiary,False,108.45400000000001,"LINESTRING (7.7720438 45.1379503, 7.7720358 45.1379157, 7.7720273 45.1378676, 7.7720273 45.1378086, 7.7720358 45.1377581, 7.7721143 45.1374467, 7.7721347 45.1373721, 7.772162 45.1373144, 7.7721927 45.1372807, 7.7722421 45.1372434, 7.7722899 45.1372049, 7.7723274 45.1371713, 7.7723563 45.1371424, 7.7723836 45.1371015, 7.7724075 45.1370474, 7.7724097 45.137041)",,,,
173496483,True,,Via Giuseppe Mazzini,tertiary,False,11.148,"LINESTRING (7.7714697 45.1384261, 7.7715913 45.1383742)",,,,
173496508,False,,Via Astegiano,residential,False,63.825,"LINESTRING (7.7714697 45.1384261, 7.7711732 45.1386914, 7.7709514 45.1388683)",,,,
309844691,True,,Via Francesco Petrarca,residential,False,6.666,"LINESTRING (7.7753715 45.1385306, 7.7753022 45.1385653)",,,,
173496482,True,,Via Silvio Pellico,residential,False,264.90199999999993,"LINESTRING (7.7753715 45.1385306, 7.7759174 45.1388357, 7.7761425 45.1389631, 7.7762618 45.1390377, 7.7767528 45.1393648, 7.7769062 45.1394634, 7.7769328 45.1394865, 7.7770255 45.1395668, 7.7771244 45.1396847, 7.7771839 45.1397795, 7.7772028 45.1398097, 7.777271 45.1399757, 7.777312 45.1401416, 7.7773502 45.1403438)",,,,
173496508,False,,Via Astegiano,residential,True,63.825,"LINESTRING (7.7709514 45.1388683, 7.7711732 45.1386914, 7.7714697 45.1384261)",,,,
173496497,False,,Via Michelangelo Buonarroti,residential,True,57.417,"LINESTRING (7.7733104 45.1391037, 7.7738371 45.1387451)",,,,
534436950,True,,Via Domenico Aragno,residential,False,64.141,"LINESTRING (7.7733104 45.1391037, 7.7738826 45.1395158)",,,,
67239390,True,,Via Giuseppe Verdi,tertiary,False,87.644,"LINESTRING (7.7710217 45.1395856, 7.7707556 45.1394417, 7.7700985 45.1391425)",,,,
534436949,True,,Via Michelangelo Buonarroti,residential,False,80.78999999999999,"LINESTRING (7.7729198 45.139755, 7.7725585 45.1394907, 7.7729229 45.1392395)",,,,
133620539,False,,Via Milano,tertiary,False,15.027,"LINESTRING (7.7762015 45.1409781, 7.7760947 45.1408659)",,,,
133620539,False,,Via Milano,tertiary,True,36.034,"LINESTRING (7.7762015 45.1409781, 7.7764545 45.1412486)",,,,
379343112,True,,Via Giovanni Pascoli,residential,False,115.162,"LINESTRING (7.7762015 45.1409781, 7.7770052 45.1405934, 7.777198 45.1404795, 7.7772921 45.1404012, 7.7773502 45.1403438)",,,,
150101406,True,,Via Camillo Benso Conte di Cavour,tertiary,False,44.696,"LINESTRING (7.7665383 45.137061, 7.7669974 45.1372991)",,,,
177629358,False,,Vicolo Mameli,residential,True,63.277,"LINESTRING (7.7665383 45.137061, 7.7670388 45.1366147)",,,,
177629358,False,,Vicolo Mameli,residential,False,63.277,"LINESTRING (7.7670388 45.1366147, 7.7665383 45.137061)",,,,
177630105,True,,Via Don Paviolo,residential,False,64.989,"LINESTRING (7.7715913 45.1383742, 7.772235 45.1387422)",,,,
173496483,True,,Via Giuseppe Mazzini,tertiary,False,50.010000000000005,"LINESTRING (7.7715913 45.1383742, 7.7716409 45.138353, 7.7717349 45.1382952, 7.7718169 45.1382289, 7.7718941 45.1381268, 7.7719783 45.1380258)",,,,
177630218,True,,Via Leonardo da Vinci,residential,False,133.61,"LINESTRING (7.772235 45.1387422, 7.7710217 45.1395856)",,,,
177630105,True,,Via Don Paviolo,residential,False,77.26400000000001,"LINESTRING (7.772235 45.1387422, 7.7726613 45.1390449, 7.7729229 45.1392395)",,,,
"[534436949, 534436950]",True,,"['Via Domenico Aragno', 'Via Michelangelo Buonarroti']",residential,False,41.903999999999996,"LINESTRING (7.7729229 45.1392395, 7.7732275 45.139042, 7.7733104 45.1391037)",,,,
534436946,True,,Via Piero Gobetti,residential,False,79.399,"LINESTRING (7.77324 45.1399521, 7.7739778 45.140441)",,,,
534436947,True,,Via Piero Gobetti,residential,False,33.333,"LINESTRING (7.77324 45.1399521, 7.7729198 45.139755)",,,,
177631128,True,,Via Zerboni,residential,False,69.957,"LINESTRING (7.7738826 45.1395158, 7.77324 45.1399521)",,,,
534436951,False,,Via Domenico Aragno,residential,False,73.863,"LINESTRING (7.7738826 45.1395158, 7.7745425 45.1399897)",,,,
43381385,False,,Via Giovanni Schiapparelli,tertiary,False,99.27100000000002,"LINESTRING (7.7677361 45.1415845, 7.7677439 45.1412665, 7.7678075 45.1409609, 7.7678339 45.140844, 7.7678407 45.1407812, 7.7678319 45.1407382, 7.7678142 45.1406991)",,,,
215503794,False,,Via Magenta,residential,True,163.947,"LINESTRING (7.7677361 45.1415845, 7.7668498 45.1416356, 7.7667217 45.1416413, 7.7666684 45.1416196, 7.766617 45.1409073)",,,,
133620539,False,,Via Milano,tertiary,False,51.466,"LINESTRING (7.7760947 45.1408659, 7.775729 45.1404816)",,,,
133620539,False,,Via Milano,tertiary,True,15.027,"LINESTRING (7.7760947 45.1408659, 7.7762015 45.1409781)",,,,
215504892,False,,Via Guglielmo Marconi,residential,True,98.088,"LINESTRING (7.7760947 45.1408659, 7.7750587 45.14136)",,,,
133620539,False,,Via Milano,tertiary,True,51.466,"LINESTRING (7.775729 45.1404816, 7.7760947 45.1408659)",,,,
1217729139,False,,VIA VIII Maggio,unclassified,False,85.09,"LINESTRING (7.775729 45.1404816, 7.7748227 45.1409022)",,,,
133620539,False,,Via Milano,tertiary,False,68.347,"LINESTRING (7.775729 45.1404816, 7.7755138 45.1402616, 7.7752345 45.1399755)",,,,
1217729139,False,,VIA VIII Maggio,unclassified,True,85.09,"LINESTRING (7.7748227 45.1409022, 7.775729 45.1404816)",,,,
133620539,False,,Via Milano,tertiary,False,34.151,"LINESTRING (7.7768451 45.1416664, 7.7766054 45.14141)",,,,
215504892,False,,Via Guglielmo Marconi,residential,False,98.088,"LINESTRING (7.7750587 45.14136, 7.7760947 45.1408659)",,,,
297671138,False,,,residential,False,24.258,"LINESTRING (7.7694651 45.1377277, 7.7696192 45.1375614, 7.7696361 45.137546)",20,,,
1195890373,True,,Via Giuseppe Mazzini,residential,False,57.258,"LINESTRING (7.7694651 45.1377277, 7.7697815 45.1378528, 7.7699676 45.1379278, 7.7701004 45.1379813)",,,,
297671138,False,,,residential,True,24.258,"LINESTRING (7.7696361 45.137546, 7.7696192 45.1375614, 7.7694651 45.1377277)",20,,,
1218064738,False,,Via Settembrini,unclassified,True,79.46,"LINESTRING (7.774052 45.1353414, 7.7741679 45.135562, 7.7743925 45.1360144)",,,,
301073985,True,,Via Nino Costa,residential,False,10.105,"LINESTRING (7.775956 45.1365854, 7.7759152 45.1364992)",30,,,
172780831,False,2,Via Castiglione,secondary,False,35.254,"LINESTRING (7.7755055 45.1357313, 7.7753092 45.1357738, 7.7751996 45.1357992, 7.7750786 45.1358302)",,,,
172780831,False,2,Via Castiglione,secondary,True,88.85799999999999,"LINESTRING (7.7755055 45.1357313, 7.775648 45.1357104, 7.7758801 45.1356763, 7.7760637 45.1356312, 7.7761694 45.1355865, 7.7763874 45.1354538, 7.7764566 45.1354099, 7.7764949 45.1353856)",,,,
301073985,True,,Via Nino Costa,residential,False,91.247,"LINESTRING (7.7759152 45.1364992, 7.7759013 45.1364727, 7.7755306 45.1357698, 7.7755055 45.1357313)",30,,,
301073988,False,,,residential,False,71.028,"LINESTRING (7.7759152 45.1364992, 7.7760091 45.1364632, 7.7760567 45.1364254, 7.7761063 45.1363842, 7.7762039 45.1363112, 7.7763322 45.1362372, 7.7764328 45.1361797, 7.776592 45.13608)",,,,
301073988,False,,,residential,True,71.028,"LINESTRING (7.776592 45.13608, 7.7764328 45.1361797, 7.7763322 45.1362372, 7.7762039 45.1363112, 7.7761063 45.1363842, 7.7760567 45.1364254, 7.7760091 45.1364632, 7.7759152 45.1364992)",,,,
150101415,True,,Via Amendola,residential,False,45.716,"LINESTRING (7.7663386 45.1386245, 7.766394 45.1386098, 7.7668439 45.1384208)",,,,
315427120,True,,Via Fratelli Rosselli,residential,False,78.36500000000001,"LINESTRING (7.7663386 45.1386245, 7.7668401 45.1387673, 7.7672844 45.1386881)",,,,
59409694,True,,Via Palestro,residential,False,20.277,"LINESTRING (7.7726818 45.1363465, 7.7727764 45.1363892, 7.7728511 45.1364042, 7.7729195 45.1364073)",,,,
"[1218073138, 1218073139]",False,,"['Via Palestro', 'Via Montessori']","['residential', 'unclassified']",False,174.194,"LINESTRING (7.7726818 45.1363465, 7.77267 45.1363152, 7.7726526 45.1362938, 7.772626 45.1362778, 7.7725974 45.1362678, 7.7724805 45.1362563, 7.7720303 45.1362222, 7.7717311 45.1362063, 7.7717101 45.1362048, 7.7716905 45.1361992, 7.771674 45.1361899, 7.7716619 45.1361777, 7.7716552 45.1361636, 7.7716572 45.1360806, 7.7716605 45.1360288, 7.771661 45.1360071, 7.771662 45.1359657, 7.7716635 45.1359033, 7.7716559 45.1358539, 7.7716284 45.1357953, 7.7714076 45.1355194, 7.7713484 45.1354455)",,6,,
670729204,False,,,unclassified,True,83.059,"LINESTRING (7.7690165 45.1402701, 7.7690537 45.1402225, 7.7691007 45.1401625, 7.768352 45.13983)",,,,
150101411,False,,Via San Rocco,residential,False,71.155,"LINESTRING (7.765648 45.1332445, 7.7662376 45.1337308)",,,,
379374962,False,,Via Donizetti,residential,False,61.15,"LINESTRING (7.765648 45.1332445, 7.7649319 45.1334618)",,,,
133620599,False,,Via Castiglione,tertiary,False,32.665,"LINESTRING (7.773307 45.1362997, 7.7729195 45.1364073)",,,,
133620599,False,,Via Castiglione,tertiary,True,18.173,"LINESTRING (7.773307 45.1362997, 7.7735246 45.1362436)",,,,
304511104,True,,,unclassified,False,35.333,"LINESTRING (7.773307 45.1362997, 7.77334 45.1363815, 7.7734304 45.1366053)",,,,
304511063,False,,,residential,True,42.175,"LINESTRING (7.7710381 45.1346404, 7.7706465 45.1349003)",,,,
304511063,False,,,residential,False,42.175,"LINESTRING (7.7706465 45.1349003, 7.7710381 45.1346404)",,,,
84803885,True,1,Via Montessori,unclassified,False,81.894,"LINESTRING (7.7706465 45.1349003, 7.771034 45.1352013, 7.7713484 45.1354455)",,,,
304511091,True,,,unclassified,False,31.098,"LINESTRING (7.7734304 45.1366053, 7.7734917 45.136624, 7.7736144 45.1366276, 7.77382 45.1366437)",,,,
304511104,True,,,unclassified,False,11.457,"LINESTRING (7.7734304 45.1366053, 7.7734432 45.1366371, 7.7734432 45.1366632, 7.7734308 45.1366756, 7.7734032 45.1366967)",,,,
59409695,False,,Via Ludovico Ariosto,unclassified,False,46.732,"LINESTRING (7.774506 45.1366691, 7.7749918 45.1367072, 7.7750983 45.1367)",,,,
59409695,False,,Via Ludovico Ariosto,unclassified,True,53.893,"LINESTRING (7.774506 45.1366691, 7.774438 45.1366638, 7.77382 45.1366437)",,,,
59409695,False,,Via Ludovico Ariosto,unclassified,False,33.22,"LINESTRING (7.7734032 45.1366967, 7.77382 45.1366437)",,,,
59409695,False,,Via Ludovico Ariosto,unclassified,True,66.402,"LINESTRING (7.7734032 45.1366967, 7.7733404 45.1367047, 7.7731458 45.1367148, 7.7727414 45.1366958, 7.772608 45.1366828, 7.7725708 45.1366618)",,,,
304511087,False,,Via Ariosto,residential,True,81.356,"LINESTRING (7.7734455 45.1373078, 7.7737997 45.1368762, 7.77382 45.1366437)",,,,
304511106,True,,Via Giovanni Boccaccio,residential,False,251.605,"LINESTRING (7.7759152 45.1381497, 7.7741137 45.1373376, 7.7740795 45.1373177, 7.7740715 45.1372979, 7.7740694 45.1372766, 7.7740815 45.137251, 7.774506 45.1366691)",,,,
309844691,True,,Via Francesco Petrarca,residential,False,60.169,"LINESTRING (7.7759152 45.1381497, 7.77543 45.1385, 7.7753715 45.1385306)",,,,
131745670,False,,Via Leinì,tertiary,False,40.886,"LINESTRING (7.7655118 45.1390082, 7.765002 45.1390849)",,,,
304511072,True,,Via Trento,residential,False,161.194,"LINESTRING (7.7655118 45.1390082, 7.7660647 45.1404044)",,,,
131745670,False,,Via Leinì,tertiary,True,58.091,"LINESTRING (7.7655118 45.1390082, 7.7655811 45.1389978, 7.766177 45.1388962, 7.7662337 45.1388967)",,,,
304511073,False,,Via Milano,unclassified,True,111.47,"LINESTRING (7.7763999 45.1394018, 7.7754219 45.1398861, 7.7752345 45.1399755)",,,,
"[133620539, 43622331]",False,,"['Via Italia', 'Via Milano']","['residential', 'tertiary']",False,37.358000000000004,"LINESTRING (7.7752345 45.1399755, 7.7750621 45.1397991, 7.7749654 45.1396983)",,,,
133620539,False,,Via Milano,tertiary,True,68.347,"LINESTRING (7.7752345 45.1399755, 7.7755138 45.1402616, 7.775729 45.1404816)",,,,
304511073,False,,Via Milano,unclassified,False,111.47,"LINESTRING (7.7752345 45.1399755, 7.7754219 45.1398861, 7.7763999 45.1394018)",,,,
304511081,False,,Via Francesco Crispi,residential,False,188.423,"LINESTRING (7.7713869 45.1401266, 7.7722405 45.1406316, 7.7727371 45.1409254, 7.7731602 45.1412642)",,,,
23107188,True,,Via Fiume,residential,False,47.627,"LINESTRING (7.766245 45.1408598, 7.7656499 45.1407746)",,,,
67239390,True,,Via Giuseppe Verdi,tertiary,False,4.219,"LINESTRING (7.7734257 45.1409465, 7.7733837 45.1409228)",,,,
304511088,False,,,residential,False,41.007,"LINESTRING (7.7734257 45.1409465, 7.7731602 45.1412642)",,,,
304511064,False,,Via Muratori,residential,True,64.74,"LINESTRING (7.7772893 45.141084, 7.7766054 45.14141)",,,,
304511088,False,,,residential,False,4.893,"LINESTRING (7.7731602 45.1412642, 7.7731285 45.1413021)",,,,
304511088,False,,,residential,True,41.007,"LINESTRING (7.7731602 45.1412642, 7.7734257 45.1409465)",,,,
304511081,False,,Via Francesco Crispi,residential,True,188.423,"LINESTRING (7.7731602 45.1412642, 7.7727371 45.1409254, 7.7722405 45.1406316, 7.7713869 45.1401266)",,,,
133620539,False,,Via Milano,tertiary,False,21.498,"LINESTRING (7.7766054 45.14141, 7.7764545 45.1412486)",,,,
133620539,False,,Via Milano,tertiary,True,34.151,"LINESTRING (7.7766054 45.14141, 7.7768451 45.1416664)",,,,
304511064,False,,Via Muratori,residential,False,64.74,"LINESTRING (7.7766054 45.14141, 7.7772893 45.141084)",,,,
304511088,False,,,residential,True,31.276,"LINESTRING (7.772926 45.1415444, 7.7731285 45.1413021)",,,,
131745670,False,,Via Leinì,tertiary,True,40.886,"LINESTRING (7.765002 45.1390849, 7.7655118 45.1390082)",,,,
23107188,True,,Via Fiume,residential,False,9.044,"LINESTRING (7.7656499 45.1407746, 7.7655369 45.1407584)",,,,
378675554,True,,Via Trieste,residential,False,194.64499999999998,"LINESTRING (7.7656499 45.1407746, 7.7652652 45.1398004, 7.765002 45.1390849)",,,,
133620539,False,,Via Milano,tertiary,False,36.034,"LINESTRING (7.7764545 45.1412486, 7.7762015 45.1409781)",,,,
133620539,False,,Via Milano,tertiary,True,21.498,"LINESTRING (7.7764545 45.1412486, 7.7766054 45.14141)",,,,
379343113,False,,Via Venticinque Aprile,residential,False,83.356,"LINESTRING (7.7764545 45.1412486, 7.7755657 45.1416596)",,,,
379343113,False,,Via Venticinque Aprile,residential,True,83.356,"LINESTRING (7.7755657 45.1416596, 7.7764545 45.1412486)",,,,
133620599,False,,Via Castiglione,tertiary,False,18.173,"LINESTRING (7.7735246 45.1362436, 7.773307 45.1362997)",,,,
133620599,False,,Via Castiglione,tertiary,True,72.693,"LINESTRING (7.7735246 45.1362436, 7.7736416 45.1362135, 7.7739994 45.1361199, 7.7743925 45.1360144)",,,,
379367935,False,,Via Marchisonne,residential,False,79.30699999999999,"LINESTRING (7.7735246 45.1362436, 7.7734713 45.1361333, 7.7732839 45.1357492, 7.7735395 45.1356878)",,,,
379374962,False,,Via Donizetti,residential,True,61.15,"LINESTRING (7.7649319 45.1334618, 7.765648 45.1332445)",,,,
150101401,False,,Via Giosuè Carducci,residential,True,81.948,"LINESTRING (7.7654472 45.1342127, 7.7662376 45.1337308)",,,,
379374964,False,,Via Giotto,residential,True,71.408,"LINESTRING (7.7654472 45.1342127, 7.7660481 45.1346951)",,,,
150101424,False,,Via Giotto,residential,True,47.319,"LINESTRING (7.7664597 45.134384, 7.7660481 45.1346951)",,6,,
150101424,False,,Via Giotto,residential,False,47.319,"LINESTRING (7.7660481 45.1346951, 7.7664597 45.134384)",,6,,
150101424,False,,Via Giotto,residential,True,75.029,"LINESTRING (7.7660481 45.1346951, 7.7653955 45.1351884)",,6,,
379374964,False,,Via Giotto,residential,False,71.408,"LINESTRING (7.7660481 45.1346951, 7.7654472 45.1342127)",,,,
23107188,True,,Via Fiume,residential,False,29.695,"LINESTRING (7.766617 45.1409073, 7.7665668 45.1409059, 7.766245 45.1408598)",,,,
215503794,False,,Via Magenta,residential,False,163.947,"LINESTRING (7.766617 45.1409073, 7.7666684 45.1416196, 7.7667217 45.1416413, 7.7668498 45.1416356, 7.7677361 45.1415845)",,,,
67239394,False,,Via Galileo Galilei,tertiary,True,71.003,"LINESTRING (7.7739778 45.140441, 7.7733837 45.1409228)",,,,
67239394,False,,Via Galileo Galilei,tertiary,False,66.94,"LINESTRING (7.7739778 45.140441, 7.774002 45.1404213, 7.7740388 45.1403951, 7.7745228 45.1400053, 7.7745425 45.1399897)",,,,
534436948,True,,Via Michelangelo Buonarroti,residential,False,77.947,"LINESTRING (7.7722462 45.1402704, 7.7729198 45.139755)",,,,
67239390,True,,Via Giuseppe Verdi,tertiary,False,122.58,"LINESTRING (7.7722462 45.1402704, 7.7722072 45.140248, 7.7715581 45.1398756, 7.7710217 45.1395856)",,,,
534436951,False,,Via Domenico Aragno,residential,True,73.863,"LINESTRING (7.7745425 45.1399897, 7.7738826 45.1395158)",,,,
67239394,False,,Via Galileo Galilei,tertiary,False,46.579,"LINESTRING (7.7745425 45.1399897, 7.7748021 45.1397845, 7.7749654 45.1396983)",,,,
67239394,False,,Via Galileo Galilei,tertiary,True,66.94,"LINESTRING (7.7745425 45.1399897, 7.7745228 45.1400053, 7.7740388 45.1403951, 7.774002 45.1404213, 7.7739778 45.140441)",,,,
"[43381385, 131745681]",False,,Via Giovanni Schiapparelli,tertiary,False,187.11700000000002,"LINESTRING (7.7676962 45.1404957, 7.7672187 45.1394062, 7.7671807 45.1393285, 7.767126 45.139276, 7.7670273 45.1392298, 7.7669195 45.1391896, 7.7668212 45.1391617, 7.7667611 45.1391509, 7.7667052 45.1391483, 7.7666104 45.1391573)",,,,
43381385,False,,Via Giovanni Schiapparelli,tertiary,True,24.511,"LINESTRING (7.7676962 45.1404957, 7.7677362 45.1405871, 7.7678142 45.1406991)",,,,
670729200,False,,,unclassified,False,17.729,"LINESTRING (7.7676962 45.1404957, 7.7677912 45.1404537, 7.7678519 45.1403857)",,,,
670729200,False,,,unclassified,True,14.541,"LINESTRING (7.7681682 45.140031, 7.7680695 45.1401417)",,,,
"[670729200, 670729204]",False,,,unclassified,False,26.598,"LINESTRING (7.7681682 45.140031, 7.7682719 45.1399147, 7.768352 45.13983)",,,,
670729201,False,,,unclassified,False,78.43199999999999,"LINESTRING (7.7681682 45.140031, 7.7675355 45.1397604, 7.7675966 45.1399387)",,,,
670729200,False,,,unclassified,False,14.805,"LINESTRING (7.7678519 45.1403857, 7.7679524 45.140273)",,,,
670729200,False,,,unclassified,True,17.729,"LINESTRING (7.7678519 45.1403857, 7.7677912 45.1404537, 7.7676962 45.1404957)",,,,
670729201,False,,,unclassified,True,31.944000000000003,"LINESTRING (7.7678519 45.1403857, 7.7677327 45.1403364, 7.7676695 45.1401519)",,,,
670729201,False,,,unclassified,False,24.387,"LINESTRING (7.7675966 45.1399387, 7.7676695 45.1401519)",,,,
670729202,False,,,unclassified,False,43.42,"LINESTRING (7.7675966 45.1399387, 7.7680695 45.1401417)",,,,
670729201,False,,,unclassified,True,78.43199999999999,"LINESTRING (7.7675966 45.1399387, 7.7675355 45.1397604, 7.7681682 45.140031)",,,,
670729200,False,,,unclassified,False,14.541,"LINESTRING (7.7680695 45.1401417, 7.7681682 45.140031)",,,,
670729200,False,,,unclassified,True,17.249,"LINESTRING (7.7680695 45.1401417, 7.7679524 45.140273)",,,,
670729202,False,,,unclassified,True,43.42,"LINESTRING (7.7680695 45.1401417, 7.7675966 45.1399387)",,,,
670729201,False,,,unclassified,True,24.387,"LINESTRING (7.7676695 45.1401519, 7.7675966 45.1399387)",,,,
670729203,False,,,unclassified,False,25.955,"LINESTRING (7.7676695 45.1401519, 7.7679524 45.140273)",,,,
670729201,False,,,unclassified,False,31.944000000000003,"LINESTRING (7.7676695 45.1401519, 7.7677327 45.1403364, 7.7678519 45.1403857)",,,,
670729200,False,,,unclassified,False,17.249,"LINESTRING (7.7679524 45.140273, 7.7680695 45.1401417)",,,,
670729200,False,,,unclassified,True,14.805,"LINESTRING (7.7679524 45.140273, 7.7678519 45.1403857)",,,,
670729203,False,,,unclassified,True,25.955,"LINESTRING (7.7679524 45.140273, 7.7676695 45.1401519)",,,,
670729205,False,,,unclassified,False,50.781,"LINESTRING (7.768352 45.13983, 7.7677912 45.1396018)",,,,
670729204,False,,,unclassified,False,83.059,"LINESTRING (7.768352 45.13983, 7.7691007 45.1401625, 7.7690537 45.1402225, 7.7690165 45.1402701)",,,,
"[670729200, 670729204]",False,,,unclassified,True,26.598,"LINESTRING (7.768352 45.13983, 7.7682719 45.1399147, 7.7681682 45.140031)",,,,
670729205,False,,,unclassified,True,50.781,"LINESTRING (7.7677912 45.1396018, 7.768352 45.13983)",,,,
686782450,False,,Via Pessione,residential,True,62.00699999999999,"LINESTRING (7.7742427 45.1382741, 7.774204 45.1383771, 7.7740122 45.1385976, 7.7738371 45.1387451)",,,,
304511072,True,,Via Trento,residential,False,52.576,"LINESTRING (7.7660647 45.1404044, 7.766245 45.1408598)",,,,
687588726,False,,,residential,False,56.358,"LINESTRING (7.7660647 45.1404044, 7.7667514 45.1402552)",,,,
687588726,False,,,residential,False,33.928,"LINESTRING (7.7667514 45.1402552, 7.7666245 45.1399635)",,,,
687588726,False,,,residential,True,56.358,"LINESTRING (7.7667514 45.1402552, 7.7660647 45.1404044)",,,,
687588727,False,,,residential,False,75.662,"LINESTRING (7.7667514 45.1402552, 7.7670274 45.1409072)",,,,
687588726,False,,,residential,True,33.928,"LINESTRING (7.7666245 45.1399635, 7.7667514 45.1402552)",,,,
687588727,False,,,residential,True,75.662,"LINESTRING (7.7670274 45.1409072, 7.7667514 45.1402552)",,,,
23107188,True,,Via Fiume,residential,False,32.348,"LINESTRING (7.7670274 45.1409072, 7.7669692 45.1409173, 7.766617 45.1409073)",,,,
67239390,True,,Via Giuseppe Verdi,tertiary,False,86.202,"LINESTRING (7.7742839 45.1414308, 7.7734257 45.1409465)",,,,
689348398,False,,,residential,False,51.895,"LINESTRING (7.7742839 45.1414308, 7.7738488 45.1417824)",,,,
689348398,False,,,residential,True,51.895,"LINESTRING (7.7738488 45.1417824, 7.7742839 45.1414308)",,,,
689348399,False,,VIA Francesco Crispi,unclassified,False,77.743,"LINESTRING (7.7738488 45.1417824, 7.7731285 45.1413021)",,,,
304511088,False,,,residential,False,31.276,"LINESTRING (7.7731285 45.1413021, 7.772926 45.1415444)",,,,
304511088,False,,,residential,True,4.893,"LINESTRING (7.7731285 45.1413021, 7.7731602 45.1412642)",,,,
689348399,False,,VIA Francesco Crispi,unclassified,True,77.743,"LINESTRING (7.7731285 45.1413021, 7.7738488 45.1417824)",,,,
698712187,True,,,unclassified,False,22.567,"LINESTRING (7.7697935 45.1396161, 7.7697894 45.1396526, 7.7697494 45.139667, 7.7696995 45.1396578, 7.7696656 45.1396384, 7.7696646 45.1396097, 7.7696833 45.1395955, 7.7697019 45.1395812)",,,,
23102165,True,,Via della Repubblica,unclassified,False,220.952,"LINESTRING (7.7697019 45.1395812, 7.7689841 45.1392715, 7.7689318 45.1392514, 7.7688713 45.1392407, 7.7687351 45.1392487, 7.7686289 45.1392487, 7.7685724 45.1392487, 7.7684596 45.1392313, 7.7682147 45.1391689, 7.7681063 45.1391324, 7.7676727 45.1389864, 7.7675407 45.1389155, 7.7673604 45.1387564, 7.767319 45.1387211, 7.7672844 45.1386881)",,,,
84803771,True,1,Via Palestro,residential,False,30.767,"LINESTRING (7.7706054 45.1356826, 7.7702549 45.1358068)",,,,
743459630,True,1,Via Alessandro Volta,residential,False,30.462000000000003,"LINESTRING (7.7706054 45.1356826, 7.7705232 45.1356626, 7.7704507 45.1356303, 7.7703947 45.1355809, 7.770337 45.1355019)",,,,
84803745,True,1,Via Alessandro Volta,residential,False,91.729,"LINESTRING (7.770337 45.1355019, 7.7703491 45.1354568, 7.7703601 45.1346778)",,,,
1022252521,True,,,tertiary,False,15.998,"LINESTRING (7.7663793 45.1389247, 7.7664184 45.1389163, 7.7664591 45.1389163, 7.7664981 45.1389248, 7.7665319 45.1389409, 7.7665575 45.1389633)",,,,roundabout
