osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
152785892,Via Rodolfo Morandi,tertiary,False,True,43.819,"LINESTRING (12.3397577 43.3040577, 12.3399096 43.3039919, 12.3402046 43.3038358)",,,
83337972,Via Roma,residential,True,False,179.619,"LINESTRING (12.3318739 43.3068795, 12.3334114 43.3071521, 12.3340279 43.3072698)",,,
83444053,Via Raffaello Scagnetti,residential,True,False,144.78499999999997,"LINESTRING (12.3318739 43.3068795, 12.3320166 43.3064888, 12.3321014 43.3063418, 12.3322065 43.3062478, 12.3323882 43.3061185, 12.3326063 43.3059833, 12.3328527 43.3058494)",,,
83444032,Via Maria Montessori,residential,False,True,62.828,"LINESTRING (12.3374331 43.3065759, 12.3368277 43.3069297)",,,
83444049,Via Tusicum,residential,False,True,30.598,"LINESTRING (12.3374331 43.3065759, 12.3371907 43.3063647)",,,
83444049,Via Tusicum,residential,False,False,90.66,"LINESTRING (12.3374331 43.3065759, 12.3374775 43.3066146, 12.3377077 43.3068409, 12.3378894 43.3070084, 12.3379742 43.3071142, 12.3380106 43.3072288, 12.3380148 43.3072585)",,,
83444049,Via Tusicum,residential,False,False,30.598,"LINESTRING (12.3371907 43.3063647, 12.3374331 43.3065759)",,,
530131229,Via Tusicum,residential,True,False,81.769,"LINESTRING (12.3371907 43.3063647, 12.3371059 43.3063295, 12.3366576 43.3059268, 12.3365273 43.3058157)",,,
83336710,Via Rodolfo Morandi,tertiary,False,False,68.55900000000001,"LINESTRING (12.3390766 43.3044114, 12.3388628 43.3045234, 12.3385432 43.3046978, 12.3384829 43.3047297, 12.3383941 43.3047767)",,,
83336710,Via Rodolfo Morandi,tertiary,False,True,47.647,"LINESTRING (12.3390766 43.3044114, 12.339491 43.3042066, 12.3395522 43.3041607)",,,
83444047,Via Galileo Galilei,residential,False,False,255.70499999999998,"LINESTRING (12.3390766 43.3044114, 12.3392256 43.3045685, 12.3397759 43.3052409, 12.3403818 43.3060014, 12.3406907 43.3063878)",,,
152969156,Via Roma,tertiary,False,True,70.569,"LINESTRING (12.337875 43.3079813, 12.3370269 43.3078333)",,,
83444049,Via Tusicum,residential,False,True,81.68100000000001,"LINESTRING (12.337875 43.3079813, 12.3380025 43.307558, 12.3380308 43.3073728, 12.3380148 43.3072585)",,,
"[48179393, 152969156]",Via Roma,tertiary,False,False,81.737,"LINESTRING (12.337875 43.3079813, 12.3385694 43.3080895, 12.33885 43.3081668)",,,
83444032,Via Maria Montessori,residential,False,False,62.828,"LINESTRING (12.3368277 43.3069297, 12.3374331 43.3065759)",,,
83444048,Via Giuseppe Lombardo Radice,residential,False,True,88.364,"LINESTRING (12.3368277 43.3069297, 12.3374935 43.3075596)",,,
83444032,Via Maria Montessori,residential,False,True,105.71799999999999,"LINESTRING (12.3368277 43.3069297, 12.3361654 43.3073322, 12.3360573 43.3076453)",,,
152991342,Via Palmiro Togliatti,residential,False,True,38.988,"LINESTRING (12.341283 43.3058945, 12.3416029 43.3056323)",,,
83444029,Via Alcide De Gasperi,residential,False,True,238.678,"LINESTRING (12.341283 43.3058945, 12.3406342 43.3051049, 12.3399242 43.3042359, 12.3397577 43.3040577)",,,
152991342,Via Palmiro Togliatti,residential,False,False,72.841,"LINESTRING (12.341283 43.3058945, 12.3407626 43.3063263, 12.3406907 43.3063878)",,,
83336710,Via Rodolfo Morandi,tertiary,False,False,3.986,"LINESTRING (12.3383941 43.3047767, 12.338355 43.3047985)",,,
83336710,Via Rodolfo Morandi,tertiary,False,True,68.559,"LINESTRING (12.3383941 43.3047767, 12.3384829 43.3047297, 12.3385432 43.3046978, 12.3388628 43.3045234, 12.3390766 43.3044114)",,,
83444052,Via Giuseppe Di Vittorio,residential,False,True,271.522,"LINESTRING (12.3383941 43.3047767, 12.3390173 43.305482, 12.3401315 43.3068652)",,,
83444042,,residential,True,False,86.748,"LINESTRING (12.3366694 43.3057284, 12.3368802 43.3059233, 12.3372177 43.3062158, 12.3371907 43.3063647)",,,
152969154,Piazza Carlo Marx,tertiary,True,False,15.048,"LINESTRING (12.3366694 43.3057284, 12.3365424 43.305807, 12.3365273 43.3058157)",,,
83444048,Via Giuseppe Lombardo Radice,residential,False,False,88.364,"LINESTRING (12.3374935 43.3075596, 12.3368277 43.3069297)",,,
152969154,Piazza Carlo Marx,tertiary,True,False,126.23700000000001,"LINESTRING (12.3365273 43.3058157, 12.3362757 43.30596, 12.3353432 43.3065033, 12.3353038 43.3065194)",,,
83444046,Via della Luna,residential,False,True,30.172,"LINESTRING (12.3380148 43.3072585, 12.3383605 43.3071568)",,,
83444049,Via Tusicum,residential,False,False,81.681,"LINESTRING (12.3380148 43.3072585, 12.3380308 43.3073728, 12.3380025 43.307558, 12.337875 43.3079813)",,,
83444049,Via Tusicum,residential,False,True,90.66,"LINESTRING (12.3380148 43.3072585, 12.3380106 43.3072288, 12.3379742 43.3071142, 12.3378894 43.3070084, 12.3377077 43.3068409, 12.3374775 43.3066146, 12.3374331 43.3065759)",,,
83445189,Via Masseo della Fratta,residential,False,True,91.765,"LINESTRING (12.3341816 43.305491, 12.3350503 43.3049605)",,,
530131232,Via Uberto Ranieri,residential,False,False,40.576,"LINESTRING (12.3341816 43.305491, 12.3338501 43.3052172)",,,
530131232,Via Uberto Ranieri,residential,False,True,110.209,"LINESTRING (12.3341816 43.305491, 12.3342682 43.305565, 12.3350462 43.3062568)",,,
83445189,Via Masseo della Fratta,residential,False,False,91.765,"LINESTRING (12.3350503 43.3049605, 12.3341816 43.305491)",,,
83642037,Via Salvador Allende,residential,False,False,196.99099999999999,"LINESTRING (12.3396564 43.3029739, 12.3403768 43.3026065, 12.3416459 43.301953)",,,
55924796,Viale Ruggero Greco,residential,False,False,43.439,"LINESTRING (12.3416459 43.301953, 12.3414468 43.3017586, 12.3413306 43.3016369)",,,
55924796,Viale Ruggero Greco,residential,False,True,80.073,"LINESTRING (12.3416459 43.301953, 12.3421618 43.3024568, 12.3422372 43.3025304)",,,
83642037,Via Salvador Allende,residential,False,True,196.99099999999999,"LINESTRING (12.3416459 43.301953, 12.3403768 43.3026065, 12.3396564 43.3029739)",,,
83886925,Via Marco Polo,residential,True,False,35.977000000000004,"LINESTRING (12.3358068 43.3092078, 12.3357807 43.309258, 12.3354197 43.3091961)",,,
83886920,,residential,False,True,55.504,"LINESTRING (12.3354197 43.3091961, 12.3352344 43.3096767)",,,
83886925,Via Marco Polo,residential,True,False,19.294,"LINESTRING (12.3354197 43.3091961, 12.3354285 43.3090227)",,,
83443098,Via Giuseppe Bertanzi,residential,False,False,284.47,"LINESTRING (12.3343217 43.3088125, 12.3341838 43.3088346, 12.33389 43.3088815, 12.3337171 43.3088927, 12.3335403 43.3088927, 12.3333443 43.3088675, 12.3330868 43.3087892, 12.332691 43.308641, 12.3318189 43.3082078, 12.331492 43.3080454, 12.3312806 43.3082469)",,,
"[152994841, 330402734, 330402735]",Via Cristoforo Colombo,tertiary,False,False,162.42700000000002,"LINESTRING (12.3343217 43.3088125, 12.3345347 43.3080903, 12.3346135 43.3078778, 12.3347925 43.307393)",,yes,
152994841,Via Cristoforo Colombo,tertiary,False,True,77.051,"LINESTRING (12.3343217 43.3088125, 12.3342669 43.3089747, 12.3340605 43.3094787)",,,
153334096,Via Marco Polo,residential,False,True,92.555,"LINESTRING (12.3343217 43.3088125, 12.3347241 43.3088883, 12.3354285 43.3090227)",,,
152994842,Via dei Patrioti,residential,False,False,32.997,"LINESTRING (12.3348746 43.309537, 12.3352344 43.3096767)",,,
152994842,Via dei Patrioti,residential,False,True,67.16999999999999,"LINESTRING (12.3348746 43.309537, 12.3346113 43.3094731, 12.3343757 43.3094597, 12.3340605 43.3094787)",,,
153334090,Via Amerigo Vespucci,residential,False,True,95.788,"LINESTRING (12.3348746 43.309537, 12.3347387 43.3097385, 12.3346517 43.30978, 12.3339049 43.3099205)",,,
83886920,,residential,False,False,55.504,"LINESTRING (12.3352344 43.3096767, 12.3354197 43.3091961)",,,
152994842,Via dei Patrioti,residential,False,True,32.997,"LINESTRING (12.3352344 43.3096767, 12.3348746 43.309537)",,,
153334096,Via Marco Polo,residential,False,False,92.555,"LINESTRING (12.3354285 43.3090227, 12.3347241 43.3088883, 12.3343217 43.3088125)",,,
153334100,Via Marco Polo,residential,True,False,48.658,"LINESTRING (12.3354285 43.3090227, 12.3358615 43.3091025, 12.3358068 43.3092078)",,,
98084141,Via dei Gerani,residential,False,False,80.737,"LINESTRING (12.3360865 43.3017767, 12.3363071 43.301983, 12.3359114 43.3022283, 12.335821 43.3022843)",,,
98084139,Via Giacomo Leopardi,residential,False,True,59.108,"LINESTRING (12.3334199 43.3063426, 12.3339722 43.3059947)",,,
152982117,Via Unità d'Italia,tertiary,False,True,25.864,"LINESTRING (12.3334199 43.3063426, 12.333213 43.3061653)",,,
152982117,Via Unità d'Italia,tertiary,False,False,59.07900000000001,"LINESTRING (12.3334199 43.3063426, 12.3334549 43.3063746, 12.3338426 43.3067268, 12.3338763 43.3067573)",,,
98084167,Via Yuri Gagarin,residential,False,False,63.646,"LINESTRING (12.3365586 43.304589, 12.337062 43.3050288)",,,
152969157,Via Yuri Gagarin,residential,False,False,26.115,"LINESTRING (12.3365586 43.304589, 12.3363088 43.3047377)",,,
152969157,Via Yuri Gagarin,residential,False,True,100.367,"LINESTRING (12.3365586 43.304589, 12.3375239 43.3040222)",,,
98084160,Via delle Fosse Ardeatine,residential,False,True,23.126,"LINESTRING (12.336286 43.3037435, 12.3360637 43.3038742)",,,
98084160,Via delle Fosse Ardeatine,residential,False,False,98.06,"LINESTRING (12.336286 43.3037435, 12.336539 43.3035591, 12.3366446 43.3035206, 12.3367573 43.3035155, 12.3368312 43.303536, 12.336877 43.3035744, 12.3371446 43.3038589)",,,
98084165,Via delle Fosse Ardeatine,residential,False,False,62.47800000000001,"LINESTRING (12.336286 43.3037435, 12.3361432 43.3036123, 12.3359497 43.3034344, 12.3358067 43.303303)",,,
98084121,Via Yuri Gagarin,residential,False,False,46.181,"LINESTRING (12.3380035 43.3044713, 12.338355 43.3047985)",,,
98084121,Via Yuri Gagarin,residential,False,True,63.245,"LINESTRING (12.3380035 43.3044713, 12.3375239 43.3040222)",,,
98084138,Via del Cosmo,residential,False,False,98.219,"LINESTRING (12.3380035 43.3044713, 12.337062 43.3050288)",,,
98084141,Via dei Gerani,residential,False,True,74.244,"LINESTRING (12.335772 43.3031826, 12.3351774 43.3026741)",,,
152815755,Via dei Gerani,residential,True,False,68.005,"LINESTRING (12.335772 43.3031826, 12.3358034 43.3031643, 12.3363285 43.3028561, 12.3364245 43.3027972)",,,
152969157,Via Yuri Gagarin,residential,False,True,26.115,"LINESTRING (12.3363088 43.3047377, 12.3365586 43.304589)",,,
98084141,Via dei Gerani,residential,False,False,67.758,"LINESTRING (12.335821 43.3022843, 12.3351774 43.3026741)",,,
98084141,Via dei Gerani,residential,False,True,80.737,"LINESTRING (12.335821 43.3022843, 12.3359114 43.3022283, 12.3363071 43.301983, 12.3360865 43.3017767)",,,
98084153,Via delle Azalee,residential,False,True,75.084,"LINESTRING (12.335821 43.3022843, 12.3359777 43.3024175, 12.3364245 43.3027972)",,,
55926584,Via Pitulo,residential,False,True,31.06,"LINESTRING (12.3358067 43.303303, 12.3354462 43.3033989)",,,
55926584,Via Pitulo,residential,False,False,73.86,"LINESTRING (12.3358067 43.303303, 12.3358546 43.3032902, 12.3365294 43.3029002)",,,
98084165,Via delle Fosse Ardeatine,residential,False,True,62.47800000000001,"LINESTRING (12.3358067 43.303303, 12.3359497 43.3034344, 12.3361432 43.3036123, 12.336286 43.3037435)",,,
98084139,Via Giacomo Leopardi,residential,False,False,59.108,"LINESTRING (12.3339722 43.3059947, 12.3334199 43.3063426)",,,
98084121,Via Yuri Gagarin,residential,False,False,63.245,"LINESTRING (12.3375239 43.3040222, 12.3380035 43.3044713)",,,
152969157,Via Yuri Gagarin,residential,False,False,100.367,"LINESTRING (12.3375239 43.3040222, 12.3365586 43.304589)",,,
"[98084146, 152969157]","['Via Martiri dei Lager', 'Via Yuri Gagarin']",residential,False,"[False, True]",62.138,"LINESTRING (12.3375239 43.3040222, 12.3376229 43.3039602, 12.3374945 43.3038319, 12.3374785 43.3038159, 12.3373699 43.3037692, 12.3372924 43.3037743, 12.3371446 43.3038589)",,,
55926584,Via Pitulo,residential,False,False,69.397,"LINESTRING (12.3365294 43.3029002, 12.337201 43.3025121)",,,
98084153,Via delle Azalee,residential,False,False,14.256,"LINESTRING (12.3365294 43.3029002, 12.3364245 43.3027972)",,,
55926584,Via Pitulo,residential,False,True,73.86,"LINESTRING (12.3365294 43.3029002, 12.3358546 43.3032902, 12.3358067 43.303303)",,,
83336710,Via Rodolfo Morandi,tertiary,False,True,8.022,"LINESTRING (12.3373733 43.3053157, 12.3374538 43.3052736)",,,
98084167,Via Yuri Gagarin,residential,False,True,40.648,"LINESTRING (12.3373733 43.3053157, 12.337062 43.3050288)",,,
152969154,Piazza Carlo Marx,tertiary,True,False,13.639,"LINESTRING (12.3373733 43.3053157, 12.3372439 43.3053943)",,,
98084138,Via del Cosmo,residential,False,True,98.219,"LINESTRING (12.337062 43.3050288, 12.3380035 43.3044713)",,,
98084167,Via Yuri Gagarin,residential,False,False,40.648,"LINESTRING (12.337062 43.3050288, 12.3373733 43.3053157)",,,
98084167,Via Yuri Gagarin,residential,False,True,63.646,"LINESTRING (12.337062 43.3050288, 12.3365586 43.304589)",,,
83336787,Via Fratta,residential,False,False,120.25,"LINESTRING (12.3354283 43.3048083, 12.3356511 43.3050682, 12.3363693 43.3056406)",,,
83336787,Via Fratta,residential,False,True,119.947,"LINESTRING (12.3354283 43.3048083, 12.3351306 43.3045594, 12.3344672 43.3039871)",,,
98084146,Via Martiri dei Lager,residential,False,True,174.44899999999998,"LINESTRING (12.3354283 43.3048083, 12.3360085 43.3044872, 12.3371446 43.3038589)",,,
98084172,,residential,False,True,60.032,"LINESTRING (12.3347048 43.3022581, 12.3349356 43.3024526, 12.3351774 43.3026741)",,,
98084160,Via delle Fosse Ardeatine,residential,False,False,23.126,"LINESTRING (12.3360637 43.3038742, 12.336286 43.3037435)",,,
98084141,Via dei Gerani,residential,False,False,74.244,"LINESTRING (12.3351774 43.3026741, 12.335772 43.3031826)",,,
98084141,Via dei Gerani,residential,False,True,67.758,"LINESTRING (12.3351774 43.3026741, 12.335821 43.3022843)",,,
98084172,,residential,False,False,60.032,"LINESTRING (12.3351774 43.3026741, 12.3349356 43.3024526, 12.3347048 43.3022581)",,,
83336710,Via Rodolfo Morandi,tertiary,False,True,3.986,"LINESTRING (12.338355 43.3047985, 12.3383941 43.3047767)",,,
98084121,Via Yuri Gagarin,residential,False,True,46.181,"LINESTRING (12.338355 43.3047985, 12.3380035 43.3044713)",,,
83336710,Via Rodolfo Morandi,tertiary,False,False,90.048,"LINESTRING (12.338355 43.3047985, 12.337945 43.3050145, 12.3374538 43.3052736)",,,
98084146,Via Martiri dei Lager,residential,False,False,174.44899999999998,"LINESTRING (12.3371446 43.3038589, 12.3360085 43.3044872, 12.3354283 43.3048083)",,,
"[98084146, 152969157]","['Via Martiri dei Lager', 'Via Yuri Gagarin']",residential,False,"[False, True]",62.138000000000005,"LINESTRING (12.3371446 43.3038589, 12.3372924 43.3037743, 12.3373699 43.3037692, 12.3374785 43.3038159, 12.3374945 43.3038319, 12.3376229 43.3039602, 12.3375239 43.3040222)",,,
98084160,Via delle Fosse Ardeatine,residential,False,True,98.06,"LINESTRING (12.3371446 43.3038589, 12.336877 43.3035744, 12.3368312 43.303536, 12.3367573 43.3035155, 12.3366446 43.3035206, 12.336539 43.3035591, 12.336286 43.3037435)",,,
152982117,Via Unità d'Italia,tertiary,False,False,37.514,"LINESTRING (12.3338763 43.3067573, 12.3341665 43.3070204)",,,
98084136,Via Cesare Pavese,residential,False,True,128.245,"LINESTRING (12.3338763 43.3067573, 12.3342652 43.3065251, 12.3345832 43.3063375, 12.3346254 43.3062966, 12.3342667 43.3059446)",,,
152982117,Via Unità d'Italia,tertiary,False,True,59.07900000000001,"LINESTRING (12.3338763 43.3067573, 12.3338426 43.3067268, 12.3334549 43.3063746, 12.3334199 43.3063426)",,,
152969156,Via Roma,tertiary,False,False,70.569,"LINESTRING (12.3370269 43.3078333, 12.337875 43.3079813)",,,
152969156,Via Roma,tertiary,False,True,81.192,"LINESTRING (12.3370269 43.3078333, 12.3360573 43.3076453)",,,
153277587,Via Giuseppe Mastriforti,residential,True,False,31.446,"LINESTRING (12.3370269 43.3078333, 12.3369191 43.308105)",,,
48179393,Via Roma,tertiary,False,False,46.032,"LINESTRING (12.3393373 43.3087593, 12.3393629 43.3089244, 12.3393845 43.3090636, 12.3394006 43.3091707)",,,
48179393,Via Roma,tertiary,False,True,36.007,"LINESTRING (12.3393373 43.3087593, 12.3393057 43.3086181, 12.3392298 43.3084773, 12.3392151 43.3084498)",,,
98182364,Via Giuseppe Mastriforti,residential,False,False,78.15299999999999,"LINESTRING (12.3393373 43.3087593, 12.3392625 43.3087734, 12.339166 43.3087851, 12.3383988 43.3086456)",,,
55924796,Viale Ruggero Greco,residential,False,True,20.631,"LINESTRING (12.3422372 43.3025304, 12.3423895 43.3026792)",,,
55924796,Viale Ruggero Greco,residential,False,False,80.073,"LINESTRING (12.3422372 43.3025304, 12.3421618 43.3024568, 12.3416459 43.301953)",,,
98186490,Via Bruto Boldrini,residential,False,False,22.615,"LINESTRING (12.3402046 43.3038358, 12.340057 43.3036631)",,,
152785892,Via Rodolfo Morandi,tertiary,False,False,43.819,"LINESTRING (12.3402046 43.3038358, 12.3399096 43.3039919, 12.3397577 43.3040577)",,,
152785892,Via Rodolfo Morandi,tertiary,False,True,125.86,"LINESTRING (12.3402046 43.3038358, 12.3403562 43.3037533, 12.3409389 43.3034459, 12.3414611 43.3031687)",,,
98186490,Via Bruto Boldrini,residential,False,False,31.77,"LINESTRING (12.340057 43.3036631, 12.3398505 43.3034201)",,,
98186490,Via Bruto Boldrini,residential,False,True,22.615,"LINESTRING (12.340057 43.3036631, 12.3402046 43.3038358)",,,
152813660,Via Bruto Boldrini,residential,True,False,216.77,"LINESTRING (12.340057 43.3036631, 12.3416411 43.3028437, 12.3422372 43.3025304)",,,
98186537,Via Curzio Martinelli,residential,False,False,171.154,"LINESTRING (12.338711 43.3092841, 12.338432 43.3096898, 12.3389975 43.3098942, 12.3393561 43.3093895, 12.3394302 43.3093683)",,,
83337974,,tertiary,True,False,10.826,"LINESTRING (12.3348025 43.307173, 12.3348471 43.3071721, 12.3348902 43.3071804, 12.3349282 43.3071974)",roundabout,,
99041107,Piazza Carlo Marx,tertiary,True,False,72.828,"LINESTRING (12.3348025 43.307173, 12.3348591 43.3070688, 12.3348902 43.3069674, 12.3349896 43.3066879, 12.3350569 43.3065458)",,,
98186490,Via Bruto Boldrini,residential,False,True,31.77,"LINESTRING (12.3398505 43.3034201, 12.340057 43.3036631)",,,
152815756,Via delle Azalee,residential,False,False,65.335,"LINESTRING (12.337057 43.302432, 12.3364245 43.3027972)",,,
98084153,Via delle Azalee,residential,False,True,14.256,"LINESTRING (12.3364245 43.3027972, 12.3365294 43.3029002)",,,
152815756,Via delle Azalee,residential,False,True,65.335,"LINESTRING (12.3364245 43.3027972, 12.337057 43.302432)",,,
98084153,Via delle Azalee,residential,False,False,75.084,"LINESTRING (12.3364245 43.3027972, 12.3359777 43.3024175, 12.335821 43.3022843)",,,
152962189,Via Giovanni Pascoli,residential,False,False,75.077,"LINESTRING (12.3337585 43.3055867, 12.3330601 43.3060312)",,,
152962188,Via Ada Negri,residential,False,False,72.597,"LINESTRING (12.3338971 43.3057429, 12.333213 43.3061653)",,,
98084136,Via Cesare Pavese,residential,False,False,128.245,"LINESTRING (12.3342667 43.3059446, 12.3346254 43.3062966, 12.3345832 43.3063375, 12.3342652 43.3065251, 12.3338763 43.3067573)",,,
152962189,Via Giovanni Pascoli,residential,False,True,75.077,"LINESTRING (12.3330601 43.3060312, 12.3337585 43.3055867)",,,
152982117,Via Unità d'Italia,tertiary,False,False,19.376,"LINESTRING (12.3330601 43.3060312, 12.333213 43.3061653)",,,
152982117,Via Unità d'Italia,tertiary,False,True,26.274,"LINESTRING (12.3330601 43.3060312, 12.3328527 43.3058494)",,,
152962188,Via Ada Negri,residential,False,True,72.597,"LINESTRING (12.333213 43.3061653, 12.3338971 43.3057429)",,,
152982117,Via Unità d'Italia,tertiary,False,False,25.864,"LINESTRING (12.333213 43.3061653, 12.3334199 43.3063426)",,,
152982117,Via Unità d'Italia,tertiary,False,True,19.376,"LINESTRING (12.333213 43.3061653, 12.3330601 43.3060312)",,,
152969156,Via Roma,tertiary,False,False,81.192,"LINESTRING (12.3360573 43.3076453, 12.3370269 43.3078333)",,,
83444032,Via Maria Montessori,residential,False,False,105.71799999999999,"LINESTRING (12.3360573 43.3076453, 12.3361654 43.3073322, 12.3368277 43.3069297)",,,
152969156,Via Roma,tertiary,False,True,97.476,"LINESTRING (12.3360573 43.3076453, 12.3351815 43.3074911, 12.3350662 43.3074521, 12.334939 43.3073631)",,,
152982132,Via Giuseppe Garibaldi,secondary,True,False,17.249,"LINESTRING (12.3312068 43.3043134, 12.3312335 43.3043241, 12.3312544 43.3043402, 12.3312677 43.3043602, 12.3312719 43.3043821, 12.3312667 43.304404, 12.3312527 43.3044236, 12.3312311 43.3044392)",roundabout,,
369503707,Via Giuseppe Garibaldi,secondary,False,False,102.669,"LINESTRING (12.3312068 43.3043134, 12.3312506 43.3042406, 12.3313147 43.3041843, 12.3321265 43.3036893)",,,
152982108,Via Venti Settembre,residential,True,False,42.177,"LINESTRING (12.3310991 43.3044289, 12.3310164 43.3044919, 12.330966 43.304575, 12.3309641 43.304581, 12.3309317 43.3046819, 12.3308999 43.3047705)",,,
152982132,Via Giuseppe Garibaldi,secondary,True,False,5.068,"LINESTRING (12.3310991 43.3044289, 12.3310823 43.3044097, 12.3310745 43.3043876)",roundabout,,
152982117,Via Unità d'Italia,tertiary,False,False,56.282000000000004,"LINESTRING (12.3312311 43.3044392, 12.3314293 43.3045863, 12.3316886 43.3048197)",,,
152982132,Via Giuseppe Garibaldi,secondary,True,False,11.734,"LINESTRING (12.3312311 43.3044392, 12.3312054 43.304449, 12.3311769 43.3044529, 12.3311481 43.3044507, 12.3311214 43.3044424, 12.3310991 43.3044289)",roundabout,,
152982130,,residential,False,False,28.253,"LINESTRING (12.3306667 43.3045814, 12.3308999 43.3047705)",,,
152606001,Via Giuseppe Garibaldi,secondary,False,False,39.814,"LINESTRING (12.3306667 43.3045814, 12.3308199 43.3044841, 12.3309414 43.3044255, 12.3310745 43.3043876)",,,
152982130,,residential,False,True,28.253,"LINESTRING (12.3308999 43.3047705, 12.3306667 43.3045814)",,,
152982108,Via Venti Settembre,residential,True,False,57.940000000000005,"LINESTRING (12.3308999 43.3047705, 12.330852 43.304918, 12.3307145 43.3052737)",,,
152982107,Via Venti Settembre,residential,False,False,14.208,"LINESTRING (12.3307145 43.3052737, 12.330675 43.3053982)",,,
152982107,Via Venti Settembre,residential,False,True,14.208,"LINESTRING (12.330675 43.3053982, 12.3307145 43.3052737)",,,
152982114,Via C. Petrogalli,residential,True,False,81.08500000000001,"LINESTRING (12.330675 43.3053982, 12.3309245 43.3054612, 12.3310426 43.3055029, 12.3314629 43.3058213)",,,
83389480,Via Francesco Andreani,residential,True,False,108.226,"LINESTRING (12.3314629 43.3058213, 12.3314294 43.3058415, 12.3313314 43.3059307, 12.3312404 43.3060835, 12.3311157 43.3064044, 12.3310058 43.3067219)",,,
152991339,Via John F. Kennedy,residential,False,True,107.087,"LINESTRING (12.3425543 43.3042451, 12.3414813 43.3048088)",,,
83284777,Via John F. Kennedy,residential,False,True,148.833,"LINESTRING (12.3425543 43.3042451, 12.3420643 43.3037638, 12.3414611 43.3031687)",,,
152991339,Via John F. Kennedy,residential,False,False,107.087,"LINESTRING (12.3414813 43.3048088, 12.3425543 43.3042451)",,,
152991354,Via Roma,residential,True,False,40.613,"LINESTRING (12.33885 43.3081668, 12.339343 43.3082354)",,,
48179393,Via Roma,tertiary,False,False,43.495999999999995,"LINESTRING (12.33885 43.3081668, 12.3389795 43.3082386, 12.3391043 43.3083353, 12.3392151 43.3084498)",,,
"[48179393, 152969156]",Via Roma,tertiary,False,True,81.737,"LINESTRING (12.33885 43.3081668, 12.3385694 43.3080895, 12.337875 43.3079813)",,,
152991360,,residential,False,False,98.826,"LINESTRING (12.3413731 43.3084604, 12.3414368 43.3082904, 12.3416747 43.3081204, 12.3422291 43.3078794)",,,
152991338,Via Giovanni Pachino,residential,False,False,158.03900000000002,"LINESTRING (12.3412796 43.3088715, 12.3410715 43.3088282, 12.3409823 43.3088375, 12.3394006 43.3091707)",,,
48179393,Via Roma,tertiary,False,False,22.102,"LINESTRING (12.3394006 43.3091707, 12.3394302 43.3093683)",,,
48179393,Via Roma,tertiary,False,True,46.032000000000004,"LINESTRING (12.3394006 43.3091707, 12.3393845 43.3090636, 12.3393629 43.3089244, 12.3393373 43.3087593)",,,
152991338,Via Giovanni Pachino,residential,False,True,158.03900000000002,"LINESTRING (12.3394006 43.3091707, 12.3409823 43.3088375, 12.3410715 43.3088282, 12.3412796 43.3088715)",,,
83336710,Via Rodolfo Morandi,tertiary,False,False,8.022,"LINESTRING (12.3374538 43.3052736, 12.3373733 43.3053157)",,,
83336710,Via Rodolfo Morandi,tertiary,False,True,90.048,"LINESTRING (12.3374538 43.3052736, 12.337945 43.3050145, 12.338355 43.3047985)",,,
152969162,Via della Luna,residential,True,False,234.644,"LINESTRING (12.3374538 43.3052736, 12.3385155 43.3065423, 12.3383605 43.3071568)",,,
98182364,Via Giuseppe Mastriforti,residential,False,True,159.732,"LINESTRING (12.3369191 43.308105, 12.3368311 43.3083567, 12.3383988 43.3086456)",,,
153277586,Traversa Via Mastriforti,residential,False,True,48.106,"LINESTRING (12.3383988 43.3086456, 12.3382497 43.3090644)",,,
98182364,Via Giuseppe Mastriforti,residential,False,False,159.732,"LINESTRING (12.3383988 43.3086456, 12.3368311 43.3083567, 12.3369191 43.308105)",,,
98182364,Via Giuseppe Mastriforti,residential,False,True,78.15299999999999,"LINESTRING (12.3383988 43.3086456, 12.339166 43.3087851, 12.3392625 43.3087734, 12.3393373 43.3087593)",,,
153277586,Traversa Via Mastriforti,residential,False,False,48.106,"LINESTRING (12.3382497 43.3090644, 12.3383988 43.3086456)",,,
152994840,Via Cristoforo Colombo,tertiary,False,True,52.773,"LINESTRING (12.3315156 43.3097205, 12.3308644 43.3097472)",,,
152994840,Via Cristoforo Colombo,tertiary,False,False,127.682,"LINESTRING (12.3315156 43.3097205, 12.3316535 43.3097148, 12.3328653 43.3096612, 12.3330895 43.3096412)",,,
153334106,,residential,False,True,50.576,"LINESTRING (12.3315156 43.3097205, 12.3317902 43.3099639, 12.3318663 43.3100924)",,,
83337970,Via Giovanni da Verazzano,residential,False,False,50.739,"LINESTRING (12.3339049 43.3099205, 12.3339523 43.3098112, 12.3340605 43.3094787)",,,
153334090,Via Amerigo Vespucci,residential,False,False,95.788,"LINESTRING (12.3339049 43.3099205, 12.3346517 43.30978, 12.3347387 43.3097385, 12.3348746 43.309537)",,,
153334090,Via Amerigo Vespucci,residential,False,True,166.536,"LINESTRING (12.3339049 43.3099205, 12.3330348 43.3100509, 12.332434 43.3100722, 12.3318663 43.3100924)",,,
153334090,Via Amerigo Vespucci,residential,False,False,166.536,"LINESTRING (12.3318663 43.3100924, 12.332434 43.3100722, 12.3330348 43.3100509, 12.3339049 43.3099205)",,,
153334106,,residential,False,False,50.576,"LINESTRING (12.3318663 43.3100924, 12.3317902 43.3099639, 12.3315156 43.3097205)",,,
