osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,tunnel,access
103579298,Via Bari,secondary,False,True,39.512,SP634,"LINESTRING (16.916982 41.051491, 16.9167939 41.0518168)",,,
1235856771,Via Bari,secondary,False,False,44.42,SP634,"LINESTRING (16.916982 41.051491, 16.9172091 41.0511301)",,,
1235856772,Via Santa Barbara,unclassified,False,False,56.176,,"LINESTRING (16.916982 41.051491, 16.9163214 41.051407)",,,
128966584,Via Filomarino,residential,False,False,34.013,,"LINESTRING (16.9201407 41.0473211, 16.9200996 41.0473222, 16.9200067 41.0473296, 16.9199617 41.0473423, 16.9197409 41.0473659)",,,
128966584,Via Filomarino,residential,False,True,25.059,,"LINESTRING (16.9201407 41.0473211, 16.9203418 41.0472906, 16.9204353 41.0472861)",,,
132435681,,residential,False,True,25.396,,"LINESTRING (16.9201407 41.0473211, 16.9201739 41.0474284, 16.9200199 41.0474504)",,,
128610358,Via San Pietro,unclassified,False,False,28.998,,"LINESTRING (16.9193822 41.0505236, 16.9193693 41.0507842)",,,
128610358,Via San Pietro,unclassified,False,True,39.025,,"LINESTRING (16.9193822 41.0505236, 16.9193609 41.0503097, 16.9193023 41.0501806)",,,
"[173148849, 128966589]",Via Tommaso Fiore,unclassified,False,False,115.969,,"LINESTRING (16.9193822 41.0505236, 16.9199695 41.0503124, 16.920636 41.0500836)",,,
132193661,,residential,False,True,8.082,,"LINESTRING (16.9197145 41.047296, 16.9197409 41.0473659)",,,
128966581,Via Sant'Antonio,residential,False,True,56.425999999999995,,"LINESTRING (16.9197145 41.047296, 16.9197931 41.0472692, 16.9199743 41.0472411, 16.9201905 41.0471973, 16.9203648 41.047171)",,,
132193661,,residential,False,False,13.418,,"LINESTRING (16.9197145 41.047296, 16.9196737 41.0472368, 16.9196257 41.0471968)",,,
128966578,Via Aracoeli,residential,False,True,88.99099999999999,,"LINESTRING (16.9176556 41.0490223, 16.9181959 41.0489346, 16.9183906 41.0489083, 16.9186811 41.0488251)",,,
128610358,Via San Pietro,unclassified,False,True,136.14100000000002,,"LINESTRING (16.9189056 41.0521908, 16.9193042 41.051465, 16.9193184 41.0513795, 16.9193538 41.051096, 16.9193572 41.0510282)",,,
128610362,Via Fratelli Cervi,residential,False,False,39.716,,"LINESTRING (16.920636 41.0500836, 16.9204564 41.0497531)",,,
128610362,Via Fratelli Cervi,residential,False,True,35.424,,"LINESTRING (16.920636 41.0500836, 16.920785 41.0503817)",,,
173148849,Via Tommaso Fiore,unclassified,False,False,128.856,,"LINESTRING (16.920636 41.0500836, 16.9220609 41.0496498)",,,
"[173148849, 128966589]",Via Tommaso Fiore,unclassified,False,True,115.969,,"LINESTRING (16.920636 41.0500836, 16.9199695 41.0503124, 16.9193822 41.0505236)",,,
128966584,Via Filomarino,residential,False,False,25.059,,"LINESTRING (16.9204353 41.0472861, 16.9203418 41.0472906, 16.9201407 41.0473211)",,,
128966581,Via Sant'Antonio,residential,False,False,56.426,,"LINESTRING (16.9203648 41.047171, 16.9201905 41.0471973, 16.9199743 41.0472411, 16.9197931 41.0472692, 16.9197145 41.047296)",,,
173148849,Via Tommaso Fiore,unclassified,False,True,128.856,,"LINESTRING (16.9220609 41.0496498, 16.920636 41.0500836)",,,
173152727,Via Triggiano,unclassified,False,False,58.798,,"LINESTRING (16.9220609 41.0496498, 16.922126 41.0491233)",,,
173152727,Via Triggiano,unclassified,False,True,50.84,,"LINESTRING (16.9220609 41.0496498, 16.922 41.0501047)",,,
132193661,,residential,False,False,8.082,,"LINESTRING (16.9197409 41.0473659, 16.9197145 41.047296)",,,
128966584,Via Filomarino,residential,False,True,34.013,,"LINESTRING (16.9197409 41.0473659, 16.9199617 41.0473423, 16.9200067 41.0473296, 16.9200996 41.0473222, 16.9201407 41.0473211)",,,
128972398,Via Balzo,residential,False,True,44.622,,"LINESTRING (16.9197409 41.0473659, 16.9196235 41.0474036, 16.9196235 41.0474556, 16.919658 41.0475947, 16.9196544 41.047645, 16.9196342 41.0476468, 16.9196294 41.0476925)",,,
132193667,,residential,False,True,38.574,,"LINESTRING (16.9186811 41.0488251, 16.9188465 41.0491488)",,,
128966578,Via Aracoeli,residential,False,False,88.99099999999999,,"LINESTRING (16.9186811 41.0488251, 16.9183906 41.0489083, 16.9181959 41.0489346, 16.9176556 41.0490223)",,,
132193667,,residential,False,False,40.419,,"LINESTRING (16.9186811 41.0488251, 16.918544 41.0487771, 16.9184351 41.0485415)",,,
128972397,Vico Lamarra,residential,False,True,20.264,,"LINESTRING (16.9194688 41.0475175, 16.9194723 41.0475884, 16.9194926 41.0476656, 16.9195001 41.0476977)",,,
132348478,,residential,False,True,5.131,,"LINESTRING (16.9200069 41.0476272, 16.9200545 41.0475982)",,,
128972399,Vico I Orso,residential,False,False,22.919,,"LINESTRING (16.9200069 41.0476272, 16.919959 41.0476156, 16.9198531 41.0476207, 16.9198435 41.0475941, 16.9197652 41.0476076)",,,
128972402,Vico II l'Orso,residential,False,False,28.759999999999998,,"LINESTRING (16.9200069 41.0476272, 16.9200508 41.0477589, 16.9200596 41.0478189, 16.9200636 41.047855, 16.9200613 41.0478812)",,,
128972402,Vico II l'Orso,residential,False,True,10.913,,"LINESTRING (16.9200069 41.0476272, 16.9199624 41.0475909, 16.9199397 41.0475453)",,,
128972403,Via Pizzoli,residential,False,True,47.921,,"LINESTRING (16.9196615 41.0482108, 16.9198039 41.0482763, 16.9198928 41.048319, 16.9201499 41.0484345)",,,
128972404,Via Pizzoli,residential,False,False,44.201,,"LINESTRING (16.9196615 41.0482108, 16.9195701 41.0482212, 16.9194841 41.0482488, 16.9192655 41.0483062, 16.9191561 41.0483125)",,,
128972404,Via Pizzoli,residential,False,True,30.128,,"LINESTRING (16.9196615 41.0482108, 16.9198245 41.0481839, 16.9199536 41.0481675, 16.9200094 41.048148)",,,
128972403,Via Pizzoli,residential,False,True,11.213,,"LINESTRING (16.9201499 41.0484345, 16.920263 41.0484883)",,,
128972403,Via Pizzoli,residential,False,False,47.921,,"LINESTRING (16.9201499 41.0484345, 16.9198928 41.048319, 16.9198039 41.0482763, 16.9196615 41.0482108)",,,
132350102,Vico Pizzoli,residential,False,False,34.281,,"LINESTRING (16.9201499 41.0484345, 16.920022 41.0482259, 16.9200094 41.048148)",,,
128972398,Via Balzo,residential,False,False,5.994,,"LINESTRING (16.9196306 41.0477464, 16.9196294 41.0476925)",,,
128972400,Via Rocca,residential,False,False,28.54,,"LINESTRING (16.9196306 41.0477464, 16.9196387 41.047913, 16.919628 41.047935, 16.919591 41.0479427, 16.9195412 41.047942)",,,
128972400,Via Rocca,residential,False,True,44.416,,"LINESTRING (16.9196306 41.0477464, 16.9197908 41.0477468, 16.919804 41.0478052, 16.9198936 41.047802, 16.9199103 41.04782, 16.9199412 41.0478379, 16.9200613 41.0478812)",,,
128972397,Vico Lamarra,residential,False,False,4.99,,"LINESTRING (16.9195104 41.0477419, 16.9195001 41.0476977)",,,
128972399,Vico I Orso,residential,False,True,22.919,,"LINESTRING (16.9197652 41.0476076, 16.9198435 41.0475941, 16.9198531 41.0476207, 16.919959 41.0476156, 16.9200069 41.0476272)",,,
128972400,Via Rocca,residential,False,True,28.54,,"LINESTRING (16.9195412 41.047942, 16.919591 41.0479427, 16.919628 41.047935, 16.9196387 41.047913, 16.9196306 41.0477464)",,,
132193670,,residential,False,True,12.141,,"LINESTRING (16.9200613 41.0478812, 16.9200763 41.0479898)",,,
128972400,Via Rocca,residential,False,False,44.416000000000004,,"LINESTRING (16.9200613 41.0478812, 16.9199412 41.0478379, 16.9199103 41.04782, 16.9198936 41.047802, 16.919804 41.0478052, 16.9197908 41.0477468, 16.9196306 41.0477464)",,,
128972402,Vico II l'Orso,residential,False,True,28.759999999999998,,"LINESTRING (16.9200613 41.0478812, 16.9200636 41.047855, 16.9200596 41.0478189, 16.9200508 41.0477589, 16.9200069 41.0476272)",,,
132350102,Vico Pizzoli,residential,False,False,17.853,,"LINESTRING (16.9200094 41.048148, 16.9199828 41.0479887)",,,
128972404,Via Pizzoli,residential,False,False,30.128,,"LINESTRING (16.9200094 41.048148, 16.9199536 41.0481675, 16.9198245 41.0481839, 16.9196615 41.0482108)",,,
132350102,Vico Pizzoli,residential,False,True,34.281,,"LINESTRING (16.9200094 41.048148, 16.920022 41.0482259, 16.9201499 41.0484345)",,,
128972401,Vico D'Alba,residential,False,False,7.842,,"LINESTRING (16.9199828 41.0479887, 16.9200763 41.0479898)",,,
132350102,Vico Pizzoli,residential,False,True,17.853,,"LINESTRING (16.9199828 41.0479887, 16.9200094 41.048148)",,,
"[410801184, 128972401, 410801185]",Vico D'Alba,residential,False,True,72.712,,"LINESTRING (16.9199828 41.0479887, 16.9198236 41.0480036, 16.9196857 41.0480151, 16.9196021 41.0480205, 16.9194638 41.0480284, 16.9194622 41.0480452, 16.9193947 41.0480704, 16.9193029 41.0480687, 16.9191471 41.0480709)",,building_passage,
128972402,Vico II l'Orso,residential,False,False,10.913,,"LINESTRING (16.9199397 41.0475453, 16.9199624 41.0475909, 16.9200069 41.0476272)",,,
128972403,Via Pizzoli,residential,False,False,11.213,,"LINESTRING (16.920263 41.0484883, 16.9201499 41.0484345)",,,
293132842,Via Regina Bona Sforza,residential,False,False,12.185,,"LINESTRING (16.920263 41.0484883, 16.9203739 41.0484175)",,,
293132842,Via Regina Bona Sforza,residential,False,True,11.5,,"LINESTRING (16.920263 41.0484883, 16.9201652 41.0485608)",,,
128972398,Via Balzo,residential,False,True,5.994,,"LINESTRING (16.9196294 41.0476925, 16.9196306 41.0477464)",,,
132350095,,residential,False,False,10.858,,"LINESTRING (16.9196294 41.0476925, 16.9195001 41.0476977)",,,
128972398,Via Balzo,residential,False,False,44.622,,"LINESTRING (16.9196294 41.0476925, 16.9196342 41.0476468, 16.9196544 41.047645, 16.919658 41.0475947, 16.9196235 41.0474556, 16.9196235 41.0474036, 16.9197409 41.0473659)",,,
128973401,Via Carone,residential,False,False,85.27099999999999,,"LINESTRING (16.9206779 41.0482018, 16.9207486 41.0482272, 16.9215228 41.0478271)",,,
"[293132842, 132193670]",Via Regina Bona Sforza,residential,False,False,72.70100000000001,,"LINESTRING (16.9206779 41.0482018, 16.9207874 41.0481121, 16.9209431 41.0479718, 16.9210035 41.0477878, 16.9209292 41.0477684, 16.9208516 41.0477606, 16.9207988 41.0477705)",,,
293132842,Via Regina Bona Sforza,residential,False,True,19.538,,"LINESTRING (16.9206779 41.0482018, 16.9206526 41.0482225, 16.920504 41.0483185)",,,
128973401,Via Carone,residential,False,True,85.27099999999999,,"LINESTRING (16.9215228 41.0478271, 16.9207486 41.0482272, 16.9206779 41.0482018)",,,
173152727,Via Triggiano,unclassified,False,False,33.72,,"LINESTRING (16.9219581 41.0504063, 16.922 41.0501047)",,,
39367127,Via Casamassima,secondary,False,True,25.414,,"LINESTRING (16.9190951 41.0476229, 16.9190587 41.047396)",,,
128421249,Via 1° Adamo,residential,False,False,110.084,,"LINESTRING (16.9190951 41.0476229, 16.9189949 41.0476346, 16.9185326 41.0476854, 16.9182763 41.0477174, 16.9179274 41.0477589, 16.9177976 41.047773)",,,
132193665,Via Mizzi,tertiary,True,False,65.26599999999999,,"LINESTRING (16.9190951 41.0476229, 16.9192796 41.0474368, 16.9196257 41.0471968)",,,
293132841,Via Casamassima,tertiary,False,True,50.025,,"LINESTRING (16.9190951 41.0476229, 16.9191088 41.0477464, 16.9191369 41.0479273, 16.9191471 41.0480709)",,,
132193668,,residential,False,True,42.583,,"LINESTRING (16.9159834 41.0504789, 16.9160347 41.0508599)",,,
128966585,Via Magliano,residential,False,False,54.944,,"LINESTRING (16.91479 41.0466051, 16.914688 41.046117)",,,
128966585,Via Magliano,residential,False,True,116.925,,"LINESTRING (16.91479 41.0466051, 16.9150029 41.0476443)",,,
"[132322258, 132193663]",,residential,False,"[False, True]",209.276,,"LINESTRING (16.91479 41.0466051, 16.91513 41.0465651, 16.9151976 41.0469057, 16.9153479 41.04692, 16.9156669 41.0469176, 16.9157648 41.04692, 16.9158184 41.0469343, 16.9158248 41.0471272, 16.915744 41.0472668, 16.9156268 41.0474436, 16.9155826 41.0477051)",,,
128972401,Vico D'Alba,residential,False,True,7.842,,"LINESTRING (16.9200763 41.0479898, 16.9199828 41.0479887)",,,
132193670,,residential,False,False,12.141,,"LINESTRING (16.9200763 41.0479898, 16.9200613 41.0478812)",,,
132193670,,residential,False,True,9.792,,"LINESTRING (16.9200763 41.0479898, 16.9201337 41.0479918, 16.9201909 41.04798)",,,
128421239,Via Ognissanti,residential,False,False,37.426,,"LINESTRING (16.9184351 41.0485415, 16.9181075 41.0485817, 16.9179936 41.0485897)",,,
128421239,Via Ognissanti,residential,False,True,60.746,,"LINESTRING (16.9184351 41.0485415, 16.9189071 41.04849, 16.9191545 41.0484852)",,,
132193667,,residential,False,True,40.419,,"LINESTRING (16.9184351 41.0485415, 16.918544 41.0487771, 16.9186811 41.0488251)",,,
132193667,,residential,False,False,38.574,,"LINESTRING (16.9188465 41.0491488, 16.9186811 41.0488251)",,,
258844077,Via Bari,tertiary,False,True,12.807,,"LINESTRING (16.9188465 41.0491488, 16.9187274 41.0492209)",,,
258844077,Via Bari,tertiary,False,False,26.851,,"LINESTRING (16.9188465 41.0491488, 16.9190273 41.0490418, 16.9190571 41.0490249, 16.9190996 41.0490009)",,,
132193665,Via Mizzi,tertiary,True,False,21.737,,"LINESTRING (16.9196257 41.0471968, 16.9198062 41.0470565)",,,
132193661,,residential,False,True,13.418,,"LINESTRING (16.9196257 41.0471968, 16.9196737 41.0472368, 16.9197145 41.047296)",,,
132340440,,residential,False,False,37.937999999999995,,"LINESTRING (16.9170595 41.0505781, 16.9166824 41.0506663, 16.9166672 41.0506244)",,,no
173152725,,residential,False,False,43.263,,"LINESTRING (16.9170595 41.0505781, 16.9172629 41.0505285, 16.9172061 41.0503047)",,,no
173152725,,residential,False,True,49.158,,"LINESTRING (16.9170595 41.0505781, 16.9172156 41.0509048, 16.9173286 41.0509464)",,,no
132193668,,residential,False,False,42.583,,"LINESTRING (16.9160347 41.0508599, 16.9159834 41.0504789)",,,
132193668,,residential,False,True,9.204,,"LINESTRING (16.9160347 41.0508599, 16.9161018 41.0509254)",,,
1228210028,,residential,False,False,46.915,,"LINESTRING (16.9160347 41.0508599, 16.9154753 41.0508528)",,,
132193668,,residential,False,False,9.204,,"LINESTRING (16.9161018 41.0509254, 16.9160347 41.0508599)",,,
132193668,,residential,False,True,54.103,,"LINESTRING (16.9161018 41.0509254, 16.9162536 41.0513983)",,,
132322260,,residential,False,False,132.896,,"LINESTRING (16.9161018 41.0509254, 16.9164409 41.0508252, 16.9162929 41.0503879, 16.916503 41.0503272, 16.916647 41.0502967, 16.9168946 41.0502967)",,,
132193670,,residential,False,False,36.643,,"LINESTRING (16.9205897 41.0478074, 16.920605 41.0478955, 16.9202968 41.047958)",,,
132193670,,residential,False,True,18.012,,"LINESTRING (16.9205897 41.0478074, 16.9206537 41.0477977, 16.9207988 41.0477705)",,,
132348478,,residential,False,False,69.203,,"LINESTRING (16.9205897 41.0478074, 16.9205282 41.047663, 16.9204752 41.0475239, 16.9203236 41.0475468, 16.9200545 41.0475982)",,,
173152725,,residential,False,True,43.263,,"LINESTRING (16.9172061 41.0503047, 16.9172629 41.0505285, 16.9170595 41.0505781)",,,no
128522923,Via Giovanni XXIII,residential,False,True,28.655,,"LINESTRING (16.9177822 41.0501485, 16.917683 41.0499019)",,,
258844077,Via Bari,tertiary,False,True,50.701,,"LINESTRING (16.9177822 41.0501485, 16.9175516 41.05057)",,,
258844077,Via Bari,tertiary,False,False,134.275,,"LINESTRING (16.9177822 41.0501485, 16.9179158 41.0499129, 16.9181022 41.0496081, 16.9182474 41.04947, 16.9187274 41.0492209)",,,
132196162,Via Ognissanti,residential,False,True,134.97899999999998,,"LINESTRING (16.916121 41.0499478, 16.9160858 41.0497441, 16.9160299 41.0494351, 16.915975 41.0491549, 16.915919 41.0487437)",,,
128421239,Via Ognissanti,residential,False,False,56.72,,"LINESTRING (16.915919 41.0487437, 16.9152508 41.0488228)",,,
128421239,Via Ognissanti,residential,False,True,14.727,,"LINESTRING (16.915919 41.0487437, 16.9160925 41.0487232)",,,
132196162,Via Ognissanti,residential,False,False,134.97899999999998,,"LINESTRING (16.915919 41.0487437, 16.915975 41.0491549, 16.9160299 41.0494351, 16.9160858 41.0497441, 16.916121 41.0499478)",,,
132196164,,residential,False,True,69.564,,"LINESTRING (16.916518 41.0460066, 16.9165969 41.046221, 16.9171085 41.0461043)",,,
132196164,,residential,False,True,47.264,,"LINESTRING (16.9171085 41.0461043, 16.9176504 41.0459875)",,,
132196164,,residential,False,False,69.564,,"LINESTRING (16.9171085 41.0461043, 16.9165969 41.046221, 16.916518 41.0460066)",,,
39367127,Via Casamassima,secondary,False,False,25.414,,"LINESTRING (16.9190587 41.047396, 16.9190951 41.0476229)",,,
39367127,Via Casamassima,secondary,False,True,23.043,,"LINESTRING (16.9190587 41.047396, 16.9190528 41.0473558, 16.9190179 41.0471911)",,,
128421235,Via Arco Adamo,residential,False,False,111.626,,"LINESTRING (16.9190587 41.047396, 16.9187964 41.0474416, 16.9185201 41.0474809, 16.9177539 41.0475941)",,,
27652225,Via Valenzano,tertiary,False,False,49.081,,"LINESTRING (16.9155826 41.0477051, 16.9150029 41.0476443)",,,
27652225,Via Valenzano,tertiary,False,True,39.295,,"LINESTRING (16.9155826 41.0477051, 16.9160456 41.0477595)",,,
"[132322258, 132193663]",,residential,False,"[False, True]",209.27600000000004,,"LINESTRING (16.9155826 41.0477051, 16.9156268 41.0474436, 16.915744 41.0472668, 16.9158248 41.0471272, 16.9158184 41.0469343, 16.9157648 41.04692, 16.9156669 41.0469176, 16.9153479 41.04692, 16.9151976 41.0469057, 16.91513 41.0465651, 16.91479 41.0466051)",,,
128421241,Via San Giuseppe,residential,False,False,64.734,,"LINESTRING (16.9171311 41.0467603, 16.9178709 41.0465941)",,,
128421241,Via San Giuseppe,residential,False,True,46.612,,"LINESTRING (16.9171311 41.0467603, 16.9167939 41.0468361, 16.9166044 41.046893)",,,
132322261,,residential,False,True,45.929,,"LINESTRING (16.9171311 41.0467603, 16.9170493 41.0468349, 16.9170177 41.0469087, 16.9169861 41.0470182, 16.9169235 41.0471357)",,,
27652225,Via Valenzano,tertiary,False,False,6.854,,"LINESTRING (16.9161258 41.0477714, 16.9160456 41.0477595)",,,
27652225,Via Valenzano,tertiary,False,True,28.817,,"LINESTRING (16.9161258 41.0477714, 16.916463 41.0478213)",,,
132322259,,residential,False,False,34.564,,"LINESTRING (16.9161258 41.0477714, 16.9161745 41.0475946, 16.9161808 41.0475017, 16.9161587 41.0474684)",,,
132322259,,residential,False,True,34.564,,"LINESTRING (16.9161587 41.0474684, 16.9161808 41.0475017, 16.9161745 41.0475946, 16.9161258 41.0477714)",,,
132322438,,residential,False,True,35.104,,"LINESTRING (16.9182135 41.0468634, 16.9182691 41.0471763)",,,
132322534,Via De Curtis,residential,False,False,22.82,,"LINESTRING (16.9210972 41.0464051, 16.9211068 41.0462)",,,
132322534,Via De Curtis,residential,False,True,17.057,,"LINESTRING (16.9210972 41.0464051, 16.92109 41.0465584)",,,
132322535,,residential,False,False,75.381,,"LINESTRING (16.9210972 41.0464051, 16.9216359 41.0463871, 16.9216556 41.0465329, 16.921498 41.0465706)",,,
132322533,,residential,False,True,111.893,,"LINESTRING (16.9220701 41.0468783, 16.9219912 41.0465835, 16.9219004 41.0462084, 16.9214705 41.0462104)",,,
128525899,,residential,False,False,21.249,,"LINESTRING (16.9215727 41.0467532, 16.921498 41.0465706)",,,
128525899,,residential,False,True,21.249,,"LINESTRING (16.921498 41.0465706, 16.9215727 41.0467532)",,,
128525899,,residential,False,False,39.427,,"LINESTRING (16.921498 41.0465706, 16.9214741 41.0465121, 16.9211183 41.046555, 16.92109 41.0465584)",,,
132322535,,residential,False,True,75.381,,"LINESTRING (16.921498 41.0465706, 16.9216556 41.0465329, 16.9216359 41.0463871, 16.9210972 41.0464051)",,,
128610362,Via Fratelli Cervi,residential,False,False,35.424,,"LINESTRING (16.920785 41.0503817, 16.920636 41.0500836)",,,
132340440,,residential,False,True,37.937999999999995,,"LINESTRING (16.9166672 41.0506244, 16.9166824 41.0506663, 16.9170595 41.0505781)",,,no
132322260,,residential,False,True,132.896,,"LINESTRING (16.9168946 41.0502967, 16.916647 41.0502967, 16.916503 41.0503272, 16.9162929 41.0503879, 16.9164409 41.0508252, 16.9161018 41.0509254)",,,
40996404,Via Epifania Federico,secondary,True,False,25.768,,"LINESTRING (16.9179894 41.0506841, 16.9177178 41.0507925)",,,
"[132343964, 132343965]",,residential,False,"[False, True]",272.74,,"LINESTRING (16.9179894 41.0506841, 16.91834 41.0511889, 16.9183084 41.0512931, 16.9184269 41.0514836, 16.9183834 41.0515788, 16.917894 41.0517575, 16.9178111 41.0515729, 16.9178861 41.0515163, 16.917969 41.0513556, 16.9179808 41.0512246, 16.91789 41.051043, 16.9177178 41.0507925)",,,no
173152744,Via Epifania Federico,secondary,False,False,22.573,,"LINESTRING (16.9179894 41.0506841, 16.9182273 41.0505891)",,,
40996404,Via Epifania Federico,secondary,True,False,13.432,,"LINESTRING (16.9177178 41.0507925, 16.9175886 41.0508639)",,,
"[132343964, 132343965]",,residential,False,"[False, True]",272.73999999999995,,"LINESTRING (16.9177178 41.0507925, 16.91789 41.051043, 16.9179808 41.0512246, 16.917969 41.0513556, 16.9178861 41.0515163, 16.9178111 41.0515729, 16.917894 41.0517575, 16.9183834 41.0515788, 16.9184269 41.0514836, 16.9183084 41.0512931, 16.91834 41.0511889, 16.9179894 41.0506841)",,,no
132193670,,residential,False,False,18.012,,"LINESTRING (16.9207988 41.0477705, 16.9206537 41.0477977, 16.9205897 41.0478074)",,,
"[293132842, 132193670]",Via Regina Bona Sforza,residential,False,True,72.701,,"LINESTRING (16.9207988 41.0477705, 16.9208516 41.0477606, 16.9209292 41.0477684, 16.9210035 41.0477878, 16.9209431 41.0479718, 16.9207874 41.0481121, 16.9206779 41.0482018)",,,
132348480,,residential,False,False,49.604,,"LINESTRING (16.9207988 41.0477705, 16.9207647 41.0476616, 16.9207517 41.047607, 16.9207078 41.0474909, 16.9206392 41.0473416)",,,
"[132348480, 128973402]",Via Pappacoda,residential,False,"[False, True]",28.662,,"LINESTRING (16.9205682 41.0471338, 16.9205647 41.0472879, 16.9205694 41.0473387, 16.9206392 41.0473416)",,,
132348479,,residential,False,True,38.760999999999996,,"LINESTRING (16.9205682 41.0471338, 16.9206723 41.0471337, 16.9207032 41.0472031, 16.9207349 41.0473231, 16.9206392 41.0473416)",,,
128973402,Via Pappacoda,residential,False,True,25.336,,"LINESTRING (16.9205682 41.0471338, 16.9205717 41.0469776, 16.9205613 41.0469064)",,,
132348479,,residential,False,False,38.760999999999996,,"LINESTRING (16.9206392 41.0473416, 16.9207349 41.0473231, 16.9207032 41.0472031, 16.9206723 41.0471337, 16.9205682 41.0471338)",,,
"[132348480, 128973402]",Via Pappacoda,residential,False,"[False, True]",28.662000000000003,,"LINESTRING (16.9206392 41.0473416, 16.9205694 41.0473387, 16.9205647 41.0472879, 16.9205682 41.0471338)",,,
132348480,,residential,False,True,49.604,,"LINESTRING (16.9206392 41.0473416, 16.9207078 41.0474909, 16.9207517 41.047607, 16.9207647 41.0476616, 16.9207988 41.0477705)",,,
293132841,Via Casamassima,tertiary,False,True,15.545,,"LINESTRING (16.9191471 41.0480709, 16.9191571 41.0482105)",,,
293132841,Via Casamassima,tertiary,False,False,50.025,,"LINESTRING (16.9191471 41.0480709, 16.9191369 41.0479273, 16.9191088 41.0477464, 16.9190951 41.0476229)",,,
"[410801184, 410801185, 128972401]",Vico D'Alba,residential,False,False,72.712,,"LINESTRING (16.9191471 41.0480709, 16.9193029 41.0480687, 16.9193947 41.0480704, 16.9194622 41.0480452, 16.9194638 41.0480284, 16.9196021 41.0480205, 16.9196857 41.0480151, 16.9198236 41.0480036, 16.9199828 41.0479887)",,building_passage,
132193670,,residential,False,False,9.211,,"LINESTRING (16.9202968 41.047958, 16.9201909 41.04798)",,,
132193670,,residential,False,True,36.643,,"LINESTRING (16.9202968 41.047958, 16.920605 41.0478955, 16.9205897 41.0478074)",,,
132350096,,residential,False,False,24.658,,"LINESTRING (16.9202968 41.047958, 16.9203427 41.0480836, 16.9204203 41.0481539)",,,
293132842,Via Regina Bona Sforza,residential,False,False,15.499,,"LINESTRING (16.9203739 41.0484175, 16.920504 41.0483185)",,,
293132842,Via Regina Bona Sforza,residential,False,True,12.185,,"LINESTRING (16.9203739 41.0484175, 16.920263 41.0484883)",,,
132350100,,residential,False,False,19.805,,"LINESTRING (16.9203739 41.0484175, 16.9202808 41.0483386, 16.9202299 41.0482771)",,,
128972397,Vico Lamarra,residential,False,True,4.99,,"LINESTRING (16.9195001 41.0476977, 16.9195104 41.0477419)",,,
132350095,,residential,False,True,10.858,,"LINESTRING (16.9195001 41.0476977, 16.9196294 41.0476925)",,,
128972397,Vico Lamarra,residential,False,False,20.264,,"LINESTRING (16.9195001 41.0476977, 16.9194926 41.0476656, 16.9194723 41.0475884, 16.9194688 41.0475175)",,,
132350096,,residential,False,True,24.658,,"LINESTRING (16.9204203 41.0481539, 16.9203427 41.0480836, 16.9202968 41.047958)",,,
132350100,,residential,False,True,19.805,,"LINESTRING (16.9202299 41.0482771, 16.9202808 41.0483386, 16.9203739 41.0484175)",,,
132193670,,residential,False,True,9.211,,"LINESTRING (16.9201909 41.04798, 16.9202968 41.047958)",,,
132193670,,residential,False,False,9.792,,"LINESTRING (16.9201909 41.04798, 16.9201337 41.0479918, 16.9200763 41.0479898)",,,
132350098,Via Cinefra,residential,False,True,46.954,,"LINESTRING (16.9201909 41.04798, 16.9202405 41.0481001, 16.9202739 41.0481345, 16.9203295 41.0481932, 16.920504 41.0483185)",,,
293132842,Via Regina Bona Sforza,residential,False,True,15.499,,"LINESTRING (16.920504 41.0483185, 16.9203739 41.0484175)",,,
132350098,Via Cinefra,residential,False,False,46.954,,"LINESTRING (16.920504 41.0483185, 16.9203295 41.0481932, 16.9202739 41.0481345, 16.9202405 41.0481001, 16.9201909 41.04798)",,,
293132842,Via Regina Bona Sforza,residential,False,False,19.538,,"LINESTRING (16.920504 41.0483185, 16.9206526 41.0482225, 16.9206779 41.0482018)",,,
132350099,,residential,False,True,15.3,,"LINESTRING (16.9200032 41.0484975, 16.9201652 41.0485608)",,,
132350099,,residential,False,False,15.3,,"LINESTRING (16.9201652 41.0485608, 16.9200032 41.0484975)",,,
293132842,Via Regina Bona Sforza,residential,False,False,11.5,,"LINESTRING (16.9201652 41.0485608, 16.920263 41.0484883)",,,
"[293132842, 1235856764]",Via Regina Bona Sforza,residential,False,True,92.96600000000001,,"LINESTRING (16.9201652 41.0485608, 16.9200529 41.0486432, 16.9199251 41.0486662, 16.9196724 41.0486454, 16.9193968 41.0485952, 16.9191545 41.0484852)",,,
132435679,,residential,False,False,9.965,,"LINESTRING (16.9200199 41.0474504, 16.9200103 41.0473998, 16.9199602 41.0474072)",,,
132435679,,residential,False,True,17.634999999999998,,"LINESTRING (16.9200199 41.0474504, 16.9200252 41.0474783, 16.9200119 41.0474835, 16.9200545 41.0475982)",,,
132435681,,residential,False,False,25.396,,"LINESTRING (16.9200199 41.0474504, 16.9201739 41.0474284, 16.9201407 41.0473211)",,,
132348478,,residential,False,False,5.131,,"LINESTRING (16.9200545 41.0475982, 16.9200069 41.0476272)",,,
132348478,,residential,False,True,69.20299999999999,,"LINESTRING (16.9200545 41.0475982, 16.9203236 41.0475468, 16.9204752 41.0475239, 16.9205282 41.047663, 16.9205897 41.0478074)",,,
