osmid,oneway,ref,name,highway,reversed,length,geometry,junction
46343200,True,,Via Santa Maria di Porta,residential,False,48.656000000000006,"LINESTRING (13.6648188 41.4576147, 13.6647762 41.4575509, 13.6647782 41.4575387, 13.6651384 41.4573098)",
40690854,False,,Via Santo Stefano,residential,False,40.366,"LINESTRING (13.6644782 41.4581585, 13.6646913 41.4584845)",
46343200,True,,Via Santa Maria di Porta,residential,False,74.562,"LINESTRING (13.6644782 41.4581585, 13.6644032 41.4580887, 13.6644012 41.4580309, 13.6644316 41.4579762, 13.6644742 41.4579276, 13.6648188 41.4576147)",
40690851,True,,,residential,False,38.82,"LINESTRING (13.6654048 41.4575962, 13.6652522 41.4574313, 13.6651384 41.4573098)",
40690856,True,,Via Roma,residential,False,44.15,"LINESTRING (13.6654048 41.4575962, 13.6652133 41.4577239, 13.6650358 41.4578186, 13.6649927 41.4578449)",
40690852,False,,,residential,False,40.701,"LINESTRING (13.6667746 41.4576154, 13.6663369 41.4577778)",
40690857,True,,Via 20 Settembre,residential,False,18.168,"LINESTRING (13.6667746 41.4576154, 13.6667273 41.4574559)",
40690852,False,,,residential,True,40.701,"LINESTRING (13.6663369 41.4577778, 13.6667746 41.4576154)",
268447374,True,,Corso Vittorio Emanuele,residential,False,18.331,"LINESTRING (13.6663369 41.4577778, 13.6662325 41.4576327)",
"[40690851, 268447372]",True,,,residential,False,69.904,"LINESTRING (13.6663369 41.4577778, 13.6662149 41.4577991, 13.6656986 41.4579088, 13.6655967 41.4578004)",
40690856,True,,Via Roma,residential,False,60.30500000000001,"LINESTRING (13.6659548 41.4572467, 13.665586 41.4574523, 13.6654048 41.4575962)",
40690853,True,,Corso Vittorio Emanuele,residential,False,37.799,"LINESTRING (13.6666016 41.4583502, 13.6664531 41.458029)",
40690853,True,,Corso Vittorio Emanuele,residential,False,18.54,"LINESTRING (13.6665898 41.4585167, 13.6666016 41.4583502)",
46343200,True,,Via Santa Maria di Porta,residential,False,44.075,"LINESTRING (13.6665898 41.4585167, 13.6663057 41.4584522, 13.6660868 41.4583945)",
40690854,False,,Via Santo Stefano,residential,True,40.366,"LINESTRING (13.6646913 41.4584845, 13.6644782 41.4581585)",
46343200,True,,Via Santa Maria di Porta,residential,False,102.57100000000001,"LINESTRING (13.6646913 41.4584845, 13.6642667 41.4585962, 13.6641976 41.4585672, 13.6641464 41.4585203, 13.6641306 41.4584421, 13.6642958 41.4582862, 13.6644782 41.4581585)",
40690857,True,,Via 20 Settembre,residential,False,20.639,"LINESTRING (13.6668619 41.4577891, 13.6667746 41.4576154)",
40690859,False,,Via Sant'Andrea,residential,False,26.846,"LINESTRING (13.6668619 41.4577891, 13.6671559 41.4576904)",
40690857,True,,Via 20 Settembre,residential,False,22.884,"LINESTRING (13.6672531 41.4582907, 13.6670693 41.4581378)",
"[46342938, 40690861]",False,,,residential,"[False, True]",112.185,"LINESTRING (13.6672531 41.4582907, 13.6676529 41.4585836, 13.6676896 41.4585896, 13.6677234 41.4585896, 13.6678131 41.4585686, 13.6678992 41.4584788, 13.6678047 41.4583629, 13.6676194 41.4581928)",
40690857,True,,Via 20 Settembre,residential,False,31.211,"LINESTRING (13.667572 41.4581435, 13.6672531 41.4582907)",
40690857,True,,Via 20 Settembre,residential,False,6.757,"LINESTRING (13.6676194 41.4581928, 13.667572 41.4581435)",
40690861,False,,,residential,False,36.155,"LINESTRING (13.6676194 41.4581928, 13.6679731 41.4580045)",
"[46342938, 40690861]",False,,,residential,"[False, True]",112.185,"LINESTRING (13.6676194 41.4581928, 13.6678047 41.4583629, 13.6678992 41.4584788, 13.6678131 41.4585686, 13.6677234 41.4585896, 13.6676896 41.4585896, 13.6676529 41.4585836, 13.6672531 41.4582907)",
40690858,True,,Via Mura Sant'Andrea,residential,False,38.113,"LINESTRING (13.6674301 41.4572701, 13.6670017 41.4573901)",
40690859,False,,Via Sant'Andrea,residential,True,35.096,"LINESTRING (13.6675171 41.4575281, 13.6671559 41.4576904)",
40690858,True,,Via Mura Sant'Andrea,residential,False,30.546999999999997,"LINESTRING (13.6675171 41.4575281, 13.6674357 41.4574247, 13.6674301 41.4572701)",
40690858,True,,Via Mura Sant'Andrea,residential,False,65.194,"LINESTRING (13.6679731 41.4580045, 13.6675171 41.4575281)",
40690861,False,,,residential,True,36.155,"LINESTRING (13.6679731 41.4580045, 13.6676194 41.4581928)",
46338657,True,SS628,Via La Cupa,tertiary,False,7.472,"LINESTRING (13.6680726 41.459119, 13.6680333 41.4591794)",
40690858,True,,Via Mura Sant'Andrea,residential,False,151.75400000000002,"LINESTRING (13.6680726 41.459119, 13.6680334 41.4589861, 13.6680177 41.4588835, 13.6680768 41.4587968, 13.6682583 41.45871, 13.6683963 41.4586153, 13.6684042 41.4584891, 13.6683293 41.4582801, 13.6679731 41.4580045)",
40690859,False,,Via Sant'Andrea,residential,False,35.096,"LINESTRING (13.6671559 41.4576904, 13.6675171 41.4575281)",
40690859,False,,Via Sant'Andrea,residential,True,26.846,"LINESTRING (13.6671559 41.4576904, 13.6668619 41.4577891)",
40690860,False,,,residential,True,35.779,"LINESTRING (13.6671559 41.4576904, 13.6670017 41.4573901)",
60710824,True,,Via Babuino,residential,False,61.309,"LINESTRING (13.6671559 41.4576904, 13.6672885 41.4578599, 13.6674385 41.4580258, 13.667572 41.4581435)",
40690858,True,,Via Mura Sant'Andrea,residential,False,24.009,"LINESTRING (13.6670017 41.4573901, 13.6667273 41.4574559)",
40690860,False,,,residential,False,35.779,"LINESTRING (13.6670017 41.4573901, 13.6671559 41.4576904)",
267116057,False,SP99,Via San Giovanni Battista,tertiary,False,34.874,"LINESTRING (13.6659055 41.4597349, 13.6659359 41.4594221)",
267116061,True,SP99,Via San Giovanni Battista,tertiary,False,17.143,"LINESTRING (13.6659055 41.4597349, 13.6659116 41.459889)",
40690843,False,SP99,Via San Giovanni Battista,tertiary,False,96.148,"LINESTRING (13.6656853 41.4610166, 13.6658326 41.460159)",
40690843,False,SP99,Via San Giovanni Battista,tertiary,True,61.798,"LINESTRING (13.6656853 41.4610166, 13.6655658 41.4615651)",
40690896,False,,Via Pietro Micca,residential,True,207.20100000000002,"LINESTRING (13.6656853 41.4610166, 13.6661104 41.4610471, 13.6666116 41.4610905, 13.6671712 41.4613518, 13.6675192 41.4615067, 13.6677552 41.4616744, 13.6678729 41.4617617)",
40690843,False,SP99,Via San Giovanni Battista,tertiary,False,269.258,"LINESTRING (13.6647574 41.4639018, 13.6649475 41.4636009, 13.6650916 41.4631962, 13.6653814 41.4622788, 13.6655658 41.4615651)",
40690843,False,SP99,Via San Giovanni Battista,tertiary,True,364.317,"LINESTRING (13.6647574 41.4639018, 13.6642063 41.464621, 13.6639083 41.4648852, 13.6636567 41.4650266, 13.6630188 41.4652181, 13.6625999 41.4653495, 13.6622622 41.4655146, 13.6619583 41.4657619, 13.661723 41.4660893)",
40690907,False,,Via Marco Tullio Cicerone,residential,False,95.161,"LINESTRING (13.6647574 41.4639018, 13.6643201 41.4636906, 13.6637671 41.4634776)",
40690909,False,,Via Antonio Gramsci,residential,True,184.31899999999996,"LINESTRING (13.6647574 41.4639018, 13.6647728 41.4641288, 13.6645965 41.4644026, 13.6644134 41.4647169, 13.6643394 41.464869, 13.6643022 41.46499, 13.6642718 41.4651625, 13.6642827 41.4653255, 13.6643252 41.4654824)",
46338146,False,SS628,Via 24 Maggio,tertiary,True,64.465,"LINESTRING (13.6706108 41.4658292, 13.6705329 41.4652524)",
40690884,False,,Via Sacro Cuore,residential,True,151.938,"LINESTRING (13.6689414 41.4653377, 13.6697584 41.4648921, 13.6704394 41.4645594)",
268751910,False,,,residential,False,146.036,"LINESTRING (13.6689414 41.4653377, 13.6684569 41.464781, 13.667999 41.4645871, 13.6676655 41.4645386)",
46338146,False,SS628,Via 24 Maggio,tertiary,False,22.749,"LINESTRING (13.6704206 41.4643553, 13.6704394 41.4645594)",
46338146,False,SS628,Via 24 Maggio,tertiary,True,148.161,"LINESTRING (13.6704206 41.4643553, 13.6702723 41.4630275)",
40690885,False,,,residential,False,46.297,"LINESTRING (13.6704206 41.4643553, 13.6700701 41.4643548, 13.6698752 41.4643069)",
40690885,False,,,residential,True,46.297,"LINESTRING (13.6698752 41.4643069, 13.6700701 41.4643548, 13.6704206 41.4643553)",
40690886,False,,,residential,False,56.03,"LINESTRING (13.6698159 41.4635424, 13.6697562 41.4630405)",
40690886,False,,,residential,True,56.03,"LINESTRING (13.6697562 41.4630405, 13.6698159 41.4635424)",
46344650,False,,Via Trieste,residential,False,44.166,"LINESTRING (13.6697562 41.4630405, 13.6692288 41.46308)",
46344650,False,,Via Trieste,residential,True,43.03,"LINESTRING (13.6697562 41.4630405, 13.6702723 41.4630275)",
46338146,False,SS628,Via 24 Maggio,tertiary,False,148.161,"LINESTRING (13.6702723 41.4630275, 13.6704206 41.4643553)",
46344650,False,,Via Trieste,residential,False,43.03,"LINESTRING (13.6702723 41.4630275, 13.6697562 41.4630405)",
40690887,False,,,residential,True,173.86599999999999,"LINESTRING (13.6702723 41.4630275, 13.6710198 41.463011, 13.6710637 41.46301, 13.6711431 41.4635938, 13.6711987 41.463975)",
46338146,False,SS628,Via 24 Maggio,tertiary,True,99.031,"LINESTRING (13.6702723 41.4630275, 13.6702409 41.4627014, 13.6702183 41.4624657, 13.6701908 41.462139)",
46344650,False,,Via Trieste,residential,False,112.651,"LINESTRING (13.6692288 41.46308, 13.6678796 41.463144)",
46344650,False,,Via Trieste,residential,True,44.166,"LINESTRING (13.6692288 41.46308, 13.6697562 41.4630405)",
40690895,False,,,residential,False,235.505,"LINESTRING (13.6692288 41.46308, 13.6692632 41.4635304, 13.6676914 41.4636612, 13.6676314 41.4631816)",
40690889,False,,Via Salvo D'Acquisto,residential,False,30.025,"LINESTRING (13.6678796 41.463144, 13.6678572 41.4628745)",
46344650,False,,Via Trieste,residential,False,21.1,"LINESTRING (13.6678796 41.463144, 13.6676314 41.4631816)",
46344650,False,,Via Trieste,residential,True,112.651,"LINESTRING (13.6678796 41.463144, 13.6692288 41.46308)",
46344650,False,,Via Trieste,residential,True,21.1,"LINESTRING (13.6676314 41.4631816, 13.6678796 41.463144)",
40690895,False,,,residential,True,235.505,"LINESTRING (13.6676314 41.4631816, 13.6676914 41.4636612, 13.6692632 41.4635304, 13.6692288 41.46308)",
46344650,False,,Via Trieste,residential,False,355.284,"LINESTRING (13.6676314 41.4631816, 13.6666674 41.4633232, 13.6664512 41.4633356, 13.6663295 41.46332, 13.6662682 41.4632832, 13.6662254 41.4632352, 13.6661835 41.4631537, 13.6663419 41.4626887, 13.6664409 41.4624535, 13.6665152 41.4622059, 13.6665447 41.4621278, 13.6666216 41.4620471, 13.6667303 41.4619764, 13.6668647 41.4619148, 13.6669996 41.4618863, 13.6672963 41.4618559, 13.6676742 41.4618775)",
40690889,False,,Via Salvo D'Acquisto,residential,False,20.982,"LINESTRING (13.6676742 41.4618775, 13.6677847 41.4618162, 13.6678729 41.4617617)",
40690889,False,,Via Salvo D'Acquisto,residential,True,46.685,"LINESTRING (13.6676742 41.4618775, 13.6675797 41.4619955, 13.6676518 41.4622725)",
46344650,False,,Via Trieste,residential,True,355.284,"LINESTRING (13.6676742 41.4618775, 13.6672963 41.4618559, 13.6669996 41.4618863, 13.6668647 41.4619148, 13.6667303 41.4619764, 13.6666216 41.4620471, 13.6665447 41.4621278, 13.6665152 41.4622059, 13.6664409 41.4624535, 13.6663419 41.4626887, 13.6661835 41.4631537, 13.6662254 41.4632352, 13.6662682 41.4632832, 13.6663295 41.46332, 13.6664512 41.4633356, 13.6666674 41.4633232, 13.6676314 41.4631816)",
40690889,False,,Via Salvo D'Acquisto,residential,True,85.717,"LINESTRING (13.6687633 41.4609141, 13.6681342 41.461524)",
40690891,False,,Via Carlo Bergamaschi,residential,False,30.034,"LINESTRING (13.6687633 41.4609141, 13.6684703 41.4607568)",
40690891,False,,Via Carlo Bergamaschi,residential,True,17.011,"LINESTRING (13.6687633 41.4609141, 13.6689662 41.4609309)",
40690891,False,,Via Carlo Bergamaschi,residential,False,17.011,"LINESTRING (13.6689662 41.4609309, 13.6687633 41.4609141)",
40690891,False,,Via Carlo Bergamaschi,residential,True,80.854,"LINESTRING (13.6689662 41.4609309, 13.6698955 41.4607218)",
46344652,False,,Via Giuseppe Mazzini,residential,True,69.904,"LINESTRING (13.6689662 41.4609309, 13.668793 41.461096, 13.668869 41.461444, 13.6689217 41.4614969)",
40690889,False,,Via Salvo D'Acquisto,residential,True,30.025,"LINESTRING (13.6678572 41.4628745, 13.6678796 41.463144)",
40690889,False,,Via Salvo D'Acquisto,residential,False,69.182,"LINESTRING (13.6678572 41.4628745, 13.6676788 41.462404, 13.6676518 41.4622725)",
"[40690890, 46344652]",False,,"['Via Giuseppe Mazzini', 'Via Gorizia']",residential,False,166.55599999999998,"LINESTRING (13.6678572 41.4628745, 13.6682901 41.4626049, 13.668788 41.4624063, 13.6691008 41.4623388, 13.669028 41.461933)",
40690889,False,,Via Salvo D'Acquisto,residential,False,46.685,"LINESTRING (13.6676518 41.4622725, 13.6675797 41.4619955, 13.6676742 41.4618775)",
40690889,False,,Via Salvo D'Acquisto,residential,True,69.182,"LINESTRING (13.6676518 41.4622725, 13.6676788 41.462404, 13.6678572 41.4628745)",
40690903,False,,Via Nazzario Sauro,residential,True,102.141,"LINESTRING (13.6676518 41.4622725, 13.6682679 41.4622091, 13.6682558 41.4620463, 13.6685897 41.4619962, 13.6686203 41.4619707)",
46344652,False,,Via Giuseppe Mazzini,residential,True,27.713,"LINESTRING (13.6689217 41.4614969, 13.6689926 41.4617404)",
40690903,False,,Via Nazzario Sauro,residential,False,57.489000000000004,"LINESTRING (13.6689217 41.4614969, 13.6685329 41.4615615, 13.6685929 41.4617754)",
46344652,False,,Via Giuseppe Mazzini,residential,False,69.904,"LINESTRING (13.6689217 41.4614969, 13.668869 41.461444, 13.668793 41.461096, 13.6689662 41.4609309)",
40690891,False,,Via Carlo Bergamaschi,residential,False,71.244,"LINESTRING (13.6684703 41.4607568, 13.66781 41.4603498)",
40690891,False,,Via Carlo Bergamaschi,residential,True,30.034,"LINESTRING (13.6684703 41.4607568, 13.6687633 41.4609141)",
46344654,False,,Via Pasquale del Prete,residential,True,113.036,"LINESTRING (13.6684703 41.4607568, 13.6688718 41.4603997, 13.6693297 41.4599704)",
40690891,False,,Via Carlo Bergamaschi,residential,True,71.244,"LINESTRING (13.66781 41.4603498, 13.6684703 41.4607568)",
46338146,False,SS628,Via 24 Maggio,tertiary,False,27.469,"LINESTRING (13.6701529 41.4618936, 13.6701908 41.462139)",
46338146,False,SS628,Via 24 Maggio,tertiary,True,85.375,"LINESTRING (13.6701529 41.4618936, 13.6699865 41.461136)",
"[267115449, 40690893]",False,,Via Kennedy,residential,False,339.64700000000005,"LINESTRING (13.6701529 41.4618936, 13.6710558 41.4618038, 13.6718198 41.4620324, 13.6719425 41.4617686, 13.6719684 41.4616662, 13.671788 41.4609966, 13.6717235 41.460949, 13.6716056 41.4609081, 13.6709083 41.4609403)",
46338146,False,SS628,Via 24 Maggio,tertiary,True,27.469,"LINESTRING (13.6701908 41.462139, 13.6701529 41.4618936)",
40690894,False,,Via Le Coste,residential,False,113.55600000000001,"LINESTRING (13.6701908 41.462139, 13.6710976 41.4624102, 13.6714393 41.4625454)",
46338146,False,SS628,Via 24 Maggio,tertiary,False,99.031,"LINESTRING (13.6701908 41.462139, 13.6702183 41.4624657, 13.6702409 41.4627014, 13.6702723 41.4630275)",
40690894,False,,Via Le Coste,residential,True,113.55600000000001,"LINESTRING (13.6714393 41.4625454, 13.6710976 41.4624102, 13.6701908 41.462139)",
40690887,False,,,residential,False,173.86599999999999,"LINESTRING (13.6711987 41.463975, 13.6711431 41.4635938, 13.6710637 41.46301, 13.6710198 41.463011, 13.6702723 41.4630275)",
40690889,False,,Via Salvo D'Acquisto,residential,False,34.245,"LINESTRING (13.6678729 41.4617617, 13.6681342 41.461524)",
40690889,False,,Via Salvo D'Acquisto,residential,True,20.982,"LINESTRING (13.6678729 41.4617617, 13.6677847 41.4618162, 13.6676742 41.4618775)",
40690896,False,,Via Pietro Micca,residential,False,207.20100000000002,"LINESTRING (13.6678729 41.4617617, 13.6677552 41.4616744, 13.6675192 41.4615067, 13.6671712 41.4613518, 13.6666116 41.4610905, 13.6661104 41.4610471, 13.6656853 41.4610166)",
46338146,False,SS628,Via 24 Maggio,tertiary,False,34.76,"LINESTRING (13.6697868 41.46042, 13.6698955 41.4607218)",
46338146,False,SS628,Via 24 Maggio,tertiary,True,63.123,"LINESTRING (13.6697868 41.46042, 13.6696639 41.4602583, 13.6693297 41.4599704)",
46344649,False,,Via Galileo Galilei,residential,True,127.76599999999999,"LINESTRING (13.6697868 41.46042, 13.6702193 41.4602337, 13.6700122 41.4599535, 13.6696963 41.4596762, 13.6696004 41.4597308)",
46338146,False,SS628,Via 24 Maggio,tertiary,False,62.901,"LINESTRING (13.66876 41.4595993, 13.6693297 41.4599704)",
40690897,False,,Via Raffaello Sanzio,residential,False,102.147,"LINESTRING (13.66876 41.4595993, 13.6690305 41.4593328, 13.6696004 41.4597308)",
46338146,False,SS628,Via 24 Maggio,tertiary,True,76.47200000000001,"LINESTRING (13.66876 41.4595993, 13.6686207 41.4595149, 13.6680333 41.4591794)",
40690897,False,,Via Raffaello Sanzio,residential,True,102.147,"LINESTRING (13.6696004 41.4597308, 13.6690305 41.4593328, 13.66876 41.4595993)",
46344649,False,,Via Galileo Galilei,residential,False,127.76599999999999,"LINESTRING (13.6696004 41.4597308, 13.6696963 41.4596762, 13.6700122 41.4599535, 13.6702193 41.4602337, 13.6697868 41.46042)",
46344649,False,,Via Galileo Galilei,residential,True,35.588,"LINESTRING (13.6696004 41.4597308, 13.6693484 41.4599184, 13.6693297 41.4599704)",
40690903,False,,Via Nazzario Sauro,residential,False,21.836,"LINESTRING (13.6685929 41.4617754, 13.6686203 41.4619707)",
40690904,False,,,residential,False,33.533,"LINESTRING (13.6685929 41.4617754, 13.6689926 41.4617404)",
40690903,False,,Via Nazzario Sauro,residential,True,57.489000000000004,"LINESTRING (13.6685929 41.4617754, 13.6685329 41.4615615, 13.6689217 41.4614969)",
40690903,False,,Via Nazzario Sauro,residential,True,21.836,"LINESTRING (13.6686203 41.4619707, 13.6685929 41.4617754)",
60710828,False,,,residential,True,34.231,"LINESTRING (13.6686203 41.4619707, 13.669028 41.461933)",
40690903,False,,Via Nazzario Sauro,residential,False,102.14099999999999,"LINESTRING (13.6686203 41.4619707, 13.6685897 41.4619962, 13.6682558 41.4620463, 13.6682679 41.4622091, 13.6676518 41.4622725)",
40690907,False,,Via Marco Tullio Cicerone,residential,True,209.559,"LINESTRING (13.6630362 41.461343, 13.6628709 41.4620857, 13.6628767 41.4623878, 13.662683 41.4630461, 13.662785 41.4631814)",
267116062,False,,Via Arturo Toscanini,residential,False,52.441,"LINESTRING (13.6630362 41.461343, 13.6627728 41.461359, 13.6626074 41.4613332, 13.6624181 41.4612948)",
267116062,False,,Via Arturo Toscanini,residential,True,261.616,"LINESTRING (13.6630362 41.461343, 13.6632153 41.4613202, 13.6633881 41.4612781, 13.6635697 41.4612026, 13.6655847 41.460009)",
267116062,False,,Via Arturo Toscanini,residential,False,58.268,"LINESTRING (13.6624181 41.4612948, 13.6617653 41.461107)",
40690906,False,,Via Nicolò Paganini,residential,True,159.408,"LINESTRING (13.6624181 41.4612948, 13.6621679 41.4619722, 13.6620863 41.4620046, 13.6614159 41.4620707, 13.6612095 41.4620768)",
267116062,False,,Via Arturo Toscanini,residential,True,52.441,"LINESTRING (13.6624181 41.4612948, 13.6626074 41.4613332, 13.6627728 41.461359, 13.6630362 41.461343)",
46343637,False,,Viale dello Sport,residential,False,117.362,"LINESTRING (13.6617653 41.461107, 13.6612095 41.4620768)",
267116062,False,,Via Arturo Toscanini,residential,True,58.268,"LINESTRING (13.6617653 41.461107, 13.6624181 41.4612948)",
46343637,False,,Viale dello Sport,residential,True,117.362,"LINESTRING (13.6612095 41.4620768, 13.6617653 41.461107)",
40690906,False,,Via Nicolò Paganini,residential,False,159.40800000000002,"LINESTRING (13.6612095 41.4620768, 13.6614159 41.4620707, 13.6620863 41.4620046, 13.6621679 41.4619722, 13.6624181 41.4612948)",
46343637,False,,Viale dello Sport,residential,False,99.536,"LINESTRING (13.6612095 41.4620768, 13.6608349 41.4628344, 13.660748 41.4628924)",
362347749,False,,,residential,True,109.089,"LINESTRING (13.6637671 41.4634776, 13.6631178 41.4643295)",
40690907,False,,Via Marco Tullio Cicerone,residential,False,88.22800000000001,"LINESTRING (13.6637671 41.4634776, 13.6628838 41.4632068, 13.662785 41.4631814)",
40690907,False,,Via Marco Tullio Cicerone,residential,True,95.161,"LINESTRING (13.6637671 41.4634776, 13.6643201 41.4636906, 13.6647574 41.4639018)",
362347760,False,,,residential,False,74.245,"LINESTRING (13.6623379 41.4640066, 13.6631178 41.4643295)",
46343639,False,,,residential,False,97.345,"LINESTRING (13.6623379 41.4640066, 13.6621927 41.4642489, 13.6620344 41.4644459, 13.6617689 41.4647695)",
46343639,False,,,residential,True,99.047,"LINESTRING (13.6623379 41.4640066, 13.6626102 41.4635235, 13.662785 41.4631814)",
362347749,False,,,residential,False,109.089,"LINESTRING (13.6631178 41.4643295, 13.6637671 41.4634776)",
362347749,False,,,residential,True,52.51,"LINESTRING (13.6631178 41.4643295, 13.6628096 41.4647414)",
362347760,False,,,residential,True,74.245,"LINESTRING (13.6631178 41.4643295, 13.6623379 41.4640066)",
40690909,False,,Via Antonio Gramsci,residential,False,184.31900000000002,"LINESTRING (13.6643252 41.4654824, 13.6642827 41.4653255, 13.6642718 41.4651625, 13.6643022 41.46499, 13.6643394 41.464869, 13.6644134 41.4647169, 13.6645965 41.4644026, 13.6647728 41.4641288, 13.6647574 41.4639018)",
40690889,False,,Via Salvo D'Acquisto,residential,False,85.717,"LINESTRING (13.6681342 41.461524, 13.6687633 41.4609141)",
40690889,False,,Via Salvo D'Acquisto,residential,True,34.245,"LINESTRING (13.6681342 41.461524, 13.6678729 41.4617617)",
"[46344658, 46345406]",False,,,residential,"[False, True]",327.97499999999997,"LINESTRING (13.6681342 41.461524, 13.6671937 41.4608811, 13.6670546 41.4606437, 13.6667228 41.4604099, 13.6668876 41.4597739, 13.667158 41.459741, 13.6674154 41.4592347)",
267116533,False,SP99,Via San Giovanni Battista,tertiary,True,103.021,"LINESTRING (13.6674154 41.4592347, 13.6661797 41.4592627)",
"[46344658, 46345406]",False,,,residential,"[False, True]",327.975,"LINESTRING (13.6674154 41.4592347, 13.667158 41.459741, 13.6668876 41.4597739, 13.6667228 41.4604099, 13.6670546 41.4606437, 13.6671937 41.4608811, 13.6681342 41.461524)",
267116533,False,SP99,Via San Giovanni Battista,tertiary,False,53.059,"LINESTRING (13.6674154 41.4592347, 13.6679471 41.4592241, 13.6680333 41.4591794)",
40690904,False,,,residential,True,33.533,"LINESTRING (13.6689926 41.4617404, 13.6685929 41.4617754)",
46344652,False,,Via Giuseppe Mazzini,residential,False,27.713,"LINESTRING (13.6689926 41.4617404, 13.6689217 41.4614969)",
46344652,False,,Via Giuseppe Mazzini,residential,True,21.618,"LINESTRING (13.6689926 41.4617404, 13.669028 41.461933)",
46338657,True,SS628,Via La Cupa,tertiary,False,72.059,"LINESTRING (13.6687454 41.4587122, 13.6686982 41.458746, 13.6680726 41.459119)",
268437851,False,,Vicolo Canalello,residential,False,46.543000000000006,"LINESTRING (13.6687454 41.4587122, 13.6688075 41.4587317, 13.6689643 41.4587379, 13.6692888 41.4586781)",
46344652,False,,Via Giuseppe Mazzini,residential,False,21.618,"LINESTRING (13.669028 41.461933, 13.6689926 41.4617404)",
60710828,False,,,residential,False,34.231,"LINESTRING (13.669028 41.461933, 13.6686203 41.4619707)",
"[40690890, 46344652]",False,,"['Via Giuseppe Mazzini', 'Via Gorizia']",residential,True,166.556,"LINESTRING (13.669028 41.461933, 13.6691008 41.4623388, 13.668788 41.4624063, 13.6682901 41.4626049, 13.6678572 41.4628745)",
40690907,False,,Via Marco Tullio Cicerone,residential,False,209.559,"LINESTRING (13.662785 41.4631814, 13.662683 41.4630461, 13.6628767 41.4623878, 13.6628709 41.4620857, 13.6630362 41.461343)",
40690907,False,,Via Marco Tullio Cicerone,residential,True,88.22800000000001,"LINESTRING (13.662785 41.4631814, 13.6628838 41.4632068, 13.6637671 41.4634776)",
46343639,False,,,residential,False,99.047,"LINESTRING (13.662785 41.4631814, 13.6626102 41.4635235, 13.6623379 41.4640066)",
153694876,False,,,unclassified,True,278.211,"LINESTRING (13.6725663 41.463002, 13.6723164 41.4632432, 13.6722361 41.4633617, 13.6721745 41.4634779, 13.6721541 41.4635802, 13.6720228 41.4649217, 13.6720226 41.4652075, 13.6720428 41.4654113)",
153694869,False,,,unclassified,True,62.611,"LINESTRING (13.6712834 41.4652248, 13.6705329 41.4652524)",
153694869,False,,,unclassified,False,66.735,"LINESTRING (13.6712834 41.4652248, 13.6719066 41.4653615, 13.6720428 41.4654113)",
