osmid,oneway,highway,reversed,length,name,geometry,junction
82093095,False,tertiary,True,65.231,Viale Gina Bianchi,"LINESTRING (10.7459902 44.9955885, 10.7459272 44.9956412, 10.7454543 44.9960363)",
97084345,False,residential,True,142.55700000000002,Via fratelli Bandiera,"LINESTRING (10.7459902 44.9955885, 10.7459353 44.9955394, 10.7448653 44.9945831)",
82201710,False,residential,True,208.18,Via Nazario Sauro,"LINESTRING (10.7406818 44.9927262, 10.740729 44.9927738, 10.7421983 44.9942608)",
96848417,False,unclassified,False,94.348,Viale Virgilio,"LINESTRING (10.7406818 44.9927262, 10.7402419 44.9929343, 10.7396682 44.9931798)",
96848417,False,unclassified,True,83.945,Viale Virgilio,"LINESTRING (10.7406818 44.9927262, 10.7410426 44.9925353, 10.7415366 44.992274)",
82201126,False,residential,False,65.272,Via Enrico Toti,"LINESTRING (10.738627 44.996124, 10.7392991 44.9957795)",
97084340,False,residential,True,176.493,Via Giacomo Leopardi,"LINESTRING (10.738627 44.996124, 10.7373015 44.9948431)",
1217505364,True,residential,False,73.436,Viale Libertà,"LINESTRING (10.7436036 44.9903884, 10.7428548 44.9899938)",
82201739,True,residential,False,103.548,Via Luppi Menotti,"LINESTRING (10.7436036 44.9903884, 10.7436648 44.9904464, 10.7439302 44.9906978, 10.743945 44.9907305, 10.7439484 44.9907673, 10.7439165 44.9908127, 10.7438576 44.990855, 10.7434964 44.9911141)",
97091792,False,unclassified,False,159.737,Via Michele Cantoni Marca,"LINESTRING (10.7436036 44.9903884, 10.7435118 44.9904862, 10.7431659 44.9908215, 10.7429398 44.9909996, 10.7426959 44.991179, 10.7423569 44.9914171, 10.7422889 44.9914785)",
97091792,False,unclassified,True,69.50999999999999,Via Michele Cantoni Marca,"LINESTRING (10.7436036 44.9903884, 10.7437796 44.9901983, 10.7441387 44.989892)",
97091832,False,residential,True,101.816,Via Curtatone e Montanara,"LINESTRING (10.7472973 44.9880505, 10.7482144 44.9886968)",
82301145,False,unclassified,False,140.581,Via Ippolito Nievo,"LINESTRING (10.7472973 44.9880505, 10.7469853 44.9881753, 10.7457419 44.9886736)",
82301145,False,unclassified,True,80.167,Via Ippolito Nievo,"LINESTRING (10.7472973 44.9880505, 10.7474493 44.9879643, 10.7475674 44.987866, 10.747996 44.9875278)",
97091832,False,residential,False,101.816,Via Curtatone e Montanara,"LINESTRING (10.7482144 44.9886968, 10.7472973 44.9880505)",
82202402,False,residential,False,139.078,Via Giordano Bruno,"LINESTRING (10.7482144 44.9886968, 10.7471214 44.9896393, 10.7470929 44.9896639)",
97091832,False,residential,True,113.39,Via Curtatone e Montanara,"LINESTRING (10.7482144 44.9886968, 10.7491718 44.9894247, 10.7491968 44.9894432)",
82291826,False,residential,False,90.918,Viale Diaz,"LINESTRING (10.7470929 44.9896639, 10.7480006 44.9901703)",
82202402,False,residential,True,139.078,Via Giordano Bruno,"LINESTRING (10.7470929 44.9896639, 10.7471214 44.9896393, 10.7482144 44.9886968)",
82291826,False,residential,True,47.891999999999996,Viale Diaz,"LINESTRING (10.7470929 44.9896639, 10.7468709 44.989546, 10.7466037 44.9894074)",
82457036,True,unclassified,False,42.237,,"LINESTRING (10.7488653 44.9940519, 10.7486279 44.9938435, 10.7485024 44.9937748)",
82457052,True,unclassified,False,16.602,,"LINESTRING (10.7486041 44.993727, 10.748637 44.993757, 10.7486913 44.993787, 10.7487395 44.9937993, 10.748764 44.9938192)",
926224522,True,residential,False,42.096000000000004,Viale Stelvio Zonta,"LINESTRING (10.7486041 44.993727, 10.7487756 44.9937729, 10.7488903 44.9937892, 10.7491209 44.9938211)",
82291820,True,unclassified,False,4.855,,"LINESTRING (10.7452703 44.9888091, 10.7452651 44.9887875, 10.7452673 44.9887658)",roundabout
82291826,False,residential,False,134.399,Viale Diaz,"LINESTRING (10.7480006 44.9901703, 10.7493531 44.9909092)",
82291826,False,residential,True,90.918,Viale Diaz,"LINESTRING (10.7480006 44.9901703, 10.7470929 44.9896639)",
82301016,False,residential,False,90.221,Via Francesco Baracca,"LINESTRING (10.7480006 44.9901703, 10.7471136 44.9906849)",
82301016,False,residential,True,124.062,Via Francesco Baracca,"LINESTRING (10.7480006 44.9901703, 10.7481109 44.990095, 10.7491968 44.9894432)",
82291820,True,unclassified,False,9.359,,"LINESTRING (10.7454442 44.9886989, 10.745478 44.9887137, 10.7455038 44.988735, 10.7455192 44.9887608)",roundabout
82291824,True,unclassified,False,23.630000000000003,,"LINESTRING (10.7454442 44.9886989, 10.7455315 44.9886972, 10.7455893 44.9886929, 10.7457419 44.9886736)",
82291820,True,unclassified,False,3.849,,"LINESTRING (10.7455192 44.9887608, 10.7455229 44.9887779, 10.7455219 44.9887952)",roundabout
82291811,False,residential,False,84.749,Viale Luigi Cadorna,"LINESTRING (10.7451146 44.9885683, 10.7448211 44.9884073, 10.7444171 44.9882086, 10.7443728 44.9881756, 10.7443436 44.9881395, 10.7443025 44.9880821)",
82291831,True,unclassified,False,25.906,,"LINESTRING (10.7451146 44.9885683, 10.7452628 44.9886428, 10.7453932 44.9886917)",
82291826,False,residential,False,91.994,Viale Diaz,"LINESTRING (10.7456738 44.9889056, 10.7462783 44.9892386, 10.7466037 44.9894074)",
82291833,True,unclassified,False,20.719,,"LINESTRING (10.7456738 44.9889056, 10.7455231 44.9888704, 10.7454184 44.9888727)",
82291829,True,unclassified,False,17.129,,"LINESTRING (10.7455219 44.9887952, 10.7456738 44.9889056)",
82291820,True,unclassified,False,12.603,,"LINESTRING (10.7455219 44.9887952, 10.7455105 44.9888223, 10.7454878 44.9888457, 10.7454561 44.988863, 10.7454184 44.9888727)",roundabout
82291797,True,unclassified,False,21.637999999999998,,"LINESTRING (10.7453622 44.9888715, 10.7452752 44.9889023, 10.7451423 44.9889859)",
82291820,True,unclassified,False,10.424,,"LINESTRING (10.7453622 44.9888715, 10.7453218 44.9888587, 10.74529 44.988837, 10.7452703 44.9888091)",roundabout
82291799,False,residential,True,82.607,Via Piave,"LINESTRING (10.748558 44.9913947, 10.7486018 44.9913671, 10.7493531 44.9909092)",
1217580246,True,residential,False,186.122,Via Piave,"LINESTRING (10.748558 44.9913947, 10.7484713 44.9914483, 10.7483702 44.9915092, 10.7480229 44.9917185, 10.7473654 44.9921003, 10.7466747 44.992402)",
1217580247,False,residential,True,138.315,Via Guido Da Suzzara,"LINESTRING (10.748558 44.9913947, 10.7485329 44.9913824, 10.7471136 44.9906849)",
82291820,True,unclassified,False,4.449,,"LINESTRING (10.7454184 44.9888727, 10.7453902 44.9888743, 10.7453622 44.9888715)",roundabout
97084332,False,residential,True,45.758,Via 4 Novembre,"LINESTRING (10.7444288 44.9934033, 10.744898 44.9931599)",
82457063,False,residential,True,9.984,Via Cavour,"LINESTRING (10.7444288 44.9934033, 10.7444018 44.993364, 10.7443699 44.9933238)",
97084324,False,residential,False,71.473,Via fratelli Rosselli,"LINESTRING (10.7444288 44.9934033, 10.7444765 44.9935507, 10.7446289 44.9940303)",
82291811,False,residential,False,116.36600000000001,Viale Luigi Cadorna,"LINESTRING (10.7443025 44.9880821, 10.7442342 44.9880602, 10.744166 44.9880383, 10.743995 44.9879614, 10.7438355 44.9878726, 10.7435134 44.9876973, 10.7431003 44.9874766)",
82291811,False,residential,True,84.749,Viale Luigi Cadorna,"LINESTRING (10.7443025 44.9880821, 10.7443436 44.9881395, 10.7443728 44.9881756, 10.7444171 44.9882086, 10.7448211 44.9884073, 10.7451146 44.9885683)",
97084332,False,residential,False,163.163,Via 4 Novembre,"LINESTRING (10.7466747 44.992402, 10.744898 44.9931599)",
97091845,False,residential,True,69.759,Via Fratelli Cairoli,"LINESTRING (10.7466747 44.992402, 10.7466551 44.9923817, 10.7461753 44.9918835)",
424955367,False,residential,False,185.076,Viale Stelvio Zonta,"LINESTRING (10.7466747 44.992402, 10.7469497 44.9926958, 10.747147 44.9928892, 10.7473907 44.9930594, 10.747665 44.9932159, 10.7481677 44.9935145, 10.7482998 44.9935864)",
82291820,True,unclassified,False,13.887,,"LINESTRING (10.7452673 44.9887658, 10.7452829 44.9887366, 10.7453115 44.9887128, 10.7453498 44.9886972, 10.7453932 44.9886917)",roundabout
82291828,True,unclassified,False,26.117,,"LINESTRING (10.7452673 44.9887658, 10.7452374 44.9886574, 10.7451146 44.9885683)",
82291826,False,residential,True,134.399,Viale Diaz,"LINESTRING (10.7493531 44.9909092, 10.7480006 44.9901703)",
82291799,False,residential,False,82.607,Via Piave,"LINESTRING (10.7493531 44.9909092, 10.7486018 44.9913671, 10.748558 44.9913947)",
82291820,True,unclassified,False,4.109999999999999,,"LINESTRING (10.7453932 44.9886917, 10.7454192 44.9886935, 10.7454442 44.9886989)",roundabout
82301016,False,residential,True,90.221,Via Francesco Baracca,"LINESTRING (10.7471136 44.9906849, 10.7480006 44.9901703)",
1217580247,False,residential,True,87.683,Via Guido Da Suzzara,"LINESTRING (10.7471136 44.9906849, 10.7461797 44.9902541)",
82301016,False,residential,False,138.982,Via Francesco Baracca,"LINESTRING (10.7471136 44.9906849, 10.7463902 44.9911336, 10.7457752 44.9915011)",
1217580247,False,residential,False,138.315,Via Guido Da Suzzara,"LINESTRING (10.7471136 44.9906849, 10.7485329 44.9913824, 10.748558 44.9913947)",
82457048,False,residential,True,146.993,Via Sombor,"LINESTRING (10.7484881 44.9955029, 10.7482746 44.9952114, 10.7480884 44.9950139, 10.7477556 44.9948136, 10.747285 44.9945148)",
323664544,False,residential,False,39.159,Via Alessandro Manzoni,"LINESTRING (10.7441153 44.9925675, 10.7444553 44.9928248)",
323664544,False,residential,True,67.713,Via Alessandro Manzoni,"LINESTRING (10.7441153 44.9925675, 10.7435411 44.9921137)",
"[82202408, 97091845]",False,residential,False,178.908,"['Via Fratelli Cairoli', 'Via Dante Alighieri']","LINESTRING (10.7441153 44.9925675, 10.7446881 44.9922121, 10.7451595 44.9917882, 10.7453714 44.9916476, 10.7456149 44.991547, 10.7457222 44.9915017, 10.7457752 44.9915011)",
82301016,False,residential,True,138.982,Via Francesco Baracca,"LINESTRING (10.7457752 44.9915011, 10.7463902 44.9911336, 10.7471136 44.9906849)",
97091845,False,residential,False,53.144,Via Fratelli Cairoli,"LINESTRING (10.7457752 44.9915011, 10.7458329 44.9915387, 10.7459246 44.9916088, 10.7461753 44.9918835)",
"[82202408, 97091845]",False,residential,True,178.908,"['Via Fratelli Cairoli', 'Via Dante Alighieri']","LINESTRING (10.7457752 44.9915011, 10.7457222 44.9915017, 10.7456149 44.991547, 10.7453714 44.9916476, 10.7451595 44.9917882, 10.7446881 44.9922121, 10.7441153 44.9925675)",
82301016,False,residential,False,124.062,Via Francesco Baracca,"LINESTRING (10.7491968 44.9894432, 10.7481109 44.990095, 10.7480006 44.9901703)",
97091832,False,residential,False,113.39,Via Curtatone e Montanara,"LINESTRING (10.7491968 44.9894432, 10.7491718 44.9894247, 10.7482144 44.9886968)",
82457074,True,residential,False,30.888,,"LINESTRING (10.741338 44.9897213, 10.7411649 44.9896386, 10.7411272 44.9896154, 10.7410969 44.9895869, 10.7410532 44.9895366)",
82457097,False,residential,False,101.094,Viale Risorgimento,"LINESTRING (10.741338 44.9897213, 10.7414226 44.9897796, 10.7414542 44.9898154, 10.7414746 44.9898512, 10.741559 44.9900188, 10.7418289 44.9905526)",
97091835,False,residential,False,37.368,Viale Libertà,"LINESTRING (10.7381494 44.987398, 10.7385235 44.9876052)",
82457058,False,residential,False,31.03,Via De Santis,"LINESTRING (10.737756 44.9902312, 10.7381254 44.9901331)",
82457053,False,residential,False,47.655,Via Nino Bixio,"LINESTRING (10.7402668 44.990913, 10.7408395 44.9907729)",
82457053,False,residential,True,47.922,Via Nino Bixio,"LINESTRING (10.7402668 44.990913, 10.7396952 44.9910624)",
82457085,False,residential,False,137.267,Via Aurelio Labriola,"LINESTRING (10.7402668 44.990913, 10.7397005 44.9897453)",
82457085,False,residential,True,70.559,Via Aurelio Labriola,"LINESTRING (10.7402668 44.990913, 10.7405942 44.9915038)",
82457090,False,residential,True,75.305,Via Benedetto Croce,"LINESTRING (10.7412829 44.989154, 10.7418432 44.9886048)",
97091835,False,residential,False,154.923,Viale Libertà,"LINESTRING (10.7412829 44.989154, 10.7428548 44.9899938)",
97091835,False,residential,True,5.369,Viale Libertà,"LINESTRING (10.7412829 44.989154, 10.7412314 44.9891223)",
82457103,True,residential,False,31.802,,"LINESTRING (10.7412829 44.989154, 10.7412141 44.9892349, 10.7411315 44.989353, 10.7411118 44.9894112)",
82457092,False,residential,True,128.38,Via Giosuè Carducci,"LINESTRING (10.7380073 44.9877459, 10.7385855 44.9888256)",
97091812,False,residential,False,83.449,Via Achille Grandi,"LINESTRING (10.7380073 44.9877459, 10.7370079 44.9879981)",
97091812,False,residential,True,43.506,Via Achille Grandi,"LINESTRING (10.7380073 44.9877459, 10.7385235 44.9876052)",
82457044,True,unclassified,False,37.914,,"LINESTRING (10.7423207 44.9918746, 10.7422588 44.9917683, 10.7422429 44.9916098, 10.7422438 44.9915427)",
82457063,False,residential,False,81.912,Via Cavour,"LINESTRING (10.7423207 44.9918746, 10.7424169 44.9919538, 10.7427277 44.9921619, 10.7430595 44.9923933)",
96848417,False,unclassified,False,76.022,Viale Virgilio,"LINESTRING (10.7423207 44.9918746, 10.7422529 44.9919163, 10.7415366 44.992274)",
82457071,True,residential,False,8.735,,"LINESTRING (10.7411118 44.9894112, 10.7410495 44.9894396, 10.7410264 44.98946)",
82457103,True,residential,False,40.375,,"LINESTRING (10.7411118 44.9894112, 10.7411113 44.9894677, 10.7411167 44.9894979, 10.7411257 44.9895229, 10.7411423 44.9895529, 10.7411889 44.989598, 10.7412468 44.989643, 10.741338 44.9897213)",
1217505362,True,residential,False,42.363,Via Bruno Buozzi,"LINESTRING (10.7386262 44.9919441, 10.7385969 44.9919178, 10.7385306 44.9918257, 10.738521 44.991794, 10.7385146 44.9917615, 10.7385255 44.991722, 10.7385461 44.991684, 10.7385956 44.9915925)",
82457053,False,residential,True,81.571,Via Nino Bixio,"LINESTRING (10.7418289 44.9905526, 10.7408395 44.9907729)",
82457097,False,residential,False,109.13900000000001,Viale Risorgimento,"LINESTRING (10.7418289 44.9905526, 10.7422231 44.9913613, 10.7422889 44.9914785)",
82457097,False,residential,True,101.094,Viale Risorgimento,"LINESTRING (10.7418289 44.9905526, 10.741559 44.9900188, 10.7414746 44.9898512, 10.7414542 44.9898154, 10.7414226 44.9897796, 10.741338 44.9897213)",
82457058,False,residential,False,48.726,Via De Santis,"LINESTRING (10.7391166 44.9898919, 10.7397005 44.9897453)",
82457058,False,residential,True,82.434,Via De Santis,"LINESTRING (10.7391166 44.9898919, 10.7381254 44.9901331)",
82457092,False,residential,False,66.496,Via Giosuè Carducci,"LINESTRING (10.7391166 44.9898919, 10.7388162 44.9893329)",
82457092,False,residential,True,137.878,Via Giosuè Carducci,"LINESTRING (10.7391166 44.9898919, 10.7396952 44.9910624)",
323664513,False,residential,True,97.09,Via Fratelli Cervi,"LINESTRING (10.7389491 44.9909932, 10.7393832 44.9918106)",
97084324,False,residential,False,64.218,Via fratelli Rosselli,"LINESTRING (10.7446289 44.9940303, 10.7448653 44.9945831)",
97084324,False,residential,True,71.473,Via fratelli Rosselli,"LINESTRING (10.7446289 44.9940303, 10.7444765 44.9935507, 10.7444288 44.9934033)",
128906694,False,residential,False,124.96600000000001,Via G. Spadolini,"LINESTRING (10.7446289 44.9940303, 10.7457422 44.9934715, 10.7458782 44.993477, 10.745929 44.9935276)",
323664513,False,residential,False,97.09,Via Fratelli Cervi,"LINESTRING (10.7393832 44.9918106, 10.7389491 44.9909932)",
1217505360,True,residential,False,63.071,Via G. Uccelli,"LINESTRING (10.7393832 44.9918106, 10.7391139 44.9918837, 10.7388381 44.9919506, 10.7387301 44.9919657, 10.7386786 44.9919649, 10.7386481 44.9919553, 10.7386262 44.9919441)",
82457060,True,residential,False,87.83200000000001,Via G. Uccelli,"LINESTRING (10.7420544 44.9916215, 10.7420168 44.991625, 10.7419768 44.9916163, 10.7419423 44.9916033, 10.7417021 44.9914197, 10.7415519 44.9913056, 10.7415103 44.9912875, 10.7414687 44.9912902, 10.7411526 44.991365)",
1093177003,False,residential,False,15.532,,"LINESTRING (10.7420544 44.9916215, 10.7421118 44.9916907, 10.7421423 44.9917461)",
82457090,False,residential,False,80.435,Via Benedetto Croce,"LINESTRING (10.7431003 44.9874766, 10.7424766 44.9880499)",
82291811,False,residential,True,116.366,Viale Luigi Cadorna,"LINESTRING (10.7431003 44.9874766, 10.7435134 44.9876973, 10.7438355 44.9878726, 10.743995 44.9879614, 10.744166 44.9880383, 10.7442342 44.9880602, 10.7443025 44.9880821)",
82457075,False,residential,True,63.971,Via Cristoforo Colombo,"LINESTRING (10.7399739 44.9890594, 10.740256 44.989599)",
82457099,False,residential,False,95.988,Via Cantelma,"LINESTRING (10.7399739 44.9890594, 10.7388162 44.9893329)",
82457075,False,residential,False,73.91,Via Cristoforo Colombo,"LINESTRING (10.7399739 44.9890594, 10.7399305 44.9889845, 10.7399051 44.9889465, 10.739878 44.9889235, 10.7393096 44.9886068)",
82457098,False,residential,False,95.905,Via G. Marangoni,"LINESTRING (10.7466037 44.9894074, 10.7456496 44.9899446)",
82291826,False,residential,False,47.891999999999996,Viale Diaz,"LINESTRING (10.7466037 44.9894074, 10.7468709 44.989546, 10.7470929 44.9896639)",
82291826,False,residential,True,91.994,Viale Diaz,"LINESTRING (10.7466037 44.9894074, 10.7462783 44.9892386, 10.7456738 44.9889056)",
82457090,False,residential,False,79.3,Via Benedetto Croce,"LINESTRING (10.7424766 44.9880499, 10.7418432 44.9886048)",
82457090,False,residential,True,80.435,Via Benedetto Croce,"LINESTRING (10.7424766 44.9880499, 10.7431003 44.9874766)",
82457058,False,residential,False,43.614,Via De Santis,"LINESTRING (10.740256 44.989599, 10.7407835 44.9894779)",
82457058,False,residential,True,46.616,Via De Santis,"LINESTRING (10.740256 44.989599, 10.7397005 44.9897453)",
82457075,False,residential,False,63.971,Via Cristoforo Colombo,"LINESTRING (10.740256 44.989599, 10.7399739 44.9890594)",
82457075,False,residential,True,138.362,Via Cristoforo Colombo,"LINESTRING (10.740256 44.989599, 10.7408395 44.9907729)",
82457095,False,residential,False,49.62,Via Galileo Ferraris,"LINESTRING (10.7393096 44.9886068, 10.739675 44.988243)",
82457075,False,residential,True,73.91000000000001,Via Cristoforo Colombo,"LINESTRING (10.7393096 44.9886068, 10.739878 44.9889235, 10.7399051 44.9889465, 10.7399305 44.9889845, 10.7399739 44.9890594)",
97091829,False,residential,False,62.169,Via Giuseppe Di Vittorio,"LINESTRING (10.7393096 44.9886068, 10.7391485 44.9886784, 10.7389641 44.9887282, 10.7385855 44.9888256)",
82457029,True,residential,False,10.423,,"LINESTRING (10.7410264 44.98946, 10.740963 44.9894738, 10.7408968 44.9894732)",
82457074,True,residential,False,8.016,,"LINESTRING (10.7410264 44.98946, 10.7410233 44.9894219, 10.7410317 44.9893885)",
82457044,True,unclassified,False,7.971,,"LINESTRING (10.7422438 44.9915427, 10.7422664 44.9915106, 10.7422889 44.9914785)",
82457055,True,residential,False,17.286,Piazzale Spartaco,"LINESTRING (10.7422438 44.9915427, 10.7420871 44.9916096, 10.7420544 44.9916215)",
82457072,False,residential,True,41.634,,"LINESTRING (10.7369736 44.9897378, 10.7371501 44.9900908)",
82457099,False,residential,True,69.997,Via Cantelma,"LINESTRING (10.7369736 44.9897378, 10.7378353 44.9895801)",
82457104,True,residential,False,8.925,,"LINESTRING (10.7408968 44.9894732, 10.7407835 44.9894779)",
97084327,False,residential,False,127.913,Via Bruno Buozzi,"LINESTRING (10.7375722 44.989077, 10.7370079 44.9879981)",
97084327,False,residential,True,59.646,Via Bruno Buozzi,"LINESTRING (10.7375722 44.989077, 10.7378353 44.9895801)",
97091829,False,residential,True,84.449,Via Giuseppe Di Vittorio,"LINESTRING (10.7375722 44.989077, 10.7385855 44.9888256)",
82093095,False,tertiary,True,74.012,Viale Gina Bianchi,"LINESTRING (10.747285 44.9945148, 10.746676 44.9950223)",
82093095,False,tertiary,False,65.151,Viale Gina Bianchi,"LINESTRING (10.747285 44.9945148, 10.7476548 44.9941837, 10.7476879 44.9941541, 10.7478071 44.9940601)",
82457048,False,residential,False,146.993,Via Sombor,"LINESTRING (10.747285 44.9945148, 10.7477556 44.9948136, 10.7480884 44.9950139, 10.7482746 44.9952114, 10.7484881 44.9955029)",
1093177004,False,residential,True,111.27900000000001,Via Francesco Marangoni,"LINESTRING (10.747285 44.9945148, 10.7472232 44.9944756, 10.7462314 44.9938467)",
82457053,False,residential,False,47.922,Via Nino Bixio,"LINESTRING (10.7396952 44.9910624, 10.7402668 44.990913)",
82457092,False,residential,False,137.878,Via Giosuè Carducci,"LINESTRING (10.7396952 44.9910624, 10.7391166 44.9898919)",
