osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
909589058,Via Scafati,tertiary,False,True,201.788,"LINESTRING (14.5426324 40.7224561, 14.5425008 40.7226933, 14.5419 40.7237015, 14.5416369 40.7241062)",,,
456608793,Via Dante Alighieri,residential,True,False,138.074,"LINESTRING (14.5459267 40.723154, 14.5447656 40.7222779)",,,30
294960085,Via Casa Aniello,residential,True,False,75.733,"LINESTRING (14.5459267 40.723154, 14.5457166 40.7234573, 14.5454733 40.7237412)",,1,30
107668766,Via Paolo Borsellino,residential,False,False,69.712,"LINESTRING (14.5408686 40.7238738, 14.5416369 40.7241062)",,,
245680721,Via Cavour,residential,False,False,29.987,"LINESTRING (14.5408686 40.7238738, 14.5407345 40.7241236)",,,
245680721,Via Cavour,residential,False,True,275.053,"LINESTRING (14.5408686 40.7238738, 14.5412178 40.7233283, 14.5418502 40.7222033, 14.5426324 40.7224561)",,,
245680721,Via Cavour,residential,False,True,29.987,"LINESTRING (14.5407345 40.7241236, 14.5408686 40.7238738)",,,
245680722,Via Madonna di Fatima,residential,True,False,253.65700000000004,"LINESTRING (14.5491587 40.7242723, 14.5491077 40.7242677, 14.548132 40.7239375, 14.5475597 40.7238066, 14.5464355 40.7234095, 14.5463921 40.7233878)",,,30
456608786,Via Casa D'Antuono,residential,True,False,65.622,"LINESTRING (14.5491587 40.7242723, 14.5494256 40.7238115, 14.549456 40.7237277)",,,30
107668793,Via Casa Attanasio,residential,False,True,4.929,"LINESTRING (14.5421762 40.7243245, 14.5421637 40.7242812)",,,
107668793,Via Casa Attanasio,residential,False,False,133.499,"LINESTRING (14.5421762 40.7243245, 14.5421686 40.7244185, 14.5421637 40.7245345, 14.5420389 40.7249823, 14.5418877 40.7255025)",,,
245680672,Via San Gerardo Maiella,residential,False,True,290.84399999999994,"LINESTRING (14.5421762 40.7243245, 14.5425185 40.7244391, 14.5425925 40.7244715, 14.5426744 40.7245175, 14.5428433 40.7246273, 14.5429275 40.7246645, 14.5429808 40.7246907, 14.5430118 40.7247191, 14.5430141 40.7247573, 14.5429175 40.7250018, 14.5429084 40.725033, 14.5429199 40.7250616, 14.5429564 40.725081, 14.5433604 40.7251733, 14.5439514 40.7253042, 14.5447705 40.7255143, 14.5448104 40.7255236)",,,
46105932,Via Casa d'Auria,residential,False,False,150.23,"LINESTRING (14.5449858 40.7250823, 14.5450568 40.7249199, 14.5452289 40.7245263, 14.5455396 40.7237981)",SP461,,
46105932,Via Casa d'Auria,residential,False,True,51.248,"LINESTRING (14.5449858 40.7250823, 14.5449133 40.7252647, 14.5448104 40.7255236)",SP461,,
245680700,Via don Mosè Mascolo,residential,False,False,202.73700000000002,"LINESTRING (14.5449858 40.7250823, 14.5453191 40.7251743, 14.5454425 40.7251865, 14.5455404 40.7252088, 14.5460071 40.725346, 14.5461425 40.7254028, 14.5463504 40.7255346, 14.5470393 40.7259712)",,,
245680694,Via Madonna di Fatima,residential,True,False,227.202,"LINESTRING (14.5521193 40.7252778, 14.5516473 40.7250797, 14.5513775 40.7249722, 14.5508396 40.7247579, 14.5496802 40.724416)",,,30
294383220,Via Casa Varone,residential,False,False,104.87800000000001,"LINESTRING (14.5521193 40.7252778, 14.5518234 40.7255473, 14.5513264 40.7260048)",,2,30
294383220,Via Casa Varone,residential,False,True,21.14,"LINESTRING (14.5521193 40.7252778, 14.5522774 40.7251535, 14.5522931 40.7251407)",,2,30
294960086,Via Roma,secondary,False,False,82.876,"LINESTRING (14.5475538 40.7252683, 14.5483145 40.7257407)",SP14,2,30
294960086,Via Roma,secondary,False,True,192.759,"LINESTRING (14.5475538 40.7252683, 14.5459057 40.7240662)",SP14,2,30
245680714,Via Villani,residential,False,True,89.528,"LINESTRING (14.5475538 40.7252683, 14.547489 40.7253359, 14.5474206 40.7254111, 14.5470393 40.7259712)",,,30
46105932,Via Casa d'Auria,residential,False,False,51.248,"LINESTRING (14.5448104 40.7255236, 14.5449133 40.7252647, 14.5449858 40.7250823)",SP461,,
46105932,Via Casa d'Auria,residential,False,True,225.19099999999997,"LINESTRING (14.5448104 40.7255236, 14.5447943 40.7255642, 14.5446884 40.7258308, 14.5443945 40.7264968, 14.544383 40.7265263, 14.5443044 40.7267299, 14.5442371 40.7268804, 14.5441374 40.7271716, 14.5440236 40.7274584)",SP461,,
245680672,Via San Gerardo Maiella,residential,False,False,290.84400000000005,"LINESTRING (14.5448104 40.7255236, 14.5447705 40.7255143, 14.5439514 40.7253042, 14.5433604 40.7251733, 14.5429564 40.725081, 14.5429199 40.7250616, 14.5429084 40.725033, 14.5429175 40.7250018, 14.5430141 40.7247573, 14.5430118 40.7247191, 14.5429808 40.7246907, 14.5429275 40.7246645, 14.5428433 40.7246273, 14.5426744 40.7245175, 14.5425925 40.7244715, 14.5425185 40.7244391, 14.5421762 40.7243245)",,,
294960086,Via Roma,secondary,False,False,26.401,"LINESTRING (14.5483145 40.7257407, 14.5485598 40.7258884)",SP14,2,30
294960086,Via Roma,secondary,False,True,82.876,"LINESTRING (14.5483145 40.7257407, 14.5475538 40.7252683)",SP14,2,30
245680729,Via Casa D'Antuono,residential,True,False,178.149,"LINESTRING (14.5483145 40.7257407, 14.5484573 40.7255239, 14.5487067 40.7250726, 14.5491587 40.7242723)",,1,30
294960086,Via Roma,secondary,False,True,26.401,"LINESTRING (14.5485598 40.7258884, 14.5483145 40.7257407)",SP14,2,30
294960086,Via Roma,secondary,False,False,185.95999999999998,"LINESTRING (14.5485598 40.7258884, 14.5485908 40.725907, 14.5495623 40.7264584, 14.5497032 40.7265483, 14.5498745 40.7266674, 14.5499755 40.7267318, 14.5502827 40.7269316)",SP14,2,30
734648422,Via Carrara,residential,False,False,291.165,"LINESTRING (14.5485598 40.7258884, 14.5482 40.7265484, 14.5478958 40.7271706, 14.5478545 40.727216, 14.5478069 40.7272357, 14.5477455 40.7272419, 14.5476755 40.7272332, 14.546368 40.7269046)",,,30
245680714,Via Villani,residential,False,True,118.204,"LINESTRING (14.5470393 40.7259712, 14.546368 40.7269046)",,,30
245680700,Via don Mosè Mascolo,residential,False,True,202.737,"LINESTRING (14.5470393 40.7259712, 14.5463504 40.7255346, 14.5461425 40.7254028, 14.5460071 40.725346, 14.5455404 40.7252088, 14.5454425 40.7251865, 14.5453191 40.7251743, 14.5449858 40.7250823)",,,
245680714,Via Villani,residential,False,False,89.528,"LINESTRING (14.5470393 40.7259712, 14.5474206 40.7254111, 14.547489 40.7253359, 14.5475538 40.7252683)",,,30
245680714,Via Villani,residential,False,False,118.204,"LINESTRING (14.546368 40.7269046, 14.5470393 40.7259712)",,,30
245680714,Via Villani,residential,False,True,132.977,"LINESTRING (14.546368 40.7269046, 14.5463142 40.7269519, 14.5462753 40.7270049, 14.5461627 40.7272177, 14.5459047 40.7278057, 14.5458146 40.7280189)",,,30
734648422,Via Carrara,residential,False,True,291.16499999999996,"LINESTRING (14.546368 40.7269046, 14.5476755 40.7272332, 14.5477455 40.7272419, 14.5478069 40.7272357, 14.5478545 40.727216, 14.5478958 40.7271706, 14.5482 40.7265484, 14.5485598 40.7258884)",,,30
46105932,Via Casa d'Auria,residential,False,False,225.191,"LINESTRING (14.5440236 40.7274584, 14.5441374 40.7271716, 14.5442371 40.7268804, 14.5443044 40.7267299, 14.544383 40.7265263, 14.5443945 40.7264968, 14.5446884 40.7258308, 14.5447943 40.7255642, 14.5448104 40.7255236)",SP461,,
245680711,Via Cesano,residential,False,True,163.337,"LINESTRING (14.5440236 40.7274584, 14.5442941 40.7275443, 14.5445736 40.7276417, 14.5447991 40.7277111, 14.5454495 40.7279005, 14.545584 40.7279395, 14.5457217 40.727987, 14.5458146 40.7280189)",,,
245680711,Via Cesano,residential,False,False,163.337,"LINESTRING (14.5458146 40.7280189, 14.5457217 40.727987, 14.545584 40.7279395, 14.5454495 40.7279005, 14.5447991 40.7277111, 14.5445736 40.7276417, 14.5442941 40.7275443, 14.5440236 40.7274584)",,,
245680714,Via Villani,residential,False,False,132.977,"LINESTRING (14.5458146 40.7280189, 14.5459047 40.7278057, 14.5461627 40.7272177, 14.5462753 40.7270049, 14.5463142 40.7269519, 14.546368 40.7269046)",,,30
294383220,Via Casa Varone,residential,False,False,21.14,"LINESTRING (14.5522931 40.7251407, 14.5522774 40.7251535, 14.5521193 40.7252778)",,2,30
294383220,Via Casa Varone,residential,False,False,135.672,"LINESTRING (14.5513264 40.7260048, 14.5512325 40.7260896, 14.5508049 40.7265158, 14.5502827 40.7269316)",,2,30
294383220,Via Casa Varone,residential,False,True,104.87800000000001,"LINESTRING (14.5513264 40.7260048, 14.5518234 40.7255473, 14.5521193 40.7252778)",,2,30
456608785,Via Buonconsiglio,residential,True,False,49.942,"LINESTRING (14.5514149 40.7216945, 14.5519716 40.7218485)",,,30
456608789,Via Alessandro Volta,residential,True,False,145.097,"LINESTRING (14.5519446 40.7204529, 14.5514149 40.7216945)",,,30
294383220,Via Casa Varone,residential,False,True,135.672,"LINESTRING (14.5502827 40.7269316, 14.5508049 40.7265158, 14.5512325 40.7260896, 14.5513264 40.7260048)",,2,30
294960086,Via Roma,secondary,False,True,185.95999999999998,"LINESTRING (14.5502827 40.7269316, 14.5499755 40.7267318, 14.5498745 40.7266674, 14.5497032 40.7265483, 14.5495623 40.7264584, 14.5485908 40.725907, 14.5485598 40.7258884)",SP14,2,30
369928872,,residential,True,False,131.469,"LINESTRING (14.5505309 40.720182, 14.5504723 40.7204857, 14.550428 40.7206239, 14.5504066 40.7207164, 14.5502905 40.721036, 14.5502635 40.7213431)",,,30
272550557,Via Roma,secondary,False,False,118.179,"LINESTRING (14.5442477 40.7226503, 14.5448302 40.723201, 14.545146 40.7234659)",SP14,,
272550557,Via Roma,secondary,False,True,91.317,"LINESTRING (14.5442477 40.7226503, 14.5440337 40.7224594, 14.5438672 40.7223214, 14.5435528 40.7221251, 14.5434763 40.7220775)",SP14,,
294489842,Via Giosuè Carducci,residential,True,False,60.163,"LINESTRING (14.5447656 40.7222779, 14.5442477 40.7226503)",,,30
456608793,Via Dante Alighieri,residential,True,False,93.232,"LINESTRING (14.5447656 40.7222779, 14.5439927 40.721678)",,,30
272550557,Via Roma,secondary,False,False,41.205,"LINESTRING (14.545146 40.7234659, 14.5454733 40.7237412)",SP14,,
272550557,Via Roma,secondary,False,True,118.179,"LINESTRING (14.545146 40.7234659, 14.5448302 40.723201, 14.5442477 40.7226503)",SP14,,
294961316,,residential,False,False,175.56799999999998,"LINESTRING (14.545146 40.7234659, 14.5450291 40.7235438, 14.5448065 40.7239138, 14.5447689 40.7239646, 14.5446985 40.7240256, 14.5445416 40.7241084, 14.544495 40.7241228, 14.5444417 40.7241221, 14.5442861 40.7240917, 14.5441916 40.7240968, 14.5441486 40.7241242, 14.5440906 40.724193, 14.543922 40.7245027, 14.5439006 40.7245379)",,,
294961316,,residential,False,True,175.56799999999998,"LINESTRING (14.5439006 40.7245379, 14.543922 40.7245027, 14.5440906 40.724193, 14.5441486 40.7241242, 14.5441916 40.7240968, 14.5442861 40.7240917, 14.5444417 40.7241221, 14.544495 40.7241228, 14.5445416 40.7241084, 14.5446985 40.7240256, 14.5447689 40.7239646, 14.5448065 40.7239138, 14.5450291 40.7235438, 14.545146 40.7234659)",,,
909589058,Via Scafati,tertiary,False,False,132.856,"LINESTRING (14.540973 40.7251899, 14.5416369 40.7241062)",,,
294963417,,residential,False,False,84.555,"LINESTRING (14.540973 40.7251899, 14.5415811 40.7253973, 14.5418877 40.7255025)",,,
107668793,Via Casa Attanasio,residential,False,False,118.403,"LINESTRING (14.5418877 40.7255025, 14.5416437 40.7262503, 14.5415399 40.7265341)",,,
107668793,Via Casa Attanasio,residential,False,True,133.499,"LINESTRING (14.5418877 40.7255025, 14.5420389 40.7249823, 14.5421637 40.7245345, 14.5421686 40.7244185, 14.5421762 40.7243245)",,,
294963417,,residential,False,True,84.555,"LINESTRING (14.5418877 40.7255025, 14.5415811 40.7253973, 14.540973 40.7251899)",,,
456608790,Via Ugo Foscolo,residential,True,False,146.069,"LINESTRING (14.5506301 40.7214504, 14.5511731 40.7202029)",,,30
456608785,Via Buonconsiglio,residential,True,False,71.627,"LINESTRING (14.5506301 40.7214504, 14.5511721 40.7216386, 14.5514149 40.7216945)",,,30
456608791,Via Buonconsiglio,residential,False,False,19.704,"LINESTRING (14.5522652 40.7219371, 14.552347 40.7217711)",,,30
456608791,Via Buonconsiglio,residential,False,True,19.704,"LINESTRING (14.552347 40.7217711, 14.5522652 40.7219371)",,,30
456608792,Via Buonconsiglio,residential,False,False,11.207,"LINESTRING (14.5520171 40.7217538, 14.5519716 40.7218485)",,,
456608785,Via Buonconsiglio,residential,True,False,26.632,"LINESTRING (14.5519716 40.7218485, 14.5522652 40.7219371)",,,30
456608792,Via Buonconsiglio,residential,False,True,11.207,"LINESTRING (14.5519716 40.7218485, 14.5520171 40.7217538)",,,
456608795,Viale Kennedy,residential,True,False,199.948,"LINESTRING (14.5447574 40.7210753, 14.5464901 40.7223037)",,,30
456608796,Via de Luca,residential,False,False,92.202,"LINESTRING (14.5447574 40.7210753, 14.5452226 40.7206931, 14.545461 40.7204926, 14.5454957 40.7204634)",,,
653849604,Via Casa Aniello,residential,False,False,126.088,"LINESTRING (14.5464901 40.7223037, 14.5470608 40.7212555)",,2,30
456608794,Via Casa Aniello,residential,True,False,105.84299999999999,"LINESTRING (14.5464901 40.7223037, 14.546429 40.7224158, 14.5459267 40.723154)",,,30
456992732,,unclassified,False,False,86.07399999999998,"LINESTRING (14.5492444 40.7230978, 14.5494951 40.7231751, 14.5494033 40.7234038, 14.5494296 40.7234713, 14.5494322 40.7236772, 14.549456 40.7237277)",,,10
456608786,Via Casa D'Antuono,residential,True,False,106.676,"LINESTRING (14.549456 40.7237277, 14.5495806 40.7234406, 14.5498213 40.7228093)",,,30
456992732,,unclassified,False,True,86.07400000000001,"LINESTRING (14.549456 40.7237277, 14.5494322 40.7236772, 14.5494296 40.7234713, 14.5494033 40.7234038, 14.5494951 40.7231751, 14.5492444 40.7230978)",,,10
457278324,,unclassified,False,False,141.541,"LINESTRING (14.5483225 40.7221783, 14.549856 40.7226975)",,,
457278324,,unclassified,False,True,141.541,"LINESTRING (14.549856 40.7226975, 14.5483225 40.7221783)",,,
456608786,Via Casa D'Antuono,residential,True,False,154.554,"LINESTRING (14.549856 40.7226975, 14.5498909 40.7225459, 14.5499951 40.7222495, 14.5501672 40.7217262, 14.5502635 40.7213431)",,,30
294960086,Via Roma,secondary,False,False,192.759,"LINESTRING (14.5459057 40.7240662, 14.5475538 40.7252683)",SP14,2,30
294960086,Via Roma,secondary,False,True,42.901,"LINESTRING (14.5459057 40.7240662, 14.5455396 40.7237981)",SP14,2,30
457381880,Via Madonna di Lourdes,residential,True,False,85.883,"LINESTRING (14.5459057 40.7240662, 14.5460433 40.7238936, 14.5463921 40.7233878)",,,10
245680722,Via Madonna di Fatima,residential,True,False,47.054,"LINESTRING (14.5463921 40.7233878, 14.5459267 40.723154)",,,30
456608786,Via Casa D'Antuono,residential,True,False,12.771,"LINESTRING (14.5498213 40.7228093, 14.549856 40.7226975)",,,30
457381891,Via Giordano Bruno,residential,False,False,37.201,"LINESTRING (14.5498213 40.7228093, 14.5502305 40.7229348)",,,
457381891,Via Giordano Bruno,residential,False,True,37.201,"LINESTRING (14.5502305 40.7229348, 14.5498213 40.7228093)",,,
457381891,Via Giordano Bruno,residential,False,False,45.657000000000004,"LINESTRING (14.5502305 40.7229348, 14.5502718 40.7229698, 14.550304 40.7230013, 14.5505192 40.723204, 14.5505708 40.7232542)",,,
457381892,Via Giordano Bruno,residential,False,False,53.525999999999996,"LINESTRING (14.5502305 40.7229348, 14.5503307 40.722928, 14.550541 40.7229513, 14.5506655 40.7229333, 14.5507367 40.7227955)",,,
457381891,Via Giordano Bruno,residential,False,True,45.657,"LINESTRING (14.5505708 40.7232542, 14.5505192 40.723204, 14.550304 40.7230013, 14.5502718 40.7229698, 14.5502305 40.7229348)",,,
457381892,Via Giordano Bruno,residential,False,True,53.526,"LINESTRING (14.5507367 40.7227955, 14.5506655 40.7229333, 14.550541 40.7229513, 14.5503307 40.722928, 14.5502305 40.7229348)",,,
245680694,Via Madonna di Fatima,residential,True,False,46.762,"LINESTRING (14.5496802 40.724416, 14.5491587 40.7242723)",,,30
457398038,Via Madonna di Fatima,residential,False,False,32.485,"LINESTRING (14.5496802 40.724416, 14.549649 40.7244214, 14.549299 40.7244589)",,,
457398038,Via Madonna di Fatima,residential,False,True,32.485,"LINESTRING (14.549299 40.7244589, 14.549649 40.7244214, 14.5496802 40.724416)",,,
456608796,Via de Luca,residential,False,False,52.097,"LINESTRING (14.5454957 40.7204634, 14.5456624 40.7203232, 14.5458609 40.7200873)",,,
456608796,Via de Luca,residential,False,True,92.202,"LINESTRING (14.5454957 40.7204634, 14.545461 40.7204926, 14.5452226 40.7206931, 14.5447574 40.7210753)",,,
458527947,,residential,False,False,173.517,"LINESTRING (14.5454957 40.7204634, 14.5462622 40.7207408, 14.5461871 40.7208915, 14.5470608 40.7212555)",,,30
653849604,Via Casa Aniello,residential,False,False,90.273,"LINESTRING (14.5470608 40.7212555, 14.5474699 40.7205052)",,2,30
653849604,Via Casa Aniello,residential,False,True,126.088,"LINESTRING (14.5470608 40.7212555, 14.5464901 40.7223037)",,2,30
458527947,,residential,False,True,173.517,"LINESTRING (14.5470608 40.7212555, 14.5461871 40.7208915, 14.5462622 40.7207408, 14.5454957 40.7204634)",,,30
272550557,Via Roma,secondary,False,False,8.441,"LINESTRING (14.5454733 40.7237412, 14.5455396 40.7237981)",SP14,,
272550557,Via Roma,secondary,False,True,41.205,"LINESTRING (14.5454733 40.7237412, 14.545146 40.7234659)",SP14,,
