osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry,tunnel,access
383481024,True,Strada San Pietro di Castro,residential,,False,66.655,,"LINESTRING (16.6915131 41.1051013, 16.6915319 41.1049174, 16.6916164 41.1048629, 16.6913227 41.1046165)",,
"[647799190, 383481031]",True,"['Via San Luca', 'Piazza La Maia']",residential,,False,28.718,,"LINESTRING (16.6913227 41.1046165, 16.6912355 41.1046194, 16.6910089 41.1047083)",,
383481031,True,Via San Luca,residential,,False,92.158,,"LINESTRING (16.6910089 41.1047083, 16.6905945 41.1046496, 16.69016 41.1046213, 16.6899283 41.1045683)",,
205086855,True,Via Giandonato Rogadeo,residential,,False,4.096,,"LINESTRING (16.6907239 41.1062956, 16.6907403 41.1063303)",,
"[383481026, 383481027]",True,"[""Scesa San Francesco d'assisi"", 'Piazzetta Giuseppe Morosini']",residential,,False,48.23400000000001,,"LINESTRING (16.6912937 41.1053746, 16.6912546 41.105372, 16.6911507 41.1053652, 16.691023 41.105338, 16.6909815 41.1052543, 16.6909146 41.1052237, 16.6908877 41.1051491)",,
383481029,True,Via Vincenzo Rogadeo,residential,,False,119.082,,"LINESTRING (16.6912937 41.1053746, 16.6912614 41.1054607, 16.6912137 41.1056925, 16.6910263 41.1061321, 16.6909932 41.1061682, 16.690915 41.106221, 16.6907239 41.1062956)",,
205086856,True,Largo Teatro Umberto I,residential,,False,44.506,,"LINESTRING (16.6919188 41.1067361, 16.6919956 41.1066321, 16.6920649 41.1065395, 16.6921365 41.1064183, 16.6921427 41.1063763)",,
205087691,True,Via dottor Francesco Ambrosi,residential,,False,48.429,,"LINESTRING (16.6891765 41.1047254, 16.6891766 41.1047326, 16.689131 41.1048882, 16.689139 41.1049994, 16.6891363 41.105157)",,
383481032,True,Via Termite,residential,,False,113.61500000000001,,"LINESTRING (16.6900832 41.10555, 16.6899521 41.10536, 16.6898958 41.1052267, 16.6898408 41.1050347, 16.689873 41.1048053, 16.6899283 41.1045683)",,
383481033,True,Via Antonio Planelli,residential,,False,81.47999999999999,,"LINESTRING (16.6900832 41.10555, 16.6903402 41.1053936, 16.6906731 41.1052097, 16.690834 41.1051612, 16.6908877 41.1051491)",,
383481031,True,Via San Luca,residential,,False,66.599,,"LINESTRING (16.6899283 41.1045683, 16.6899038 41.1045627, 16.6897027 41.1045708, 16.6893862 41.104687, 16.6891765 41.1047254)",,
382045548,True,Via Porta Robustina,residential,,False,19.478,,"LINESTRING (16.6877213 41.1068844, 16.6875866 41.1068745, 16.6874895 41.1068767)",,
383481034,True,Via Maggiore,residential,,False,129.55700000000002,,"LINESTRING (16.6877213 41.1068844, 16.6878117 41.1066808, 16.6879042 41.1065221, 16.6879809 41.1064535, 16.6879901 41.1064453, 16.6880853 41.1061816, 16.688265 41.1059108, 16.6883242 41.1058206)",,
"[383481035, 383481036]",True,"['Piazzetta Margherita di Durazzo', 'Via Francesco Paolo Catucci']",residential,,False,119.71600000000001,,"LINESTRING (16.6883242 41.1058206, 16.6883933 41.105828, 16.6885949 41.1058128, 16.688785 41.1057634, 16.6890371 41.1056764, 16.6891685 41.1056522, 16.6892436 41.1056441, 16.6893693 41.1056927, 16.6895977 41.1057876, 16.6896539 41.105812)",,
383481037,True,Via Maggiore,residential,,False,101.311,,"LINESTRING (16.6883242 41.1058206, 16.6885091 41.1055874, 16.6887062 41.1054631, 16.6889087 41.1053206, 16.6891363 41.105157)",,
29973103,False,Via Giacomo Matteotti,tertiary,,False,14.312,,"LINESTRING (16.6893821 41.1094282, 16.6892629 41.1095204)",,
29973103,False,Via Giacomo Matteotti,tertiary,,True,26.682000000000002,,"LINESTRING (16.6893821 41.1094282, 16.6894229 41.1093941, 16.6896004 41.1092535)",,
383481038,True,,residential,,False,20.377,,"LINESTRING (16.6892013 41.1093057, 16.6893434 41.1093995, 16.6893821 41.1094282)",,
"[383444541, 383481039]",True,"['Via Raffaele Pasculli', ""Piazza Sant'Agostino""]",residential,,False,138.997,,"LINESTRING (16.6892013 41.1093057, 16.6892987 41.1092434, 16.6895471 41.1090423, 16.6899679 41.1086699, 16.6903 41.1083708)",,
383481040,True,Via San Giorgio,residential,,False,44.545,,"LINESTRING (16.6884146 41.1085183, 16.6885722 41.1086072, 16.6886432 41.1086805, 16.6887627 41.1088146)",,
414249140,False,Muro Porta Robustina,residential,,True,78.336,,"LINESTRING (16.6884146 41.1085183, 16.6883325 41.1086363, 16.6882554 41.1086242, 16.6881037 41.1085687, 16.6877778 41.1084596, 16.6876654 41.1083801)",,
174957083,True,Largo Mons. Oronzo Caldarola,unclassified,,False,32.821,,"LINESTRING (16.6875355 41.108471, 16.6872274 41.1082887)",,
383481041,True,Via Bartolomeo Maiullari,residential,,False,14.853,,"LINESTRING (16.6875355 41.108471, 16.6876654 41.1083801)",,
383481040,True,Via San Giorgio,residential,,False,50.491,,"LINESTRING (16.6879433 41.108301, 16.6879552 41.1083794, 16.6882828 41.1084583, 16.6884146 41.1085183)",,
32338780,True,Via Monsignor Luigi Bovio,residential,,False,90.402,,"LINESTRING (16.6880113 41.1093997, 16.688994 41.1097355)",,
383444545,True,Cesare Cantù,residential,,False,55.853,,"LINESTRING (16.6880113 41.1093997, 16.6884087 41.1089964)",,
30340354,False,,unclassified,,False,69.204,,"LINESTRING (16.6883805 41.1109537, 16.6889919 41.1105352)",,
380851482,True,Via Giuseppe Mazzini,residential,50,False,39.966,,"LINESTRING (16.6883805 41.1109537, 16.6886883 41.1112283)",,yes
230498199,True,Via Francesco Paolo Ragni,residential,,False,27.159,,"LINESTRING (16.6947223 41.1074558, 16.6946147 41.1072254)",,
384722037,True,Via Borgo San Francesco,residential,50,False,46.964,,"LINESTRING (16.6973684 41.1077733, 16.6972678 41.1081888)",,
384722043,True,Via Generale Francesco Planelli,unclassified,,False,34.294,,"LINESTRING (16.6960603 41.1083645, 16.6964382 41.108483)",,
384722042,False,Via Leonardo da Vinci,residential,,True,133.346,,"LINESTRING (16.6960603 41.1083645, 16.6954372 41.1090826, 16.695756 41.109325)",,
230498200,True,Via Vitale Giordano,residential,,False,50.855000000000004,,"LINESTRING (16.690865 41.1092881, 16.6911466 41.1092978, 16.6914717 41.1092958)",,
1089660527,False,Vico San Francesco da Paola,unclassified,,False,69.714,,"LINESTRING (16.690865 41.1092881, 16.6908544 41.1089845, 16.6909998 41.1088429, 16.6908911 41.1087242)",,
414002035,False,Via San Rocco,residential,,False,3.581,,"LINESTRING (16.6886519 41.1071295, 16.6886104 41.1071372)",building_passage,
414002035,False,Via San Rocco,residential,,True,3.581,,"LINESTRING (16.6886104 41.1071372, 16.6886519 41.1071295)",building_passage,
414002036,True,Via San Rocco,residential,,False,3.237,,"LINESTRING (16.6886104 41.1071372, 16.6885728 41.1071439)",,
414139992,False,Strada Della Piazza,residential,,False,26.443,,"LINESTRING (16.6899242 41.106005, 16.6901173 41.1058169)",,
414141031,False,Via Beccherie Lisi,residential,,False,31.467,,"LINESTRING (16.6903471 41.1059123, 16.6901209 41.1061382)",,
"[414002032, 414002033, 205086855]",True,Via Giandonato Rogadeo,residential,,False,55.201,,"LINESTRING (16.6903471 41.1059123, 16.6903595 41.1059145, 16.6903648 41.1059163, 16.6904384 41.1059401, 16.6904667 41.1059493, 16.6905472 41.1060241, 16.6906826 41.1062423, 16.6907239 41.1062956)",building_passage,
414141031,False,Via Beccherie Lisi,residential,,True,31.467,,"LINESTRING (16.6901209 41.1061382, 16.6903471 41.1059123)",,
409194549,True,Via Giandonato Rogadeo,residential,,False,64.94200000000001,,"LINESTRING (16.6907024 41.1064449, 16.6906759 41.1065354, 16.6906658 41.1065665, 16.6906612 41.106667, 16.6906779 41.106783, 16.6906907 41.1068526, 16.6907356 41.1069906, 16.6907582 41.107015)",,
"[414144763, 414144764, 414144765]",False,Corte Vescovado,residential,,False,56.60300000000001,,"LINESTRING (16.6907024 41.1064449, 16.6903336 41.1064318, 16.6902258 41.1064267, 16.6901858 41.1064484, 16.6900648 41.106514)",building_passage,
"[414144763, 414144764, 414144765]",False,Corte Vescovado,residential,,True,56.603,,"LINESTRING (16.6900648 41.106514, 16.6901858 41.1064484, 16.6902258 41.1064267, 16.6903336 41.1064318, 16.6907024 41.1064449)",building_passage,
382045548,True,Via Porta Robustina,residential,,False,11.374,,"LINESTRING (16.6874895 41.1068767, 16.687354 41.106883)",,
"[414246950, 414246951, 414246952, 414246953, 414246954]",False,Via delle Marteri,residential,,False,136.92399999999998,,"LINESTRING (16.6874895 41.1068767, 16.6874915 41.1068993, 16.6875085 41.1070241, 16.6875529 41.1073484, 16.6875555 41.1074054, 16.6875549 41.1075855, 16.6875488 41.1076371, 16.6874992 41.1078268, 16.6874851 41.1078862, 16.6874818 41.1079367, 16.6874851 41.1079746, 16.6874992 41.1080049, 16.6875444 41.1080925)",building_passage,
"[647826816, 647826817, 647826818, 647826819, 647826820]",False,Via Sant'Andrea,residential,,False,225.599,,"LINESTRING (16.6874895 41.1068767, 16.6874879 41.1068571, 16.6874786 41.1068068, 16.6874518 41.1067264, 16.6874232 41.1066584, 16.687337 41.1064315, 16.6873021 41.1063608, 16.6872163 41.1062072, 16.687172 41.1060965, 16.6871573 41.1060359, 16.6871479 41.1059222, 16.6872096 41.1056782, 16.6872337 41.1056034, 16.6872438 41.1054397, 16.6875046 41.105373, 16.6874946 41.105329, 16.6872156 41.1053664, 16.6871097 41.1053605)",yes,
205087459,False,Vico Ponchiello,residential,,False,32.48,,"LINESTRING (16.6875444 41.1080925, 16.6875619 41.1080996, 16.687704 41.1080855, 16.6877872 41.1080754, 16.6879237 41.1080995)",,
205087459,False,Vico Ponchiello,residential,,True,12.495000000000001,,"LINESTRING (16.6875444 41.1080925, 16.687527 41.1080855, 16.6874044 41.1081167)",,
"[414246950, 414246951, 414246952, 414246953, 414246954]",False,Via delle Marteri,residential,,True,136.924,,"LINESTRING (16.6875444 41.1080925, 16.6874992 41.1080049, 16.6874851 41.1079746, 16.6874818 41.1079367, 16.6874851 41.1078862, 16.6874992 41.1078268, 16.6875488 41.1076371, 16.6875549 41.1075855, 16.6875555 41.1074054, 16.6875529 41.1073484, 16.6875085 41.1070241, 16.6874915 41.1068993, 16.6874895 41.1068767)",building_passage,
382045548,True,Via Porta Robustina,residential,,False,17.947,,"LINESTRING (16.687354 41.106883, 16.6872088 41.1068871, 16.687143 41.1068717)",,
414249140,False,Muro Porta Robustina,residential,,False,98.92600000000002,,"LINESTRING (16.687354 41.106883, 16.6873514 41.1071293, 16.6873715 41.1072101, 16.6873755 41.1074415, 16.6873514 41.1075557, 16.6873312 41.1076891, 16.6873286 41.1077689)",,
414249141,False,Vico San Valentino,residential,,False,10.412,,"LINESTRING (16.6873286 41.1077689, 16.6872044 41.1077722)",,
414249140,False,Muro Porta Robustina,residential,,False,39.269999999999996,,"LINESTRING (16.6873286 41.1077689, 16.687338 41.1078725, 16.6873809 41.108019, 16.6874044 41.1081167)",,
414249140,False,Muro Porta Robustina,residential,,True,98.92600000000002,,"LINESTRING (16.6873286 41.1077689, 16.6873312 41.1076891, 16.6873514 41.1075557, 16.6873755 41.1074415, 16.6873715 41.1072101, 16.6873514 41.1071293, 16.687354 41.106883)",,
382081006,True,Via Magenta,unclassified,,False,15.106,,"LINESTRING (16.6872044 41.1077722, 16.6872095 41.107908)",,
414249141,False,Vico San Valentino,residential,,True,10.412,,"LINESTRING (16.6872044 41.1077722, 16.6873286 41.1077689)",,
205087459,False,Vico Ponchiello,residential,,True,15.858,,"LINESTRING (16.6874044 41.1081167, 16.6872251 41.1081624)",,
205087459,False,Vico Ponchiello,residential,,False,12.495000000000001,,"LINESTRING (16.6874044 41.1081167, 16.687527 41.1080855, 16.6875444 41.1080925)",,
414249140,False,Muro Porta Robustina,residential,,False,37.152,,"LINESTRING (16.6874044 41.1081167, 16.6874627 41.1082221, 16.6875485 41.1082828, 16.6876654 41.1083801)",,
414249140,False,Muro Porta Robustina,residential,,True,39.269999999999996,,"LINESTRING (16.6874044 41.1081167, 16.6873809 41.108019, 16.687338 41.1078725, 16.6873286 41.1077689)",,
383481041,True,Via Bartolomeo Maiullari,residential,,False,27.732999999999997,,"LINESTRING (16.6876654 41.1083801, 16.687805 41.1082824, 16.6879433 41.108301)",,
414249140,False,Muro Porta Robustina,residential,,False,78.336,,"LINESTRING (16.6876654 41.1083801, 16.6877778 41.1084596, 16.6881037 41.1085687, 16.6882554 41.1086242, 16.6883325 41.1086363, 16.6884146 41.1085183)",,
414249140,False,Muro Porta Robustina,residential,,True,37.152,,"LINESTRING (16.6876654 41.1083801, 16.6875485 41.1082828, 16.6874627 41.1082221, 16.6874044 41.1081167)",,
230498196,True,Via Francesco Petrarca,residential,,False,33.814,,"LINESTRING (16.6931782 41.1081943, 16.6932318 41.1084957)",,
30340276,True,Via Monsignor Francesco Paolo Calamita,unclassified,,False,40.964,,"LINESTRING (16.6937578 41.1081346, 16.6935936 41.1077876)",,
463608188,True,Via Antonio Cavallo,residential,,False,49.012,,"LINESTRING (16.6937578 41.1081346, 16.6931782 41.1081943)",,
30340346,True,Via Giuseppe Verdi,tertiary,50,False,63.202,,"LINESTRING (16.6921149 41.1123943, 16.6914984 41.1127219)",,yes
608272223,True,Via Vito Acquafredda,residential,,False,63.972,,"LINESTRING (16.6921149 41.1123943, 16.6922971 41.112953)",,
29973454,False,Via Repubblica Italiana,tertiary,50,False,29.245,2,"LINESTRING (16.6914969 41.1129849, 16.6914984 41.1127219)",,
608272224,False,Via Luigi Einaudi,residential,,False,67.131,,"LINESTRING (16.6914969 41.1129849, 16.6922971 41.112953)",,
608272224,False,Via Luigi Einaudi,residential,,True,67.131,,"LINESTRING (16.6922971 41.112953, 16.6914969 41.1129849)",,
173455678,True,Via Papa Giovanni Ventitreesimo,tertiary,,False,31.313,,"LINESTRING (16.6952699 41.1120811, 16.6950569 41.1118497)",,
608278487,True,Via Pietro Giannone,residential,,False,61.602,,"LINESTRING (16.6952699 41.1120811, 16.6946641 41.1123951)",,
608278487,True,Via Pietro Giannone,residential,,False,71.781,,"LINESTRING (16.6946641 41.1123951, 16.6939583 41.1127611)",,
608278490,True,Via Francesco Cervelli,residential,,False,29.946,,"LINESTRING (16.6946641 41.1123951, 16.6944544 41.112177)",,
30340346,True,Via Giuseppe Verdi,tertiary,50,False,42.115,,"LINESTRING (16.6937704 41.1114678, 16.6933635 41.1116902)",,yes
29973124,True,Via Dante Alighieri,residential,,False,68.374,,"LINESTRING (16.6931629 41.1128717, 16.6938292 41.1125166)",,
608278492,True,Via Rodolfo Morandi,residential,,False,95.497,,"LINESTRING (16.6931629 41.1128717, 16.6924675 41.1121912)",,
30340346,True,Via Giuseppe Verdi,tertiary,50,False,17.633,,"LINESTRING (16.6924675 41.1121912, 16.6922976 41.1122848)",,yes
161229508,True,Via Repubblica Italiana,tertiary,50,False,56.167,1,"LINESTRING (16.6915017 41.1121465, 16.6914956 41.1116414)",,
608278495,True,Via Enrico Corridoni,residential,,False,73.723,,"LINESTRING (16.6915017 41.1121465, 16.6921393 41.1121465, 16.6922976 41.1122848)",,
30340346,True,Via Giuseppe Verdi,tertiary,50,False,19.558,,"LINESTRING (16.6922976 41.1122848, 16.6921149 41.1123943)",,yes
29973103,False,Via Giacomo Matteotti,tertiary,,False,35.808,,"LINESTRING (16.6898912 41.1090175, 16.6896004 41.1092535)",,
610304602,True,Via Duca D'Aosta,residential,,False,46.436,,"LINESTRING (16.6898912 41.1090175, 16.6902978 41.1093013)",,
29973103,False,Via Giacomo Matteotti,tertiary,,True,76.86000000000001,,"LINESTRING (16.6898912 41.1090175, 16.6901603 41.1088028, 16.6905173 41.1085123)",,
230498200,True,Via Vitale Giordano,residential,,False,48.852000000000004,,"LINESTRING (16.6902978 41.1093013, 16.6904077 41.1092594, 16.6904746 41.1092556, 16.6905694 41.1092613, 16.690865 41.1092881)",,
230498200,True,Via Vitale Giordano,residential,,False,6.765,,"LINESTRING (16.6899041 41.109473, 16.6899715 41.1094395)",,
610304603,True,Vico Duca degli Abruzzi,residential,,False,35.258,,"LINESTRING (16.6899041 41.109473, 16.6896004 41.1092535)",,
29973103,False,Via Giacomo Matteotti,tertiary,,True,35.808,,"LINESTRING (16.6896004 41.1092535, 16.6898912 41.1090175)",,
29973103,False,Via Giacomo Matteotti,tertiary,,False,26.682000000000002,,"LINESTRING (16.6896004 41.1092535, 16.6894229 41.1093941, 16.6893821 41.1094282)",,
29973124,True,Via Dante Alighieri,residential,,False,62.228,,"LINESTRING (16.6944544 41.112177, 16.6950569 41.1118497)",,
608278490,True,Via Francesco Cervelli,residential,,False,97.481,,"LINESTRING (16.6944544 41.112177, 16.6937704 41.1114678)",,
104402477,True,Via Francesco Perrese,residential,,False,47.58,,"LINESTRING (16.6906241 41.1120856, 16.6902616 41.1117562)",,
1222244193,False,,residential,,False,15.914,,"LINESTRING (16.6906241 41.1120856, 16.6907489 41.1121935)",,
173522626,False,,residential,,False,14.549,,"LINESTRING (16.6896194 41.1127251, 16.6895142 41.112621)",,
612040057,True,,residential,,False,47.784,,"LINESTRING (16.6896194 41.1127251, 16.6900567 41.1124492)",,
173455676,True,Piazza Guglielmo Marconi,tertiary,,False,117.02199999999999,,"LINESTRING (16.6914544 41.1079108, 16.6915812 41.1077613, 16.6915952 41.1077472, 16.6919181 41.1074217, 16.6920216 41.1072843, 16.6921209 41.1070936, 16.6921736 41.1070149)",,
638265150,True,Piazza Guglielmo Marconi,tertiary,,False,29.589,,"LINESTRING (16.6914544 41.1079108, 16.6914784 41.1078913, 16.6915089 41.107878, 16.6915434 41.1078725, 16.6915785 41.1078753, 16.6916106 41.1078862, 16.6916367 41.107904, 16.6916541 41.1079271, 16.6916612 41.1079531, 16.6916572 41.1079795, 16.6916422 41.1080041)",,
638265150,True,Piazza Guglielmo Marconi,tertiary,,False,3.008,,"LINESTRING (16.6916422 41.1080041, 16.6916176 41.1080238)",,
638265151,True,Piazza Guglielmo Marconi,tertiary,,False,18.886,,"LINESTRING (16.6916176 41.1080238, 16.6914542 41.1081408)",,
638265150,True,Piazza Guglielmo Marconi,tertiary,,False,26.214000000000002,,"LINESTRING (16.6916176 41.1080238, 16.6915871 41.1080364, 16.691553 41.1080413, 16.6915185 41.1080381, 16.6914869 41.1080272, 16.6914614 41.1080094, 16.6914442 41.1079867, 16.6914371 41.107961, 16.6914408 41.107935, 16.6914544 41.1079108)",,
31240002,True,Via del Crocifisso,unclassified,,False,61.83,,"LINESTRING (16.6929771 41.1077132, 16.6922484 41.1076253)",,
638277859,True,Via Guglielmo Pugliese,unclassified,,False,43.553,,"LINESTRING (16.6929771 41.1077132, 16.6927962 41.107346)",,
28797400,True,Via Ammiraglio Vacca,tertiary,,False,54.364,1,"LINESTRING (16.6866188 41.1099633, 16.6872655 41.1099232)",,
31096987,True,Via Raffaele Dilorenzo,unclassified,,False,55.897,,"LINESTRING (16.68725 41.1104469, 16.6866769 41.1107043)",,
831918287,True,Via Giorgio Vasari,residential,,False,79.421,,"LINESTRING (16.68725 41.1104469, 16.6872043 41.1103868, 16.6869656 41.1101761, 16.6867577 41.1100912, 16.6866316 41.1100483, 16.6866188 41.1099633)",,
"[29973120, 173455676]",True,"['Piazza Guglielmo Marconi', 'Piazza Aldo Moro']",tertiary,,False,22.922,,"LINESTRING (16.6913009 41.1080813, 16.6913498 41.1080326, 16.6914544 41.1079108)",,
1089660525,False,Corte Luise,unclassified,,True,40.49,,"LINESTRING (16.6908911 41.1087242, 16.6913133 41.108547)",,
1089660525,False,Corte Luise,unclassified,,False,48.263,,"LINESTRING (16.6908911 41.1087242, 16.6907651 41.1087891, 16.6904461 41.1089989)",,
1089660527,False,Vico San Francesco da Paola,unclassified,,True,69.714,,"LINESTRING (16.6908911 41.1087242, 16.6909998 41.1088429, 16.6908544 41.1089845, 16.690865 41.1092881)",,
1089660525,False,Corte Luise,unclassified,,False,40.49,,"LINESTRING (16.6913133 41.108547, 16.6908911 41.1087242)",,
173446625,True,Piazza Aldo Moro,tertiary,,False,29.522,1,"LINESTRING (16.6913133 41.108547, 16.6911663 41.108373, 16.6911388 41.1083175)",,
1089660525,False,Corte Luise,unclassified,,True,48.263,,"LINESTRING (16.6904461 41.1089989, 16.6907651 41.1087891, 16.6908911 41.1087242)",,
173455679,True,Piazza Aldo Moro,tertiary,,False,17.04,,"LINESTRING (16.692004 41.1087228, 16.6921209 41.1088482)",,
"[1125730373, 1124378231]",False,,residential,,"[False, True]",81.175,,"LINESTRING (16.692004 41.1087228, 16.6923335 41.1086008, 16.6922389 41.1084035, 16.6925421 41.1083189)",,
28797400,True,Via Ammiraglio Vacca,tertiary,,False,55.001000000000005,1,"LINESTRING (16.688215 41.1098567, 16.6887282 41.1098311, 16.6888702 41.1098363)",,
1125024991,False,,unclassified,,False,38.575,,"LINESTRING (16.688215 41.1098567, 16.6884692 41.1100847, 16.6885112 41.1101223)",,
1125730372,True,,residential,,False,81.445,,"LINESTRING (16.6925421 41.1083189, 16.6924014 41.1079979, 16.6923777 41.1078434, 16.6922484 41.1076253)",,
"[1125730373, 1124378231]",False,,residential,,"[False, True]",81.175,,"LINESTRING (16.6925421 41.1083189, 16.6922389 41.1084035, 16.6923335 41.1086008, 16.692004 41.1087228)",,
31240002,True,Via del Crocifisso,unclassified,,False,10.591,,"LINESTRING (16.6922484 41.1076253, 16.6921233 41.1076116)",,
205087458,True,Via Sedile,residential,,False,93.89,,"LINESTRING (16.6909161 41.1075758, 16.6908688 41.1075999, 16.6906259 41.1077238, 16.6903671 41.1078552, 16.6901502 41.1079905, 16.6900034 41.1080644)",,
1199452184,False,Piazza Camillo Benso conte di Cavour,residential,,True,19.964,,"LINESTRING (16.6909161 41.1075758, 16.6909609 41.1076504, 16.6910294 41.1077333)",,
1199452183,False,,living_street,,True,42.727000000000004,,"LINESTRING (16.6887957 41.1069492, 16.6890076 41.1069502, 16.6890646 41.1069668, 16.6891605 41.1069572, 16.6893007 41.1069588)",,
"[647832994, 382045546]",True,"['Largo Antonio Gramsci', 'Via Michele Speranza']",residential,,False,36.033,,"LINESTRING (16.6893007 41.1069588, 16.6893024 41.1069506, 16.6893047 41.1068721, 16.6892791 41.1066988, 16.6892612 41.1066374)",,
1199452183,False,,living_street,,False,42.727000000000004,,"LINESTRING (16.6893007 41.1069588, 16.6891605 41.1069572, 16.6890646 41.1069668, 16.6890076 41.1069502, 16.6887957 41.1069492)",,
29973103,False,Via Giacomo Matteotti,tertiary,,False,31.885999999999996,,"LINESTRING (16.690852 41.1083774, 16.6906555 41.1084503, 16.6905712 41.1084816, 16.6905173 41.1085123)",,
1221390050,True,Via Giacomo Matteotti,tertiary,,False,50.304,,"LINESTRING (16.690852 41.1083774, 16.6909308 41.1083357, 16.6909827 41.1083137, 16.6910358 41.1082854, 16.6911202 41.1082277, 16.6912052 41.108165, 16.6913009 41.1080813)",,
"[1218290020, 173446629]",True,"['Corso Vittorio Emanuele II', 'Largo Arcangelo Pastoressa']",tertiary,,False,67.625,,"LINESTRING (16.6941856 41.1109729, 16.6942661 41.1110561, 16.6943074 41.1110889, 16.6943405 41.1111144, 16.6943705 41.1111302, 16.6944116 41.1111385, 16.6948894 41.1111968)",,
1222067287,True,,tertiary,,False,30.139999999999997,,"LINESTRING (16.6941856 41.1109729, 16.6942344 41.1110633, 16.6942481 41.1111115, 16.6942413 41.1111568, 16.694221 41.1112049, 16.6942053 41.1112304)",,
173536240,True,Via Carlo Rosa,unclassified,,False,89.941,,"LINESTRING (16.6950655 41.1107351, 16.695362 41.1099577)",,
1222065707,True,,residential,,False,100.83000000000001,,"LINESTRING (16.6950655 41.1107351, 16.6944982 41.1106067, 16.6943895 41.1108696, 16.6941856 41.1109729)",,
30340346,True,Via Giuseppe Verdi,tertiary,50,False,2.545,,"LINESTRING (16.6942053 41.1112304, 16.6941802 41.1112433)",,yes
1222244193,False,,residential,,True,15.914,,"LINESTRING (16.6907489 41.1121935, 16.6906241 41.1120856)",,
1222719144,True,Via Solferino,tertiary,,False,94.996,,"LINESTRING (16.686853 41.1060458, 16.687143 41.1068717)",,
175148961,False,Via Solferino,tertiary,,True,84.116,,"LINESTRING (16.686853 41.1060458, 16.6868358 41.1059967, 16.686812 41.1058975, 16.6868153 41.1058393, 16.6869613 41.1054647, 16.6869931 41.1054229, 16.6870424 41.1053918, 16.6871097 41.1053605)",,
1222719142,True,Via Giosuè Carducci,residential,,False,51.235,,"LINESTRING (16.6858157 41.1058125, 16.6864017 41.1059442)",,
173576675,True,Piazza Caduti del Terrorismo,tertiary,,False,2.981,,"LINESTRING (16.6861241 41.1066347, 16.6860901 41.1066268)",,
1222540865,True,Via Andrea Labini,residential,,False,80.226,,"LINESTRING (16.6864017 41.1059442, 16.6861241 41.1066347)",,
1222719142,True,Via Giosuè Carducci,residential,,False,39.464,,"LINESTRING (16.6864017 41.1059442, 16.686853 41.1060458)",,
1222719143,False,Via Andrea Labini,residential,,False,28.191,,"LINESTRING (16.6864017 41.1059442, 16.6864972 41.1057011)",,
1222719143,False,Via Andrea Labini,residential,,True,28.191,,"LINESTRING (16.6864972 41.1057011, 16.6864017 41.1059442)",,
