osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access,tunnel
390609363,,residential,False,True,13.152,"LINESTRING (15.016068 41.4136528, 15.015911 41.4136416)",,,,,
394374027,,residential,False,False,22.916,"LINESTRING (15.016068 41.4136528, 15.0160473 41.4138583)",,,,,
394374027,,residential,False,True,35.801,"LINESTRING (15.016068 41.4136528, 15.0161343 41.4133347)",,,,,
1025119378,Via San Francesco d'Assisi,residential,True,False,70.81,"LINESTRING (15.0183892 41.4137502, 15.0183096 41.4137006, 15.0179184 41.4133775, 15.0178484 41.4132971, 15.0178289 41.4132747)",1,,10,,
390609356,,residential,False,False,35.799,"LINESTRING (15.0154361 41.4137915, 15.015861 41.4138374)",,,,,
390609356,,residential,False,True,72.864,"LINESTRING (15.0154361 41.4137915, 15.0145729 41.4136899)",,,,,
390609421,,residential,False,False,22.733,"LINESTRING (15.0154361 41.4137915, 15.015492 41.4135914)",,,,,
390609421,,residential,False,True,57.641,"LINESTRING (15.0154361 41.4137915, 15.0153685 41.4138235, 15.0151526 41.4139317, 15.0150417 41.4140243, 15.0149277 41.414098, 15.0149229 41.4141241)",,,,,
366880663,Via Pasquale Circelli,residential,False,False,4.322,"LINESTRING (15.0164404 41.4138999, 15.0164316 41.4139382)",,,,,
366880663,Via Pasquale Circelli,residential,False,True,22.644,"LINESTRING (15.0164404 41.4138999, 15.0164864 41.4136992)",,,,,
390609356,,residential,False,True,33.106,"LINESTRING (15.0164404 41.4138999, 15.0160473 41.4138583)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,False,21.036,"LINESTRING (15.0150695 41.4140976, 15.0152002 41.4140756, 15.0153185 41.4140766)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,True,12.575,"LINESTRING (15.0150695 41.4140976, 15.0149982 41.4141108, 15.0149229 41.4141241)",,,,,
390609421,,residential,False,False,57.64099999999999,"LINESTRING (15.0149229 41.4141241, 15.0149277 41.414098, 15.0150417 41.4140243, 15.0151526 41.4139317, 15.0153685 41.4138235, 15.0154361 41.4137915)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,False,12.575,"LINESTRING (15.0149229 41.4141241, 15.0149982 41.4141108, 15.0150695 41.4140976)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,True,45.948,"LINESTRING (15.0149229 41.4141241, 15.014631 41.4141802, 15.0143823 41.4141967)",,,,,
366880663,Via Pasquale Circelli,residential,False,True,26.336,"LINESTRING (15.0163607 41.414169, 15.0164316 41.4139382)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,True,32.478,"LINESTRING (15.0163607 41.414169, 15.015973 41.4141412)",,,,,
390609797,,unclassified,False,False,48.34,"LINESTRING (15.0158824 41.4125322, 15.0157562 41.4129565)",,,,,
390609421,,residential,False,True,22.045,"LINESTRING (15.0155706 41.4132406, 15.0155236 41.4134357)",,,,,
390609797,,unclassified,False,False,9.56,"LINESTRING (15.0155706 41.4132406, 15.0154587 41.4132219)",,,,,
390609797,,unclassified,False,True,42.436,"LINESTRING (15.0155706 41.4132406, 15.0156668 41.4132568, 15.0157562 41.4129565)",,,,,
390609421,,residential,False,False,22.045,"LINESTRING (15.0155236 41.4134357, 15.0155706 41.4132406)",,,,,
390609421,,residential,False,True,17.512,"LINESTRING (15.0155236 41.4134357, 15.015492 41.4135914)",,,,,
390609354,,residential,False,False,52.903,"LINESTRING (15.0155236 41.4134357, 15.0150017 41.4133815, 15.0149085 41.4133413)",,,,,
390609354,,residential,False,True,38.825,"LINESTRING (15.0155236 41.4134357, 15.0157339 41.4134579, 15.0157795 41.4133855, 15.0158546 41.4133594, 15.0158685 41.4133128)",,,,,
390609363,,residential,False,False,35.384,"LINESTRING (15.015492 41.4135914, 15.015911 41.4136416)",,,,,
390609363,,residential,False,True,35.445,"LINESTRING (15.015492 41.4135914, 15.0150719 41.4135429)",,,,,
390609421,,residential,False,False,17.512,"LINESTRING (15.015492 41.4135914, 15.0155236 41.4134357)",,,,,
390609421,,residential,False,True,22.733,"LINESTRING (15.015492 41.4135914, 15.0154361 41.4137915)",,,,,
390609391,Vico Nuovo,living_street,False,False,69.282,"LINESTRING (15.0190113 41.4136917, 15.0191555 41.4135855, 15.0192138 41.4135301, 15.0193805 41.4133816, 15.0195242 41.4132051)",,,,,
394374027,,residential,False,True,32.061,"LINESTRING (15.015973 41.4141412, 15.0160473 41.4138583)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,False,32.478,"LINESTRING (15.015973 41.4141412, 15.0163607 41.414169)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,True,14.519,"LINESTRING (15.015973 41.4141412, 15.0158003 41.4141246)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,False,4.152,"LINESTRING (15.0157532 41.4141125, 15.0158003 41.4141246)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,True,16.389,"LINESTRING (15.0157532 41.4141125, 15.0155584 41.414093)",,,,,
394374031,,residential,False,True,17.947,"LINESTRING (15.0155584 41.414093, 15.0155398 41.4142538)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,False,16.389,"LINESTRING (15.0155584 41.414093, 15.0157532 41.4141125)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,True,20.103,"LINESTRING (15.0155584 41.414093, 15.0154069 41.4140793, 15.0153185 41.4140766)",,,,,
394374032,,residential,False,False,18.12,"LINESTRING (15.0153242 41.4142395, 15.0153185 41.4140766)",,,,,
394374033,,residential,False,False,18.049,"LINESTRING (15.0153242 41.4142395, 15.0155398 41.4142538)",,,,,
394374032,,residential,False,True,18.12,"LINESTRING (15.0153185 41.4140766, 15.0153242 41.4142395)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,False,20.103,"LINESTRING (15.0153185 41.4140766, 15.0154069 41.4140793, 15.0155584 41.414093)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,True,21.036,"LINESTRING (15.0153185 41.4140766, 15.0152002 41.4140756, 15.0150695 41.4140976)",,,,,
394374031,,residential,False,False,17.947,"LINESTRING (15.0155398 41.4142538, 15.0155584 41.414093)",,,,,
394374033,,residential,False,True,18.049,"LINESTRING (15.0155398 41.4142538, 15.0153242 41.4142395)",,,,,
394374038,,residential,False,True,16.616,"LINESTRING (15.0166303 41.4139494, 15.0164316 41.4139382)",,,,,
394374038,,residential,False,False,40.172000000000004,"LINESTRING (15.0166303 41.4139494, 15.0167296 41.4139522, 15.0171117 41.4139417)",,,,,
366880663,Via Pasquale Circelli,residential,False,False,26.336,"LINESTRING (15.0164316 41.4139382, 15.0163607 41.414169)",,,,,
366880663,Via Pasquale Circelli,residential,False,True,4.322,"LINESTRING (15.0164316 41.4139382, 15.0164404 41.4138999)",,,,,
394374038,,residential,False,False,16.616,"LINESTRING (15.0164316 41.4139382, 15.0166303 41.4139494)",,,,,
390609428,,residential,False,False,10.566,"LINESTRING (15.0171117 41.4139417, 15.017079 41.4140335)",,,,,
390609428,,residential,False,True,33.642,"LINESTRING (15.0171117 41.4139417, 15.0171393 41.4138916, 15.0171281 41.4136434)",,,,,
394374038,,residential,False,True,40.172000000000004,"LINESTRING (15.0171117 41.4139417, 15.0167296 41.4139522, 15.0166303 41.4139494)",,,,,
366877975,Via Incoronata,residential,False,True,12.959,"LINESTRING (15.018498 41.4138295, 15.0186295 41.4138916)",1,,10,,
1025119378,Via San Francesco d'Assisi,residential,True,False,12.652,"LINESTRING (15.018498 41.4138295, 15.0183892 41.4137502)",1,,10,,
394374041,Vico Michele Picciuto,residential,False,False,20.601,"LINESTRING (15.0178577 41.4140897, 15.0177472 41.413924)",,,,,
394374041,Vico Michele Picciuto,residential,False,True,20.601,"LINESTRING (15.0177472 41.413924, 15.0178577 41.4140897)",,,,,
394374042,,residential,False,False,35.612,"LINESTRING (15.0177472 41.413924, 15.0173341 41.4140052)",,,,,
394374041,Vico Michele Picciuto,residential,False,False,17.689999999999998,"LINESTRING (15.0177472 41.413924, 15.0177207 41.4138511, 15.0176935 41.4137701)",,,,,
394374041,Vico Michele Picciuto,residential,False,False,12.081,"LINESTRING (15.0175915 41.4134467, 15.0175454 41.4133437)",,,,,
394374041,Vico Michele Picciuto,residential,False,True,16.854,"LINESTRING (15.0175915 41.4134467, 15.0176345 41.4135948)",,,,,
1079270784,,living_street,False,False,41.025,"LINESTRING (15.0175915 41.4134467, 15.017109 41.4135187)",,,,,
394374042,,residential,False,False,21.504,"LINESTRING (15.0173341 41.4140052, 15.017079 41.4140335)",,,,,
394374042,,residential,False,True,35.612,"LINESTRING (15.0173341 41.4140052, 15.0177472 41.413924)",,,,,
394374043,,residential,False,False,51.545,"LINESTRING (15.0173341 41.4140052, 15.0173253 41.4138229, 15.0176935 41.4137701)",,,,,
390609428,,residential,False,True,10.566,"LINESTRING (15.017079 41.4140335, 15.0171117 41.4139417)",,,,,
394374042,,residential,False,True,21.504,"LINESTRING (15.017079 41.4140335, 15.0173341 41.4140052)",,,,,
394374041,Vico Michele Picciuto,residential,False,False,20.104,"LINESTRING (15.0176935 41.4137701, 15.0176345 41.4135948)",,,,,
394374041,Vico Michele Picciuto,residential,False,True,17.689999999999998,"LINESTRING (15.0176935 41.4137701, 15.0177207 41.4138511, 15.0177472 41.413924)",,,,,
394374043,,residential,False,True,51.545,"LINESTRING (15.0176935 41.4137701, 15.0173253 41.4138229, 15.0173341 41.4140052)",,,,,
390609428,,residential,False,True,13.957,"LINESTRING (15.0171281 41.4136434, 15.017109 41.4135187)",,,,,
394374044,,residential,False,False,42.574,"LINESTRING (15.0171281 41.4136434, 15.0176345 41.4135948)",,,,,
394374044,,residential,False,True,53.871,"LINESTRING (15.0171281 41.4136434, 15.0164864 41.4136992)",,,,,
390609428,,residential,False,False,33.642,"LINESTRING (15.0171281 41.4136434, 15.0171393 41.4138916, 15.0171117 41.4139417)",,,,,
394374041,Vico Michele Picciuto,residential,False,False,16.854,"LINESTRING (15.0176345 41.4135948, 15.0175915 41.4134467)",,,,,
394374041,Vico Michele Picciuto,residential,False,True,20.104,"LINESTRING (15.0176345 41.4135948, 15.0176935 41.4137701)",,,,,
394374044,,residential,False,True,42.574,"LINESTRING (15.0176345 41.4135948, 15.0171281 41.4136434)",,,,,
390609428,,residential,False,False,13.957,"LINESTRING (15.017109 41.4135187, 15.0171281 41.4136434)",,,,,
390609428,,residential,False,True,11.139,"LINESTRING (15.017109 41.4135187, 15.0170924 41.4134193)",,,,,
1079270784,,living_street,False,True,41.025,"LINESTRING (15.017109 41.4135187, 15.0175915 41.4134467)",,,,,
"[394374046, 1078781599]",,residential,False,False,15.998999999999999,"LINESTRING (15.0169319 41.4127336, 15.0169198 41.4128064, 15.0169084 41.4128764)",,,,,
394374046,,residential,False,False,24.622,"LINESTRING (15.0169084 41.4128764, 15.0168657 41.4130955)",,,,,
394374047,,residential,False,False,29.155,"LINESTRING (15.0169084 41.4128764, 15.0165588 41.4128745)",,,,,
"[394374046, 1078781599]",,residential,False,True,15.998999999999999,"LINESTRING (15.0169084 41.4128764, 15.0169198 41.4128064, 15.0169319 41.4127336)",,,,,
390609381,,residential,False,False,20.72,"LINESTRING (15.016846 41.4134433, 15.0170924 41.4134193)",,,,,
390609381,,residential,False,True,27.122,"LINESTRING (15.016846 41.4134433, 15.016738 41.4134618, 15.016526 41.4134861)",,,,,
394374046,,residential,False,True,38.732,"LINESTRING (15.016846 41.4134433, 15.0168588 41.4131308, 15.0168657 41.4130955)",,,,,
141187862,Via Montauro,residential,True,False,4.793,"LINESTRING (15.0189725 41.4136599, 15.0190113 41.4136917)",1,,20,,
394374048,Vico Paoletta,residential,False,False,38.496,"LINESTRING (15.0189725 41.4136599, 15.0186295 41.4138916)",,,,,
366877975,Via Incoronata,residential,False,False,12.959,"LINESTRING (15.0186295 41.4138916, 15.018498 41.4138295)",1,,10,,
394374048,Vico Paoletta,residential,False,True,38.496,"LINESTRING (15.0186295 41.4138916, 15.0189725 41.4136599)",,,,,
394374050,,unclassified,False,True,39.987,"LINESTRING (15.0148646 41.4115907, 15.0144157 41.4117171)",,,,,
394374052,,unclassified,False,True,33.923,"LINESTRING (15.0148646 41.4115907, 15.0147107 41.4113083)",,,,,
394374050,,unclassified,False,False,36.491,"LINESTRING (15.0148646 41.4115907, 15.0151668 41.4115271, 15.0152193 41.4114958, 15.0152502 41.4114602)",,,,,
394374050,,unclassified,False,False,20.365,"LINESTRING (15.0152502 41.4114602, 15.015164 41.4114363, 15.0151321 41.4114053, 15.0151267 41.4113677, 15.0151384 41.4113315)",,,,,
394374050,,unclassified,False,True,36.491,"LINESTRING (15.0152502 41.4114602, 15.0152193 41.4114958, 15.0151668 41.4115271, 15.0148646 41.4115907)",,,,,
394374051,,unclassified,False,False,48.456,"LINESTRING (15.0152502 41.4114602, 15.0155499 41.4115239, 15.0158101 41.4115767)",,,,,
394374051,,unclassified,False,True,48.456,"LINESTRING (15.0158101 41.4115767, 15.0155499 41.4115239, 15.0152502 41.4114602)",,,,,
394374052,,unclassified,False,False,33.923,"LINESTRING (15.0147107 41.4113083, 15.0148646 41.4115907)",,,,,
394374053,5 Vico Fortore,residential,False,False,20.918,"LINESTRING (15.0175882 41.411243, 15.0174531 41.4110845)",,,,,
394374053,5 Vico Fortore,residential,False,True,20.918,"LINESTRING (15.0174531 41.4110845, 15.0175882 41.411243)",,,,,
394374055,7 Vico Fortore,residential,False,False,17.143,"LINESTRING (15.0174531 41.4110845, 15.0172741 41.4111603)",,,,,
394374053,5 Vico Fortore,residential,False,False,63.32300000000001,"LINESTRING (15.0174531 41.4110845, 15.0173136 41.4109121, 15.0171671 41.4107311, 15.0169846 41.4108061)",,,,,
394374055,7 Vico Fortore,residential,False,True,16.779,"LINESTRING (15.0170989 41.4112345, 15.0172741 41.4111603)",,,,,
"[103014352, 1050792898]","['Via Principessa Maria Josè', 'Via Valfortore']",residential,False,False,108.362,"LINESTRING (15.0170989 41.4112345, 15.017215 41.4113575, 15.0172355 41.411384, 15.0172653 41.4114, 15.0177313 41.4116274, 15.0178091 41.4116662, 15.0178537 41.4117249, 15.0178554 41.4117853, 15.0178179 41.4118466, 15.0177682 41.4118853, 15.0177301 41.4118927)",2,,50,,
103014352,Via Valfortore,residential,False,True,46.378,"LINESTRING (15.0170989 41.4112345, 15.0169641 41.4110643, 15.0168149 41.4108759)",2,,50,,
1046245696,III Vico Fortore,living_street,False,True,32.738,"LINESTRING (15.0170303 41.410233, 15.016776 41.4103324, 15.0166822 41.4103691)",,,,,
394374056,II Vico Fortore,living_street,False,False,47.488,"LINESTRING (15.0168529 41.4100471, 15.016761 41.4100826, 15.016635 41.4101313, 15.016544 41.4101665, 15.0163467 41.4102427)",,,,,
103014352,Via Valfortore,residential,False,False,25.704,"LINESTRING (15.0163467 41.4102427, 15.0165073 41.41044)",2,,50,,
103014352,Via Valfortore,residential,False,True,47.242999999999995,"LINESTRING (15.0163467 41.4102427, 15.0162655 41.4101333, 15.0161749 41.4100085, 15.0161237 41.409938, 15.0160911 41.4098647)",2,,50,,
394374056,II Vico Fortore,living_street,False,True,47.488,"LINESTRING (15.0163467 41.4102427, 15.016544 41.4101665, 15.016635 41.4101313, 15.016761 41.4100826, 15.0168529 41.4100471)",,,,,
1047034113,,unclassified,False,False,24.38,"LINESTRING (15.0181994 41.4114983, 15.0184479 41.4116138)",,,,,
394374057,Vico Muraglione,unclassified,False,False,61.718,"LINESTRING (15.0181994 41.4114983, 15.0181479 41.4115911, 15.0180192 41.4117158, 15.0178931 41.4118184, 15.0178103 41.4118931, 15.0177301 41.4118927)",,,,,
394374057,Vico Muraglione,unclassified,False,True,18.985,"LINESTRING (15.0181994 41.4114983, 15.0182581 41.4114022, 15.0182596 41.411366, 15.01825 41.4113381)",,,,,
141187876,,unclassified,False,False,87.93599999999999,"LINESTRING (15.0186987 41.4117262, 15.0187324 41.4116661, 15.0188917 41.4115361, 15.0190107 41.4113733, 15.0190839 41.4111747, 15.0190932 41.4110175)",,,,,
141187876,,unclassified,False,True,149.823,"LINESTRING (15.0186987 41.4117262, 15.0186711 41.4117755, 15.0187078 41.4118618, 15.0189687 41.41206, 15.0193591 41.4123357, 15.019732 41.4125616, 15.0198703 41.4126484, 15.019886 41.4126737)",,,,,
1047034113,,unclassified,False,True,24.766,"LINESTRING (15.0186987 41.4117262, 15.0185775 41.4116949, 15.0185626 41.4116856, 15.0184479 41.4116138)",,,,,
390609797,,unclassified,False,True,32.423,"LINESTRING (15.0151124 41.4130953, 15.0152457 41.4131642, 15.0154147 41.4132145, 15.0154587 41.4132219)",,,,,
1105599967,Via Variante,secondary,False,False,32.395,"LINESTRING (15.0151124 41.4130953, 15.015065 41.41318, 15.0149085 41.4133413)",2,SS369,,,
1105599967,Via Variante,secondary,False,True,173.548,"LINESTRING (15.0151124 41.4130953, 15.0151587 41.4130126, 15.0151819 41.412857, 15.0151904 41.4126916, 15.0151119 41.4124616, 15.01497 41.4122678, 15.0145661 41.4118858, 15.0144157 41.4117171)",2,SS369,,,
1105599967,Via Variante,secondary,False,False,47.81,"LINESTRING (15.0149085 41.4133413, 15.0145729 41.4136899)",2,SS369,,,
390609354,,residential,False,True,52.903,"LINESTRING (15.0149085 41.4133413, 15.0150017 41.4133815, 15.0155236 41.4134357)",,,,,
1105599967,Via Variante,secondary,False,True,32.395,"LINESTRING (15.0149085 41.4133413, 15.015065 41.41318, 15.0151124 41.4130953)",2,SS369,,,
394374059,,residential,False,False,46.19,"LINESTRING (15.0156668 41.4125165, 15.0155472 41.4129221)",,,,,
390609797,,unclassified,False,True,9.56,"LINESTRING (15.0154587 41.4132219, 15.0155706 41.4132406)",,,,,
394374059,,residential,False,True,34.143,"LINESTRING (15.0154587 41.4132219, 15.0155472 41.4129221)",,,,,
390609797,,unclassified,False,False,32.423,"LINESTRING (15.0154587 41.4132219, 15.0154147 41.4132145, 15.0152457 41.4131642, 15.0151124 41.4130953)",,,,,
394374059,,residential,False,False,34.143,"LINESTRING (15.0155472 41.4129221, 15.0154587 41.4132219)",,,,,
394374059,,residential,False,True,46.19,"LINESTRING (15.0155472 41.4129221, 15.0156668 41.4125165)",,,,,
394374060,,residential,False,False,17.844,"LINESTRING (15.0155472 41.4129221, 15.0157562 41.4129565)",,,,,
390609354,,residential,False,False,36.687,"LINESTRING (15.015965 41.4129909, 15.0158685 41.4133128)",,,,,
390609354,,residential,False,True,33.984,"LINESTRING (15.015965 41.4129909, 15.01605 41.412692)",,,,,
394374060,,residential,False,False,13.642,"LINESTRING (15.015965 41.4129909, 15.0161267 41.4130095)",,,,,
394374060,,residential,False,True,17.827,"LINESTRING (15.015965 41.4129909, 15.0157562 41.4129565)",,,,,
366880664,Via Regina Margherita,residential,False,True,20.41,"LINESTRING (15.016549 41.4130579, 15.0165588 41.4128745)",,,,,
394374060,,residential,False,True,35.625,"LINESTRING (15.016549 41.4130579, 15.0161267 41.4130095)",,,,,
366880664,Via Regina Margherita,residential,False,False,47.658,"LINESTRING (15.016549 41.4130579, 15.0165269 41.4134024, 15.016526 41.4134861)",,,,,
390609354,,residential,False,False,33.984,"LINESTRING (15.01605 41.412692, 15.015965 41.4129909)",,,,,
390609354,,residential,False,True,21.389,"LINESTRING (15.01605 41.412692, 15.0161067 41.4125044)",,,,,
394374063,,residential,False,True,25.442999999999998,"LINESTRING (15.01605 41.412692, 15.0162082 41.4127121, 15.0161814 41.4128187)",,,,,
390609354,,residential,False,False,21.389,"LINESTRING (15.0161067 41.4125044, 15.01605 41.412692)",,,,,
390609354,,residential,False,True,36.687,"LINESTRING (15.0158685 41.4133128, 15.015965 41.4129909)",,,,,
394374061,,residential,False,False,10.625,"LINESTRING (15.0158685 41.4133128, 15.015994 41.4133293)",,,,,
390609354,,residential,False,False,38.825,"LINESTRING (15.0158685 41.4133128, 15.0158546 41.4133594, 15.0157795 41.4133855, 15.0157339 41.4134579, 15.0155236 41.4134357)",,,,,
394374061,,residential,False,True,5.456,"LINESTRING (15.0161941 41.4133546, 15.0161343 41.4133347)",,,,,
394374027,,residential,False,False,35.801,"LINESTRING (15.0161343 41.4133347, 15.016068 41.4136528)",,,,,
394374061,,residential,False,False,5.456,"LINESTRING (15.0161343 41.4133347, 15.0161941 41.4133546)",,,,,
394374061,,residential,False,True,8.056,"LINESTRING (15.0161343 41.4133347, 15.0160377 41.4133351)",,,,,
394374061,,residential,False,False,8.056,"LINESTRING (15.0160377 41.4133351, 15.0161343 41.4133347)",,,,,
394374061,,residential,False,True,3.701,"LINESTRING (15.0160377 41.4133351, 15.015994 41.4133293)",,,,,
394374062,,residential,False,False,36.958,"LINESTRING (15.0160377 41.4133351, 15.0161267 41.4130095)",,,,,
394374062,,residential,False,False,31.299,"LINESTRING (15.0161814 41.4128187, 15.0165561 41.4128349)",,,,,
394374062,,residential,False,True,21.701,"LINESTRING (15.0161814 41.4128187, 15.0161267 41.4130095)",,,,,
394374063,,residential,False,False,25.442999999999998,"LINESTRING (15.0161814 41.4128187, 15.0162082 41.4127121, 15.01605 41.412692)",,,,,
366880664,Via Regina Margherita,residential,False,False,4.409,"LINESTRING (15.0165561 41.4128349, 15.0165588 41.4128745)",,,,,
394374062,,residential,False,True,31.299,"LINESTRING (15.0165561 41.4128349, 15.0161814 41.4128187)",,,,,
366880664,Via Regina Margherita,residential,False,True,39.503,"LINESTRING (15.0165561 41.4128349, 15.0165346 41.4125213, 15.0165229 41.412481)",,,,,
394374064,,residential,False,False,32.334,"LINESTRING (15.0158003 41.4141246, 15.015861 41.4138374)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,False,14.519,"LINESTRING (15.0158003 41.4141246, 15.015973 41.4141412)",,,,,
1105599966,Via I Cimitero Vecchio,residential,False,True,4.152,"LINESTRING (15.0158003 41.4141246, 15.0157532 41.4141125)",,,,,
394374061,,residential,False,False,3.701,"LINESTRING (15.015994 41.4133293, 15.0160377 41.4133351)",,,,,
394374061,,residential,False,True,10.625,"LINESTRING (15.015994 41.4133293, 15.0158685 41.4133128)",,,,,
394374064,,residential,False,True,35.409,"LINESTRING (15.015994 41.4133293, 15.015911 41.4136416)",,,,,
390609356,,residential,False,False,15.709,"LINESTRING (15.015861 41.4138374, 15.0160473 41.4138583)",,,,,
390609356,,residential,False,True,35.799,"LINESTRING (15.015861 41.4138374, 15.0154361 41.4137915)",,,,,
394374064,,residential,False,False,22.168,"LINESTRING (15.015861 41.4138374, 15.015911 41.4136416)",,,,,
394374064,,residential,False,True,32.334,"LINESTRING (15.015861 41.4138374, 15.0158003 41.4141246)",,,,,
390609356,,residential,False,False,33.106,"LINESTRING (15.0160473 41.4138583, 15.0164404 41.4138999)",,,,,
390609356,,residential,False,True,15.709,"LINESTRING (15.0160473 41.4138583, 15.015861 41.4138374)",,,,,
394374027,,residential,False,False,32.061,"LINESTRING (15.0160473 41.4138583, 15.015973 41.4141412)",,,,,
394374027,,residential,False,True,22.916,"LINESTRING (15.0160473 41.4138583, 15.016068 41.4136528)",,,,,
390609363,,residential,False,False,13.152,"LINESTRING (15.015911 41.4136416, 15.016068 41.4136528)",,,,,
390609363,,residential,False,True,35.384,"LINESTRING (15.015911 41.4136416, 15.015492 41.4135914)",,,,,
394374064,,residential,False,False,35.409,"LINESTRING (15.015911 41.4136416, 15.015994 41.4133293)",,,,,
394374064,,residential,False,True,22.168,"LINESTRING (15.015911 41.4136416, 15.015861 41.4138374)",,,,,
390609797,,unclassified,False,True,48.34,"LINESTRING (15.0157562 41.4129565, 15.0158824 41.4125322)",,,,,
394374060,,residential,False,False,17.827,"LINESTRING (15.0157562 41.4129565, 15.015965 41.4129909)",,,,,
394374060,,residential,False,True,17.844,"LINESTRING (15.0157562 41.4129565, 15.0155472 41.4129221)",,,,,
390609797,,unclassified,False,False,42.436,"LINESTRING (15.0157562 41.4129565, 15.0156668 41.4132568, 15.0155706 41.4132406)",,,,,
394374060,,residential,False,False,35.625,"LINESTRING (15.0161267 41.4130095, 15.016549 41.4130579)",,,,,
394374060,,residential,False,True,13.642,"LINESTRING (15.0161267 41.4130095, 15.015965 41.4129909)",,,,,
394374062,,residential,False,False,21.701,"LINESTRING (15.0161267 41.4130095, 15.0161814 41.4128187)",,,,,
394374062,,residential,False,True,36.958,"LINESTRING (15.0161267 41.4130095, 15.0160377 41.4133351)",,,,,
366880663,Via Pasquale Circelli,residential,False,False,22.644,"LINESTRING (15.0164864 41.4136992, 15.0164404 41.4138999)",,,,,
394374044,,residential,False,False,53.871,"LINESTRING (15.0164864 41.4136992, 15.0171281 41.4136434)",,,,,
"[366880664, 366880663]","['Via Regina Margherita', 'Via Pasquale Circelli']",residential,False,True,23.963,"LINESTRING (15.0164864 41.4136992, 15.0165232 41.4135387, 15.016526 41.4134861)",,,,,
395398384,Via Kennedy,residential,False,False,115.761,"LINESTRING (15.0125079 41.4071485, 15.012545 41.4072909, 15.0125939 41.4074299, 15.0126699 41.4075819, 15.0127163 41.4076613, 15.0128386 41.4078561, 15.012893 41.4079067, 15.0129485 41.4079259, 15.0130164 41.4079211, 15.0131716 41.4078732)",,,,destination,
141187883,,residential,False,False,18.067,"LINESTRING (15.0154739 41.4074048, 15.0153512 41.4075387)",,,,,
141187883,,residential,False,True,9.344,"LINESTRING (15.0154739 41.4074048, 15.015541 41.4073375)",,,,,
395398377,,residential,False,False,73.60000000000001,"LINESTRING (15.0154739 41.4074048, 15.0156817 41.4075724, 15.0160127 41.4079272)",,,,,
141187883,,residential,False,True,18.067,"LINESTRING (15.0153512 41.4075387, 15.0154739 41.4074048)",,,,,
395398370,,residential,False,True,61.74,"LINESTRING (15.0153512 41.4075387, 15.0157867 41.4079877)",,,,,
141187883,,residential,False,False,20.087,"LINESTRING (15.0153512 41.4075387, 15.0153166 41.4075767, 15.0152184 41.4076894)",,,,,
395398371,,residential,False,True,52.92,"LINESTRING (15.0152184 41.4076894, 15.0155958 41.408072)",,,,,
141187883,,residential,False,False,53.426,"LINESTRING (15.0152184 41.4076894, 15.0151303 41.4077698, 15.0149242 41.4079437, 15.0148056 41.4080566)",,,,,
141187883,,residential,False,True,20.087,"LINESTRING (15.0152184 41.4076894, 15.0153166 41.4075767, 15.0153512 41.4075387)",,,,,
103014352,Via Valfortore,residential,False,False,125.94800000000001,"LINESTRING (15.0131716 41.4078732, 15.0132591 41.4079358, 15.0132914 41.4079661, 15.0133328 41.4080059, 15.0133754 41.4080361, 15.0134214 41.4080642, 15.0134743 41.408091, 15.0135326 41.4081092, 15.0136256 41.4081257, 15.0138287 41.408115, 15.014046 41.4081024, 15.0142105 41.408089, 15.0142995 41.4080862, 15.01439 41.4080865, 15.0144936 41.4080981, 15.0145483 41.4081134)",2,,50,,
395398384,Via Kennedy,residential,False,True,115.76100000000001,"LINESTRING (15.0131716 41.4078732, 15.0130164 41.4079211, 15.0129485 41.4079259, 15.012893 41.4079067, 15.0128386 41.4078561, 15.0127163 41.4076613, 15.0126699 41.4075819, 15.0125939 41.4074299, 15.012545 41.4072909, 15.0125079 41.4071485)",,,,destination,
1105599963,Via Torre,residential,False,True,90.13999999999999,"LINESTRING (15.0131716 41.4078732, 15.0131014 41.4077718, 15.0130405 41.407681, 15.0129589 41.4075329, 15.0128971 41.4074131, 15.012831 41.4072276, 15.0128078 41.4071149)",2,,50,,
395398377,,residential,False,True,73.60000000000001,"LINESTRING (15.0160127 41.4079272, 15.0156817 41.4075724, 15.0154739 41.4074048)",,,,,
395398370,,residential,False,False,61.74,"LINESTRING (15.0157867 41.4079877, 15.0153512 41.4075387)",,,,,
395398371,,residential,False,False,52.92,"LINESTRING (15.0155958 41.408072, 15.0152184 41.4076894)",,,,,
1007140392,,residential,False,True,16.477,"LINESTRING (15.0150357 41.4092215, 15.0148625 41.4092928)",,,,,
