osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
115601495,Via Fornace Zunini,residential,False,False,122.529,"LINESTRING (10.4540062 44.7606395, 10.4555343 44.7604473)",,50,
115601464,Via della Libertà,residential,True,False,153.53199999999998,"LINESTRING (10.4512874 44.7607589, 10.4512201 44.7606448, 10.4509475 44.7601827, 10.450531 44.7594869)",,,
145316703,Via Roma,unclassified,False,True,50.257999999999996,"LINESTRING (10.4512874 44.7607589, 10.4509607 44.7608972, 10.4507311 44.7609779)",,30,
632126470,Via Roma,unclassified,False,False,215.051,"LINESTRING (10.4512874 44.7607589, 10.45175 44.7605823, 10.4522261 44.7604015, 10.4537229 44.7598942)",,30,
82488832,Via Antonio Gramsci,residential,False,True,62.691,"LINESTRING (10.4496721 44.764647, 10.4493268 44.7641393)",,,
168259078,Via Camillo Benso Conte di Cavour,residential,False,False,179.395,"LINESTRING (10.4496721 44.764647, 10.4503308 44.7643972, 10.4508512 44.7642068, 10.4511858 44.7640994, 10.4517159 44.7639452)",,,
145327765,Via Podgora,unclassified,False,False,76.759,"LINESTRING (10.4485133 44.7608746, 10.4490561 44.7614473)",,,
145327765,Via Podgora,unclassified,False,True,35.541,"LINESTRING (10.4485133 44.7608746, 10.448265 44.760608)",,,
115601462,Via Polesine,residential,False,False,19.467,"LINESTRING (10.4547454 44.7582514, 10.4548492 44.7584102)",,,
115601492,Via Polesine,residential,False,False,62.525000000000006,"LINESTRING (10.4547454 44.7582514, 10.4550374 44.7583062, 10.4550572 44.7583089, 10.4550777 44.7583102, 10.4551861 44.7583117, 10.4552039 44.7583149, 10.4552146 44.7583213, 10.455225 44.758337, 10.455235 44.7583546, 10.4553282 44.7585248)",,,
115601492,Via Polesine,residential,False,True,74.398,"LINESTRING (10.4547454 44.7582514, 10.4546191 44.7582312, 10.4544464 44.7582166, 10.4542273 44.7582202, 10.4539773 44.7582404, 10.453815 44.7582715)",,,
145318028,Via Edmondo De Amicis,residential,False,True,51.881,"LINESTRING (10.4487872 44.7615527, 10.4490654 44.7619754)",,,
145322230,Via Roma,unclassified,False,True,87.26,"LINESTRING (10.4487872 44.7615527, 10.4477957 44.7618994)",,30,
632113291,Via Roma,unclassified,False,False,24.251,"LINESTRING (10.4487872 44.7615527, 10.4490561 44.7614473)",,30,
115601463,Via Fornace Baistrocchi,residential,False,False,45.963,"LINESTRING (10.4544539 44.7618847, 10.4543104 44.7614841)",,50,
115601502,Via Fornace Baistrocchi,residential,False,False,78.486,"LINESTRING (10.4544539 44.7618847, 10.4554182 44.7617132)",,50,
145316694,Via Fornace Baistrocchi,residential,False,True,91.901,"LINESTRING (10.4544539 44.7618847, 10.4547044 44.7625802, 10.4547353 44.7626608, 10.4547312 44.7626857)",,50,
82488832,Via Antonio Gramsci,residential,False,False,52.335,"LINESTRING (10.4485344 44.7629776, 10.4488198 44.7634024)",,,
115601482,Via Leonardo da Vinci,residential,False,False,88.998,"LINESTRING (10.4485344 44.7629776, 10.4474983 44.7632929)",,,
82488832,Via Antonio Gramsci,residential,False,True,51.702000000000005,"LINESTRING (10.4485344 44.7629776, 10.4483223 44.7626681, 10.4482479 44.7625595)",,,
115601477,Via Unione Europea,residential,False,True,161.822,"LINESTRING (10.4537709 44.7598786, 10.4530418 44.7585185)",,50,
632126470,Via Roma,unclassified,False,True,4.168,"LINESTRING (10.4537709 44.7598786, 10.4537229 44.7598942)",,30,
632126470,Via Roma,unclassified,False,False,189.105,"LINESTRING (10.4537709 44.7598786, 10.4550499 44.7594447, 10.4555359 44.7592776, 10.4559291 44.7591412)",,30,
145316696,Piazza della Repubblica,residential,True,False,25.988,"LINESTRING (10.4488116 44.7607758, 10.4485133 44.7608746)",,,
145327763,Piazza della Repubblica,residential,True,False,32.557,"LINESTRING (10.4488116 44.7607758, 10.4487212 44.7606596, 10.4486143 44.7605187)",,,
115601495,Via Fornace Zunini,residential,False,True,122.529,"LINESTRING (10.4555343 44.7604473, 10.4540062 44.7606395)",,50,
115601495,Via Fornace Zunini,residential,False,False,57.524,"LINESTRING (10.4555343 44.7604473, 10.4555739 44.7604347, 10.4555974 44.7604201, 10.45561 44.7603965, 10.4556065 44.7603709, 10.4554947 44.7599652)",,50,
"[145428571, 143131294]","['Via De Sica', 'Via Luchino Visconti']",residential,False,True,211.087,"LINESTRING (10.4555343 44.7604473, 10.4557147 44.7611784, 10.4557407 44.7612805, 10.4557315 44.7613054, 10.4556948 44.7613204, 10.4556028 44.761333, 10.4543104 44.7614841)",,50,
115601488,Via Costituzione,residential,False,True,116.697,"LINESTRING (10.4468521 44.7609161, 10.448265 44.760608)",,,
115601481,Piazza della Repubblica,residential,True,False,41.23,"LINESTRING (10.4492881 44.7606241, 10.4488116 44.7607758)",,,
145316701,Piazza della Repubblica,residential,False,False,34.221,"LINESTRING (10.4492881 44.7606241, 10.4493809 44.7606704, 10.4495559 44.7607534, 10.4496507 44.7607924)",,,
115601477,Via Unione Europea,residential,False,False,39.011,"LINESTRING (10.4528592 44.7581925, 10.452906 44.7582758, 10.4530418 44.7585185)",,50,
320604343,Via Brunetto Ferrari,secondary,False,False,277.65200000000004,"LINESTRING (10.4528592 44.7581925, 10.4532132 44.7580734, 10.4534075 44.7580122, 10.4534893 44.7579894, 10.4535795 44.7579694, 10.4537453 44.7579393, 10.4539612 44.7579109, 10.4541003 44.7578978, 10.454277 44.7578903, 10.4544045 44.7578908, 10.4544956 44.7578948, 10.4546178 44.7579032, 10.4547378 44.7579162, 10.4549002 44.757941, 10.4550907 44.7579768, 10.4556851 44.758116, 10.4562169 44.7582612)",SS9,50,2
320604343,Via Brunetto Ferrari,secondary,False,True,168.83599999999998,"LINESTRING (10.4528592 44.7581925, 10.45281 44.7582086, 10.4513369 44.7587045, 10.4509295 44.7588466)",SS9,50,2
82488832,Via Antonio Gramsci,residential,False,True,81.622,"LINESTRING (10.4482479 44.7625595, 10.4477957 44.7618994)",,,
82488832,Via Antonio Gramsci,residential,False,False,51.702000000000005,"LINESTRING (10.4482479 44.7625595, 10.4483223 44.7626681, 10.4485344 44.7629776)",,,
115601488,Via Costituzione,residential,False,False,116.697,"LINESTRING (10.448265 44.760608, 10.4468521 44.7609161)",,,
145327765,Via Podgora,unclassified,False,False,35.541,"LINESTRING (10.448265 44.760608, 10.4485133 44.7608746)",,,
145327765,Via Podgora,unclassified,False,True,14.53,"LINESTRING (10.448265 44.760608, 10.4481679 44.760497)",,,
609477003,,unclassified,False,False,93.729,"LINESTRING (10.4524706 44.7579257, 10.4521728 44.7577077, 10.4521199 44.7576605, 10.452064 44.7576067, 10.451991 44.7575314, 10.4519104 44.757426, 10.4517944 44.757243)",,,
632112953,Via Giacomo Matteotti,residential,False,False,86.956,"LINESTRING (10.4514424 44.7630471, 10.4516768 44.7638112)",,,
632112953,Via Giacomo Matteotti,residential,False,True,9.941,"LINESTRING (10.4514424 44.7630471, 10.4514187 44.7629593)",,,
115601471,Via Caduti del 16 Marzo,residential,False,False,78.714,"LINESTRING (10.4514187 44.7629593, 10.4523259 44.7626657)",,,
632112953,Via Giacomo Matteotti,residential,False,False,9.941,"LINESTRING (10.4514187 44.7629593, 10.4514424 44.7630471)",,,
632112953,Via Giacomo Matteotti,residential,False,True,56.385,"LINESTRING (10.4514187 44.7629593, 10.4512763 44.7624624)",,,
115601511,Via Polesine,residential,False,False,2.185,"LINESTRING (10.4540959 44.7587473, 10.4541082 44.7587649)",,,
"[453545291, 453545292, 453545293, 115601511]",Via Polesine,residential,False,True,84.41399999999999,"LINESTRING (10.4540959 44.7587473, 10.4544206 44.7586448, 10.4544876 44.7587784, 10.4541887 44.7588809, 10.4541082 44.7587649)",,,
115601511,Via Polesine,residential,False,True,57.367,"LINESTRING (10.4540959 44.7587473, 10.453815 44.7582715)",,,
115601487,Via Giuseppe Mazzini,residential,False,False,107.555,"LINESTRING (10.4506645 44.7639565, 10.4494709 44.7641165, 10.4493268 44.7641393)",,,
115601482,Via Leonardo da Vinci,residential,False,True,88.998,"LINESTRING (10.4474983 44.7632929, 10.4485344 44.7629776)",,,
145316708,Piazza della Repubblica,residential,False,True,20.981,"LINESTRING (10.4486143 44.7605187, 10.448452 44.7603693)",,,
"[145316697, 115601475]",Piazza della Repubblica,residential,True,False,75.548,"LINESTRING (10.4486143 44.7605187, 10.4490557 44.7603629, 10.4490769 44.760359, 10.4491015 44.7603617, 10.4491132 44.7603656, 10.4491209 44.7603724, 10.449202 44.7604957, 10.4492881 44.7606241)",,,
115601499,Via Giacomo Matteotti,residential,False,True,78.606,"LINESTRING (10.4519813 44.7613873, 10.4510299 44.7615956)",,,
145322230,Via Roma,unclassified,False,False,22.896,"LINESTRING (10.4475379 44.7619937, 10.4477957 44.7618994)",,30,
145322230,Via Roma,unclassified,False,True,110.093,"LINESTRING (10.4475379 44.7619937, 10.4463001 44.7624496)",,30,
145325413,,unclassified,False,False,57.666,"LINESTRING (10.4475379 44.7619937, 10.4472356 44.7615216)",,,
145316699,Via Giacomo Matteotti,residential,False,True,98.328,"LINESTRING (10.4512763 44.7624624, 10.4510299 44.7615956)",,,
145318034,Via Edmondo De Amicis,residential,False,True,114.133,"LINESTRING (10.4512763 44.7624624, 10.4498707 44.7627022)",,,
632112953,Via Giacomo Matteotti,residential,False,False,56.385,"LINESTRING (10.4512763 44.7624624, 10.4514187 44.7629593)",,,
115601477,Via Unione Europea,residential,False,False,161.822,"LINESTRING (10.4530418 44.7585185, 10.4537709 44.7598786)",,50,
115601477,Via Unione Europea,residential,False,True,39.011,"LINESTRING (10.4530418 44.7585185, 10.452906 44.7582758, 10.4528592 44.7581925)",,50,
115601492,Via Polesine,residential,False,False,66.967,"LINESTRING (10.4530418 44.7585185, 10.4536823 44.7583073, 10.453815 44.7582715)",,,
115601491,Via Enrico Berlinguer,residential,True,False,67.832,"LINESTRING (10.4493005 44.7623405, 10.448476 44.762512)",,,
145318028,Via Edmondo De Amicis,residential,False,False,44.639,"LINESTRING (10.4493005 44.7623405, 10.4490654 44.7619754)",,,
115601469,Via Edmondo De Amicis,living_street,False,False,77.98400000000001,"LINESTRING (10.4493005 44.7623405, 10.4500384 44.7621696, 10.450238 44.7621198)",,,
115601499,Via Giacomo Matteotti,residential,False,False,78.606,"LINESTRING (10.4510299 44.7615956, 10.4519813 44.7613873)",,,
145316699,Via Giacomo Matteotti,residential,False,False,98.328,"LINESTRING (10.4510299 44.7615956, 10.4512763 44.7624624)",,,
115601469,Via Edmondo De Amicis,living_street,False,True,77.98400000000001,"LINESTRING (10.450238 44.7621198, 10.4500384 44.7621696, 10.4493005 44.7623405)",,,
115601494,Via Giacomo Matteotti,residential,True,False,57.223,"LINESTRING (10.4507311 44.7609779, 10.4509056 44.7612874, 10.4509865 44.7614593)",,,
145316703,Via Roma,unclassified,False,False,50.257999999999996,"LINESTRING (10.4507311 44.7609779, 10.4509607 44.7608972, 10.4512874 44.7607589)",,30,
115601466,Via Giuseppe Garibaldi,residential,False,False,116.744,"LINESTRING (10.4505331 44.7635887, 10.4490792 44.7637802)",,,
145316702,Via Salvador Allende,residential,False,False,30.983,"LINESTRING (10.4523407 44.7637056, 10.4520001 44.763844)",,50,
145316702,Via Salvador Allende,residential,False,True,137.47,"LINESTRING (10.4523407 44.7637056, 10.4538463 44.7630846)",,50,
115601470,,unclassified,False,False,101.352,"LINESTRING (10.4523407 44.7637056, 10.4524692 44.7638713, 10.4525924 44.7640259, 10.4526847 44.7641439, 10.4527129 44.7641787, 10.4527346 44.7642002, 10.4527683 44.7642246, 10.4527955 44.7642351, 10.4528228 44.7642418, 10.4531822 44.7643185)",,,
115601502,Via Fornace Baistrocchi,residential,False,True,78.486,"LINESTRING (10.4554182 44.7617132, 10.4544539 44.7618847)",,50,
48227313,Via Sabotino,residential,False,True,86.84,"LINESTRING (10.4461545 44.7583873, 10.4460302 44.7584227, 10.4460032 44.7584296, 10.4459613 44.7584357, 10.4458003 44.7584533, 10.4450788 44.7585391)",,50,
86882897,Via Piave,residential,False,True,182.395,"LINESTRING (10.4461545 44.7583873, 10.4462521 44.7583486, 10.4463098 44.7583239, 10.4463622 44.7583005, 10.446416 44.7582753, 10.447483 44.757716, 10.4478258 44.7575421, 10.4479592 44.7574811, 10.4480413 44.7574427)",,,
86882934,Via Podgora,residential,False,False,124.421,"LINESTRING (10.4461545 44.7583873, 10.4460637 44.7582836, 10.4457372 44.7579274, 10.4452899 44.7574519)",,50,
86890162,Via Podgora,residential,False,True,61.712,"LINESTRING (10.4461545 44.7583873, 10.4462691 44.7584955, 10.4463591 44.7585845, 10.4465991 44.7588435)",,,
143131364,Via Fratelli Cervi,residential,False,True,110.074,"LINESTRING (10.4478713 44.7584387, 10.447478 44.7585628, 10.4465991 44.7588435)",,,
115601492,Via Polesine,residential,False,True,62.525,"LINESTRING (10.4553282 44.7585248, 10.455235 44.7583546, 10.455225 44.758337, 10.4552146 44.7583213, 10.4552039 44.7583149, 10.4551861 44.7583117, 10.4550777 44.7583102, 10.4550572 44.7583089, 10.4550374 44.7583062, 10.4547454 44.7582514)",,,
115601511,Via Polesine,residential,False,True,2.185,"LINESTRING (10.4541082 44.7587649, 10.4540959 44.7587473)",,,
"[453545291, 453545292, 453545293, 115601511]",Via Polesine,residential,False,False,84.414,"LINESTRING (10.4541082 44.7587649, 10.4541887 44.7588809, 10.4544876 44.7587784, 10.4544206 44.7586448, 10.4540959 44.7587473)",,,
143131321,Via Polesine,residential,False,True,34.243,"LINESTRING (10.4541082 44.7587649, 10.4537119 44.75889)",,,
86890162,Via Podgora,residential,False,False,61.712,"LINESTRING (10.4465991 44.7588435, 10.4463591 44.7585845, 10.4462691 44.7584955, 10.4461545 44.7583873)",,,
86890162,Via Podgora,residential,False,True,150.53,"LINESTRING (10.4465991 44.7588435, 10.446825 44.7590814, 10.4469861 44.759255, 10.4470894 44.7593626, 10.4471373 44.7594125, 10.4471976 44.7594764, 10.4473554 44.7596435, 10.4474217 44.7597137, 10.4475914 44.7598907, 10.4476618 44.7599674)",,,
143131364,Via Fratelli Cervi,residential,False,False,110.074,"LINESTRING (10.4465991 44.7588435, 10.447478 44.7585628, 10.4478713 44.7584387)",,,
320604343,Via Brunetto Ferrari,secondary,False,True,38.537,"LINESTRING (10.4509295 44.7588466, 10.4504875 44.7589936)",SS9,50,2
143131392,Via Brunetto Ferrari,residential,False,False,87.158,"LINESTRING (10.4509295 44.7588466, 10.4509775 44.7589291, 10.451199 44.7593131, 10.4511978 44.7593333, 10.4511798 44.75935, 10.4508738 44.759448)",,,
320604343,Via Brunetto Ferrari,secondary,False,False,168.83599999999998,"LINESTRING (10.4509295 44.7588466, 10.4513369 44.7587045, 10.45281 44.7582086, 10.4528592 44.7581925)",SS9,50,2
143131321,Via Polesine,residential,False,False,34.243,"LINESTRING (10.4537119 44.75889, 10.4541082 44.7587649)",,,
143131392,Via Brunetto Ferrari,residential,False,True,87.158,"LINESTRING (10.4508738 44.759448, 10.4511798 44.75935, 10.4511978 44.7593333, 10.451199 44.7593131, 10.4509775 44.7589291, 10.4509295 44.7588466)",,,
145422806,Via Don Giovanni Minzoni,residential,False,False,79.529,"LINESTRING (10.4436091 44.7595477, 10.4445996 44.7594178)",,,
115601495,Via Fornace Zunini,residential,False,True,57.524,"LINESTRING (10.4554947 44.7599652, 10.4556065 44.7603709, 10.45561 44.7603965, 10.4555974 44.7604201, 10.4555739 44.7604347, 10.4555343 44.7604473)",,50,
143131350,Piazza Quattro Novembre,residential,True,False,68.401,"LINESTRING (10.4496507 44.7607924, 10.4499276 44.7607378, 10.450083 44.7611338)",,,
145316701,Piazza della Repubblica,residential,False,True,34.221,"LINESTRING (10.4496507 44.7607924, 10.4495559 44.7607534, 10.4493809 44.7606704, 10.4492881 44.7606241)",,,
632113292,Via Roma,unclassified,False,False,55.101,"LINESTRING (10.4492834 44.7613729, 10.4499251 44.7611781)",,30,
632113292,Via Roma,unclassified,False,True,19.761,"LINESTRING (10.4492834 44.7613729, 10.4490561 44.7614473)",,30,
"[143131362, 222031613]",,residential,True,False,94.038,"LINESTRING (10.4492834 44.7613729, 10.4495187 44.7618408, 10.4490654 44.7619754)",,,
143131365,Via Caduti del 16 Marzo,residential,False,True,119.079,"LINESTRING (10.4519711 44.7616303, 10.4520623 44.7617483, 10.4523259 44.7626657)",,,
145318028,Via Edmondo De Amicis,residential,False,False,51.881,"LINESTRING (10.4490654 44.7619754, 10.4487872 44.7615527)",,,
145318028,Via Edmondo De Amicis,residential,False,True,44.639,"LINESTRING (10.4490654 44.7619754, 10.4493005 44.7623405)",,,
115601491,Via Enrico Berlinguer,residential,True,False,18.768,"LINESTRING (10.448476 44.762512, 10.4482479 44.7625595)",,,
143131292,Via Antonio Gramsci,residential,False,False,104.178,"LINESTRING (10.448476 44.762512, 10.4490394 44.7633592)",,,
115601471,Via Caduti del 16 Marzo,residential,False,True,78.714,"LINESTRING (10.4523259 44.7626657, 10.4514187 44.7629593)",,,
"[687893936, 115601471]",Via Caduti del 16 Marzo,residential,False,"[False, True]",214.634,"LINESTRING (10.4523259 44.7626657, 10.4526684 44.7625569, 10.4527167 44.762636, 10.4528082 44.7626869, 10.4529671 44.762674, 10.4531048 44.7626514, 10.4531547 44.7626138, 10.4531684 44.762574, 10.4530874 44.7623233, 10.4530214 44.7621401, 10.4528988 44.7617877, 10.452805 44.7615265, 10.4528111 44.7614169)",,,
143131365,Via Caduti del 16 Marzo,residential,False,False,119.079,"LINESTRING (10.4523259 44.7626657, 10.4520623 44.7617483, 10.4519711 44.7616303)",,,
143131374,Via Fornace Baistrocchi,residential,False,False,95.227,"LINESTRING (10.4547312 44.7626857, 10.4548181 44.7627724, 10.4548379 44.7627948, 10.4548593 44.7628212, 10.4552485 44.7634568)",,,
145316694,Via Fornace Baistrocchi,residential,False,False,91.90100000000001,"LINESTRING (10.4547312 44.7626857, 10.4547353 44.7626608, 10.4547044 44.7625802, 10.4544539 44.7618847)",,50,
145316702,Via Salvador Allende,residential,False,False,82.912,"LINESTRING (10.4547312 44.7626857, 10.454697 44.762712, 10.4546375 44.7627426, 10.4538463 44.7630846)",,50,
143131292,Via Antonio Gramsci,residential,False,True,104.178,"LINESTRING (10.4490394 44.7633592, 10.448476 44.762512)",,,
115601479,Via Primo Maggio,residential,True,False,193.072,"LINESTRING (10.4490394 44.7633592, 10.4493068 44.7633498, 10.4514424 44.7630471)",,,
143131374,Via Fornace Baistrocchi,residential,False,True,95.227,"LINESTRING (10.4552485 44.7634568, 10.4548593 44.7628212, 10.4548379 44.7627948, 10.4548181 44.7627724, 10.4547312 44.7626857)",,,
632112953,Via Giacomo Matteotti,residential,False,False,15.217,"LINESTRING (10.4516768 44.7638112, 10.4517159 44.7639452)",,,
632112953,Via Giacomo Matteotti,residential,False,True,86.956,"LINESTRING (10.4516768 44.7638112, 10.4514424 44.7630471)",,,
143131401,Via Salvador Allende,residential,True,False,12.233,"LINESTRING (10.4516768 44.7638112, 10.4517153 44.7638526, 10.4517538 44.7638703, 10.4517923 44.7638756)",,,
145316702,Via Salvador Allende,residential,False,True,30.983,"LINESTRING (10.4520001 44.763844, 10.4523407 44.7637056)",,50,
603476841,,residential,True,False,18.977,"LINESTRING (10.4520001 44.763844, 10.4519239 44.763907, 10.4518156 44.763949)",,50,
143131401,Via Salvador Allende,residential,True,False,16.794,"LINESTRING (10.4517923 44.7638756, 10.4518839 44.7638651, 10.4520001 44.763844)",,,
143131311,,residential,True,False,9.961,"LINESTRING (10.4518156 44.763949, 10.4517383 44.7640198)",,,
603476841,,residential,True,False,7.883,"LINESTRING (10.4518156 44.763949, 10.4517159 44.7639452)",,50,
632112953,Via Giacomo Matteotti,residential,False,True,8.482,"LINESTRING (10.4517383 44.7640198, 10.4517159 44.7639452)",,,
1083098642,,unclassified,False,False,47.06,"LINESTRING (10.4534664 44.7646905, 10.4533869 44.7645892, 10.4531822 44.7643185)",,,
"[145316707, 115601470]",,unclassified,False,False,61.186,"LINESTRING (10.4531822 44.7643185, 10.4532106 44.7643207, 10.4532307 44.7643163, 10.4538586 44.7640584)",,,
115601470,,unclassified,False,True,101.352,"LINESTRING (10.4531822 44.7643185, 10.4528228 44.7642418, 10.4527955 44.7642351, 10.4527683 44.7642246, 10.4527346 44.7642002, 10.4527129 44.7641787, 10.4526847 44.7641439, 10.4525924 44.7640259, 10.4524692 44.7638713, 10.4523407 44.7637056)",,,
1083098642,,unclassified,False,True,47.06,"LINESTRING (10.4531822 44.7643185, 10.4533869 44.7645892, 10.4534664 44.7646905)",,,
"[145316707, 115601470]",,unclassified,False,True,61.18600000000001,"LINESTRING (10.4538586 44.7640584, 10.4532307 44.7643163, 10.4532106 44.7643207, 10.4531822 44.7643185)",,,
145318034,Via Edmondo De Amicis,residential,False,False,114.133,"LINESTRING (10.4498707 44.7627022, 10.4512763 44.7624624)",,,
145318705,Via Edmondo De Amicis,residential,True,False,67.241,"LINESTRING (10.4498707 44.7627022, 10.4496429 44.7626947, 10.4495249 44.762649, 10.4494559 44.7625637, 10.449381 44.7624561, 10.4493005 44.7623405)",,,
115601463,Via Fornace Baistrocchi,residential,False,False,96.938,"LINESTRING (10.4543104 44.7614841, 10.4540062 44.7606395)",,50,
115601463,Via Fornace Baistrocchi,residential,False,True,45.963,"LINESTRING (10.4543104 44.7614841, 10.4544539 44.7618847)",,50,
"[145428571, 143131294]","['Via De Sica', 'Via Luchino Visconti']",residential,False,False,211.087,"LINESTRING (10.4543104 44.7614841, 10.4556028 44.761333, 10.4556948 44.7613204, 10.4557315 44.7613054, 10.4557407 44.7612805, 10.4557147 44.7611784, 10.4555343 44.7604473)",,50,
145325413,,unclassified,False,True,57.666,"LINESTRING (10.4472356 44.7615216, 10.4475379 44.7619937)",,,
145316708,Piazza della Repubblica,residential,False,False,20.981,"LINESTRING (10.448452 44.7603693, 10.4486143 44.7605187)",,,
145316708,Piazza della Repubblica,residential,False,True,20.053,"LINESTRING (10.448452 44.7603693, 10.4482378 44.7604662)",,,
145327761,Piazza della Repubblica,residential,True,False,260.952,"LINESTRING (10.448452 44.7603693, 10.4491333 44.7600837, 10.449199 44.7600408, 10.4492459 44.7599922, 10.4492521 44.7599757, 10.4492549 44.7599599, 10.4492587 44.7599418, 10.4492566 44.7598956, 10.4492379 44.7598381, 10.4492215 44.7598184, 10.449203 44.759798, 10.449162 44.7597632, 10.4491275 44.7597387, 10.4490957 44.7597218, 10.4490587 44.7597051, 10.4490245 44.7596959, 10.4489611 44.7596858, 10.4489147 44.7596866, 10.4488707 44.7597005, 10.448731 44.7597637, 10.4479692 44.7600913, 10.4479598 44.7601398, 10.4482378 44.7604662)",,,
145316708,Piazza della Repubblica,residential,False,False,20.053,"LINESTRING (10.4482378 44.7604662, 10.448452 44.7603693)",,,
145316708,Piazza della Repubblica,residential,False,True,6.495,"LINESTRING (10.4482378 44.7604662, 10.4481679 44.760497)",,,
145328169,Via Bruno Magnani,residential,False,True,73.085,"LINESTRING (10.4496054 44.7594932, 10.450531 44.7594869)",,,
145328169,Via Bruno Magnani,residential,False,False,73.085,"LINESTRING (10.450531 44.7594869, 10.4496054 44.7594932)",,,
"[115601464, 632126472]",Via della Libertà,residential,True,False,50.914,"LINESTRING (10.450531 44.7594869, 10.4503217 44.7591392, 10.4502781 44.7590657)",,,
145424292,,unclassified,True,False,46.709,"LINESTRING (10.445466 44.7604288, 10.4448989 44.7605484)",,,
145336388,Via Boves,residential,False,True,43.456,"LINESTRING (10.4448989 44.7605484, 10.4447383 44.7601746)",,50,
145336388,Via Boves,residential,False,False,101.966,"LINESTRING (10.4448989 44.7605484, 10.4450372 44.7608684, 10.4452496 44.7614308)",,50,
145334673,Via Indipendenza,residential,False,True,51.74,"LINESTRING (10.446725 44.7602792, 10.4463601 44.7598927)",,50,
610701335,Via Indipendenza,residential,True,False,16.468,"LINESTRING (10.446725 44.7602792, 10.4467837 44.7603128, 10.4468327 44.7603408, 10.4468944 44.7603647)",,50,
143131375,,residential,False,False,23.104,"LINESTRING (10.4505379 44.7617211, 10.4502601 44.7617864)",,,
143131375,,residential,False,True,56.551,"LINESTRING (10.4505379 44.7617211, 10.4505754 44.7617115, 10.4506009 44.7617028, 10.4506051 44.7616855, 10.450562 44.7615954, 10.4505591 44.7615716, 10.4509865 44.7614593)",,,
243800072,,residential,False,False,45.783,"LINESTRING (10.4505379 44.7617211, 10.4506279 44.7619148, 10.4503453 44.7619687)",,,
143131375,,residential,False,True,23.104,"LINESTRING (10.4502601 44.7617864, 10.4505379 44.7617211)",,,
243800072,,residential,False,True,45.783,"LINESTRING (10.4503453 44.7619687, 10.4506279 44.7619148, 10.4505379 44.7617211)",,,
115601463,Via Fornace Baistrocchi,residential,False,True,85.839,"LINESTRING (10.4537229 44.7598942, 10.4540062 44.7606395)",,50,
632126470,Via Roma,unclassified,False,False,4.168,"LINESTRING (10.4537229 44.7598942, 10.4537709 44.7598786)",,30,
632126470,Via Roma,unclassified,False,True,215.051,"LINESTRING (10.4537229 44.7598942, 10.4522261 44.7604015, 10.45175 44.7605823, 10.4512874 44.7607589)",,30,
162857256,Via Brunetto Ferrari,secondary,False,True,7.612,"LINESTRING (10.4469361 44.760426, 10.4469983 44.7603737)",SS9,50,
162857256,Via Brunetto Ferrari,secondary,False,False,13.416,"LINESTRING (10.4469361 44.760426, 10.4468796 44.7604799, 10.4468417 44.7605261)",SS9,50,
610701338,,residential,True,False,13.062999999999999,"LINESTRING (10.4469361 44.760426, 10.4469092 44.7604271, 10.4468729 44.7604242, 10.4468488 44.7604166, 10.446818 44.7604004, 10.4467885 44.7603842)",,,
162857256,Via Brunetto Ferrari,secondary,False,False,7.612,"LINESTRING (10.4469983 44.7603737, 10.4469361 44.760426)",SS9,50,
162857256,Via Brunetto Ferrari,secondary,False,True,51.456,"LINESTRING (10.4469983 44.7603737, 10.447106 44.7602831, 10.4473045 44.7601468, 10.4474648 44.760052)",SS9,50,
"[162857256, 1251216248]",Via Brunetto Ferrari,secondary,False,False,98.92399999999999,"LINESTRING (10.4468417 44.7605261, 10.4468061 44.7605695, 10.4467406 44.76066, 10.446684 44.7607497, 10.446599 44.7609221, 10.4464572 44.7612405, 10.4464071 44.761358)",SS9,50,
162857256,Via Brunetto Ferrari,secondary,False,True,13.416,"LINESTRING (10.4468417 44.7605261, 10.4468796 44.7604799, 10.4469361 44.760426)",SS9,50,
610701337,,residential,True,False,16.358,"LINESTRING (10.4468417 44.7605261, 10.44683 44.7604804, 10.4468126 44.7604347, 10.4467885 44.7603842)",,,
610701337,,residential,True,False,12.707,"LINESTRING (10.4467885 44.7603842, 10.4467549 44.7603271, 10.446725 44.7602792)",,,
"[687893936, 115601471]",Via Caduti del 16 Marzo,residential,False,"[False, True]",214.634,"LINESTRING (10.4528111 44.7614169, 10.452805 44.7615265, 10.4528988 44.7617877, 10.4530214 44.7621401, 10.4530874 44.7623233, 10.4531684 44.762574, 10.4531547 44.7626138, 10.4531048 44.7626514, 10.4529671 44.762674, 10.4528082 44.7626869, 10.4527167 44.762636, 10.4526684 44.7625569, 10.4523259 44.7626657)",,,
86882941,Viale della Resistenza,residential,False,False,10.054,"LINESTRING (10.4464071 44.761358, 10.4462848 44.7613328)",,50,
"[388260185, 388260186]",Via Brunetto Ferrari,secondary,False,False,89.768,"LINESTRING (10.4464071 44.761358, 10.4463635 44.7614601, 10.4463254 44.7615501, 10.4461712 44.7618792, 10.4460569 44.762126)",SS9,50,
"[1251216248, 162857256]",Via Brunetto Ferrari,secondary,False,True,98.92399999999999,"LINESTRING (10.4464071 44.761358, 10.4464572 44.7612405, 10.446599 44.7609221, 10.446684 44.7607497, 10.4467406 44.76066, 10.4468061 44.7605695, 10.4468417 44.7605261)",SS9,50,
