osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed,bridge,access
80508976,Via Roma,residential,False,False,74.739,,"LINESTRING (8.6454228 45.0146679, 8.6453841 45.0146794, 8.6449461 45.0148308, 8.6445652 45.014958)",,,
"[101628849, 231517852]","['Via Pellizzari', 'Piazza 31 martiri']","['unclassified', 'residential']",False,True,148.4,,"LINESTRING (8.6454228 45.0146679, 8.6454035 45.0146313, 8.6456834 45.0145759, 8.6458416 45.0145468, 8.6462258 45.0145035, 8.647171 45.0144431, 8.6472096 45.0144347)",,,
398366404,Via Giusto Calvi,residential,False,False,69.549,,"LINESTRING (8.6426658 45.0119963, 8.6429866 45.0125792)",,,
398366404,Via Giusto Calvi,residential,False,True,67.749,,"LINESTRING (8.6426658 45.0119963, 8.6423569 45.0114275)",,,
398366414,Via Fratelli Cairoli,residential,True,False,39.552,,"LINESTRING (8.6426658 45.0119963, 8.6429828 45.0119073, 8.6431334 45.011865)",,,
80509843,Via Magenta,residential,False,False,29.207,,"LINESTRING (8.6481062 45.0130241, 8.6477396 45.0129814)",,,
80509843,Via Magenta,residential,False,True,55.808,,"LINESTRING (8.6481062 45.0130241, 8.6488143 45.0129879)",,,
80509839,Via Magenta,residential,False,True,26.48,,"LINESTRING (8.6481062 45.0130241, 8.6481105 45.0131156, 8.6481913 45.0132506)",,,
36817041,Corso Giacomo Matteotti,tertiary,False,False,6.999,,"LINESTRING (8.6423548 45.0103463, 8.6423858 45.0104053)",50,,
36817041,Corso Giacomo Matteotti,tertiary,False,True,10.43,,"LINESTRING (8.6423548 45.0103463, 8.6423081 45.0102585)",50,,
1189491887,Via Venti Settembre,residential,False,True,53.235,,"LINESTRING (8.6423548 45.0103463, 8.6429906 45.0101815)",,,
80509845,Via Venti Settembre,residential,True,False,64.644,,"LINESTRING (8.6429906 45.0101815, 8.6437514 45.0099609)",,,
1189491887,Via Venti Settembre,residential,False,False,53.235,,"LINESTRING (8.6429906 45.0101815, 8.6423548 45.0103463)",,,
36817042,Largo Risorgimento d'Italia,unclassified,True,False,5.361000000000001,roundabout,"LINESTRING (8.645557 45.0164579, 8.6455534 45.0164819, 8.645536 45.0165026)",,,
36371537,Viale Dante Alighieri,tertiary,False,False,66.009,,"LINESTRING (8.6420679 45.0121534, 8.6423692 45.0127075)",,,
36371537,Viale Dante Alighieri,tertiary,False,True,62.802,,"LINESTRING (8.6420679 45.0121534, 8.6417813 45.0116262)",,,
398366414,Via Fratelli Cairoli,residential,True,False,50.142,,"LINESTRING (8.6420679 45.0121534, 8.6426658 45.0119963)",,,
80509843,Via Magenta,residential,False,False,55.808,,"LINESTRING (8.6488143 45.0129879, 8.6481062 45.0130241)",,,
690149902,Viale Vicenza,unclassified,False,False,72.184,,"LINESTRING (8.6488143 45.0129879, 8.6490386 45.0136174)",,,
690149902,Viale Vicenza,unclassified,False,True,80.578,,"LINESTRING (8.6488143 45.0129879, 8.648545 45.0122887)",,,
231517853,Via Po,unclassified,False,True,55.115,,"LINESTRING (8.6463511 45.0163925, 8.6460935 45.0159315)",,,
80509841,Via Roberti,residential,True,False,63.99700000000001,,"LINESTRING (8.6463511 45.0163925, 8.6457657 45.0164004, 8.6456955 45.0164037, 8.645557 45.0164579)",,,
231517853,Via Po,unclassified,False,False,53.330999999999996,,"LINESTRING (8.6463511 45.0163925, 8.6465809 45.0168103, 8.6466027 45.0168376)",,,
426363556,Via Piemonte,unclassified,False,True,48.410000000000004,,"LINESTRING (8.6452175 45.0123897, 8.6449702 45.0121517, 8.6448846 45.0120254)",,,
432867773,Via Solferino,residential,False,False,78.6,,"LINESTRING (8.6452175 45.0123897, 8.6447945 45.0126113, 8.6443987 45.0127949)",,,
432867773,Via Solferino,residential,False,True,79.64999999999999,,"LINESTRING (8.6452175 45.0123897, 8.6456447 45.0121638, 8.6459477 45.0119725, 8.645972 45.0119571, 8.6460015 45.0119371)",,,
80509839,Via Magenta,residential,False,False,53.287,,"LINESTRING (8.6484556 45.0136919, 8.6481913 45.0132506)",,,
80509839,Via Magenta,residential,False,True,46.571,,"LINESTRING (8.6484556 45.0136919, 8.6490386 45.0136174)",,,
398366400,Largo Anna Frank,residential,False,True,67.682,,"LINESTRING (8.6484556 45.0136919, 8.6486261 45.0139267, 8.6486623 45.0140212, 8.6486909 45.0140768, 8.6487129 45.014142, 8.6487816 45.0141861, 8.6488483 45.0142145)",,,
80509846,Via Foscolo,residential,False,True,57.193,,"LINESTRING (8.6457419 45.0129657, 8.646073 45.0134237)",,,
101628861,Via Vittorio Alfieri,residential,True,False,33.054,,"LINESTRING (8.6457419 45.0129657, 8.6453252 45.0130055)",,,
80509838,Via Bartolomeo Sassi,residential,True,False,47.539,,"LINESTRING (8.6441901 45.0107244, 8.6439689 45.0103265)",,,destination
80509849,Viale Luciano Oliva,residential,True,False,168.98199999999997,,"LINESTRING (8.6441901 45.0107244, 8.6450354 45.0104937, 8.6460793 45.010202, 8.6461928 45.0101724)",,,destination
231517820,Via Felice Cavallotti,unclassified,True,False,9.546,,"LINESTRING (8.6437105 45.0137428, 8.6437639 45.0138199)",,,
"[100294788, 100294796]","['Via Cesare Cunietti', 'Via Vittorio Alfieri']",residential,False,True,151.293,,"LINESTRING (8.6437105 45.0137428, 8.6446642 45.0132678, 8.6453252 45.0130055)",,,
101628821,Via Cavour,residential,False,False,23.551,,"LINESTRING (8.6460015 45.0119371, 8.6459276 45.0119029, 8.645888 45.011818, 8.6458839 45.0117581)",,,
101628821,Via Cavour,residential,False,True,67.485,,"LINESTRING (8.6460015 45.0119371, 8.6460414 45.01193, 8.6462951 45.0120827, 8.6465315 45.0123814)",,,
432867773,Via Solferino,residential,False,False,79.65,,"LINESTRING (8.6460015 45.0119371, 8.645972 45.0119571, 8.6459477 45.0119725, 8.6456447 45.0121638, 8.6452175 45.0123897)",,,
80509843,Via Magenta,residential,False,True,29.207,,"LINESTRING (8.6477396 45.0129814, 8.6481062 45.0130241)",,,
36817045,Viale Benvenuto Cellini,unclassified,False,False,57.132,,"LINESTRING (8.6461928 45.0101724, 8.6461515 45.0101006, 8.6459192 45.0096964)",,,
36817045,Viale Benvenuto Cellini,unclassified,False,True,106.92599999999999,,"LINESTRING (8.6461928 45.0101724, 8.6462364 45.0102456, 8.6467047 45.0110633)",,,
665088264,Via Goito,residential,False,True,30.754,,"LINESTRING (8.6438384 45.0164004, 8.6441733 45.0162574)",,,
36817047,Piazza Statuto,unclassified,True,False,34.181,,"LINESTRING (8.6438384 45.0164004, 8.6438593 45.0164222, 8.6440823 45.0166549)",,,
"[665088264, 80508945]","['Via San Massimo', 'Via Goito']",residential,False,False,77.21799999999999,,"LINESTRING (8.6438384 45.0164004, 8.6437407 45.0164423, 8.6436258 45.016342, 8.6435017 45.0162164, 8.6433917 45.0160965, 8.6432593 45.0159329)",,,
101628797,Via Cavour,residential,False,True,67.821,,"LINESTRING (8.6470589 45.0133449, 8.6469211 45.0127428)",,,
80509840,Via San Martino,residential,False,True,89.898,,"LINESTRING (8.6470589 45.0133449, 8.6476965 45.0133229, 8.6481913 45.0132506)",,,
101628797,Via Cavour,residential,False,False,65.485,,"LINESTRING (8.6470589 45.0133449, 8.6470639 45.0133771, 8.6471536 45.01393)",,,
80509839,Via Magenta,residential,False,True,53.287,,"LINESTRING (8.6481913 45.0132506, 8.6484556 45.0136919)",,,
80509839,Via Magenta,residential,False,False,26.48,,"LINESTRING (8.6481913 45.0132506, 8.6481105 45.0131156, 8.6481062 45.0130241)",,,
80509840,Via San Martino,residential,False,False,89.898,,"LINESTRING (8.6481913 45.0132506, 8.6476965 45.0133229, 8.6470589 45.0133449)",,,
80509849,Viale Luciano Oliva,residential,True,False,50.548,,"LINESTRING (8.6435982 45.010902, 8.6441901 45.0107244)",,,destination
80509846,Via Foscolo,residential,False,False,57.193,,"LINESTRING (8.646073 45.0134237, 8.6457419 45.0129657)",,,
80508964,Vicolo Massimo del Pero,residential,False,False,43.361999999999995,,"LINESTRING (8.646073 45.0134237, 8.6461657 45.0133486, 8.6462951 45.0132937, 8.6465496 45.0132571)",,,
80508964,Vicolo Massimo del Pero,residential,False,True,97.042,,"LINESTRING (8.646073 45.0134237, 8.6460018 45.0134644, 8.6449391 45.0137618)",,,
460191031,Corso Giuseppe Garibaldi,residential,True,False,48.565,,"LINESTRING (8.6432222 45.0105864, 8.6429906 45.0101815)",,,
43559075,Viale della Repubblica,tertiary,False,False,128.865,,"LINESTRING (8.6408181 45.0152405, 8.6407723 45.0152689, 8.6404495 45.0154693, 8.6399981 45.015771, 8.6396149 45.0160274)",,,
43559075,Viale della Repubblica,tertiary,False,True,97.15199999999999,,"LINESTRING (8.6408181 45.0152405, 8.6414838 45.0147617, 8.6416025 45.0147129, 8.6416965 45.014681, 8.6417394 45.0146722)",,,
80576326,,residential,False,True,253.249,,"LINESTRING (8.6515769 45.0159337, 8.6515859 45.0159855, 8.6515883 45.0160578, 8.6515373 45.0161399, 8.6514572 45.016179, 8.6511715 45.016251, 8.650787 45.0163064, 8.6507115 45.0163297, 8.6506662 45.0163574, 8.6506195 45.0164053, 8.6505601 45.0164977, 8.6504915 45.0165885, 8.6504628 45.0166179, 8.6503949 45.0166345, 8.6497014 45.0166611, 8.6492175 45.0166842, 8.6489084 45.0167019)",,,
231064135,Via della Banda Lenti,unclassified,False,False,313.157,,"LINESTRING (8.6521348 45.0111277, 8.6520037 45.0111622, 8.6500649 45.0116976, 8.6500043 45.0117222, 8.6493505 45.0119174, 8.6491881 45.0119623, 8.6485709 45.0122346, 8.648545 45.0122887)",,,
36817041,Corso Giacomo Matteotti,tertiary,False,True,6.999,,"LINESTRING (8.6423858 45.0104053, 8.6423548 45.0103463)",50,,
101628810,Via San Salvatore,residential,False,False,19.21,,"LINESTRING (8.6423858 45.0104053, 8.6421522 45.010456)",,,
"[36817041, 398366406]","['Piazza Antonio Gramsci', 'Corso Giacomo Matteotti']","['residential', 'tertiary']",False,False,143.00799999999998,,"LINESTRING (8.6423858 45.0104053, 8.6425984 45.0107704, 8.6422128 45.0108743, 8.6421406 45.0109333, 8.6421474 45.011038, 8.6422202 45.0111754, 8.6422523 45.011236, 8.6422979 45.0113194, 8.6423569 45.0114275)",50,,
101628866,Via Cesare Battisti,residential,True,False,70.938,,"LINESTRING (8.6448108 45.0100969, 8.6439689 45.0103265)",,,
589687141,Via Bartolomeo Sassi,residential,True,False,44.102,,"LINESTRING (8.6439689 45.0103265, 8.6437514 45.0099609)",,,
101628830,Via Sette Fratelli Cervi,residential,True,False,121.171,,"LINESTRING (8.6407671 45.0097611, 8.6420988 45.0103098)",,,
124074722,Viale Dante,tertiary,False,True,93.279,,"LINESTRING (8.6407671 45.0097611, 8.6411929 45.0105441)",,,
1187018887,Viale Dante,tertiary,False,False,7.325,,"LINESTRING (8.6407671 45.0097611, 8.6407337 45.0096996)",,,
101628824,Via Giuseppe Melgara,unclassified,False,True,50.167,,"LINESTRING (8.6423569 45.0114275, 8.6417608 45.0115886)",,,
398366404,Via Giusto Calvi,residential,False,False,67.749,,"LINESTRING (8.6423569 45.0114275, 8.6426658 45.0119963)",,,
"[36817041, 398366406]","['Piazza Antonio Gramsci', 'Corso Giacomo Matteotti']","['residential', 'tertiary']",False,True,143.00799999999998,,"LINESTRING (8.6423569 45.0114275, 8.6422979 45.0113194, 8.6422523 45.011236, 8.6422202 45.0111754, 8.6421474 45.011038, 8.6421406 45.0109333, 8.6422128 45.0108743, 8.6425984 45.0107704, 8.6423858 45.0104053)",50,,
"[460191382, 426363087]",Piazza Antonio Gramsci,residential,True,False,93.08500000000001,,"LINESTRING (8.6423569 45.0114275, 8.6429682 45.0112673, 8.643463 45.0111288)",,,no
101628806,,residential,False,False,63.247,,"LINESTRING (8.6442773 45.010893, 8.6450237 45.0106807)",,,
101628806,,residential,False,True,49.051,,"LINESTRING (8.6442773 45.010893, 8.643702 45.0110638)",,,
101628834,Via Piemonte,residential,False,True,66.785,,"LINESTRING (8.6442773 45.010893, 8.6445785 45.0114546)",,,
101628806,,residential,False,True,63.247,,"LINESTRING (8.6450237 45.0106807, 8.6442773 45.010893)",,,
80508966,Via San Salvatore,residential,False,False,74.724,,"LINESTRING (8.6411929 45.0105441, 8.6402457 45.0106004)",,,
101628810,Via San Salvatore,residential,False,True,76.046,,"LINESTRING (8.6411929 45.0105441, 8.6421522 45.010456)",,,
124074722,Viale Dante,tertiary,False,False,93.279,,"LINESTRING (8.6411929 45.0105441, 8.6407671 45.0097611)",,,
124074722,Viale Dante,tertiary,False,True,52.106,,"LINESTRING (8.6411929 45.0105441, 8.6414307 45.0109815)",,,
36371537,Viale Dante Alighieri,tertiary,False,False,4.481,,"LINESTRING (8.6417608 45.0115886, 8.6417813 45.0116262)",,,
36371537,Viale Dante Alighieri,tertiary,False,True,72.322,,"LINESTRING (8.6417608 45.0115886, 8.6414307 45.0109815)",,,
101628824,Via Giuseppe Melgara,unclassified,False,False,50.167,,"LINESTRING (8.6417608 45.0115886, 8.6423569 45.0114275)",,,
36371537,Viale Dante Alighieri,tertiary,False,False,72.322,,"LINESTRING (8.6414307 45.0109815, 8.6417608 45.0115886)",,,
124074722,Viale Dante,tertiary,False,False,52.106,,"LINESTRING (8.6414307 45.0109815, 8.6411929 45.0105441)",,,
352865914,Via Ludovico Ariosto,tertiary,False,True,126.307,,"LINESTRING (8.6414307 45.0109815, 8.6400678 45.0113516, 8.6399362 45.0113975)",,,
80508952,Via Cesare Cunietti,residential,True,False,9.027,,"LINESTRING (8.6425519 45.0142924, 8.6426572 45.01426)",,,
80576321,Viale Tancredi Galimberti,tertiary,False,False,95.355,,"LINESTRING (8.6421555 45.0136692, 8.6423869 45.0128274)",,,
80576321,Viale Tancredi Galimberti,tertiary,False,True,47.115,,"LINESTRING (8.6421555 45.0136692, 8.6420974 45.0138807, 8.6420479 45.014086)",,,
128090671,Via Casale,residential,True,False,78.58500000000001,,"LINESTRING (8.6421555 45.0136692, 8.6422943 45.013731, 8.6423564 45.0138334, 8.6425519 45.0142924)",,,
460191402,,residential,False,True,93.902,,"LINESTRING (8.6475241 45.010508, 8.6471745 45.0109249, 8.6468633 45.0110166, 8.6467047 45.0110633)",,,
36817045,Viale Benvenuto Cellini,unclassified,False,True,52.261,,"LINESTRING (8.6467047 45.0110633, 8.6469483 45.0115006)",,,
36817045,Viale Benvenuto Cellini,unclassified,False,False,106.92599999999999,,"LINESTRING (8.6467047 45.0110633, 8.6462364 45.0102456, 8.6461928 45.0101724)",,,
460191402,,residential,False,False,93.90200000000002,,"LINESTRING (8.6467047 45.0110633, 8.6468633 45.0110166, 8.6471745 45.0109249, 8.6475241 45.010508)",,,
"[162034489, 162034493, 36817046]",,residential,False,"[False, True]",282.23699999999997,,"LINESTRING (8.649823 45.0181227, 8.6493048 45.0178462, 8.6490405 45.0177043, 8.6490205 45.0176936, 8.648818 45.01753, 8.6486951 45.0174432, 8.6484583 45.0173494, 8.6483302 45.0173215, 8.6481648 45.0173298, 8.6480494 45.017319, 8.6479733 45.0172734, 8.6479517 45.0172292, 8.6480712 45.0171088, 8.6482561 45.0170209, 8.6486748 45.0168693, 8.6487606 45.0168375, 8.6488607 45.0167847, 8.6489084 45.0167019)",,yes,
231517823,Vicolo Baretti,residential,False,True,63.388,,"LINESTRING (8.6466411 45.01549, 8.6465138 45.015496, 8.6460122 45.015512, 8.6458785 45.0155267, 8.6458372 45.0155287)",,,
231517823,Vicolo Baretti,residential,False,False,63.388000000000005,,"LINESTRING (8.6458372 45.0155287, 8.6458785 45.0155267, 8.6460122 45.015512, 8.6465138 45.015496, 8.6466411 45.01549)",,,
231517853,Via Po,unclassified,False,False,42.958999999999996,,"LINESTRING (8.6458372 45.0155287, 8.6459592 45.0157718, 8.6460495 45.0158832)",,,
231517853,Via Po,unclassified,False,True,33.932,,"LINESTRING (8.6458372 45.0155287, 8.6457464 45.0153598, 8.6456986 45.01524)",,,
231517853,Via Po,unclassified,False,False,6.388,,"LINESTRING (8.6460495 45.0158832, 8.6460935 45.0159315)",,,
231517853,Via Po,unclassified,False,True,42.958999999999996,,"LINESTRING (8.6460495 45.0158832, 8.6459592 45.0157718, 8.6458372 45.0155287)",,,
231517820,Via Felice Cavallotti,unclassified,True,False,43.494,,"LINESTRING (8.6452802 45.0160503, 8.6454263 45.0162849, 8.6454906 45.0163832, 8.6454973 45.0164093)",,,
231517824,Via Santa Lucia,residential,True,False,63.340999999999994,,"LINESTRING (8.6452802 45.0160503, 8.645384 45.0160196, 8.6456935 45.0159533, 8.6458424 45.0159186, 8.6459895 45.0158922, 8.6460495 45.0158832)",,,
"[398366409, 36817047]","['Via Roberti', 'Piazza Statuto']",unclassified,True,False,115.40800000000002,,"LINESTRING (8.6440823 45.0166549, 8.644134 45.0167155, 8.6441528 45.0167184, 8.6446215 45.0165714, 8.6449235 45.0164896, 8.6452512 45.0164168, 8.6453524 45.0164152, 8.6453813 45.0164167, 8.6454174 45.0164271)",,,
283803865,Via Colombina,residential,True,False,40.644999999999996,,"LINESTRING (8.6437704 45.0169383, 8.6439315 45.0167999, 8.6439322 45.016771, 8.6440549 45.0166729, 8.6440823 45.0166549)",,,
283803866,Viale Padova,unclassified,False,False,118.402,,"LINESTRING (8.6437704 45.0169383, 8.6435258 45.016779, 8.6433428 45.0166386, 8.6432175 45.0165532, 8.6429877 45.0163655, 8.6427435 45.0161611)",,,
"[80504192, 283803866]","['Viale Padova', 'Via Rimini']",unclassified,False,True,217.163,,"LINESTRING (8.6437704 45.0169383, 8.6439887 45.0170782, 8.644073 45.0171355, 8.6441666 45.0171726, 8.6446015 45.0173072, 8.6447045 45.0173265, 8.6447908 45.0173276, 8.644909 45.0173078, 8.6452615 45.0171885, 8.6453743 45.0171262, 8.645452 45.0170608, 8.645501 45.016969, 8.6455044 45.0168796, 8.6454875 45.016789, 8.6454186 45.0166081, 8.6454262 45.0165335, 8.6454523 45.0165175)",,,
36371537,Viale Dante Alighieri,tertiary,False,False,62.802,,"LINESTRING (8.6417813 45.0116262, 8.6420679 45.0121534)",,,
36371537,Viale Dante Alighieri,tertiary,False,True,4.481,,"LINESTRING (8.6417813 45.0116262, 8.6417608 45.0115886)",,,
398221544,Via Giuseppe Melgara,residential,False,False,126.082,,"LINESTRING (8.6417813 45.0116262, 8.6402887 45.0120412)",,,
398221544,Via Giuseppe Melgara,residential,False,True,126.082,,"LINESTRING (8.6402887 45.0120412, 8.6417813 45.0116262)",,,
398221545,Via Novi,residential,False,False,42.562,,"LINESTRING (8.6402887 45.0120412, 8.6404522 45.0124061)",,,
398221545,Via Novi,residential,False,True,42.562,,"LINESTRING (8.6404522 45.0124061, 8.6402887 45.0120412)",,,
100294770,Via Carlo Camurati,tertiary,False,False,101.709,,"LINESTRING (8.6411119 45.013115, 8.6423223 45.0127918)",,,
100294770,Via Carlo Camurati,tertiary,False,True,71.444,,"LINESTRING (8.6411119 45.013115, 8.6402616 45.0133419)",,,
398221546,Via Galileo Galilei,residential,False,False,88.06,,"LINESTRING (8.6411119 45.013115, 8.6408063 45.0123531)",,,
398221546,Via Galileo Galilei,residential,False,True,88.06,,"LINESTRING (8.6408063 45.0123531, 8.6411119 45.013115)",,,
690149902,Viale Vicenza,unclassified,False,False,10.282,,"LINESTRING (8.6488483 45.0142145, 8.648806 45.014302)",,,
398366400,Largo Anna Frank,residential,False,False,67.682,,"LINESTRING (8.6488483 45.0142145, 8.6487816 45.0141861, 8.6487129 45.014142, 8.6486909 45.0140768, 8.6486623 45.0140212, 8.6486261 45.0139267, 8.6484556 45.0136919)",,,
690149902,Viale Vicenza,unclassified,False,True,68.835,,"LINESTRING (8.6488483 45.0142145, 8.6490184 45.0138655, 8.6490418 45.0137794, 8.6490458 45.0136827, 8.6490386 45.0136174)",,,
100294770,Via Carlo Camurati,tertiary,False,False,71.444,,"LINESTRING (8.6402616 45.0133419, 8.6411119 45.013115)",,,
100294770,Via Carlo Camurati,tertiary,False,True,63.144999999999996,,"LINESTRING (8.6402616 45.0133419, 8.6400148 45.0134078, 8.6395135 45.0135487)",,,
43559080,Via Lega Lombarda,unclassified,False,True,38.106,,"LINESTRING (8.6434305 45.0124415, 8.6429866 45.0125792)",,,
398366425,Via Ceriana Mayneri,residential,False,False,68.226,,"LINESTRING (8.6434305 45.0124415, 8.6431334 45.011865)",,,
"[43559080, 43559081]","['Via Giuseppe Mazzini', 'Via Lega Lombarda']",unclassified,False,False,123.359,,"LINESTRING (8.6434305 45.0124415, 8.6440862 45.0122381, 8.6448846 45.0120254)",,,
398366414,Via Fratelli Cairoli,residential,True,False,53.852,,"LINESTRING (8.6431334 45.011865, 8.6437669 45.0116807)",,,
398366425,Via Ceriana Mayneri,residential,False,True,68.226,,"LINESTRING (8.6431334 45.011865, 8.6434305 45.0124415)",,,
43559081,Via Giuseppe Mazzini,unclassified,False,False,1.438,,"LINESTRING (8.6448846 45.0120254, 8.6449017 45.0120208)",,,
"[43559080, 43559081]","['Via Giuseppe Mazzini', 'Via Lega Lombarda']",unclassified,False,True,123.359,,"LINESTRING (8.6448846 45.0120254, 8.6440862 45.0122381, 8.6434305 45.0124415)",,,
426363556,Via Piemonte,unclassified,False,False,48.410000000000004,,"LINESTRING (8.6448846 45.0120254, 8.6449702 45.0121517, 8.6452175 45.0123897)",,,
431399816,Via Marco Fulvio Nobiliore,residential,False,False,47.83,,"LINESTRING (8.6427435 45.0161611, 8.6432593 45.0159329)",,,
283803866,Viale Padova,unclassified,False,False,113.153,,"LINESTRING (8.6427435 45.0161611, 8.641938 45.015487, 8.64184 45.0154179, 8.6417918 45.0154026)",,,
283803866,Viale Padova,unclassified,False,True,118.40199999999999,,"LINESTRING (8.6427435 45.0161611, 8.6429877 45.0163655, 8.6432175 45.0165532, 8.6433428 45.0166386, 8.6435258 45.016779, 8.6437704 45.0169383)",,,
80508945,Via San Massimo,residential,False,False,31.302,,"LINESTRING (8.6432593 45.0159329, 8.6430505 45.0156932)",,,
431399816,Via Marco Fulvio Nobiliore,residential,False,True,47.83,,"LINESTRING (8.6432593 45.0159329, 8.6427435 45.0161611)",,,
"[665088264, 80508945]","['Via San Massimo', 'Via Goito']",residential,False,True,77.218,,"LINESTRING (8.6432593 45.0159329, 8.6433917 45.0160965, 8.6435017 45.0162164, 8.6436258 45.016342, 8.6437407 45.0164423, 8.6438384 45.0164004)",,,
431401117,Vicolo Visconti,residential,False,False,36.738,,"LINESTRING (8.6468421 45.0152048, 8.6468089 45.015137, 8.6467981 45.0150451, 8.6467912 45.0149648, 8.6467579 45.0148821)",,,
431401117,Vicolo Visconti,residential,False,True,18.425,,"LINESTRING (8.6467337 45.014718, 8.6467391 45.0148251, 8.6467579 45.0148821)",,,
101628805,Corso Giuseppe Garibaldi,residential,True,False,55.68,,"LINESTRING (8.6427303 45.0097158, 8.6429906 45.0101815)",,,
398221548,Via Trento,residential,False,True,52.285,,"LINESTRING (8.6427303 45.0097158, 8.6421083 45.0098823)",,,
432867773,Via Solferino,residential,False,True,78.6,,"LINESTRING (8.6443987 45.0127949, 8.6447945 45.0126113, 8.6452175 45.0123897)",,,
101628806,,residential,False,False,49.051,,"LINESTRING (8.643702 45.0110638, 8.6442773 45.010893)",,,
101628810,Via San Salvatore,residential,False,False,76.046,,"LINESTRING (8.6421522 45.010456, 8.6411929 45.0105441)",,,
101628810,Via San Salvatore,residential,False,True,19.21,,"LINESTRING (8.6421522 45.010456, 8.6423858 45.0104053)",,,
549505511,Largo Eugenio Curiel,residential,False,False,12.768,,"LINESTRING (8.6421522 45.010456, 8.6421786 45.0103427)",,,
549505511,Largo Eugenio Curiel,residential,False,True,12.768,,"LINESTRING (8.6421786 45.0103427, 8.6421522 45.010456)",,,
101628830,Via Sette Fratelli Cervi,residential,True,False,14.551,,"LINESTRING (8.6421786 45.0103427, 8.6422571 45.0103611, 8.6423153 45.0103603, 8.6423548 45.0103463)",,,
80508945,Via San Massimo,residential,False,True,31.302,,"LINESTRING (8.6430505 45.0156932, 8.6432593 45.0159329)",,,
549573315,Vicolo Romussi,residential,False,False,26.821,,"LINESTRING (8.6430505 45.0156932, 8.6433477 45.0155747)",,,
80508945,Via San Massimo,residential,False,False,102.423,,"LINESTRING (8.6430505 45.0156932, 8.6427227 45.0153295, 8.6425205 45.0150436, 8.6424493 45.014881)",,,
549573315,Vicolo Romussi,residential,False,True,26.821,,"LINESTRING (8.6433477 45.0155747, 8.6430505 45.0156932)",,,
101628797,Via Cavour,residential,False,False,56.293000000000006,,"LINESTRING (8.6471536 45.01393, 8.6472005 45.014352, 8.6472096 45.0144347)",,,
101628797,Via Cavour,residential,False,True,65.485,,"LINESTRING (8.6471536 45.01393, 8.6470639 45.0133771, 8.6470589 45.0133449)",,,
549584888,Vicolo Lorenzo de Rossi,residential,False,False,46.694,,"LINESTRING (8.6471536 45.01393, 8.6475262 45.0138772, 8.6475074 45.0137265)",,,
549584888,Vicolo Lorenzo de Rossi,residential,False,True,46.694,,"LINESTRING (8.6475074 45.0137265, 8.6475262 45.0138772, 8.6471536 45.01393)",,,
80508966,Via San Salvatore,residential,False,True,74.724,,"LINESTRING (8.6402457 45.0106004, 8.6411929 45.0105441)",,,
688580257,,residential,False,False,65.444,,"LINESTRING (8.6402457 45.0106004, 8.6402186 45.0104758, 8.6402008 45.0104387, 8.6401906 45.0104104, 8.6400977 45.0100218)",,,
688580257,,residential,False,True,65.444,,"LINESTRING (8.6400977 45.0100218, 8.6401906 45.0104104, 8.6402008 45.0104387, 8.6402186 45.0104758, 8.6402457 45.0106004)",,,
1187018887,Viale Dante,tertiary,False,True,7.325,,"LINESTRING (8.6407337 45.0096996, 8.6407671 45.0097611)",,,
1187018886,,tertiary,True,False,18.689,roundabout,"LINESTRING (8.6407337 45.0096996, 8.6407044 45.0097034, 8.640675 45.0097003, 8.6406485 45.0096908, 8.6406277 45.0096759, 8.6406146 45.009657, 8.6406107 45.0096362, 8.6406163 45.0096156, 8.640631 45.0095973)",,,
"[1187018888, 1187018886]",,tertiary,True,False,15.526000000000002,roundabout,"LINESTRING (8.640631 45.0095973, 8.6406518 45.0095839, 8.6406774 45.0095755, 8.6407054 45.009573, 8.6407332 45.0095766, 8.6407581 45.0095859, 8.6407778 45.0096002, 8.6407906 45.009618)",,,
1187018889,,tertiary,True,False,11.149000000000001,roundabout,"LINESTRING (8.6407906 45.009618, 8.6407951 45.0096378, 8.6407909 45.0096576, 8.6407783 45.0096756, 8.6407586 45.0096901, 8.6407337 45.0096996)",,,
43559075,Viale della Repubblica,tertiary,False,True,128.865,,"LINESTRING (8.6396149 45.0160274, 8.6399981 45.015771, 8.6404495 45.0154693, 8.6407723 45.0152689, 8.6408181 45.0152405)",,,
1187018890,,tertiary,True,False,10.469999999999999,roundabout,"LINESTRING (8.6396149 45.0160274, 8.6396269 45.0160443, 8.6396315 45.0160628, 8.6396284 45.0160815, 8.6396179 45.0160988, 8.6396008 45.0161132)",,,
80508943,Via Faiteria,residential,False,False,88.42,,"LINESTRING (8.6396008 45.0161132, 8.6396889 45.0161836, 8.6403464 45.0167086)",,,
1187018890,,tertiary,True,False,9.792,roundabout,"LINESTRING (8.6396008 45.0161132, 8.6395744 45.0161249, 8.639544 45.0161297, 8.6395131 45.0161271, 8.6394852 45.0161173)",,,
1187018890,,tertiary,True,False,12.359000000000002,roundabout,"LINESTRING (8.6394763 45.0160174, 8.6395026 45.0160051, 8.6395331 45.0159998, 8.6395644 45.0160021, 8.6395928 45.0160117, 8.6396149 45.0160274)",,,
36817045,Viale Benvenuto Cellini,unclassified,False,True,57.132,,"LINESTRING (8.6459192 45.0096964, 8.6461515 45.0101006, 8.6461928 45.0101724)",,,
