osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel,lanes
"[721674513, 721674580, 129380181]",Viale Nunzio Nasi,tertiary,True,False,166.80600000000004,"LINESTRING (12.5885257 38.0403759, 12.5883512 38.0404677, 12.5881465 38.040546, 12.5880651 38.0405653, 12.587935 38.040564, 12.5878289 38.0405448, 12.5877413 38.0405095, 12.5873946 38.0403062, 12.5873213 38.0402535, 12.587218 38.0401795, 12.5872016 38.0401676, 12.5869436 38.0399796)",,,
132141485,Via Apolline,residential,True,False,15.926,"LINESTRING (12.5880689 38.039234, 12.5882504 38.0392429)",,,
144327010,Via San Domenico,residential,False,False,14.304,"LINESTRING (12.5880689 38.039234, 12.5880765 38.0391055)",,,
132141485,Via Apolline,residential,True,False,107.22699999999999,"LINESTRING (12.5884772 38.0392435, 12.5885132 38.0389831, 12.5885185 38.0389598, 12.5889474 38.0386863, 12.5891361 38.0388799)",,,
721674524,Vicolo Luigi di Baviera,residential,False,False,16.873,"LINESTRING (12.5884772 38.0392435, 12.5884786 38.03929, 12.5884545 38.0393935)",,,
211664136,Via Mestieri,residential,True,False,37.263999999999996,"LINESTRING (12.5884651 38.0398402, 12.5884973 38.0399882, 12.5884987 38.0401254, 12.5884955 38.0401731)",,,
721674526,Via Tommaso Fazello,residential,False,True,84.723,"LINESTRING (12.5884651 38.0398402, 12.588134 38.0399121, 12.5879516 38.03993, 12.5879046 38.0399237, 12.5878684 38.0399089, 12.5878456 38.0398878, 12.5878336 38.0398677, 12.5878148 38.0397642, 12.5877799 38.0396448)",,,
211664141,Via Giudaica,residential,False,True,7.993,"LINESTRING (12.5877799 38.0396448, 12.5876904 38.0396307)",,,
211664141,Via Giudaica,residential,False,False,44.91,"LINESTRING (12.5877799 38.0396448, 12.5878564 38.0396301, 12.5879501 38.0395926, 12.5879955 38.0395729, 12.5882666 38.0395276)",,,
721674526,Via Tommaso Fazello,residential,False,False,84.723,"LINESTRING (12.5877799 38.0396448, 12.5878148 38.0397642, 12.5878336 38.0398677, 12.5878456 38.0398878, 12.5878684 38.0399089, 12.5879046 38.0399237, 12.5879516 38.03993, 12.588134 38.0399121, 12.5884651 38.0398402)",,,
211664134,Piazza del Carmine,residential,False,True,6.533,"LINESTRING (12.5869436 38.0399796, 12.5869489 38.039921)",,,
"[129380176, 721674513]","['Viale Nunzio Nasi', 'Viale del Carmine']",tertiary,True,False,401.94599999999997,"LINESTRING (12.5869436 38.0399796, 12.586881 38.0399334, 12.5868404 38.0399182, 12.5867803 38.0398974, 12.5867569 38.0398882, 12.5865844 38.0398144, 12.5863248 38.0396216, 12.586089 38.0394618, 12.5847074 38.0385876, 12.5846406 38.0385405, 12.5844689 38.0384194, 12.58355 38.0378292, 12.5834844 38.0378028, 12.5834267 38.037788, 12.5833409 38.0377654)",,,
211664134,Piazza del Carmine,residential,False,False,6.533,"LINESTRING (12.5869489 38.039921, 12.5869436 38.0399796)",,,
211664134,Piazza del Carmine,residential,False,True,8.322,"LINESTRING (12.5869489 38.039921, 12.586943 38.0398463)",,,
"[211664140, 721674581]",Via Samuel Butler,residential,False,False,140.956,"LINESTRING (12.5869489 38.039921, 12.5870519 38.0399558, 12.5873789 38.0400536, 12.5874939 38.0401068, 12.5875626 38.0401276, 12.5876538 38.0401423, 12.5877437 38.0401497, 12.5878413 38.0401523, 12.5880012 38.0401846, 12.5884955 38.0401731)",,,
132141485,Via Apolline,residential,True,False,19.862,"LINESTRING (12.5882504 38.0392429, 12.5884772 38.0392435)",,,
211664136,Via Mestieri,residential,True,False,31.741,"LINESTRING (12.5882504 38.0392429, 12.5882476 38.0393738, 12.5882666 38.0395276)",,,
27717988,Via Vittorio Emanuele,residential,True,False,77.698,"LINESTRING (12.5863852 38.0375936, 12.5863006 38.0375442, 12.5858631 38.0372611, 12.5857119 38.03714)",,,
211671283,Via Bonaventura Provenzani,residential,False,True,35.376999999999995,"LINESTRING (12.5863852 38.0375936, 12.5864771 38.0375139, 12.5866865 38.0373831)",,,
524944348,Via Chiaramonte,residential,False,True,233.35399999999998,"LINESTRING (12.5864988 38.0384612, 12.5864442 38.0383874, 12.5863949 38.0383292, 12.5862196 38.0381805, 12.5861078 38.0380833, 12.5859553 38.0379998, 12.5859029 38.0379565, 12.5858199 38.037853, 12.5856422 38.0376665, 12.5855553 38.0376011, 12.5853391 38.0374088, 12.5852447 38.0373132, 12.5852325 38.037305, 12.5850671 38.0371902, 12.5850219 38.0371489, 12.5849361 38.0370264, 12.5847763 38.0368786)",,,
"[134772659, 211671286]",Via Vito Carvini,residential,True,False,138.334,"LINESTRING (12.5835791 38.0368092, 12.5836541 38.0367995, 12.5837135 38.0367933, 12.5837745 38.0367978, 12.5838147 38.0368077, 12.5838305 38.0368115, 12.5838922 38.036847, 12.5839387 38.0368731, 12.5839667 38.0368888, 12.5841853 38.0370595, 12.5842702 38.0371489, 12.5843813 38.0372275, 12.584686 38.037385, 12.5848426 38.0374731)",,,
"[817914053, 1113160630]","['Via Luigi Rabatà', 'Via Nicolò Toscano']",residential,True,False,141.42199999999997,"LINESTRING (12.5835791 38.0368092, 12.5835749 38.0369055, 12.5836858 38.0370496, 12.5837208 38.03709, 12.5837999 38.0371813, 12.5839041 38.0372873, 12.5840241 38.0373759, 12.5842157 38.0374725, 12.5844096 38.0375354, 12.584572 38.0375788, 12.5846936 38.0376207)",,,
211674888,Via Giuseppe Coppola,residential,False,False,8.492,"LINESTRING (12.5856222 38.037169, 12.5857119 38.03714)",,,
129380181,Viale Nunzio Nasi,tertiary,True,False,74.792,"LINESTRING (12.5896439 38.0383416, 12.5896038 38.038408, 12.5895459 38.0384782, 12.5891948 38.0388273, 12.5891361 38.0388799)",,,
220258341,Via Piscina Apollinis,residential,False,False,210.568,"LINESTRING (12.5896439 38.0383416, 12.5900384 38.038348, 12.5900652 38.0383676, 12.590068 38.0383972, 12.5899632 38.0386119, 12.5897586 38.0389165, 12.589578 38.0392017, 12.5892433 38.0395917, 12.5891413 38.0396443, 12.5890812 38.0396879)",,,
220258341,Via Piscina Apollinis,residential,False,True,210.56800000000004,"LINESTRING (12.5890812 38.0396879, 12.5891413 38.0396443, 12.5892433 38.0395917, 12.589578 38.0392017, 12.5897586 38.0389165, 12.5899632 38.0386119, 12.590068 38.0383972, 12.5900652 38.0383676, 12.5900384 38.038348, 12.5896439 38.0383416)",,,
721046340,Via Madonna delle Grazie,unclassified,False,True,98.376,"LINESTRING (12.5837357 38.0407988, 12.5836544 38.0405138, 12.5834895 38.0399356)",,,
721674517,Piazzetta Vincenzo Andragna,residential,True,False,9.557,"LINESTRING (12.58632 38.0367811, 12.5862134 38.0367627)",,,
423354626,Piazzetta Vincenzo Andragna,residential,False,True,14.554000000000002,"LINESTRING (12.58632 38.0367811, 12.5863173 38.0368036, 12.5863137 38.036868, 12.5863154 38.0369118)",,,
"[721674499, 524944348]",Via Chiaramonte,residential,False,False,19.694000000000003,"LINESTRING (12.5846049 38.0367648, 12.5846766 38.0368035, 12.5847763 38.0368786)",,,
"[721674499, 134772653, 134772661]","['Via Canonico Antonino Amico', 'Via Nino Catalano']",residential,False,"[False, True]",90.75400000000002,"LINESTRING (12.5846049 38.0367648, 12.5845094 38.036722, 12.5844493 38.0366951, 12.5841839 38.0366192, 12.5838995 38.0365656, 12.5839162 38.0365352, 12.5840039 38.0363589)",,,
"[524940561, 721674516]",Via San Giuseppe,residential,False,False,47.888999999999996,"LINESTRING (12.5846049 38.0367648, 12.5844942 38.0368717, 12.584456 38.0368736, 12.5843453 38.0368786, 12.5841228 38.036877)",,,
"[524940561, 721674516]",Via San Giuseppe,residential,False,True,47.888999999999996,"LINESTRING (12.5841228 38.036877, 12.5843453 38.0368786, 12.584456 38.0368736, 12.5844942 38.0368717, 12.5846049 38.0367648)",,,
721046340,Via Madonna delle Grazie,unclassified,False,False,96.447,"LINESTRING (12.5833005 38.0390811, 12.5834895 38.0399356)",,,
721674515,Vicolo Giacomo D'Alì,residential,False,True,10.281,"LINESTRING (12.5864639 38.0386053, 12.5863748 38.0386655)",,,
721674515,Vicolo Giacomo D'Alì,residential,False,False,10.281,"LINESTRING (12.5863748 38.0386655, 12.5864639 38.0386053)",,,
134772659,Via Vito Carvini,residential,True,False,56.775,"LINESTRING (12.5863748 38.0386655, 12.5863966 38.0386843, 12.5865173 38.0387559, 12.5866775 38.0388358, 12.5869044 38.0389155, 12.5869312 38.0389152)",,,
423354626,Piazzetta Vincenzo Andragna,residential,False,False,14.554,"LINESTRING (12.5863154 38.0369118, 12.5863137 38.036868, 12.5863173 38.0368036, 12.58632 38.0367811)",,,
"[423354626, 721674507, 721674503]","['Via Pietro Salerno', 'Piazzetta Vincenzo Andragna']",residential,False,True,53.14,"LINESTRING (12.5863154 38.0369118, 12.5863191 38.0369705, 12.5864103 38.0371391, 12.5864636 38.037198, 12.5866041 38.0373184)",,,
"[721674520, 721674519]",Via Plutarco,residential,False,False,14.279,"LINESTRING (12.5863154 38.0369118, 12.5862691 38.0369222, 12.5861585 38.0369467)",,,
"[721674520, 721674519]",Via Plutarco,residential,False,True,14.279,"LINESTRING (12.5861585 38.0369467, 12.5862691 38.0369222, 12.5863154 38.0369118)",,,
721674524,Vicolo Luigi di Baviera,residential,False,True,16.873,"LINESTRING (12.5884545 38.0393935, 12.5884786 38.03929, 12.5884772 38.0392435)",,,
721674525,Vicolo Giovanni Boccaccio,residential,False,False,18.16,"LINESTRING (12.5883254 38.0396372, 12.5881205 38.0396623)",,,
211664136,Via Mestieri,residential,True,False,25.711,"LINESTRING (12.5883254 38.0396372, 12.5883978 38.0397297, 12.5884651 38.0398402)",,,
721674525,Vicolo Giovanni Boccaccio,residential,False,True,18.16,"LINESTRING (12.5881205 38.0396623, 12.5883254 38.0396372)",,,
129380183,Via Albertina Degli Abbati,residential,True,False,27.232,"LINESTRING (12.5871281 38.0368178, 12.5868173 38.0368104)",,,
721674529,Vicolo Bruno Pontecorvo,residential,False,True,10.373,"LINESTRING (12.5884431 38.0382818, 12.5885065 38.0383606)",,,
721674529,Vicolo Bruno Pontecorvo,residential,False,False,10.373,"LINESTRING (12.5885065 38.0383606, 12.5884431 38.0382818)",,,
144321951,Via San Cataldo,residential,True,False,12.361,"LINESTRING (12.5885065 38.0383606, 12.5884894 38.0383702, 12.5883891 38.0384223)",,,
721674537,Cortile Padre Vincenzo,residential,False,True,47.7,"LINESTRING (12.588433 38.0379876, 12.5883646 38.038051, 12.5883964 38.0380725, 12.5881377 38.0383098)",,,
721674535,Vicolo Pietro Croce,residential,False,True,8.652,"LINESTRING (12.5878067 38.0380288, 12.5878201 38.0380415, 12.5878979 38.0380399)",,,
721674536,Vicolo Alberto Augugliaro,residential,False,True,16.801,"LINESTRING (12.5880897 38.0380431, 12.5878979 38.0380399)",,,
721674532,Via Gian Filippo Guarnotti,residential,True,False,20.517,"LINESTRING (12.5878979 38.0380399, 12.5878953 38.0382244)",,,
721674536,Vicolo Alberto Augugliaro,residential,False,False,16.801,"LINESTRING (12.5878979 38.0380399, 12.5880897 38.0380431)",,,
721674535,Vicolo Pietro Croce,residential,False,False,8.652,"LINESTRING (12.5878979 38.0380399, 12.5878201 38.0380415, 12.5878067 38.0380288)",,,
"[144327009, 721674537]","['Cortile Padre Vincenzo', 'Piazzetta San Domenico']",residential,False,False,21.064000000000004,"LINESTRING (12.5879268 38.038263, 12.5881132 38.0383301, 12.5881272 38.0383181, 12.5881377 38.0383098)",,,
"[721674530, 144327010]","['Via San Domenico', 'Piazzetta San Domenico']",residential,False,"[False, True]",30.079,"LINESTRING (12.5879268 38.038263, 12.5879393 38.0383672, 12.5879337 38.0383877, 12.5878954 38.0385294)",,,
"[721674530, 129380178]","['Via Antonio Cordici', 'Piazzetta San Domenico']",residential,False,"[False, True]",5.77,"LINESTRING (12.5879268 38.038263, 12.5879236 38.0382367, 12.5879062 38.0382287, 12.5878953 38.0382244)",,,
144327010,Via San Domenico,residential,False,False,6.475,"LINESTRING (12.5879394 38.0385762, 12.5878954 38.0385294)",,,
144327010,Via San Domenico,residential,False,True,15.712,"LINESTRING (12.5879394 38.0385762, 12.5880461 38.0386898)",,,
721674538,Cortile San Domenico,residential,False,False,8.883,"LINESTRING (12.5879394 38.0385762, 12.5878624 38.0386282)",,,
721674538,Cortile San Domenico,residential,False,True,8.883,"LINESTRING (12.5878624 38.0386282, 12.5879394 38.0385762)",,,
721674542,,residential,False,True,20.154,"LINESTRING (12.5890338 38.0371838, 12.5891539 38.0372783, 12.5892095 38.0372968)",,,
721674543,Largo Sales,residential,False,True,8.574,"LINESTRING (12.5892743 38.0373546, 12.5892095 38.0372968)",,,
144321949,Via Sales,residential,False,False,71.12299999999999,"LINESTRING (12.5892743 38.0373546, 12.589299 38.0373345, 12.5894329 38.0372256, 12.5897144 38.0369403, 12.589818 38.0368847)",,,
144321949,Via Sales,residential,False,True,43.342999999999996,"LINESTRING (12.5892743 38.0373546, 12.5892607 38.0373656, 12.5892511 38.0373734, 12.5890265 38.0375556, 12.5889198 38.037626)",,,
721674543,Largo Sales,residential,False,False,8.574,"LINESTRING (12.5892095 38.0372968, 12.5892743 38.0373546)",,,
721674543,Largo Sales,residential,False,True,6.94,"LINESTRING (12.5892095 38.0372968, 12.5892048 38.0372345)",,,
721674542,,residential,False,False,20.154,"LINESTRING (12.5892095 38.0372968, 12.5891539 38.0372783, 12.5890338 38.0371838)",,,
721674545,Cortile Carmelo Trasselli,residential,False,True,23.91,"LINESTRING (12.5892726 38.037075, 12.5892404 38.037113, 12.5892699 38.0371331, 12.5892444 38.0371584, 12.5892699 38.0371944, 12.5892048 38.0372345)",,,
721674543,Largo Sales,residential,False,False,6.94,"LINESTRING (12.5892048 38.0372345, 12.5892095 38.0372968)",,,
721674545,Cortile Carmelo Trasselli,residential,False,False,23.909999999999997,"LINESTRING (12.5892048 38.0372345, 12.5892699 38.0371944, 12.5892444 38.0371584, 12.5892699 38.0371331, 12.5892404 38.037113, 12.5892726 38.037075)",,,
"[144323643, 721674546, 721674522]","['Via Rocco La Russa', 'Vicolo San Giuliano']",residential,False,"[False, True]",103.323,"LINESTRING (12.5892048 38.0372345, 12.5891978 38.037226, 12.5890831 38.0370882, 12.588999 38.0369863, 12.5888807 38.0370473, 12.5887957 38.0370919, 12.5886221 38.0371463, 12.5883747 38.0371822, 12.5882809 38.0372095, 12.5882604 38.0372145)",,,
132141488,Via Crocifisso di San Cataldo,residential,False,True,67.988,"LINESTRING (12.5887743 38.0386837, 12.5888827 38.038612, 12.5889311 38.038577, 12.5889889 38.0385142, 12.5891309 38.038316, 12.5891757 38.038221, 12.5891767 38.0381793)",,,
211664144,Via Alexander Nelson,residential,False,True,53.476,"LINESTRING (12.5874802 38.0382438, 12.587503 38.0382665, 12.5875586 38.0383029, 12.5876478 38.0383341, 12.5876297 38.0383985, 12.5876438 38.0384186, 12.5876706 38.038437, 12.5877519 38.0384665, 12.5878094 38.0384812, 12.5878954 38.0385294)",,,
"[721674509, 721674550]","['Piazza della Loggia', 'Via Antonio Cordici']",residential,True,False,43.309,"LINESTRING (12.5870431 38.0382794, 12.5871788 38.0382129, 12.5872456 38.0381801, 12.5875011 38.0381678)",,,
"[721674554, 27717988]","['Via Vittorio Emanuele', 'Piazza della Loggia']",residential,True,False,95.863,"LINESTRING (12.5870431 38.0382794, 12.5869291 38.0381648, 12.5868455 38.0380513, 12.5867328 38.0379127, 12.5866494 38.037826, 12.5864699 38.0376665, 12.5863852 38.0375936)",,,
129380174,Via Dottor Francesco Vultaggio,residential,False,True,21.855,"LINESTRING (12.5869312 38.0389152, 12.5869176 38.0389604, 12.5869243 38.0391104)",,,
134772659,Via Vito Carvini,residential,True,False,82.92,"LINESTRING (12.5869312 38.0389152, 12.5869599 38.0389035, 12.5871332 38.0389807, 12.5872934 38.039118, 12.5874487 38.0391901, 12.5875807 38.0392388, 12.587729 38.0392672)",,,
721674558,Vicolo Padre Grammatico,residential,False,True,18.569,"LINESTRING (12.5867486 38.0390238, 12.5867882 38.0390592, 12.5868653 38.0390967, 12.5869243 38.0391104)",,,
129380174,Via Dottor Francesco Vultaggio,residential,False,False,21.855,"LINESTRING (12.5869243 38.0391104, 12.5869176 38.0389604, 12.5869312 38.0389152)",,,
129380174,Via Dottor Francesco Vultaggio,residential,False,True,48.207,"LINESTRING (12.5869243 38.0391104, 12.5868898 38.0392666, 12.5869377 38.0393956, 12.5869809 38.039532)",,,
721674558,Vicolo Padre Grammatico,residential,False,False,18.569000000000003,"LINESTRING (12.5869243 38.0391104, 12.5868653 38.0390967, 12.5867882 38.0390592, 12.5867486 38.0390238)",,,
721674559,Venula Diodoro Siculo,residential,True,False,20.968,"LINESTRING (12.5848426 38.0374731, 12.5846936 38.0376207)",,,
134772659,Via Vito Carvini,residential,True,False,189.701,"LINESTRING (12.5848426 38.0374731, 12.5849339 38.037533, 12.5852238 38.0377457, 12.5853725 38.0378567, 12.5856619 38.0381288, 12.5856883 38.0381565, 12.585811 38.0382777, 12.5859372 38.0383513, 12.5859534 38.038361, 12.5860042 38.0383996, 12.5861156 38.0384456, 12.5862721 38.0385769, 12.5863748 38.0386655)",,,
"[134772660, 1113160630, 211664143]","['Via Luigi Rabatà', 'Piazza del Carmine']",residential,True,False,321.4800000000001,"LINESTRING (12.5846936 38.0376207, 12.5848251 38.0376775, 12.5849073 38.037713, 12.5850609 38.0377798, 12.5852973 38.0379199, 12.5853465 38.0379617, 12.5855748 38.0382244, 12.5856449 38.0383029, 12.5857812 38.0384704, 12.5861518 38.038861, 12.5862273 38.038936, 12.5865191 38.0392498, 12.5866587 38.0394061, 12.5868358 38.0396586, 12.5868544 38.0396953, 12.586943 38.0398463)",,,
211664136,Via Mestieri,residential,True,False,22.880000000000003,"LINESTRING (12.5884955 38.0401731, 12.5884907 38.0402448, 12.5885257 38.0403759)",,,
"[211664140, 721674581]",Via Samuel Butler,residential,False,True,140.956,"LINESTRING (12.5884955 38.0401731, 12.5880012 38.0401846, 12.5878413 38.0401523, 12.5877437 38.0401497, 12.5876538 38.0401423, 12.5875626 38.0401276, 12.5874939 38.0401068, 12.5873789 38.0400536, 12.5870519 38.0399558, 12.5869489 38.039921)",,,
721674606,Piazza San Giovanni,residential,False,True,50.109,"LINESTRING (12.5901776 38.0371774, 12.5900263 38.037612)",,,
721674602,Piazza San Giovanni,residential,False,True,86.216,"LINESTRING (12.5901776 38.0371774, 12.5899605 38.0371489, 12.589809 38.0375524, 12.5900263 38.037612)",,,
721674606,Piazza San Giovanni,residential,False,False,17.282,"LINESTRING (12.5901776 38.0371774, 12.5901997 38.0371138, 12.5902449 38.0370317)",,,
721674606,Piazza San Giovanni,residential,False,False,50.109,"LINESTRING (12.5900263 38.037612, 12.5901776 38.0371774)",,,
721674602,Piazza San Giovanni,residential,False,False,86.216,"LINESTRING (12.5900263 38.037612, 12.589809 38.0375524, 12.5899605 38.0371489, 12.5901776 38.0371774)",,,
"[721674606, 132141487]","['Piazza San Giovanni', 'Via San Giovanni']",residential,False,True,79.67399999999999,"LINESTRING (12.5900263 38.037612, 12.590005 38.0376511, 12.5897205 38.0381872, 12.5896353 38.0382515)",,,
"[144321944, 721674622]","['Via Usiè', 'Via Colonna']",residential,False,True,61.537,"LINESTRING (12.5867949 38.036597, 12.586548 38.0365902, 12.5862129 38.0365865, 12.5862041 38.036653, 12.5862035 38.036681)",,,
721674653,,residential,False,True,14.334,"LINESTRING (12.5867097 38.0360018, 12.5865509 38.036033)",,,
721674653,,residential,False,False,14.334,"LINESTRING (12.5865509 38.036033, 12.5867097 38.0360018)",,,
721674654,Via Iruka,residential,False,False,11.511,"LINESTRING (12.5865509 38.036033, 12.5865693 38.0361355)",,,
721674654,Via Iruka,residential,False,True,19.337,"LINESTRING (12.5865509 38.036033, 12.5865201 38.0358608)",,,
721674654,Via Iruka,residential,False,False,19.337,"LINESTRING (12.5865201 38.0358608, 12.5865509 38.036033)",,,
134772147,Viale Conte Agostino Pepoli,tertiary,True,False,119.02099999999999,"LINESTRING (12.5865201 38.0358608, 12.5865903 38.0358444, 12.5867258 38.0358085, 12.5868378 38.0357901, 12.587487 38.0357486, 12.5875747 38.0357599, 12.587703 38.0357934, 12.5878054 38.0358011, 12.5878555 38.0357991)",,,1
721674654,Via Iruka,residential,False,True,11.511,"LINESTRING (12.5865693 38.0361355, 12.5865509 38.036033)",,,
191983129,Via Pilazza,residential,True,False,89.28399999999998,"LINESTRING (12.5865693 38.0361355, 12.5864179 38.0361487, 12.5863537 38.0361646, 12.5861372 38.0362104, 12.5860834 38.0362152, 12.5859438 38.0362131, 12.585839 38.0361893, 12.5856248 38.0361846, 12.5855691 38.0361704)",,,
162277214,Via Pietro Gervasi,tertiary,True,False,35.163,"LINESTRING (12.5896414 38.0363166, 12.589725 38.0366259)",,,
722378967,,residential,False,False,20.559,"LINESTRING (12.5896414 38.0363166, 12.5898707 38.036277)",,,
"[134772147, 721674797]",Viale Conte Agostino Pepoli,tertiary,True,False,77.218,"LINESTRING (12.5878555 38.0357991, 12.5878916 38.0357977, 12.5880084 38.0357877, 12.5880602 38.0357832, 12.5881983 38.0357642, 12.5882575 38.035753, 12.5883041 38.0357442, 12.5887089 38.0356373)",,,1
721674606,Piazza San Giovanni,residential,False,True,17.282,"LINESTRING (12.5902449 38.0370317, 12.5901997 38.0371138, 12.5901776 38.0371774)",,,
"[721674803, 721674796]",Viale Venere,residential,False,True,255.478,"LINESTRING (12.5913063 38.0352297, 12.5910909 38.035332, 12.5910033 38.0353707, 12.590839 38.0354631, 12.590784 38.0354816, 12.5907411 38.0354853, 12.5906774 38.0354821, 12.5906237 38.0354742, 12.5905178 38.0354533, 12.5896776 38.0352767, 12.5895683 38.0352597, 12.5894808 38.0352552, 12.5893953 38.0352614, 12.589309 38.0352819, 12.5892102 38.0353179, 12.5889675 38.0354224, 12.5889624 38.0354237, 12.5887846 38.0355023, 12.5887522 38.035526, 12.5887321 38.035555, 12.5887258 38.0355774, 12.5887089 38.0356373)",,,
129380184,Piazzetta Antonio Grammatico,residential,True,False,6.442,"LINESTRING (12.5835997 38.0361588, 12.5835972 38.0362167)",,,
722065880,Via Generale Giuseppe Salerno,residential,False,True,5.582,"LINESTRING (12.5858118 38.036812, 12.5858077 38.0367619)",,,
721674518,Via Generale Giuseppe Salerno,residential,True,False,17.107,"LINESTRING (12.5860016 38.0367433, 12.5858077 38.0367619)",,,
722065882,Via Generale Giuseppe Salerno,residential,False,False,6.255,"LINESTRING (12.5860016 38.0367433, 12.5859949 38.0367993)",,,
722065882,Via Generale Giuseppe Salerno,residential,False,True,6.255,"LINESTRING (12.5859949 38.0367993, 12.5860016 38.0367433)",,,
144323628,Via Padre Maestro Castronovo,residential,False,False,43.57299999999999,"LINESTRING (12.586698 38.0372315, 12.5867895 38.0371463, 12.586861 38.0371019, 12.5871258 38.0371033)",,,
"[721674504, 144323628]",Via Padre Maestro Castronovo,residential,False,True,12.687999999999999,"LINESTRING (12.586698 38.0372315, 12.5866808 38.0372475, 12.5866041 38.0373184)",,,
144323630,Via Giuseppe Mantia,residential,False,True,50.766,"LINESTRING (12.586698 38.0372315, 12.5866943 38.0372097, 12.586705 38.0371838, 12.5867278 38.0371542, 12.5867801 38.037122, 12.5868198 38.0370708, 12.5868173 38.0368104)",,,
722066013,,residential,False,True,19.012999999999998,"LINESTRING (12.5887656 38.0375677, 12.5888401 38.0375403, 12.5889198 38.037626)",,,
722066019,Via Sales,residential,False,True,9.594,"LINESTRING (12.5885457 38.0376486, 12.5885604 38.0377341)",,,
722066020,,residential,False,True,7.376,"LINESTRING (12.5884759 38.0374452, 12.5883956 38.0374652)",,,
144321949,Via Sales,residential,False,True,8.362,"LINESTRING (12.5885604 38.0377341, 12.5884671 38.0377181)",,,
722066019,Via Sales,residential,False,False,9.594,"LINESTRING (12.5885604 38.0377341, 12.5885457 38.0376486)",,,
144321949,Via Sales,residential,False,False,13.526,"LINESTRING (12.5885604 38.0377341, 12.5886369 38.0377505, 12.5887104 38.0377381)",,,
722066142,Via Sales,residential,False,True,12.119,"LINESTRING (12.5884947 38.0378249, 12.5884671 38.0377181)",,,
722378967,,residential,False,True,20.559,"LINESTRING (12.5898707 38.036277, 12.5896414 38.0363166)",,,
722379126,,residential,False,True,13.193,"LINESTRING (12.5863536 38.036691, 12.5862035 38.036681)",,,
722379126,,residential,False,False,13.193,"LINESTRING (12.5862035 38.036681, 12.5863536 38.036691)",,,
"[144321944, 721674622]","['Via Usiè', 'Via Colonna']",residential,False,False,61.537,"LINESTRING (12.5862035 38.036681, 12.5862041 38.036653, 12.5862129 38.0365865, 12.586548 38.0365902, 12.5867949 38.036597)",,,
144321944,Via Colonna,residential,False,True,9.131,"LINESTRING (12.5862035 38.036681, 12.5862034 38.0366884, 12.5862108 38.0367433, 12.5862134 38.0367627)",,,
