osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
"[108160200, 108160165, 108160173]",False,,Largo Fontana,residential,,False,102.646,"LINESTRING (14.3641023 40.7858644, 14.3642315 40.7859275, 14.3650298 40.7863171, 14.365127 40.7863646)",
108160218,True,,,residential,,False,22.889000000000003,"LINESTRING (14.3632382 40.7896376, 14.3631761 40.7895442, 14.3630862 40.7894692)",
413864706,False,,Via Cesare Battisti,residential,50,True,107.13000000000001,"LINESTRING (14.3632382 40.7896376, 14.3631243 40.7897793, 14.3630374 40.7898732, 14.3626458 40.7902486, 14.3625982 40.7903288, 14.3625868 40.7904451)",
"[669977730, 669977731]",True,,"['Piazzale Cesare Battisti', 'Via Riscatto Baronale Civico']",residential,,False,130.728,"LINESTRING (14.3632382 40.7896376, 14.3634216 40.7897202, 14.3635194 40.7897467, 14.3635648 40.7897334, 14.363715 40.7897731, 14.363907 40.7898392, 14.363914 40.7899212, 14.3641439 40.789996, 14.3643548 40.7896881)",1
108160196,False,,Via Cesare Battisti,tertiary,50,False,9.966,"LINESTRING (14.3643508 40.7917049, 14.3642657 40.7916426)",2
171536457,False,SR ex SS18,Corso Vittorio Emanuele,primary,50,False,34.591,"LINESTRING (14.3643508 40.7917049, 14.3640808 40.7919394)",
29972943,False,SR ex SS18,Corso Vittorio Emanuele,primary,50,False,23.591,"LINESTRING (14.3643508 40.7917049, 14.364465 40.7915994, 14.3645281 40.7915406)",
29972943,False,SR ex SS18,Corso Vittorio Emanuele,primary,50,True,39.735,"LINESTRING (14.3648285 40.7912651, 14.3647033 40.7913734, 14.3645281 40.7915406)",
108255556,True,SR ex SS18,Corso Vittorio Emanuele,primary,50,False,99.35,"LINESTRING (14.3648285 40.7912651, 14.3649492 40.7911493, 14.3655939 40.7905852)",
19787854,True,SR ex SS18,Via Circumvallazione,primary,50,False,3.317,"LINESTRING (14.3666118 40.7913479, 14.3665724 40.7913474)",
108160196,False,,Via Cesare Battisti,tertiary,50,True,44.55,"LINESTRING (14.3625868 40.7904451, 14.3626185 40.790525, 14.3626226 40.7905353, 14.3626952 40.7906088, 14.3629088 40.79075)",2
413864706,False,,Via Cesare Battisti,residential,50,False,107.13,"LINESTRING (14.3625868 40.7904451, 14.3625982 40.7903288, 14.3626458 40.7902486, 14.3630374 40.7898732, 14.3631243 40.7897793, 14.3632382 40.7896376)",
108160196,False,,Via Cesare Battisti,tertiary,50,False,44.55,"LINESTRING (14.3629088 40.79075, 14.3626952 40.7906088, 14.3626226 40.7905353, 14.3626185 40.790525, 14.3625868 40.7904451)",2
108160196,False,,Via Cesare Battisti,tertiary,50,True,151.34300000000002,"LINESTRING (14.3629088 40.79075, 14.3629593 40.7907832, 14.3638855 40.7913891, 14.3640471 40.7914948, 14.364188 40.7915855, 14.3642657 40.7916426)",2
108160206,True,,Via Diego Colamarino,residential,,False,44.483000000000004,"LINESTRING (14.3662946 40.7899772, 14.3662929 40.7899279, 14.366322 40.789883, 14.3665822 40.7896558)",
488301327,True,SR ex SS18,Corso Vittorio Emanuele,primary,50,False,53.736999999999995,"LINESTRING (14.3662946 40.7899772, 14.3667697 40.7897084, 14.3668063 40.7896883)",
108255561,True,SP156,Via Vittorio Veneto,primary,,False,38.157,"LINESTRING (14.3674851 40.7893022, 14.3677519 40.7895796)",
29549363,False,,Piazza Luigi Palomba,residential,,True,5.424,"LINESTRING (14.371746 40.7857694, 14.3716949 40.7857991)",
30495113,False,,Via XX Settembre,residential,,True,116.732,"LINESTRING (14.371746 40.7857694, 14.3716797 40.7856918, 14.3713517 40.7852123, 14.3712984 40.7851515, 14.3711971 40.7850682, 14.3709713 40.7849126)",
449439656,False,,Piazza Luigi Palomba,residential,,False,78.038,"LINESTRING (14.371746 40.7857694, 14.3719518 40.7856765, 14.3725434 40.7854116)",2
19787850,False,SR ex SS18,Via Circumvallazione,primary,,True,92.261,"LINESTRING (14.3728264 40.7885608, 14.3720777 40.7891667)",
29972980,False,SR ex SS18,Via Circumvallazione,primary,,False,209.572,"LINESTRING (14.3728264 40.7885608, 14.3738854 40.7877138, 14.3739628 40.7876351, 14.3740424 40.7875318, 14.3740945 40.7874101, 14.3741695 40.7870417)",
39027955,True,,Via Gaetano De Bottis,unclassified,,False,361.995,"LINESTRING (14.3728264 40.7885608, 14.3731908 40.7873037, 14.3731682 40.7873277, 14.3731427 40.7872272, 14.3730609 40.7870921, 14.3728987 40.786832, 14.3727951 40.7866355, 14.3725689 40.7864002, 14.3719 40.7859545, 14.3717815 40.7858523, 14.371746 40.7857694)",
249979986,False,,,residential,,True,76.63799999999999,"LINESTRING (14.3728264 40.7885608, 14.3727996 40.788691, 14.3726862 40.7892418)",
249979999,False,,Piazzale Cesare Battisti,residential,,False,16.989,"LINESTRING (14.3634732 40.7893895, 14.3636656 40.7894356)",
413869942,True,,Via Monsignore Felice Romano,residential,,False,6.206,"LINESTRING (14.3634732 40.7893895, 14.3634248 40.7894316)",
30495079,False,,,residential,,False,5.157,"LINESTRING (14.3635018 40.7870078, 14.3635409 40.7870435)",
413876073,True,,Corso Giuseppe Garibaldi,residential,,False,137.614,"LINESTRING (14.3635018 40.7870078, 14.363765 40.7867395, 14.3637774 40.7866999, 14.363773 40.7866502, 14.3636373 40.7865491, 14.3636195 40.7865154, 14.3637429 40.786349, 14.3637835 40.7862942, 14.3638121 40.7862539, 14.3638632 40.7861868, 14.3640285 40.785964)",
29972980,False,SR ex SS18,Via Circumvallazione,primary,,True,209.572,"LINESTRING (14.3741695 40.7870417, 14.3740945 40.7874101, 14.3740424 40.7875318, 14.3739628 40.7876351, 14.3738854 40.7877138, 14.3728264 40.7885608)",
108255558,False,,Via S. Giuseppe alle Paludi,residential,,True,39.05,"LINESTRING (14.3688507 40.7835474, 14.3685259 40.7837981)",
413876078,False,,Via XX Settembre,residential,,False,132.995,"LINESTRING (14.3688507 40.7835474, 14.3694979 40.7841111, 14.3698908 40.7842908, 14.3699483 40.784317, 14.3700058 40.7843431)",
108160181,True,,,residential,,False,50.172,"LINESTRING (14.3704825 40.7874158, 14.3701051 40.787765)",
554451939,False,,,living_street,,False,55.379,"LINESTRING (14.3704825 40.7874158, 14.3699929 40.7870832)",
108255557,False,,,residential,,False,134.069,"LINESTRING (14.3704825 40.7874158, 14.3708467 40.7876653, 14.3716705 40.7882187)",
19787850,False,SR ex SS18,Via Circumvallazione,primary,,False,92.261,"LINESTRING (14.3720777 40.7891667, 14.3728264 40.7885608)",
108255564,False,,,residential,,True,92.216,"LINESTRING (14.3720777 40.7891667, 14.3712383 40.7886339)",
450856167,False,SP250,,unclassified,,False,21.782,"LINESTRING (14.3720777 40.7891667, 14.3722604 40.7893054)",
19787850,False,SR ex SS18,Via Circumvallazione,primary,,True,112.25800000000001,"LINESTRING (14.3720777 40.7891667, 14.3715838 40.7895807, 14.3711684 40.7899049)",
108160179,True,,Via Camillo Benso Conte di Cavour,residential,,False,11.988,"LINESTRING (14.3681954 40.7840533, 14.3680967 40.784131)",
108255558,False,,Via S. Giuseppe alle Paludi,residential,,False,17.276,"LINESTRING (14.3681954 40.7840533, 14.3683391 40.7839424)",
108255567,True,,Via Antonio Luisi,residential,,False,32.025,"LINESTRING (14.3681954 40.7840533, 14.3683344 40.7841649, 14.3684139 40.7842853)",
384917114,False,,,residential,,False,63.75,"LINESTRING (14.3668122 40.7851355, 14.366213 40.784785)",
413876079,False,,,residential,,False,141.697,"LINESTRING (14.3668122 40.7851355, 14.3671946 40.7853742, 14.3672078 40.7853791, 14.3672201 40.7853809, 14.367235 40.7853797, 14.367246 40.7853735, 14.3674721 40.785162, 14.3674823 40.785154, 14.3674956 40.7851506, 14.3675098 40.7851508, 14.3675272 40.7851549, 14.3681372 40.7854314)",
510152977,True,,Via Fontana,residential,,False,71.288,"LINESTRING (14.3668122 40.7851355, 14.3667473 40.785144, 14.3667271 40.7851497, 14.3667076 40.7851565, 14.3661732 40.7855417)",
108255554,True,,Via Roma,residential,,False,31.353,"LINESTRING (14.3700213 40.7878425, 14.369758 40.7880419)",
108255564,False,,,residential,,False,47.756,"LINESTRING (14.3700213 40.7878425, 14.370453 40.7881211)",
19787850,False,SR ex SS18,Via Circumvallazione,primary,,False,155.762,"LINESTRING (14.3699056 40.7909287, 14.3711684 40.7899049)",
19787850,False,SR ex SS18,Via Circumvallazione,primary,,True,57.20099999999999,"LINESTRING (14.3699056 40.7909287, 14.3698206 40.7909842, 14.3694802 40.7912063, 14.3693957 40.7912685)",
239134195,True,,Corso Avezzana,residential,,False,142.993,"LINESTRING (14.3699056 40.7909287, 14.369689 40.7905155, 14.3695299 40.7902121, 14.3693826 40.789977, 14.3691898 40.7897682)",
108255555,False,,,residential,,True,119.10300000000001,"LINESTRING (14.3726525 40.7866572, 14.3724999 40.7865451, 14.3719629 40.7862169, 14.3715646 40.7859734)",
356958601,False,,Via Barbacane,residential,,True,100.498,"LINESTRING (14.3649188 40.7870942, 14.3660002 40.7867115)",
413869942,True,,Via Monsignore Felice Romano,residential,,False,7.33,"LINESTRING (14.3649188 40.7870942, 14.3648816 40.7871538)",
413876076,False,,,unclassified,,False,48.042,"LINESTRING (14.3670007 40.7836416, 14.3666057 40.7839534)",
108160206,True,,Via Diego Colamarino,residential,,False,91.385,"LINESTRING (14.3678137 40.7879896, 14.3678667 40.7878732, 14.3680569 40.7872643, 14.3680745 40.7871925)",
560722313,False,,,residential,,False,138.292,"LINESTRING (14.3678137 40.7879896, 14.3678712 40.7880079, 14.3682507 40.7881282, 14.3682929 40.7881416, 14.3680607 40.7887863, 14.3680923 40.7889668)",
29549363,False,,Piazza Luigi Palomba,residential,,False,5.424,"LINESTRING (14.3716949 40.7857991, 14.371746 40.7857694)",
108160198,True,,,residential,,False,22.271,"LINESTRING (14.3716949 40.7857991, 14.3715646 40.7859734)",
108160183,False,,Corso Umberto I,residential,,True,16.428,"LINESTRING (14.3716949 40.7857991, 14.3716001 40.7858219, 14.3715052 40.785831)",2
510152977,True,,Via Fontana,residential,,False,52.584,"LINESTRING (14.3661732 40.7855417, 14.3657325 40.7858768)",
249979967,False,,Via Comizi,residential,,False,139.72400000000002,"LINESTRING (14.3661732 40.7855417, 14.3663512 40.785686, 14.3663635 40.7857106, 14.3663615 40.785731, 14.3663452 40.7857562, 14.3663246 40.7857779, 14.3659562 40.786032, 14.3659433 40.7860453, 14.3659375 40.7860602, 14.36594 40.786076, 14.3659508 40.7860901, 14.3659664 40.7861014, 14.3659826 40.7861077, 14.3660071 40.7861093, 14.3660292 40.7861039, 14.3660478 40.786093, 14.3663922 40.7858734, 14.3664133 40.7858683, 14.3664289 40.7858679, 14.3664443 40.7858721, 14.3664623 40.7858801, 14.3664977 40.7859013)",
428869016,False,,Via Liberazione Italiana,residential,,True,52.684,"LINESTRING (14.3661732 40.7855417, 14.3661393 40.7855091, 14.365786 40.7851695)",
510152977,True,,Via Fontana,residential,,False,10.443,"LINESTRING (14.365127 40.7863646, 14.3650381 40.7864301)",
"[108160200, 108160173, 108160165]",False,,Largo Fontana,residential,,True,102.646,"LINESTRING (14.365127 40.7863646, 14.3650298 40.7863171, 14.3642315 40.7859275, 14.3641023 40.7858644)",
108160194,False,,,residential,,True,58.783,"LINESTRING (14.3712383 40.7886339, 14.3716705 40.7882187)",
108255564,False,,,residential,,False,92.216,"LINESTRING (14.3712383 40.7886339, 14.3720777 40.7891667)",
108255564,False,,,residential,,True,43.297,"LINESTRING (14.3712383 40.7886339, 14.3708509 40.7883778)",
108255557,False,,,residential,,True,32.187,"LINESTRING (14.3719559 40.7884113, 14.3716705 40.7882187)",
108255567,True,,Via Antonio Luisi,residential,,False,6.184,"LINESTRING (14.3684983 40.7855683, 14.3684837 40.7856228)",
413876079,False,,,residential,,True,34.0,"LINESTRING (14.3684983 40.7855683, 14.3681372 40.7854314)",
108160183,False,,Corso Umberto I,residential,,False,255.54000000000002,"LINESTRING (14.3684837 40.7856228, 14.3685891 40.7856377, 14.369334 40.7856909, 14.3704899 40.785753, 14.3709782 40.7858005, 14.3713875 40.7858278, 14.3715052 40.785831)",2
19787849,False,SP156,,tertiary,,False,81.356,"LINESTRING (14.3699648 40.7918597, 14.3694677 40.7913506, 14.3693957 40.7912685)",
19787849,False,SP156,,tertiary,,True,23.45,"LINESTRING (14.3699648 40.7918597, 14.3700368 40.7919346, 14.3701351 40.7920265)",
171536457,False,SR ex SS18,Corso Vittorio Emanuele,primary,50,True,34.591,"LINESTRING (14.3640808 40.7919394, 14.3643508 40.7917049)",
19787856,True,,Viale Aldo Moro,residential,50,False,111.464,"LINESTRING (14.3640808 40.7919394, 14.364475 40.7922262, 14.3645704 40.7922946, 14.3647058 40.7923421, 14.3648614 40.7923649, 14.3650144 40.7923744, 14.365199 40.7923694)",
"[189872880, 171536457]",False,SR ex SS18,Corso Vittorio Emanuele,primary,"['50', '30']",False,52.745999999999995,"LINESTRING (14.3640808 40.7919394, 14.3638202 40.7921825, 14.3636837 40.7923063)",
19787856,True,,Viale Aldo Moro,residential,50,False,134.804,"LINESTRING (14.365199 40.7923694, 14.3661208 40.7923896, 14.3666954 40.792401, 14.3667997 40.7924025)",
189874887,True,,,residential,50,False,108.67699999999999,"LINESTRING (14.365199 40.7923694, 14.3646911 40.7916674, 14.3645281 40.7915406)",
"[189872880, 171536457]",False,SR ex SS18,Corso Vittorio Emanuele,primary,"['30', '50']",True,52.745999999999995,"LINESTRING (14.3636837 40.7923063, 14.3638202 40.7921825, 14.3640808 40.7919394)",
29972943,False,SR ex SS18,Corso Vittorio Emanuele,primary,50,False,39.735,"LINESTRING (14.3645281 40.7915406, 14.3647033 40.7913734, 14.3648285 40.7912651)",
29972943,False,SR ex SS18,Corso Vittorio Emanuele,primary,50,True,23.591,"LINESTRING (14.3645281 40.7915406, 14.364465 40.7915994, 14.3643508 40.7917049)",
189874886,False,,,residential,,False,64.281,"LINESTRING (14.3683633 40.7920459, 14.3677925 40.792343, 14.3677353 40.7923747)",
19787855,True,,Via Maresca,residential,,False,148.69,"LINESTRING (14.3677353 40.7923747, 14.3671891 40.7918911, 14.3666377 40.7914038, 14.3666118 40.7913479)",
189874886,False,,,residential,,True,64.281,"LINESTRING (14.3677353 40.7923747, 14.3677925 40.792343, 14.3683633 40.7920459)",
108160196,False,,Via Cesare Battisti,tertiary,50,True,9.966,"LINESTRING (14.3642657 40.7916426, 14.3643508 40.7917049)",2
108160196,False,,Via Cesare Battisti,tertiary,50,False,151.343,"LINESTRING (14.3642657 40.7916426, 14.364188 40.7915855, 14.3640471 40.7914948, 14.3638855 40.7913891, 14.3629593 40.7907832, 14.3629088 40.79075)",2
192927096,True,,Via Cupa Ospedale,residential,50,False,61.626999999999995,"LINESTRING (14.3642657 40.7916426, 14.3642069 40.7916471, 14.3641358 40.7916349, 14.3640111 40.7916085, 14.3638759 40.7915965, 14.3637698 40.7916151, 14.3635531 40.7916624)",
413876073,True,,Corso Giuseppe Garibaldi,residential,,False,36.607,"LINESTRING (14.3641728 40.7857837, 14.3644164 40.785511)",
220171743,False,,Vico Portosalvo,residential,,False,121.58399999999999,"LINESTRING (14.3641728 40.7857837, 14.363374 40.7853765, 14.3632989 40.7853734, 14.3632239 40.7854472, 14.3631795 40.78554, 14.3632278 40.7856496)",
220171738,True,,Vico Portosalvo,residential,,False,78.616,"LINESTRING (14.3632278 40.7856496, 14.363386 40.7856364, 14.3640285 40.785964)",
220171743,False,,Vico Portosalvo,residential,,False,22.569,"LINESTRING (14.3632278 40.7856496, 14.3631596 40.7858128, 14.3631461 40.7858429)",
220171743,False,,Vico Portosalvo,residential,,True,121.584,"LINESTRING (14.3632278 40.7856496, 14.3631795 40.78554, 14.3632239 40.7854472, 14.3632989 40.7853734, 14.363374 40.7853765, 14.3641728 40.7857837)",
413876073,True,,Corso Giuseppe Garibaldi,residential,,False,12.699,"LINESTRING (14.3640285 40.785964, 14.3641023 40.7858644)",
278051742,True,,Piazza Santa Croce,residential,,False,17.213,"LINESTRING (14.3680745 40.7871925, 14.3679417 40.7870748)",
229328103,True,,Via Salvator Noto,residential,,False,75.557,"LINESTRING (14.3680745 40.7871925, 14.3681194 40.7872475, 14.368639 40.78772)",1
229328101,True,,Via Comizi,residential,,False,54.056,"LINESTRING (14.3676752 40.786802, 14.3676069 40.7867497, 14.3672206 40.7864587)",
"[510152976, 278051742]",True,,"['Via Beato Vincenzo Romano', 'Piazza Santa Croce']",residential,,False,78.67999999999999,"LINESTRING (14.3676752 40.786802, 14.3679265 40.7865762, 14.3679407 40.7865629, 14.3679547 40.7865542, 14.3679731 40.7865519, 14.3680024 40.7865535, 14.3681692 40.7865963, 14.3681759 40.7865969, 14.3681837 40.7865956, 14.3681883 40.7865918, 14.3681922 40.7865843, 14.3681946 40.786577, 14.3682385 40.7864002)",
108255554,True,,Via Roma,residential,,False,94.837,"LINESTRING (14.3693061 40.788298, 14.3684602 40.7887693, 14.368399 40.7888037)",
108255561,True,SP156,Via Vittorio Veneto,primary,,False,86.154,"LINESTRING (14.3677519 40.7895796, 14.3683569 40.7902045)",
239134196,False,,Via Martiri d'Africa,residential,,True,300.949,"LINESTRING (14.3726857 40.7897404, 14.3724727 40.7898006, 14.3721434 40.7898959, 14.3719666 40.789979, 14.3717953 40.7900925, 14.3716507 40.7902, 14.3714391 40.790427, 14.3712117 40.7907362, 14.3710178 40.79098, 14.3707536 40.7913069, 14.3704778 40.7916799, 14.3704263 40.7917216)",
450856167,False,SP250,,unclassified,,True,60.528,"LINESTRING (14.3726857 40.7897404, 14.3723529 40.7893636, 14.3722604 40.7893054)",
239134195,True,,Corso Avezzana,residential,,False,31.113,"LINESTRING (14.3691898 40.7897682, 14.3689221 40.7895753)",
239134195,True,,Corso Avezzana,residential,,False,98.841,"LINESTRING (14.3704263 40.7917216, 14.3703546 40.7916515, 14.3702663 40.7915502, 14.3699699 40.7910361, 14.3699056 40.7909287)",
239134196,False,,Via Martiri d'Africa,residential,,False,300.949,"LINESTRING (14.3704263 40.7917216, 14.3704778 40.7916799, 14.3707536 40.7913069, 14.3710178 40.79098, 14.3712117 40.7907362, 14.3714391 40.790427, 14.3716507 40.7902, 14.3717953 40.7900925, 14.3719666 40.789979, 14.3721434 40.7898959, 14.3724727 40.7898006, 14.3726857 40.7897404)",
239134196,False,,Via Martiri d'Africa,residential,,True,41.865,"LINESTRING (14.3704263 40.7917216, 14.3704002 40.7917428, 14.3701351 40.7920265)",
249979979,False,,,residential,,True,45.788,"LINESTRING (14.3732392 40.7835688, 14.3736607 40.783829)",
76004817,False,,Viale Campania,secondary,,True,55.858000000000004,"LINESTRING (14.3732392 40.7835688, 14.3728993 40.7837617, 14.3727061 40.7838678)",
"[413876073, 19787858, 413876075]",True,,"['Strada Agostinella', 'Corso Giuseppe Garibaldi']","['residential', 'unclassified']",,False,215.46699999999998,"LINESTRING (14.3651881 40.7846214, 14.3660254 40.7836735, 14.3661166 40.7836234, 14.3662159 40.7835897, 14.3663452 40.7835811, 14.3665493 40.7836552, 14.3666999 40.7836949, 14.3667622 40.7837009, 14.3668724 40.7836865, 14.3668853 40.783682, 14.3670007 40.7836416)",
428869014,False,,Via Liberazione Italiana,residential,,False,34.409,"LINESTRING (14.3651881 40.7846214, 14.3654243 40.784834, 14.3654512 40.7848582)",
"[248800517, 428869015]",False,,"['Via Liberazione Italiana', 'Via Principal Marina']",residential,,True,100.65700000000001,"LINESTRING (14.3651881 40.7846214, 14.3648837 40.7843517, 14.3644816 40.7848103)",
248800517,False,,Via Principal Marina,residential,,False,33.103,"LINESTRING (14.3642641 40.7850583, 14.3644816 40.7848103)",
249979973,False,,,residential,,False,67.704,"LINESTRING (14.3736607 40.783829, 14.3730326 40.7842092)",
249979979,False,,,residential,,False,45.788,"LINESTRING (14.3736607 40.783829, 14.3732392 40.7835688)",
76004817,False,,Viale Campania,secondary,,True,25.74,"LINESTRING (14.3727061 40.7838678, 14.3724587 40.7840038)",
356958535,False,,Via Pisa,residential,,True,46.87,"LINESTRING (14.3727061 40.7838678, 14.3730326 40.7842092)",
76004817,False,,Viale Campania,secondary,,False,55.858000000000004,"LINESTRING (14.3727061 40.7838678, 14.3728993 40.7837617, 14.3732392 40.7835688)",
76004817,False,,Viale Campania,secondary,,False,25.74,"LINESTRING (14.3724587 40.7840038, 14.3727061 40.7838678)",
76004817,False,,Viale Campania,secondary,,True,29.085,"LINESTRING (14.3724587 40.7840038, 14.3721788 40.7841571)",
356958533,False,,Via Genova,residential,,False,62.510000000000005,"LINESTRING (14.3724587 40.7840038, 14.3727499 40.7843161, 14.3728933 40.7844595)",
249979973,False,,,residential,,True,67.704,"LINESTRING (14.3730326 40.7842092, 14.3736607 40.783829)",
356958535,False,,Via Pisa,residential,,False,46.87,"LINESTRING (14.3730326 40.7842092, 14.3727061 40.7838678)",
"[249979976, 356958535]",False,,"['Via Pisa', 'Via Catania']",residential,,True,44.307,"LINESTRING (14.3730326 40.7842092, 14.3731604 40.7843428, 14.3728933 40.7844595)",
428869016,False,,Via Liberazione Italiana,residential,,False,34.365,"LINESTRING (14.3655318 40.7849277, 14.3655996 40.7849922, 14.365786 40.7851695)",
249979970,False,,Largo Portosalvo,residential,,False,83.714,"LINESTRING (14.3635861 40.7850968, 14.3644164 40.785511)",
249979970,False,,Largo Portosalvo,residential,,True,83.714,"LINESTRING (14.3644164 40.785511, 14.3635861 40.7850968)",
413876073,True,,Corso Giuseppe Garibaldi,residential,,False,28.576,"LINESTRING (14.3644164 40.785511, 14.3646113 40.7853006)",
249979988,False,,Via Falanga,residential,,True,77.586,"LINESTRING (14.3682385 40.7864002, 14.3689014 40.7868849)",
510152976,True,,Via Beato Vincenzo Romano,residential,,False,37.732,"LINESTRING (14.3682385 40.7864002, 14.3683587 40.7860733)",
249979983,False,,Via Teatro,residential,,False,38.333,"LINESTRING (14.3702704 40.786862, 14.369907 40.7866543)",
249979983,False,,Via Teatro,residential,,True,46.068,"LINESTRING (14.3702704 40.786862, 14.3707249 40.7870927)",
249979977,False,,Traversa V Teatro,residential,,True,33.923,"LINESTRING (14.3702704 40.786862, 14.3700756 40.7870173, 14.3699929 40.7870832)",
108160216,True,,,residential,,False,41.319,"LINESTRING (14.3707249 40.7870927, 14.3704825 40.7874158)",
249979983,False,,Via Teatro,residential,,False,46.068,"LINESTRING (14.3707249 40.7870927, 14.3702704 40.786862)",
249979988,False,,Via Falanga,residential,,False,35.345,"LINESTRING (14.3696005 40.7873961, 14.3692985 40.7871753)",
249979988,False,,Via Falanga,residential,,True,19.888,"LINESTRING (14.3696005 40.7873961, 14.3697692 40.7875213)",
249979977,False,,Traversa V Teatro,residential,,False,47.979,"LINESTRING (14.3696005 40.7873961, 14.3698456 40.7872007, 14.3698915 40.7871641, 14.3699929 40.7870832)",
108160181,True,,,residential,,False,11.137,"LINESTRING (14.3701051 40.787765, 14.3700213 40.7878425)",
249979988,False,,Via Falanga,residential,,False,39.167,"LINESTRING (14.3701051 40.787765, 14.3697692 40.7875213)",
249980003,False,,,residential,,True,36.538,"LINESTRING (14.3726862 40.7892418, 14.3722604 40.7893054)",
249979986,False,,,residential,,False,76.63799999999999,"LINESTRING (14.3726862 40.7892418, 14.3727996 40.788691, 14.3728264 40.7885608)",
249980003,False,,,residential,,False,75.891,"LINESTRING (14.3726862 40.7892418, 14.3727579 40.7892399, 14.3728116 40.7892651, 14.3729755 40.7894376, 14.3730523 40.7894802, 14.373147 40.7894686, 14.3734363 40.789426)",
249980003,False,,,residential,,False,36.538,"LINESTRING (14.3722604 40.7893054, 14.3726862 40.7892418)",
450856167,False,SP250,,unclassified,,True,21.782,"LINESTRING (14.3722604 40.7893054, 14.3720777 40.7891667)",
