osmid,oneway,name,highway,reversed,length,geometry,lanes
962943806,True,Corso dei Mille,tertiary,False,67.149,"LINESTRING (13.1172545 38.045887, 13.1166668 38.0454991)",2
182063941,True,Via Vincenzo Gioberti,residential,False,22.994,"LINESTRING (13.114618 38.0452642, 13.1148288 38.0453875)",1
556705584,False,Via Ciravolo,residential,False,44.93,"LINESTRING (13.114618 38.0452642, 13.1143592 38.0456131)",
556770038,False,Via Maggiore Guida,residential,False,21.371,"LINESTRING (13.114618 38.0452642, 13.1143873 38.0452015)",2
186540395,False,Via Finazzo,residential,True,16.761,"LINESTRING (13.114618 38.0452642, 13.1147145 38.0452353, 13.1148018 38.0452256)",
556705580,False,Via Longo,residential,False,39.765,"LINESTRING (13.1143873 38.0452015, 13.1141587 38.0455105)",1
556770038,False,Via Maggiore Guida,residential,True,21.371,"LINESTRING (13.1143873 38.0452015, 13.114618 38.0452642)",2
556705588,True,Via Castiglia,tertiary,False,18.912,"LINESTRING (13.1149451 38.0472251, 13.1150758 38.0470897)",
47982478,True,Corso dei Mille,tertiary,False,8.644,"LINESTRING (13.1193918 38.0471726, 13.1193099 38.0471292)",2
472844430,True,Via Baida,residential,False,54.412,"LINESTRING (13.1193918 38.0471726, 13.1197533 38.0467746)",
186476595,False,Via Vincenzo Miserendino,residential,True,29.36,"LINESTRING (13.1193918 38.0471726, 13.1194719 38.0472507, 13.1196253 38.0473611)",
186538283,False,Via Sebastiano La Franca,secondary,False,21.057,"LINESTRING (13.124265 38.0469991, 13.1240813 38.0471213)",
738067083,True,Via Sebastiano La Franca,secondary,False,20.411,"LINESTRING (13.124265 38.0469991, 13.1244387 38.0468767)",
738067057,True,Via Oldani,secondary,False,21.304,"LINESTRING (13.1215066 38.0481265, 13.1213377 38.0479886)",
186476586,True,Via del Risorgimento,residential,False,49.371,"LINESTRING (13.1227313 38.0480536, 13.1222621 38.0478074)",
186538283,False,Via Sebastiano La Franca,secondary,True,19.359,"LINESTRING (13.1227313 38.0480536, 13.1228772 38.0479228)",
186290024,True,Via Papa Giovanni Ventitreesimo,residential,False,7.567,"LINESTRING (13.1192457 38.0475678, 13.1192713 38.0476328)",
556851523,False,Via Gambino,residential,True,36.012,"LINESTRING (13.1192457 38.0475678, 13.1188418 38.0476288)",
186476564,True,Via Cristoforo Colombo,residential,False,25.228,"LINESTRING (13.1246641 38.0442502, 13.1244806 38.0444251)",
186476573,False,Via Donatello,residential,True,91.3,"LINESTRING (13.1246641 38.0442502, 13.1238373 38.04375)",
186476589,True,Via Genova,residential,False,27.933,"LINESTRING (13.1202676 38.0434884, 13.1200362 38.0433155)",
186476590,False,Via Napoli,residential,False,29.649,"LINESTRING (13.1202676 38.0434884, 13.1200375 38.043684)",
186476590,False,Via Napoli,residential,True,31.994,"LINESTRING (13.1202676 38.0434884, 13.1205164 38.0432777)",
186476603,False,Via Giacomo Serpotta,residential,False,13.469,"LINESTRING (13.1240277 38.0435509, 13.123911 38.043472)",
186476603,False,Via Giacomo Serpotta,residential,True,92.536,"LINESTRING (13.1240277 38.0435509, 13.1244536 38.043818, 13.1248525 38.0440711)",
472844430,True,Via Baida,residential,False,51.206,"LINESTRING (13.1197533 38.0467746, 13.119856 38.0466448, 13.1200906 38.0463989)",
1197086123,False,Vicolo Baida,residential,True,25.147,"LINESTRING (13.1197533 38.0467746, 13.1196407 38.0467408, 13.1194902 38.0466844)",
186476607,False,Via Principe di Castelnuovo,residential,False,47.043,"LINESTRING (13.1230759 38.0467426, 13.1235039 38.0469983)",
186476607,False,Via Principe di Castelnuovo,residential,True,70.727,"LINESTRING (13.1230759 38.0467426, 13.1224322 38.0463584)",
186476611,True,Via delle Croci,residential,False,22.311,"LINESTRING (13.1230759 38.0467426, 13.1232071 38.0465706)",
186476565,False,Via Antonello da Messina,residential,False,37.215,"LINESTRING (13.1234819 38.0441215, 13.123145 38.0439175)",
186476569,True,Via Ragona,residential,False,24.655,"LINESTRING (13.1234819 38.0441215, 13.1236513 38.0439444)",
186476565,False,Via Antonello da Messina,residential,True,88.986,"LINESTRING (13.1234819 38.0441215, 13.123724 38.0442722, 13.1242879 38.0446088)",
186290033,True,Corso dei Mille,secondary,False,32.553,"LINESTRING (13.1223603 38.0480704, 13.1225006 38.0480679, 13.1227313 38.0480536)",
556851538,False,Via Iannello,residential,False,62.586,"LINESTRING (13.1186433 38.044693, 13.118247 38.0451614)",
676106050,True,Via Magistrato Antonino Giannola,residential,False,16.109,"LINESTRING (13.1186433 38.044693, 13.1184964 38.0446058)",
186476567,False,Via Michelangelo Buonarroti,residential,True,25.085,"LINESTRING (13.1249434 38.0447066, 13.1247161 38.0445693)",
186476567,False,Via Michelangelo Buonarroti,residential,False,57.724000000000004,"LINESTRING (13.1249434 38.0447066, 13.1252813 38.0449109, 13.1254663 38.0450227)",
186476582,False,Via Veronese,residential,True,71.024,"LINESTRING (13.1249434 38.0447066, 13.1253548 38.0443313, 13.1254778 38.0442262)",
186476611,True,Via delle Croci,residential,False,12.698,"LINESTRING (13.1220865 38.0480623, 13.1221522 38.0479605)",
186290033,True,Corso dei Mille,secondary,False,24.048000000000002,"LINESTRING (13.1220865 38.0480623, 13.1222133 38.0480734, 13.1223603 38.0480704)",
186476564,True,Via Cristoforo Colombo,residential,False,26.697,"LINESTRING (13.123102 38.0457085, 13.1229036 38.0458908)",
186476604,False,Via Giotto,residential,False,79.149,"LINESTRING (13.123102 38.0457085, 13.1238222 38.0461386)",
186476604,False,Via Giotto,residential,True,79.617,"LINESTRING (13.123102 38.0457085, 13.1229087 38.045586, 13.1223839 38.0452694)",
186476566,False,Via Siracusa,residential,False,18.433,"LINESTRING (13.1190807 38.0444738, 13.1192307 38.0445901)",
186476566,False,Via Siracusa,residential,True,27.423,"LINESTRING (13.1190807 38.0444738, 13.1188574 38.0443009)",
186476590,False,Via Napoli,residential,True,31.523,"LINESTRING (13.1190807 38.0444738, 13.1193257 38.0442661)",
186290024,True,Via Papa Giovanni Ventitreesimo,residential,False,23.826,"LINESTRING (13.1194406 38.0479872, 13.119481 38.0481991)",
676106052,True,Via Magistrato Antonino Giannola,residential,False,18.985,"LINESTRING (13.1202615 38.0456128, 13.1204362 38.0457139)",
186476593,True,Via Venezia,residential,False,85.807,"LINESTRING (13.1202615 38.0456128, 13.1201379 38.0457487, 13.1200105 38.045901, 13.1199979 38.0459161, 13.1199966 38.0459182, 13.1197265 38.046259)",
186476575,False,Via Verrocchio,residential,True,98.956,"LINESTRING (13.1240959 38.0447919, 13.1249973 38.0453286)",
186476564,True,Via Cristoforo Colombo,residential,False,25.782,"LINESTRING (13.1240959 38.0447919, 13.123952 38.0449291, 13.1239074 38.04497)",
186476575,False,Via Verrocchio,residential,False,87.805,"LINESTRING (13.1240959 38.0447919, 13.1235417 38.044458, 13.1233005 38.0443111)",
1197086123,False,Vicolo Baida,residential,False,25.147,"LINESTRING (13.1194902 38.0466844, 13.1196407 38.0467408, 13.1197533 38.0467746)",
186476606,False,Via Masaccio,residential,True,34.642,"LINESTRING (13.1222423 38.044895, 13.1225587 38.045082)",
1196615175,False,Via Enrico Mattei,residential,True,25.813,"LINESTRING (13.1222423 38.044895, 13.1220571 38.0450756)",
1196615175,False,Via Enrico Mattei,residential,False,25.521,"LINESTRING (13.1222423 38.044895, 13.1222965 38.0448421, 13.1224052 38.0447051)",
579515447,True,Via Giacomo Matteotti,residential,False,19.47,"LINESTRING (13.123944 38.0465201, 13.1237705 38.0464106)",
1196603596,False,Via Massenet,residential,True,37.659,"LINESTRING (13.123944 38.0465201, 13.124266 38.0462956)",
186476591,False,Via Pacinotti,residential,True,20.592,"LINESTRING (13.123944 38.0465201, 13.1238608 38.0466105, 13.1238018 38.0466675)",
186476569,True,Via Ragona,residential,False,25.836,"LINESTRING (13.123123 38.0444967, 13.1233005 38.0443111)",
186476601,False,Via Cimabue,residential,False,36.767,"LINESTRING (13.123123 38.0444967, 13.1227902 38.0442951)",
186476601,False,Via Cimabue,residential,True,86.533,"LINESTRING (13.123123 38.0444967, 13.1239074 38.04497)",
186476567,False,Via Michelangelo Buonarroti,residential,False,90.172,"LINESTRING (13.1236513 38.0439444, 13.1244806 38.0444251)",
186476569,True,Via Ragona,residential,False,27.066,"LINESTRING (13.1236513 38.0439444, 13.1238373 38.04375)",
186476567,False,Via Michelangelo Buonarroti,residential,True,37.454,"LINESTRING (13.1236513 38.0439444, 13.1234639 38.0438286, 13.1233166 38.0437347)",
186476577,False,Piazza Antonio Segni,residential,False,25.09,"LINESTRING (13.1227902 38.0442951, 13.1229606 38.0441137)",
186476577,False,Piazza Antonio Segni,residential,True,16.206,"LINESTRING (13.1227902 38.0442951, 13.1226802 38.0444123)",
186476601,False,Via Cimabue,residential,True,36.767,"LINESTRING (13.1227902 38.0442951, 13.123123 38.0444967)",
186476571,False,Via John Fitzgerald Kennedy,residential,False,28.221,"LINESTRING (13.1219779 38.0435878, 13.1222 38.0434039)",
186476571,False,Via John Fitzgerald Kennedy,residential,True,25.815,"LINESTRING (13.1219779 38.0435878, 13.1217826 38.0437617)",
186538297,False,Via Pisa,residential,True,66.037,"LINESTRING (13.1219779 38.0435878, 13.1225273 38.0439946)",
186476607,False,Via Principe di Castelnuovo,residential,False,76.238,"LINESTRING (13.1217344 38.0459484, 13.1224322 38.0463584)",
186476607,False,Via Principe di Castelnuovo,residential,True,15.689,"LINESTRING (13.1217344 38.0459484, 13.1215913 38.0458635)",
1196615169,False,,residential,True,22.054,"LINESTRING (13.1217344 38.0459484, 13.121603 38.0461176)",
186476569,True,Via Ragona,residential,False,21.965,"LINESTRING (13.1217344 38.0459484, 13.1217539 38.045928, 13.1218853 38.0457906)",
579515447,True,Via Giacomo Matteotti,residential,False,35.604,"LINESTRING (13.1221941 38.0454678, 13.1218774 38.045267)",
186476569,True,Via Ragona,residential,False,27.621,"LINESTRING (13.1221941 38.0454678, 13.1223293 38.0453265, 13.1223839 38.0452694)",
186476600,False,Via del Pascolo,residential,True,17.396,"LINESTRING (13.1210911 38.0467693, 13.1209017 38.0467221)",
556851517,True,Via Frisella,residential,False,100.784,"LINESTRING (13.1210911 38.0467693, 13.1207157 38.0476261)",
186476600,False,Via del Pascolo,residential,False,18.101,"LINESTRING (13.1210911 38.0467693, 13.1211456 38.0467677, 13.1212883 38.0468093)",
186476585,True,Via dell'Unità,residential,False,21.941,"LINESTRING (13.1221522 38.0479605, 13.1223603 38.0480704)",
186476611,True,Via delle Croci,residential,False,19.556,"LINESTRING (13.1221522 38.0479605, 13.1222621 38.0478074)",
186538283,False,Via Sebastiano La Franca,secondary,False,17.526,"LINESTRING (13.1231971 38.0477099, 13.1230442 38.0478116)",
186538283,False,Via Sebastiano La Franca,secondary,True,18.496,"LINESTRING (13.1231971 38.0477099, 13.1233584 38.0476025)",
738379227,True,Via Palermo,residential,False,104.613,"LINESTRING (13.1231971 38.0477099, 13.1241753 38.04825)",
186476598,False,Via Benvenuto Cellini,residential,False,26.348,"LINESTRING (13.1252465 38.0440698, 13.1250198 38.043914)",
186476598,False,Via Benvenuto Cellini,residential,True,26.697,"LINESTRING (13.1252465 38.0440698, 13.1254778 38.0442262)",
738379254,False,Via Gian Lorenzo Bernini,residential,False,72.403,"LINESTRING (13.1252465 38.0440698, 13.1247161 38.0445693)",
186476611,True,Via delle Croci,residential,False,23.605,"LINESTRING (13.1228064 38.0470815, 13.1229531 38.0469034)",
1197113965,True,Via Contadino,residential,False,78.059,"LINESTRING (13.1228064 38.0470815, 13.1235371 38.0474836)",
186476571,False,Via John Fitzgerald Kennedy,residential,False,22.624,"LINESTRING (13.1198458 38.0453527, 13.1200273 38.0452079)",
676106050,True,Via Magistrato Antonino Giannola,residential,False,28.901,"LINESTRING (13.1198458 38.0453527, 13.1195725 38.045207)",
676106052,True,Via Magistrato Antonino Giannola,residential,False,8.963,"LINESTRING (13.1198458 38.0453527, 13.1199193 38.0454088)",
186476578,True,Via Ruggero Settimo,residential,False,49.282,"LINESTRING (13.1236613 38.0468323, 13.1232071 38.0465706)",
186476591,False,Via Pacinotti,residential,False,22.072,"LINESTRING (13.1236613 38.0468323, 13.1238018 38.0466675)",
186476591,False,Via Pacinotti,residential,True,23.037,"LINESTRING (13.1236613 38.0468323, 13.1235039 38.0469983)",
186476578,True,Via Ruggero Settimo,residential,False,67.455,"LINESTRING (13.1232071 38.0465706, 13.122595 38.0462023)",
186476611,True,Via delle Croci,residential,False,23.143,"LINESTRING (13.1232071 38.0465706, 13.1233527 38.0463969)",
186538283,False,Via Sebastiano La Franca,secondary,False,20.486,"LINESTRING (13.1235371 38.0474836, 13.1233584 38.0476025)",
186538283,False,Via Sebastiano La Franca,secondary,True,20.527,"LINESTRING (13.1235371 38.0474836, 13.1237161 38.0473644)",
557003914,False,Via Volturno,residential,False,57.453,"LINESTRING (13.1235371 38.0474836, 13.1240702 38.0477848)",
186476569,True,Via Ragona,residential,False,25.435,"LINESTRING (13.1225587 38.045082, 13.1227363 38.044901)",
186476606,False,Via Masaccio,residential,False,34.642,"LINESTRING (13.1225587 38.045082, 13.1222423 38.044895)",
186476606,False,Via Masaccio,residential,True,81.608,"LINESTRING (13.1225587 38.045082, 13.1229811 38.0453452, 13.1232972 38.0455295)",
186476611,True,Via delle Croci,residential,False,18.526,"LINESTRING (13.1222621 38.0478074, 13.1223713 38.0476647)",
186476586,True,Via del Risorgimento,residential,False,95.019,"LINESTRING (13.1222621 38.0478074, 13.1217768 38.0475547, 13.1213433 38.0473533)",
186476584,True,Via Mario,residential,False,48.438,"LINESTRING (13.1213434 38.0466902, 13.1217993 38.0469369)",
1196615170,True,Via Ragona,residential,False,17.754,"LINESTRING (13.1213434 38.0466902, 13.1214118 38.0465399)",
186476590,False,Via Napoli,residential,False,23.11,"LINESTRING (13.1218867 38.0421176, 13.121707 38.0422698)",
1196615170,True,Via Ragona,residential,False,14.095,"LINESTRING (13.1212883 38.0468093, 13.1213434 38.0466902)",
186476600,False,Via del Pascolo,residential,True,18.101,"LINESTRING (13.1212883 38.0468093, 13.1211456 38.0467677, 13.1210911 38.0467693)",
738067084,True,Via Vecchia di Borgetto,secondary,False,94.004,"LINESTRING (13.1253079 38.0471771, 13.1245999 38.0470806, 13.1243891 38.0470519, 13.124265 38.0469991)",
186476564,True,Via Cristoforo Colombo,residential,False,28.129,"LINESTRING (13.1237101 38.0451509, 13.1235008 38.0453428)",
186476580,False,Via Sandro Botticelli,residential,False,84.839,"LINESTRING (13.1237101 38.0451509, 13.1229294 38.0446991)",
186476580,False,Via Sandro Botticelli,residential,True,90.648,"LINESTRING (13.1237101 38.0451509, 13.124113 38.0453938, 13.1245231 38.0456554)",
556851542,False,Via Lunetto,residential,True,67.911,"LINESTRING (13.1179077 38.0442663, 13.1174027 38.0447298)",
676106050,True,Via Magistrato Antonino Giannola,residential,False,18.37,"LINESTRING (13.1179077 38.0442663, 13.1177391 38.044168)",
186476575,False,Via Verrocchio,residential,False,98.956,"LINESTRING (13.1249973 38.0453286, 13.1240959 38.0447919)",
186476602,False,Via Raffaello Sanzio,residential,False,27.012,"LINESTRING (13.1249973 38.0453286, 13.1252316 38.0451706)",
186476602,False,Via Raffaello Sanzio,residential,True,26.782,"LINESTRING (13.1249973 38.0453286, 13.1247646 38.0454849)",
186476564,True,Via Cristoforo Colombo,residential,False,18.649,"LINESTRING (13.1217993 38.0469369, 13.1216605 38.0470641)",
186476584,True,Via Mario,residential,False,84.761,"LINESTRING (13.1217993 38.0469369, 13.122391 38.0472653, 13.1225908 38.0473757)",
186476576,False,Via dell'Avvenire,residential,False,72.985,"LINESTRING (13.121603 38.0461176, 13.1222746 38.0465063)",
1196615169,False,,residential,False,22.054,"LINESTRING (13.121603 38.0461176, 13.1217344 38.0459484)",
1196615169,False,,residential,True,3.408,"LINESTRING (13.121603 38.0461176, 13.1215908 38.0461467)",
1196615171,False,Piazza Melvin Jones,residential,True,16.915,"LINESTRING (13.121603 38.0461176, 13.1214484 38.0460264)",
186290024,True,Via Papa Giovanni Ventitreesimo,residential,False,20.966,"LINESTRING (13.1193669 38.0478078, 13.1194406 38.0479872)",
186476592,False,,residential,True,52.102000000000004,"LINESTRING (13.1193669 38.0478078, 13.1196578 38.0475716, 13.1197795 38.0474702)",
186538335,True,Via Rappa,residential,False,73.285,"LINESTRING (13.1193669 38.0478078, 13.1192072 38.0479368, 13.1187874 38.0482833)",
186476581,False,Via Di Franco,residential,True,22.212,"LINESTRING (13.1211828 38.0456277, 13.1213375 38.0454694)",
186476607,False,Via Principe di Castelnuovo,residential,True,26.704,"LINESTRING (13.1211828 38.0456277, 13.1209399 38.0454825)",
186476607,False,Via Principe di Castelnuovo,residential,False,44.352000000000004,"LINESTRING (13.1211828 38.0456277, 13.1215616 38.0458464, 13.1215913 38.0458635)",
186476564,True,Via Cristoforo Colombo,residential,False,21.469,"LINESTRING (13.1224322 38.0463584, 13.1222746 38.0465063)",
186476607,False,Via Principe di Castelnuovo,residential,False,70.727,"LINESTRING (13.1224322 38.0463584, 13.1230759 38.0467426)",
186476607,False,Via Principe di Castelnuovo,residential,True,76.238,"LINESTRING (13.1224322 38.0463584, 13.1217344 38.0459484)",
738067085,True,,residential,False,45.384,"LINESTRING (13.1209888 38.0476958, 13.1212037 38.0477973, 13.1214415 38.0478941)",
1196615174,False,Via Piero Gobetti,residential,False,28.7,"LINESTRING (13.1234975 38.0435421, 13.1236924 38.0433346)",
1196615174,False,Via Piero Gobetti,residential,True,5.713,"LINESTRING (13.1234975 38.0435421, 13.1234587 38.0435834)",
186476573,False,Via Donatello,residential,False,37.682,"LINESTRING (13.1234975 38.0435421, 13.1236329 38.0436258, 13.1238373 38.04375)",
186476611,True,Via delle Croci,residential,False,17.643,"LINESTRING (13.1224835 38.04751, 13.1225908 38.0473757)",
186476587,True,Via Pia,residential,False,87.476,"LINESTRING (13.1224835 38.04751, 13.1220959 38.0473012, 13.1216605 38.0470641)",
186476593,True,Via Venezia,residential,False,54.733000000000004,"LINESTRING (13.1197265 38.046259, 13.1196694 38.0463257, 13.1196588 38.0463403, 13.1194794 38.046583, 13.1194644 38.0466064, 13.119457 38.0466238, 13.1194566 38.0466422, 13.1194625 38.0466586, 13.119474 38.0466731, 13.1194902 38.0466844)",
186476578,True,Via Ruggero Settimo,residential,False,26.15,"LINESTRING (13.1213375 38.0454694, 13.1211017 38.0453251)",
186476581,False,Via Di Franco,residential,False,22.212,"LINESTRING (13.1213375 38.0454694, 13.1211828 38.0456277)",
186476581,False,Via Di Franco,residential,True,23.339,"LINESTRING (13.1213375 38.0454694, 13.1215024 38.0453045)",
186476569,True,Via Ragona,residential,False,27.715,"LINESTRING (13.1238373 38.04375, 13.1240277 38.0435509)",
186476573,False,Via Donatello,residential,False,91.3,"LINESTRING (13.1238373 38.04375, 13.1246641 38.0442502)",
186476573,False,Via Donatello,residential,True,37.682,"LINESTRING (13.1238373 38.04375, 13.1236329 38.0436258, 13.1234975 38.0435421)",
186476569,True,Via Ragona,residential,False,25.856,"LINESTRING (13.1223839 38.0452694, 13.1225587 38.045082)",
186476604,False,Via Giotto,residential,True,35.824,"LINESTRING (13.1223839 38.0452694, 13.1220571 38.0450756)",
186476604,False,Via Giotto,residential,False,79.617,"LINESTRING (13.1223839 38.0452694, 13.1229087 38.045586, 13.123102 38.0457085)",
186476587,True,Via Pia,residential,False,59.459,"LINESTRING (13.1230442 38.0478116, 13.1224835 38.04751)",
186538283,False,Via Sebastiano La Franca,secondary,False,19.15,"LINESTRING (13.1230442 38.0478116, 13.1228772 38.0479228)",
186538283,False,Via Sebastiano La Franca,secondary,True,17.526,"LINESTRING (13.1230442 38.0478116, 13.1231971 38.0477099)",
676106045,False,Via Salerno,residential,False,60.068,"LINESTRING (13.1229612 38.0427803, 13.1224613 38.0424104)",
186476571,False,Via John Fitzgerald Kennedy,residential,False,123.917,"LINESTRING (13.1229612 38.0427803, 13.1230186 38.0427323, 13.12313 38.0426498, 13.1231849 38.0426668, 13.1234226 38.0427316, 13.1235087 38.0427507, 13.1235965 38.0427641, 13.1236855 38.0427717, 13.1237883 38.0427733, 13.1238909 38.0427672, 13.1239922 38.0427534, 13.1241747 38.0427154, 13.1242518 38.0426626)",
186476571,False,Via John Fitzgerald Kennedy,residential,True,33.707,"LINESTRING (13.1229612 38.0427803, 13.1228121 38.042897, 13.1226917 38.0429967)",
186476603,False,Via Giacomo Serpotta,residential,True,88.916,"LINESTRING (13.1229612 38.0427803, 13.1233807 38.0431146, 13.1236924 38.0433346)",
186476564,True,Via Cristoforo Colombo,residential,False,24.09,"LINESTRING (13.1216605 38.0470641, 13.12148 38.0472276)",
186476587,True,Via Pia,residential,False,41.482,"LINESTRING (13.1216605 38.0470641, 13.1212687 38.0468544)",
186476569,True,Via Ragona,residential,False,22.121,"LINESTRING (13.1220421 38.0456267, 13.1221941 38.0454678)",
186476574,True,Via Alcide De Gasperi,residential,False,77.348,"LINESTRING (13.1220421 38.0456267, 13.1227381 38.046055)",
186476564,True,Via Cristoforo Colombo,residential,False,18.402,"LINESTRING (13.12148 38.0472276, 13.1213433 38.0473533)",
186476568,True,Via Perseveranza,residential,False,91.958,"LINESTRING (13.12148 38.0472276, 13.1219699 38.0474596, 13.1223713 38.0476647)",
186538283,False,Via Sebastiano La Franca,secondary,False,19.359,"LINESTRING (13.1228772 38.0479228, 13.1227313 38.0480536)",
186538283,False,Via Sebastiano La Franca,secondary,True,19.15,"LINESTRING (13.1228772 38.0479228, 13.1230442 38.0478116)",
186476604,False,Via Giotto,residential,False,35.824,"LINESTRING (13.1220571 38.0450756, 13.1223839 38.0452694)",
1196615175,False,Via Enrico Mattei,residential,False,25.813,"LINESTRING (13.1220571 38.0450756, 13.1222423 38.044895)",
1196615175,False,Via Enrico Mattei,residential,True,26.468,"LINESTRING (13.1220571 38.0450756, 13.1218774 38.045267)",
186476605,False,Via Giorgione,residential,False,57.357,"LINESTRING (13.124018 38.0456593, 13.1235008 38.0453428)",
186476580,False,Via Sandro Botticelli,residential,False,36.52,"LINESTRING (13.1229294 38.0446991, 13.1225988 38.0444989)",
186476580,False,Via Sandro Botticelli,residential,True,84.839,"LINESTRING (13.1229294 38.0446991, 13.1237101 38.0451509)",
186476569,True,Via Ragona,residential,False,28.177,"LINESTRING (13.1229294 38.0446991, 13.1231046 38.044516, 13.123123 38.0444967)",
186476600,False,Via del Pascolo,residential,False,21.338,"LINESTRING (13.1206902 38.0466268, 13.1209017 38.0467221)",
186476600,False,Via del Pascolo,residential,True,18.339,"LINESTRING (13.1206902 38.0466268, 13.1205001 38.0465576)",
587854477,True,Via di Franco,residential,False,99.158,"LINESTRING (13.1206902 38.0466268, 13.1203518 38.0474778)",
186476564,True,Via Cristoforo Colombo,residential,False,22.461,"LINESTRING (13.122595 38.0462023, 13.1224322 38.0463584)",
186476578,True,Via Ruggero Settimo,residential,False,77.193,"LINESTRING (13.122595 38.0462023, 13.1223048 38.0460292, 13.1218853 38.0457906)",
186290024,True,Via Papa Giovanni Ventitreesimo,residential,False,16.644,"LINESTRING (13.1193099 38.0471292, 13.1192461 38.0472702)",
"[1197083285, 47982478]",True,"['Corso dei Mille', 'Piazza Duomo']",tertiary,False,76.08399999999999,"LINESTRING (13.1193099 38.0471292, 13.1190499 38.0470035, 13.1189014 38.0469087, 13.1186331 38.0467517, 13.1186023 38.0467337)",2
186476595,False,Via Vincenzo Miserendino,residential,False,18.152,"LINESTRING (13.1197795 38.0474702, 13.1196253 38.0473611)",
186476595,False,Via Vincenzo Miserendino,residential,True,18.775,"LINESTRING (13.1197795 38.0474702, 13.1199488 38.0475738)",
186476592,False,,residential,False,52.102000000000004,"LINESTRING (13.1197795 38.0474702, 13.1196578 38.0475716, 13.1193669 38.0478078)",
186476564,True,Via Cristoforo Colombo,residential,False,23.65,"LINESTRING (13.1222746 38.0465063, 13.1220862 38.0466587)",
186476576,False,Via dell'Avvenire,residential,False,74.025,"LINESTRING (13.1222746 38.0465063, 13.1229531 38.0469034)",
186476576,False,Via dell'Avvenire,residential,True,72.985,"LINESTRING (13.1222746 38.0465063, 13.121603 38.0461176)",
186476572,True,Via Lavoranti,residential,False,71.024,"LINESTRING (13.1233584 38.0476025, 13.1226943 38.0472358)",
186538283,False,Via Sebastiano La Franca,secondary,False,18.496,"LINESTRING (13.1233584 38.0476025, 13.1231971 38.0477099)",
186538283,False,Via Sebastiano La Franca,secondary,True,20.486,"LINESTRING (13.1233584 38.0476025, 13.1235371 38.0474836)",
557003915,False,Via Milazzo,residential,False,61.472,"LINESTRING (13.1233584 38.0476025, 13.1239387 38.0479136)",
186476566,False,Via Siracusa,residential,False,26.613,"LINESTRING (13.1186407 38.0441331, 13.1188574 38.0443009)",
186515168,True,Via Torino,residential,False,88.143,"LINESTRING (13.1186407 38.0441331, 13.1193242 38.0435512)",
