osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction,tunnel
158243465,True,,,Via Valoria Inferiore,residential,,False,218.459,"LINESTRING (7.4876258 44.6423433, 7.4879039 44.6423311, 7.4879481 44.6423554, 7.4879472 44.642381, 7.4878769 44.6425257, 7.4878906 44.6425519, 7.4879225 44.6425773, 7.4888624 44.6427951, 7.489437 44.6429335, 7.4897133 44.643005, 7.4898923 44.6430674)",,,
158245958,True,,,,unclassified,,False,57.533,"LINESTRING (7.4876258 44.6423433, 7.4875635 44.6424053, 7.4875825 44.6424698, 7.4874519 44.6428334)",,,
158243451,False,,,Via San Francesco,residential,,True,129.27599999999998,"LINESTRING (7.4905893 44.6439733, 7.4905689 44.643989, 7.4904491 44.644083, 7.4903582 44.6441328, 7.4902036 44.644174, 7.4898755 44.6442465, 7.489701 44.6442975, 7.4892834 44.6444102, 7.4891164 44.6444091)",,,
158243454,False,,,Via Muletti,residential,,False,58.253,"LINESTRING (7.490602 44.6439204, 7.4906292 44.6439106, 7.4906399 44.6438687, 7.4906023 44.6437923, 7.4903403 44.6434627)",,,
"[158246704, 660890679]",False,,,"['Piazzetta dei Mondagli', 'Via Deodata']",residential,,False,71.057,"LINESTRING (7.4901461 44.6443654, 7.4903341 44.6442999, 7.4905219 44.6441969, 7.4906345 44.6441148, 7.4906618 44.6440876, 7.490728 44.6440386, 7.4908024 44.6439476)",,,
158246704,False,,,Via Deodata,residential,,True,143.998,"LINESTRING (7.4901461 44.6443654, 7.4895595 44.6444865, 7.4890443 44.6446004, 7.4889138 44.6446338, 7.488647 44.6447026, 7.4885236 44.6447789, 7.488492 44.6448342)",,,
158243987,False,,,Via Alessandro Volta,residential,,True,7.35,"LINESTRING (7.4910001 44.6436796, 7.490996 44.6437238, 7.4910206 44.6437368)",,,
158243987,False,,,Via Alessandro Volta,residential,,False,7.35,"LINESTRING (7.4910206 44.6437368, 7.490996 44.6437238, 7.4910001 44.6436796)",,,
158243987,False,,,Via Alessandro Volta,residential,,True,103.171,"LINESTRING (7.4910206 44.6437368, 7.4914808 44.6437921, 7.4921999 44.6438638, 7.4922416 44.6438742, 7.4923031 44.6438932)",,,
"[660890677, 660890679]",False,,,"['Piazzetta dei Mondagli', 'Via Deodata']",residential,,True,29.122,"LINESTRING (7.4910206 44.6437368, 7.4909662 44.6437948, 7.4908024 44.6439476)",,,
158246704,False,,,Via Deodata,residential,,True,8.559,"LINESTRING (7.488492 44.6448342, 7.4884432 44.6449029)",,,
158246704,False,,,Via Deodata,residential,,False,143.998,"LINESTRING (7.488492 44.6448342, 7.4885236 44.6447789, 7.488647 44.6447026, 7.4889138 44.6446338, 7.4890443 44.6446004, 7.4895595 44.6444865, 7.4901461 44.6443654)",,,
158325008,True,,,Via Adua,residential,,False,77.553,"LINESTRING (7.488492 44.6448342, 7.4885871 44.6448316, 7.4886676 44.6448367, 7.4888328 44.6448837, 7.4888804 44.6448857, 7.4890816 44.6448934, 7.4891862 44.6449092, 7.489395 44.6450313)",,,
158325006,True,,,Via Monte di Pietà,residential,,False,26.479,"LINESTRING (7.491002 44.6443514, 7.4912436 44.6445162)",,,
158325022,True,,,Via San Nicola,residential,,False,64.313,"LINESTRING (7.491002 44.6443514, 7.4907713 44.6444735, 7.4903261 44.644672)",,,
158325011,True,,,Via Macallè,residential,,False,104.902,"LINESTRING (7.487757 44.6451451, 7.4877084 44.6451888, 7.487488 44.6453126, 7.4873255 44.6453977, 7.4872893 44.6454148, 7.486851 44.6456222, 7.4866955 44.6457062)",,,
489850943,False,,,Via Griselda,residential,,True,10.642,"LINESTRING (7.487757 44.6451451, 7.4877358 44.6451041, 7.4877083 44.6450559)",,,
158325477,True,,,Via Vacca,residential,,False,47.037,"LINESTRING (7.489239 44.646166, 7.4897424 44.6459409)",,,
158325023,True,,,Via del Palazzo di Città,residential,,False,104.548,"LINESTRING (7.489239 44.646166, 7.4891765 44.6460153, 7.488993 44.6455689, 7.4888008 44.6452818)",,,
158325479,True,,,Via Gualtieri,residential,,False,36.947,"LINESTRING (7.4903261 44.644672, 7.4901461 44.6443654)",,,
158325022,True,,,Via San Nicola,residential,,False,83.821,"LINESTRING (7.4903261 44.644672, 7.4896811 44.6449129, 7.4896315 44.6449315, 7.4894313 44.645016, 7.489395 44.6450313)",,,
158246704,False,,,Via Deodata,residential,,False,8.559,"LINESTRING (7.4884432 44.6449029, 7.488492 44.6448342)",,,
158325023,True,,,Via del Palazzo di Città,residential,,False,60.68,"LINESTRING (7.4884432 44.6449029, 7.4881213 44.6450181, 7.4880145 44.6450589, 7.4878111 44.6451206, 7.4877998 44.645124, 7.487757 44.6451451)",,,
158325014,True,,,Via Seminario,residential,,False,106.92699999999999,"LINESTRING (7.489395 44.6450313, 7.4895053 44.64513, 7.4896378 44.6453512, 7.4896995 44.6455879, 7.4897264 44.6458264, 7.4897424 44.6459409)",,,
158325020,True,,,Via San Nicola,residential,,False,54.647,"LINESTRING (7.489395 44.6450313, 7.4890606 44.6451764, 7.4888008 44.6452818)",,,
158325015,True,,,Via Monte di Pietà,residential,,False,59.309000000000005,"LINESTRING (7.4912436 44.6445162, 7.4914619 44.6447164, 7.4914886 44.6447463, 7.491683 44.644948)",,,
158325017,False,,,Piazza Risorgimento,residential,,False,6.163,"LINESTRING (7.4929386 44.643838, 7.4929065 44.6438885)",,,
158325477,True,,,Via Vacca,residential,,False,126.30499999999999,"LINESTRING (7.4897424 44.6459409, 7.4899345 44.6458722, 7.4900334 44.6458462, 7.4901178 44.6458128, 7.4902418 44.6457231, 7.4903581 44.6456302, 7.4904711 44.6455663, 7.4907636 44.6454022, 7.4910087 44.645266)",,,
81029044,True,,,Via Maghelona,residential,,False,11.741999999999999,"LINESTRING (7.4923259 44.6439624, 7.4922641 44.6440294, 7.4922445 44.6440507)",,,
"[384782514, 158325010, 384782517]",False,,,,residential,,True,50.827,"LINESTRING (7.4923259 44.6439624, 7.4923712 44.643936, 7.4924692 44.6438991, 7.4926531 44.6439333, 7.4928124 44.6439629, 7.4928286 44.6439659, 7.4929297 44.6439727)",,,building_passage
158325013,True,,,Via Rifreddo,residential,,False,150.88000000000002,"LINESTRING (7.4888008 44.6452818, 7.4883715 44.6454448, 7.488039 44.6455981, 7.4878511 44.6456911, 7.4875093 44.6458523, 7.4874669 44.6458723, 7.4874511 44.6458939, 7.487316 44.6460847)",,,
158325023,True,,,Via del Palazzo di Città,residential,,False,50.95099999999999,"LINESTRING (7.4888008 44.6452818, 7.4887624 44.6452406, 7.4886238 44.6450671, 7.4884975 44.6449401, 7.4884432 44.6449029)",,,
158325011,True,,,Via Macallè,residential,,False,51.54500000000001,"LINESTRING (7.487316 44.6460847, 7.4874089 44.6464905, 7.487413 44.6465057, 7.4874173 44.6465425)",,,
158325017,False,,,Piazza Risorgimento,residential,,True,6.163,"LINESTRING (7.4929065 44.6438885, 7.4929386 44.643838)",,,
133861281,True,,,Via Giambattista Bodoni,residential,,False,183.88100000000003,"LINESTRING (7.4929065 44.6438885, 7.4927948 44.6438315, 7.4926716 44.6437584, 7.4924302 44.6433903, 7.4923142 44.6432234, 7.4922615 44.6431449, 7.4921089 44.6430432, 7.4918322 44.6428747, 7.4916024 44.6427346, 7.4915039 44.6426144)",,,
158325011,True,,,Via Macallè,residential,,False,69.434,"LINESTRING (7.4866955 44.6457062, 7.486682 44.6457615, 7.4867427 44.6458017, 7.4869342 44.6458378, 7.4872087 44.6460001, 7.4872442 44.6460211, 7.487316 44.6460847)",,,
158325009,True,,,Via Balbis,residential,,False,131.775,"LINESTRING (7.491683 44.644948, 7.4919327 44.644775, 7.4921205 44.6446223, 7.4923807 44.6443647, 7.4924445 44.6442869, 7.4924826 44.6441815, 7.4924703 44.6441585, 7.4922445 44.6440507)",,,
638164743,False,,,Corso Piemonte,unclassified,,True,11.637,"LINESTRING (7.4885621 44.6464407, 7.4884186 44.6464637)",,,
158325477,True,,,Via Vacca,residential,,False,61.704,"LINESTRING (7.4885621 44.6464407, 7.488681 44.646382, 7.4888562 44.6463149, 7.489239 44.646166)",,,
638164743,False,,,Corso Piemonte,unclassified,,False,65.258,"LINESTRING (7.4885621 44.6464407, 7.4888337 44.6463964, 7.4893651 44.6463064)",,,
158927929,True,,,Via Marucchi,residential,,False,90.056,"LINESTRING (7.4941812 44.6459105, 7.4940653 44.646642, 7.4940537 44.6467153)",,,
293426968,False,,,,residential,,True,28.901,"LINESTRING (7.4941812 44.6459105, 7.4942791 44.6459197, 7.4945434 44.6459444)",,,
158927931,True,,,,residential,,False,13.644,"LINESTRING (7.493127 44.6457803, 7.493288 44.6458243)",,,
293434811,True,,,Piazza Cavour,unclassified,,False,11.306,"LINESTRING (7.493127 44.6457803, 7.4931981 44.6456921)",,,
472086439,False,,,Via Martiri della Liberazione,unclassified,,False,54.731,"LINESTRING (7.4943597 44.6450731, 7.4949742 44.6452992)",,,
158927929,True,,,Via Marucchi,residential,,False,94.25800000000001,"LINESTRING (7.4943597 44.6450731, 7.4943235 44.6451689, 7.494255 44.6455258, 7.4941855 44.645888, 7.4941812 44.6459105)",,,
472086439,False,,,Via Martiri della Liberazione,unclassified,,True,40.423,"LINESTRING (7.4943597 44.6450731, 7.4941144 44.6449858, 7.4939027 44.6449105)",,,
133738553,False,,,Corso Mazzini,unclassified,,True,18.322,"LINESTRING (7.4927334 44.6466981, 7.492965 44.6466979)",,,
472091781,False,,,Piazza Cavour,unclassified,,True,44.737,"LINESTRING (7.4927334 44.6466981, 7.4921681 44.6467088)",,,
293434811,True,,,Piazza Cavour,unclassified,,False,118.37100000000001,"LINESTRING (7.4927334 44.6466981, 7.4927251 44.645986, 7.4930014 44.6458384, 7.4930365 44.6458221, 7.493127 44.6457803)",,,
160049191,True,,,Via Mattatoio,residential,,False,65.056,"LINESTRING (7.4951199 44.6481007, 7.4949844 44.6480794, 7.494953 44.6480744, 7.494835 44.6480472, 7.4947623 44.6480096, 7.4945647 44.6477319)",,,
"[133738550, 476766935]",False,2,SS589,Corso Ventisette Aprile,secondary,50,False,52.67,"LINESTRING (7.4951199 44.6481007, 7.4950948 44.6481923, 7.4950834 44.6482323, 7.4950415 44.6483464, 7.4949932 44.6484532, 7.4949124 44.6485463)",,,
"[479919936, 476766935]",False,2,SS589,Corso Ventisette Aprile,secondary,50,True,109.037,"LINESTRING (7.4951199 44.6481007, 7.4951458 44.6480177, 7.4951622 44.6479671, 7.4951997 44.6478283, 7.4952549 44.6476239, 7.4953859 44.6471386)",,,
1229906531,False,,,Via della Resistenza,residential,,False,4.826,"LINESTRING (7.492978 44.6480859, 7.4929772 44.6480425)",,,
1229906531,False,,,Via della Resistenza,residential,,True,8.394,"LINESTRING (7.492978 44.6480859, 7.4929832 44.6481613)",,,
163091431,True,2,,,secondary,50,False,6.6129999999999995,"LINESTRING (7.4958314 44.6456368, 7.4958006 44.6456167, 7.4957765 44.6455924)",,roundabout,
476766936,False,2,SS589,Corso Ventisette Aprile,secondary,50,False,159.33500000000004,"LINESTRING (7.4958314 44.6456368, 7.4958051 44.6456944, 7.49577 44.6458154, 7.4954424 44.6469461, 7.4954156 44.6470385)",,,
163091431,True,2,,,secondary,50,False,11.278,"LINESTRING (7.4957765 44.6455924, 7.4957541 44.6455443, 7.4957575 44.6454936)",,roundabout,
165310487,True,,,Via Martiri della Liberazione,unclassified,,False,28.749000000000002,"LINESTRING (7.4957765 44.6455924, 7.4955549 44.6455179, 7.4954479 44.645482)",,,
163091431,True,2,,,secondary,50,False,15.886000000000001,"LINESTRING (7.4960226 44.6456526, 7.4959743 44.6456622, 7.4959241 44.6456627, 7.4958753 44.6456541, 7.4958314 44.6456368)",,roundabout,
472086439,False,,,Via Martiri della Liberazione,unclassified,,False,31.483,"LINESTRING (7.4950981 44.645347, 7.4954479 44.645482)",,,
472086439,False,,,Via Martiri della Liberazione,unclassified,,True,11.15,"LINESTRING (7.4950981 44.645347, 7.4949742 44.6452992)",,,
165310492,True,,,Via Mattatoio,unclassified,,False,163.351,"LINESTRING (7.4950981 44.645347, 7.4950738 44.6454088, 7.4948547 44.6459664, 7.4946117 44.6466503, 7.4945702 44.6467671)",,,
165310488,True,,,Via Savigliano,tertiary,,False,38.302,"LINESTRING (7.4964474 44.6458128, 7.496255 44.645761, 7.4960996 44.6456816, 7.4960226 44.6456526)",,,
282121600,False,,,Via Savigliano,tertiary,,False,120.41199999999999,"LINESTRING (7.4964474 44.6458128, 7.4968176 44.6459481, 7.4970696 44.6460402, 7.4973381 44.6461426, 7.4977073 44.6462835, 7.4977945 44.6463168)",,,
531544667,True,2,,Corso Roma,secondary,50,False,38.845,"LINESTRING (7.496352 44.6447584, 7.4961759 44.6450845)",,,
172398362,False,,,,unclassified,,False,92.376,"LINESTRING (7.496352 44.6447584, 7.4964537 44.644782, 7.496747 44.6448637, 7.4974395 44.6450605)",,,
172398362,False,,,,unclassified,,True,92.37599999999999,"LINESTRING (7.4974395 44.6450605, 7.496747 44.6448637, 7.4964537 44.644782, 7.496352 44.6447584)",,,
157332896,False,1,,Corso Quattro Novembre,unclassified,30,True,64.358,"LINESTRING (7.4972711 44.6419228, 7.4968942 44.641696, 7.4967479 44.6416083, 7.4966353 44.6415642)",yes,,
260077114,True,1,,Corso Quattro Novembre,unclassified,30,False,17.274,"LINESTRING (7.4972711 44.6419228, 7.4973307 44.6419405, 7.4974726 44.6419826)",yes,,
133738565,True,1,SP161,Corso Roma,secondary,50,False,15.327,"LINESTRING (7.4975902 44.6419551, 7.4976552 44.641916, 7.4977169 44.6418524)",,,
260077163,True,1,,,secondary,50,False,11.138,"LINESTRING (7.4975902 44.6419551, 7.4976355 44.6419664, 7.4976723 44.6419877, 7.497696 44.6420152)",,roundabout,
260077163,True,1,,,secondary,50,False,10.184999999999999,"LINESTRING (7.4974726 44.6419826, 7.4974927 44.6419692, 7.4975377 44.641956, 7.4975902 44.6419551)",,roundabout,
260077163,True,1,,,secondary,50,False,19.051000000000002,"LINESTRING (7.497696 44.6420152, 7.497705 44.6420385, 7.4977045 44.6420714, 7.4976872 44.6421041, 7.4976656 44.6421228, 7.4976292 44.6421406, 7.4975967 44.6421458)",,roundabout,
260077118,True,1,,Corso Quattro Novembre,unclassified,30,False,18.774,"LINESTRING (7.4974281 44.6420489, 7.4973701 44.6419976, 7.4973079 44.6419558, 7.4972711 44.6419228)",yes,,
260077163,True,1,,,secondary,50,False,8.479,"LINESTRING (7.4974281 44.6420489, 7.4974346 44.6420246, 7.4974466 44.6419997, 7.4974726 44.6419826)",,roundabout,
260077163,True,1,,,secondary,50,False,13.219,"LINESTRING (7.4975126 44.6421428, 7.4974934 44.6421373, 7.4974566 44.6421135, 7.4974341 44.6420825, 7.4974281 44.6420489)",,roundabout,
"[260077128, 531544667]",True,"['1', '2']",,Corso Roma,secondary,50,False,307.83500000000004,"LINESTRING (7.4975967 44.6421458, 7.4975837 44.6422501, 7.4975787 44.6422676, 7.4975776 44.6423767, 7.4975003 44.6425431, 7.4974303 44.642674, 7.4972971 44.6429504, 7.4969953 44.6434961, 7.4969609 44.643574, 7.4966454 44.6441847, 7.496432 44.6445977, 7.496352 44.6447584)",,,
260077163,True,1,,,secondary,50,False,6.874,"LINESTRING (7.4975967 44.6421458, 7.4975422 44.6421512, 7.4975126 44.6421428)",,roundabout,
"[531544669, 260077127]",True,"['1', '2']",,Corso Roma,secondary,50,False,66.563,"LINESTRING (7.497285 44.6427154, 7.4973285 44.6426314, 7.4974652 44.6423544, 7.4975059 44.642246, 7.4975126 44.6421428)",,,
265393265,False,,,Via Piave,residential,,False,160.575,"LINESTRING (7.497285 44.6427154, 7.4971764 44.6426812, 7.495557 44.6422464, 7.4953886 44.6422012)",,,
157332895,False,,,Via Spielberg,unclassified,,True,45.12,"LINESTRING (7.4953886 44.6422012, 7.4958173 44.6419336)",,,
265393265,False,,,Via Piave,residential,,True,160.575,"LINESTRING (7.4953886 44.6422012, 7.495557 44.6422464, 7.4971764 44.6426812, 7.497285 44.6427154)",,,
859242046,True,,,Via Spielberg,unclassified,,False,127.75999999999999,"LINESTRING (7.4953886 44.6422012, 7.4951213 44.6423756, 7.4948916 44.6425254, 7.494525 44.6427471, 7.4941749 44.6429588)",,,
265393408,False,,,Vicolo dei Saraceni,residential,,False,118.886,"LINESTRING (7.4946138 44.6412934, 7.4958173 44.6419336)",,,
157332895,False,,,Via Spielberg,unclassified,,False,45.12,"LINESTRING (7.4958173 44.6419336, 7.4953886 44.6422012)",,,
265393408,False,,,Vicolo dei Saraceni,residential,,True,118.886,"LINESTRING (7.4958173 44.6419336, 7.4946138 44.6412934)",,,
157332895,False,,,Via Spielberg,unclassified,,True,60.74100000000001,"LINESTRING (7.4958173 44.6419336, 7.495877 44.6418962, 7.4962959 44.6416349, 7.4963384 44.64161, 7.4963971 44.6415756)",,,
158927931,True,,,,residential,,False,71.462,"LINESTRING (7.493288 44.6458243, 7.4933694 44.6458436, 7.4935846 44.6458681, 7.4937836 44.6458812, 7.4941812 44.6459105)",,,
293426968,False,,,,residential,,False,28.901,"LINESTRING (7.4945434 44.6459444, 7.4942791 44.6459197, 7.4941812 44.6459105)",,,
133738558,False,,,Corso Mazzini,residential,,True,90.963,"LINESTRING (7.4912003 44.6467404, 7.4910487 44.6467399, 7.4905687 44.6467459, 7.4901533 44.6467511, 7.4900508 44.6467467)",,,
472356290,True,,,,residential,,False,13.305,"LINESTRING (7.4912003 44.6467404, 7.4912239 44.6467234, 7.4912551 44.6467144, 7.4912887 44.6467152, 7.4913191 44.6467254, 7.4913412 44.6467435)",,roundabout,
133738604,True,,,Piazza Venti Settembre,residential,,False,29.765,"LINESTRING (7.4913089 44.6478239, 7.4914045 44.6480828)",,,
638164749,False,,,Piazza Venti Settembre,residential,,False,110.52199999999999,"LINESTRING (7.4913089 44.6478239, 7.4912862 44.6472933, 7.4912671 44.646989, 7.4912647 44.6468305)",,,
1229906530,True,,,,residential,,False,7.279000000000001,"LINESTRING (7.4914045 44.6480828, 7.491425 44.6480835, 7.4914441 44.6480891, 7.4914593 44.6480989, 7.4914691 44.6481118, 7.4914707 44.6481186)",,,
133738605,False,,,Viale Tramvie,unclassified,,False,20.22,"LINESTRING (7.4910973 44.6481235, 7.4913527 44.6481307)",,,
133738605,False,,,Viale Tramvie,unclassified,,True,33.008,"LINESTRING (7.4910973 44.6481235, 7.491072 44.6481216, 7.4906824 44.6480921)",,,
293430992,True,,,Piazza Venti Settembre,residential,,False,40.909,"LINESTRING (7.4910973 44.6481235, 7.4912122 44.6480826, 7.4912567 44.6480517, 7.4912778 44.6480169, 7.4912947 44.6479377, 7.4913089 44.6478239)",,,
133738605,False,,,Viale Tramvie,unclassified,,True,20.22,"LINESTRING (7.4913527 44.6481307, 7.4910973 44.6481235)",,,
1229906530,True,,,,residential,,False,7.472,"LINESTRING (7.4913527 44.6481307, 7.4913517 44.6481221, 7.4913568 44.6481079, 7.4913683 44.6480958, 7.4913848 44.648087, 7.4914045 44.6480828)",,,
1229906530,True,,,,residential,,False,3.0629999999999997,"LINESTRING (7.4914602 44.6481511, 7.4914462 44.6481607, 7.4914288 44.6481666)",,,
1229906530,True,,,,residential,,False,8.225000000000001,"LINESTRING (7.4914288 44.6481666, 7.4914096 44.6481683, 7.4913906 44.6481656, 7.4913739 44.6481587, 7.491361 44.6481485, 7.4913533 44.6481358, 7.4913527 44.6481307)",,,
133864786,False,,,Via Antica Torino,residential,,False,15.725,"LINESTRING (7.4952809 44.6488554, 7.495373 44.6489309, 7.4954075 44.6489643)",,,
133864786,False,,,Via Antica Torino,residential,,True,45.06699999999999,"LINESTRING (7.4952809 44.6488554, 7.4951939 44.648783, 7.4949987 44.6486189, 7.4949124 44.6485463)",,,
133864786,False,,,Via Antica Torino,residential,,False,6.217,"LINESTRING (7.4954075 44.6489643, 7.4954597 44.6490061)",,,
133864786,False,,,Via Antica Torino,residential,,True,15.725,"LINESTRING (7.4954075 44.6489643, 7.495373 44.6489309, 7.4952809 44.6488554)",,,
472356290,True,,,,residential,,False,13.475999999999999,"LINESTRING (7.4912647 44.6468305, 7.4912319 44.6468242, 7.4912054 44.6468089, 7.49119 44.6467873, 7.4911882 44.6467631, 7.4912003 44.6467404)",,roundabout,
638164749,False,,,Piazza Venti Settembre,residential,,True,110.52199999999999,"LINESTRING (7.4912647 44.6468305, 7.4912671 44.646989, 7.4912862 44.6472933, 7.4913089 44.6478239)",,,
293435367,True,,,Via Guglielmo Marconi,residential,,False,11.017,"LINESTRING (7.4952749 44.6489885, 7.4953183 44.6489746, 7.4953547 44.6489649, 7.4954075 44.6489643)",,,
293435368,True,,,Via Guglielmo Marconi,residential,,False,14.873,"LINESTRING (7.4952749 44.6489885, 7.4952823 44.648954, 7.4952865 44.6489039, 7.4952809 44.6488554)",,,
293435366,True,,,Via Guglielmo Marconi,residential,,False,10.695,"LINESTRING (7.4951573 44.6490351, 7.4952417 44.6490064, 7.4952749 44.6489885)",,,
81029044,True,,,Via Maghelona,residential,,False,59.203,"LINESTRING (7.4918557 44.6442099, 7.4916123 44.6443317, 7.4912436 44.6445162)",,,
294495603,False,,,,residential,,False,71.91499999999999,"LINESTRING (7.4918557 44.6442099, 7.4918217 44.6442039, 7.4916893 44.644133, 7.4915703 44.6440865, 7.4915473 44.6441146, 7.4913695 44.6440537, 7.4913691 44.6439282, 7.4912189 44.6439072)",,,
294495603,False,,,,residential,,True,71.915,"LINESTRING (7.4912189 44.6439072, 7.4913691 44.6439282, 7.4913695 44.6440537, 7.4915473 44.6441146, 7.4915703 44.6440865, 7.4916893 44.644133, 7.4918217 44.6442039, 7.4918557 44.6442099)",,,
133864786,False,,,Via Antica Torino,residential,,True,2.016,"LINESTRING (7.4954825 44.6490142, 7.4954597 44.6490061)",,,
260077129,False,2,SP161,Corso Roma,secondary,50,False,12.7,"LINESTRING (7.4983787 44.6404791, 7.4984565 44.6403792)",,,
260077129,False,2,SP161,Corso Roma,secondary,50,True,162.315,"LINESTRING (7.4983787 44.6404791, 7.4982703 44.6406183, 7.4981233 44.6408156, 7.4979458 44.6411893, 7.4977169 44.6418524)",,,
320697744,False,,,,residential,,False,117.071,"LINESTRING (7.4952899 44.6443177, 7.4950605 44.6445172, 7.4950181 44.6445971, 7.494967 44.6447408, 7.4949583 44.6448446, 7.4949969 44.6452313, 7.4949742 44.6452992)",,,
472086439,False,,,Via Martiri della Liberazione,unclassified,,False,11.15,"LINESTRING (7.4949742 44.6452992, 7.4950981 44.645347)",,,
472086439,False,,,Via Martiri della Liberazione,unclassified,,True,54.731,"LINESTRING (7.4949742 44.6452992, 7.4943597 44.6450731)",,,
320697744,False,,,,residential,,True,117.07100000000001,"LINESTRING (7.4949742 44.6452992, 7.4949969 44.6452313, 7.4949583 44.6448446, 7.494967 44.6447408, 7.4950181 44.6445971, 7.4950605 44.6445172, 7.4952899 44.6443177)",,,
158243465,True,,,Via Valoria Inferiore,residential,,False,7.903,"LINESTRING (7.4923031 44.6438932, 7.4923259 44.6439624)",,,
158243987,False,,,Via Alessandro Volta,residential,,False,103.17099999999999,"LINESTRING (7.4923031 44.6438932, 7.4922416 44.6438742, 7.4921999 44.6438638, 7.4914808 44.6437921, 7.4910206 44.6437368)",,,
158325009,True,,,Via Balbis,residential,,False,65.795,"LINESTRING (7.4910087 44.645266, 7.4911236 44.6452139, 7.491339 44.6451731, 7.4914337 44.6451382, 7.4914876 44.6451036, 7.4915574 44.6450493, 7.491683 44.644948)",,,
158325479,True,,,Via Gualtieri,residential,,False,85.361,"LINESTRING (7.4910087 44.645266, 7.4908894 44.6451467, 7.4903261 44.644672)",,,
"[133738552, 157333164]",False,2,,"['Via Martiri della Liberazione', 'Via Spielberg']",unclassified,30,False,146.976,"LINESTRING (7.4929602 44.6440075, 7.4928184 44.6442136, 7.4927554 44.6443024, 7.4927106 44.6443966, 7.492782 44.6444612, 7.4929566 44.6445314, 7.4935546 44.644753, 7.49369 44.6448102, 7.4937686 44.6448628)",,,
472074647,True,,,,unclassified,,False,4.833,"LINESTRING (7.4929602 44.6440075, 7.4929433 44.6439993, 7.4929326 44.643987, 7.4929297 44.6439727)",,roundabout,
133861281,True,,,Via Giambattista Bodoni,residential,,False,7.604,"LINESTRING (7.492964 44.6439417, 7.492943 44.6439115, 7.4929065 44.6438885)",,,
472074647,True,,,,unclassified,,False,6.787000000000001,"LINESTRING (7.492964 44.6439417, 7.4929834 44.6439403, 7.4929994 44.6439433, 7.4930131 44.64395, 7.4930229 44.6439595, 7.4930276 44.6439708)",,roundabout,
472074647,True,,,,unclassified,,False,8.043,"LINESTRING (7.4930276 44.6439708, 7.4930259 44.6439852, 7.4930161 44.6439979, 7.493 44.6440067, 7.4929802 44.6440101, 7.4929602 44.6440075)",,roundabout,
"[384782514, 158325010, 384782517]",False,,,,residential,,False,50.827,"LINESTRING (7.4929297 44.6439727, 7.4928286 44.6439659, 7.4928124 44.6439629, 7.4926531 44.6439333, 7.4924692 44.6438991, 7.4923712 44.643936, 7.4923259 44.6439624)",,,building_passage
472074647,True,,,,unclassified,,False,4.627,"LINESTRING (7.4929297 44.6439727, 7.4929349 44.6439593, 7.492947 44.6439484, 7.492964 44.6439417)",,roundabout,
"[133738552, 157333164]",False,2,,"['Via Martiri della Liberazione', 'Via Spielberg']",unclassified,30,True,146.976,"LINESTRING (7.4937686 44.6448628, 7.49369 44.6448102, 7.4935546 44.644753, 7.4929566 44.6445314, 7.492782 44.6444612, 7.4927106 44.6443966, 7.4927554 44.6443024, 7.4928184 44.6442136, 7.4929602 44.6440075)",,,
472086438,True,,,,unclassified,,False,16.124000000000002,"LINESTRING (7.4937686 44.6448628, 7.4937914 44.6448499, 7.4938192 44.6448438, 7.4938482 44.6448456, 7.4938743 44.6448549, 7.4938936 44.6448703, 7.4939036 44.6448898, 7.4939027 44.6449105)",,roundabout,
133738557,False,,,Piazza Garibaldi,unclassified,,True,95.347,"LINESTRING (7.4937767 44.64494, 7.493509 44.645276, 7.4935012 44.6452858, 7.4934835 44.6453089, 7.4934522 44.6453509, 7.4932208 44.6456616, 7.4931981 44.6456921)",,,
472086438,True,,,,unclassified,,False,9.497,"LINESTRING (7.4937767 44.64494, 7.4937582 44.6449232, 7.4937502 44.6449026, 7.4937539 44.6448814, 7.4937686 44.6448628)",,roundabout,
472091781,False,,,Piazza Cavour,unclassified,,False,65.764,"LINESTRING (7.4913412 44.6467435, 7.4914453 44.6467224, 7.4914862 44.6467216, 7.4919068 44.6467137, 7.4921681 44.6467088)",,,
472356290,True,,,,residential,,False,13.850999999999999,"LINESTRING (7.4913412 44.6467435, 7.4913508 44.6467631, 7.4913501 44.6467839, 7.4913392 44.6468031, 7.4913196 44.6468185, 7.4912937 44.646828, 7.4912647 44.6468305)",,roundabout,
472356289,False,,,Via Generale Carlo Isasca,residential,,True,88.261,"LINESTRING (7.492201 44.6475022, 7.4921681 44.6467088)",,,
472091781,False,,,Piazza Cavour,unclassified,,False,44.737,"LINESTRING (7.4921681 44.6467088, 7.4927334 44.6466981)",,,
472356289,False,,,Via Generale Carlo Isasca,residential,,False,88.261,"LINESTRING (7.4921681 44.6467088, 7.492201 44.6475022)",,,
472091781,False,,,Piazza Cavour,unclassified,,True,65.764,"LINESTRING (7.4921681 44.6467088, 7.4919068 44.6467137, 7.4914862 44.6467216, 7.4914453 44.6467224, 7.4913412 44.6467435)",,,
476766942,False,,,,unclassified,,True,46.168,"LINESTRING (7.4897839 44.6483585, 7.4901511 44.6481586, 7.4902474 44.6481062)",,,
133658547,True,,,Via Torino,unclassified,,False,53.676,"LINESTRING (7.4902474 44.6481062, 7.4901684 44.6480178, 7.4901155 44.6478955, 7.4900585 44.6476488)",,,
