osmid,highway,oneway,reversed,length,geometry,name,ref,junction
52441626,residential,False,True,157.559,"LINESTRING (8.9499301 45.1521222, 8.9499025 45.1521561, 8.9497905 45.1523133, 8.9494573 45.1527632, 8.9489861 45.1533729)",Viale Risorgimento,,
52346471,residential,False,True,18.042,"LINESTRING (8.94584 45.151739, 8.946032 45.1518284)",Via Don Luigi Sturzo,,
52441626,residential,False,False,157.55900000000003,"LINESTRING (8.9489861 45.1533729, 8.9494573 45.1527632, 8.9497905 45.1523133, 8.9499025 45.1521561, 8.9499301 45.1521222)",Viale Risorgimento,,
52441626,residential,False,True,55.063,"LINESTRING (8.9489861 45.1533729, 8.9488712 45.1535426, 8.9487099 45.1538279)",Viale Risorgimento,,
337452672,residential,False,True,29.012,"LINESTRING (8.9489861 45.1533729, 8.9490442 45.1533931, 8.949331 45.1534667)",Via della Roggia,,
337452673,residential,False,True,100.825,"LINESTRING (8.9489861 45.1533729, 8.9485837 45.1531446, 8.9480126 45.1528522, 8.9479681 45.1528202)",Via della Roggia,,
52382984,residential,False,False,89.226,"LINESTRING (8.949331 45.1534667, 8.9493527 45.1534376, 8.9498242 45.1527436)",Via Monsignor G. Maroi,,
337452672,residential,False,False,29.012,"LINESTRING (8.949331 45.1534667, 8.9490442 45.1533931, 8.9489861 45.1533729)",Via della Roggia,,
337452672,residential,False,True,46.516000000000005,"LINESTRING (8.949331 45.1534667, 8.9493996 45.1534868, 8.949837 45.1536837)",Via della Roggia,,
52383001,residential,False,False,91.86000000000001,"LINESTRING (8.949837 45.1536837, 8.9498495 45.1536613, 8.9502816 45.1529194)",Via Don G. Panigatti,,
337452672,residential,False,False,46.516000000000005,"LINESTRING (8.949837 45.1536837, 8.9493996 45.1534868, 8.949331 45.1534667)",Via della Roggia,,
337452673,residential,False,False,100.825,"LINESTRING (8.9479681 45.1528202, 8.9480126 45.1528522, 8.9485837 45.1531446, 8.9489861 45.1533729)",Via della Roggia,,
52382984,residential,False,True,89.226,"LINESTRING (8.9498242 45.1527436, 8.9493527 45.1534376, 8.949331 45.1534667)",Via Monsignor G. Maroi,,
52383001,residential,False,True,91.86000000000001,"LINESTRING (8.9502816 45.1529194, 8.9498495 45.1536613, 8.949837 45.1536837)",Via Don G. Panigatti,,
37387825,residential,False,False,58.036,"LINESTRING (8.9473402 45.1531351, 8.9475596 45.1528701, 8.9476437 45.1527491, 8.9476598 45.1526696)",Via Alcide De Gasperi,,
37387825,residential,False,True,252.70200000000003,"LINESTRING (8.9473402 45.1531351, 8.9472914 45.1531964, 8.9471814 45.153325, 8.9470322 45.1534735, 8.9465797 45.1538961, 8.946485 45.1539842, 8.9462212 45.1542386, 8.9459324 45.1545621, 8.9458108 45.1547569, 8.9456458 45.1550208, 8.945628 45.1550495)",Via Alcide De Gasperi,,
52442245,residential,False,False,86.91999999999999,"LINESTRING (8.9473402 45.1531351, 8.9472887 45.1531132, 8.9463918 45.1527305)",Via Teresio Olivelli,,
52346466,residential,False,False,53.408,"LINESTRING (8.9450778 45.1547669, 8.9453313 45.1549077, 8.945628 45.1550495)",Via Piave,,
52442246,residential,False,False,136.474,"LINESTRING (8.9450778 45.1547669, 8.945096 45.1547385, 8.9457896 45.1536469)",Via Antonio Gramsci,,
52442245,residential,False,False,30.685,"LINESTRING (8.9463918 45.1527305, 8.946061 45.1525831)",Via Teresio Olivelli,,
52442245,residential,False,True,86.91999999999999,"LINESTRING (8.9463918 45.1527305, 8.9472887 45.1531132, 8.9473402 45.1531351)",Via Teresio Olivelli,,
52442246,residential,False,True,112.352,"LINESTRING (8.9463918 45.1527305, 8.9463539 45.1527737, 8.9457896 45.1536469)",Via Antonio Gramsci,,
52442246,residential,False,False,112.352,"LINESTRING (8.9457896 45.1536469, 8.9463539 45.1527737, 8.9463918 45.1527305)",Via Antonio Gramsci,,
52442246,residential,False,True,136.474,"LINESTRING (8.9457896 45.1536469, 8.945096 45.1547385, 8.9450778 45.1547669)",Via Antonio Gramsci,,
"[52442523, 52442245]",residential,False,"[False, True]",313.93,"LINESTRING (8.9457896 45.1536469, 8.9457585 45.1536324, 8.9446162 45.1531362, 8.9444847 45.1530776, 8.9444177 45.1530416, 8.9443962 45.1529868, 8.9445921 45.1525782, 8.9447798 45.1522377, 8.9448549 45.1521564, 8.9449166 45.1521243, 8.9450373 45.1521394, 8.9453082 45.1522529, 8.9455022 45.1523357, 8.9457508 45.1524486)","['Via Teresio Olivelli', 'Via Giacomo Matteotti']",,
52442245,residential,False,True,28.555,"LINESTRING (8.9457508 45.1524486, 8.946061 45.1525831)",Via Teresio Olivelli,,
52442510,residential,False,False,37.878,"LINESTRING (8.9457508 45.1524486, 8.945512 45.1527447)",,,
"[52442523, 52442245]",residential,False,"[False, True]",313.93,"LINESTRING (8.9457508 45.1524486, 8.9455022 45.1523357, 8.9453082 45.1522529, 8.9450373 45.1521394, 8.9449166 45.1521243, 8.9448549 45.1521564, 8.9447798 45.1522377, 8.9445921 45.1525782, 8.9443962 45.1529868, 8.9444177 45.1530416, 8.9444847 45.1530776, 8.9446162 45.1531362, 8.9457585 45.1536324, 8.9457896 45.1536469)","['Via Teresio Olivelli', 'Via Giacomo Matteotti']",,
52442510,residential,False,True,37.878,"LINESTRING (8.945512 45.1527447, 8.9457508 45.1524486)",,,
52345852,residential,False,False,239.722,"LINESTRING (8.9545606 45.1516893, 8.9539359 45.1514825, 8.9536026 45.1513627, 8.9531902 45.1512186, 8.9529022 45.1510892, 8.9526205 45.1509757, 8.9523509 45.1508821, 8.9519101 45.1507497, 8.951828 45.1507295)",Via del Chiozzo,,
337255219,residential,False,True,67.222,"LINESTRING (8.9525274 45.153068, 8.9528275 45.1532702, 8.953182 45.1534566)",,,
337255205,residential,True,False,185.733,"LINESTRING (8.953182 45.1534566, 8.9536896 45.1532446, 8.9537749 45.1532233, 8.9538211 45.1532117, 8.9539199 45.1532017, 8.9540005 45.1531936, 8.9542088 45.1532072, 8.9544033 45.1532437, 8.9546561 45.1533161, 8.9553263 45.1535899)",Via Monsignor Passerini,,
337255219,residential,False,False,67.222,"LINESTRING (8.953182 45.1534566, 8.9528275 45.1532702, 8.9525274 45.153068)",,,
220383013,tertiary,False,False,6.87,"LINESTRING (8.9509556 45.1540952, 8.9509712 45.1540344)",Via Guglielmo Marconi,,
52441627,residential,False,False,10.294,"LINESTRING (8.9509556 45.1540952, 8.9510241 45.1540863, 8.9510842 45.1540767)",,,
220383013,tertiary,False,True,122.976,"LINESTRING (8.9509556 45.1540952, 8.9509097 45.1542821, 8.9508755 45.1544138, 8.9507863 45.1546934, 8.9507167 45.1548642, 8.9506356 45.155111, 8.9506112 45.1551734)",Via Guglielmo Marconi,,
52345784,residential,True,False,34.816,"LINESTRING (8.9513803 45.1543062, 8.9512771 45.1542301, 8.951147 45.1541518, 8.9510842 45.1540767)",Piazza San Rocco,,
337255210,residential,True,False,34.751999999999995,"LINESTRING (8.9513803 45.1543062, 8.9514158 45.1543656, 8.9515533 45.1544716, 8.9516886 45.154514)",Via Undici Febbraio,,
337255210,residential,True,False,99.237,"LINESTRING (8.9516886 45.154514, 8.9518041 45.1545268, 8.9520516 45.154536, 8.9525026 45.1545781, 8.9525472 45.1545715, 8.9525931 45.1545467, 8.9528167 45.1544108, 8.9528533 45.1543897)",Via Undici Febbraio,,
337255215,residential,False,False,28.919,"LINESTRING (8.9516886 45.154514, 8.9516801 45.1545345, 8.9515855 45.1547637)",Piazza Don Luigi Galassi,,
337255222,residential,False,False,58.84,"LINESTRING (8.9542771 45.1545468, 8.9549566 45.1547713)",,,
52345901,residential,True,False,68.604,"LINESTRING (8.9542771 45.1545468, 8.9542443 45.1545631, 8.9541025 45.1545895, 8.9535597 45.1546661, 8.9534252 45.1546633)",Via Secondo Bonacossa,,
337255215,residential,False,True,28.919,"LINESTRING (8.9515855 45.1547637, 8.9516801 45.1545345, 8.9516886 45.154514)",Piazza Don Luigi Galassi,,
337255222,residential,False,True,58.84,"LINESTRING (8.9549566 45.1547713, 8.9542771 45.1545468)",,,
337452671,tertiary,False,False,12.523,"LINESTRING (8.9554575 45.1563202, 8.9555938 45.1562615)",Via Vittorio Veneto,SP19,
337255203,residential,False,False,88.451,"LINESTRING (8.9554575 45.1563202, 8.9554372 45.1564214, 8.9551821 45.1570909)",Via Gaetano Donizetti,,
337452671,tertiary,False,True,169.822,"LINESTRING (8.9554575 45.1563202, 8.9553568 45.1563457, 8.9548351 45.1564989, 8.9546618 45.1565517, 8.9534559 45.1569032)",Via Vittorio Veneto,SP19,
337255204,residential,False,True,52.503,"LINESTRING (8.9536275 45.1564468, 8.9534559 45.1569032)",Via Gioachino Rossini,,
337255203,residential,False,True,88.451,"LINESTRING (8.9551821 45.1570909, 8.9554372 45.1564214, 8.9554575 45.1563202)",Via Gaetano Donizetti,,
52345814,residential,False,False,240.627,"LINESTRING (8.9531174 45.1589161, 8.9545022 45.159333, 8.9543815 45.1587039, 8.9542998 45.158548, 8.9542145 45.1584203, 8.9541887 45.1583695, 8.954194 45.1583203, 8.9542043 45.158264)",Via di Fana,,
337452682,residential,False,True,37.277,"LINESTRING (8.9462357 45.1515255, 8.946032 45.1518284)",,,
52346471,residential,False,False,18.042,"LINESTRING (8.946032 45.1518284, 8.94584 45.151739)",Via Don Luigi Sturzo,,
337452682,residential,False,False,37.277,"LINESTRING (8.946032 45.1518284, 8.9462357 45.1515255)",,,
52346471,residential,False,True,157.408,"LINESTRING (8.946032 45.1518284, 8.9469588 45.1523027, 8.947168 45.1524086, 8.9476148 45.1526171, 8.9476722 45.152644)",Via Don Luigi Sturzo,,
337452678,residential,False,True,43.338,"LINESTRING (8.9463491 45.1522505, 8.946061 45.1525831)",,,
52346465,residential,False,False,60.073,"LINESTRING (8.950638 45.1523287, 8.9499301 45.1521222)",Viale Libertà,,
52346465,residential,False,True,68.73,"LINESTRING (8.950638 45.1523287, 8.951253 45.1525202, 8.9513563 45.15254, 8.9514496 45.1525591)",Viale Libertà,,
337452686,residential,False,True,42.455,"LINESTRING (8.950638 45.1523287, 8.950608 45.1523659, 8.9504053 45.1526733)",Piazza Aldo Moro,,
52442245,residential,False,False,28.555,"LINESTRING (8.946061 45.1525831, 8.9457508 45.1524486)",Via Teresio Olivelli,,
52442245,residential,False,True,30.685,"LINESTRING (8.946061 45.1525831, 8.9463918 45.1527305)",Via Teresio Olivelli,,
337452678,residential,False,False,43.338,"LINESTRING (8.946061 45.1525831, 8.9463491 45.1522505)",,,
37387825,residential,False,False,40.476,"LINESTRING (8.9476722 45.152644, 8.9479132 45.1523221)",Via Alcide De Gasperi,,
37387825,residential,False,True,3.008,"LINESTRING (8.9476722 45.152644, 8.9476598 45.1526696)",Via Alcide De Gasperi,,
52346471,residential,False,False,157.40800000000002,"LINESTRING (8.9476722 45.152644, 8.9476148 45.1526171, 8.947168 45.1524086, 8.9469588 45.1523027, 8.946032 45.1518284)",Via Don Luigi Sturzo,,
337452686,residential,False,False,42.455,"LINESTRING (8.9504053 45.1526733, 8.950608 45.1523659, 8.950638 45.1523287)",Piazza Aldo Moro,,
37387828,residential,True,False,59.777,"LINESTRING (8.9494324 45.1559523, 8.9495411 45.1559435, 8.9497011 45.1559371, 8.9497815 45.1559408, 8.9501906 45.1559758)",Piazza Dante Alighieri,,
37387827,tertiary,False,False,54.109,"LINESTRING (8.9493897 45.1561027, 8.9498387 45.1562105, 8.9500429 45.1562596)",,,
37387827,tertiary,False,True,41.481,"LINESTRING (8.9493897 45.1561027, 8.9490423 45.1560391, 8.9488811 45.1560008)",,,
337452685,residential,True,False,17.055,"LINESTRING (8.9493897 45.1561027, 8.9494223 45.1559874, 8.9494324 45.1559523)",Piazza Dante Alighieri,,
337862296,residential,False,True,53.512,"LINESTRING (8.9481651 45.1537822, 8.9482388 45.1536879, 8.9482717 45.153675, 8.9483106 45.1536769, 8.9487099 45.1538279)",Via Teano,,
52441626,residential,False,False,55.063,"LINESTRING (8.9487099 45.1538279, 8.9488712 45.1535426, 8.9489861 45.1533729)",Viale Risorgimento,,
52441626,residential,False,True,259.325,"LINESTRING (8.9487099 45.1538279, 8.9483456 45.1545106, 8.9480847 45.1549996, 8.9480066 45.1550592, 8.94788 45.1551013, 8.9477704 45.1551292, 8.9474552 45.1552161, 8.9468559 45.1553765, 8.9467839 45.1554104, 8.9467382 45.1554392, 8.9467121 45.1554534)",Viale Risorgimento,,
337862296,residential,False,False,53.512,"LINESTRING (8.9487099 45.1538279, 8.9483106 45.1536769, 8.9482717 45.153675, 8.9482388 45.1536879, 8.9481651 45.1537822)",Via Teano,,
1215779512,residential,True,False,14.635,"LINESTRING (8.9465382 45.1554056, 8.9467121 45.1554534)",Via Piave,,
52346466,residential,False,True,81.708,"LINESTRING (8.9465382 45.1554056, 8.9459985 45.1552137, 8.945628 45.1550495)",Via Piave,,
1215779514,tertiary,False,False,6.668,"LINESTRING (8.946892 45.155578, 8.946977 45.1555761)",Piazza Pietro Curti,,
1215779514,tertiary,False,True,11.965,"LINESTRING (8.946892 45.155578, 8.9467398 45.1555857)",Piazza Pietro Curti,,
52345803,residential,False,False,39.147999999999996,"LINESTRING (8.946892 45.155578, 8.9467903 45.155654, 8.9465494 45.1558341)",Via Roberto Cordara,,
1215779514,tertiary,False,True,6.668,"LINESTRING (8.946977 45.1555761, 8.946892 45.155578)",Piazza Pietro Curti,,
"[1215779514, 52441631]",tertiary,False,False,157.12,"LINESTRING (8.946977 45.1555761, 8.9470789 45.1555767, 8.9471587 45.1555833, 8.9480478 45.1558086, 8.9488811 45.1560008)","['Piazza Pietro Curti', 'Via Roma']",,
52345801,residential,False,False,76.76,"LINESTRING (8.9497009 45.1580797, 8.9487995 45.1578104)",Via De Martini,,
52345801,residential,False,True,33.166,"LINESTRING (8.9497009 45.1580797, 8.9500904 45.158196)",Via De Martini,,
338018598,residential,False,False,123.657,"LINESTRING (8.9497009 45.1580797, 8.9490369 45.1590884)",,,
338018583,tertiary,True,False,10.91,"LINESTRING (8.9481752 45.1588836, 8.9481605 45.1589002, 8.9481391 45.1589128, 8.9481133 45.1589201, 8.9480855 45.1589215, 8.9480585 45.1589167)",,,roundabout
338018615,residential,False,False,71.653,"LINESTRING (8.9481752 45.1588836, 8.9482127 45.1589038, 8.9483157 45.1589396, 8.9485426 45.1589946, 8.9490369 45.1590884)",,,
338018583,tertiary,True,False,16.362999999999996,"LINESTRING (8.9480298 45.1589029, 8.9480128 45.1588857, 8.9480048 45.1588654, 8.9480068 45.1588444, 8.9480184 45.1588251, 8.9480385 45.1588095, 8.9480648 45.1587996, 8.9480942 45.1587962)",,,roundabout
338018564,residential,False,True,35.638999999999996,"LINESTRING (8.9480585 45.1589167, 8.9480339 45.1589645, 8.9480787 45.1592323)",Via B. Canevari,,
338018583,tertiary,True,False,2.737,"LINESTRING (8.9480585 45.1589167, 8.9480432 45.1589108, 8.9480298 45.1589029)",,,roundabout
338018598,residential,False,True,123.657,"LINESTRING (8.9490369 45.1590884, 8.9497009 45.1580797)",,,
338018615,residential,False,False,35.63,"LINESTRING (8.9490369 45.1590884, 8.9494813 45.1591553)",,,
338018615,residential,False,True,71.653,"LINESTRING (8.9490369 45.1590884, 8.9485426 45.1589946, 8.9483157 45.1589396, 8.9482127 45.1589038, 8.9481752 45.1588836)",,,
338018594,residential,False,True,116.873,"LINESTRING (8.9494813 45.1591553, 8.9500904 45.158196)",,,
338018615,residential,False,True,35.63,"LINESTRING (8.9494813 45.1591553, 8.9490369 45.1590884)",,,
338018564,residential,False,False,35.638999999999996,"LINESTRING (8.9480787 45.1592323, 8.9480339 45.1589645, 8.9480585 45.1589167)",Via B. Canevari,,
337452671,tertiary,False,False,6.131,"LINESTRING (8.952914 45.1569626, 8.952991 45.1569722)",Via Vittorio Veneto,SP19,
337452671,tertiary,False,True,238.414,"LINESTRING (8.952914 45.1569626, 8.9527372 45.1569122, 8.9519916 45.156706, 8.9514013 45.1565708, 8.9500429 45.1562596)",Via Vittorio Veneto,SP19,
685639284,residential,False,False,88.059,"LINESTRING (8.952914 45.1569626, 8.9526596 45.1573857, 8.9526508 45.1574425, 8.9526716 45.1574713, 8.9529803 45.1575791)",,,
685639284,residential,False,True,88.059,"LINESTRING (8.9529803 45.1575791, 8.9526716 45.1574713, 8.9526508 45.1574425, 8.9526596 45.1573857, 8.952914 45.1569626)",,,
685667204,residential,False,False,54.819,"LINESTRING (8.9559886 45.1571103, 8.9566667 45.1572303)",,,
52345820,residential,False,False,89.331,"LINESTRING (8.9559886 45.1571103, 8.9562593 45.1563779, 8.956277 45.1563331)",Via Giuseppe Verdi,,
"[52345820, 685667205]",residential,False,"[False, True]",75.42699999999999,"LINESTRING (8.9559886 45.1571103, 8.9558847 45.1573839, 8.9560214 45.1574039, 8.9564311 45.1574712)",Via Giuseppe Verdi,,
685667204,residential,False,True,54.819,"LINESTRING (8.9566667 45.1572303, 8.9559886 45.1571103)",,,
"[52345820, 685667205]",residential,False,"[False, True]",75.427,"LINESTRING (8.9564311 45.1574712, 8.9560214 45.1574039, 8.9558847 45.1573839, 8.9559886 45.1571103)",Via Giuseppe Verdi,,
52441627,residential,False,False,46.499,"LINESTRING (8.9510842 45.1540767, 8.9511115 45.1540723, 8.9513599 45.1540464, 8.9516627 45.1539881)",,,
52441627,residential,False,True,10.294,"LINESTRING (8.9510842 45.1540767, 8.9510241 45.1540863, 8.9509556 45.1540952)",,,
52441626,residential,False,True,5.998,"LINESTRING (8.9467121 45.1554534, 8.9466591 45.1554923)",Viale Risorgimento,,
52441626,residential,False,False,259.325,"LINESTRING (8.9467121 45.1554534, 8.9467382 45.1554392, 8.9467839 45.1554104, 8.9468559 45.1553765, 8.9474552 45.1552161, 8.9477704 45.1551292, 8.94788 45.1551013, 8.9480066 45.1550592, 8.9480847 45.1549996, 8.9483456 45.1545106, 8.9487099 45.1538279)",Viale Risorgimento,,
1215779512,residential,True,False,24.89,"LINESTRING (8.9467121 45.1554534, 8.9468636 45.1555162, 8.946977 45.1555761)",Via Piave,,
52441626,residential,False,False,5.998,"LINESTRING (8.9466591 45.1554923, 8.9467121 45.1554534)",Viale Risorgimento,,
1215779513,residential,True,False,13.521,"LINESTRING (8.9466591 45.1554923, 8.9465382 45.1554056)",Via Piave,,
1215779514,tertiary,False,False,11.965,"LINESTRING (8.9467398 45.1555857, 8.946892 45.155578)",Piazza Pietro Curti,,
1215779514,tertiary,False,True,19.011,"LINESTRING (8.9467398 45.1555857, 8.9464989 45.155605)",Piazza Pietro Curti,,
1215779513,residential,True,False,12.221,"LINESTRING (8.9467398 45.1555857, 8.946699 45.1555282, 8.9466591 45.1554923)",Via Piave,,
