osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes,bridge,ref,tunnel
"[79627430, 409154862]",Via Spiazzi,residential,False,False,168.21000000000004,"LINESTRING (9.7260945 45.7376149, 9.7264649 45.7373276, 9.7268536 45.7371409, 9.7272213 45.7370447, 9.7278266 45.7370372, 9.7278963 45.737053, 9.7279543 45.7370809)",,,,,,
79627418,Via Castello,residential,False,False,177.643,"LINESTRING (9.7261724 45.7358955, 9.726398 45.7357701, 9.726958 45.7357351, 9.727472 45.7356709, 9.727681 45.7356826, 9.7278273 45.7357584, 9.7280613 45.7357817, 9.7283204 45.7358692)",,,,,,
79627418,Via Castello,residential,False,True,20.442999999999998,"LINESTRING (9.7261724 45.7358955, 9.7260428 45.7359597, 9.7259384 45.7359626)",,,,,,
81932169,Via Daniele Pesenti,unclassified,False,False,240.03899999999996,"LINESTRING (9.7318244 45.7331317, 9.7320532 45.7329204, 9.7322356 45.7327069, 9.7322651 45.7326758, 9.7323238 45.7326141, 9.7323612 45.7325747, 9.732387 45.7325501, 9.732418 45.7325235, 9.7324812 45.7324693, 9.7326886 45.7322225, 9.7328694 45.7320075, 9.7330734 45.7317724, 9.7332304 45.7315766, 9.7332365 45.7314428, 9.7332639 45.7313901, 9.7333542 45.7312794)",,,,,,
81932219,Via Venticinque Aprile,residential,False,True,237.283,"LINESTRING (9.7318244 45.7331317, 9.7313625 45.7326591, 9.7310506 45.7325469, 9.7303595 45.7323888, 9.7299987 45.7323156, 9.7298285 45.7322746, 9.7296541 45.7322222, 9.7295817 45.732211, 9.7295012 45.7322129, 9.7294154 45.7322409, 9.7293415 45.7322763, 9.7292787 45.7323045)",,,,,,
55975994,Via Giuseppe Mazzini,residential,False,False,156.46699999999998,"LINESTRING (9.7292787 45.7323045, 9.7294917 45.732598, 9.7297022 45.7328848, 9.7300495 45.7331767, 9.7301285 45.7332158, 9.7304894 45.7333945)",,30,,,,
55975994,Via Giuseppe Mazzini,residential,False,True,80.67200000000001,"LINESTRING (9.7292787 45.7323045, 9.7291933 45.7322291, 9.7291108 45.7321303, 9.7290518 45.7320723, 9.7289863 45.7320219, 9.7288721 45.7319599, 9.7286724 45.7318871, 9.7285973 45.7318646, 9.7285419 45.731818)",,30,,,,
81932219,Via Venticinque Aprile,residential,False,False,237.28300000000002,"LINESTRING (9.7292787 45.7323045, 9.7293415 45.7322763, 9.7294154 45.7322409, 9.7295012 45.7322129, 9.7295817 45.732211, 9.7296541 45.7322222, 9.7298285 45.7322746, 9.7299987 45.7323156, 9.7303595 45.7323888, 9.7310506 45.7325469, 9.7313625 45.7326591, 9.7318244 45.7331317)",,,,,,
193772676,Viale Piave,unclassified,True,False,5.234,"LINESTRING (9.731265 45.7305947, 9.7311984 45.7305873)",roundabout,,,,,
203476984,Via Piero ed Antonio Cavalli,tertiary,True,False,9.172,"LINESTRING (9.7289916 45.7295161, 9.7290438 45.7294421)",,,,,,
194263930,,tertiary,True,False,8.603,"LINESTRING (9.7289916 45.7295161, 9.7290276 45.7295105, 9.7290646 45.7295109, 9.7291004 45.7295173)",roundabout,,,,,
"[90567527, 368365951]",Viale Piave,unclassified,False,True,124.05700000000002,"LINESTRING (9.7332451 45.730873, 9.7328111 45.730692, 9.7327408 45.7306721, 9.7326463 45.7306768, 9.7325327 45.7307147, 9.7321805 45.730848, 9.7320676 45.7308815, 9.731919 45.7308605, 9.7318269 45.7308054)",,,,,,
443246041,Viale Piave,unclassified,True,False,24.599,"LINESTRING (9.7332451 45.730873, 9.7334361 45.7309238, 9.7335463 45.7309397)",,,,,,
194757619,Piazza Giuseppe Garibaldi,residential,True,False,2.497,"LINESTRING (9.7285419 45.731818, 9.7285123 45.7318268)",roundabout,,,,,
55975994,Via Giuseppe Mazzini,residential,False,False,80.672,"LINESTRING (9.7285419 45.731818, 9.7285973 45.7318646, 9.7286724 45.7318871, 9.7288721 45.7319599, 9.7289863 45.7320219, 9.7290518 45.7320723, 9.7291108 45.7321303, 9.7291933 45.7322291, 9.7292787 45.7323045)",,30,,,,
40037246,Via Peppino Ribolla,residential,False,False,186.72899999999998,"LINESTRING (9.7282794 45.7300203, 9.7285812 45.7304024, 9.7286035 45.7304801, 9.7287729 45.7306699, 9.7288977 45.7308517, 9.7289741 45.7309545, 9.7289899 45.7309954, 9.7289392 45.7310706, 9.7286365 45.7315207)",,,,,,
40037249,Via Peppino Ribolla,residential,True,False,21.314,"LINESTRING (9.7284594 45.7316664, 9.7285369 45.7316117, 9.7285824 45.7315761, 9.7286365 45.7315207)",,,,,,
194757621,Piazza Giuseppe Garibaldi,residential,True,False,11.661000000000001,"LINESTRING (9.7284594 45.7316664, 9.7284894 45.7316651, 9.7285189 45.7316692, 9.7285459 45.7316783, 9.7285688 45.7316919, 9.728586 45.7317091)",roundabout,,,,,
941427053,Via Provinciale,tertiary,True,False,26.468,"LINESTRING (9.724429 45.7317457, 9.7244936 45.7317069, 9.7245419 45.7316579, 9.7245708 45.7316019, 9.7245783 45.7315426)",,,,,,
941427056,,tertiary,True,False,16.423000000000002,"LINESTRING (9.724429 45.7317457, 9.7244705 45.7317398, 9.7245128 45.7317411, 9.7245533 45.7317497, 9.7245894 45.731765, 9.7246189 45.7317862)",roundabout,,,,,
189612697,Via Provinciale,tertiary,True,False,27.429999999999996,"LINESTRING (9.7245783 45.7315426, 9.7246066 45.7316141, 9.7246096 45.731676, 9.7246102 45.7317357, 9.7246189 45.7317862)",,,,,,
189612698,Via Provinciale,tertiary,False,False,225.74,"LINESTRING (9.7245783 45.7315426, 9.724525 45.7312828, 9.724454 45.7308831, 9.7243934 45.7305313, 9.7243766 45.7304216, 9.7242448 45.7296867, 9.7242259 45.7295641, 9.7242203 45.729528)",,,,,,
22565091,,tertiary,True,False,28.71,"LINESTRING (9.7242203 45.729528, 9.7241745 45.7295326, 9.7241308 45.7295232, 9.724098 45.7295138, 9.7240755 45.7294911, 9.724053 45.7294549, 9.7240585 45.7294169, 9.7240744 45.7293889, 9.724111 45.7293667)",roundabout,,,,,
189612698,Via Provinciale,tertiary,False,True,225.74,"LINESTRING (9.7242203 45.729528, 9.7242259 45.7295641, 9.7242448 45.7296867, 9.7243766 45.7304216, 9.7243934 45.7305313, 9.724454 45.7308831, 9.724525 45.7312828, 9.7245783 45.7315426)",,,,,,
"[255897544, 255897545]",Via Piero ed Antonio Cavalli,tertiary,False,False,12.995000000000001,"LINESTRING (9.7290856 45.729401, 9.7290928 45.7294415, 9.7290983 45.7294737, 9.7291004 45.7295173)",,,,yes,SP67,
203476983,Viale Piave,unclassified,True,False,28.795,"LINESTRING (9.7286693 45.729373, 9.7289333 45.7294921, 9.7289679 45.7295234)",,,,,,
203477005,Viale Piave,unclassified,True,False,30.763999999999996,"LINESTRING (9.7286693 45.729373, 9.7289021 45.7294448, 9.7289914 45.7294416, 9.7290438 45.7294421)",,,,,,
255897546,Via Piero ed Antonio Cavalli,tertiary,True,False,5.605,"LINESTRING (9.7290438 45.7294421, 9.7290856 45.729401)",,,,yes,SP67,
79627430,Via Spiazzi,residential,False,True,52.231,"LINESTRING (9.7286131 45.7371769, 9.7279543 45.7370809)",,,,,,
79627430,Via Spiazzi,residential,False,False,258.893,"LINESTRING (9.7286131 45.7371769, 9.728918 45.7371818, 9.7291706 45.7372502, 9.7294111 45.7373509, 9.7295323 45.7374151, 9.7296493 45.7374297, 9.7297538 45.737386, 9.7299084 45.7371934, 9.7298958 45.7370914, 9.7297329 45.7369805, 9.7295144 45.7369082, 9.7294735 45.736883, 9.7294326 45.7368012, 9.7293827 45.7367851, 9.7285084 45.7365838)",,,,,,
27465585,Via Provinciale,tertiary,False,True,48.944,"LINESTRING (9.7319707 45.7367384, 9.7325483 45.7369151)",,,2,,,
27465585,Via Provinciale,tertiary,False,False,107.288,"LINESTRING (9.7319707 45.7367384, 9.7309248 45.7364209, 9.7308259 45.7363909, 9.7307025 45.7363544)",,,2,,,
"[224226026, 409154845, 409154838, 409154847]",Via Provinciale 84,residential,False,False,368.06,"LINESTRING (9.7319707 45.7367384, 9.7318661 45.7368478, 9.7317843 45.736932, 9.7317783 45.7369512, 9.7317795 45.7369777, 9.7317951 45.7369897, 9.732234 45.7372265, 9.7322556 45.7372518, 9.7322724 45.7372951, 9.7322893 45.7373852, 9.7322869 45.7374345, 9.732264 45.7374622, 9.7322388 45.7374934, 9.7322027 45.7375091, 9.7321546 45.7375199, 9.7321041 45.7375175, 9.7320428 45.7374971, 9.7314813 45.7371989, 9.7314392 45.7371869, 9.7313863 45.7371796, 9.7313503 45.7371845, 9.7313106 45.7372001, 9.7312769 45.7372289, 9.7312349 45.737277, 9.7312276 45.7373299, 9.7312481 45.7373648, 9.731301 45.7373937, 9.731919 45.7376714, 9.731949 45.7376954, 9.731967 45.7377255, 9.7319658 45.7377664, 9.7319478 45.7378024, 9.7319141 45.7378265, 9.7318685 45.7378349, 9.7318276 45.7378349, 9.7317663 45.7378169, 9.7313395 45.7376738, 9.7312986 45.7376714, 9.7312397 45.7376714, 9.7311772 45.7376906, 9.7311411 45.7377014, 9.7311002 45.7377159, 9.7310413 45.7377207)",,,,,Civico dal 84/1 al 84/71,
"[224226026, 409154845, 409154838, 409154847]",Via Provinciale 84,residential,False,True,368.05999999999995,"LINESTRING (9.7310413 45.7377207, 9.7311002 45.7377159, 9.7311411 45.7377014, 9.7311772 45.7376906, 9.7312397 45.7376714, 9.7312986 45.7376714, 9.7313395 45.7376738, 9.7317663 45.7378169, 9.7318276 45.7378349, 9.7318685 45.7378349, 9.7319141 45.7378265, 9.7319478 45.7378024, 9.7319658 45.7377664, 9.731967 45.7377255, 9.731949 45.7376954, 9.731919 45.7376714, 9.731301 45.7373937, 9.7312481 45.7373648, 9.7312276 45.7373299, 9.7312349 45.737277, 9.7312769 45.7372289, 9.7313106 45.7372001, 9.7313503 45.7371845, 9.7313863 45.7371796, 9.7314392 45.7371869, 9.7314813 45.7371989, 9.7320428 45.7374971, 9.7321041 45.7375175, 9.7321546 45.7375199, 9.7322027 45.7375091, 9.7322388 45.7374934, 9.732264 45.7374622, 9.7322869 45.7374345, 9.7322893 45.7373852, 9.7322724 45.7372951, 9.7322556 45.7372518, 9.732234 45.7372265, 9.7317951 45.7369897, 9.7317795 45.7369777, 9.7317783 45.7369512, 9.7317843 45.736932, 9.7318661 45.7368478, 9.7319707 45.7367384)",,,,,Civico dal 84/1 al 84/71,
55895121,Viale Piave,unclassified,True,False,14.306,"LINESTRING (9.7334164 45.7310175, 9.73344 45.7309779, 9.7334867 45.73095, 9.7335463 45.7309397)",roundabout,,,,,
368365950,Viale Piave,unclassified,True,False,20.857,"LINESTRING (9.7334164 45.7310175, 9.7333239 45.7309378, 9.7332451 45.730873)",,,,,,
442653637,Viale Piave,unclassified,True,False,21.869999999999997,"LINESTRING (9.733895 45.7311535, 9.7337052 45.7311273, 9.7336205 45.7311099)",,,,,,
268679641,Via Monsignore Balduzzi,unclassified,True,False,64.13000000000001,"LINESTRING (9.7301638 45.7343944, 9.7298431 45.7349065, 9.729833 45.7349229)",,,,,,
24785679,Via Fratelli Valenti,unclassified,False,False,4.857,"LINESTRING (9.7313783 45.7355317, 9.7314118 45.7354948)",,,,,,
24785679,Via Fratelli Valenti,unclassified,False,True,105.44999999999999,"LINESTRING (9.7313783 45.7355317, 9.731203 45.7357451, 9.7307243 45.7363279, 9.7307025 45.7363544)",,,,,,
24785680,Via G. Grazioli,unclassified,False,False,114.015,"LINESTRING (9.7313783 45.7355317, 9.731326 45.735513, 9.7307993 45.7353633, 9.7301288 45.7350524, 9.7300978 45.7350388)",,,,,,
194757623,Via Roma,unclassified,False,False,75.479,"LINESTRING (9.7319233 45.7342051, 9.7317805 45.7341265, 9.7312815 45.733846, 9.7311759 45.7337717)",,,,,,
194757623,Via Roma,unclassified,False,True,41.239000000000004,"LINESTRING (9.7319233 45.7342051, 9.7319575 45.7342597, 9.7320869 45.734329, 9.7323055 45.7344543)",,,,,,
1154321965,Via Roma,unclassified,False,False,38.426,"LINESTRING (9.7312728 45.7348325, 9.7310112 45.7351259)",,,,,,
361544499,Via Roma,unclassified,True,False,86.189,"LINESTRING (9.7312728 45.7348325, 9.7314817 45.7346183, 9.7315587 45.7345599, 9.7319233 45.7342051)",,,,,,
81932169,Via Daniele Pesenti,unclassified,False,True,240.03899999999993,"LINESTRING (9.7333542 45.7312794, 9.7332639 45.7313901, 9.7332365 45.7314428, 9.7332304 45.7315766, 9.7330734 45.7317724, 9.7328694 45.7320075, 9.7326886 45.7322225, 9.7324812 45.7324693, 9.732418 45.7325235, 9.732387 45.7325501, 9.7323612 45.7325747, 9.7323238 45.7326141, 9.7322651 45.7326758, 9.7322356 45.7327069, 9.7320532 45.7329204, 9.7318244 45.7331317)",,,,,,
368365947,Via Daniele Pesenti,unclassified,True,False,23.628,"LINESTRING (9.7333542 45.7312794, 9.7334051 45.7311324, 9.7334282 45.7310733)",,,,,,
79627436,Via Castello,residential,False,True,112.72900000000001,"LINESTRING (9.7259388 45.7367785, 9.7257545 45.7368259, 9.7257587 45.7365518, 9.7258882 45.7360967, 9.7259384 45.7359626)",,,,,,
"[24785680, 1154323771]",Via G. Grazioli,unclassified,False,True,69.566,"LINESTRING (9.7290346 45.7346386, 9.7292906 45.734728, 9.7297622 45.7348961, 9.729833 45.7349229)",,,,,,
1154321965,Via Roma,unclassified,False,True,38.426,"LINESTRING (9.7310112 45.7351259, 9.7312728 45.7348325)",,,,,,
55975992,Via Valle,unclassified,False,False,241.14600000000004,"LINESTRING (9.7351949 45.7366344, 9.7351439 45.7365892, 9.735003 45.7365093, 9.7346155 45.736262, 9.7342069 45.7360602, 9.7339794 45.7359057, 9.7337283 45.735603, 9.7335759 45.7354958, 9.7333098 45.7353407, 9.7332803 45.7353171, 9.7332598 45.7352863, 9.7332651 45.7352597, 9.7334244 45.7351018, 9.733441 45.7350867)",,,,,,
55975992,Via Valle,unclassified,False,True,61.293000000000006,"LINESTRING (9.7351949 45.7366344, 9.7352627 45.7366957, 9.7355816 45.7368548, 9.7358378 45.7369448)",,,,,,
408845085,Passaggio vittime del terrorismo,residential,True,False,61.724000000000004,"LINESTRING (9.7351949 45.7366344, 9.7352717 45.7366082, 9.7354455 45.7365757, 9.7357326 45.7365244, 9.7358933 45.7364789, 9.7359464 45.7364592)",,,,,,
459345854,,unclassified,False,True,88.781,"LINESTRING (9.7351949 45.7366344, 9.7350585 45.7366479, 9.7346352 45.7366287, 9.7344832 45.7366217, 9.7341536 45.7365781, 9.7340594 45.7365777)",,,,,,
79538381,Via San Giuliano,unclassified,False,True,21.619,"LINESTRING (9.7366133 45.7376512, 9.7365971 45.7377205, 9.7365884 45.7377798, 9.7365892 45.7378444)",,,,,,
459159992,,unclassified,False,True,45.054,"LINESTRING (9.7366133 45.7376512, 9.7365507 45.7376253, 9.7363254 45.7375785, 9.7360539 45.7375607)",,,,,,
459159992,,unclassified,False,False,45.054,"LINESTRING (9.7360539 45.7375607, 9.7363254 45.7375785, 9.7365507 45.7376253, 9.7366133 45.7376512)",,,,,,
459159994,,unclassified,False,False,76.984,"LINESTRING (9.7360539 45.7375607, 9.7360649 45.7374979, 9.736078 45.7374615, 9.7360579 45.7373689, 9.7359024 45.7372743, 9.7358246 45.73722, 9.7358098 45.7371676, 9.7358346 45.7369916, 9.7358378 45.7369448)",,,,,,
459159994,,unclassified,False,True,38.104,"LINESTRING (9.7360539 45.7375607, 9.7359386 45.7376291, 9.7358138 45.7377536, 9.7357827 45.7378359)",,,,,,
27465585,Via Provinciale,tertiary,False,False,39.108,"LINESTRING (9.7357827 45.7378359, 9.7356818 45.737827, 9.7352963 45.7377469)",,,2,,,
27465585,Via Provinciale,tertiary,False,True,62.907000000000004,"LINESTRING (9.7357827 45.7378359, 9.7360904 45.7378631, 9.7363274 45.7378612, 9.7365034 45.7378446, 9.7365892 45.7378444)",,,2,,,
459159994,,unclassified,False,False,38.104,"LINESTRING (9.7357827 45.7378359, 9.7358138 45.7377536, 9.7359386 45.7376291, 9.7360539 45.7375607)",,,,,,
459345854,,unclassified,False,False,88.781,"LINESTRING (9.7340594 45.7365777, 9.7341536 45.7365781, 9.7344832 45.7366217, 9.7346352 45.7366287, 9.7350585 45.7366479, 9.7351949 45.7366344)",,,,,,
522036615,,unclassified,False,False,16.394,"LINESTRING (9.7274925 45.7346604, 9.7275866 45.7347924)",,,,,,
522036615,,unclassified,False,True,16.394,"LINESTRING (9.7275866 45.7347924, 9.7274925 45.7346604)",,,,,,
79627407,Via San Pietro,unclassified,True,False,15.619,"LINESTRING (9.7275866 45.7347924, 9.727635 45.7347871, 9.7277816 45.7348158)",,,,,,
79627397,Via alle Viti,unclassified,True,False,56.12100000000001,"LINESTRING (9.7277816 45.7348158, 9.7274163 45.7351938, 9.7274061 45.7352063, 9.7273817 45.735236, 9.7273816 45.7352361)",,,,,,
79627433,Via Fratelli Caniana,residential,False,True,64.99000000000001,"LINESTRING (9.7277816 45.7348158, 9.7279234 45.7349359, 9.728286 45.7352821)",,,,,,
146478170,Via San Pietro,unclassified,True,False,116.658,"LINESTRING (9.7277816 45.7348158, 9.7284077 45.7343963, 9.7284821 45.7343457, 9.7285366 45.7342956, 9.7286045 45.7341935, 9.7286463 45.7340003)",,30,,,,
79511684,Via Gerolamo Acerbis,residential,False,True,30.205,"LINESTRING (9.7368318 45.7360593, 9.736771 45.7363276)",,,,,,
656048695,,unclassified,False,True,157.842,"LINESTRING (9.7290239 45.7301291, 9.7287852 45.7298988, 9.7283211 45.7295861, 9.7280226 45.7294622, 9.7279533 45.7294339, 9.7277364 45.729354, 9.7274421 45.7292895)",,,,,,
656048695,,unclassified,False,False,157.842,"LINESTRING (9.7274421 45.7292895, 9.7277364 45.729354, 9.7279533 45.7294339, 9.7280226 45.7294622, 9.7283211 45.7295861, 9.7287852 45.7298988, 9.7290239 45.7301291)",,,,,,
1154321966,Via Francesco Adobati,unclassified,True,False,28.032,"LINESTRING (9.7304873 45.7345065, 9.7301638 45.7343944)",,,,,,
1154321967,Via Francesco Adobati,unclassified,True,False,71.065,"LINESTRING (9.7304873 45.7345065, 9.7307085 45.7345779, 9.7312728 45.7348325)",,,,,,
36821488,,tertiary,True,False,17.281000000000002,"LINESTRING (9.7243699 45.7319435, 9.7243415 45.7319196, 9.724323 45.7318913, 9.7243158 45.7318606, 9.7243204 45.7318297, 9.7243364 45.7318007)",roundabout,,,,,
941427051,Via Europa,tertiary,True,False,21.441,"LINESTRING (9.7243699 45.7319435, 9.7243167 45.731932, 9.7242617 45.7319282, 9.7242068 45.7319327, 9.7241546 45.7319452, 9.7241084 45.7319658)",,30,,,,
1112088623,Via Provinciale,tertiary,True,False,23.056,"LINESTRING (9.7246321 45.7319138, 9.7246478 45.7319756, 9.7246639 45.7320112, 9.7246814 45.7320388, 9.7246894 45.7320547, 9.7246888 45.7320758, 9.7246789 45.7321143)",,,,,,
1247015902,,tertiary,True,False,11.693999999999999,"LINESTRING (9.7246321 45.7319138, 9.7246104 45.7319353, 9.7245824 45.7319529, 9.7245496 45.7319657, 9.7245134 45.7319731)",roundabout,,,,,
941427055,,tertiary,True,False,15.021999999999998,"LINESTRING (9.7246189 45.7317862, 9.7246358 45.7318054, 9.7246472 45.7318264, 9.7246526 45.7318486, 9.7246518 45.7318712, 9.7246449 45.7318932, 9.7246321 45.7319138)",roundabout,,,,,
941427054,,tertiary,True,False,9.625,"LINESTRING (9.7243364 45.7318007, 9.7243605 45.7317772, 9.7243921 45.7317586, 9.724429 45.7317457)",roundabout,,,,,
941427050,,tertiary,True,False,12.006999999999998,"LINESTRING (9.7245134 45.7319731, 9.7244748 45.7319746, 9.7244367 45.73197, 9.7244011 45.7319595, 9.7243699 45.7319435)",roundabout,,,,,
27465585,Via Provinciale,tertiary,False,True,15.546000000000001,"LINESTRING (9.7265042 45.7348465, 9.726541 45.734861, 9.7266154 45.7348903, 9.7266431 45.7349056, 9.7266724 45.7349217)",,,2,,,
1025787230,,tertiary,True,False,12.054000000000002,"LINESTRING (9.7265042 45.7348465, 9.7264892 45.7348612, 9.7264679 45.7348715, 9.7264429 45.7348762, 9.7264171 45.7348747, 9.7263936 45.7348672, 9.726375 45.7348546)",roundabout,,1,,,
79627400,Via Giorgio Paglia,unclassified,False,True,38.02,"LINESTRING (9.726375 45.7348546, 9.7263491 45.7348626, 9.7262741 45.7348859, 9.7259364 45.7350067)",,,,,,
1025787230,,tertiary,True,False,9.873000000000001,"LINESTRING (9.726375 45.7348546, 9.7263637 45.7348384, 9.7263608 45.7348204, 9.7263668 45.7348028, 9.726381 45.7347877, 9.7263997 45.7347776)",roundabout,,1,,,
1112088622,Via Provinciale,tertiary,False,True,20.537,"LINESTRING (9.7247125 45.7322975, 9.7246789 45.7321143)",,,,,,
"[79627440, 79627398, 22567447]",Via Provinciale,tertiary,False,True,308.9779999999999,"LINESTRING (9.7247125 45.7322975, 9.7247207 45.7323828, 9.7247702 45.7326494, 9.7248781 45.7328843, 9.7250397 45.7331414, 9.7252395 45.7333914, 9.7254436 45.733667, 9.7255984 45.7338653, 9.7258188 45.7341639, 9.7259772 45.7343733, 9.7260145 45.7344192, 9.726079 45.7344984, 9.7262533 45.7346591, 9.7262698 45.7346725, 9.7263604 45.7347458, 9.7263997 45.7347776)",,,2,yes,,
1112088622,Via Provinciale,tertiary,False,False,20.537,"LINESTRING (9.7246789 45.7321143, 9.7247125 45.7322975)",,,,,,
941427052,Via Provinciale,tertiary,True,False,20.496,"LINESTRING (9.7246789 45.7321143, 9.7246549 45.7320818, 9.7246261 45.7320513, 9.7245927 45.7320231, 9.7245552 45.7319976, 9.7245134 45.7319731)",,,,,,
24785680,Via G. Grazioli,unclassified,False,False,24.258,"LINESTRING (9.7300978 45.7350388, 9.729833 45.7349229)",,,,,,
24785680,Via G. Grazioli,unclassified,False,True,114.01500000000001,"LINESTRING (9.7300978 45.7350388, 9.7301288 45.7350524, 9.7307993 45.7353633, 9.731326 45.735513, 9.7313783 45.7355317)",,,,,,
"[668070697, 668070699, 668070700]",,residential,True,False,66.49,"LINESTRING (9.7300978 45.7350388, 9.7301181 45.7350112, 9.7302382 45.734847, 9.7303261 45.7347282, 9.7303947 45.7346219, 9.7304711 45.7345276, 9.7304873 45.7345065)",,,,,,building_passage
