osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
626117488,True,1,,,residential,,False,42.814,"LINESTRING (11.4677757 43.1639079, 11.4676986 43.1639323, 11.4676348 43.1639581, 11.4675141 43.1641046, 11.4674117 43.1641705)",
945602784,True,1,,,residential,,False,14.292,"LINESTRING (11.4677757 43.1639079, 11.4677204 43.1638815, 11.4676881 43.16385, 11.4676667 43.1638121)",
434711092,False,2,SS2,Via Cassia,primary,50,True,44.899,"LINESTRING (11.4674117 43.1641705, 11.4676667 43.1638121)",
"[318263345, 432524220, 43903846]",False,2,SS2,Via Cassia,primary,50,False,161.91000000000003,"LINESTRING (11.4674117 43.1641705, 11.4668136 43.165021, 11.4667534 43.1651095, 11.4666689 43.1652335, 11.46652 43.165473)",
1204412933,False,2,SS2,Via Cassia,primary,50,False,19.264,"LINESTRING (11.4653928 43.1665124, 11.46527 43.1666607)",
"[41381736, 318263345, 41381735]",False,2,SS2,Via Cassia,primary,50,"[False, True]",149.65800000000002,"LINESTRING (11.4653928 43.1665124, 11.4654641 43.1664464, 11.4655909 43.1663349, 11.4656066 43.1663223, 11.4656181 43.1663131, 11.4663108 43.1658145, 11.466348 43.1657829, 11.4663808 43.1657493, 11.4664093 43.1657099, 11.46652 43.165473)",yes
42246625,True,1,,Via del Magistrato,residential,30,False,99.99999999999999,"LINESTRING (11.4653928 43.1665124, 11.4649404 43.1664732, 11.4648321 43.1664552, 11.4647788 43.1664305, 11.4647481 43.1664044, 11.46467 43.166302, 11.464628 43.1662365, 11.4646055 43.1661874, 11.4645581 43.1661003, 11.4645158 43.1660368)",
"[945602782, 1210780054]",True,1,,,residential,,False,21.94,"LINESTRING (11.4678199 43.1638192, 11.4679003 43.1639078, 11.467823 43.1639051, 11.4677757 43.1639079)",
1213260055,False,2,SS2,Via Cassia,primary,50,False,27.743,"LINESTRING (11.4678179 43.1635883, 11.4676667 43.1638121)",
42246626,True,1,,,residential,,False,26.074,"LINESTRING (11.4678179 43.1635883, 11.4677924 43.1637235, 11.4678014 43.1637714, 11.4678199 43.1638192)",
106759527,False,2,,Via Tre Martiri,residential,50,False,50.92,"LINESTRING (11.4657527 43.1676093, 11.465377 43.1672424)",
106759527,False,2,,Via Tre Martiri,residential,50,True,27.869,"LINESTRING (11.4657527 43.1676093, 11.4658225 43.1677028, 11.4658873 43.167839)",
106759529,False,2,,Via Borgo del Ponte d'Arbia,residential,,False,44.727000000000004,"LINESTRING (11.4657527 43.1676093, 11.4658072 43.1675802, 11.4661313 43.1674071, 11.4661977 43.1673717)",
106759528,False,1,,,residential,,True,51.15599999999999,"LINESTRING (11.4674704 43.1675017, 11.4673563 43.1675199, 11.4672963 43.1675364, 11.4670662 43.1676569, 11.4669835 43.1676946, 11.4669192 43.167713)",
106759531,False,2,,Via Borgo del Ponte d'Arbia,residential,50,False,37.536,"LINESTRING (11.4663523 43.1679024, 11.466371 43.1677105, 11.4663641 43.1675654)",
106759531,False,2,,Via Borgo del Ponte d'Arbia,residential,50,True,77.941,"LINESTRING (11.4663523 43.1679024, 11.4663418 43.1680507, 11.4663339 43.1681187, 11.4662829 43.1683115, 11.4662257 43.1684675, 11.4661753 43.1685884)",
722714211,False,2,,Via della Resistenza,residential,50,True,38.365,"LINESTRING (11.4663523 43.1679024, 11.4662931 43.1678943, 11.4660161 43.1678565, 11.4658873 43.167839)",
106759531,False,2,,Via Borgo del Ponte d'Arbia,residential,50,False,25.417,"LINESTRING (11.4663641 43.1675654, 11.4661977 43.1673717)",
106759528,False,1,,,residential,,False,48.631,"LINESTRING (11.4663641 43.1675654, 11.4665454 43.1676311, 11.4667909 43.1677069, 11.4668646 43.1677187, 11.4669192 43.167713)",
106759531,False,2,,Via Borgo del Ponte d'Arbia,residential,50,True,37.536,"LINESTRING (11.4663641 43.1675654, 11.466371 43.1677105, 11.4663523 43.1679024)",
106759531,False,2,,Via Borgo del Ponte d'Arbia,residential,50,False,121.53,"LINESTRING (11.4657196 43.1696277, 11.4658022 43.1694869, 11.4658475 43.1694146, 11.4658648 43.1693831, 11.4658868 43.1693283, 11.4659349 43.1691938, 11.4661753 43.1685884)",
1229916512,False,2,SS2,Via Cassia,primary,50,True,165.689,"LINESTRING (11.4657196 43.1696277, 11.4657355 43.1695219, 11.4657487 43.1694147, 11.4657493 43.1693385, 11.4657455 43.16923, 11.4657372 43.1691275, 11.4657164 43.1689942, 11.4656885 43.1688608, 11.4656491 43.1687257, 11.4656291 43.1686665, 11.4656054 43.1686021, 11.4655782 43.1685351, 11.4655428 43.1684621, 11.4653834 43.1681786)",
106759528,False,1,,,residential,,False,51.156,"LINESTRING (11.4669192 43.167713, 11.4669835 43.1676946, 11.4670662 43.1676569, 11.4672963 43.1675364, 11.4673563 43.1675199, 11.4674704 43.1675017)",
106759528,False,1,,,residential,,True,48.63099999999999,"LINESTRING (11.4669192 43.167713, 11.4668646 43.1677187, 11.4667909 43.1677069, 11.4665454 43.1676311, 11.4663641 43.1675654)",
1177094422,False,1,,,residential,,True,26.052999999999997,"LINESTRING (11.4669192 43.167713, 11.4669145 43.1677614, 11.4668739 43.1678311, 11.4668034 43.1679284)",
106759527,False,2,,Via Tre Martiri,residential,50,True,50.92,"LINESTRING (11.465377 43.1672424, 11.4657527 43.1676093)",
106759526,False,2,,Via Montemaggio,residential,,False,45.120999999999995,"LINESTRING (11.465377 43.1672424, 11.4654211 43.1672186, 11.4657956 43.1670165, 11.4658242 43.167001)",
106759527,False,2,,Via Tre Martiri,residential,50,False,37.522,"LINESTRING (11.465377 43.1672424, 11.4652315 43.167111, 11.4652217 43.1670856, 11.465235 43.1670569, 11.46528 43.1670203, 11.4653492 43.1669831)",
106759527,False,2,,Via Tre Martiri,residential,50,False,27.869,"LINESTRING (11.4658873 43.167839, 11.4658225 43.1677028, 11.4657527 43.1676093)",
106759530,True,1,,Via Tre Martiri,residential,,False,115.918,"LINESTRING (11.4658873 43.167839, 11.4656919 43.1685037, 11.4660942 43.168577, 11.4661753 43.1685884)",
722714211,False,2,,Via della Resistenza,residential,50,False,38.365,"LINESTRING (11.4658873 43.167839, 11.4660161 43.1678565, 11.4662931 43.1678943, 11.4663523 43.1679024)",
106759526,False,2,,Via Montemaggio,residential,,True,45.120999999999995,"LINESTRING (11.4658242 43.167001, 11.4657956 43.1670165, 11.4654211 43.1672186, 11.465377 43.1672424)",
106759531,False,2,,Via Borgo del Ponte d'Arbia,residential,50,False,61.13,"LINESTRING (11.4658242 43.167001, 11.4656427 43.166839, 11.4655627 43.1667664, 11.4655245 43.1667362, 11.4654598 43.1666935, 11.4653721 43.166673, 11.4653306 43.1666687, 11.46527 43.1666607)",
106759531,False,2,,Via Borgo del Ponte d'Arbia,residential,50,True,51.260000000000005,"LINESTRING (11.4658242 43.167001, 11.466086 43.167237, 11.4661977 43.1673717)",
106759531,False,2,,Via Borgo del Ponte d'Arbia,residential,50,False,77.941,"LINESTRING (11.4661753 43.1685884, 11.4662257 43.1684675, 11.4662829 43.1683115, 11.4663339 43.1681187, 11.4663418 43.1680507, 11.4663523 43.1679024)",
106759531,False,2,,Via Borgo del Ponte d'Arbia,residential,50,True,121.53,"LINESTRING (11.4661753 43.1685884, 11.4659349 43.1691938, 11.4658868 43.1693283, 11.4658648 43.1693831, 11.4658475 43.1694146, 11.4658022 43.1694869, 11.4657196 43.1696277)",
1177094422,False,1,,,residential,,False,24.353,"LINESTRING (11.4661753 43.1685884, 11.4662234 43.1685887, 11.4662941 43.1685817, 11.4663474 43.1685383, 11.4664029 43.1684768)",
106759531,False,2,,Via Borgo del Ponte d'Arbia,residential,50,True,25.417,"LINESTRING (11.4661977 43.1673717, 11.4663641 43.1675654)",
106759529,False,2,,Via Borgo del Ponte d'Arbia,residential,,True,44.727000000000004,"LINESTRING (11.4661977 43.1673717, 11.4661313 43.1674071, 11.4658072 43.1675802, 11.4657527 43.1676093)",
106759531,False,2,,Via Borgo del Ponte d'Arbia,residential,50,False,51.260000000000005,"LINESTRING (11.4661977 43.1673717, 11.466086 43.167237, 11.4658242 43.167001)",
255647279,True,1,,Via Fratelli Cervi,residential,,False,26.287,"LINESTRING (11.4652356 43.1679338, 11.4651677 43.1679694, 11.46512 43.1679984, 11.4650924 43.1680109, 11.4650669 43.1680174, 11.4650415 43.1680183, 11.4649489 43.168009)",
434710918,False,2,SS2,Via Cassia,primary,50,False,29.744999999999997,"LINESTRING (11.4652356 43.1679338, 11.4652912 43.1680296, 11.4653834 43.1681786)",
1208501793,False,2,SS2,Via Cassia,primary,50,True,38.175,"LINESTRING (11.4652356 43.1679338, 11.4651974 43.1678683, 11.4651451 43.1677659, 11.4651137 43.1676873, 11.4650869 43.1676087)",
255647278,True,1,,Via Fratelli Cervi,residential,,False,27.972,"LINESTRING (11.4648918 43.1679418, 11.4650258 43.1679324, 11.4651515 43.1679383, 11.4652356 43.1679338)",
434710931,True,1,,Via Fratelli Cervi,residential,,False,40.467,"LINESTRING (11.4648918 43.1679418, 11.4649794 43.1678293, 11.4650402 43.1677259, 11.4650869 43.1676087)",
255647282,True,1,,Via Fratelli Cervi,residential,,False,17.364,"LINESTRING (11.4647133 43.168028, 11.4648288 43.1679738, 11.4648918 43.1679418)",
434710927,False,2,,Via Fratelli Cervi,residential,,True,40.861,"LINESTRING (11.4647133 43.168028, 11.4643439 43.1681605, 11.464308 43.1681718, 11.4642797 43.1681746, 11.4642552 43.1681755)",
1212091880,True,1,,Via Fratelli Cervi,residential,,False,19.595999999999997,"LINESTRING (11.4649489 43.168009, 11.4648977 43.1680012, 11.4648271 43.1680035, 11.4647133 43.168028)",
255647281,False,2,,Via Fratelli Cervi,residential,,True,170.31,"LINESTRING (11.4642552 43.1681755, 11.4641751 43.1682073, 11.4637566 43.1683596, 11.4633964 43.1684972, 11.4632157 43.1685705, 11.4636267 43.1691771)",
434710927,False,2,,Via Fratelli Cervi,residential,,False,40.861,"LINESTRING (11.4642552 43.1681755, 11.4642797 43.1681746, 11.464308 43.1681718, 11.4643439 43.1681605, 11.4647133 43.168028)",
434710930,False,2,,Via Magi,residential,,True,156.164,"LINESTRING (11.4642552 43.1681755, 11.4642328 43.1681656, 11.4642169 43.1681557, 11.4641982 43.1681361, 11.4641767 43.1681073, 11.46415 43.1680699, 11.4640034 43.1678083, 11.4636949 43.1673017, 11.4636441 43.1672207, 11.4636118 43.1671776, 11.4635796 43.1671378, 11.463533 43.1670904, 11.4634776 43.1670411, 11.463359 43.166947)",
434710935,False,2,,Via S. Lavagini,residential,,False,190.738,"LINESTRING (11.4642552 43.1681755, 11.4643083 43.1682384, 11.4645828 43.1684889, 11.4647743 43.1686554, 11.4648042 43.1686825, 11.4648329 43.1687105, 11.4648522 43.1687361, 11.4648668 43.168767, 11.464889 43.1688192, 11.4649354 43.1689407, 11.4649678 43.1690494, 11.4649753 43.169098, 11.4649778 43.16913, 11.4649734 43.169162, 11.4648874 43.1694619, 11.4648104 43.1697161)",
255647280,True,1,,Via Fratelli Cervi,residential,,False,40.017,"LINESTRING (11.4653834 43.1681786, 11.4652458 43.168116, 11.4651514 43.1680802, 11.4650811 43.1680536, 11.4649489 43.168009)",
434710918,False,2,SS2,Via Cassia,primary,50,True,29.744999999999997,"LINESTRING (11.4653834 43.1681786, 11.4652912 43.1680296, 11.4652356 43.1679338)",
1229916512,False,2,SS2,Via Cassia,primary,50,False,165.689,"LINESTRING (11.4653834 43.1681786, 11.4655428 43.1684621, 11.4655782 43.1685351, 11.4656054 43.1686021, 11.4656291 43.1686665, 11.4656491 43.1687257, 11.4656885 43.1688608, 11.4657164 43.1689942, 11.4657372 43.1691275, 11.4657455 43.16923, 11.4657493 43.1693385, 11.4657487 43.1694147, 11.4657355 43.1695219, 11.4657196 43.1696277)",
255647281,False,2,,Via Fratelli Cervi,residential,,False,170.30999999999997,"LINESTRING (11.4636267 43.1691771, 11.4632157 43.1685705, 11.4633964 43.1684972, 11.4637566 43.1683596, 11.4641751 43.1682073, 11.4642552 43.1681755)",
434710935,False,2,,Via S. Lavagini,residential,,True,190.738,"LINESTRING (11.4648104 43.1697161, 11.4648874 43.1694619, 11.4649734 43.169162, 11.4649778 43.16913, 11.4649753 43.169098, 11.4649678 43.1690494, 11.4649354 43.1689407, 11.464889 43.1688192, 11.4648668 43.168767, 11.4648522 43.1687361, 11.4648329 43.1687105, 11.4648042 43.1686825, 11.4647743 43.1686554, 11.4645828 43.1684889, 11.4643083 43.1682384, 11.4642552 43.1681755)",
432524227,False,2,,,residential,,True,107.063,"LINESTRING (11.4655519 43.1649284, 11.4656061 43.1651138, 11.4656491 43.1651689, 11.4657002 43.1652067, 11.4657669 43.1652445, 11.4661388 43.1653665, 11.46652 43.165473)",
"[41381736, 318263345, 41381735]",False,2,SS2,Via Cassia,primary,50,"[False, True]",149.658,"LINESTRING (11.46652 43.165473, 11.4664093 43.1657099, 11.4663808 43.1657493, 11.466348 43.1657829, 11.4663108 43.1658145, 11.4656181 43.1663131, 11.4656066 43.1663223, 11.4655909 43.1663349, 11.4654641 43.1664464, 11.4653928 43.1665124)",yes
"[318263345, 432524220, 43903846]",False,2,SS2,Via Cassia,primary,50,True,161.91,"LINESTRING (11.46652 43.165473, 11.4666689 43.1652335, 11.4667534 43.1651095, 11.4668136 43.165021, 11.4674117 43.1641705)",
432524227,False,2,,,residential,,False,107.06300000000002,"LINESTRING (11.46652 43.165473, 11.4661388 43.1653665, 11.4657669 43.1652445, 11.4657002 43.1652067, 11.4656491 43.1651689, 11.4656061 43.1651138, 11.4655519 43.1649284)",
434711092,False,2,SS2,Via Cassia,primary,50,False,44.899,"LINESTRING (11.4676667 43.1638121, 11.4674117 43.1641705)",
1213260055,False,2,SS2,Via Cassia,primary,50,True,27.743,"LINESTRING (11.4676667 43.1638121, 11.4678179 43.1635883)",
626117489,True,1,,,residential,,False,12.547,"LINESTRING (11.4676667 43.1638121, 11.4677346 43.1638083, 11.4678199 43.1638192)",
106759527,False,2,,Via Tre Martiri,residential,50,True,37.522,"LINESTRING (11.4653492 43.1669831, 11.46528 43.1670203, 11.465235 43.1670569, 11.4652217 43.1670856, 11.4652315 43.167111, 11.465377 43.1672424)",
1177094422,False,1,,,residential,,False,69.131,"LINESTRING (11.4664029 43.1684768, 11.4664572 43.1684167, 11.4666299 43.1681676, 11.4668034 43.1679284)",
1177094423,False,1,,,residential,,False,86.36699999999999,"LINESTRING (11.4664029 43.1684768, 11.4666137 43.1683648, 11.4667966 43.1682507, 11.4668901 43.1681765, 11.466943 43.1681157, 11.4669592 43.1680683, 11.4669348 43.1680031, 11.4668881 43.1679719, 11.4668034 43.1679284)",
1177094422,False,1,,,residential,,True,24.352999999999998,"LINESTRING (11.4664029 43.1684768, 11.4663474 43.1685383, 11.4662941 43.1685817, 11.4662234 43.1685887, 11.4661753 43.1685884)",
1177094422,False,1,,,residential,,False,26.053,"LINESTRING (11.4668034 43.1679284, 11.4668739 43.1678311, 11.4669145 43.1677614, 11.4669192 43.167713)",
1177094422,False,1,,,residential,,True,69.131,"LINESTRING (11.4668034 43.1679284, 11.4666299 43.1681676, 11.4664572 43.1684167, 11.4664029 43.1684768)",
1177094423,False,1,,,residential,,True,86.367,"LINESTRING (11.4668034 43.1679284, 11.4668881 43.1679719, 11.4669348 43.1680031, 11.4669592 43.1680683, 11.466943 43.1681157, 11.4668901 43.1681765, 11.4667966 43.1682507, 11.4666137 43.1683648, 11.4664029 43.1684768)",
