osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,junction,tunnel
163852408,False,Via delle Mura,residential,,False,114.626,"LINESTRING (12.6389557 43.7261749, 12.6387243 43.726513, 12.638448 43.7268383, 12.6382661 43.7270764)",,,,
86331480,False,Via Giro dei Debitori,tertiary,,False,102.31899999999999,"LINESTRING (12.6333322 43.7291351, 12.633193 43.7291018, 12.6330431 43.729083, 12.6328181 43.729058, 12.6326042 43.7290182, 12.6324158 43.7289531, 12.6322603 43.7288736, 12.6321692 43.7288099)",,,,
86331480,False,Via Giro dei Debitori,tertiary,,True,13.956,"LINESTRING (12.6333322 43.7291351, 12.6333745 43.7291628, 12.6333947 43.7291984, 12.6333758 43.7292421)",,,,
1210767688,True,Via Giro dei Debitori,tertiary,,False,37.148,"LINESTRING (12.6333322 43.7291351, 12.6336052 43.7292076, 12.6337498 43.7292742)",1,,,
364765067,False,Piazza della Repubblica,residential,,True,23.029,"LINESTRING (12.6363907 43.7260393, 12.6364943 43.7262324)",,,,
364765067,False,Piazza della Repubblica,residential,,False,23.029,"LINESTRING (12.6364943 43.7262324, 12.6363907 43.7260393)",,,,
364765067,False,Piazza della Repubblica,residential,,True,23.053,"LINESTRING (12.6364943 43.7262324, 12.6362836 43.7263731)",,,,
163852408,False,Via delle Mura,residential,,False,100.507,"LINESTRING (12.6382661 43.7270764, 12.6381447 43.7272426, 12.6379247 43.7275503, 12.6377658 43.7277227, 12.637671 43.7277934, 12.6376094 43.7278394)",,,,
163852408,False,Via delle Mura,residential,,True,114.626,"LINESTRING (12.6382661 43.7270764, 12.638448 43.7268383, 12.6387243 43.726513, 12.6389557 43.7261749)",,,,
365359370,False,Via Nuova,living_street,,True,47.446999999999996,"LINESTRING (12.6382661 43.7270764, 12.6380718 43.7269699, 12.6378955 43.7268729, 12.637796 43.7268182)",,,,
956230509,False,Via Luciano Laurana,secondary,,False,16.908,"LINESTRING (12.6391265 43.7227975, 12.639239 43.722926)",,SS73bis,,
133344118,True,Via della Stazione,unclassified,,False,20.994,"LINESTRING (12.6391265 43.7227975, 12.6392537 43.7227732, 12.6393425 43.7227049)",,,,
365092377,False,Via Luciano Laurana,secondary,,True,99.37199999999999,"LINESTRING (12.6391265 43.7227975, 12.638931 43.7226077, 12.6388231 43.7224866, 12.6387006 43.7223491, 12.6385018 43.7220305)",,SS73bis,,
133344119,True,Via della Stazione,unclassified,,False,25.536,"LINESTRING (12.6394326 43.7227863, 12.6394142 43.7228689, 12.6393425 43.7229169, 12.639239 43.722926)",,,,
956230507,True,Via della Stazione,unclassified,,False,55.321000000000005,"LINESTRING (12.6394326 43.7227863, 12.6394806 43.722845, 12.6395027 43.7229436, 12.6394548 43.7230449, 12.6393626 43.7231408, 12.6392548 43.7232121)",,,,
"[918333523, 133349111]",False,Via del Balestriere,living_street,,False,68.452,"LINESTRING (12.6352463 43.7275532, 12.6353983 43.7274657, 12.6354351 43.7274438, 12.6354836 43.7274143, 12.6355945 43.7273357, 12.6356828 43.7272702, 12.6357735 43.7271922, 12.635853 43.7271238)",,,,
1000622040,False,Via Timoteo Viti,residential,,False,33.599999999999994,"LINESTRING (12.6357391 43.7277398, 12.635825 43.7277096, 12.6359451 43.7276813, 12.6361368 43.7276508)",,,,
133349406,False,Via Sant'Andrea,unclassified,,False,76.607,"LINESTRING (12.6368916 43.727776, 12.6369807 43.7276033, 12.6370119 43.7275506, 12.6370757 43.7274372, 12.6371186 43.7273243, 12.6371293 43.7272185, 12.637177 43.7271228)",,,,
"[1213239328, 133350222]",False,Via Nuova,living_street,,False,42.489999999999995,"LINESTRING (12.6373513 43.7264676, 12.637512 43.7266096, 12.6376427 43.7267263, 12.6376921 43.7267592)",,,,
"[1213239328, 133350222]",False,Via Nuova,living_street,,True,42.489999999999995,"LINESTRING (12.6376921 43.7267592, 12.6376427 43.7267263, 12.637512 43.7266096, 12.6373513 43.7264676)",,,,
365359370,False,Via Nuova,living_street,,False,47.447,"LINESTRING (12.637796 43.7268182, 12.6378955 43.7268729, 12.6380718 43.7269699, 12.6382661 43.7270764)",,,,
133352345,True,Via Francesco Budassi,living_street,,False,238.123,"LINESTRING (12.6385419 43.7245237, 12.6385722 43.7245744, 12.6385849 43.7246072, 12.6385926 43.7246477, 12.6386036 43.7247128, 12.638573 43.7248392, 12.6385406 43.724909, 12.6384016 43.7250483, 12.6382378 43.725192, 12.63815 43.7252744, 12.6380956 43.7253406, 12.6380568 43.7253815, 12.638031 43.7254081, 12.6379253 43.725498, 12.6378975 43.7255138, 12.6378461 43.7255508, 12.6377218 43.7256504, 12.6376823 43.7257102, 12.637621 43.7258317, 12.6376124 43.725868, 12.6375855 43.7259818, 12.637496 43.72617, 12.6374096 43.726349, 12.6374655 43.7263882)",,,,
1213246654,False,Via Francesco Budassi,living_street,,False,16.396,"LINESTRING (12.6385419 43.7245237, 12.6384879 43.7244262, 12.6384661 43.7243868)",,,,
133352374,True,Via Federico Veterani,living_street,,False,17.64,"LINESTRING (12.6383306 43.7245666, 12.6384398 43.7245428, 12.6385419 43.7245237)",,,,
1075099006,False,Piazza Pompeo Gherardi,residential,,False,21.728,"LINESTRING (12.6380799 43.7242102, 12.6380289 43.7240183)",,,,
133353803,False,Via San Domenico,residential,,True,94.436,"LINESTRING (12.6380799 43.7242102, 12.6378401 43.724237, 12.6373483 43.724309, 12.6370956 43.7243473, 12.6369317 43.7243863)",,,,
312055471,True,Via Valerio,living_street,,False,45.063,"LINESTRING (12.6380799 43.7242102, 12.6382242 43.7243458, 12.6382903 43.7244623, 12.6383306 43.7245666)",,,,
1075099006,False,Piazza Pompeo Gherardi,residential,,True,21.728,"LINESTRING (12.6380289 43.7240183, 12.6380799 43.7242102)",,,,
364765066,False,Piazza Del Rinascimento,residential,,True,19.654,"LINESTRING (12.6370104 43.7233443, 12.6370024 43.7233945, 12.636917 43.7235046)",,,,
155506624,False,Strada Provinciale 51 Cesane,tertiary,,False,85.034,"LINESTRING (12.6424182 43.7255247, 12.6422006 43.7255499, 12.6419384 43.7256156, 12.6416475 43.7257135, 12.6414305 43.7257866)",,SP51,,
309719660,True,Viale Giuseppe Di Vittorio,secondary,,False,24.871,"LINESTRING (12.6329243 43.7300883, 12.6332245 43.7300338)",,,,
167901468,False,Viale Giuseppe Di Vittorio,secondary,,True,548.6119999999999,"LINESTRING (12.6337797 43.7301066, 12.634112 43.7301732, 12.6345411 43.7302333, 12.6356758 43.7303923, 12.6359914 43.73046, 12.6362031 43.7305191, 12.6373136 43.7308291, 12.6375811 43.7308449, 12.6378323 43.7308074, 12.6380601 43.7307178, 12.6382453 43.7305897, 12.63837 43.7304321, 12.6383944 43.7303497, 12.6384219 43.7302566, 12.6384068 43.7300666, 12.6380465 43.7291341)",2,,,
309719662,True,Viale Giuseppe Di Vittorio,secondary,,False,27.621000000000002,"LINESTRING (12.6337797 43.7301066, 12.6335968 43.7301301, 12.6334512 43.7301744)",,,,
239595670,False,Via Giuseppe Tomassini,residential,,True,148.08900000000003,"LINESTRING (12.631653 43.7299945, 12.6318344 43.7298963, 12.6320019 43.7297955, 12.6321505 43.7297597, 12.63227 43.7297429, 12.6324857 43.7297745, 12.6332024 43.7299433, 12.633293 43.7299901, 12.6333 43.7300147)",,,,
239595673,False,Via Giuseppe Tomassini,residential,,False,35.972,"LINESTRING (12.631653 43.7299945, 12.6315923 43.7300911, 12.631578 43.7301139, 12.6315774 43.7301173, 12.6315603 43.7302095, 12.6315695 43.7303052)",,,,
291405599,False,Via Giuseppe Tomassini,residential,,False,70.101,"LINESTRING (12.631653 43.7299945, 12.6316755 43.7298745, 12.6317541 43.7297681, 12.6317627 43.729763, 12.6319202 43.7296691, 12.6320583 43.7296191, 12.6322205 43.729587)",,,,
291405599,False,Via Giuseppe Tomassini,residential,,True,70.101,"LINESTRING (12.6322205 43.729587, 12.6320583 43.7296191, 12.6319202 43.7296691, 12.6317627 43.729763, 12.6317541 43.7297681, 12.6316755 43.7298745, 12.631653 43.7299945)",,,,
239595673,False,Via Giuseppe Tomassini,residential,,True,35.972,"LINESTRING (12.6315695 43.7303052, 12.6315603 43.7302095, 12.6315774 43.7301173, 12.631578 43.7301139, 12.6315923 43.7300911, 12.631653 43.7299945)",,,,
"[133353802, 1213538651, 364765068]",True,"['Via Francesco Puccinotti', 'Via Vittorio Veneto']",living_street,,False,146.334,"LINESTRING (12.6371198 43.7251124, 12.6371298 43.7251651, 12.637132 43.7251738, 12.6371472 43.7252352, 12.6371847 43.7253574, 12.637193 43.7254458, 12.6371497 43.7255834, 12.6371391 43.72561, 12.6370856 43.7257606, 12.6370689 43.7258025, 12.6370365 43.7258648, 12.6369836 43.7259131, 12.6369061 43.7259746, 12.6368378 43.7260518, 12.6366905 43.7261275, 12.6366717 43.7261371, 12.6365138 43.7262219, 12.6364943 43.7262324)",,,,
"[365157776, 365157780]",False,"['Via Beato Mainardo Vescovo', 'Piazza Giovanni Pascoli']",living_street,,True,67.631,"LINESTRING (12.6371198 43.7251124, 12.6368817 43.7251342, 12.6368871 43.7251722, 12.6369194 43.725372, 12.6369228 43.7254217, 12.6369281 43.7255673)",,,,
"[365157776, 365157780]",False,"['Via Beato Mainardo Vescovo', 'Piazza Giovanni Pascoli']",living_street,,False,67.631,"LINESTRING (12.6369281 43.7255673, 12.6369228 43.7254217, 12.6369194 43.725372, 12.6368871 43.7251722, 12.6368817 43.7251342, 12.6371198 43.7251124)",,,,
309719661,True,Viale Giuseppe Di Vittorio,secondary,,False,6.481999999999999,"LINESTRING (12.6332245 43.7300338, 12.6332605 43.7300207, 12.6333 43.7300147)",,,roundabout,
239595670,False,Via Giuseppe Tomassini,residential,,False,148.089,"LINESTRING (12.6333 43.7300147, 12.633293 43.7299901, 12.6332024 43.7299433, 12.6324857 43.7297745, 12.63227 43.7297429, 12.6321505 43.7297597, 12.6320019 43.7297955, 12.6318344 43.7298963, 12.631653 43.7299945)",,,,
309719661,True,Viale Giuseppe Di Vittorio,secondary,,False,11.415000000000001,"LINESTRING (12.6333 43.7300147, 12.6333403 43.7300162, 12.6333787 43.7300253, 12.6334125 43.7300413, 12.6334279 43.7300515)",,,roundabout,
309719659,True,Viale Giuseppe Di Vittorio,secondary,,False,29.009,"LINESTRING (12.6334279 43.7300515, 12.6336078 43.7300694, 12.6337797 43.7301066)",,,,
309719661,True,Viale Giuseppe Di Vittorio,secondary,,False,14.54,"LINESTRING (12.6334279 43.7300515, 12.6334577 43.730089, 12.633466 43.7301175, 12.6334638 43.7301467, 12.6334512 43.7301744)",,,roundabout,
309719661,True,Viale Giuseppe Di Vittorio,secondary,,False,16.173000000000002,"LINESTRING (12.6331659 43.7301632, 12.6331598 43.7301055, 12.6331724 43.7300778, 12.6331944 43.7300533, 12.6332245 43.7300338)",,,roundabout,
309719663,True,Viale Giuseppe Di Vittorio,secondary,,False,21.414,"LINESTRING (12.6331659 43.7301632, 12.6330549 43.7301458, 12.6329243 43.7300883)",,,,
309719661,True,Viale Giuseppe Di Vittorio,secondary,,False,29.187,"LINESTRING (12.6334512 43.7301744, 12.6334292 43.7301988, 12.6333991 43.7302183, 12.6333631 43.7302315, 12.6333236 43.7302375, 12.6332833 43.7302359, 12.6332449 43.7302268, 12.6332111 43.7302109, 12.6331842 43.7301892, 12.6331659 43.7301632)",,,roundabout,
25930605,False,Via Urbinate,primary,50,False,149.14200000000002,"LINESTRING (12.6415837 43.7276845, 12.6415441 43.7274481, 12.6414257 43.7269718, 12.6414076 43.7268933, 12.6412761 43.7263621)",2,SS423,,
25930605,False,Via Urbinate,primary,50,True,137.118,"LINESTRING (12.6415837 43.7276845, 12.6416469 43.728018, 12.6416993 43.7281573, 12.6417639 43.728276, 12.641899 43.7284467, 12.641955 43.728545, 12.6419694 43.7286409, 12.6419225 43.7287265, 12.6418453 43.7287715, 12.6417661 43.7287939)",2,SS423,,
346180783,False,Via Cardinal Bessarione,residential,,True,100.481,"LINESTRING (12.6415837 43.7276845, 12.6416553 43.7277055, 12.6417068 43.7277551, 12.6418359 43.7279617, 12.6421471 43.7284736)",,,,
346180783,False,Via Cardinal Bessarione,residential,,False,100.481,"LINESTRING (12.6421471 43.7284736, 12.6418359 43.7279617, 12.6417068 43.7277551, 12.6416553 43.7277055, 12.6415837 43.7276845)",,,,
25930605,False,Via Urbinate,primary,50,False,430.83700000000005,"LINESTRING (12.6409982 43.7303845, 12.6410987 43.7293101, 12.6410989 43.729109, 12.641082 43.7288937, 12.641054 43.7287497, 12.641011 43.7286087, 12.640951 43.7284717, 12.640886 43.7283467, 12.640829 43.7282347, 12.640794 43.7281357, 12.640793 43.7280557, 12.640826 43.7279787, 12.640902 43.7279207, 12.641007 43.7278827, 12.641134 43.7278757, 12.641258 43.7279077, 12.641354 43.7279757, 12.64141 43.7280677, 12.641426 43.7281767, 12.641423 43.7282917, 12.641418 43.7284107, 12.6414321 43.7285848, 12.641454 43.7286665, 12.6415175 43.7287411, 12.641624 43.7287889, 12.6417661 43.7287939)",2,SS423,,
364765066,False,Piazza Del Rinascimento,residential,,True,98.048,"LINESTRING (12.636917 43.7235046, 12.6369317 43.7243863)",,,,
364765066,False,Piazza Del Rinascimento,residential,,False,19.654,"LINESTRING (12.636917 43.7235046, 12.6370024 43.7233945, 12.6370104 43.7233443)",,,,
364765067,False,Piazza della Repubblica,residential,,False,23.053,"LINESTRING (12.6362836 43.7263731, 12.6364943 43.7262324)",,,,
108067313,True,Via Cesare Battisti,living_street,,False,111.178,"LINESTRING (12.6362836 43.7263731, 12.6363041 43.7264193, 12.6363789 43.7264658, 12.6364827 43.7265303, 12.6366116 43.726609, 12.6367044 43.726673, 12.6367992 43.7267447, 12.6369666 43.7268909, 12.6370017 43.7269329, 12.637085 43.7270313, 12.637177 43.7271228)",,,,
"[1214489178, 1214489179, 108067429, 106540758]",True,Via Giuseppe Mazzini,"['living_street', 'residential']",,False,240.607,"LINESTRING (12.6362836 43.7263731, 12.6361935 43.7263069, 12.6360672 43.7262085, 12.6359506 43.7261098, 12.6358282 43.7259796, 12.6355322 43.7255783, 12.6352887 43.72531, 12.6350704 43.7250922, 12.6348611 43.7248918, 12.6347528 43.7247736, 12.6346812 43.7246969, 12.6346533 43.7246649, 12.634639 43.7246485, 12.6346276 43.7246359, 12.6345917 43.7245962)",,,,building_passage
1213246654,False,Via Francesco Budassi,living_street,,True,16.396,"LINESTRING (12.6384661 43.7243868, 12.6384879 43.7244262, 12.6385419 43.7245237)",,,,
108068195,False,Via del Popolo,residential,,False,50.977000000000004,"LINESTRING (12.6337773 43.7281473, 12.633678 43.7280872, 12.6336539 43.7280724, 12.6335788 43.7280253, 12.6334034 43.727914, 12.6332881 43.7278561)",,,,
108068628,False,Via Pian del Monte,residential,,False,25.36,"LINESTRING (12.6337773 43.7281473, 12.6339273 43.7280612, 12.6340208 43.7280023)",,,,
108068629,False,Viale Bruno Buozzi,residential,,False,349.86499999999995,"LINESTRING (12.6337773 43.7281473, 12.6334898 43.7276851, 12.6334654 43.7276459, 12.6333238 43.7274084, 12.6330826 43.7270035, 12.6328688 43.7266446, 12.6326482 43.7262869, 12.6326393 43.7262047, 12.6326667 43.726119, 12.6329195 43.7257971, 12.6329425 43.725724, 12.6329147 43.7256191, 12.63264 43.7252804)",,,,
365321950,False,Viale Don Giovanni Minzoni,residential,,False,245.186,"LINESTRING (12.6337773 43.7281473, 12.633797 43.7281851, 12.6339472 43.7283969, 12.6339781 43.7284405, 12.6340848 43.7286095, 12.6342174 43.7287697, 12.6344452 43.7289452, 12.6345713 43.7289944, 12.6350546 43.7291239, 12.6355991 43.7292947, 12.6357202 43.729345, 12.6359451 43.7294319, 12.6359726 43.7295036)",,,,
124185813,False,Via Giro del Cassero,residential,,True,45.82899999999999,"LINESTRING (12.6343867 43.7283184, 12.6342974 43.7282419, 12.6341686 43.7281264, 12.6340208 43.7280023)",,,,
365330545,False,Via Niccolò Machiavelli,residential,20,True,178.02999999999997,"LINESTRING (12.6424571 43.7301697, 12.6422532 43.7301371, 12.6421335 43.730093, 12.6420419 43.7300232, 12.6419687 43.7299174, 12.6418713 43.7297069, 12.6418478 43.7296112, 12.6417661 43.7287939)",,,,
8487875,True,Via Bocca Trabaria sud,primary,,False,4.229,"LINESTRING (12.6410901 43.7256005, 12.6411426 43.7255978)",,SS73bis,roundabout,
8487875,True,Via Bocca Trabaria sud,primary,,False,22.406000000000002,"LINESTRING (12.6408737 43.7257161, 12.6409147 43.7256714, 12.6409583 43.7256417, 12.6410146 43.7256171, 12.6410901 43.7256005)",,SS73bis,roundabout,
532942391,True,,unclassified,,False,25.445,"LINESTRING (12.6408737 43.7257161, 12.6408447 43.725641, 12.6407639 43.7255019)",1,,,
532942392,False,,unclassified,,True,167.30800000000002,"LINESTRING (12.6407639 43.7255019, 12.6404959 43.7251396, 12.6404878 43.7251207, 12.640402 43.7249215, 12.6404033 43.7248518, 12.6404289 43.7248159, 12.6404973 43.7247898, 12.640575 43.7247994, 12.6406327 43.7248478, 12.640689 43.7249622, 12.6407588 43.7250243, 12.6408607 43.7250834, 12.6410377 43.7251706, 12.6412147 43.7251706)",,,,
922255407,True,,unclassified,,False,28.429000000000002,"LINESTRING (12.6407639 43.7255019, 12.6409855 43.7255732, 12.6410901 43.7256005)",1,,,
532942392,False,,unclassified,,False,167.308,"LINESTRING (12.6412147 43.7251706, 12.6410377 43.7251706, 12.6408607 43.7250834, 12.6407588 43.7250243, 12.640689 43.7249622, 12.6406327 43.7248478, 12.640575 43.7247994, 12.6404973 43.7247898, 12.6404289 43.7248159, 12.6404033 43.7248518, 12.640402 43.7249215, 12.6404878 43.7251207, 12.6404959 43.7251396, 12.6407639 43.7255019)",,,,
299814002,True,Borgo Mercatale,residential,20,False,173.135,"LINESTRING (12.6351245 43.7232915, 12.6352042 43.7233477, 12.6352433 43.7234015, 12.635269 43.7234901, 12.6352662 43.7237894, 12.6352643 43.7238517, 12.6352616 43.7239416, 12.6352368 43.7240123, 12.6351705 43.7242007, 12.6351638 43.7242961, 12.6349091 43.7244297, 12.6345917 43.7245962)",,,,
365092369,False,Borgo Mercatale,secondary,,True,102.028,"LINESTRING (12.6351245 43.7232915, 12.6350998 43.7233656, 12.6350325 43.7234083, 12.6342636 43.7236138, 12.6341433 43.7236297, 12.6340726 43.7236232, 12.634015 43.7236081)",,SS73bis,,
8487875,True,Via Bocca Trabaria sud,primary,,False,17.575,"LINESTRING (12.6413299 43.7259707, 12.6412756 43.7259976, 12.6412057 43.7260168, 12.641128 43.7260225)",,SS73bis,roundabout,
25365132,True,Via Urbinate,primary,,False,43.888999999999996,"LINESTRING (12.6413299 43.7259707, 12.6412925 43.7260918, 12.6412846 43.7261634, 12.6412761 43.7263621)",1,SS423,,
299845244,False,Viale Antonio Gramsci,tertiary,,True,30.263,"LINESTRING (12.6337498 43.7292742, 12.6333758 43.7292421)",,,,
299845244,False,Viale Antonio Gramsci,tertiary,,False,180.922,"LINESTRING (12.6337498 43.7292742, 12.633892 43.7292863, 12.6340171 43.7292969, 12.6342975 43.7293208, 12.6344195 43.7293312, 12.6344403 43.7293332, 12.6347732 43.7293643, 12.6350103 43.7293864, 12.6356252 43.7294315, 12.6357215 43.7294386, 12.6359726 43.7295036)",,,,
365184944,False,Via della Rocchetta,residential,,True,64.519,"LINESTRING (12.6312921 43.7256368, 12.6312434 43.7257361, 12.6318054 43.7259822)",,,,
