osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,bridge,width,junction
47932851,Corso Giacomo Matteotti,residential,False,False,67.5,"LINESTRING (9.1574274 45.6622554, 9.1575176 45.6622025, 9.1577387 45.6620588, 9.1578463 45.6619965, 9.1579607 45.6619288, 9.1580836 45.661858)",50,,,,
47932851,Corso Giacomo Matteotti,residential,False,True,28.139000000000003,"LINESTRING (9.1574274 45.6622554, 9.1572847 45.6623612, 9.1571699 45.662433)",50,,,,
47932852,Corso Giacomo Matteotti,residential,True,False,41.753,"LINESTRING (9.1567147 45.6627207, 9.1562877 45.6629486)",50,,,,
42806151,Vicolo Comunale,residential,False,False,40.37,"LINESTRING (9.1567147 45.6627207, 9.1565191 45.6625796, 9.1563533 45.6624599)",,,,,
47932855,Largo Europa,residential,True,False,85.90299999999999,"LINESTRING (9.1581818 45.66282, 9.1575105 45.6623199, 9.1574592 45.6622817, 9.1574274 45.6622554)",50,,,,
1265918069,Via Edmondo De Amicis,residential,False,False,60.818,"LINESTRING (9.1581818 45.66282, 9.1582576 45.6627803, 9.158795 45.6624802)",,,,,
207346544,Via Luigi Cadorna,tertiary,True,False,20.586,"LINESTRING (9.1578878 45.6585882, 9.1576236 45.6585749)",,2,,,
35043505,Via Luigi Cadorna,tertiary,True,False,24.779,"LINESTRING (9.1578878 45.6585882, 9.1579428 45.658626, 9.1579754 45.6586528, 9.1580058 45.6586801, 9.1580357 45.6587117, 9.1580619 45.6587447, 9.1580768 45.6587658)",,,,,
26381655,Via Piave,tertiary,False,True,7.559,"LINESTRING (9.1588323 45.6582234, 9.1587565 45.658266)",,,,,
105133957,Via delle Colline,residential,False,False,51.024,"LINESTRING (9.1587858 45.6669392, 9.1588194 45.6668595, 9.1588756 45.6668025, 9.1590977 45.666663, 9.1592019 45.6665976)",,,,,
105133960,Via Monte Rosa,residential,False,False,98.478,"LINESTRING (9.1587858 45.6669392, 9.1585831 45.6668896, 9.1579164 45.6666661, 9.1577868 45.6666227, 9.1576368 45.6665677)",,,,,
105133957,Via delle Colline,residential,False,True,68.501,"LINESTRING (9.1599329 45.6661739, 9.1592544 45.6665672)",,,,,
427687303,Via Giuseppe Parini,tertiary,False,False,47.026,"LINESTRING (9.1599329 45.6661739, 9.1603135 45.6665027)",,,,,
"[467480949, 34849638]","['Via Giuseppe Parini', 'Piazza Cavour']",tertiary,False,True,104.66199999999999,"LINESTRING (9.1599329 45.6661739, 9.1597275 45.6660104, 9.1595817 45.6658943, 9.1595517 45.6658752, 9.1592068 45.6656329, 9.1590906 45.6655415, 9.1590403 45.6654732)",,,,,
62044260,Via Luigi Cadorna,tertiary,True,False,67.32000000000001,"LINESTRING (9.1568881 45.6582428, 9.1570939 45.6583112, 9.157618 45.6584873, 9.1576438 45.6584955, 9.1576705 45.6585024)",,2,,,
300382229,Via Carso,residential,False,True,14.638,"LINESTRING (9.1549836 45.6668571, 9.1547986 45.6668323)",,,,,
1015285505,Via Monte Rosa,residential,False,True,81.263,"LINESTRING (9.1549836 45.6668571, 9.15594 45.6665615)",,,,,
300382229,Via Carso,residential,False,False,302.002,"LINESTRING (9.1549836 45.6668571, 9.156625 45.6675244, 9.1568292 45.6672277, 9.1569094 45.6670625, 9.1568653 45.6669198, 9.15594 45.6665615)",,,,,
1015285505,Via Monte Rosa,residential,False,False,81.263,"LINESTRING (9.15594 45.6665615, 9.1549836 45.6668571)",,,,,
300382229,Via Carso,residential,False,True,302.002,"LINESTRING (9.15594 45.6665615, 9.1568653 45.6669198, 9.1569094 45.6670625, 9.1568292 45.6672277, 9.156625 45.6675244, 9.1549836 45.6668571)",,,,,
"[105133960, 916815157]",Via Monte Rosa,residential,False,"[False, True]",141.16400000000002,"LINESTRING (9.15594 45.6665615, 9.1562991 45.6664335, 9.1565084 45.666366, 9.1568195 45.6664016, 9.1571128 45.6664178, 9.1573252 45.6664452, 9.1575976 45.6665533, 9.1576368 45.6665677)",30,,,,
34879508,Via Marco Polo,unclassified,False,True,143.823,"LINESTRING (9.1617017 45.65829, 9.1626635 45.659239, 9.1627737 45.6593443)",,,,,
86054414,Via San Fedele,residential,False,False,112.156,"LINESTRING (9.1617017 45.65829, 9.1613962 45.6584537, 9.160573 45.6589184)",50,,,,
207346592,Via Indipendenza,tertiary,True,False,61.416,"LINESTRING (9.1591222 45.6613038, 9.1597515 45.6609697)",,,,,
207346495,Via Indipendenza,tertiary,False,True,84.552,"LINESTRING (9.1591222 45.6613038, 9.1590492 45.6613416, 9.1584088 45.6616847, 9.1582584 45.6617661)",,,,,
422100372,Via Indipendenza,tertiary,False,False,52.625,"LINESTRING (9.1615864 45.6599954, 9.1610526 45.6602866)",,,,,
422100372,Via Indipendenza,tertiary,False,True,46.612,"LINESTRING (9.1615864 45.6599954, 9.1620589 45.6597372)",,,,,
105133962,Via Isonzo,residential,False,False,110.52600000000001,"LINESTRING (9.1615864 45.6599954, 9.1614542 45.6598588, 9.1612509 45.6596512, 9.1610088 45.6593921, 9.1607995 45.6591675)",,,,,
105133954,Vicolo San Fermo,residential,False,True,33.604,"LINESTRING (9.1589694 45.6663399, 9.159014 45.6663755, 9.1592544 45.6665672)",,,,,
300382229,Via Carso,residential,False,False,14.638,"LINESTRING (9.1547986 45.6668323, 9.1549836 45.6668571)",,,,,
86049495,Via Monte Grappa,residential,False,True,26.962999999999997,"LINESTRING (9.1547986 45.6668323, 9.1546762 45.6667321, 9.1545942 45.6666992, 9.1545307 45.6667043)",,,,,
105133957,Via delle Colline,residential,False,False,68.501,"LINESTRING (9.1592544 45.6665672, 9.1599329 45.6661739)",,,,,
105133957,Via delle Colline,residential,False,True,5.298,"LINESTRING (9.1592544 45.6665672, 9.1592019 45.6665976)",,,,,
105133954,Vicolo San Fermo,residential,False,False,33.604,"LINESTRING (9.1592544 45.6665672, 9.159014 45.6663755, 9.1589694 45.6663399)",,,,,
274214493,Via Isonzo,residential,True,False,32.819,"LINESTRING (9.1607995 45.6591675, 9.160573 45.6589184)",,,,,
105133962,Via Isonzo,residential,False,True,110.52600000000001,"LINESTRING (9.1607995 45.6591675, 9.1610088 45.6593921, 9.1612509 45.6596512, 9.1614542 45.6598588, 9.1615864 45.6599954)",,,,,
26364415,Viale Brianza,tertiary,True,False,148.626,"LINESTRING (9.160933 45.6605788, 9.1612184 45.6608631, 9.1614629 45.6611095, 9.161684 45.6613324, 9.1617141 45.6613628, 9.162025 45.6616761)",,2,,,
105136661,Via Montecassino,residential,False,False,106.854,"LINESTRING (9.1611523 45.6655684, 9.1605717 45.6646973)",,,,,
105136661,Via Montecassino,residential,False,True,106.854,"LINESTRING (9.1605717 45.6646973, 9.1611523 45.6655684)",,,,,
540860353,Via Enrico Cialdini,tertiary,False,True,50.705,"LINESTRING (9.1605717 45.6646973, 9.1611638 45.6645057)",,,,,
540860353,Via Enrico Cialdini,tertiary,False,False,68.379,"LINESTRING (9.1605717 45.6646973, 9.1603305 45.6648062, 9.1600854 45.6649441, 9.1598484 45.6650458)",,,,,
42826293,Via Adua,residential,True,False,85.66,"LINESTRING (9.160453 45.6597114, 9.1595763 45.6601783)",30,1,,,
59719269,Via del Cimitero,unclassified,True,False,207.946,"LINESTRING (9.160453 45.6597114, 9.1588323 45.6582234)",,,,,
186602361,,residential,True,False,105.97900000000001,"LINESTRING (9.1602456 45.663406, 9.1604444 45.6635239, 9.1606143 45.6636677, 9.16085 45.6639107, 9.1610086 45.6640881, 9.1609987 45.6641163, 9.1609673 45.6641342, 9.1609357 45.6641443)",,,,,
440462924,Via Pietro Orsi,residential,False,False,152.66500000000002,"LINESTRING (9.1602456 45.663406, 9.1593802 45.6628606, 9.159085 45.6626687, 9.158795 45.6624802)",,,,,
422100372,Via Indipendenza,tertiary,False,True,9.824,"LINESTRING (9.160953 45.660341, 9.1610526 45.6602866)",,,,,
26364415,Viale Brianza,tertiary,True,False,27.738999999999997,"LINESTRING (9.160953 45.660341, 9.160916 45.6603792, 9.1609033 45.6604165, 9.1609007 45.6604465, 9.1609026 45.6604857, 9.160913 45.6605325, 9.160933 45.6605788)",,2,,,
264738492,Via Dante Alighieri,residential,True,False,69.007,"LINESTRING (9.1507833 45.6618886, 9.1515518 45.6615777)",,,,,
42805645,Via Giosuè Carducci,residential,True,False,73.247,"LINESTRING (9.1517265 45.6628087, 9.1525646 45.6625073)",,,,,
264738491,Via Francesco Petrarca,residential,True,False,96.875,"LINESTRING (9.1525399 45.6634689, 9.1517265 45.6628087)",50,,,,
275342004,Via Francesco Petrarca,residential,False,False,50.358,"LINESTRING (9.1525399 45.6634689, 9.1520411 45.663758)",50,,,,
229664544,Via Guglielmo Oberdan,residential,True,False,107.777,"LINESTRING (9.1520411 45.663758, 9.1509796 45.6643818)",,,,,
275342004,Via Francesco Petrarca,residential,False,True,50.358,"LINESTRING (9.1520411 45.663758, 9.1525399 45.6634689)",50,,,,
229664534,Corso Italia,residential,True,False,71.454,"LINESTRING (9.1520411 45.663758, 9.1519986 45.6637246, 9.151657 45.6634555, 9.1514309 45.6632773)",,,,,
244775839,Via Cristoforo Colombo,residential,True,False,17.827,"LINESTRING (9.1509796 45.6643818, 9.1511291 45.6645034)",50,,,,
244616364,Vicolo di Santa Maria,residential,False,True,40.762,"LINESTRING (9.1552468 45.6651109, 9.1551911 45.6650969, 9.1548472 45.6648778)",,1,,,
244616362,Piazza Vittorio Veneto,residential,False,False,33.006,"LINESTRING (9.1545879 45.6651129, 9.1546836 45.6650261, 9.1547499 45.664966, 9.1548472 45.6648778)",30,,,,
244616365,Piazza Alessandro Volta,residential,True,False,9.489,"LINESTRING (9.1530349 45.6651946, 9.1530625 45.6652037, 9.1530824 45.6652199, 9.1530911 45.6652404, 9.1530872 45.6652615)",,1,,,roundabout
"[244775833, 244775830]","['Piazza Alessandro Volta', 'Corso Giacomo Matteotti']",residential,False,True,71.99,"LINESTRING (9.1530349 45.6651946, 9.153012 45.6651341, 9.152996 45.6650918, 9.1529286 45.664872, 9.1530065 45.6646704, 9.153067 45.6645716)",50,,,,
244616365,Piazza Alessandro Volta,residential,True,False,7.128,"LINESTRING (9.1530872 45.6652615, 9.1530713 45.6652798, 9.1530461 45.6652919, 9.1530161 45.6652958)",,1,,,roundabout
46100737,Via Alessandro Manzoni,residential,False,False,32.650999999999996,"LINESTRING (9.1529602 45.6652754, 9.152874 45.6653319, 9.1527901 45.6653676, 9.1527358 45.6653908, 9.1526169 45.6654426)",50,2,,,
244616365,Piazza Alessandro Volta,residential,True,False,13.918000000000001,"LINESTRING (9.1529602 45.6652754, 9.1529475 45.6652592, 9.1529451 45.6652379, 9.1529552 45.6652178, 9.1529762 45.6652023, 9.1530044 45.6651941, 9.1530349 45.6651946)",,1,,,roundabout
244616365,Piazza Alessandro Volta,residential,True,False,5.039,"LINESTRING (9.1530161 45.6652958, 9.1529864 45.6652909, 9.1529602 45.6652754)",,1,,,roundabout
244616372,Via Fornaci,residential,True,False,116.084,"LINESTRING (9.1530161 45.6652958, 9.1530023 45.6653635, 9.1531195 45.6656139, 9.1533205 45.665922, 9.1533179 45.6660546, 9.1531875 45.6662776)",30,,,,
"[244775832, 1015285502]",Via Montebello,residential,False,True,40.49,"LINESTRING (9.1543626 45.6647201, 9.1544396 45.6646954, 9.1546997 45.6646616, 9.1548012 45.6646911, 9.1548539 45.6647137)",,,,,
"[244775840, 1015285501]","['Via San Martino', 'Via Montebello']",residential,True,False,117.49,"LINESTRING (9.1543626 45.6647201, 9.1541216 45.6648297, 9.1538806 45.6649392, 9.1532361 45.6652435, 9.1531879 45.6652663, 9.1530872 45.6652615)",30,,,,
244775831,Piazza Vittorio Veneto,residential,False,False,25.433,"LINESTRING (9.1551793 45.6647151, 9.1550678 45.664703, 9.1548539 45.6647137)",,,,,
433078673,,residential,True,False,30.096,"LINESTRING (9.1628733 45.6625843, 9.1627959 45.6625306, 9.1627284 45.6625043, 9.1626628 45.6624992, 9.1625287 45.6625096)",,,,,
86054414,Via San Fedele,residential,False,True,112.156,"LINESTRING (9.160573 45.6589184, 9.1613962 45.6584537, 9.1617017 45.65829)",50,,,,
275183387,Via Flavio Gioia,residential,False,True,111.868,"LINESTRING (9.1506909 45.658552, 9.1517533 45.6592308)",,,,,
264737730,Via Seveso,tertiary,False,False,11.774,"LINESTRING (9.1517533 45.6592308, 9.1518556 45.6591527)",50,,,,
264737730,Via Seveso,tertiary,False,True,102.212,"LINESTRING (9.1517533 45.6592308, 9.1508837 45.6599204)",50,,,,
275183387,Via Flavio Gioia,residential,False,False,111.868,"LINESTRING (9.1517533 45.6592308, 9.1506909 45.658552)",,,,,
229664534,Corso Italia,residential,True,False,38.362,"LINESTRING (9.1514309 45.6632773, 9.1511066 45.6630172)",,,,,
"[105133960, 916815157]",Via Monte Rosa,residential,False,"[False, True]",141.164,"LINESTRING (9.1576368 45.6665677, 9.1575976 45.6665533, 9.1573252 45.6664452, 9.1571128 45.6664178, 9.1568195 45.6664016, 9.1565084 45.666366, 9.1562991 45.6664335, 9.15594 45.6665615)",30,,,,
105133960,Via Monte Rosa,residential,False,True,98.47800000000001,"LINESTRING (9.1576368 45.6665677, 9.1577868 45.6666227, 9.1579164 45.6666661, 9.1585831 45.6668896, 9.1587858 45.6669392)",,,,,
300382234,Via Moncenisio,residential,False,False,148.198,"LINESTRING (9.1576368 45.6665677, 9.1580726 45.6657238, 9.1579976 45.6656282, 9.1579708 45.6655157, 9.1580083 45.6654295, 9.1581137 45.6653317)",,,,,
105133957,Via delle Colline,residential,False,False,5.298,"LINESTRING (9.1592019 45.6665976, 9.1592544 45.6665672)",,,,,
300382235,Via del Falò,residential,False,False,57.046,"LINESTRING (9.1592019 45.6665976, 9.1597891 45.6669055)",,,,,
105133957,Via delle Colline,residential,False,True,51.024,"LINESTRING (9.1592019 45.6665976, 9.1590977 45.666663, 9.1588756 45.6668025, 9.1588194 45.6668595, 9.1587858 45.6669392)",,,,,
300382235,Via del Falò,residential,False,True,57.046,"LINESTRING (9.1597891 45.6669055, 9.1592019 45.6665976)",,,,,
34849293,Via San Giuseppe,residential,False,True,61.187999999999995,"LINESTRING (9.1597891 45.6669055, 9.1601302 45.6665907, 9.1603135 45.6665027)",,,,,
305827254,Via Scultori Fantoni,residential,False,False,39.973,"LINESTRING (9.1566447 45.6632074, 9.1562877 45.6629486)",,,,,
47932852,Corso Giacomo Matteotti,residential,True,False,33.932,"LINESTRING (9.1562877 45.6629486, 9.1559458 45.6631384)",50,,,,
305827254,Via Scultori Fantoni,residential,False,True,39.973,"LINESTRING (9.1562877 45.6629486, 9.1566447 45.6632074)",,,,,
326393529,Via Onorevole Riccardo Besana,residential,True,False,78.107,"LINESTRING (9.1585235 45.6607396, 9.1591222 45.6613038)",,,,,
"[467480953, 1181132924]",Via Adua,residential,True,False,99.57300000000001,"LINESTRING (9.1585235 45.6607396, 9.1576465 45.6612137, 9.1575826 45.6612486, 9.1575093 45.6612868)",,,,,
467480959,Via Generale Cantore,residential,True,False,102.716,"LINESTRING (9.1580694 45.6603082, 9.1587729 45.6599393, 9.1590749 45.6597809, 9.1591266 45.6597538)",,,,,
1181132925,Via Onorevole Riccardo Besana,residential,True,False,59.552,"LINESTRING (9.1580694 45.6603082, 9.1584949 45.6607124, 9.1585235 45.6607396)",,,,,
42805796,Piazza della Chiesa,unclassified,True,False,192.168,"LINESTRING (9.1543521 45.6600766, 9.1545232 45.6601156, 9.1557682 45.6606872, 9.1557915 45.660722, 9.1557972 45.6607515, 9.1557942 45.6607848, 9.1557768 45.6608195, 9.1553833 45.6610921, 9.1553471 45.6611174)",,,,,
"[26364644, 31158173]","['Corso della Resistenza', 'Via Yuri Gagarin']",residential,True,False,288.217,"LINESTRING (9.1625287 45.6625096, 9.1624376 45.6625354, 9.1623157 45.6625465, 9.1621861 45.6625529, 9.1620688 45.6625423, 9.1619607 45.6625273, 9.1618555 45.6625039, 9.1617672 45.662472, 9.1617367 45.6624573, 9.161694 45.6624368, 9.1616087 45.6623825, 9.1615295 45.6623176, 9.1612929 45.6620995, 9.1612215 45.6620337, 9.1607878 45.6616338, 9.1602691 45.6611558, 9.1602586 45.6611472, 9.1602384 45.6611306, 9.1601986 45.6611156, 9.1601568 45.6611159, 9.1601176 45.6611246, 9.1599443 45.6612046, 9.1598411 45.6612522)",,,,,
31156838,Vicolo Luigi Rho,residential,False,True,13.859,"LINESTRING (9.1616816 45.6664259, 9.1615775 45.6663247)",,,,,
433078122,Via Indipendenza,tertiary,True,False,25.915,"LINESTRING (9.1606863 45.6604809, 9.160953 45.660341)",,,,,
105133964,Viale Brianza,tertiary,True,False,23.538,"LINESTRING (9.1606863 45.6604809, 9.1607389 45.6604751, 9.1607781 45.6604819, 9.1608155 45.6604968, 9.160875 45.660535, 9.160933 45.6605788)",,,,,
47932841,Via Pietro Orsi,residential,False,True,43.922,"LINESTRING (9.1609357 45.6641443, 9.1611179 45.664433, 9.1611638 45.6645057)",,,,,
440462921,Via Pietro Orsi,residential,True,False,98.066,"LINESTRING (9.1609357 45.6641443, 9.1607357 45.6639392, 9.160358 45.6635282, 9.1602456 45.663406)",,,,,
440657316,Via Luigi Rho,residential,False,False,8.38,"LINESTRING (9.1619447 45.6663457, 9.1618374 45.6663382)",,,,,
429324381,,residential,True,False,15.546,"LINESTRING (9.1618374 45.6663382, 9.1616816 45.6664259)",,,,,
440657316,Via Luigi Rho,residential,False,True,8.38,"LINESTRING (9.1618374 45.6663382, 9.1619447 45.6663457)",,,,,
440657316,Via Luigi Rho,residential,False,False,20.255,"LINESTRING (9.1618374 45.6663382, 9.1617601 45.6663329, 9.1615775 45.6663247)",,,,,
244775837,Via Alessandro Manzoni,residential,False,False,54.117000000000004,"LINESTRING (9.1518797 45.665845, 9.1514669 45.6660703, 9.1513311 45.6661448)",,2,,,
244775837,Via Alessandro Manzoni,residential,False,True,72.69,"LINESTRING (9.1518797 45.665845, 9.1524951 45.6655091, 9.1526169 45.6654426)",,2,,,
34850920,Via Santi Aimo e Vermondo,residential,True,False,78.943,"LINESTRING (9.1567446 45.663577, 9.1559458 45.6631384)",,,,,
467955704,Via Gabuzzi,unclassified,False,False,28.1,"LINESTRING (9.1567446 45.663577, 9.1569914 45.6633923)",,,,,
467955704,Via Gabuzzi,unclassified,False,True,28.1,"LINESTRING (9.1569914 45.6633923, 9.1567446 45.663577)",,,,,
34850942,Via Giuseppe Garibaldi,residential,True,False,70.146,"LINESTRING (9.1589821 45.6654591, 9.1585875 45.6653637, 9.1582513 45.6653712, 9.1581137 45.6653317)",,,,,
468013154,Vicolo Chiuso,unclassified,False,False,33.296,"LINESTRING (9.1589821 45.6654591, 9.1588751 45.6655627, 9.158683 45.6656697)",,,,,
468013154,Vicolo Chiuso,unclassified,False,True,33.296,"LINESTRING (9.158683 45.6656697, 9.1588751 45.6655627, 9.1589821 45.6654591)",,,,,
34849276,Via Enrico Cialdini,tertiary,True,False,5.474,"LINESTRING (9.1615605 45.6643725, 9.161624 45.6643512)",,,,,
540860353,Via Enrico Cialdini,tertiary,False,False,34.202,"LINESTRING (9.1615605 45.6643725, 9.1615024 45.6643929, 9.1611638 45.6645057)",,,,,
325860471,Vicolo Tarò,residential,False,False,92.78299999999999,"LINESTRING (9.1602688 45.6657082, 9.1604091 45.6656138, 9.160418 45.6656017, 9.160415 45.6655911, 9.1598484 45.6650458)",,,,,
688829625,,residential,False,True,80.74000000000001,"LINESTRING (9.1545825 45.6587194, 9.1546878 45.6587964, 9.154743 45.658863, 9.1547906 45.6589383, 9.1548232 45.6590154, 9.1548783 45.6590907, 9.1549309 45.6591678, 9.1550387 45.6592589, 9.1551148 45.6593336)",,,,,
540860353,Via Enrico Cialdini,tertiary,False,False,28.439,"LINESTRING (9.1598484 45.6650458, 9.1595365 45.6651796)",,,,,
325860471,Vicolo Tarò,residential,False,True,92.783,"LINESTRING (9.1598484 45.6650458, 9.160415 45.6655911, 9.160418 45.6656017, 9.1604091 45.6656138, 9.1602688 45.6657082)",,,,,
540860353,Via Enrico Cialdini,tertiary,False,True,68.379,"LINESTRING (9.1598484 45.6650458, 9.1600854 45.6649441, 9.1603305 45.6648062, 9.1605717 45.6646973)",,,,,
26381655,Via Piave,tertiary,False,False,7.559,"LINESTRING (9.1587565 45.658266, 9.1588323 45.6582234)",,,,,
26381655,Via Piave,tertiary,False,True,20.158,"LINESTRING (9.1587565 45.658266, 9.1586443 45.6583287, 9.1586005 45.6583531, 9.1585529 45.6583783)",,,,,
35043505,Via Luigi Cadorna,tertiary,True,False,7.244999999999999,"LINESTRING (9.1580768 45.6587658, 9.1580889 45.6587829, 9.1581231 45.6588223)",,,,,
