osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
33723019,Via Giuseppe Verdi,residential,False,False,45.993,"LINESTRING (8.9935322 45.4748228, 8.9932314 45.4751786)",,
33723019,Via Giuseppe Verdi,residential,False,True,101.282,"LINESTRING (8.9935322 45.4748228, 8.9941987 45.474041)",,
116519702,Via San Giovanni Bosco,residential,False,True,78.455,"LINESTRING (8.9935322 45.4748228, 8.9926624 45.4744681)",,
116519674,Via campo sportivo,residential,False,False,46.437,"LINESTRING (8.995005 45.47754, 8.9950576 45.477386, 8.9950836 45.4773759, 8.9951143 45.4773728, 8.9954129 45.4774286)",,
116265813,Via Concordia,tertiary,False,True,42.927,"LINESTRING (8.9961747 45.4751884, 8.9961976 45.4749761, 8.9962108 45.4748032)",,
116519689,Via Carlo Alberto Dalla Chiesa,tertiary,False,False,153.69400000000002,"LINESTRING (8.9961747 45.4751884, 8.9961192 45.4751769, 8.995487 45.4750351, 8.9954027 45.4750203, 8.9953353 45.4750233, 8.9952889 45.4750469, 8.995251 45.4750942, 8.9951629 45.4753205, 8.9949982 45.4757439)",,
"[116663050, 116519709]","['Via Concordia', 'Via Stefano Pezzoni']",unclassified,True,False,63.335,"LINESTRING (8.9961747 45.4751884, 8.9961309 45.4754216, 8.9961731 45.4754376, 8.9964976 45.4754838, 8.9965934 45.4754974)",,
116519665,Via Federico Vassallo,unclassified,True,False,93.116,"LINESTRING (8.99085 45.4755181, 8.991237 45.4747632, 8.9912525 45.4747297)",50,
116519698,,residential,False,False,99.408,"LINESTRING (8.99085 45.4755181, 8.9909388 45.4754941, 8.9917445 45.4748898)",,
116519683,Via Cardinal Ferrari,residential,False,False,77.251,"LINESTRING (8.9919593 45.47536, 8.9915171 45.4759817)",,
116519673,,unclassified,False,False,26.524,"LINESTRING (8.9927398 45.4732495, 8.9930238 45.4733808)",,
146450769,Via Federico Vassallo,unclassified,False,False,34.041,"LINESTRING (8.9912525 45.4747297, 8.9913479 45.4745668, 8.9914331 45.4744513)",50,
116519680,Via Martiri della Libertà,residential,False,False,52.41,"LINESTRING (8.994348 45.4756325, 8.9945453 45.475687, 8.9949982 45.4757439)",,
33722817,Via Martiri della Libertà,residential,True,False,109.467,"LINESTRING (8.9920153 45.4746867, 8.9932314 45.4751786)",,
116519720,Via Don Villa,residential,False,False,90.756,"LINESTRING (8.9904098 45.474067, 8.9910219 45.4742802, 8.9913886 45.4744079, 8.9914522 45.4744301)",,
116519702,Via San Giovanni Bosco,residential,False,False,78.455,"LINESTRING (8.9926624 45.4744681, 8.9935322 45.4748228)",,
116519687,,residential,True,False,30.917,"LINESTRING (8.9917445 45.4748898, 8.9920153 45.4746867)",,
116519698,,residential,False,True,99.408,"LINESTRING (8.9917445 45.4748898, 8.9909388 45.4754941, 8.99085 45.4755181)",,
33723030,Via Giacomo Matteotti,tertiary,False,False,215.77500000000003,"LINESTRING (8.9940296 45.4767014, 8.9938208 45.476903, 8.9933726 45.4773317, 8.9932293 45.4774696, 8.9930296 45.4776618, 8.9928083 45.4778679, 8.9924708 45.478168, 8.9923659 45.4782514)",30,
33723030,Via Giacomo Matteotti,tertiary,False,True,41.105000000000004,"LINESTRING (8.9940296 45.4767014, 8.9941762 45.4765604, 8.9943386 45.4764019)",30,
116519679,Via Luigi Cadorna,unclassified,True,False,98.437,"LINESTRING (8.9940296 45.4767014, 8.9939779 45.4766703, 8.9934519 45.4765215, 8.9928703 45.4763569)",,
116519678,Via della Signora,residential,False,True,32.32,"LINESTRING (8.9955545 45.4770069, 8.9951473 45.4769525)",,
"[116519727, 116519671]",Via Carlo Ravelli,residential,False,False,48.172999999999995,"LINESTRING (8.9955545 45.4770069, 8.9955212 45.4771053, 8.9954129 45.4774286)",30,
"[116265825, 116519671]","['Via Carlo Ravelli', 'Piazza Cavour']",residential,False,True,150.335,"LINESTRING (8.9955545 45.4770069, 8.9955889 45.4769055, 8.9956998 45.4763842, 8.9957162 45.4763072, 8.9957038 45.4762422, 8.9956579 45.4762071, 8.9955979 45.4761831, 8.9954879 45.4761596, 8.995114 45.476101, 8.9949304 45.4760722)",30,
33723030,Via Giacomo Matteotti,tertiary,False,False,41.105000000000004,"LINESTRING (8.9943386 45.4764019, 8.9941762 45.4765604, 8.9940296 45.4767014)",30,
33723030,Via Giacomo Matteotti,tertiary,False,True,61.400999999999996,"LINESTRING (8.9943386 45.4764019, 8.9945509 45.4761975, 8.9946523 45.4761375, 8.9947412 45.4761112, 8.9948253 45.4760887, 8.9949304 45.4760722)",30,
116519683,Via Cardinal Ferrari,residential,False,True,77.251,"LINESTRING (8.9915171 45.4759817, 8.9919593 45.47536)",,
"[116519669, 33723013, 33722815]","['Via Federico Vassallo', 'Via Luigi Cadorna']",unclassified,True,False,91.15500000000002,"LINESTRING (8.9915171 45.4759817, 8.9909915 45.4758388, 8.9908284 45.4757944, 8.9907909 45.4757709, 8.9907698 45.4757376, 8.9907622 45.4757014, 8.9907784 45.4756578, 8.99085 45.4755181)",30,
116548119,Viale Rodolfo Morandi,tertiary,True,False,22.213,"LINESTRING (9.0020956 45.4803935, 9.0021223 45.4803782, 9.0021436 45.4803605, 9.0021673 45.4803284, 9.0021951 45.4802818, 9.002228 45.4802202)",,
220800190,,tertiary,True,False,14.036,"LINESTRING (9.0020956 45.4803935, 9.0021359 45.4803859, 9.0021834 45.4803875, 9.0022323 45.4804019, 9.0022608 45.4804192)",,roundabout
375576551,,tertiary,True,False,9.966000000000001,"LINESTRING (9.0022608 45.4804192, 9.0022836 45.4804433, 9.0022959 45.4804712, 9.0022958 45.4805027)",,roundabout
116548125,Via Francesco Gallina,tertiary,True,False,23.711000000000002,"LINESTRING (9.0020272 45.4805376, 9.001964 45.4805354, 9.00192 45.4805233, 9.0018348 45.4804905, 9.0018074 45.48048, 9.0017523 45.4804556)",,
220800205,,tertiary,True,False,15.007,"LINESTRING (9.0020272 45.4805376, 9.0020088 45.4804986, 9.0020117 45.4804635, 9.0020253 45.4804385, 9.002053 45.4804131)",,roundabout
116548116,Viale Rodolfo Morandi,tertiary,True,False,21.355999999999998,"LINESTRING (9.0021537 45.4805884, 9.0021308 45.4806078, 9.0021031 45.4806341, 9.0020755 45.480666, 9.0020476 45.4807072, 9.0020024 45.4807475)",,
220800202,,tertiary,True,False,10.437999999999999,"LINESTRING (9.0021537 45.4805884, 9.0021115 45.4805842, 9.0020684 45.4805694, 9.0020339 45.4805511)",,roundabout
375576551,,tertiary,True,False,12.902000000000001,"LINESTRING (9.0022958 45.4805027, 9.0022734 45.4805431, 9.0022386 45.4805686, 9.0021906 45.4805849)",,roundabout
220800195,,tertiary,True,False,3.973,"LINESTRING (9.002053 45.4804131, 9.0020956 45.4803935)",,roundabout
1190181328,,tertiary,True,False,1.589,"LINESTRING (9.0020339 45.4805511, 9.0020272 45.4805376)",,roundabout
375576551,,tertiary,True,False,2.903,"LINESTRING (9.0021906 45.4805849, 9.0021537 45.4805884)",,roundabout
44611115,Via Pietro Mascagni,residential,False,True,48.297999999999995,"LINESTRING (8.9984413 45.4740765, 8.9984831 45.4739663, 8.9984845 45.473951, 8.9986243 45.4736622)",30,
116663044,Via Giovanni Borsieri,residential,False,True,126.614,"LINESTRING (8.9995569 45.4760122, 8.9995681 45.4759821, 8.9999662 45.4749103)",,
116778804,Via Venticinque Aprile,residential,False,True,66.863,"LINESTRING (8.9995569 45.4760122, 8.9992904 45.4758659, 8.9989499 45.4757318, 8.9988323 45.4756954)",,
116519709,Via Stefano Pezzoni,unclassified,True,False,95.38499999999999,"LINESTRING (8.9965934 45.4754974, 8.9972868 45.4755961, 8.9977923 45.475668)",,
"[116663058, 116663026]",Via Garavaglia,residential,False,"[False, True]",162.204,"LINESTRING (8.9965934 45.4754974, 8.9966855 45.4751626, 8.9967273 45.4751372, 8.9969832 45.4749734, 8.9970277 45.4749578, 8.9970528 45.4749402, 8.9971168 45.4747607, 8.9973396 45.4741905)",,
116778804,Via Venticinque Aprile,residential,False,False,66.863,"LINESTRING (8.9988323 45.4756954, 8.9989499 45.4757318, 8.9992904 45.4758659, 8.9995569 45.4760122)",,
116778802,Via Trieste,residential,False,False,51.315,"LINESTRING (8.9997244 45.4770002, 9.0003078 45.4771057, 9.0003617 45.4771154)",,
33723030,Via Giacomo Matteotti,tertiary,False,False,10.977,"LINESTRING (8.9923659 45.4782514, 8.9922672 45.4783218)",30,
33723030,Via Giacomo Matteotti,tertiary,False,True,215.77499999999998,"LINESTRING (8.9923659 45.4782514, 8.9924708 45.478168, 8.9928083 45.4778679, 8.9930296 45.4776618, 8.9932293 45.4774696, 8.9933726 45.4773317, 8.9938208 45.476903, 8.9940296 45.4767014)",30,
116892938,Via Alessandro Manzoni,tertiary,True,False,31.663,"LINESTRING (8.9923659 45.4782514, 8.9924751 45.4782952, 8.9925538 45.4783279, 8.9926237 45.4783616, 8.9927021 45.4784095)",,
116892944,Via Giovanni Pascoli,residential,False,False,48.181,"LINESTRING (8.9946499 45.4791309, 8.9947752 45.4787066)",,
116892936,Via Edmondo De Amicis,residential,False,True,83.258,"LINESTRING (8.9939742 45.4785918, 8.9937712 45.4793269)",,
33722760,Via Alessandro Manzoni,tertiary,False,False,101.232,"LINESTRING (8.9939742 45.4785918, 8.9934611 45.4785183, 8.9927021 45.4784095)",,
33722760,Via Alessandro Manzoni,tertiary,False,True,63.743,"LINESTRING (8.9939742 45.4785918, 8.9942989 45.4786383, 8.9947752 45.4787066)",,
44611343,Via Giacomo Matteotti,tertiary,False,True,23.31,"LINESTRING (8.9916183 45.4787283, 8.9918385 45.4785865)",30,
44611343,Via Giacomo Matteotti,tertiary,False,False,199.44,"LINESTRING (8.9916183 45.4787283, 8.9907523 45.4792876, 8.9904638 45.4794718, 8.9901356 45.4797402, 8.989849 45.4800156)",30,
116892939,Via Corbettina,unclassified,True,False,29.449,"LINESTRING (8.9916183 45.4787283, 8.9916368 45.4786961, 8.991644 45.4786651, 8.9916452 45.4786433, 8.991644 45.478604, 8.9916368 45.4785697, 8.9916249 45.4785387, 8.991607 45.4785169, 8.991564 45.4784826)",,
116892936,Via Edmondo De Amicis,residential,False,False,83.258,"LINESTRING (8.9937712 45.4793269, 8.9939742 45.4785918)",,
116892940,Via Corbettina,unclassified,True,False,17.782,"LINESTRING (8.9913999 45.4784214, 8.9915488 45.4784329, 8.9916258 45.4784427)",,
116892937,Via Corbettina,unclassified,True,False,24.262,"LINESTRING (8.9916258 45.4784427, 8.9917025 45.4784617, 8.9917443 45.4784818, 8.9917872 45.4785111, 8.9918155 45.4785483, 8.9918385 45.4785865)",,
116892940,Via Corbettina,unclassified,True,False,33.954,"LINESTRING (8.9916258 45.4784427, 8.9917074 45.4784525, 8.991796 45.478459, 8.9918962 45.4784623, 8.9919825 45.478459, 8.9920578 45.4784482)",,
44611343,Via Giacomo Matteotti,tertiary,False,False,23.31,"LINESTRING (8.9918385 45.4785865, 8.9916183 45.4787283)",30,
44611343,Via Giacomo Matteotti,tertiary,False,True,22.999,"LINESTRING (8.9918385 45.4785865, 8.9919865 45.4784912, 8.9920578 45.4784482)",30,
116892937,Via Corbettina,unclassified,True,False,25.059,"LINESTRING (8.9918385 45.4785865, 8.9917908 45.4785856, 8.9917562 45.4785797, 8.9917252 45.478568, 8.9916941 45.4785513, 8.9916667 45.4785337, 8.9916285 45.4785094, 8.991564 45.4784826)",,
33722777,Via Angelo Barella,residential,False,True,109.221,"LINESTRING (8.9973 45.4802027, 8.9972405 45.4801928, 8.9971807 45.4801828, 8.9959372 45.4799752)",,
116892953,Via Roma,residential,False,False,121.467,"LINESTRING (8.9973 45.4802027, 8.9973753 45.4798675, 8.997508 45.4792763, 8.9975412 45.4791235)",,
116892953,Via Roma,residential,False,True,88.60499999999999,"LINESTRING (8.9973 45.4802027, 8.9972863 45.4802637, 8.997137 45.4809302, 8.9971237 45.4809899)",,
33722760,Via Alessandro Manzoni,tertiary,False,True,101.232,"LINESTRING (8.9927021 45.4784095, 8.9934611 45.4785183, 8.9939742 45.4785918)",,
116892961,Via Alessandro Manzoni,tertiary,True,False,35.696,"LINESTRING (8.9927021 45.4784095, 8.9926138 45.4784066, 8.9924947 45.4783919, 8.9923586 45.4783495, 8.9922672 45.4783218)",,
33722760,Via Alessandro Manzoni,tertiary,False,True,15.383,"LINESTRING (8.9947752 45.4787066, 8.9949685 45.4787343)",,
116892944,Via Giovanni Pascoli,residential,False,True,48.181,"LINESTRING (8.9947752 45.4787066, 8.9946499 45.4791309)",,
33722760,Via Alessandro Manzoni,tertiary,False,False,63.743,"LINESTRING (8.9947752 45.4787066, 8.9942989 45.4786383, 8.9939742 45.4785918)",,
44611343,Via Giacomo Matteotti,tertiary,False,False,22.999,"LINESTRING (8.9920578 45.4784482, 8.9919865 45.4784912, 8.9918385 45.4785865)",30,
44611343,Via Giacomo Matteotti,tertiary,False,True,21.543,"LINESTRING (8.9920578 45.4784482, 8.9920823 45.4784334, 8.9922672 45.4783218)",30,
116892937,Via Corbettina,unclassified,True,False,14.556999999999999,"LINESTRING (8.991564 45.4784826, 8.9915318 45.4784676, 8.9914888 45.4784475, 8.9913999 45.4784214)",,
117016003,,residential,False,False,115.879,"LINESTRING (8.996197 45.4784025, 8.9976503 45.4786207)",,
33722763,Via Primo Maggio,residential,False,False,59.446,"LINESTRING (8.9919242 45.4815946, 8.9917602 45.4821167)",,
33722763,Via Primo Maggio,residential,False,True,137.745,"LINESTRING (8.9919242 45.4815946, 8.9919525 45.4815005, 8.9922699 45.4804931, 8.992304 45.4803848)",,
117015979,Via Tiziano Vecellio,residential,False,True,155.011,"LINESTRING (8.9919242 45.4815946, 8.9917323 45.4815635, 8.9899847 45.4812878)",,
439335335,Via Michelangelo Buonarroti,residential,False,False,22.469,"LINESTRING (8.9900987 45.4818509, 8.9898177 45.481806)",,
117015993,Via Stelvio,residential,False,True,28.124,"LINESTRING (8.9997827 45.4792124, 8.9994468 45.4791202)",,
439335335,Via Michelangelo Buonarroti,residential,False,True,22.469,"LINESTRING (8.9898177 45.481806, 8.9900987 45.4818509)",,
117015984,Via Tiziano Vecellio,residential,False,False,59.073,"LINESTRING (8.9898177 45.481806, 8.989827 45.4817772, 8.9899847 45.4812878)",,
116892953,Via Roma,residential,False,True,34.064,"LINESTRING (8.9971237 45.4809899, 8.9970584 45.4812928)",,
33722801,Via San Cristoforo,residential,False,False,106.788,"LINESTRING (8.9971237 45.4809899, 8.9971608 45.4809923, 8.9972368 45.4810029, 8.9973459 45.4810193, 8.9984449 45.4812405)",,
116892953,Via Roma,residential,False,False,88.60499999999999,"LINESTRING (8.9971237 45.4809899, 8.997137 45.4809302, 8.9972863 45.4802637, 8.9973 45.4802027)",,
117015977,Via Stelvio,residential,False,False,150.678,"LINESTRING (8.9976503 45.4786207, 8.9994468 45.4791202)",,
117016003,,residential,False,True,115.879,"LINESTRING (8.9976503 45.4786207, 8.996197 45.4784025)",,
220800173,Via Roma,unclassified,False,False,50.362,"LINESTRING (8.9976503 45.4786207, 8.9977442 45.4781726)",,
220800173,Via Roma,unclassified,False,True,56.553,"LINESTRING (8.9976503 45.4786207, 8.9975599 45.4790423, 8.9975412 45.4791235)",,
117015995,Via Filippo Girotti,residential,False,False,75.186,"LINESTRING (8.9943712 45.4800755, 8.9942104 45.4807422)",,
117015979,Via Tiziano Vecellio,residential,False,False,155.011,"LINESTRING (8.9899847 45.4812878, 8.9917323 45.4815635, 8.9919242 45.4815946)",,
117015984,Via Tiziano Vecellio,residential,False,True,59.073,"LINESTRING (8.9899847 45.4812878, 8.989827 45.4817772, 8.9898177 45.481806)",,
33722764,Via Filippo Girotti,residential,False,True,21.099,"LINESTRING (8.9942104 45.4807422, 8.9939503 45.4806898)",,
117015995,Via Filippo Girotti,residential,False,True,75.186,"LINESTRING (8.9942104 45.4807422, 8.9943712 45.4800755)",,
33722764,Via Filippo Girotti,residential,False,False,77.47,"LINESTRING (8.9942104 45.4807422, 8.9948181 45.4808593, 8.9951648 45.4809357)",,
117015977,Via Stelvio,residential,False,True,150.678,"LINESTRING (8.9994468 45.4791202, 8.9976503 45.4786207)",,
117015993,Via Stelvio,residential,False,False,28.124,"LINESTRING (8.9994468 45.4791202, 8.9997827 45.4792124)",,
815637848,Via Don Luigi Sturzo,unclassified,False,True,58.146,"LINESTRING (8.9994468 45.4791202, 8.9991822 45.4796091)",,
815637848,Via Don Luigi Sturzo,unclassified,False,False,118.536,"LINESTRING (8.9994468 45.4791202, 8.9999563 45.4781554, 8.9999747 45.4781205)",,
117015981,Via Don Felice Biella,residential,False,False,112.967,"LINESTRING (8.9963507 45.4778944, 8.9977442 45.4781726)",,
116892953,Via Roma,residential,False,False,14.168,"LINESTRING (8.9968669 45.4821845, 8.9968939 45.4820585)",,
117015985,Via Andrea Doria,residential,False,False,25.156,"LINESTRING (8.9960125 45.4819229, 8.9960616 45.4816993)",50,
117137899,Via Carlo Cattaneo,residential,True,False,70.351,"LINESTRING (8.9960125 45.4819229, 8.9968939 45.4820585)",,
116892953,Via Roma,residential,False,True,14.168,"LINESTRING (8.9968939 45.4820585, 8.9968669 45.4821845)",,
116892953,Via Roma,residential,False,False,86.103,"LINESTRING (8.9968939 45.4820585, 8.997007 45.481532, 8.9970584 45.4812928)",,
438662704,Via Filippo Girotti,residential,False,False,73.63199999999999,"LINESTRING (8.9937222 45.4813323, 8.9937511 45.481246, 8.9938537 45.48094, 8.9939334 45.4807337, 8.9939503 45.4806898)",,
117015985,Via Andrea Doria,residential,False,False,47.749,"LINESTRING (8.9960933 45.4815553, 8.9961866 45.4811309)",50,
117015985,Via Andrea Doria,residential,False,True,16.202,"LINESTRING (8.9960933 45.4815553, 8.9960616 45.4816993)",50,
247438947,,residential,False,False,114.74,"LINESTRING (8.9960933 45.4815553, 8.9955218 45.4814402, 8.9954205 45.4815688, 8.9960616 45.4816993)",,
117015985,Via Andrea Doria,residential,False,False,16.202,"LINESTRING (8.9960616 45.4816993, 8.9960933 45.4815553)",50,
247438947,,residential,False,True,114.74000000000001,"LINESTRING (8.9960616 45.4816993, 8.9954205 45.4815688, 8.9955218 45.4814402, 8.9960933 45.4815553)",,
117015985,Via Andrea Doria,residential,False,True,25.156,"LINESTRING (8.9960616 45.4816993, 8.9960125 45.4819229)",50,
33722764,Via Filippo Girotti,residential,False,False,21.099,"LINESTRING (8.9939503 45.4806898, 8.9942104 45.4807422)",,
33722764,Via Filippo Girotti,residential,False,True,65.496,"LINESTRING (8.9939503 45.4806898, 8.9931405 45.4805331)",,
438662704,Via Filippo Girotti,residential,False,True,73.632,"LINESTRING (8.9939503 45.4806898, 8.9939334 45.4807337, 8.9938537 45.48094, 8.9937511 45.481246, 8.9937222 45.4813323)",,
"[33722801, 117015973]","['Via San Cristoforo', 'Via Crivelli']",residential,False,False,166.324,"LINESTRING (9.0003241 45.4815463, 9.0003535 45.4815488, 9.0004478 45.4815458, 9.0004952 45.4815138, 9.0005321 45.4814738, 9.000885 45.4805204, 9.0009034 45.4804679, 9.0010126 45.4802027)",,
33722801,Via San Cristoforo,residential,False,True,78.63399999999999,"LINESTRING (9.0003241 45.4815463, 9.0002851 45.4815431, 8.9993394 45.4813939)",,
689853023,,residential,False,False,83.38399999999999,"LINESTRING (9.0003241 45.4815463, 9.0002257 45.4819154, 9.0002015 45.4819633, 9.0001772 45.4819723, 9.0001375 45.4819695, 8.9997539 45.4819061)",,
689853023,,residential,False,True,83.384,"LINESTRING (8.9997539 45.4819061, 9.0001375 45.4819695, 9.0001772 45.4819723, 9.0002015 45.4819633, 9.0002257 45.4819154, 9.0003241 45.4815463)",,
