osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref,access,width
"[270858613, 139974135]",False,2,Piazza Francesco Perdichizzi,residential,"['50', '30']",False,59.049,"LINESTRING (15.2417622 38.2217633, 15.2413601 38.2217976, 15.2412147 38.2218099, 15.2410902 38.2218206)",,,,
237667696,False,2,Via Attilio Liga,residential,30,True,73.053,"LINESTRING (15.2410902 38.2218206, 15.2411057 38.2216898, 15.2417694 38.2216235)",,,,
"[270858613, 363299926]",False,2,Vico Banditore,residential,30,False,72.882,"LINESTRING (15.2410902 38.2218206, 15.2410345 38.2218253, 15.2410204 38.2223817, 15.2410716 38.2224191)",,,,
"[270858613, 139974135]",False,2,Piazza Francesco Perdichizzi,residential,"['30', '50']",True,59.049,"LINESTRING (15.2410902 38.2218206, 15.2412147 38.2218099, 15.2413601 38.2217976, 15.2417622 38.2217633)",,,,
38303933,True,1,Via Antonino Cumbo Borgia,residential,50,False,63.7,"LINESTRING (15.2417328 38.2223357, 15.2417622 38.2217633)",,,,
"[147081880, 270858614]",False,2,"['Piazzetta del Pittore', 'Vico Vincenzo Amato']",residential,50,True,58.666,"LINESTRING (15.2417328 38.2223357, 15.2413193 38.2223685, 15.2411729 38.222397, 15.2410716 38.2224191)",,,,
38303933,True,1,Via Antonino Cumbo Borgia,residential,50,False,26.308,"LINESTRING (15.2417206 38.2225721, 15.2417328 38.2223357)",,,,
139974133,False,,Vico del Pittore,living_street,,False,29.933,"LINESTRING (15.2417206 38.2225721, 15.2418036 38.2225738, 15.2420617 38.2225517)",,,,
"[147081880, 139974133]",False,2,"['Piazzetta del Pittore', 'Vico del Pittore']","['living_street', 'residential']",50,"[False, True]",81.12400000000001,"LINESTRING (15.2417206 38.2225721, 15.2416143 38.2225686, 15.2412509 38.2225901, 15.2410887 38.2225997, 15.2410318 38.2226035, 15.2410716 38.2224191)",,,,
139974112,False,2,Via Aspromonte,residential,50,True,92.247,"LINESTRING (15.2371421 38.2235485, 15.2379232 38.2234156, 15.2379813 38.2236121)",,,,
61488863,False,,Via Raffaele Colosi,living_street,,False,111.399,"LINESTRING (15.2401707 38.2238533, 15.2401677 38.2235234, 15.2401667 38.2234185, 15.2401598 38.2228515)",,,,
406471018,False,1,Vico Generale Stefano Zirilli,residential,50,False,92.722,"LINESTRING (15.2424059 38.2239765, 15.2423409 38.2248088)",,,,
102971589,False,2,Via Cristoforo Colombo,secondary,50,False,67.184,"LINESTRING (15.2423409 38.2248088, 15.2416217 38.2250229)",,,,
406471018,False,1,Vico Generale Stefano Zirilli,residential,50,True,92.722,"LINESTRING (15.2423409 38.2248088, 15.2424059 38.2239765)",,,,
102971589,False,2,Via Cristoforo Colombo,secondary,50,True,52.105,"LINESTRING (15.2423409 38.2248088, 15.2427373 38.2246907, 15.2428985 38.2246424)",,,,
147081889,True,1,Vico 1 Vittorio Veneto,residential,50,False,45.186,"LINESTRING (15.23718 38.2183327, 15.2366696 38.2183985)",,,,
138021674,True,1,Via Vittorio Veneto,secondary,50,False,58.936,"LINESTRING (15.23718 38.2183327, 15.2370905 38.2178902, 15.2370631 38.2178111)",,,,
237359842,True,1,Piazza Fabrizio De Andrè,residential,50,False,62.179,"LINESTRING (15.2366696 38.2183985, 15.2368221 38.2189447)",,,,
147081886,True,1,Piazza Fabrizio De Andrè,residential,50,False,51.36200000000001,"LINESTRING (15.2368221 38.2189447, 15.236916 38.2189701, 15.2369483 38.2191, 15.2368729 38.2192981, 15.236858 38.2193413)",,,,
237359842,True,1,Piazza Fabrizio De Andrè,residential,50,False,87.12300000000002,"LINESTRING (15.2368221 38.2189447, 15.2366314 38.2188986, 15.2364554 38.2184976, 15.2364847 38.2184584, 15.2366696 38.2183985)",,,,
207422487,True,1,Via Massimiliano Regis,tertiary,50,False,54.177,"LINESTRING (15.236858 38.2193413, 15.2363241 38.2192268, 15.2362576 38.2192225)",,,,
"[147081880, 270858614]",False,2,"['Piazzetta del Pittore', 'Vico Vincenzo Amato']",residential,50,False,58.666,"LINESTRING (15.2410716 38.2224191, 15.2411729 38.222397, 15.2413193 38.2223685, 15.2417328 38.2223357)",,,,
"[147081880, 139974133]",False,2,"['Piazzetta del Pittore', 'Vico del Pittore']","['residential', 'living_street']",50,"[False, True]",81.12400000000001,"LINESTRING (15.2410716 38.2224191, 15.2410318 38.2226035, 15.2410887 38.2225997, 15.2412509 38.2225901, 15.2416143 38.2225686, 15.2417206 38.2225721)",,,,
"[270858613, 363299926]",False,2,Vico Banditore,residential,30,True,72.882,"LINESTRING (15.2410716 38.2224191, 15.2410204 38.2223817, 15.2410345 38.2218253, 15.2410902 38.2218206)",,,,
147081877,False,2,Via Venti Settembre,residential,50,True,37.804,"LINESTRING (15.2397876 38.2248105, 15.2398742 38.2251436)",,,,
147081877,False,2,Via Venti Settembre,residential,50,False,37.804,"LINESTRING (15.2398742 38.2251436, 15.2397876 38.2248105)",,,,
137242878,True,2,Piazza Roma,tertiary,50,False,42.886,"LINESTRING (15.2398742 38.2251436, 15.2402858 38.2250596, 15.2403494 38.2250467)",,,,
102971597,False,2,Via Marsala,residential,50,False,32.936,"LINESTRING (15.2370261 38.2242038, 15.2366725 38.2243066)",,,,
102971597,False,2,Via Marsala,residential,50,True,40.614,"LINESTRING (15.2370261 38.2242038, 15.2374631 38.2240791)",,,,
147248805,False,2,Via Marsala,residential,50,False,41.979,"LINESTRING (15.2370261 38.2242038, 15.2371779 38.224562)",,,,
147248805,False,2,Via Marsala,residential,50,False,15.153,"LINESTRING (15.2371779 38.224562, 15.2372327 38.2246913)",,,,
147248805,False,2,Via Marsala,residential,50,True,41.979,"LINESTRING (15.2371779 38.224562, 15.2370261 38.2242038)",,,,
"[137242856, 147248803]",False,2,"['Via Marsala', 'Via Salvatore Maiorana']",residential,50,False,72.322,"LINESTRING (15.2371779 38.224562, 15.2368493 38.2246557, 15.2368086 38.2245668, 15.2366725 38.2243066)",,,,
147248805,False,2,Via Marsala,residential,50,True,15.153,"LINESTRING (15.2372327 38.2246913, 15.2371779 38.224562)",,,,
179543743,True,1,Via Tenente Rosario Siro Brigiano,tertiary,50,False,67.91,"LINESTRING (15.2382757 38.217115, 15.2376682 38.2169225, 15.2376467 38.2169157, 15.2375768 38.2168605)",,,,
191676147,True,1,Via Capitano Massimo Scala,residential,50,False,42.372,"LINESTRING (15.2382757 38.217115, 15.2381189 38.2174157, 15.2380918 38.2174676)",,,,
179543743,True,1,Via Tenente Rosario Siro Brigiano,tertiary,50,False,58.967,"LINESTRING (15.2389017 38.2173133, 15.2382757 38.217115)",,,,
207422486,True,1,Via Colonnello Francesco Bertè,residential,50,False,94.903,"LINESTRING (15.2389017 38.2173133, 15.2393078 38.2165217)",,,,
179543743,True,1,Via Tenente Rosario Siro Brigiano,tertiary,50,False,65.492,"LINESTRING (15.239597 38.2175335, 15.2389017 38.2173133)",,,,
191676152,True,1,Via Giorgio Rizzo,tertiary,50,False,85.949,"LINESTRING (15.239597 38.2175335, 15.239353 38.2180077, 15.2392282 38.2182501)",,,,
207422486,True,1,Via Colonnello Francesco Bertè,residential,50,False,69.12,"LINESTRING (15.2386058 38.2178898, 15.2389017 38.2173133)",,,,
227664180,True,1,Via San Giovanni,secondary,50,False,69.12100000000001,"LINESTRING (15.2386058 38.2178898, 15.23887 38.2181062, 15.2389292 38.2181501, 15.2389971 38.2181871, 15.2390701 38.2182151, 15.2391761 38.2182387, 15.2392282 38.2182501)",,,,
191676152,True,1,Via Giorgio Rizzo,tertiary,50,False,79.602,"LINESTRING (15.2392282 38.2182501, 15.2388864 38.2189137)",,,,
227664180,True,1,Via San Giovanni,secondary,50,False,75.482,"LINESTRING (15.2392282 38.2182501, 15.2393506 38.2182574, 15.2399577 38.2182427, 15.2400018 38.2182476, 15.2400801 38.2182814)",,,,
138021674,True,1,Via Vittorio Veneto,secondary,50,False,48.95400000000001,"LINESTRING (15.2372938 38.2188291, 15.2372201 38.218504, 15.2371953 38.2183957)",,,,
199097185,False,2,Via Salvatore Maiorana,residential,50,True,28.851,"LINESTRING (15.2369069 38.2240592, 15.2365952 38.224145)",,,no,
147248803,False,2,Via Salvatore Maiorana,residential,50,False,17.646,"LINESTRING (15.2365952 38.224145, 15.2365223 38.223997)",,,,
147248803,False,2,Via Salvatore Maiorana,residential,50,True,19.196,"LINESTRING (15.2365952 38.224145, 15.2366725 38.2243066)",,,,
199097185,False,2,Via Salvatore Maiorana,residential,50,False,28.851,"LINESTRING (15.2365952 38.224145, 15.2369069 38.2240592)",,,no,
102986931,False,2,Vico 2 Vittorio Veneto,residential,50,False,84.053,"LINESTRING (15.2363315 38.217684, 15.2363832 38.2178911, 15.2364565 38.2179047, 15.2370631 38.2178111)",,,permissive,
137242864,True,1,Via Umberto I,tertiary,50,False,7.578,"LINESTRING (15.2405386 38.2197457, 15.2405208 38.219679)",,,,
268666731,False,2,Vico Bertè,residential,,False,33.313,"LINESTRING (15.2405386 38.2197457, 15.2401606 38.2197852)",,,,2
"[138021595, 138021597]",True,1,Piazza Caio Duilio,residential,50,False,80.411,"LINESTRING (15.2413601 38.2204808, 15.2414529 38.2205564, 15.2416939 38.2207619, 15.2417605 38.2208187, 15.2415624 38.2209577, 15.2415048 38.2209849)",,,,
138021599,True,2,Piazza Caio Duilio,tertiary,50,False,25.265,"LINESTRING (15.2412795 38.2205403, 15.2411719 38.2203294)",,,,
227664179,True,1,Piazza Caio Duilio,residential,50,False,9.817,"LINESTRING (15.2412795 38.2205403, 15.2413146 38.2205037, 15.2413601 38.2204808)",,,,
38303933,True,1,Via Antonino Cumbo Borgia,residential,50,False,36.736,"LINESTRING (15.2417694 38.2216235, 15.24178 38.221416, 15.2417863 38.2212934)",,,,
237667696,False,2,Via Attilio Liga,residential,30,False,73.053,"LINESTRING (15.2417694 38.2216235, 15.2411057 38.2216898, 15.2410902 38.2218206)",,,,
268666731,False,2,Vico Bertè,residential,,True,33.313,"LINESTRING (15.2401606 38.2197852, 15.2405386 38.2197457)",,,,2
61558705,True,1,Via Tre Monti,tertiary,50,False,50.107,"LINESTRING (15.2366535 38.2199362, 15.2369086 38.2203398)",,,,
269166395,False,2,Via Goliarda Sapienza,residential,30,False,52.713,"LINESTRING (15.2366535 38.2199362, 15.2360944 38.2201145)",,,,
269166395,False,2,Via Goliarda Sapienza,residential,30,True,52.713,"LINESTRING (15.2360944 38.2201145, 15.2366535 38.2199362)",,,,
102971580,False,2,Via Giuseppe Piaggia,residential,30,False,74.327,"LINESTRING (15.2361637 38.2206628, 15.2369086 38.2203398)",,,,
139974133,False,,Vico del Pittore,living_street,,True,29.933,"LINESTRING (15.2420617 38.2225517, 15.2418036 38.2225738, 15.2417206 38.2225721)",,,,
272239651,False,2,Via Ipazia,residential,30,True,71.172,"LINESTRING (15.2357988 38.2199942, 15.2364688 38.219783, 15.2365603 38.2197709)",,,,
328931662,True,1,Via dei Mille,secondary,50,False,16.406,"LINESTRING (15.240223 38.2184637, 15.2401855 38.2184627, 15.2401494 38.2184544, 15.240117 38.2184395, 15.2400902 38.2184188, 15.2400707 38.2183936)",roundabout,,,
328931662,True,1,Via dei Mille,secondary,50,False,21.817999999999998,"LINESTRING (15.2402543 38.21823, 15.2402904 38.2182429, 15.240321 38.2182628, 15.2403441 38.2182881, 15.240356 38.2183112, 15.2403616 38.2183357, 15.2403603 38.2183621, 15.2403517 38.2183877)",roundabout,,,
328931660,True,2,Via Ammiraglio Luigi Rizzo,secondary,50,False,22.058,"LINESTRING (15.2403517 38.2183877, 15.2404945 38.2185513)",,,,
328931662,True,1,Via dei Mille,secondary,50,False,14.773,"LINESTRING (15.2403517 38.2183877, 15.2403311 38.2184167, 15.2403012 38.2184402, 15.2402642 38.2184562, 15.240223 38.2184637)",roundabout,,,
365925183,True,1,Via dei Mille,secondary,50,False,21.753,"LINESTRING (15.2401182 38.2182486, 15.2402215 38.2180706)",,,,
328931662,True,1,Via dei Mille,secondary,50,False,12.469999999999999,"LINESTRING (15.2401182 38.2182486, 15.2401603 38.2182312, 15.2402072 38.2182248, 15.2402543 38.21823)",roundabout,,,
328931662,True,1,Via dei Mille,secondary,50,False,4.959,"LINESTRING (15.2400801 38.2182814, 15.2400972 38.2182636, 15.2401182 38.2182486)",roundabout,,,
337183089,True,,Piazza Roma,secondary,50,False,3.7939999999999996,"LINESTRING (15.2406149 38.2252172, 15.2406362 38.2252139, 15.2406579 38.2252147)",roundabout,,,
102971589,False,2,Via Cristoforo Colombo,secondary,50,True,82.581,"LINESTRING (15.2407329 38.2252726, 15.2408295 38.2252587, 15.2410236 38.2252009, 15.2416217 38.2250229)",,,,
337183090,True,1,Piazza Roma,tertiary,50,False,32.814,"LINESTRING (15.2403494 38.2250467, 15.2404152 38.2250454, 15.2404638 38.2250568, 15.2405075 38.2250788, 15.2405497 38.2251199, 15.2406149 38.2252172)",,,,
363299925,True,1,Piazza Roma,tertiary,50,False,33.232,"LINESTRING (15.2403494 38.2250467, 15.240571 38.2249846, 15.2406002 38.2249695, 15.2406183 38.2249474, 15.2406397 38.2248895)",,,,
137242879,True,2,Via Cavour,tertiary,50,False,15.096,"LINESTRING (15.2402711 38.2185941, 15.240223 38.2184637)",,,,
365925182,True,1,,tertiary,50,False,22.079,"LINESTRING (15.2402711 38.2185941, 15.2403146 38.2185624, 15.2403424 38.2185449, 15.2403924 38.2185318, 15.2404945 38.2185513)",,,,
337183089,True,,Piazza Roma,secondary,50,False,7.019,"LINESTRING (15.2405578 38.225259, 15.2405713 38.2252408, 15.2405909 38.2252264, 15.2406149 38.2252172)",roundabout,,,
138021585,True,1,Lungomare Giuseppe Garibaldi,tertiary,50,False,57.014,"LINESTRING (15.2429673 38.223337, 15.2428446 38.2228334)",,,,
574523918,False,2,Lungomare Giuseppe Garibaldi,secondary,50,False,145.27800000000002,"LINESTRING (15.2429673 38.223337, 15.2429647 38.2233841, 15.2429495 38.2237022, 15.2429446 38.2237822, 15.2429332 38.2240033, 15.24293 38.2240593, 15.2428985 38.2246424)",,,,
138021587,True,1,Lungomare Giuseppe Garibaldi,secondary,50,False,58.163,"LINESTRING (15.2430616 38.2228192, 15.2429673 38.223337)",,,,
431889840,True,1,,tertiary,50,False,20.788,"LINESTRING (15.2430616 38.2228192, 15.243014 38.2228472, 15.2429567 38.2228597, 15.2428975 38.2228548, 15.2428446 38.2228334)",,,,
"[138021585, 61480415]",True,1,"['Lungomare Giuseppe Garibaldi', 'Via Nino Ryolo']",tertiary,50,False,104.25399999999999,"LINESTRING (15.2428446 38.2228334, 15.2428343 38.2227832, 15.2417073 38.2228321)",,,,
731800888,True,2,Viale Rosario Angelo Livatino,secondary,30,False,88.042,"LINESTRING (15.2363333 38.2167988, 15.2365902 38.2168835, 15.237027 38.2170487, 15.2370983 38.2170647, 15.2371688 38.2170697, 15.2372679 38.2170763)",,,,
