osmid,lanes,highway,oneway,reversed,length,geometry,bridge
"[957089936, 91650193, 957089937]",,residential,False,False,256.601,"LINESTRING (54.022062 12.6497542, 54.0222236 12.6497561, 54.0223382 12.6497653, 54.0224382 12.6497954, 54.0225602 12.6498438, 54.0226319 12.6498883, 54.0226769 12.6499295, 54.0227124 12.649955, 54.022764 12.6499802, 54.0227819 12.6499875, 54.0227882 12.64999, 54.0228504 12.650005, 54.0230316 12.6500486, 54.0234151 12.6501415, 54.023513 12.6501677, 54.0238141 12.6503312, 54.0239301 12.6502887, 54.0241065 12.6502481, 54.0242842 12.650218)",yes
91650193,,residential,False,True,141.791,"LINESTRING (54.022062 12.6497542, 54.0217271 12.6497972, 54.0216619 12.6497873, 54.0215124 12.6498129, 54.0214236 12.6498281, 54.0212408 12.6498673, 54.0211125 12.6498948, 54.0207785 12.6499694)",
141107206,,residential,False,False,138.44099999999997,"LINESTRING (54.022062 12.6497542, 54.0220331 12.6496089, 54.0219835 12.6494754, 54.0219782 12.6494415, 54.0219493 12.6492569, 54.021948 12.6491431, 54.0219768 12.6489677, 54.0220204 12.648882, 54.0220767 12.6488035, 54.0221418 12.6487459, 54.0222925 12.6486704)",
141107219,,residential,False,True,133.361,"LINESTRING (54.0278111 12.6530052, 54.0272157 12.653, 54.0267383 12.6530314, 54.0265844 12.6530516)",
1149105809,,residential,False,False,62.699,"LINESTRING (54.0278111 12.6530052, 54.0277979 12.6532434, 54.0277557 12.6535661)",
141107205,,residential,False,False,55.701,"LINESTRING (54.0282001 12.6484911, 54.0281563 12.647992)",
926388354,,residential,False,False,68.987,"LINESTRING (54.0282001 12.6484911, 54.0275927 12.6486746)",
633700104,,residential,False,False,49.523,"LINESTRING (54.0222925 12.6486704, 54.0222846 12.6482251)",
"[141107206, 957226719]",,residential,False,False,119.631,"LINESTRING (54.0222925 12.6486704, 54.0224993 12.6485878, 54.0226688 12.6485202, 54.0226609 12.6482436, 54.0226558 12.6480631, 54.0226547 12.6480262, 54.0226682 12.6478417)",
141107206,,residential,False,True,138.441,"LINESTRING (54.0222925 12.6486704, 54.0221418 12.6487459, 54.0220767 12.6488035, 54.0220204 12.648882, 54.0219768 12.6489677, 54.021948 12.6491431, 54.0219493 12.6492569, 54.0219782 12.6494415, 54.0219835 12.6494754, 54.0220331 12.6496089, 54.022062 12.6497542)",
540173269,,residential,False,True,67.375,"LINESTRING (54.0193455 12.6476886, 54.019412 12.6479674, 54.0194963 12.6482763)",
957226724,,residential,False,False,90.05600000000001,"LINESTRING (54.0193455 12.6476886, 54.0194317 12.6477108, 54.019488 12.6477191, 54.0195528 12.647723, 54.0196202 12.6477209, 54.0198854 12.6476958, 54.0199424 12.6476991, 54.0199927 12.647705, 54.0200369 12.6477252, 54.0200691 12.6477475, 54.0201261 12.6478143)",
957226725,2,secondary,False,True,5.537,"LINESTRING (54.0194963 12.6482763, 54.0194598 12.6483111)",
540173269,,residential,False,False,67.375,"LINESTRING (54.0194963 12.6482763, 54.019412 12.6479674, 54.0193455 12.6476886)",
957226725,2,secondary,False,False,86.755,"LINESTRING (54.0194963 12.6482763, 54.0198036 12.6480524, 54.0199913 12.6478692, 54.020012 12.6478504, 54.0200356 12.6478352, 54.0200643 12.6478229, 54.0200948 12.6478158, 54.0201261 12.6478143)",
633700104,,residential,False,True,49.523,"LINESTRING (54.0222846 12.6482251, 54.0222925 12.6486704)",
633700103,,residential,False,False,189.45899999999997,"LINESTRING (54.0222846 12.6482251, 54.0218628 12.6482343, 54.0217233 12.6482343, 54.0216268 12.6482323, 54.0215242 12.6482094, 54.021315 12.6481217, 54.0211896 12.648074, 54.0210548 12.6480315, 54.0209361 12.648004, 54.0207645 12.6479804, 54.0207153 12.6479745, 54.0205811 12.6479714)",
633700104,,residential,False,False,119.047,"LINESTRING (54.0222846 12.6482251, 54.0222806 12.6480445, 54.0222698 12.6478469, 54.0222457 12.6476794, 54.0221965 12.6474972, 54.0221092 12.6471737)",
141107191,,residential,False,False,21.027,"LINESTRING (54.0279454 12.6519634, 54.0281387 12.651977)",
141107191,,residential,False,True,115.79499999999999,"LINESTRING (54.0279454 12.6519634, 54.0278004 12.6519532, 54.0273551 12.6519636, 54.0268807 12.6519203)",
926388254,,residential,False,False,64.58500000000001,"LINESTRING (54.0279454 12.6519634, 54.0279454 12.6517805, 54.0279803 12.6516993, 54.0280719 12.6514026)",
926388254,,residential,False,True,89.689,"LINESTRING (54.0279454 12.6519634, 54.0278328 12.6524811, 54.0279293 12.6525753, 54.0280527 12.6526546)",
91650204,,residential,False,False,91.276,"LINESTRING (54.0260486 12.655257, 54.0259937 12.6552743, 54.0257199 12.6553678, 54.0256809 12.6553606, 54.0256595 12.6553233, 54.0256364 12.6551755, 54.0255998 12.6549275)",
91650204,,residential,False,True,69.39,"LINESTRING (54.0260486 12.655257, 54.0263093 12.6551748, 54.0263621 12.6551718, 54.0266743 12.6551544)",
926388280,,residential,False,False,6.181,"LINESTRING (54.0259957 12.6535918, 54.0259418 12.6536098)",
926388280,,residential,False,True,74.625,"LINESTRING (54.0259957 12.6535918, 54.0261395 12.6536228, 54.0266673 12.6537367)",
926388281,,residential,False,False,46.751000000000005,"LINESTRING (54.0259957 12.6535918, 54.0260411 12.6533457, 54.026072 12.653178)",
926388273,,residential,False,False,66.018,"LINESTRING (54.0259847 12.6543457, 54.0259999 12.6544747, 54.0259982 12.6544895, 54.025995 12.654501, 54.025987 12.6545176, 54.0259777 12.65453, 54.0259521 12.6545495, 54.0258877 12.6545899, 54.0258464 12.6546085, 54.0257952 12.6546251, 54.0257366 12.6546527, 54.0256012 12.6546867)",
926388273,,residential,False,True,82.507,"LINESTRING (54.0259847 12.6543457, 54.0259525 12.6540806, 54.025938 12.6539614, 54.0259298 12.653894, 54.025915 12.653772, 54.0259418 12.6536098)",
926388276,,residential,False,True,56.959,"LINESTRING (54.0259847 12.6543457, 54.0262598 12.6543028, 54.0265031 12.6542648)",
91650204,,residential,False,True,26.776,"LINESTRING (54.0256012 12.6546867, 54.0255998 12.6549275)",
91650204,,residential,False,False,121.53,"LINESTRING (54.0256012 12.6546867, 54.025603 12.6546475, 54.0255153 12.6542222, 54.0254833 12.6540534, 54.0254791 12.6540311, 54.02546 12.6539815, 54.0254281 12.653899, 54.0253825 12.6538041, 54.0253497 12.653754, 54.0253048 12.6537053, 54.0252645 12.6536674)",
926388273,,residential,False,True,66.018,"LINESTRING (54.0256012 12.6546867, 54.0257366 12.6546527, 54.0257952 12.6546251, 54.0258464 12.6546085, 54.0258877 12.6545899, 54.0259521 12.6545495, 54.0259777 12.65453, 54.025987 12.6545176, 54.025995 12.654501, 54.0259982 12.6544895, 54.0259999 12.6544747, 54.0259847 12.6543457)",
91650204,,residential,False,True,18.52,"LINESTRING (54.0266743 12.6551544, 54.026845 12.6551538)",
91650204,,residential,False,False,69.39,"LINESTRING (54.0266743 12.6551544, 54.0263621 12.6551718, 54.0263093 12.6551748, 54.0260486 12.655257)",
926388275,,residential,False,False,61.384,"LINESTRING (54.0266743 12.6551544, 54.0266041 12.654836, 54.0265633 12.6546506, 54.0265553 12.6546147)",
926388275,,residential,False,False,39.317,"LINESTRING (54.0265553 12.6546147, 54.0265031 12.6542648)",
926388275,,residential,False,True,61.384,"LINESTRING (54.0265553 12.6546147, 54.0265633 12.6546506, 54.0266041 12.654836, 54.0266743 12.6551544)",
930950575,,residential,False,True,109.346,"LINESTRING (54.0265553 12.6546147, 54.0261534 12.6547467, 54.0257989 12.6548631, 54.0255998 12.6549275)",
91650191,,residential,False,False,11.304,"LINESTRING (54.0267304 12.6542294, 54.026723 12.654128)",
926388276,,residential,False,False,24.973,"LINESTRING (54.0267304 12.6542294, 54.0265031 12.6542648)",
91650191,,residential,False,True,103.676,"LINESTRING (54.0267304 12.6542294, 54.0267534 12.6546113, 54.0267841 12.6547929, 54.026845 12.6551538)",
91650191,,residential,False,True,11.304,"LINESTRING (54.026723 12.654128, 54.0267304 12.6542294)",
91650191,,residential,False,False,43.928,"LINESTRING (54.026723 12.654128, 54.0266946 12.6539286, 54.0266673 12.6537367)",
926388277,,residential,False,True,41.856,"LINESTRING (54.026723 12.654128, 54.0269382 12.6541227, 54.0271085 12.6541312)",
91650188,,residential,False,True,28.46,"LINESTRING (54.0276939 12.6542117, 54.0277322 12.6539585)",
926388277,,residential,False,False,33.089,"LINESTRING (54.0276939 12.6542117, 54.0273919 12.6541702)",
91650188,,residential,False,False,51.63700000000001,"LINESTRING (54.0276939 12.6542117, 54.0276879 12.6546108, 54.0277147 12.6546252, 54.0277218 12.6546599)",
429208943,,tertiary,False,False,50.103,"LINESTRING (54.0270602 12.6534171, 54.0266076 12.6533276)",
429208943,,tertiary,False,True,65.405,"LINESTRING (54.0270602 12.6534171, 54.0274597 12.6534742, 54.0276497 12.6535322)",
926388279,,residential,False,True,124.11500000000001,"LINESTRING (54.0270602 12.6534171, 54.0270764 12.6538479, 54.0271354 12.6539257, 54.0271944 12.6539526, 54.0277322 12.6539585)",
91650191,,residential,False,False,45.949,"LINESTRING (54.0266673 12.6537367, 54.0266076 12.6533276)",
91650191,,residential,False,True,43.928,"LINESTRING (54.0266673 12.6537367, 54.0266946 12.6539286, 54.026723 12.654128)",
926388280,,residential,False,False,74.625,"LINESTRING (54.0266673 12.6537367, 54.0261395 12.6536228, 54.0259957 12.6535918)",
91650204,,residential,False,False,96.12800000000001,"LINESTRING (54.0252645 12.6536674, 54.0252159 12.6536196, 54.0251817 12.6535686, 54.0251515 12.653518, 54.0251304 12.6534678, 54.0251063 12.6533958, 54.0250888 12.653318, 54.0250801 12.6532329, 54.0250788 12.6531315, 54.0250825 12.6530988, 54.0251021 12.6529249, 54.0251103 12.6528521)",
91650204,,residential,False,True,121.53,"LINESTRING (54.0252645 12.6536674, 54.0253048 12.6537053, 54.0253497 12.653754, 54.0253825 12.6538041, 54.0254281 12.653899, 54.02546 12.6539815, 54.0254791 12.6540311, 54.0254833 12.6540534, 54.0255153 12.6542222, 54.025603 12.6546475, 54.0256012 12.6546867)",
926388280,,residential,False,True,78.954,"LINESTRING (54.0252645 12.6536674, 54.0255938 12.6535123, 54.0259418 12.6536098)",
429208943,,tertiary,False,True,17.052,"LINESTRING (54.025923 12.6531292, 54.026072 12.653178)",
429208943,,tertiary,False,False,45.592,"LINESTRING (54.025923 12.6531292, 54.0257168 12.6530594, 54.025526 12.6529948)",
926388282,,residential,False,True,92.661,"LINESTRING (54.025923 12.6531292, 54.0259552 12.6528108, 54.02597 12.6525413, 54.0259767 12.6522979)",
926388283,,residential,False,False,22.721,"LINESTRING (54.0259767 12.6522979, 54.0261855 12.6522822)",
926388283,,residential,False,True,42.752,"LINESTRING (54.0259767 12.6522979, 54.025585 12.6523398)",
926388282,,residential,False,False,92.661,"LINESTRING (54.0259767 12.6522979, 54.02597 12.6525413, 54.0259552 12.6528108, 54.025923 12.6531292)",
429208943,,tertiary,False,False,20.13,"LINESTRING (54.025526 12.6529948, 54.0253507 12.6529355)",
429208943,,tertiary,False,True,45.592,"LINESTRING (54.025526 12.6529948, 54.0257168 12.6530594, 54.025923 12.6531292)",
926388283,,residential,False,False,73.126,"LINESTRING (54.025526 12.6529948, 54.0255368 12.6528109, 54.025585 12.6523398)",
926388283,,residential,False,False,42.752,"LINESTRING (54.025585 12.6523398, 54.0259767 12.6522979)",
926388303,,residential,False,True,26.068,"LINESTRING (54.025585 12.6523398, 54.0255932 12.6521055)",
926388283,,residential,False,True,73.126,"LINESTRING (54.025585 12.6523398, 54.0255368 12.6528109, 54.025526 12.6529948)",
91650205,,residential,False,True,26.759,"LINESTRING (54.0261855 12.6522822, 54.0262738 12.6520575)",
926388283,,residential,False,True,22.721,"LINESTRING (54.0261855 12.6522822, 54.0259767 12.6522979)",
91650205,,residential,False,False,110.64399999999999,"LINESTRING (54.0261855 12.6522822, 54.0261834 12.6524209, 54.0262524 12.6528856, 54.0263575 12.6530105, 54.0265844 12.6530516)",
91650204,,residential,False,True,31.827,"LINESTRING (54.0275127 12.6550857, 54.0278058 12.6550739)",
1149105806,,residential,False,True,45.528,"LINESTRING (54.0275127 12.6550857, 54.02748 12.6546775)",
91650204,,residential,False,False,72.839,"LINESTRING (54.0275127 12.6550857, 54.0274299 12.6550924, 54.0272681 12.6551088, 54.0271604 12.6551198, 54.026845 12.6551538)",
91650205,,residential,False,False,26.759,"LINESTRING (54.0262738 12.6520575, 54.0261855 12.6522822)",
91650205,,residential,False,True,16.398,"LINESTRING (54.0262738 12.6520575, 54.0263279 12.6519198)",
926388303,,residential,False,False,74.034,"LINESTRING (54.0262738 12.6520575, 54.0255932 12.6521055)",
926388303,,residential,False,False,26.068,"LINESTRING (54.0255932 12.6521055, 54.025585 12.6523398)",
926388303,,residential,False,True,74.034,"LINESTRING (54.0255932 12.6521055, 54.0262738 12.6520575)",
926388304,,residential,False,False,23.629,"LINESTRING (54.0255932 12.6521055, 54.0253757 12.6521165)",
429208946,,tertiary,False,False,20.482,"LINESTRING (54.0250587 12.652139, 54.0250339 12.6519564)",
926388304,,residential,False,True,34.484,"LINESTRING (54.0250587 12.652139, 54.0253757 12.6521165)",
429208946,,tertiary,False,True,79.491,"LINESTRING (54.0250587 12.652139, 54.0251021 12.6527391, 54.0251103 12.6528521)",
429208943,,tertiary,False,False,27.682,"LINESTRING (54.0253507 12.6529355, 54.0251103 12.6528521)",
429208943,,tertiary,False,True,20.13,"LINESTRING (54.0253507 12.6529355, 54.025526 12.6529948)",
926388305,,residential,False,False,91.109,"LINESTRING (54.0253507 12.6529355, 54.0253757 12.6521165)",
926388304,,residential,False,False,34.484,"LINESTRING (54.0253757 12.6521165, 54.0250587 12.652139)",
926388304,,residential,False,True,23.629,"LINESTRING (54.0253757 12.6521165, 54.0255932 12.6521055)",
926388305,,residential,False,True,91.109,"LINESTRING (54.0253757 12.6521165, 54.0253507 12.6529355)",
792303036,,residential,False,True,58.582,"LINESTRING (54.0250955 12.651433, 54.0250339 12.6519564)",
792303036,,residential,False,False,50.507000000000005,"LINESTRING (54.0250955 12.651433, 54.0251219 12.6511157, 54.0250083 12.6510371)",
926388306,,residential,False,False,81.05199999999999,"LINESTRING (54.0250955 12.651433, 54.0254939 12.6513387, 54.0255207 12.6513125, 54.0255288 12.6512863, 54.0255288 12.6512445, 54.025442 12.6510385)",
91650211,,residential,False,False,47.055,"LINESTRING (54.025442 12.6510385, 54.0250083 12.6510371)",
91650211,,residential,False,True,83.526,"LINESTRING (54.025442 12.6510385, 54.0261985 12.6511778)",
926388306,,residential,False,False,28.203,"LINESTRING (54.025442 12.6510385, 54.0254493 12.6508378, 54.0254501 12.650785)",
926388306,,residential,False,True,81.05199999999999,"LINESTRING (54.025442 12.6510385, 54.0255288 12.6512445, 54.0255288 12.6512863, 54.0255207 12.6513125, 54.0254939 12.6513387, 54.0250955 12.651433)",
926388306,,residential,False,True,23.776,"LINESTRING (54.0254531 12.6505712, 54.0254501 12.650785)",
926388307,,residential,False,False,85.855,"LINESTRING (54.0254531 12.6505712, 54.0262431 12.6506158)",
926388306,,residential,False,False,54.939,"LINESTRING (54.0254531 12.6505712, 54.0254252 12.6503793, 54.0254352 12.6500792)",
926388307,,residential,False,True,99.298,"LINESTRING (54.0254531 12.6505712, 54.0249548 12.6505536, 54.0245386 12.6505714)",
792303036,,residential,False,False,48.223,"LINESTRING (54.0245386 12.6505714, 54.0243904 12.6504, 54.0242842 12.650218)",
792303036,,residential,False,True,72.95400000000001,"LINESTRING (54.0245386 12.6505714, 54.0247911 12.6508636, 54.0250083 12.6510371)",
926388307,,residential,False,False,99.298,"LINESTRING (54.0245386 12.6505714, 54.0249548 12.6505536, 54.0254531 12.6505712)",
91650187,,residential,False,False,31.685,"LINESTRING (54.0262431 12.6506158, 54.0262206 12.6508999)",
91650187,,residential,False,True,32.49,"LINESTRING (54.0262431 12.6506158, 54.0262813 12.650326)",
926388307,,residential,False,False,88.483,"LINESTRING (54.0262431 12.6506158, 54.0270442 12.6507649)",
926388307,,residential,False,True,85.855,"LINESTRING (54.0262431 12.6506158, 54.0254531 12.6505712)",
1160013836,,tertiary,False,False,57.169,"LINESTRING (54.0274041 12.6509228, 54.026992 12.6512432)",
1160013836,,tertiary,False,True,36.608,"LINESTRING (54.0274041 12.6509228, 54.0276433 12.6506906)",
926388307,,residential,False,False,132.958,"LINESTRING (54.0274041 12.6509228, 54.0278005 12.6511436, 54.0278622 12.6511497, 54.0279186 12.6511105, 54.0279534 12.6510404, 54.0280269 12.6507786, 54.0281127 12.6505188)",
926388307,,residential,False,True,43.192,"LINESTRING (54.0274041 12.6509228, 54.0271783 12.650797, 54.0270442 12.6507649)",
91650189,,residential,False,False,20.54,"LINESTRING (54.0281127 12.6505188, 54.0279298 12.6504711)",
