osmid,highway,oneway,reversed,length,name,geometry,lanes
810224542,living_street,False,False,116.545,,"LINESTRING (49.9911511 14.9124848, 49.9915212 14.9121919, 49.9921118 14.9120596)",1
810224543,living_street,False,True,24.009,,"LINESTRING (49.9965504 14.9095767, 49.9963278 14.9095954)",
810224543,living_street,False,False,87.039,,"LINESTRING (49.9953233 14.9096797, 49.9961303 14.909612)",
810224543,living_street,False,True,89.31,,"LINESTRING (49.9953233 14.9096797, 49.9944985 14.9097789)",
810224544,living_street,False,True,37.606,,"LINESTRING (49.9953233 14.9096797, 49.9954212 14.9100044)",
"[810224544, 810224564]",living_street,False,"[False, True]",50.927,,"LINESTRING (49.9953233 14.9096797, 49.9952361 14.9093901, 49.9951529 14.9093408, 49.9950897 14.9093519)",
810224543,living_street,False,False,89.31,,"LINESTRING (49.9944985 14.9097789, 49.9953233 14.9096797)",
810224544,living_street,False,False,40.597,,"LINESTRING (49.9955068 14.91036, 49.9954212 14.9100044)",
379092783,residential,False,False,21.195999999999998,,"LINESTRING (49.9955068 14.91036, 49.9955977 14.9103584, 49.9957026 14.9103753)",
379092783,residential,False,True,128.425,,"LINESTRING (49.9955068 14.91036, 49.9952741 14.9103641, 49.99432 14.9104864)",
810224545,living_street,False,True,80.258,,"LINESTRING (49.9961615 14.9099085, 49.9954212 14.9100044)",
914722394,living_street,False,False,33.139,,"LINESTRING (49.9961615 14.9099085, 49.9961303 14.909612)",
914722394,living_street,False,True,37.468,,"LINESTRING (49.9961615 14.9099085, 49.996199 14.9102435)",
810224544,living_street,False,False,37.606,,"LINESTRING (49.9954212 14.9100044, 49.9953233 14.9096797)",
810224544,living_street,False,True,40.597,,"LINESTRING (49.9954212 14.9100044, 49.9955068 14.91036)",
810224545,living_street,False,False,80.258,,"LINESTRING (49.9954212 14.9100044, 49.9961615 14.9099085)",
810224545,living_street,False,True,126.507,,"LINESTRING (49.9954212 14.9100044, 49.9942598 14.910191)",
115017705,tertiary,False,False,33.478,,"LINESTRING (49.9942598 14.910191, 49.99432 14.9104864)",
810224545,living_street,False,False,126.507,,"LINESTRING (49.9942598 14.910191, 49.9954212 14.9100044)",
115017705,tertiary,False,True,82.955,,"LINESTRING (49.9942598 14.910191, 49.9941987 14.9098997, 49.9941627 14.9098724, 49.994096 14.909865, 49.993752 14.909935)",
810224546,living_street,False,True,210.347,,"LINESTRING (49.9937177 14.9103271, 49.9917997 14.9107057)",
836831008,tertiary_link,False,True,13.057,,"LINESTRING (49.9937177 14.9103271, 49.9938372 14.9103058)",
836831011,tertiary,True,False,32.076,,"LINESTRING (49.9937177 14.9103271, 49.9936949 14.9102178, 49.9936588 14.9100443)",
115017543,tertiary,False,True,32.979,,"LINESTRING (49.9917997 14.9107057, 49.9918726 14.9109938)",
810224546,living_street,False,False,210.347,,"LINESTRING (49.9917997 14.9107057, 49.9937177 14.9103271)",
115017543,tertiary,False,False,36.352,,"LINESTRING (49.9917997 14.9107057, 49.9917639 14.9105788, 49.9917107 14.9103903)",
115017543,tertiary,False,False,35.084,,"LINESTRING (49.9917107 14.9103903, 49.9916248 14.9100859)",
810224547,living_street,False,True,212.832,,"LINESTRING (49.9917107 14.9103903, 49.9936588 14.9100443)",
115017543,tertiary,False,True,36.352,,"LINESTRING (49.9917107 14.9103903, 49.9917639 14.9105788, 49.9917997 14.9107057)",
810224547,living_street,False,False,212.832,,"LINESTRING (49.9936588 14.9100443, 49.9917107 14.9103903)",
836831011,tertiary,True,False,10.242,,"LINESTRING (49.9936588 14.9100443, 49.99364 14.909954)",
115017543,tertiary,False,True,35.084,,"LINESTRING (49.9916248 14.9100859, 49.9917107 14.9103903)",
810224548,living_street,False,True,215.185,,"LINESTRING (49.9916248 14.9100859, 49.9935847 14.9096883)",
115017543,tertiary,False,False,38.153,,"LINESTRING (49.9916248 14.9100859, 49.9915391 14.9098424, 49.9915119 14.9097606)",
810224548,living_street,False,False,215.185,,"LINESTRING (49.9935847 14.9096883, 49.9916248 14.9100859)",
836831011,tertiary,True,False,8.891,,"LINESTRING (49.9935847 14.9096883, 49.9936029 14.9096103)",
810224549,living_street,False,True,36.709,,"LINESTRING (49.9925978 14.9095507, 49.992542 14.909225)",
810224550,living_street,False,False,118.993,,"LINESTRING (49.9925978 14.9095507, 49.9915119 14.9097606)",
810224550,living_street,False,True,99.089,,"LINESTRING (49.9925978 14.9095507, 49.9935012 14.9093718)",
810224549,living_street,False,False,36.709,,"LINESTRING (49.992542 14.909225, 49.9925978 14.9095507)",
810224552,living_street,False,False,91.864,,"LINESTRING (49.992542 14.909225, 49.9933782 14.909053)",
810224552,living_street,False,True,50.845,,"LINESTRING (49.992542 14.909225, 49.9920792 14.9093203)",
115017553,tertiary,False,False,29.989,,"LINESTRING (49.9935012 14.9093718, 49.9934037 14.9091191)",
115017553,tertiary,False,True,28.683,,"LINESTRING (49.9935012 14.9093718, 49.9936029 14.9096103)",
810224550,living_street,False,False,99.089,,"LINESTRING (49.9935012 14.9093718, 49.9925978 14.9095507)",
810224551,living_street,False,True,42.433,,"LINESTRING (49.9920142 14.9089439, 49.9920792 14.9093203)",
115017618,residential,False,False,57.997,,"LINESTRING (49.9920142 14.9089439, 49.9919258 14.9089607, 49.9914836 14.9090395)",
115017618,residential,False,True,134.728,,"LINESTRING (49.9920142 14.9089439, 49.9923962 14.9088712, 49.9931421 14.9087292, 49.9932444 14.9087097)",
810224551,living_street,False,False,42.433,,"LINESTRING (49.9920792 14.9093203, 49.9920142 14.9089439)",
810224552,living_street,False,False,50.845,,"LINESTRING (49.9920792 14.9093203, 49.992542 14.909225)",
810224552,living_street,False,True,70.45,,"LINESTRING (49.9920792 14.9093203, 49.9914371 14.9094484)",
810224554,living_street,False,False,94.017,,"LINESTRING (49.9917439 14.9076721, 49.991591 14.9068396)",
810224554,living_street,False,True,106.01,,"LINESTRING (49.9917439 14.9076721, 49.9919163 14.9086108)",
810224553,living_street,False,True,50.532,,"LINESTRING (49.9917439 14.9076721, 49.9919584 14.9076276, 49.9921758 14.9075066)",
115017553,tertiary,False,False,53.232,,"LINESTRING (49.9925423 14.9073026, 49.9923271 14.9068714)",
810224553,living_street,False,False,45.447,,"LINESTRING (49.9925423 14.9073026, 49.9921758 14.9075066)",
115017553,tertiary,False,True,46.673,,"LINESTRING (49.9925423 14.9073026, 49.9925823 14.9073828, 49.9927309 14.9076807)",
810224553,living_street,False,True,128.113,,"LINESTRING (49.9925423 14.9073026, 49.9930984 14.9071714, 49.9932083 14.9071325, 49.9931006 14.9066579)",
820111793,living_street,False,True,36.959,,"LINESTRING (49.9910819 14.9065465, 49.9914193 14.9064819)",
115017543,tertiary,False,True,243.09099999999998,,"LINESTRING (49.9910819 14.9065465, 49.991113 14.9067498, 49.9913065 14.9078724, 49.9914157 14.9085216, 49.991451 14.9087033)",
810224554,living_street,False,True,43.845,,"LINESTRING (49.9914193 14.9064819, 49.991591 14.9068396)",
820111793,living_street,False,False,36.959,,"LINESTRING (49.9914193 14.9064819, 49.9910819 14.9065465)",
820111793,living_street,False,True,24.459,,"LINESTRING (49.9914193 14.9064819, 49.9916149 14.9063694)",
810224554,living_street,False,False,43.845,,"LINESTRING (49.991591 14.9068396, 49.9914193 14.9064819)",
810224554,living_street,False,True,94.017,,"LINESTRING (49.991591 14.9068396, 49.9917439 14.9076721)",
810224558,living_street,False,False,24.097,,"LINESTRING (49.991591 14.9068396, 49.9917921 14.9067437)",
810224554,living_street,False,False,106.01,,"LINESTRING (49.9919163 14.9086108, 49.9917439 14.9076721)",
810224555,living_street,False,False,74.231,,"LINESTRING (49.9919163 14.9086108, 49.9925968 14.9084958)",
810224555,living_street,False,True,51.044,,"LINESTRING (49.9919163 14.9086108, 49.991451 14.9087033)",
810224555,living_street,False,False,54.856,,"LINESTRING (49.9925968 14.9084958, 49.9931019 14.9084241)",
810224555,living_street,False,True,74.231,,"LINESTRING (49.9925968 14.9084958, 49.9919163 14.9086108)",
820111796,living_street,False,False,30.97,,"LINESTRING (49.9925968 14.9084958, 49.9924872 14.9082382)",
810224555,living_street,False,False,51.044,,"LINESTRING (49.991451 14.9087033, 49.9919163 14.9086108)",
115017543,tertiary,False,False,243.091,,"LINESTRING (49.991451 14.9087033, 49.9914157 14.9085216, 49.9913065 14.9078724, 49.991113 14.9067498, 49.9910819 14.9065465)",
115017543,tertiary,False,True,37.724000000000004,,"LINESTRING (49.991451 14.9087033, 49.9914859 14.9088886, 49.9914836 14.9090395)",
810224557,living_street,False,False,24.02,,"LINESTRING (49.9925201 14.9064644, 49.9924305 14.9062665)",
810224558,living_street,False,True,38.61,,"LINESTRING (49.9925201 14.9064644, 49.9921802 14.906577)",
810224558,living_street,False,False,62.757,,"LINESTRING (49.9925201 14.9064644, 49.9928033 14.9063705, 49.9930635 14.906259)",
914722401,living_street,False,False,43.864,,"LINESTRING (49.9930635 14.906259, 49.9931467 14.9066452)",
810224558,living_street,False,True,62.757,,"LINESTRING (49.9930635 14.906259, 49.9928033 14.9063705, 49.9925201 14.9064644)",
810224558,living_street,False,False,38.61,,"LINESTRING (49.9921802 14.906577, 49.9925201 14.9064644)",
810224558,living_street,False,True,45.636,,"LINESTRING (49.9921802 14.906577, 49.9917921 14.9067437)",
115017553,tertiary,False,True,36.343,,"LINESTRING (49.9921802 14.906577, 49.9922145 14.9066458, 49.9923271 14.9068714)",
810224559,living_street,False,True,71.782,,"LINESTRING (49.9937662 14.906412, 49.9934632 14.9064923, 49.9931467 14.9066452)",
810224559,living_street,False,True,5.151,,"LINESTRING (49.9931467 14.9066452, 49.9931006 14.9066579)",
914722401,living_street,False,True,43.864,,"LINESTRING (49.9931467 14.9066452, 49.9930635 14.906259)",
810224559,living_street,False,False,71.782,,"LINESTRING (49.9931467 14.9066452, 49.9934632 14.9064923, 49.9937662 14.906412)",
115017553,tertiary,False,True,53.232,,"LINESTRING (49.9923271 14.9068714, 49.9925423 14.9073026)",
810224559,living_street,False,False,86.439,,"LINESTRING (49.9923271 14.9068714, 49.9931006 14.9066579)",
115017553,tertiary,False,False,36.343,,"LINESTRING (49.9923271 14.9068714, 49.9922145 14.9066458, 49.9921802 14.906577)",
810224560,living_street,False,True,134.668,,"LINESTRING (49.9939694 14.9074953, 49.9934632 14.9075731, 49.9927309 14.9076807)",
810224561,living_street,False,False,107.207,,"LINESTRING (49.9939694 14.9074953, 49.9939674 14.9073762, 49.9941525 14.9070988, 49.9943134 14.9070599, 49.9943295 14.9069303, 49.9945012 14.9068681, 49.9945495 14.906863)",
810224561,living_street,False,True,47.284000000000006,,"LINESTRING (49.9939694 14.9074953, 49.9939728 14.9076976, 49.9939883 14.90792)",
115017553,tertiary,False,True,41.011,,"LINESTRING (49.9927309 14.9076807, 49.9928967 14.9080129)",
115017553,tertiary,False,False,46.673,,"LINESTRING (49.9927309 14.9076807, 49.9925823 14.9073828, 49.9925423 14.9073026)",
810224560,living_street,False,False,134.668,,"LINESTRING (49.9927309 14.9076807, 49.9934632 14.9075731, 49.9939694 14.9074953)",
810224561,living_street,False,True,107.20700000000001,,"LINESTRING (49.9945495 14.906863, 49.9945012 14.9068681, 49.9943295 14.9069303, 49.9943134 14.9070599, 49.9941525 14.9070988, 49.9939674 14.9073762, 49.9939694 14.9074953)",
810224561,living_street,False,False,39.185,,"LINESTRING (49.9940129 14.9082716, 49.9939883 14.90792)",
810224561,living_street,False,True,36.225,,"LINESTRING (49.9940129 14.9082716, 49.9940291 14.908597)",
810224562,living_street,False,True,99.347,,"LINESTRING (49.9940129 14.9082716, 49.9931019 14.9084241)",
810224562,living_street,False,False,82.478,,"LINESTRING (49.9940129 14.9082716, 49.9941283 14.9082522, 49.9947694 14.908146)",
810224532,living_street,False,True,85.86,,"LINESTRING (49.9940291 14.908597, 49.9948177 14.9084725)",
810224561,living_street,False,False,36.225,,"LINESTRING (49.9940291 14.908597, 49.9940129 14.9082716)",
