osmid,oneway,name,highway,maxspeed,reversed,length,geometry
380220648,False,,residential,,True,30.728,"LINESTRING (48.9809132 14.3627116, 48.9806396 14.3627898)"
380220650,False,,residential,,False,39.531,"LINESTRING (48.9809132 14.3627116, 48.980828 14.3623658)"
380220650,False,,residential,,True,59.986,"LINESTRING (48.9809132 14.3627116, 48.9810426 14.3632363)"
380220650,False,,residential,,True,39.531,"LINESTRING (48.980828 14.3623658, 48.9809132 14.3627116)"
380220651,False,,residential,,False,38.038,"LINESTRING (48.9811418 14.3622905, 48.9812248 14.362623)"
380220648,False,,residential,,False,93.085,"LINESTRING (48.9812248 14.362623, 48.9820518 14.3623802)"
380220648,False,,residential,,True,34.981,"LINESTRING (48.9812248 14.362623, 48.9809132 14.3627116)"
380220651,False,,residential,,False,52.922,"LINESTRING (48.9812248 14.362623, 48.9813403 14.3630856)"
380220651,False,,residential,,True,38.038,"LINESTRING (48.9812248 14.362623, 48.9811418 14.3622905)"
380220651,False,,residential,,True,52.922,"LINESTRING (48.9813403 14.3630856, 48.9812248 14.362623)"
946007504,False,,residential,,True,62.25,"LINESTRING (48.9816228 14.3615317, 48.9817989 14.3620649)"
946007504,False,,residential,,False,62.25,"LINESTRING (48.9817989 14.3620649, 48.9816228 14.3615317)"
531258811,False,الشارع العام,trunk,60,False,44.575,"LINESTRING (48.9817989 14.3620649, 48.9819405 14.3622125, 48.9820518 14.3623802)"
531258811,False,الشارع العام,trunk,60,True,168.61999999999998,"LINESTRING (48.9817989 14.3620649, 48.9816951 14.3619567, 48.9813941 14.3617736, 48.9810324 14.3616754, 48.9804637 14.3616303, 48.9803526 14.3616255)"
