osmid,highway,oneway,reversed,length,geometry,name,junction,ref
485236439,residential,False,True,202.762,"LINESTRING (46.8433827 14.525557, 46.8434659 14.5237353)",,,
1058242198,residential,False,False,64.419,"LINESTRING (46.8433827 14.525557, 46.843981 14.5255705)",,,
1058242199,residential,False,True,254.293,"LINESTRING (46.8428276 14.523704, 46.842739 14.5259893)",,,
1058242200,residential,False,False,68.796,"LINESTRING (46.8428276 14.523704, 46.8434659 14.5237353)",,,
1058242200,residential,False,True,206.684,"LINESTRING (46.8428276 14.523704, 46.8422323 14.5236748, 46.8421653 14.5249549)",,,
1058242199,residential,False,False,254.293,"LINESTRING (46.842739 14.5259893, 46.8428276 14.523704)",,,
1058242201,residential,False,False,63.152,"LINESTRING (46.842739 14.5259893, 46.8421538 14.5259488)",,,
1058242201,residential,False,True,67.124,"LINESTRING (46.842739 14.5259893, 46.843361 14.5260324)",,,
485236439,residential,False,False,202.762,"LINESTRING (46.8434659 14.5237353, 46.8433827 14.525557)",,,
1058242200,residential,False,True,68.796,"LINESTRING (46.8434659 14.5237353, 46.8428276 14.523704)",,,
1058242200,residential,False,False,110.524,"LINESTRING (46.8421538 14.5259488, 46.8421653 14.5249549)",,,
1058242201,residential,False,False,373.116,"LINESTRING (46.8421538 14.5259488, 46.840851 14.5258585, 46.8408617 14.5257416, 46.8410307 14.5256066, 46.8411702 14.5253625, 46.8412158 14.5252197, 46.8413365 14.5251081, 46.8413794 14.5247316, 46.8421653 14.5249549)",,,
1058242201,residential,False,True,63.152,"LINESTRING (46.8421538 14.5259488, 46.842739 14.5259893)",,,
1058242200,residential,False,True,110.524,"LINESTRING (46.8421653 14.5249549, 46.8421538 14.5259488)",,,
1058242201,residential,False,True,373.11600000000004,"LINESTRING (46.8421653 14.5249549, 46.8413794 14.5247316, 46.8413365 14.5251081, 46.8412158 14.5252197, 46.8411702 14.5253625, 46.8410307 14.5256066, 46.8408617 14.5257416, 46.840851 14.5258585, 46.8421538 14.5259488)",,,
1058242200,residential,False,False,206.684,"LINESTRING (46.8421653 14.5249549, 46.8422323 14.5236748, 46.8428276 14.523704)",,,
485236439,residential,False,False,56.42,"LINESTRING (46.843361 14.5260324, 46.8433378 14.5265393)",,,
485236439,residential,False,True,52.914,"LINESTRING (46.843361 14.5260324, 46.8433827 14.525557)",,,
1058242201,residential,False,False,67.124,"LINESTRING (46.843361 14.5260324, 46.842739 14.5259893)",,,
485236442,residential,False,True,9.478,"LINESTRING (46.8471703 14.5282809, 46.8471445 14.5281994)",,,
485237661,primary,True,False,121.949,"LINESTRING (46.8471703 14.5282809, 46.8466365 14.5284536, 46.8460879 14.5286038)",950,,950
