osmid,lanes,highway,oneway,reversed,length,geometry
846610729,,residential,False,False,89.966,"LINESTRING (49.3467893 15.5445003, 49.3476145 15.5443501)"
622836425,,residential,False,False,31.188000000000002,"LINESTRING (49.3467893 15.5445003, 49.3468232 15.544654, 49.3468615 15.5447717)"
622836425,,residential,False,False,31.354,"LINESTRING (49.3467319 15.5442238, 49.3467893 15.5445003)"
622836425,,residential,False,True,30.228,"LINESTRING (49.3467319 15.5442238, 49.3466699 15.5439586)"
846610730,,residential,False,False,91.06799999999998,"LINESTRING (49.3467319 15.5442238, 49.3470646 15.5441678, 49.3471315 15.5441565, 49.3475693 15.5440828)"
846610730,,residential,False,True,65.848,"LINESTRING (49.3481748 15.5439809, 49.3475693 15.5440828)"
846610729,,residential,False,True,67.814,"LINESTRING (49.3482365 15.5442368, 49.3476145 15.5443501)"
846610734,,residential,False,True,92.421,"LINESTRING (49.347519 15.5438115, 49.3466699 15.5439586)"
846610821,,residential,False,False,30.645,"LINESTRING (49.347519 15.5438115, 49.3475693 15.5440828)"
846610821,,residential,False,True,63.563,"LINESTRING (49.347519 15.5438115, 49.3474337 15.5432458)"
846610734,,residential,False,False,64.91,"LINESTRING (49.347519 15.5438115, 49.3479281 15.5437406, 49.3481156 15.5437096)"
846610737,,residential,False,True,97.279,"LINESTRING (49.3441444 15.5425722, 49.3450399 15.5424272)"
1167919426,,residential,False,False,51.739000000000004,"LINESTRING (49.3441444 15.5425722, 49.3441008 15.5423505, 49.3440457 15.5421168)"
1167919435,,residential,False,True,53.257000000000005,"LINESTRING (49.3441444 15.5425722, 49.3441924 15.5428125, 49.3442385 15.5430425)"
1167919434,,residential,False,True,51.801,"LINESTRING (49.3442385 15.5430425, 49.344714 15.5429579)"
1167919435,,residential,False,False,53.257000000000005,"LINESTRING (49.3442385 15.5430425, 49.3441924 15.5428125, 49.3441444 15.5425722)"
1167919435,,residential,False,True,50.572,"LINESTRING (49.3442385 15.5430425, 49.3442836 15.5432683, 49.3443278 15.5434891)"
1167919434,,residential,False,False,51.801,"LINESTRING (49.344714 15.5429579, 49.3442385 15.5430425)"
1167919434,,residential,False,True,44.839,"LINESTRING (49.344714 15.5429579, 49.3451256 15.5428847)"
846610736,,residential,False,True,50.900000000000006,"LINESTRING (49.344714 15.5429579, 49.3447511 15.543187, 49.3447915 15.5434095)"
1167919434,,residential,False,False,44.839,"LINESTRING (49.3451256 15.5428847, 49.344714 15.5429579)"
1167919434,,residential,False,True,93.054,"LINESTRING (49.3451256 15.5428847, 49.3459796 15.5427318)"
846610735,,residential,False,False,51.694,"LINESTRING (49.3451256 15.5428847, 49.3450842 15.5426644, 49.3450399 15.5424272)"
846610735,,residential,False,True,51.163,"LINESTRING (49.3451256 15.5428847, 49.3451686 15.5431144, 49.3452104 15.5433375)"
321636284,2,tertiary,False,False,88.043,"LINESTRING (49.3452912 15.5437692, 49.3458849 15.5432217)"
321636284,2,tertiary,False,True,154.192,"LINESTRING (49.3452912 15.5437692, 49.3451695 15.5438252, 49.3446289 15.5442735, 49.3441019 15.5445316)"
846610735,,residential,False,False,48.777,"LINESTRING (49.3452912 15.5437692, 49.3452551 15.5435724, 49.3452104 15.5433375)"
846610737,,residential,False,False,97.279,"LINESTRING (49.3450399 15.5424272, 49.3441444 15.5425722)"
846610737,,residential,False,True,94.943,"LINESTRING (49.3450399 15.5424272, 49.3459136 15.542284)"
846610735,,residential,False,True,51.694,"LINESTRING (49.3450399 15.5424272, 49.3450842 15.5426644, 49.3451256 15.5428847)"
1167919428,,residential,False,False,51.292,"LINESTRING (49.3450399 15.5424272, 49.345008 15.5422075, 49.3449733 15.5419704)"
846610860,,residential,False,False,28.231,"LINESTRING (49.3489723 15.5431595, 49.3489653 15.5429057)"
846610860,,residential,False,True,31.626,"LINESTRING (49.3489723 15.5431595, 49.3489809 15.5434438)"
1167919416,,residential,False,False,95.322,"LINESTRING (49.3489723 15.5431595, 49.3498619 15.5431419)"
1167919416,,residential,False,True,46.95,"LINESTRING (49.3489723 15.5431595, 49.3487463 15.5431631, 49.3485341 15.5431666)"
846610830,,residential,False,False,17.832,"LINESTRING (49.3498619 15.5431419, 49.3498571 15.5429816)"
1167919416,,residential,False,True,95.322,"LINESTRING (49.3498619 15.5431419, 49.3489723 15.5431595)"
1167923438,,residential,False,True,51.86,"LINESTRING (49.3498619 15.5431419, 49.3499274 15.543604)"
846610830,,residential,False,True,11.903,"LINESTRING (49.3498539 15.5428746, 49.3498571 15.5429816)"
1167919414,,residential,False,True,95.257,"LINESTRING (49.3498539 15.5428746, 49.3489653 15.5429057)"
846610830,,residential,False,False,39.112,"LINESTRING (49.3498539 15.5428746, 49.3498509 15.5427746, 49.3498465 15.5426271, 49.3498433 15.542523)"
846610860,,residential,False,False,38.081,"LINESTRING (49.3489653 15.5429057, 49.3489541 15.5425634)"
846610860,,residential,False,True,28.231,"LINESTRING (49.3489653 15.5429057, 49.3489723 15.5431595)"
1167919414,,residential,False,False,95.257,"LINESTRING (49.3489653 15.5429057, 49.3498539 15.5428746)"
1167919414,,residential,False,True,46.922,"LINESTRING (49.3489653 15.5429057, 49.3487324 15.5429138, 49.3485276 15.542921)"
846610829,,residential,False,True,47.441,"LINESTRING (49.3485276 15.542921, 49.348086 15.5429529)"
846610852,,residential,False,False,27.318,"LINESTRING (49.3485276 15.542921, 49.3485341 15.5431666)"
846610852,,residential,False,True,37.578,"LINESTRING (49.3485276 15.542921, 49.3485142 15.5425833)"
1167919414,,residential,False,False,46.922,"LINESTRING (49.3485276 15.542921, 49.3487324 15.5429138, 49.3489653 15.5429057)"
846610829,,residential,False,False,47.441,"LINESTRING (49.348086 15.5429529, 49.3485276 15.542921)"
1167919407,,residential,False,True,39.102,"LINESTRING (49.348086 15.5429529, 49.3480476 15.5426032)"
846610829,,residential,False,True,167.645,"LINESTRING (49.348086 15.5429529, 49.347816 15.5429724, 49.3465255 15.5430658)"
622836425,,residential,False,False,27.257,"LINESTRING (49.3465255 15.5430658, 49.3465597 15.5433087)"
622836425,,residential,False,True,44.404,"LINESTRING (49.3465255 15.5430658, 49.3464646 15.5426708)"
846610829,,residential,False,False,167.645,"LINESTRING (49.3465255 15.5430658, 49.347816 15.5429724, 49.348086 15.5429529)"
1167923434,,residential,False,True,95.56,"LINESTRING (49.3497378 15.5408801, 49.3506021 15.5406676)"
1167923437,,residential,False,True,33.729,"LINESTRING (49.3497378 15.5408801, 49.3498028 15.5411769)"
"[1167923434, 846612644]",,residential,False,False,47.965,"LINESTRING (49.3497378 15.5408801, 49.3494648 15.5409472, 49.3493002 15.5409678)"
"[846612649, 1167923437]",,residential,False,"[False, True]",177.337,"LINESTRING (49.3497378 15.5408801, 49.3496663 15.5405464, 49.3486416 15.5407686, 49.3483928 15.540803)"
846610830,,residential,False,True,25.708,"LINESTRING (49.3498028 15.5411769, 49.3498098 15.541408)"
1167919404,,residential,False,True,53.279,"LINESTRING (49.3498028 15.5411769, 49.3493093 15.5412363)"
1167923437,,residential,False,False,33.729,"LINESTRING (49.3498028 15.5411769, 49.3497378 15.5408801)"
846610830,,residential,False,True,23.85,"LINESTRING (49.3498169 15.5416455, 49.3498234 15.5418599)"
846610867,,residential,False,True,49.993,"LINESTRING (49.3498169 15.5416455, 49.349351 15.5416712)"
846610830,,residential,False,False,26.42,"LINESTRING (49.3498169 15.5416455, 49.349815 15.541581, 49.3498098 15.541408)"
846610830,,residential,False,False,37.611,"LINESTRING (49.3498415 15.5424641, 49.3498314 15.542126)"
846610830,,residential,False,True,6.552,"LINESTRING (49.3498415 15.5424641, 49.3498433 15.542523)"
846610857,,residential,False,True,37.78,"LINESTRING (49.3498415 15.5424641, 49.3501861 15.5423919)"
846610861,,residential,False,False,55.669,"LINESTRING (49.3499274 15.543604, 49.3494098 15.5436484)"
1167923438,,residential,False,False,51.86,"LINESTRING (49.3499274 15.543604, 49.3498619 15.5431419)"
1167923438,,residential,False,True,2.788,"LINESTRING (49.3499274 15.543604, 49.3499312 15.5436288)"
622836423,,residential,False,False,50.628,"LINESTRING (49.3500417 15.5444102, 49.3495828 15.544519)"
622836423,,residential,False,True,10.67,"LINESTRING (49.3500417 15.5444102, 49.3501384 15.5443872)"
1167923438,,residential,False,False,67.324,"LINESTRING (49.3500417 15.5444102, 49.3500308 15.5443334, 49.3499567 15.5438103)"
846610831,,residential,False,False,54.285,"LINESTRING (49.3503565 15.5428989, 49.3498571 15.5429816)"
846610831,,residential,False,True,72.975,"LINESTRING (49.3503565 15.5428989, 49.3505424 15.5428652, 49.3510269 15.5427826)"
846610833,,residential,False,False,59.032,"LINESTRING (49.3503565 15.5428989, 49.3503133 15.5426918, 49.3503057 15.542655, 49.3502839 15.5425507, 49.350248 15.5423784)"
846610833,,residential,False,True,71.62,"LINESTRING (49.3503565 15.5428989, 49.3503929 15.5430942, 49.3504278 15.5435386)"
846610838,,residential,False,False,15.55,"LINESTRING (49.3521812 15.5429427, 49.352324 15.5429176)"
846610838,,residential,False,True,29.87,"LINESTRING (49.3521812 15.5429427, 49.3519069 15.5429909)"
846612641,,residential,False,False,41.587,"LINESTRING (49.3521812 15.5429427, 49.3522487 15.543311)"
"[846612641, 1167925971]",,residential,False,True,148.08,"LINESTRING (49.3521812 15.5429427, 49.3521338 15.5426831, 49.3510365 15.5428357)"
321636284,2,tertiary,False,False,20.938,"LINESTRING (49.3510365 15.5428357, 49.3510911 15.5430165)"
321636284,2,tertiary,False,True,5.993,"LINESTRING (49.3510365 15.5428357, 49.3510269 15.5427826)"
"[846612641, 1167925971]",,residential,False,False,148.08,"LINESTRING (49.3510365 15.5428357, 49.3521338 15.5426831, 49.3521812 15.5429427)"
1167925970,,residential,False,True,20.139,"LINESTRING (49.3504278 15.5435386, 49.3502426 15.5435697)"
846610833,,residential,False,False,71.62,"LINESTRING (49.3504278 15.5435386, 49.3503929 15.5430942, 49.3503565 15.5428989)"
"[1167925970, 1167925967]",,residential,False,False,77.525,"LINESTRING (49.3504278 15.5435386, 49.3505765 15.5435093, 49.3509507 15.543446, 49.3509925 15.5436265)"
846610857,,residential,False,False,6.799,"LINESTRING (49.350248 15.5423784, 49.3501861 15.5423919)"
846610833,,residential,False,True,59.032,"LINESTRING (49.350248 15.5423784, 49.3502839 15.5425507, 49.3503057 15.542655, 49.3503133 15.5426918, 49.3503565 15.5428989)"
846610857,,residential,False,True,74.999,"LINESTRING (49.350248 15.5423784, 49.3504304 15.5423525, 49.3509424 15.542293)"
1167919421,,residential,False,False,30.079,"LINESTRING (49.3501056 15.5420678, 49.3498314 15.542126)"
1167920682,,residential,False,False,37.056,"LINESTRING (49.3501056 15.5420678, 49.3501861 15.5423919)"
1167919421,,residential,False,True,87.151,"LINESTRING (49.3501056 15.5420678, 49.3505697 15.5419594, 49.3508946 15.541877)"
846610834,,residential,False,False,45.837,"LINESTRING (49.3489541 15.5425634, 49.3493815 15.5425441)"
846610860,,residential,False,True,38.081,"LINESTRING (49.3489541 15.5425634, 49.3489653 15.5429057)"
846610834,,residential,False,True,47.178,"LINESTRING (49.3489541 15.5425634, 49.3487135 15.5425743, 49.3485142 15.5425833)"
846610834,,residential,False,False,49.528,"LINESTRING (49.3493815 15.5425441, 49.3498433 15.542523)"
846610834,,residential,False,True,45.837,"LINESTRING (49.3493815 15.5425441, 49.3489541 15.5425634)"
846610865,,residential,False,True,48.253,"LINESTRING (49.3493815 15.5425441, 49.3493742 15.5423353, 49.3493663 15.5421104)"
846610837,,residential,False,False,28.511,"LINESTRING (49.3517392 15.5434209, 49.3519988 15.5433644)"
846610850,,residential,False,False,74.412,"LINESTRING (49.3517392 15.5434209, 49.3518845 15.5440753)"
846610837,,residential,False,True,54.543,"LINESTRING (49.3517392 15.5434209, 49.3514004 15.5434918, 49.3512402 15.5435177)"
846610850,,residential,False,True,43.912,"LINESTRING (49.3517392 15.5434209, 49.3516628 15.5431281, 49.3516393 15.5430379)"
846610838,,residential,False,False,29.14,"LINESTRING (49.3516393 15.5430379, 49.3519069 15.5429909)"
846610838,,residential,False,True,54.775,"LINESTRING (49.3516393 15.5430379, 49.3511368 15.5431289)"
846610850,,residential,False,False,43.912,"LINESTRING (49.3516393 15.5430379, 49.3516628 15.5431281, 49.3517392 15.5434209)"
1167919411,,residential,False,False,25.973,"LINESTRING (49.3521576 15.5440132, 49.3523936 15.5439597)"
1167919411,,residential,False,True,30.061,"LINESTRING (49.3521576 15.5440132, 49.3518845 15.5440753)"
846610836,,residential,False,False,74.27600000000001,"LINESTRING (49.3521576 15.5440132, 49.3520985 15.5436783, 49.3519988 15.5433644)"
846610837,,residential,False,False,27.422,"LINESTRING (49.3519988 15.5433644, 49.3522487 15.543311)"
846610837,,residential,False,True,28.511,"LINESTRING (49.3519988 15.5433644, 49.3517392 15.5434209)"
846610836,,residential,False,False,42.803,"LINESTRING (49.3519988 15.5433644, 49.3519698 15.5432958, 49.3519069 15.5429909)"
846610836,,residential,False,True,74.27600000000001,"LINESTRING (49.3519988 15.5433644, 49.3520985 15.5436783, 49.3521576 15.5440132)"
846610838,,residential,False,False,29.87,"LINESTRING (49.3519069 15.5429909, 49.3521812 15.5429427)"
846610838,,residential,False,True,29.14,"LINESTRING (49.3519069 15.5429909, 49.3516393 15.5430379)"
846610836,,residential,False,True,42.803,"LINESTRING (49.3519069 15.5429909, 49.3519698 15.5432958, 49.3519988 15.5433644)"
846610849,,residential,False,False,45.962,"LINESTRING (49.3524741 15.5443657, 49.3523936 15.5439597)"
1167925972,,residential,False,False,49.947,"LINESTRING (49.3527424 15.5443399, 49.3526672 15.5438966)"
1167919411,,residential,False,False,33.916,"LINESTRING (49.3526672 15.5438966, 49.3529767 15.5438324)"
1167919411,,residential,False,True,30.138,"LINESTRING (49.3526672 15.5438966, 49.3523936 15.5439597)"
1167925972,,residential,False,True,49.947,"LINESTRING (49.3526672 15.5438966, 49.3527424 15.5443399)"
"[1167925972, 846610837]",,residential,False,"[False, True]",103.608,"LINESTRING (49.3526672 15.5438966, 49.352525 15.5432519, 49.3522487 15.543311)"
846610837,,residential,False,True,27.422,"LINESTRING (49.3522487 15.543311, 49.3519988 15.5433644)"
846612641,,residential,False,True,41.587,"LINESTRING (49.3522487 15.543311, 49.3521812 15.5429427)"
"[1167925972, 846610837]",,residential,False,"[False, True]",103.608,"LINESTRING (49.3522487 15.543311, 49.352525 15.5432519, 49.3526672 15.5438966)"
321636284,2,tertiary,False,True,13.423,"LINESTRING (49.3511368 15.5431289, 49.3510911 15.5430165)"
846610838,,residential,False,False,54.775,"LINESTRING (49.3511368 15.5431289, 49.3516393 15.5430379)"
321636284,2,tertiary,False,False,44.644000000000005,"LINESTRING (49.3511368 15.5431289, 49.3511613 15.5432044, 49.3511814 15.5432806, 49.3512402 15.5435177)"
321636284,2,tertiary,False,False,13.423,"LINESTRING (49.3510911 15.5430165, 49.3511368 15.5431289)"
321636284,2,tertiary,False,True,20.938,"LINESTRING (49.3510911 15.5430165, 49.3510365 15.5428357)"
846610839,,residential,False,False,54.415,"LINESTRING (49.3510911 15.5430165, 49.350586 15.5430682)"
846610839,,residential,False,True,54.415,"LINESTRING (49.350586 15.5430682, 49.3510911 15.5430165)"
1167919410,,residential,False,True,25.498,"LINESTRING (49.3503735 15.5443514, 49.3501384 15.5443872)"
846610843,,residential,False,False,50.256,"LINESTRING (49.3503735 15.5443514, 49.3503329 15.5441088, 49.3502988 15.5439052)"
1167919410,,residential,False,False,90.62499999999999,"LINESTRING (49.3503735 15.5443514, 49.3505545 15.5443197, 49.3507586 15.5442866, 49.351076 15.5442351, 49.3512073 15.5442138)"
1167925970,,residential,False,False,20.139,"LINESTRING (49.3502426 15.5435697, 49.3504278 15.5435386)"
1167925970,,residential,False,True,34.001,"LINESTRING (49.3502426 15.5435697, 49.3499312 15.5436288)"
846610843,,residential,False,True,37.788,"LINESTRING (49.3502426 15.5435697, 49.3502706 15.5437366, 49.3502988 15.5439052)"
321636284,2,tertiary,False,False,40.881,"LINESTRING (49.3513483 15.5448865, 49.3514653 15.5451002, 49.3514986 15.5452221)"
321636284,2,tertiary,False,True,39.922,"LINESTRING (49.3513483 15.5448865, 49.3513306 15.5448443, 49.3512414 15.5445428)"
846610845,,residential,False,False,75.22200000000001,"LINESTRING (49.3513483 15.5448865, 49.3515476 15.5448558, 49.3517096 15.5448309, 49.352036 15.5447529)"
846610846,,residential,False,False,25.355,"LINESTRING (49.3522058 15.5451876, 49.3521898 15.5449601)"
"[846610846, 846610847]",,residential,False,"[False, True]",112.517,"LINESTRING (49.3522058 15.5451876, 49.3522595 15.5456217, 49.3522595 15.5460663, 49.3521254 15.5460818)"
846610851,,residential,False,False,76.14,"LINESTRING (49.3522058 15.5451876, 49.3521468 15.5451927, 49.3520932 15.5451979, 49.3520717 15.5452031, 49.3519859 15.5452186, 49.3517605 15.5452341, 49.3514986 15.5452221)"
846610846,,residential,False,True,25.355,"LINESTRING (49.3521898 15.5449601, 49.3522058 15.5451876)"
"[846610846, 846610847]",,residential,False,"[False, True]",112.517,"LINESTRING (49.3521254 15.5460818, 49.3522595 15.5460663, 49.3522595 15.5456217, 49.3522058 15.5451876)"
321636284,2,tertiary,False,True,168.368,"LINESTRING (49.3516566 15.5474618, 49.3516539 15.5473868, 49.3515965 15.5468029, 49.3515391 15.5463051, 49.3515227 15.5459537)"
846610848,,residential,False,False,111.40100000000001,"LINESTRING (49.3516566 15.5474618, 49.3510738 15.5474463, 49.3506339 15.5475652)"
846610848,,residential,False,True,111.40100000000001,"LINESTRING (49.3506339 15.5475652, 49.3510738 15.5474463, 49.3516566 15.5474618)"
846610849,,residential,False,True,45.962,"LINESTRING (49.3523936 15.5439597, 49.3524741 15.5443657)"
1167919411,,residential,False,False,30.138,"LINESTRING (49.3523936 15.5439597, 49.3526672 15.5438966)"
1167919411,,residential,False,True,25.973,"LINESTRING (49.3523936 15.5439597, 49.3521576 15.5440132)"
846610860,,residential,False,False,31.626,"LINESTRING (49.3489809 15.5434438, 49.3489723 15.5431595)"
846610860,,residential,False,True,28.202,"LINESTRING (49.3489809 15.5434438, 49.3489893 15.5436973)"
1167919418,,residential,False,True,37.364,"LINESTRING (49.3489809 15.5434438, 49.3486333 15.5434714)"
"[1167919417, 1167919418]",,residential,False,False,73.113,"LINESTRING (49.3489809 15.5434438, 49.3492132 15.5434253, 49.3494138 15.5434094, 49.3494098 15.5436484)"
1167919418,,residential,False,False,37.364,"LINESTRING (49.3486333 15.5434714, 49.3489809 15.5434438)"
846610852,,residential,False,True,25.854,"LINESTRING (49.3484984 15.5421539, 49.3484911 15.5419215)"
846610859,,residential,False,True,30.209,"LINESTRING (49.3484984 15.5421539, 49.3482168 15.5421681)"
846610852,,residential,False,False,47.777,"LINESTRING (49.3484984 15.5421539, 49.3485065 15.5423727, 49.3485142 15.5425833)"
846610859,,residential,False,False,93.119,"LINESTRING (49.3484984 15.5421539, 49.3486895 15.5421444, 49.3491258 15.5421291, 49.3493663 15.5421104)"
846610852,,residential,False,False,25.854,"LINESTRING (49.3484911 15.5419215, 49.3484984 15.5421539)"
846610852,,residential,False,True,23.658,"LINESTRING (49.3484911 15.5419215, 49.3484826 15.5417089)"
846612653,,residential,False,True,32.014,"LINESTRING (49.3484911 15.5419215, 49.3481926 15.5419352)"
846612653,,residential,False,False,93.02000000000001,"LINESTRING (49.3484911 15.5419215, 49.3491153 15.5418933, 49.3493584 15.5418816)"
846610852,,residential,False,False,23.658,"LINESTRING (49.3484826 15.5417089, 49.3484911 15.5419215)"
846610852,,residential,False,True,23.509,"LINESTRING (49.3484826 15.5417089, 49.3484752 15.5414976)"
846610867,,residential,False,True,33.029,"LINESTRING (49.3484826 15.5417089, 49.3481746 15.5417223)"
846610867,,residential,False,False,93.125,"LINESTRING (49.3484826 15.5417089, 49.3487084 15.5416991, 49.349106 15.541683, 49.349351 15.5416712)"
846610852,,residential,False,False,23.509,"LINESTRING (49.3484752 15.5414976, 49.3484826 15.5417089)"
846610852,,residential,False,True,22.983,"LINESTRING (49.3484752 15.5414976, 49.348469 15.541291)"
846612652,,residential,False,True,34.244,"LINESTRING (49.3484752 15.5414976, 49.3481558 15.5415097)"
846612652,,residential,False,False,93.138,"LINESTRING (49.3484752 15.5414976, 49.3490963 15.5414664, 49.3493434 15.5414536)"
846610852,,residential,False,False,22.983,"LINESTRING (49.348469 15.541291, 49.3484752 15.5414976)"
846612648,,residential,False,False,66.337,"LINESTRING (49.348469 15.541291, 49.3490866 15.5412479)"
846612648,,residential,False,True,36.214,"LINESTRING (49.348469 15.541291, 49.3481318 15.5413139)"
1167919415,,residential,False,True,54.874,"LINESTRING (49.348469 15.541291, 49.3483928 15.540803)"
846612649,,residential,False,True,35.217,"LINESTRING (49.3483928 15.540803, 49.3480674 15.540848)"
1167919415,,residential,False,False,54.874,"LINESTRING (49.3483928 15.540803, 49.348469 15.541291)"
"[846612649, 1167923437]",,residential,False,"[False, True]",177.33700000000002,"LINESTRING (49.3483928 15.540803, 49.3486416 15.5407686, 49.3496663 15.5405464, 49.3497378 15.5408801)"
321636284,2,tertiary,False,False,50.345,"LINESTRING (49.3512543 15.5437635, 49.3512515 15.5438398, 49.3512073 15.5442138)"
321636284,2,tertiary,False,True,27.378,"LINESTRING (49.3512543 15.5437635, 49.3512484 15.5436295, 49.3512442 15.5435607, 49.3512402 15.5435177)"
846610853,,residential,False,False,103.574,"LINESTRING (49.3512543 15.5437635, 49.3510048 15.5438025, 49.3506325 15.5438605, 49.350483 15.5438792, 49.3502988 15.5439052)"
846610856,,residential,False,False,25.886,"LINESTRING (49.3518735 15.5423447, 49.3516321 15.542355)"
846610856,,residential,False,False,17.474,"LINESTRING (49.3516321 15.542355, 49.3514712 15.5423808)"
846610856,,residential,False,True,25.886,"LINESTRING (49.3516321 15.542355, 49.3518735 15.5423447)"
"[846610858, 1167925973]",,residential,False,True,92.543,"LINESTRING (49.3516321 15.542355, 49.3515557 15.5416819, 49.3513961 15.5417025)"
846610856,,residential,False,False,54.9,"LINESTRING (49.3514712 15.5423808, 49.3509628 15.5424429)"
846610856,,residential,False,True,17.474,"LINESTRING (49.3514712 15.5423808, 49.3516321 15.542355)"
1167925974,,residential,False,True,53.647999999999996,"LINESTRING (49.3514712 15.5423808, 49.3514712 15.5423602, 49.3514282 15.5419002)"
321636284,2,tertiary,False,False,38.392,"LINESTRING (49.3509628 15.5424429, 49.3510269 15.5427826)"
321636284,2,tertiary,False,True,16.811,"LINESTRING (49.3509628 15.5424429, 49.3509424 15.542293)"
846610856,,residential,False,True,54.9,"LINESTRING (49.3509628 15.5424429, 49.3514712 15.5423808)"
321636284,2,tertiary,False,False,16.811,"LINESTRING (49.3509424 15.542293, 49.3509628 15.5424429)"
321636284,2,tertiary,False,True,46.54,"LINESTRING (49.3509424 15.542293, 49.3508946 15.541877)"
846610857,,residential,False,False,74.999,"LINESTRING (49.3509424 15.542293, 49.3504304 15.5423525, 49.350248 15.5423784)"
846612642,,residential,False,True,39.307,"LINESTRING (49.3513961 15.5417025, 49.3513049 15.5413601)"
"[846610858, 1167925973]",,residential,False,False,92.543,"LINESTRING (49.3513961 15.5417025, 49.3515557 15.5416819, 49.3516321 15.542355)"
846610858,,residential,False,True,66.423,"LINESTRING (49.3513961 15.5417025, 49.3511211 15.5417438, 49.3511279 15.5418459, 49.3508946 15.541877)"
321636284,2,tertiary,False,False,46.54,"LINESTRING (49.3508946 15.541877, 49.3509424 15.542293)"
321636284,2,tertiary,False,True,48.123,"LINESTRING (49.3508946 15.541877, 49.3507914 15.5414558)"
846610858,,residential,False,False,66.423,"LINESTRING (49.3508946 15.541877, 49.3511279 15.5418459, 49.3511211 15.5417438, 49.3513961 15.5417025)"
1167919421,,residential,False,False,87.151,"LINESTRING (49.3508946 15.541877, 49.3505697 15.5419594, 49.3501056 15.5420678)"
846610859,,residential,False,False,49.764,"LINESTRING (49.3493663 15.5421104, 49.3498302 15.5420872)"
846610865,,residential,False,True,25.456,"LINESTRING (49.3493663 15.5421104, 49.3493584 15.5418816)"
846610859,,residential,False,True,93.119,"LINESTRING (49.3493663 15.5421104, 49.3491258 15.5421291, 49.3486895 15.5421444, 49.3484984 15.5421539)"
846610865,,residential,False,False,48.253,"LINESTRING (49.3493663 15.5421104, 49.3493742 15.5423353, 49.3493815 15.5425441)"
846610860,,residential,False,False,28.202,"LINESTRING (49.3489893 15.5436973, 49.3489809 15.5434438)"
1167919419,,residential,False,False,32.603,"LINESTRING (49.3489893 15.5436973, 49.3486869 15.5437303)"
1167919419,,residential,False,True,45.376,"LINESTRING (49.3489893 15.5436973, 49.3492199 15.5436721, 49.3494098 15.5436484)"
321636284,2,tertiary,False,False,37.328,"LINESTRING (49.3469516 15.5422312, 49.347142 15.5420351, 49.3471839 15.5419814)"
321636284,2,tertiary,False,True,71.503,"LINESTRING (49.3469516 15.5422312, 49.3468821 15.5422962, 49.346704 15.54245, 49.3464646 15.5426708)"
846610859,,residential,False,False,135.721,"LINESTRING (49.3469516 15.5422312, 49.347185 15.5422195, 49.3479499 15.542182, 49.3482168 15.5421681)"
846612648,,residential,False,True,66.337,"LINESTRING (49.3490866 15.5412479, 49.348469 15.541291)"
846610865,,residential,False,False,24.437,"LINESTRING (49.3493093 15.5412363, 49.3493434 15.5414536)"
846612646,,residential,False,False,29.872,"LINESTRING (49.3493093 15.5412363, 49.3493002 15.5409678)"
1167919404,,residential,False,False,53.279,"LINESTRING (49.3493093 15.5412363, 49.3498028 15.5411769)"
846610865,,residential,False,False,23.409,"LINESTRING (49.349351 15.5416712, 49.3493584 15.5418816)"
846610865,,residential,False,True,24.21,"LINESTRING (49.349351 15.5416712, 49.3493434 15.5414536)"
846610867,,residential,False,False,49.993,"LINESTRING (49.349351 15.5416712, 49.3498169 15.5416455)"
846610867,,residential,False,True,93.125,"LINESTRING (49.349351 15.5416712, 49.349106 15.541683, 49.3487084 15.5416991, 49.3484826 15.5417089)"
321636284,2,tertiary,False,False,27.822,"LINESTRING (49.3473447 15.5417583, 49.3474639 15.541536)"
321636284,2,tertiary,False,True,30.218000000000004,"LINESTRING (49.3473447 15.5417583, 49.3472528 15.5418933, 49.3471839 15.5419814)"
846610867,,residential,False,False,88.997,"LINESTRING (49.3473447 15.5417583, 49.3479139 15.5417336, 49.3481746 15.5417223)"
846612642,,residential,False,False,39.307,"LINESTRING (49.3513049 15.5413601, 49.3513961 15.5417025)"
846612642,,residential,False,True,64.631,"LINESTRING (49.3513049 15.5413601, 49.3511788 15.5407917)"
846612645,,residential,False,False,63.349,"LINESTRING (49.3513049 15.5413601, 49.3518949 15.5413219)"
846612645,,residential,False,True,56.031,"LINESTRING (49.3513049 15.5413601, 49.3507914 15.5414558)"
1167925974,,residential,False,False,53.647999999999996,"LINESTRING (49.3514282 15.5419002, 49.3514712 15.5423602, 49.3514712 15.5423808)"
321636284,2,tertiary,False,False,62.355,"LINESTRING (49.3506674 15.5409079, 49.3507914 15.5414558)"
321636284,2,tertiary,False,True,27.621,"LINESTRING (49.3506674 15.5409079, 49.3506021 15.5406676)"
846612643,,residential,False,False,56.289,"LINESTRING (49.3506674 15.5409079, 49.3510278 15.540826, 49.3511788 15.5407917)"
846612644,,residential,False,True,66.546,"LINESTRING (49.3486842 15.5410449, 49.3493002 15.5409678)"
846612644,,residential,False,False,66.546,"LINESTRING (49.3493002 15.5409678, 49.3486842 15.5410449)"
846612646,,residential,False,True,29.872,"LINESTRING (49.3493002 15.5409678, 49.3493093 15.5412363)"
"[1167923434, 846612644]",,residential,False,True,47.965,"LINESTRING (49.3493002 15.5409678, 49.3494648 15.5409472, 49.3497378 15.5408801)"
321636284,2,tertiary,False,False,27.621,"LINESTRING (49.3506021 15.5406676, 49.3506674 15.5409079)"
