osmid,highway,oneway,reversed,length,geometry,name,ref
952057846,residential,False,True,46.181000000000004,"LINESTRING (43.2522956 13.3165032, 43.2523085 13.3162135, 43.2523251 13.3160892)",,
952057847,residential,False,False,65.681,"LINESTRING (43.2522956 13.3165032, 43.2524671 13.3165014, 43.2526469 13.3164945, 43.252725 13.316476, 43.2528007 13.3164369, 43.2528817 13.3163999)",,
952057840,residential,False,False,18.103,"LINESTRING (43.2528817 13.3163999, 43.2529001 13.3163701, 43.2530042 13.3162918)",,
952057840,residential,False,True,56.821,"LINESTRING (43.2528817 13.3163999, 43.2528646 13.3164277, 43.2528291 13.3165244, 43.2528149 13.3166948, 43.2528179 13.3168239, 43.2528196 13.3168997)",,
952057847,residential,False,True,65.681,"LINESTRING (43.2528817 13.3163999, 43.2528007 13.3164369, 43.252725 13.316476, 43.2526469 13.3164945, 43.2524671 13.3165014, 43.2522956 13.3165032)",,
204181537,secondary,True,False,183.682,"LINESTRING (43.2514851 13.3168865, 43.251403 13.3171448, 43.2509824 13.3184643)",,
952057848,residential,False,False,57.623000000000005,"LINESTRING (43.2514851 13.3168865, 43.2517903 13.3167915, 43.251998 13.3167497)",,
952057846,residential,False,False,85.352,"LINESTRING (43.2522358 13.3167177, 43.2522186 13.3167408, 43.2522091 13.3168445, 43.2521973 13.3169665, 43.2525002 13.3169895, 43.2526422 13.3170033, 43.2527221 13.3170078)",,
952057846,residential,False,True,25.243000000000002,"LINESTRING (43.2522358 13.3167177, 43.2522683 13.3166741, 43.2522849 13.3165843, 43.2522943 13.3165313, 43.2522956 13.3165032)",,
952057848,residential,False,True,26.070999999999998,"LINESTRING (43.2522358 13.3167177, 43.2521452 13.3167201, 43.251998 13.3167497)",,
952057848,residential,False,False,26.070999999999998,"LINESTRING (43.251998 13.3167497, 43.2521452 13.3167201, 43.2522358 13.3167177)",,
952057848,residential,False,True,57.623000000000005,"LINESTRING (43.251998 13.3167497, 43.2517903 13.3167915, 43.2514851 13.3168865)",,
952057849,residential,False,False,173.294,"LINESTRING (43.251998 13.3167497, 43.2519607 13.3170678, 43.2519607 13.317206, 43.2519355 13.3173056, 43.251866 13.3175859, 43.2518045 13.3177678, 43.251724 13.3179797, 43.2516744 13.3181708, 43.2516436 13.3182606)",,
952057849,residential,False,False,87.08099999999999,"LINESTRING (43.2516436 13.3182606, 43.2515773 13.3183136, 43.2514347 13.3183184, 43.2513708 13.3183746, 43.2512759 13.3185253, 43.2511593 13.3185199, 43.2510653 13.3185145, 43.2509824 13.3184643)",,
952057849,residential,False,True,173.294,"LINESTRING (43.2516436 13.3182606, 43.2516744 13.3181708, 43.251724 13.3179797, 43.2518045 13.3177678, 43.251866 13.3175859, 43.2519355 13.3173056, 43.2519607 13.317206, 43.2519607 13.3170678, 43.251998 13.3167497)",,
952057850,residential,False,False,58.95100000000001,"LINESTRING (43.2516436 13.3182606, 43.2517903 13.3182376, 43.2520056 13.3182168, 43.2521854 13.3182213)",,
952057850,residential,False,False,13.052,"LINESTRING (43.2534846 13.3183964, 43.253565 13.3184839)",,
952057850,residential,False,True,17.224,"LINESTRING (43.2534846 13.3183964, 43.2534183 13.3183274, 43.2533598 13.3183071)",,
952061627,residential,False,False,75.488,"LINESTRING (43.2534846 13.3183964, 43.2535461 13.3182813, 43.2536171 13.3182491, 43.2537448 13.3182606, 43.2540241 13.3182951, 43.2541003 13.3182959)",,
952057850,residential,False,True,13.052,"LINESTRING (43.253565 13.3184839, 43.2534846 13.3183964)",,
952057850,residential,False,False,47.565,"LINESTRING (43.253565 13.3184839, 43.2538419 13.3185784, 43.2539867 13.3185977)",,
952061624,residential,False,False,65.35000000000001,"LINESTRING (43.253565 13.3184839, 43.2535532 13.3186037, 43.2535224 13.3187211, 43.2534917 13.3188524, 43.2535035 13.3189675, 43.2535626 13.3190442)",,
952057827,residential,False,False,70.571,"LINESTRING (43.2539867 13.3185977, 43.2539531 13.3186974, 43.2539459 13.3187186, 43.2538903 13.3188089, 43.2537566 13.3189354, 43.2536638 13.3190076, 43.2535626 13.3190442)",,
952057827,residential,False,True,35.766,"LINESTRING (43.2539867 13.3185977, 43.2540165 13.3185091, 43.2540958 13.318314, 43.2541003 13.3182959)",,
952057850,residential,False,True,47.565,"LINESTRING (43.2539867 13.3185977, 43.2538419 13.3185784, 43.253565 13.3184839)",,
952057850,residential,False,False,81.34,"LINESTRING (43.2526121 13.3182662, 43.2527557 13.3182813, 43.2530113 13.318279, 43.2533118 13.3182905, 43.2533598 13.3183071)",,
952057850,residential,False,True,46.49499999999999,"LINESTRING (43.2526121 13.3182662, 43.2524718 13.3182514, 43.2522849 13.3182238, 43.2521854 13.3182213)",,
952057851,residential,False,False,33.425,"LINESTRING (43.2526121 13.3182662, 43.2525877 13.3184494, 43.2525682 13.3185637)",,
150706629,residential,False,False,38.8,"LINESTRING (43.2523686 13.3194532, 43.2526672 13.3196464)",,
150706629,residential,False,True,25.306,"LINESTRING (43.2523686 13.3194532, 43.252177 13.3193227)",,
952057851,residential,False,True,101.38299999999998,"LINESTRING (43.2523686 13.3194532, 43.2523937 13.3193175, 43.2524245 13.3191863, 43.2524671 13.3189537, 43.2525049 13.3188316, 43.2525428 13.3187119, 43.2525682 13.3185637)",,
952057851,residential,False,False,101.38300000000001,"LINESTRING (43.2525682 13.3185637, 43.2525428 13.3187119, 43.2525049 13.3188316, 43.2524671 13.3189537, 43.2524245 13.3191863, 43.2523937 13.3193175, 43.2523686 13.3194532)",,
952057851,residential,False,True,33.425,"LINESTRING (43.2525682 13.3185637, 43.2525877 13.3184494, 43.2526121 13.3182662)",,
952061621,residential,False,False,125.59899999999999,"LINESTRING (43.2525682 13.3185637, 43.2530113 13.3185899, 43.2530066 13.3190458, 43.2530066 13.3191701, 43.2530218 13.3192865)",,
952057827,residential,False,False,58.108,"LINESTRING (43.2530218 13.3192865, 43.2529956 13.319311, 43.2529363 13.319423, 43.252888 13.3195169, 43.252836 13.3195711, 43.2527581 13.3196181, 43.2526672 13.3196464)",,
952057827,residential,False,True,65.587,"LINESTRING (43.2530218 13.3192865, 43.2530996 13.3192135, 43.2532035 13.3191521, 43.2533186 13.3191087, 43.2535201 13.3190596, 43.2535626 13.3190442)",,
952061621,residential,False,True,125.59899999999999,"LINESTRING (43.2530218 13.3192865, 43.2530066 13.3191701, 43.2530066 13.3190458, 43.2530113 13.3185899, 43.2525682 13.3185637)",,
952057850,residential,False,False,46.495,"LINESTRING (43.2521854 13.3182213, 43.2522849 13.3182238, 43.2524718 13.3182514, 43.2526121 13.3182662)",,
952057850,residential,False,True,58.95100000000001,"LINESTRING (43.2521854 13.3182213, 43.2520056 13.3182168, 43.2517903 13.3182376, 43.2516436 13.3182606)",,
952061622,residential,False,False,122.49100000000001,"LINESTRING (43.2521854 13.3182213, 43.2521713 13.3191126, 43.2521736 13.3191793, 43.252176 13.3192668, 43.252177 13.3193227)",,
150706629,residential,False,False,25.306,"LINESTRING (43.252177 13.3193227, 43.2523686 13.3194532)",,
150706629,residential,False,True,82.011,"LINESTRING (43.252177 13.3193227, 43.2521603 13.3193113, 43.25193 13.3191706, 43.2518905 13.3191464, 43.2514954 13.3190109)",,
952061622,residential,False,True,122.491,"LINESTRING (43.252177 13.3193227, 43.252176 13.3192668, 43.2521736 13.3191793, 43.2521713 13.3191126, 43.2521854 13.3182213)",,
150706629,residential,False,True,70.893,"LINESTRING (43.2514954 13.3190109, 43.2508775 13.3187989)",,
150706629,residential,False,False,82.011,"LINESTRING (43.2514954 13.3190109, 43.2518905 13.3191464, 43.25193 13.3191706, 43.2521603 13.3193113, 43.252177 13.3193227)",,
952061674,residential,False,False,114.962,"LINESTRING (43.2514954 13.3190109, 43.2515137 13.3192022, 43.2514853 13.3193081, 43.2514758 13.3193772, 43.2514593 13.3194877, 43.2513788 13.3195177, 43.2513078 13.3195361, 43.2512699 13.3195821, 43.2512629 13.3196144, 43.2512912 13.3196788, 43.2513195 13.3197163, 43.2513433 13.3197479, 43.2514119 13.3198308, 43.2514497 13.3198498)",,
952057827,residential,False,False,65.58699999999999,"LINESTRING (43.2535626 13.3190442, 43.2535201 13.3190596, 43.2533186 13.3191087, 43.2532035 13.3191521, 43.2530996 13.3192135, 43.2530218 13.3192865)",,
952057827,residential,False,True,70.571,"LINESTRING (43.2535626 13.3190442, 43.2536638 13.3190076, 43.2537566 13.3189354, 43.2538903 13.3188089, 43.2539459 13.3187186, 43.2539531 13.3186974, 43.2539867 13.3185977)",,
952061624,residential,False,False,39.213,"LINESTRING (43.2535626 13.3190442, 43.2537283 13.3192599, 43.2537614 13.3192968, 43.2537965 13.3193006)",,
952061624,residential,False,True,65.35,"LINESTRING (43.2535626 13.3190442, 43.2535035 13.3189675, 43.2534917 13.3188524, 43.2535224 13.3187211, 43.2535532 13.3186037, 43.253565 13.3184839)",,
952057827,residential,False,False,35.766000000000005,"LINESTRING (43.2541003 13.3182959, 43.2540958 13.318314, 43.2540165 13.3185091, 43.2539867 13.3185977)",,
952057827,residential,False,True,145.969,"LINESTRING (43.2541003 13.3182959, 43.2541315 13.3181696, 43.2541575 13.3179817, 43.2541909 13.3177722, 43.2542132 13.3174941, 43.2542228 13.3169919)",,
952061627,residential,False,True,75.488,"LINESTRING (43.2541003 13.3182959, 43.2540241 13.3182951, 43.2537448 13.3182606, 43.2536171 13.3182491, 43.2535461 13.3182813, 43.2534846 13.3183964)",,
952057850,residential,False,False,17.224,"LINESTRING (43.2533598 13.3183071, 43.2534183 13.3183274, 43.2534846 13.3183964)",,
952057850,residential,False,True,81.34,"LINESTRING (43.2533598 13.3183071, 43.2533118 13.3182905, 43.2530113 13.318279, 43.2527557 13.3182813, 43.2526121 13.3182662)",,
952061628,residential,False,False,74.568,"LINESTRING (43.2533598 13.3183071, 43.2533449 13.3180879, 43.253326 13.318028, 43.2533142 13.3179728, 43.2533166 13.3179037, 43.2533284 13.3176412)",,
204181537,secondary,True,False,115.78,"LINESTRING (43.2518024 13.3158921, 43.2516868 13.3162516, 43.2514851 13.3168865)",,
952061630,residential,False,False,69.731,"LINESTRING (43.2518024 13.3158921, 43.2521523 13.3159395, 43.2523062 13.3159648, 43.2523298 13.3159994, 43.2523251 13.3160892)",,
952057827,residential,False,True,39.399,"LINESTRING (43.2535497 13.3152525, 43.2536386 13.3149089)",,
952057827,residential,False,False,85.99799999999999,"LINESTRING (43.2535497 13.3152525, 43.2534931 13.3154712, 43.2533631 13.3159372, 43.2533631 13.3160022)",,
952061637,residential,False,True,103.29699999999998,"LINESTRING (43.2535497 13.3152525, 43.2538608 13.3153431, 43.2537945 13.3156425, 43.2538987 13.3156724, 43.2539791 13.3157093, 43.2540668 13.3157856)",,
952057827,residential,False,False,18.665,"LINESTRING (43.2517804 13.3202919, 43.2517447 13.3203405, 43.2516771 13.3204263)",,
952057827,residential,False,True,120.72300000000001,"LINESTRING (43.2517804 13.3202919, 43.2518004 13.3202647, 43.2519229 13.3201418, 43.252101 13.3199937, 43.2523757 13.3198023, 43.2526379 13.3196555, 43.2526672 13.3196464)",,
952061674,residential,False,True,66.16499999999999,"LINESTRING (43.2517804 13.3202919, 43.2517195 13.3200703, 43.2516864 13.319969, 43.2514497 13.3198498)",,
496755557,secondary,True,False,94.807,"LINESTRING (43.2494792 13.3199586, 43.2496816 13.3200405, 43.2498585 13.3201032, 43.250054 13.3201636, 43.2503104 13.3202232)",الشارع الرئيسي,
952061677,residential,False,False,135.515,"LINESTRING (43.2494792 13.3199586, 43.2495899 13.3196696, 43.2496893 13.3195867, 43.2498218 13.319566, 43.2498907 13.3195724, 43.2499709 13.3195798, 43.2502477 13.3196029, 43.2504891 13.3196278)",,
379773533,secondary,True,False,100.805,"LINESTRING (43.2504891 13.3196278, 43.2507503 13.3187576)",,
952061677,residential,False,True,135.515,"LINESTRING (43.2504891 13.3196278, 43.2502477 13.3196029, 43.2499709 13.3195798, 43.2498907 13.3195724, 43.2498218 13.319566, 43.2496893 13.3195867, 43.2495899 13.3196696, 43.2494792 13.3199586)",,
150706629,residential,False,False,20.211,"LINESTRING (43.2505693 13.3187127, 43.2507503 13.3187576)",,
150706629,residential,False,True,169.21900000000002,"LINESTRING (43.2505693 13.3187127, 43.2503492 13.318658, 43.2503023 13.318651, 43.2499368 13.3185963, 43.2495861 13.3186099, 43.2493137 13.3186474, 43.2490232 13.3186874)",,
952061679,residential,False,False,57.729000000000006,"LINESTRING (43.2505693 13.3187127, 43.2506336 13.318403, 43.2506665 13.3182443, 43.2506717 13.3182033)",,
379773533,secondary,True,False,115.812,"LINESTRING (43.2513275 13.3169346, 43.2515788 13.3161407, 43.2516418 13.315939)",,
952063178,residential,False,True,242.348,"LINESTRING (43.2513275 13.3169346, 43.2511129 13.3170113, 43.2509223 13.3170305, 43.2508698 13.3170171, 43.2506047 13.3170171, 43.2501101 13.3170639, 43.2498002 13.3170762, 43.2496911 13.3170806, 43.2496533 13.3169937, 43.2496498 13.3169201, 43.2496121 13.3168165, 43.2493162 13.3167807)",,
464401616,residential,False,False,67.336,"LINESTRING (43.249899 13.317389, 43.2492826 13.3173058)",,
150706629,residential,False,False,169.219,"LINESTRING (43.2490232 13.3186874, 43.2493137 13.3186474, 43.2495861 13.3186099, 43.2499368 13.3185963, 43.2503023 13.318651, 43.2503492 13.318658, 43.2505693 13.3187127)",,
150706629,residential,False,True,140.24,"LINESTRING (43.2490232 13.3186874, 43.2489346 13.3186996, 43.2484641 13.3187252, 43.2477299 13.3187652)",,
483124791,residential,False,True,146.678,"LINESTRING (43.2490232 13.3186874, 43.2490125 13.318615, 43.2489912 13.3185252, 43.2489534 13.3184654, 43.2487722 13.3184341, 43.2485065 13.3183806, 43.2478794 13.3181861)",,
952061679,residential,False,True,57.729,"LINESTRING (43.2506717 13.3182033, 43.2506665 13.3182443, 43.2506336 13.318403, 43.2505693 13.3187127)",,
952063176,residential,False,False,244.562,"LINESTRING (43.2502744 13.313944, 43.2501788 13.3142328, 43.2501032 13.3144735, 43.250038 13.3145604, 43.2499624 13.3146205, 43.249904 13.3146673, 43.2498628 13.3147308, 43.2498456 13.3147843, 43.2497804 13.315172, 43.2497391 13.3153459, 43.2497117 13.315396, 43.2496945 13.3154328, 43.2496292 13.3154361, 43.2495159 13.3154428, 43.249485 13.315503, 43.2494712 13.3155665, 43.2494541 13.31564, 43.2494575 13.3157302, 43.2494334 13.3158238)",,
"[952063176, 464401620]",residential,False,False,188.71500000000003,"LINESTRING (43.2494334 13.3158238, 43.2492239 13.3158506, 43.24909 13.3158873, 43.2490213 13.3159208, 43.2489904 13.3159809, 43.2489481 13.3161837, 43.2487576 13.3168004, 43.2486501 13.3171483)",,
952063176,residential,False,True,244.562,"LINESTRING (43.2494334 13.3158238, 43.2494575 13.3157302, 43.2494541 13.31564, 43.2494712 13.3155665, 43.249485 13.315503, 43.2495159 13.3154428, 43.2496292 13.3154361, 43.2496945 13.3154328, 43.2497117 13.315396, 43.2497391 13.3153459, 43.2497804 13.315172, 43.2498456 13.3147843, 43.2498628 13.3147308, 43.249904 13.3146673, 43.2499624 13.3146205, 43.250038 13.3145604, 43.2501032 13.3144735, 43.2501788 13.3142328, 43.2502744 13.313944)",,
952063177,residential,False,False,108.391,"LINESTRING (43.2494334 13.3158238, 43.2494644 13.316001, 43.2494506 13.3162115, 43.249406 13.316392, 43.249394 13.3164424, 43.2493235 13.3167397, 43.2493162 13.3167807)",,
464401616,residential,False,True,67.336,"LINESTRING (43.2492826 13.3173058, 43.249899 13.317389)",,
464401616,residential,False,False,70.781,"LINESTRING (43.2492826 13.3173058, 43.2491261 13.3172842, 43.2486501 13.3171483)",,
952063177,residential,False,True,58.852000000000004,"LINESTRING (43.2492826 13.3173058, 43.2492686 13.3171374, 43.2492754 13.317007, 43.2492995 13.3168734, 43.2493162 13.3167807)",,
952063177,residential,False,False,58.852000000000004,"LINESTRING (43.2493162 13.3167807, 43.2492995 13.3168734, 43.2492754 13.317007, 43.2492686 13.3171374, 43.2492826 13.3173058)",,
952063177,residential,False,True,108.39099999999999,"LINESTRING (43.2493162 13.3167807, 43.2493235 13.3167397, 43.249394 13.3164424, 43.249406 13.316392, 43.2494506 13.3162115, 43.2494644 13.316001, 43.2494334 13.3158238)",,
952063178,residential,False,False,242.34799999999998,"LINESTRING (43.2493162 13.3167807, 43.2496121 13.3168165, 43.2496498 13.3169201, 43.2496533 13.3169937, 43.2496911 13.3170806, 43.2498002 13.3170762, 43.2501101 13.3170639, 43.2506047 13.3170171, 43.2508698 13.3170171, 43.2509223 13.3170305, 43.2511129 13.3170113, 43.2513275 13.3169346)",,
379773533,secondary,True,False,170.606,"LINESTRING (43.2516418 13.315939, 43.2521006 13.3144711)",,
952063184,residential,False,False,120.355,"LINESTRING (43.2516418 13.315939, 43.2512118 13.3158097, 43.25107 13.3157746, 43.2509859 13.3157699, 43.2508682 13.3157676, 43.2507384 13.3157489, 43.2506326 13.3157489, 43.2506134 13.3158214)",,
952063184,residential,False,True,120.355,"LINESTRING (43.2506134 13.3158214, 43.2506326 13.3157489, 43.2507384 13.3157489, 43.2508682 13.3157676, 43.2509859 13.3157699, 43.25107 13.3157746, 43.2512118 13.3158097, 43.2516418 13.315939)",,
952063186,residential,False,False,15.956,"LINESTRING (43.2537965 13.3193006, 43.2538075 13.3194437)",,
952061624,residential,False,True,39.213,"LINESTRING (43.2537965 13.3193006, 43.2537614 13.3192968, 43.2537283 13.3192599, 43.2535626 13.3190442)",,
464569984,residential,False,True,8.939,"LINESTRING (43.2537582 13.3202133, 43.2536959 13.3202661)",,
952063186,residential,False,True,88.073,"LINESTRING (43.2537582 13.3202133, 43.2537318 13.3198573, 43.2537351 13.3197913, 43.2537577 13.3197536, 43.2537996 13.3197065, 43.2538061 13.3196154, 43.2538093 13.3194678, 43.2538075 13.3194437)",,
952063186,residential,False,True,15.956,"LINESTRING (43.2538075 13.3194437, 43.2537965 13.3193006)",,
952063186,residential,False,False,88.07300000000001,"LINESTRING (43.2538075 13.3194437, 43.2538093 13.3194678, 43.2538061 13.3196154, 43.2537996 13.3197065, 43.2537577 13.3197536, 43.2537351 13.3197913, 43.2537318 13.3198573, 43.2537582 13.3202133)",,
952063187,residential,False,False,64.61500000000001,"LINESTRING (43.2538075 13.3194437, 43.253494 13.3194348, 43.2534653 13.3194452, 43.2533352 13.3194921, 43.2532823 13.3195275, 43.2532411 13.319555)",,
952063187,residential,False,True,64.61500000000001,"LINESTRING (43.2532411 13.319555, 43.2532823 13.3195275, 43.2533352 13.3194921, 43.2534653 13.3194452, 43.253494 13.3194348, 43.2538075 13.3194437)",,
496755557,secondary,True,False,8.331,"LINESTRING (43.2542252 13.320967, 43.2542969 13.3209943)",الشارع الرئيسي,
952063198,residential,False,False,121.398,"LINESTRING (43.2542252 13.320967, 43.2543848 13.3205184, 43.254007 13.3204515, 43.2537601 13.3204128)",,
150706629,residential,False,False,52.732,"LINESTRING (43.2537601 13.3204128, 43.2539335 13.320856)",,
150706629,residential,False,True,17.749,"LINESTRING (43.2537601 13.3204128, 43.2537253 13.3203239, 43.2536959 13.3202661)",,
952063198,residential,False,True,121.398,"LINESTRING (43.2537601 13.3204128, 43.254007 13.3204515, 43.2543848 13.3205184, 43.2542252 13.320967)",,
952061674,residential,False,False,66.165,"LINESTRING (43.2514497 13.3198498, 43.2516864 13.319969, 43.2517195 13.3200703, 43.2517804 13.3202919)",,
952061674,residential,False,True,114.962,"LINESTRING (43.2514497 13.3198498, 43.2514119 13.3198308, 43.2513433 13.3197479, 43.2513195 13.3197163, 43.2512912 13.3196788, 43.2512629 13.3196144, 43.2512699 13.3195821, 43.2513078 13.3195361, 43.2513788 13.3195177, 43.2514593 13.3194877, 43.2514758 13.3193772, 43.2514853 13.3193081, 43.2515137 13.3192022, 43.2514954 13.3190109)",,
952063199,residential,False,False,60.592999999999996,"LINESTRING (43.2514497 13.3198498, 43.2514344 13.3199769, 43.2514172 13.3200638, 43.251376 13.3202443, 43.2513467 13.320385)",,
496755557,secondary,True,False,36.045,"LINESTRING (43.2513467 13.320385, 43.2516132 13.3204187, 43.2516771 13.3204263)",الشارع الرئيسي,
952063199,residential,False,True,60.593,"LINESTRING (43.2513467 13.320385, 43.251376 13.3202443, 43.2514172 13.3200638, 43.2514344 13.3199769, 43.2514497 13.3198498)",,
464372364,secondary,True,False,40.988,"LINESTRING (43.2507679 13.3204086, 43.2506794 13.320397, 43.2505863 13.3203831, 43.2503943 13.3203482)",الشارع الرئيسي,
952063200,residential,False,False,66.40899999999999,"LINESTRING (43.2507679 13.3204086, 43.2507955 13.3205585, 43.2508436 13.3206955, 43.2509501 13.3208392, 43.2510429 13.3209227)",,
464454793,residential,False,True,19.66,"LINESTRING (43.2517356 13.3212636, 43.251709 13.3214385)",,
464454793,residential,False,False,80.351,"LINESTRING (43.2517356 13.3212636, 43.251748 13.3211818, 43.2518028 13.3205441)",,
952063200,residential,False,True,85.425,"LINESTRING (43.2517356 13.3212636, 43.2516336 13.3212236, 43.2514618 13.3211935, 43.2512138 13.3210502, 43.2511321 13.321003, 43.2510429 13.3209227)",,
952063200,residential,False,False,85.42500000000001,"LINESTRING (43.2510429 13.3209227, 43.2511321 13.321003, 43.2512138 13.3210502, 43.2514618 13.3211935, 43.2516336 13.3212236, 43.2517356 13.3212636)",,
952063200,residential,False,True,66.409,"LINESTRING (43.2510429 13.3209227, 43.2509501 13.3208392, 43.2508436 13.3206955, 43.2507955 13.3205585, 43.2507679 13.3204086)",,
952063201,residential,False,False,84.028,"LINESTRING (43.2510429 13.3209227, 43.2510222 13.3210498, 43.2509363 13.3211467, 43.2508127 13.3212102, 43.250767 13.3212324, 43.2507027 13.3212637, 43.2506444 13.3213072, 43.2506031 13.3214743)",,
952063201,residential,False,False,54.324,"LINESTRING (43.2506031 13.3214743, 43.2504211 13.3214642, 43.2502837 13.3214308, 43.2501094 13.321395)",,
952063201,residential,False,True,84.02799999999999,"LINESTRING (43.2506031 13.3214743, 43.2506444 13.3213072, 43.2507027 13.3212637, 43.250767 13.3212324, 43.2508127 13.3212102, 43.2509363 13.3211467, 43.2510222 13.3210498, 43.2510429 13.3209227)",,
952063202,residential,False,False,175.39700000000002,"LINESTRING (43.2506031 13.3214743, 43.2506375 13.3215679, 43.2506186 13.3216473, 43.2506066 13.3216982, 43.2505516 13.3219589, 43.2505791 13.3220157, 43.2506512 13.3220659, 43.2508985 13.3222096, 43.2510084 13.3222698, 43.2511081 13.3223065, 43.2511939 13.3223266, 43.2515396 13.3223322)",,
952063201,residential,False,True,54.324,"LINESTRING (43.2501094 13.321395, 43.2502837 13.3214308, 43.2504211 13.3214642, 43.2506031 13.3214743)",,
952063206,residential,False,False,79.941,"LINESTRING (43.2531174 13.3213579, 43.2532858 13.3211584, 43.2534689 13.321004, 43.2535959 13.320816)",,
952063206,residential,False,True,72.917,"LINESTRING (43.2531174 13.3213579, 43.2528074 13.32146, 43.2524609 13.3214687)",,
952063207,residential,False,False,99.537,"LINESTRING (43.2531174 13.3213579, 43.253093 13.3216311, 43.2530685 13.3217664, 43.2530393 13.321852, 43.2529782 13.321909, 43.2529099 13.3219636, 43.2528708 13.3220158, 43.2528513 13.3220776, 43.2528415 13.3221251, 43.2528269 13.3221702)",,
464372364,secondary,True,False,196.896,"LINESTRING (43.2535959 13.320816, 43.2535738 13.3208077, 43.2533459 13.3207398, 43.2531098 13.3206902, 43.2528443 13.3206459, 43.2518028 13.3205441)",الشارع الرئيسي,
952063206,residential,False,True,79.941,"LINESTRING (43.2535959 13.320816, 43.2534689 13.321004, 43.2532858 13.3211584, 43.2531174 13.3213579)",,
952063207,residential,False,False,16.715,"LINESTRING (43.2528269 13.3221702, 43.2526732 13.3221551)",,
952063207,residential,False,True,99.53699999999999,"LINESTRING (43.2528269 13.3221702, 43.2528415 13.3221251, 43.2528513 13.3220776, 43.2528708 13.3220158, 43.2529099 13.3219636, 43.2529782 13.321909, 43.2530393 13.321852, 43.2530685 13.3217664, 43.253093 13.3216311, 43.2531174 13.3213579)",,
952063206,residential,False,False,72.917,"LINESTRING (43.2524609 13.3214687, 43.2528074 13.32146, 43.2531174 13.3213579)",,
952063206,residential,False,True,81.738,"LINESTRING (43.2524609 13.3214687, 43.2524266 13.3214695, 43.2521019 13.3214862, 43.251709 13.3214385)",,
952063208,residential,False,False,85.41000000000001,"LINESTRING (43.2524609 13.3214687, 43.2524632 13.3217047, 43.2524681 13.3218662, 43.2525023 13.3219826, 43.2525413 13.3220705, 43.2526732 13.3221551)",,
952063207,residential,False,True,16.715,"LINESTRING (43.2526732 13.3221551, 43.2528269 13.3221702)",,
952063207,residential,False,False,116.755,"LINESTRING (43.2526732 13.3221551, 43.2526341 13.3221512, 43.2525023 13.3221227, 43.2521654 13.3221417, 43.2518359 13.3221465, 43.2515982 13.3221484)",,
952063208,residential,False,True,85.41,"LINESTRING (43.2526732 13.3221551, 43.2525413 13.3220705, 43.2525023 13.3219826, 43.2524681 13.3218662, 43.2524632 13.3217047, 43.2524609 13.3214687)",,
