osmid,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
"[599074011, 294058533, 294058534, 294058535]",Drenkkuil,living_street,15,False,False,59.923,"LINESTRING (5.5346993 51.7781582, 5.5349099 51.7780818, 5.535089 51.7780168, 5.5351187 51.7780061, 5.5352288 51.7779624, 5.5353487 51.7779106, 5.5353832 51.7778474)",building_passage
124271284,Malpad,residential,30,False,False,137.64300000000003,"LINESTRING (5.5354973 51.7784424, 5.535337 51.7785036, 5.534895 51.7786721, 5.5338984 51.7790628, 5.5337929 51.7790885)",
292483860,Grote Kuil,residential,30,False,False,51.536,"LINESTRING (5.5328055 51.7790998, 5.5334815 51.7789001)",
292483860,Grote Kuil,residential,30,False,True,21.616,"LINESTRING (5.5328055 51.7790998, 5.5326667 51.7790999, 5.5324913 51.7791001)",
294058536,Grote Kuil,residential,30,False,True,103.936,"LINESTRING (5.5328055 51.7790998, 5.5328285 51.7793287, 5.5328345 51.7793583, 5.5328664 51.7793785, 5.5329302 51.7793787, 5.5329893 51.7793641, 5.5337929 51.7790885)",
124271255,Laan der IJzertijd,unclassified,30,False,False,116.69999999999999,"LINESTRING (5.5312464 51.77972, 5.5324621 51.7792745, 5.5324835 51.7791468, 5.5324913 51.7791001)",
124271255,Laan der IJzertijd,unclassified,30,False,True,39.538000000000004,"LINESTRING (5.5312464 51.77972, 5.5308213 51.7798943, 5.5307652 51.7799143)",
294058554,Laan der Romeinse tijd,unclassified,30,False,True,112.66900000000001,"LINESTRING (5.5312464 51.77972, 5.5312291 51.7796679, 5.5311985 51.7795702, 5.5311951 51.7793817, 5.5311943 51.7793377, 5.5311917 51.7791942, 5.5311901 51.7791049, 5.5311887 51.7790258, 5.5311869 51.7789242, 5.5311857 51.7788612, 5.531183 51.7787097)",
6942014,De Horzak,residential,30,False,False,2.781,"LINESTRING (5.5272376 51.7756545, 5.5272623 51.7756743)",
6942014,De Horzak,residential,30,False,True,82.533,"LINESTRING (5.5272376 51.7756545, 5.5269291 51.7754452, 5.5268231 51.7754184, 5.5266992 51.7754514, 5.5264712 51.7755002, 5.5263832 51.7755249, 5.5262673 51.7754617)",
6942077,De Horzak,residential,30,False,True,112.656,"LINESTRING (5.5272376 51.7756545, 5.5276485 51.7755158, 5.5279543 51.7754802, 5.5283097 51.7754918, 5.52854 51.77553, 5.5287832 51.7755933)",
6942014,De Horzak,residential,30,False,False,24.979,"LINESTRING (5.5275538 51.7759732, 5.5276952 51.7761801)",
6942014,De Horzak,residential,30,False,True,8.584,"LINESTRING (5.5275538 51.7759732, 5.5275037 51.7759025)",
6942073,De Horzak,residential,30,False,False,67.98400000000001,"LINESTRING (5.5275538 51.7759732, 5.5272046 51.775993, 5.5268546 51.7760594, 5.5266186 51.7761423)",
124271277,Radnaaldpad,residential,30,False,False,90.40800000000002,"LINESTRING (5.531183 51.7787097, 5.5312816 51.7787106, 5.5323186 51.7787198, 5.532497 51.7787214)",
294058554,Laan der Romeinse tijd,unclassified,30,False,False,112.66900000000001,"LINESTRING (5.531183 51.7787097, 5.5311857 51.7788612, 5.5311869 51.7789242, 5.5311887 51.7790258, 5.5311901 51.7791049, 5.5311917 51.7791942, 5.5311943 51.7793377, 5.5311951 51.7793817, 5.5311985 51.7795702, 5.5312291 51.7796679, 5.5312464 51.77972)",
294058554,Laan der Romeinse tijd,unclassified,30,False,True,43.789,"LINESTRING (5.531183 51.7787097, 5.5311792 51.7786098, 5.5311734 51.7784542, 5.5311723 51.7784253, 5.5311682 51.778316)",
294058554,Laan der Romeinse tijd,unclassified,30,False,True,18.746,"LINESTRING (5.5311682 51.778316, 5.5311595 51.7781475)",
294058554,Laan der Romeinse tijd,unclassified,30,False,False,43.789,"LINESTRING (5.5311682 51.778316, 5.5311723 51.7784253, 5.5311734 51.7784542, 5.5311792 51.7786098, 5.531183 51.7787097)",
514670528,Denariuspad,residential,30,False,True,150.359,"LINESTRING (5.5311682 51.778316, 5.5310356 51.7782848, 5.5307827 51.7782254, 5.5302074 51.7780903, 5.5300399 51.7780872, 5.5297871 51.77802, 5.5294899 51.7779425, 5.5291281 51.7778482)",
514670528,Denariuspad,residential,30,False,False,150.35899999999998,"LINESTRING (5.5291281 51.7778482, 5.5294899 51.7779425, 5.5297871 51.77802, 5.5300399 51.7780872, 5.5302074 51.7780903, 5.5307827 51.7782254, 5.5310356 51.7782848, 5.5311682 51.778316)",
294058554,Laan der Romeinse tijd,unclassified,30,False,True,11.467,"LINESTRING (5.531137 51.7774821, 5.5311331 51.777379)",
294058545,Wrijfschaalpad,residential,30,False,True,91.788,"LINESTRING (5.531137 51.7774821, 5.5310153 51.7774746, 5.5303619 51.7774344, 5.5300889 51.7774176, 5.5298094 51.7774004)",
294058554,Laan der Romeinse tijd,unclassified,30,False,False,39.262,"LINESTRING (5.531137 51.7774821, 5.5311399 51.7775607, 5.5311485 51.7777976, 5.5311499 51.7778351)",
124271255,Laan der IJzertijd,unclassified,30,False,False,93.682,"LINESTRING (5.5324964 51.7769312, 5.5324862 51.7765254, 5.5324842 51.7764431, 5.5324832 51.7764045, 5.5324747 51.7760888)",
124271255,Laan der IJzertijd,unclassified,30,False,True,16.313000000000002,"LINESTRING (5.5324964 51.7769312, 5.532497 51.7769542, 5.5324857 51.7770777)",
514670530,Sleutelpad,residential,30,False,True,99.01299999999999,"LINESTRING (5.5324964 51.7769312, 5.5323235 51.7769024, 5.5320075 51.7768498, 5.5318453 51.7768228, 5.5312202 51.7767187, 5.5311067 51.7766998)",
294058554,Laan der Romeinse tijd,unclassified,30,False,False,75.546,"LINESTRING (5.5311067 51.7766998, 5.5311101 51.7767864, 5.5311174 51.7769763, 5.5311235 51.7771325, 5.5311244 51.7771553, 5.5311331 51.777379)",
294058554,Laan der Romeinse tijd,unclassified,30,False,True,89.815,"LINESTRING (5.5311067 51.7766998, 5.5311034 51.7766183, 5.5311002 51.7765373, 5.5310964 51.7764427, 5.53109 51.7762806, 5.5310781 51.7759828, 5.5310753 51.7758923)",
514670530,Sleutelpad,residential,30,False,False,99.01299999999999,"LINESTRING (5.5311067 51.7766998, 5.5312202 51.7767187, 5.5318453 51.7768228, 5.5320075 51.7768498, 5.5323235 51.7769024, 5.5324964 51.7769312)",
6942381,Rusheuvelstraat,unclassified,50,False,True,38.226,"LINESTRING (5.5249356 51.7757691, 5.5251301 51.7756509, 5.5252232 51.7755779, 5.5252951 51.7755089)",
294058554,Laan der Romeinse tijd,unclassified,30,False,False,89.815,"LINESTRING (5.5310753 51.7758923, 5.5310781 51.7759828, 5.53109 51.7762806, 5.5310964 51.7764427, 5.5311002 51.7765373, 5.5311034 51.7766183, 5.5311067 51.7766998)",
"[124271274, 294058554]","['Laan der Romeinse tijd', 'Laan der IJzertijd']",unclassified,30,False,True,85.955,"LINESTRING (5.5310753 51.7758923, 5.5310646 51.7757177, 5.531061 51.7756589, 5.5310677 51.77561, 5.5311036 51.7755617, 5.5311629 51.7755311, 5.531234 51.7755145, 5.5317827 51.77547)",
591664168,Fibulapad,residential,30,False,True,199.30100000000004,"LINESTRING (5.5310753 51.7758923, 5.5309546 51.7758981, 5.5307828 51.7759064, 5.5302044 51.7767941, 5.5300109 51.7770912, 5.5298495 51.7773388, 5.5298094 51.7774004)",
294058545,Wrijfschaalpad,residential,30,False,False,91.788,"LINESTRING (5.5298094 51.7774004, 5.5300889 51.7774176, 5.5303619 51.7774344, 5.5310153 51.7774746, 5.531137 51.7774821)",
294058545,Wrijfschaalpad,residential,30,False,True,168.56399999999996,"LINESTRING (5.5298094 51.7774004, 5.5293451 51.7773702, 5.5285832 51.7773196, 5.5278962 51.777274, 5.5277716 51.777272, 5.5276488 51.7772906, 5.5276152 51.7773102, 5.5275172 51.7773428, 5.5274707 51.7773583, 5.5274173 51.7773809)",
591664168,Fibulapad,residential,30,False,False,199.301,"LINESTRING (5.5298094 51.7774004, 5.5298495 51.7773388, 5.5300109 51.7770912, 5.5302044 51.7767941, 5.5307828 51.7759064, 5.5309546 51.7758981, 5.5310753 51.7758923)",
124271255,Laan der IJzertijd,unclassified,30,False,False,28.682,"LINESTRING (5.5324725 51.7776934, 5.532497 51.7774359)",
124271255,Laan der IJzertijd,unclassified,30,False,True,39.404,"LINESTRING (5.5324725 51.7776934, 5.5324838 51.7780477)",
591664170,Wandgreppel,residential,30,False,True,107.94799999999998,"LINESTRING (5.5324725 51.7776934, 5.5322967 51.7776905, 5.5318442 51.7776831, 5.5318444 51.7778353, 5.5317039 51.7778364, 5.5315927 51.7778373, 5.5312743 51.7778357, 5.5311499 51.7778351)",
294058554,Laan der Romeinse tijd,unclassified,30,False,False,34.744,"LINESTRING (5.5311499 51.7778351, 5.5311538 51.7779623, 5.5311595 51.7781475)",
294058554,Laan der Romeinse tijd,unclassified,30,False,True,39.262,"LINESTRING (5.5311499 51.7778351, 5.5311485 51.7777976, 5.5311399 51.7775607, 5.531137 51.7774821)",
591664170,Wandgreppel,residential,30,False,False,107.948,"LINESTRING (5.5311499 51.7778351, 5.5312743 51.7778357, 5.5315927 51.7778373, 5.5317039 51.7778364, 5.5318444 51.7778353, 5.5318442 51.7776831, 5.5322967 51.7776905, 5.5324725 51.7776934)",
294058554,Laan der Romeinse tijd,unclassified,30,False,False,18.746,"LINESTRING (5.5311595 51.7781475, 5.5311682 51.778316)",
294058554,Laan der Romeinse tijd,unclassified,30,False,True,34.744,"LINESTRING (5.5311595 51.7781475, 5.5311538 51.7779623, 5.5311499 51.7778351)",
591664171,Wandgreppel,residential,30,False,True,106.453,"LINESTRING (5.5311595 51.7781475, 5.5312804 51.7781478, 5.5316106 51.7781486, 5.5317124 51.7781472, 5.5318422 51.7781453, 5.5318615 51.7782959, 5.5322906 51.7782959, 5.5324819 51.7782959)",
124271255,Laan der IJzertijd,unclassified,30,False,False,27.599,"LINESTRING (5.5324819 51.7782959, 5.5324838 51.7780477)",
124271255,Laan der IJzertijd,unclassified,30,False,True,47.324999999999996,"LINESTRING (5.5324819 51.7782959, 5.532483 51.7783273, 5.532497 51.7787214)",
591664171,Wandgreppel,residential,30,False,False,106.45299999999999,"LINESTRING (5.5324819 51.7782959, 5.5322906 51.7782959, 5.5318615 51.7782959, 5.5318422 51.7781453, 5.5317124 51.7781472, 5.5316106 51.7781486, 5.5312804 51.7781478, 5.5311595 51.7781475)",
"[6942441, 6908942]",Spitsbergerweg,unclassified,60,False,False,320.875,"LINESTRING (5.5297635 51.7810937, 5.5291115 51.7812498, 5.5278054 51.7815626, 5.5271634 51.7817191, 5.5254192 51.7821443)",
6908942,Spitsbergerweg,unclassified,60,False,True,120.63399999999999,"LINESTRING (5.5297635 51.7810937, 5.5310922 51.7807711, 5.5312766 51.7807249, 5.5313964 51.7806983)",
599074006,Veekraal,residential,,False,False,149.748,"LINESTRING (5.5297635 51.7810937, 5.5296769 51.7809742, 5.5295699 51.7802504, 5.5294979 51.7797635)",
599074007,Veekraal,residential,50,False,True,79.74800000000002,"LINESTRING (5.5307004 51.7805861, 5.5306983 51.7805729, 5.5306403 51.7802121, 5.530622 51.7800312, 5.5306249 51.779981, 5.5306654 51.7799565, 5.5307284 51.7799289, 5.5307652 51.7799143)",
1005202220,Olympia,residential,,False,True,43.764,"LINESTRING (5.5250287 51.7818343, 5.5253437 51.7820701, 5.5254192 51.7821443)",
"[6942441, 6908942]",Spitsbergerweg,unclassified,60,False,True,320.875,"LINESTRING (5.5254192 51.7821443, 5.5271634 51.7817191, 5.5278054 51.7815626, 5.5291115 51.7812498, 5.5297635 51.7810937)",
1005202220,Olympia,residential,,False,False,43.764,"LINESTRING (5.5254192 51.7821443, 5.5253437 51.7820701, 5.5250287 51.7818343)",
599074006,Veekraal,residential,,False,False,77.00699999999999,"LINESTRING (5.5294979 51.7797635, 5.5294676 51.7795584, 5.5296939 51.7795468, 5.5297184 51.7797557, 5.5294979 51.7797635)",
599074006,Veekraal,residential,,False,True,77.007,"LINESTRING (5.5294979 51.7797635, 5.5297184 51.7797557, 5.5296939 51.7795468, 5.5294676 51.7795584, 5.5294979 51.7797635)",
599074006,Veekraal,residential,,False,True,149.74800000000002,"LINESTRING (5.5294979 51.7797635, 5.5295699 51.7802504, 5.5296769 51.7809742, 5.5297635 51.7810937)",
6942411,De Horzak,residential,30,False,True,9.124,"LINESTRING (5.5277084 51.7763753, 5.5277296 51.7762943)",
6942411,De Horzak,residential,30,False,False,49.211,"LINESTRING (5.5277084 51.7763753, 5.5278211 51.7763796, 5.5279516 51.7763747, 5.5282091 51.7763581, 5.5282775 51.7763498, 5.5283406 51.7763174, 5.5283789 51.776288)",
6942435,De Horzak,residential,30,False,False,21.275,"LINESTRING (5.5277084 51.7763753, 5.527678 51.7764042, 5.5275268 51.7765301)",
6942231,Kuipers-Rietbergstraat,residential,30,False,True,4.15,"LINESTRING (5.5293997 51.774121, 5.52946 51.77412)",
6942011,,residential,30,False,False,159.697,"LINESTRING (5.5293997 51.774121, 5.5294145 51.7746207, 5.5291227 51.7746247, 5.5285833 51.7746274, 5.5280345 51.7746325, 5.5279013 51.7746337)",
6942231,Kuipers-Rietbergstraat,residential,30,False,False,136.42000000000002,"LINESTRING (5.5293997 51.774121, 5.5293165 51.7741223, 5.5287439 51.7741317, 5.5281964 51.7741406, 5.5275391 51.7741492, 5.5274176 51.7741519)",
