osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
6853478,Heinsbergstraat,residential,30,False,True,61.152,"LINESTRING (5.9774885 51.6917475, 5.9772303 51.6915362, 5.9770769 51.6914425, 5.9768545 51.69138)",,
6853142,Van Loonstraat,residential,30,False,True,52.009,"LINESTRING (5.9781227 51.6918, 5.9786809 51.6914853)",,
6853483,Van Loonstraat,residential,30,False,True,31.683,"LINESTRING (5.9781227 51.6918, 5.977822 51.6915845)",,
6853483,Van Loonstraat,residential,30,False,False,165.363,"LINESTRING (5.9781227 51.6918, 5.9782894 51.6919118, 5.9783597 51.6919637, 5.9783606 51.6919883, 5.9783414 51.692006, 5.9783214 51.6920245, 5.9774738 51.6924232, 5.9774447 51.6924367, 5.9774087 51.6924414, 5.9773787 51.6924367, 5.9773611 51.6924284, 5.9768834 51.6920749)",,
6853184,Van Gelrestraat,residential,30,False,False,130.747,"LINESTRING (5.9743149 51.6918045, 5.9744064 51.691819, 5.9748258 51.6917236, 5.9749971 51.6917053, 5.9754345 51.6917365, 5.9755026 51.691752, 5.9755232 51.6917956, 5.97556 51.69194, 5.9755836 51.6921626)",,
6853466,Heidehof,residential,30,False,False,34.989,"LINESTRING (5.97896 51.69189, 5.97908 51.69197, 5.9793442 51.691846)",,
6853623,Heidehof,residential,30,False,False,38.815,"LINESTRING (5.9793442 51.691846, 5.9796714 51.6921301)",,
6853144,Heidehof,residential,30,False,True,44.998999999999995,"LINESTRING (5.9793442 51.691846, 5.9796 51.69172, 5.9796 51.69162, 5.97972 51.69155)",,
6853466,Heidehof,residential,30,False,True,34.989,"LINESTRING (5.9793442 51.691846, 5.97908 51.69197, 5.97896 51.69189)",,
6853202,Kellerberg,residential,30,False,True,55.362,"LINESTRING (5.9768834 51.6920749, 5.9774885 51.6917475)",,
6853202,Kellerberg,residential,30,False,False,103.94800000000001,"LINESTRING (5.9768834 51.6920749, 5.9764265 51.6923111, 5.9763319 51.6923565, 5.976215 51.6924039, 5.9761827 51.6924157, 5.9760874 51.6924414, 5.9759648 51.692466, 5.9757748 51.6924864, 5.9755841 51.6924872)",,
6853483,Van Loonstraat,residential,30,False,True,165.36300000000003,"LINESTRING (5.9768834 51.6920749, 5.9773611 51.6924284, 5.9773787 51.6924367, 5.9774087 51.6924414, 5.9774447 51.6924367, 5.9774738 51.6924232, 5.9783214 51.6920245, 5.9783414 51.692006, 5.9783606 51.6919883, 5.9783597 51.6919637, 5.9782894 51.6919118, 5.9781227 51.6918)",,
6853184,Van Gelrestraat,residential,30,False,True,130.74699999999999,"LINESTRING (5.9755836 51.6921626, 5.97556 51.69194, 5.9755232 51.6917956, 5.9755026 51.691752, 5.9754345 51.6917365, 5.9749971 51.6917053, 5.9748258 51.6917236, 5.9744064 51.691819, 5.9743149 51.6918045)",,
6853186,Logterheuvel,residential,30,False,False,20.021,"LINESTRING (5.9755836 51.6921626, 5.9757177 51.6921713, 5.9758724 51.6921608)",,
6853476,Van Gelrestraat,residential,30,False,False,35.999,"LINESTRING (5.9755836 51.6921626, 5.9755229 51.6924095, 5.9755105 51.6924831)",,
6853088,Logterheuvel,residential,30,False,False,23.507,"LINESTRING (5.9758724 51.6921608, 5.9761594 51.692275)",,
6853256,Logterheuvel,residential,30,False,True,85.916,"LINESTRING (5.9758724 51.6921608, 5.9762462 51.6914237)",,
6853186,Logterheuvel,residential,30,False,True,20.021,"LINESTRING (5.9758724 51.6921608, 5.9757177 51.6921713, 5.9755836 51.6921626)",,
6853148,Dokter Nolensstraat,residential,30,False,True,31.809,"LINESTRING (5.9796714 51.6921301, 5.980047 51.6919639)",,
6853623,Heidehof,residential,30,False,True,38.815,"LINESTRING (5.9796714 51.6921301, 5.9793442 51.691846)",,
6853148,Dokter Nolensstraat,residential,30,False,False,193.042,"LINESTRING (5.9796714 51.6921301, 5.9784996 51.6926573, 5.9777884 51.6929157, 5.9776118 51.6929933, 5.9773836 51.6931251)",,
6853088,Logterheuvel,residential,30,False,True,23.507,"LINESTRING (5.9761594 51.692275, 5.9758724 51.6921608)",,
6853795,Heijenseweg,tertiary,50,False,False,104.983,"LINESTRING (5.9730155 51.6924373, 5.9728569 51.6933763)",,
6853795,Heijenseweg,tertiary,50,False,True,154.935,"LINESTRING (5.9730155 51.6924373, 5.9732351 51.6910506)",,
"[6853475, 239981431]",Kellerberg,"['unclassified', 'residential']","['50', '30']",False,False,54.04,"LINESTRING (5.9730155 51.6924373, 5.9731007 51.6924352, 5.9734913 51.692449, 5.9736605 51.6924426, 5.9737975 51.6924323)",,
6853159,Van Brederodestraat,residential,30,False,False,67.402,"LINESTRING (5.9737975 51.6924323, 5.9738144 51.6925734, 5.9737643 51.6929199, 5.9738133 51.6929694, 5.9738942 51.6929999)",,
6853202,Kellerberg,residential,30,False,True,118.582,"LINESTRING (5.9737975 51.6924323, 5.9739844 51.6924146, 5.9741821 51.692411, 5.9743934 51.6924198, 5.9755105 51.6924831)",,
"[6853475, 239981431]",Kellerberg,"['residential', 'unclassified']","['30', '50']",False,True,54.04,"LINESTRING (5.9737975 51.6924323, 5.9736605 51.6924426, 5.9734913 51.692449, 5.9731007 51.6924352, 5.9730155 51.6924373)",,
6853202,Kellerberg,residential,30,False,False,5.094,"LINESTRING (5.9755841 51.6924872, 5.9755105 51.6924831)",,
6853104,Kellerberg,residential,30,False,False,162.994,"LINESTRING (5.9755841 51.6924872, 5.9755541 51.6926835, 5.9756551 51.6927251, 5.9759346 51.6927612, 5.9760152 51.692791, 5.9763024 51.6928217, 5.9766553 51.6928595, 5.9767317 51.6928465, 5.9768703 51.6928548, 5.9770249 51.6929085, 5.9773836 51.6931251)",,
6853202,Kellerberg,residential,30,False,True,103.94800000000001,"LINESTRING (5.9755841 51.6924872, 5.9757748 51.6924864, 5.9759648 51.692466, 5.9760874 51.6924414, 5.9761827 51.6924157, 5.976215 51.6924039, 5.9763319 51.6923565, 5.9764265 51.6923111, 5.9768834 51.6920749)",,
6853311,Pater Celiestraat,residential,30,False,False,30.856,"LINESTRING (5.9806113 51.6924344, 5.9805698 51.6927107)",,
277167551,Pater Celiestraat,residential,30,False,False,68.819,"LINESTRING (5.9806113 51.6924344, 5.9803102 51.6922409, 5.9803131 51.6922087, 5.9803312 51.6921998, 5.9803384 51.692173, 5.980047 51.6919639)",,
6853311,Pater Celiestraat,residential,30,False,False,39.097,"LINESTRING (5.9805698 51.6927107, 5.9805157 51.6930607)",,
6853311,Pater Celiestraat,residential,30,False,True,30.856,"LINESTRING (5.9805698 51.6927107, 5.9806113 51.6924344)",,
6853306,Logterberge,residential,30,False,True,241.08700000000007,"LINESTRING (5.9682209 51.6927285, 5.9682091 51.6927074, 5.9682044 51.6926791, 5.9682091 51.692646, 5.9682331 51.6925987, 5.9682586 51.6925578, 5.9683444 51.692435, 5.96854 51.69222, 5.9687567 51.6919562, 5.9688113 51.6919448, 5.9697904 51.6920017, 5.9699508 51.6920005, 5.9700064 51.6919994, 5.9701168 51.69199, 5.97027 51.69196, 5.9704205 51.6919175, 5.970495 51.6918906, 5.9705714 51.6918544, 5.9706629 51.6918006, 5.9707431 51.691748)",,
6853310,Moutstraat,residential,30,False,False,330.48400000000004,"LINESTRING (5.9682209 51.6927285, 5.9682308 51.6927393, 5.9682482 51.692753, 5.9683237 51.692784, 5.9686746 51.6928524, 5.9689491 51.6929086, 5.969847 51.6931167, 5.9701611 51.6931518, 5.97088 51.6932343, 5.9714203 51.6932758, 5.9721306 51.6933231, 5.9727854 51.6933708, 5.9728569 51.6933763)",,
307231401,Logterbos,residential,30,False,False,198.714,"LINESTRING (5.9682209 51.6927285, 5.9680444 51.6927396, 5.967218 51.6927387, 5.9671853 51.6927367, 5.9671563 51.6927292, 5.9671282 51.6927179, 5.9671055 51.6927014, 5.9670899 51.6926822, 5.9670824 51.6926613, 5.9670839 51.6926393, 5.9673102 51.6916314)",,
6853107,Willem Boyeweg,residential,30,False,False,69.617,"LINESTRING (5.9738942 51.6929999, 5.9738009 51.6936233)",,
6853159,Van Brederodestraat,residential,30,False,True,67.402,"LINESTRING (5.9738942 51.6929999, 5.9738133 51.6929694, 5.9737643 51.6929199, 5.9738144 51.6925734, 5.9737975 51.6924323)",,
6853445,Van Brederodestraat,residential,30,False,False,191.559,"LINESTRING (5.9738942 51.6929999, 5.9741513 51.6930105, 5.9743106 51.6929683, 5.9753375 51.6930376, 5.9753839 51.6930704, 5.975363 51.6932655, 5.9753059 51.6933, 5.9751572 51.6932988, 5.9750677 51.6937298)",,
6853311,Pater Celiestraat,residential,30,False,True,39.097,"LINESTRING (5.9805157 51.6930607, 5.9805698 51.6927107)",,
6853092,Willem Boyeweg,residential,30,False,False,125.978,"LINESTRING (5.9805157 51.6930607, 5.98023 51.6931217, 5.9799843 51.6932037, 5.9789835 51.6936643)",,
6853104,Kellerberg,residential,30,False,True,162.994,"LINESTRING (5.9773836 51.6931251, 5.9770249 51.6929085, 5.9768703 51.6928548, 5.9767317 51.6928465, 5.9766553 51.6928595, 5.9763024 51.6928217, 5.9760152 51.692791, 5.9759346 51.6927612, 5.9756551 51.6927251, 5.9755541 51.6926835, 5.9755841 51.6924872)",,
6853148,Dokter Nolensstraat,residential,30,False,False,87.596,"LINESTRING (5.9773836 51.6931251, 5.9772203 51.6932559, 5.9771 51.69339, 5.9770095 51.6935767, 5.9769176 51.6938447)",,
6853148,Dokter Nolensstraat,residential,30,False,True,193.042,"LINESTRING (5.9773836 51.6931251, 5.9776118 51.6929933, 5.9777884 51.6929157, 5.9784996 51.6926573, 5.9796714 51.6921301)",,
6853795,Heijenseweg,tertiary,50,False,True,104.983,"LINESTRING (5.9728569 51.6933763, 5.9730155 51.6924373)",,
6853310,Moutstraat,residential,30,False,True,330.484,"LINESTRING (5.9728569 51.6933763, 5.9727854 51.6933708, 5.9721306 51.6933231, 5.9714203 51.6932758, 5.97088 51.6932343, 5.9701611 51.6931518, 5.969847 51.6931167, 5.9689491 51.6929086, 5.9686746 51.6928524, 5.9683237 51.692784, 5.9682482 51.692753, 5.9682308 51.6927393, 5.9682209 51.6927285)",,
6853795,Heijenseweg,tertiary,50,False,False,56.309999999999995,"LINESTRING (5.9728569 51.6933763, 5.97282 51.6936, 5.9727896 51.6937985, 5.9727815 51.6938805)",,
6853107,Willem Boyeweg,residential,30,False,True,69.617,"LINESTRING (5.9738009 51.6936233, 5.9738942 51.6929999)",,
403581405,Willem Boyeweg,residential,30,False,True,53.377,"LINESTRING (5.9738009 51.6936233, 5.9730299 51.6935783)",,
6853450,Willem Boyeweg,residential,30,False,False,88.399,"LINESTRING (5.9738009 51.6936233, 5.9738643 51.693643, 5.9742272 51.6936656, 5.9745621 51.6936898, 5.9750677 51.6937298)",,
280515491,,tertiary,50,True,False,25.443,"LINESTRING (5.9665911 51.6936729, 5.9666413 51.6936509, 5.9667003 51.6936401, 5.9667618 51.6936419, 5.966819 51.6936561, 5.9668656 51.693681, 5.9668965 51.6937139)",1,roundabout
6853092,Willem Boyeweg,residential,30,False,True,125.97800000000001,"LINESTRING (5.9789835 51.6936643, 5.9799843 51.6932037, 5.98023 51.6931217, 5.9805157 51.6930607)",,
6853129,Watertoren,residential,30,False,False,73.00399999999999,"LINESTRING (5.9789835 51.6936643, 5.9792463 51.6938639, 5.9794826 51.6939861, 5.9797731 51.6940905)",,
6853192,Willem Boyeweg,residential,30,False,False,83.28599999999999,"LINESTRING (5.9789835 51.6936643, 5.9787229 51.6937861, 5.9784946 51.6938488, 5.978283 51.6938858, 5.9780579 51.693901, 5.9778721 51.693896)",,
6853450,Willem Boyeweg,residential,30,False,False,128.144,"LINESTRING (5.9750677 51.6937298, 5.9769176 51.6938447)",,
6853445,Van Brederodestraat,residential,30,False,True,191.559,"LINESTRING (5.9750677 51.6937298, 5.9751572 51.6932988, 5.9753059 51.6933, 5.975363 51.6932655, 5.9753839 51.6930704, 5.9753375 51.6930376, 5.9743106 51.6929683, 5.9741513 51.6930105, 5.9738942 51.6929999)",,
6853450,Willem Boyeweg,residential,30,False,True,88.399,"LINESTRING (5.9750677 51.6937298, 5.9745621 51.6936898, 5.9742272 51.6936656, 5.9738643 51.693643, 5.9738009 51.6936233)",,
280515495,,tertiary,50,True,False,8.947,"LINESTRING (5.966537 51.6937447, 5.9665538 51.6937059, 5.9665911 51.6936729)",1,roundabout
6853450,Willem Boyeweg,residential,30,False,True,128.144,"LINESTRING (5.9769176 51.6938447, 5.9750677 51.6937298)",,
6853148,Dokter Nolensstraat,residential,30,False,True,87.596,"LINESTRING (5.9769176 51.6938447, 5.9770095 51.6935767, 5.9771 51.69339, 5.9772203 51.6932559, 5.9773836 51.6931251)",,
6853380,Willem Boyeweg,residential,30,False,False,20.677,"LINESTRING (5.9769176 51.6938447, 5.9770175 51.6939043, 5.9771053 51.6939882)",,
6853794,,tertiary,50,True,False,8.341999999999999,"LINESTRING (5.966762 51.6938674, 5.9667219 51.69387, 5.9666818 51.6938673, 5.9666436 51.6938592)",1,roundabout
1118664460,Weverstraat,unclassified,50,True,False,40.119,"LINESTRING (5.966762 51.6938674, 5.9667136 51.6940697, 5.9666813 51.6942247)",,
6853795,Heijenseweg,tertiary,50,False,True,56.31,"LINESTRING (5.9727815 51.6938805, 5.9727896 51.6937985, 5.97282 51.6936, 5.9728569 51.6933763)",,
197452040,,tertiary,50,True,False,15.929,"LINESTRING (5.9727815 51.6938805, 5.9728368 51.6938889, 5.9728855 51.6939069, 5.9729234 51.693933, 5.9729483 51.6939674)",,roundabout
6853380,Willem Boyeweg,residential,30,False,True,20.677,"LINESTRING (5.9771053 51.6939882, 5.9770175 51.6939043, 5.9769176 51.6938447)",,
6853652,Willem Boyeweg,unclassified,30,False,False,68.166,"LINESTRING (5.9771053 51.6939882, 5.9769996 51.6940377, 5.9768055 51.6941285, 5.9767178 51.6941921, 5.9766677 51.6942482, 5.976545 51.6944678)",,
"[403882908, 239981445]",Willem Boyeweg,residential,30,False,True,54.891999999999996,"LINESTRING (5.9771053 51.6939882, 5.9772834 51.693941, 5.9774042 51.693909, 5.977644 51.693886, 5.9778721 51.693896)",,
"[6853705, 6853711]",Brabantweg,tertiary,50,True,False,256.129,"LINESTRING (5.9729483 51.6939674, 5.9730815 51.6939745, 5.97329 51.69398, 5.9737152 51.6940017, 5.9739622 51.6940136, 5.9743936 51.6940425, 5.9745857 51.6940605, 5.9748401 51.6940976, 5.975351 51.6941876, 5.9756236 51.6942338, 5.9760986 51.6943618, 5.9763045 51.6944122, 5.976545 51.6944678)",,
187670938,,tertiary,50,True,False,7.832000000000001,"LINESTRING (5.9729483 51.6939674, 5.9729547 51.6940011, 5.972944 51.694037)",,roundabout
6853789,Brabantweg,tertiary,50,False,True,357.39700000000005,"LINESTRING (5.9725749 51.6939919, 5.972446 51.693983, 5.9705344 51.6938814, 5.96763 51.69373, 5.9674078 51.6937336)",,
197401012,,tertiary,50,True,False,21.001,"LINESTRING (5.9725749 51.6939919, 5.9725815 51.6939667, 5.9725946 51.6939454, 5.9726274 51.6939165, 5.9726724 51.6938949, 5.9727253 51.6938826, 5.9727815 51.6938805)",,roundabout
6853192,Willem Boyeweg,residential,30,False,True,83.28599999999999,"LINESTRING (5.9778721 51.693896, 5.9780579 51.693901, 5.978283 51.6938858, 5.9784946 51.6938488, 5.9787229 51.6937861, 5.9789835 51.6936643)",,
"[403882908, 239981445]",Willem Boyeweg,residential,30,False,False,54.892,"LINESTRING (5.9778721 51.693896, 5.977644 51.693886, 5.9774042 51.693909, 5.9772834 51.693941, 5.9771053 51.6939882)",,
187670937,,tertiary,50,True,False,18.124,"LINESTRING (5.972944 51.694037, 5.972912 51.6940723, 5.9728624 51.6940989, 5.9728164 51.6941112, 5.9727785 51.6941154, 5.9727351 51.6941142)",,roundabout
459068430,,busway,50,False,True,20.607,"LINESTRING (5.9734719 51.6940656, 5.9736913 51.6941915)",,
45404274,Brabantweg,tertiary,50,True,False,36.525,"LINESTRING (5.9734719 51.6940656, 5.9730735 51.6940439, 5.972944 51.694037)",,
"[76565025, 6853701, 6853774]",Spoorstraat,tertiary,50,False,False,301.914,"LINESTRING (5.9727351 51.6941142, 5.9727254 51.6941915, 5.9726556 51.6947092, 5.9724697 51.6957653, 5.9724218 51.6960372, 5.9723602 51.6963872, 5.9723409 51.6964968, 5.9722994 51.6968157)",,
6853813,,tertiary,50,True,False,19.156,"LINESTRING (5.9727351 51.6941142, 5.9726958 51.6941077, 5.9726611 51.6940967, 5.9726325 51.6940825, 5.9726049 51.6940616, 5.9725896 51.6940437, 5.9725778 51.6940191, 5.9725749 51.6939919)",,roundabout
6853129,Watertoren,residential,30,False,True,73.00399999999999,"LINESTRING (5.9797731 51.6940905, 5.9794826 51.6939861, 5.9792463 51.6938639, 5.9789835 51.6936643)",,
6853733,Brabantweg,tertiary,50,True,False,137.329,"LINESTRING (5.97543 51.6942838, 5.9751639 51.6942372, 5.9749462 51.6942051, 5.97461 51.69417, 5.9742652 51.6941406, 5.9741312 51.6941265, 5.9739853 51.694107, 5.9739502 51.6941034, 5.9737341 51.6940814, 5.9734719 51.6940656)",,
26936489,,busway,50,False,False,91.39,"LINESTRING (5.97543 51.6942838, 5.9754281 51.694348, 5.9754206 51.6943773, 5.9754008 51.6944083, 5.9753592 51.6944344, 5.9753128 51.6944572, 5.9752621 51.6944761, 5.975208 51.6944909, 5.97515 51.6945016, 5.9750902 51.6945076, 5.9750297 51.6945088, 5.9745595 51.6944726, 5.9745094 51.6944647, 5.9744566 51.6944533, 5.9744033 51.6944369, 5.9743507 51.6944172)",,
6853733,Brabantweg,tertiary,50,True,False,39.613,"LINESTRING (5.977084 51.6945765, 5.9768939 51.6945673, 5.9766873 51.6945427, 5.9765205 51.6945127)",,
979872690,Weverstraat,residential,,False,True,5.922,"LINESTRING (5.966649 51.6944331, 5.9665634 51.6944285)",,
722930463,Weverstraat,unclassified,50,True,False,73.79599999999999,"LINESTRING (5.966649 51.6944331, 5.966562 51.6949935, 5.9665464 51.6950937)",,
979872690,Weverstraat,residential,,False,False,87.09700000000001,"LINESTRING (5.966649 51.6944331, 5.9672126 51.6944629, 5.967181 51.6946425, 5.967211 51.6946668, 5.9675667 51.694687)",,
944730251,Stationsweg,residential,30,False,True,41.916,"LINESTRING (5.9745762 51.69456, 5.9739727 51.6945135)",,
6853206,Groene kruisstraat,residential,30,False,False,90.55499999999999,"LINESTRING (5.9745762 51.69456, 5.97489 51.69458, 5.9758796 51.6946618)",,
6853351,Emmastraat,living_street,15,False,False,203.476,"LINESTRING (5.9745762 51.69456, 5.9744577 51.694767, 5.9736189 51.696291)",,
6853206,Groene kruisstraat,residential,30,False,False,177.03099999999998,"LINESTRING (5.9758796 51.6946618, 5.9762083 51.6946773, 5.9764674 51.6946925, 5.976793 51.6947135, 5.9768458 51.694714, 5.9769005 51.6947053, 5.9769778 51.6946813, 5.9770231 51.694679, 5.9775472 51.6947134, 5.9776277 51.6947228, 5.9776673 51.6947339, 5.9777991 51.6947731, 5.9778692 51.6947784, 5.9784083 51.694805)",,
6853206,Groene kruisstraat,residential,30,False,True,90.55499999999999,"LINESTRING (5.9758796 51.6946618, 5.97489 51.69458, 5.9745762 51.69456)",,
6853425,Bergstraat,living_street,15,False,True,87.71900000000001,"LINESTRING (5.9758796 51.6946618, 5.9758469 51.6947626, 5.9757366 51.6949315, 5.9754911 51.6952111, 5.975303 51.6953554)",,
979872690,Weverstraat,residential,,False,True,87.09700000000001,"LINESTRING (5.9675667 51.694687, 5.967211 51.6946668, 5.967181 51.6946425, 5.9672126 51.6944629, 5.966649 51.6944331)",,
6853229,Voorhoevepark,residential,30,False,False,25.315,"LINESTRING (5.9681939 51.6946274, 5.9684298 51.6948019)",,
6853259,Voorhoevepark,residential,30,False,False,71.53999999999999,"LINESTRING (5.9681939 51.6946274, 5.9680097 51.6947033, 5.9679737 51.6947271, 5.9679497 51.6947554, 5.9679404 51.6947777, 5.9679382 51.6948023, 5.9679889 51.6948593, 5.9680682 51.6948989, 5.9681388 51.6949142, 5.9682157 51.6949094, 5.9682754 51.6948882, 5.9684298 51.6948019)",,
"[6853250, 6853229, 6853190]","['Spoorwegje', 'Voorhoevepark']","['residential', 'unclassified']",30,False,"[False, True]",286.976,"LINESTRING (5.9681939 51.6946274, 5.9683043 51.6939431, 5.9683162 51.6939195, 5.9683305 51.6938958, 5.9683897 51.6938768, 5.968453 51.6938738, 5.9696993 51.6939492, 5.9698246 51.6939732, 5.9697136 51.6948755)",,
6853229,Voorhoevepark,residential,30,False,False,88.863,"LINESTRING (5.9684298 51.6948019, 5.9697136 51.6948755)",,
6853229,Voorhoevepark,residential,30,False,True,25.315,"LINESTRING (5.9684298 51.6948019, 5.9681939 51.6946274)",,
6853259,Voorhoevepark,residential,30,False,True,71.54,"LINESTRING (5.9684298 51.6948019, 5.9682754 51.6948882, 5.9682157 51.6949094, 5.9681388 51.6949142, 5.9680682 51.6948989, 5.9679889 51.6948593, 5.9679382 51.6948023, 5.9679404 51.6947777, 5.9679497 51.6947554, 5.9679737 51.6947271, 5.9680097 51.6947033, 5.9681939 51.6946274)",,
6853206,Groene kruisstraat,residential,30,False,False,68.592,"LINESTRING (5.9784083 51.694805, 5.9793941 51.6948895)",,
6853509,Sint Martinusstraat,living_street,15,False,False,34.356,"LINESTRING (5.9784083 51.694805, 5.9783521 51.695112)",,
6853206,Groene kruisstraat,residential,30,False,True,177.03099999999998,"LINESTRING (5.9784083 51.694805, 5.9778692 51.6947784, 5.9777991 51.6947731, 5.9776673 51.6947339, 5.9776277 51.6947228, 5.9775472 51.6947134, 5.9770231 51.694679, 5.9769778 51.6946813, 5.9769005 51.6947053, 5.9768458 51.694714, 5.976793 51.6947135, 5.9764674 51.6946925, 5.9762083 51.6946773, 5.9758796 51.6946618)",,
6853229,Voorhoevepark,residential,30,False,True,88.863,"LINESTRING (5.9697136 51.6948755, 5.9684298 51.6948019)",,
6853250,Voorhoevepark,residential,30,False,False,43.844,"LINESTRING (5.9697136 51.6948755, 5.9696662 51.6952687)",,
6853229,Voorhoevepark,residential,30,False,False,219.73,"LINESTRING (5.9697136 51.6948755, 5.9708448 51.6949444, 5.9710695 51.6949607, 5.9712124 51.6949972, 5.9712535 51.6950646, 5.9711 51.69584, 5.9710466 51.6959287, 5.9709646 51.696)",,
"[6853250, 6853229, 6853190]","['Spoorwegje', 'Voorhoevepark']","['residential', 'unclassified']",30,False,"[False, True]",286.976,"LINESTRING (5.9697136 51.6948755, 5.9698246 51.6939732, 5.9696993 51.6939492, 5.968453 51.6938738, 5.9683897 51.6938768, 5.9683305 51.6938958, 5.9683162 51.6939195, 5.9683043 51.6939431, 5.9681939 51.6946274)",,
6853206,Groene kruisstraat,residential,30,False,True,68.592,"LINESTRING (5.9793941 51.6948895, 5.9784083 51.694805)",,
6853206,Groene kruisstraat,residential,30,False,False,95.392,"LINESTRING (5.9793941 51.6948895, 5.97938 51.69503, 5.97941 51.69512, 5.97997 51.69564)",,
6853173,Sint Martinusstraat,living_street,15,False,False,107.094,"LINESTRING (5.9783521 51.695112, 5.979178 51.6959278)",,
6853509,Sint Martinusstraat,living_street,15,False,True,34.356,"LINESTRING (5.9783521 51.695112, 5.9784083 51.694805)",,
6853178,Loodsstraat,living_street,15,False,False,172.97199999999998,"LINESTRING (5.9783521 51.695112, 5.9766639 51.6957854, 5.9762828 51.695988)",,
6853512,Burgemeester Woltersstraat,residential,30,False,False,37.466,"LINESTRING (5.9665464 51.6950937, 5.9670875 51.6951259)",,
239930923,Houthakkersgroes,residential,,False,False,7.61,"LINESTRING (5.9665464 51.6950937, 5.9664362 51.6950894)",,
706928567,Brugstraat,unclassified,50,True,False,75.182,"LINESTRING (5.9665464 51.6950937, 5.9665079 51.6952517, 5.9664222 51.6957653)",,
6853512,Burgemeester Woltersstraat,residential,30,False,False,70.004,"LINESTRING (5.9670875 51.6951259, 5.9680985 51.6951862)",,
6853512,Burgemeester Woltersstraat,residential,30,False,True,37.466,"LINESTRING (5.9670875 51.6951259, 5.9665464 51.6950937)",,
