osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
6861004,Roerdompstraat,residential,30,False,True,92.648,"LINESTRING (6.0187675 51.9432895, 6.0186659 51.9431714, 6.0184513 51.9429656, 6.0183808 51.9428931, 6.0182514 51.9427602, 6.0181661 51.942666, 6.0181416 51.9425596)",
6861025,Fuutstraat,residential,30,False,False,87.066,"LINESTRING (6.0187675 51.9432895, 6.01889 51.94331, 6.0195 51.94327, 6.0197699 51.9432338, 6.0199801 51.9432056, 6.0200177 51.9432005)",
6861209,Dodaarsplein,residential,,False,False,43.102999999999994,"LINESTRING (6.0224892 51.9435003, 6.0227253 51.9438021, 6.0227622 51.9438495)",
6860950,Talingstraat,residential,30,False,False,28.578,"LINESTRING (6.0237356 51.943517, 6.0236149 51.9435625, 6.0233775 51.9436486)",
"[6861072, 6860950]",Talingstraat,residential,30,False,True,68.489,"LINESTRING (6.0237356 51.943517, 6.0244001 51.9432366, 6.0245624 51.9431712)",
6860996,Talingstraat,residential,30,False,False,50.558,"LINESTRING (6.0237356 51.943517, 6.0237655 51.9435544, 6.0240618 51.9439248)",
6860950,Talingstraat,residential,30,False,False,36.795,"LINESTRING (6.0233775 51.9436486, 6.0231768 51.9437218, 6.0229054 51.9438057)",
6860950,Talingstraat,residential,30,False,True,28.578,"LINESTRING (6.0233775 51.9436486, 6.0236149 51.9435625, 6.0237356 51.943517)",
6861025,Fuutstraat,residential,30,False,True,78.834,"LINESTRING (6.0233775 51.9436486, 6.0232653 51.9435026, 6.0232105 51.9434312, 6.0229902 51.9431553, 6.022875 51.9430109)",
6861004,Roerdompstraat,residential,30,False,True,55.017,"LINESTRING (6.0183948 51.9437277, 6.0187675 51.9432895)",
6861083,Meerkoetstraat,residential,30,False,False,64.003,"LINESTRING (6.0183948 51.9437277, 6.0187322 51.9442644)",
6861004,Roerdompstraat,residential,30,False,False,52.125,"LINESTRING (6.0183948 51.9437277, 6.0178444 51.9439117, 6.0177229 51.943947)",
6860950,Talingstraat,residential,30,False,False,10.957,"LINESTRING (6.0229054 51.9438057, 6.0227622 51.9438495)",
6860950,Talingstraat,residential,30,False,True,36.795,"LINESTRING (6.0229054 51.9438057, 6.0231768 51.9437218, 6.0233775 51.9436486)",
6861039,Talingstraat,residential,30,False,False,46.794,"LINESTRING (6.0229054 51.9438057, 6.022936 51.9438477, 6.0232037 51.9441842)",
6861040,Aalscholverstraat,residential,30,False,False,17.529,"LINESTRING (6.0176082 51.9438061, 6.0177229 51.943947)",
6861040,Aalscholverstraat,residential,30,False,True,78.977,"LINESTRING (6.0176082 51.9438061, 6.0169906 51.9432065)",
6861038,Kraanvogelstraat,residential,30,True,False,98.763,"LINESTRING (6.0176082 51.9438061, 6.0164414 51.9442047, 6.0163479 51.9442366)",
6860950,Talingstraat,residential,30,False,True,10.957,"LINESTRING (6.0227622 51.9438495, 6.0229054 51.9438057)",
6860950,Talingstraat,residential,30,False,False,234.37900000000002,"LINESTRING (6.0227622 51.9438495, 6.0225524 51.9439153, 6.0221943 51.9440241, 6.0216839 51.9441721, 6.0216205 51.9441911, 6.0215623 51.9441883, 6.0215139 51.9441538, 6.0210094 51.9436671, 6.0205857 51.9432649, 6.0205082 51.9431913, 6.0204207 51.9431083)",
6861209,Dodaarsplein,residential,,False,True,43.102999999999994,"LINESTRING (6.0227622 51.9438495, 6.0227253 51.9438021, 6.0224892 51.9435003)",
6860996,Talingstraat,residential,30,False,True,50.558,"LINESTRING (6.0240618 51.9439248, 6.0237655 51.9435544, 6.0237356 51.943517)",
6861040,Aalscholverstraat,residential,30,False,True,17.529,"LINESTRING (6.0177229 51.943947, 6.0176082 51.9438061)",
"[6860936, 6861080]",Roerdompstraat,residential,30,False,False,96.38799999999999,"LINESTRING (6.0177229 51.943947, 6.0176556 51.9439721, 6.0173 51.94409, 6.0165446 51.9443175, 6.01647 51.94434)",
6861004,Roerdompstraat,residential,30,False,True,52.125,"LINESTRING (6.0177229 51.943947, 6.0178444 51.9439117, 6.0183948 51.9437277)",
6861056,Weverstraat,residential,30,False,False,42.1,"LINESTRING (6.02833 51.94401, 6.028177 51.9440255, 6.02784 51.94413, 6.02779 51.94417)",
6861075,Weverstraat,unclassified,30,True,False,389.264,"LINESTRING (6.02833 51.94401, 6.0287825 51.9438752, 6.0288336 51.9438414, 6.02877 51.94376, 6.0285796 51.9435243, 6.02835 51.94324, 6.0282989 51.9432107, 6.0282486 51.9432137, 6.0278303 51.9433488, 6.0277112 51.943376, 6.0276761 51.9433834, 6.02757 51.94336, 6.02745 51.94333, 6.02733 51.94334, 6.0268511 51.9434839, 6.0266562 51.9435489, 6.0263641 51.9436623, 6.026348 51.9437055, 6.0264699 51.9438624, 6.0265422 51.9439403, 6.0265654 51.9439654, 6.0266302 51.943967, 6.0269393 51.9438732, 6.0270007 51.9438829, 6.0270911 51.9439839, 6.0273519 51.9443078)",
6861039,Talingstraat,residential,30,False,True,46.794,"LINESTRING (6.0232037 51.9441842, 6.022936 51.9438477, 6.0229054 51.9438057)",
6861056,Weverstraat,residential,30,False,False,33.712,"LINESTRING (6.02779 51.94417, 6.0273519 51.9443078)",
6861056,Weverstraat,residential,30,False,True,42.1,"LINESTRING (6.02779 51.94417, 6.02784 51.94413, 6.028177 51.9440255, 6.02833 51.94401)",
6861230,Kuiperstraat,residential,30,False,False,220.57799999999997,"LINESTRING (6.02779 51.94417, 6.0280242 51.9444652, 6.0280351 51.9444789, 6.028051 51.9445306, 6.02799 51.94455, 6.02759 51.94469, 6.02757 51.94476, 6.02777 51.945, 6.02789 51.9451, 6.02807 51.94531, 6.0280752 51.94531, 6.02814 51.94531, 6.0283443 51.9452439, 6.0286609 51.9451415, 6.0288804 51.9450705)",
6860956,,residential,30,False,False,14.221,"LINESTRING (6.0163479 51.9442366, 6.01647 51.94434)",
6861056,Weverstraat,residential,30,False,True,33.712,"LINESTRING (6.0273519 51.9443078, 6.02779 51.94417)",
"[6861056, 146273014]",Weverstraat,residential,30,False,False,68.24,"LINESTRING (6.0273519 51.9443078, 6.0271029 51.9444004, 6.0268541 51.9444836, 6.0266053 51.9445668, 6.0264868 51.9446112)",
6860956,,residential,30,False,True,14.221,"LINESTRING (6.01647 51.94434, 6.0163479 51.9442366)",
"[6861080, 6860936]",Roerdompstraat,residential,30,False,True,96.38799999999999,"LINESTRING (6.01647 51.94434, 6.0165446 51.9443175, 6.0173 51.94409, 6.0176556 51.9439721, 6.0177229 51.943947)",
6861258,Roerdomppad,residential,30,False,False,135.003,"LINESTRING (6.01647 51.94434, 6.0159923 51.9444991, 6.015942 51.9446078, 6.0159506 51.9446974, 6.0165268 51.9449319, 6.0165956 51.944935, 6.0167882 51.9448807, 6.0169081 51.9449054)",
6861054,Goudenregenstraat,residential,30,False,True,28.188,"LINESTRING (6.0241303 51.9445588, 6.0239437 51.9443329)",
6861054,Goudenregenstraat,residential,30,False,False,25.314999999999998,"LINESTRING (6.0241303 51.9445588, 6.0241889 51.9446334, 6.0242913 51.9447637)",
6861164,De Esdoorn,residential,30,False,False,163.211,"LINESTRING (6.0241303 51.9445588, 6.0239667 51.9446104, 6.0235745 51.9447245, 6.0232335 51.9448237, 6.0231634 51.9448457, 6.0231391 51.9448836, 6.023318 51.9451269, 6.0233013 51.9451448, 6.023276 51.945172, 6.0230552 51.9452402, 6.0226285 51.9453719)",
6861212,Meidoornlaan,residential,30,False,False,113.73400000000001,"LINESTRING (6.025633 51.9446152, 6.0252837 51.9447184, 6.0252402 51.944672, 6.0251304 51.9445373, 6.025075 51.9445196, 6.0247197 51.9446303, 6.0242913 51.9447637)",
6860854,Vergertlaan,tertiary,50,False,True,194.026,"LINESTRING (6.0262035 51.9445924, 6.0261147 51.9445247, 6.0260773 51.9444909, 6.02529 51.94378, 6.0247756 51.9433496, 6.0247368 51.9433172, 6.0245624 51.9431712)",
723872440,,tertiary,50,True,False,22.184,"LINESTRING (6.0262035 51.9445924, 6.0262544 51.9445708, 6.0263148 51.9445607, 6.0263255 51.9445602, 6.0263897 51.9445657, 6.0264437 51.944583, 6.0264868 51.9446112)",roundabout
"[6861056, 146273014]",Weverstraat,residential,30,False,True,68.24000000000001,"LINESTRING (6.0264868 51.9446112, 6.0266053 51.9445668, 6.0268541 51.9444836, 6.0271029 51.9444004, 6.0273519 51.9443078)",
723872440,,tertiary,50,True,False,14.576,"LINESTRING (6.0264868 51.9446112, 6.0265158 51.9446585, 6.0265132 51.9446989, 6.0264882 51.9447359)",roundabout
6861321,Vergertlaan,tertiary,50,True,False,189.65500000000003,"LINESTRING (6.0264882 51.9447359, 6.0265501 51.9448162, 6.0275567 51.9456912, 6.0279525 51.9460102, 6.0279987 51.9460474, 6.028108 51.9461152)",
723872439,,tertiary,50,True,False,8.692,"LINESTRING (6.0264882 51.9447359, 6.0264519 51.9447614, 6.0263889 51.9447826)",roundabout
"[6861081, 146273012]",Kornoeljeweg,residential,30,False,False,118.306,"LINESTRING (6.0261753 51.9447345, 6.02603 51.9447796, 6.0257679 51.9448753, 6.0255879 51.9449399, 6.0255545 51.9449542, 6.0255212 51.9449662, 6.0254591 51.9449904, 6.0251148 51.9451135, 6.0247915 51.9452292, 6.0246828 51.9452683)",
6861352,,tertiary,50,True,False,17.14,"LINESTRING (6.0261753 51.9447345, 6.0261504 51.9446948, 6.0261489 51.9446597, 6.0261521 51.9446485, 6.0261746 51.9446146, 6.0262035 51.9445924)",roundabout
6861054,Goudenregenstraat,residential,30,False,False,62.196,"LINESTRING (6.0242913 51.9447637, 6.0243453 51.9448334, 6.0246828 51.9452683)",
6861054,Goudenregenstraat,residential,30,False,True,25.314999999999998,"LINESTRING (6.0242913 51.9447637, 6.0241889 51.9446334, 6.0241303 51.9445588)",
6861212,Meidoornlaan,residential,30,False,True,113.73400000000001,"LINESTRING (6.0242913 51.9447637, 6.0247197 51.9446303, 6.025075 51.9445196, 6.0251304 51.9445373, 6.0252402 51.944672, 6.0252837 51.9447184, 6.025633 51.9446152)",
6861352,,tertiary,50,True,False,16.727,"LINESTRING (6.0263889 51.9447826, 6.0263194 51.9447881, 6.0262688 51.9447814, 6.0262209 51.9447653, 6.0261753 51.9447345)",roundabout
6861083,Meerkoetstraat,residential,30,False,False,130.683,"LINESTRING (6.0191051 51.9449413, 6.0189403 51.9450164, 6.0187405 51.945085, 6.01812 51.94527, 6.0179346 51.9453223, 6.0179004 51.9452718, 6.0177112 51.9449925)",
6861083,Meerkoetstraat,residential,30,False,True,79.555,"LINESTRING (6.0191051 51.9449413, 6.0190548 51.9448158, 6.0190125 51.9447408, 6.0188335 51.9444329, 6.0187322 51.9442644)",
125010963,Meerkoetstraat,residential,30,False,True,85.003,"LINESTRING (6.0191051 51.9449413, 6.0195089 51.9448515, 6.0200314 51.9447484, 6.0200579 51.9447432, 6.0199773 51.9446075)",
6861258,Roerdomppad,residential,30,False,True,135.003,"LINESTRING (6.0169081 51.9449054, 6.0167882 51.9448807, 6.0165956 51.944935, 6.0165268 51.9449319, 6.0159506 51.9446974, 6.015942 51.9446078, 6.0159923 51.9444991, 6.01647 51.94434)",
6861230,Kuiperstraat,residential,30,False,False,77.832,"LINESTRING (6.0288804 51.9450705, 6.029391 51.9456957)",
6861126,Looierstraat,residential,30,False,False,172.28500000000003,"LINESTRING (6.0288804 51.9450705, 6.0291472 51.9449817, 6.0293998 51.9449002, 6.0296111 51.9448335, 6.0298172 51.9447684, 6.0298994 51.9447625, 6.02994 51.9448, 6.0303385 51.9452967, 6.0303826 51.9453564, 6.0303576 51.9454048, 6.030165 51.9454603)",
6861230,Kuiperstraat,residential,30,False,True,220.578,"LINESTRING (6.0288804 51.9450705, 6.0286609 51.9451415, 6.0283443 51.9452439, 6.02814 51.94531, 6.0280752 51.94531, 6.02807 51.94531, 6.02789 51.9451, 6.02777 51.945, 6.02757 51.94476, 6.02759 51.94469, 6.02799 51.94455, 6.028051 51.9445306, 6.0280351 51.9444789, 6.0280242 51.9444652, 6.02779 51.94417)",
6861163,Prunuslaan,residential,30,False,False,49.010000000000005,"LINESTRING (6.0256433 51.9450585, 6.0259385 51.9453734, 6.0259964 51.9454417)",
6861054,Goudenregenstraat,residential,30,False,True,62.196,"LINESTRING (6.0246828 51.9452683, 6.0243453 51.9448334, 6.0242913 51.9447637)",
"[6861081, 146273012]",Kornoeljeweg,residential,30,False,True,118.306,"LINESTRING (6.0246828 51.9452683, 6.0247915 51.9452292, 6.0251148 51.9451135, 6.0254591 51.9449904, 6.0255212 51.9449662, 6.0255545 51.9449542, 6.0255879 51.9449399, 6.0257679 51.9448753, 6.02603 51.9447796, 6.0261753 51.9447345)",
692594350,Goudenregenstraat,residential,30,False,False,88.483,"LINESTRING (6.0246828 51.9452683, 6.0247431 51.9453491, 6.0248856 51.945523, 6.0250088 51.9456734, 6.0251351 51.9458276, 6.02526 51.94598)",
6861167,Iepenlaan,residential,30,False,False,27.99,"LINESTRING (6.0206643 51.9453991, 6.0208418 51.9456258)",
6861164,De Esdoorn,residential,30,False,False,17.062,"LINESTRING (6.0226285 51.9453719, 6.0224092 51.9454445)",
6860971,Eikenlaan,residential,30,False,False,55.081,"LINESTRING (6.0226285 51.9453719, 6.0226788 51.9454349, 6.022916 51.9457319, 6.0229835 51.9458163)",
6861164,De Esdoorn,residential,30,False,True,163.211,"LINESTRING (6.0226285 51.9453719, 6.0230552 51.9452402, 6.023276 51.945172, 6.0233013 51.9451448, 6.023318 51.9451269, 6.0231391 51.9448836, 6.0231634 51.9448457, 6.0232335 51.9448237, 6.0235745 51.9447245, 6.0239667 51.9446104, 6.0241303 51.9445588)",
"[146270584, 6861241]",Berkenlaan,residential,30,False,False,35.714,"LINESTRING (6.0242128 51.9454091, 6.0241398 51.9454347, 6.0239489 51.9455017, 6.023758 51.9455658)",
6861164,De Esdoorn,residential,30,False,True,17.062,"LINESTRING (6.0224092 51.9454445, 6.0226285 51.9453719)",
6860988,Prunuslaan,residential,30,False,True,34.858,"LINESTRING (6.0259964 51.9454417, 6.02554 51.94558)",
6860988,Prunuslaan,residential,30,False,False,53.757000000000005,"LINESTRING (6.0259964 51.9454417, 6.0261751 51.9453911, 6.0262367 51.945374, 6.0263207 51.9453959, 6.0265224 51.9456292)",
6861163,Prunuslaan,residential,30,False,True,49.010000000000005,"LINESTRING (6.0259964 51.9454417, 6.0259385 51.9453734, 6.0256433 51.9450585)",
6861126,Looierstraat,residential,30,False,False,59.157,"LINESTRING (6.030165 51.9454603, 6.029391 51.9456957)",
6861126,Looierstraat,residential,30,False,True,172.28500000000003,"LINESTRING (6.030165 51.9454603, 6.0303576 51.9454048, 6.0303826 51.9453564, 6.0303385 51.9452967, 6.02994 51.9448, 6.0298994 51.9447625, 6.0298172 51.9447684, 6.0296111 51.9448335, 6.0293998 51.9449002, 6.0291472 51.9449817, 6.0288804 51.9450705)",
6861122,Lijsterbeslaan,residential,30,False,False,178.064,"LINESTRING (6.023758 51.9455658, 6.0238176 51.9456304, 6.0246201 51.946594, 6.0247253 51.9468771, 6.0247808 51.9470267)",
6861241,Berkenlaan,residential,30,False,False,59.949,"LINESTRING (6.023758 51.9455658, 6.0233805 51.9456879, 6.0229835 51.9458163)",
"[146270584, 6861241]",Berkenlaan,residential,30,False,True,35.714,"LINESTRING (6.023758 51.9455658, 6.0239489 51.9455017, 6.0241398 51.9454347, 6.0242128 51.9454091)",
6860988,Prunuslaan,residential,30,False,False,34.858,"LINESTRING (6.02554 51.94558, 6.0259964 51.9454417)",
6861167,Iepenlaan,residential,30,False,True,27.99,"LINESTRING (6.0208418 51.9456258, 6.0206643 51.9453991)",
6861189,Kennedystraat,residential,30,False,False,69.155,"LINESTRING (6.0208418 51.9456258, 6.0199395 51.9459041)",
"[6861172, 6861167]",Iepenlaan,residential,30,False,False,250.58700000000002,"LINESTRING (6.0208418 51.9456258, 6.021136 51.9459782, 6.0211163 51.9460725, 6.0213758 51.9463915, 6.0213431 51.946429, 6.02128 51.94646, 6.02112 51.94655, 6.0211 51.94666, 6.02132 51.94704, 6.0214272 51.9471674, 6.0215724 51.9473557, 6.0215975 51.9473747, 6.0217447 51.9474862, 6.0218579 51.9476134)",
6860988,Prunuslaan,residential,30,False,False,59.393,"LINESTRING (6.0265224 51.9456292, 6.026575 51.9456894, 6.0269323 51.9460998)",
6860988,Prunuslaan,residential,30,False,True,53.757,"LINESTRING (6.0265224 51.9456292, 6.0263207 51.9453959, 6.0262367 51.945374, 6.0261751 51.9453911, 6.0259964 51.9454417)",
6861107,Prunuslaan,residential,30,False,False,96.50999999999999,"LINESTRING (6.0265224 51.9456292, 6.0263822 51.9456763, 6.0260919 51.9457748, 6.0260757 51.9457803, 6.02584 51.94586, 6.0257523 51.9458634, 6.02558 51.94587, 6.02548 51.94589, 6.0253639 51.9459375, 6.02526 51.94598)",
6861126,Looierstraat,residential,30,False,True,59.157,"LINESTRING (6.029391 51.9456957, 6.030165 51.9454603)",
6861230,Kuiperstraat,residential,30,False,True,77.832,"LINESTRING (6.029391 51.9456957, 6.0288804 51.9450705)",
"[6861126, 6861143]",Looierstraat,residential,30,False,False,89.422,"LINESTRING (6.029391 51.9456957, 6.02888 51.94585, 6.0288 51.94589, 6.02873 51.94592, 6.02854 51.946, 6.0284087 51.9460751, 6.0283118 51.9461358)",
6860971,Eikenlaan,residential,30,False,False,176.454,"LINESTRING (6.0229835 51.9458163, 6.023034 51.9458776, 6.023695 51.9466793, 6.0237602 51.9467544, 6.0239565 51.9470201, 6.0240078 51.9470842, 6.0240454 51.9471311, 6.024195 51.9472046)",
6860971,Eikenlaan,residential,30,False,True,55.081,"LINESTRING (6.0229835 51.9458163, 6.022916 51.9457319, 6.0226788 51.9454349, 6.0226285 51.9453719)",
6861241,Berkenlaan,residential,30,False,True,59.949,"LINESTRING (6.0229835 51.9458163, 6.0233805 51.9456879, 6.023758 51.9455658)",
6861189,Kennedystraat,residential,30,False,True,69.155,"LINESTRING (6.0199395 51.9459041, 6.0208418 51.9456258)",
6860954,De Lariks,residential,30,False,False,81.774,"LINESTRING (6.0199395 51.9459041, 6.02018 51.94618, 6.0202017 51.9462163, 6.0201916 51.946245, 6.0201288 51.9462715, 6.0200202 51.946311, 6.0196996 51.9464277)",
6861189,Kennedystraat,residential,30,False,False,79.349,"LINESTRING (6.0199395 51.9459041, 6.01977 51.94597, 6.0190073 51.9463266)",
692594351,Goudenregenstraat,residential,30,False,False,59.819,"LINESTRING (6.02526 51.94598, 6.0256148 51.9464715)",
6861107,Prunuslaan,residential,30,False,True,96.51,"LINESTRING (6.02526 51.94598, 6.0253639 51.9459375, 6.02548 51.94589, 6.02558 51.94587, 6.0257523 51.9458634, 6.02584 51.94586, 6.0260757 51.9457803, 6.0260919 51.9457748, 6.0263822 51.9456763, 6.0265224 51.9456292)",
692594350,Goudenregenstraat,residential,30,False,True,88.483,"LINESTRING (6.02526 51.94598, 6.0251351 51.9458276, 6.0250088 51.9456734, 6.0248856 51.945523, 6.0247431 51.9453491, 6.0246828 51.9452683)",
6860988,Prunuslaan,residential,30,False,False,28.956,"LINESTRING (6.0269323 51.9460998, 6.0271232 51.9463321)",
6860988,Prunuslaan,residential,30,False,True,59.393,"LINESTRING (6.0269323 51.9460998, 6.026575 51.9456894, 6.0265224 51.9456292)",
6861139,,residential,30,False,False,43.379000000000005,"LINESTRING (6.0269323 51.9460998, 6.026487 51.9462287, 6.0263594 51.9462656)",
723872437,,tertiary,50,True,False,14.892,"LINESTRING (6.028108 51.9461152, 6.0281786 51.9461052, 6.0282501 51.9461125, 6.0283118 51.9461358)",roundabout
"[6861126, 6861143]",Looierstraat,residential,30,False,True,89.422,"LINESTRING (6.0283118 51.9461358, 6.0284087 51.9460751, 6.02854 51.946, 6.02873 51.94592, 6.0288 51.94589, 6.02888 51.94585, 6.029391 51.9456957)",
723872437,,tertiary,50,True,False,17.042,"LINESTRING (6.0283118 51.9461358, 6.02835 51.9461661, 6.02837 51.9462023, 6.0283697 51.9462407, 6.0283492 51.9462768)",roundabout
6861349,Vergertlaan,tertiary,50,True,False,190.214,"LINESTRING (6.0280185 51.9461668, 6.0279282 51.9460887, 6.0278488 51.9460322, 6.0271151 51.9454142, 6.0264681 51.9448552, 6.0263889 51.9447826)",
723872438,,tertiary,50,True,False,8.546,"LINESTRING (6.0280185 51.9461668, 6.0280353 51.9461506, 6.0280562 51.9461364, 6.0280807 51.9461245, 6.028108 51.9461152)",roundabout
723872436,,tertiary,50,True,False,8.683,"LINESTRING (6.0283492 51.9462768, 6.0283097 51.9463074, 6.0282561 51.9463281)",roundabout
"[6861265, 6861282]",Kastanjelaan,residential,50,False,False,80.29,"LINESTRING (6.0280447 51.9462984, 6.0279382 51.9463555, 6.0277007 51.9464637, 6.0274891 51.9465288, 6.0273061 51.9465682, 6.0271758 51.9465938, 6.0270155 51.9466245)",
6861317,,tertiary,50,True,False,15.657,"LINESTRING (6.0280447 51.9462984, 6.0280186 51.9462753, 6.0280022 51.946249, 6.0279966 51.946221, 6.0280022 51.9461931, 6.0280185 51.9461668)",roundabout
6861317,,tertiary,50,True,False,15.811,"LINESTRING (6.0282561 51.9463281, 6.0282192 51.9463348, 6.0281809 51.9463368, 6.0281427 51.9463339, 6.0281063 51.9463263, 6.0280732 51.9463143, 6.0280447 51.9462984)",roundabout
6860988,Prunuslaan,residential,30,False,True,28.956,"LINESTRING (6.0271232 51.9463321, 6.0269323 51.9460998)",
6861239,De Hazelaar,residential,30,False,False,46.34,"LINESTRING (6.0190073 51.9463266, 6.0193371 51.9466904)",
6861189,Kennedystraat,residential,30,False,False,80.576,"LINESTRING (6.0190073 51.9463266, 6.01824 51.94675, 6.018124 51.9468044)",
6861189,Kennedystraat,residential,30,False,True,79.349,"LINESTRING (6.0190073 51.9463266, 6.01977 51.94597, 6.0199395 51.9459041)",
6860954,De Lariks,residential,30,False,True,81.774,"LINESTRING (6.0196996 51.9464277, 6.0200202 51.946311, 6.0201288 51.9462715, 6.0201916 51.946245, 6.0202017 51.9462163, 6.02018 51.94618, 6.0199395 51.9459041)",
692594351,Goudenregenstraat,residential,30,False,True,59.819,"LINESTRING (6.0256148 51.9464715, 6.02526 51.94598)",
