osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,tunnel
7033732,Honoré Lambostraat,residential,False,True,63.976,"LINESTRING (5.1681217 52.2766197, 5.1683605 52.276693, 5.1686965 52.2763361)",,,,
"[60732277, 60732278, 60732279]",Honoré Lambostraat,residential,False,True,34.713,"LINESTRING (5.1681217 52.2766197, 5.1680097 52.2767422, 5.1679444 52.2768086, 5.1678769 52.2768934)",,,,building_passage
7033682,Oud-Bussummerweg,residential,True,False,50.534,"LINESTRING (5.1659408 52.2766403, 5.166399 52.2768066, 5.1665746 52.2768771)",,,,
7033704,Simon Stevinweg,residential,False,False,8.308,"LINESTRING (5.1671261 52.2766327, 5.1670202 52.2765955)",,,,
7033704,Simon Stevinweg,residential,False,True,58.733,"LINESTRING (5.1671261 52.2766327, 5.1678769 52.2768934)",,,,
1056873582,Landstraat,tertiary,False,True,39.787,"LINESTRING (5.1648556 52.276666, 5.1650113 52.2763211)",,,,
7033970,Landstraat,tertiary,True,False,47.837,"LINESTRING (5.1648556 52.276666, 5.1647973 52.2768355, 5.1647483 52.2769055, 5.1646404 52.2769898, 5.1645476 52.2770369)",,,,
7033704,Simon Stevinweg,residential,False,True,43.584,"LINESTRING (5.1665746 52.2768771, 5.1670202 52.2765955)",,,,
7033839,Oud-Bussummerweg,residential,False,False,126.36500000000001,"LINESTRING (5.1665746 52.2768771, 5.1677377 52.2772933, 5.1681786 52.2774501)",,,,
7033842,De Genestetlaan,residential,False,False,54.404,"LINESTRING (5.1665746 52.2768771, 5.1664287 52.2769219, 5.1658482 52.2770815)",,,,
7032941,Marconiweg,residential,False,False,61.402,"LINESTRING (5.1687587 52.2769771, 5.169189 52.2764917)",,,,
7033704,Simon Stevinweg,residential,False,True,45.124,"LINESTRING (5.1687587 52.2769771, 5.1693425 52.2771697)",,,,
7033704,Simon Stevinweg,residential,False,False,80.024,"LINESTRING (5.1687587 52.2769771, 5.1685888 52.277159, 5.1678769 52.2768934)",,,,
7033703,Lindelaan,residential,False,True,209.106,"LINESTRING (5.15783 52.27704, 5.1586258 52.2752236)",,30,,
7034577,Lindelaan,residential,False,False,84.711,"LINESTRING (5.15783 52.27704, 5.15763 52.277, 5.15718 52.27695, 5.157 52.27696, 5.15695 52.27702, 5.15688 52.27719)",,,,
7034615,Lindelaan,residential,False,False,146.11700000000002,"LINESTRING (5.15783 52.27704, 5.1573848 52.27806, 5.1573412 52.2781342, 5.1571997 52.2782914)",,,,
7033702,Landstraat,residential,False,False,7.889,"LINESTRING (5.1645476 52.2770369, 5.164509 52.27697)",,,,
7033702,Landstraat,residential,False,True,11.596,"LINESTRING (5.1645476 52.2770369, 5.164572 52.277079, 5.1646045 52.2771352)",,,,
7033974,Nieuwe Raadhuisstraat,tertiary,True,False,111.65899999999999,"LINESTRING (5.1645476 52.2770369, 5.1644206 52.277084, 5.1642466 52.2771126, 5.163973 52.2771238, 5.1636136 52.2771283, 5.1634561 52.2771322, 5.1631371 52.2771417, 5.1630286 52.2771579, 5.1629935 52.2771736, 5.1629628 52.2771951)",,,,
7033816,De Genestetlaan,residential,True,False,85.02000000000001,"LINESTRING (5.1658482 52.2770815, 5.1653422 52.2771202, 5.1647535 52.2771224, 5.1646739 52.2771252, 5.1646045 52.2771352)",,,,
7033832,Vondellaan,residential,False,False,150.293,"LINESTRING (5.1658482 52.2770815, 5.1662817 52.2777306, 5.1666657 52.2783371)",,,,
7033842,De Genestetlaan,residential,False,True,54.404,"LINESTRING (5.1658482 52.2770815, 5.1664287 52.2769219, 5.1665746 52.2768771)",,,,
7033704,Simon Stevinweg,residential,False,False,45.124,"LINESTRING (5.1693425 52.2771697, 5.1687587 52.2769771)",,,,
7033704,Simon Stevinweg,residential,False,True,79.34700000000001,"LINESTRING (5.1693425 52.2771697, 5.16984 52.27738, 5.1702733 52.2775986)",,,,
"[285290563, 285290566, 285290567]",Eerste Industriestraat,residential,False,True,34.178,"LINESTRING (5.1693425 52.2771697, 5.1694156 52.2770889, 5.1694732 52.2770195, 5.1695776 52.2768981)",,,,building_passage
7034577,Lindelaan,residential,False,True,84.711,"LINESTRING (5.15688 52.27719, 5.15695 52.27702, 5.157 52.27696, 5.15718 52.27695, 5.15763 52.277, 5.15783 52.27704)",,,,
7033702,Landstraat,residential,False,False,11.596,"LINESTRING (5.1646045 52.2771352, 5.164572 52.277079, 5.1645476 52.2770369)",,,,
7033702,Landstraat,residential,False,True,155.70499999999998,"LINESTRING (5.1646045 52.2771352, 5.164576 52.2771556, 5.1645604 52.2771859, 5.1640336 52.2784883)",,,,
7033696,Tesselschadelaan,residential,False,False,59.381,"LINESTRING (5.1681786 52.2774501, 5.1677597 52.2779186)",,,,
7033839,Oud-Bussummerweg,residential,False,False,203.63299999999995,"LINESTRING (5.1681786 52.2774501, 5.1682701 52.2774836, 5.1686583 52.2776157, 5.168927 52.2777278, 5.1691947 52.2778657, 5.169608 52.2781114, 5.16994 52.27838, 5.170156 52.27856, 5.1702334 52.2786262, 5.1703163 52.2786971)",,,,
7033839,Oud-Bussummerweg,residential,False,True,126.36500000000001,"LINESTRING (5.1681786 52.2774501, 5.1677377 52.2772933, 5.1665746 52.2768771)",,,,
7033704,Simon Stevinweg,residential,False,False,79.34700000000001,"LINESTRING (5.1702733 52.2775986, 5.16984 52.27738, 5.1693425 52.2771697)",,,,
7033828,Vlietlaan,residential,False,False,65.716,"LINESTRING (5.1587148 52.2776002, 5.1584835 52.278174)",,50,,
7033828,Vlietlaan,residential,False,True,144.738,"LINESTRING (5.1587148 52.2776002, 5.1592004 52.2763329)",,50,,
7033723,Eslaan,residential,False,False,302.188,"LINESTRING (5.1587148 52.2776002, 5.1589552 52.277671, 5.1592046 52.2776905, 5.159484 52.2776475, 5.1597901 52.2776302, 5.1601189 52.277652, 5.1603527 52.2776909, 5.1610672 52.2779183, 5.1614872 52.2780145, 5.161769 52.2780368, 5.16198 52.27802, 5.16217 52.27795, 5.1626389 52.2777215, 5.162782 52.2776517)",,,,
7033723,Eslaan,residential,False,True,302.18800000000005,"LINESTRING (5.162782 52.2776517, 5.1626389 52.2777215, 5.16217 52.27795, 5.16198 52.27802, 5.161769 52.2780368, 5.1614872 52.2780145, 5.1610672 52.2779183, 5.1603527 52.2776909, 5.1601189 52.277652, 5.1597901 52.2776302, 5.159484 52.2776475, 5.1592046 52.2776905, 5.1589552 52.277671, 5.1587148 52.2776002)",,,,
7033959,Brinklaan,tertiary,False,False,132.06900000000002,"LINESTRING (5.162782 52.2776517, 5.1628885 52.2783591, 5.162905 52.278472, 5.1629324 52.2788356)",,,,
7033959,Brinklaan,tertiary,False,True,40.591,"LINESTRING (5.162782 52.2776517, 5.1627358 52.2774511, 5.1627303 52.2774106, 5.162736 52.2773681, 5.1627523 52.2773331, 5.1627672 52.2772913)",,,,
7033696,Tesselschadelaan,residential,False,False,26.968,"LINESTRING (5.1677597 52.2779186, 5.1675654 52.27813)",,,,
7033696,Tesselschadelaan,residential,False,True,59.381,"LINESTRING (5.1677597 52.2779186, 5.1681786 52.2774501)",,,,
7033886,Jacob Catsplein,residential,False,False,52.863,"LINESTRING (5.1677597 52.2779186, 5.1684313 52.2781577)",,,,
7033696,Tesselschadelaan,residential,False,False,65.397,"LINESTRING (5.1675654 52.27813, 5.1666657 52.2783371)",,,,
7033696,Tesselschadelaan,residential,False,True,26.968,"LINESTRING (5.1675654 52.27813, 5.1677597 52.2779186)",,,,
7033886,Jacob Catsplein,residential,False,True,26.104,"LINESTRING (5.1675654 52.27813, 5.167711 52.2783472)",,,,
7033886,Jacob Catsplein,residential,False,False,53.342,"LINESTRING (5.1684313 52.2781577, 5.167711 52.2783472)",,,,
7033886,Jacob Catsplein,residential,False,True,52.863,"LINESTRING (5.1684313 52.2781577, 5.1677597 52.2779186)",,,,
7033753,Jacob Catslaan,residential,False,False,121.301,"LINESTRING (5.1684313 52.2781577, 5.1685064 52.2781855, 5.1685431 52.2782126, 5.1691998 52.2791305)",,,,
7033828,Vlietlaan,residential,False,False,32.867,"LINESTRING (5.1584835 52.278174, 5.1583578 52.2784594)",,50,,
7033828,Vlietlaan,residential,False,True,65.716,"LINESTRING (5.1584835 52.278174, 5.1587148 52.2776002)",,50,,
7034615,Lindelaan,residential,False,True,146.11700000000002,"LINESTRING (5.1571997 52.2782914, 5.1573412 52.2781342, 5.1573848 52.27806, 5.15783 52.27704)",,,,
1020035342,Nieuwe 's-Gravelandseweg,tertiary,False,False,44.482,"LINESTRING (5.1571997 52.2782914, 5.1572764 52.2783527, 5.1573346 52.2784225, 5.1573676 52.2785037, 5.1573998 52.2786633)",,50,,
7033696,Tesselschadelaan,residential,False,True,65.397,"LINESTRING (5.1666657 52.2783371, 5.1675654 52.27813)",,,,
7033722,Vossiuslaan,residential,False,False,182.19,"LINESTRING (5.1666657 52.2783371, 5.1664813 52.2783832, 5.1664432 52.2783972, 5.166426 52.2784175, 5.1661722 52.2788511, 5.1660142 52.2791139, 5.1659029 52.2792992, 5.1658729 52.2793233, 5.1651889 52.2795937)",,,,
7033832,Vondellaan,residential,False,False,150.831,"LINESTRING (5.1666657 52.2783371, 5.1672972 52.2793414, 5.1674647 52.2796024)",,,,
7033832,Vondellaan,residential,False,True,150.293,"LINESTRING (5.1666657 52.2783371, 5.1662817 52.2777306, 5.1658482 52.2770815)",,,,
7033771,Brederodelaan,residential,False,False,120.726,"LINESTRING (5.167711 52.2783472, 5.1684071 52.2793459)",,,,
7033886,Jacob Catsplein,residential,False,False,26.104,"LINESTRING (5.167711 52.2783472, 5.1675654 52.27813)",,,,
7033886,Jacob Catsplein,residential,False,True,53.342,"LINESTRING (5.167711 52.2783472, 5.1684313 52.2781577)",,,,
1020035342,Nieuwe 's-Gravelandseweg,tertiary,False,False,13.455,"LINESTRING (5.1573998 52.2786633, 5.1574159 52.2787839)",,50,,
7034729,Slochterenlaan,tertiary,False,False,152.623,"LINESTRING (5.1573998 52.2786633, 5.1573313 52.2786649, 5.1572885 52.2786736, 5.1572576 52.2786941, 5.1571926 52.2788386, 5.1570513 52.2791913, 5.1569223 52.2795113, 5.1568714 52.2796081, 5.1568092 52.2796866, 5.1567519 52.2797487, 5.1567384 52.2797634, 5.1565671 52.2798782)",,30,,
1020035342,Nieuwe 's-Gravelandseweg,tertiary,False,True,44.482,"LINESTRING (5.1573998 52.2786633, 5.1573676 52.2785037, 5.1573346 52.2784225, 5.1572764 52.2783527, 5.1571997 52.2782914)",,50,,
7033836,Korte Landstraat,residential,False,False,61.184,"LINESTRING (5.1640336 52.2784883, 5.1649036 52.2786277)",,,,
7033702,Landstraat,residential,False,False,155.705,"LINESTRING (5.1640336 52.2784883, 5.1645604 52.2771859, 5.164576 52.2771556, 5.1646045 52.2771352)",,,,
"[1201615406, 386634492, 386634493, 7033702]",Landstraat,residential,False,"[False, True]",182.878,"LINESTRING (5.1640336 52.2784883, 5.1636877 52.2793323, 5.1636725 52.2793692, 5.1636122 52.2794558, 5.1634311 52.2795625, 5.1633827 52.279607, 5.1633138 52.2797637, 5.1632402 52.2799254, 5.1632164 52.2799777, 5.1631942 52.2800265)",,,,building_passage
7033838,Doctor Frederik van Eedenweg,residential,False,False,14.393,"LINESTRING (5.1703163 52.2786971, 5.1702083 52.2788084)",,,,
7033839,Oud-Bussummerweg,residential,False,True,203.63299999999998,"LINESTRING (5.1703163 52.2786971, 5.1702334 52.2786262, 5.170156 52.27856, 5.16994 52.27838, 5.169608 52.2781114, 5.1691947 52.2778657, 5.168927 52.2777278, 5.1686583 52.2776157, 5.1682701 52.2774836, 5.1681786 52.2774501)",,,,
7033838,Doctor Frederik van Eedenweg,residential,False,True,14.393,"LINESTRING (5.1702083 52.2788084, 5.1703163 52.2786971)",,,,
7033807,Constantijn Huijgenslaan,residential,False,False,77.981,"LINESTRING (5.1702083 52.2788084, 5.1700088 52.278912, 5.1699768 52.2789225, 5.1699372 52.2789355, 5.1691998 52.2791305)",,,,
7033700,Nieuwe Englaan,residential,True,False,311.56,"LINESTRING (5.1629324 52.2788356, 5.1628306 52.2788301, 5.1608806 52.278534, 5.1592653 52.2782912, 5.1584835 52.278174)",,,,
7033948,Brinklaan,tertiary,False,False,121.482,"LINESTRING (5.1629324 52.2788356, 5.1629197 52.2789737, 5.1628374 52.2792467, 5.162776 52.2794289, 5.1626724 52.2797765, 5.1626583 52.2798237, 5.1626321 52.2799115)",2,,,
7033959,Brinklaan,tertiary,False,True,132.06900000000002,"LINESTRING (5.1629324 52.2788356, 5.162905 52.278472, 5.1628885 52.2783591, 5.162782 52.2776517)",,,,
7033836,Korte Landstraat,residential,False,True,61.184,"LINESTRING (5.1649036 52.2786277, 5.1640336 52.2784883)",,,,
7033699,Lammert Majoorlaan,residential,True,False,183.79000000000002,"LINESTRING (5.1649036 52.2786277, 5.1649568 52.2785655, 5.1657431 52.277199, 5.1658482 52.2770815)",,,,
7033761,Lammert Majoorlaan,residential,True,False,128.905,"LINESTRING (5.1649036 52.2786277, 5.1648163 52.2787571, 5.1646911 52.2790144, 5.164652 52.27912, 5.1646367 52.279227, 5.1646646 52.2793276, 5.1647075 52.2793867, 5.1647741 52.2794444, 5.1648496 52.2794909, 5.1649635 52.2795344, 5.1651889 52.2795937)",,,,
"[108369165, 7034734]","[""Nieuwe 's-Gravelandseweg"", 'Generaal de la Reijlaan']",tertiary,True,False,62.522,"LINESTRING (5.1580689 52.2790745, 5.1578845 52.2790402, 5.1578324 52.2790303, 5.1575354 52.2789735, 5.1574906 52.278956, 5.1574517 52.2789336, 5.1574199 52.2788963, 5.1574065 52.2788466, 5.1574159 52.2787839)",,50,,
1020044280,Vlietlaan,residential,True,False,5.396,"LINESTRING (5.1580689 52.2790745, 5.1580636 52.2790506, 5.1580646 52.2790262)",,50,,
7033807,Constantijn Huijgenslaan,residential,False,False,59.008,"LINESTRING (5.1691998 52.2791305, 5.1684071 52.2793459)",,,,
7033753,Jacob Catslaan,residential,False,True,121.30099999999999,"LINESTRING (5.1691998 52.2791305, 5.1685431 52.2782126, 5.1685064 52.2781855, 5.1684313 52.2781577)",,,,
7033807,Constantijn Huijgenslaan,residential,False,True,77.981,"LINESTRING (5.1691998 52.2791305, 5.1699372 52.2789355, 5.1699768 52.2789225, 5.1700088 52.278912, 5.1702083 52.2788084)",,,,
"[331747162, 610286451, 7033751]",Kromme Englaan,residential,True,False,286.247,"LINESTRING (5.1590305 52.2792475, 5.1590469 52.2792186, 5.1590495 52.2792053, 5.1592253 52.2787934, 5.1592881 52.2787693, 5.1616518 52.2791624, 5.161688 52.2792082, 5.1614607 52.2796531, 5.1614541 52.2796661, 5.1614445 52.2796955)",,,,
7033949,Generaal De la Reylaan,tertiary,False,False,171.67400000000004,"LINESTRING (5.1590305 52.2792475, 5.1591841 52.2792659, 5.160004 52.2794182, 5.1601743 52.2794512, 5.1607896 52.2795703, 5.1608518 52.2795823, 5.1614445 52.2796955)",,50,,
7033933,Albrechtlaan,residential,True,False,36.964000000000006,"LINESTRING (5.1590305 52.2792475, 5.1590054 52.2792857, 5.1588778 52.2795663)",,30,,
"[1020044281, 7033668]",Generaal de la Reijlaan,tertiary,False,True,27.613999999999997,"LINESTRING (5.1590305 52.2792475, 5.1587696 52.2792075, 5.1586397 52.279181)",,50,,
7033771,Brederodelaan,residential,False,True,120.726,"LINESTRING (5.1684071 52.2793459, 5.167711 52.2783472)",,,,
7033807,Constantijn Huijgenslaan,residential,False,True,59.008,"LINESTRING (5.1684071 52.2793459, 5.1691998 52.2791305)",,,,
7033807,Constantijn Huijgenslaan,residential,False,False,70.174,"LINESTRING (5.1684071 52.2793459, 5.1678795 52.279486, 5.1674647 52.2796024)",,,,
7033932,Albrechtlaan,residential,True,False,117.774,"LINESTRING (5.1588778 52.2795663, 5.1584819 52.2805974)",,30,,
7033728,Mecklenburglaan,residential,True,False,113.032,"LINESTRING (5.1588778 52.2795663, 5.1589762 52.2795974, 5.159055 52.2796459, 5.1592471 52.2797934, 5.1594496 52.2799167, 5.1597265 52.28004, 5.1601846 52.2801664)",,30,,
"[7033768, 136758044]",Vondellaan,residential,False,False,164.435,"LINESTRING (5.1674647 52.2796024, 5.167634 52.2798563, 5.1682073 52.2808066, 5.1682167 52.2808618, 5.1682033 52.2809208, 5.168179 52.2809959)",,"['30', '50']",,
7033799,Herman Gorterhof,residential,False,False,76.392,"LINESTRING (5.1674647 52.2796024, 5.1677514 52.2796792, 5.1682126 52.2797939, 5.1683139 52.2799745)",,,,
7033802,Constantijn Huijgenslaan,residential,False,False,178.014,"LINESTRING (5.1674647 52.2796024, 5.1670517 52.2797118, 5.16625 52.27995, 5.1657895 52.2800701, 5.1650768 52.2802561)",,30,,
7033807,Constantijn Huijgenslaan,residential,False,True,70.174,"LINESTRING (5.1674647 52.2796024, 5.1678795 52.279486, 5.1684071 52.2793459)",,,,
7033832,Vondellaan,residential,False,True,150.831,"LINESTRING (5.1674647 52.2796024, 5.1672972 52.2793414, 5.1666657 52.2783371)",,,,
7033722,Vossiuslaan,residential,False,True,182.19,"LINESTRING (5.1651889 52.2795937, 5.1658729 52.2793233, 5.1659029 52.2792992, 5.1660142 52.2791139, 5.1661722 52.2788511, 5.166426 52.2784175, 5.1664432 52.2783972, 5.1664813 52.2783832, 5.1666657 52.2783371)",,,,
7033755,Vossiuslaan,residential,True,False,83.24399999999999,"LINESTRING (5.1651889 52.2795937, 5.1649054 52.2801286, 5.1648986 52.2801629, 5.1649112 52.2801931, 5.1649532 52.2802185, 5.1650001 52.2802332, 5.1650768 52.2802561)",,30,,
"[681325746, 7033947, 7033949]","['Generaal De la Reylaan', 'Generaal de la Reijlaan']",tertiary,False,False,84.298,"LINESTRING (5.1614445 52.2796955, 5.1621091 52.2798101, 5.162391 52.2798648, 5.1624632 52.2798788, 5.1626321 52.2799115)",2,50,,
7033949,Generaal De la Reylaan,tertiary,False,True,171.674,"LINESTRING (5.1614445 52.2796955, 5.1608518 52.2795823, 5.1607896 52.2795703, 5.1601743 52.2794512, 5.160004 52.2794182, 5.1591841 52.2792659, 5.1590305 52.2792475)",,50,,
7034729,Slochterenlaan,tertiary,False,True,152.623,"LINESTRING (5.1565671 52.2798782, 5.1567384 52.2797634, 5.1567519 52.2797487, 5.1568092 52.2796866, 5.1568714 52.2796081, 5.1569223 52.2795113, 5.1570513 52.2791913, 5.1571926 52.2788386, 5.1572576 52.2786941, 5.1572885 52.2786736, 5.1573313 52.2786649, 5.1573998 52.2786633)",,30,,
7033946,Brediusweg,tertiary,False,False,40.321,"LINESTRING (5.1626321 52.2799115, 5.1628135 52.2799484, 5.1629058 52.2799673, 5.1631942 52.2800265)",2,50,,
"[681325746, 7033947, 7033949]","['Generaal De la Reylaan', 'Generaal de la Reijlaan']",tertiary,False,True,84.298,"LINESTRING (5.1626321 52.2799115, 5.1624632 52.2798788, 5.162391 52.2798648, 5.1621091 52.2798101, 5.1614445 52.2796955)",2,50,,
7033948,Brinklaan,tertiary,False,True,121.482,"LINESTRING (5.1626321 52.2799115, 5.1626583 52.2798237, 5.1626724 52.2797765, 5.162776 52.2794289, 5.1628374 52.2792467, 5.1629197 52.2789737, 5.1629324 52.2788356)",2,,,
7033965,Brediusweg,tertiary,False,False,11.159,"LINESTRING (5.1631942 52.2800265, 5.16335 52.2800579)",,50,,
7033946,Brediusweg,tertiary,False,True,40.321000000000005,"LINESTRING (5.1631942 52.2800265, 5.1629058 52.2799673, 5.1628135 52.2799484, 5.1626321 52.2799115)",2,50,,
"[7033702, 386634492, 386634493, 1201615406]",Landstraat,residential,False,"[False, True]",182.878,"LINESTRING (5.1631942 52.2800265, 5.1632164 52.2799777, 5.1632402 52.2799254, 5.1633138 52.2797637, 5.1633827 52.279607, 5.1634311 52.2795625, 5.1636122 52.2794558, 5.1636725 52.2793692, 5.1636877 52.2793323, 5.1640336 52.2784883)",,,,building_passage
7033965,Brediusweg,tertiary,False,True,11.159,"LINESTRING (5.16335 52.2800579, 5.1631942 52.2800265)",,50,,
7033844,Vaartweg,residential,False,False,52.815999999999995,"LINESTRING (5.16335 52.2800579, 5.1633218 52.2801135, 5.1631523 52.280453, 5.1631446 52.2805146)",,30,,
"[7033963, 7033964]",Brediusweg,tertiary,False,False,117.161,"LINESTRING (5.16335 52.2800579, 5.1639933 52.2801942, 5.1647341 52.2803393, 5.1649865 52.2803858)",,50,,
7033728,Mecklenburglaan,residential,True,False,113.715,"LINESTRING (5.1601846 52.2801664, 5.1604938 52.2801958, 5.1609291 52.280212, 5.1611371 52.2802472, 5.1614011 52.2803535, 5.1616756 52.2805236)",,30,,
7033744,Prins Hendriklaan,residential,False,True,62.432,"LINESTRING (5.1623469 52.2801414, 5.1621202 52.280285, 5.1616756 52.2805236)",,30,,
7033802,Constantijn Huijgenslaan,residential,False,True,178.01399999999998,"LINESTRING (5.1650768 52.2802561, 5.1657895 52.2800701, 5.16625 52.27995, 5.1670517 52.2797118, 5.1674647 52.2796024)",,30,,
136758036,Constantijn Huijgenslaan,residential,False,False,15.774000000000001,"LINESTRING (5.1650768 52.2802561, 5.1650624 52.2802949, 5.1649865 52.2803858)",,50,,
7033963,Brediusweg,tertiary,False,False,112.455,"LINESTRING (5.1649865 52.2803858, 5.1657708 52.2805348, 5.1663844 52.2806514, 5.1665652 52.2806857)",,50,,
"[7033963, 7033964]",Brediusweg,tertiary,False,True,117.161,"LINESTRING (5.1649865 52.2803858, 5.1647341 52.2803393, 5.1639933 52.2801942, 5.16335 52.2800579)",,50,,
136758036,Constantijn Huijgenslaan,residential,False,True,15.774000000000001,"LINESTRING (5.1649865 52.2803858, 5.1650624 52.2802949, 5.1650768 52.2802561)",,50,,
136758038,Hooftlaan,residential,False,True,12.849,"LINESTRING (5.1649865 52.2803858, 5.1649229 52.2804667, 5.1649093 52.2804911)",,50,,
"[472149676, 472149685, 472149678, 7033671]",Stationsweg,residential,False,False,54.266000000000005,"LINESTRING (5.1577002 52.2805004, 5.1578056 52.2805144, 5.1581338 52.2805538, 5.1582447 52.2805672, 5.1583419 52.2805796, 5.1584434 52.2805914, 5.1584819 52.2805974)",,30,,
"[970966883, 7034687]",Stationsweg,residential,True,False,160.954,"LINESTRING (5.1577002 52.2805004, 5.1577009 52.2804388, 5.1577129 52.2803908, 5.1577572 52.2802563, 5.157782 52.2801701, 5.1579121 52.2794362, 5.1579258 52.2793884, 5.1580248 52.2791713, 5.1580689 52.2790745)",2,30,,
7033752,,residential,False,False,32.752,"LINESTRING (5.1631446 52.2805146, 5.16361 52.28059)",,,,
7033844,Vaartweg,residential,False,True,52.815999999999995,"LINESTRING (5.1631446 52.2805146, 5.1631523 52.280453, 5.1633218 52.2801135, 5.16335 52.2800579)",,30,,
7033845,Hooftlaan,residential,True,False,82.048,"LINESTRING (5.1649093 52.2804911, 5.1655296 52.2811239)",,30,,
136758038,Hooftlaan,residential,False,False,12.849,"LINESTRING (5.1649093 52.2804911, 5.1649229 52.2804667, 5.1649865 52.2803858)",,50,,
7033744,Prins Hendriklaan,residential,False,False,62.432,"LINESTRING (5.1616756 52.2805236, 5.1621202 52.280285, 5.1623469 52.2801414)",,30,,
7033744,Prins Hendriklaan,residential,False,True,59.235,"LINESTRING (5.1616756 52.2805236, 5.1613161 52.2806773, 5.1609495 52.2808173)",,30,,
7033752,,residential,False,True,32.752,"LINESTRING (5.16361 52.28059, 5.1631446 52.2805146)",,,,
"[472149676, 472149685, 472149678, 7033671]",Stationsweg,residential,False,True,54.266000000000005,"LINESTRING (5.1584819 52.2805974, 5.1584434 52.2805914, 5.1583419 52.2805796, 5.1582447 52.2805672, 5.1581338 52.2805538, 5.1578056 52.2805144, 5.1577002 52.2805004)",,30,,
"[472149677, 7033934]",Albrechtlaan,residential,False,False,38.027,"LINESTRING (5.1584819 52.2805974, 5.1584434 52.2806783, 5.1583771 52.2808621, 5.1583493 52.2809295)",,30,,
7033963,Brediusweg,tertiary,False,False,115.075,"LINESTRING (5.1665652 52.2806857, 5.1671922 52.2808063, 5.168179 52.2809959)",,50,,
7033963,Brediusweg,tertiary,False,True,112.45500000000001,"LINESTRING (5.1665652 52.2806857, 5.1663844 52.2806514, 5.1657708 52.2805348, 5.1649865 52.2803858)",,50,,
"[174818001, 136758037]",Hooftlaan,residential,False,False,87.72900000000001,"LINESTRING (5.1665652 52.2806857, 5.1665344 52.2807555, 5.1664265 52.2807963, 5.1655296 52.2811239)",,"['50', '30']",,
7033744,Prins Hendriklaan,residential,False,False,59.235,"LINESTRING (5.1609495 52.2808173, 5.1613161 52.2806773, 5.1616756 52.2805236)",,30,,
7033744,Prins Hendriklaan,residential,False,True,114.861,"LINESTRING (5.1609495 52.2808173, 5.1605257 52.2809062, 5.1599921 52.2809968, 5.1593105 52.2810476)",,30,,
7033872,Schwerinlaan,residential,False,False,108.235,"LINESTRING (5.1609495 52.2808173, 5.1608957 52.2809555, 5.1607252 52.2812071, 5.1606554 52.2814878, 5.1606799 52.2817624)",,30,,
"[472149677, 7033934]",Albrechtlaan,residential,False,True,38.027,"LINESTRING (5.1583493 52.2809295, 5.1583771 52.2808621, 5.1584434 52.2806783, 5.1584819 52.2805974)",,30,,
844844926,Prins Hendriklaan,residential,False,False,66.745,"LINESTRING (5.1583493 52.2809295, 5.1585533 52.280957, 5.1591981 52.2810414, 5.1593105 52.2810476)",,30,,
7033744,Prins Hendriklaan,residential,False,False,114.86099999999999,"LINESTRING (5.1593105 52.2810476, 5.1599921 52.2809968, 5.1605257 52.2809062, 5.1609495 52.2808173)",,30,,
7033770,Wladimirlaan,residential,True,False,118.48,"LINESTRING (5.1593105 52.2810476, 5.1594412 52.2807835, 5.1596193 52.2805298, 5.1598199 52.2803256, 5.1600799 52.2802264, 5.1601846 52.2801664)",,30,,
844844926,Prins Hendriklaan,residential,False,True,66.745,"LINESTRING (5.1593105 52.2810476, 5.1591981 52.2810414, 5.1585533 52.280957, 5.1583493 52.2809295)",,30,,
"[174818001, 136758037]",Hooftlaan,residential,False,True,87.72900000000001,"LINESTRING (5.1655296 52.2811239, 5.1664265 52.2807963, 5.1665344 52.2807555, 5.1665652 52.2806857)",,"['30', '50']",,
7033963,Brediusweg,tertiary,False,True,96.695,"LINESTRING (5.1695536 52.281216, 5.1692911 52.281176, 5.1688011 52.2811063, 5.1684874 52.2810537, 5.168179 52.2809959)",,50,,
7033676,Stargardlaan,residential,True,False,122.628,"LINESTRING (5.1606799 52.2817624, 5.1603756 52.2815801, 5.1599305 52.281335, 5.1593105 52.2810476)",,30,,
7033872,Schwerinlaan,residential,False,True,108.235,"LINESTRING (5.1606799 52.2817624, 5.1606554 52.2814878, 5.1607252 52.2812071, 5.1608957 52.2809555, 5.1609495 52.2808173)",,30,,
7036085,Herenstraat,secondary,False,False,61.39999999999999,"LINESTRING (5.1628514 52.2732884, 5.1627836 52.2732832, 5.1627327 52.2732787, 5.1626623 52.2732706, 5.1623084 52.2732238, 5.1619722 52.2731666)",,30,,
55535941,,secondary,True,False,11.652999999999999,"LINESTRING (5.1628514 52.2732884, 5.1628632 52.2732632, 5.162887 52.2732414, 5.1629204 52.273225, 5.1629603 52.2732156)",1,50,roundabout,
7033959,Brinklaan,tertiary,False,False,40.590999999999994,"LINESTRING (5.1627672 52.2772913, 5.1627523 52.2773331, 5.162736 52.2773681, 5.1627303 52.2774106, 5.1627358 52.2774511, 5.162782 52.2776517)",,,,
55535914,,tertiary,True,False,35.78,"LINESTRING (5.1627672 52.2772913, 5.1627083 52.2772832, 5.1626566 52.2772641, 5.1626176 52.2772359, 5.1625952 52.2772016, 5.1625919 52.2771647, 5.1626061 52.2771316, 5.1626357 52.2771025, 5.1626781 52.2770801, 5.1627294 52.2770663)",,,roundabout,
