osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
6803643,Paulus Potterstraat,residential,30,False,False,69.767,"LINESTRING (6.4639145 52.3600287, 6.4636978 52.3602547, 6.4633689 52.3605601)",,
6803643,Paulus Potterstraat,residential,30,False,True,94.11800000000001,"LINESTRING (6.4639145 52.3600287, 6.4640153 52.3598933, 6.4641136 52.3597459, 6.4642422 52.359499, 6.4643391 52.3592259)",,
6804286,Rijssensestraat,secondary,50,False,True,22.798,"LINESTRING (6.4623012 52.3601496, 6.4624321 52.3599608)",,2
6803684,Nijkerkendijk,residential,50,False,False,86.03200000000001,"LINESTRING (6.4623012 52.3601496, 6.4623954 52.3601961, 6.4628785 52.3604123, 6.4633689 52.3605601)",,1
6804286,Rijssensestraat,secondary,50,False,False,137.41,"LINESTRING (6.4623012 52.3601496, 6.4622461 52.3601953, 6.4622132 52.3602174, 6.4621825 52.3602396, 6.4609883 52.3609647, 6.4609495 52.3609784, 6.4609021 52.3609895, 6.4608503 52.3609999)",,2
6803440,van Goghstraat,residential,30,False,True,69.884,"LINESTRING (6.4649098 52.3601885, 6.4639145 52.3600287)",,
6803609,Frans Halsstraat,residential,30,False,False,61.116,"LINESTRING (6.4649098 52.3601885, 6.464721 52.3607259)",,
6803609,Frans Halsstraat,residential,30,False,True,90.042,"LINESTRING (6.4649098 52.3601885, 6.464919 52.3601632, 6.4651973 52.359398)",,
6804166,Ericaweg,residential,30,False,True,96.46900000000001,"LINESTRING (6.4599857 52.360258, 6.4600776 52.3602348, 6.4605792 52.3601996, 6.4607146 52.3601824, 6.4608166 52.3601415, 6.4610016 52.3600121, 6.4610673 52.3599384, 6.4610897 52.3598557)",,
6804193,Veldkampsweg,residential,,False,True,255.882,"LINESTRING (6.4599857 52.360258, 6.4598882 52.3600917, 6.4593523 52.3579925)",,
6804214,Veldkampsweg,residential,30,False,False,88.314,"LINESTRING (6.4599857 52.360258, 6.4600454 52.3603733, 6.460065 52.3604458, 6.4600564 52.3610456)",,
6803605,Beatrixstraat,residential,,False,True,152.084,"LINESTRING (6.4731895 52.3602693, 6.4727628 52.360061, 6.4726786 52.3600268, 6.4725959 52.3600046, 6.471123 52.3598253)",,
6803688,Wilhelminastraat,residential,,False,False,115.325,"LINESTRING (6.4731895 52.3602693, 6.4730313 52.3603946, 6.4726579 52.360846, 6.4724713 52.3610717, 6.4723767 52.3611773)",,
6803643,Paulus Potterstraat,residential,30,False,True,69.767,"LINESTRING (6.4633689 52.3605601, 6.4636978 52.3602547, 6.4639145 52.3600287)",,
6803684,Nijkerkendijk,residential,50,False,False,56.848,"LINESTRING (6.4633689 52.3605601, 6.46357 52.36062, 6.4638357 52.3606734, 6.4641676 52.3606945)",,1
6803684,Nijkerkendijk,residential,50,False,True,86.032,"LINESTRING (6.4633689 52.3605601, 6.4628785 52.3604123, 6.4623954 52.3601961, 6.4623012 52.3601496)",,1
"[6804211, 42733148]","['Zonnebloemstraat', 'Dahliastraat']",residential,30,False,False,249.98200000000003,"LINESTRING (6.4633689 52.3605601, 6.4630775 52.360821, 6.4627113 52.361149, 6.4624313 52.3613997, 6.4621604 52.3616423, 6.4621429 52.3616663, 6.4621239 52.3617237, 6.4620742 52.3618822, 6.4620811 52.361908, 6.4620971 52.3619394, 6.4621375 52.361971, 6.4621643 52.3619814, 6.4622669 52.3619847, 6.4622916 52.3619855, 6.4625863 52.3619971, 6.4627403 52.3620031, 6.463101 52.3620221)",,
6803684,Nijkerkendijk,residential,50,False,False,37.741,"LINESTRING (6.4641676 52.3606945, 6.464721 52.3607259)",,1
6803652,Papaverstraat,residential,30,False,False,165.726,"LINESTRING (6.4641676 52.3606945, 6.4641635 52.3607674, 6.4641364 52.3610745, 6.4641149 52.3611177, 6.4640952 52.3611572, 6.4637613 52.3614839, 6.4632077 52.3620254)",,
6803684,Nijkerkendijk,residential,50,False,True,56.848,"LINESTRING (6.4641676 52.3606945, 6.4638357 52.3606734, 6.46357 52.36062, 6.4633689 52.3605601)",,1
6803609,Frans Halsstraat,residential,30,False,True,61.116,"LINESTRING (6.464721 52.3607259, 6.4649098 52.3601885)",,
6803684,Nijkerkendijk,residential,50,False,True,37.741,"LINESTRING (6.464721 52.3607259, 6.4641676 52.3606945)",,1
6803684,Nijkerkendijk,residential,50,False,False,75.263,"LINESTRING (6.464721 52.3607259, 6.4647989 52.3607308, 6.465132 52.3607518, 6.4658235 52.3607953)",,1
6803684,Nijkerkendijk,residential,50,False,False,69.45,"LINESTRING (6.4658235 52.3607953, 6.466842 52.3608522)",,1
6803611,Gerard Doustraat,residential,30,False,True,135.43099999999998,"LINESTRING (6.4658235 52.3607953, 6.4658617 52.3606306, 6.4659405 52.3603002, 6.4659745 52.3601576, 6.4661045 52.3595895)",,
6803658,Korenbloemstraat,residential,30,False,True,175.076,"LINESTRING (6.4658235 52.3607953, 6.4657841 52.3608657, 6.465733 52.3610121, 6.4656212 52.3611572, 6.4653082 52.3614055, 6.4651818 52.3614993, 6.4651306 52.3615373, 6.4644728 52.3620255, 6.4643975 52.3620832)",,
6803684,Nijkerkendijk,residential,50,False,True,75.26299999999999,"LINESTRING (6.4658235 52.3607953, 6.465132 52.3607518, 6.4647989 52.3607308, 6.464721 52.3607259)",,1
6803684,Nijkerkendijk,residential,50,False,False,43.704,"LINESTRING (6.466842 52.3608522, 6.4674817 52.3608954)",,1
6803684,Nijkerkendijk,residential,50,False,True,69.45,"LINESTRING (6.466842 52.3608522, 6.4658235 52.3607953)",,1
6803598,Jan Steenstraat,residential,30,False,True,126.761,"LINESTRING (6.466842 52.3608522, 6.4669064 52.3606837, 6.4670876 52.3601734, 6.4672042 52.3598548, 6.4672297 52.3597375)",,
6803684,Nijkerkendijk,residential,50,False,False,12.22,"LINESTRING (6.4674817 52.3608954, 6.4676616 52.3608982)",,1
6803684,Nijkerkendijk,residential,50,False,True,43.704,"LINESTRING (6.4674817 52.3608954, 6.466842 52.3608522)",,1
6803697,Molukkenstraat,residential,30,False,False,132.263,"LINESTRING (6.4674817 52.3608954, 6.4666545 52.361641, 6.4666387 52.3617177, 6.46665 52.36178, 6.4667118 52.361924)",,
6803684,Nijkerkendijk,residential,50,False,True,12.22,"LINESTRING (6.4676616 52.3608982, 6.4674817 52.3608954)",,1
6803596,Banninksweg,residential,,False,True,143.615,"LINESTRING (6.4676616 52.3608982, 6.4677112 52.3608188, 6.4679606 52.3606157, 6.4680384 52.3605035, 6.4682382 52.3600055, 6.4684166 52.3597066)",,
6803684,Nijkerkendijk,residential,50,False,False,28.857999999999997,"LINESTRING (6.4676616 52.3608982, 6.467977 52.3609113, 6.4680856 52.3609158)",,1
6803684,Nijkerkendijk,residential,50,False,True,28.857999999999997,"LINESTRING (6.4680856 52.3609158, 6.467977 52.3609113, 6.4676616 52.3608982)",,1
6803692,Kerkstraat,residential,,False,False,171.001,"LINESTRING (6.4680856 52.3609158, 6.4682443 52.3609261, 6.4688844 52.3609675, 6.4705898 52.361078)",,
"[38107947, 6803739]",Parallelweg,tertiary,50,False,False,128.244,"LINESTRING (6.4680856 52.3609158, 6.4680647 52.3610377, 6.4680184 52.3611038, 6.4679122 52.3612098, 6.4678455 52.361271, 6.4676208 52.3614774, 6.4675808 52.3615109, 6.4672367 52.3617991, 6.4671788 52.3618309, 6.4670814 52.3618629)",,
"[6803745, 1135736178]",Koninginnestraat,tertiary,,False,True,156.428,"LINESTRING (6.4680856 52.3609158, 6.4681071 52.3608173, 6.4681303 52.3607207, 6.4682036 52.3606276, 6.4683387 52.3605333, 6.4692694 52.3597335)",,
6804252,Rijssensestraat,residential,30,True,False,77.49600000000001,"LINESTRING (6.4608503 52.3609999, 6.4608656 52.3610852, 6.4607441 52.3613643, 6.4606476 52.3615611, 6.4605876 52.3616721)",,
6804283,Smidsweg,secondary,50,False,False,54.16199999999999,"LINESTRING (6.4608503 52.3609999, 6.4607939 52.361006, 6.4606506 52.361014, 6.4604891 52.3610229, 6.4602804 52.3610345, 6.4600564 52.3610456)",,2
6804286,Rijssensestraat,secondary,50,False,True,137.41,"LINESTRING (6.4608503 52.3609999, 6.4609021 52.3609895, 6.4609495 52.3609784, 6.4609883 52.3609647, 6.4621825 52.3602396, 6.4622132 52.3602174, 6.4622461 52.3601953, 6.4623012 52.3601496)",,2
6804214,Veldkampsweg,residential,30,False,True,88.314,"LINESTRING (6.4600564 52.3610456, 6.460065 52.3604458, 6.4600454 52.3603733, 6.4599857 52.360258)",,
6804283,Smidsweg,secondary,50,False,False,40.723,"LINESTRING (6.4600564 52.3610456, 6.4598666 52.3610609, 6.4597633 52.3610777, 6.4596676 52.3610966, 6.4595788 52.3611218, 6.45949 52.3611535)",,2
6804283,Smidsweg,secondary,50,False,True,54.162,"LINESTRING (6.4600564 52.3610456, 6.4602804 52.3610345, 6.4604891 52.3610229, 6.4606506 52.361014, 6.4607939 52.361006, 6.4608503 52.3609999)",,2
6803455,Kerkstraat,residential,,False,False,121.843,"LINESTRING (6.4705898 52.361078, 6.472195 52.3611691, 6.4723767 52.3611773)",,
6803673,Prins Bernhardstraat,residential,,False,True,110.702,"LINESTRING (6.4705898 52.361078, 6.4705972 52.3610022, 6.4706489 52.3608565, 6.4707359 52.3606581, 6.4709908 52.3601148)",,
6803682,Salomonsonstraat,residential,,False,False,77.29899999999999,"LINESTRING (6.4705898 52.361078, 6.4705811 52.361166, 6.4703231 52.3617522)",,
6803692,Kerkstraat,residential,,False,True,171.00099999999998,"LINESTRING (6.4705898 52.361078, 6.4688844 52.3609675, 6.4682443 52.3609261, 6.4680856 52.3609158)",,
6803657,Waalstraat,residential,,False,False,54.628,"LINESTRING (6.473621 52.3611191, 6.473679 52.3616091)",,
6803500,Kerkstraat,residential,,False,False,84.741,"LINESTRING (6.473621 52.3611191, 6.4729857 52.3611488, 6.4723767 52.3611773)",,
6804283,Smidsweg,secondary,50,False,False,29.247,"LINESTRING (6.45949 52.3611535, 6.4594176 52.3611843, 6.459345 52.3612227, 6.4591724 52.3613301)",,2
6804283,Smidsweg,secondary,50,False,True,40.723,"LINESTRING (6.45949 52.3611535, 6.4595788 52.3611218, 6.4596676 52.3610966, 6.4597633 52.3610777, 6.4598666 52.3610609, 6.4600564 52.3610456)",,2
6803655,Hoge Dijkje,residential,,False,False,50.865,"LINESTRING (6.4723767 52.3611773, 6.4723011 52.3616324)",,
6803455,Kerkstraat,residential,,False,True,121.843,"LINESTRING (6.4723767 52.3611773, 6.472195 52.3611691, 6.4705898 52.361078)",,
6803500,Kerkstraat,residential,,False,True,84.741,"LINESTRING (6.4723767 52.3611773, 6.4729857 52.3611488, 6.473621 52.3611191)",,
6803688,Wilhelminastraat,residential,,False,True,115.325,"LINESTRING (6.4723767 52.3611773, 6.4724713 52.3610717, 6.4726579 52.360846, 6.4730313 52.3603946, 6.4731895 52.3602693)",,
6804283,Smidsweg,secondary,50,False,True,29.247000000000003,"LINESTRING (6.4591724 52.3613301, 6.459345 52.3612227, 6.4594176 52.3611843, 6.45949 52.3611535)",,2
6803655,Hoge Dijkje,residential,,False,True,50.865,"LINESTRING (6.4723011 52.3616324, 6.4723767 52.3611773)",,
6803708,Schipbeekstraat,residential,,False,True,12.682,"LINESTRING (6.4723011 52.3616324, 6.4724877 52.3616372)",,
6803655,Hoge Dijkje,residential,,False,False,42.605999999999995,"LINESTRING (6.4723011 52.3616324, 6.4722334 52.3619408, 6.4721937 52.3620086)",,
6803657,Waalstraat,residential,,False,True,54.628,"LINESTRING (6.473679 52.3616091, 6.473621 52.3611191)",,
6803721,Waalstraat,residential,,False,False,44.548,"LINESTRING (6.473679 52.3616091, 6.4737237 52.3620088)",,
6803708,Schipbeekstraat,residential,,False,False,81.039,"LINESTRING (6.473679 52.3616091, 6.4730487 52.3616369, 6.4729088 52.3616431, 6.4725283 52.3616372, 6.4724877 52.3616372)",,
6803708,Schipbeekstraat,residential,,False,False,12.682,"LINESTRING (6.4724877 52.3616372, 6.4723011 52.3616324)",,
6803669,Hoge Dijkje,residential,,False,False,76.624,"LINESTRING (6.4724877 52.3616372, 6.4724413 52.3618753, 6.4724024 52.3619383, 6.4723054 52.3620414, 6.4720899 52.3622692)",,
6803708,Schipbeekstraat,residential,,False,True,81.039,"LINESTRING (6.4724877 52.3616372, 6.4725283 52.3616372, 6.4729088 52.3616431, 6.4730487 52.3616369, 6.473679 52.3616091)",,
6804213,Rijssensestraat,residential,30,True,False,18.146,"LINESTRING (6.4605876 52.3616721, 6.4605342 52.361832)",,
239493734,Schansertweg,residential,,False,True,42.715,"LINESTRING (6.4605876 52.3616721, 6.460044 52.3614788)",,
6803682,Salomonsonstraat,residential,,False,False,43.623,"LINESTRING (6.4703231 52.3617522, 6.4701898 52.3620795, 6.470168 52.3621329)",,
6803682,Salomonsonstraat,residential,,False,True,77.29899999999999,"LINESTRING (6.4703231 52.3617522, 6.4705811 52.361166, 6.4705898 52.361078)",,
6803717,Weverstraat,residential,,False,False,130.355,"LINESTRING (6.4703231 52.3617522, 6.4711889 52.3618861, 6.4715315 52.3619189, 6.4717757 52.3619423, 6.471933 52.3619596, 6.4721937 52.3620086)",,
6804153,Rijssensestraat,residential,30,True,False,60.116,"LINESTRING (6.4605342 52.361832, 6.4603831 52.3623647)",,
"[6804217, 6804149]","['Zonnebloemstraat', 'Dahliastraat']",residential,30,False,False,243.276,"LINESTRING (6.4605342 52.361832, 6.4616766 52.36194, 6.4619328 52.3619634, 6.4619728 52.3619754, 6.4619919 52.3619945, 6.4620069 52.3620357, 6.4619587 52.3621841, 6.4617836 52.3626515, 6.4615641 52.3632375)",,
6803719,Schoolstraat,residential,30,False,False,35.797000000000004,"LINESTRING (6.4670814 52.3618629, 6.4671865 52.3619586, 6.4672315 52.3619996, 6.4672958 52.3620276, 6.4673998 52.3620379, 6.4674731 52.362039)",,
6803743,Parallelweg,tertiary,50,False,True,26.008,"LINESTRING (6.4670814 52.3618629, 6.4669627 52.3618852, 6.4667118 52.361924)",,
"[6803739, 38107947]",Parallelweg,tertiary,50,False,True,128.244,"LINESTRING (6.4670814 52.3618629, 6.4671788 52.3618309, 6.4672367 52.3617991, 6.4675808 52.3615109, 6.4676208 52.3614774, 6.4678455 52.361271, 6.4679122 52.3612098, 6.4680184 52.3611038, 6.4680647 52.3610377, 6.4680856 52.3609158)",,
6803697,Molukkenstraat,residential,30,False,True,132.263,"LINESTRING (6.4667118 52.361924, 6.46665 52.36178, 6.4666387 52.3617177, 6.4666545 52.361641, 6.4674817 52.3608954)",,
6803743,Parallelweg,tertiary,50,False,False,26.008,"LINESTRING (6.4667118 52.361924, 6.4669627 52.3618852, 6.4670814 52.3618629)",,
6803743,Parallelweg,tertiary,50,False,True,67.319,"LINESTRING (6.4667118 52.361924, 6.466459 52.3619653, 6.4663884 52.3619852, 6.4663374 52.3620077, 6.4662602 52.3620596, 6.4659856 52.3622957)",,
6803550,Hoge Dijkje,residential,,False,False,155.71900000000002,"LINESTRING (6.4721937 52.3620086, 6.4721561 52.3620573, 6.4719853 52.362242, 6.4717345 52.3625133, 6.4716554 52.3626156, 6.4716004 52.3627655, 6.4715736 52.3629072, 6.4715441 52.3631504, 6.471532 52.3633199)",,
6803655,Hoge Dijkje,residential,,False,True,42.605999999999995,"LINESTRING (6.4721937 52.3620086, 6.4722334 52.3619408, 6.4723011 52.3616324)",,
6803717,Weverstraat,residential,,False,True,130.355,"LINESTRING (6.4721937 52.3620086, 6.471933 52.3619596, 6.4717757 52.3619423, 6.4715315 52.3619189, 6.4711889 52.3618861, 6.4703231 52.3617522)",,
6803698,Waalstraat,residential,,False,False,23.755,"LINESTRING (6.4737237 52.3620088, 6.4737074 52.3622222)",,
6803721,Waalstraat,residential,,False,True,44.548,"LINESTRING (6.4737237 52.3620088, 6.473679 52.3616091)",,
42733148,Dahliastraat,residential,30,False,True,7.255,"LINESTRING (6.4632077 52.3620254, 6.463101 52.3620221)",,
6803652,Papaverstraat,residential,30,False,True,165.726,"LINESTRING (6.4632077 52.3620254, 6.4637613 52.3614839, 6.4640952 52.3611572, 6.4641149 52.3611177, 6.4641364 52.3610745, 6.4641635 52.3607674, 6.4641676 52.3606945)",,
42733148,Dahliastraat,residential,30,False,False,81.048,"LINESTRING (6.4632077 52.3620254, 6.4637891 52.3620559, 6.4643975 52.3620832)",,
6803648,Thomas Ainsworthstraat,residential,30,False,False,61.225,"LINESTRING (6.4674731 52.362039, 6.4674552 52.3625895)",,
6803649,Schoolstraat,residential,30,False,False,183.39,"LINESTRING (6.4674731 52.362039, 6.4681118 52.3620559, 6.4684524 52.3620858, 6.470168 52.3621329)",,
6803719,Schoolstraat,residential,30,False,True,35.797,"LINESTRING (6.4674731 52.362039, 6.4673998 52.3620379, 6.4672958 52.3620276, 6.4672315 52.3619996, 6.4671865 52.3619586, 6.4670814 52.3618629)",,
6803660,Dinkelstraat,residential,,False,False,45.104,"LINESTRING (6.4728186 52.3620513, 6.472654 52.3621207, 6.4724846 52.3623088, 6.4723941 52.3623498)",,
6803658,Korenbloemstraat,residential,30,False,False,175.076,"LINESTRING (6.4643975 52.3620832, 6.4644728 52.3620255, 6.4651306 52.3615373, 6.4651818 52.3614993, 6.4653082 52.3614055, 6.4656212 52.3611572, 6.465733 52.3610121, 6.4657841 52.3608657, 6.4658235 52.3607953)",,
35415596,Korenbloemstraat,residential,30,False,False,85.809,"LINESTRING (6.4643975 52.3620832, 6.4640074 52.362582, 6.4640031 52.3625875, 6.4638885 52.3627885)",,
42733148,Dahliastraat,residential,30,False,False,101.235,"LINESTRING (6.4643975 52.3620832, 6.4648651 52.3622876, 6.4651056 52.3623928, 6.4656097 52.3626132)",,
42733148,Dahliastraat,residential,30,False,True,81.048,"LINESTRING (6.4643975 52.3620832, 6.4637891 52.3620559, 6.4632077 52.3620254)",,
6803534,Salomonsonstraat,residential,30,False,False,244.357,"LINESTRING (6.470168 52.3621329, 6.469736 52.3630262, 6.4696783 52.3631917, 6.4696599 52.3632133, 6.4696354 52.3632345, 6.4695967 52.3632515, 6.4695479 52.3632645, 6.4694747 52.3632701, 6.4679363 52.3633014)",,
6803649,Schoolstraat,residential,30,False,True,183.39,"LINESTRING (6.470168 52.3621329, 6.4684524 52.3620858, 6.4681118 52.3620559, 6.4674731 52.362039)",,
6803682,Salomonsonstraat,residential,,False,True,43.623,"LINESTRING (6.470168 52.3621329, 6.4701898 52.3620795, 6.4703231 52.3617522)",,
6803726,Waalstraat,residential,,False,False,25.586000000000002,"LINESTRING (6.4734116 52.3621803, 6.473416 52.3622321, 6.4737074 52.3622222)",,
6803698,Waalstraat,residential,,False,True,23.755,"LINESTRING (6.4737074 52.3622222, 6.4737237 52.3620088)",,
6803553,Waalstraat,residential,,False,False,63.001,"LINESTRING (6.4737074 52.3622222, 6.4737522 52.3625594, 6.4738119 52.3626124, 6.473884 52.3627249, 6.473871 52.3627673)",,
6803726,Waalstraat,residential,,False,True,25.586000000000002,"LINESTRING (6.4737074 52.3622222, 6.473416 52.3622321, 6.4734116 52.3621803)",,
6803669,Hoge Dijkje,residential,,False,False,112.44,"LINESTRING (6.4720899 52.3622692, 6.4720842 52.3622751, 6.4718485 52.3625182, 6.471756 52.3626508, 6.4716983 52.3627999, 6.4716629 52.3631494, 6.4716539 52.3632123, 6.4716422 52.3632209)",,
6803669,Hoge Dijkje,residential,,False,True,76.624,"LINESTRING (6.4720899 52.3622692, 6.4723054 52.3620414, 6.4724024 52.3619383, 6.4724413 52.3618753, 6.4724877 52.3616372)",,
6803685,Dinkelstraat,residential,,False,False,23.073,"LINESTRING (6.4720899 52.3622692, 6.4723109 52.3623488, 6.4723941 52.3623498)",,
6803743,Parallelweg,tertiary,50,False,True,43.565,"LINESTRING (6.4659856 52.3622957, 6.4656097 52.3626132)",,
6803556,Raijmakersstraat,residential,30,False,False,28.858999999999998,"LINESTRING (6.4659856 52.3622957, 6.4660443 52.3623233, 6.4663285 52.362449)",,
6803743,Parallelweg,tertiary,50,False,False,67.319,"LINESTRING (6.4659856 52.3622957, 6.4662602 52.3620596, 6.4663374 52.3620077, 6.4663884 52.3619852, 6.466459 52.3619653, 6.4667118 52.361924)",,
6803715,Thomas Ainsworthstraat,residential,30,False,False,55.205,"LINESTRING (6.466869 52.362422, 6.4668656 52.3625252, 6.4668748 52.3625475, 6.4668905 52.3625635, 6.4669181 52.3625785, 6.4669695 52.3625866, 6.4674552 52.3625895)",,
6803556,Raijmakersstraat,residential,30,False,False,75.82900000000001,"LINESTRING (6.4663285 52.362449, 6.4664823 52.3625091, 6.4662872 52.3626796, 6.466249 52.3626943, 6.4661982 52.3626941, 6.4661595 52.362685, 6.4661369 52.362668, 6.466129 52.3626437, 6.4661366 52.3626176, 6.4663285 52.362449)",,
6803556,Raijmakersstraat,residential,30,False,True,75.82900000000001,"LINESTRING (6.4663285 52.362449, 6.4661366 52.3626176, 6.466129 52.3626437, 6.4661369 52.362668, 6.4661595 52.362685, 6.4661982 52.3626941, 6.466249 52.3626943, 6.4662872 52.3626796, 6.4664823 52.3625091, 6.4663285 52.362449)",,
6803556,Raijmakersstraat,residential,30,False,True,28.858999999999998,"LINESTRING (6.4663285 52.362449, 6.4660443 52.3623233, 6.4659856 52.3622957)",,
6803648,Thomas Ainsworthstraat,residential,30,False,True,61.225,"LINESTRING (6.4674552 52.3625895, 6.4674731 52.362039)",,
6803707,Thomas Ainsworthstraat,residential,30,False,False,14.77,"LINESTRING (6.4674552 52.3625895, 6.4675073 52.36259, 6.4675897 52.3625975, 6.4676718 52.362598)",,
6803715,Thomas Ainsworthstraat,residential,30,False,True,55.205,"LINESTRING (6.4674552 52.3625895, 6.4669695 52.3625866, 6.4669181 52.3625785, 6.4668905 52.3625635, 6.4668748 52.3625475, 6.4668656 52.3625252, 6.466869 52.362422)",,
6803667,Thomas Ainsworthstraat,residential,30,False,False,33.992,"LINESTRING (6.4676718 52.362598, 6.4681723 52.3626039)",,
6803554,Thomas Ainsworthstraat,residential,30,False,False,66.515,"LINESTRING (6.4676718 52.362598, 6.4676722 52.362723, 6.4676813 52.3627433, 6.4676934 52.3627561, 6.467725 52.3627676, 6.4677615 52.3627728, 6.4680356 52.3627783, 6.4680992 52.3627739, 6.4681395 52.3627544, 6.4681619 52.3627272, 6.4681692 52.3626939, 6.4681723 52.3626039)",,
6803707,Thomas Ainsworthstraat,residential,30,False,True,14.77,"LINESTRING (6.4676718 52.362598, 6.4675897 52.3625975, 6.4675073 52.36259, 6.4674552 52.3625895)",,
6803560,Thomas Ainsworthstraat,residential,30,False,False,31.617,"LINESTRING (6.4681723 52.3626039, 6.4686379 52.3626069)",,
6803667,Thomas Ainsworthstraat,residential,30,False,True,33.992,"LINESTRING (6.4681723 52.3626039, 6.4676718 52.362598)",,
6803554,Thomas Ainsworthstraat,residential,30,False,True,66.515,"LINESTRING (6.4681723 52.3626039, 6.4681692 52.3626939, 6.4681619 52.3627272, 6.4681395 52.3627544, 6.4680992 52.3627739, 6.4680356 52.3627783, 6.4677615 52.3627728, 6.467725 52.3627676, 6.4676934 52.3627561, 6.4676813 52.3627433, 6.4676722 52.362723, 6.4676718 52.362598)",,
6803560,Thomas Ainsworthstraat,residential,30,False,True,31.617,"LINESTRING (6.4686379 52.3626069, 6.4681723 52.3626039)",,
6803743,Parallelweg,tertiary,50,False,False,43.565,"LINESTRING (6.4656097 52.3626132, 6.4659856 52.3622957)",,
6803743,Parallelweg,tertiary,50,False,True,8.85,"LINESTRING (6.4656097 52.3626132, 6.4655329 52.3626775)",,
42733148,Dahliastraat,residential,30,False,True,101.235,"LINESTRING (6.4656097 52.3626132, 6.4651056 52.3623928, 6.4648651 52.3622876, 6.4643975 52.3620832)",,
6804128,Azaleastraat,residential,30,False,False,74.408,"LINESTRING (6.462821 52.3626375, 6.4628676 52.362643, 6.4629298 52.3626515, 6.4638885 52.3627885)",,
6804152,Papaverstraat,residential,30,False,False,79.40299999999999,"LINESTRING (6.462821 52.3626375, 6.4627948 52.3626424, 6.4627824 52.3626488, 6.462767 52.3626568, 6.4627499 52.3626738, 6.4627308 52.3626936, 6.4627156 52.3627202, 6.4627081 52.3627463, 6.4627306 52.3630242, 6.4626937 52.3633226)",,
35414974,Papaverstraat,residential,30,False,True,71.76299999999999,"LINESTRING (6.462821 52.3626375, 6.4628537 52.3625986, 6.4628647 52.3625861, 6.4629331 52.3625084, 6.46301 52.3623855, 6.4630442 52.3622681, 6.4630458 52.3622628, 6.463101 52.3620221)",,
6803533,Waalstraat,residential,,False,False,68.725,"LINESTRING (6.473871 52.3627673, 6.4729235 52.3629846)",,
6803553,Waalstraat,residential,,False,True,63.001000000000005,"LINESTRING (6.473871 52.3627673, 6.473884 52.3627249, 6.4738119 52.3626124, 6.4737522 52.3625594, 6.4737074 52.3622222)",,
6804127,Korenbloemstraat,residential,30,False,False,66.005,"LINESTRING (6.4638885 52.3627885, 6.463675 52.3633676)",,
6804128,Azaleastraat,residential,30,False,True,74.408,"LINESTRING (6.4638885 52.3627885, 6.4629298 52.3626515, 6.4628676 52.362643, 6.462821 52.3626375)",,
35415596,Korenbloemstraat,residential,30,False,True,85.809,"LINESTRING (6.4638885 52.3627885, 6.4640031 52.3625875, 6.4640074 52.362582, 6.4643975 52.3620832)",,
6803533,Waalstraat,residential,,False,True,68.725,"LINESTRING (6.4729235 52.3629846, 6.473871 52.3627673)",,
6803592,Dinkelstraat,residential,,False,False,68.369,"LINESTRING (6.4729235 52.3629846, 6.4726105 52.3630552, 6.4724046 52.3630572, 6.4722628 52.3630821, 6.4722382 52.3631763, 6.4722293 52.363276)",,
6803685,Dinkelstraat,residential,,False,True,83.46700000000001,"LINESTRING (6.4729235 52.3629846, 6.4728424 52.3628531, 6.4727491 52.3626903, 6.4726433 52.3625379, 6.47261 52.36249, 6.4725563 52.362385, 6.4724788 52.3623509, 6.4723941 52.3623498)",,
6803541,Fabrieksstraat,residential,30,False,False,205.21599999999998,"LINESTRING (6.4650584 52.3630547, 6.465199 52.3631115, 6.4655878 52.3632873, 6.4656124 52.363299, 6.4656359 52.3633085, 6.4657162 52.3633287, 6.4658562 52.3633444, 6.467061 52.3633173, 6.467497 52.3633101, 6.4676447 52.3633057, 6.4679363 52.3633014)",,
665347681,Parallelweg,tertiary,50,False,True,51.048,"LINESTRING (6.4650584 52.3630547, 6.4648901 52.3632034, 6.4646332 52.3634333)",,
"[665347699, 1209740365]",Parallelweg,tertiary,50,False,False,11.528,"LINESTRING (6.4650584 52.3630547, 6.4650937 52.3630258, 6.4651479 52.3629777, 6.4651565 52.3629701)",,
6803669,Hoge Dijkje,residential,,False,True,112.44,"LINESTRING (6.4716422 52.3632209, 6.4716539 52.3632123, 6.4716629 52.3631494, 6.4716983 52.3627999, 6.471756 52.3626508, 6.4718485 52.3625182, 6.4720842 52.3622751, 6.4720899 52.3622692)",,
6804120,Zonnebloemstraat,residential,30,False,False,16.87,"LINESTRING (6.4615641 52.3632375, 6.4615156 52.3633863)",,
35414977,Constantijnstraat,residential,,True,False,77.283,"LINESTRING (6.4615641 52.3632375, 6.4626937 52.3633226)",,
"[6804217, 6804149]","['Zonnebloemstraat', 'Dahliastraat']",residential,30,False,True,243.276,"LINESTRING (6.4615641 52.3632375, 6.4617836 52.3626515, 6.4619587 52.3621841, 6.4620069 52.3620357, 6.4619919 52.3619945, 6.4619728 52.3619754, 6.4619328 52.3619634, 6.4616766 52.36194, 6.4605342 52.361832)",,
6803592,Dinkelstraat,residential,,False,True,68.369,"LINESTRING (6.4722293 52.363276, 6.4722382 52.3631763, 6.4722628 52.3630821, 6.4724046 52.3630572, 6.4726105 52.3630552, 6.4729235 52.3629846)",,
1209715672,Nijveldserf,residential,30,True,False,55.503,"LINESTRING (6.4596458 52.363249, 6.4592586 52.3636886)",,1
