osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge,tunnel
6920102,Floralaan,residential,30,False,False,85.094,"LINESTRING (5.6686571 51.9740181, 5.6686547 51.9742031, 5.6686394 51.974308, 5.668596 51.9744115, 5.6684526 51.9746436, 5.668423 51.9746915, 5.668384 51.9747556)",,,,
46927597,Van Uvenweg,residential,30,False,False,287.846,"LINESTRING (5.6643041 51.9741077, 5.6644375 51.9741398, 5.664471 51.9741476, 5.6649662 51.9742563, 5.6650729 51.9742837, 5.6662622 51.9746433, 5.6669468 51.9748722, 5.6678554 51.9752135, 5.6680324 51.9752876)",,,,
81118709,,tertiary,50,True,False,18.321,"LINESTRING (5.6643041 51.9741077, 5.6642705 51.9741506, 5.6642389 51.9741737, 5.664187 51.9741976, 5.6641156 51.9742142)",,roundabout,,
6920105,Lombardi,residential,30,False,False,37.938,"LINESTRING (5.6595585 51.974209, 5.6600624 51.9743506)",,,,
6920121,Lombardi,residential,30,False,False,65.488,"LINESTRING (5.6595585 51.974209, 5.6595804 51.9742752, 5.659538 51.9743882, 5.6594539 51.9744862, 5.6593285 51.9745559, 5.6590536 51.9746432)",,,,
"[6920121, 6919804]",Lombardi,residential,30,False,True,219.22299999999998,"LINESTRING (5.6595585 51.974209, 5.6594275 51.9740807, 5.6592551 51.9739487, 5.6589039 51.9738104, 5.6578794 51.9735394, 5.6576259 51.9734819, 5.6571484 51.9734, 5.6569971 51.9733916, 5.6568792 51.9734101, 5.6568096 51.9734611)",,,,
6920105,Lombardi,residential,30,False,True,37.938,"LINESTRING (5.6600624 51.9743506, 5.6595585 51.974209)",,,,
117538734,Lombardi,residential,30,False,False,30.725,"LINESTRING (5.6600624 51.9743506, 5.6602482 51.9740991)",,,,
"[117538720, 6920018, 810078003, 810078004]",Pomona,residential,30,False,False,68.422,"LINESTRING (5.6600624 51.9743506, 5.6604028 51.9744419, 5.6604505 51.9744547, 5.6605191 51.974473, 5.6609782 51.9745963)",,,yes,
6920042,Crocusstraat,residential,30,False,False,205.69299999999998,"LINESTRING (5.6703549 51.9743658, 5.6696672 51.9758954, 5.6694137 51.9760309, 5.6693433 51.9760662)",,,,
6920073,Gladiolenstraat,residential,30,False,True,123.19000000000001,"LINESTRING (5.6703549 51.9743658, 5.668984 51.9740461, 5.6688193 51.9740192, 5.6686571 51.9740181)",,,,
6920019,Pomona,residential,30,False,False,29.954,"LINESTRING (5.6628603 51.9744583, 5.6632628 51.9745636)",,,,
6920107,Pomona,residential,30,False,True,188.71499999999997,"LINESTRING (5.6628603 51.9744583, 5.6628251 51.9744129, 5.6627072 51.9742611, 5.6622028 51.9741256, 5.6619898 51.9741167, 5.6619099 51.9740922, 5.6615799 51.9740067, 5.6614779 51.9740207, 5.6613578 51.9740615, 5.6609782 51.9745963)",,,,
6920129,Pomona,residential,30,False,False,173.608,"LINESTRING (5.6628603 51.9744583, 5.6628343 51.9745438, 5.662548 51.9749357, 5.6624605 51.9749694, 5.6623475 51.9751116, 5.6622622 51.9752437, 5.6622004 51.9753394, 5.6620566 51.9753821, 5.6618627 51.9753304, 5.6613428 51.9751917)",,,,
6919809,Lombardi,residential,30,False,True,111.487,"LINESTRING (5.6575604 51.9745283, 5.6575766 51.9746042, 5.6576323 51.9746374, 5.6582894 51.9746634, 5.6586083 51.9746737, 5.6590536 51.9746432)",,,,
6920109,Lombardi,residential,30,False,False,91.13,"LINESTRING (5.6575604 51.9745283, 5.657558 51.9741617, 5.6576288 51.9739572, 5.6577626 51.9737277)",,,,
40936801,Opal,residential,30,False,True,68.172,"LINESTRING (5.6575604 51.9745283, 5.658309 51.974481, 5.6585503 51.9744648)",,,,
6920019,Pomona,residential,30,False,True,29.954,"LINESTRING (5.6632628 51.9745636, 5.6628603 51.9744583)",,,,
6920016,Pomona,residential,30,False,False,89.834,"LINESTRING (5.6609782 51.9745963, 5.6614315 51.9747682, 5.6615163 51.9748039, 5.66155 51.9749, 5.6613428 51.9751917)",,,,
"[117538720, 6920018, 810078003, 810078004]",Pomona,residential,30,False,True,68.422,"LINESTRING (5.6609782 51.9745963, 5.6605191 51.974473, 5.6604505 51.9744547, 5.6604028 51.9744419, 5.6600624 51.9743506)",,,yes,
6920107,Pomona,residential,30,False,False,188.71499999999997,"LINESTRING (5.6609782 51.9745963, 5.6613578 51.9740615, 5.6614779 51.9740207, 5.6615799 51.9740067, 5.6619099 51.9740922, 5.6619898 51.9741167, 5.6622028 51.9741256, 5.6627072 51.9742611, 5.6628251 51.9744129, 5.6628603 51.9744583)",,,,
6919809,Lombardi,residential,30,False,False,111.487,"LINESTRING (5.6590536 51.9746432, 5.6586083 51.9746737, 5.6582894 51.9746634, 5.6576323 51.9746374, 5.6575766 51.9746042, 5.6575604 51.9745283)",,,,
6920017,Bellefleur,residential,30,False,True,69.077,"LINESTRING (5.6590536 51.9746432, 5.6591991 51.9748416, 5.6595096 51.9751969)",,,,
6920121,Lombardi,residential,30,False,True,65.488,"LINESTRING (5.6590536 51.9746432, 5.6593285 51.9745559, 5.6594539 51.9744862, 5.659538 51.9743882, 5.6595804 51.9742752, 5.6595585 51.974209)",,,,
6920100,Asterstraat,residential,30,False,False,30.922,"LINESTRING (5.6647145 51.9747621, 5.6646925 51.9747925, 5.6645307 51.9750161)",,,,
6920102,Floralaan,residential,30,False,True,85.094,"LINESTRING (5.668384 51.9747556, 5.668423 51.9746915, 5.6684526 51.9746436, 5.668596 51.9744115, 5.6686394 51.974308, 5.6686547 51.9742031, 5.6686571 51.9740181)",,,,
"[848978488, 6920103]","['Helmbloemstraat', 'Hyacintenstraat']",residential,30,False,True,153.21099999999998,"LINESTRING (5.668384 51.9747556, 5.6682015 51.9746847, 5.6679402 51.9745817, 5.6675452 51.974426, 5.6671643 51.9742986, 5.6669303 51.9742203, 5.6668663 51.9741813, 5.6670067 51.9739166)",,,,
900789777,Floralaan,residential,30,False,False,63.879,"LINESTRING (5.668384 51.9747556, 5.668082 51.9752209, 5.6680324 51.9752876)",,,,
6919923,Dahliastraat,residential,30,False,False,27.979999999999997,"LINESTRING (5.6645307 51.9750161, 5.6647735 51.975088, 5.6648281 51.9751668)",,,,
"[6919982, 900789783]",Asterstraat,residential,30,False,False,177.475,"LINESTRING (5.6645307 51.9750161, 5.6643183 51.9752733, 5.6643088 51.9752847, 5.6638215 51.9758746, 5.663604 51.976138, 5.6636305 51.976226, 5.6640142 51.9763004)",,,,
6920100,Asterstraat,residential,30,False,True,30.922,"LINESTRING (5.6645307 51.9750161, 5.6646925 51.9747925, 5.6647145 51.9747621)",,,,
6920021,Bellefleur,residential,30,False,True,53.179,"LINESTRING (5.6595096 51.9751969, 5.6600311 51.9755512)",,,,
"[6921456, 6919811]",Cerise,residential,30,False,False,381.059,"LINESTRING (5.6595096 51.9751969, 5.6591512 51.975308, 5.6587612 51.9753503, 5.6584195 51.9753304, 5.6580815 51.9752638, 5.6580419 51.9752529, 5.6573211 51.9750546, 5.6566305 51.9748345, 5.6564591 51.9747425, 5.6563384 51.9746202, 5.6562549 51.9744508, 5.6562815 51.9742665, 5.6568096 51.9734611)",,,,
6920017,Bellefleur,residential,30,False,False,69.077,"LINESTRING (5.6595096 51.9751969, 5.6591991 51.9748416, 5.6590536 51.9746432)",,,,
6920113,Pomona,residential,30,False,False,63.876,"LINESTRING (5.6613428 51.9751917, 5.6609373 51.975709)",,,,
6920016,Pomona,residential,30,False,True,89.834,"LINESTRING (5.6613428 51.9751917, 5.66155 51.9749, 5.6615163 51.9748039, 5.6614315 51.9747682, 5.6609782 51.9745963)",,,,
6920129,Pomona,residential,30,False,True,173.608,"LINESTRING (5.6613428 51.9751917, 5.6618627 51.9753304, 5.6620566 51.9753821, 5.6622004 51.9753394, 5.6622622 51.9752437, 5.6623475 51.9751116, 5.6624605 51.9749694, 5.662548 51.9749357, 5.6628343 51.9745438, 5.6628603 51.9744583)",,,,
6920003,Irisstraat,residential,30,False,False,62.174,"LINESTRING (5.6661908 51.9752386, 5.6657784 51.9757367)",,,,
6920110,Tulpstraat,residential,30,False,False,116.945,"LINESTRING (5.6661908 51.9752386, 5.6665372 51.9753614, 5.6667502 51.9754306, 5.6674446 51.9757316, 5.6676213 51.97581)",,,,
6920131,Begoniastraat,living_street,15,False,False,103.20400000000001,"LINESTRING (5.6661908 51.9752386, 5.6658294 51.9751249, 5.6655056 51.9750138, 5.6654145 51.9750105, 5.6653141 51.9750351, 5.6648281 51.9751668)",,,,
6919923,Dahliastraat,residential,30,False,False,83.321,"LINESTRING (5.6648281 51.9751668, 5.6650201 51.9754647, 5.6652879 51.9758605)",,,,
6919923,Dahliastraat,residential,30,False,True,27.979999999999997,"LINESTRING (5.6648281 51.9751668, 5.6647735 51.975088, 5.6645307 51.9750161)",,,,
6920131,Begoniastraat,living_street,15,False,True,103.20400000000001,"LINESTRING (5.6648281 51.9751668, 5.6653141 51.9750351, 5.6654145 51.9750105, 5.6655056 51.9750138, 5.6658294 51.9751249, 5.6661908 51.9752386)",,,,
6920041,Van Uvenweg,residential,30,False,False,125.30799999999999,"LINESTRING (5.6680324 51.9752876, 5.6681879 51.9753603, 5.668629 51.9755735, 5.6688866 51.9757378, 5.6691819 51.9759353, 5.6693433 51.9760662)",,,,
46927597,Van Uvenweg,residential,30,False,True,287.846,"LINESTRING (5.6680324 51.9752876, 5.6678554 51.9752135, 5.6669468 51.9748722, 5.6662622 51.9746433, 5.6650729 51.9742837, 5.6649662 51.9742563, 5.664471 51.9741476, 5.6644375 51.9741398, 5.6643041 51.9741077)",,,,
900789777,Floralaan,residential,30,False,True,63.879,"LINESTRING (5.6680324 51.9752876, 5.668082 51.9752209, 5.668384 51.9747556)",,,,
900789779,Floralaan,residential,30,False,False,64.556,"LINESTRING (5.6680324 51.9752876, 5.667987 51.9753484, 5.6676213 51.97581)",,,,
6920002,Rozenstraat,residential,30,False,True,36.308,"LINESTRING (5.6657784 51.9757367, 5.6652879 51.9758605)",,,,
6920003,Irisstraat,residential,30,False,True,62.174,"LINESTRING (5.6657784 51.9757367, 5.6661908 51.9752386)",,,,
6920002,Rozenstraat,residential,30,False,False,116.25,"LINESTRING (5.6657784 51.9757367, 5.6664261 51.9759692, 5.6670414 51.9762239, 5.6672096 51.9762974)",,,,
900789779,Floralaan,residential,30,False,False,61.094,"LINESTRING (5.6676213 51.97581, 5.6672096 51.9762974)",,,,
6920110,Tulpstraat,residential,30,False,True,116.94500000000001,"LINESTRING (5.6676213 51.97581, 5.6674446 51.9757316, 5.6667502 51.9754306, 5.6665372 51.9753614, 5.6661908 51.9752386)",,,,
900789779,Floralaan,residential,30,False,True,64.556,"LINESTRING (5.6676213 51.97581, 5.667987 51.9753484, 5.6680324 51.9752876)",,,,
6920113,Pomona,residential,30,False,True,63.876,"LINESTRING (5.6609373 51.975709, 5.6613428 51.9751917)",,,,
900708351,Pomona,residential,30,False,False,36.103,"LINESTRING (5.6609373 51.975709, 5.6605126 51.9759013)",,,,
6919997,Pomona,residential,30,False,True,71.776,"LINESTRING (5.6609373 51.975709, 5.6617363 51.9759524, 5.6618908 51.9759369)",,,,
6920021,Bellefleur,residential,30,False,False,53.179,"LINESTRING (5.6600311 51.9755512, 5.6595096 51.9751969)",,,,
6920043,Ooststeeg,residential,30,False,False,51.022,"LINESTRING (5.6600311 51.9755512, 5.6605126 51.9759013)",,,,
6921441,Ooststeeg,residential,30,False,True,81.07900000000001,"LINESTRING (5.6600311 51.9755512, 5.6595783 51.9757547, 5.6594801 51.9757988, 5.659255 51.9759, 5.6591453 51.9760196)",,,,
6920002,Rozenstraat,residential,30,False,False,36.308,"LINESTRING (5.6652879 51.9758605, 5.6657784 51.9757367)",,,,
6919923,Dahliastraat,residential,30,False,False,52.102,"LINESTRING (5.6652879 51.9758605, 5.6653972 51.9760208, 5.6655825 51.9762925)",,,,
6919923,Dahliastraat,residential,30,False,True,83.321,"LINESTRING (5.6652879 51.9758605, 5.6650201 51.9754647, 5.6648281 51.9751668)",,,,
6919985,De Hoef,residential,30,False,False,64.27000000000001,"LINESTRING (5.6591453 51.9760196, 5.6593191 51.9761605, 5.659713 51.9764798)",,,,
6921441,Ooststeeg,residential,30,False,False,81.07900000000001,"LINESTRING (5.6591453 51.9760196, 5.659255 51.9759, 5.6594801 51.9757988, 5.6595783 51.9757547, 5.6600311 51.9755512)",,,,
6921441,Ooststeeg,residential,30,False,True,110.78099999999999,"LINESTRING (5.6591453 51.9760196, 5.6590173 51.9761725, 5.6589086 51.9763023, 5.6587056 51.9765448, 5.6585036 51.9767862, 5.6584041 51.9769051)",,,,
6919917,Van Uvenweg,residential,30,False,False,89.184,"LINESTRING (5.6693433 51.9760662, 5.66975 51.97647, 5.6699687 51.9767678)",,,,
6919976,Crocusstraat,residential,30,False,False,112.61699999999999,"LINESTRING (5.6693433 51.9760662, 5.669264 51.976106, 5.6691986 51.9761382, 5.6686621 51.9764059, 5.66806 51.9766993)",,,,
6920041,Van Uvenweg,residential,30,False,True,125.308,"LINESTRING (5.6693433 51.9760662, 5.6691819 51.9759353, 5.6688866 51.9757378, 5.668629 51.9755735, 5.6681879 51.9753603, 5.6680324 51.9752876)",,,,
6920042,Crocusstraat,residential,30,False,True,205.69299999999998,"LINESTRING (5.6693433 51.9760662, 5.6694137 51.9760309, 5.6696672 51.9758954, 5.6703549 51.9743658)",,,,
6920043,Ooststeeg,residential,30,False,True,51.022,"LINESTRING (5.6605126 51.9759013, 5.6600311 51.9755512)",,,,
900708351,Pomona,residential,30,False,True,36.103,"LINESTRING (5.6605126 51.9759013, 5.6609373 51.975709)",,,,
"[6920043, 122660491, 147245997]",Ooststeeg,residential,"['30', '50']",False,False,86.823,"LINESTRING (5.6605126 51.9759013, 5.6605879 51.9759588, 5.6608444 51.9761716, 5.6611702 51.9764398, 5.6611955 51.9764627, 5.6612741 51.9765254)",,,,
6919975,Kwikstaartweide,residential,30,False,False,48.756,"LINESTRING (5.657646 51.9761993, 5.6573537 51.9765991)",,,,
6919979,Kwikstaartweide,residential,30,False,False,93.166,"LINESTRING (5.657646 51.9761993, 5.6578752 51.9761807, 5.6579906 51.9760213, 5.6576549 51.9759293, 5.6575553 51.9760854, 5.657646 51.9761993)",,,,
6919979,Kwikstaartweide,residential,30,False,True,93.166,"LINESTRING (5.657646 51.9761993, 5.6575553 51.9760854, 5.6576549 51.9759293, 5.6579906 51.9760213, 5.6578752 51.9761807, 5.657646 51.9761993)",,,,
6919970,Haverlanden,residential,30,False,True,33.125,"LINESTRING (5.6655825 51.9762925, 5.6653806 51.9765632)",,,,
6919923,Dahliastraat,residential,30,False,True,52.102,"LINESTRING (5.6655825 51.9762925, 5.6653972 51.9760208, 5.6652879 51.9758605)",,,,
6919970,Haverlanden,residential,30,False,False,74.21000000000001,"LINESTRING (5.6655825 51.9762925, 5.6663 51.97658, 5.66631 51.97672)",,,,
"[900789784, 6919947]",Asterstraat,residential,30,False,False,132.834,"LINESTRING (5.6640142 51.9763004, 5.6638708 51.9765032, 5.6637648 51.9766531, 5.6636721 51.9767839, 5.6633842 51.9771902, 5.6633387 51.9773743, 5.6633295 51.9774115)",,,,
900789782,Haverlanden,residential,30,False,False,98.047,"LINESTRING (5.6640142 51.9763004, 5.6649049 51.9764721, 5.6653806 51.9765632)",,,,
"[6919982, 900789783]",Asterstraat,residential,30,False,True,177.47500000000002,"LINESTRING (5.6640142 51.9763004, 5.6636305 51.976226, 5.663604 51.976138, 5.6638215 51.9758746, 5.6643088 51.9752847, 5.6643183 51.9752733, 5.6645307 51.9750161)",,,,
900789778,Floralaan,residential,30,False,False,66.489,"LINESTRING (5.6672096 51.9762974, 5.6666577 51.9767893)",,,,
900789779,Floralaan,residential,30,False,True,61.094,"LINESTRING (5.6672096 51.9762974, 5.6676213 51.97581)",,,,
6919924,Rozenstraat,residential,30,False,False,73.416,"LINESTRING (5.6672096 51.9762974, 5.6673724 51.9763743, 5.66806 51.9766993)",,,,
6920002,Rozenstraat,residential,30,False,True,116.25,"LINESTRING (5.6672096 51.9762974, 5.6670414 51.9762239, 5.6664261 51.9759692, 5.6657784 51.9757367)",,,,
6919961,De Hoef,residential,30,False,True,30.244,"LINESTRING (5.6600655 51.976316, 5.659713 51.9764798)",,,,
6919961,De Hoef,residential,30,False,False,30.244,"LINESTRING (5.659713 51.9764798, 5.6600655 51.976316)",,,,
"[6920005, 6919919]",De Hoef,residential,30,False,False,184.15299999999996,"LINESTRING (5.659713 51.9764798, 5.659497 51.9765803, 5.6593388 51.9766538, 5.6591381 51.9767471, 5.6592397 51.9768428, 5.6591366 51.9768927, 5.6588814 51.977016, 5.6590728 51.9771921, 5.6587126 51.9773618, 5.6582918 51.97756)",,,,
6919985,De Hoef,residential,30,False,True,64.27000000000001,"LINESTRING (5.659713 51.9764798, 5.6593191 51.9761605, 5.6591453 51.9760196)",,,,
6919970,Haverlanden,residential,30,False,False,33.125,"LINESTRING (5.6653806 51.9765632, 5.6655825 51.9762925)",,,,
900789782,Haverlanden,residential,30,False,True,98.047,"LINESTRING (5.6653806 51.9765632, 5.6649049 51.9764721, 5.6640142 51.9763004)",,,,
1118109244,Haverlanden,residential,30,False,False,66.003,"LINESTRING (5.6653806 51.9765632, 5.6661082 51.976686, 5.66631 51.97672)",,,,
6919975,Kwikstaartweide,residential,30,False,True,48.756,"LINESTRING (5.6573537 51.9765991, 5.657646 51.9761993)",,,,
6919807,Leeuweriksweide,residential,30,False,False,80.037,"LINESTRING (5.6573537 51.9765991, 5.6578856 51.9767553, 5.6579846 51.9767669, 5.6580761 51.976796, 5.6581422 51.9768314, 5.6584041 51.9769051)",,,,
6919916,Rozenstraat,residential,30,False,False,145.1,"LINESTRING (5.66806 51.9766993, 5.6681903 51.9767647, 5.66846 51.9769, 5.6686337 51.9769505, 5.6688205 51.9769813, 5.669009 51.9769893, 5.6692277 51.976961, 5.6698658 51.9767945, 5.6699687 51.9767678)",,,,
6919924,Rozenstraat,residential,30,False,True,73.416,"LINESTRING (5.66806 51.9766993, 5.6673724 51.9763743, 5.6672096 51.9762974)",,,,
6919976,Crocusstraat,residential,30,False,True,112.617,"LINESTRING (5.66806 51.9766993, 5.6686621 51.9764059, 5.6691986 51.9761382, 5.669264 51.976106, 5.6693433 51.9760662)",,,,
1118109244,Haverlanden,residential,30,False,False,25.031,"LINESTRING (5.66631 51.97672, 5.6666577 51.9767893)",,,,
6919970,Haverlanden,residential,30,False,True,74.21000000000001,"LINESTRING (5.66631 51.97672, 5.6663 51.97658, 5.6655825 51.9762925)",,,,
1118109244,Haverlanden,residential,30,False,True,66.003,"LINESTRING (5.66631 51.97672, 5.6661082 51.976686, 5.6653806 51.9765632)",,,,
6919941,Haverlanden,residential,30,False,False,39.003,"LINESTRING (5.6666577 51.9767893, 5.6663215 51.9770724)",,,,
900789778,Floralaan,residential,30,False,True,66.489,"LINESTRING (5.6666577 51.9767893, 5.6672096 51.9762974)",,,,
1118109244,Haverlanden,residential,30,False,True,25.031,"LINESTRING (5.6666577 51.9767893, 5.66631 51.97672)",,,,
"[1211129853, 1118109244, 900789781, 6919966]",Haverlanden,residential,30,False,False,307.927,"LINESTRING (5.6666577 51.9767893, 5.6670606 51.9769408, 5.6674776 51.9771343, 5.6676815 51.9772194, 5.6678942 51.9773082, 5.6681339 51.9773932, 5.6683038 51.9774384, 5.6687081 51.9775426, 5.6688372 51.9775725, 5.669109 51.9776309, 5.66974 51.97771, 5.66981 51.97775, 5.66983 51.97782, 5.6696495 51.9782854, 5.66964 51.97831)",,,,
6919916,Rozenstraat,residential,30,False,True,145.10000000000002,"LINESTRING (5.6699687 51.9767678, 5.6698658 51.9767945, 5.6692277 51.976961, 5.669009 51.9769893, 5.6688205 51.9769813, 5.6686337 51.9769505, 5.66846 51.9769, 5.6681903 51.9767647, 5.66806 51.9766993)",,,,
6919917,Van Uvenweg,residential,30,False,True,89.184,"LINESTRING (5.6699687 51.9767678, 5.66975 51.97647, 5.6693433 51.9760662)",,,,
6919807,Leeuweriksweide,residential,30,False,True,80.037,"LINESTRING (5.6584041 51.9769051, 5.6581422 51.9768314, 5.6580761 51.976796, 5.6579846 51.9767669, 5.6578856 51.9767553, 5.6573537 51.9765991)",,,,
6921441,Ooststeeg,residential,30,False,False,110.781,"LINESTRING (5.6584041 51.9769051, 5.6585036 51.9767862, 5.6587056 51.9765448, 5.6589086 51.9763023, 5.6590173 51.9761725, 5.6591453 51.9760196)",,,,
6921441,Ooststeeg,residential,30,False,True,54.745999999999995,"LINESTRING (5.6584041 51.9769051, 5.6582993 51.9770258, 5.658203 51.9771367, 5.6579811 51.9773213)",,,,
6919968,Haverlanden,residential,30,False,True,37.178,"LINESTRING (5.6645836 51.9769674, 5.6650067 51.9770846, 5.6650783 51.977105)",,,,
6919941,Haverlanden,residential,30,False,False,51.507999999999996,"LINESTRING (5.6650783 51.977105, 5.6649533 51.9772948, 5.6648649 51.9775474)",,,,
6919941,Haverlanden,residential,30,False,True,91.23,"LINESTRING (5.6650783 51.977105, 5.6651551 51.9770772, 5.6652515 51.9770691, 5.6658065 51.9771194, 5.6659834 51.9771366, 5.6662101 51.9771567, 5.6663215 51.9770724)",,,,
6919968,Haverlanden,residential,30,False,False,37.178,"LINESTRING (5.6650783 51.977105, 5.6650067 51.9770846, 5.6645836 51.9769674)",,,,
6919941,Haverlanden,residential,30,False,True,39.003,"LINESTRING (5.6663215 51.9770724, 5.6666577 51.9767893)",,,,
6919941,Haverlanden,residential,30,False,False,91.23,"LINESTRING (5.6663215 51.9770724, 5.6662101 51.9771567, 5.6659834 51.9771366, 5.6658065 51.9771194, 5.6652515 51.9770691, 5.6651551 51.9770772, 5.6650783 51.977105)",,,,
54264872,Haverlanden,residential,30,False,False,31.383000000000003,"LINESTRING (5.6663215 51.9770724, 5.6663968 51.977138, 5.6667186 51.9771763)",,,,
6920006,De Hoef,residential,30,False,False,34.02,"LINESTRING (5.6579811 51.9773213, 5.6582918 51.97756)",,,,
6921441,Ooststeeg,residential,30,False,False,54.745999999999995,"LINESTRING (5.6579811 51.9773213, 5.658203 51.9771367, 5.6582993 51.9770258, 5.6584041 51.9769051)",,,,
6921441,Ooststeeg,residential,30,False,True,45.708,"LINESTRING (5.6579811 51.9773213, 5.6576794 51.9775366, 5.6575451 51.9776325)",,,,
903061030,Kennedyweg,residential,30,False,True,14.168,"LINESTRING (5.6627817 51.97735, 5.662592 51.9772992)",,,,
"[6919955, 6920007]",Tarthorst,residential,30,False,False,69.489,"LINESTRING (5.6627817 51.97735, 5.662738 51.9774154, 5.6627219 51.9774394, 5.6626296 51.9775515, 5.6625081 51.9776483, 5.6621579 51.9778271)",,,,
1118109242,Kennedyweg,residential,30,False,False,38.179,"LINESTRING (5.6627817 51.97735, 5.6629918 51.9773814, 5.6633295 51.9774115)",,,,
6919832,Kennedyweg,residential,30,False,False,106.244,"LINESTRING (5.6633295 51.9774115, 5.6639057 51.9774625, 5.6648649 51.9775474)",,,,
"[900789784, 6919947]",Asterstraat,residential,30,False,True,132.834,"LINESTRING (5.6633295 51.9774115, 5.6633387 51.9773743, 5.6633842 51.9771902, 5.6636721 51.9767839, 5.6637648 51.9766531, 5.6638708 51.9765032, 5.6640142 51.9763004)",,,,
1118109242,Kennedyweg,residential,30,False,True,38.179,"LINESTRING (5.6633295 51.9774115, 5.6629918 51.9773814, 5.6627817 51.97735)",,,,
6921374,Kemphaanweide,living_street,15,False,False,34.775,"LINESTRING (5.6566525 51.9774493, 5.6565453 51.9776024, 5.6565123 51.9776774, 5.656487 51.9777439)",,,,
6921441,Ooststeeg,residential,30,False,False,65.749,"LINESTRING (5.6566525 51.9774493, 5.6574002 51.9776464, 5.6575451 51.9776325)",,,,
"[6919832, 1178695754]",Kennedyweg,residential,30,False,False,149.23699999999997,"LINESTRING (5.6648649 51.9775474, 5.6657962 51.9776248, 5.6662114 51.9776693, 5.6664004 51.9777388, 5.6665279 51.9778222, 5.6666128 51.9779099, 5.6666292 51.9779375, 5.666677 51.9780181, 5.6666969 51.9780522)",,,,
6919832,Kennedyweg,residential,30,False,True,106.244,"LINESTRING (5.6648649 51.9775474, 5.6639057 51.9774625, 5.6633295 51.9774115)",,,,
6919941,Haverlanden,residential,30,False,True,51.507999999999996,"LINESTRING (5.6648649 51.9775474, 5.6649533 51.9772948, 5.6650783 51.977105)",,,,
6920006,De Hoef,residential,30,False,True,34.02,"LINESTRING (5.6582918 51.97756, 5.6579811 51.9773213)",,,,
6920000,De Hoef,residential,30,False,False,24.598,"LINESTRING (5.6582918 51.97756, 5.6583551 51.9776125, 5.6585059 51.9777376)",,,,
"[6920005, 6919919]",De Hoef,residential,30,False,True,184.153,"LINESTRING (5.6582918 51.97756, 5.6587126 51.9773618, 5.6590728 51.9771921, 5.6588814 51.977016, 5.6591366 51.9768927, 5.6592397 51.9768428, 5.6591381 51.9767471, 5.6593388 51.9766538, 5.659497 51.9765803, 5.659713 51.9764798)",,,,
6919812,Ooststeeg,residential,30,False,False,64.54400000000001,"LINESTRING (5.6575451 51.9776325, 5.6576466 51.9777271, 5.6579252 51.9778068, 5.6579663 51.977834, 5.6579894 51.9778709, 5.6579858 51.9779077, 5.6579011 51.9780249, 5.6578782 51.978058)",,,,
6921441,Ooststeeg,residential,30,False,False,45.708,"LINESTRING (5.6575451 51.9776325, 5.6576794 51.9775366, 5.6579811 51.9773213)",,,,
6921441,Ooststeeg,residential,30,False,True,65.749,"LINESTRING (5.6575451 51.9776325, 5.6574002 51.9776464, 5.6566525 51.9774493)",,,,
"[537329179, 537329180, 6919933]",Tarthorst,residential,30,False,False,54.419000000000004,"LINESTRING (5.6604711 51.977683, 5.6603778 51.9777261, 5.6603713 51.977766, 5.6603321 51.9780071, 5.6603123 51.9780948, 5.6602991 51.9781407)",,,,building_passage
"[6919930, 537329181, 537329182]",Tarthorst,residential,30,False,False,56.388999999999996,"LINESTRING (5.6612308 51.9777075, 5.6611537 51.9780574, 5.6611346 51.978144, 5.66112 51.97821)",,,,building_passage
6920000,De Hoef,residential,30,False,True,24.598,"LINESTRING (5.6585059 51.9777376, 5.6583551 51.9776125, 5.6582918 51.97756)",,,,
6921374,Kemphaanweide,living_street,15,False,False,23.357999999999997,"LINESTRING (5.656487 51.9777439, 5.6564076 51.9778267, 5.6564066 51.9779406)",,,,
871632278,Kemphaanweide,living_street,15,False,False,23.83,"LINESTRING (5.656487 51.9777439, 5.6565057 51.9778389, 5.6564066 51.9779406)",,,,
6921374,Kemphaanweide,living_street,15,False,True,34.775,"LINESTRING (5.656487 51.9777439, 5.6565123 51.9776774, 5.6565453 51.9776024, 5.6566525 51.9774493)",,,,
6919911,Tarthorst,residential,30,False,False,21.734,"LINESTRING (5.6621579 51.9778271, 5.6622394 51.9779077, 5.662348 51.9779827)",,,,
6919929,Tarthorst,residential,30,False,False,62.786,"LINESTRING (5.6621579 51.9778271, 5.6619823 51.9779106, 5.6619177 51.9779413, 5.66169 51.97804, 5.6616081 51.978132, 5.6615806 51.9782319)",,,,
"[6919955, 6920007]",Tarthorst,residential,30,False,True,69.489,"LINESTRING (5.6621579 51.9778271, 5.6625081 51.9776483, 5.6626296 51.9775515, 5.6627219 51.9774394, 5.662738 51.9774154, 5.6627817 51.97735)",,,,
"[537329177, 537329178, 6919932]",Tarthorst,living_street,15,False,False,37.437,"LINESTRING (5.6632254 51.9777971, 5.6631938 51.9779666, 5.6631721 51.9780547, 5.6631534 51.9781308)",,,,building_passage
6919911,Tarthorst,residential,30,False,True,21.734,"LINESTRING (5.662348 51.9779827, 5.6622394 51.9779077, 5.6621579 51.9778271)",,,,
