osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
144878803,De West,secondary,50,False,False,214.31699999999998,"LINESTRING (5.7100999 52.5236018, 5.710979 52.5237657, 5.7112825 52.5238196, 5.7115622 52.5238616, 5.7121752 52.5239223, 5.7127019 52.5239404, 5.7131973 52.5239344)",2,
"[1245881384, 6542181]",De Meridiaan,residential,"['50', '30']",False,True,59.266000000000005,"LINESTRING (5.7100999 52.5236018, 5.710167 52.5234716, 5.71024 52.52327, 5.71025 52.52308)",,
6541890,De Oost,residential,30,False,True,164.78,"LINESTRING (5.7204267 52.5236187, 5.72285 52.52347)",,
6542190,Aakstraat,residential,30,False,True,19.282,"LINESTRING (5.7204267 52.5236187, 5.7204029 52.5234459)",,
"[144878820, 6542190, 6542191]","['Aakstraat', 'Het Tussendek', 'Schouwstraat']",residential,30,False,False,349.403,"LINESTRING (5.7204267 52.5236187, 5.7205077 52.5240537, 5.7204974 52.5240931, 5.7204803 52.5241152, 5.7204466 52.5241338, 5.7203926 52.5241456, 5.7201787 52.5241597, 5.7201228 52.5241674, 5.7200822 52.5241762, 5.7200332 52.5242001, 5.7200062 52.524225, 5.7199776 52.5242495, 5.719966 52.5242731, 5.719962 52.5243212, 5.7199992 52.5245478, 5.7200642 52.5249078, 5.7200748 52.5249668, 5.7201181 52.5251939, 5.7201514 52.5252619, 5.7201813 52.5252819, 5.7202134 52.5252945, 5.7202503 52.5252953, 5.7207294 52.525265, 5.7207831 52.5252727, 5.7208228 52.525283, 5.7208519 52.5253054, 5.720862 52.5253503, 5.7208661 52.5253714, 5.7208805 52.5254467, 5.7208925 52.5255089, 5.7209206 52.5256553, 5.720947 52.5257924, 5.7209557 52.5258776, 5.7209347 52.5259376, 5.7208898 52.5260636, 5.7208606 52.5261056)",,
890024668,De Zuid,tertiary,50,False,False,75.102,"LINESTRING (5.7154455 52.5237937, 5.7151683 52.5238132, 5.7147585 52.523839, 5.7143417 52.5238653)",2,
890024671,De Zuid,tertiary,50,True,False,57.05500000000001,"LINESTRING (5.7154455 52.5237937, 5.7155785 52.5237448, 5.715669 52.5236907, 5.7157216 52.52365, 5.7157472 52.5236251, 5.715767 52.5235941, 5.7157832 52.5235679, 5.7157913 52.5235441, 5.7158044 52.5235027, 5.7158066 52.5233702)",1,
6541958,Klipperstraat,residential,30,False,False,111.774,"LINESTRING (5.7229324 52.5240296, 5.7230955 52.5250299)",,
6541959,Karveelstraat,residential,30,False,False,66.999,"LINESTRING (5.7229324 52.5240296, 5.7219466 52.5240871)",,
6541958,Klipperstraat,residential,30,False,True,62.474,"LINESTRING (5.7229324 52.5240296, 5.7228929 52.5237612, 5.72285 52.52347)",,
6541954,Hoogaarsstraat,residential,30,False,False,112.556,"LINESTRING (5.7219466 52.5240871, 5.7221074 52.5250946)",,
"[6541983, 6542222, 6541959]","['Koggestraat', 'Boeierstraat', 'Karveelstraat']",residential,30,False,"[False, True]",244.515,"LINESTRING (5.7219466 52.5240871, 5.7210306 52.5241451, 5.7209849 52.5241536, 5.7209706 52.5241638, 5.7209548 52.5241852, 5.7209553 52.524206, 5.7210933 52.5251093, 5.7211131 52.5251358, 5.7211399 52.5251519, 5.7211789 52.5251572, 5.7221074 52.5250946)",,
6541959,Karveelstraat,residential,30,False,True,66.999,"LINESTRING (5.7219466 52.5240871, 5.7229324 52.5240296)",,
6541958,Klipperstraat,residential,30,False,True,111.774,"LINESTRING (5.7230955 52.5250299, 5.7229324 52.5240296)",,
6541983,Koggestraat,residential,30,False,False,67.234,"LINESTRING (5.7230955 52.5250299, 5.7221074 52.5250946)",,
6541954,Hoogaarsstraat,residential,30,False,True,112.556,"LINESTRING (5.7221074 52.5250946, 5.7219466 52.5240871)",,
"[6541959, 6542222, 6541983]","['Koggestraat', 'Boeierstraat', 'Karveelstraat']",residential,30,False,"[False, True]",244.515,"LINESTRING (5.7221074 52.5250946, 5.7211789 52.5251572, 5.7211399 52.5251519, 5.7211131 52.5251358, 5.7210933 52.5251093, 5.7209553 52.524206, 5.7209548 52.5241852, 5.7209706 52.5241638, 5.7209849 52.5241536, 5.7210306 52.5241451, 5.7219466 52.5240871)",,
6541983,Koggestraat,residential,30,False,True,67.234,"LINESTRING (5.7221074 52.5250946, 5.7230955 52.5250299)",,
6542079,Kuiperstraat,residential,30,False,False,70.713,"LINESTRING (5.7223686 52.5259536, 5.7225885 52.5265753)",,
6542096,Werfstraat,residential,30,False,False,104.61200000000002,"LINESTRING (5.7223686 52.5259536, 5.7221581 52.525979, 5.721391 52.5260823, 5.7210529 52.5261297, 5.7210113 52.5261318, 5.7209764 52.5261295, 5.7208606 52.5261056)",,
6542096,Werfstraat,residential,30,False,True,104.612,"LINESTRING (5.7208606 52.5261056, 5.7209764 52.5261295, 5.7210113 52.5261318, 5.7210529 52.5261297, 5.721391 52.5260823, 5.7221581 52.525979, 5.7223686 52.5259536)",,
"[144878820, 6542190, 6542191]","['Aakstraat', 'Het Tussendek', 'Schouwstraat']",residential,30,False,True,349.4029999999999,"LINESTRING (5.7208606 52.5261056, 5.7208898 52.5260636, 5.7209347 52.5259376, 5.7209557 52.5258776, 5.720947 52.5257924, 5.7209206 52.5256553, 5.7208925 52.5255089, 5.7208805 52.5254467, 5.7208661 52.5253714, 5.720862 52.5253503, 5.7208519 52.5253054, 5.7208228 52.525283, 5.7207831 52.5252727, 5.7207294 52.525265, 5.7202503 52.5252953, 5.7202134 52.5252945, 5.7201813 52.5252819, 5.7201514 52.5252619, 5.7201181 52.5251939, 5.7200748 52.5249668, 5.7200642 52.5249078, 5.7199992 52.5245478, 5.719962 52.5243212, 5.719966 52.5242731, 5.7199776 52.5242495, 5.7200062 52.524225, 5.7200332 52.5242001, 5.7200822 52.5241762, 5.7201228 52.5241674, 5.7201787 52.5241597, 5.7203926 52.5241456, 5.7204466 52.5241338, 5.7204803 52.5241152, 5.7204974 52.5240931, 5.7205077 52.5240537, 5.7204267 52.5236187)",,
6542307,Werfstraat,residential,30,False,False,100.403,"LINESTRING (5.7208606 52.5261056, 5.7208152 52.5261341, 5.7207538 52.5261532, 5.7200861 52.5262429, 5.7196827 52.5263387, 5.7194634 52.5263868)",,
6542273,De Helling,residential,30,False,True,220.409,"LINESTRING (5.716334 52.5262706, 5.7164748 52.5262619, 5.7165384 52.5262576, 5.7172839 52.5262103, 5.7175774 52.5261866, 5.7181996 52.5261497, 5.7187039 52.5261221, 5.7188592 52.5261787, 5.7191365 52.5262703, 5.7194634 52.5263868)",,
"[6542308, 294291022, 1056499478]",De Helling,residential,"['30', '50']",False,False,84.757,"LINESTRING (5.716334 52.5262706, 5.7162052 52.5262793, 5.7156094 52.5263206, 5.7153633 52.526338, 5.7150886 52.5263534)",,
"[6542185, 144878819, 818321085]","['De Sluis', 'Schans']",unclassified,30,False,"[False, True]",301.864,"LINESTRING (5.716334 52.5262706, 5.7162457 52.5257325, 5.7161746 52.525368, 5.7160512 52.5247375, 5.7160245 52.5247, 5.7160028 52.5246822, 5.7159625 52.5246617, 5.7159386 52.5246535, 5.715908 52.5246486, 5.7158436 52.5246497, 5.7155784 52.5246687, 5.7153708 52.5246822, 5.7153066 52.5246864, 5.7151883 52.5246941, 5.7150571 52.5247027, 5.7149206 52.5247116, 5.7148033 52.5247193, 5.7146669 52.5247282, 5.7145366 52.5247367, 5.7143371 52.5247476, 5.7142066 52.5247571)",,
6542273,De Helling,residential,30,False,False,220.40900000000002,"LINESTRING (5.7194634 52.5263868, 5.7191365 52.5262703, 5.7188592 52.5261787, 5.7187039 52.5261221, 5.7181996 52.5261497, 5.7175774 52.5261866, 5.7172839 52.5262103, 5.7165384 52.5262576, 5.7164748 52.5262619, 5.716334 52.5262706)",,
6542293,De Noord,unclassified,30,False,False,65.923,"LINESTRING (5.7194634 52.5263868, 5.7195148 52.5264909, 5.719673 52.5269654)",,
6542307,Werfstraat,residential,30,False,True,100.403,"LINESTRING (5.7194634 52.5263868, 5.7196827 52.5263387, 5.7200861 52.5262429, 5.7207538 52.5261532, 5.7208152 52.5261341, 5.7208606 52.5261056)",,
6542078,Zeilmakerstraat,residential,30,False,False,51.369,"LINESTRING (5.7225885 52.5265753, 5.7218482 52.5266781)",,
6542078,Zeilmakerstraat,residential,30,False,True,14.879,"LINESTRING (5.7225885 52.5265753, 5.7228031 52.526546)",,
6542079,Kuiperstraat,residential,30,False,True,70.713,"LINESTRING (5.7225885 52.5265753, 5.7223686 52.5259536)",,
6542010,Takelaarstraat,residential,30,False,False,141.524,"LINESTRING (5.7228031 52.526546, 5.7232617 52.5277878)",,
6542078,Zeilmakerstraat,residential,30,False,False,14.879,"LINESTRING (5.7228031 52.526546, 5.7225885 52.5265753)",,
6542006,Mastmakerstraat,residential,30,False,False,141.273,"LINESTRING (5.7218482 52.5266781, 5.7223015 52.5279183)",,
6542078,Zeilmakerstraat,residential,30,False,False,66.205,"LINESTRING (5.7218482 52.5266781, 5.7208934 52.5268087)",,
6542078,Zeilmakerstraat,residential,30,False,True,51.369,"LINESTRING (5.7218482 52.5266781, 5.7225885 52.5265753)",,
6542140,Educalaan,unclassified,30,False,False,51.123999999999995,"LINESTRING (5.7133923 52.5266863, 5.7137828 52.5265907, 5.7140883 52.5265074)",,
6542140,Educalaan,unclassified,30,False,True,78.39500000000001,"LINESTRING (5.7133923 52.5266863, 5.7127624 52.5267259, 5.7122396 52.5267587)",,
139611596,Waterfront,residential,30,False,True,72.98299999999999,"LINESTRING (5.7133923 52.5266863, 5.7134 52.5267319, 5.7135028 52.5273392)",,
6542140,Educalaan,unclassified,30,False,False,78.39500000000001,"LINESTRING (5.7122396 52.5267587, 5.7127624 52.5267259, 5.7133923 52.5266863)",,
6542140,Educalaan,unclassified,30,False,True,46.241,"LINESTRING (5.7122396 52.5267587, 5.7122221 52.5267599, 5.7115601 52.5268038)",,
468024503,,unclassified,30,False,False,98.89,"LINESTRING (5.7122396 52.5267587, 5.7122165 52.5266427, 5.712207 52.5266358, 5.7121997 52.5266313, 5.7121847 52.5266304, 5.7110774 52.5267044, 5.7110668 52.5267097, 5.7110615 52.5267162, 5.7109966 52.526754)",,
6542327,Gangboord,secondary,50,False,False,36.82899999999999,"LINESTRING (5.7147097 52.526765, 5.7148032 52.5269013, 5.7149446 52.5270634)",2,
1056499472,Gangboord,secondary,50,True,False,32.884,"LINESTRING (5.7147097 52.526765, 5.7146032 52.5266637, 5.7145678 52.5265979, 5.7145102 52.5264976)",1,
6542078,Zeilmakerstraat,residential,30,False,False,70.721,"LINESTRING (5.7208934 52.5268087, 5.7198714 52.5269425)",,
6542078,Zeilmakerstraat,residential,30,False,True,66.205,"LINESTRING (5.7208934 52.5268087, 5.7218482 52.5266781)",,
6542309,Breeuwerstraat,residential,30,False,False,141.218,"LINESTRING (5.7208934 52.5268087, 5.7213489 52.5280481)",,
139611523,De Dukdalf,residential,30,False,False,239.968,"LINESTRING (5.7161778 52.527312, 5.716308 52.5273032, 5.716804 52.5272695, 5.7172008 52.5272425, 5.7177101 52.5272078, 5.7184404 52.5271582, 5.7189197 52.5271256, 5.7191655 52.5271089, 5.7197031 52.5270724)",,
6542078,Zeilmakerstraat,residential,30,False,True,13.661,"LINESTRING (5.719673 52.5269654, 5.7198714 52.5269425)",,
6542293,De Noord,unclassified,30,False,False,12.071,"LINESTRING (5.719673 52.5269654, 5.7197031 52.5270724)",,
6542293,De Noord,unclassified,30,False,True,65.923,"LINESTRING (5.719673 52.5269654, 5.7195148 52.5264909, 5.7194634 52.5263868)",,
6542078,Zeilmakerstraat,residential,30,False,False,13.661,"LINESTRING (5.7198714 52.5269425, 5.719673 52.5269654)",,
6542078,Zeilmakerstraat,residential,30,False,True,70.721,"LINESTRING (5.7198714 52.5269425, 5.7208934 52.5268087)",,
6542296,De Noord,residential,30,False,True,54.463,"LINESTRING (5.7198714 52.5269425, 5.7196958 52.5264645)",,
6542293,De Noord,unclassified,30,False,True,12.071,"LINESTRING (5.7197031 52.5270724, 5.719673 52.5269654)",,
139611523,De Dukdalf,residential,30,False,True,239.968,"LINESTRING (5.7197031 52.5270724, 5.7191655 52.5271089, 5.7189197 52.5271256, 5.7184404 52.5271582, 5.7177101 52.5272078, 5.7172008 52.5272425, 5.716804 52.5272695, 5.716308 52.5273032, 5.7161778 52.527312)",,
6542010,Takelaarstraat,residential,30,False,True,141.524,"LINESTRING (5.7232617 52.5277878, 5.7228031 52.526546)",,
6542093,De Zate,residential,30,False,False,66.557,"LINESTRING (5.7232617 52.5277878, 5.7223015 52.5279183)",,
6542006,Mastmakerstraat,residential,30,False,True,141.273,"LINESTRING (5.7223015 52.5279183, 5.7218482 52.5266781)",,
6542093,De Zate,residential,30,False,False,66.038,"LINESTRING (5.7223015 52.5279183, 5.7213489 52.5280481)",,
6542093,De Zate,residential,30,False,True,66.557,"LINESTRING (5.7223015 52.5279183, 5.7232617 52.5277878)",,
6542093,De Zate,residential,30,False,True,66.038,"LINESTRING (5.7213489 52.5280481, 5.7223015 52.5279183)",,
6542309,Breeuwerstraat,residential,30,False,True,141.218,"LINESTRING (5.7213489 52.5280481, 5.7208934 52.5268087)",,
6542327,Gangboord,secondary,50,False,True,36.82899999999999,"LINESTRING (5.7149446 52.5270634, 5.7148032 52.5269013, 5.7147097 52.526765)",2,
1056499469,Gangboord,secondary,50,True,False,45.155,"LINESTRING (5.7149446 52.5270634, 5.7151123 52.5271719, 5.7151826 52.5272368, 5.7152268 52.5272832, 5.7152867 52.5274036)",1,
6541936,Groenlandstraat,residential,30,False,True,43.67,"LINESTRING (5.7202103 52.5227771, 5.720721 52.522739, 5.7208512 52.5227305)",,
6542146,Walvisstraat,residential,30,False,False,23.505,"LINESTRING (5.7202103 52.5227771, 5.7200974 52.522782, 5.7198641 52.5227947)",,
458974735,Aakstraat,residential,30,False,True,64.90599999999999,"LINESTRING (5.7202103 52.5227771, 5.7202483 52.5227918, 5.72027 52.5228067, 5.7202907 52.5228411, 5.7203089 52.5229144, 5.7203358 52.523077, 5.7203565 52.5231996, 5.7203821 52.5233377)",,
6542140,Educalaan,unclassified,30,False,False,18.974999999999998,"LINESTRING (5.7107802 52.5266455, 5.710909 52.5267079, 5.7109845 52.5267473, 5.7109966 52.526754)",,
458917924,Watersportkade,residential,30,False,False,66.54299999999999,"LINESTRING (5.7107802 52.5266455, 5.7103973 52.5268791, 5.7102644 52.5270532, 5.7102478 52.5271291)",,
6542140,Educalaan,unclassified,30,False,False,46.241,"LINESTRING (5.7115601 52.5268038, 5.7122221 52.5267599, 5.7122396 52.5267587)",,
6542140,Educalaan,unclassified,30,False,True,40.46,"LINESTRING (5.7115601 52.5268038, 5.7112714 52.526823, 5.71108 52.5268, 5.7109966 52.526754)",,
319758835,Waterfront,residential,30,False,False,64.356,"LINESTRING (5.7115601 52.5268038, 5.7115734 52.5268611, 5.7115844 52.5269089, 5.7116191 52.5270966, 5.7116722 52.5273785)",,
139611617,Waterfront,residential,30,False,False,100.272,"LINESTRING (5.7102478 52.5271291, 5.7107207 52.5272101, 5.7116722 52.5273785)",,
458917924,Watersportkade,residential,30,False,False,55.32599999999999,"LINESTRING (5.7102478 52.5271291, 5.7101434 52.5273552, 5.7101074 52.5273783, 5.7100567 52.5273793, 5.7097435 52.5273185)",,
458917924,Watersportkade,residential,30,False,True,66.54299999999999,"LINESTRING (5.7102478 52.5271291, 5.7102644 52.5270532, 5.7103973 52.5268791, 5.7107802 52.5266455)",,
139611617,Waterfront,residential,30,False,True,51.833,"LINESTRING (5.714233 52.527198, 5.7135028 52.5273392)",,
139611617,Waterfront,residential,30,False,False,51.833,"LINESTRING (5.7135028 52.5273392, 5.714233 52.527198)",,
139611596,Waterfront,residential,30,False,False,72.98299999999999,"LINESTRING (5.7135028 52.5273392, 5.7134 52.5267319, 5.7133923 52.5266863)",,
139611617,Waterfront,residential,30,False,True,129.163,"LINESTRING (5.7135028 52.5273392, 5.712679 52.5275122, 5.7125495 52.527516, 5.7125308 52.5275165, 5.7123861 52.5275048, 5.7116722 52.5273785)",,
6542160,Jupiterweg,residential,30,False,False,118.76,"LINESTRING (5.7151478 52.5217055, 5.7147577 52.5217299, 5.7140744 52.5217726, 5.7138847 52.5217845, 5.7134017 52.5218147)",,
6542171,Copernicuslaan,residential,30,False,True,97.05,"LINESTRING (5.7136987 52.5234988, 5.7136566 52.5232338, 5.7135718 52.5227001, 5.7135584 52.5226302)",,
890024665,Copernicuslaan,residential,50,True,False,32.292,"LINESTRING (5.7136987 52.5234988, 5.7137768 52.5236423, 5.7137975 52.5237024, 5.713822 52.5237788)",,
929772253,De Rede,residential,30,False,False,7.091,"LINESTRING (5.7159498 52.5236313, 5.7158452 52.5236273)",,
343920327,,secondary,50,True,False,7.323,"LINESTRING (5.7137181 52.523795, 5.7137682 52.5237826, 5.713822 52.5237788)",1,roundabout
890024666,Copernicuslaan,residential,50,True,False,33.019,"LINESTRING (5.7137181 52.523795, 5.7137022 52.5237117, 5.7136947 52.523648, 5.7136987 52.5234988)",,
890024657,,secondary,50,True,False,8.489,"LINESTRING (5.7139981 52.5238467, 5.7140168 52.5238831, 5.7140162 52.5239213)",1,roundabout
890024664,De Zuid,tertiary,50,True,False,23.628999999999998,"LINESTRING (5.7139981 52.5238467, 5.7141317 52.5238429, 5.7142011 52.5238447, 5.7142512 52.523846, 5.7143417 52.5238653)",1,
343920327,,secondary,50,True,False,11.561,"LINESTRING (5.7136211 52.5238772, 5.71364 52.5238445, 5.7136732 52.5238164, 5.7137181 52.523795)",1,roundabout
343920330,,secondary,50,True,False,11.44,"LINESTRING (5.7140162 52.5239213, 5.7139991 52.523954, 5.7139678 52.5239825, 5.7139247 52.5240046)",1,roundabout
144878803,De West,secondary,50,False,True,214.31699999999995,"LINESTRING (5.7131973 52.5239344, 5.7127019 52.5239404, 5.7121752 52.5239223, 5.7115622 52.5238616, 5.7112825 52.5238196, 5.710979 52.5237657, 5.7100999 52.5236018)",2,
890024661,De West,secondary,50,True,False,29.478,"LINESTRING (5.7131973 52.5239344, 5.7133674 52.5239011, 5.7134978 52.5238926, 5.7136211 52.5238772)",1,
890024656,,secondary,50,True,False,8.503,"LINESTRING (5.7136358 52.5239522, 5.7136187 52.5239154, 5.7136211 52.5238772)",1,roundabout
890024662,De West,secondary,50,True,False,29.924000000000003,"LINESTRING (5.7136358 52.5239522, 5.7135055 52.5239545, 5.7133787 52.5239568, 5.7131973 52.5239344)",1,
890024658,,secondary,50,True,False,8.9,"LINESTRING (5.7139247 52.5240046, 5.713864 52.5240199, 5.7137983 52.5240226)",1,roundabout
890024667,Gangboord,secondary,50,True,False,26.343000000000004,"LINESTRING (5.7139247 52.5240046, 5.7139458 52.5240881, 5.7139535 52.5241276, 5.7139588 52.5241559, 5.7139532 52.52424)",1,
144878814,,secondary,50,True,False,14.053,"LINESTRING (5.7137983 52.5240226, 5.7137317 52.5240113, 5.7136752 52.5239868, 5.7136358 52.5239522)",1,roundabout
818321085,De Sluis,unclassified,30,False,True,6.8,"LINESTRING (5.7141077 52.524768, 5.7142066 52.5247571)",,
1056499487,Gangboord,secondary,50,True,False,21.941,"LINESTRING (5.7141077 52.524768, 5.7140329 52.524576)",1,
1056499471,,secondary,50,True,False,8.539000000000001,"LINESTRING (5.71447 52.5262992, 5.7145301 52.5262874, 5.7145931 52.5262893)",1,roundabout
1056499485,Gangboord,secondary,50,True,False,23.093000000000004,"LINESTRING (5.71447 52.5262992, 5.7144591 52.5261942, 5.7144527 52.5261327, 5.7144663 52.5260927)",1,
144878811,,secondary,50,True,False,7.5040000000000004,"LINESTRING (5.7145102 52.5264976, 5.7144755 52.5264899, 5.7144442 52.5264779, 5.7144177 52.5264622)",1,roundabout
6541966,Kampanje,residential,30,False,False,46.617000000000004,"LINESTRING (5.7219347 52.5203185, 5.7222045 52.520298, 5.7222498 52.5205503)",,
6542144,Baskenstraat,residential,30,False,False,39.938,"LINESTRING (5.717092 52.521584, 5.7165048 52.5216207)",,
6542144,Baskenstraat,residential,30,False,True,97.179,"LINESTRING (5.717092 52.521584, 5.7176262 52.5215506, 5.7185208 52.5214946)",,
151111220,Commandeurstraat,residential,30,False,False,178.89,"LINESTRING (5.717092 52.521584, 5.7172032 52.5223326, 5.7168378 52.5223545, 5.7169381 52.5229853)",,
6542220,Roerstraat,residential,30,False,False,48.623000000000005,"LINESTRING (5.7174082 52.5209437, 5.7177118 52.5209253, 5.7177558 52.5211755)",,
6542249,Gaffelstraat,residential,30,False,False,48.264,"LINESTRING (5.717885 52.5197431, 5.7181705 52.519723, 5.7182142 52.5199808)",,
6542146,Walvisstraat,residential,30,False,False,97.24000000000001,"LINESTRING (5.7183669 52.5228905, 5.7182456 52.5228986, 5.7178638 52.5229239, 5.7169381 52.5229853)",,
6542146,Walvisstraat,residential,30,False,True,101.854,"LINESTRING (5.7183669 52.5228905, 5.7191808 52.5228365, 5.7192731 52.5228304, 5.7198641 52.5227947)",,
6542147,Harpoenierstraat,residential,30,False,True,178.013,"LINESTRING (5.7183669 52.5228905, 5.7182771 52.522268, 5.7186485 52.5222387, 5.7185208 52.5214946)",,
6542241,Het Kompas,residential,30,False,False,40.315,"LINESTRING (5.7195555 52.5195661, 5.7193429 52.5199048)",,
151111219,Ankerstraat,residential,30,False,False,96.954,"LINESTRING (5.7195555 52.5195661, 5.7209802 52.5194728)",,
6542230,Gaffelstraat,residential,30,False,False,9.781,"LINESTRING (5.7183586 52.5199767, 5.7182142 52.5199808)",,
6542230,Gaffelstraat,residential,30,False,True,67.077,"LINESTRING (5.7183586 52.5199767, 5.7187956 52.5199442, 5.7191642 52.5199168, 5.7192902 52.5199083, 5.7193429 52.5199048)",,
"[319556914, 6542268]",Gaffelstraat,"['living_street', 'residential']","['15', '30']",False,"[False, True]",109.322,"LINESTRING (5.7183586 52.5199767, 5.718387 52.5201796, 5.7183405 52.5202499, 5.718322 52.5203478, 5.7179382 52.5203707, 5.7178792 52.5200019)",,
151111219,Ankerstraat,residential,30,False,True,9.785,"LINESTRING (5.7214558 52.5194421, 5.721312 52.5194514)",,
151111219,Ankerstraat,residential,30,False,False,62.388,"LINESTRING (5.7214558 52.5194421, 5.7222541 52.5193905, 5.7223727 52.5193828)",,
"[6542236, 319556911]",Ankerstraat,"['living_street', 'residential']","['15', '30']",False,"[False, True]",112.052,"LINESTRING (5.7214558 52.5194421, 5.721468 52.5196363, 5.7214411 52.5196754, 5.7214465 52.5197799, 5.7214304 52.5198223, 5.7210281 52.5198484, 5.7210213 52.5197955, 5.7210014 52.5196393, 5.7209802 52.5194728)",,
151111219,Ankerstraat,residential,30,False,True,11.241,"LINESTRING (5.7228854 52.5193497, 5.7227202 52.5193604)",,
"[319560572, 6542021]",Ankerstraat,"['living_street', 'residential']","['15', '30']",False,"[False, True]",112.44,"LINESTRING (5.7228854 52.5193497, 5.722911 52.5195285, 5.722852 52.5196004, 5.7228734 52.5197015, 5.7228389 52.5197252, 5.7224446 52.5197561, 5.7223727 52.5193828)",,
319556916,,living_street,15,False,False,34.541,"LINESTRING (5.7187857 52.5208114, 5.7188126 52.5209452, 5.7187289 52.5211135)",,
139611617,Waterfront,residential,30,False,False,129.163,"LINESTRING (5.7116722 52.5273785, 5.7123861 52.5275048, 5.7125308 52.5275165, 5.7125495 52.527516, 5.712679 52.5275122, 5.7135028 52.5273392)",,
139611617,Waterfront,residential,30,False,True,100.272,"LINESTRING (5.7116722 52.5273785, 5.7107207 52.5272101, 5.7102478 52.5271291)",,
319758835,Waterfront,residential,30,False,True,64.356,"LINESTRING (5.7116722 52.5273785, 5.7116191 52.5270966, 5.7115844 52.5269089, 5.7115734 52.5268611, 5.7115601 52.5268038)",,
6542140,Educalaan,unclassified,30,False,False,40.46,"LINESTRING (5.7109966 52.526754, 5.71108 52.5268, 5.7112714 52.526823, 5.7115601 52.5268038)",,
6542140,Educalaan,unclassified,30,False,True,18.975,"LINESTRING (5.7109966 52.526754, 5.7109845 52.5267473, 5.710909 52.5267079, 5.7107802 52.5266455)",,
468024503,,unclassified,30,False,True,98.89,"LINESTRING (5.7109966 52.526754, 5.7110615 52.5267162, 5.7110668 52.5267097, 5.7110774 52.5267044, 5.7121847 52.5266304, 5.7121997 52.5266313, 5.712207 52.5266358, 5.7122165 52.5266427, 5.7122396 52.5267587)",,
6542296,De Noord,residential,30,False,False,54.463,"LINESTRING (5.7196958 52.5264645, 5.7198714 52.5269425)",,
458917924,Watersportkade,residential,30,False,True,55.32599999999999,"LINESTRING (5.7097435 52.5273185, 5.7100567 52.5273793, 5.7101074 52.5273783, 5.7101434 52.5273552, 5.7102478 52.5271291)",,
890024663,De Zuid,tertiary,50,True,False,23.463,"LINESTRING (5.7143417 52.5238653, 5.7142588 52.5239005, 5.7142106 52.5239071, 5.7141461 52.5239159, 5.7140162 52.5239213)",1,
890024668,De Zuid,tertiary,50,False,True,75.102,"LINESTRING (5.7143417 52.5238653, 5.7147585 52.523839, 5.7151683 52.5238132, 5.7154455 52.5237937)",2,
343920327,,secondary,50,True,False,14.788,"LINESTRING (5.713822 52.5237788, 5.713876 52.5237839, 5.7139257 52.5237977, 5.7139674 52.5238192, 5.7139981 52.5238467)",1,roundabout
1056499486,Gangboord,secondary,50,False,True,27.607,"LINESTRING (5.7139532 52.52424, 5.7140392 52.5244827)",2,
890024660,Gangboord,secondary,50,True,False,26.565000000000005,"LINESTRING (5.7139532 52.52424, 5.7138815 52.5241749, 5.7138612 52.5241422, 5.7138408 52.5241058, 5.7137983 52.5240226)",1,
1056496626,De Zuid,tertiary,50,False,True,37.77,"LINESTRING (5.7154915 52.5213306, 5.7154735 52.5209911)",2,
890024677,De Zuid,tertiary,50,True,False,39.714,"LINESTRING (5.7154915 52.5213306, 5.7155311 52.5214005, 5.7155417 52.5215601, 5.7155449 52.5216201, 5.7155198 52.5216817)",1,
929772253,De Rede,residential,30,False,True,7.091,"LINESTRING (5.7158452 52.5236273, 5.7159498 52.5236313)",,
929772252,De Zuid,tertiary,50,True,False,34.833,"LINESTRING (5.7158452 52.5236273, 5.7158104 52.5236637, 5.715785 52.5236842, 5.7157494 52.5237108, 5.7157264 52.523729, 5.7156528 52.5237645, 5.7155916 52.5237829, 5.7154455 52.5237937)",1,
1056496627,De Zuid,tertiary,50,True,False,33.997,"LINESTRING (5.7152514 52.5195824, 5.7153072 52.5197048, 5.7153126 52.5197494, 5.7153169 52.519807, 5.7152918 52.5198818)",1,
1056499467,Gangboord,secondary,50,True,False,44.968999999999994,"LINESTRING (5.7152867 52.5274036, 5.7151447 52.5273161, 5.7150965 52.5272697, 5.7150259 52.5271921, 5.7149446 52.5270634)",1,
1056499468,Gangboord,secondary,50,False,False,70.266,"LINESTRING (5.7152867 52.5274036, 5.71568 52.5277864, 5.7158121 52.527948)",2,
1056499470,,secondary,50,True,False,8.51,"LINESTRING (5.7146332 52.5264892, 5.714573 52.5265002, 5.7145102 52.5264976)",1,roundabout
1056499479,Gangboord,secondary,50,True,False,31.141000000000002,"LINESTRING (5.7146332 52.5264892, 5.7146662 52.5265819, 5.7146882 52.5266458, 5.7147097 52.526765)",1,
343920331,,secondary,50,True,False,10.55,"LINESTRING (5.7147254 52.5264163, 5.714713 52.5264388, 5.7146928 52.5264591, 5.7146658 52.5264761, 5.7146332 52.5264892)",1,roundabout
1056499477,De Helling,residential,50,True,False,25.779,"LINESTRING (5.7150886 52.5263534, 5.7148972 52.5264026, 5.7147254 52.5264163)",,
"[294291022, 6542308, 1056499478]",De Helling,residential,"['50', '30']",False,True,84.757,"LINESTRING (5.7150886 52.5263534, 5.7153633 52.526338, 5.7156094 52.5263206, 5.7162052 52.5262793, 5.716334 52.5262706)",,
