osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
6511616,Zeuven Heuvels,residential,30,False,False,307.49600000000004,"LINESTRING (6.0044674 52.4542244, 6.0044933 52.4542419, 6.0045287 52.4542595, 6.0049114 52.4544237, 6.0054658 52.4547515, 6.0055087 52.4547894, 6.0055318 52.4548208, 6.0055327 52.4548253, 6.0055379 52.454853, 6.0055318 52.4548817, 6.0055233 52.4549047, 6.0055021 52.4549349, 6.0054804 52.4549596, 6.0054427 52.4549912, 6.0053884 52.45503, 6.0053436 52.4550576, 6.0052875 52.4550889, 6.005229 52.4551159, 6.0051333 52.4551562, 6.005047 52.4551869, 6.0050276 52.4551927, 6.004996 52.455195, 6.004979 52.455193, 6.0049663 52.4551915, 6.0049409 52.455182, 6.0045282 52.4548734, 6.0040316 52.4545391, 6.0039991 52.4545095, 6.0039915 52.4544903, 6.0039906 52.4544667, 6.0040038 52.4544411, 6.0044674 52.4542244)",
6511616,Zeuven Heuvels,residential,30,False,True,307.496,"LINESTRING (6.0044674 52.4542244, 6.0040038 52.4544411, 6.0039906 52.4544667, 6.0039915 52.4544903, 6.0039991 52.4545095, 6.0040316 52.4545391, 6.0045282 52.4548734, 6.0049409 52.455182, 6.0049663 52.4551915, 6.004979 52.455193, 6.004996 52.455195, 6.0050276 52.4551927, 6.005047 52.4551869, 6.0051333 52.4551562, 6.005229 52.4551159, 6.0052875 52.4550889, 6.0053436 52.4550576, 6.0053884 52.45503, 6.0054427 52.4549912, 6.0054804 52.4549596, 6.0055021 52.4549349, 6.0055233 52.4549047, 6.0055318 52.4548817, 6.0055379 52.454853, 6.0055327 52.4548253, 6.0055318 52.4548208, 6.0055087 52.4547894, 6.0054658 52.4547515, 6.0049114 52.4544237, 6.0045287 52.4542595, 6.0044933 52.4542419, 6.0044674 52.4542244)",
"[6511616, 1193773089]",Zeuven Heuvels,residential,30,False,True,130.194,"LINESTRING (6.0044674 52.4542244, 6.0044457 52.4542008, 6.0044117 52.4541511, 6.0043896 52.4541241, 6.0043542 52.454089, 6.0042915 52.4540422, 6.004207 52.4539876, 6.0041023 52.4539255, 6.0039844 52.4538623, 6.0038505 52.4537927, 6.0036562 52.4536956, 6.0034544 52.4536061, 6.003152 52.4534763, 6.0030667 52.4534453)",
1032833487,Cotoneasterstraat,residential,,False,True,72.995,"LINESTRING (6.0017967 52.4579413, 6.0013086 52.4582555, 6.0012442 52.4582882, 6.0011711 52.4583078, 6.0009706 52.4583294)",
391038777,Cotoneasterstraat,residential,30,False,False,18.296,"LINESTRING (6.0009706 52.4583294, 6.0008903 52.4584865)",
391038777,Cotoneasterstraat,residential,30,False,True,115.92800000000001,"LINESTRING (6.0009706 52.4583294, 6.00143 52.45746, 6.001489 52.4573359)",
1032833487,Cotoneasterstraat,residential,,False,False,72.995,"LINESTRING (6.0009706 52.4583294, 6.0011711 52.4583078, 6.0012442 52.4582882, 6.0013086 52.4582555, 6.0017967 52.4579413)",
1088531064,,unclassified,,False,True,4.102,"LINESTRING (5.9981357 52.4543253, 5.9980987 52.4543545)",
453010678,Industrieweg,unclassified,50,False,False,100.571,"LINESTRING (5.9981357 52.4543253, 5.9982809 52.4543996, 5.9992867 52.4548963)",
453010678,Industrieweg,unclassified,50,False,True,117.61699999999999,"LINESTRING (5.9981357 52.4543253, 5.9973477 52.4539387, 5.9971602 52.4538703, 5.9970214 52.453825, 5.996984 52.453817, 5.9968389 52.4537839, 5.9966912 52.4537583)",
1088531085,Heikamp,residential,50,False,True,82.67800000000001,"LINESTRING (5.9975846 52.4551993, 5.9977889 52.4552703, 5.9979105 52.4553126, 5.998359 52.4554687, 5.9984049 52.4554853, 5.9985722 52.4555456, 5.9986165 52.4555045)",
206501540,Heikamp,living_street,15,False,True,13.835,"LINESTRING (6.000179 52.4566371, 6.0000016 52.4565755)",
1088830481,,unclassified,,False,False,3.938,"LINESTRING (5.9967069 52.4537242, 5.9966912 52.4537583)",
1088830481,,unclassified,,False,True,4.754,"LINESTRING (5.9966719 52.4537994, 5.9966912 52.4537583)",
1088531064,,unclassified,,False,False,4.102,"LINESTRING (5.9980987 52.4543545, 5.9981357 52.4543253)",
