osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,width,access,junction
"[745099442, 745099443, 7461698]",Prins Mauritslaan,residential,30,False,True,85.085,"LINESTRING (4.441315 52.1278054, 4.4412744 52.1277674, 4.4411707 52.1276703, 4.4406318 52.1271654)",,yes,,,
7461330,Tolstraat,residential,30,False,False,11.552,"LINESTRING (4.4519718 52.1277598, 4.4518495 52.1278316)",,,,,
7461330,Tolstraat,residential,30,False,True,42.435,"LINESTRING (4.4519718 52.1277598, 4.4521837 52.1276309, 4.4524134 52.1274912)",,,,,
7461339,Parkstraat,residential,30,True,False,55.634,"LINESTRING (4.4519718 52.1277598, 4.4521879 52.1279413, 4.4524528 52.1281637)",,,,,
7460877,Prins Mauritslaan,residential,30,True,False,120.43699999999998,"LINESTRING (4.4414563 52.1278876, 4.4415924 52.1279907, 4.4423187 52.1285411, 4.442331 52.1285504, 4.4425669 52.1287292)",,,4.5,,
7461231,Prinses Marijkelaan,residential,30,False,False,26.87,"LINESTRING (4.4446311 52.1278792, 4.4442836 52.1279927)",,,,,
7461125,Prins Bernhardlaan,residential,30,False,True,69.775,"LINESTRING (4.4446311 52.1278792, 4.4442747 52.1276063, 4.4439982 52.1273865)",,,,,
7461127,Prinses Margrietlaan,residential,30,False,True,184.05700000000002,"LINESTRING (4.4446311 52.1278792, 4.4458032 52.1273114, 4.4466793 52.1269046, 4.4467628 52.1268658)",,,,,
"[1085157614, 7461119]",Prins Bernhardlaan,residential,30,False,False,76.138,"LINESTRING (4.4446311 52.1278792, 4.4447704 52.1279731, 4.4451025 52.1281971, 4.4453813 52.1283859)",,,,,
7461114,Vredenhoeffstraat,residential,30,False,False,29.12,"LINESTRING (4.4518495 52.1278316, 4.4515675 52.1276351)",,,,,
7461330,Tolstraat,residential,30,False,True,11.552,"LINESTRING (4.4518495 52.1278316, 4.4519718 52.1277598)",,,,,
7461151,Stadwijkstraat,residential,30,False,False,10.489,"LINESTRING (4.453272 52.1278933, 4.4531608 52.1279584)",,,,,
7461115,Stadwijkstraat,residential,30,False,True,56.897999999999996,"LINESTRING (4.453272 52.1278933, 4.4535218 52.1277495, 4.4535669 52.127728, 4.4538798 52.1275434)",,,,,
7461227,Noortheystraat,residential,30,True,False,72.723,"LINESTRING (4.453272 52.1278933, 4.4530632 52.127762, 4.4530323 52.1277425, 4.452528 52.1274252)",,,,,
7461231,Prinses Marijkelaan,residential,30,False,True,26.87,"LINESTRING (4.4442836 52.1279927, 4.4446311 52.1278792)",,,,,
7461158,Prinses Marijkelaan,residential,30,False,False,58.735,"LINESTRING (4.4442836 52.1279927, 4.4442076 52.1280242, 4.4438405 52.1281764, 4.4435754 52.1282926)",,,,,
7461230,Prins Bernhardlaan,residential,30,True,False,173.799,"LINESTRING (4.4442836 52.1279927, 4.4441701 52.1279048, 4.4440172 52.1277878, 4.4439029 52.1277003, 4.4434019 52.1273168, 4.4432969 52.1272364, 4.442912 52.1269418, 4.4426915 52.126773)",,,,,
7461151,Stadwijkstraat,residential,30,False,True,10.489,"LINESTRING (4.4531608 52.1279584, 4.453272 52.1278933)",,,,,
7461339,Parkstraat,residential,30,True,False,17.148,"LINESTRING (4.4524528 52.1281637, 4.4526153 52.1282813)",,,,,
7461073,Stadwijkstraat,residential,30,True,False,68.99100000000001,"LINESTRING (4.4524528 52.1281637, 4.4521849 52.1283146, 4.4520929 52.1283658, 4.4520468 52.128392, 4.4519785 52.1284308, 4.4519225 52.1284643, 4.4519223 52.1285129, 4.4520773 52.1285996)",,,,,
"[7461041, 745087461, 745087462]",Prinses Margrietlaan,residential,30,False,False,26.078000000000003,"LINESTRING (4.4435754 52.1282926, 4.4435174 52.1283188, 4.4433528 52.1283931, 4.4432677 52.1284316)",,yes,,,
7461158,Prinses Marijkelaan,residential,30,False,True,58.735,"LINESTRING (4.4435754 52.1282926, 4.4438405 52.1281764, 4.4442076 52.1280242, 4.4442836 52.1279927)",,,,,
127935570,Leidseweg,secondary,50,False,True,35.498,"LINESTRING (4.4511077 52.1282947, 4.4507139 52.1280862)",2,,,,
577256049,Leidseweg,secondary,50,False,False,14.044,"LINESTRING (4.4511077 52.1282947, 4.451269 52.1283731)",2,,,,
7461241,Tolstraat,residential,30,True,False,72.22500000000001,"LINESTRING (4.4511077 52.1282947, 4.4511731 52.128251, 4.4518495 52.1278316)",,,,,
7461242,Stadwijkstraat,residential,30,True,False,51.727999999999994,"LINESTRING (4.4526153 52.1282813, 4.4528847 52.1281218, 4.4531608 52.1279584)",,,,,
7461057,Louise de Colignylaan,residential,30,False,False,58.168,"LINESTRING (4.4432677 52.1284316, 4.4425669 52.1287292)",,,,,
7460871,Nassaukade,residential,30,True,False,174.31400000000002,"LINESTRING (4.4432677 52.1284316, 4.4430165 52.1282416, 4.4421959 52.1276266, 4.4421253 52.1276311, 4.442024 52.1276648, 4.4414563 52.1278876)",,,,,
"[7461041, 745087461, 745087462]",Prinses Margrietlaan,residential,30,False,True,26.078,"LINESTRING (4.4432677 52.1284316, 4.4433528 52.1283931, 4.4435174 52.1283188, 4.4435754 52.1282926)",,yes,,,
7461016,Burgemeester Vernèdepark,residential,30,True,False,66.015,"LINESTRING (4.4530629 52.1285588, 4.4532433 52.1286716, 4.4529849 52.1288407, 4.4527578 52.1289893)",,,,,
7461029,Burgemeester Vernèdepark,residential,30,True,False,43.431,"LINESTRING (4.4530629 52.1285588, 4.4529721 52.1284983, 4.4528522 52.1284254, 4.4528389 52.1284173, 4.4526153 52.1282813)",,,,,
7461324,Stadwijkstraat,residential,30,True,False,51.004,"LINESTRING (4.4520773 52.1285996, 4.4522773 52.1284813, 4.4523115 52.128461, 4.4523698 52.1284265, 4.4526153 52.1282813)",,,,,
"[7460997, 1107987822, 1107987823]",Dillenburglaan,residential,30,False,False,193.948,"LINESTRING (4.4457325 52.1286232, 4.4456807 52.1286583, 4.4453318 52.1288676, 4.4453185 52.1288927, 4.4453239 52.128922, 4.4461752 52.1295255, 4.446202 52.1295776, 4.4458794 52.1298019, 4.4457523 52.1298888, 4.4456718 52.1299419)",,yes,,,
7461067,Prins Bernhardlaan,residential,30,False,False,209.37,"LINESTRING (4.4457325 52.1286232, 4.4472067 52.129508, 4.4478303 52.1298837, 4.447906 52.1299499)",,,,,
7461119,Prins Bernhardlaan,residential,30,False,True,36.433,"LINESTRING (4.4457325 52.1286232, 4.445663 52.1285767, 4.4455932 52.1285576, 4.4454966 52.12849, 4.4454643 52.1284421, 4.4453813 52.1283859)",,,,,
7461321,Bachlaan,tertiary,50,False,False,7.132,"LINESTRING (4.4520778 52.1287846, 4.4520045 52.1288303)",,,,,
127935571,Leidseweg,secondary,50,True,False,105.234,"LINESTRING (4.4520778 52.1287846, 4.4521911 52.1288476, 4.4524344 52.1289731, 4.4524867 52.129, 4.4531335 52.1293424, 4.4532461 52.129402)",,,,,
7461057,Louise de Colignylaan,residential,30,False,True,58.168,"LINESTRING (4.4425669 52.1287292, 4.4432677 52.1284316)",,,,,
7461019,Louise de Colignylaan,residential,30,False,False,59.473,"LINESTRING (4.4425669 52.1287292, 4.4421998 52.128889, 4.4418561 52.1290385)",,,,,
7461064,Prins Mauritslaan,residential,30,True,False,177.089,"LINESTRING (4.4425669 52.1287292, 4.443329 52.1293051, 4.4433427 52.1293155, 4.4435022 52.129436, 4.4442984 52.1299116)",,,,,
7461321,Bachlaan,tertiary,50,False,True,7.132,"LINESTRING (4.4520045 52.1288303, 4.4520778 52.1287846)",,,,,
"[7461290, 7461341]",Bachlaan,tertiary,50,False,False,204.791,"LINESTRING (4.4520045 52.1288303, 4.4519025 52.1289013, 4.4518463 52.1289414, 4.4516255 52.1290878, 4.4500573 52.130171, 4.4500079 52.1302049)",,,,,
127935572,Leidseweg,secondary,50,True,False,71.639,"LINESTRING (4.4520045 52.1288303, 4.4519062 52.1287765, 4.4518596 52.1287522, 4.4514414 52.1285089, 4.451269 52.1283731)",,,,,
7460981,Leidseweg,residential,30,True,False,45.083,"LINESTRING (4.4525563 52.1288785, 4.4523307 52.1287509, 4.4522225 52.1286896, 4.4521177 52.1286272, 4.4520773 52.1285996)",,,,,
7461004,Burgemeester Vernèdepark,residential,30,True,False,49.595,"LINESTRING (4.4525563 52.1288785, 4.4527905 52.1287307, 4.4530629 52.1285588)",,,,,
7460981,Leidseweg,residential,30,True,False,18.465,"LINESTRING (4.4527578 52.1289893, 4.4526148 52.1289107, 4.4525563 52.1288785)",,,,,
"[7460875, 95980966]",Frederik Hendriklaan,residential,30,True,False,183.714,"LINESTRING (4.4418561 52.1290385, 4.4416268 52.1288605, 4.4416153 52.1288516, 4.4409295 52.1283194, 4.4407257 52.1281612, 4.4407064 52.1281351, 4.4407293 52.1280946, 4.4408001 52.1280561, 4.4412314 52.1278399, 4.4412775 52.127817, 4.441315 52.1278054)",,,,,
7461019,Louise de Colignylaan,residential,30,False,True,59.473,"LINESTRING (4.4418561 52.1290385, 4.4421998 52.128889, 4.4425669 52.1287292)",,,,,
7461026,Louise de Colignylaan,residential,30,False,False,58.56,"LINESTRING (4.4418561 52.1290385, 4.4414983 52.1291979, 4.4411542 52.1293412)",,,,,
105263022,Badhuisstraat,tertiary,50,False,False,7.41,"LINESTRING (4.4532461 52.129402, 4.4531693 52.1294491)",,,,,
105263022,Badhuisstraat,tertiary,50,False,True,7.41,"LINESTRING (4.4531693 52.1294491, 4.4532461 52.129402)",,,,,
127935568,Leidseweg,secondary,50,True,False,105.151,"LINESTRING (4.4531693 52.1294491, 4.453059 52.1293901, 4.452482 52.1290816, 4.4524184 52.1290477, 4.4521258 52.1288947, 4.4520045 52.1288303)",,,,,
7461307,Charlotte de Bourbonlaan,residential,30,False,False,62.66,"LINESTRING (4.4450151 52.1295595, 4.4442984 52.1299116)",,,,,
7461072,Nassaukade,residential,30,True,False,173.37099999999998,"LINESTRING (4.4450151 52.1295595, 4.4444964 52.1292723, 4.4440005 52.1289653, 4.4432677 52.1284316)",,,,,
7461307,Charlotte de Bourbonlaan,residential,30,False,False,61.916,"LINESTRING (4.4442984 52.1299116, 4.4436008 52.1302675)",,,,,
7461307,Charlotte de Bourbonlaan,residential,30,False,True,62.66,"LINESTRING (4.4442984 52.1299116, 4.4450151 52.1295595)",,,,,
7461303,Nassaukade,residential,30,True,False,61.846,"LINESTRING (4.4456718 52.1299419, 4.4452721 52.1297187, 4.4451473 52.1296323, 4.4450151 52.1295595)",,,,,
"[7460997, 1107987822, 1107987823]",Dillenburglaan,residential,30,False,True,193.948,"LINESTRING (4.4456718 52.1299419, 4.4457523 52.1298888, 4.4458794 52.1298019, 4.446202 52.1295776, 4.4461752 52.1295255, 4.4453239 52.128922, 4.4453185 52.1288927, 4.4453318 52.1288676, 4.4456807 52.1286583, 4.4457325 52.1286232)",,yes,,,
7461001,Prins Bernhardlaan,residential,30,True,False,118.64200000000001,"LINESTRING (4.447906 52.1299499, 4.4479911 52.1300117, 4.4483325 52.1302237, 4.4485665 52.1303692, 4.4486641 52.1304384, 4.4488804 52.1305303, 4.4490565 52.1306267, 4.4490921 52.1306469, 4.4491597 52.1306843)",,,,,
7461067,Prins Bernhardlaan,residential,30,False,True,209.37,"LINESTRING (4.447906 52.1299499, 4.4478303 52.1298837, 4.4472067 52.129508, 4.4457325 52.1286232)",,,,,
7461043,Grieglaan,residential,30,False,False,153.408,"LINESTRING (4.4500079 52.1302049, 4.4506885 52.1306893, 4.4511861 52.1310463, 4.4514756 52.1312497)",,,,,
"[565534301, 7461341]",Bachlaan,tertiary,50,False,"[False, True]",74.297,"LINESTRING (4.4500079 52.1302049, 4.4498184 52.1303385, 4.4494255 52.1306038, 4.4493741 52.1306271, 4.4493315 52.1306577, 4.449278 52.1306993)",,,,,
"[7461290, 7461341]",Bachlaan,tertiary,50,False,True,204.791,"LINESTRING (4.4500079 52.1302049, 4.4500573 52.130171, 4.4516255 52.1290878, 4.4518463 52.1289414, 4.4519025 52.1289013, 4.4520045 52.1288303)",,,,,
7461307,Charlotte de Bourbonlaan,residential,30,False,True,61.916,"LINESTRING (4.4436008 52.1302675, 4.4442984 52.1299116)",,,,,
7461015,Frederik Hendriklaan,residential,30,True,False,181.658,"LINESTRING (4.4436008 52.1302675, 4.4433069 52.1301076, 4.4432235 52.1300622, 4.4427561 52.1297332, 4.4427298 52.1297147, 4.4426464 52.1296502, 4.4418561 52.1290385)",,,,,
7461307,Charlotte de Bourbonlaan,residential,30,False,False,61.038000000000004,"LINESTRING (4.4436008 52.1302675, 4.4430528 52.1305443, 4.4429666 52.1305758, 4.4428843 52.1305868)",,,,,
7460868,Juliana van Stolberglaan,residential,30,False,True,183.107,"LINESTRING (4.4428843 52.1305868, 4.4427873 52.1305645, 4.4427092 52.1305263, 4.442123 52.1300932, 4.4411542 52.1293412)",,,,,
"[7461122, 93325346]",Van Wassenaerlaantje,residential,30,False,False,35.79899999999999,"LINESTRING (4.4428843 52.1305868, 4.4428587 52.1306955, 4.442791 52.1307345, 4.4425985 52.130835)",,yes,,,
7461307,Charlotte de Bourbonlaan,residential,30,False,True,61.038000000000004,"LINESTRING (4.4428843 52.1305868, 4.4429666 52.1305758, 4.4430528 52.1305443, 4.4436008 52.1302675)",,,,,
7461002,Oude Adegeesterlaan,residential,30,True,False,102.503,"LINESTRING (4.4470463 52.1306993, 4.4473868 52.1303912, 4.4474577 52.130327, 4.447791 52.1300059, 4.4478576 52.1299648, 4.447906 52.1299499)",,,,,
7461286,Nassaukade,residential,30,False,False,110.484,"LINESTRING (4.4470463 52.1306993, 4.4471266 52.1307763, 4.4473706 52.1310102, 4.4475471 52.1311794, 4.4478402 52.1314083, 4.4480051 52.1314936)",,,,,
7461303,Nassaukade,residential,30,True,False,126.132,"LINESTRING (4.4470463 52.1306993, 4.4469296 52.130647, 4.4459377 52.1300913, 4.4456718 52.1299419)",,,,,
7460922,Van Wassenaerlaantje,residential,30,False,False,47.183,"LINESTRING (4.4425985 52.130835, 4.4424582 52.1309121, 4.4422523 52.1310153, 4.4420684 52.1311072)",,,,,
"[93325346, 7461122]",Van Wassenaerlaantje,residential,30,False,True,35.799,"LINESTRING (4.4425985 52.130835, 4.442791 52.1307345, 4.4428587 52.1306955, 4.4428843 52.1305868)",,yes,,,
180322861,Burgemeester Cannegieterlaan,residential,30,False,True,37.24,"LINESTRING (4.4425985 52.130835, 4.4423249 52.1306205, 4.4422494 52.1305786)",,,,delivery,
"[7453763, 7461069]","['Von Weberlaan', 'Palestrinalaan']",residential,30,False,"[False, True]",224.196,"LINESTRING (4.4537698 52.1309189, 4.4528473 52.1303631, 4.4527096 52.1304481, 4.4514756 52.1312497)",,,,,
7461060,Bernard Zweerslaan,residential,30,False,False,137.674,"LINESTRING (4.4537698 52.1309189, 4.4536586 52.1309923, 4.45338 52.1311728, 4.452378 52.131815)",,,,,
7460922,Van Wassenaerlaantje,residential,30,False,True,47.183,"LINESTRING (4.4420684 52.1311072, 4.4422523 52.1310153, 4.4424582 52.1309121, 4.4425985 52.130835)",,,,,
7461043,Grieglaan,residential,30,False,False,88.032,"LINESTRING (4.4514756 52.1312497, 4.4515736 52.1313175, 4.4520992 52.1316508, 4.4522596 52.1317452, 4.452378 52.131815)",,,,,
7461043,Grieglaan,residential,30,False,True,153.408,"LINESTRING (4.4514756 52.1312497, 4.4511861 52.1310463, 4.4506885 52.1306893, 4.4500079 52.1302049)",,,,,
"[7453763, 7461069]","['Von Weberlaan', 'Palestrinalaan']",residential,30,False,"[False, True]",224.19600000000003,"LINESTRING (4.4514756 52.1312497, 4.4527096 52.1304481, 4.4528473 52.1303631, 4.4537698 52.1309189)",,,,,
7461062,Nassaukade,residential,30,False,False,14.806,"LINESTRING (4.4480051 52.1314936, 4.448163 52.1315849)",,,,,
7461286,Nassaukade,residential,30,False,True,110.484,"LINESTRING (4.4480051 52.1314936, 4.4478402 52.1314083, 4.4475471 52.1311794, 4.4473706 52.1310102, 4.4471266 52.1307763, 4.4470463 52.1306993)",,,,,
7461342,Bachlaan,residential,30,True,False,67.57300000000001,"LINESTRING (4.4480051 52.1314936, 4.4481178 52.1314159, 4.4482989 52.1312855, 4.4485217 52.1311528, 4.4486132 52.1311202, 4.4487193 52.1310795)",,,,,
7461062,Nassaukade,residential,30,False,True,14.806,"LINESTRING (4.448163 52.1315849, 4.4480051 52.1314936)",,,,,
85220029,Bachlaan,residential,30,True,False,58.117,"LINESTRING (4.448163 52.1315849, 4.4480342 52.1316609, 4.4479311 52.1317141, 4.4474969 52.1319092)",1,,5,,
7461297,Bachlaan,residential,30,False,False,12.07,"LINESTRING (4.4474969 52.1319092, 4.4474 52.132)",,,,,
7461302,Bachlaan,residential,30,True,False,57.789,"LINESTRING (4.4474969 52.1319092, 4.4479066 52.1315692, 4.4480051 52.1314936)",,,,,
7461043,Grieglaan,residential,30,False,True,88.03200000000001,"LINESTRING (4.452378 52.131815, 4.4522596 52.1317452, 4.4520992 52.1316508, 4.4515736 52.1313175, 4.4514756 52.1312497)",,,,,
7461060,Bernard Zweerslaan,residential,30,False,True,137.674,"LINESTRING (4.452378 52.131815, 4.45338 52.1311728, 4.4536586 52.1309923, 4.4537698 52.1309189)",,,,,
7461297,Bachlaan,residential,30,False,True,12.07,"LINESTRING (4.4474 52.132, 4.4474969 52.1319092)",,,,,
7461316,Raadhuislaan,tertiary,50,False,False,45.57,"LINESTRING (4.4502798 52.126124, 4.4497618 52.1263825)",,,,,
7461316,Raadhuislaan,tertiary,50,False,True,10.185,"LINESTRING (4.4502798 52.126124, 4.4503958 52.1260664)",,,,,
1153254207,Oranjeboomstraat,residential,30,False,True,151.58300000000003,"LINESTRING (4.4502798 52.126124, 4.4501442 52.1260254, 4.4498344 52.1258002, 4.4496416 52.1257034, 4.4495688 52.1256663, 4.4493911 52.1255291, 4.4493111 52.1254262, 4.4492559 52.1253169, 4.4489368 52.125058)",,,,,
533390332,,tertiary,50,True,False,10.789,"LINESTRING (4.449278 52.1306993, 4.4492961 52.1307105, 4.4493101 52.1307237, 4.4493221 52.1307442, 4.4493244 52.130766, 4.449317 52.1307874)",,,,,roundabout
"[7461341, 565534301]",Bachlaan,tertiary,50,False,"[False, True]",74.297,"LINESTRING (4.449278 52.1306993, 4.4493315 52.1306577, 4.4493741 52.1306271, 4.4494255 52.1306038, 4.4498184 52.1303385, 4.4500079 52.1302049)",,,,,
7460910,Van Beethovenlaan,tertiary,50,True,False,52.28,"LINESTRING (4.449317 52.1307874, 4.4493764 52.1308277, 4.4494124 52.1308517, 4.4497233 52.1310788, 4.4497959 52.131153)",1,,,,
533390330,,tertiary,50,True,False,9.562999999999999,"LINESTRING (4.449317 52.1307874, 4.4492933 52.1308121, 4.4492569 52.13083, 4.4492124 52.1308388)",,,,,roundabout
60709287,,tertiary,50,True,False,8.543000000000001,"LINESTRING (4.4491597 52.1306843, 4.4492011 52.1306812, 4.449242 52.1306864, 4.449278 52.1306993)",,,,,roundabout
60709287,,tertiary,50,True,False,7.352,"LINESTRING (4.4492124 52.1308388, 4.4491588 52.1308361, 4.4491115 52.1308202)",,,,,roundabout
83873257,Burgemeester Cannegieterlaan,residential,30,True,False,153.88199999999998,"LINESTRING (4.4422494 52.1305786, 4.4421873 52.1305269, 4.4414245 52.1299569, 4.4408882 52.1295561, 4.4408177 52.1295099)",,,,,
180322861,Burgemeester Cannegieterlaan,residential,30,False,False,37.24,"LINESTRING (4.4422494 52.1305786, 4.4423249 52.1306205, 4.4425985 52.130835)",,,,delivery,
7461316,Raadhuislaan,tertiary,50,False,False,46.4,"LINESTRING (4.4509203 52.125801, 4.4503958 52.1260664)",,,,,
7461316,Raadhuislaan,tertiary,50,False,True,7.672,"LINESTRING (4.4509203 52.125801, 4.4510055 52.125756)",,,,,
7461141,Van Heuven Goedhartstraat,residential,30,True,False,127.32,"LINESTRING (4.4509203 52.125801, 4.4505967 52.1255422, 4.4497985 52.1248863)",,,,,
457935905,,secondary,50,True,False,7.574,"LINESTRING (4.4489216 52.1267986, 4.448957 52.1268051, 4.4489898 52.1268156, 4.4490187 52.1268298)",1,,6,,roundabout
"[83520562, 565534307]",Raadhuislaan,tertiary,50,True,False,33.87,"LINESTRING (4.4489216 52.1267986, 4.4489588 52.1267567, 4.4490201 52.1267159, 4.4491101 52.1266639, 4.4492892 52.1266034)",1,,4,,
7461316,Raadhuislaan,tertiary,50,False,True,40.548,"LINESTRING (4.4492892 52.1266034, 4.4494364 52.1265345, 4.4497618 52.1263825)",,,,,
"[565534305, 83520558]",Raadhuislaan,tertiary,50,True,False,31.296000000000003,"LINESTRING (4.4492892 52.1266034, 4.4491831 52.1266951, 4.4491044 52.1267534, 4.4490562 52.1267879, 4.4490187 52.1268298)",1,,4,,
83520557,Leidseweg,secondary,50,True,False,59.768,"LINESTRING (4.4490283 52.1269942, 4.4490515 52.1270449, 4.4490839 52.1270891, 4.4492105 52.1271882, 4.4494494 52.1273361, 4.4495572 52.1274139)",1,,,,
457741531,,secondary,50,True,False,11.403,"LINESTRING (4.4490283 52.1269942, 4.4489856 52.1270161, 4.4489344 52.1270296, 4.4488791 52.1270336)",1,,6,,roundabout
"[83520560, 131616986]",Koningin Julianalaan,secondary,50,True,False,155.782,"LINESTRING (4.4487304 52.1269868, 4.4486892 52.1269842, 4.4486437 52.1269855, 4.448581 52.1269928, 4.4484642 52.1270036, 4.4483606 52.1270242, 4.4480564 52.1271361, 4.4479261 52.1271732, 4.4477826 52.127211, 4.4476043 52.1272229, 4.4474728 52.1272169, 4.447393 52.1272122, 4.4473016 52.1271869, 4.4471812 52.1271441, 4.4470846 52.1270984, 4.4469578 52.12701, 4.4469254 52.1269853, 4.4467628 52.1268658)",1,,,,
457741532,,secondary,50,True,False,10.416,"LINESTRING (4.4487304 52.1269868, 4.4487053 52.1269597, 4.4486925 52.1269294, 4.448693 52.1268982)",1,,6,,roundabout
457741533,,secondary,50,True,False,11.774,"LINESTRING (4.4488791 52.1270336, 4.4488364 52.12703, 4.4487961 52.1270206, 4.4487602 52.127006, 4.4487304 52.1269868)",1,,6,,roundabout
457935906,,secondary,50,True,False,21.335,"LINESTRING (4.448693 52.1268982, 4.4487073 52.1268674, 4.4487345 52.1268401, 4.4487725 52.1268183, 4.4488186 52.1268035, 4.4488696 52.1267968, 4.4489216 52.1267986)",1,,6,,roundabout
83520559,,secondary,50,True,False,20.182,"LINESTRING (4.4490187 52.1268298, 4.4490427 52.126847, 4.4490609 52.1268668, 4.4490726 52.1268884, 4.4490775 52.1269109, 4.4490752 52.1269335, 4.449066 52.1269555, 4.4490502 52.1269759, 4.4490283 52.1269942)",1,,6,,roundabout
972270994,Elstlaan,residential,,False,True,5.517,"LINESTRING (4.4506597 52.128123, 4.4507139 52.1280862)",,,,,
276638623,Wethouder Schramalaan,residential,30,True,False,72.233,"LINESTRING (4.4399598 52.1298902, 4.4408177 52.1295099)",,,,,
745103594,Burgemeester Van der Hoevenlaan,residential,30,False,False,158.26999999999998,"LINESTRING (4.4399598 52.1298902, 4.4399708 52.1298994, 4.440246 52.1300895, 4.4406241 52.1303199, 4.4414951 52.1309555)",,,,,
745103594,Burgemeester Van der Hoevenlaan,residential,30,False,True,33.991,"LINESTRING (4.4399598 52.1298902, 4.4399025 52.1298426, 4.4398169 52.1297721, 4.4396711 52.1296412)",,,,,
84327098,Wijngaardenlaan,secondary,50,True,False,12.866,"LINESTRING (4.4440955 52.1249516, 4.4439142 52.1249832)",,,,,
"[84327096, 949144441, 949144442]",Wijngaardenlaan,residential,30,True,False,39.122,"LINESTRING (4.4440955 52.1249516, 4.4440048 52.1250184, 4.44386 52.1250912, 4.4437755 52.1251099, 4.4436836 52.1251861)",,,,,
84327094,Koningin Julianalaan,secondary,50,True,False,9.926,"LINESTRING (4.4445744 52.1247854, 4.4445177 52.1247032)",,,,,
84327098,Wijngaardenlaan,secondary,50,True,False,37.563,"LINESTRING (4.4445744 52.1247854, 4.4444412 52.1248351, 4.4440955 52.1249516)",,,,,
127930800,Wijngaardenlaan,secondary,50,False,False,57.638,"LINESTRING (4.4429615 52.1253467, 4.4422455 52.1256214)",,,,,
127930800,Wijngaardenlaan,secondary,50,False,True,19.965,"LINESTRING (4.4429615 52.1253467, 4.443073 52.1253049, 4.4432086 52.1252507)",,,,,
84327079,Wijngaardenlaan,secondary,50,True,False,6.332,"LINESTRING (4.4446575 52.1247601, 4.4445744 52.1247854)",,,,,
127935562,Koningin Julianalaan,secondary,50,True,False,138.52700000000002,"LINESTRING (4.4446575 52.1247601, 4.4447588 52.1248858, 4.4447716 52.1249017, 4.4449625 52.125149, 4.4450592 52.1252706, 4.4451013 52.1253269, 4.4451453 52.1253857, 4.4455 52.1258097, 4.4455562 52.1258769)",,,,,
7461213,Burgemeester De Kempenaerstraat,residential,30,True,False,13.667,"LINESTRING (4.4423696 52.1243871, 4.442475 52.1244916)",,,,,
85213667,Willem de Zwijgerlaan,residential,30,True,False,148.237,"LINESTRING (4.4423696 52.1243871, 4.4405394 52.1251045)",,,,,
47799626,Wijngaardenlaan,secondary,50,True,False,41.191,"LINESTRING (4.4440251 52.124917, 4.4442789 52.1248064, 4.444367 52.1247654, 4.4445177 52.1247032)",,,,,
127935584,Schoolstraat,secondary,50,True,False,79.507,"LINESTRING (4.4443758 52.1244966, 4.4442497 52.1243441, 4.4439449 52.1239336, 4.4438822 52.1238491)",1,,,,
"[587287817, 85213657]",Schoolstraat,residential,50,True,False,83.40799999999999,"LINESTRING (4.4443758 52.1244966, 4.4442358 52.1244993, 4.4441229 52.1243527, 4.4438305 52.1239674, 4.4437817 52.1238966)",,,,,
7460896,Van Beethovenlaan,tertiary,50,True,False,53.265,"LINESTRING (4.4497959 52.131153, 4.4496642 52.1311073, 4.4493544 52.130927, 4.4493222 52.1309082, 4.4492801 52.1308786, 4.4492124 52.1308388)",1,,,,
85220029,Bachlaan,residential,30,True,False,68.56,"LINESTRING (4.4487193 52.1310795, 4.4486411 52.1312046, 4.4485389 52.1313038, 4.4483803 52.1314472, 4.4483172 52.1314915, 4.4482707 52.131517, 4.448163 52.1315849)",1,,5,,
"[587267865, 565534295]",Bachlaan,"['residential', 'tertiary']",30,False,True,39.40500000000001,"LINESTRING (4.4487193 52.1310795, 4.4488986 52.1309527, 4.448996 52.1308998, 4.4490223 52.1308821, 4.4490656 52.130854, 4.4491115 52.1308202)",,,,,
60709287,,tertiary,50,True,False,18.872999999999998,"LINESTRING (4.4491115 52.1308202, 4.4490862 52.130802, 4.4490709 52.13078, 4.449067 52.1307562, 4.4490749 52.1307328, 4.4490938 52.1307118, 4.4491261 52.1306919, 4.4491597 52.1306843)",,,,,roundabout
"[587267865, 565534295]",Bachlaan,"['residential', 'tertiary']",30,False,False,39.405,"LINESTRING (4.4491115 52.1308202, 4.4490656 52.130854, 4.4490223 52.1308821, 4.448996 52.1308998, 4.4488986 52.1309527, 4.4487193 52.1310795)",,,,,
7461236,Treubstraat,residential,30,True,False,80.941,"LINESTRING (4.4475384 52.1256339, 4.447251 52.1253691, 4.4471254 52.1249667)",,,,,
"[84504369, 84504367]","['Oranjeplein', 'Wijngaardenlaan']",residential,30,True,False,98.94800000000001,"LINESTRING (4.4436836 52.1251861, 4.4434507 52.1252709, 4.4434002 52.1253117, 4.4434022 52.1253579, 4.443938 52.1258907)",,,,,
7461167,Prins Bernhardlaan,residential,30,False,False,78.23400000000001,"LINESTRING (4.442187 52.1257316, 4.4424383 52.1259861, 4.4427897 52.12633)",,,,,
7461101,Prins Bernhardlaan,residential,30,True,False,12.888,"LINESTRING (4.4422455 52.1256214, 4.442187 52.1257316)",,,,,
127930800,Wijngaardenlaan,secondary,50,False,True,57.638,"LINESTRING (4.4422455 52.1256214, 4.4429615 52.1253467)",,,,,
