osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
6470710,Wolkammerij,residential,30,False,True,89.22,"LINESTRING (6.06907 53.0087, 6.06867 53.00859, 6.0686575 53.0084676, 6.0686523 53.0083257, 6.0682124 53.0082581)",,
6470802,Wolkammerij,residential,30,False,True,48.943,"LINESTRING (6.06977 53.0087, 6.06995 53.00858, 6.07034 53.00843)",,
6470782,Rattelwacht,residential,30,False,False,15.983,"LINESTRING (6.0711672 53.0087213, 6.0714019 53.0087481)",,
6470782,Rattelwacht,residential,30,False,True,54.295,"LINESTRING (6.0711672 53.0087213, 6.07037 53.00863)",,
6471090,Weverij,residential,30,False,True,14.699,"LINESTRING (6.0711672 53.0087213, 6.0712227 53.0085934)",,
6470782,Rattelwacht,residential,30,False,True,15.983,"LINESTRING (6.0714019 53.0087481, 6.0711672 53.0087213)",,
6470853,Mouterij,living_street,15,False,False,77.375,"LINESTRING (6.0714019 53.0087481, 6.0713528 53.0088574, 6.0710661 53.0094139)",,
6470710,Wolkammerij,residential,30,False,True,54.151,"LINESTRING (6.06985 53.00883, 6.06907 53.0087)",,
6470782,Rattelwacht,residential,30,False,False,41.945,"LINESTRING (6.06985 53.00883, 6.07006 53.00871, 6.07037 53.00863)",,
6470782,Rattelwacht,residential,30,False,True,41.856,"LINESTRING (6.06985 53.00883, 6.06973 53.00895, 6.0695933 53.0091716)",,
6470971,Spinnerij,residential,30,False,False,58.352,"LINESTRING (6.06711 53.00885, 6.0679505 53.0089901)",,
6470995,Brouwerij,residential,30,False,False,20.293,"LINESTRING (6.06897 53.00888, 6.06902 53.00906)",,
6470995,Brouwerij,residential,30,False,True,21.104,"LINESTRING (6.06897 53.00888, 6.06907 53.0087)",,
6470746,Spinnerij,residential,30,False,False,48.083,"LINESTRING (6.06897 53.00888, 6.06865 53.00883, 6.06852 53.00905)",,
6470918,Spinnerij,residential,30,False,False,8.231,"LINESTRING (6.0679505 53.0089901, 6.06791 53.00906)",,
6470971,Spinnerij,residential,30,False,True,58.352,"LINESTRING (6.0679505 53.0089901, 6.06711 53.00885)",,
6470918,Spinnerij,residential,30,False,True,53.840999999999994,"LINESTRING (6.0679505 53.0089901, 6.06807 53.00876, 6.0680477 53.0086721, 6.06809 53.00852)",,
6470746,Spinnerij,residential,30,False,True,48.083,"LINESTRING (6.06852 53.00905, 6.06865 53.00883, 6.06897 53.00888)",,
6470918,Spinnerij,residential,30,False,True,8.231,"LINESTRING (6.06791 53.00906, 6.0679505 53.0089901)",,
6470995,Brouwerij,residential,30,False,True,20.293,"LINESTRING (6.06902 53.00906, 6.06897 53.00888)",,
6471103,Burgemeester Selhorststraat,residential,30,False,False,83.662,"LINESTRING (6.0627163 53.0091884, 6.0628577 53.0092081, 6.06369 53.0093272, 6.0639322 53.009364)",,
6471282,Stationsweg,secondary,30,False,True,221.38,"LINESTRING (6.0627163 53.0091884, 6.0627943 53.00895, 6.0631984 53.0079334, 6.06347 53.00725)",,
6470782,Rattelwacht,residential,30,False,False,41.856,"LINESTRING (6.0695933 53.0091716, 6.06973 53.00895, 6.06985 53.00883)",,
6470782,Rattelwacht,residential,30,False,True,119.03299999999999,"LINESTRING (6.0695933 53.0091716, 6.0692342 53.0099009, 6.0690937 53.010199)",,
6471021,Mouterij,living_street,15,False,False,102.642,"LINESTRING (6.0695933 53.0091716, 6.0702614 53.0093022, 6.0705632 53.0093611, 6.0707657 53.0093635, 6.0710661 53.0094139)",,
6470999,Spinnerij,living_street,15,False,False,14.179,"LINESTRING (6.067967 53.0094757, 6.0677636 53.0094399)",,
6470853,Mouterij,living_street,15,False,False,102.854,"LINESTRING (6.0710661 53.0094139, 6.0709293 53.0096895, 6.0706929 53.0101759, 6.0706437 53.0102761, 6.070627 53.0103002)",,
6470853,Mouterij,living_street,15,False,True,77.375,"LINESTRING (6.0710661 53.0094139, 6.0713528 53.0088574, 6.0714019 53.0087481)",,
6471021,Mouterij,living_street,15,False,True,102.642,"LINESTRING (6.0710661 53.0094139, 6.0707657 53.0093635, 6.0705632 53.0093611, 6.0702614 53.0093022, 6.0695933 53.0091716)",,
6471103,Burgemeester Selhorststraat,residential,30,False,False,85.59100000000001,"LINESTRING (6.065832 53.0095845, 6.0659425 53.0096228, 6.066041 53.0096683, 6.0661113 53.0097159, 6.0663295 53.0098857, 6.0664815 53.0099985, 6.0665433 53.0100399, 6.0666235 53.0100774, 6.0667371 53.010115)",,
6471103,Burgemeester Selhorststraat,residential,30,False,True,32.132,"LINESTRING (6.065832 53.0095845, 6.0657283 53.0095661, 6.0656076 53.0095473, 6.0653651 53.0095176)",,
263349300,Trimbeets,residential,30,False,True,61.461,"LINESTRING (6.065832 53.0095845, 6.0659515 53.0093067, 6.0660672 53.0090502)",,
6471039,Brouwerij,residential,30,False,False,95.53399999999999,"LINESTRING (6.068576 53.0099342, 6.068517 53.0100496, 6.0680785 53.0099754, 6.0679721 53.0099574, 6.0678968 53.0099832, 6.0675434 53.0099265, 6.0674871 53.0100475)",,
6470815,Brouwerij,residential,30,False,False,42.386,"LINESTRING (6.0668745 53.0099503, 6.0674871 53.0100475)",,
6470815,Brouwerij,residential,30,False,True,42.386,"LINESTRING (6.0674871 53.0100475, 6.0668745 53.0099503)",,
6471039,Brouwerij,residential,30,False,False,22.455,"LINESTRING (6.0674871 53.0100475, 6.067403 53.010243)",,
6471039,Brouwerij,residential,30,False,True,95.534,"LINESTRING (6.0674871 53.0100475, 6.0675434 53.0099265, 6.0678968 53.0099832, 6.0679721 53.0099574, 6.0680785 53.0099754, 6.068517 53.0100496, 6.068576 53.0099342)",,
6471103,Burgemeester Selhorststraat,residential,30,False,False,46.786,"LINESTRING (6.0667371 53.010115, 6.0669244 53.0101563, 6.067403 53.010243)",,
6471103,Burgemeester Selhorststraat,residential,30,False,True,85.591,"LINESTRING (6.0667371 53.010115, 6.0666235 53.0100774, 6.0665433 53.0100399, 6.0664815 53.0099985, 6.0663295 53.0098857, 6.0661113 53.0097159, 6.066041 53.0096683, 6.0659425 53.0096228, 6.065832 53.0095845)",,
6470782,Rattelwacht,residential,30,False,False,119.03299999999999,"LINESTRING (6.0690937 53.010199, 6.0692342 53.0099009, 6.0695933 53.0091716)",,
6471048,Mouterij,living_street,15,False,False,101.864,"LINESTRING (6.0690937 53.010199, 6.0697465 53.0103253, 6.0701521 53.0104026, 6.0705573 53.0104453)",,
"[6470785, 6471131]","['De Klok', 'Leitswei']",unclassified,30,False,"[False, True]",464.729,"LINESTRING (6.0586619 53.0102227, 6.0587262 53.0102388, 6.0589815 53.0103029, 6.0590561 53.0103185, 6.0591974 53.0103481, 6.0593133 53.01037, 6.0593955 53.0103856, 6.0597766 53.0104509, 6.0599677 53.010463, 6.0600477 53.0102714, 6.0601048 53.0101345, 6.0602923 53.0096853, 6.06056 53.0090437, 6.06115 53.00763, 6.0611857 53.0075184, 6.0612008 53.0074037, 6.0611952 53.0073027, 6.06117 53.0072)",,
6471131,De Klok,unclassified,30,False,True,472.34799999999996,"LINESTRING (6.0586619 53.0102227, 6.0583617 53.0101336, 6.0581976 53.0100768, 6.058057 53.0100282, 6.0582671 53.0095269, 6.058443 53.0091074, 6.058672 53.0085609, 6.0588963 53.0080258, 6.0589559 53.0078836, 6.0589721 53.007845, 6.0590413 53.0076866, 6.05913 53.00757, 6.05935 53.00743, 6.0600376 53.0072412, 6.06037 53.00715, 6.0610321 53.0070043)",,
6471039,Brouwerij,residential,30,False,True,22.455,"LINESTRING (6.067403 53.010243, 6.0674871 53.0100475)",,
6471103,Burgemeester Selhorststraat,residential,30,False,False,27.543,"LINESTRING (6.067403 53.010243, 6.0677978 53.0103132)",,
6471103,Burgemeester Selhorststraat,residential,30,False,True,46.786,"LINESTRING (6.067403 53.010243, 6.0669244 53.0101563, 6.0667371 53.010115)",,
6471018,Mouterij,living_street,15,False,True,16.795,"LINESTRING (6.070627 53.0103002, 6.0705573 53.0104453)",,
6471018,Mouterij,living_street,15,False,False,119.372,"LINESTRING (6.070627 53.0103002, 6.0711106 53.0103855, 6.070958 53.0106848, 6.0707356 53.010644, 6.0704829 53.0105971, 6.0705573 53.0104453)",,
6470853,Mouterij,living_street,15,False,True,102.85400000000001,"LINESTRING (6.070627 53.0103002, 6.0706437 53.0102761, 6.0706929 53.0101759, 6.0709293 53.0096895, 6.0710661 53.0094139)",,
6471103,Burgemeester Selhorststraat,residential,30,False,True,27.543,"LINESTRING (6.0677978 53.0103132, 6.067403 53.010243)",,
6471018,Mouterij,living_street,15,False,False,16.795,"LINESTRING (6.0705573 53.0104453, 6.070627 53.0103002)",,
6471018,Mouterij,living_street,15,False,True,119.37200000000001,"LINESTRING (6.0705573 53.0104453, 6.0704829 53.0105971, 6.0707356 53.010644, 6.070958 53.0106848, 6.0711106 53.0103855, 6.070627 53.0103002)",,
6471048,Mouterij,living_street,15,False,True,101.864,"LINESTRING (6.0705573 53.0104453, 6.0701521 53.0104026, 6.0697465 53.0103253, 6.0690937 53.010199)",,
263349298,Trimbeets,residential,30,False,False,88.205,"LINESTRING (6.0655121 53.0080492, 6.0651745 53.008816)",,
"[263349298, 895700780]","['Trimbeets', 'Compagnonsstrjitte']",residential,30,False,True,230.031,"LINESTRING (6.0655121 53.0080492, 6.0659725 53.0069921, 6.0660485 53.0067991, 6.0659566 53.0060235)",,
263349299,Trimbeets,residential,30,False,False,64.313,"LINESTRING (6.0655121 53.0080492, 6.0656097 53.0080647, 6.0664404 53.0081993)",,
263349299,Trimbeets,residential,30,False,True,161.215,"LINESTRING (6.0655121 53.0080492, 6.0653993 53.0080318, 6.0646296 53.0079063, 6.064576 53.0079192, 6.0645174 53.008055, 6.0642981 53.008552, 6.0642087 53.0087557)",,
263349298,Trimbeets,residential,30,False,True,75.446,"LINESTRING (6.0648815 53.0094712, 6.0651745 53.008816)",,
6471103,Burgemeester Selhorststraat,residential,30,False,False,32.768,"LINESTRING (6.0648815 53.0094712, 6.0650244 53.009487, 6.0653651 53.0095176)",,
6471103,Burgemeester Selhorststraat,residential,30,False,True,29.991,"LINESTRING (6.0648815 53.0094712, 6.0647535 53.0094587, 6.0644397 53.0094256)",,
263349299,Trimbeets,residential,30,False,False,70.124,"LINESTRING (6.0639322 53.009364, 6.0642087 53.0087557)",,
6471103,Burgemeester Selhorststraat,residential,30,False,False,34.64,"LINESTRING (6.0639322 53.009364, 6.0641975 53.0093981, 6.0644397 53.0094256)",,
6471103,Burgemeester Selhorststraat,residential,30,False,True,83.66199999999999,"LINESTRING (6.0639322 53.009364, 6.06369 53.0093272, 6.0628577 53.0092081, 6.0627163 53.0091884)",,
263349299,Trimbeets,residential,30,False,True,36.641,"LINESTRING (6.0669202 53.0081872, 6.0668285 53.008257, 6.0664404 53.0081993)",,
263349299,Trimbeets,residential,30,False,False,36.641,"LINESTRING (6.0664404 53.0081993, 6.0668285 53.008257, 6.0669202 53.0081872)",,
263349299,Trimbeets,residential,30,False,True,64.313,"LINESTRING (6.0664404 53.0081993, 6.0656097 53.0080647, 6.0655121 53.0080492)",,
263349300,Trimbeets,residential,30,False,False,97.855,"LINESTRING (6.0664404 53.0081993, 6.0661678 53.0088259, 6.0660672 53.0090502)",,
263349299,Trimbeets,residential,30,False,True,70.124,"LINESTRING (6.0642087 53.0087557, 6.0639322 53.009364)",,
263349299,Trimbeets,residential,30,False,False,161.21499999999997,"LINESTRING (6.0642087 53.0087557, 6.0642981 53.008552, 6.0645174 53.008055, 6.064576 53.0079192, 6.0646296 53.0079063, 6.0653993 53.0080318, 6.0655121 53.0080492)",,
263349302,Trimbeets,residential,30,False,True,65.095,"LINESTRING (6.0642087 53.0087557, 6.0643484 53.0087729, 6.0650051 53.0087974, 6.0650497 53.0088001, 6.0651745 53.008816)",,
6470999,Spinnerij,living_street,15,False,True,128.76,"LINESTRING (6.0660672 53.0090502, 6.0661566 53.0090774, 6.066215 53.009096, 6.0662707 53.0091274, 6.0663169 53.0091586, 6.0663746 53.0091981, 6.0664188 53.0092238, 6.0664688 53.0092472, 6.0665395 53.0092664, 6.0665969 53.0092787, 6.0671045 53.0093657, 6.0671234 53.0093271, 6.0677636 53.0094399)",,
263349300,Trimbeets,residential,30,False,False,61.461,"LINESTRING (6.0660672 53.0090502, 6.0659515 53.0093067, 6.065832 53.0095845)",,
263349300,Trimbeets,residential,30,False,True,97.855,"LINESTRING (6.0660672 53.0090502, 6.0661678 53.0088259, 6.0664404 53.0081993)",,
263349302,Trimbeets,residential,30,False,False,65.488,"LINESTRING (6.0660672 53.0090502, 6.0653239 53.0088767, 6.0652788 53.0088653, 6.0651745 53.008816)",,
6471103,Burgemeester Selhorststraat,residential,30,False,False,29.991,"LINESTRING (6.0644397 53.0094256, 6.0647535 53.0094587, 6.0648815 53.0094712)",,
6471103,Burgemeester Selhorststraat,residential,30,False,True,34.64,"LINESTRING (6.0644397 53.0094256, 6.0641975 53.0093981, 6.0639322 53.009364)",,
263349307,Voltawerk,residential,30,False,False,318.398,"LINESTRING (6.0644397 53.0094256, 6.064034 53.0104823, 6.0640381 53.0105158, 6.0640635 53.0105509, 6.0641212 53.0105702, 6.0647857 53.0106868, 6.064842 53.0106816, 6.0648897 53.0106646, 6.0649171 53.0106336, 6.0653651 53.0095176)",,
6471103,Burgemeester Selhorststraat,residential,30,False,False,32.132,"LINESTRING (6.0653651 53.0095176, 6.0656076 53.0095473, 6.0657283 53.0095661, 6.065832 53.0095845)",,
6471103,Burgemeester Selhorststraat,residential,30,False,True,32.768,"LINESTRING (6.0653651 53.0095176, 6.0650244 53.009487, 6.0648815 53.0094712)",,
263349307,Voltawerk,residential,30,False,True,318.398,"LINESTRING (6.0653651 53.0095176, 6.0649171 53.0106336, 6.0648897 53.0106646, 6.064842 53.0106816, 6.0647857 53.0106868, 6.0641212 53.0105702, 6.0640635 53.0105509, 6.0640381 53.0105158, 6.064034 53.0104823, 6.0644397 53.0094256)",,
289338961,Kerkepad,residential,30,False,True,41.083,"LINESTRING (6.0642599 53.004101, 6.0641049 53.0044585)",,
6471274,Stationsweg,secondary,30,False,True,21.12,"LINESTRING (6.0645272 53.0047298, 6.0646074 53.0045461)",,
289338964,Stationsweg,residential,30,False,False,68.544,"LINESTRING (6.0645272 53.0047298, 6.0655164 53.00489)",,destination
6471274,Stationsweg,secondary,30,False,False,123.59500000000001,"LINESTRING (6.0645272 53.0047298, 6.0644071 53.0050055, 6.0641264 53.0056886, 6.0640778 53.0058079)",,
289338964,Stationsweg,residential,30,False,True,15.759,"LINESTRING (6.0655773 53.0047531, 6.0655164 53.00489)",,destination
289338963,Stationsweg,residential,30,False,False,16.395,"LINESTRING (6.0655164 53.00489, 6.0654554 53.0050328)",,destination
289338964,Stationsweg,residential,30,False,False,15.759,"LINESTRING (6.0655164 53.00489, 6.0655773 53.0047531)",,destination
289338964,Stationsweg,residential,30,False,True,68.544,"LINESTRING (6.0655164 53.00489, 6.0645272 53.0047298)",,destination
289338963,Stationsweg,residential,30,False,True,16.395,"LINESTRING (6.0654554 53.0050328, 6.0655164 53.00489)",,destination
263349298,Trimbeets,residential,30,False,False,75.446,"LINESTRING (6.0651745 53.008816, 6.0648815 53.0094712)",,
263349298,Trimbeets,residential,30,False,True,88.205,"LINESTRING (6.0651745 53.008816, 6.0655121 53.0080492)",,
263349302,Trimbeets,residential,30,False,False,65.095,"LINESTRING (6.0651745 53.008816, 6.0650497 53.0088001, 6.0650051 53.0087974, 6.0643484 53.0087729, 6.0642087 53.0087557)",,
263349302,Trimbeets,residential,30,False,True,65.488,"LINESTRING (6.0651745 53.008816, 6.0652788 53.0088653, 6.0653239 53.0088767, 6.0660672 53.0090502)",,
6471161,Jan Eisengastrjitte,residential,30,False,True,192.317,"LINESTRING (6.0640778 53.0058079, 6.0639237 53.0057652, 6.0633577 53.0056343, 6.06274 53.00549, 6.0627031 53.0054689, 6.06267 53.00545, 6.0620484 53.0047363)",,
6471274,Stationsweg,secondary,30,False,True,123.595,"LINESTRING (6.0640778 53.0058079, 6.0641264 53.0056886, 6.0644071 53.0050055, 6.0645272 53.0047298)",,
"[6471294, 488020335]",Stationsweg,secondary,30,False,False,165.434,"LINESTRING (6.0640778 53.0058079, 6.0639165 53.0061742, 6.06347 53.00725)",,
"[488020331, 895700781]",Hendrik Ringenoldusstrjitte,residential,30,False,False,128.24099999999999,"LINESTRING (6.0640778 53.0058079, 6.064289 53.005833, 6.0649563 53.0059322, 6.06527 53.00598, 6.0659566 53.0060235)",,
6470907,Suster Romkespaed,residential,30,False,False,86.458,"LINESTRING (6.0630854 53.0025492, 6.0626403 53.002742, 6.0629504 53.0030007, 6.0630795 53.0031031)",,
942352694,Spinnerij,living_street,15,False,True,5.263,"LINESTRING (6.0677841 53.0093942, 6.0677636 53.0094399)",,
6470999,Spinnerij,living_street,15,False,True,14.179,"LINESTRING (6.0677636 53.0094399, 6.067967 53.0094757)",,
942352694,Spinnerij,living_street,15,False,False,5.263,"LINESTRING (6.0677636 53.0094399, 6.0677841 53.0093942)",,
6470999,Spinnerij,living_street,15,False,False,128.76000000000002,"LINESTRING (6.0677636 53.0094399, 6.0671234 53.0093271, 6.0671045 53.0093657, 6.0665969 53.0092787, 6.0665395 53.0092664, 6.0664688 53.0092472, 6.0664188 53.0092238, 6.0663746 53.0091981, 6.0663169 53.0091586, 6.0662707 53.0091274, 6.066215 53.009096, 6.0661566 53.0090774, 6.0660672 53.0090502)",,
6470691,Loaijersstrjitte,residential,30,False,False,35.006,"LINESTRING (6.0641049 53.0044585, 6.0646074 53.0045461)",,
289338961,Kerkepad,residential,30,False,False,41.083,"LINESTRING (6.0641049 53.0044585, 6.0642599 53.004101)",,
6470691,Loaijersstrjitte,residential,30,False,True,94.193,"LINESTRING (6.0641049 53.0044585, 6.0632376 53.0043289, 6.0631092 53.0043229, 6.0629992 53.0043413, 6.0627745 53.0044326)",,
